H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.88403e+13	6.72538e+15	2.86976e+10	1.43629e+11	8.21580e+09	7.82570e+09	3.48618e+10	9.42747e+07	3.27943e+08	2.28699e+11	2.15563e+07	4.79293e+05	6.57192e+07	1.94837e+09	1.51395e+10	3.65234e+09	1.11603e+09
2.88403e+13	6.39263e+15	2.84521e+10	1.35992e+11	7.30198e+09	7.96126e+09	3.28351e+10	8.02494e+07	3.52757e+08	2.15490e+11	1.71986e+07	3.67556e+05	6.44635e+07	1.95209e+09	1.44910e+10	3.37146e+09	9.68877e+08
2.88403e+13	6.07661e+15	2.81986e+10	1.28698e+11	6.48173e+09	8.09324e+09	3.08851e+10	6.82482e+07	3.78830e+08	2.02667e+11	1.36898e+07	2.81393e+05	6.31863e+07	1.95590e+09	1.38595e+10	3.10806e+09	8.40468e+08
2.88403e+13	5.77649e+15	2.79372e+10	1.21736e+11	5.74649e+09	8.22083e+09	2.90108e+10	5.79875e+07	4.06150e+08	1.90246e+11	1.08712e+07	2.15074e+05	6.18908e+07	1.95975e+09	1.32452e+10	2.86146e+09	7.28525e+08
2.88403e+13	5.49145e+15	2.76680e+10	1.15094e+11	5.08840e+09	8.34318e+09	2.72113e+10	4.92223e+07	4.34697e+08	1.78244e+11	8.61245e+06	1.64122e+05	6.05803e+07	1.96361e+09	1.26485e+10	2.63099e+09	6.31034e+08
2.88403e+13	5.22073e+15	2.73910e+10	1.08762e+11	4.50018e+09	8.45942e+09	2.54857e+10	4.17408e+07	4.64442e+08	1.66674e+11	6.80679e+06	1.25048e+05	5.92576e+07	1.96744e+09	1.20697e+10	2.41592e+09	5.46202e+08
2.88403e+13	4.96360e+15	2.71063e+10	1.02728e+11	3.97517e+09	8.56864e+09	2.38330e+10	3.53607e+07	4.95342e+08	1.55548e+11	5.36685e+06	9.51334e+04	5.79258e+07	1.97118e+09	1.15087e+10	2.21555e+09	4.72452e+08
2.88403e+13	4.71878e+15	2.68132e+10	9.69665e+10	3.50628e+09	8.66961e+09	2.22487e+10	2.99146e+07	5.27388e+08	1.44851e+11	4.21956e+06	7.22344e+04	5.65839e+07	1.97482e+09	1.09643e+10	2.02872e+09	4.08278e+08
2.88403e+13	4.48744e+15	2.65142e+10	9.15113e+10	3.09071e+09	8.76229e+09	2.07424e+10	2.52967e+07	5.60375e+08	1.34660e+11	3.31247e+06	5.48283e+04	5.52452e+07	1.97816e+09	1.04407e+10	1.85606e+09	3.52784e+08
2.88403e+13	4.26713e+15	2.62072e+10	8.63082e+10	2.72050e+09	8.84490e+09	1.93026e+10	2.13608e+07	5.94365e+08	1.24911e+11	2.59302e+06	4.15407e+04	5.39018e+07	1.98125e+09	9.93346e+09	1.69554e+09	3.04558e+08
2.88403e+13	4.05787e+15	2.58928e+10	8.13611e+10	2.39188e+09	8.91680e+09	1.79316e+10	1.80164e+07	6.29222e+08	1.15629e+11	2.02497e+06	0	5.25593e+07	1.98400e+09	9.44385e+09	1.54692e+09	2.62761e+08
2.88403e+13	3.85909e+15	2.55714e+10	7.66601e+10	2.10057e+09	8.97714e+09	1.66284e+10	1.51775e+07	6.64846e+08	1.06814e+11	1.57757e+06	0	5.12199e+07	1.98633e+09	8.97165e+09	1.40951e+09	2.26561e+08
2.88403e+13	3.67026e+15	2.52431e+10	7.21953e+10	1.84268e+09	9.02511e+09	1.53917e+10	1.27702e+07	7.01127e+08	9.84653e+10	1.22609e+06	0	4.98858e+07	1.98816e+09	8.51664e+09	1.28268e+09	1.95231e+08
2.88403e+13	3.49088e+15	2.49081e+10	6.79573e+10	1.61467e+09	9.05998e+09	1.42204e+10	1.07310e+07	7.37945e+08	9.05791e+10	9.50671e+05	0	4.85588e+07	1.98942e+09	8.07855e+09	1.16578e+09	1.68133e+08
2.88403e+13	3.32047e+15	2.45666e+10	6.39367e+10	1.41334e+09	9.08109e+09	1.31133e+10	9.00559e+06	7.75172e+08	8.31498e+10	7.35390e+05	0	4.72409e+07	1.99002e+09	7.65710e+09	1.05819e+09	1.44710e+08
2.88403e+13	3.15858e+15	2.42189e+10	6.01246e+10	1.23580e+09	9.08793e+09	1.20691e+10	7.54747e+06	8.12677e+08	7.61705e+10	5.67543e+05	0	4.59338e+07	1.98990e+09	7.25202e+09	9.59330e+08	1.24479e+08
2.88403e+13	3.00475e+15	2.38652e+10	5.65118e+10	1.07943e+09	9.08004e+09	1.10862e+10	6.31667e+06	8.50324e+08	6.96313e+10	4.37001e+05	0	4.46391e+07	1.98899e+09	6.86291e+09	8.68619e+08	1.07012e+08
2.88403e+13	2.85822e+15	2.35047e+10	5.30808e+10	9.41589e+08	9.05659e+09	1.01612e+10	5.27726e+06	8.88027e+08	6.35091e+10	3.35568e+05	0	4.33547e+07	1.98722e+09	6.48844e+09	7.85316e+08	9.19159e+07
2.88403e+13	2.71938e+15	2.31398e+10	4.98422e+10	8.20770e+08	9.01851e+09	9.29661e+09	4.40414e+06	9.25537e+08	5.78182e+10	2.57236e+05	0	4.20894e+07	1.98449e+09	6.13044e+09	7.09309e+08	7.89275e+07
2.88403e+13	2.58781e+15	2.27709e+10	4.67866e+10	7.14966e+08	8.96589e+09	8.49036e+09	3.67149e+06	9.62717e+08	5.25421e+10	1.96864e+05	0	4.08442e+07	1.98074e+09	5.78843e+09	6.40047e+08	6.77565e+07
2.88403e+13	2.46209e+15	2.23951e+10	4.38810e+10	6.21814e+08	8.89699e+09	7.73534e+09	3.05398e+06	9.99600e+08	4.76322e+10	1.50196e+05	0	3.96099e+07	1.97595e+09	5.45910e+09	5.76558e+08	5.80973e+07
2.88403e+13	2.34330e+15	2.20170e+10	4.11508e+10	5.40626e+08	8.81467e+09	7.03643e+09	2.53848e+06	1.03584e+09	4.31158e+10	1.14475e+05	0	3.84016e+07	1.97002e+09	5.14599e+09	5.19027e+08	4.98183e+07
2.88403e+13	2.22975e+15	2.16326e+10	3.85571e+10	4.69304e+08	8.71666e+09	6.38527e+09	2.10528e+06	1.07153e+09	3.89359e+10	8.69893e+04	0	3.72063e+07	1.96292e+09	4.84498e+09	4.66442e+08	4.26674e+07
2.88403e+13	2.12247e+15	2.12468e+10	3.61231e+10	4.07287e+08	8.60635e+09	5.78566e+09	1.74478e+06	1.10634e+09	3.51120e+10	6.60479e+04	0	3.60389e+07	1.95461e+09	4.55935e+09	4.18935e+08	3.65462e+07
2.88403e+13	2.02020e+15	2.08565e+10	3.38198e+10	3.53039e+08	8.48227e+09	5.23113e+09	1.44334e+06	1.14034e+09	3.15994e+10	5.00315e+04	0	3.48897e+07	1.94504e+09	4.28606e+09	3.75741e+08	3.12753e+07
2.88403e+13	1.92300e+15	2.04634e+10	3.16481e+10	3.05755e+08	8.34595e+09	4.72087e+09	1.19226e+06	1.17337e+09	2.83885e+10	3.78342e+04	0	3.37629e+07	1.93419e+09	4.02563e+09	3.36630e+08	2.67498e+07
2.88403e+13	1.83061e+15	2.00677e+10	2.96015e+10	2.64582e+08	8.19829e+09	4.25256e+09	9.83449e+05	1.20537e+09	2.54610e+10	2.85642e+04	0	3.26593e+07	1.92202e+09	3.77770e+09	3.01266e+08	2.28665e+07
2.88403e+13	1.74252e+15	1.96687e+10	2.76681e+10	2.28685e+08	8.03942e+09	3.82288e+09	8.09735e+05	1.23632e+09	2.27924e+10	2.15200e+04	0	3.15758e+07	1.90851e+09	3.54114e+09	2.69252e+08	1.95291e+07
2.88403e+13	1.65904e+15	1.92693e+10	2.58541e+10	1.97572e+08	7.87206e+09	3.43154e+09	6.66079e+05	1.26605e+09	2.03771e+10	1.61990e+04	0	3.05198e+07	1.89368e+09	3.31714e+09	2.40467e+08	1.66757e+07
2.88403e+13	1.57969e+15	1.88686e+10	2.41476e+10	1.70562e+08	7.69646e+09	3.07513e+09	5.47186e+05	1.29458e+09	1.81908e+10	1.21773e+04	0	2.94884e+07	1.87752e+09	3.10455e+09	2.14546e+08	1.42317e+07
2.88403e+13	1.50425e+15	1.84673e+10	2.25433e+10	1.47136e+08	7.51374e+09	2.75132e+09	4.48941e+05	1.32187e+09	1.62161e+10	0	0	2.84817e+07	1.86004e+09	2.90299e+09	1.91237e+08	1.21395e+07
2.88403e+13	1.43251e+15	1.80655e+10	2.10357e+10	1.26836e+08	7.32498e+09	2.45783e+09	3.67881e+05	1.34792e+09	1.44363e+10	0	0	2.75000e+07	1.84125e+09	2.71208e+09	1.70301e+08	1.03495e+07
2.88403e+13	1.36432e+15	1.76639e+10	1.96201e+10	1.09263e+08	7.13134e+09	2.19246e+09	3.01108e+05	1.37269e+09	1.28358e+10	0	0	2.65437e+07	1.82118e+09	2.53150e+09	1.51524e+08	8.81913e+06
2.88403e+13	1.29948e+15	1.72629e+10	1.82916e+10	9.40631e+07	6.93386e+09	1.95304e+09	2.46179e+05	1.39621e+09	1.13991e+10	0	0	2.56126e+07	1.79985e+09	2.36086e+09	1.34703e+08	7.51147e+06
2.88403e+13	1.23782e+15	1.68630e+10	1.70456e+10	8.09269e+07	6.73360e+09	1.73749e+09	2.01058e+05	1.41847e+09	1.01119e+10	0	0	2.47070e+07	1.77731e+09	2.19979e+09	1.19652e+08	6.39473e+06
2.88403e+13	1.17919e+15	1.64644e+10	1.58775e+10	6.95834e+07	6.53153e+09	1.54383e+09	1.64044e+05	1.43950e+09	8.96064e+09	0	0	2.38266e+07	1.75360e+09	2.04793e+09	1.06201e+08	5.44159e+06
2.88403e+13	1.12344e+15	1.60678e+10	1.47833e+10	5.97959e+07	6.32860e+09	1.37018e+09	1.33718e+05	1.45931e+09	7.93275e+09	0	0	2.29716e+07	1.72877e+09	1.90491e+09	9.41927e+07	4.62857e+06
2.88403e+13	1.07042e+15	1.56735e+10	1.37587e+10	5.13575e+07	6.12567e+09	1.21476e+09	1.08904e+05	1.47794e+09	7.01642e+09	0	0	2.21417e+07	1.70290e+09	1.77039e+09	8.34852e+07	3.93544e+06
2.88403e+13	1.02021e+15	1.52837e+10	1.28042e+10	4.41103e+07	5.92460e+09	1.07632e+09	8.86764e+04	1.49538e+09	6.20316e+09	0	0	2.13404e+07	1.67613e+09	1.64456e+09	7.39797e+07	3.34665e+06
2.88403e+13	9.72030e+14	1.48935e+10	1.19034e+10	3.78287e+07	5.72292e+09	9.52039e+08	7.20658e+04	1.51179e+09	5.47569e+09	0	0	2.05566e+07	1.64823e+09	1.52537e+09	6.54597e+07	2.84193e+06
2.88403e+13	9.26413e+14	1.45085e+10	1.10654e+10	3.24440e+07	5.52448e+09	8.41728e+08	5.85620e+04	1.52708e+09	4.83200e+09	0	0	1.98009e+07	1.61959e+09	1.41417e+09	5.79142e+07	2.41385e+06
2.88403e+13	8.83232e+14	1.41294e+10	1.02864e+10	2.78303e+07	5.32989e+09	7.43950e+08	4.75908e+04	1.54132e+09	4.26308e+09	0	0	1.90730e+07	1.59030e+09	1.31057e+09	5.12373e+07	2.05089e+06
2.88403e+13	8.41954e+14	1.37526e+10	9.55540e+09	2.38506e+07	5.13748e+09	6.56796e+08	3.86289e+04	1.55460e+09	3.75739e+09	0	0	1.83653e+07	1.56020e+09	1.21318e+09	4.52879e+07	1.74107e+06
2.88403e+13	8.02688e+14	1.33805e+10	8.87337e+09	2.04330e+07	4.94877e+09	5.79490e+08	3.13395e+04	1.56695e+09	3.30996e+09	0	0	1.76811e+07	1.52948e+09	1.12219e+09	4.00127e+07	1.47775e+06
2.88403e+13	7.65333e+14	1.30132e+10	8.23732e+09	1.74998e+07	4.76414e+09	5.10997e+08	2.54147e+04	1.57840e+09	2.91445e+09	0	0	1.70200e+07	1.49824e+09	1.03729e+09	3.53390e+07	1.25404e+06
2.88403e+13	7.29794e+14	1.26512e+10	7.64448e+09	1.49836e+07	4.58389e+09	4.50377e+08	2.06026e+04	1.58900e+09	2.56514e+09	0	0	1.63815e+07	1.46655e+09	9.58148e+08	3.12012e+07	1.06405e+06
2.88403e+13	6.95985e+14	1.22947e+10	7.09224e+09	1.28264e+07	4.40830e+09	3.96781e+08	1.66966e+04	1.59881e+09	2.25689e+09	0	0	1.57653e+07	1.43450e+09	8.84468e+08	2.75405e+07	9.02779e+05
2.88403e+13	6.63813e+14	1.19440e+10	6.57800e+09	1.09774e+07	4.23752e+09	3.49429e+08	1.35276e+04	1.60785e+09	1.98505e+09	0	0	1.51707e+07	1.40217e+09	8.15917e+08	2.43034e+07	7.65897e+05
2.88403e+13	6.33202e+14	1.15992e+10	6.09947e+09	9.39353e+06	4.07174e+09	3.07634e+08	1.09581e+04	1.61618e+09	1.74549e+09	0	0	1.45975e+07	1.36964e+09	7.52229e+08	2.14431e+07	6.49776e+05
2.88403e+13	6.03886e+14	1.12585e+10	5.65154e+09	8.03111e+06	3.90994e+09	2.70611e+08	8.86773e+03	1.62386e+09	1.53363e+09	0	0	1.40414e+07	1.33679e+09	6.92723e+08	1.89048e+07	5.50850e+05
2.88403e+13	5.76357e+14	1.09287e+10	5.24056e+09	6.87622e+06	3.75555e+09	2.38274e+08	7.18800e+03	1.63086e+09	1.34879e+09	0	0	1.35127e+07	1.30431e+09	6.38305e+08	1.66867e+07	4.67778e+05
2.88403e+13	5.49796e+14	1.06010e+10	4.85339e+09	5.87785e+06	3.60413e+09	2.09514e+08	5.81583e+03	1.63730e+09	1.18466e+09	0	0	1.29966e+07	1.27143e+09	5.87163e+08	1.47088e+07	3.96635e+05
2.88403e+13	5.24929e+14	1.02854e+10	4.49957e+09	5.03389e+06	3.46045e+09	1.84474e+08	4.71574e+03	1.64315e+09	1.04188e+09	0	0	1.25080e+07	1.23916e+09	5.40639e+08	1.29855e+07	3.37046e+05
2.88403e+13	5.00818e+14	9.97074e+09	4.16494e+09	4.30207e+06	3.31917e+09	1.62152e+08	3.81477e+03	1.64851e+09	9.14771e+08	0	0	1.20291e+07	1.20647e+09	4.96793e+08	1.14445e+07	2.85850e+05
2.88403e+13	4.78093e+14	9.66619e+09	3.85741e+09	3.68096e+06	3.18445e+09	1.42650e+08	3.09012e+03	1.65336e+09	8.03817e+08	0	0	1.15729e+07	1.17431e+09	4.56708e+08	1.00964e+07	2.42786e+05
2.88403e+13	4.56461e+14	9.36874e+09	3.57213e+09	3.14988e+06	3.05478e+09	1.25497e+08	2.50354e+03	1.65774e+09	7.06330e+08	0	0	1.11344e+07	1.14244e+09	4.19702e+08	8.90809e+06	2.06284e+05
2.88403e+13	4.35869e+14	9.07847e+09	3.30757e+09	2.69586e+06	2.93007e+09	1.10414e+08	2.02874e+03	1.66170e+09	6.20694e+08	0	0	1.07129e+07	1.11093e+09	3.85567e+08	7.86095e+06	1.75342e+05
2.88403e+13	4.16265e+14	8.79542e+09	3.06233e+09	2.30772e+06	2.81023e+09	9.71543e+07	1.64440e+03	1.66525e+09	5.45482e+08	0	0	1.03080e+07	1.07982e+09	3.54102e+08	6.93828e+06	1.49111e+05
2.88403e+13	3.97602e+14	8.51964e+09	2.83508e+09	1.97594e+06	2.69515e+09	8.54995e+07	1.33327e+03	1.66842e+09	4.79435e+08	0	0	9.91912e+06	1.04916e+09	3.25119e+08	6.12538e+06	1.26870e+05
2.88403e+13	3.79967e+14	8.25319e+09	2.62611e+09	1.69379e+06	2.58557e+09	7.53062e+07	1.08243e+03	1.67123e+09	4.21719e+08	0	0	9.54858e+06	1.01922e+09	2.98646e+08	5.41295e+06	1.08106e+05
2.88403e+13	3.63046e+14	7.99198e+09	2.43108e+09	1.45117e+06	2.47962e+09	6.62998e+07	8.78283e+02	1.67372e+09	3.70776e+08	0	0	9.19018e+06	9.89594e+08	2.74096e+08	4.78165e+06	9.20942e+04
2.88403e+13	3.46933e+14	7.73803e+09	2.25053e+09	1.24376e+06	2.37806e+09	5.83848e+07	7.12941e+02	1.67589e+09	3.26049e+08	0	0	8.84625e+06	9.60525e+08	2.51526e+08	4.22543e+06	7.85076e+04
2.88403e+13	3.31590e+14	7.49130e+09	2.08341e+09	1.06641e+06	2.28073e+09	5.14288e+07	5.78990e+02	1.67777e+09	2.86779e+08	0	0	8.51631e+06	9.32048e+08	2.30787e+08	3.73532e+06	6.69745e+04
2.88403e+13	3.16822e+14	7.24917e+09	1.92716e+09	9.13648e+05	2.18649e+09	4.52738e+07	4.69811e+02	1.67938e+09	2.52070e+08	0	0	8.19646e+06	9.03889e+08	2.11540e+08	3.30029e+06	5.71107e+04
2.88403e+13	3.02956e+14	7.01755e+09	1.78466e+09	7.84367e+05	2.09755e+09	3.99162e+07	3.82087e+02	1.68072e+09	2.21883e+08	0	0	7.89412e+06	8.76764e+08	1.94124e+08	2.92080e+06	4.88171e+04
2.88403e+13	2.89803e+14	6.79391e+09	1.65337e+09	6.74044e+05	2.01278e+09	3.52182e+07	0	1.68183e+09	1.95438e+08	0	0	7.60549e+06	8.50395e+08	1.78217e+08	2.58711e+06	4.17861e+04
2.88403e+13	2.77176e+14	6.57547e+09	1.53099e+09	5.79074e+05	1.93101e+09	3.10650e+07	0	1.68271e+09	1.72088e+08	0	0	7.32665e+06	8.24495e+08	1.63504e+08	2.29118e+06	3.57701e+04
2.88403e+13	2.65047e+14	6.36211e+09	1.41693e+09	4.97329e+05	1.85212e+09	2.73937e+07	0	1.68337e+09	1.51474e+08	0	0	7.05721e+06	7.99070e+08	1.49898e+08	2.02873e+06	3.06216e+04
2.88403e+13	2.53685e+14	6.15903e+09	1.31321e+09	4.28161e+05	1.77793e+09	2.42002e+07	0	1.68383e+09	1.33558e+08	0	0	6.80338e+06	7.74738e+08	1.37648e+08	1.79986e+06	2.62897e+04
2.88403e+13	2.42764e+14	5.96083e+09	1.21651e+09	3.68525e+05	1.70635e+09	2.13738e+07	0	1.68410e+09	1.17725e+08	0	0	6.55809e+06	7.50893e+08	1.26318e+08	1.59660e+06	2.25737e+04
2.88403e+13	2.32358e+14	5.76914e+09	1.12711e+09	3.17415e+05	1.63790e+09	1.88864e+07	0	1.68419e+09	1.03808e+08	0	0	6.32312e+06	7.27740e+08	1.15937e+08	1.41714e+06	1.94043e+04
2.88403e+13	2.22350e+14	5.58211e+09	1.04375e+09	2.73326e+05	1.57185e+09	1.66839e+07	0	1.68410e+09	9.15046e+07	0	0	6.09599e+06	7.05073e+08	1.06339e+08	1.25769e+06	1.66823e+04
2.88403e+13	2.12989e+14	5.40478e+09	9.68128e+08	2.36001e+05	1.50989e+09	1.47682e+07	0	1.68387e+09	8.08148e+07	0	0	5.88257e+06	6.83504e+08	9.77213e+07	1.11857e+06	1.43877e+04
2.88403e+13	2.03891e+14	5.23012e+09	8.96885e+08	2.03528e+05	1.44948e+09	1.30590e+07	0	1.68346e+09	7.12952e+07	0	0	5.67418e+06	6.62210e+08	8.96663e+07	9.93978e+05	1.23986e+04
2.88403e+13	1.95304e+14	5.06315e+09	8.31690e+08	1.75844e+05	1.39230e+09	1.15628e+07	0	1.68292e+09	6.29738e+07	0	0	5.47662e+06	6.41796e+08	8.23688e+07	8.84537e+05	1.07086e+04
2.88403e+13	1.87117e+14	4.90200e+09	7.71440e+08	1.52056e+05	1.33764e+09	1.02437e+07	0	1.68224e+09	5.56498e+07	0	0	5.28748e+06	6.22050e+08	7.56887e+07	7.87699e+05	9.26082e+03
2.88403e+13	1.79310e+14	4.74652e+09	7.15751e+08	1.31602e+05	1.28538e+09	9.08029e+06	0	1.68144e+09	4.92012e+07	0	0	5.10641e+06	6.02962e+08	6.95715e+07	7.01962e+05	8.01916e+03
2.88403e+13	1.71865e+14	4.59655e+09	6.64277e+08	1.14003e+05	1.23542e+09	8.05367e+06	0	1.68050e+09	4.35213e+07	0	0	4.93307e+06	5.84521e+08	6.39705e+07	6.26014e+05	6.95320e+03
2.88403e+13	1.64765e+14	4.45195e+09	6.16694e+08	9.88507e+04	1.18766e+09	7.14736e+06	0	1.67945e+09	3.85167e+07	0	0	4.76714e+06	5.66714e+08	5.88419e+07	5.58700e+05	6.03707e+03
2.88403e+13	1.57992e+14	4.31255e+09	5.72705e+08	8.57946e+04	1.14199e+09	6.34688e+06	0	1.67829e+09	3.41053e+07	0	0	4.60831e+06	5.49528e+08	5.41453e+07	4.99002e+05	5.24883e+03
2.88403e+13	1.51530e+14	4.17821e+09	5.32032e+08	7.45365e+04	1.09832e+09	5.63951e+06	0	1.67702e+09	3.02152e+07	0	0	4.45627e+06	5.32950e+08	4.98437e+07	4.46028e+05	4.56983e+03
2.88403e+13	1.45394e+14	4.04940e+09	4.94594e+08	6.48509e+04	1.05676e+09	5.01592e+06	0	1.67566e+09	2.67933e+07	0	0	4.31144e+06	5.17042e+08	4.59212e+07	3.99128e+05	3.98600e+03
2.88403e+13	1.39481e+14	3.92408e+09	4.59633e+08	5.64301e+04	1.01662e+09	4.46088e+06	0	1.67418e+09	2.37544e+07	0	0	4.17143e+06	5.01557e+08	4.22937e+07	3.57198e+05	3.47865e+03
2.88403e+13	1.33894e+14	3.80458e+09	4.27607e+08	4.91996e+04	9.78599e+08	3.97268e+06	0	1.67263e+09	2.10877e+07	0	0	4.03874e+06	4.86785e+08	3.90006e+07	3.20152e+05	3.04285e+03
2.88403e+13	1.28532e+14	3.68891e+09	3.97823e+08	4.29217e+04	9.42042e+08	3.53891e+06	0	1.67098e+09	1.87242e+07	0	0	3.91108e+06	4.72484e+08	3.59675e+07	2.87083e+05	2.66432e+03
2.88403e+13	1.23414e+14	3.57754e+09	3.70259e+08	3.74854e+04	9.07060e+08	3.15456e+06	0	1.66925e+09	1.66351e+07	0	0	3.78886e+06	4.58713e+08	3.31866e+07	2.57642e+05	2.33625e+03
2.88403e+13	1.18526e+14	3.47031e+09	3.44744e+08	3.27736e+04	8.73581e+08	2.81379e+06	0	1.66744e+09	1.47878e+07	0	0	3.67186e+06	4.45457e+08	3.06363e+07	2.31413e+05	2.05154e+03
2.88403e+13	1.13858e+14	3.36709e+09	3.21120e+08	2.86860e+04	8.41535e+08	2.51149e+06	0	1.66555e+09	1.31535e+07	0	0	3.55984e+06	4.32699e+08	2.82967e+07	2.08028e+05	1.80415e+03
2.88403e+13	1.09399e+14	3.26774e+09	2.99239e+08	2.51365e+04	8.10853e+08	2.24315e+06	0	1.66360e+09	1.17068e+07	0	0	3.45258e+06	4.20422e+08	2.61497e+07	1.87165e+05	1.58889e+03
2.88403e+13	1.05139e+14	3.17210e+09	2.78968e+08	2.20512e+04	7.81471e+08	2.00481e+06	0	1.66157e+09	1.04255e+07	0	0	3.34988e+06	4.08612e+08	2.41788e+07	1.68537e+05	1.40135e+03
2.88403e+13	1.01068e+14	3.08006e+09	2.60183e+08	1.93668e+04	7.53329e+08	1.79299e+06	0	1.65948e+09	9.29017e+06	0	0	3.25152e+06	3.97252e+08	2.23687e+07	1.51892e+05	1.23773e+03
2.88403e+13	9.71773e+13	2.99147e+09	2.42768e+08	1.70287e+04	7.26365e+08	1.60461e+06	0	1.65732e+09	8.28354e+06	0	0	3.15732e+06	3.86326e+08	2.07057e+07	1.37009e+05	1.09479e+03
2.88403e+13	9.34578e+13	2.90620e+09	2.26620e+08	1.49903e+04	7.00526e+08	1.43698e+06	0	1.65511e+09	7.39056e+06	0	0	3.06709e+06	3.75820e+08	1.91771e+07	1.23690e+05	9.69749e+02
2.88403e+13	8.99015e+13	2.82413e+09	2.11640e+08	1.32113e+04	6.75758e+08	1.28771e+06	0	1.65285e+09	6.59795e+06	0	0	2.98066e+06	3.65717e+08	1.77717e+07	1.11762e+05	8.60220e+02
2.88403e+13	8.65006e+13	2.74514e+09	1.97739e+08	1.16570e+04	6.52011e+08	1.15472e+06	0	1.65053e+09	5.89404e+06	0	0	2.89785e+06	3.56004e+08	1.64789e+07	1.01071e+05	7.64148e+02
2.88403e+13	8.32476e+13	2.66912e+09	1.84835e+08	1.02977e+04	6.29237e+08	1.03614e+06	0	1.64816e+09	5.26854e+06	0	0	2.81851e+06	3.46667e+08	1.52891e+07	9.14822e+04	6.79765e+02
2.88403e+13	8.01355e+13	2.59594e+09	1.72852e+08	9.10757e+03	6.07390e+08	9.30356e+05	0	1.64575e+09	4.71240e+06	0	0	2.74248e+06	3.37690e+08	1.41937e+07	8.28746e+04	6.05549e+02
2.88403e+13	7.71575e+13	2.52549e+09	1.61720e+08	8.06445e+03	5.86426e+08	8.35915e+05	0	1.64330e+09	4.21763e+06	0	0	2.66960e+06	3.29061e+08	1.31846e+07	7.51415e+04	5.40186e+02
2.88403e+13	7.43073e+13	2.45767e+09	1.51374e+08	7.14918e+03	5.66304e+08	7.51548e+05	0	1.64081e+09	3.77719e+06	0	0	2.59975e+06	3.20765e+08	1.22545e+07	6.81886e+04	4.82541e+02
2.88403e+13	7.15786e+13	2.39237e+09	1.41755e+08	6.34522e+03	5.46984e+08	6.76131e+05	0	1.63828e+09	3.38489e+06	0	0	2.53278e+06	3.12790e+08	1.13969e+07	6.19322e+04	4.31635e+02
2.88403e+13	6.89660e+13	2.32948e+09	1.32807e+08	5.63825e+03	5.28429e+08	6.08672e+05	0	1.63571e+09	3.03526e+06	0	0	2.46856e+06	3.05124e+08	1.06057e+07	5.62980e+04	3.86621e+02
2.88403e+13	6.64637e+13	2.26892e+09	1.24482e+08	5.01588e+03	5.10602e+08	5.48288e+05	0	1.63312e+09	2.72346e+06	0	0	2.40698e+06	2.97754e+08	9.87539e+06	5.12199e+04	3.46762e+02
2.88403e+13	6.40666e+13	2.21059e+09	1.16731e+08	4.46739e+03	4.93471e+08	4.94205e+05	0	1.63050e+09	2.44524e+06	0	0	2.34790e+06	2.90669e+08	9.20088e+06	4.66394e+04	3.11422e+02
2.88403e+13	6.17698e+13	2.15439e+09	1.09512e+08	3.98346e+03	4.77003e+08	4.45732e+05	0	1.62785e+09	2.19683e+06	0	0	2.29123e+06	2.83856e+08	8.57758e+06	4.25043e+04	2.80047e+02
2.88403e+13	5.95685e+13	2.10024e+09	1.02786e+08	3.55602e+03	4.61168e+08	4.02259e+05	0	1.62518e+09	1.97489e+06	0	0	2.23685e+06	2.77306e+08	8.00128e+06	3.87683e+04	2.52155e+02
2.88403e+13	5.74584e+13	2.04806e+09	9.65167e+07	3.17806e+03	4.45936e+08	3.63246e+05	0	1.62249e+09	1.77648e+06	0	0	2.18467e+06	2.71007e+08	7.46818e+06	3.53902e+04	2.27329e+02
2.88403e+13	5.54351e+13	1.99776e+09	9.06694e+07	2.84348e+03	4.31280e+08	3.28211e+05	0	1.61978e+09	1.59901e+06	0	0	2.13457e+06	2.64949e+08	6.97469e+06	3.23331e+04	2.05202e+02
2.88403e+13	5.34865e+13	1.94906e+09	8.51924e+07	2.54628e+03	4.17118e+08	2.96658e+05	0	1.61704e+09	1.43979e+06	0	0	2.08628e+06	2.59099e+08	6.51593e+06	2.95585e+04	1.85413e+02
2.88403e+13	5.16331e+13	1.90250e+09	8.01211e+07	2.28389e+03	4.03593e+08	2.68422e+05	0	1.61432e+09	1.29788e+06	0	0	2.04029e+06	2.53519e+08	6.09411e+06	2.70545e+04	1.67812e+02
2.88403e+13	4.98470e+13	1.85739e+09	7.53652e+07	2.05024e+03	3.90513e+08	2.42954e+05	0	1.61157e+09	1.17038e+06	0	0	1.99594e+06	2.48128e+08	5.70140e+06	2.47778e+04	1.52028e+02
2.88403e+13	4.81327e+13	1.81387e+09	7.09216e+07	1.84250e+03	3.77912e+08	2.20025e+05	0	1.60881e+09	1.05604e+06	0	0	1.95332e+06	2.42941e+08	5.33706e+06	2.27108e+04	1.37889e+02
2.88403e+13	4.64871e+13	1.77187e+09	6.67679e+07	1.65757e+03	3.65770e+08	1.99369e+05	0	1.60605e+09	9.53457e+05	0	0	1.91238e+06	2.37950e+08	4.99885e+06	2.08326e+04	1.25209e+02
