WAVE FLUX ERROR
1135.322509765625 0.0 0.010558109730482101
1135.3524169921875 0.8470402359962463 0.09915189445018768
1135.38232421875 0.8088490962982178 0.09685993939638138
1135.4122314453125 0.9349216222763062 0.10391758382320404
1135.442138671875 0.9981001019477844 0.10721734911203384
1135.4720458984375 1.088501214981079 0.11177704483270645
1135.501953125 1.0099443197250366 0.10763195902109146
1135.5318603515625 0.8523464202880859 0.09893552958965302
1135.561767578125 0.9068246483802795 0.10192321985960007
1135.5916748046875 0.9366247653961182 0.10345280915498734
1135.6217041015625 1.042059302330017 0.10891731083393097
1135.651611328125 0.9570659399032593 0.10436104983091354
1135.6815185546875 0.8889659643173218 0.10055333375930786
1135.71142578125 0.9459526538848877 0.10358328372240067
1135.7413330078125 0.9707257151603699 0.10482751578092575
1135.771240234375 0.9170822501182556 0.10184797644615173
1135.8011474609375 0.9937443137168884 0.10584735125303268
1135.8310546875 1.0490479469299316 0.10861899703741074
1135.8609619140625 1.0687918663024902 0.1095324158668518
1135.890869140625 1.2770971059799194 0.11950472742319107
1135.9207763671875 1.0579261779785156 0.10883926600217819
1135.95068359375 1.0216898918151855 0.10689817368984222
1135.9805908203125 0.9424368143081665 0.10265007615089417
1136.010498046875 0.9903989434242249 0.10508425533771515
1136.0404052734375 0.9903863668441772 0.10500600188970566
1136.0703125 0.9529975056648254 0.10296108573675156
1136.1002197265625 0.8474704027175903 0.09712611138820648
1136.130126953125 0.9511670470237732 0.10270054638385773
1136.1600341796875 0.8694320917129517 0.09817907959222794
1136.18994140625 1.0531580448150635 0.10777715593576431
1136.2198486328125 1.3054602146148682 0.11970914155244827
1136.249755859375 1.1821329593658447 0.11390269547700882
1136.2796630859375 1.0195045471191406 0.10579390078783035
1136.3095703125 0.8901046514511108 0.09888236969709396
1136.3394775390625 1.0024386644363403 0.1047506108880043
1136.369384765625 0.9531666040420532 0.10210032016038895
1136.3992919921875 1.1605688333511353 0.11240575462579727
1136.42919921875 0.8124295473098755 0.0942266434431076
1136.4591064453125 0.7591739296913147 0.09106560051441193
1136.489013671875 1.0701801776885986 0.10772666335105896
1136.5189208984375 0.7809617519378662 0.0921875461935997
1136.548828125 0.960393488407135 0.10194890946149826
1136.5787353515625 0.8663886785507202 0.09683416783809662
1136.608642578125 1.0030333995819092 0.10400202870368958
1136.6385498046875 0.9343717098236084 0.10036314278841019
1136.66845703125 0.9779426455497742 0.1025574803352356
1136.6983642578125 0.8815203309059143 0.09736945480108261
1136.728271484375 0.9566451907157898 0.10128714889287949
1136.7581787109375 1.0867323875427246 0.10777546465396881
1136.7880859375 0.965478241443634 0.10159610956907272
1136.8179931640625 0.9904764294624329 0.10280665010213852
1136.847900390625 1.0680629014968872 0.10661578923463821
1136.8778076171875 1.3511855602264404 0.11966113746166229
1136.90771484375 1.0187361240386963 0.1039782389998436
1136.937744140625 1.4983474016189575 0.12575650215148926
1136.9676513671875 1.0822519063949585 0.10698547959327698
1136.99755859375 0.7519176006317139 0.08934734016656876
1137.0274658203125 0.829659640789032 0.09370836615562439
1137.057373046875 1.0511068105697632 0.10521408170461655
1137.0872802734375 0.9506555795669556 0.10004263371229172
1137.1171875 0.9052496552467346 0.09758159518241882
1137.1470947265625 1.2179887294769287 0.11291305720806122
1137.177001953125 0.9950583577156067 0.10211014002561569
1137.2069091796875 1.0660922527313232 0.10557510703802109
1137.23681640625 1.0622700452804565 0.10530903935432434
1137.2667236328125 0.9888166785240173 0.10157112032175064
1137.296630859375 1.2504695653915405 0.11398950964212418
