H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
9.12010e+14	2.98738e+17	9.79938e+11	6.42488e+12	5.55966e+11	2.23787e+11	1.58638e+12	8.87125e+09	6.22348e+09	1.02427e+13	3.11878e+09	9.46479e+07	2.33003e+09	6.05888e+10	6.23336e+11	1.91976e+11	9.10726e+10	2.72697e+09	9.75602e+09
9.12010e+14	2.83874e+17	9.73676e+11	6.10262e+12	4.98207e+11	2.28432e+11	1.50561e+12	7.59722e+09	6.76343e+09	9.76349e+12	2.52700e+09	7.34881e+07	2.29789e+09	6.07099e+10	6.00384e+11	1.78893e+11	7.95754e+10	2.94096e+09	9.90496e+09
9.12010e+14	2.69759e+17	9.67137e+11	5.79356e+12	4.45877e+11	2.33085e+11	1.42738e+12	6.50036e+09	7.33963e+09	9.29078e+12	2.04289e+09	5.69498e+07	2.26421e+09	6.08302e+10	5.77697e+11	1.66458e+11	6.94545e+10	3.16659e+09	1.00409e+10
9.12010e+14	2.56354e+17	9.60312e+11	5.49727e+12	3.98528e+11	2.37727e+11	1.35166e+12	5.55683e+09	7.95323e+09	8.82552e+12	1.64772e+09	4.40483e+07	2.22910e+09	6.09515e+10	5.55324e+11	1.54666e+11	6.05573e+10	3.40393e+09	1.01633e+10
9.12010e+14	2.43657e+17	9.53230e+11	5.21423e+12	3.55842e+11	2.42348e+11	1.27863e+12	4.74761e+09	8.60408e+09	8.36994e+12	1.32651e+09	3.40235e+07	2.19282e+09	6.10727e+10	5.33385e+11	1.43537e+11	5.27620e+10	3.65243e+09	1.02717e+10
9.12010e+14	2.31565e+17	9.45851e+11	4.94253e+12	3.17235e+11	2.46921e+11	1.20791e+12	4.05117e+09	9.29517e+09	7.92258e+12	1.06496e+09	2.62180e+07	2.15528e+09	6.11986e+10	5.11792e+11	1.32997e+11	4.59144e+10	3.91296e+09	1.03664e+10
9.12010e+14	2.20083e+17	9.38198e+11	4.68262e+12	2.82457e+11	2.51429e+11	1.13968e+12	3.45378e+09	1.00260e+10	7.48552e+12	8.52994e+08	2.01668e+07	2.11673e+09	6.13272e+10	4.90650e+11	1.23061e+11	3.99198e+10	4.18479e+09	1.04470e+10
9.12010e+14	2.09179e+17	9.30271e+11	4.43412e+12	2.51172e+11	2.55851e+11	1.07391e+12	2.94177e+09	1.07969e+10	7.05951e+12	6.81605e+08	1.54848e+07	2.07727e+09	6.14587e+10	4.69986e+11	1.13713e+11	3.46780e+10	4.46764e+09	1.05134e+10
9.12010e+14	1.98824e+17	9.22074e+11	4.19671e+12	2.23070e+11	2.60161e+11	1.01058e+12	2.50334e+09	1.16080e+10	6.64530e+12	5.43365e+08	1.18692e+07	2.03703e+09	6.15924e+10	4.49826e+11	1.04934e+11	3.00998e+10	4.76110e+09	1.05657e+10
9.12010e+14	1.88990e+17	9.13609e+11	3.97002e+12	1.97864e+11	2.64335e+11	9.49676e+11	2.12824e+09	1.24591e+10	6.24351e+12	4.32132e+08	9.08262e+06	1.99612e+09	6.17276e+10	4.30188e+11	9.67030e+10	2.61055e+10	5.06467e+09	1.06037e+10
9.12010e+14	1.79652e+17	9.04882e+11	3.75371e+12	1.75290e+11	2.68346e+11	8.91174e+11	1.80761e+09	1.33496e+10	5.85474e+12	3.42854e+08	6.93903e+06	1.95466e+09	6.18630e+10	4.11090e+11	8.89996e+10	2.26243e+10	5.37771e+09	1.06278e+10
9.12010e+14	1.70781e+17	8.95883e+11	3.54738e+12	1.55097e+11	2.72163e+11	8.35027e+11	1.53373e+09	1.42788e+10	5.47937e+12	2.71358e+08	5.29274e+06	1.91271e+09	6.19984e+10	3.92531e+11	8.18015e+10	1.95926e+10	5.69972e+09	1.06379e+10
9.12010e+14	1.62357e+17	8.86624e+11	3.35070e+12	1.37063e+11	2.75760e+11	7.81221e+11	1.30002e+09	1.52455e+10	5.11790e+12	2.14252e+08	4.03083e+06	1.87039e+09	6.21316e+10	3.74525e+11	7.50869e+10	1.69552e+10	6.02985e+09	1.06342e+10
9.12010e+14	1.54356e+17	8.77107e+11	3.16335e+12	1.20978e+11	2.79106e+11	7.29725e+11	1.10076e+09	1.62479e+10	4.77065e+12	1.68753e+08	3.06524e+06	1.82780e+09	6.22610e+10	3.57074e+11	6.88330e+10	1.46626e+10	6.36726e+09	1.06172e+10
9.12010e+14	1.46736e+17	8.67308e+11	2.98448e+12	1.06622e+11	2.82160e+11	6.80390e+11	9.30681e+08	1.72859e+10	4.43711e+12	1.32530e+08	2.32632e+06	1.78490e+09	6.23862e+10	3.40130e+11	6.30024e+10	1.26678e+10	6.71176e+09	1.05869e+10
9.12010e+14	1.39541e+17	8.57325e+11	2.81530e+12	9.39151e+10	2.84925e+11	6.33556e+11	7.86584e+08	1.83519e+10	4.11995e+12	1.03932e+08	1.76519e+06	1.74216e+09	6.25000e+10	3.23847e+11	5.76187e+10	1.09439e+10	7.06016e+09	1.05443e+10
9.12010e+14	1.32667e+17	8.47032e+11	2.65344e+12	8.25742e+10	2.87327e+11	5.88703e+11	6.63521e+08	1.94503e+10	3.81605e+12	8.12252e+07	1.33609e+06	1.69913e+09	6.26073e+10	3.08014e+11	5.26006e+10	9.44273e+09	7.41454e+09	1.04889e+10
9.12010e+14	1.26175e+17	8.36567e+11	2.50052e+12	7.25639e+10	2.89385e+11	5.46259e+11	5.59461e+08	2.05706e+10	3.52854e+12	6.33890e+07	0	1.65642e+09	6.26994e+10	2.92827e+11	4.79816e+10	8.14743e+09	7.77079e+09	1.04222e+10
9.12010e+14	1.19991e+17	8.25837e+11	2.35483e+12	6.36753e+10	2.91035e+11	5.05856e+11	4.70959e+08	2.17151e+10	3.25521e+12	4.93253e+07	0	1.61370e+09	6.27784e+10	2.78134e+11	4.37010e+10	7.02330e+09	8.13008e+09	1.03438e+10
9.12010e+14	1.14116e+17	8.14881e+11	2.21651e+12	5.58128e+10	2.92266e+11	4.67566e+11	3.95948e+08	2.28780e+10	2.99670e+12	3.82896e+07	0	1.57117e+09	6.28405e+10	2.63975e+11	3.97512e+10	6.05056e+09	8.49066e+09	1.02545e+10
9.12010e+14	1.08536e+17	8.03709e+11	2.08528e+12	4.88675e+10	2.93056e+11	4.31353e+11	3.32447e+08	2.40555e+10	2.75290e+12	2.96523e+07	0	1.52889e+09	6.28833e+10	2.50344e+11	3.61124e+10	5.20944e+09	8.85141e+09	1.01549e+10
9.12010e+14	1.03236e+17	7.92335e+11	1.96086e+12	4.27409e+10	2.93388e+11	3.97181e+11	2.78757e+08	2.52433e+10	2.52363e+12	2.29100e+07	0	1.48695e+09	6.29025e+10	2.37236e+11	3.27650e+10	4.48269e+09	9.21096e+09	1.00457e+10
9.12010e+14	9.81980e+16	7.80740e+11	1.84287e+12	3.73407e+10	2.93241e+11	3.64981e+11	2.33401e+08	2.64372e+10	2.30850e+12	1.76581e+07	0	1.44532e+09	6.29013e+10	2.24623e+11	2.96903e+10	3.85478e+09	9.56939e+09	9.92673e+09
9.12010e+14	9.34001e+16	7.68929e+11	1.73084e+12	3.25797e+10	2.92594e+11	3.34668e+11	1.95083e+08	2.76345e+10	2.10690e+12	1.35731e+07	0	1.40402e+09	6.28722e+10	2.12482e+11	2.68638e+10	3.31199e+09	9.92523e+09	9.79901e+09
9.12010e+14	8.88552e+16	7.56971e+11	1.62511e+12	2.84055e+10	2.91474e+11	3.06321e+11	1.62881e+08	2.88271e+10	1.91934e+12	1.04149e+07	0	1.36331e+09	6.28137e+10	2.00868e+11	2.42825e+10	2.84486e+09	1.02766e+10	9.66362e+09
9.12010e+14	8.45369e+16	7.44842e+11	1.52507e+12	2.47411e+10	2.89863e+11	2.79812e+11	1.35795e+08	3.00123e+10	1.74489e+12	7.97405e+06	0	1.32311e+09	6.27244e+10	1.89732e+11	2.19224e+10	2.44218e+09	1.06232e+10	9.52078e+09
9.12010e+14	8.04338e+16	7.32552e+11	1.43047e+12	2.15283e+10	2.87763e+11	2.55085e+11	1.13046e+08	3.11860e+10	1.58311e+12	6.09226e+06	0	1.28346e+09	6.26021e+10	1.79065e+11	1.97677e+10	2.09530e+09	1.09643e+10	9.37111e+09
9.12010e+14	7.65351e+16	7.20115e+11	1.34107e+12	1.87145e+10	2.85184e+11	2.32078e+11	9.39683e+07	3.23440e+10	1.43349e+12	4.64494e+06	0	1.24441e+09	6.24451e+10	1.68855e+11	1.78035e+10	1.79665e+09	1.12991e+10	9.21520e+09
9.12010e+14	7.28302e+16	7.07540e+11	1.25664e+12	1.62530e+10	2.82138e+11	2.10725e+11	7.79929e+07	3.34824e+10	1.29549e+12	3.53433e+06	0	1.20597e+09	6.22516e+10	1.59091e+11	1.60155e+10	1.53968e+09	1.16269e+10	9.05364e+09
9.12010e+14	6.93206e+16	6.94884e+11	1.17718e+12	1.41073e+10	2.78668e+11	1.91010e+11	6.46647e+07	3.45956e+10	1.16887e+12	2.68565e+06	0	1.16832e+09	6.20201e+10	1.49794e+11	1.43948e+10	1.31918e+09	1.19463e+10	8.88765e+09
9.12010e+14	6.59745e+16	6.82077e+11	1.10198e+12	1.22298e+10	2.74746e+11	1.72763e+11	5.35129e+07	3.56840e+10	1.05244e+12	2.03588e+06	0	1.13122e+09	6.17491e+10	1.40889e+11	1.29196e+10	1.12923e+09	1.22581e+10	8.71668e+09
9.12010e+14	6.27946e+16	6.69173e+11	1.03108e+12	1.05929e+10	2.70422e+11	1.55964e+11	4.42199e+07	3.67427e+10	9.45936e+11	1.54062e+06	0	1.09484e+09	6.14375e+10	1.32399e+11	1.15827e+10	9.66087e+08	1.25611e+10	8.54185e+09
9.12010e+14	5.97724e+16	6.56187e+11	9.64275e+11	9.16735e+09	2.65724e+11	1.40538e+11	3.64882e+07	3.77692e+10	8.48752e+11	1.16391e+06	0	1.05918e+09	6.10844e+10	1.24310e+11	1.03728e+10	8.26056e+08	1.28548e+10	8.36372e+09
9.12010e+14	5.68911e+16	6.43089e+11	9.01167e+11	7.92432e+09	2.60657e+11	1.26377e+11	3.00533e+07	3.87627e+10	7.60102e+11	8.77438e+05	0	1.02417e+09	6.06879e+10	1.16588e+11	9.27660e+09	7.05681e+08	1.31394e+10	8.18228e+09
9.12010e+14	5.41610e+16	6.29978e+11	8.41960e+11	6.84674e+09	2.55308e+11	1.13473e+11	2.47294e+07	3.97182e+10	6.79808e+11	6.60868e+05	0	9.90033e+08	6.02500e+10	1.09270e+11	8.29014e+09	6.02726e+08	1.34133e+10	7.99917e+09
9.12010e+14	5.15659e+16	6.16826e+11	7.86268e+11	5.91112e+09	2.49684e+11	1.01715e+11	2.03213e+07	4.06357e+10	6.07079e+11	4.97069e+05	0	9.56674e+08	5.97694e+10	1.02319e+11	7.40114e+09	5.14515e+08	1.36769e+10	7.81436e+09
9.12010e+14	4.90990e+16	6.03649e+11	7.33914e+11	5.09955e+09	2.43822e+11	9.10275e+10	1.66774e+07	4.15144e+10	5.41352e+11	3.73396e+05	0	9.24108e+08	5.92462e+10	9.57254e+10	6.60105e+09	4.38982e+08	1.39298e+10	7.62833e+09
9.12010e+14	4.67539e+16	5.90462e+11	6.84727e+11	4.39624e+09	2.37757e+11	8.13366e+10	1.36699e+07	4.23533e+10	4.82082e+11	0	0	8.92341e+08	5.86808e+10	8.94760e+10	5.88191e+09	3.74342e+08	1.41717e+10	7.44157e+09
9.12010e+14	4.45243e+16	5.77279e+11	6.38544e+11	3.78731e+09	2.31527e+11	7.25702e+10	1.11914e+07	4.31522e+10	4.28748e+11	0	0	8.61382e+08	5.80738e+10	8.35599e+10	5.23640e+09	3.19060e+08	1.44025e+10	7.25450e+09
9.12010e+14	4.24047e+16	5.64115e+11	5.95206e+11	3.26055e+09	2.25166e+11	6.46577e+10	9.15187e+06	4.39109e+10	3.80851e+11	0	0	8.31232e+08	5.74260e+10	7.79656e+10	4.65768e+09	2.71809e+08	1.46219e+10	7.06757e+09
9.12010e+14	4.03893e+16	5.50985e+11	5.54563e+11	2.80526e+09	2.18707e+11	5.75314e+10	7.47593e+06	4.46296e+10	3.37917e+11	0	0	8.01896e+08	5.67385e+10	7.26813e+10	4.13949e+09	2.31444e+08	1.48297e+10	6.88116e+09
9.12010e+14	3.84729e+16	5.37903e+11	5.16469e+11	2.41205e+09	2.12183e+11	5.11265e+10	6.10068e+06	4.53089e+10	2.99501e+11	0	0	7.73373e+08	5.60129e+10	6.76955e+10	3.67604e+09	1.96984e+08	1.50260e+10	6.69565e+09
9.12010e+14	3.66508e+16	5.24885e+11	4.80786e+11	2.07277e+09	2.05625e+11	4.53815e+10	4.97366e+06	4.59494e+10	2.65188e+11	0	0	7.45662e+08	5.52505e+10	6.29971e+10	3.26204e+09	1.67582e+08	1.52103e+10	6.51139e+09
9.12010e+14	3.49180e+16	5.11942e+11	4.47381e+11	1.78024e+09	1.99062e+11	4.02380e+10	4.05121e+06	4.65520e+10	2.34588e+11	0	0	7.18759e+08	5.44530e+10	5.85744e+10	2.89261e+09	1.42509e+08	1.53827e+10	6.32872e+09
9.12010e+14	3.32703e+16	4.99091e+11	4.16128e+11	1.52821e+09	1.92520e+11	3.56414e+10	3.29714e+06	4.71177e+10	2.07342e+11	0	0	6.92659e+08	5.36226e+10	5.44163e+10	2.56334e+09	1.21140e+08	1.55431e+10	6.14792e+09
9.12010e+14	3.17098e+16	4.86398e+11	3.87028e+11	1.31189e+09	1.86055e+11	3.15523e+10	2.68293e+06	4.76466e+10	1.83185e+11	0	0	6.67465e+08	5.27650e+10	5.05281e+10	2.27110e+09	1.02991e+08	1.56908e+10	5.97005e+09
9.12010e+14	3.02128e+16	4.73711e+11	3.59596e+11	1.12456e+09	1.79590e+11	2.78871e+10	2.17908e+06	4.81431e+10	1.61602e+11	0	0	6.42841e+08	5.18711e+10	4.68485e+10	2.00932e+09	8.74432e+07	1.58270e+10	5.79303e+09
9.12010e+14	2.88018e+16	4.61267e+11	3.34205e+11	9.64584e+08	1.73278e+11	2.46477e+10	1.77087e+06	4.86046e+10	1.42580e+11	0	0	6.19215e+08	5.09592e+10	4.34322e+10	1.77834e+09	7.42983e+07	1.59503e+10	5.62022e+09
9.12010e+14	2.74533e+16	4.48906e+11	3.10392e+11	8.26617e+08	1.67035e+11	2.17603e+10	1.43743e+06	4.90355e+10	1.25673e+11	0	0	5.96249e+08	5.00193e+10	4.02198e+10	1.57246e+09	6.30790e+07	1.60614e+10	5.44946e+09
9.12010e+14	2.61708e+16	4.36698e+11	2.88177e+11	7.08144e+08	1.60909e+11	1.91989e+10	1.16619e+06	4.94361e+10	1.10710e+11	0	0	5.74041e+08	4.90582e+10	3.72173e+10	1.38981e+09	5.35419e+07	1.61599e+10	5.28173e+09
9.12010e+14	2.49507e+16	4.24651e+11	2.67463e+11	6.06460e+08	1.54913e+11	1.69292e+10	9.45707e+05	4.98079e+10	9.74819e+10	0	0	5.52576e+08	4.80787e+10	3.44132e+10	1.22790e+09	4.54375e+07	1.62460e+10	5.11716e+09
9.12010e+14	2.37835e+16	4.12709e+11	2.48053e+11	5.18888e+08	1.49020e+11	1.49126e+10	7.66027e+05	5.01533e+10	8.57538e+10	0	0	5.31725e+08	4.70776e+10	3.17831e+10	1.08387e+09	3.85274e+07	1.63197e+10	4.95499e+09
9.12010e+14	2.26794e+16	4.01016e+11	2.30078e+11	4.44143e+08	1.43312e+11	1.31368e+10	6.20745e+05	5.04718e+10	7.54453e+10	0	0	5.11710e+08	4.60685e+10	2.93473e+10	9.56979e+08	3.26863e+07	1.63804e+10	4.79717e+09
9.12010e+14	2.16357e+16	3.89589e+11	2.13449e+11	3.80373e+08	1.37799e+11	1.15747e+10	5.03306e+05	5.07651e+10	6.63915e+10	0	0	4.92523e+08	4.50547e+10	2.70956e+10	8.45255e+08	2.77506e+07	1.64278e+10	4.64392e+09
9.12010e+14	2.06295e+16	3.78210e+11	1.97775e+11	3.25219e+08	1.32368e+11	1.01832e+10	4.07308e+05	5.10369e+10	5.83421e+10	0	0	4.73774e+08	4.40212e+10	2.49728e+10	7.45491e+08	2.35225e+07	1.64638e+10	4.49225e+09
9.12010e+14	1.96787e+16	3.67112e+11	1.83297e+11	2.78238e+08	1.27142e+11	8.96175e+09	3.29850e+05	5.12862e+10	5.12857e+10	0	0	4.55823e+08	4.29881e+10	2.30160e+10	6.57813e+08	1.99550e+07	1.64864e+10	4.34532e+09
9.12010e+14	1.87800e+16	3.56302e+11	1.69930e+11	2.38212e+08	1.22119e+11	7.88992e+09	2.67337e+05	5.15143e+10	4.51015e+10	0	0	4.38645e+08	4.19593e+10	2.12128e+10	5.80764e+08	1.69436e+07	1.64964e+10	4.20311e+09
9.12010e+14	1.79128e+16	3.45560e+11	1.57336e+11	2.03606e+08	1.17190e+11	6.93658e+09	2.16266e+05	5.17245e+10	3.96087e+10	0	0	4.21869e+08	4.09159e+10	1.95175e+10	5.12028e+08	1.43647e+07	1.64939e+10	4.06270e+09
9.12010e+14	1.70994e+16	3.35194e+11	1.45809e+11	1.74316e+08	1.12504e+11	6.10550e+09	1.75283e+05	5.19154e+10	3.48251e+10	0	0	4.05954e+08	3.98889e+10	1.79710e+10	4.52035e+08	1.22014e+07	1.64790e+10	3.92811e+09
9.12010e+14	1.63139e+16	3.24905e+11	1.34951e+11	1.48993e+08	1.07913e+11	5.36671e+09	1.41802e+05	5.20905e+10	3.05778e+10	0	0	3.90414e+08	3.88507e+10	1.65193e+10	3.98529e+08	1.03484e+07	1.64509e+10	3.79537e+09
9.12010e+14	1.55722e+16	3.14926e+11	1.24955e+11	1.27471e+08	1.03526e+11	4.72038e+09	1.14841e+05	5.22490e+10	2.68654e+10	0	0	3.75583e+08	3.78261e+10	1.51888e+10	3.51632e+08	8.78744e+06	1.64103e+10	3.66749e+09
9.12010e+14	1.48662e+16	3.05182e+11	1.15684e+11	1.09069e+08	9.93035e+10	4.15197e+09	9.30204e+04	5.23927e+10	2.36037e+10	0	0	3.61323e+08	3.68099e+10	1.39600e+10	3.10286e+08	7.46440e+06	1.63578e+10	3.54341e+09
9.12010e+14	1.41942e+16	2.95674e+11	1.07089e+11	9.33389e+07	9.52420e+10	3.65220e+09	7.53603e+04	5.25224e+10	2.07388e+10	0	0	3.47617e+08	3.58039e+10	1.28260e+10	2.73840e+08	6.34298e+06	1.62935e+10	3.42310e+09
9.12010e+14	1.35545e+16	2.86404e+11	9.91229e+10	7.98927e+07	9.13387e+10	3.21290e+09	6.10673e+04	5.26391e+10	1.82228e+10	0	0	3.34448e+08	3.48097e+10	1.17804e+10	2.41719e+08	5.39241e+06	1.62177e+10	3.30653e+09
9.12010e+14	1.29455e+16	2.77373e+11	9.17426e+10	6.83998e+07	8.75900e+10	2.82682e+09	4.94992e+04	5.27436e+10	1.60136e+10	0	0	3.21799e+08	3.38288e+10	1.08170e+10	2.13413e+08	4.58657e+06	1.61306e+10	3.19366e+09
9.12010e+14	1.23702e+16	2.68650e+11	8.49590e+10	5.86282e+07	8.40207e+10	2.48923e+09	4.01753e+04	5.28364e+10	1.40835e+10	0	0	3.09748e+08	3.28705e+10	9.93659e+09	1.88603e+08	3.90679e+06	1.60336e+10	3.08530e+09
9.12010e+14	1.18181e+16	2.60098e+11	7.86282e+10	5.02253e+07	8.05693e+10	2.19097e+09	3.25881e+04	5.29186e+10	1.23799e+10	0	0	2.98088e+08	3.19207e+10	9.12005e+09	1.66612e+08	3.32686e+06	1.59250e+10	2.97969e+09
9.12010e+14	1.12924e+16	2.51784e+11	7.27683e+10	4.30421e+07	7.72603e+10	1.92889e+09	2.64444e+04	5.29908e+10	1.08843e+10	0	0	2.86899e+08	3.09882e+10	8.36913e+09	1.47233e+08	2.83487e+06	1.58063e+10	2.87762e+09
9.12010e+14	1.07871e+16	2.43631e+11	6.72955e+10	3.68614e+07	7.40586e+10	1.69722e+09	2.14428e+04	5.30536e+10	9.56357e+09	0	0	2.76062e+08	3.00651e+10	7.67259e+09	1.30044e+08	2.41472e+06	1.56763e+10	2.77810e+09
9.12010e+14	1.03105e+16	2.35791e+11	6.22811e+10	3.16148e+07	7.10215e+10	1.49500e+09	1.74157e+04	5.31075e+10	8.41171e+09	0	0	2.65766e+08	2.91698e+10	7.03897e+09	1.15002e+08	2.06057e+06	1.55383e+10	2.68293e+09
9.12010e+14	9.85661e+15	2.28185e+11	5.76430e+10	2.71277e+07	6.81132e+10	1.31729e+09	1.41522e+04	5.31530e+10	7.40044e+09	0	0	2.55892e+08	2.82943e+10	6.45721e+09	1.01742e+08	1.75978e+06	1.53914e+10	2.59110e+09
9.12010e+14	9.42885e+15	2.20888e+11	5.33984e+10	2.33168e+07	6.53592e+10	1.16216e+09	1.15216e+04	5.31909e+10	6.51843e+09	0	0	2.46526e+08	2.74485e+10	5.92891e+09	9.01351e+07	1.50597e+06	1.52378e+10	2.50347e+09
9.12010e+14	9.01699e+15	2.13742e+11	4.94311e+10	2.00293e+07	6.26948e+10	1.02478e+09	0	5.32213e+10	5.73824e+09	0	0	2.37452e+08	2.66145e+10	5.43891e+09	7.98186e+07	1.28845e+06	1.50747e+10	2.41809e+09
9.12010e+14	8.62140e+15	2.06762e+11	4.57340e+10	1.71999e+07	6.01241e+10	9.03365e+08	0	5.32447e+10	5.04953e+09	0	0	2.28682e+08	2.57951e+10	4.98585e+09	7.06687e+07	1.10237e+06	1.49028e+10	2.33513e+09
9.12010e+14	8.24771e+15	2.00063e+11	4.23458e+10	1.47925e+07	5.76862e+10	7.97216e+08	0	5.32617e+10	4.44803e+09	0	0	2.20350e+08	2.50041e+10	4.57420e+09	6.26448e+07	9.44972e+05	1.47253e+10	2.25589e+09
9.12010e+14	7.89167e+15	1.93581e+11	3.92144e+10	1.27305e+07	5.53547e+10	7.03849e+08	0	5.32725e+10	3.91959e+09	0	0	2.12367e+08	2.42350e+10	4.19695e+09	5.55628e+07	8.10889e+05	1.45416e+10	2.17960e+09
9.12010e+14	7.55553e+15	1.87372e+11	3.63466e+10	1.09744e+07	5.31459e+10	6.22178e+08	0	5.32777e+10	3.45786e+09	0	0	2.04791e+08	2.34946e+10	3.85451e+09	4.93476e+07	6.97278e+05	1.43539e+10	2.10684e+09
9.12010e+14	7.22914e+15	1.81256e+11	3.36469e+10	9.44872e+06	5.09936e+10	5.49408e+08	0	5.32771e+10	3.04711e+09	0	0	1.97397e+08	2.27625e+10	3.53476e+09	4.37876e+07	5.99066e+05	1.41576e+10	2.03551e+09
9.12010e+14	6.92406e+15	1.75461e+11	3.11999e+10	8.15776e+06	4.89758e+10	4.86152e+08	0	5.32717e+10	2.69043e+09	0	0	1.90453e+08	2.20660e+10	3.24773e+09	3.89386e+07	5.16336e+05	1.39604e+10	1.96822e+09
9.12010e+14	6.62737e+15	1.69750e+11	2.88936e+10	7.03416e+06	4.70075e+10	4.29707e+08	0	5.32608e+10	2.37272e+09	0	0	1.83667e+08	2.13776e+10	2.97931e+09	3.45941e+07	4.44629e+05	1.37555e+10	1.90218e+09
9.12010e+14	6.34744e+15	1.64293e+11	2.67844e+10	6.07661e+06	4.51451e+10	3.80323e+08	0	5.32456e+10	2.09513e+09	0	0	1.77237e+08	2.07176e+10	2.73621e+09	3.07793e+07	3.83753e+05	1.35490e+10	1.83935e+09
9.12010e+14	6.08342e+15	1.59084e+11	2.48559e+10	5.25967e+06	4.33840e+10	3.37088e+08	0	5.32265e+10	1.85245e+09	0	0	1.71146e+08	2.00858e+10	2.51606e+09	2.74266e+07	3.31992e+05	1.33417e+10	1.77961e+09
9.12010e+14	5.82615e+15	1.53948e+11	2.30351e+10	4.54666e+06	4.16634e+10	2.98426e+08	0	5.32022e+10	1.63588e+09	0	0	1.65187e+08	1.94614e+10	2.30990e+09	2.44158e+07	2.86957e+05	1.31279e+10	1.72094e+09
9.12010e+14	5.58353e+15	1.49049e+11	2.13713e+10	3.93821e+06	4.00367e+10	2.64575e+08	0	5.31744e+10	1.44656e+09	0	0	1.59545e+08	1.88646e+10	2.12336e+09	2.17692e+07	2.48627e+05	1.29144e+10	1.66519e+09
9.12010e+14	5.35216e+15	1.44327e+11	1.98337e+10	3.41439e+06	3.84817e+10	2.34703e+08	0	5.31428e+10	1.27980e+09	0	0	1.54144e+08	1.82882e+10	1.95258e+09	1.94238e+07	2.15707e+05	1.26996e+10	1.61165e+09
9.12010e+14	5.13147e+15	1.39775e+11	1.84126e+10	2.96310e+06	3.69951e+10	2.08328e+08	0	5.31076e+10	1.13284e+09	0	0	1.48975e+08	1.77316e+10	1.79620e+09	1.73440e+07	1.87399e+05	1.24840e+10	1.56023e+09
9.12010e+14	4.92094e+15	1.35388e+11	1.70990e+10	2.57400e+06	3.55736e+10	1.85029e+08	0	5.30689e+10	1.00328e+09	0	0	1.44027e+08	1.71947e+10	1.65298e+09	1.54987e+07	1.63030e+05	1.22682e+10	1.51085e+09
9.12010e+14	4.72009e+15	1.31163e+11	1.58847e+10	2.23826e+06	3.42145e+10	1.64438e+08	0	5.30270e+10	8.89023e+08	0	0	1.39291e+08	1.66768e+10	1.52183e+09	1.38605e+07	1.42029e+05	1.20524e+10	1.46345e+09
9.12010e+14	4.52842e+15	1.27092e+11	1.47619e+10	1.94832e+06	3.29146e+10	1.46229e+08	0	5.29820e+10	7.88205e+08	0	0	1.34757e+08	1.61775e+10	1.40167e+09	1.24052e+07	1.23907e+05	1.18372e+10	1.41794e+09
9.12010e+14	4.34531e+15	1.23168e+11	1.37224e+10	1.69755e+06	3.16701e+10	1.30109e+08	0	5.29339e+10	6.99149e+08	0	0	1.30413e+08	1.56957e+10	1.29150e+09	1.11107e+07	1.08241e+05	1.16227e+10	1.37421e+09
9.12010e+14	4.17196e+15	1.19421e+11	1.27686e+10	1.48176e+06	3.04892e+10	1.15910e+08	0	5.28836e+10	6.20894e+08	0	0	1.26288e+08	1.52355e+10	1.19128e+09	9.96490e+06	9.47577e+04	1.14115e+10	1.33258e+09
9.12010e+14	4.00530e+15	1.15789e+11	1.18799e+10	1.29400e+06	2.93515e+10	1.03275e+08	0	5.28300e+10	5.51430e+08	0	0	1.22312e+08	1.47891e+10	1.09881e+09	8.94037e+06	8.30248e+04	1.12003e+10	1.29234e+09
9.12010e+14	3.84613e+15	1.12291e+11	1.10573e+10	1.13124e+06	2.82626e+10	9.20760e+07	0	5.27740e+10	4.90014e+08	0	0	1.18505e+08	1.43592e+10	1.01397e+09	8.02765e+06	7.28475e+04	1.09911e+10	1.25372e+09
9.12010e+14	3.69414e+15	1.08924e+11	1.02959e+10	9.90066e+05	2.72205e+10	8.21458e+07	0	5.27154e+10	4.35698e+08	0	0	1.14860e+08	1.39454e+10	9.36187e+08	7.21413e+06	6.40112e+04	1.07842e+10	1.21666e+09
9.12010e+14	3.54898e+15	1.05685e+11	9.59099e+09	8.67494e+05	2.62230e+10	7.33353e+07	0	5.26546e+10	3.87635e+08	0	0	1.11371e+08	1.35473e+10	8.64839e+08	6.48852e+06	5.63290e+04	1.05798e+10	1.18110e+09
9.12010e+14	3.41028e+15	1.02567e+11	8.93807e+09	7.60953e+05	2.52677e+10	6.55121e+07	0	5.25916e+10	3.45079e+08	0	0	1.08030e+08	1.31641e+10	7.99323e+08	5.84076e+06	4.96395e+04	1.03782e+10	1.14697e+09
9.12010e+14	3.27777e+15	9.95664e+10	8.33325e+09	6.68268e+05	2.43530e+10	5.85628e+07	0	5.25264e+10	3.07384e+08	0	0	1.04830e+08	1.27956e+10	7.39192e+08	5.26214e+06	4.38084e+04	1.01796e+10	1.11423e+09
9.12010e+14	3.15114e+15	9.66791e+10	7.77275e+09	5.87550e+05	2.34767e+10	5.23852e+07	0	5.24593e+10	2.73973e+08	0	0	1.01766e+08	1.24411e+10	6.83957e+08	4.74488e+06	3.87179e+04	9.98365e+09	1.08280e+09
