# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
912010000000000.0 5.52286e+17 1031240000000.0 11415200000000.0 1876300000000.0 171821000000.0 2742230000000.0 52893300000.0 2070250000.0 16039900000000.0 32814600000.0 1683330000.0 2538740000.0 57993700000.0 883324000000.0 393726000000.0 411601000000.0 980412000.0 7157680000.0 -3.46 [-3.46]
912010000000000.0 5.24659e+17 1028820000000.0 10916500000000.0 1707320000000.0 175776000000.0 2634090000000.0 45841200000.0 2284240000.0 15583600000000.0 27288000000.0 1339520000.0 2537370000.0 58384700000.0 865658000000.0 374682000000.0 366509000000.0 1075910000.0 7415000000.0 -3.44 [-3.44]
912010000000000.0 4.98422e+17 1026030000000.0 10432900000000.0 1551600000000.0 179806000000.0 2527790000000.0 39685400000.0 2517520000.0 15117800000000.0 22645500000.0 1063710000.0 2532550000.0 58726800000.0 846734000000.0 355816000000.0 325683000000.0 1179130000.0 7667750000.0 -3.42 [-3.42]
912010000000000.0 4.73506e+17 1022880000000.0 9964740000000.0 1408310000000.0 183911000000.0 2423440000000.0 34319100000.0 2771430000.0 14643800000000.0 18753900000.0 842929000.0 2524440000.0 59025700000.0 826730000000.0 337220000000.0 288836000000.0 1290510000.0 7915030000.0 -3.4 [-3.4]
912010000000000.0 4.49835e+17 1019360000000.0 9511730000000.0 1276620000000.0 188089000000.0 2321130000000.0 29646100000.0 3047410000.0 14162800000000.0 15497700000.0 666545000.0 2513140000.0 59286700000.0 805802000000.0 318975000000.0 255672000000.0 1410500000.0 8155850000.0 -3.38 [-3.38]
912010000000000.0 4.27361e+17 1015520000000.0 9074100000000.0 1155790000000.0 192340000000.0 2221010000000.0 25583400000.0 3346820000.0 13676700000000.0 12780200000.0 525994000.0 2498910000.0 59515200000.0 784140000000.0 301153000000.0 225918000000.0 1539480000.0 8389440000.0 -3.36 [-3.36]
912010000000000.0 4.06019e+17 1011350000000.0 8651650000000.0 1045060000000.0 196662000000.0 2123150000000.0 22054900000.0 3671160000.0 13186700000000.0 10516600000.0 414220000.0 2481880000.0 59716500000.0 761889000000.0 283810000000.0 199291000000.0 1677900000.0 8614930000.0 -3.34 [-3.34]
912010000000000.0 3.85804e+17 1006890000000.0 8245330000000.0 943960000000.0 201051000000.0 2027860000000.0 19000400000.0 4021270000.0 12695700000000.0 8638920000.0 325688000.0 2462300000.0 59892700000.0 739270000000.0 267043000000.0 175567000000.0 1825820000.0 8831090000.0 -3.32 [-3.32]
912010000000000.0 3.66506e+17 1002080000000.0 7851690000000.0 851149000000.0 205501000000.0 1934450000000.0 16342300000.0 4400510000.0 12200800000000.0 7075250000.0 255299000.0 2440100000.0 60055600000.0 716192000000.0 250753000000.0 154356000000.0 1984590000.0 9038470000.0 -3.3 [-3.3]
912010000000000.0 3.48276e+17 997005000000.0 7474720000000.0 766847000000.0 210008000000.0 1843950000000.0 14051800000.0 4807810000.0 11708900000000.0 5786690000.0 199915000.0 2415740000.0 60199400000.0 693070000000.0 235153000000.0 135582000000.0 2153250000.0 9234600000.0 -3.28 [-3.28]
912010000000000.0 3.30917e+17 991614000000.0 7111090000000.0 689844000000.0 214564000000.0 1755670000000.0 12067000000.0 5246630000.0 11217300000000.0 4720410000.0 156150000.0 2389150000.0 60335000000.0 669797000000.0 220132000000.0 118900000000.0 2333120000.0 9420130000.0 -3.26 [-3.26]
912010000000000.0 3.14392e+17 985917000000.0 6760650000000.0 619624000000.0 219160000000.0 1669660000000.0 10349600000.0 5718570000.0 10727300000000.0 3840460000.0 121662000.0 2360490000.0 60465400000.0 646480000000.0 205710000000.0 104111000000.0 2524520000.0 9594420000.0 -3.24 [-3.24]
912010000000000.0 2.98738e+17 979938000000.0 6424880000000.0 555966000000.0 223787000000.0 1586380000000.0 8871250000.0 6223480000.0 10242700000000.0 3118780000.0 94647900.0 2330030000.0 60588800000.0 623336000000.0 191976000000.0 91072600000.0 2726970000.0 9756020000.0 -3.22 [-3.22]
912010000000000.0 2.83874e+17 973676000000.0 6102620000000.0 498207000000.0 228432000000.0 1505610000000.0 7597220000.0 6763430000.0 9763490000000.0 2527000000.0 73488100.0 2297890000.0 60709900000.0 600384000000.0 178893000000.0 79575400000.0 2940960000.0 9904960000.0 -3.2 [-3.2]
912010000000000.0 2.69759e+17 967137000000.0 5793560000000.0 445877000000.0 233085000000.0 1427380000000.0 6500360000.0 7339630000.0 9290780000000.0 2042890000.0 56949800.0 2264210000.0 60830200000.0 577697000000.0 166458000000.0 69454500000.0 3166590000.0 10040900000.0 -3.18 [-3.18]
912010000000000.0 2.56354e+17 960312000000.0 5497270000000.0 398528000000.0 237727000000.0 1351660000000.0 5556830000.0 7953230000.0 8825520000000.0 1647720000.0 44048300.0 2229100000.0 60951500000.0 555324000000.0 154666000000.0 60557300000.0 3403930000.0 10163300000.0 -3.16 [-3.16]
912010000000000.0 2.43657e+17 953230000000.0 5214230000000.0 355842000000.0 242348000000.0 1278630000000.0 4747610000.0 8604080000.0 8369940000000.0 1326510000.0 34023500.0 2192820000.0 61072700000.0 533385000000.0 143537000000.0 52762000000.0 3652430000.0 10271700000.0 -3.14 [-3.14]
912010000000000.0 2.31565e+17 945851000000.0 4942530000000.0 317235000000.0 246921000000.0 1207910000000.0 4051170000.0 9295170000.0 7922580000000.0 1064960000.0 26218000.0 2155280000.0 61198600000.0 511792000000.0 132997000000.0 45914400000.0 3912960000.0 10366400000.0 -3.12 [-3.12]
912010000000000.0 2.20083e+17 938198000000.0 4682620000000.0 282457000000.0 251429000000.0 1139680000000.0 3453780000.0 10026000000.0 7485520000000.0 852994000.0 20166800.0 2116730000.0 61327200000.0 490650000000.0 123061000000.0 39919800000.0 4184790000.0 10447000000.0 -3.1 [-3.1]
912010000000000.0 2.09179e+17 930271000000.0 4434120000000.0 251172000000.0 255851000000.0 1073910000000.0 2941770000.0 10796900000.0 7059510000000.0 681605000.0 15484800.0 2077270000.0 61458700000.0 469986000000.0 113713000000.0 34678000000.0 4467640000.0 10513400000.0 -3.08 [-3.08]
912010000000000.0 1.98824e+17 922074000000.0 4196710000000.0 223070000000.0 260161000000.0 1010580000000.0 2503340000.0 11608000000.0 6645300000000.0 543365000.0 11869200.0 2037030000.0 61592400000.0 449826000000.0 104934000000.0 30099800000.0 4761100000.0 10565700000.0 -3.06 [-3.06]
912010000000000.0 1.8899e+17 913609000000.0 3970020000000.0 197864000000.0 264335000000.0 949676000000.0 2128240000.0 12459100000.0 6243510000000.0 432132000.0 9082620.0 1996120000.0 61727600000.0 430188000000.0 96703000000.0 26105500000.0 5064670000.0 10603700000.0 -3.04 [-3.04]
912010000000000.0 1.79652e+17 904882000000.0 3753710000000.0 175290000000.0 268346000000.0 891174000000.0 1807610000.0 13349600000.0 5854740000000.0 342854000.0 6939030.0 1954660000.0 61863000000.0 411090000000.0 88999600000.0 22624300000.0 5377710000.0 10627800000.0 -3.02 [-3.02]
912010000000000.0 1.70781e+17 895883000000.0 3547380000000.0 155097000000.0 272163000000.0 835027000000.0 1533730000.0 14278800000.0 5479370000000.0 271358000.0 5292740.0 1912710000.0 61998400000.0 392531000000.0 81801500000.0 19592600000.0 5699720000.0 10637900000.0 -3.0 [-3.0]
912010000000000.0 1.62357e+17 886624000000.0 3350700000000.0 137063000000.0 275760000000.0 781221000000.0 1300020000.0 15245500000.0 5117900000000.0 214252000.0 4030830.0 1870390000.0 62131600000.0 374525000000.0 75086900000.0 16955200000.0 6029850000.0 10634200000.0 -2.98 [-2.98]
912010000000000.0 1.54356e+17 877107000000.0 3163350000000.0 120978000000.0 279106000000.0 729725000000.0 1100760000.0 16247900000.0 4770650000000.0 168753000.0 3065240.0 1827800000.0 62261000000.0 357074000000.0 68833000000.0 14662600000.0 6367260000.0 10617200000.0 -2.96 [-2.96]
912010000000000.0 1.46736e+17 867308000000.0 2984480000000.0 106622000000.0 282160000000.0 680390000000.0 930681000.0 17285900000.0 4437110000000.0 132530000.0 2326320.0 1784900000.0 62386200000.0 340130000000.0 63002400000.0 12667800000.0 6711760000.0 10586900000.0 -2.94 [-2.94]
912010000000000.0 1.39541e+17 857325000000.0 2815300000000.0 93915100000.0 284925000000.0 633556000000.0 786584000.0 18351900000.0 4119950000000.0 103932000.0 1765190.0 1742160000.0 62500000000.0 323847000000.0 57618700000.0 10943900000.0 7060160000.0 10544300000.0 -2.92 [-2.92]
912010000000000.0 1.32667e+17 847032000000.0 2653440000000.0 82574200000.0 287327000000.0 588703000000.0 663521000.0 19450300000.0 3816050000000.0 81225200.0 1336090.0 1699130000.0 62607300000.0 308014000000.0 52600600000.0 9442730000.0 7414540000.0 10488900000.0 -2.9 [-2.9]
912010000000000.0 1.26175e+17 836567000000.0 2500520000000.0 72563900000.0 289385000000.0 546259000000.0 559461000.0 20570600000.0 3528540000000.0 63389000.0 0.0 1656420000.0 62699400000.0 292827000000.0 47981600000.0 8147430000.0 7770790000.0 10422200000.0 -2.88 [-2.88]
912010000000000.0 1.19991e+17 825837000000.0 2354830000000.0 63675300000.0 291035000000.0 505856000000.0 470959000.0 21715100000.0 3255210000000.0 49325300.0 0.0 1613700000.0 62778400000.0 278134000000.0 43701000000.0 7023300000.0 8130080000.0 10343800000.0 -2.86 [-2.86]
912010000000000.0 1.14116e+17 814881000000.0 2216510000000.0 55812800000.0 292266000000.0 467566000000.0 395948000.0 22878000000.0 2996700000000.0 38289600.0 0.0 1571170000.0 62840500000.0 263975000000.0 39751200000.0 6050560000.0 8490660000.0 10254500000.0 -2.84 [-2.84]
912010000000000.0 1.08536e+17 803709000000.0 2085280000000.0 48867500000.0 293056000000.0 431353000000.0 332447000.0 24055500000.0 2752900000000.0 29652300.0 0.0 1528890000.0 62883300000.0 250344000000.0 36112400000.0 5209440000.0 8851410000.0 10154900000.0 -2.82 [-2.82]
912010000000000.0 1.03236e+17 792335000000.0 1960860000000.0 42740900000.0 293388000000.0 397181000000.0 278757000.0 25243300000.0 2523630000000.0 22910000.0 0.0 1486950000.0 62902500000.0 237236000000.0 32765000000.0 4482690000.0 9210960000.0 10045700000.0 -2.8 [-2.8]
912010000000000.0 9.8198e+16 780740000000.0 1842870000000.0 37340700000.0 293241000000.0 364981000000.0 233401000.0 26437200000.0 2308500000000.0 17658100.0 0.0 1445320000.0 62901300000.0 224623000000.0 29690300000.0 3854780000.0 9569390000.0 9926730000.0 -2.78 [-2.78]
912010000000000.0 9.34001e+16 768929000000.0 1730840000000.0 32579700000.0 292594000000.0 334668000000.0 195083000.0 27634500000.0 2106900000000.0 13573100.0 0.0 1404020000.0 62872200000.0 212482000000.0 26863800000.0 3311990000.0 9925230000.0 9799010000.0 -2.76 [-2.76]
912010000000000.0 8.88552e+16 756971000000.0 1625110000000.0 28405500000.0 291474000000.0 306321000000.0 162881000.0 28827100000.0 1919340000000.0 10414900.0 0.0 1363310000.0 62813700000.0 200868000000.0 24282500000.0 2844860000.0 10276600000.0 9663620000.0 -2.74 [-2.74]
912010000000000.0 8.45369e+16 744842000000.0 1525070000000.0 24741100000.0 289863000000.0 279812000000.0 135795000.0 30012300000.0 1744890000000.0 7974050.0 0.0 1323110000.0 62724400000.0 189732000000.0 21922400000.0 2442180000.0 10623200000.0 9520780000.0 -2.72 [-2.72]
912010000000000.0 8.04338e+16 732552000000.0 1430470000000.0 21528300000.0 287763000000.0 255085000000.0 113046000.0 31186000000.0 1583110000000.0 6092260.0 0.0 1283460000.0 62602100000.0 179065000000.0 19767700000.0 2095300000.0 10964300000.0 9371110000.0 -2.7 [-2.7]
912010000000000.0 7.65351e+16 720115000000.0 1341070000000.0 18714500000.0 285184000000.0 232078000000.0 93968300.0 32344000000.0 1433490000000.0 4644940.0 0.0 1244410000.0 62445100000.0 168855000000.0 17803500000.0 1796650000.0 11299100000.0 9215200000.0 -2.68 [-2.68]
912010000000000.0 7.28302e+16 707540000000.0 1256640000000.0 16253000000.0 282138000000.0 210725000000.0 77992900.0 33482400000.0 1295490000000.0 3534330.0 0.0 1205970000.0 62251600000.0 159091000000.0 16015500000.0 1539680000.0 11626900000.0 9053640000.0 -2.66 [-2.66]
912010000000000.0 6.93206e+16 694884000000.0 1177180000000.0 14107300000.0 278668000000.0 191010000000.0 64664700.0 34595600000.0 1168870000000.0 2685650.0 0.0 1168320000.0 62020100000.0 149794000000.0 14394800000.0 1319180000.0 11946300000.0 8887650000.0 -2.64 [-2.64]
912010000000000.0 6.59745e+16 682077000000.0 1101980000000.0 12229800000.0 274746000000.0 172763000000.0 53512900.0 35684000000.0 1052440000000.0 2035880.0 0.0 1131220000.0 61749100000.0 140889000000.0 12919600000.0 1129230000.0 12258100000.0 8716680000.0 -2.62 [-2.62]
912010000000000.0 6.27946e+16 669173000000.0 1031080000000.0 10592900000.0 270422000000.0 155964000000.0 44219900.0 36742700000.0 945936000000.0 1540620.0 0.0 1094840000.0 61437500000.0 132399000000.0 11582700000.0 966087000.0 12561100000.0 8541850000.0 -2.6 [-2.6]
912010000000000.0 5.97724e+16 656187000000.0 964275000000.0 9167350000.0 265724000000.0 140538000000.0 36488200.0 37769200000.0 848752000000.0 1163910.0 0.0 1059180000.0 61084400000.0 124310000000.0 10372800000.0 826056000.0 12854800000.0 8363720000.0 -2.58 [-2.58]
912010000000000.0 5.68911e+16 643089000000.0 901167000000.0 7924320000.0 260657000000.0 126377000000.0 30053300.0 38762700000.0 760102000000.0 877438.0 0.0 1024170000.0 60687900000.0 116588000000.0 9276600000.0 705681000.0 13139400000.0 8182280000.0 -2.56 [-2.56]
912010000000000.0 5.4161e+16 629978000000.0 841960000000.0 6846740000.0 255308000000.0 113473000000.0 24729400.0 39718200000.0 679808000000.0 660868.0 0.0 990033000.0 60250000000.0 109270000000.0 8290140000.0 602726000.0 13413300000.0 7999170000.0 -2.54 [-2.54]
912010000000000.0 5.15659e+16 616826000000.0 786268000000.0 5911120000.0 249684000000.0 101715000000.0 20321300.0 40635700000.0 607079000000.0 497069.0 0.0 956674000.0 59769400000.0 102319000000.0 7401140000.0 514515000.0 13676900000.0 7814360000.0 -2.52 [-2.52]
912010000000000.0 4.9099e+16 603649000000.0 733914000000.0 5099550000.0 243822000000.0 91027500000.0 16677400.0 41514400000.0 541352000000.0 373396.0 0.0 924108000.0 59246200000.0 95725400000.0 6601050000.0 438982000.0 13929800000.0 7628330000.0 -2.5 [-2.5]
912010000000000.0 4.67539e+16 590462000000.0 684727000000.0 4396240000.0 237757000000.0 81336600000.0 13669900.0 42353300000.0 482082000000.0 0.0 0.0 892341000.0 58680800000.0 89476000000.0 5881910000.0 374342000.0 14171700000.0 7441570000.0 -2.48 [-2.48]
912010000000000.0 4.45243e+16 577279000000.0 638544000000.0 3787310000.0 231527000000.0 72570200000.0 11191400.0 43152200000.0 428748000000.0 0.0 0.0 861382000.0 58073800000.0 83559900000.0 5236400000.0 319060000.0 14402500000.0 7254500000.0 -2.46 [-2.46]
912010000000000.0 4.24047e+16 564115000000.0 595206000000.0 3260550000.0 225166000000.0 64657700000.0 9151870.0 43910900000.0 380851000000.0 0.0 0.0 831232000.0 57426000000.0 77965600000.0 4657680000.0 271809000.0 14621900000.0 7067570000.0 -2.44 [-2.44]
912010000000000.0 4.03893e+16 550985000000.0 554563000000.0 2805260000.0 218707000000.0 57531400000.0 7475930.0 44629600000.0 337917000000.0 0.0 0.0 801896000.0 56738500000.0 72681300000.0 4139490000.0 231444000.0 14829700000.0 6881160000.0 -2.42 [-2.42]
912010000000000.0 3.84729e+16 537903000000.0 516469000000.0 2412050000.0 212183000000.0 51126500000.0 6100680.0 45308900000.0 299501000000.0 0.0 0.0 773373000.0 56012900000.0 67695500000.0 3676040000.0 196984000.0 15026000000.0 6695650000.0 -2.4 [-2.4]
912010000000000.0 3.66508e+16 524885000000.0 480786000000.0 2072770000.0 205625000000.0 45381500000.0 4973660.0 45949400000.0 265188000000.0 0.0 0.0 745662000.0 55250500000.0 62997100000.0 3262040000.0 167582000.0 15210300000.0 6511390000.0 -2.38 [-2.38]
912010000000000.0 3.4918e+16 511942000000.0 447381000000.0 1780240000.0 199062000000.0 40238000000.0 4051210.0 46552000000.0 234588000000.0 0.0 0.0 718759000.0 54453000000.0 58574400000.0 2892610000.0 142509000.0 15382700000.0 6328720000.0 -2.36 [-2.36]
912010000000000.0 3.32703e+16 499091000000.0 416128000000.0 1528210000.0 192520000000.0 35641400000.0 3297140.0 47117700000.0 207342000000.0 0.0 0.0 692659000.0 53622600000.0 54416300000.0 2563340000.0 121140000.0 15543100000.0 6147920000.0 -2.34 [-2.34]
912010000000000.0 3.17098e+16 486398000000.0 387028000000.0 1311890000.0 186055000000.0 31552300000.0 2682930.0 47646600000.0 183185000000.0 0.0 0.0 667465000.0 52765000000.0 50528100000.0 2271100000.0 102991000.0 15690800000.0 5970050000.0 -2.32 [-2.32]
912010000000000.0 3.02128e+16 473711000000.0 359596000000.0 1124560000.0 179590000000.0 27887100000.0 2179080.0 48143100000.0 161602000000.0 0.0 0.0 642841000.0 51871100000.0 46848500000.0 2009320000.0 87443200.0 15827000000.0 5793030000.0 -2.3 [-2.3]
912010000000000.0 2.88018e+16 461267000000.0 334205000000.0 964584000.0 173278000000.0 24647700000.0 1770870.0 48604600000.0 142580000000.0 0.0 0.0 619215000.0 50959200000.0 43432200000.0 1778340000.0 74298300.0 15950300000.0 5620220000.0 -2.28 [-2.28]
912010000000000.0 2.74533e+16 448906000000.0 310392000000.0 826617000.0 167035000000.0 21760300000.0 1437430.0 49035500000.0 125673000000.0 0.0 0.0 596249000.0 50019300000.0 40219800000.0 1572460000.0 63079000.0 16061400000.0 5449460000.0 -2.26 [-2.26]
912010000000000.0 2.61708e+16 436698000000.0 288177000000.0 708144000.0 160909000000.0 19198900000.0 1166190.0 49436100000.0 110710000000.0 0.0 0.0 574041000.0 49058200000.0 37217300000.0 1389810000.0 53541900.0 16159900000.0 5281730000.0 -2.24 [-2.24]
912010000000000.0 2.49507e+16 424651000000.0 267463000000.0 606460000.0 154913000000.0 16929200000.0 945707.0 49807900000.0 97481900000.0 0.0 0.0 552576000.0 48078700000.0 34413200000.0 1227900000.0 45437500.0 16246000000.0 5117160000.0 -2.22 [-2.22]
912010000000000.0 2.37835e+16 412709000000.0 248053000000.0 518888000.0 149020000000.0 14912600000.0 766027.0 50153300000.0 85753800000.0 0.0 0.0 531725000.0 47077600000.0 31783100000.0 1083870000.0 38527400.0 16319700000.0 4954990000.0 -2.2 [-2.2]
912010000000000.0 2.26794e+16 401016000000.0 230078000000.0 444143000.0 143312000000.0 13136800000.0 620745.0 50471800000.0 75445300000.0 0.0 0.0 511710000.0 46068500000.0 29347300000.0 956979000.0 32686300.0 16380400000.0 4797170000.0 -2.18 [-2.18]
912010000000000.0 2.16357e+16 389589000000.0 213449000000.0 380373000.0 137799000000.0 11574700000.0 503306.0 50765100000.0 66391500000.0 0.0 0.0 492523000.0 45054700000.0 27095600000.0 845255000.0 27750600.0 16427800000.0 4643920000.0 -2.16 [-2.16]
912010000000000.0 2.06295e+16 378210000000.0 197775000000.0 325219000.0 132368000000.0 10183200000.0 407308.0 51036900000.0 58342100000.0 0.0 0.0 473774000.0 44021200000.0 24972800000.0 745491000.0 23522500.0 16463800000.0 4492250000.0 -2.14 [-2.14]
912010000000000.0 1.96787e+16 367112000000.0 183297000000.0 278238000.0 127142000000.0 8961750000.0 329850.0 51286200000.0 51285700000.0 0.0 0.0 455823000.0 42988100000.0 23016000000.0 657813000.0 19955000.0 16486400000.0 4345320000.0 -2.12 [-2.12]
912010000000000.0 1.878e+16 356302000000.0 169930000000.0 238212000.0 122119000000.0 7889920000.0 267337.0 51514300000.0 45101500000.0 0.0 0.0 438645000.0 41959300000.0 21212800000.0 580764000.0 16943600.0 16496400000.0 4203110000.0 -2.1 [-2.1]
912010000000000.0 1.79128e+16 345560000000.0 157336000000.0 203606000.0 117190000000.0 6936580000.0 216266.0 51724500000.0 39608700000.0 0.0 0.0 421869000.0 40915900000.0 19517500000.0 512028000.0 14364700.0 16493900000.0 4062700000.0 -2.08 [-2.08]
912010000000000.0 1.70994e+16 335194000000.0 145809000000.0 174316000.0 112504000000.0 6105500000.0 175283.0 51915400000.0 34825100000.0 0.0 0.0 405954000.0 39888900000.0 17971000000.0 452035000.0 12201400.0 16479000000.0 3928110000.0 -2.06 [-2.06]
912010000000000.0 1.63139e+16 324905000000.0 134951000000.0 148993000.0 107913000000.0 5366710000.0 141802.0 52090500000.0 30577800000.0 0.0 0.0 390414000.0 38850700000.0 16519300000.0 398529000.0 10348400.0 16450900000.0 3795370000.0 -2.04 [-2.04]
912010000000000.0 1.55722e+16 314926000000.0 124955000000.0 127471000.0 103526000000.0 4720380000.0 114841.0 52249000000.0 26865400000.0 0.0 0.0 375583000.0 37826100000.0 15188800000.0 351632000.0 8787440.0 16410300000.0 3667490000.0 -2.02 [-2.02]
912010000000000.0 1.48662e+16 305182000000.0 115684000000.0 109069000.0 99303500000.0 4151970000.0 93020.4 52392700000.0 23603700000.0 0.0 0.0 361323000.0 36809900000.0 13960000000.0 310286000.0 7464400.0 16357800000.0 3543410000.0 -2.0 [-2.0]
912010000000000.0 1.41942e+16 295674000000.0 107089000000.0 93338900.0 95242000000.0 3652200000.0 75360.3 52522400000.0 20738800000.0 0.0 0.0 347617000.0 35803900000.0 12826000000.0 273840000.0 6342980.0 16293500000.0 3423100000.0 -1.98 [-1.98]
912010000000000.0 1.35545e+16 286404000000.0 99122900000.0 79892700.0 91338700000.0 3212900000.0 61067.3 52639100000.0 18222800000.0 0.0 0.0 334448000.0 34809700000.0 11780400000.0 241719000.0 5392410.0 16217700000.0 3306530000.0 -1.96 [-1.96]
912010000000000.0 1.29455e+16 277373000000.0 91742600000.0 68399800.0 87590000000.0 2826820000.0 49499.2 52743600000.0 16013600000.0 0.0 0.0 321799000.0 33828800000.0 10817000000.0 213413000.0 4586570.0 16130600000.0 3193660000.0 -1.94 [-1.94]
912010000000000.0 1.23702e+16 268650000000.0 84959000000.0 58628200.0 84020700000.0 2489230000.0 40175.3 52836400000.0 14083500000.0 0.0 0.0 309748000.0 32870500000.0 9936590000.0 188603000.0 3906790.0 16033600000.0 3085300000.0 -1.92 [-1.92]
912010000000000.0 1.18181e+16 260098000000.0 78628200000.0 50225300.0 80569300000.0 2190970000.0 32588.1 52918600000.0 12379900000.0 0.0 0.0 298088000.0 31920700000.0 9120050000.0 166612000.0 3326860.0 15925000000.0 2979690000.0 -1.9 [-1.9]
912010000000000.0 1.12924e+16 251784000000.0 72768300000.0 43042100.0 77260300000.0 1928890000.0 26444.4 52990800000.0 10884300000.0 0.0 0.0 286899000.0 30988200000.0 8369130000.0 147233000.0 2834870.0 15806300000.0 2877620000.0 -1.88 [-1.88]
912010000000000.0 1.07871e+16 243631000000.0 67295500000.0 36861400.0 74058600000.0 1697220000.0 21442.8 53053600000.0 9563570000.0 0.0 0.0 276062000.0 30065100000.0 7672590000.0 130044000.0 2414720.0 15676300000.0 2778100000.0 -1.86 [-1.86]
912010000000000.0 1.03105e+16 235791000000.0 62281100000.0 31614800.0 71021500000.0 1495000000.0 17415.7 53107500000.0 8411710000.0 0.0 0.0 265766000.0 29169800000.0 7038970000.0 115002000.0 2060570.0 15538300000.0 2682930000.0 -1.84 [-1.84]
912010000000000.0 9856610000000000.0 228185000000.0 57643000000.0 27127700.0 68113200000.0 1317290000.0 14152.2 53153000000.0 7400440000.0 0.0 0.0 255892000.0 28294300000.0 6457210000.0 101742000.0 1759780.0 15391400000.0 2591100000.0 -1.82 [-1.82]
912010000000000.0 9428850000000000.0 220888000000.0 53398400000.0 23316800.0 65359200000.0 1162160000.0 11521.6 53190900000.0 6518430000.0 0.0 0.0 246526000.0 27448500000.0 5928910000.0 90135100.0 1505970.0 15237800000.0 2503470000.0 -1.8 [-1.8]
912010000000000.0 9016990000000000.0 213742000000.0 49431100000.0 20029300.0 62694800000.0 1024780000.0 0.0 53221300000.0 5738240000.0 0.0 0.0 237452000.0 26614500000.0 5438910000.0 79818600.0 1288450.0 15074700000.0 2418090000.0 -1.78 [-1.78]
912010000000000.0 8621400000000000.0 206762000000.0 45734000000.0 17199900.0 60124100000.0 903365000.0 0.0 53244700000.0 5049530000.0 0.0 0.0 228682000.0 25795100000.0 4985850000.0 70668700.0 1102370.0 14902800000.0 2335130000.0 -1.76 [-1.76]
912010000000000.0 8247710000000000.0 200063000000.0 42345800000.0 14792500.0 57686200000.0 797216000.0 0.0 53261700000.0 4448030000.0 0.0 0.0 220350000.0 25004100000.0 4574200000.0 62644800.0 944972.0 14725300000.0 2255890000.0 -1.74 [-1.74]
912010000000000.0 7891670000000000.0 193581000000.0 39214400000.0 12730500.0 55354700000.0 703849000.0 0.0 53272500000.0 3919590000.0 0.0 0.0 212367000.0 24235000000.0 4196950000.0 55562800.0 810889.0 14541600000.0 2179600000.0 -1.72 [-1.72]
912010000000000.0 7555530000000000.0 187372000000.0 36346600000.0 10974400.0 53145900000.0 622178000.0 0.0 53277700000.0 3457860000.0 0.0 0.0 204791000.0 23494600000.0 3854510000.0 49347600.0 697278.0 14353900000.0 2106840000.0 -1.7 [-1.7]
912010000000000.0 7229140000000000.0 181256000000.0 33646900000.0 9448720.0 50993600000.0 549408000.0 0.0 53277100000.0 3047110000.0 0.0 0.0 197397000.0 22762500000.0 3534760000.0 43787600.0 599066.0 14157600000.0 2035510000.0 -1.68 [-1.68]
912010000000000.0 6924060000000000.0 175461000000.0 31199900000.0 8157760.0 48975800000.0 486152000.0 0.0 53271700000.0 2690430000.0 0.0 0.0 190453000.0 22066000000.0 3247730000.0 38938600.0 516336.0 13960400000.0 1968220000.0 -1.66 [-1.66]
912010000000000.0 6627370000000000.0 169750000000.0 28893600000.0 7034160.0 47007500000.0 429707000.0 0.0 53260800000.0 2372720000.0 0.0 0.0 183667000.0 21377600000.0 2979310000.0 34594100.0 444629.0 13755500000.0 1902180000.0 -1.64 [-1.64]
912010000000000.0 6347440000000000.0 164293000000.0 26784400000.0 6076610.0 45145100000.0 380323000.0 0.0 53245600000.0 2095130000.0 0.0 0.0 177237000.0 20717600000.0 2736210000.0 30779300.0 383753.0 13549000000.0 1839350000.0 -1.62 [-1.62]
912010000000000.0 6083420000000000.0 159084000000.0 24855900000.0 5259670.0 43384000000.0 337088000.0 0.0 53226500000.0 1852450000.0 0.0 0.0 171146000.0 20085800000.0 2516060000.0 27426600.0 331992.0 13341700000.0 1779610000.0 -1.6 [-1.6]
912010000000000.0 5826150000000000.0 153948000000.0 23035100000.0 4546660.0 41663400000.0 298426000.0 0.0 53202200000.0 1635880000.0 0.0 0.0 165187000.0 19461400000.0 2309900000.0 24415800.0 286957.0 13127900000.0 1720940000.0 -1.58 [-1.58]
