H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.23029e+18	3.32852e+19	2.43775e+16	6.64747e+16	1.82111e+15	1.02620e+16	1.19567e+16	3.32275e+13	3.82130e+15	8.14577e+16	7.63945e+11	0	5.01500e+13	8.68729e+15	8.93528e+14	1.50810e+15	8.94538e+13
1.23046e+18	3.18516e+19	2.41674e+16	6.30223e+16	1.64102e+15	1.01766e+16	1.11602e+16	2.90766e+13	3.94299e+15	7.60042e+16	6.31212e+11	0	4.90501e+13	8.43423e+15	8.19830e+14	1.38252e+15	7.74698e+13
1.23040e+18	3.04830e+19	2.39462e+16	5.97368e+16	1.47780e+15	1.00822e+16	1.04085e+16	2.54172e+13	4.06350e+15	7.08727e+16	5.20914e+11	0	4.79495e+13	8.18509e+15	7.51846e+14	1.26669e+15	6.70831e+13
1.23035e+18	2.91738e+19	2.37144e+16	5.66048e+16	1.32966e+15	9.97936e+15	9.69794e+15	2.21890e+13	4.18409e+15	6.60363e+16	4.29127e+11	0	4.68483e+13	7.93973e+15	6.89039e+14	1.15972e+15	5.80656e+13
1.23029e+18	2.79225e+19	2.34742e+16	5.36221e+16	1.19533e+15	9.86896e+15	9.02739e+15	1.93456e+13	4.30440e+15	6.14842e+16	3.53068e+11	0	4.57505e+13	7.69873e+15	6.31105e+14	1.06110e+15	5.02451e+13
1.23045e+18	2.67271e+19	2.32271e+16	5.07832e+16	1.07364e+15	9.75210e+15	8.39492e+15	1.68422e+13	4.42538e+15	5.72006e+16	2.90126e+11	0	4.46597e+13	7.46267e+15	5.77637e+14	9.70186e+14	4.34591e+13
1.23036e+18	2.55824e+19	2.29675e+16	4.80795e+16	9.63636e+14	9.62665e+15	7.79932e+15	1.46446e+13	4.54455e+15	5.31744e+16	2.37777e+11	0	4.35702e+13	7.23054e+15	5.28417e+14	8.86489e+14	3.75855e+13
1.23031e+18	2.44896e+19	2.27015e+16	4.55105e+16	8.64290e+14	9.49541e+15	7.23929e+15	1.27178e+13	4.66309e+15	4.93956e+16	1.94832e+11	0	4.24909e+13	7.00373e+15	4.83147e+14	8.09572e+14	3.25018e+13
1.23027e+18	2.34437e+19	2.24268e+16	4.30661e+16	7.74579e+14	9.35761e+15	6.71272e+15	1.10294e+13	4.78087e+15	4.58474e+16	1.59395e+11	0	4.14192e+13	6.78165e+15	4.41491e+14	7.38848e+14	2.81013e+13
1.23039e+18	2.24451e+19	2.21466e+16	4.07450e+16	6.93688e+14	9.21496e+15	6.21846e+15	9.55227e+12	4.89824e+15	4.25211e+16	1.29886e+11	0	4.03605e+13	6.56515e+15	4.03203e+14	6.73923e+14	2.42939e+13
1.23032e+18	2.14883e+19	2.18572e+16	3.85365e+16	6.20741e+14	9.06602e+15	5.75461e+15	8.26131e+12	5.01343e+15	3.94018e+16	1.05861e+11	0	3.93098e+13	6.35321e+15	3.68019e+14	6.14307e+14	2.09997e+13
1.23028e+18	2.05719e+19	2.15616e+16	3.64352e+16	5.54900e+14	8.91226e+15	5.31919e+15	7.13306e+12	5.12731e+15	3.64758e+16	8.58461e+10	0	3.82705e+13	6.14622e+15	3.35658e+14	5.59570e+14	1.81446e+13
1.23027e+18	1.96763e+19	2.12537e+16	3.43971e+16	4.93836e+14	8.75026e+15	4.90349e+15	6.13237e+12	5.24020e+15	3.36877e+16	6.92741e+10	0	3.72225e+13	5.93967e+15	3.05401e+14	5.08720e+14	1.56148e+13
1.23042e+18	1.88386e+19	2.09471e+16	3.25052e+16	4.40879e+14	8.58825e+15	4.52295e+15	5.28006e+12	5.35212e+15	3.11297e+16	5.60941e+10	0	3.62122e+13	5.74348e+15	2.78216e+14	4.62836e+14	1.34939e+13
1.23036e+18	1.80360e+19	2.06341e+16	3.07076e+16	3.93253e+14	8.42217e+15	4.16719e+15	4.53911e+12	5.46096e+15	2.87377e+16	4.50486e+10	0	3.52147e+13	5.55216e+15	2.53281e+14	4.20824e+14	1.16600e+13
1.23032e+18	1.72655e+19	2.03142e+16	2.89983e+16	3.50437e+14	8.25202e+15	3.83470e+15	3.89560e+12	5.56810e+15	2.64998e+16	3.62610e+10	0	3.42294e+13	5.36544e+15	2.30403e+14	3.82333e+14	1.00733e+13
1.23028e+18	1.65275e+19	1.99901e+16	2.73758e+16	3.11998e+14	8.07912e+15	3.52458e+15	3.33789e+12	5.67315e+15	2.44106e+16	2.91058e+10	0	3.32603e+13	5.18383e+15	2.09441e+14	3.47140e+14	8.70032e+12
1.23043e+18	1.58209e+19	1.96636e+16	2.58365e+16	2.77523e+14	7.90416e+15	3.23572e+15	2.85539e+12	5.77700e+15	2.24622e+16	2.30231e+10	0	3.23091e+13	5.00745e+15	1.90252e+14	3.14987e+14	7.51401e+12
1.23036e+18	1.51425e+19	1.93309e+16	2.43749e+16	2.46626e+14	7.72624e+15	2.96685e+15	2.43855e+12	5.87729e+15	2.06455e+16	1.82898e+10	0	3.13716e+13	4.83557e+15	1.72688e+14	2.85609e+14	6.48899e+12
1.23031e+18	1.44923e+19	1.89951e+16	2.29886e+16	2.18966e+14	7.54663e+15	2.71699e+15	2.07908e+12	5.97523e+15	1.89540e+16	1.44620e+10	0	3.04516e+13	4.66862e+15	1.56626e+14	2.58801e+14	5.60267e+12
1.23028e+18	1.38680e+19	1.86553e+16	2.16731e+16	1.94219e+14	7.36516e+15	2.48495e+15	1.76954e+12	6.07086e+15	1.73794e+16	1.11525e+10	0	2.95473e+13	4.50623e+15	1.41939e+14	2.34335e+14	4.83703e+12
1.23041e+18	1.32707e+19	1.83151e+16	2.04281e+16	1.72113e+14	7.18353e+15	2.26997e+15	1.50358e+12	6.16472e+15	1.59172e+16	8.65483e+09	0	2.86637e+13	4.34907e+15	1.28533e+14	2.12058e+14	4.17580e+12
1.23035e+18	1.26973e+19	1.79710e+16	1.92482e+16	1.52401e+14	7.00041e+15	2.07122e+15	1.27577e+12	6.25475e+15	1.45617e+16	6.51733e+09	0	2.77962e+13	4.19628e+15	1.16323e+14	1.91784e+14	3.60565e+12
1.23030e+18	1.21469e+19	1.76251e+16	1.81298e+16	1.34793e+14	6.81714e+15	1.88709e+15	1.08023e+12	6.34213e+15	1.33021e+16	4.62953e+09	0	2.69464e+13	4.04805e+15	1.05154e+14	1.73304e+14	3.11214e+12
1.23027e+18	1.16191e+19	1.72779e+16	1.70714e+16	1.19121e+14	6.63371e+15	1.71734e+15	9.13296e+11	6.42673e+15	1.21373e+16	3.04737e+09	0	2.61152e+13	3.90438e+15	9.49954e+13	1.56515e+14	2.68664e+12
1.23038e+18	1.11137e+19	1.69315e+16	1.60711e+16	1.05173e+14	6.45135e+15	1.56083e+15	7.70791e+11	6.50920e+15	1.10597e+16	2.42019e+09	0	2.53049e+13	3.76552e+15	8.57423e+13	1.41260e+14	2.31923e+12
1.23032e+18	1.06293e+19	1.65847e+16	1.51254e+16	9.27873e+13	6.26954e+15	1.41703e+15	6.49621e+11	6.58759e+15	1.00664e+16	1.52156e+09	0	2.45136e+13	3.63106e+15	7.73445e+13	1.27430e+14	2.00268e+12
1.23028e+18	1.01646e+19	1.62378e+16	1.42315e+16	8.17871e+13	6.08867e+15	1.28489e+15	5.46633e+11	6.66320e+15	9.15016e+15	0	0	2.37411e+13	3.50091e+15	6.97144e+13	1.14883e+14	1.72960e+12
1.23041e+18	9.71843e+18	1.58908e+16	1.33866e+16	7.20316e+13	5.90891e+15	1.16359e+15	4.59209e+11	6.73679e+15	8.30553e+15	0	0	2.29870e+13	3.37492e+15	6.27816e+13	1.03498e+14	1.49393e+12
1.23036e+18	9.29173e+18	1.55464e+16	1.25898e+16	6.33831e+13	5.73141e+15	1.05253e+15	3.85155e+11	6.80617e+15	7.52963e+15	0	0	2.22542e+13	3.25341e+15	5.64973e+13	9.31981e+13	1.29072e+12
1.23030e+18	8.88341e+18	1.52047e+16	1.18387e+16	5.57363e+13	5.55617e+15	9.51117e+14	3.22643e+11	6.87232e+15	6.81851e+15	0	0	2.15423e+13	3.13623e+15	5.08152e+13	8.38902e+13	1.11577e+12
1.23028e+18	8.49068e+18	1.48631e+16	1.11285e+16	4.89624e+13	5.38238e+15	8.58301e+14	2.69794e+11	6.93573e+15	6.16475e+15	0	0	2.08470e+13	3.02269e+15	4.56585e+13	7.54538e+13	9.64630e+11
1.23027e+18	8.11600e+18	1.45264e+16	1.04611e+16	4.29939e+13	5.21194e+15	7.73950e+14	2.25401e+11	6.99599e+15	5.56851e+15	0	0	2.01748e+13	2.91363e+15	4.10140e+13	6.78544e+13	8.34720e+11
1.23034e+18	7.75726e+18	1.41935e+16	9.83230e+15	3.77219e+13	5.04444e+15	6.97095e+14	1.88016e+11	7.05359e+15	5.02314e+15	0	0	1.95227e+13	2.80856e+15	3.68122e+13	6.09896e+13	7.22563e+11
1.23032e+18	7.41232e+18	1.38619e+16	9.23839e+15	3.30658e+13	4.87904e+15	6.27093e+14	1.56588e+11	7.10775e+15	4.52426e+15	0	0	1.88870e+13	2.70686e+15	3.30126e+13	5.47835e+13	6.25683e+11
1.23029e+18	7.08359e+18	1.35364e+16	8.68136e+15	2.89748e+13	4.71764e+15	5.63743e+14	1.30309e+11	7.15871e+15	4.07126e+15	0	0	1.82739e+13	2.60938e+15	2.95982e+13	4.92058e+13	5.42335e+11
1.23027e+18	6.76887e+18	1.32151e+16	8.15718e+15	2.53752e+13	4.55950e+15	5.06342e+14	1.08320e+11	7.20667e+15	3.65931e+15	0	0	1.76799e+13	2.51554e+15	2.65237e+13	4.41814e+13	4.70426e+11
1.23036e+18	6.46770e+18	1.28986e+16	7.66455e+15	2.22127e+13	4.40480e+15	4.54434e+14	8.99565e+10	7.25231e+15	3.28540e+15	0	0	1.71052e+13	2.42529e+15	2.37593e+13	3.96600e+13	4.08384e+11
1.23031e+18	6.18478e+18	1.25932e+16	7.20889e+15	1.94977e+13	4.25616e+15	4.08399e+14	7.48489e+10	7.29416e+15	2.95167e+15	0	0	1.65595e+13	2.34007e+15	2.13193e+13	3.56390e+13	3.55655e+11
1.23029e+18	5.90938e+18	1.22874e+16	6.77370e+15	1.70540e+13	4.10887e+15	3.66042e+14	6.20631e+10	7.33330e+15	2.64481e+15	0	0	1.60227e+13	2.25673e+15	1.90868e+13	3.19833e+13	3.09317e+11
1.23028e+18	5.64660e+18	1.19883e+16	6.36548e+15	1.49110e+13	3.96577e+15	3.27853e+14	5.14174e+10	7.36970e+15	2.36737e+15	0	0	1.55056e+13	2.17686e+15	1.70821e+13	2.86997e+13	2.69266e+11
1.23027e+18	5.39476e+18	1.16939e+16	5.98157e+15	1.30328e+13	3.82608e+15	2.93460e+14	4.25670e+10	7.40334e+15	2.11681e+15	0	0	1.50052e+13	2.10000e+15	1.52836e+13	2.57480e+13	2.34616e+11
1.23036e+18	5.15441e+18	1.14063e+16	5.62178e+15	1.13890e+13	3.69055e+15	2.62543e+14	3.52208e+10	7.43493e+15	1.89104e+15	0	0	1.45235e+13	2.02640e+15	1.36724e+13	2.31002e+13	2.04649e+11
1.23033e+18	4.92493e+18	1.11250e+16	5.28440e+15	9.95094e+12	3.55901e+15	2.34780e+14	2.91287e+10	7.46316e+15	1.68793e+15	0	0	1.40594e+13	1.95582e+15	1.22298e+13	2.07257e+13	1.78711e+11
1.23030e+18	4.70576e+18	1.08502e+16	4.96794e+15	8.69387e+12	3.43142e+15	2.09877e+14	2.40833e+10	7.48889e+15	1.50543e+15	0	0	1.36125e+13	1.88819e+15	1.09394e+13	1.85970e+13	1.56246e+11
1.23029e+18	4.49687e+18	1.05828e+16	4.67155e+15	7.59582e+12	3.30809e+15	1.87564e+14	1.99073e+10	7.51225e+15	1.34173e+15	0	0	1.31832e+13	1.82353e+15	9.78581e+12	1.66905e+13	1.36778e+11
1.23028e+18	4.29667e+18	1.03206e+16	4.39316e+15	6.63556e+12	3.18813e+15	1.67557e+14	1.64488e+10	7.53325e+15	1.19477e+15	0	0	1.27686e+13	1.76136e+15	8.75322e+12	1.49792e+13	1.19860e+11
1.23027e+18	4.10612e+18	1.00662e+16	4.13273e+15	5.79838e+12	3.07245e+15	1.49679e+14	1.35938e+10	7.55191e+15	1.06341e+15	0	0	1.23712e+13	1.70202e+15	7.83218e+12	1.34487e+13	1.05188e+11
1.23036e+18	3.92402e+18	9.81854e+15	3.88837e+15	5.06658e+12	2.96052e+15	1.33666e+14	1.12309e+10	7.56897e+15	9.45707e+14	0	0	1.19890e+13	1.64519e+15	7.00787e+12	1.20762e+13	9.24130e+10
1.23035e+18	3.74958e+18	9.57611e+15	3.65889e+15	4.42753e+12	2.85186e+15	1.19342e+14	9.27776e+09	7.58332e+15	8.40440e+14	0	0	1.16201e+13	1.59058e+15	6.27114e+12	1.08454e+13	8.12827e+10
1.23027e+18	3.58431e+18	9.34272e+15	3.44476e+15	3.87163e+12	2.74776e+15	1.06587e+14	7.66916e+09	7.59525e+15	7.46831e+14	0	0	1.12685e+13	1.53870e+15	5.61562e+12	9.74720e+12	7.16162e+10
1.23029e+18	3.42607e+18	9.11541e+15	3.24351e+15	3.38520e+12	2.64695e+15	9.51598e+13	6.33637e+09	7.60581e+15	6.63031e+14	0	0	1.09300e+13	1.48894e+15	5.02803e+12	8.76115e+12	6.31585e+10
1.23027e+18	3.27479e+18	8.89422e+15	3.05461e+15	2.96141e+12	2.54944e+15	8.49788e+13	5.23924e+09	7.61405e+15	5.88505e+14	0	0	1.06043e+13	1.44125e+15	4.50485e+12	7.87884e+12	5.57843e+10
1.23029e+18	3.13190e+18	8.68210e+15	2.87917e+15	2.59361e+12	2.45640e+15	7.59353e+13	4.33635e+09	7.62099e+15	5.22472e+14	0	0	1.02952e+13	1.39614e+15	4.03988e+12	7.09268e+12	4.93640e+10
1.23028e+18	2.99515e+18	8.47591e+15	2.71404e+15	2.27240e+12	2.36639e+15	6.78596e+13	3.58983e+09	7.62589e+15	4.63639e+14	0	0	9.99778e+12	1.35287e+15	3.62433e+12	6.38719e+12	4.37349e+10
1.23034e+18	2.86369e+18	8.27469e+15	2.55823e+15	1.99054e+12	2.27898e+15	6.06224e+13	2.96437e+09	7.62948e+15	4.11076e+14	0	0	9.71053e+12	1.31122e+15	3.25160e+12	5.75271e+12	3.87836e+10
1.23030e+18	2.73988e+18	8.08264e+15	2.41342e+15	1.74614e+12	2.19586e+15	5.42054e+13	2.44450e+09	7.63115e+15	3.64664e+14	0	0	9.43864e+12	1.27190e+15	2.92065e+12	5.18771e+12	3.44619e+10
1.23028e+18	2.62072e+18	7.89502e+15	2.27660e+15	1.53176e+12	2.11503e+15	4.84610e+13	2.01636e+09	7.63122e+15	3.23278e+14	0	0	9.17572e+12	1.23399e+15	2.62402e+12	4.67938e+12	3.06528e+10
1.23027e+18	2.50801e+18	7.71545e+15	2.14892e+15	1.34538e+12	2.03789e+15	4.33567e+13	1.66242e+09	7.63011e+15	2.86675e+14	0	0	8.92607e+12	1.19809e+15	2.35990e+12	4.22521e+12	2.73116e+10
1.23031e+18	2.39983e+18	7.54074e+15	2.02858e+15	1.18211e+12	1.96309e+15	3.87973e+13	1.36569e+09	7.62778e+15	2.54151e+14	0	0	8.68552e+12	1.16359e+15	2.12341e+12	3.81724e+12	2.43657e+10
1.23031e+18	2.29744e+18	7.37345e+15	1.91603e+15	1.04023e+12	1.89164e+15	3.47504e+13	1.12065e+09	7.62399e+15	2.25435e+14	0	0	8.45693e+12	1.13088e+15	1.91283e+12	3.45247e+12	2.17760e+10
1.23030e+18	2.20032e+18	7.21295e+15	1.81074e+15	9.16471e+11	1.82323e+15	3.11496e+13	9.23668e+08	7.61913e+15	2.00047e+14	0	0	8.23932e+12	1.09982e+15	1.72502e+12	3.12594e+12	1.94948e+10
1.23029e+18	2.10636e+18	7.05567e+15	1.71056e+15	8.06945e+11	1.75644e+15	2.79044e+13	7.59892e+08	7.61285e+15	1.77314e+14	0	0	8.02798e+12	1.06972e+15	1.55509e+12	2.83042e+12	1.74624e+10
1.23027e+18	2.01771e+18	6.90573e+15	1.61710e+15	7.11869e+11	1.69280e+15	2.50301e+13	6.17917e+08	7.60565e+15	1.57320e+14	0	0	7.82793e+12	1.04128e+15	1.40420e+12	2.56648e+12	1.56738e+10
1.23032e+18	1.93239e+18	6.75987e+15	1.52857e+15	6.27968e+11	1.63104e+15	2.24480e+13	5.06995e+08	7.59756e+15	1.39500e+14	0	0	7.63492e+12	1.01390e+15	1.26818e+12	2.32817e+12	1.40812e+10
1.23030e+18	1.85159e+18	6.62015e+15	1.44562e+15	5.54926e+11	1.57193e+15	2.01563e+13	4.09498e+08	7.58840e+15	1.23799e+14	0	0	7.45141e+12	9.87910e+14	1.14705e+12	2.11459e+12	1.26735e+10
1.23030e+18	1.77358e+18	6.48386e+15	1.36667e+15	4.90200e+11	1.51442e+15	1.80901e+13	3.34562e+08	7.57807e+15	1.09769e+14	0	0	7.27380e+12	9.62801e+14	1.03740e+12	1.92112e+12	1.14140e+10
1.23028e+18	1.70045e+18	6.35488e+15	1.29321e+15	4.34114e+11	1.45990e+15	1.62666e+13	2.68104e+08	7.56718e+15	9.74963e+13	0	0	7.10680e+12	9.39223e+14	9.40322e+11	1.74853e+12	1.03042e+10
1.23027e+18	1.63082e+18	6.23088e+15	1.22403e+15	3.84874e+11	1.40749e+15	1.46384e+13	2.14821e+08	7.55550e+15	8.66455e+13	0	0	6.94743e+12	9.16750e+14	8.53296e+11	1.59321e+12	9.31682e+09
1.23031e+18	1.56364e+18	6.10995e+15	1.15841e+15	3.41083e+11	1.35663e+15	1.31642e+13	1.66717e+08	7.54302e+15	7.69197e+13	0	0	6.79333e+12	8.95063e+14	7.73981e+11	1.45211e+12	8.42848e+09
1.23027e+18	1.49947e+18	5.99312e+15	1.09637e+15	3.02549e+11	1.30760e+15	1.18444e+13	1.26064e+08	7.52946e+15	6.82971e+13	0	0	6.64564e+12	8.74302e+14	7.02539e+11	1.32464e+12	7.63439e+09
1.23028e+18	1.43872e+18	5.88153e+15	1.03823e+15	2.68762e+11	1.26078e+15	1.06672e+13	9.90088e+07	7.51552e+15	6.06938e+13	0	0	6.50559e+12	8.54637e+14	6.38532e+11	1.20999e+12	6.92685e+09
1.23032e+18	1.38022e+18	5.77292e+15	9.83014e+14	2.38852e+11	1.21529e+15	9.60823e+12	6.86932e+07	7.50101e+15	5.39239e+13	0	0	6.37044e+12	8.35690e+14	5.80694e+11	1.10591e+12	6.29076e+09
1.23027e+18	1.32487e+18	5.66896e+15	9.31214e+14	2.12602e+11	1.17185e+15	8.66322e+12	4.90786e+07	7.48562e+15	4.79538e+13	0	0	6.24213e+12	8.17715e+14	5.28830e+11	1.01212e+12	5.72251e+09
1.23028e+18	1.27179e+18	5.56826e+15	8.82136e+14	1.89356e+11	1.12983e+15	7.81270e+12	2.68641e+07	7.46999e+15	4.26395e+13	0	0	6.11888e+12	8.00470e+14	4.81912e+11	9.26958e+11	5.21084e+09
1.23027e+18	1.22138e+18	5.47157e+15	8.36068e+14	1.68900e+11	1.08956e+15	7.05271e+12	1.27662e+07	7.45377e+15	3.79512e+13	0	0	6.00159e+12	7.84074e+14	4.39763e+11	8.50056e+11	4.75247e+09
1.23028e+18	1.17311e+18	5.37795e+15	7.92395e+14	1.50789e+11	1.05065e+15	6.36950e+12	0	7.43729e+15	3.37849e+13	0	0	5.88903e+12	7.68354e+14	4.01670e+11	7.80176e+11	4.33920e+09
1.23030e+18	1.12688e+18	5.28728e+15	7.51006e+14	1.34742e+11	1.01304e+15	5.75530e+12	0	7.42033e+15	3.00864e+13	0	0	5.78101e+12	7.53280e+14	3.67232e+11	7.16665e+11	3.96637e+09
1.23029e+18	1.08270e+18	5.19950e+15	7.11980e+14	1.20517e+11	9.76795e+14	5.20262e+12	0	7.40280e+15	2.68011e+13	0	0	5.67747e+12	7.38847e+14	3.36036e+11	6.58940e+11	3.62979e+09
1.23030e+18	1.04078e+18	5.11533e+15	6.75285e+14	1.07953e+11	9.42112e+14	4.70739e+12	0	7.38533e+15	2.38962e+13	0	0	5.57913e+12	7.25144e+14	3.07907e+11	6.06593e+11	3.32655e+09
1.23027e+18	1.00064e+18	5.03360e+15	6.40525e+14	9.67883e+10	9.08603e+14	4.26117e+12	0	7.36723e+15	2.13137e+13	0	0	5.48464e+12	7.11988e+14	2.82386e+11	5.58879e+11	3.05188e+09
1.23027e+18	9.62259e+17	4.95452e+15	6.07726e+14	8.68692e+10	8.76290e+14	3.85934e+12	0	7.34897e+15	1.90200e+13	0	0	5.39416e+12	6.99400e+14	2.59231e+11	5.15415e+11	2.80315e+09
1.23028e+18	9.25701e+17	4.87824e+15	5.76762e+14	7.80653e+10	8.45248e+14	3.49798e+12	0	7.33066e+15	1.69854e+13	0	0	5.30783e+12	6.87393e+14	2.38257e+11	4.75817e+11	2.57783e+09
1.23027e+18	8.90552e+17	4.80385e+15	5.47419e+14	7.02048e+10	8.15170e+14	3.17114e+12	0	7.31195e+15	1.51706e+13	0	0	5.22460e+12	6.75827e+14	2.19132e+11	4.39582e+11	2.37277e+09
1.23029e+18	8.56835e+17	4.73154e+15	5.19512e+14	6.31931e+10	7.86077e+14	2.87619e+12	0	7.29306e+15	1.35553e+13	0	0	5.14462e+12	6.64716e+14	2.01746e+11	4.06420e+11	2.18612e+09
1.23028e+18	8.24745e+17	4.66169e+15	4.93324e+14	5.69560e+10	7.58162e+14	2.61043e+12	0	7.27407e+15	1.21214e+13	0	0	5.06830e+12	6.54120e+14	1.85926e+11	3.76163e+11	2.01660e+09
1.23030e+18	7.94195e+17	4.59425e+15	4.68606e+14	5.14011e+10	7.31364e+14	2.37107e+12	0	7.25524e+15	1.08481e+13	0	0	4.99555e+12	6.44018e+14	1.71552e+11	3.48510e+11	1.86240e+09
1.23029e+18	7.64834e+17	4.52842e+15	4.45210e+14	4.64255e+10	7.05434e+14	2.15414e+12	0	7.23607e+15	9.71096e+12	0	0	4.92541e+12	6.34286e+14	1.58396e+11	3.23123e+11	1.72146e+09
1.23027e+18	7.36903e+17	4.46478e+15	4.23112e+14	4.19878e+10	6.80556e+14	1.95877e+12	0	7.21695e+15	8.70183e+12	0	0	4.85854e+12	6.25004e+14	1.46437e+11	2.99885e+11	1.59302e+09
1.23027e+18	7.10081e+17	4.40274e+15	4.02211e+14	3.80079e+10	6.56503e+14	1.78165e+12	0	7.19780e+15	7.80046e+12	0	0	4.79420e+12	6.16079e+14	1.35477e+11	2.78529e+11	1.47545e+09
1.23028e+18	6.84499e+17	4.34259e+15	3.82447e+14	3.44445e+10	6.33397e+14	1.62157e+12	0	7.17883e+15	6.99730e+12	0	0	4.73274e+12	6.07549e+14	1.25470e+11	2.58918e+11	1.36792e+09
1.23028e+18	6.59831e+17	4.28361e+15	3.63673e+14	3.12375e+10	6.10979e+14	1.47612e+12	0	7.15960e+15	6.27839e+12	0	0	4.67330e+12	5.99303e+14	1.16273e+11	2.40838e+11	1.26916e+09
1.23027e+18	6.36391e+17	4.22650e+15	3.45938e+14	2.83666e+10	5.89493e+14	1.34495e+12	0	7.14058e+15	5.63963e+12	0	0	4.61667e+12	5.91441e+14	1.07891e+11	2.24235e+11	1.17879e+09
1.23027e+18	6.13803e+17	4.17056e+15	3.29143e+14	2.57789e+10	5.68700e+14	1.22559e+12	0	7.12151e+15	5.06703e+12	0	0	4.56200e+12	5.83853e+14	1.00164e+11	2.08906e+11	1.09564e+09
1.23029e+18	5.92188e+17	4.11594e+15	3.13120e+14	2.34483e+10	5.48596e+14	1.11750e+12	0	7.10276e+15	4.55551e+12	0	0	4.50956e+12	5.76568e+14	9.30972e+10	1.94766e+11	1.01923e+09
1.23028e+18	5.71535e+17	4.06291e+15	2.98140e+14	2.13534e+10	5.29379e+14	1.01927e+12	0	7.08389e+15	4.09810e+12	0	0	4.45935e+12	5.69594e+14	8.65689e+10	1.81729e+11	9.48940e+08
1.23027e+18	5.51791e+17	4.01108e+15	2.83859e+14	1.94645e+10	5.10816e+14	9.30383e+11	0	7.06522e+15	3.69041e+12	0	0	4.41119e+12	5.62896e+14	8.05988e+10	1.69693e+11	8.84281e+08
1.23027e+18	5.32694e+17	3.96010e+15	2.70325e+14	1.77534e+10	4.92855e+14	8.49119e+11	0	7.04650e+15	3.32255e+12	0	0	4.36453e+12	5.56409e+14	7.50531e+10	1.58528e+11	8.24449e+08
1.23027e+18	5.14247e+17	3.90983e+15	2.57405e+14	1.62028e+10	4.75410e+14	7.75110e+11	0	7.02782e+15	2.99221e+12	0	0	4.31931e+12	5.50121e+14	6.99342e+10	1.48173e+11	7.69122e+08
1.23027e+18	4.96669e+17	3.86100e+15	2.45249e+14	1.48043e+10	4.58737e+14	7.07923e+11	0	7.00936e+15	2.69670e+12	0	0	4.27616e+12	5.44112e+14	6.52144e+10	1.38600e+11	7.18101e+08
1.23029e+18	4.79757e+17	3.81306e+15	2.33687e+14	1.35368e+10	4.42623e+14	6.46771e+11	0	6.99112e+15	2.43159e+12	0	0	4.23458e+12	5.38316e+14	6.08555e+10	1.29720e+11	6.70900e+08
1.23029e+18	4.63412e+17	3.76564e+15	2.22633e+14	1.23848e+10	4.26976e+14	5.91000e+11	0	6.97283e+15	2.19308e+12	0	0	4.19421e+12	5.32686e+14	5.68207e+10	1.21465e+11	6.27133e+08
1.23029e+18	4.48030e+17	3.72011e+15	2.12343e+14	1.13491e+10	4.12199e+14	5.40642e+11	0	6.95503e+15	1.98125e+12	0	0	4.15621e+12	5.27373e+14	5.31109e+10	1.13849e+11	5.86836e+08
1.23028e+18	4.32910e+17	3.67434e+15	2.02379e+14	1.03987e+10	3.97647e+14	4.94248e+11	0	6.93709e+15	1.78810e+12	0	0	4.11868e+12	5.22127e+14	4.96460e+10	1.06716e+11	5.49200e+08
1.23028e+18	4.18508e+17	3.62970e+15	1.92960e+14	9.53837e+09	3.83719e+14	4.52214e+11	0	6.91940e+15	1.61592e+12	0	0	4.08285e+12	5.17108e+14	4.64507e+10	1.00106e+11	5.14390e+08
1.23028e+18	4.04769e+17	3.58623e+15	1.84094e+14	8.75825e+09	3.70422e+14	4.13960e+11	0	6.90201e+15	1.46146e+12	0	0	4.04864e+12	5.12305e+14	4.34898e+10	9.39653e+10	4.82120e+08
1.23028e+18	3.91544e+17	3.54337e+15	1.75645e+14	8.04736e+09	3.57579e+14	3.79070e+11	0	6.88479e+15	1.32250e+12	0	0	4.01560e+12	5.07659e+14	4.07423e+10	8.82447e+10	4.52121e+08
1.23028e+18	3.78858e+17	3.50123e+15	1.67606e+14	7.39998e+09	3.45218e+14	3.47307e+11	0	6.86778e+15	1.19785e+12	0	0	3.98383e+12	5.03183e+14	3.81953e+10	8.29182e+10	4.24243e+08
1.23028e+18	3.66510e+17	3.45918e+15	1.59883e+14	6.80631e+09	3.33155e+14	3.18147e+11	0	6.85110e+15	1.08449e+12	0	0	3.95276e+12	4.98802e+14	3.58178e+10	7.79330e+10	3.98204e+08
1.23028e+18	3.54724e+17	3.41810e+15	1.52591e+14	6.26617e+09	3.21630e+14	2.91602e+11	0	6.83509e+15	9.82554e+11	0	0	3.92306e+12	4.94602e+14	3.36106e+10	7.32908e+10	3.74000e+08
1.23027e+18	3.43422e+17	3.37774e+15	1.45676e+14	5.77334e+09	3.10570e+14	2.67385e+11	0	6.81969e+15	8.90599e+11	0	0	3.89453e+12	4.90555e+14	3.15574e+10	6.89596e+10	3.51457e+08
1.23028e+18	3.32425e+17	3.33739e+15	1.39016e+14	5.32046e+09	2.99775e+14	2.45164e+11	0	6.80462e+15	8.07047e+11	0	0	3.86663e+12	4.86593e+14	2.96398e+10	6.49010e+10	3.30372e+08
