H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.31131e+13	4.41042e+15	2.99811e+10	8.68625e+10	2.38904e+09	1.87375e+10	1.79040e+07	7.78686e+08	1.20434e+11	1.92011e+06	0	2.27436e+09	1.02271e+10	1.62672e+09	2.65463e+08
3.31131e+13	4.19451e+15	2.95867e+10	8.17767e+10	2.09503e+09	1.73296e+10	1.50593e+07	8.20635e+08	1.10943e+11	1.49140e+06	0	2.27683e+09	9.70869e+09	1.48039e+09	2.28745e+08
3.31131e+13	3.98941e+15	2.91846e+10	7.69504e+10	1.83518e+09	1.59972e+10	1.26501e+07	8.63144e+08	1.01984e+11	1.15567e+06	0	2.27863e+09	9.20946e+09	1.34550e+09	1.96987e+08
3.31131e+13	3.79407e+15	2.87737e+10	7.23608e+10	1.60534e+09	1.47361e+10	1.06084e+07	9.06129e+08	9.35342e+10	8.92991e+05	0	2.27970e+09	8.72778e+09	1.22106e+09	1.69487e+08
3.31131e+13	3.60949e+15	2.83580e+10	6.80339e+10	1.40361e+09	1.35531e+10	8.89019e+06	9.49245e+08	8.56370e+10	6.89068e+05	0	2.27985e+09	8.26734e+09	1.10726e+09	1.45826e+08
3.31131e+13	3.43363e+15	2.79341e+10	6.39230e+10	1.22557e+09	1.24380e+10	7.43719e+06	9.92523e+08	7.82277e+10	5.30245e+05	0	2.27910e+09	7.82370e+09	1.00256e+09	1.25357e+08
3.31131e+13	3.26612e+15	2.75024e+10	6.00202e+10	1.06870e+09	1.13898e+10	6.21055e+06	1.03580e+09	7.12972e+10	4.06920e+05	0	2.27735e+09	7.39670e+09	9.06415e+08	1.07666e+08
3.31131e+13	3.10740e+15	2.70657e+10	5.63373e+10	9.31242e+08	1.04111e+10	5.18053e+06	1.07880e+09	6.48609e+10	3.11744e+05	0	2.27447e+09	6.98842e+09	8.18681e+08	9.24459e+07
3.31131e+13	2.95700e+15	2.66245e+10	5.28637e+10	8.10914e+08	9.49940e+09	4.31658e+06	1.12135e+09	5.88993e+10	2.38440e+05	0	2.27041e+09	6.59835e+09	7.38732e+08	7.93562e+07
3.31131e+13	2.81329e+15	2.61753e+10	4.95617e+10	7.05012e+08	8.64662e+09	3.58873e+06	1.16351e+09	5.33569e+10	1.81812e+05	0	2.26512e+09	6.22270e+09	6.65444e+08	6.80382e+07
3.31131e+13	2.67712e+15	2.57224e+10	4.64513e+10	6.12549e+08	7.85641e+09	2.98027e+06	1.20493e+09	4.82527e+10	1.38424e+05	0	2.25852e+09	5.86446e+09	5.98872e+08	5.83192e+07
3.31131e+13	2.54772e+15	2.52649e+10	4.35146e+10	5.31721e+08	7.12439e+09	2.47130e+06	1.24554e+09	4.35542e+10	1.05187e+05	0	2.25055e+09	5.52212e+09	5.38333e+08	4.99600e+07
3.31131e+13	2.42510e+15	2.48048e+10	4.07516e+10	4.61295e+08	6.44956e+09	2.04703e+06	1.28517e+09	3.92501e+10	7.98247e+04	0	2.24117e+09	5.19627e+09	4.83496e+08	4.27890e+07
3.31131e+13	2.30822e+15	2.43396e+10	3.81380e+10	3.99715e+08	5.82621e+09	1.69246e+06	1.32381e+09	3.53001e+10	6.04392e+04	0	2.23032e+09	4.88446e+09	4.33638e+08	3.66146e+07
3.31131e+13	2.19713e+15	2.38714e+10	3.56746e+10	3.46061e+08	5.25332e+09	1.39728e+06	1.36132e+09	3.16929e+10	4.56846e+04	0	2.21798e+09	4.58733e+09	3.88495e+08	3.13138e+07
3.31131e+13	2.09122e+15	2.33990e+10	3.33470e+10	2.99251e+08	4.72695e+09	1.15146e+06	1.39765e+09	2.83996e+10	3.44574e+04	0	2.20409e+09	4.30355e+09	3.47573e+08	2.67558e+07
3.31131e+13	1.99086e+15	2.29260e+10	3.11628e+10	2.58656e+08	4.24688e+09	9.47970e+05	1.43263e+09	2.54143e+10	2.59651e+04	0	2.18869e+09	4.03455e+09	3.10728e+08	2.28568e+07
3.31131e+13	1.89547e+15	2.24514e+10	2.91078e+10	2.23392e+08	3.80908e+09	7.79386e+05	1.46626e+09	2.27081e+10	1.95385e+04	0	2.17173e+09	3.77899e+09	2.77508e+08	1.95154e+07
3.31131e+13	1.80479e+15	2.19758e+10	2.71754e+10	1.92791e+08	3.41081e+09	6.39945e+05	1.49849e+09	2.02605e+10	1.46836e+04	0	2.15323e+09	3.53646e+09	2.47595e+08	1.66536e+07
3.31131e+13	1.71858e+15	2.14996e+10	2.53595e+10	1.66260e+08	3.04938e+09	5.24788e+05	1.52930e+09	1.80517e+10	1.10218e+04	0	2.13319e+09	3.30651e+09	2.20696e+08	1.42041e+07
3.31131e+13	1.63662e+15	2.10234e+10	2.36540e+10	1.43279e+08	2.72217e+09	4.29835e+05	1.55865e+09	1.60626e+10	0	0	2.11164e+09	3.08876e+09	1.96540e+08	1.21087e+07
3.31131e+13	1.55870e+15	2.05477e+10	2.20533e+10	1.23392e+08	2.42661e+09	3.51656e+05	1.58656e+09	1.42750e+10	0	0	2.08860e+09	2.88278e+09	1.74873e+08	1.03173e+07
3.31131e+13	1.48460e+15	2.00730e+10	2.05514e+10	1.06195e+08	2.16019e+09	2.87376e+05	1.61302e+09	1.26715e+10	0	0	2.06411e+09	2.68812e+09	1.55463e+08	8.78650e+06
3.31131e+13	1.41416e+15	1.96000e+10	1.91436e+10	9.13388e+07	1.92059e+09	2.34606e+05	1.63805e+09	1.12359e+10	0	0	2.03822e+09	2.50443e+09	1.38097e+08	7.47953e+06
3.31131e+13	1.34717e+15	1.91291e+10	1.78246e+10	7.85153e+07	1.70553e+09	1.91339e+05	1.66167e+09	9.95274e+09	0	0	2.01098e+09	2.33125e+09	1.22578e+08	6.36415e+06
3.31131e+13	1.28347e+15	1.86608e+10	1.65894e+10	6.74543e+07	1.51286e+09	1.55909e+05	1.68391e+09	8.80777e+09	0	0	1.98244e+09	2.16818e+09	1.08724e+08	5.41280e+06
3.31131e+13	1.22289e+15	1.81955e+10	1.54335e+10	5.79213e+07	1.34056e+09	1.26932e+05	1.70480e+09	7.78767e+09	0	0	1.95269e+09	2.01481e+09	9.63712e+07	4.60186e+06
3.31131e+13	1.16553e+15	1.77360e+10	1.43571e+10	4.97370e+07	1.18721e+09	1.03322e+05	1.72434e+09	6.88283e+09	0	0	1.92192e+09	1.87138e+09	8.54051e+07	3.91307e+06
3.31131e+13	1.11049e+15	1.72763e+10	1.33419e+10	4.26449e+07	1.04964e+09	8.39415e+04	1.74271e+09	6.07382e+09	0	0	1.88984e+09	1.73552e+09	7.55757e+07	3.32266e+06
3.31131e+13	1.05862e+15	1.68255e+10	1.24022e+10	3.65880e+07	9.28026e+08	6.82369e+04	1.75979e+09	5.36060e+09	0	0	1.85705e+09	1.60941e+09	6.69022e+07	2.82361e+06
3.31131e+13	1.00905e+15	1.63774e+10	1.15206e+10	3.13621e+07	8.19556e+08	5.54029e+04	1.77574e+09	4.72627e+09	0	0	1.82324e+09	1.49075e+09	5.91677e+07	2.39751e+06
3.31131e+13	9.61892e+14	1.59346e+10	1.06979e+10	2.68730e+07	7.23283e+08	4.49590e+04	1.79059e+09	4.16467e+09	0	0	1.78863e+09	1.37979e+09	5.23038e+07	2.03521e+06
3.31131e+13	9.17036e+14	1.54976e+10	9.93062e+09	2.30190e+07	6.37938e+08	3.64669e+04	1.80438e+09	3.66796e+09	0	0	1.75332e+09	1.27614e+09	4.62175e+07	1.72731e+06
3.31131e+13	8.74365e+14	1.50667e+10	9.21544e+09	1.97121e+07	5.62364e+08	2.95669e+04	1.81716e+09	3.22905e+09	0	0	1.71740e+09	1.17945e+09	4.08249e+07	1.46575e+06
3.31131e+13	8.33771e+14	1.46423e+10	8.54920e+09	1.68761e+07	4.95514e+08	2.39643e+04	1.82900e+09	2.84154e+09	0	0	1.68097e+09	1.08933e+09	3.60504e+07	1.24366e+06
3.31131e+13	7.94920e+14	1.42220e+10	7.92519e+09	1.44349e+07	4.36197e+08	1.94022e+04	1.83995e+09	2.49835e+09	0	0	1.64393e+09	1.00491e+09	3.18073e+07	1.05434e+06
3.31131e+13	7.58397e+14	1.38139e+10	7.35136e+09	1.23618e+07	3.84256e+08	1.57299e+04	1.85001e+09	2.19826e+09	0	0	1.60698e+09	9.27387e+08	2.80899e+07	8.95112e+05
3.31131e+13	7.23214e+14	1.34080e+10	6.81101e+09	1.05699e+07	3.38033e+08	1.27297e+04	1.85931e+09	1.93166e+09	0	0	1.56939e+09	8.54429e+08	2.47734e+07	7.58805e+05
3.31131e+13	6.89944e+14	1.30123e+10	6.31177e+09	9.04321e+06	2.97460e+08	1.03088e+04	1.86782e+09	1.69793e+09	0	0	1.53186e+09	7.87177e+08	2.18584e+07	6.43768e+05
3.31131e+13	6.58287e+14	1.26243e+10	5.84787e+09	7.73660e+06	2.61710e+08	8.34782e+03	1.87563e+09	1.49226e+09	0	0	1.49430e+09	7.24826e+08	1.92850e+07	5.46231e+05
3.31131e+13	6.28161e+14	1.22444e+10	5.41698e+09	6.61864e+06	2.30227e+08	6.75977e+03	1.88277e+09	1.31133e+09	0	0	1.45678e+09	6.67077e+08	1.70140e+07	4.63546e+05
3.31131e+13	5.99494e+14	1.18727e+10	5.01697e+09	5.66242e+06	2.02515e+08	5.47409e+03	1.88929e+09	1.15226e+09	0	0	1.41939e+09	6.13654e+08	1.50106e+07	3.93470e+05
3.31131e+13	5.72223e+14	1.15094e+10	4.64589e+09	4.84482e+06	1.78139e+08	4.43349e+03	1.89521e+09	1.01246e+09	0	0	1.38219e+09	5.64313e+08	1.32443e+07	3.34101e+05
3.31131e+13	5.46265e+14	1.11546e+10	4.30164e+09	4.14569e+06	1.56698e+08	3.59118e+03	1.90059e+09	8.89611e+08	0	0	1.34526e+09	5.18731e+08	1.16869e+07	2.83780e+05
3.31131e+13	5.21557e+14	1.08082e+10	3.98242e+09	3.54794e+06	1.37843e+08	2.90942e+03	1.90544e+09	7.81687e+08	0	0	1.30869e+09	4.76657e+08	1.03139e+07	2.41127e+05
3.31131e+13	4.98037e+14	1.04704e+10	3.68650e+09	3.03692e+06	1.21267e+08	2.35761e+03	1.90982e+09	6.86891e+08	0	0	1.27253e+09	4.37850e+08	9.10382e+06	2.04971e+05
3.31131e+13	4.75646e+14	1.01413e+10	3.41230e+09	2.60008e+06	1.06697e+08	1.91097e+03	1.91374e+09	6.03645e+08	0	0	1.23684e+09	4.02086e+08	8.03736e+06	1.74320e+05
3.31131e+13	4.54485e+14	9.82311e+09	3.16012e+09	2.22853e+06	9.39532e+07	1.55089e+03	1.91723e+09	5.30887e+08	0	0	1.20192e+09	3.69393e+08	7.10234e+06	1.48461e+05
3.31131e+13	4.34187e+14	9.51123e+09	2.92484e+09	1.90909e+06	8.26954e+07	1.25794e+03	1.92034e+09	4.66677e+08	0	0	1.16733e+09	3.39067e+08	6.27375e+06	1.26404e+05
3.31131e+13	4.14860e+14	9.20797e+09	2.70702e+09	1.63600e+06	7.28027e+07	1.02073e+03	1.92307e+09	4.10304e+08	0	0	1.13335e+09	3.11174e+08	5.54356e+06	1.07693e+05
3.31131e+13	3.96457e+14	8.91330e+09	2.50543e+09	1.40250e+06	6.41099e+07	8.28603e+02	1.92545e+09	3.60811e+08	0	0	1.10001e+09	2.85533e+08	4.90008e+06	9.18157e+04
3.31131e+13	3.78931e+14	8.62716e+09	2.31891e+09	1.20284e+06	5.64710e+07	6.72955e+02	1.92750e+09	3.17360e+08	0	0	1.06736e+09	2.61976e+08	4.33294e+06	7.83371e+04
3.31131e+13	3.62063e+14	8.34647e+09	2.14456e+09	1.03084e+06	4.97120e+07	5.46085e+02	1.92924e+09	2.78954e+08	0	0	1.03508e+09	2.40113e+08	3.82940e+06	6.68082e+04
3.31131e+13	3.46344e+14	8.08019e+09	1.98679e+09	8.85997e+05	4.38576e+07	4.44566e+02	1.93070e+09	2.45712e+08	0	0	1.00422e+09	2.20488e+08	3.39228e+06	5.71642e+04
3.31131e+13	3.31203e+14	7.81917e+09	1.83923e+09	7.61001e+05	3.86711e+07	0	1.93188e+09	2.16296e+08	0	0	9.73775e+08	2.02272e+08	3.00363e+06	4.88959e+04
3.31131e+13	3.16779e+14	7.56633e+09	1.70281e+09	6.54015e+05	3.41112e+07	0	1.93281e+09	1.90462e+08	0	0	9.44097e+08	1.85566e+08	2.66083e+06	4.18629e+04
3.31131e+13	3.02926e+14	7.31949e+09	1.57569e+09	5.61908e+05	3.00805e+07	0	1.93349e+09	1.67653e+08	0	0	9.14964e+08	1.70120e+08	2.35675e+06	3.58436e+04
3.31131e+13	2.89947e+14	7.08465e+09	1.46014e+09	4.83954e+05	2.65745e+07	0	1.93396e+09	1.47832e+08	0	0	8.87091e+08	1.56212e+08	2.09149e+06	3.07784e+04
3.31131e+13	2.77473e+14	6.85553e+09	1.35242e+09	4.16725e+05	2.34714e+07	0	1.93421e+09	1.30312e+08	0	0	8.59777e+08	1.43350e+08	1.85585e+06	2.64327e+04
3.31131e+13	2.65480e+14	6.63202e+09	1.25201e+09	3.58747e+05	2.07251e+07	0	1.93424e+09	1.14829e+08	0	0	8.33022e+08	1.31458e+08	1.64653e+06	2.27035e+04
3.31131e+13	2.54154e+14	6.41800e+09	1.16007e+09	3.09359e+05	1.83225e+07	0	1.93409e+09	1.01300e+08	0	0	8.07298e+08	1.20672e+08	1.46279e+06	1.95417e+04
3.31131e+13	2.43359e+14	6.21127e+09	1.07511e+09	2.66978e+05	1.62067e+07	0	1.93376e+09	8.94030e+07	0	0	7.82364e+08	1.10795e+08	1.30038e+06	1.68402e+04
3.31131e+13	2.33069e+14	6.01167e+09	9.96609e+08	2.30590e+05	1.43427e+07	0	1.93326e+09	7.89377e+07	0	0	7.58215e+08	1.01750e+08	1.15677e+06	1.45297e+04
3.31131e+13	2.23358e+14	5.82098e+09	9.24781e+08	1.99537e+05	1.27103e+07	0	1.93261e+09	6.97851e+07	0	0	7.35075e+08	9.35565e+07	1.03052e+06	1.25652e+04
3.31131e+13	2.13907e+14	5.63316e+09	8.57052e+08	1.72461e+05	1.12518e+07	0	1.93178e+09	6.16240e+07	0	0	7.12237e+08	8.58892e+07	9.17258e+05	1.08575e+04
3.31131e+13	2.04989e+14	5.45389e+09	7.95116e+08	1.49347e+05	9.97438e+06	0	1.93081e+09	5.44871e+07	0	0	6.90386e+08	7.89480e+07	8.17664e+05	9.40387e+03
3.31131e+13	1.96484e+14	5.28103e+09	7.37877e+08	1.29451e+05	8.84715e+06	0	1.92970e+09	4.82008e+07	0	0	6.69277e+08	7.25926e+07	7.29416e+05	8.15573e+03
3.31131e+13	1.88372e+14	5.11440e+09	6.84975e+08	1.12313e+05	7.85198e+06	0	1.92846e+09	4.26615e+07	0	0	6.48895e+08	6.67734e+07	6.51177e+05	7.08283e+03
3.31131e+13	1.80635e+14	4.95382e+09	6.36074e+08	9.75389e+04	6.97296e+06	0	1.92710e+09	3.77785e+07	0	0	6.29226e+08	6.14444e+07	5.81771e+05	6.15951e+03
3.31131e+13	1.73252e+14	4.79911e+09	5.90867e+08	8.47935e+04	6.19617e+06	0	1.92561e+09	3.34722e+07	0	0	6.10252e+08	5.65639e+07	5.20164e+05	5.36401e+03
3.31131e+13	1.66242e+14	4.65078e+09	5.49260e+08	7.38224e+04	5.51131e+06	0	1.92402e+09	2.96838e+07	0	0	5.92047e+08	5.21128e+07	4.65603e+05	4.67981e+03
3.31131e+13	1.59487e+14	4.50654e+09	5.10413e+08	6.42798e+04	4.90176e+06	0	1.92230e+09	2.63194e+07	0	0	5.74326e+08	4.79977e+07	4.16814e+05	4.08520e+03
3.31131e+13	1.53064e+14	4.36819e+09	4.74624e+08	5.60501e+04	4.36363e+06	0	1.92048e+09	2.33563e+07	0	0	5.57320e+08	4.42411e+07	3.73537e+05	3.57244e+03
3.31131e+13	1.46977e+14	4.23594e+09	4.41742e+08	4.89590e+04	3.88911e+06	0	1.91858e+09	2.07497e+07	0	0	5.41059e+08	4.08201e+07	3.35189e+05	3.13042e+03
3.31131e+13	1.41128e+14	4.10783e+09	4.11124e+08	4.27880e+04	3.46692e+06	0	1.91657e+09	1.84363e+07	0	0	5.25302e+08	3.76650e+07	3.00901e+05	2.74564e+03
3.31131e+13	1.35543e+14	3.98452e+09	3.82784e+08	3.74364e+04	3.09259e+06	0	1.91447e+09	1.63905e+07	0	0	5.10134e+08	3.47715e+07	2.70344e+05	2.41165e+03
3.31131e+13	1.30209e+14	3.86583e+09	3.56546e+08	3.27909e+04	2.76049e+06	0	1.91229e+09	1.45804e+07	0	0	4.95536e+08	3.21171e+07	2.43094e+05	2.12136e+03
3.31131e+13	1.25114e+14	3.75161e+09	3.32246e+08	2.87544e+04	2.46568e+06	0	1.91002e+09	1.29779e+07	0	0	4.81490e+08	2.96810e+07	2.18774e+05	1.86871e+03
3.31131e+13	1.20246e+14	3.64169e+09	3.09737e+08	2.52437e+04	2.20382e+06	0	1.90768e+09	1.15586e+07	0	0	4.67978e+08	2.74448e+07	1.97054e+05	1.64855e+03
3.31131e+13	1.15594e+14	3.53591e+09	2.88878e+08	2.21872e+04	1.97107e+06	0	1.90526e+09	1.03008e+07	0	0	4.54980e+08	2.53909e+07	1.77641e+05	1.45642e+03
3.31131e+13	1.11147e+14	3.43412e+09	2.69542e+08	1.95233e+04	1.76407e+06	0	1.90278e+09	9.18552e+06	0	0	4.42480e+08	2.35038e+07	1.60277e+05	1.28854e+03
3.31131e+13	1.06896e+14	3.33616e+09	2.51613e+08	1.71994e+04	1.57986e+06	0	1.90023e+09	8.19606e+06	0	0	4.30460e+08	2.17694e+07	1.44735e+05	1.14165e+03
3.31131e+13	1.02832e+14	3.24190e+09	2.34983e+08	1.51698e+04	1.41583e+06	0	1.89761e+09	7.31776e+06	0	0	4.18902e+08	2.01747e+07	1.30812e+05	1.01295e+03
3.31131e+13	9.89447e+13	3.15118e+09	2.19551e+08	1.33954e+04	1.26966e+06	0	1.89494e+09	6.53765e+06	0	0	4.07790e+08	1.87076e+07	1.18329e+05	9.00031e+02
3.31131e+13	9.52268e+13	3.06388e+09	2.05226e+08	1.18426e+04	1.13934e+06	0	1.89221e+09	5.84440e+06	0	0	3.97107e+08	1.73575e+07	1.07131e+05	8.00833e+02
3.31131e+13	9.16695e+13	2.97986e+09	1.91924e+08	1.04820e+04	1.02306e+06	0	1.88943e+09	5.22794e+06	0	0	3.86837e+08	1.61143e+07	9.70747e+04	7.13562e+02
3.31131e+13	8.82655e+13	2.89898e+09	1.79566e+08	9.28868e+03	9.19244e+05	0	1.88661e+09	4.67947e+06	0	0	3.76964e+08	1.49691e+07	8.80383e+04	6.36684e+02
3.31131e+13	8.50074e+13	2.82113e+09	1.68082e+08	8.24090e+03	8.26500e+05	0	1.88374e+09	4.19119e+06	0	0	3.67474e+08	1.39136e+07	7.99116e+04	5.68870e+02
3.31131e+13	8.18883e+13	2.74617e+09	1.57405e+08	7.31988e+03	7.43591e+05	0	1.88083e+09	3.75623e+06	0	0	3.58350e+08	1.29403e+07	7.25970e+04	5.08970e+02
3.31131e+13	7.89016e+13	2.67401e+09	1.47474e+08	6.50941e+03	6.69426e+05	0	1.87788e+09	3.36855e+06	0	0	3.49579e+08	1.20423e+07	6.60081e+04	4.55989e+02
3.31131e+13	7.60409e+13	2.60451e+09	1.38232e+08	5.79540e+03	6.03036e+05	0	1.87489e+09	3.02278e+06	0	0	3.41147e+08	1.12134e+07	6.00681e+04	4.09066e+02
3.31131e+13	7.33004e+13	2.53758e+09	1.29629e+08	5.16568e+03	5.43570e+05	0	1.87187e+09	2.71422e+06	0	0	3.33040e+08	1.04477e+07	5.47087e+04	3.67453e+02
3.31131e+13	7.06745e+13	2.47310e+09	1.21617e+08	4.60970e+03	4.90270e+05	0	1.86883e+09	2.43870e+06	0	0	3.25246e+08	9.74021e+06	4.98694e+04	3.30501e+02
3.31131e+13	6.81578e+13	2.41098e+09	1.14151e+08	4.11826e+03	4.42467e+05	0	1.86576e+09	2.19252e+06	0	0	3.17751e+08	9.08604e+06	4.54961e+04	2.97645e+02
3.31131e+13	6.57450e+13	2.35112e+09	1.07192e+08	3.68338e+03	3.99564e+05	0	1.86266e+09	1.97241e+06	0	0	3.10544e+08	8.48082e+06	4.15406e+04	2.68393e+02
3.31131e+13	6.34219e+13	2.29318e+09	1.00677e+08	3.29724e+03	3.60948e+05	0	1.85953e+09	1.77506e+06	0	0	3.03584e+08	7.91848e+06	3.79528e+04	2.42259e+02
3.31131e+13	6.12127e+13	2.23780e+09	9.46462e+07	2.95646e+03	3.26412e+05	0	1.85641e+09	1.59926e+06	0	0	2.96947e+08	7.40171e+06	3.47167e+04	2.19040e+02
3.31131e+13	5.90841e+13	2.18416e+09	8.89935e+07	2.65312e+03	2.95280e+05	0	1.85327e+09	1.44139e+06	0	0	2.90534e+08	6.92084e+06	3.17761e+04	1.98238e+02
3.31131e+13	5.70415e+13	2.13243e+09	8.37144e+07	2.38350e+03	2.67268e+05	0	1.85011e+09	1.29990e+06	0	0	2.84365e+08	6.47496e+06	2.91078e+04	1.79624e+02
3.31131e+13	5.50811e+13	2.08253e+09	7.87819e+07	2.14359e+03	2.42048e+05	0	1.84694e+09	1.17301e+06	0	0	2.78430e+08	6.06128e+06	2.66847e+04	1.62948e+02
3.31131e+13	5.31992e+13	2.03438e+09	7.41712e+07	1.92989e+03	2.19328e+05	0	1.84377e+09	1.05915e+06	0	0	2.72719e+08	5.67725e+06	2.44827e+04	1.47989e+02
3.31131e+13	5.13920e+13	1.98790e+09	6.98590e+07	1.73932e+03	1.98848e+05	0	1.84059e+09	9.56906e+05	0	0	2.67222e+08	5.32051e+06	2.24797e+04	1.34555e+02
3.31131e+13	4.96561e+13	1.94302e+09	6.58240e+07	1.56919e+03	1.80374e+05	0	1.83741e+09	8.65047e+05	0	0	2.61931e+08	4.98892e+06	2.06565e+04	1.22475e+02
3.31131e+13	4.79885e+13	1.89968e+09	6.20469e+07	1.41716e+03	1.63701e+05	0	1.83423e+09	7.82468e+05	0	0	2.56838e+08	4.68056e+06	1.89956e+04	1.11601e+02
3.31131e+13	4.63792e+13	1.85763e+09	5.84956e+07	1.28085e+03	1.48612e+05	0	1.83103e+09	7.08016e+05	0	0	2.51913e+08	4.39253e+06	1.74784e+04	1.01781e+02
3.31131e+13	4.48392e+13	1.81718e+09	5.51819e+07	1.15908e+03	1.35010e+05	0	1.82786e+09	6.41172e+05	0	0	2.47191e+08	4.12542e+06	1.60971e+04	9.29403e+01
3.31131e+13	4.33649e+13	1.77825e+09	5.20875e+07	1.05015e+03	1.22741e+05	0	1.82471e+09	5.81105e+05	0	0	2.42662e+08	3.87753e+06	1.48382e+04	8.49707e+01
3.31131e+13	4.19408e+13	1.74043e+09	4.91732e+07	9.52154e+02	1.11614e+05	0	1.82155e+09	5.26839e+05	0	0	2.38281e+08	3.64548e+06	1.36853e+04	7.77479e+01
3.31131e+13	4.05710e+13	1.70385e+09	4.64387e+07	8.64120e+02	1.01543e+05	0	1.81840e+09	4.77907e+05	0	0	2.34059e+08	3.42905e+06	1.26311e+04	7.12092e+01
3.31131e+13	3.92530e+13	1.66846e+09	4.38715e+07	7.84955e+02	9.24219e+04	0	1.81527e+09	4.33759e+05	0	0	2.29990e+08	3.22704e+06	1.16662e+04	6.52835e+01
3.31131e+13	3.79847e+13	1.63421e+09	4.14605e+07	7.13695e+02	8.41575e+04	0	1.81215e+09	3.93904e+05	0	0	2.26069e+08	3.03839e+06	1.07824e+04	5.99077e+01
3.31131e+13	3.67638e+13	1.60104e+09	3.91950e+07	6.49486e+02	7.66651e+04	0	1.80904e+09	3.57904e+05	0	0	2.22289e+08	2.86212e+06	9.97246e+03	5.50257e+01
3.31131e+13	3.55883e+13	1.56892e+09	3.70653e+07	5.91575e+02	6.98690e+04	0	1.80595e+09	3.25367e+05	0	0	2.18644e+08	2.69730e+06	9.22952e+03	5.05875e+01
3.31131e+13	3.44562e+13	1.53780e+09	3.50623e+07	5.39293e+02	6.37014e+04	0	1.80288e+09	2.95943e+05	0	0	2.15129e+08	2.54313e+06	8.54757e+03	4.65488e+01
3.31131e+13	3.33657e+13	1.50763e+09	3.31777e+07	4.92048e+02	5.81013e+04	0	1.79983e+09	2.69319e+05	0	0	2.11739e+08	2.39881e+06	7.92116e+03	4.28699e+01
3.31131e+13	3.23150e+13	1.47838e+09	3.14038e+07	4.49315e+02	5.30141e+04	0	1.79681e+09	2.45216e+05	0	0	2.08468e+08	2.26367e+06	7.34536e+03	3.95156e+01
3.31131e+13	3.13023e+13	1.45001e+09	2.97332e+07	4.10626e+02	4.83903e+04	0	1.79380e+09	2.23382e+05	0	0	2.05312e+08	2.13700e+06	6.81570e+03	3.64542e+01
3.31131e+13	3.03262e+13	1.42248e+09	2.81594e+07	3.75568e+02	4.41861e+04	0	1.79082e+09	2.03594e+05	0	0	2.02266e+08	2.01824e+06	6.32816e+03	3.36576e+01
3.31131e+13	2.93851e+13	1.39575e+09	2.66759e+07	3.43770e+02	4.03613e+04	0	1.78787e+09	1.85649e+05	0	0	1.99326e+08	1.90682e+06	5.87906e+03	3.11004e+01
3.31131e+13	2.84774e+13	1.36980e+09	2.52771e+07	3.14905e+02	3.68802e+04	0	1.78494e+09	1.69367e+05	0	0	1.96487e+08	1.80223e+06	5.46510e+03	2.87600e+01
3.31131e+13	2.76018e+13	1.34459e+09	2.39577e+07	2.88678e+02	3.37107e+04	0	1.78204e+09	1.54587e+05	0	0	1.93746e+08	1.70400e+06	5.08328e+03	2.66162e+01
3.31131e+13	2.67571e+13	1.32010e+09	2.27127e+07	2.64830e+02	3.08237e+04	0	1.77916e+09	1.41162e+05	0	0	1.91099e+08	1.61174e+06	4.73088e+03	0
3.31131e+13	2.59383e+13	1.29618e+09	2.15329e+07	2.43084e+02	2.81868e+04	0	1.77631e+09	1.28938e+05	0	0	1.88530e+08	1.52454e+06	4.40490e+03	0
3.31131e+13	2.51514e+13	1.27301e+09	2.04230e+07	2.23316e+02	2.57884e+04	0	1.77349e+09	1.17849e+05	0	0	1.86059e+08	1.44290e+06	4.10414e+03	0
3.31131e+13	2.43917e+13	1.25048e+09	1.93743e+07	2.05295e+02	2.36009e+04	0	1.77071e+09	1.07761e+05	0	0	1.83672e+08	1.36605e+06	3.82601e+03	0
3.31131e+13	2.36580e+13	1.22854e+09	1.83832e+07	0	2.16049e+04	0	1.76795e+09	9.85795e+04	0	0	1.81363e+08	1.29367e+06	3.56864e+03	0
3.31131e+13	2.29519e+13	1.20726e+09	1.74491e+07	0	1.97862e+04	0	1.76524e+09	9.02341e+04	0	0	1.79140e+08	1.22568e+06	3.33065e+03	0
3.31131e+13	2.22670e+13	1.18646e+09	1.65626e+07	0	1.81224e+04	0	1.76255e+09	8.26164e+04	0	0	1.76982e+08	1.16136e+06	3.10984e+03	0
3.31131e+13	2.16052e+13	1.16618e+09	1.57239e+07	0	1.66025e+04	0	1.75990e+09	7.56733e+04	0	0	1.74895e+08	1.10069e+06	2.90514e+03	0
3.31131e+13	2.09655e+13	1.14641e+09	1.49301e+07	0	1.52137e+04	0	1.75727e+09	6.93420e+04	0	0	1.72875e+08	1.04342e+06	2.71527e+03	0
3.31131e+13	2.03471e+13	1.12713e+09	1.41785e+07	0	1.39441e+04	0	1.75468e+09	6.35660e+04	0	0	1.70922e+08	9.89350e+05	2.53904e+03	0
3.31131e+13	1.97491e+13	1.10832e+09	1.34668e+07	0	1.27833e+04	0	1.75213e+09	5.82944e+04	0	0	1.69031e+08	9.38268e+05	2.37540e+03	0
3.31131e+13	1.91708e+13	1.08996e+09	1.27924e+07	0	1.17215e+04	0	1.74961e+09	5.34804e+04	0	0	1.67201e+08	8.89974e+05	2.22334e+03	0
