# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
33113100000000.0 7688500000000000.0 33746000000.0 163237000000.0 9373720000.0 39570600000.0 111390000.0 386326000.0 259480000000.0 26382100.0 606571.0 2225530000.0 17241500000.0 4210400000.0 1307490000.0 -3.08 4.202 [-3.08]
33113100000000.0 7307870000000000.0 33449700000.0 154522000000.0 8329080000.0 37251200000.0 94817100.0 415398000.0 244389000000.0 21040900.0 465049.0 2230370000.0 16505300000.0 3887270000.0 1135160000.0 -3.06 4.198 [-3.06]
33113100000000.0 6946410000000000.0 33143900000.0 146200000000.0 7391570000.0 35020000000.0 80634400.0 445914000.0 229739000000.0 16741400.0 355946.0 2235280000.0 15788000000.0 3584130000.0 984762000.0 -3.04 4.195 [-3.04]
33113100000000.0 6603140000000000.0 32828700000.0 138257000000.0 6551400000.0 32876100000.0 68507400.0 477858000.0 215554000000.0 13288800.0 271990.0 2240230000.0 15090100000.0 3300230000.0 853634000.0 -3.02 4.192 [-3.02]
33113100000000.0 6277130000000000.0 32504200000.0 130680000000.0 5799550000.0 30818300000.0 58147000.0 511202000.0 201850000000.0 10522900.0 207505.0 2245180000.0 14411800000.0 3034800000.0 739420000.0 -3.0 4.188 [-3.0]
33113100000000.0 5967520000000000.0 32170400000.0 123457000000.0 5127680000.0 28845700000.0 49303600.0 545905000.0 188644000000.0 8312660.0 158064.0 2250070000.0 13753600000.0 2787040000.0 640031000.0 -2.98 4.185 [-2.98]
33113100000000.0 5673460000000000.0 31827400000.0 116576000000.0 4528150000.0 26957200000.0 41761500.0 581914000.0 175950000000.0 6550820.0 120223.0 2254840000.0 13115500000.0 2556140000.0 553617000.0 -2.96 4.182 [-2.96]
33113100000000.0 5393480000000000.0 31474500000.0 110006000000.0 3992840000.0 25147800000.0 35323500.0 619214000.0 163751000000.0 5147670.0 91264.0 2259480000.0 12496000000.0 2340800000.0 478417000.0 -2.94 4.179 [-2.94]
33113100000000.0 5128260000000000.0 31113700000.0 103771000000.0 3517570000.0 23424500000.0 29854700.0 657617000.0 152110000000.0 4037040.0 69221.3 2263800000.0 11898400000.0 2141270000.0 413273000.0 -2.92 4.176 [-2.92]
33113100000000.0 4877000000000000.0 30745300000.0 97856300000.0 3096100000.0 21785600000.0 25212200.0 697023000.0 141030000000.0 3159810.0 52461.9 2267730000.0 11322600000.0 1956640000.0 356871000.0 -2.9 4.172 [-2.9]
33113100000000.0 4637710000000000.0 30367300000.0 92218700000.0 2721240000.0 20222400000.0 21259200.0 737438000.0 130462000000.0 2466140.0 0.0 2271300000.0 10765000000.0 1785220000.0 307888000.0 -2.88 4.169 [-2.88]
33113100000000.0 4410420000000000.0 29981100000.0 86862500000.0 2389040000.0 18737500000.0 17904000.0 778686000.0 120434000000.0 1920110.0 0.0 2274360000.0 10227100000.0 1626720000.0 265463000.0 -2.86 4.166 [-2.86]
33113100000000.0 4194510000000000.0 29586700000.0 81776700000.0 2095030000.0 17329600000.0 15059300.0 820635000.0 110943000000.0 1491400.0 0.0 2276830000.0 9708690000.0 1480390000.0 228745000.0 -2.84 4.163 [-2.84]
33113100000000.0 3989410000000000.0 29184600000.0 76950400000.0 1835180000.0 15997200000.0 12650100.0 863144000.0 101984000000.0 1155670.0 0.0 2278630000.0 9209460000.0 1345500000.0 196987000.0 -2.82 4.16 [-2.82]
33113100000000.0 3794070000000000.0 28773700000.0 72360800000.0 1605340000.0 14736100000.0 10608400.0 906129000.0 93534200000.0 892991.0 0.0 2279700000.0 8727780000.0 1221060000.0 169487000.0 -2.8 4.157 [-2.8]
33113100000000.0 3609490000000000.0 28358000000.0 68033900000.0 1403610000.0 13553100000.0 8890190.0 949245000.0 85637000000.0 689068.0 0.0 2279850000.0 8267340000.0 1107260000.0 145826000.0 -2.78 4.154 [-2.78]
33113100000000.0 3433630000000000.0 27934100000.0 63923000000.0 1225570000.0 12438000000.0 7437190.0 992523000.0 78227700000.0 530245.0 0.0 2279100000.0 7823700000.0 1002560000.0 125357000.0 -2.76 4.151 [-2.76]
33113100000000.0 3266120000000000.0 27502400000.0 60020200000.0 1068700000.0 11389800000.0 6210550.0 1035800000.0 71297200000.0 406920.0 0.0 2277350000.0 7396700000.0 906415000.0 107666000.0 -2.74 4.148 [-2.74]
33113100000000.0 3107400000000000.0 27065700000.0 56337300000.0 931242000.0 10411100000.0 5180530.0 1078800000.0 64860900000.0 311744.0 0.0 2274470000.0 6988420000.0 818681000.0 92445900.0 -2.72 4.145 [-2.72]
33113100000000.0 2957000000000000.0 26624500000.0 52863700000.0 810914000.0 9499400000.0 4316580.0 1121350000.0 58899300000.0 238440.0 0.0 2270410000.0 6598350000.0 738732000.0 79356200.0 -2.7 4.143 [-2.7]
33113100000000.0 2813290000000000.0 26175300000.0 49561700000.0 705012000.0 8646620000.0 3588730.0 1163510000.0 53356900000.0 181812.0 0.0 2265120000.0 6222700000.0 665444000.0 68038200.0 -2.68 4.14 [-2.68]
33113100000000.0 2677120000000000.0 25722400000.0 46451300000.0 612549000.0 7856410000.0 2980270.0 1204930000.0 48252700000.0 138424.0 0.0 2258520000.0 5864460000.0 598872000.0 58319200.0 -2.66 4.137 [-2.66]
33113100000000.0 2547720000000000.0 25264900000.0 43514600000.0 531721000.0 7124390000.0 2471300.0 1245540000.0 43554200000.0 105187.0 0.0 2250550000.0 5522120000.0 538333000.0 49960000.0 -2.64 4.134 [-2.64]
33113100000000.0 2425100000000000.0 24804800000.0 40751600000.0 461295000.0 6449560000.0 2047030.0 1285170000.0 39250100000.0 79824.7 0.0 2241170000.0 5196270000.0 483496000.0 42789000.0 -2.62 4.132 [-2.62]
33113100000000.0 2308220000000000.0 24339600000.0 38138000000.0 399715000.0 5826210000.0 1692460.0 1323810000.0 35300100000.0 60439.2 0.0 2230320000.0 4884460000.0 433638000.0 36614600.0 -2.6 4.129 [-2.6]
33113100000000.0 2197130000000000.0 23871400000.0 35674600000.0 346061000.0 5253320000.0 1397280.0 1361320000.0 31692900000.0 45684.6 0.0 2217980000.0 4587330000.0 388495000.0 31313800.0 -2.58 4.126 [-2.58]
33113100000000.0 2091220000000000.0 23399000000.0 33347000000.0 299251000.0 4726950000.0 1151460.0 1397650000.0 28399600000.0 34457.4 0.0 2204090000.0 4303550000.0 347573000.0 26755800.0 -2.56 4.124 [-2.56]
33113100000000.0 1990860000000000.0 22926000000.0 31162800000.0 258656000.0 4246880000.0 947970.0 1432630000.0 25414300000.0 25965.1 0.0 2188690000.0 4034550000.0 310728000.0 22856800.0 -2.54 4.121 [-2.54]
33113100000000.0 1895470000000000.0 22451400000.0 29107800000.0 223392000.0 3809080000.0 779386.0 1466260000.0 22708100000.0 19538.5 0.0 2171730000.0 3778990000.0 277508000.0 19515400.0 -2.52 4.118 [-2.52]
33113100000000.0 1804790000000000.0 21975800000.0 27175400000.0 192791000.0 3410810000.0 639945.0 1498490000.0 20260500000.0 14683.6 0.0 2153230000.0 3536460000.0 247595000.0 16653600.0 -2.5 4.116 [-2.5]
33113100000000.0 1718580000000000.0 21499600000.0 25359500000.0 166260000.0 3049380000.0 524788.0 1529300000.0 18051700000.0 11021.8 0.0 2133190000.0 3306510000.0 220696000.0 14204100.0 -2.48 4.113 [-2.48]
33113100000000.0 1636620000000000.0 21023400000.0 23654000000.0 143279000.0 2722170000.0 429835.0 1558650000.0 16062600000.0 0.0 0.0 2111640000.0 3088760000.0 196540000.0 12108700.0 -2.46 4.111 [-2.46]
33113100000000.0 1558700000000000.0 20547700000.0 22053300000.0 123392000.0 2426610000.0 351656.0 1586560000.0 14275000000.0 0.0 0.0 2088600000.0 2882780000.0 174873000.0 10317300.0 -2.44 4.108 [-2.44]
33113100000000.0 1484600000000000.0 20073000000.0 20551400000.0 106195000.0 2160190000.0 287376.0 1613020000.0 12671500000.0 0.0 0.0 2064110000.0 2688120000.0 155463000.0 8786500.0 -2.42 4.106 [-2.42]
33113100000000.0 1414160000000000.0 19600000000.0 19143600000.0 91338800.0 1920590000.0 234606.0 1638050000.0 11235900000.0 0.0 0.0 2038220000.0 2504430000.0 138097000.0 7479530.0 -2.4 4.104 [-2.4]
33113100000000.0 1347170000000000.0 19129100000.0 17824600000.0 78515300.0 1705530000.0 191339.0 1661670000.0 9952740000.0 0.0 0.0 2010980000.0 2331250000.0 122578000.0 6364150.0 -2.38 4.101 [-2.38]
33113100000000.0 1283470000000000.0 18660800000.0 16589400000.0 67454300.0 1512860000.0 155909.0 1683910000.0 8807770000.0 0.0 0.0 1982440000.0 2168180000.0 108724000.0 5412800.0 -2.36 4.099 [-2.36]
33113100000000.0 1222890000000000.0 18195500000.0 15433500000.0 57921300.0 1340560000.0 126932.0 1704800000.0 7787670000.0 0.0 0.0 1952690000.0 2014810000.0 96371200.0 4601860.0 -2.34 4.097 [-2.34]
33113100000000.0 1165530000000000.0 17736000000.0 14357100000.0 49737000.0 1187210000.0 103322.0 1724340000.0 6882830000.0 0.0 0.0 1921920000.0 1871380000.0 85405100.0 3913070.0 -2.32 4.094 [-2.32]
33113100000000.0 1110490000000000.0 17276300000.0 13341900000.0 42644900.0 1049640000.0 83941.5 1742710000.0 6073820000.0 0.0 0.0 1889840000.0 1735520000.0 75575700.0 3322660.0 -2.3 4.092 [-2.3]
33113100000000.0 1058620000000000.0 16825500000.0 12402200000.0 36588000.0 928026000.0 68236.9 1759790000.0 5360600000.0 0.0 0.0 1857050000.0 1609410000.0 66902200.0 2823610.0 -2.28 4.09 [-2.28]
33113100000000.0 1009050000000000.0 16377400000.0 11520600000.0 31362100.0 819556000.0 55402.9 1775740000.0 4726270000.0 0.0 0.0 1823240000.0 1490750000.0 59167700.0 2397510.0 -2.26 4.087 [-2.26]
33113100000000.0 961892000000000.0 15934600000.0 10697900000.0 26873000.0 723283000.0 44959.0 1790590000.0 4164670000.0 0.0 0.0 1788630000.0 1379790000.0 52303800.0 2035210.0 -2.24 4.085 [-2.24]
33113100000000.0 917036000000000.0 15497600000.0 9930620000.0 23019000.0 637938000.0 36466.9 1804380000.0 3667960000.0 0.0 0.0 1753320000.0 1276140000.0 46217500.0 1727310.0 -2.22 4.083 [-2.22]
33113100000000.0 874365000000000.0 15066700000.0 9215440000.0 19712100.0 562364000.0 29566.9 1817160000.0 3229050000.0 0.0 0.0 1717400000.0 1179450000.0 40824900.0 1465750.0 -2.2 4.081 [-2.2]
33113100000000.0 833771000000000.0 14642300000.0 8549200000.0 16876100.0 495514000.0 23964.3 1829000000.0 2841540000.0 0.0 0.0 1680970000.0 1089330000.0 36050400.0 1243660.0 -2.18 4.079 [-2.18]
33113100000000.0 794920000000000.0 14222000000.0 7925190000.0 14434900.0 436197000.0 19402.2 1839950000.0 2498350000.0 0.0 0.0 1643930000.0 1004910000.0 31807300.0 1054340.0 -2.16 4.077 [-2.16]
33113100000000.0 758397000000000.0 13813900000.0 7351360000.0 12361800.0 384256000.0 15729.9 1850010000.0 2198260000.0 0.0 0.0 1606980000.0 927387000.0 28089900.0 895112.0 -2.14 4.074 [-2.14]
33113100000000.0 723214000000000.0 13408000000.0 6811010000.0 10569900.0 338033000.0 12729.7 1859310000.0 1931660000.0 0.0 0.0 1569390000.0 854429000.0 24773400.0 758805.0 -2.12 4.072 [-2.12]
33113100000000.0 689944000000000.0 13012300000.0 6311770000.0 9043210.0 297460000.0 10308.8 1867820000.0 1697930000.0 0.0 0.0 1531860000.0 787177000.0 21858400.0 643768.0 -2.1 4.07 [-2.1]
33113100000000.0 658287000000000.0 12624300000.0 5847870000.0 7736600.0 261710000.0 8347.82 1875630000.0 1492260000.0 0.0 0.0 1494300000.0 724826000.0 19285000.0 546231.0 -2.08 4.068 [-2.08]
33113100000000.0 628161000000000.0 12244400000.0 5416980000.0 6618640.0 230227000.0 6759.77 1882770000.0 1311330000.0 0.0 0.0 1456780000.0 667077000.0 17014000.0 463546.0 -2.06 4.066 [-2.06]
33113100000000.0 599494000000000.0 11872700000.0 5016970000.0 5662420.0 202515000.0 5474.09 1889290000.0 1152260000.0 0.0 0.0 1419390000.0 613654000.0 15010600.0 393470.0 -2.04 4.064 [-2.04]
33113100000000.0 572223000000000.0 11509400000.0 4645890000.0 4844820.0 178139000.0 4433.49 1895210000.0 1012460000.0 0.0 0.0 1382190000.0 564313000.0 13244300.0 334101.0 -2.02 4.062 [-2.02]
33113100000000.0 546265000000000.0 11154600000.0 4301640000.0 4145690.0 156698000.0 3591.18 1900590000.0 889611000.0 0.0 0.0 1345260000.0 518731000.0 11686900.0 283780.0 -2.0 4.06 [-2.0]
33113100000000.0 521557000000000.0 10808200000.0 3982420000.0 3547940.0 137843000.0 2909.42 1905440000.0 781687000.0 0.0 0.0 1308690000.0 476657000.0 10313900.0 241127.0 -1.98 4.058 [-1.98]
33113100000000.0 498037000000000.0 10470400000.0 3686500000.0 3036920.0 121267000.0 2357.61 1909820000.0 686891000.0 0.0 0.0 1272530000.0 437850000.0 9103820.0 204971.0 -1.96 4.056 [-1.96]
33113100000000.0 475646000000000.0 10141300000.0 3412300000.0 2600080.0 106697000.0 1910.97 1913740000.0 603645000.0 0.0 0.0 1236840000.0 402086000.0 8037360.0 174320.0 -1.94 4.054 [-1.94]
33113100000000.0 454485000000000.0 9823110000.0 3160120000.0 2228530.0 93953200.0 1550.89 1917230000.0 530887000.0 0.0 0.0 1201920000.0 369393000.0 7102340.0 148461.0 -1.92 4.053 [-1.92]
33113100000000.0 434187000000000.0 9511230000.0 2924840000.0 1909090.0 82695400.0 1257.94 1920340000.0 466677000.0 0.0 0.0 1167330000.0 339067000.0 6273750.0 126404.0 -1.9 4.051 [-1.9]
33113100000000.0 414860000000000.0 9207970000.0 2707020000.0 1636000.0 72802700.0 1020.73 1923070000.0 410304000.0 0.0 0.0 1133350000.0 311174000.0 5543560.0 107693.0 -1.88 4.049 [-1.88]
33113100000000.0 396457000000000.0 8913300000.0 2505430000.0 1402500.0 64109900.0 828.603 1925450000.0 360811000.0 0.0 0.0 1100010000.0 285533000.0 4900080.0 91815.7 -1.86 4.047 [-1.86]
33113100000000.0 378931000000000.0 8627160000.0 2318910000.0 1202840.0 56471000.0 672.955 1927500000.0 317360000.0 0.0 0.0 1067360000.0 261976000.0 4332940.0 78337.1 -1.84 4.045 [-1.84]
33113100000000.0 362063000000000.0 8346470000.0 2144560000.0 1030840.0 49712000.0 546.085 1929240000.0 278954000.0 0.0 0.0 1035080000.0 240113000.0 3829400.0 66808.2 -1.82 4.043 [-1.82]
33113100000000.0 346344000000000.0 8080190000.0 1986790000.0 885997.0 43857600.0 444.566 1930700000.0 245712000.0 0.0 0.0 1004220000.0 220488000.0 3392280.0 57164.2 -1.8 4.041 [-1.8]
33113100000000.0 331203000000000.0 7819170000.0 1839230000.0 761001.0 38671100.0 0.0 1931880000.0 216296000.0 0.0 0.0 973775000.0 202272000.0 3003630.0 48895.9 -1.78 4.04 [-1.78]
33113100000000.0 316779000000000.0 7566330000.0 1702810000.0 654015.0 34111200.0 0.0 1932810000.0 190462000.0 0.0 0.0 944097000.0 185566000.0 2660830.0 41862.9 -1.76 4.038 [-1.76]
33113100000000.0 302926000000000.0 7319490000.0 1575690000.0 561908.0 30080500.0 0.0 1933490000.0 167653000.0 0.0 0.0 914964000.0 170120000.0 2356750.0 35843.6 -1.74 4.036 [-1.74]
33113100000000.0 289947000000000.0 7084650000.0 1460140000.0 483954.0 26574500.0 0.0 1933960000.0 147832000.0 0.0 0.0 887091000.0 156212000.0 2091490.0 30778.4 -1.72 4.034 [-1.72]
33113100000000.0 277473000000000.0 6855530000.0 1352420000.0 416725.0 23471400.0 0.0 1934210000.0 130312000.0 0.0 0.0 859777000.0 143350000.0 1855850.0 26432.7 -1.7 4.033 [-1.7]
33113100000000.0 265480000000000.0 6632020000.0 1252010000.0 358747.0 20725100.0 0.0 1934240000.0 114829000.0 0.0 0.0 833022000.0 131458000.0 1646530.0 22703.5 -1.68 4.031 [-1.68]
33113100000000.0 254154000000000.0 6418000000.0 1160070000.0 309359.0 18322500.0 0.0 1934090000.0 101300000.0 0.0 0.0 807298000.0 120672000.0 1462790.0 19541.7 -1.66 4.029 [-1.66]
33113100000000.0 243359000000000.0 6211270000.0 1075110000.0 266978.0 16206700.0 0.0 1933760000.0 89403000.0 0.0 0.0 782364000.0 110795000.0 1300380.0 16840.2 -1.64 4.027 [-1.64]
33113100000000.0 233069000000000.0 6011670000.0 996609000.0 230590.0 14342700.0 0.0 1933260000.0 78937700.0 0.0 0.0 758215000.0 101750000.0 1156770.0 14529.7 -1.62 4.026 [-1.62]
33113100000000.0 223358000000000.0 5820980000.0 924781000.0 199537.0 12710300.0 0.0 1932610000.0 69785100.0 0.0 0.0 735075000.0 93556500.0 1030520.0 12565.2 -1.6 4.024 [-1.6]
33113100000000.0 213907000000000.0 5633160000.0 857052000.0 172461.0 11251800.0 0.0 1931780000.0 61624000.0 0.0 0.0 712237000.0 85889200.0 917258.0 10857.5 -1.58 4.023 [-1.58]
33113100000000.0 204989000000000.0 5453890000.0 795116000.0 149347.0 9974380.0 0.0 1930810000.0 54487100.0 0.0 0.0 690386000.0 78948000.0 817664.0 9403.87 -1.56 4.021 [-1.56]
33113100000000.0 196484000000000.0 5281030000.0 737877000.0 129451.0 8847150.0 0.0 1929700000.0 48200800.0 0.0 0.0 669277000.0 72592600.0 729416.0 8155.73 -1.54 4.019 [-1.54]
33113100000000.0 188372000000000.0 5114400000.0 684975000.0 112313.0 7851980.0 0.0 1928460000.0 42661500.0 0.0 0.0 648895000.0 66773400.0 651177.0 7082.83 -1.52 4.018 [-1.52]
33113100000000.0 180635000000000.0 4953820000.0 636074000.0 97538.9 6972960.0 0.0 1927100000.0 37778500.0 0.0 0.0 629226000.0 61444400.0 581771.0 6159.51 -1.5 4.016 [-1.5]
33113100000000.0 173252000000000.0 4799110000.0 590867000.0 84793.5 6196170.0 0.0 1925610000.0 33472200.0 0.0 0.0 610252000.0 56563900.0 520164.0 5364.01 -1.48 4.014 [-1.48]
33113100000000.0 166242000000000.0 4650780000.0 549260000.0 73822.4 5511310.0 0.0 1924020000.0 29683800.0 0.0 0.0 592047000.0 52112800.0 465603.0 4679.81 -1.46 4.013 [-1.46]
33113100000000.0 159487000000000.0 4506540000.0 510413000.0 64279.8 4901760.0 0.0 1922300000.0 26319400.0 0.0 0.0 574326000.0 47997700.0 416814.0 4085.2 -1.44 4.011 [-1.44]
33113100000000.0 153064000000000.0 4368190000.0 474624000.0 56050.1 4363630.0 0.0 1920480000.0 23356300.0 0.0 0.0 557320000.0 44241100.0 373537.0 3572.44 -1.42 4.01 [-1.42]
33113100000000.0 146977000000000.0 4235940000.0 441742000.0 48959.0 3889110.0 0.0 1918580000.0 20749700.0 0.0 0.0 541059000.0 40820100.0 335189.0 3130.42 -1.4 4.008 [-1.4]
33113100000000.0 141128000000000.0 4107830000.0 411124000.0 42788.0 3466920.0 0.0 1916570000.0 18436300.0 0.0 0.0 525302000.0 37665000.0 300901.0 2745.64 -1.38 4.007 [-1.38]
33113100000000.0 135543000000000.0 3984520000.0 382784000.0 37436.4 3092590.0 0.0 1914470000.0 16390500.0 0.0 0.0 510134000.0 34771500.0 270344.0 2411.65 -1.36 4.005 [-1.36]
33113100000000.0 130209000000000.0 3865830000.0 356546000.0 32790.9 2760490.0 0.0 1912290000.0 14580400.0 0.0 0.0 495536000.0 32117100.0 243094.0 2121.36 -1.34 4.004 [-1.34]
33113100000000.0 125114000000000.0 3751610000.0 332246000.0 28754.4 2465680.0 0.0 1910020000.0 12977900.0 0.0 0.0 481490000.0 29681000.0 218774.0 1868.71 -1.32 4.002 [-1.32]
33113100000000.0 120246000000000.0 3641690000.0 309737000.0 25243.7 2203820.0 0.0 1907680000.0 11558600.0 0.0 0.0 467978000.0 27444800.0 197054.0 1648.55 -1.3 4.001 [-1.3]
33113100000000.0 115594000000000.0 3535910000.0 288878000.0 22187.2 1971070.0 0.0 1905260000.0 10300800.0 0.0 0.0 454980000.0 25390900.0 177641.0 1456.42 -1.28 3.999 [-1.28]
33113100000000.0 111147000000000.0 3434120000.0 269542000.0 19523.3 1764070.0 0.0 1902780000.0 9185520.0 0.0 0.0 442480000.0 23503800.0 160277.0 1288.54 -1.26 3.998 [-1.26]
33113100000000.0 106896000000000.0 3336160000.0 251613000.0 17199.4 1579860.0 0.0 1900230000.0 8196060.0 0.0 0.0 430460000.0 21769400.0 144735.0 1141.65 -1.24 3.996 [-1.24]
33113100000000.0 102832000000000.0 3241900000.0 234983000.0 15169.8 1415830.0 0.0 1897610000.0 7317760.0 0.0 0.0 418902000.0 20174700.0 130812.0 1012.95 -1.22 3.995 [-1.22]
33113100000000.0 98944700000000.0 3151180000.0 219551000.0 13395.4 1269660.0 0.0 1894940000.0 6537650.0 0.0 0.0 407790000.0 18707600.0 118329.0 900.031 -1.2 3.993 [-1.2]
33113100000000.0 95226800000000.0 3063880000.0 205226000.0 11842.6 1139340.0 0.0 1892210000.0 5844400.0 0.0 0.0 397107000.0 17357500.0 107131.0 800.833 -1.18 3.992 [-1.18]
33113100000000.0 91669500000000.0 2979860000.0 191924000.0 10482.0 1023060.0 0.0 1889430000.0 5227940.0 0.0 0.0 386837000.0 16114300.0 97074.7 713.562 -1.16 3.99 [-1.16]
33113100000000.0 88265500000000.0 2898980000.0 179566000.0 9288.68 919244.0 0.0 1886610000.0 4679470.0 0.0 0.0 376964000.0 14969100.0 88038.3 636.684 -1.14 3.989 [-1.14]
33113100000000.0 85007400000000.0 2821130000.0 168082000.0 8240.9 826500.0 0.0 1883740000.0 4191190.0 0.0 0.0 367474000.0 13913600.0 79911.6 568.87 -1.12 3.988 [-1.12]
33113100000000.0 81888300000000.0 2746170000.0 157405000.0 7319.88 743591.0 0.0 1880830000.0 3756230.0 0.0 0.0 358350000.0 12940300.0 72597.0 508.97 -1.1 3.986 [-1.1]
33113100000000.0 78901600000000.0 2674010000.0 147474000.0 6509.41 669426.0 0.0 1877880000.0 3368550.0 0.0 0.0 349579000.0 12042300.0 66008.1 455.989 -1.08 3.985 [-1.08]
33113100000000.0 76040900000000.0 2604510000.0 138232000.0 5795.4 603036.0 0.0 1874890000.0 3022780.0 0.0 0.0 341147000.0 11213400.0 60068.1 409.066 -1.06 3.983 [-1.06]
33113100000000.0 73300400000000.0 2537580000.0 129629000.0 5165.68 543570.0 0.0 1871870000.0 2714220.0 0.0 0.0 333040000.0 10447700.0 54708.7 367.453 -1.04 3.982 [-1.04]
33113100000000.0 70674500000000.0 2473100000.0 121617000.0 4609.7 490270.0 0.0 1868830000.0 2438700.0 0.0 0.0 325246000.0 9740210.0 49869.4 330.501 -1.02 3.981 [-1.02]
33113100000000.0 68157800000000.0 2410980000.0 114151000.0 4118.26 442467.0 0.0 1865760000.0 2192520.0 0.0 0.0 317751000.0 9086040.0 45496.1 297.645 -1.0 3.979 [-1.0]
33113100000000.0 65745000000000.0 2351120000.0 107192000.0 3683.38 399564.0 0.0 1862660000.0 1972410.0 0.0 0.0 310544000.0 8480820.0 41540.6 268.393 -0.98 3.978 [-0.98]
33113100000000.0 63421900000000.0 2293180000.0 100677000.0 3297.24 360948.0 0.0 1859530000.0 1775060.0 0.0 0.0 303584000.0 7918480.0 37952.8 242.259 -0.96 3.977 [-0.96]
33113100000000.0 61212700000000.0 2237800000.0 94646200.0 2956.46 326412.0 0.0 1856410000.0 1599260.0 0.0 0.0 296947000.0 7401710.0 34716.7 219.04 -0.94 3.975 [-0.94]
33113100000000.0 59084100000000.0 2184160000.0 88993500.0 2653.12 295280.0 0.0 1853270000.0 1441390.0 0.0 0.0 290534000.0 6920840.0 31776.1 198.238 -0.92 3.974 [-0.92]
33113100000000.0 57041500000000.0 2132430000.0 83714400.0 2383.5 267268.0 0.0 1850110000.0 1299900.0 0.0 0.0 284365000.0 6474960.0 29107.8 179.624 -0.9 3.973 [-0.9]
33113100000000.0 55081100000000.0 2082530000.0 78781900.0 2143.59 242048.0 0.0 1846940000.0 1173010.0 0.0 0.0 278430000.0 6061280.0 26684.7 162.948 -0.88 3.971 [-0.88]
33113100000000.0 53199200000000.0 2034380000.0 74171200.0 1929.89 219328.0 0.0 1843770000.0 1059150.0 0.0 0.0 272719000.0 5677250.0 24482.7 147.989 -0.86 3.97 [-0.86]
33113100000000.0 51392000000000.0 1987900000.0 69859000.0 1739.32 198848.0 0.0 1840590000.0 956906.0 0.0 0.0 267222000.0 5320510.0 22479.7 134.555 -0.84 3.969 [-0.84]
33113100000000.0 49656100000000.0 1943020000.0 65824000.0 1569.19 180374.0 0.0 1837410000.0 865047.0 0.0 0.0 261931000.0 4988920.0 20656.5 122.475 -0.82 3.967 [-0.82]
33113100000000.0 47988500000000.0 1899680000.0 62046900.0 1417.16 163701.0 0.0 1834230000.0 782468.0 0.0 0.0 256838000.0 4680560.0 18995.6 111.601 -0.8 3.966 [-0.8]
33113100000000.0 46379200000000.0 1857630000.0 58495600.0 1280.85 148612.0 0.0 1831030000.0 708016.0 0.0 0.0 251913000.0 4392530.0 17478.4 101.781 -0.78 3.965 [-0.78]
33113100000000.0 44839200000000.0 1817180000.0 55181900.0 1159.08 135010.0 0.0 1827860000.0 641172.0 0.0 0.0 247191000.0 4125420.0 16097.1 92.9403 -0.76 3.963 [-0.76]
33113100000000.0 43364900000000.0 1778250000.0 52087500.0 1050.15 122741.0 0.0 1824710000.0 581105.0 0.0 0.0 242662000.0 3877530.0 14838.2 84.9707 -0.74 3.962 [-0.74]
33113100000000.0 41940800000000.0 1740430000.0 49173200.0 952.154 111614.0 0.0 1821550000.0 526839.0 0.0 0.0 238281000.0 3645480.0 13685.3 77.7479 -0.72 3.961 [-0.72]
33113100000000.0 40571000000000.0 1703850000.0 46438700.0 864.12 101543.0 0.0 1818400000.0 477907.0 0.0 0.0 234059000.0 3429050.0 12631.1 71.2092 -0.7 3.959 [-0.7]
33113100000000.0 39253000000000.0 1668460000.0 43871500.0 784.955 92421.9 0.0 1815270000.0 433759.0 0.0 0.0 229990000.0 3227040.0 11666.2 65.2835 -0.68 3.958 [-0.68]
33113100000000.0 37984700000000.0 1634210000.0 41460500.0 713.695 84157.5 0.0 1812150000.0 393904.0 0.0 0.0 226069000.0 3038390.0 10782.4 59.9077 -0.66 3.957 [-0.66]
33113100000000.0 36763800000000.0 1601040000.0 39195000.0 649.486 76665.1 0.0 1809040000.0 357904.0 0.0 0.0 222289000.0 2862120.0 9972.46 55.0257 -0.64 3.955 [-0.64]
33113100000000.0 35588300000000.0 1568920000.0 37065300.0 591.575 69869.0 0.0 1805950000.0 325367.0 0.0 0.0 218644000.0 2697300.0 9229.52 50.5875 -0.62 3.954 [-0.62]
33113100000000.0 34456200000000.0 1537800000.0 35062300.0 539.293 63701.4 0.0 1802880000.0 295943.0 0.0 0.0 215129000.0 2543130.0 8547.57 46.5488 -0.6 3.953 [-0.6]
33113100000000.0 33365700000000.0 1507630000.0 33177700.0 492.048 58101.3 0.0 1799830000.0 269319.0 0.0 0.0 211739000.0 2398810.0 7921.16 42.8699 -0.58 3.951 [-0.58]
