H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.98107e+13	4.09086e+16	1.15631e+10	1.75492e+11	4.01458e+10	3.92331e+10	1.79854e+09	7.69365e+06	1.99658e+11	1.59092e+09	1.25775e+08	5.69823e+08	1.06604e+10	5.05678e+09	1.08977e+10
3.98107e+13	4.07898e+16	1.28866e+10	1.96278e+11	4.50331e+10	4.39105e+10	2.01376e+09	8.64341e+06	2.23604e+11	1.77778e+09	1.40105e+08	6.36722e+08	1.19125e+10	5.68816e+09	1.21852e+10
3.98107e+13	4.06583e+16	1.43514e+10	2.19449e+11	5.05139e+10	4.91324e+10	2.25417e+09	9.71210e+06	2.50373e+11	1.98564e+09	1.55940e+08	7.11150e+08	1.33053e+10	6.40025e+09	1.36198e+10
3.98107e+13	4.05169e+16	1.59709e+10	2.45278e+11	5.66677e+10	5.49626e+10	2.52310e+09	1.09136e+07	2.80298e+11	2.21721e+09	1.73464e+08	7.93847e+08	1.48537e+10	7.20433e+09	1.52190e+10
3.98107e+13	4.03566e+16	1.77580e+10	2.74010e+11	6.35599e+10	6.14608e+10	2.82262e+09	1.22683e+07	3.13713e+11	2.47369e+09	1.92702e+08	8.85712e+08	1.65719e+10	8.11178e+09	1.69960e+10
3.98107e+13	4.01801e+16	1.97276e+10	3.05963e+11	7.12873e+10	6.87033e+10	3.15658e+09	1.37946e+07	3.51021e+11	2.75803e+09	2.13837e+08	9.87616e+08	1.84768e+10	9.13715e+09	1.89710e+10
3.98107e+13	3.99861e+16	2.18949e+10	3.41468e+11	7.99499e+10	7.67699e+10	3.52865e+09	1.55154e+07	3.92659e+11	3.07283e+09	2.37002e+08	1.10053e+09	2.05858e+10	1.02966e+10	2.11640e+10
3.98107e+13	3.97695e+16	2.42756e+10	3.80850e+11	8.96473e+10	8.57427e+10	3.94197e+09	1.74592e+07	4.39086e+11	3.41991e+09	2.62241e+08	1.22555e+09	2.29162e+10	1.16079e+10	2.35935e+10


3.98107e+13	3.92819e+16	2.97476e+10	4.72955e+11	1.12718e+11	1.06825e+11	4.91392e+09	2.21287e+07	5.48568e+11	4.22668e+09	3.19831e+08	1.51617e+09	2.83220e+10	1.47787e+10	2.92718e+10
3.98107e+13	3.90082e+16	3.28756e+10	5.26545e+11	1.26390e+11	1.19155e+11	5.48254e+09	2.49273e+07	6.12854e+11	4.69270e+09	3.52427e+08	1.68420e+09	3.14373e+10	1.66915e+10	3.25738e+10
3.98107e+13	3.87065e+16	3.62902e+10	5.85714e+11	1.41682e+11	1.32827e+11	6.11127e+09	2.80995e+07	6.84375e+11	5.20246e+09	3.87478e+08	1.86928e+09	3.48522e+10	1.88629e+10	3.62141e+10
3.98107e+13	3.83792e+16	4.00135e+10	6.50998e+11	1.58796e+11	1.47981e+11	6.80660e+09	3.16955e+07	7.63926e+11	5.75998e+09	4.25133e+08	2.07278e+09	3.85870e+10	2.13317e+10	4.02268e+10
3.98107e+13	3.80217e+16	4.40696e+10	7.22876e+11	1.77913e+11	1.64752e+11	7.57256e+09	3.57822e+07	8.52312e+11	6.36632e+09	4.65253e+08	2.29641e+09	4.26592e+10	2.41394e+10	4.46370e+10
3.98107e+13	3.76401e+16	4.84857e+10	8.02009e+11	1.99304e+11	1.83316e+11	8.41791e+09	4.04225e+07	9.50520e+11	7.02717e+09	5.08092e+08	2.54170e+09	4.70882e+10	2.73392e+10	4.94893e+10
3.98107e+13	3.72294e+16	5.32917e+10	8.88934e+11	2.23187e+11	2.03829e+11	9.34673e+09	4.57051e+07	1.05952e+12	7.74302e+09	5.53418e+08	2.81068e+09	5.18870e+10	3.09870e+10	5.48114e+10
3.98107e+13	3.67887e+16	5.85232e+10	9.84264e+11	2.49816e+11	2.26472e+11	1.03644e+10	5.17288e+07	1.18038e+12	8.51542e+09	6.01077e+08	3.10555e+09	5.70671e+10	3.51482e+10	6.06377e+10
3.98107e+13	3.63204e+16	6.42229e+10	1.08873e+12	2.79497e+11	2.51450e+11	1.14781e+10	5.86015e+07	1.31435e+12	9.34777e+09	6.51063e+08	3.42873e+09	6.26385e+10	3.99004e+10	6.70125e+10
3.98107e+13	3.58168e+16	7.04415e+10	1.20285e+12	3.12422e+11	2.78937e+11	1.26873e+10	6.64743e+07	1.46256e+12	1.02352e+10	7.02656e+08	3.78375e+09	6.86006e+10	4.53218e+10	7.39516e+10
3.98107e+13	3.52771e+16	7.72416e+10	1.32730e+12	3.48837e+11	3.09138e+11	1.39939e+10	7.55107e+07	1.62634e+12	1.11759e+10	7.55410e+08	4.17461e+09	7.49519e+10	5.15043e+10	8.14847e+10
3.98107e+13	3.47079e+16	8.47002e+10	1.46305e+12	3.89075e+11	3.42318e+11	1.54052e+10	8.58792e+07	1.80727e+12	1.21738e+10	8.09352e+08	4.60598e+09	8.16935e+10	5.85570e+10	8.96652e+10
3.98107e+13	3.41091e+16	9.29122e+10	1.61097e+12	4.33354e+11	3.78720e+11	1.69222e+10	9.77952e+07	2.00688e+12	1.32266e+10	8.64025e+08	5.08447e+09	8.88219e+10	6.65897e+10	9.85261e+10
3.98107e+13	3.34736e+16	1.01991e+11	1.77171e+12	4.81682e+11	4.18537e+11	1.85346e+10	1.11544e+08	2.22659e+12	1.43226e+10	9.18206e+08	5.61951e+09	9.63246e+10	7.57063e+10	1.08061e+11
3.98107e+13	3.28041e+16	1.12071e+11	1.94634e+12	5.34136e+11	4.62031e+11	2.02401e+10	1.27422e+08	2.46808e+12	1.54587e+10	9.71418e+08	6.22266e+09	1.04200e+11	8.60244e+10	1.18297e+11
3.98107e+13	3.21005e+16	1.23313e+11	2.13591e+12	5.90601e+11	5.09440e+11	2.20298e+10	1.45788e+08	2.73296e+12	1.66270e+10	1.02284e+09	6.90995e+09	1.12455e+11	9.76498e+10	1.29235e+11
3.98107e+13	3.13600e+16	1.35908e+11	2.34147e+12	6.50682e+11	5.60966e+11	2.38864e+10	1.67089e+08	3.02272e+12	1.78140e+10	1.07129e+09	7.70383e+09	1.21113e+11	1.10662e+11	1.40845e+11
3.98107e+13	3.05930e+16	1.50071e+11	2.56491e+12	7.14191e+11	6.16959e+11	2.58127e+10	1.91748e+08	3.33943e+12	1.90259e+10	1.11708e+09	8.63198e+09	1.30239e+11	1.25149e+11	1.53168e+11
3.98107e+13	2.97915e+16	1.66057e+11	2.80728e+12	7.80103e+11	6.77528e+11	2.77757e+10	2.20412e+08	3.68418e+12	2.02380e+10	1.15832e+09	9.73582e+09	1.39918e+11	1.41110e+11	1.66099e+11
3.98107e+13	2.89544e+16	1.84135e+11	3.06988e+12	8.47332e+11	7.42804e+11	2.97513e+10	2.53792e+08	4.05809e+12	2.14350e+10	1.19388e+09	1.10692e+10	1.50262e+11	1.58518e+11	1.79544e+11
3.98107e+13	2.80884e+16	2.04598e+11	3.35468e+12	9.14885e+11	8.13013e+11	3.17314e+10	2.92640e+08	4.46257e+12	2.26165e+10	1.22373e+09	1.27019e+10	1.61441e+11	1.77322e+11	1.93451e+11
3.98107e+13	2.71907e+16	2.27773e+11	3.66283e+12	9.81141e+11	8.88168e+11	3.36858e+10	3.37961e+08	4.89804e+12	2.37622e+10	1.24659e+09	1.47303e+10	1.73644e+11	1.97377e+11	2.07647e+11


3.98107e+13	2.53177e+16	2.83658e+11	4.35489e+12	1.10417e+12	1.05363e+12	3.74653e+10	4.52679e+08	5.86400e+12	2.59122e+10	1.27031e+09	2.04965e+10	2.02025e+11	2.40540e+11	2.36308e+11
3.98107e+13	2.43338e+16	3.17115e+11	4.73809e+12	1.15701e+12	1.14333e+12	3.92217e+10	5.25327e+08	6.39155e+12	2.68545e+10	1.26816e+09	2.46069e+10	2.18480e+11	2.63139e+11	2.50147e+11
3.98107e+13	2.33231e+16	3.54773e+11	5.14536e+12	1.20226e+12	1.23730e+12	4.08853e+10	6.10670e+08	6.94630e+12	2.76904e+10	1.25653e+09	2.98613e+10	2.36514e+11	2.86140e+11	2.63297e+11
3.98107e+13	2.22809e+16	3.97122e+11	5.57325e+12	1.23800e+12	1.33471e+12	4.24187e+10	7.11491e+08	7.52359e+12	2.83651e+10	1.23362e+09	3.65760e+10	2.56031e+11	3.09233e+11	2.75259e+11


3.98107e+13	2.01315e+16	4.98304e+11	6.47834e+12	1.27916e+12	1.53761e+12	4.51712e+10	9.72657e+08	8.73032e+12	2.91218e+10	1.15540e+09	5.57274e+10	2.98518e+11	3.55246e+11	2.94344e+11
3.98107e+13	1.90738e+16	5.58790e+11	6.95733e+12	1.28934e+12	1.64439e+12	4.65802e+10	1.14008e+09	9.36549e+12	2.92388e+10	1.10664e+09	6.85640e+10	3.21175e+11	3.78775e+11	3.01806e+11
3.98107e+13	1.79609e+16	6.27263e+11	7.42457e+12	1.28308e+12	1.74790e+12	4.77867e+10	1.34331e+09	9.98544e+12	2.88857e+10	1.03903e+09	8.42360e+10	3.43167e+11	4.01324e+11	3.05583e+11
3.98107e+13	1.67656e+16	7.05253e+11	7.85138e+12	1.25476e+12	1.84182e+12	4.86867e+10	1.59526e+09	1.05574e+13	2.78494e+10	9.46886e+08	1.03062e+11	3.62944e+11	4.21788e+11	3.04024e+11
3.98107e+13	1.54532e+16	7.94763e+11	8.19249e+12	1.19742e+12	1.91625e+12	4.91411e+10	1.91745e+09	1.10330e+13	2.58594e+10	8.24211e+08	1.25153e+11	3.78150e+11	4.38457e+11	2.94966e+11
3.98107e+13	1.39867e+16	8.97893e+11	8.38189e+12	1.10456e+12	1.95663e+12	4.89693e+10	2.34814e+09	1.13492e+13	2.26557e+10	6.68044e+08	1.50294e+11	3.85360e+11	4.48826e+11	2.75982e+11
3.98107e+13	1.23702e+16	1.01435e+12	8.35531e+12	9.78601e+11	1.94859e+12	4.79722e+10	2.95270e+09	1.14640e+13	1.82982e+10	4.89390e+08	1.78044e+11	3.81015e+11	4.50200e+11	2.46235e+11
3.98107e+13	1.07522e+16	1.13525e+12	8.15036e+12	8.47197e+11	1.89967e+12	4.61112e+10	3.80568e+09	1.14544e+13	1.37179e+10	3.26204e+08	2.08236e+11	3.66230e+11	4.43183e+11	2.11091e+11


3.98107e+13	8.07744e+15	1.32708e+12	7.65051e+12	6.65807e+11	1.77480e+12	3.93450e+10	6.49019e+09	1.14444e+13	7.14405e+09	1.31313e+08	2.79151e+11	3.24437e+11	4.15410e+11	1.49395e+11
3.98107e+13	7.08267e+15	1.38067e+12	7.50262e+12	6.25873e+11	1.73275e+12	3.52843e+10	8.41795e+09	1.14912e+13	5.27117e+09	8.59212e+07	3.20078e+11	3.02993e+11	4.01526e+11	1.27171e+11
3.98107e+13	6.26999e+15	1.40702e+12	7.44270e+12	6.13380e+11	1.70947e+12	3.15072e+10	1.08405e+10	1.15601e+13	3.99438e+09	5.83817e+07	3.63993e+11	2.82114e+11	3.89982e+11	1.09814e+11
3.98107e+13	5.60647e+15	1.41436e+12	7.47167e+12	6.23421e+11	1.70495e+12	2.83245e+10	1.38462e+10	1.16590e+13	3.11663e+09	4.13702e+07	4.10817e+11	2.62993e+11	3.81065e+11	9.64086e+10


7.94801e+11	9.24109e+13	2.83525e+10	1.55714e+11	1.37850e+10	3.48605e+10	4.77680e+08	4.36559e+08	2.40416e+11	4.14762e+07	4.73987e+05	1.02984e+10	4.68277e+09	7.41193e+09	1.55266e+09


7.94725e+11	7.88736e+13	2.95169e+10	1.68010e+11	1.55516e+10	3.66917e+10	4.26822e+08	6.63214e+08	2.52770e+11	3.02975e+07	3.13178e+05	1.27855e+10	4.35011e+09	7.33979e+09	1.30450e+09
7.94656e+11	7.36275e+13	3.08007e+10	1.76176e+11	1.64366e+10	3.79728e+10	4.12405e+08	8.06111e+08	2.60788e+11	2.67588e+07	2.67372e+05	1.41963e+10	4.25463e+09	7.35373e+09	1.22022e+09
7.94646e+11	6.91410e+13	3.26462e+10	1.85707e+11	1.72833e+10	3.95116e+10	4.03320e+08	9.71915e+08	2.70179e+11	2.40880e+07	2.34841e+05	1.57344e+10	4.19874e+09	7.40856e+09	1.15592e+09
7.94569e+11	6.52592e+13	3.50790e+10	1.96614e+11	1.80933e+10	4.13142e+10	3.98390e+08	1.16325e+09	2.80985e+11	2.20521e+07	2.11499e+05	1.74111e+10	4.17718e+09	7.50643e+09	1.10781e+09
7.94522e+11	6.17430e+13	3.80784e+10	2.08509e+11	1.88319e+10	4.32825e+10	3.94936e+08	1.38663e+09	2.92445e+11	2.03402e+07	1.93247e+05	1.92330e+10	4.16599e+09	7.62004e+09	1.06677e+09
7.97444e+11	5.85831e+13	4.18517e+10	2.21543e+11	1.94547e+10	4.54578e+10	3.90341e+08	1.65603e+09	3.04623e+11	1.87722e+07	1.77298e+05	2.12524e+10	4.16464e+09	7.73987e+09	1.02812e+09
7.94386e+11	5.58591e+13	4.60254e+10	2.36522e+11	2.03001e+10	4.80367e+10	3.94604e+08	1.94031e+09	3.19456e+11	1.79302e+07	1.70363e+05	2.33969e+10	4.21650e+09	7.96707e+09	1.01515e+09
7.94328e+11	5.34517e+13	5.10615e+10	2.53229e+11	2.11331e+10	5.09561e+10	3.98169e+08	2.27757e+09	3.35886e+11	1.71799e+07	1.64454e+05	2.57971e+10	4.29035e+09	8.22351e+09	1.00574e+09
7.94296e+11	5.13237e+13	5.68623e+10	2.71942e+11	2.20637e+10	5.42715e+10	4.03775e+08	2.66242e+09	3.54438e+11	1.66514e+07	1.61154e+05	2.84484e+10	4.39490e+09	8.53534e+09	1.00534e+09
7.94183e+11	4.94241e+13	6.34832e+10	2.92798e+11	2.31055e+10	5.80043e+10	4.11154e+08	3.10100e+09	3.75202e+11	1.63012e+07	1.59928e+05	3.13788e+10	4.52886e+09	8.90183e+09	1.01277e+09
7.94104e+11	4.77257e+13	7.10141e+10	3.16044e+11	2.42756e+10	6.21966e+10	4.20249e+08	3.60105e+09	3.98402e+11	1.61028e+07	1.60442e+05	3.46281e+10	4.69297e+09	9.32568e+09	1.02751e+09
7.94010e+11	4.61962e+13	7.95519e+10	3.41889e+11	2.55836e+10	6.68819e+10	4.30949e+08	4.17094e+09	4.24193e+11	1.60322e+07	1.62413e+05	3.82338e+10	4.88724e+09	9.80800e+09	1.04896e+09


7.93825e+11	4.35545e+13	1.00157e+11	4.02416e+11	2.86545e+10	7.79040e+10	4.56987e+08	5.56112e+09	4.84376e+11	1.62083e+07	1.69947e+05	4.66946e+10	5.36933e+09	1.09577e+10	1.11065e+09
7.93710e+11	4.24027e+13	1.12528e+11	4.37646e+11	3.04333e+10	8.43303e+10	4.72194e+08	6.40575e+09	5.19169e+11	1.64272e+07	1.75183e+05	5.16490e+10	5.65867e+09	1.16296e+10	1.15035e+09
7.93591e+11	4.13433e+13	1.26527e+11	4.76602e+11	3.23849e+10	9.14350e+10	4.88780e+08	7.36968e+09	5.57395e+11	1.67186e+07	1.81218e+05	5.71624e+10	5.98165e+09	1.23696e+10	1.19569e+09
7.98452e+11	4.03606e+13	1.43117e+11	5.19168e+11	3.42737e+10	9.91325e+10	5.00464e+08	8.55153e+09	5.97658e+11	1.67985e+07	1.84115e+05	6.34115e+10	6.31250e+09	1.31121e+10	1.23417e+09
7.93349e+11	3.94622e+13	1.60333e+11	5.67236e+11	3.68531e+10	1.07940e+11	5.26100e+08	9.72704e+09	6.45340e+11	1.74940e+07	0	7.01440e+10	6.73678e+09	1.40719e+10	1.30353e+09
7.93184e+11	3.86109e+13	1.80676e+11	6.19542e+11	3.93704e+10	1.17435e+11	5.46356e+08	1.11649e+10	6.95342e+11	1.79492e+07	0	7.77531e+10	7.16879e+09	1.50346e+10	1.36510e+09
7.92982e+11	3.78056e+13	2.03741e+11	6.76987e+11	4.20784e+10	1.27830e+11	5.67385e+08	1.28111e+10	7.49592e+11	1.84334e+07	0	8.62162e+10	7.63767e+09	1.60729e+10	1.43134e+09


3.98107e+13	3.97361e+16	5.42610e+08	7.72151e+09	1.65473e+09	1.73131e+09	7.16307e+07	3.78365e+05	8.90886e+09	6.21923e+07	4.82064e+06	2.66332e+07	4.91172e+08	2.15535e+08	4.55802e+08
3.98107e+13	3.97305e+16	6.08619e+08	8.66238e+09	1.85661e+09	1.94233e+09	8.03632e+07	4.24555e+05	9.99498e+09	6.97674e+07	5.40699e+06	2.98773e+07	5.51001e+08	2.41862e+08	5.11332e+08


3.98107e+13	3.97174e+16	7.65610e+08	1.09014e+10	2.33727e+09	2.44455e+09	1.01148e+08	5.34551e+05	1.25802e+10	8.77920e+07	6.80147e+06	3.75963e+07	6.93360e+08	3.04569e+08	6.43471e+08
3.98107e+13	3.97096e+16	8.58632e+08	1.22290e+10	2.62241e+09	2.74236e+09	1.13474e+08	5.99821e+05	1.41134e+10	9.84776e+07	7.62770e+06	4.21724e+07	7.77757e+08	3.41787e+08	7.21815e+08
3.98107e+13	3.97008e+16	9.62902e+08	1.37179e+10	2.94234e+09	3.07639e+09	1.27301e+08	6.73067e+05	1.58331e+10	1.10460e+08	8.55380e+06	4.73040e+07	8.72399e+08	3.83561e+08	8.09674e+08
3.98107e+13	3.96911e+16	1.07977e+09	1.53876e+10	3.30128e+09	3.45102e+09	1.42809e+08	7.55266e+05	1.77622e+10	1.23896e+08	9.59171e+06	5.30580e+07	9.78523e+08	4.30450e+08	9.08197e+08
3.98107e+13	3.96801e+16	1.21073e+09	1.72601e+10	3.70400e+09	3.87118e+09	1.60203e+08	8.47512e+05	1.99258e+10	1.38961e+08	1.07548e+07	5.95096e+07	1.09751e+09	4.83082e+08	1.01867e+09
3.98107e+13	3.96678e+16	1.35748e+09	1.93597e+10	4.15584e+09	4.34237e+09	1.79712e+08	9.51040e+05	2.23526e+10	1.55850e+08	1.20579e+07	6.67426e+07	1.23091e+09	5.42166e+08	1.14254e+09
3.98107e+13	3.96540e+16	1.52187e+09	2.17138e+10	4.66279e+09	4.87075e+09	2.01591e+08	1.06723e+06	2.50742e+10	1.74783e+08	1.35176e+07	7.48508e+07	1.38046e+09	6.08495e+08	1.28141e+09
3.98107e+13	3.96386e+16	1.70601e+09	2.43530e+10	5.23155e+09	5.46323e+09	2.26127e+08	1.19763e+06	2.81265e+10	1.96004e+08	1.51525e+07	8.39393e+07	1.54809e+09	6.82962e+08	1.43709e+09
3.98107e+13	3.96213e+16	1.91221e+09	2.73117e+10	5.86966e+09	6.12752e+09	2.53641e+08	1.34399e+06	3.15494e+10	2.19787e+08	1.69831e+07	9.41253e+07	1.73596e+09	7.66572e+08	1.61159e+09


3.98107e+13	3.95803e+16	2.40150e+09	3.43451e+10	7.38877e+09	7.70717e+09	3.19083e+08	1.69268e+06	3.96912e+10	2.76300e+08	2.13261e+07	1.18329e+08	2.18238e+09	9.65885e+08	2.02633e+09
3.98107e+13	3.95560e+16	2.69067e+09	3.85104e+10	8.28988e+09	8.64299e+09	3.57863e+08	1.89968e+06	4.45162e+10	3.09750e+08	2.38921e+07	1.32656e+08	2.44664e+09	1.08429e+09	2.27190e+09


3.98107e+13	3.94986e+16	3.37586e+09	4.84058e+10	1.04350e+10	1.08672e+10	4.50060e+08	2.39295e+06	5.59889e+10	3.89165e+08	2.99708e+07	1.66672e+08	3.07406e+09	1.36669e+09	2.85512e+09
3.98107e+13	3.94647e+16	3.78020e+09	5.42619e+10	1.17073e+10	1.21841e+10	5.04668e+08	2.68586e+06	6.27851e+10	4.36129e+08	3.35566e+07	1.86790e+08	3.44512e+09	1.53455e+09	3.20017e+09


3.98107e+13	3.93846e+16	4.73650e+09	6.81620e+10	1.47359e+10	1.53119e+10	6.34421e+08	3.38411e+06	7.89362e+10	5.47497e+08	4.20333e+07	2.34500e+08	4.32511e+09	1.93517e+09	4.01888e+09
3.98107e+13	3.93335e+16	5.29950e+09	7.63737e+10	1.65298e+10	1.71613e+10	7.11067e+08	3.79943e+06	8.84940e+10	6.13104e+08	4.70065e+07	2.62691e+08	4.84469e+09	2.17332e+09	4.50206e+09
3.98107e+13	3.92809e+16	5.92768e+09	8.55688e+10	1.85445e+10	1.92330e+10	7.97064e+08	4.26542e+06	9.92048e+10	6.86620e+08	5.25671e+07	2.94203e+08	5.42583e+09	2.44126e+09	5.04322e+09


3.98107e+13	3.91607e+16	7.40829e+09	1.07366e+11	2.33428e+10	2.41485e+10	1.00137e+09	5.37637e+06	1.24639e+11	8.60789e+08	6.56817e+07	3.68760e+08	6.80124e+09	3.08183e+09	6.32573e+09
3.98107e+13	3.90841e+16	8.27646e+09	1.20214e+11	2.61829e+10	2.70497e+10	1.12180e+09	6.03807e+06	1.39671e+11	9.63015e+08	7.33303e+07	4.12715e+08	7.61113e+09	3.46308e+09	7.08061e+09
3.98107e+13	3.90033e+16	9.24222e+09	1.34580e+11	2.93722e+10	3.02962e+10	1.25677e+09	6.78102e+06	1.56502e+11	1.07734e+09	8.18531e+07	4.61757e+08	8.51522e+09	3.89251e+09	7.92471e+09
3.98107e+13	3.89134e+16	1.03153e+10	1.50624e+11	3.29492e+10	3.39254e+10	1.40773e+09	7.61629e+06	1.75335e+11	1.20481e+09	9.13116e+07	5.16458e+08	9.52345e+09	4.37612e+09	8.86692e+09
3.98107e+13	3.88176e+16	1.15066e+10	1.68547e+11	3.69662e+10	3.79836e+10	1.57684e+09	8.55447e+06	1.96411e+11	1.34722e+09	1.01830e+08	5.77411e+08	1.06474e+10	4.92132e+09	9.91953e+09
3.98107e+13	3.87071e+16	1.28272e+10	1.88527e+11	4.14658e+10	4.25140e+10	1.76548e+09	9.61101e+06	2.19970e+11	1.50539e+09	1.13437e+08	6.45327e+08	1.18986e+10	5.53546e+09	1.10916e+10
3.98107e+13	3.85847e+16	1.42897e+10	2.10804e+11	4.65116e+10	4.75721e+10	1.97618e+09	1.07999e+07	2.46306e+11	1.68132e+09	1.26264e+08	7.20919e+08	1.32904e+10	6.22803e+09	1.23976e+10
3.98107e+13	3.84495e+16	1.59072e+10	2.35623e+11	5.21695e+10	5.32163e+10	2.21140e+09	1.21384e+07	2.75736e+11	1.87681e+09	1.40415e+08	8.04984e+08	1.48373e+10	7.00948e+09	1.38515e+10
3.98107e+13	3.83003e+16	1.76937e+10	2.63254e+11	5.85133e+10	5.95113e+10	2.47381e+09	1.36459e+07	3.08609e+11	2.09379e+09	1.55996e+08	8.98384e+08	1.65545e+10	7.89176e+09	1.54689e+10
3.98107e+13	3.81321e+16	1.96637e+10	2.93967e+11	6.56157e+10	6.65231e+10	2.76576e+09	1.53466e+07	3.45297e+11	2.33367e+09	1.73057e+08	1.00209e+09	1.84579e+10	8.88787e+09	1.72640e+10
3.98107e+13	3.79513e+16	2.18336e+10	3.28126e+11	7.35866e+10	7.43380e+10	3.09159e+09	1.72621e+07	3.86257e+11	2.59984e+09	1.91816e+08	1.11705e+09	2.05660e+10	1.00147e+10	1.92598e+10
3.98107e+13	3.77527e+16	2.42197e+10	3.66053e+11	8.25201e+10	8.30370e+10	3.45425e+09	1.94233e+07	4.31945e+11	2.89402e+09	2.12326e+08	1.24437e+09	2.28968e+10	1.12898e+10	2.14736e+10


3.98107e+13	3.73009e+16	2.97116e+10	4.54770e+11	1.03760e+11	1.03473e+11	4.30630e+09	2.46175e+07	5.39661e+11	3.57699e+09	2.59073e+08	1.54078e+09	2.83041e+10	1.43713e+10	2.66454e+10
3.98107e+13	3.70414e+16	3.28547e+10	5.06354e+11	1.16322e+11	1.15416e+11	4.80315e+09	2.77359e+07	6.02862e+11	3.96983e+09	2.85397e+08	1.71252e+09	3.14193e+10	1.62281e+10	2.96463e+10
3.98107e+13	3.67589e+16	3.62903e+10	5.63365e+11	1.30385e+11	1.28666e+11	5.35346e+09	3.12667e+07	6.73196e+11	4.40047e+09	3.13796e+08	1.90182e+09	3.48360e+10	1.83366e+10	3.29587e+10
3.98107e+13	3.64487e+16	4.00407e+10	6.26243e+11	1.46099e+11	1.43343e+11	5.96063e+09	3.52737e+07	7.51380e+11	4.86999e+09	3.44191e+08	2.11036e+09	3.85723e+10	2.07316e+10	3.66040e+10
3.98107e+13	3.61169e+16	4.41319e+10	6.95596e+11	1.63691e+11	1.59606e+11	6.63206e+09	3.98167e+07	8.38302e+11	5.38319e+09	3.76811e+08	2.33965e+09	4.26499e+10	2.34581e+10	4.06209e+10
3.98107e+13	3.57584e+16	4.85908e+10	7.71922e+11	1.83347e+11	1.77595e+11	7.37145e+09	4.49798e+07	9.34825e+11	5.94086e+09	4.11513e+08	2.59165e+09	4.70842e+10	2.65628e+10	4.50337e+10




3.98107e+13	3.45162e+16	6.45191e+10	1.04866e+12	2.56971e+11	2.43607e+11	1.00464e+10	6.51972e+07	1.29218e+12	7.89717e+09	5.27269e+08	3.50659e+09	6.26629e+10	3.87435e+10	6.09604e+10
3.98107e+13	3.40409e+16	7.08266e+10	1.15886e+12	2.87166e+11	2.70225e+11	1.11025e+10	7.39475e+07	1.43765e+12	8.64437e+09	5.69002e+08	3.87437e+09	6.86397e+10	4.39972e+10	6.72622e+10
3.98107e+13	3.35310e+16	7.77304e+10	1.27908e+12	3.20536e+11	2.99463e+11	1.22431e+10	8.39872e+07	1.59831e+12	9.43573e+09	6.11639e+08	4.28032e+09	7.50088e+10	4.99857e+10	7.40992e+10
3.98107e+13	3.29924e+16	8.53086e+10	1.41023e+12	3.57377e+11	3.31572e+11	1.34745e+10	9.55017e+07	1.77569e+12	1.02745e+10	6.55202e+08	4.72957e+09	8.17723e+10	5.68138e+10	8.15194e+10
3.98107e+13	3.24257e+16	9.36587e+10	1.55319e+12	3.97883e+11	3.66788e+11	1.47977e+10	1.08727e+08	1.97130e+12	1.11589e+10	6.99335e+08	5.22940e+09	8.89291e+10	6.45862e+10	8.95525e+10
3.98107e+13	3.18231e+16	1.02893e+11	1.70851e+12	4.42032e+11	4.05283e+11	1.62030e+10	1.23980e+08	2.18643e+12	1.20783e+10	7.42986e+08	5.78994e+09	9.64641e+10	7.34011e+10	9.81878e+10
3.98107e+13	3.11877e+16	1.13148e+11	1.87725e+12	4.89884e+11	4.47306e+11	1.76885e+10	1.41584e+08	2.42270e+12	1.30302e+10	7.85784e+08	6.42377e+09	1.04378e+11	8.33692e+10	1.07448e+11
3.98107e+13	3.05192e+16	1.24585e+11	2.06039e+12	5.41307e+11	4.93082e+11	1.92462e+10	1.61936e+08	2.68167e+12	1.40079e+10	8.27063e+08	7.14827e+09	1.12678e+11	9.45877e+10	1.17332e+11
3.98107e+13	2.98153e+16	1.37396e+11	2.25891e+12	5.95914e+11	5.42795e+11	2.08610e+10	1.85524e+08	2.96471e+12	1.49998e+10	8.65863e+08	7.98760e+09	1.21389e+11	1.07126e+11	1.27809e+11
3.98107e+13	2.90863e+16	1.51796e+11	2.47466e+12	6.53529e+11	5.96787e+11	2.25363e+10	2.12807e+08	3.27387e+12	1.60118e+10	9.02496e+08	8.97156e+09	1.30583e+11	1.21065e+11	1.38917e+11
3.98107e+13	2.83238e+16	1.68034e+11	2.70848e+12	7.13168e+11	6.55136e+11	2.42423e+10	2.44502e+08	3.61007e+12	1.70221e+10	9.35355e+08	1.01445e+10	1.40335e+11	1.36390e+11	1.50550e+11


3.98107e+13	2.67039e+16	2.07119e+11	3.23584e+12	8.34640e+11	7.85499e+11	2.76796e+10	3.24273e+08	4.36817e+12	1.90006e+10	9.87199e+08	1.33046e+10	1.62018e+11	1.71035e+11	1.75085e+11


3.98107e+13	2.49752e+16	2.57087e+11	3.85245e+12	9.51207e+11	9.34872e+11	3.10535e+10	4.32532e+08	5.24640e+12	2.08707e+10	1.01774e+09	1.81821e+10	1.87825e+11	2.10232e+11	2.00606e+11
3.98107e+13	2.40749e+16	2.86996e+11	4.19677e+12	1.00438e+12	1.01674e+12	3.26820e+10	5.00582e+08	5.73119e+12	2.17402e+10	1.02397e+09	2.16153e+10	2.02737e+11	2.31105e+11	2.13346e+11
