WAVE FLUX ERROR
1135.3634033203125 0.0 0.02189648523926735
1135.393310546875 0.8229430913925171 0.13781629502773285
1135.4232177734375 0.7188715934753418 0.11450734734535217
1135.453125 0.8384542465209961 0.12263792008161545
1135.4830322265625 0.8119815587997437 0.11975348740816116
1135.512939453125 0.7107434272766113 0.1425374299287796
1135.5428466796875 0.8582634329795837 0.08793700486421585
1135.57275390625 0.8446524739265442 0.08599787205457687
1135.6026611328125 0.9533860087394714 0.09183388203382492
1135.632568359375 0.7914685606956482 0.08325117081403732
1135.6624755859375 0.8744831085205078 0.08799134939908981
1135.6923828125 0.8448031544685364 0.08565489947795868
1135.7222900390625 0.9944963455200195 0.09258569031953812
1135.752197265625 0.9600470066070557 0.09151393920183182
1135.7821044921875 0.877224862575531 0.08729319274425507
1135.81201171875 0.7312524318695068 0.07973231375217438
1135.8419189453125 0.6960612535476685 0.0786924883723259
1135.871826171875 0.7002207040786743 0.07756596803665161
1135.9017333984375 0.5692258477210999 0.07079771161079407
1135.931640625 0.640929102897644 0.07436244189739227
1135.9615478515625 0.8426137566566467 0.08563316613435745
1135.991455078125 0.7861133813858032 0.08341141790151596
1136.0213623046875 0.9423796534538269 0.09037070721387863
1136.05126953125 0.9013382196426392 0.08815496414899826
1136.0811767578125 0.833236813545227 0.08445976674556732
1136.111083984375 0.9309129118919373 0.08901820331811905
1136.1409912109375 0.878618597984314 0.0863037258386612
1136.1708984375 0.8270220756530762 0.08382464200258255
1136.2008056640625 0.9725909233093262 0.09044481813907623
1136.230712890625 0.9875806570053101 0.091950424015522
1136.2606201171875 1.0306273698806763 0.09365086257457733
1136.29052734375 0.9328005313873291 0.09068778157234192
1136.3204345703125 0.947877824306488 0.09046491235494614
1136.350341796875 0.9630942344665527 0.08992553502321243
1136.3802490234375 0.9235357642173767 0.08821365237236023
1136.41015625 1.039355993270874 0.09338467568159103
1136.4400634765625 1.0664645433425903 0.0942378118634224
1136.469970703125 1.142206072807312 0.09774719178676605
1136.4998779296875 0.9275525808334351 0.08809937536716461
1136.5299072265625 0.7672941088676453 0.08135963976383209
1136.559814453125 0.9888924956321716 0.09109135717153549
1136.5897216796875 0.8637059330940247 0.08542656153440475
1136.61962890625 0.8412367105484009 0.08481764793395996
1136.6495361328125 0.9959433674812317 0.09124377369880676
1136.679443359375 0.8263459801673889 0.0837000161409378
1136.7093505859375 0.8205493688583374 0.08262838423252106
1136.7392578125 0.7983528971672058 0.08208771049976349
1136.7691650390625 0.7548244595527649 0.08068287372589111
1136.799072265625 0.896967887878418 0.08647780865430832
1136.8289794921875 0.8931260108947754 0.0875178650021553
1136.85888671875 0.860584557056427 0.08484505861997604
1136.8887939453125 0.8651580214500427 0.08461795747280121
1136.918701171875 1.0522851943969727 0.09379836916923523
1136.9486083984375 1.0786939859390259 0.09536786377429962
1136.978515625 0.9942126274108887 0.09140747785568237
1137.0084228515625 0.9461606740951538 0.08934632688760757
1137.038330078125 0.9546784162521362 0.08922708034515381
1137.0682373046875 0.828210175037384 0.08406585454940796
1137.09814453125 1.0338730812072754 0.09256860613822937
1137.1280517578125 0.8484601378440857 0.0841454565525055
1137.157958984375 0.6963819861412048 0.07914760708808899
1137.1878662109375 0.8531550765037537 0.08493096381425858
1137.2177734375 0.9776082038879395 0.09056740999221802
1137.2476806640625 1.1013692617416382 0.09482008218765259
1137.277587890625 1.0520272254943848 0.09370902180671692
1137.3074951171875 0.9842551350593567 0.09089760482311249
1137.33740234375 1.07927668094635 0.0955013781785965
1137.3673095703125 0.9517172574996948 0.0891842171549797
1137.397216796875 0.8057852983474731 0.08177895098924637
1137.4271240234375 0.9128152132034302 0.08763094991445541
1137.45703125 1.1501829624176025 0.09664160758256912
1137.4869384765625 0.9384108781814575 0.08746868371963501
1137.516845703125 0.9663166403770447 0.08897420018911362
1137.5467529296875 0.8503305315971375 0.08357081562280655
1137.57666015625 1.0943753719329834 0.09435909986495972
1137.6065673828125 1.1074057817459106 0.09466826915740967
1137.636474609375 1.0808613300323486 0.09424818307161331
1137.6663818359375 0.9624192118644714 0.08994439989328384
1137.6962890625 1.079585075378418 0.0943109467625618
1137.7261962890625 0.9360269904136658 0.08808940649032593
1137.756103515625 0.9463502168655396 0.08748535811901093
1137.7860107421875 0.9598394632339478 0.08803168684244156
1137.81591796875 0.7233425974845886 0.08042742311954498
1137.8458251953125 0.9248875975608826 0.08661423623561859
1137.8758544921875 0.8293176293373108 0.0822468250989914
1137.90576171875 1.038444995880127 0.0916815847158432
1137.9356689453125 0.9199135899543762 0.08665404468774796
1137.965576171875 0.9330111742019653 0.0866740345954895
1137.9954833984375 0.873938262462616 0.08441571146249771
1138.025390625 0.7941537499427795 0.0821085199713707
1138.0552978515625 0.7620097994804382 0.07925212383270264
1138.085205078125 0.7337775230407715 0.07674017548561096
1138.1151123046875 0.8508003354072571 0.08290188759565353
1138.14501953125 0.8379532694816589 0.08309049904346466
1138.1749267578125 0.8432918190956116 0.08293603360652924
1138.204833984375 0.9427632093429565 0.09021061658859253
1138.2347412109375 0.9619370102882385 0.08842300623655319
1138.2646484375 1.031442403793335 0.09280190616846085
1138.2945556640625 0.9840475916862488 0.09045456349849701
1138.324462890625 0.9703556895256042 0.08844678103923798
1138.3543701171875 1.1663744449615479 0.0963532105088234
1138.38427734375 1.1745611429214478 0.09759142994880676
1138.4141845703125 0.8948979377746582 0.08463320881128311
1138.444091796875 1.1566929817199707 0.09678128361701965
1138.4739990234375 1.143886685371399 0.09522164613008499
1138.50390625 0.9049577116966248 0.08577833324670792
1138.5338134765625 1.0479334592819214 0.09372967481613159
1138.563720703125 1.0116809606552124 0.09035477042198181
1138.5936279296875 0.849536657333374 0.0821077898144722
1138.62353515625 0.7451784610748291 0.07827485352754593
1138.6534423828125 0.8412671089172363 0.08222927153110504
1138.683349609375 0.8853307962417603 0.08474551886320114
1138.7132568359375 0.9303508400917053 0.08562251925468445
1138.7431640625 0.8739021420478821 0.08373313397169113
1138.7730712890625 1.0048099756240845 0.09109673649072647
1138.802978515625 1.0288827419281006 0.090809166431427
1138.8328857421875 1.158966064453125 0.09538856148719788
1138.86279296875 1.0401763916015625 0.09020645916461945
1138.8927001953125 0.9678472876548767 0.08732390403747559
1138.922607421875 1.1094995737075806 0.09362129867076874
1138.9525146484375 1.029889464378357 0.09100775420665741
1138.982421875 0.8880464434623718 0.08432046324014664
1139.0123291015625 1.1056549549102783 0.0932251363992691
1139.042236328125 1.0413981676101685 0.09093531966209412
1139.0721435546875 1.2123231887817383 0.09903933107852936
1139.10205078125 1.0229566097259521 0.08952009677886963
1139.1319580078125 1.1789549589157104 0.09575966000556946
1139.161865234375 1.081376314163208 0.09182904660701752
1139.19189453125 1.2018202543258667 0.09712065756320953
1139.2218017578125 1.196531057357788 0.09621831029653549
1139.251708984375 1.175782322883606 0.09602805972099304
1139.2816162109375 0.9996302723884583 0.0907965824007988
1139.3115234375 1.0842632055282593 0.09294658899307251
1139.3414306640625 0.912904679775238 0.0850527286529541
1139.371337890625 1.068299651145935 0.09119025617837906
1139.4012451171875 0.9309095740318298 0.08485237509012222
1139.43115234375 0.9511367678642273 0.08674827963113785
1139.4610595703125 1.2280083894729614 0.09849139302968979
1139.490966796875 1.0255893468856812 0.09004843980073929
1139.5208740234375 1.0304045677185059 0.09160912036895752
1139.55078125 1.1936649084091187 0.09614419937133789
1139.5806884765625 1.1162588596343994 0.09314960241317749
1139.610595703125 1.119262456893921 0.09292465448379517
1139.6405029296875 1.0457384586334229 0.08991743624210358
1139.67041015625 1.1422460079193115 0.09353125095367432
1139.7003173828125 0.9746034741401672 0.08752740174531937
1139.730224609375 1.0158309936523438 0.0888621062040329
1139.7601318359375 1.019026756286621 0.0896405428647995
1139.7900390625 1.0544648170471191 0.09016343951225281
1139.8199462890625 1.0156753063201904 0.09081938862800598
1139.849853515625 1.1279457807540894 0.09359195083379745
1139.8797607421875 1.107942819595337 0.09296822547912598
1139.90966796875 0.9283888936042786 0.08547700941562653
1139.9395751953125 0.9046982526779175 0.08652355521917343
1139.969482421875 0.8279842138290405 0.0810263380408287
1139.9993896484375 0.9977233409881592 0.08749400079250336
1140.029296875 0.8285624384880066 0.08016673475503922
1140.0592041015625 0.9183217883110046 0.08498109877109528
1140.089111328125 1.034489631652832 0.08880423754453659
1140.1190185546875 0.9787958264350891 0.08640320599079132
1140.14892578125 1.015116572380066 0.08879386633634567
1140.1788330078125 1.1443400382995605 0.09370704740285873
1140.208740234375 1.0210741758346558 0.08861106634140015
1140.2386474609375 0.9375771880149841 0.08613993972539902
1140.2685546875 0.8404513001441956 0.08035384863615036
1140.2984619140625 0.8650735020637512 0.08156583458185196
1140.328369140625 0.8354247212409973 0.08081021159887314
1140.3582763671875 0.9506016373634338 0.08539425581693649
1140.38818359375 0.799127459526062 0.07853741198778152
1140.4180908203125 0.9472506046295166 0.08565190434455872
1140.447998046875 0.9337881207466125 0.08465385437011719
1140.4779052734375 0.9621490240097046 0.08716142177581787
1140.5079345703125 1.035176157951355 0.08962907642126083
1140.537841796875 1.083181619644165 0.09090067446231842
1140.5677490234375 1.0991040468215942 0.0916309729218483
1140.59765625 1.0826647281646729 0.09112998098134995
1140.6275634765625 1.1570097208023071 0.09359967708587646
1140.657470703125 0.8879342079162598 0.08589699119329453
1140.6873779296875 0.9560295343399048 0.08563985675573349
1140.71728515625 1.0348345041275024 0.08841855823993683
1140.7471923828125 0.9842720627784729 0.08633240312337875
1140.777099609375 0.9981033205986023 0.08700095117092133
1140.8070068359375 1.047932744026184 0.08909008651971817
1140.8369140625 0.935097336769104 0.08466114848852158
1140.8668212890625 1.0171939134597778 0.08767086267471313
1140.896728515625 1.033320665359497 0.0882892981171608
1140.9266357421875 0.9588373303413391 0.08751127123832703
1140.95654296875 0.915618360042572 0.08365743607282639
1140.9864501953125 0.8733765482902527 0.08135539293289185
1141.016357421875 0.8214166760444641 0.07842861115932465
1141.0462646484375 0.8762854337692261 0.08272004127502441
1141.076171875 0.9856439232826233 0.08699750155210495
1141.1060791015625 0.8618207573890686 0.0806056410074234
1141.135986328125 0.7665051221847534 0.07609355449676514
1141.1658935546875 0.6977613568305969 0.07284249365329742
1141.19580078125 0.5004790425300598 0.06275875121355057
1141.2257080078125 0.4728395342826843 0.06428329646587372
1141.255615234375 0.5218063592910767 0.0630786269903183
1141.2855224609375 0.42375290393829346 0.05705844610929489
1141.3154296875 0.36801373958587646 0.05459076911211014
1141.3453369140625 0.4874993860721588 0.06095663085579872
1141.375244140625 0.45155781507492065 0.05929485335946083
1141.4051513671875 0.4697616696357727 0.05967756733298302
1141.43505859375 0.5007656812667847 0.062197938561439514
1141.4649658203125 0.5681506395339966 0.066823311150074
1141.494873046875 0.547091543674469 0.06520900875329971
1141.5247802734375 0.5745661854743958 0.06615143269300461
1141.5546875 0.6687386631965637 0.07089848816394806
1141.5845947265625 0.7828635573387146 0.07661015540361404
1141.614501953125 0.7504174113273621 0.0748923271894455
1141.6444091796875 0.9171200394630432 0.0832674577832222
1141.67431640625 0.9528878331184387 0.0851985290646553
1141.7042236328125 0.918940007686615 0.08321626484394073
1141.734130859375 0.8986503481864929 0.0819387435913086
1141.7640380859375 1.0405867099761963 0.08778807520866394
1141.7939453125 1.009361743927002 0.08714915812015533
1141.823974609375 1.1031407117843628 0.09103800356388092
1141.8538818359375 1.108368992805481 0.09133073687553406
1141.8837890625 1.0046314001083374 0.0860539898276329
1141.9136962890625 1.180499792098999 0.09343809634447098
1141.943603515625 1.0817980766296387 0.08993567526340485
1141.9735107421875 1.133734107017517 0.0917152687907219
1142.00341796875 1.2149139642715454 0.09477292746305466
1142.0333251953125 1.2078564167022705 0.09416086226701736
1142.063232421875 1.159971833229065 0.09250882267951965
1142.0931396484375 1.1189663410186768 0.09073320776224136
1142.123046875 1.1007980108261108 0.0898655354976654
1142.1529541015625 1.028108835220337 0.08731117099523544
1142.182861328125 1.0790421962738037 0.0886218473315239
1142.2127685546875 0.9407991170883179 0.08302649110555649
1142.24267578125 0.9535405039787292 0.08434373885393143
1142.2725830078125 1.145877480506897 0.09156634658575058
1142.302490234375 0.7617146968841553 0.0752834752202034
1142.3323974609375 0.9054434299468994 0.0834565982222557
1142.3623046875 0.8589683175086975 0.08040235936641693
1142.3922119140625 0.9106226563453674 0.08300593495368958
1142.422119140625 0.750895619392395 0.07959459722042084
1142.4520263671875 0.9521560668945312 0.08369632810354233
1142.48193359375 0.9866064190864563 0.08497139811515808
1142.5118408203125 1.037327527999878 0.08746055513620377
1142.541748046875 1.0035737752914429 0.08617301285266876
1142.5716552734375 0.981518030166626 0.08562671393156052
1142.6015625 1.040389060974121 0.08734647929668427
1142.6314697265625 1.1055357456207275 0.08958791196346283
1142.661376953125 1.1707358360290527 0.09191647917032242
1142.6912841796875 0.9986120462417603 0.08507690578699112
1142.72119140625 1.2002500295639038 0.09305884689092636
1142.7510986328125 1.0242701768875122 0.0863659679889679
1142.781005859375 0.9629482626914978 0.08344682306051254
1142.8109130859375 1.0855001211166382 0.08842933923006058
1142.8408203125 1.1120399236679077 0.08993496000766754
1142.8707275390625 1.081311821937561 0.08893467485904694
1142.900634765625 1.0415732860565186 0.08966747671365738
1142.9305419921875 0.7896222472190857 0.07597929239273071
1142.96044921875 0.7700399160385132 0.07538173347711563
1142.9903564453125 0.8260113000869751 0.07748390734195709
1143.020263671875 0.5625337958335876 0.06493030488491058
1143.0501708984375 0.6674172878265381 0.07065434753894806
1143.080078125 0.6853129863739014 0.07082654535770416
1143.1099853515625 0.7965719699859619 0.07657130807638168
1143.1400146484375 0.7587793469429016 0.07482044398784637
1143.169921875 0.5617997646331787 0.06461522728204727
1143.1998291015625 0.611944854259491 0.06797268241643906
1143.229736328125 0.49256235361099243 0.06022876873612404
1143.2596435546875 0.546789288520813 0.06380334496498108
1143.28955078125 0.5990108847618103 0.06757509708404541
1143.3194580078125 0.6878747344017029 0.07226621359586716
1143.349365234375 0.6996379494667053 0.07214770466089249
1143.3792724609375 0.7566994428634644 0.0745677724480629
1143.4091796875 0.7400948405265808 0.0737917497754097
1143.4390869140625 0.8772746324539185 0.07994386553764343
1143.468994140625 0.9557269811630249 0.08284813165664673
1143.4989013671875 0.9622222185134888 0.08342652767896652
1143.52880859375 0.8326334357261658 0.07980687916278839
1143.5587158203125 0.9074727892875671 0.0825086161494255
1143.588623046875 1.062931776046753 0.08819131553173065
1143.6185302734375 0.9843258261680603 0.08534646779298782
1143.6484375 1.0323431491851807 0.08573948591947556
1143.6783447265625 1.089002251625061 0.08775310963392258
1143.708251953125 1.0496211051940918 0.08621544390916824
1143.7381591796875 0.9111171364784241 0.08078799396753311
1143.76806640625 1.00182044506073 0.08504849672317505
1143.7979736328125 1.0410093069076538 0.08674921840429306
1143.827880859375 0.9369394779205322 0.08577204495668411
1143.8577880859375 0.9295026063919067 0.08242353051900864
1143.8876953125 0.9362793564796448 0.08203550428152084
1143.9176025390625 0.9040613770484924 0.08004332333803177
1143.947509765625 1.0667476654052734 0.08815154433250427
1143.9774169921875 0.9740438461303711 0.08397218585014343
1144.00732421875 1.0287138223648071 0.08583253622055054
1144.0372314453125 0.9796343445777893 0.08331264555454254
1144.067138671875 0.8039671182632446 0.07696782052516937
1144.0970458984375 1.0399941205978394 0.08587300032377243
1144.126953125 0.766819179058075 0.07381252944469452
1144.1568603515625 0.7653920650482178 0.0748881995677948
1144.186767578125 0.7200192213058472 0.07135411351919174
1144.2166748046875 0.803809642791748 0.07559412717819214
1144.24658203125 0.7235600352287292 0.07147356867790222
1144.2764892578125 0.6289433836936951 0.06782619655132294
1144.306396484375 0.5402122735977173 0.06328947842121124
1144.3363037109375 0.43110015988349915 0.05601229518651962
1144.3662109375 0.4593125283718109 0.05775081366300583
1144.3961181640625 0.6418930888175964 0.06872789561748505
1144.426025390625 0.6842519044876099 0.06956417113542557
1144.4560546875 0.8277854919433594 0.07663887739181519
1144.4859619140625 0.9424458742141724 0.08214035630226135
1144.515869140625 0.9570031762123108 0.08229387551546097
1144.5457763671875 1.0086749792099 0.08404377847909927
1144.57568359375 0.9786745309829712 0.08328792452812195
1144.6055908203125 0.9646130800247192 0.08309736102819443
1144.635498046875 0.8651435375213623 0.07825929671525955
1144.6654052734375 0.8676401376724243 0.0783580094575882
1144.6953125 0.8712904453277588 0.07892296463251114
1144.7252197265625 0.7547155618667603 0.07410620152950287
1144.755126953125 0.8559938073158264 0.07841888070106506
1144.7850341796875 0.9414770603179932 0.08157915621995926
1144.81494140625 0.8191337585449219 0.0769692212343216
1144.8448486328125 0.7170963287353516 0.07106233388185501
1144.874755859375 0.6493421792984009 0.06948830187320709
1144.9046630859375 0.5203171372413635 0.06074026972055435
1144.9345703125 0.3778509497642517 0.05363505333662033
1144.9644775390625 0.293424129486084 0.04601466655731201
1144.994384765625 0.26683640480041504 0.04428469389677048
1145.0242919921875 0.2555252015590668 0.04572511836886406
1145.05419921875 0.36429092288017273 0.05278880149126053
1145.0841064453125 0.41653016209602356 0.05764108523726463
1145.114013671875 0.5443015694618225 0.06246262043714523
1145.1439208984375 0.5772727131843567 0.06392107903957367
1145.173828125 0.6906462907791138 0.0702609047293663
1145.2037353515625 0.818328857421875 0.07773823291063309
1145.233642578125 0.842413604259491 0.07688836753368378
1145.2635498046875 0.8215335011482239 0.07540276646614075
1145.29345703125 0.8192884922027588 0.07607515156269073
1145.3233642578125 0.8830364942550659 0.07973646372556686
1145.353271484375 0.9879357218742371 0.08284617215394974
1145.3831787109375 0.9280245900154114 0.07998903095722198
1145.4130859375 1.0358972549438477 0.08441292494535446
1145.4429931640625 0.8689577579498291 0.07823949307203293
1145.472900390625 0.9257994294166565 0.08191469311714172
1145.5028076171875 1.1103721857070923 0.08759281039237976
1145.53271484375 1.0777208805084229 0.0865304246544838
1145.5626220703125 1.0318517684936523 0.08457211405038834
1145.592529296875 1.0169007778167725 0.0836862176656723
1145.6224365234375 0.948511004447937 0.08100289851427078
1145.65234375 0.9001428484916687 0.08071284741163254
1145.6822509765625 1.0152076482772827 0.08345413208007812
1145.712158203125 0.8577209115028381 0.0772790014743805
1145.7420654296875 0.7525783777236938 0.0725136399269104
1145.7720947265625 0.9718613624572754 0.08191470056772232
1145.802001953125 0.8339440822601318 0.07607686519622803
1145.8319091796875 0.5191748738288879 0.06082595884799957
1145.86181640625 0.4391619563102722 0.056240249425172806
1145.8917236328125 0.4441133141517639 0.056703273206949234
1145.921630859375 0.4067750573158264 0.054385941475629807
1145.9515380859375 0.3181091547012329 0.048783645033836365
1145.9814453125 0.4019829332828522 0.05301784723997116
1146.0113525390625 0.40271779894828796 0.053864508867263794
1146.041259765625 0.5378754734992981 0.06111917644739151
1146.0711669921875 0.5802509784698486 0.06400873512029648
1146.10107421875 0.5436142086982727 0.061790987849235535
1146.1309814453125 0.6418960690498352 0.06674487888813019
1146.160888671875 0.7104545831680298 0.0714048370718956
1146.1907958984375 0.645240306854248 0.06705430150032043
1146.220703125 0.9408180713653564 0.08060972392559052
1146.2506103515625 0.9306588768959045 0.07981157302856445
1146.280517578125 0.8664816617965698 0.07992687076330185
1146.3104248046875 0.7514116168022156 0.07307702302932739
1146.34033203125 0.9827997088432312 0.08241879194974899
1146.3702392578125 0.9073187708854675 0.07912315428256989
1146.400146484375 1.0936022996902466 0.086945541203022
