H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
7.41310e+13	7.08332e+17	2.80523e+10	2.00086e+12	2.88181e+12	2.40814e+09	3.73689e+11	1.11910e+12	4.33703e+05	1.06056e+12	4.75655e+12	2.42361e+12	8.19893e+06	1.44758e+08	4.59424e+09	9.77466e+09	2.71809e+11	7.44982e+04	5.34654e+06
7.41310e+13	6.71864e+17	2.95625e+10	2.04801e+12	2.84134e+12	2.54591e+09	3.83453e+11	1.05474e+12	4.83900e+05	1.09506e+12	4.30157e+12	2.09602e+12	9.24040e+06	1.63827e+08	5.13096e+09	1.05862e+10	2.78410e+11	8.81764e+04	6.11684e+06
7.41310e+13	6.37320e+17	3.11128e+10	2.09326e+12	2.79754e+12	2.68768e+09	3.92812e+11	9.92124e+11	5.40061e+05	1.12924e+12	3.88363e+12	1.81004e+12	1.03944e+07	1.85023e+08	5.72034e+09	1.14467e+10	2.84670e+11	1.04217e+05	6.98588e+06
7.41310e+13	6.04568e+17	3.27031e+10	2.13645e+12	2.75045e+12	2.83354e+09	4.01743e+11	9.31331e+11	6.03009e+05	1.16308e+12	3.50017e+12	1.56060e+12	1.16717e+07	2.08558e+08	6.36679e+09	1.23575e+10	2.90559e+11	1.23019e+05	7.96553e+06
7.41310e+13	5.73525e+17	3.43307e+10	2.17736e+12	2.70020e+12	2.98337e+09	4.10210e+11	8.72520e+11	6.73592e+05	1.19650e+12	3.14928e+12	1.34350e+12	1.30824e+07	2.34621e+08	7.07413e+09	1.33191e+10	2.96037e+11	1.45019e+05	9.06747e+06
7.41310e+13	5.44102e+17	3.59925e+10	2.21579e+12	2.64693e+12	3.13706e+09	4.18184e+11	8.15808e+11	7.52783e+05	1.22944e+12	2.82889e+12	1.15489e+12	1.46367e+07	2.63417e+08	7.84643e+09	1.43319e+10	3.01068e+11	1.70721e+05	1.03047e+07
7.41310e+13	5.16206e+17	3.76845e+10	2.25150e+12	2.59078e+12	3.29442e+09	4.25630e+11	7.61283e+11	8.41668e+05	1.26180e+12	2.53695e+12	9.91300e+11	1.63450e+07	2.95154e+08	8.68776e+09	1.53962e+10	3.05619e+11	2.00703e+05	1.16914e+07
7.41310e+13	4.89773e+17	3.94059e+10	2.28436e+12	2.53193e+12	3.45558e+09	4.32537e+11	7.09029e+11	9.41533e+05	1.29356e+12	2.27154e+12	8.49690e+11	1.82194e+07	3.30058e+08	9.60224e+09	1.65110e+10	3.09654e+11	2.35623e+05	1.32425e+07
7.41310e+13	4.64709e+17	4.11507e+10	2.31414e+12	2.47052e+12	3.62025e+09	4.38872e+11	6.59086e+11	1.05376e+06	1.32463e+12	2.03068e+12	7.27265e+11	2.02703e+07	3.68348e+08	1.05939e+10	1.76762e+10	3.13140e+11	2.76234e+05	1.49744e+07
7.41310e+13	4.40953e+17	4.29160e+10	2.34069e+12	2.40678e+12	3.78844e+09	4.44621e+11	6.11500e+11	1.17993e+06	1.35495e+12	1.81257e+12	6.21630e+11	2.25092e+07	4.10247e+08	1.16667e+10	1.88902e+10	3.16049e+11	3.23381e+05	1.69041e+07
7.41310e+13	4.18444e+17	4.47055e+10	2.36402e+12	2.34090e+12	3.96069e+09	4.49793e+11	5.66273e+11	1.32203e+06	1.38453e+12	1.61539e+12	5.30625e+11	2.49524e+07	4.56043e+08	1.28251e+10	2.01505e+10	3.18354e+11	3.78060e+05	1.90511e+07
7.41310e+13	3.97106e+17	4.64996e+10	2.38369e+12	2.27314e+12	4.13568e+09	4.54329e+11	5.23445e+11	1.48168e+06	1.41318e+12	1.43762e+12	4.52364e+11	2.75997e+07	5.05837e+08	1.40709e+10	2.14561e+10	3.20026e+11	4.41290e+05	2.14326e+07
7.41310e+13	3.76867e+17	4.83045e+10	2.39978e+12	2.20366e+12	4.31423e+09	4.58249e+11	4.82941e+11	1.66152e+06	1.44093e+12	1.27743e+12	3.85100e+11	3.04702e+07	5.59972e+08	1.54092e+10	2.28040e+10	3.21044e+11	5.14409e+05	2.40727e+07
7.41310e+13	3.57684e+17	5.01106e+10	2.41210e+12	2.13276e+12	4.49586e+09	4.61535e+11	4.44778e+11	1.86387e+06	1.46770e+12	1.13350e+12	3.27430e+11	3.35683e+07	6.18582e+08	1.68414e+10	2.41903e+10	3.21389e+11	5.98725e+05	2.69905e+07
7.41310e+13	3.39507e+17	5.19130e+10	2.42061e+12	2.06071e+12	4.68048e+09	4.64184e+11	4.08918e+11	2.09156e+06	1.49341e+12	1.00442e+12	2.78063e+11	3.69015e+07	6.81850e+08	1.83696e+10	2.56105e+10	3.21044e+11	6.95770e+05	3.02077e+07
7.41310e+13	3.22263e+17	5.37094e+10	2.42527e+12	1.98768e+12	4.86829e+09	4.66200e+11	3.75267e+11	2.34806e+06	1.51805e+12	8.88728e+11	2.35818e+11	4.04810e+07	7.50045e+08	1.99968e+10	2.70607e+10	3.19997e+11	8.07413e+05	3.37517e+07
7.41310e+13	3.05908e+17	5.54912e+10	2.42599e+12	1.91396e+12	5.05893e+09	4.67574e+11	3.43783e+11	2.63683e+06	1.54154e+12	7.85266e+11	1.99736e+11	4.43079e+07	8.23272e+08	2.17230e+10	2.85354e+10	3.18237e+11	9.35568e+05	3.76453e+07
7.41310e+13	2.90403e+17	5.72573e+10	2.42285e+12	1.83981e+12	5.25265e+09	4.68321e+11	3.14399e+11	2.96201e+06	1.56385e+12	6.92896e+11	1.68965e+11	4.83892e+07	9.01704e+08	2.35488e+10	3.00275e+10	3.15763e+11	1.08244e+06	4.19140e+07
7.41310e+13	2.75700e+17	5.90016e+10	2.41585e+12	1.76550e+12	5.44931e+09	4.68445e+11	2.87037e+11	3.32813e+06	1.58491e+12	6.10566e+11	1.42758e+11	5.27251e+07	9.85444e+08	2.54731e+10	3.15300e+10	3.12575e+11	1.25046e+06	4.65835e+07
7.41310e+13	2.61753e+17	6.07162e+10	2.40499e+12	1.69128e+12	5.64863e+09	4.67946e+11	2.61615e+11	3.74023e+06	1.60468e+12	5.37291e+11	1.20464e+11	5.73111e+07	1.07453e+09	2.74936e+10	3.30358e+10	3.08675e+11	1.44239e+06	5.16803e+07
7.41310e+13	2.48526e+17	6.23990e+10	2.39038e+12	1.61738e+12	5.85079e+09	4.66840e+11	2.38047e+11	4.20406e+06	1.62312e+12	4.72177e+11	1.01525e+11	6.21459e+07	1.16903e+09	2.96074e+10	3.45360e+10	3.04077e+11	1.66124e+06	5.72312e+07
7.41310e+13	2.35976e+17	6.40409e+10	2.37204e+12	1.54405e+12	6.05539e+09	4.65132e+11	2.16245e+11	4.72594e+06	1.64016e+12	4.14397e+11	8.54548e+10	6.72168e+07	1.26887e+09	3.18095e+10	3.60223e+10	2.98792e+11	1.91040e+06	6.32627e+07
7.41310e+13	2.24071e+17	6.56409e+10	2.35015e+12	1.47153e+12	6.26266e+09	4.62842e+11	1.96120e+11	5.31302e+06	1.65577e+12	3.63204e+11	7.18378e+10	7.25169e+07	1.37400e+09	3.40942e+10	3.74842e+10	2.92842e+11	2.19359e+06	6.98014e+07
7.41310e+13	2.12780e+17	6.71972e+10	2.32490e+12	1.40002e+12	6.47274e+09	4.59990e+11	1.77582e+11	5.97324e+06	1.66993e+12	3.17919e+11	6.03164e+10	7.80353e+07	1.48435e+09	3.64548e+10	3.89108e+10	2.86256e+11	2.51492e+06	7.68734e+07
7.41310e+13	2.02061e+17	6.86971e+10	2.29629e+12	1.32973e+12	6.68494e+09	4.56578e+11	1.60537e+11	6.71538e+06	1.68256e+12	2.77905e+11	5.05750e+10	8.37430e+07	1.59958e+09	3.88803e+10	4.02934e+10	2.79058e+11	2.87897e+06	8.45038e+07
7.41310e+13	1.91879e+17	7.01420e+10	2.26453e+12	1.26077e+12	6.89967e+09	4.52625e+11	1.44884e+11	7.55000e+06	1.69363e+12	2.42573e+11	4.23447e+10	8.96284e+07	1.71961e+09	4.13621e+10	4.16202e+10	2.71279e+11	3.29116e+06	9.27246e+07
7.41310e+13	1.82224e+17	7.15260e+10	2.22988e+12	1.19346e+12	7.11659e+09	4.48164e+11	1.30564e+11	8.48676e+06	1.70310e+12	2.11475e+11	3.54122e+10	9.56566e+07	1.84385e+09	4.38849e+10	4.28796e+10	2.62976e+11	3.75625e+06	1.01544e+08
7.41310e+13	1.73060e+17	7.28476e+10	2.19251e+12	1.12789e+12	7.33584e+09	4.43209e+11	1.17476e+11	9.53843e+06	1.71094e+12	1.84116e+11	2.95748e+10	1.01805e+08	1.97201e+09	4.64363e+10	4.40604e+10	2.54189e+11	4.28063e+06	1.10990e+08
7.41310e+13	1.64361e+17	7.41034e+10	2.15262e+12	1.06418e+12	7.55733e+09	4.37784e+11	1.05536e+11	1.07185e+07	1.71712e+12	1.60078e+11	2.46657e+10	1.08041e+08	2.10358e+09	4.90003e+10	4.51517e+10	2.44967e+11	4.87096e+06	1.21081e+08
7.41310e+13	1.56102e+17	7.52911e+10	2.11044e+12	1.00246e+12	7.78106e+09	4.31910e+11	9.46641e+10	1.20418e+07	1.72159e+12	1.38988e+11	2.05426e+10	1.14331e+08	2.23801e+09	5.15599e+10	4.61428e+10	2.35365e+11	5.53449e+06	1.31834e+08
7.41310e+13	1.48261e+17	7.64090e+10	2.06619e+12	9.42814e+11	8.00702e+09	4.25612e+11	8.47826e+10	1.35251e+07	1.72433e+12	1.20509e+11	1.70842e+10	1.20640e+08	2.37468e+09	5.40969e+10	4.70233e+10	2.25443e+11	6.27918e+06	1.43262e+08
7.41310e+13	1.40815e+17	7.74561e+10	2.02011e+12	8.85335e+11	8.23526e+09	4.18917e+11	7.58176e+10	1.51864e+07	1.72531e+12	1.04340e+11	1.41872e+10	1.26933e+08	2.51291e+09	5.65923e+10	4.77836e+10	2.15262e+11	7.11367e+06	1.55376e+08
7.41310e+13	1.33754e+17	7.84302e+10	1.97249e+12	8.30150e+11	8.46559e+09	4.11860e+11	6.77080e+10	1.70441e+07	1.72453e+12	9.02277e+10	1.17665e+10	1.33164e+08	2.65176e+09	5.90247e+10	4.84162e+10	2.04898e+11	8.04620e+06	1.68167e+08
7.41310e+13	1.27031e+17	7.93350e+10	1.92336e+12	7.77094e+11	8.69871e+09	4.04435e+11	6.03587e+10	1.91261e+07	1.72190e+12	7.78838e+10	9.73975e+09	1.39319e+08	2.79109e+09	6.13782e+10	4.89108e+10	1.94380e+11	9.09062e+06	1.81684e+08
7.41310e+13	1.20655e+17	8.01670e+10	1.87315e+12	7.26405e+11	8.93409e+09	3.96703e+11	5.37349e+10	2.14510e+07	1.71747e+12	6.71417e+10	8.05129e+09	1.45341e+08	2.92951e+09	6.36286e+10	4.92639e+10	1.83811e+11	1.02545e+07	1.95881e+08
7.41310e+13	1.14608e+17	8.09268e+10	1.82210e+12	6.78092e+11	9.17180e+09	3.88694e+11	4.77752e+10	2.40446e+07	1.71122e+12	5.78062e+10	6.64655e+09	1.51194e+08	3.06619e+09	6.57566e+10	4.94715e+10	1.73258e+11	1.15492e+07	2.10747e+08
7.41310e+13	1.08856e+17	8.16172e+10	1.77025e+12	6.32017e+11	9.41237e+09	3.80407e+11	4.24078e+10	2.69417e+07	1.70309e+12	4.96833e+10	5.47665e+09	1.56860e+08	3.20079e+09	6.77451e+10	4.95281e+10	1.62758e+11	1.29912e+07	2.26309e+08
7.41310e+13	1.03394e+17	8.22392e+10	1.71791e+12	5.88235e+11	9.65580e+09	3.71885e+11	3.75891e+10	3.01716e+07	1.69311e+12	4.26358e+10	4.50520e+09	1.62302e+08	3.33233e+09	6.95758e+10	4.94333e+10	1.52386e+11	1.45929e+07	2.42536e+08
7.41310e+13	9.81976e+16	8.27944e+10	1.66516e+12	5.46659e+11	9.90237e+09	3.63139e+11	3.32641e+10	3.37737e+07	1.68124e+12	3.65223e+10	3.69879e+09	1.67498e+08	3.46032e+09	7.12324e+10	4.91860e+10	1.42186e+11	1.63722e+07	2.59429e+08
7.41310e+13	9.32783e+16	8.32851e+10	1.61248e+12	5.07431e+11	1.01519e+10	3.54246e+11	2.94053e+10	3.77731e+07	1.66759e+12	3.12491e+10	3.03313e+09	1.72409e+08	3.58343e+09	7.27020e+10	4.87941e+10	1.32256e+11	1.83374e+07	2.76896e+08
7.41310e+13	8.85985e+16	8.37129e+10	1.55977e+12	4.70325e+11	1.04050e+10	3.45182e+11	2.59530e+10	4.22240e+07	1.65207e+12	2.66876e+10	2.48222e+09	1.77028e+08	3.70171e+09	7.39717e+10	4.82559e+10	1.22602e+11	2.05140e+07	2.94974e+08
7.41310e+13	8.41538e+16	8.40802e+10	1.50726e+12	4.35346e+11	1.06616e+10	3.35992e+11	2.28740e+10	4.71670e+07	1.63473e+12	2.27540e+10	2.02772e+09	1.81332e+08	3.81442e+09	7.50326e+10	4.75793e+10	1.13281e+11	2.29179e+07	3.13607e+08
7.41310e+13	7.99252e+16	8.43885e+10	1.45501e+12	4.02383e+11	1.09223e+10	3.26683e+11	2.01285e+10	5.26573e+07	1.61553e+12	1.93625e+10	1.65291e+09	1.85309e+08	3.92131e+09	7.58762e+10	4.67692e+10	1.04318e+11	2.55734e+07	3.32780e+08
7.41310e+13	7.59229e+16	8.46430e+10	1.40346e+12	3.71520e+11	1.11869e+10	3.17335e+11	1.76954e+10	5.87266e+07	1.59469e+12	1.64561e+10	1.34570e+09	1.88943e+08	4.02147e+09	7.65042e+10	4.58416e+10	9.57821e+10	2.84894e+07	3.52370e+08
7.41310e+13	7.21084e+16	8.48431e+10	1.35233e+12	3.42488e+11	1.14552e+10	3.07900e+11	1.55291e+10	6.54604e+07	1.57200e+12	1.39544e+10	1.09284e+09	1.92234e+08	4.11545e+09	7.69079e+10	4.47960e+10	8.76482e+10	3.17060e+07	3.72437e+08
7.41310e+13	6.84925e+16	8.49940e+10	1.30203e+12	3.15359e+11	1.17274e+10	2.98457e+11	1.36128e+10	7.28956e+07	1.54769e+12	1.18148e+10	8.86076e+08	1.95173e+08	4.20252e+09	7.70953e+10	4.36514e+10	7.99708e+10	3.52331e+07	3.92843e+08
7.41310e+13	6.50580e+16	8.50962e+10	1.25254e+12	2.90007e+11	1.20041e+10	2.89010e+11	1.19173e+10	8.11053e+07	1.52175e+12	9.98502e+09	7.17024e+08	1.97757e+08	4.28279e+09	7.70674e+10	4.24168e+10	7.27480e+10	3.91012e+07	4.13557e+08
7.41310e+13	6.17964e+16	8.51529e+10	1.20397e+12	2.66353e+11	1.22856e+10	2.79580e+11	1.04196e+10	9.01577e+07	1.49426e+12	8.42305e+09	5.79090e+08	1.99988e+08	4.35633e+09	7.68315e+10	4.11042e+10	6.59863e+10	4.33366e+07	4.34518e+08
7.41310e+13	5.86988e+16	8.51660e+10	1.15638e+12	2.44319e+11	1.25722e+10	2.70188e+11	9.09846e+09	1.00127e+08	1.46526e+12	7.09203e+09	4.66756e+08	2.01870e+08	4.42327e+09	7.63956e+10	3.97260e+10	5.96848e+10	4.79674e+07	4.55661e+08
7.41310e+13	5.57570e+16	8.51377e+10	1.10983e+12	2.23825e+11	1.28640e+10	2.60852e+11	7.93496e+09	1.11091e+08	1.43485e+12	5.95993e+09	3.75455e+08	2.03406e+08	4.48381e+09	7.57700e+10	3.82943e+10	5.38384e+10	5.30231e+07	4.76918e+08
7.41310e+13	5.29632e+16	8.50701e+10	1.06437e+12	2.04792e+11	1.31613e+10	2.51591e+11	6.91175e+09	1.23133e+08	1.40310e+12	4.99883e+09	3.01398e+08	2.04605e+08	4.53823e+09	7.49666e+10	3.68213e+10	4.84375e+10	5.85341e+07	4.98218e+08
7.41310e+13	5.03100e+16	8.49651e+10	1.02006e+12	1.87143e+11	1.34642e+10	2.42421e+11	6.01323e+09	1.36339e+08	1.37009e+12	4.18447e+09	2.41452e+08	2.05475e+08	4.58686e+09	7.39982e+10	3.53185e+10	4.34685e+10	6.45321e+07	5.19490e+08
7.41310e+13	4.77903e+16	8.48245e+10	9.76917e+11	1.70799e+11	1.37729e+10	2.33359e+11	5.22534e+09	1.50802e+08	1.33594e+12	3.49579e+09	1.93028e+08	2.06025e+08	4.63010e+09	7.28788e+10	3.37971e+10	3.89149e+10	7.10501e+07	5.40658e+08
7.41310e+13	4.53974e+16	8.46502e+10	9.34977e+11	1.55687e+11	1.40874e+10	2.24417e+11	4.53541e+09	1.66619e+08	1.30073e+12	2.91455e+09	1.53996e+08	2.06268e+08	4.66834e+09	7.16228e+10	3.22675e+10	3.47576e+10	7.81215e+07	5.61649e+08
7.41310e+13	4.31250e+16	8.44436e+10	8.94257e+11	1.41733e+11	1.44080e+10	2.15610e+11	3.93210e+09	1.83890e+08	1.26457e+12	2.42498e+09	1.22599e+08	2.06213e+08	4.70203e+09	7.02448e+10	3.07392e+10	3.09758e+10	8.57807e+07	5.82388e+08
7.41310e+13	4.09719e+16	8.42077e+10	8.54864e+11	1.28893e+11	1.47345e+10	2.06969e+11	3.40621e+09	2.02691e+08	1.22768e+12	2.01418e+09	9.74411e+07	2.05879e+08	4.73144e+09	6.87650e+10	2.92249e+10	2.75528e+10	9.40466e+07	6.02765e+08
7.41310e+13	3.89224e+16	8.39407e+10	8.16615e+11	1.17046e+11	1.50671e+10	1.98464e+11	2.94663e+09	2.23186e+08	1.18996e+12	1.66890e+09	7.72508e+07	2.05271e+08	4.75738e+09	6.71871e+10	2.77247e+10	2.44539e+10	1.02985e+08	6.22775e+08
7.41310e+13	3.69717e+16	8.36434e+10	7.79517e+11	1.06131e+11	1.54056e+10	1.90104e+11	2.54558e+09	2.45495e+08	1.15151e+12	1.37939e+09	6.10880e+07	2.04398e+08	4.78030e+09	6.55246e+10	2.62460e+10	2.16573e+10	1.12634e+08	6.42343e+08
7.41310e+13	3.51236e+16	8.33201e+10	7.43748e+11	9.61307e+10	1.57500e+10	1.81939e+11	2.19745e+09	2.69669e+08	1.11268e+12	1.13807e+09	4.82265e+07	2.03286e+08	4.80029e+09	6.38023e+10	2.48020e+10	1.91497e+10	1.22994e+08	6.61331e+08
7.41310e+13	3.33685e+16	8.29702e+10	7.09209e+11	8.69616e+10	1.61000e+10	1.73954e+11	1.89498e+09	2.95856e+08	1.07346e+12	9.36944e+08	3.79932e+07	2.01943e+08	4.81792e+09	6.20275e+10	2.33942e+10	1.69033e+10	1.34115e+08	6.79703e+08
7.41310e+13	3.17059e+16	8.25963e+10	6.75973e+11	7.85835e+10	1.64554e+10	1.66175e+11	1.63301e+09	3.24132e+08	1.03408e+12	7.69985e+08	2.98828e+07	2.00389e+08	4.83343e+09	6.02181e+10	2.20303e+10	1.48995e+10	1.46007e+08	6.97366e+08
7.41310e+13	3.01233e+16	8.21961e+10	6.43861e+11	7.09066e+10	1.68158e+10	1.58569e+11	1.40545e+09	3.54701e+08	9.94448e+11	6.31162e+08	2.34447e+07	1.98627e+08	4.84754e+09	5.83742e+10	2.07069e+10	1.31100e+10	1.58744e+08	7.14321e+08
7.41310e+13	2.86204e+16	8.17714e+10	6.12938e+11	6.38975e+10	1.71808e+10	1.51159e+11	1.20844e+09	3.87642e+08	9.54783e+11	5.16230e+08	1.83559e+07	1.96674e+08	4.86041e+09	5.65113e+10	1.94305e+10	1.15186e+10	1.72333e+08	7.30475e+08
7.41310e+13	2.71933e+16	8.13223e+10	5.83182e+11	5.75070e+10	1.75497e+10	1.43948e+11	1.03805e+09	4.23076e+08	9.15190e+11	4.21287e+08	1.43422e+07	1.94543e+08	4.87232e+09	5.46383e+10	1.82032e+10	1.01063e+10	1.86803e+08	7.45769e+08
7.41310e+13	2.58382e+16	8.08502e+10	5.54576e+11	5.16890e+10	1.79220e+10	1.36939e+11	8.90865e+08	4.61117e+08	8.75783e+11	3.43040e+08	1.11836e+07	1.92249e+08	4.88355e+09	5.27646e+10	1.70263e+10	8.85561e+09	2.02173e+08	7.60162e+08
7.41310e+13	2.45481e+16	8.03525e+10	5.27022e+11	4.63885e+10	1.82966e+10	1.30116e+11	7.63598e+08	5.01945e+08	8.36558e+11	2.78584e+08	8.69890e+06	1.89794e+08	4.89451e+09	5.08913e+10	1.58983e+10	7.74808e+09	2.18496e+08	7.73620e+08
7.41310e+13	2.33262e+16	7.98336e+10	5.00640e+11	4.15874e+10	1.86730e+10	1.23514e+11	6.54122e+08	5.45541e+08	7.97822e+11	2.25816e+08	6.75612e+06	1.87206e+08	4.90504e+09	4.90365e+10	1.48251e+10	6.77276e+09	2.35724e+08	7.86060e+08
7.41310e+13	2.21659e+16	7.92918e+10	4.75330e+11	3.72350e+10	1.90498e+10	1.17118e+11	5.59834e+08	5.92065e+08	7.59564e+11	1.82626e+08	5.23701e+06	1.84491e+08	4.91549e+09	4.72006e+10	1.38040e+10	5.91359e+09	2.53895e+08	7.97471e+08
7.41310e+13	2.10640e+16	7.87275e+10	4.51066e+11	3.32951e+10	1.94260e+10	1.10926e+11	4.78707e+08	6.41606e+08	7.21876e+11	1.47357e+08	4.05167e+06	1.81658e+08	4.92596e+09	4.53886e+10	1.28346e+10	5.15795e+09	2.73014e+08	8.07819e+08
7.41310e+13	2.00203e+16	7.81427e+10	4.27881e+11	2.97410e+10	1.98005e+10	1.04952e+11	4.09101e+08	6.94162e+08	6.84933e+11	1.18675e+08	3.13028e+06	1.78729e+08	4.93640e+09	4.36102e+10	1.19185e+10	4.49550e+09	2.93038e+08	8.17069e+08
