# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
8.1285e+17 3.39621e+20 659263000000000.0 7541910000000000.0 702344000000000.0 139516000000000.0 1883390000000000.0 17316000000000.0 4428900000000.0 1.38337e+16 6926100000000.0 424580000000.0 1642630000000.0 55818800000000.0 604943000000000.0 227322000000000.0 190136000000000.0 2158220000000.0 14163200000000.0 -3.62 [-3.62]
8.12837e+17 3.22579e+20 656560000000000.0 7178040000000000.0 639813000000000.0 142294000000000.0 1792400000000000.0 15352600000000.0 4765150000000.0 1.31202e+16 5893440000000.0 345978000000.0 1632800000000.0 55648400000000.0 584344000000000.0 215501000000000.0 171496000000000.0 2297070000000.0 13849600000000.0 -3.6 [-3.6]
8.1294e+17 3.06277e+20 653729000000000.0 6826580000000000.0 581885000000000.0 145129000000000.0 1704060000000000.0 13588800000000.0 5126350000000.0 1.24328e+16 5001900000000.0 281202000000.0 1621520000000.0 55484400000000.0 563910000000000.0 203973000000000.0 154223000000000.0 2444050000000.0 13539100000000.0 -3.58 [-3.58]
8.12875e+17 2.90821e+20 650692000000000.0 6490220000000000.0 528856000000000.0 147961000000000.0 1619090000000000.0 12021100000000.0 5508560000000.0 1.17761e+16 4242090000000.0 228482000000.0 1608890000000.0 55318000000000.0 543803000000000.0 192826000000000.0 138450000000000.0 2597620000000.0 13233100000000.0 -3.56 [-3.56]
8.12835e+17 2.7616e+20 647581000000000.0 6168340000000000.0 480211000000000.0 150827000000000.0 1537380000000000.0 10623300000000.0 5915390000000.0 1.11487e+16 3591800000000.0 185392000000.0 1595320000000.0 55159400000000.0 524098000000000.0 182027000000000.0 124047000000000.0 2758680000000.0 12935300000000.0 -3.54 [-3.54]
8.12934e+17 2.62249e+20 644294000000000.0 5860250000000000.0 435787000000000.0 153721000000000.0 1458800000000000.0 9380730000000.0 6349380000000.0 1.05491e+16 3036870000000.0 150229000000.0 1580460000000.0 55009300000000.0 504707000000000.0 171664000000000.0 110930000000000.0 2928000000000.0 12643900000000.0 -3.52 [-3.52]
8.12919e+17 2.49143e+20 640869000000000.0 5567610000000000.0 395508000000000.0 156602000000000.0 1383830000000000.0 8282340000000.0 6806700000000.0 9980190000000000.0 2566510000000.0 121730000000.0 1564720000000.0 54864100000000.0 485803000000000.0 161769000000000.0 99116900000000.0 3104200000000.0 12361300000000.0 -3.5 [-3.5]
8.12862e+17 2.3659e+20 637221000000000.0 5285210000000000.0 358333000000000.0 159473000000000.0 1311160000000000.0 7299490000000.0 7290220000000.0 9431670000000000.0 2163110000000.0 98381200000.0 1547560000000.0 54713800000000.0 467131000000000.0 152163000000000.0 88313000000000.0 3287350000000.0 12081300000000.0 -3.48 [-3.48]
8.12831e+17 2.24645e+20 633411000000000.0 5014570000000000.0 324295000000000.0 162331000000000.0 1241210000000000.0 6424530000000.0 7801790000000.0 8906420000000000.0 1818960000000.0 79343200000.0 1529300000000.0 54571400000000.0 448804000000000.0 142926000000000.0 78525100000000.0 3478570000000.0 11806900000000.0 -3.46 [-3.46]
8.12966e+17 2.13434e+20 629619000000000.0 4758760000000000.0 293564000000000.0 165204000000000.0 1174790000000000.0 5654830000000.0 8343210000000.0 8409790000000000.0 1529320000000.0 64013900000.0 1510710000000.0 54446600000000.0 431099000000000.0 134161000000000.0 69791300000000.0 3677870000000.0 11546500000000.0 -3.44 [-3.44]
8.129e+17 2.02679e+20 625439000000000.0 4511860000000000.0 265326000000000.0 167992000000000.0 1110430000000000.0 4968780000000.0 8908230000000.0 7930680000000000.0 1282450000000.0 51523200000.0 1490440000000.0 54305200000000.0 413588000000000.0 125727000000000.0 61863500000000.0 3882460000000.0 11284900000000.0 -3.42 [-3.42]
8.1285e+17 1.92467e+20 621142000000000.0 4276020000000000.0 239570000000000.0 170738000000000.0 1048690000000000.0 4360930000000.0 9501710000000.0 7473020000000000.0 1073400000000.0 41408100000.0 1469360000000.0 54170300000000.0 396514000000000.0 117656000000000.0 54745800000000.0 4094320000000.0 11029800000000.0 -3.4 [-3.4]
8.12964e+17 1.82782e+20 616758000000000.0 4051090000000000.0 216121000000000.0 173458000000000.0 989570000000000.0 3823150000000.0 10127100000000.0 7036290000000000.0 896744000000.0 33230300000.0 1447620000000.0 54044200000000.0 379907000000000.0 109956000000000.0 48369900000000.0 4313980000000.0 10782500000000.0 -3.38 [-3.38]
8.1289e+17 1.73595e+20 612173000000000.0 3836650000000000.0 194840000000000.0 176076000000000.0 933000000000000.0 3349150000000.0 10775100000000.0 6619840000000000.0 748337000000.0 26656000000.0 1425050000000.0 53910500000000.0 363754000000000.0 102630000000000.0 42686000000000.0 4538240000000.0 10540800000000.0 -3.36 [-3.36]
8.12846e+17 1.64846e+20 607380000000000.0 3631500000000000.0 175441000000000.0 178597000000000.0 878702000000000.0 2929230000000.0 11451100000000.0 6221580000000000.0 622796000000.0 21323500000.0 1401620000000.0 53780800000000.0 347980000000000.0 95660000000000.0 37600100000000.0 4769040000000.0 10303400000000.0 -3.34 [-3.34]
8.12903e+17 1.56445e+20 602285000000000.0 3433740000000000.0 157632000000000.0 181014000000000.0 826189000000000.0 2555270000000.0 12155500000000.0 5837560000000000.0 516138000000.0 16976100000.0 1377110000000.0 53642100000000.0 332494000000000.0 88971500000000.0 33014500000000.0 5005270000000.0 10064900000000.0 -3.32 [-3.32]
8.12855e+17 1.48578e+20 597222000000000.0 3247730000000000.0 141695000000000.0 183331000000000.0 776640000000000.0 2229770000000.0 12883700000000.0 5476320000000000.0 427952000000.0 13532000000.0 1352590000000.0 53510600000000.0 317664000000000.0 82713500000000.0 29004700000000.0 5246520000000.0 9840400000000.0 -3.3 [-3.3]
8.12972e+17 1.4112e+20 592052000000000.0 3070770000000000.0 127255000000000.0 185548000000000.0 729349000000000.0 1943300000000.0 13641800000000.0 5132460000000000.0 354112000000.0 10769400000.0 1327670000000.0 53384100000000.0 303310000000000.0 76798100000000.0 25449000000000.0 5493940000000.0 9622600000000.0 -3.28 [-3.28]
8.12906e+17 1.34033e+20 586706000000000.0 2902090000000000.0 114164000000000.0 187595000000000.0 684189000000000.0 1691180000000.0 14418000000000.0 4805060000000000.0 292322000000.0 8544950000.0 1302260000000.0 53243900000000.0 289407000000000.0 71200700000000.0 22299600000000.0 5743750000000.0 9409530000000.0 -3.26 [-3.26]
8.12863e+17 1.27315e+20 581188000000000.0 2741790000000000.0 102352000000000.0 189493000000000.0 641169000000000.0 1470250000000.0 15216500000000.0 4493900000000000.0 240936000000.0 6770780000.0 1276440000000.0 53099300000000.0 275964000000000.0 65941100000000.0 19520700000000.0 5996880000000.0 9201460000000.0 -3.24 [-3.24]
8.12834e+17 1.20922e+20 575504000000000.0 2588900000000000.0 91656200000000.0 191212000000000.0 600084000000000.0 1276130000000.0 16037200000000.0 4197660000000000.0 198077000000.0 5361250000.0 1250130000000.0 52959600000000.0 262916000000000.0 60986300000000.0 17064200000000.0 6255180000000.0 8996200000000.0 -3.22 [-3.22]
8.12932e+17 1.14881e+20 569750000000000.0 2444150000000000.0 82014600000000.0 192788000000000.0 561112000000000.0 1106310000000.0 16881200000000.0 3917180000000000.0 162531000000.0 4216260000.0 1223890000000.0 52808100000000.0 250406000000000.0 56329300000000.0 14904000000000.0 6515790000000.0 8799210000000.0 -3.2 [-3.2]
8.12881e+17 1.09126e+20 563783000000000.0 2306070000000000.0 73301000000000.0 194138000000000.0 523937000000000.0 957444000000.0 17736700000000.0 3650380000000000.0 133001000000.0 3318290000.0 1197170000000.0 52642600000000.0 238275000000000.0 51959200000000.0 12999000000000.0 6776790000000.0 8603940000000.0 -3.18 [-3.18]
8.12843e+17 1.03653e+20 557648000000000.0 2174630000000000.0 65441800000000.0 195276000000000.0 488551000000000.0 827286000000.0 18609300000000.0 3397120000000000.0 108578000000.0 2604380000.0 1170130000000.0 52478000000000.0 226539000000000.0 47863200000000.0 11323900000000.0 7041470000000.0 8411120000000.0 -3.16 [-3.16]
8.12955e+17 9.84707e+19 551429000000000.0 2050090000000000.0 58369500000000.0 196240000000000.0 455009000000000.0 713719000000.0 19501800000000.0 3157470000000000.0 88420700000.0 2037380000.0 1143170000000.0 52300500000000.0 215277000000000.0 44032700000000.0 9854830000000.0 7307430000000.0 8224320000000.0 -3.14 [-3.14]
8.12893e+17 9.35414e+19 545008000000000.0 1931630000000000.0 52003900000000.0 196949000000000.0 423160000000000.0 614695000000.0 20398800000000.0 2930490000000000.0 71822700000.0 1560610000.0 1115990000000.0 52104300000000.0 204409000000000.0 40453300000000.0 8566720000000.0 7571880000000.0 8039760000000.0 -3.12 [-3.12]
8.12851e+17 8.88565e+19 538418000000000.0 1819090000000000.0 46280400000000.0 197422000000000.0 392958000000000.0 528472000000.0 21305900000000.0 2715790000000000.0 58186800000.0 1205240000.0 1088710000000.0 51899600000000.0 193934000000000.0 37115100000000.0 7438530000000.0 7836970000000.0 7857960000000.0 -3.1 [-3.1]
8.1297e+17 8.44192e+19 531767000000000.0 1712530000000000.0 41146100000000.0 197692000000000.0 364412000000000.0 453584000000.0 22228400000000.0 2513270000000000.0 47018500000.0 925196000.0 1061580000000.0 51684400000000.0 183890000000000.0 34008500000000.0 6453110000000.0 8103030000000.0 7680690000000.0 -3.08 [-3.08]
8.1291e+17 8.02135e+19 524968000000000.0 1611670000000000.0 36554800000000.0 197695000000000.0 337497000000000.0 388752000000.0 23146700000000.0 2322810000000000.0 37909600000.0 700807000.0 1034540000000.0 51446200000000.0 174260000000000.0 31129400000000.0 5594880000000.0 8364600000000.0 7506700000000.0 -3.06 [-3.06]
8.12871e+17 7.62216e+19 518038000000000.0 1516080000000000.0 32442500000000.0 197448000000000.0 312100000000000.0 332594000000.0 24069400000000.0 2143540000000000.0 30484200000.0 514711000.0 1007600000000.0 51195300000000.0 165015000000000.0 28456600000000.0 4846570000000.0 8625600000000.0 7335630000000.0 -3.04 [-3.04]
8.12842e+17 7.24333e+19 510994000000000.0 1425560000000000.0 28762100000000.0 196957000000000.0 288166000000000.0 284015000000.0 24992800000000.0 1974970000000000.0 24440300000.0 404805000.0 980838000000.0 50922900000000.0 156156000000000.0 25979800000000.0 4194430000000.0 8882880000000.0 7167590000000.0 -3.02 [-3.02]
8.12963e+17 6.88416e+19 503878000000000.0 1339910000000000.0 25474400000000.0 196238000000000.0 265645000000000.0 242099000000.0 25922900000000.0 1816670000000000.0 19545200000.0 281001000.0 954313000000.0 50639600000000.0 147672000000000.0 23688100000000.0 3627210000000.0 9140060000000.0 7002520000000.0 -3.0 [-3.0]
8.12911e+17 6.54212e+19 496564000000000.0 1258640000000000.0 22532800000000.0 195234000000000.0 244442000000000.0 205908000000.0 26841200000000.0 1668030000000000.0 15576100000.0 184563000.0 927865000000.0 50328500000000.0 139524000000000.0 21568300000000.0 3133030000000.0 9390680000000.0 6838910000000.0 -2.98 [-2.98]
8.12872e+17 6.2177e+19 489146000000000.0 1181830000000000.0 19910300000000.0 193979000000000.0 224565000000000.0 174788000000.0 27753300000000.0 1529020000000000.0 12378800000.0 115689000.0 901704000000.0 49995300000000.0 131736000000000.0 19613900000000.0 2704020000000.0 9636470000000.0 6678060000000.0 -2.96 [-2.96]
8.12842e+17 5.90872e+19 481584000000000.0 1108970000000000.0 17568800000000.0 192463000000000.0 205892000000000.0 148021000000.0 28658700000000.0 1398780000000000.0 9804130000.0 0.0 875693000000.0 49646300000000.0 124255000000000.0 17810800000000.0 2330900000000.0 9878690000000.0 6518340000000.0 -2.94 [-2.94]
8.1297e+17 5.61683e+19 474002000000000.0 1040420000000000.0 15491400000000.0 190733000000000.0 188495000000000.0 125148000000.0 29561800000000.0 1277700000000000.0 7743960000.0 0.0 850209000000.0 49275300000000.0 117151000000000.0 16156200000000.0 2008570000000.0 10115900000000.0 6362930000000.0 -2.92 [-2.92]
8.12927e+17 5.3394e+19 466285000000000.0 975608000000000.0 13646300000000.0 188734000000000.0 172262000000000.0 105604000000.0 30443300000000.0 1165070000000000.0 6101560000.0 0.0 824968000000.0 48882700000000.0 110355000000000.0 14638700000000.0 1729500000000.0 10346200000000.0 6208800000000.0 -2.9 [-2.9]
8.12885e+17 5.07588e+19 458486000000000.0 914380000000000.0 12006000000000.0 186504000000000.0 157129000000000.0 88909400000.0 31311200000000.0 1060320000000000.0 4791140000.0 0.0 800094000000.0 48462900000000.0 103874000000000.0 13246000000000.0 1487830000000.0 10568700000000.0 6057000000000.0 -2.88 [-2.88]
8.12857e+17 4.82538e+19 450607000000000.0 856515000000000.0 10549900000000.0 184041000000000.0 143045000000000.0 74684600000.0 32164100000000.0 963094000000000.0 3749330000.0 0.0 775550000000.0 48024400000000.0 97683400000000.0 11969700000000.0 1278720000000.0 10786700000000.0 5906630000000.0 -2.86 [-2.86]
8.12837e+17 4.58753e+19 442644000000000.0 801943000000000.0 9259600000000.0 181364000000000.0 129975000000000.0 62594600000.0 33000200000000.0 873072000000000.0 2923170000.0 0.0 751431000000.0 47557500000000.0 91793500000000.0 10802600000000.0 1098070000000.0 10995200000000.0 5758710000000.0 -2.84 [-2.84]
8.12951e+17 4.36147e+19 434613000000000.0 750439000000000.0 8116460000000.0 178480000000000.0 117858000000000.0 52336800000.0 33823300000000.0 789878000000000.0 2269920000.0 0.0 727708000000.0 47077100000000.0 86173200000000.0 9736780000000.0 941935000000.0 11198800000000.0 5612470000000.0 -2.82 [-2.82]
8.12907e+17 4.14599e+19 426462000000000.0 701744000000000.0 7104640000000.0 175373000000000.0 106636000000000.0 43650300000.0 34619200000000.0 713002000000000.0 1754710000.0 0.0 704307000000.0 46565900000000.0 80812200000000.0 8762920000000.0 807140000000.0 11392200000000.0 5467460000000.0 -2.8 [-2.8]
8.12874e+17 3.94178e+19 418288000000000.0 655966000000000.0 6213540000000.0 172088000000000.0 96314900000000.0 36337100000.0 35392600000000.0 642491000000000.0 1349360000.0 0.0 681426000000.0 46031500000000.0 75731800000000.0 7877920000000.0 691310000000.0 11576700000000.0 5325050000000.0 -2.78 [-2.78]
8.12851e+17 3.74849e+19 410105000000000.0 613009000000000.0 5430040000000.0 168643000000000.0 86856300000000.0 30198300000.0 36140300000000.0 578082000000000.0 1043710000.0 0.0 659095000000.0 45476300000000.0 70925900000000.0 7076310000000.0 591870000000.0 11752000000000.0 5185370000000.0 -2.76 [-2.76]
8.12836e+17 3.56541e+19 401922000000000.0 572690000000000.0 4740580000000.0 165065000000000.0 78193400000000.0 25046400000.0 36862000000000.0 519244000000000.0 794898000.0 0.0 637324000000.0 44894500000000.0 66388000000000.0 6350090000000.0 506438000000.0 11914900000000.0 5048460000000.0 -2.74 [-2.74]
8.12966e+17 3.39033e+19 393636000000000.0 534536000000000.0 4131750000000.0 161312000000000.0 70220500000000.0 20715900000.0 37567200000000.0 465285000000000.0 597842000.0 0.0 615849000000.0 44309000000000.0 62036200000000.0 5689110000000.0 432650000000.0 12077200000000.0 4911650000000.0 -2.72 [-2.72]
8.12939e+17 3.22419e+19 385338000000000.0 498711000000000.0 3597330000000.0 157439000000000.0 62949900000000.0 17099300000.0 38237300000000.0 416168000000000.0 459102000.0 0.0 594909000000.0 43685500000000.0 57938000000000.0 5091290000000.0 369419000000.0 12222700000000.0 4777570000000.0 -2.7 [-2.7]
8.12902e+17 3.06607e+19 376995000000000.0 465015000000000.0 3127670000000.0 153451000000000.0 56317700000000.0 14080500000.0 38877800000000.0 371514000000000.0 338811000.0 0.0 574420000000.0 43045800000000.0 54049400000000.0 4550720000000.0 315058000000.0 12358800000000.0 4645070000000.0 -2.68 [-2.68]
8.1287e+17 2.91569e+19 368648000000000.0 433340000000000.0 2716140000000.0 149367000000000.0 50289500000000.0 11571000000.0 39491500000000.0 331023000000000.0 259497000.0 0.0 554415000000.0 42385700000000.0 50371900000000.0 4062510000000.0 268500000000.0 12486200000000.0 4514520000000.0 -2.66 [-2.66]
8.12854e+17 2.77315e+19 360328000000000.0 403687000000000.0 2357240000000.0 145217000000000.0 44843500000000.0 9495750000.0 40075900000000.0 294556000000000.0 186506000.0 0.0 534971000000.0 41710100000000.0 46907800000000.0 3623770000000.0 228747000000.0 12604100000000.0 4386590000000.0 -2.64 [-2.64]
8.12845e+17 2.6387e+19 352110000000000.0 376055000000000.0 2045110000000.0 141052000000000.0 39948000000000.0 7785130000.0 40630200000000.0 261837000000000.0 128010000.0 0.0 516205000000.0 41011600000000.0 43676700000000.0 3230840000000.0 194941000000.0 12707900000000.0 4262330000000.0 -2.62 [-2.62]
8.12838e+17 2.5105e+19 343873000000000.0 350081000000000.0 1771700000000.0 136834000000000.0 35517400000000.0 6367890000.0 41155600000000.0 232326000000000.0 98174700.0 0.0 497871000000.0 40301000000000.0 40616300000000.0 2877050000000.0 165909000000.0 12802300000000.0 4139470000000.0 -2.6 [-2.6]
8.12833e+17 2.38821e+19 335623000000000.0 325670000000000.0 1532560000000.0 132580000000000.0 31515700000000.0 5196730000.0 41652600000000.0 205756000000000.0 62865000.0 0.0 479962000000.0 39581900000000.0 37716200000000.0 2558740000000.0 141003000000.0 12889100000000.0 4017930000000.0 -2.58 [-2.58]
8.12831e+17 2.27272e+19 327490000000000.0 302938000000000.0 1325710000000.0 128345000000000.0 27948000000000.0 4240010000.0 42119800000000.0 182117000000000.0 0.0 0.0 462699000000.0 38844300000000.0 35016900000000.0 2274880000000.0 119915000000.0 12962600000000.0 3900130000000.0 -2.56 [-2.56]
8.12832e+17 2.16364e+19 319476000000000.0 281777000000000.0 1146460000000.0 124152000000000.0 24765000000000.0 3457250000.0 42557500000000.0 161083000000000.0 0.0 0.0 446053000000.0 38101100000000.0 32496700000000.0 2021760000000.0 101993000000.0 13026600000000.0 3785460000000.0 -2.54 [-2.54]
8.12832e+17 2.05968e+19 311494000000000.0 261939000000000.0 990403000000.0 119970000000000.0 21913700000000.0 2814760000.0 42968300000000.0 142283000000000.0 0.0 0.0 429863000000.0 37344500000000.0 30126800000000.0 1795050000000.0 86688300000.0 13079800000000.0 3672800000000.0 -2.52 [-2.52]
8.12832e+17 1.96093e+19 303582000000000.0 243409000000000.0 854912000000.0 115831000000000.0 19369300000000.0 2288970000.0 43351900000000.0 125545000000000.0 0.0 0.0 414181000000.0 36579400000000.0 27907800000000.0 1592660000000.0 73647100000.0 13122600000000.0 3562540000000.0 -2.5 [-2.5]
8.12833e+17 1.86752e+19 295789000000000.0 226173000000000.0 737757000000.0 111763000000000.0 17110700000000.0 1860480000.0 43708800000000.0 110708000000000.0 0.0 0.0 399074000000.0 35804000000000.0 25847400000000.0 1412680000000.0 62590100000.0 13152600000000.0 3455430000000.0 -2.48 [-2.48]
8.12833e+17 1.77852e+19 288059000000000.0 210048000000000.0 635929000000.0 107748000000000.0 15095000000000.0 1509870000.0 44040700000000.0 97506500000000.0 0.0 0.0 384410000000.0 35030100000000.0 23907800000000.0 1251930000000.0 53134600000.0 13176400000000.0 3350070000000.0 -2.46 [-2.46]
8.12834e+17 1.69391e+19 280418000000000.0 194997000000000.0 547752000000.0 103803000000000.0 13304700000000.0 1224140000.0 44348600000000.0 85801700000000.0 0.0 0.0 370225000000.0 34249100000000.0 22098300000000.0 1108800000000.0 45091300000.0 13188300000000.0 3247180000000.0 -2.44 [-2.44]
8.12834e+17 1.61354e+19 272882000000000.0 180971000000000.0 471479000000.0 99941600000000.0 11717100000000.0 991586000.0 44633100000000.0 75444700000000.0 0.0 0.0 356524000000.0 33466100000000.0 20411400000000.0 981549000000.0 38249800000.0 13189000000000.0 3146780000000.0 -2.42 [-2.42]
8.12834e+17 1.53717e+19 265451000000000.0 167904000000000.0 405605000000.0 96166700000000.0 10312000000000.0 802680000.0 44895400000000.0 66292900000000.0 0.0 0.0 343294000000.0 32681500000000.0 18840300000000.0 868498000000.0 32441700000.0 13180900000000.0 3048840000000.0 -2.4 [-2.4]
8.12835e+17 1.46464e+19 258138000000000.0 155740000000000.0 348746000000.0 92487400000000.0 9069810000000.0 649345000.0 45136400000000.0 58216500000000.0 0.0 0.0 330531000000.0 31897800000000.0 17378900000000.0 768171000000.0 27509800000.0 13163100000000.0 2953400000000.0 -2.38 [-2.38]
8.12835e+17 1.39564e+19 250933000000000.0 144413000000000.0 299696000000.0 88902300000000.0 7972590000000.0 524990000.0 45357200000000.0 51095200000000.0 0.0 0.0 318208000000.0 31114900000000.0 16019500000000.0 679162000000.0 23322700000.0 13135900000000.0 2860330000000.0 -2.36 [-2.36]
8.12836e+17 1.32969e+19 243805000000000.0 133821000000000.0 257272000000.0 85396900000000.0 7000950000000.0 423964000.0 45559400000000.0 44800900000000.0 0.0 0.0 306254000000.0 30333100000000.0 14747000000000.0 599961000000.0 19755200000.0 13101000000000.0 2769100000000.0 -2.34 [-2.34]
8.12836e+17 1.26743e+19 236858000000000.0 124033000000000.0 220892000000.0 82021500000000.0 6148440000000.0 342452000.0 45743100000000.0 39285500000000.0 0.0 0.0 294816000000.0 29558300000000.0 13577300000000.0 530150000000.0 16744600000.0 13055300000000.0 2681010000000.0 -2.32 [-2.32]
8.12837e+17 1.20851e+19 230081000000000.0 114968000000000.0 189626000000.0 78768900000000.0 5398910000000.0 276558000.0 45909500000000.0 34443500000000.0 0.0 0.0 283851000000.0 28792700000000.0 12497800000000.0 468482000000.0 14195800000.0 12999900000000.0 2595770000000.0 -2.3 [-2.3]
8.12837e+17 1.15222e+19 223397000000000.0 106516000000000.0 162703000000.0 75605500000000.0 4738530000000.0 223261000.0 46059900000000.0 30184500000000.0 0.0 0.0 273238000000.0 28030100000000.0 11493400000000.0 413818000000.0 12032500000.0 12937100000000.0 2512470000000.0 -2.28 [-2.28]
8.12838e+17 1.0988e+19 216864000000000.0 98677800000000.0 139576000000.0 72555000000000.0 4158320000000.0 180212000.0 46195300000000.0 26448000000000.0 0.0 0.0 263040000000.0 27276900000000.0 10565600000000.0 365524000000.0 10200600000.0 12866000000000.0 2431700000000.0 -2.26 [-2.26]
8.12838e+17 1.04802e+19 210473000000000.0 91406200000000.0 119717000000.0 69613200000000.0 3648740000000.0 145375000.0 46316300000000.0 23171100000000.0 0.0 0.0 253234000000.0 26532900000000.0 9708570000000.0 322862000000.0 8649160000.0 12786800000000.0 2353330000000.0 -2.24 [-2.24]
8.1284e+17 9.9998e+18 204262000000000.0 84688700000000.0 102708000000.0 66793300000000.0 3202340000000.0 117199000.0 46424000000000.0 20304200000000.0 0.0 0.0 243853000000.0 25802800000000.0 8920960000000.0 285277000000.0 7338590000.0 12700500000000.0 2277690000000.0 -2.22 [-2.22]
8.1284e+17 9.54076e+18 198163000000000.0 78430800000000.0 88064000000.0 64064300000000.0 2809420000000.0 94424100.0 46519300000000.0 17784200000000.0 0.0 0.0 234792000000.0 25079100000000.0 8191640000000.0 251989000000.0 6225120000.0 12604600000000.0 2204030000000.0 -2.2 [-2.2]
8.1284e+17 9.10499e+18 192224000000000.0 72638300000000.0 75500200000.0 61444800000000.0 2464500000000.0 75952100.0 46602900000000.0 15576800000000.0 0.0 0.0 226099000000.0 24371900000000.0 7517110000000.0 222603000000.0 5280350000.0 12504700000000.0 2132700000000.0 -2.18 [-2.18]
8.1284e+17 8.68973e+18 186417000000000.0 67261700000000.0 64730100000.0 58921300000000.0 2162110000000.0 61122100.0 46675600000000.0 13643500000000.0 0.0 0.0 217732000000.0 23674300000000.0 6895910000000.0 196660000000.0 4481460000.0 12397500000000.0 2063490000000.0 -2.16 [-2.16]
8.12841e+17 8.29646e+18 180786000000000.0 62300500000000.0 55521300000.0 56508600000000.0 1897640000000.0 49126200.0 46738000000000.0 11954800000000.0 0.0 0.0 209732000000.0 22993000000000.0 6326450000000.0 173829000000.0 3806720000.0 12284700000000.0 1996780000000.0 -2.14 [-2.14]
8.12842e+17 7.92201e+18 175298000000000.0 57701300000000.0 47626400000.0 54190600000000.0 1665730000000.0 39533100.0 46790900000000.0 10475900000000.0 0.0 0.0 202045000000.0 22324200000000.0 5802630000000.0 153677000000.0 3235190000.0 12164900000000.0 1932200000000.0 -2.12 [-2.12]
8.12844e+17 7.56699e+18 169979000000000.0 53453900000000.0 40866900000.0 51975100000000.0 1462620000000.0 31779400.0 46835100000000.0 9182350000000.0 0.0 0.0 194694000000.0 21672500000000.0 5322270000000.0 135918000000.0 2751380000.0 12039900000000.0 1869970000000.0 -2.1 [-2.1]
8.12844e+17 7.22789e+18 164785000000000.0 49509500000000.0 35068100000.0 49842300000000.0 1284390000000.0 25496000.0 46870800000000.0 8048810000000.0 0.0 0.0 187611000000.0 21032600000000.0 4879470000000.0 120227000000.0 2340970000.0 11909400000000.0 1809560000000.0 -2.08 [-2.08]
8.12851e+17 6.90526e+18 159739000000000.0 45859600000000.0 30103000000.0 47798700000000.0 1128240000000.0 20393200.0 46898900000000.0 7057320000000.0 0.0 0.0 180818000000.0 20408000000000.0 4472890000000.0 106386000000.0 1993280000.0 11774200000000.0 1751200000000.0 -2.06 [-2.06]
8.12887e+17 6.60103e+18 154890000000000.0 42507600000000.0 25861700000.0 45859900000000.0 991808000000.0 16220000.0 46921700000000.0 6191950000000.0 0.0 0.0 174366000000.0 19804700000000.0 4102920000000.0 94224600000.0 1699410000.0 11635300000000.0 1695390000000.0 -2.04 [-2.04]
8.1284e+17 6.30963e+18 150150000000000.0 39389700000000.0 22218100000.0 43990900000000.0 871876000000.0 13115300.0 46932900000000.0 5432720000000.0 0.0 0.0 168137000000.0 19213400000000.0 3760900000000.0 83454900000.0 1449300000.0 11492200000000.0 1641110000000.0 -2.02 [-2.02]
8.12841e+17 6.03347e+18 145576000000000.0 36515800000000.0 19100400000.0 42210000000000.0 766876000000.0 10315400.0 46940600000000.0 4768910000000.0 0.0 0.0 162193000000.0 18640700000000.0 3448480000000.0 73969200000.0 1237370000.0 11346100000000.0 1588970000000.0 -2.0 [-2.0]
8.1289e+17 5.76938e+18 141121000000000.0 33847800000000.0 16425000000.0 40497900000000.0 674707000000.0 7937900.0 46944900000000.0 4187090000000.0 0.0 0.0 156470000000.0 18081200000000.0 3161050000000.0 65579600000.0 1057210000.0 11196100000000.0 1538480000000.0 -1.98 [-1.98]
8.12883e+17 5.51839e+18 136813000000000.0 31384300000000.0 14133900000.0 38862500000000.0 593934000000.0 6427610.0 46940500000000.0 3677990000000.0 0.0 0.0 150995000000.0 17538200000000.0 2898270000000.0 58180100000.0 904314000.0 11043000000000.0 1489850000000.0 -1.96 [-1.96]
8.12871e+17 5.27928e+18 132639000000000.0 29105200000000.0 12168700000.0 37297500000000.0 523058000000.0 4826150.0 46930700000000.0 3231960000000.0 0.0 0.0 145746000000.0 17011100000000.0 2657260000000.0 51640700000.0 774243000.0 10887500000000.0 1442960000000.0 -1.94 [-1.94]
8.12863e+17 5.05214e+18 128612000000000.0 27002200000000.0 10485100000.0 35804300000000.0 460907000000.0 3911930.0 46916500000000.0 2841590000000.0 0.0 0.0 140730000000.0 16501500000000.0 2436720000000.0 45870200000.0 663689000.0 10730900000000.0 1397860000000.0 -1.92 [-1.92]
