# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
575440000000000.0 7.30459e+18 159299000000.0 12838900000000.0 22987500000000.0 13259100000.0 2338800000000.0 11441800000000.0 1844970.0 6507930000000.0 62962100000000.0 42551800000000.0 30070300.0 511485000.0 17460700000.0 44604500000.0 1708930000000.0 218822.0 17982000.0 -4.8 [-4.8]
575440000000000.0 6.92659e+18 169102000000.0 13247600000000.0 22845000000000.0 14144000000.0 2424780000000.0 10917700000000.0 2057430.0 6775260000000.0 57583900000000.0 37179700000000.0 34262500.0 585684000.0 19698400000.0 48772400000.0 1768370000000.0 260963.0 20778900.0 -4.78 [-4.78]
575440000000000.0 6.56842e+18 179288000000.0 13651300000000.0 22674300000000.0 15065200000.0 2509650000000.0 10396200000000.0 2294580.0 7043710000000.0 52563200000000.0 32428500000000.0 38969000.0 669336000.0 22186900000.0 53250100000.0 1826900000000.0 310841.0 23969500.0 -4.76 [-4.76]
575440000000000.0 6.22901e+18 189853000000.0 14048500000000.0 22475600000000.0 16022500000.0 2593080000000.0 9879220000000.0 2559490.0 7312720000000.0 47888800000000.0 28235300000000.0 44242400.0 763441000.0 24949300000.0 58051600000.0 1884270000000.0 369798.0 27602700.0 -4.74 [-4.74]
575440000000000.0 5.90739e+18 200791000000.0 14437700000000.0 22249200000000.0 17015600000.0 2674740000000.0 9368680000000.0 2855580.0 7581740000000.0 43548400000000.0 24542400000000.0 50139400.0 869068000.0 28009700000.0 63189900000.0 1940210000000.0 439388.0 31732700.0 -4.72 [-4.72]
575440000000000.0 5.60261e+18 212095000000.0 14817200000000.0 21995300000000.0 18043800000.0 2754310000000.0 8866260000000.0 3186750.0 7850220000000.0 39528200000000.0 21296900000000.0 56720500.0 987369000.0 31393600000.0 68677600000.0 1994440000000.0 521414.0 36419000.0 -4.7 [-4.7]
575440000000000.0 5.31377e+18 223752000000.0 15185500000000.0 21714500000000.0 19106600000.0 2831460000000.0 8373590000000.0 3557430.0 8117590000000.0 35814200000000.0 18450000000000.0 64050200.0 1119570000.0 35127800000.0 74526100000.0 2046690000000.0 617964.0 41727100.0 -4.68 [-4.68]
575440000000000.0 5.04004e+18 235751000000.0 15541000000000.0 21407200000000.0 20203400000.0 2905890000000.0 7892140000000.0 3972600.0 8383310000000.0 32391200000000.0 15957900000000.0 72197100.0 1266970000.0 39240400000.0 80746000000.0 2096670000000.0 731444.0 47729000.0 -4.66 [-4.66]
575440000000000.0 4.78061e+18 248077000000.0 15882100000000.0 21074300000000.0 21333600000.0 2977310000000.0 7423250000000.0 4437930.0 8646840000000.0 29243900000000.0 13780500000000.0 81233300.0 1430950000.0 43760500000.0 87346300000.0 2144110000000.0 864630.0 54503100.0 -4.64 [-4.64]
575440000000000.0 4.53475e+18 260713000000.0 16207200000000.0 20716500000000.0 22496600000.0 3045470000000.0 6968100000000.0 4959860.0 8907650000000.0 26357000000000.0 11881700000000.0 91235900.0 1612960000.0 48718100000.0 94333800000.0 2188710000000.0 1020710.0 62134700.0 -4.62 [-4.62]
575439000000000.0 4.30174e+18 273642000000.0 16514800000000.0 20334600000000.0 23691800000.0 3110100000000.0 6527730000000.0 5545650.0 9165210000000.0 23714800000000.0 10228900000000.0 102285000.0 1814540000.0 54143900000.0 101714000000.0 2230190000000.0 1203350.0 70716700.0 -4.6 [-4.6]
575440000000000.0 4.0809e+18 286841000000.0 16803100000000.0 19929800000000.0 24918400000.0 3170970000000.0 6103020000000.0 6203500.0 9418980000000.0 21302000000000.0 8792810000000.0 114463000.0 2037260000.0 60069400000.0 109489000000.0 2268300000000.0 1416750.0 80349900.0 -4.58 [-4.58]
575440000000000.0 3.87159e+18 300286000000.0 17070800000000.0 19503200000000.0 26175800000.0 3227880000000.0 5694680000000.0 6942700.0 9668460000000.0 19103300000000.0 7547260000000.0 127855000.0 2282760000.0 66526000000.0 117660000000.0 2302740000000.0 1665710.0 91142500.0 -4.56 [-4.56]
575440000000000.0 3.67322e+18 313951000000.0 17316500000000.0 19056100000000.0 27463400000.0 3280630000000.0 5303270000000.0 7773730.0 9913140000000.0 17104000000000.0 6468800000000.0 142549000.0 2552750000.0 73545300000.0 126224000000.0 2333270000000.0 1955690.0 103212000.0 -4.54 [-4.54]
575440000000000.0 3.48516e+18 327804000000.0 17538600000000.0 18589600000000.0 28780100000.0 3329020000000.0 4929170000000.0 8708480.0 10152400000000.0 15289700000000.0 5536530000000.0 158636000.0 2848940000.0 81158000000.0 135175000000.0 2359630000000.0 2292930.0 116682000.0 -4.52 [-4.52]
575440000000000.0 3.30692e+18 341817000000.0 17736000000000.0 18105500000000.0 30125700000.0 3372940000000.0 4572680000000.0 9760270.0 10385900000000.0 13646500000000.0 4732020000000.0 176202000.0 3173090000.0 89394700000.0 144503000000.0 2381590000000.0 2684510.0 131687000.0 -4.5 [-4.5]
575440000000000.0 3.13797e+18 355958000000.0 17907600000000.0 17605400000000.0 31499500000.0 3412280000000.0 4233950000000.0 10944200.0 10613100000000.0 12161400000000.0 4038870000000.0 195334000.0 3526970000.0 98284400000.0 154196000000.0 2398950000000.0 3138470.0 148371000.0 -4.48 [-4.48]
575440000000000.0 2.97783e+18 370193000000.0 18052400000000.0 17091000000000.0 32900900000.0 3446920000000.0 3912980000000.0 12277200.0 10833600000000.0 10821600000000.0 3442600000000.0 216115000.0 3912310000.0 107854000000.0 164235000000.0 2411500000000.0 3663900.0 166883000.0 -4.46 [-4.46]
575439000000000.0 2.82602e+18 384484000000.0 18169500000000.0 16564000000000.0 34329300000.0 3476790000000.0 3609660000000.0 13778300.0 11046900000000.0 9615110000000.0 2930460000000.0 238625000.0 4330810000.0 118127000000.0 174597000000.0 2419070000000.0 4271060.0 187382000.0 -4.44 [-4.44]
575440000000000.0 2.6821e+18 398793000000.0 18258200000000.0 16026200000000.0 35784100000.0 3501830000000.0 3323770000000.0 15469100.0 11252500000000.0 8530690000000.0 2491230000000.0 262935000.0 4784120000.0 129126000000.0 185257000000.0 2421500000000.0 4971530.0 210037000.0 -4.42 [-4.42]
575440000000000.0 2.54567e+18 413083000000.0 18317900000000.0 15479600000000.0 37264900000.0 3522010000000.0 3055000000000.0 17373700.0 11450100000000.0 7557700000000.0 2115070000000.0 289113000.0 5273800000.0 140867000000.0 196180000000.0 2418690000000.0 5778320.0 235023000.0 -4.4 [-4.4]
575440000000000.0 2.41631e+18 427306000000.0 18348100000000.0 14926100000000.0 38770500000.0 3537310000000.0 2802960000000.0 19519200.0 11639100000000.0 6686180000000.0 1793390000000.0 317204000.0 5801210000.0 153362000000.0 207331000000.0 2410510000000.0 6706030.0 262521000.0 -4.38 [-4.38]
575439000000000.0 2.29365e+18 441427000000.0 18348900000000.0 14367700000000.0 40300900000.0 3547730000000.0 2567180000000.0 21936100.0 11819100000000.0 5906860000000.0 1518680000000.0 347254000.0 6367650000.0 166618000000.0 218664000000.0 2396920000000.0 7771050.0 292720000.0 -4.36 [-4.36]
575439000000000.0 2.1774e+18 455384000000.0 18319900000000.0 13806700000000.0 41853700000.0 3553290000000.0 2347290000000.0 24656600.0 11989800000000.0 5211560000000.0 1284550000000.0 379253000.0 6973610000.0 180626000000.0 230130000000.0 2377900000000.0 8990750.0 325792000.0 -4.34 [-4.34]
575439000000000.0 2.06711e+18 469179000000.0 18261800000000.0 13244300000000.0 43432100000.0 3554080000000.0 2142430000000.0 27722500.0 12150800000000.0 4591460000000.0 1085030000000.0 413270000.0 7620970000.0 195393000000.0 241675000000.0 2353420000000.0 10387200.0 361976000.0 -4.32 [-4.32]
575440000000000.0 1.96245e+18 482769000000.0 18174600000000.0 12682300000000.0 45035600000.0 3550120000000.0 1951990000000.0 31177500.0 12301900000000.0 4039260000000.0 915248000000.0 449295000.0 8310390000.0 210906000000.0 253241000000.0 2323500000000.0 11983600.0 401485000.0 -4.3 [-4.3]
575440000000000.0 1.86323e+18 496068000000.0 18058900000000.0 12123600000000.0 46659500000.0 3541470000000.0 1775590000000.0 35064600.0 12442300000000.0 3548960000000.0 771121000000.0 487212000.0 9040700000.0 227119000000.0 264757000000.0 2288270000000.0 13803000.0 444464000.0 -4.28 [-4.28]
575440000000000.0 1.76912e+18 509058000000.0 17915300000000.0 11569400000000.0 48305300000.0 3528230000000.0 1612460000000.0 39439600.0 12571900000000.0 3113960000000.0 648860000000.0 526992000.0 9812290000.0 244002000000.0 276155000000.0 2247830000000.0 15874500.0 491143000.0 -4.26 [-4.26]
575440000000000.0 1.67983e+18 521703000000.0 17744800000000.0 11021600000000.0 49972600000.0 3510500000000.0 1461890000000.0 44362400.0 12690300000000.0 2728610000000.0 545277000000.0 568543000.0 10624500000.0 261510000000.0 287359000000.0 2202330000000.0 18229200.0 541726000.0 -4.24 [-4.24]
575440000000000.0 1.59511e+18 533965000000.0 17548500000000.0 10481700000000.0 51660600000.0 3488420000000.0 1323230000000.0 49899200.0 12797100000000.0 2387730000000.0 457636000000.0 611743000.0 11476300000.0 279580000000.0 298289000000.0 2151970000000.0 20901300.0 596404000.0 -4.22 [-4.22]
575440000000000.0 1.51472e+18 545810000000.0 17327400000000.0 9951270000000.0 53368900000.0 3462090000000.0 1195780000000.0 56124400.0 12892200000000.0 2086630000000.0 383576000000.0 656442000.0 12365800000.0 298140000000.0 308862000000.0 2096990000000.0 23928800.0 655371000.0 -4.2 [-4.2]
575440000000000.0 1.43843e+18 557207000000.0 17083000000000.0 9431750000000.0 55097200000.0 3431670000000.0 1078890000000.0 63120400.0 12975000000000.0 1821040000000.0 321073000000.0 702467000.0 13291000000.0 317103000000.0 318991000000.0 2037670000000.0 27353500.0 718805000.0 -4.18 [-4.18]
575439000000000.0 1.36603e+18 568136000000.0 16816800000000.0 8924390000000.0 56845600000.0 3397320000000.0 971874000000.0 70979200.0 13045400000000.0 1587110000000.0 268394000000.0 749624000.0 14249200000.0 336375000000.0 328588000000.0 1974350000000.0 31221200.0 786880000.0 -4.16 [-4.16]
575440000000000.0 1.29731e+18 578564000000.0 16530200000000.0 8430350000000.0 58613200000.0 3359190000000.0 874099000000.0 79802700.0 13103100000000.0 1381340000000.0 224048000000.0 797676000.0 15237100000.0 355841000000.0 337568000000.0 1907360000000.0 35582400.0 859751000.0 -4.14 [-4.14]
575440000000000.0 1.23208e+18 588471000000.0 16224800000000.0 7950640000000.0 60400100000.0 3317460000000.0 784934000000.0 89703700.0 13147700000000.0 1200590000000.0 186769000000.0 846378000.0 16250800000.0 375380000000.0 345844000000.0 1837120000000.0 40492400.0 937556000.0 -4.12 [-4.12]
575439000000000.0 1.17014e+18 597838000000.0 15902300000000.0 7486100000000.0 62205800000.0 3272300000000.0 703771000000.0 100808000.0 13179000000000.0 1042040000000.0 155469000000.0 895459000.0 17285800000.0 394859000000.0 353333000000.0 1764030000000.0 46011700.0 1020410000.0 -4.1 [-4.1]
575439000000000.0 1.11135e+18 606654000000.0 15564400000000.0 7037480000000.0 64030800000.0 3223910000000.0 630032000000.0 113253000.0 13196900000000.0 903163000000.0 129226000000.0 944646000.0 18337400000.0 414138000000.0 359956000000.0 1688570000000.0 52206500.0 1108430000.0 -4.08 [-4.08]
575439000000000.0 1.05552e+18 614909000000.0 15212900000000.0 6605340000000.0 65875200000.0 3172480000000.0 563158000000.0 127192000.0 13201000000000.0 781678000000.0 107254000000.0 993649000.0 19400300000.0 433067000000.0 365639000000.0 1611200000000.0 59148700.0 1201660000.0 -4.06 [-4.06]
575440000000000.0 1.0025e+18 622598000000.0 14849600000000.0 6190150000000.0 67739200000.0 3118220000000.0 502621000000.0 142794000.0 13191200000000.0 675555000000.0 88881700000.0 1042180000.0 20468900000.0 451493000000.0 370319000000.0 1532420000000.0 66916900.0 1300160000.0 -4.04 [-4.04]
575440000000000.0 9.5216e+17 629720000000.0 14476200000000.0 5792200000000.0 69623800000.0 3061330000000.0 447917000000.0 160244000.0 13167300000000.0 582985000000.0 73542800000.0 1089950000.0 21537300000.0 469263000000.0 373938000000.0 1452740000000.0 75596300.0 1403950000.0 -4.02 [-4.02]
575439000000000.0 9.04354e+17 636278000000.0 14094400000000.0 5411710000000.0 71529400000.0 3002020000000.0 398572000000.0 179746000.0 13129300000000.0 502350000000.0 60754700000.0 1136680000.0 22599500000.0 486222000000.0 376451000000.0 1372660000000.0 85279500.0 1513000000.0 -4.0 [-4.0]
575440000000000.0 8.5895e+17 642269000000.0 13705800000000.0 5048730000000.0 73456500000.0 2940500000000.0 354137000000.0 201523000.0 13076900000000.0 432209000000.0 50108600000.0 1182080000.0 23649100000.0 502219000000.0 377827000000.0 1292680000000.0 96067100.0 1627270000.0 -3.98 [-3.98]
575440000000000.0 8.15831e+17 647710000000.0 13312200000000.0 4703250000000.0 75406800000.0 2876980000000.0 314195000000.0 225821000.0 13010100000000.0 371289000000.0 41259900000.0 1225930000.0 24680500000.0 517113000000.0 378042000000.0 1213290000000.0 108067000.0 1746670000.0 -3.96 [-3.96]
575440000000000.0 7.7488e+17 652610000000.0 12915000000000.0 4375120000000.0 77381300000.0 2811690000000.0 278351000000.0 252905000.0 12929000000000.0 318455000000.0 33916500000.0 1267970000.0 25687800000.0 530772000000.0 377091000000.0 1134960000000.0 121396000.0 1871070000.0 -3.94 [-3.94]
575440000000000.0 7.35988e+17 656985000000.0 12515800000000.0 4064130000000.0 79381500000.0 2744840000000.0 246242000000.0 283067000.0 12833400000000.0 272702000000.0 27832200000.0 1308000000.0 26665600000.0 543080000000.0 374980000000.0 1058140000000.0 136181000.0 2000320000.0 -3.92 [-3.92]
575440000000000.0 6.991e+17 660823000000.0 12116400000000.0 3770430000000.0 81405500000.0 2676730000000.0 217563000000.0 316585000.0 12723800000000.0 233193000000.0 22805000000.0 1345740000.0 27606200000.0 553920000000.0 371755000000.0 983319000000.0 152531000.0 2134000000.0 -3.9 [-3.9]
575440000000000.0 6.64001e+17 664164000000.0 11716800000000.0 3492710000000.0 83459500000.0 2607340000000.0 191915000000.0 353884000.0 12599600000000.0 199026000000.0 18646600000.0 1381150000.0 28509700000.0 563214000000.0 367411000000.0 910659000000.0 170643000.0 2272270000.0 -3.88 [-3.88]
575440000000000.0 6.30653e+17 667106000000.0 11319100000000.0 3230710000000.0 85551800000.0 2536990000000.0 169031000000.0 395328000.0 12461400000000.0 169555000000.0 15216900000.0 1414290000.0 29374100000.0 570942000000.0 361972000000.0 840566000000.0 190664000.0 2414970000.0 -3.86 [-3.86]
575440000000000.0 5.99038e+17 669479000000.0 10924800000000.0 2985070000000.0 87664600000.0 2466020000000.0 148718000000.0 441200000.0 12309600000000.0 144251000000.0 12399700000.0 1444500000.0 30185500000.0 576964000000.0 355607000000.0 773470000000.0 212693000.0 2560920000.0 -3.84 [-3.84]
575440000000000.0 5.68979e+17 671478000000.0 10534100000000.0 2754030000000.0 89816200000.0 2394430000000.0 130642000000.0 492070000.0 12144100000000.0 122481000000.0 10082700000.0 1472220000.0 30952600000.0 581341000000.0 348273000000.0 709403000000.0 236982000.0 2710690000.0 -3.82 [-3.82]
575440000000000.0 5.40417e+17 673100000000.0 10148200000000.0 2537300000000.0 91999600000.0 2322450000000.0 114596000000.0 548392000.0 11965200000000.0 103799000000.0 8182010000.0 1497340000.0 31672000000.0 584059000000.0 340066000000.0 648579000000.0 263710000.0 2863790000.0 -3.8 [-3.8]
575439000000000.0 5.13313e+17 674274000000.0 9768080000000.0 2334830000000.0 94214000000.0 2250360000000.0 100402000000.0 610578000.0 11773600000000.0 87820700000.0 6627890000.0 1519540000.0 32337200000.0 585093000000.0 331128000000.0 591205000000.0 293027000.0 3019290000.0 -3.78 [-3.78]
575440000000000.0 4.87573e+17 675063000000.0 9394320000000.0 2145730000000.0 96466000000.0 2178260000000.0 87851000000.0 679210000.0 11569600000000.0 74164800000.0 5358400000.0 1538960000.0 32950900000.0 584499000000.0 321521000000.0 537305000000.0 325167000.0 3177000000.0 -3.76 [-3.76]
575440000000000.0 4.63127e+17 675486000000.0 9027540000000.0 1969400000000.0 98757200000.0 2106320000000.0 76769900000.0 754856000.0 11353600000000.0 62514800000.0 4323440000.0 1555620000.0 33513600000.0 582331000000.0 311337000000.0 486910000000.0 360349000.0 3336470000.0 -3.74 [-3.74]
575440000000000.0 4.39909e+17 675560000000.0 8668260000000.0 1805240000000.0 101089000000.0 2034680000000.0 67001300000.0 838124000.0 11126300000000.0 52593900000.0 3481330000.0 1569530000.0 34026500000.0 578658000000.0 300670000000.0 440007000000.0 398802000.0 3497170000.0 -3.72 [-3.72]
575440000000000.0 4.1786e+17 675302000000.0 8316970000000.0 1652650000000.0 103464000000.0 1963510000000.0 58402800000.0 929655000.0 10888200000000.0 44161600000.0 2797530000.0 1580750000.0 34491400000.0 573562000000.0 289616000000.0 396548000000.0 440765000.0 3658610000.0 -3.7 [-3.7]
575440000000000.0 3.96921e+17 674729000000.0 7974030000000.0 1511020000000.0 105882000000.0 1892930000000.0 50845400000.0 1030130000.0 10639900000000.0 37008200000.0 2243430000.0 1589330000.0 34910300000.0 567134000000.0 278267000000.0 356452000000.0 486485000.0 3820220000.0 -3.68 [-3.68]
575439000000000.0 3.77034e+17 673853000000.0 7639780000000.0 1379770000000.0 108345000000.0 1823080000000.0 44212800000.0 1140260000.0 10382300000000.0 30951600000.0 1795340000.0 1595340000.0 35285900000.0 559477000000.0 266713000000.0 319608000000.0 536220000.0 3981470000.0 -3.66 [-3.66]
575440000000000.0 3.58149e+17 672691000000.0 7314470000000.0 1258310000000.0 110854000000.0 1754060000000.0 38400000000.0 1260800000.0 10116100000000.0 25833700000.0 1433760000.0 1598870000.0 35621200000.0 550698000000.0 255036000000.0 285885000000.0 590234000.0 4141780000.0 -3.64 [-3.64]
575440000000000.0 3.40215e+17 671255000000.0 6998300000000.0 1146080000000.0 113410000000.0 1685990000000.0 33312800000.0 1392540000.0 9842000000000.0 21517900000.0 1142600000.0 1599990000.0 35919400000.0 540907000000.0 243316000000.0 255134000000.0 648796000.0 4300590000.0 -3.62 [-3.62]
575440000000000.0 3.23184e+17 669556000000.0 6691400000000.0 1042530000000.0 116012000000.0 1618970000000.0 28866900000.0 1536290000.0 9560880000000.0 17885900000.0 908653000.0 1598820000.0 36183800000.0 530217000000.0 231625000000.0 227192000000.0 712178000.0 4457320000.0 -3.6 [-3.6]
575440000000000.0 3.0701e+17 667606000000.0 6393870000000.0 947120000000.0 118661000000.0 1553080000000.0 24986600000.0 1692900000.0 9273610000000.0 14835800000.0 721085000.0 1595440000.0 36417900000.0 518739000000.0 220029000000.0 201888000000.0 780657000.0 4611420000.0 -3.58 [-3.58]
575440000000000.0 2.91651e+17 665413000000.0 6105750000000.0 859339000000.0 121356000000.0 1488400000000.0 21604300000.0 1863260000.0 8981050000000.0 12279700000.0 571027000.0 1589960000.0 36625000000.0 506583000000.0 208587000000.0 179046000000.0 854510000.0 4762300000.0 -3.56 [-3.56]
575440000000000.0 2.77066e+17 662985000000.0 5827030000000.0 778689000000.0 124096000000.0 1425000000000.0 18659900000.0 2048270000.0 8684090000000.0 10142100000.0 451239000.0 1582480000.0 36808600000.0 493853000000.0 197350000000.0 158488000000.0 934012000.0 4909420000.0 -3.54 [-3.54]
575440000000000.0 2.63213e+17 660329000000.0 5557680000000.0 704689000000.0 126880000000.0 1362940000000.0 16099800000.0 2248880000.0 8383590000000.0 8358390000.0 355822000.0 1573110000.0 36972000000.0 480650000000.0 186363000000.0 140038000000.0 1019440000.0 5052250000.0 -3.52 [-3.52]
575440000000000.0 2.5006e+17 657456000000.0 5297680000000.0 636902000000.0 129705000000.0 1302270000000.0 13876800000.0 2465980000.0 8080550000000.0 6873410000.0 279997000.0 1561960000.0 37118200000.0 467076000000.0 175664000000.0 123526000000.0 1111030000.0 5190260000.0 -3.5 [-3.5]
575440000000000.0 2.37601e+17 654385000000.0 5047600000000.0 575025000000.0 132570000000.0 1243200000000.0 11952600000.0 2700130000.0 7776700000000.0 5642150000.0 219980000.0 1549200000.0 37248700000.0 453264000000.0 165312000000.0 108813000000.0 1208830000.0 5322720000.0 -3.48 [-3.48]
575440000000000.0 2.2574e+17 651095000000.0 4805980000000.0 518366000000.0 135469000000.0 1185460000000.0 10281900000.0 2953050000.0 7471220000000.0 4619320000.0 172386000.0 1534830000.0 37369300000.0 439206000000.0 155277000000.0 95683100000.0 1313460000.0 5449710000.0 -3.46 [-3.46]
575440000000000.0 2.14477e+17 647603000000.0 4573370000000.0 466682000000.0 138399000000.0 1129220000000.0 8836120000.0 3225310000.0 7165830000000.0 3773460000.0 134812000.0 1519000000.0 37480800000.0 425024000000.0 145607000000.0 84016500000.0 1424950000.0 5570500000.0 -3.44 [-3.44]
575440000000000.0 2.03782e+17 643911000000.0 4349610000000.0 419603000000.0 141355000000.0 1074510000000.0 7586400000.0 3517830000.0 6861380000000.0 3075540000.0 105212000.0 1501810000.0 37585400000.0 410785000000.0 136318000000.0 73671600000.0 1543460000.0 5684670000.0 -3.42 [-3.42]
575439000000000.0 1.93598e+17 640005000000.0 4133920000000.0 376683000000.0 144327000000.0 1021200000000.0 6505020000.0 3832050000.0 6557820000000.0 2499890000.0 81900500.0 1483300000.0 37686700000.0 396503000000.0 127395000000.0 64499200000.0 1669440000.0 5792040000.0 -3.4 [-3.4]
575440000000000.0 1.83955e+17 635925000000.0 3927380000000.0 337798000000.0 147313000000.0 969606000000.0 5574550000.0 4167750000.0 6257720000000.0 2028240000.0 63661500.0 1463700000.0 37783200000.0 382333000000.0 118895000000.0 56415100000.0 1802450000.0 5891900000.0 -3.38 [-3.38]
575440000000000.0 1.74797e+17 631648000000.0 3729110000000.0 302528000000.0 150301000000.0 919569000000.0 4772670000.0 4526270000.0 5960870000000.0 1641740000.0 49384700.0 1443020000.0 37878000000.0 368269000000.0 110793000000.0 49286100000.0 1942870000.0 5984090000.0 -3.36 [-3.36]
575440000000000.0 1.66102e+17 627189000000.0 3539000000000.0 270590000000.0 153283000000.0 871116000000.0 4082440000.0 4908260000.0 5668130000000.0 1325850000.0 38236600.0 1421400000.0 37971900000.0 354364000000.0 103091000000.0 43011300000.0 2090660000.0 6068460000.0 -3.34 [-3.34]
575440000000000.0 1.57844e+17 622533000000.0 3356790000000.0 241708000000.0 156247000000.0 824227000000.0 3488820000.0 5314400000.0 5380080000000.0 1068220000.0 29547800.0 1398860000.0 38066200000.0 340644000000.0 95787100000.0 37495900000.0 2245890000.0 6144590000.0 -3.32 [-3.32]
575440000000000.0 1.50003e+17 617698000000.0 3182290000000.0 215626000000.0 159184000000.0 778911000000.0 2978750000.0 5745210000.0 5097400000000.0 858639000.0 22790800.0 1375560000.0 38161100000.0 327150000000.0 88872100000.0 32655300000.0 2408430000.0 6212520000.0 -3.3 [-3.3]
575440000000000.0 1.42577e+17 612696000000.0 3015750000000.0 192162000000.0 162081000000.0 735269000000.0 2541800000.0 6200290000.0 4821410000000.0 688857000.0 17556100.0 1351610000.0 38255800000.0 313946000000.0 82357400000.0 28420700000.0 2577820000.0 6271910000.0 -3.28 [-3.28]
