H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
5.75439e+14	2.29365e+18	4.41427e+11	1.83489e+13	1.43677e+13	4.03009e+10	3.54773e+12	2.56718e+12	2.19361e+07	1.18191e+13	5.90686e+12	1.51868e+12	3.47254e+08	6.36765e+09	1.66618e+11	2.18664e+11	2.39692e+12	7.77105e+06	2.92720e+08
5.75439e+14	2.17740e+18	4.55384e+11	1.83199e+13	1.38067e+13	4.18537e+10	3.55329e+12	2.34729e+12	2.46566e+07	1.19898e+13	5.21156e+12	1.28455e+12	3.79253e+08	6.97361e+09	1.80626e+11	2.30130e+11	2.37790e+12	8.99075e+06	3.25792e+08
5.75439e+14	2.06711e+18	4.69179e+11	1.82618e+13	1.32443e+13	4.34321e+10	3.55408e+12	2.14243e+12	2.77225e+07	1.21508e+13	4.59146e+12	1.08503e+12	4.13270e+08	7.62097e+09	1.95393e+11	2.41675e+11	2.35342e+12	1.03872e+07	3.61976e+08
5.75440e+14	1.96245e+18	4.82769e+11	1.81746e+13	1.26823e+13	4.50356e+10	3.55012e+12	1.95199e+12	3.11775e+07	1.23019e+13	4.03926e+12	9.15248e+11	4.49295e+08	8.31039e+09	2.10906e+11	2.53241e+11	2.32350e+12	1.19836e+07	4.01485e+08
5.75440e+14	1.86323e+18	4.96068e+11	1.80589e+13	1.21236e+13	4.66595e+10	3.54147e+12	1.77559e+12	3.50646e+07	1.24423e+13	3.54896e+12	7.71121e+11	4.87212e+08	9.04070e+09	2.27119e+11	2.64757e+11	2.28827e+12	1.38030e+07	4.44464e+08
5.75440e+14	1.76912e+18	5.09058e+11	1.79153e+13	1.15694e+13	4.83053e+10	3.52823e+12	1.61246e+12	3.94396e+07	1.25719e+13	3.11396e+12	6.48860e+11	5.26992e+08	9.81229e+09	2.44002e+11	2.76155e+11	2.24783e+12	1.58745e+07	4.91143e+08
5.75440e+14	1.67983e+18	5.21703e+11	1.77448e+13	1.10216e+13	4.99726e+10	3.51050e+12	1.46189e+12	4.43624e+07	1.26903e+13	2.72861e+12	5.45277e+11	5.68543e+08	1.06245e+10	2.61510e+11	2.87359e+11	2.20233e+12	1.82292e+07	5.41726e+08
5.75440e+14	1.59511e+18	5.33965e+11	1.75485e+13	1.04817e+13	5.16606e+10	3.48842e+12	1.32323e+12	4.98992e+07	1.27971e+13	2.38773e+12	4.57636e+11	6.11743e+08	1.14763e+10	2.79580e+11	2.98289e+11	2.15197e+12	2.09013e+07	5.96404e+08
5.75440e+14	1.51472e+18	5.45810e+11	1.73274e+13	9.95127e+12	5.33689e+10	3.46209e+12	1.19578e+12	5.61244e+07	1.28922e+13	2.08663e+12	3.83576e+11	6.56442e+08	1.23658e+10	2.98140e+11	3.08862e+11	2.09699e+12	2.39288e+07	6.55371e+08
5.75440e+14	1.43843e+18	5.57207e+11	1.70830e+13	9.43175e+12	5.50972e+10	3.43167e+12	1.07889e+12	6.31204e+07	1.29750e+13	1.82104e+12	3.21073e+11	7.02467e+08	1.32910e+10	3.17103e+11	3.18991e+11	2.03767e+12	2.73535e+07	7.18805e+08
5.75439e+14	1.36603e+18	5.68136e+11	1.68168e+13	8.92439e+12	5.68456e+10	3.39732e+12	9.71874e+11	7.09792e+07	1.30454e+13	1.58711e+12	2.68394e+11	7.49624e+08	1.42492e+10	3.36375e+11	3.28588e+11	1.97435e+12	3.12212e+07	7.86880e+08
5.75440e+14	1.29731e+18	5.78564e+11	1.65302e+13	8.43035e+12	5.86132e+10	3.35919e+12	8.74099e+11	7.98027e+07	1.31031e+13	1.38134e+12	2.24048e+11	7.97676e+08	1.52371e+10	3.55841e+11	3.37568e+11	1.90736e+12	3.55824e+07	8.59751e+08
5.75440e+14	1.23208e+18	5.88471e+11	1.62248e+13	7.95064e+12	6.04001e+10	3.31746e+12	7.84934e+11	8.97037e+07	1.31477e+13	1.20059e+12	1.86769e+11	8.46378e+08	1.62508e+10	3.75380e+11	3.45844e+11	1.83712e+12	4.04924e+07	9.37556e+08
5.75439e+14	1.17014e+18	5.97838e+11	1.59023e+13	7.48610e+12	6.22058e+10	3.27230e+12	7.03771e+11	1.00808e+08	1.31790e+13	1.04204e+12	1.55469e+11	8.95459e+08	1.72858e+10	3.94859e+11	3.53333e+11	1.76403e+12	4.60117e+07	1.02041e+09
5.75439e+14	1.11135e+18	6.06654e+11	1.55644e+13	7.03748e+12	6.40308e+10	3.22391e+12	6.30032e+11	1.13253e+08	1.31969e+13	9.03163e+11	1.29226e+11	9.44646e+08	1.83374e+10	4.14138e+11	3.59956e+11	1.68857e+12	5.22065e+07	1.10843e+09
5.75439e+14	1.05552e+18	6.14909e+11	1.52129e+13	6.60534e+12	6.58752e+10	3.17248e+12	5.63158e+11	1.27192e+08	1.32010e+13	7.81678e+11	1.07254e+11	9.93649e+08	1.94003e+10	4.33067e+11	3.65639e+11	1.61120e+12	5.91487e+07	1.20166e+09
5.75440e+14	1.00250e+18	6.22598e+11	1.48496e+13	6.19015e+12	6.77392e+10	3.11822e+12	5.02621e+11	1.42794e+08	1.31912e+13	6.75555e+11	8.88817e+10	1.04218e+09	2.04689e+10	4.51493e+11	3.70319e+11	1.53242e+12	6.69169e+07	1.30016e+09
5.75440e+14	9.52160e+17	6.29720e+11	1.44762e+13	5.79220e+12	6.96238e+10	3.06133e+12	4.47917e+11	1.60244e+08	1.31673e+13	5.82985e+11	7.35428e+10	1.08995e+09	2.15373e+10	4.69263e+11	3.73938e+11	1.45274e+12	7.55963e+07	1.40395e+09
5.75439e+14	9.04354e+17	6.36278e+11	1.40944e+13	5.41171e+12	7.15294e+10	3.00202e+12	3.98572e+11	1.79746e+08	1.31293e+13	5.02350e+11	6.07547e+10	1.13668e+09	2.25995e+10	4.86222e+11	3.76451e+11	1.37266e+12	8.52795e+07	1.51300e+09
5.75440e+14	8.58950e+17	6.42269e+11	1.37058e+13	5.04873e+12	7.34565e+10	2.94050e+12	3.54137e+11	2.01523e+08	1.30769e+13	4.32209e+11	5.01086e+10	1.18208e+09	2.36491e+10	5.02219e+11	3.77827e+11	1.29268e+12	9.60671e+07	1.62727e+09
5.75440e+14	8.15831e+17	6.47710e+11	1.33122e+13	4.70325e+12	7.54068e+10	2.87698e+12	3.14195e+11	2.25821e+08	1.30101e+13	3.71289e+11	4.12599e+10	1.22593e+09	2.46805e+10	5.17113e+11	3.78042e+11	1.21329e+12	1.08067e+08	1.74667e+09
5.75440e+14	7.74880e+17	6.52610e+11	1.29150e+13	4.37512e+12	7.73813e+10	2.81169e+12	2.78351e+11	2.52905e+08	1.29290e+13	3.18455e+11	3.39165e+10	1.26797e+09	2.56878e+10	5.30772e+11	3.77091e+11	1.13496e+12	1.21396e+08	1.87107e+09
5.75440e+14	7.35988e+17	6.56985e+11	1.25158e+13	4.06413e+12	7.93815e+10	2.74484e+12	2.46242e+11	2.83067e+08	1.28334e+13	2.72702e+11	2.78322e+10	1.30800e+09	2.66656e+10	5.43080e+11	3.74980e+11	1.05814e+12	1.36181e+08	2.00032e+09
5.75440e+14	6.99100e+17	6.60823e+11	1.21164e+13	3.77043e+12	8.14055e+10	2.67673e+12	2.17563e+11	3.16585e+08	1.27238e+13	2.33193e+11	2.28050e+10	1.34574e+09	2.76062e+10	5.53920e+11	3.71755e+11	9.83319e+11	1.52531e+08	2.13400e+09
5.75440e+14	6.64001e+17	6.64164e+11	1.17168e+13	3.49271e+12	8.34595e+10	2.60734e+12	1.91915e+11	3.53884e+08	1.25996e+13	1.99026e+11	1.86466e+10	1.38115e+09	2.85097e+10	5.63214e+11	3.67411e+11	9.10659e+11	1.70643e+08	2.27227e+09
5.75440e+14	6.30653e+17	6.67106e+11	1.13191e+13	3.23071e+12	8.55518e+10	2.53699e+12	1.69031e+11	3.95328e+08	1.24614e+13	1.69555e+11	1.52169e+10	1.41429e+09	2.93741e+10	5.70942e+11	3.61972e+11	8.40566e+11	1.90664e+08	2.41497e+09
5.75440e+14	5.99038e+17	6.69479e+11	1.09248e+13	2.98507e+12	8.76646e+10	2.46602e+12	1.48718e+11	4.41200e+08	1.23096e+13	1.44251e+11	1.23997e+10	1.44450e+09	3.01855e+10	5.76964e+11	3.55607e+11	7.73470e+11	2.12693e+08	2.56092e+09
5.75440e+14	5.68979e+17	6.71478e+11	1.05341e+13	2.75403e+12	8.98162e+10	2.39443e+12	1.30642e+11	4.92070e+08	1.21441e+13	1.22481e+11	1.00827e+10	1.47222e+09	3.09526e+10	5.81341e+11	3.48273e+11	7.09403e+11	2.36982e+08	2.71069e+09
5.75440e+14	5.40417e+17	6.73100e+11	1.01482e+13	2.53730e+12	9.19996e+10	2.32245e+12	1.14596e+11	5.48392e+08	1.19652e+13	1.03799e+11	8.18201e+09	1.49734e+09	3.16720e+10	5.84059e+11	3.40066e+11	6.48579e+11	2.63710e+08	2.86379e+09
5.75439e+14	5.13313e+17	6.74274e+11	9.76808e+12	2.33483e+12	9.42140e+10	2.25036e+12	1.00402e+11	6.10578e+08	1.17736e+13	8.78207e+10	6.62789e+09	1.51954e+09	3.23372e+10	5.85093e+11	3.31128e+11	5.91205e+11	2.93027e+08	3.01929e+09
5.75440e+14	4.87573e+17	6.75063e+11	9.39432e+12	2.14573e+12	9.64660e+10	2.17826e+12	8.78510e+10	6.79210e+08	1.15696e+13	7.41648e+10	5.35840e+09	1.53896e+09	3.29509e+10	5.84499e+11	3.21521e+11	5.37305e+11	3.25167e+08	3.17700e+09
5.75440e+14	4.63127e+17	6.75486e+11	9.02754e+12	1.96940e+12	9.87572e+10	2.10632e+12	7.67699e+10	7.54856e+08	1.13536e+13	6.25148e+10	4.32344e+09	1.55562e+09	3.35136e+10	5.82331e+11	3.11337e+11	4.86910e+11	3.60349e+08	3.33647e+09
5.75440e+14	4.39909e+17	6.75560e+11	8.66826e+12	1.80524e+12	1.01089e+11	2.03468e+12	6.70013e+10	8.38124e+08	1.11263e+13	5.25939e+10	3.48133e+09	1.56953e+09	3.40265e+10	5.78658e+11	3.00670e+11	4.40007e+11	3.98802e+08	3.49717e+09
5.75440e+14	4.17860e+17	6.75302e+11	8.31697e+12	1.65265e+12	1.03464e+11	1.96351e+12	5.84028e+10	9.29655e+08	1.08882e+13	4.41616e+10	2.79753e+09	1.58075e+09	3.44914e+10	5.73562e+11	2.89616e+11	3.96548e+11	4.40765e+08	3.65861e+09
5.75440e+14	3.96921e+17	6.74729e+11	7.97403e+12	1.51102e+12	1.05882e+11	1.89293e+12	5.08454e+10	1.03013e+09	1.06399e+13	3.70082e+10	2.24343e+09	1.58933e+09	3.49103e+10	5.67134e+11	2.78267e+11	3.56452e+11	4.86485e+08	3.82022e+09
5.75439e+14	3.77034e+17	6.73853e+11	7.63978e+12	1.37977e+12	1.08345e+11	1.82308e+12	4.42128e+10	1.14026e+09	1.03823e+13	3.09516e+10	1.79534e+09	1.59534e+09	3.52859e+10	5.59477e+11	2.66713e+11	3.19608e+11	5.36220e+08	3.98147e+09
5.75440e+14	3.58149e+17	6.72691e+11	7.31447e+12	1.25831e+12	1.10854e+11	1.75406e+12	3.84000e+10	1.26080e+09	1.01161e+13	2.58337e+10	1.43376e+09	1.59887e+09	3.56212e+10	5.50698e+11	2.55036e+11	2.85885e+11	5.90234e+08	4.14178e+09
5.75440e+14	3.40215e+17	6.71255e+11	6.99830e+12	1.14608e+12	1.13410e+11	1.68599e+12	3.33128e+10	1.39254e+09	9.84200e+12	2.15179e+10	1.14260e+09	1.59999e+09	3.59194e+10	5.40907e+11	2.43316e+11	2.55134e+11	6.48796e+08	4.30059e+09
5.75440e+14	3.23184e+17	6.69556e+11	6.69140e+12	1.04253e+12	1.16012e+11	1.61897e+12	2.88669e+10	1.53629e+09	9.56088e+12	1.78859e+10	9.08653e+08	1.59882e+09	3.61838e+10	5.30217e+11	2.31625e+11	2.27192e+11	7.12178e+08	4.45732e+09
5.75440e+14	3.07010e+17	6.67606e+11	6.39387e+12	9.47120e+11	1.18661e+11	1.55308e+12	2.49866e+10	1.69290e+09	9.27361e+12	1.48358e+10	7.21085e+08	1.59544e+09	3.64179e+10	5.18739e+11	2.20029e+11	2.01888e+11	7.80657e+08	4.61142e+09
5.75440e+14	2.91651e+17	6.65413e+11	6.10575e+12	8.59339e+11	1.21356e+11	1.48840e+12	2.16043e+10	1.86326e+09	8.98105e+12	1.22797e+10	5.71027e+08	1.58996e+09	3.66250e+10	5.06583e+11	2.08587e+11	1.79046e+11	8.54510e+08	4.76230e+09
5.75440e+14	2.77066e+17	6.62985e+11	5.82703e+12	7.78689e+11	1.24096e+11	1.42500e+12	1.86599e+10	2.04827e+09	8.68409e+12	1.01421e+10	4.51239e+08	1.58248e+09	3.68086e+10	4.93853e+11	1.97350e+11	1.58488e+11	9.34012e+08	4.90942e+09
5.75440e+14	2.63213e+17	6.60329e+11	5.55768e+12	7.04689e+11	1.26880e+11	1.36294e+12	1.60998e+10	2.24888e+09	8.38359e+12	8.35839e+09	3.55822e+08	1.57311e+09	3.69720e+10	4.80650e+11	1.86363e+11	1.40038e+11	1.01944e+09	5.05225e+09
5.75440e+14	2.50060e+17	6.57456e+11	5.29768e+12	6.36902e+11	1.29705e+11	1.30227e+12	1.38768e+10	2.46598e+09	8.08055e+12	6.87341e+09	2.79997e+08	1.56196e+09	3.71182e+10	4.67076e+11	1.75664e+11	1.23526e+11	1.11103e+09	5.19026e+09
5.75440e+14	2.37601e+17	6.54385e+11	5.04760e+12	5.75025e+11	1.32570e+11	1.24320e+12	1.19526e+10	2.70013e+09	7.77670e+12	5.64215e+09	2.19980e+08	1.54920e+09	3.72487e+10	4.53264e+11	1.65312e+11	1.08813e+11	1.20883e+09	5.32272e+09
5.75440e+14	2.25740e+17	6.51095e+11	4.80598e+12	5.18366e+11	1.35469e+11	1.18546e+12	1.02819e+10	2.95305e+09	7.47122e+12	4.61932e+09	1.72386e+08	1.53483e+09	3.73693e+10	4.39206e+11	1.55277e+11	9.56831e+10	1.31346e+09	5.44971e+09
5.75440e+14	2.14477e+17	6.47603e+11	4.57337e+12	4.66682e+11	1.38399e+11	1.12922e+12	8.83612e+09	3.22531e+09	7.16583e+12	3.77346e+09	1.34812e+08	1.51900e+09	3.74808e+10	4.25024e+11	1.45607e+11	8.40165e+10	1.42495e+09	5.57050e+09
5.75440e+14	2.03782e+17	6.43911e+11	4.34961e+12	4.19603e+11	1.41355e+11	1.07451e+12	7.58640e+09	3.51783e+09	6.86138e+12	3.07554e+09	1.05212e+08	1.50181e+09	3.75854e+10	4.10785e+11	1.36318e+11	7.36716e+10	1.54346e+09	5.68467e+09
5.75439e+14	1.93598e+17	6.40005e+11	4.13392e+12	3.76683e+11	1.44327e+11	1.02120e+12	6.50502e+09	3.83205e+09	6.55782e+12	2.49989e+09	8.19005e+07	1.48330e+09	3.76867e+10	3.96503e+11	1.27395e+11	6.44992e+10	1.66944e+09	5.79204e+09
5.75440e+14	1.83955e+17	6.35925e+11	3.92738e+12	3.37798e+11	1.47313e+11	9.69606e+11	5.57455e+09	4.16775e+09	6.25772e+12	2.02824e+09	6.36615e+07	1.46370e+09	3.77832e+10	3.82333e+11	1.18895e+11	5.64151e+10	1.80245e+09	5.89190e+09
5.75440e+14	1.74797e+17	6.31648e+11	3.72911e+12	3.02528e+11	1.50301e+11	9.19569e+11	4.77267e+09	4.52627e+09	5.96087e+12	1.64174e+09	4.93847e+07	1.44302e+09	3.78780e+10	3.68269e+11	1.10793e+11	4.92861e+10	1.94287e+09	5.98409e+09
5.75440e+14	1.66102e+17	6.27189e+11	3.53900e+12	2.70590e+11	1.53283e+11	8.71116e+11	4.08244e+09	4.90826e+09	5.66813e+12	1.32585e+09	3.82366e+07	1.42140e+09	3.79719e+10	3.54364e+11	1.03091e+11	4.30113e+10	2.09066e+09	6.06846e+09
5.75440e+14	1.57844e+17	6.22533e+11	3.35679e+12	2.41708e+11	1.56247e+11	8.24227e+11	3.48882e+09	5.31440e+09	5.38008e+12	1.06822e+09	2.95478e+07	1.39886e+09	3.80662e+10	3.40644e+11	9.57871e+10	3.74959e+10	2.24589e+09	6.14459e+09
5.75440e+14	1.50003e+17	6.17698e+11	3.18229e+12	2.15626e+11	1.59184e+11	7.78911e+11	2.97875e+09	5.74521e+09	5.09740e+12	8.58639e+08	2.27908e+07	1.37556e+09	3.81611e+10	3.27150e+11	8.88721e+10	3.26553e+10	2.40843e+09	6.21252e+09
5.75440e+14	1.42577e+17	6.12696e+11	3.01575e+12	1.92162e+11	1.62081e+11	7.35269e+11	2.54180e+09	6.20029e+09	4.82141e+12	6.88857e+08	1.75561e+07	1.35161e+09	3.82558e+10	3.13946e+11	8.23574e+10	2.84207e+10	2.57782e+09	6.27191e+09
5.75440e+14	1.35505e+17	6.07493e+11	2.85600e+12	1.70983e+11	1.64920e+11	6.93062e+11	2.16614e+09	6.68144e+09	4.55115e+12	5.51077e+08	1.34918e+07	1.32697e+09	3.83531e+10	3.00972e+11	7.61982e+10	2.47058e+10	2.75460e+09	6.32288e+09
5.75440e+14	1.28789e+17	6.02109e+11	2.70330e+12	1.51944e+11	1.67687e+11	6.52398e+11	1.84425e+09	7.18798e+09	4.28789e+12	4.39798e+08	1.03501e+07	1.30177e+09	3.84517e+10	2.88288e+11	7.04024e+10	2.14579e+10	2.93817e+09	6.36525e+09
5.75440e+14	1.22412e+17	5.96546e+11	2.55744e+12	1.34852e+11	1.70367e+11	6.13266e+11	1.56867e+09	7.71984e+09	4.03210e+12	3.50147e+08	7.92640e+06	1.27610e+09	3.85510e+10	2.75911e+11	6.49586e+10	1.86216e+10	3.12824e+09	6.39903e+09
5.75440e+14	1.16355e+17	5.90806e+11	2.41821e+12	1.19532e+11	1.72942e+11	5.75652e+11	1.33296e+09	8.27671e+09	3.78417e+12	2.78095e+08	6.06007e+06	1.25002e+09	3.86507e+10	2.63852e+11	5.98544e+10	1.61474e+10	3.32445e+09	6.42422e+09
