H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
5.88844e+15	4.10528e+17	1.86115e+14	8.75402e+14	5.53075e+13	6.71183e+13	1.85838e+14	1.01849e+12	7.32478e+12	1.25930e+15	3.98514e+10	0	4.74728e+11	8.74953e+13	1.82577e+13	2.63178e+13	2.76538e+12
5.88844e+15	3.91255e+17	1.84845e+14	8.31081e+14	4.94191e+13	6.74778e+13	1.75301e+14	8.78186e+11	7.80033e+12	1.18313e+15	3.23679e+10	0	4.66400e+11	8.54998e+13	1.68047e+13	2.39320e+13	2.36084e+12
5.88843e+15	3.73055e+17	1.83580e+14	7.88986e+14	4.41343e+13	6.77897e+13	1.65256e+14	7.57105e+11	8.29356e+12	1.11088e+15	2.62799e+10	0	4.57997e+11	8.34687e+13	1.54599e+13	2.17604e+13	2.01579e+12
5.88843e+15	3.55860e+17	1.82318e+14	7.49004e+14	3.93948e+13	6.80535e+13	1.55684e+14	6.52617e+11	8.80417e+12	1.04243e+15	2.13288e+10	0	4.49535e+11	8.14137e+13	1.42168e+13	1.97847e+13	1.72154e+12
5.88844e+15	3.39603e+17	1.81051e+14	7.11019e+14	3.51467e+13	6.82674e+13	1.46565e+14	5.62436e+11	9.33178e+12	9.77603e+14	1.73030e+10	0	4.41024e+11	7.93449e+13	1.30686e+13	1.79875e+13	1.47060e+12
5.88843e+15	3.24222e+17	1.79778e+14	6.74922e+14	3.13413e+13	6.84309e+13	1.37879e+14	4.84600e+11	9.87597e+12	9.16255e+14	1.40304e+10	0	4.32478e+11	7.72714e+13	1.20088e+13	1.63530e+13	1.25657e+12
5.88843e+15	3.09662e+17	1.78495e+14	6.40617e+14	2.79344e+13	6.85434e+13	1.29610e+14	4.17420e+11	1.04362e+13	8.58236e+14	1.13711e+10	0	4.23910e+11	7.52015e+13	1.10312e+13	1.48668e+13	1.07402e+12
5.88844e+15	2.95868e+17	1.77199e+14	6.08005e+14	2.48857e+13	6.86038e+13	1.21741e+14	3.59437e+11	1.10121e+13	8.03392e+14	9.21074e+09	0	4.15329e+11	7.31418e+13	1.01300e+13	1.35153e+13	9.18268e+11
5.88844e+15	2.82794e+17	1.75886e+14	5.76999e+14	2.21590e+13	6.86109e+13	1.14255e+14	3.09396e+11	1.16028e+13	7.51581e+14	7.45640e+09	0	4.06746e+11	7.10983e+13	9.29945e+12	1.22865e+13	7.85365e+11
5.88844e+15	2.70390e+17	1.74555e+14	5.47509e+14	1.97215e+13	6.85650e+13	1.07136e+14	2.66209e+11	1.22078e+13	7.02654e+14	6.03223e+09	0	3.98171e+11	6.90760e+13	8.53430e+12	1.11689e+13	6.71917e+11
5.88844e+15	2.58617e+17	1.73202e+14	5.19458e+14	1.75433e+13	6.84649e+13	1.00370e+14	2.28942e+11	1.28262e+13	6.56474e+14	4.87665e+09	0	3.89612e+11	6.70792e+13	7.82960e+12	1.01526e+13	5.75053e+11
5.88844e+15	2.47432e+17	1.71826e+14	4.92771e+14	1.55979e+13	6.83102e+13	9.39424e+13	1.96790e+11	1.34575e+13	6.12906e+14	3.93943e+09	0	3.81080e+11	6.51115e+13	7.18072e+12	9.22824e+12	4.92320e+11
5.88844e+15	2.36801e+17	1.70423e+14	4.67374e+14	1.38611e+13	6.81001e+13	8.78397e+13	1.69055e+11	1.41005e+13	5.71818e+14	3.17970e+09	0	3.72579e+11	6.31755e+13	6.58331e+12	8.38737e+12	4.21630e+11
5.88844e+15	2.26686e+17	1.68992e+14	4.43201e+14	1.23112e+13	6.78344e+13	8.20488e+13	1.45136e+11	1.47546e+13	5.33087e+14	2.56419e+09	0	3.64118e+11	6.12736e+13	6.03334e+12	7.62233e+12	3.61208e+11
5.88843e+15	2.17057e+17	1.67527e+14	4.20190e+14	1.09288e+13	6.75122e+13	7.65577e+13	1.24516e+11	1.54186e+13	4.96594e+14	2.06586e+09	0	3.55701e+11	5.94075e+13	5.52714e+12	6.92621e+12	3.09544e+11
5.88844e+15	2.07884e+17	1.66029e+14	3.98280e+14	9.69618e+12	6.71337e+13	7.13546e+13	1.06746e+11	1.60916e+13	4.62223e+14	1.66266e+09	0	3.47337e+11	5.75787e+13	5.06123e+12	6.29269e+12	2.65351e+11
5.88844e+15	1.99139e+17	1.64494e+14	3.77415e+14	8.59764e+12	6.66983e+13	6.64284e+13	9.14371e+10	1.67726e+13	4.29865e+14	1.33669e+09	0	3.39029e+11	5.57879e+13	4.63246e+12	5.71605e+12	2.27535e+11
5.88843e+15	1.90794e+17	1.62919e+14	3.57543e+14	7.61903e+12	6.62061e+13	6.17679e+13	7.82554e+10	1.74605e+13	3.99417e+14	1.07335e+09	0	3.30782e+11	5.40358e+13	4.23788e+12	5.19109e+12	1.95162e+11
5.88843e+15	1.82827e+17	1.61304e+14	3.38614e+14	6.74767e+12	6.56575e+13	5.73629e+13	6.69115e+10	1.81542e+13	3.70779e+14	8.60816e+08	0	3.22601e+11	5.23228e+13	3.87483e+12	4.71317e+12	1.67439e+11
5.88843e+15	1.75218e+17	1.59643e+14	3.20590e+14	5.97245e+12	6.50528e+13	5.32050e+13	5.71584e+10	1.88525e+13	3.43865e+14	6.89480e+08	0	3.14491e+11	5.06496e+13	3.54089e+12	4.27814e+12	1.43696e+11
5.88844e+15	1.67939e+17	1.57938e+14	3.03413e+14	5.28258e+12	6.43918e+13	4.92821e+13	4.87731e+10	1.95543e+13	3.18573e+14	5.51442e+08	0	3.06454e+11	4.90149e+13	3.23366e+12	3.88188e+12	1.23344e+11
5.88844e+15	1.60976e+17	1.56186e+14	2.87048e+14	4.66923e+12	6.36755e+13	4.55860e+13	4.15716e+10	2.02584e+13	2.94825e+14	4.40383e+08	0	2.98493e+11	4.74190e+13	2.95112e+12	3.52105e+12	1.05898e+11
5.88844e+15	1.54308e+17	1.54384e+14	2.71458e+14	4.12417e+12	6.29050e+13	4.21080e+13	3.53919e+10	2.09637e+13	2.72541e+14	3.51138e+08	0	2.90613e+11	4.58617e+13	2.69134e+12	3.19248e+12	9.09381e+10
5.88844e+15	1.47921e+17	1.52533e+14	2.56607e+14	3.64008e+12	6.20812e+13	3.88395e+13	3.00939e+10	2.16689e+13	2.51647e+14	2.79517e+08	0	2.82817e+11	4.43424e+13	2.45259e+12	2.89331e+12	7.81065e+10
5.88844e+15	1.41797e+17	1.50629e+14	2.42460e+14	3.21039e+12	6.12055e+13	3.57718e+13	2.55563e+10	2.23729e+13	2.32072e+14	2.22120e+08	0	2.75107e+11	4.28607e+13	2.23323e+12	2.62092e+12	6.70974e+10
5.88844e+15	1.35923e+17	1.48672e+14	2.28989e+14	2.82924e+12	6.02795e+13	3.28972e+13	2.16741e+10	2.30743e+13	2.13750e+14	1.76193e+08	0	2.67487e+11	4.14161e+13	2.03180e+12	2.37297e+12	5.76501e+10
5.88844e+15	1.30260e+17	1.46651e+14	2.16101e+14	2.49018e+12	5.92976e+13	3.01973e+13	1.83450e+10	2.37735e+13	1.96546e+14	1.39395e+08	0	2.59923e+11	4.00009e+13	1.84620e+12	2.14645e+12	4.95162e+10
5.88843e+15	1.24875e+17	1.44598e+14	2.03952e+14	2.19204e+12	5.82850e+13	2.76944e+13	1.55247e+10	2.44649e+13	1.80609e+14	0	0	2.52530e+11	3.86360e+13	1.67733e+12	1.94199e+12	4.25801e+10
5.88844e+15	1.19677e+17	1.42482e+14	1.92338e+14	1.92715e+12	5.72214e+13	2.53514e+13	1.31113e+10	2.51516e+13	1.65676e+14	0	0	2.45201e+11	3.72998e+13	1.52192e+12	1.75528e+12	3.66042e+10
5.88843e+15	1.14653e+17	1.40297e+14	1.81224e+14	1.69182e+12	5.61069e+13	2.31599e+13	1.10481e+10	2.58328e+13	1.51691e+14	0	0	2.37929e+11	3.59902e+13	1.37890e+12	1.58472e+12	3.14526e+10
5.88843e+15	1.09851e+17	1.38075e+14	1.70717e+14	1.48475e+12	5.49634e+13	2.11328e+13	9.30235e+09	2.65039e+13	1.38740e+14	0	0	2.30807e+11	3.47229e+13	1.24865e+12	1.43047e+12	2.70466e+10
5.88844e+15	1.05234e+17	1.35804e+14	1.60733e+14	1.30191e+12	5.37855e+13	1.92526e+13	7.82075e+09	2.71655e+13	1.26705e+14	0	0	2.23796e+11	3.34898e+13	1.12959e+12	1.29037e+12	2.32628e+10
5.88844e+15	1.00796e+17	1.33487e+14	1.51251e+14	1.14060e+12	5.25765e+13	1.75122e+13	6.56526e+09	2.78164e+13	1.15537e+14	0	0	2.16900e+11	3.22904e+13	1.02085e+12	1.16320e+12	2.00127e+10
5.88843e+15	9.65274e+16	1.31126e+14	1.42250e+14	9.98403e+11	5.13401e+13	1.59044e+13	5.50312e+09	2.84555e+13	1.05193e+14	0	0	2.10124e+11	3.11244e+13	9.21668e+11	1.04785e+12	1.72212e+10
5.88844e+15	9.24233e+16	1.28724e+14	1.33714e+14	8.73184e+11	5.00803e+13	1.44220e+13	4.60602e+09	2.90819e+13	9.56269e+13	0	0	2.03471e+11	2.99916e+13	8.31299e+11	9.43298e+11	1.48234e+10
5.88844e+15	8.84772e+16	1.26287e+14	1.25622e+14	7.63019e+11	4.88010e+13	1.30582e+13	3.84958e+09	2.96946e+13	8.67969e+13	0	0	1.96947e+11	2.88917e+13	7.49062e+11	8.48599e+11	1.27636e+10
5.88844e+15	8.46835e+16	1.23818e+14	1.17958e+14	6.66197e+11	4.75065e+13	1.18060e+13	3.21284e+09	3.02925e+13	7.86611e+13	0	0	1.90554e+11	2.78244e+13	6.74322e+11	7.62898e+11	1.09940e+10
5.88844e+15	8.10375e+16	1.21323e+14	1.10705e+14	5.81189e+11	4.62009e+13	1.06588e+13	2.67777e+09	3.08750e+13	7.11798e+13	0	0	1.84298e+11	2.67895e+13	6.06485e+11	6.85407e+11	9.47380e+09
5.88844e+15	7.75338e+16	1.18805e+14	1.03847e+14	5.06626e+11	4.48883e+13	9.60987e+12	2.22888e+09	3.14410e+13	6.43133e+13	0	0	1.78183e+11	2.57867e+13	5.44991e+11	6.15398e+11	8.16753e+09
5.88843e+15	7.41682e+16	1.16271e+14	9.73659e+13	4.41294e+11	4.35729e+13	8.65275e+12	1.85293e+09	3.19901e+13	5.80235e+13	0	0	1.72211e+11	2.48158e+13	4.89321e+11	5.52206e+11	7.04499e+09
5.88845e+15	7.09379e+16	1.13728e+14	9.12493e+13	3.84119e+11	4.22593e+13	7.78146e+12	1.53865e+09	3.25213e+13	5.22757e+13	0	0	1.66389e+11	2.38770e+13	4.39011e+11	4.95236e+11	6.08044e+09
5.88844e+15	6.78366e+16	1.11179e+14	8.54778e+13	3.34115e+11	4.09503e+13	6.98947e+12	1.27624e+09	3.30343e+13	4.70305e+13	0	0	1.60716e+11	2.29693e+13	3.93575e+11	4.43898e+11	5.25109e+09
5.88844e+15	6.48556e+16	1.08625e+14	8.00288e+13	2.90380e+11	3.96473e+13	6.27018e+12	1.05725e+09	3.35290e+13	4.22479e+13	0	0	1.55186e+11	2.20910e+13	3.52547e+11	3.97624e+11	4.53712e+09
5.88844e+15	6.20017e+16	1.06080e+14	7.49058e+13	2.52261e+11	3.83589e+13	5.61978e+12	8.75202e+08	3.40042e+13	3.79076e+13	0	0	1.49819e+11	2.12449e+13	3.15645e+11	3.56061e+11	3.92369e+09
5.88844e+15	5.92659e+16	1.03545e+14	7.00851e+13	2.19026e+11	3.70858e+13	5.03197e+12	7.23888e+08	3.44601e+13	3.39709e+13	0	0	1.44609e+11	2.04291e+13	2.82448e+11	3.18710e+11	3.39582e+09
5.88844e+15	5.66443e+16	1.01025e+14	6.55523e+13	1.90073e+11	3.58308e+13	4.50161e+12	5.98277e+08	3.48963e+13	3.04067e+13	0	0	1.39554e+11	1.96431e+13	2.52616e+11	2.85173e+11	2.94137e+09
5.88844e+15	5.41338e+16	9.85248e+13	6.12942e+13	1.64876e+11	3.45968e+13	4.02388e+12	4.94135e+08	3.53127e+13	2.71860e+13	0	0	1.34658e+11	1.88864e+13	2.25840e+11	2.55085e+11	2.54995e+09
5.88844e+15	5.17297e+16	9.60474e+13	5.72962e+13	1.42962e+11	3.33856e+13	3.59415e+12	4.07876e+08	3.57093e+13	2.42800e+13	0	0	1.29917e+11	1.81583e+13	2.01824e+11	2.28106e+11	2.21259e+09
5.88844e+15	4.94371e+16	9.36067e+13	5.35577e+13	1.23963e+11	3.22040e+13	3.20909e+12	3.36662e+08	3.60858e+13	2.16695e+13	0	0	1.25349e+11	1.74608e+13	1.80360e+11	2.03995e+11	1.92228e+09
5.88844e+15	4.72362e+16	9.11888e+13	5.00402e+13	1.07419e+11	3.10447e+13	2.86279e+12	2.77644e+08	3.64431e+13	1.93155e+13	0	0	1.20919e+11	1.67883e+13	1.61092e+11	1.82348e+11	1.67115e+09
5.88844e+15	4.51311e+16	8.88052e+13	4.67436e+13	9.30609e+10	2.99134e+13	2.55250e+12	2.28895e+08	3.67809e+13	1.72016e+13	0	0	1.16641e+11	1.61425e+13	1.43854e+11	1.62975e+11	1.45427e+09
5.88844e+15	4.31189e+16	8.64597e+13	4.36564e+13	8.06074e+10	2.88117e+13	2.27483e+12	1.88660e+08	3.70994e+13	1.53064e+13	0	0	1.12516e+11	1.55228e+13	1.28445e+11	1.45650e+11	1.26684e+09
5.88844e+15	4.11957e+16	8.41543e+13	4.07664e+13	6.98111e+10	2.77401e+13	2.02658e+12	1.55472e+08	3.73989e+13	1.36095e+13	0	0	1.08538e+11	1.49285e+13	1.14678e+11	1.30161e+11	1.10472e+09
5.88845e+15	3.93583e+16	8.18916e+13	3.80626e+13	6.04560e+10	2.66996e+13	1.80484e+12	1.28111e+08	3.76798e+13	1.20920e+13	0	0	1.04707e+11	1.43588e+13	1.02385e+11	1.16320e+11	9.64369e+08
5.88844e+15	3.76032e+16	7.96733e+13	3.55339e+13	5.23530e+10	2.56903e+13	1.60695e+12	1.05563e+08	3.79423e+13	1.07366e+13	0	0	1.01019e+11	1.38129e+13	9.14135e+10	1.03957e+11	8.42760e+08
5.88844e+15	3.59273e+16	7.75016e+13	3.31704e+13	4.53375e+10	2.47128e+13	1.43048e+12	8.69896e+07	3.81870e+13	9.52737e+12	0	0	9.74705e+10	1.32902e+13	8.16255e+10	9.29176e+10	7.37299e+08
5.88844e+15	3.43273e+16	7.53775e+13	3.09618e+13	3.92650e+10	2.37669e+13	1.27322e+12	7.16934e+07	3.84140e+13	8.44971e+12	0	0	9.40588e+10	1.27898e+13	7.28961e+10	8.30624e+10	6.45752e+08
5.88845e+15	3.28002e+16	7.33026e+13	2.88988e+13	3.40102e+10	2.28528e+13	1.13316e+12	5.90987e+07	3.86241e+13	7.49026e+12	0	0	9.07805e+10	1.23109e+13	6.51132e+10	7.42668e+10	5.66207e+08
5.88845e+15	3.13429e+16	7.12773e+13	2.69725e+13	2.94638e+10	2.19701e+13	1.00848e+12	4.87294e+07	3.88174e+13	6.63681e+12	0	0	8.76317e+10	1.18528e+13	5.81755e+10	6.64180e+10	4.97023e+08
5.88844e+15	2.99524e+16	6.93025e+13	2.51743e+13	2.55310e+10	2.11185e+13	8.97549e+11	4.01927e+07	3.89946e+13	5.87832e+12	0	0	8.46087e+10	1.14147e+13	5.19924e+10	5.94151e+10	4.36790e+08
5.88845e+15	2.86260e+16	6.73789e+13	2.34962e+13	2.21292e+10	2.02977e+13	7.98883e+11	3.31646e+07	3.91561e+13	5.20479e+12	0	0	8.17082e+10	1.09959e+13	4.64827e+10	5.31678e+10	3.84301e+08
5.88844e+15	2.73608e+16	6.55065e+13	2.19306e+13	1.91868e+10	1.95069e+13	7.11152e+11	2.73776e+07	3.93023e+13	4.60709e+12	0	0	7.89260e+10	1.05957e+13	4.15729e+10	4.75944e+10	3.38510e+08
5.88844e+15	2.61543e+16	6.36855e+13	2.04702e+13	1.66418e+10	1.87458e+13	6.33165e+11	2.26118e+07	3.94337e+13	4.07706e+12	0	0	7.62586e+10	1.02132e+13	3.71979e+10	4.26224e+10	2.98524e+08
5.88845e+15	2.50039e+16	6.19158e+13	1.91083e+13	1.44404e+10	1.80135e+13	5.63850e+11	1.86859e+07	3.95509e+13	3.60732e+12	0	0	7.37021e+10	9.84792e+12	3.32991e+10	3.81867e+10	2.63569e+08
5.88844e+15	2.39082e+16	6.01994e+13	1.78393e+13	1.25370e+10	1.73103e+13	5.02290e+11	1.54529e+07	3.96536e+13	3.19159e+12	0	0	7.12554e+10	9.49941e+12	2.98196e+10	3.42316e+10	2.32998e+08
5.88845e+15	2.28650e+16	5.85365e+13	1.66573e+13	1.08912e+10	1.66354e+13	4.47628e+11	1.27895e+07	3.97425e+13	2.82390e+12	0	0	6.89155e+10	9.16709e+12	2.67125e+10	3.07052e+10	2.06237e+08
5.88845e+15	2.18728e+16	5.69276e+13	1.55572e+13	9.46831e+09	1.59887e+13	3.99110e+11	1.05951e+07	3.98177e+13	2.49900e+12	0	0	6.66802e+10	8.85051e+12	2.39444e+10	2.75617e+10	1.82796e+08
5.88845e+15	2.09245e+16	5.53636e+13	1.45296e+13	8.23447e+09	1.53659e+13	3.55917e+11	8.78136e+06	3.98808e+13	2.21095e+12	0	0	6.45346e+10	8.54752e+12	2.14721e+10	2.47501e+10	1.62183e+08
5.88845e+15	2.00244e+16	5.38540e+13	1.35760e+13	7.16899e+09	1.47705e+13	3.17624e+11	7.28729e+06	3.99328e+13	1.95684e+12	0	0	6.24896e+10	8.25950e+12	1.92731e+10	2.22457e+10	1.44109e+08
5.88843e+15	1.91635e+16	5.23874e+13	1.26840e+13	6.24343e+09	1.41971e+13	2.83501e+11	6.05011e+06	3.99723e+13	1.73160e+12	0	0	6.05261e+10	7.98365e+12	1.73071e+10	2.00030e+10	1.28172e+08
5.88845e+15	1.83432e+16	5.09681e+13	1.18527e+13	5.44132e+09	1.36471e+13	2.53162e+11	5.02738e+06	4.00008e+13	1.53249e+12	0	0	5.86483e+10	7.72047e+12	1.55530e+10	1.79990e+10	1.14137e+08
5.88844e+15	1.75613e+16	4.95945e+13	1.10780e+13	4.74575e+09	1.31194e+13	2.26175e+11	4.18118e+06	4.00184e+13	1.35647e+12	0	0	5.68517e+10	7.46927e+12	1.39868e+10	1.62071e+10	1.01759e+08
5.88844e+15	1.68160e+16	4.82655e+13	1.03560e+13	4.14230e+09	1.26132e+13	2.02165e+11	3.48058e+06	4.00258e+13	1.20088e+12	0	0	5.51335e+10	7.22954e+12	1.25880e+10	1.46043e+10	9.08328e+07
5.88844e+15	1.61055e+16	4.69801e+13	9.68299e+12	3.61847e+09	1.21276e+13	1.80795e+11	2.90005e+06	4.00233e+13	1.06334e+12	0	0	5.34901e+10	7.00072e+12	1.13379e+10	1.31698e+10	8.11761e+07
5.88843e+15	1.54271e+16	4.57353e+13	9.05468e+12	3.16303e+09	1.16611e+13	1.61751e+11	2.41824e+06	4.00109e+13	9.41668e+11	0	0	5.19161e+10	6.78200e+12	1.02191e+10	1.18841e+10	7.26250e+07
5.88844e+15	1.47831e+16	4.45369e+13	8.47149e+12	2.76835e+09	1.12155e+13	1.44832e+11	0	3.99903e+13	8.34411e+11	0	0	5.04173e+10	6.57411e+12	9.22087e+09	1.07353e+10	6.50692e+07
5.88844e+15	1.41674e+16	4.33752e+13	7.92636e+12	2.42449e+09	1.07870e+13	1.29732e+11	0	3.99608e+13	7.39423e+11	0	0	4.89802e+10	6.37512e+12	8.32567e+09	9.70378e+09	5.83586e+07
5.88844e+15	1.35795e+16	4.22509e+13	7.41733e+12	2.12496e+09	1.03753e+13	1.16258e+11	0	3.99225e+13	6.55377e+11	0	0	4.76039e+10	6.18488e+12	7.52315e+09	8.77774e+09	5.23970e+07
5.88844e+15	1.30200e+16	4.11667e+13	6.94377e+12	1.86453e+09	9.98130e+12	1.04258e+11	0	3.98768e+13	5.81177e+11	0	0	4.62909e+10	6.00365e+12	6.80483e+09	7.94776e+09	4.71058e+07
5.88844e+15	1.24866e+16	4.01192e+13	6.50221e+12	1.63760e+09	9.60337e+12	9.35516e+10	0	3.98237e+13	5.15569e+11	0	0	4.50356e+10	5.83063e+12	6.16060e+09	7.20243e+09	4.23987e+07
5.88844e+15	1.19778e+16	3.91069e+13	6.09042e+12	1.43969e+09	9.24082e+12	8.39938e+10	0	3.97634e+13	4.57544e+11	0	0	4.38353e+10	5.66542e+12	5.58239e+09	6.53263e+09	3.82065e+07
5.88843e+15	1.14939e+16	3.81318e+13	5.70745e+12	1.26728e+09	8.89401e+12	7.54717e+10	0	3.96968e+13	4.06311e+11	0	0	4.26911e+10	5.50810e+12	5.06397e+09	5.93132e+09	3.44746e+07
5.88844e+15	1.10306e+16	3.71861e+13	5.34887e+12	1.11631e+09	8.56001e+12	6.78384e+10	0	3.96236e+13	3.60863e+11	0	0	4.15928e+10	5.35728e+12	4.59690e+09	5.38896e+09	3.11365e+07
5.88844e+15	1.05889e+16	3.62729e+13	5.01454e+12	9.84385e+08	8.23971e+12	6.10159e+10	0	3.95443e+13	3.20658e+11	0	0	4.05433e+10	5.21330e+12	4.17694e+09	4.90072e+09	2.81548e+07
5.88844e+15	1.01675e+16	3.53908e+13	4.70267e+12	8.68986e+08	7.93246e+12	5.49137e+10	0	3.94594e+13	2.85074e+11	0	0	3.95401e+10	5.07578e+12	3.79897e+09	4.46079e+09	2.54881e+07
5.88844e+15	9.76542e+15	3.45384e+13	4.41166e+12	7.67940e+08	7.63760e+12	4.94519e+10	0	3.93692e+13	2.53564e+11	0	0	3.85808e+10	4.94439e+12	3.45847e+09	4.06404e+09	2.31003e+07
5.88844e+15	9.38156e+15	3.37143e+13	4.13992e+12	6.79356e+08	7.35447e+12	4.45592e+10	0	3.92740e+13	2.25645e+11	0	0	3.76630e+10	4.81877e+12	3.15139e+09	3.70584e+09	2.09592e+07
5.88844e+15	9.01501e+15	3.29174e+13	3.88616e+12	6.01630e+08	7.08257e+12	4.01738e+10	0	3.91743e+13	2.00898e+11	0	0	3.67849e+10	4.69864e+12	2.87424e+09	3.38222e+09	1.90373e+07
5.88844e+15	8.66434e+15	3.21455e+13	3.64873e+12	5.33295e+08	6.82102e+12	3.62372e+10	0	3.90697e+13	1.78934e+11	0	0	3.59432e+10	4.58354e+12	2.62365e+09	3.08932e+09	1.73089e+07
5.88843e+15	8.33091e+15	3.14022e+13	3.42791e+12	4.73396e+08	6.57086e+12	3.27141e+10	0	3.89622e+13	1.59505e+11	0	0	3.51414e+10	4.47394e+12	2.39768e+09	2.82493e+09	1.57579e+07
5.88844e+15	8.01148e+15	3.06810e+13	3.22097e+12	4.20592e+08	6.32990e+12	2.95455e+10	0	3.88506e+13	1.42234e+11	0	0	3.43719e+10	4.36877e+12	2.19288e+09	2.58510e+09	1.43590e+07
5.88844e+15	7.70644e+15	2.99836e+13	3.02765e+12	3.74100e+08	6.09851e+12	2.66998e+10	0	3.87356e+13	1.26907e+11	0	0	3.36357e+10	4.26816e+12	2.00748e+09	2.36778e+09	1.30984e+07
5.88844e+15	7.41491e+15	2.93086e+13	2.84691e+12	3.33109e+08	5.87617e+12	2.41418e+10	0	3.86175e+13	1.13294e+11	0	0	3.29309e+10	4.17185e+12	1.83942e+09	2.17062e+09	1.19608e+07
5.88843e+15	7.13623e+15	2.86549e+13	2.67788e+12	2.96933e+08	5.66247e+12	2.18410e+10	0	3.84965e+13	1.01198e+11	0	0	3.22560e+10	4.07961e+12	1.68696e+09	1.99161e+09	1.09332e+07
5.88843e+15	6.86947e+15	2.80211e+13	2.51956e+12	2.64950e+08	5.45688e+12	1.97690e+10	0	3.83727e+13	9.04379e+10	0	0	3.16089e+10	3.99114e+12	1.54844e+09	1.82883e+09	1.00033e+07
5.88844e+15	6.61449e+15	2.74073e+13	2.37149e+12	2.36674e+08	5.25921e+12	1.79036e+10	0	3.82474e+13	8.08672e+10	0	0	3.09894e+10	3.90641e+12	1.42258e+09	1.68083e+09	9.16168e+06
5.88843e+15	6.37082e+15	2.68130e+13	2.23302e+12	2.11658e+08	5.06941e+12	1.62238e+10	0	3.81197e+13	7.23582e+10	0	0	3.03965e+10	3.82527e+12	1.30816e+09	1.54616e+09	8.39938e+06
5.88844e+15	6.13764e+15	2.62367e+13	2.10332e+12	1.89485e+08	4.88685e+12	1.47092e+10	0	3.79904e+13	6.47805e+10	0	0	2.98282e+10	3.74746e+12	1.20397e+09	1.42346e+09	7.70779e+06
5.88844e+15	5.91451e+15	2.56778e+13	1.98185e+12	1.69815e+08	4.71131e+12	1.33429e+10	0	3.78597e+13	5.80308e+10	0	0	2.92836e+10	3.67283e+12	1.10903e+09	1.31157e+09	7.07978e+06
5.88844e+15	5.70134e+15	2.51366e+13	1.86824e+12	1.52366e+08	4.54280e+12	1.21110e+10	0	3.77278e+13	5.20220e+10	0	0	2.87626e+10	3.60136e+12	1.02252e+09	1.20955e+09	6.50941e+06
5.88844e+15	5.49677e+15	2.46099e+13	1.76149e+12	1.36830e+08	4.38026e+12	1.09968e+10	0	3.75947e+13	4.66552e+10	0	0	2.82618e+10	3.53260e+12	9.43450e+08	1.11625e+09	5.98986e+06
5.88844e+15	5.30093e+15	2.40987e+13	1.66143e+12	1.23008e+08	4.22398e+12	9.99030e+09	0	3.74607e+13	4.18681e+10	0	0	2.77818e+10	3.46660e+12	8.71221e+08	1.03097e+09	5.51672e+06
5.88844e+15	5.11327e+15	2.36020e+13	1.56755e+12	1.10692e+08	4.07359e+12	9.08020e+09	0	3.73261e+13	3.75934e+10	0	0	2.73211e+10	3.40318e+12	8.05156e+08	9.52934e+08	5.08529e+06
5.88844e+15	4.93344e+15	2.31192e+13	1.47943e+12	9.97079e+07	3.92885e+12	8.25687e+09	0	3.71911e+13	3.37746e+10	0	0	2.68791e+10	3.34224e+12	7.44684e+08	8.81463e+08	4.69155e+06
5.88844e+15	4.76118e+15	2.26500e+13	1.39675e+12	8.99045e+07	3.78963e+12	7.51188e+09	0	3.70559e+13	3.03627e+10	0	0	2.64551e+10	3.28368e+12	6.89300e+08	8.15974e+08	4.33197e+06
5.88844e+15	4.59551e+15	2.21920e+13	1.31887e+12	8.11284e+07	3.65523e+12	6.83616e+09	0	3.69202e+13	2.73056e+10	0	0	2.60467e+10	3.22719e+12	6.38444e+08	7.55816e+08	4.00275e+06
5.88844e+15	4.43728e+15	2.17482e+13	1.24598e+12	7.32950e+07	3.52637e+12	6.22522e+09	0	3.67851e+13	2.45770e+10	0	0	2.56562e+10	3.17306e+12	5.91865e+08	7.00690e+08	3.70198e+06
5.88844e+15	4.28527e+15	2.13154e+13	1.17737e+12	6.62736e+07	3.40215e+12	5.67095e+09	0	3.66499e+13	2.21319e+10	0	0	2.52806e+10	3.12088e+12	5.49054e+08	6.50004e+08	3.42627e+06
5.88844e+15	4.13939e+15	2.08936e+13	1.11284e+12	5.99786e+07	3.28252e+12	5.16817e+09	0	3.65152e+13	1.99410e+10	0	0	2.49196e+10	3.07062e+12	5.09696e+08	6.03391e+08	3.17347e+06
5.88844e+15	3.99936e+15	2.04825e+13	1.05213e+12	5.43295e+07	3.16733e+12	4.71192e+09	0	3.63809e+13	1.79772e+10	0	0	2.45727e+10	3.02220e+12	4.73486e+08	5.60493e+08	2.94147e+06
5.88844e+15	3.86381e+15	2.00782e+13	9.94535e+11	4.92335e+07	3.05545e+12	4.29600e+09	0	3.62465e+13	1.62068e+10	0	0	2.42362e+10	2.97513e+12	4.40026e+08	5.20849e+08	2.72770e+06
5.88844e+15	3.73476e+15	1.96873e+13	9.40775e+11	4.46735e+07	2.94868e+12	3.91994e+09	0	3.61136e+13	1.46272e+10	0	0	2.39157e+10	2.93015e+12	4.09315e+08	4.84445e+08	2.53188e+06
