# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
72443600000000.0 1.07161e+18 16978300000.0 1545020000000.0 3028800000000.0 1408560000.0 279387000000.0 1652620000000.0 173366.0 764445000000.0 9880110000000.0 7258990000000.0 2829400.0 48213100.0 1729820000.0 4754080000.0 207007000000.0 17458.7 1647210.0 -4.72 [-4.72]
72443600000000.0 1.01616e+18 18072800000.0 1598650000000.0 3017860000000.0 1507190000.0 290631000000.0 1583560000000.0 193189.0 798006000000.0 9072090000000.0 6365420000000.0 3235760.0 55437100.0 1957450000.0 5211570000.0 214874000000.0 20874.6 1910900.0 -4.7 [-4.7]
72443600000000.0 9.63609e+17 19214900000.0 1652030000000.0 3003310000000.0 1610290000.0 301820000000.0 1514320000000.0 215265.0 831843000000.0 8313700000000.0 5571780000000.0 3693820.0 63619100.0 2211500000.0 5704710000.0 222687000000.0 24929.5 2212940.0 -4.68 [-4.68]
72443600000000.0 9.13816e+17 20404500000.0 1705010000000.0 2985140000000.0 1717830000.0 312912000000.0 1445170000000.0 239864.0 865886000000.0 7603870000000.0 4868440000000.0 4208990.0 72866300.0 2494520000.0 6235300000.0 230417000000.0 29732.3 2557850.0 -4.66 [-4.66]
72443600000000.0 8.66628e+17 21641400000.0 1757400000000.0 2963350000000.0 1829780000.0 323863000000.0 1376370000000.0 267287.0 900067000000.0 6941300000000.0 4246430000000.0 4787360.0 83294200.0 2809220000.0 6805120000.0 238030000000.0 35417.1 2951460.0 -4.64 [-4.64]
72443600000000.0 8.21903e+17 22924600000.0 1809000000000.0 2937970000000.0 1946040000.0 334626000000.0 1308170000000.0 297870.0 934309000000.0 6324490000000.0 3697510000000.0 5435220.0 95026900.0 3158480000.0 7415970000.0 245495000000.0 42136.8 3399880.0 -4.62 [-4.62]
72443600000000.0 7.79518e+17 24254300000.0 1859630000000.0 2909010000000.0 2066660000.0 345165000000.0 1240810000000.0 332016.0 968556000000.0 5751770000000.0 3214120000000.0 6159800.0 108200000.0 3545370000.0 8069410000.0 252775000000.0 50069.3 3909830.0 -4.6 [-4.6]
72443600000000.0 7.39346e+17 25629100000.0 1909090000000.0 2876530000000.0 2191520000.0 355435000000.0 1174520000000.0 370159.0 1002730000000.0 5221340000000.0 2789290000000.0 6968410.0 122958000.0 3973120000.0 8767070000.0 259837000000.0 59420.0 4488740.0 -4.58 [-4.58]
72443600000000.0 7.01278e+17 27048800000.0 1957200000000.0 2840580000000.0 2320620000.0 365401000000.0 1109510000000.0 412810.0 1036780000000.0 4731310000000.0 2416710000000.0 7869270.0 139455000.0 4445120000.0 9510240000.0 266644000000.0 70427.1 5144740.0 -4.56 [-4.56]
72443600000000.0 6.65178e+17 28510800000.0 2003710000000.0 2801200000000.0 2453800000.0 375017000000.0 1045950000000.0 460525.0 1070630000000.0 4279520000000.0 2090400000000.0 8870610.0 157860000.0 4965050000.0 10300700000.0 273162000000.0 83370.0 5887120.0 -4.54 [-4.54]
72443600000000.0 6.30983e+17 30012100000.0 2048400000000.0 2758540000000.0 2590870000.0 384242000000.0 984089000000.0 513896.0 1104170000000.0 3864410000000.0 1805490000000.0 9980380.0 178323000.0 5536090000.0 11138900000.0 279350000000.0 98550.3 6724880.0 -4.52 [-4.52]
72443600000000.0 5.98559e+17 31552700000.0 2091090000000.0 2712630000000.0 2731910000.0 393050000000.0 924007000000.0 573703.0 1137380000000.0 3483480000000.0 1556930000000.0 11209100.0 201049000.0 6162530000.0 12026300000.0 285176000000.0 116347.0 7669460.0 -4.5 [-4.5]
72443600000000.0 5.67828e+17 33129900000.0 2131590000000.0 2663610000000.0 2876800000.0 401408000000.0 865865000000.0 640749.0 1170190000000.0 3134820000000.0 1340560000000.0 12566300.0 226223000.0 6848100000.0 12963400000.0 290603000000.0 137174.0 8732230.0 -4.48 [-4.48]
72443600000000.0 5.387e+17 34741000000.0 2169680000000.0 2611600000000.0 3025450000.0 409285000000.0 809780000000.0 715957.0 1202520000000.0 2816410000000.0 1152560000000.0 14062200.0 254044000.0 7596780000.0 13950600000.0 295595000000.0 161510.0 9925780.0 -4.46 [-4.46]
72443600000000.0 5.11085e+17 36382400000.0 2205140000000.0 2556750000000.0 3177710000.0 416652000000.0 755841000000.0 800363.0 1234310000000.0 2526210000000.0 989467000000.0 15706900.0 284716000.0 8412560000.0 14988000000.0 300119000000.0 189904.0 11263800.0 -4.44 [-4.44]
72443600000000.0 4.84912e+17 38052300000.0 2237830000000.0 2499210000000.0 3333610000.0 423490000000.0 704126000000.0 895170.0 1265510000000.0 2262300000000.0 848243000000.0 17511800.0 318458000.0 9299500000.0 16075300000.0 304139000000.0 222981.0 12761000.0 -4.42 [-4.42]
72443600000000.0 4.60101e+17 39745900000.0 2267530000000.0 2439170000000.0 3492950000.0 429772000000.0 654693000000.0 1001680.0 1296040000000.0 2022790000000.0 726159000000.0 19487200.0 355479000.0 10261400000.0 17211700000.0 307626000000.0 261450.0 14432900.0 -4.4 [-4.4]
72443600000000.0 4.36582e+17 41460000000.0 2294080000000.0 2376790000000.0 3655700000.0 435482000000.0 607573000000.0 1121430.0 1325850000000.0 1805850000000.0 620789000000.0 21644300.0 396005000.0 11302300000.0 18396100000.0 310547000000.0 306120.0 16296400.0 -4.38 [-4.38]
72443600000000.0 4.14297e+17 43198200000.0 2317500000000.0 2312280000000.0 3822390000.0 440628000000.0 562774000000.0 1256250.0 1354930000000.0 1609680000000.0 529994000000.0 23998900.0 440310000.0 12426600000.0 19626000000.0 312879000000.0 357937.0 18370300.0 -4.36 [-4.36]
72443600000000.0 3.93165e+17 44943400000.0 2337370000000.0 2245880000000.0 3991880000.0 445156000000.0 520324000000.0 1407790.0 1383120000000.0 1432730000000.0 451880000000.0 26552900.0 488524000.0 13636400000.0 20900700000.0 314593000000.0 417892.0 20672200.0 -4.34 [-4.34]
72443600000000.0 3.73133e+17 46696800000.0 2353700000000.0 2177790000000.0 4164580000.0 449076000000.0 480195000000.0 1578320.0 1410420000000.0 1273370000000.0 384773000000.0 29319900.0 540904000.0 14935500000.0 22216800000.0 315667000000.0 487180.0 23222900.0 -4.32 [-4.32]
72443600000000.0 3.54141e+17 48453800000.0 2366390000000.0 2108260000000.0 4340410000.0 452379000000.0 442359000000.0 1770250.0 1436770000000.0 1130090000000.0 327208000000.0 32309200.0 597662000.0 16326800000.0 23571000000.0 316082000000.0 567123.0 26043700.0 -4.3 [-4.3]
72443600000000.0 3.36144e+17 50207900000.0 2375330000000.0 2037570000000.0 4519140000.0 455060000000.0 406795000000.0 1986200.0 1462090000000.0 1001570000000.0 277922000000.0 35526600.0 658949000.0 17811700000.0 24959000000.0 315823000000.0 659151.0 29154900.0 -4.28 [-4.28]
72443600000000.0 3.19072e+17 51957400000.0 2380510000000.0 1965870000000.0 4701010000.0 457121000000.0 373413000000.0 2229440.0 1486370000000.0 886368000000.0 235741000000.0 38983500.0 725034000.0 19393500000.0 26376800000.0 314876000000.0 765039.0 32583000.0 -4.26 [-4.26]
72443600000000.0 3.02882e+17 53695200000.0 2381860000000.0 1893470000000.0 4885750000.0 458558000000.0 342172000000.0 2503300.0 1509540000000.0 783322000000.0 199709000000.0 42682600.0 796038000.0 21072300000.0 27819000000.0 313231000000.0 886611.0 36350600.0 -4.24 [-4.24]
72443600000000.0 2.87528e+17 55415100000.0 2379360000000.0 1820610000000.0 5073220000.0 459372000000.0 313004000000.0 2811600.0 1531540000000.0 691302000000.0 168971000000.0 46626300.0 872086000.0 22848300000.0 29279700000.0 310884000000.0 1025960.0 40482300.0 -4.22 [-4.22]
72443600000000.0 2.72971e+17 57116000000.0 2373100000000.0 1747550000000.0 5263640000.0 459578000000.0 285837000000.0 3158720.0 1552330000000.0 609272000000.0 142790000000.0 50819400.0 953322000.0 24721000000.0 30751200000.0 307837000000.0 1185400.0 45003400.0 -4.2 [-4.2]
72443600000000.0 2.59164e+17 58790500000.0 2363060000000.0 1674540000000.0 5456790000.0 459177000000.0 260587000000.0 3549450.0 1571870000000.0 536250000000.0 120515000000.0 55258800.0 1039810000.0 26688700000.0 32226700000.0 304093000000.0 1367560.0 49940000.0 -4.18 [-4.18]
72443600000000.0 2.46067e+17 60433200000.0 2349300000000.0 1601820000000.0 5652560000.0 458178000000.0 237173000000.0 3989200.0 1590110000000.0 471347000000.0 101588000000.0 59940000.0 1131560000.0 28748100000.0 33698000000.0 299660000000.0 1575320.0 55318100.0 -4.16 [-4.16]
72443600000000.0 2.33642e+17 62037700000.0 2331890000000.0 1529620000000.0 5850770000.0 456588000000.0 215507000000.0 4483960.0 1606980000000.0 413745000000.0 85524800000.0 64853700.0 1228560000.0 30894600000.0 35156800000.0 294552000000.0 1811880.0 61163800.0 -4.14 [-4.14]
72443600000000.0 2.21855e+17 63602100000.0 2310970000000.0 1458180000000.0 6051570000.0 454427000000.0 195501000000.0 5040540.0 1622470000000.0 362702000000.0 71911600000.0 69992900.0 1330760000.0 33123200000.0 36593000000.0 288790000000.0 2080790.0 67503400.0 -4.12 [-4.12]
72443600000000.0 2.10676e+17 65124800000.0 2286730000000.0 1387710000000.0 6255110000.0 451714000000.0 177068000000.0 5666470.0 1636540000000.0 317540000000.0 60391300000.0 75347700.0 1438070000.0 35427300000.0 37996100000.0 282400000000.0 2385980.0 74362400.0 -4.1 [-4.1]
72443600000000.0 2.00064e+17 66593500000.0 2259170000000.0 1318400000000.0 6460710000.0 448450000000.0 160115000000.0 6370060.0 1649110000000.0 277628000000.0 50649100000.0 80890500.0 1550210000.0 37796500000.0 39357500000.0 275406000000.0 2731800.0 81765800.0 -4.08 [-4.08]
72443600000000.0 1.89983e+17 68009300000.0 2228490000000.0 1250390000000.0 6668770000.0 444655000000.0 144541000000.0 7161330.0 1660160000000.0 242380000000.0 42416600000.0 86610300.0 1667080000.0 40222500000.0 40665800000.0 267837000000.0 3123400.0 89744700.0 -4.06 [-4.06]
72443600000000.0 1.80424e+17 69366200000.0 2194950000000.0 1183970000000.0 6878950000.0 440358000000.0 130290000000.0 8049480.0 1669660000000.0 211350000000.0 35480700000.0 92473500.0 1788130000.0 42690800000.0 41909600000.0 259749000000.0 3565340.0 98307900.0 -4.04 [-4.04]
72443600000000.0 1.71352e+17 70663200000.0 2158700000000.0 1119230000000.0 7091410000.0 435576000000.0 117260000000.0 9046610.0 1677570000000.0 184045000000.0 29639300000.0 98459000.0 1913080000.0 45189300000.0 43078000000.0 251179000000.0 4063710.0 107483000.0 -4.02 [-4.02]
72443600000000.0 1.6274e+17 71896700000.0 2119960000000.0 1056300000000.0 7306050000.0 430329000000.0 105371000000.0 10165500.0 1683850000000.0 160052000000.0 24725800000.0 104535000.0 2041450000.0 47702700000.0 44160400000.0 242176000000.0 4624830.0 117289000.0 -4.0 [-4.0]
72443600000000.0 1.54563e+17 73064300000.0 2078930000000.0 995308000000.0 7522850000.0 424641000000.0 94541400000.0 11420400.0 1688470000000.0 138996000000.0 20598000000.0 110670000.0 2172710000.0 50214600000.0 45146100000.0 232793000000.0 5255640.0 127742000.0 -3.98 [-3.98]
72443600000000.0 1.468e+17 74164300000.0 2035830000000.0 936349000000.0 7741820000.0 418534000000.0 84695700000.0 12826900.0 1691400000000.0 120543000000.0 17134900000.0 116830000.0 2306250000.0 52707200000.0 46025000000.0 223087000000.0 5963710.0 138856000.0 -3.96 [-3.96]
72443600000000.0 1.39429e+17 75195500000.0 1990890000000.0 879505000000.0 7962970000.0 412033000000.0 75760500000.0 14402500.0 1692610000000.0 104394000000.0 14233500000.0 122979000.0 2441420000.0 55162000000.0 46787700000.0 213119000000.0 6757290.0 150642000.0 -3.94 [-3.94]
72443600000000.0 1.32437e+17 76155800000.0 1944400000000.0 824907000000.0 8186150000.0 405174000000.0 67675500000.0 16164500.0 1692100000000.0 90295700000.0 11808300000.0 129076000.0 2577320000.0 57558500000.0 47426300000.0 202963000000.0 7644250.0 163092000.0 -3.92 [-3.92]
72443600000000.0 1.2579e+17 77047600000.0 1896470000000.0 772465000000.0 8411810000.0 397963000000.0 60355200000.0 18137200.0 1689810000000.0 77976200000.0 9779460000.0 135097000.0 2713600000.0 59879500000.0 47932100000.0 192658000000.0 8636480.0 176239000.0 -3.9 [-3.9]
72443600000000.0 1.19469e+17 77870700000.0 1847300000000.0 722209000000.0 8640040000.0 390424000000.0 53738800000.0 20344900.0 1685710000000.0 67226400000.0 8084830000.0 141007000.0 2849510000.0 62105200000.0 48298000000.0 182269000000.0 9745080.0 190085000.0 -3.88 [-3.88]
72443600000000.0 1.13474e+17 78623700000.0 1797270000000.0 674289000000.0 8870540000.0 382607000000.0 47784300000.0 22808400.0 1679840000000.0 57882900000.0 6674770000.0 146760000.0 2983870000.0 64213800000.0 48521600000.0 171886000000.0 10978800.0 204594000.0 -3.86 [-3.86]
72443600000000.0 1.07779e+17 79306600000.0 1746480000000.0 628639000000.0 9103460000.0 374526000000.0 42427500000.0 25557700.0 1672140000000.0 49762400000.0 5501660000.0 152326000.0 3116030000.0 66187000000.0 48599300000.0 161557000000.0 12351400.0 219768000.0 -3.84 [-3.84]
72443600000000.0 1.0238e+17 79924000000.0 1695270000000.0 585306000000.0 9339090000.0 366227000000.0 37623000000.0 28619900.0 1662680000000.0 42724500000.0 4528480000.0 157677000.0 3245160000.0 68008900000.0 48530200000.0 151360000000.0 13874200.0 235578000.0 -3.82 [-3.82]
72443600000000.0 9.72352e+16 80476000000.0 1643550000000.0 544081000000.0 9577870000.0 357689000000.0 33303400000.0 32038900.0 1651330000000.0 36609000000.0 3719220000.0 162796000.0 3371100000.0 69662900000.0 48310100000.0 141310000000.0 15568200.0 252065000.0 -3.8 [-3.8]
72443600000000.0 9.23567e+16 80964400000.0 1591770000000.0 505112000000.0 9819570000.0 348985000000.0 29442600000.0 35840500.0 1638200000000.0 31325200000.0 3050100000.0 167646000.0 3492580000.0 71135000000.0 47945800000.0 131502000000.0 17442400.0 269144000.0 -3.78 [-3.78]
72443600000000.0 8.77234e+16 81391600000.0 1540010000000.0 468297000000.0 10064500000.0 340126000000.0 25992900000.0 40067300.0 1623280000000.0 26760700000.0 2497010000.0 172210000.0 3609190000.0 72413200000.0 47439500000.0 121972000000.0 19515700.0 286806000.0 -3.76 [-3.76]
72443600000000.0 8.33305e+16 81760500000.0 1488540000000.0 433637000000.0 10312900000.0 331159000000.0 22919900000.0 44756100.0 1606630000000.0 22829100000.0 2041200000.0 176467000.0 3720210000.0 73489800000.0 46799100000.0 112776000000.0 21802200.0 304992000.0 -3.74 [-3.74]
72443600000000.0 7.91508e+16 82071800000.0 1437300000000.0 400960000000.0 10565100000.0 322069000000.0 20178400000.0 49964600.0 1588160000000.0 19437600000.0 1665060000.0 180410000.0 3825600000.0 74355000000.0 46026800000.0 103925000000.0 24328300.0 323715000.0 -3.72 [-3.72]
72443600000000.0 7.51809e+16 82328700000.0 1386530000000.0 370257000000.0 10821200000.0 312903000000.0 17740600000.0 55737300.0 1567960000000.0 16521500000.0 1355720000.0 184023000.0 3924820000.0 75005600000.0 45133100000.0 95463800000.0 27110900.0 342906000.0 -3.7 [-3.7]
72443600000000.0 7.14041e+16 82532900000.0 1336240000000.0 341416000000.0 11081100000.0 303663000000.0 15573000000.0 62136300.0 1546010000000.0 14014700000.0 1101430000.0 187300000.0 4017810000.0 75438000000.0 44124700000.0 87405700000.0 30176700.0 362547000.0 -3.68 [-3.68]
72443600000000.0 6.78238e+16 82689100000.0 1286760000000.0 314456000000.0 11344500000.0 294414000000.0 13654900000.0 69203500.0 1522470000000.0 11870200000.0 893418000.0 190236000.0 4104040000.0 75658000000.0 43017500000.0 79793300000.0 33539300.0 382531000.0 -3.66 [-3.66]
72443600000000.0 6.44231e+16 82797600000.0 1238050000000.0 289254000000.0 11612200000.0 285156000000.0 11957300000.0 77008700.0 1497330000000.0 10035500000.0 723277000.0 192825000.0 4183600000.0 75666200000.0 41820300000.0 72625800000.0 37227600.0 402828000.0 -3.64 [-3.64]
72443600000000.0 6.11936e+16 82861500000.0 1190230000000.0 265734000000.0 11884600000.0 275911000000.0 10457300000.0 85617500.0 1470650000000.0 8468810000.0 584394000.0 195070000.0 4256550000.0 75469100000.0 40544800000.0 65910100000.0 41267200.0 423377000.0 -3.62 [-3.62]
72443600000000.0 5.81264e+16 82882700000.0 1143360000000.0 243818000000.0 12161800000.0 266700000000.0 9133760000.0 95100500.0 1442500000000.0 7133350000.0 471243000.0 196973000.0 4322980000.0 75074400000.0 39202900000.0 59646700000.0 45685100.0 444116000.0 -3.6 [-3.6]
72443600000000.0 5.52135e+16 82863300000.0 1097510000000.0 223428000000.0 12444200000.0 257541000000.0 7967780000.0 105533000.0 1412940000000.0 5997060000.0 379236000.0 198539000.0 4383110000.0 74491900000.0 37806700000.0 53831000000.0 50509400.0 464978000.0 -3.58 [-3.58]
72443600000000.0 5.24471e+16 82805400000.0 1052720000000.0 204486000000.0 12731800000.0 248452000000.0 6942080000.0 116994000.0 1382060000000.0 5032030000.0 304573000.0 199775000.0 4437170000.0 73732800000.0 36368000000.0 48454400000.0 55769900.0 485895000.0 -3.56 [-3.56]
72443600000000.0 4.98199e+16 82710900000.0 1009040000000.0 186915000000.0 13024800000.0 239450000000.0 6041120000.0 129567000.0 1349940000000.0 4214030000.0 244110000.0 200687000.0 4485490000.0 72809700000.0 34898400000.0 43504100000.0 61496900.0 506795000.0 -3.54 [-3.54]
72443600000000.0 4.73248e+16 82581600000.0 966508000000.0 170641000000.0 13323400000.0 230550000000.0 5250850000.0 143342000.0 1316680000000.0 3522000000.0 195246000.0 201287000.0 4528450000.0 71736100000.0 33408800000.0 38964500000.0 67722200.0 527607000.0 -3.52 [-3.52]
72443600000000.0 4.49554e+16 82419300000.0 925150000000.0 155588000000.0 13627800000.0 221766000000.0 4558650000.0 158410000.0 1282370000000.0 2937690000.0 155839000.0 201584000.0 4566430000.0 70526000000.0 31909400000.0 34817100000.0 74478400.0 548257000.0 -3.5 [-3.5]
72443600000000.0 4.27052e+16 82225400000.0 884986000000.0 141684000000.0 13938000000.0 213111000000.0 3953190000.0 174869000.0 1247120000000.0 2445340000.0 124127000.0 201589000.0 4599880000.0 69193700000.0 30409900000.0 31041800000.0 81798600.0 568671000.0 -3.48 [-3.48]
72443600000000.0 4.0573e+16 82002800000.0 846122000000.0 128887000000.0 14254100000.0 204618000000.0 3425280000.0 192793000.0 1211120000000.0 2032020000.0 98703200.0 201319000.0 4629030000.0 67759100000.0 28922600000.0 27622700000.0 89701800.0 588743000.0 -3.46 [-3.46]
72443600000000.0 3.8539e+16 81748400000.0 808290000000.0 117052000000.0 14576000000.0 196236000000.0 2962950000.0 212370000.0 1174200000000.0 1683870000.0 78255800.0 200774000.0 4654900000.0 66220200000.0 27444400000.0 24520200000.0 98267400.0 608500000.0 -3.44 [-3.44]
72443600000000.0 3.66119e+16 81467600000.0 771767000000.0 106190000000.0 14903900000.0 188034000000.0 2561000000.0 233624000.0 1136750000000.0 1392930000.0 61940500.0 199979000.0 4677360000.0 64607100000.0 25993300000.0 21728700000.0 107484000.0 627769000.0 -3.42 [-3.42]
72443600000000.0 3.47817e+16 81159800000.0 736458000000.0 96213800000.0 15237400000.0 180001000000.0 2211240000.0 256697000.0 1098790000000.0 1149800000.0 48923800.0 198942000.0 4697040000.0 62927400000.0 24571700000.0 19219700000.0 117402000.0 646512000.0 -3.4 [-3.4]
72443600000000.0 3.30438e+16 80826200000.0 702357000000.0 87064000000.0 15576600000.0 172144000000.0 1907290000.0 281702000.0 1060440000000.0 947075000.0 38561700.0 197677000.0 4714350000.0 61194100000.0 23184800000.0 16970800000.0 128053000.0 664662000.0 -3.38 [-3.38]
72443600000000.0 3.13973e+16 80469000000.0 669536000000.0 78700700000.0 15921100000.0 164488000000.0 1643960000.0 308712000.0 1021910000000.0 778701000.0 30345000.0 196204000.0 4729510000.0 59424800000.0 21840300000.0 14963700000.0 139448000.0 682125000.0 -3.36 [-3.36]
72443600000000.0 2.983e+16 80086300000.0 637821000000.0 71035000000.0 16270700000.0 157000000000.0 1415180000.0 337926000.0 983116000000.0 638636000.0 23819200.0 194525000.0 4743240000.0 57619600000.0 20535000000.0 13170600000.0 151659000.0 698904000.0 -3.34 [-3.34]
72443600000000.0 2.83382e+16 79678100000.0 607198000000.0 64019600000.0 16624800000.0 149686000000.0 1216680000.0 369472000.0 944164000000.0 522413000.0 18649500.0 192651000.0 4755850000.0 55788500000.0 19272200000.0 11572500000.0 164720000.0 714932000.0 -3.32 [-3.32]
72443600000000.0 2.69283e+16 79249600000.0 577872000000.0 57648100000.0 16983100000.0 142601000000.0 1045660000.0 403320000.0 905462000000.0 426719000.0 14585400.0 190614000.0 4767150000.0 53957100000.0 18063200000.0 10158700000.0 178583000.0 730072000.0 -3.3 [-3.3]
72443600000000.0 2.55865e+16 78797200000.0 549609000000.0 51833300000.0 17344900000.0 135697000000.0 897593000.0 439727000.0 866830000000.0 347659000.0 11379200.0 188409000.0 4777910000.0 52118400000.0 16900700000.0 8904040000.0 193342000.0 744362000.0 -3.28 [-3.28]
72443600000000.0 2.43089e+16 78320000000.0 522379000000.0 46533600000.0 17709200000.0 128974000000.0 769523000.0 478823000.0 828351000000.0 282491000.0 8855380.0 186044000.0 4788360000.0 50278600000.0 15785700000.0 7792460000.0 209027000.0 757740000.0 -3.26 [-3.26]
72443600000000.0 2.30989e+16 77822000000.0 496301000000.0 41731400000.0 18075500000.0 122468000000.0 659333000.0 520594000.0 790330000000.0 229112000.0 6881020.0 183548000.0 4798360000.0 48455900000.0 14724500000.0 6813210000.0 225592000.0 770126000.0 -3.24 [-3.24]
72443600000000.0 2.19498e+16 77302000000.0 471280000000.0 37376600000.0 18442700000.0 116163000000.0 564412000.0 565195000.0 752761000000.0 185397000.0 5336410.0 180923000.0 4808250000.0 46650800000.0 13714300000.0 5950310000.0 243077000.0 781505000.0 -3.22 [-3.22]
