WAVE FLUX ERROR
1132.7034912109375 0.0 0.03537547588348389
1132.7333984375 1.0863715410232544 0.2080315202474594
1132.7633056640625 0.8153163194656372 0.18140649795532227
1132.793212890625 0.7666144967079163 0.1760840117931366
1132.8231201171875 0.8958364129066467 0.18944872915744781
1132.85302734375 0.7894914746284485 0.1783262938261032
1132.8829345703125 1.4154564142227173 0.2358282506465912
1132.912841796875 0.7852184176445007 0.1778009980916977
1132.9427490234375 0.8654183745384216 0.18612433969974518
1132.97265625 0.7501931190490723 0.1739065796136856
1133.0025634765625 0.891051173210144 0.18866682052612305
1133.032470703125 0.7432058453559875 0.17308934032917023
1133.0623779296875 0.5597568154335022 0.15155567228794098
1133.09228515625 0.7600148916244507 0.17474517226219177
1133.1221923828125 1.3217018842697144 0.22757524251937866
1133.152099609375 0.9122660160064697 0.1904166042804718
1133.1820068359375 1.2504971027374268 0.22142459452152252
1133.2119140625 0.7707440257072449 0.17565198242664337
1133.2418212890625 1.164482593536377 0.21391661465168
1133.271728515625 1.2418872117996216 0.22062666714191437
1133.3016357421875 0.8564500212669373 0.18462274968624115
1133.33154296875 0.8092985153198242 0.17969061434268951
1133.3614501953125 0.7775914669036865 0.17622137069702148
1133.391357421875 0.613583505153656 0.15761680901050568
1133.4212646484375 0.6800714135169983 0.1652558296918869
1133.451171875 0.4933793246746063 0.14216434955596924
1133.4810791015625 0.5799919962882996 0.15313272178173065
1133.510986328125 0.8195081353187561 0.18011657893657684
1133.541015625 1.1377111673355103 0.21066556870937347
1133.5709228515625 0.82011479139328 0.18002769351005554
1133.600830078125 0.8793361783027649 0.1860281080007553
1133.6307373046875 1.096178650856018 0.20671024918556213
1133.66064453125 1.0567517280578613 0.2030341625213623
1133.6905517578125 0.9399920701980591 0.19184356927871704
1133.720458984375 0.9368597269058228 0.19151446223258972
1133.7503662109375 0.6449233889579773 0.16032955050468445
1133.7802734375 0.5795117020606995 0.1524510234594345
1133.8101806640625 0.6779059767723083 0.16413812339305878
1133.840087890625 0.4442881643772125 0.1349479705095291
1133.8699951171875 0.31472909450531006 0.11561625450849533
1133.89990234375 0.18049262464046478 0.09123669564723969
1133.9298095703125 0.12250543385744095 0.07844612747430801
1133.959716796875 0.11841428279876709 0.07746309787034988
1133.9896240234375 0.08812983334064484 0.06963211297988892
1134.01953125 0.02310306392610073 0.04908600449562073
1134.0494384765625 0.09027403593063354 0.07000458985567093
1134.079345703125 0.0897272527217865 0.06996089220046997
1134.1092529296875 0.05874042585492134 0.061276938766241074
1134.13916015625 0.20996955037117004 0.09689389914274216
1134.1690673828125 0.0889139324426651 0.06988304853439331
1134.198974609375 0.05620790645480156 0.060587603598833084
1134.2288818359375 0.21685150265693665 0.09807277470827103
1134.2587890625 0.11958183348178864 0.0774703174829483
1134.2886962890625 0.2475796639919281 0.10357709228992462
1134.318603515625 0.2621440887451172 0.10620344430208206
1134.3485107421875 0.47082680463790894 0.13797660171985626
1134.37841796875 0.606877326965332 0.1551472246646881
1134.4083251953125 0.7960279583930969 0.1762828677892685
1134.438232421875 0.9814551472663879 0.1947259157896042
1134.4681396484375 0.5416467189788818 0.1471773236989975
1134.498046875 0.6287864446640015 0.15772484242916107
1134.5279541015625 0.6716016530990601 0.16266535222530365
1134.557861328125 0.8565147519111633 0.1823870837688446
