H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.45654e+14	2.71755e+17	7.12561e+11	5.80900e+12	6.61570e+11	1.42805e+11	1.42881e+12	1.32843e+10	2.87934e+09	8.94340e+12	6.02882e+09	2.26686e+08	1.74133e+09	4.23815e+10	5.21645e+11	1.87838e+11	1.22928e+11	1.30357e+09	6.24915e+09
6.45654e+14	2.58164e+17	7.09110e+11	5.53142e+12	5.96477e+11	1.45952e+11	1.36287e+12	1.14248e+10	3.15022e+09	8.59382e+12	4.93641e+09	1.77654e+08	1.72541e+09	4.24956e+10	5.05301e+11	1.76364e+11	1.08064e+11	1.41668e+09	6.39527e+09
6.45654e+14	2.45290e+17	7.05453e+11	5.26488e+12	5.37223e+11	1.49138e+11	1.29881e+12	9.81936e+09	3.44160e+09	8.24540e+12	4.03465e+09	1.39008e+08	1.70790e+09	4.25982e+10	4.88878e+11	1.65346e+11	9.48854e+10	1.53707e+09	6.53365e+09
6.45654e+14	2.33097e+17	7.01607e+11	5.00921e+12	4.83355e+11	1.52360e+11	1.23667e+12	8.43444e+09	3.75436e+09	7.89918e+12	3.29176e+09	1.08606e+08	1.68895e+09	4.26919e+10	4.72463e+11	1.54798e+11	8.32237e+10	1.66489e+09	6.66400e+09
6.45654e+14	2.21455e+17	6.97523e+11	4.76209e+12	4.34113e+11	1.55608e+11	1.17596e+12	7.23324e+09	4.09118e+09	7.55310e+12	2.67738e+09	8.45957e+07	1.66847e+09	4.27839e+10	4.55962e+11	1.44644e+11	7.28637e+10	1.80116e+09	6.78657e+09
6.45654e+14	2.10430e+17	6.93252e+11	4.52540e+12	3.89482e+11	1.58877e+11	1.11719e+12	6.19952e+09	4.45140e+09	7.21097e+12	2.17371e+09	6.57965e+07	1.64677e+09	4.28711e+10	4.39598e+11	1.34975e+11	6.37329e+10	1.94522e+09	6.90027e+09
6.45654e+14	1.99961e+17	6.88779e+11	4.29823e+12	3.48990e+11	1.62158e+11	1.06020e+12	5.30873e+09	4.83648e+09	6.87265e+12	1.76080e+09	5.10746e+07	1.62388e+09	4.29568e+10	4.23373e+11	1.25766e+11	5.56823e+10	2.09746e+09	7.00496e+09
6.45654e+14	1.90019e+17	6.84112e+11	4.08037e+12	3.12306e+11	1.65444e+11	1.00500e+12	4.54187e+09	5.24728e+09	6.53897e+12	1.42309e+09	3.95707e+07	1.59992e+09	4.30421e+10	4.07339e+11	1.17015e+11	4.85961e+10	2.25793e+09	7.10044e+09
6.45654e+14	1.80577e+17	6.79241e+11	3.87152e+12	2.79116e+11	1.68720e+11	9.51581e+11	3.88225e+09	5.68461e+09	6.21059e+12	1.14750e+09	3.05985e+07	1.57495e+09	4.31283e+10	3.91527e+11	1.08717e+11	4.23672e+10	2.42670e+09	7.18632e+09
6.45654e+14	1.71611e+17	6.74182e+11	3.67153e+12	2.49134e+11	1.71978e+11	8.99946e+11	3.31550e+09	6.14908e+09	5.88833e+12	9.23159e+08	2.36172e+07	1.54911e+09	4.32156e+10	3.75988e+11	1.00864e+11	3.69010e+10	2.60365e+09	7.26259e+09
6.45654e+14	1.63120e+17	6.68939e+11	3.48061e+12	2.22148e+11	1.75206e+11	8.50204e+11	2.82993e+09	6.64043e+09	5.57358e+12	7.41287e+08	1.82049e+07	1.52253e+09	4.33037e+10	3.60785e+11	9.34710e+10	3.21189e+10	2.78839e+09	7.32876e+09
6.45654e+14	1.55033e+17	6.63488e+11	3.29745e+12	1.97778e+11	1.78383e+11	8.02084e+11	2.41242e+09	7.16071e+09	5.26528e+12	5.93583e+08	1.40000e+07	1.49517e+09	4.33952e+10	3.45855e+11	8.64818e+10	2.79236e+10	2.98147e+09	7.38514e+09
6.45654e+14	1.47352e+17	6.57845e+11	3.12235e+12	1.75858e+11	1.81498e+11	7.55707e+11	2.05462e+09	7.70933e+09	4.96484e+12	4.74190e+08	1.07473e+07	1.46717e+09	4.34887e+10	3.31265e+11	7.99067e+10	2.42555e+10	3.18232e+09	7.43148e+09
6.45654e+14	1.40059e+17	6.52013e+11	2.95506e+12	1.56171e+11	1.84532e+11	7.11059e+11	1.74827e+09	8.28633e+09	4.67278e+12	3.77918e+08	8.23612e+06	1.43864e+09	4.35837e+10	3.17034e+11	7.37320e+10	2.10521e+10	3.39061e+09	7.46781e+09
6.45654e+14	1.33133e+17	6.45991e+11	2.79533e+12	1.38513e+11	1.87467e+11	6.68121e+11	1.48618e+09	8.89156e+09	4.38953e+12	3.00473e+08	6.30112e+06	1.40964e+09	4.36799e+10	3.03173e+11	6.79436e+10	1.82574e+10	3.60603e+09	7.49412e+09
6.45654e+14	1.26555e+17	6.39783e+11	2.64292e+12	1.22699e+11	1.90286e+11	6.26877e+11	1.26216e+09	9.52461e+09	4.11548e+12	2.38328e+08	4.81287e+06	1.38025e+09	4.37764e+10	2.89692e+11	6.25265e+10	1.58217e+10	3.82814e+09	7.51051e+09
6.45654e+14	1.20308e+17	6.33392e+11	2.49758e+12	1.08558e+11	1.92967e+11	5.87312e+11	1.07085e+09	1.01848e+10	3.85101e+12	1.88584e+08	3.67041e+06	1.35056e+09	4.38720e+10	2.76600e+11	5.74654e+10	1.37011e+10	4.05641e+09	7.51715e+09
6.45654e+14	1.14375e+17	6.26812e+11	2.35903e+12	9.59280e+10	1.95489e+11	5.49394e+11	9.07592e+08	1.08714e+10	3.59634e+12	1.48859e+08	2.79476e+06	1.32059e+09	4.39665e+10	2.63895e+11	5.27445e+10	1.18562e+10	4.29044e+09	7.51405e+09
6.45654e+14	1.08740e+17	6.20052e+11	2.22706e+12	8.46645e+10	1.97831e+11	5.13109e+11	7.68410e+08	1.15831e+10	3.35176e+12	1.17217e+08	2.12488e+06	1.29044e+09	4.40582e+10	2.51584e+11	4.83479e+10	1.02526e+10	4.52955e+09	7.50148e+09
6.45654e+14	1.03372e+17	6.13092e+11	2.10105e+12	7.46119e+10	1.99965e+11	4.78350e+11	6.49623e+08	1.23198e+10	3.11687e+12	9.20319e+07	1.61235e+06	1.26007e+09	4.41469e+10	2.39630e+11	4.42492e+10	8.85728e+09	4.77362e+09	7.47956e+09
6.45654e+14	9.82898e+16	6.05981e+11	1.98153e+12	6.56947e+10	2.01884e+11	4.45275e+11	5.48784e+08	1.30774e+10	2.89301e+12	7.21183e+07	1.22250e+06	1.22973e+09	4.42286e+10	2.28108e+11	4.04549e+10	7.64924e+09	5.02094e+09	7.44880e+09
6.45654e+14	9.34627e+16	5.98699e+11	1.86788e+12	5.77756e+10	2.03562e+11	4.13768e+11	4.63057e+08	1.38550e+10	2.67967e+12	5.63765e+07	9.25730e+05	1.19939e+09	4.43029e+10	2.16978e+11	3.69381e+10	6.60177e+09	5.27129e+09	7.40938e+09
6.45654e+14	8.88902e+16	5.91272e+11	1.76017e+12	5.07677e+10	2.04987e+11	3.83876e+11	3.90392e+08	1.46493e+10	2.47733e+12	4.39853e+07	0	1.16918e+09	4.43677e+10	2.06266e+11	3.36916e+10	5.69587e+09	5.52346e+09	7.36177e+09
6.45654e+14	8.45342e+16	5.83660e+11	1.65756e+12	4.45459e+10	2.06121e+11	3.55428e+11	3.28602e+08	1.54602e+10	2.28502e+12	3.42183e+07	0	1.13896e+09	4.44231e+10	1.95904e+11	3.06835e+10	4.90978e+09	5.77772e+09	7.30595e+09
6.45654e+14	8.03965e+16	5.75890e+11	1.56015e+12	3.90432e+10	2.06958e+11	3.28475e+11	2.76238e+08	1.62839e+10	2.10321e+12	2.65564e+07	0	1.10889e+09	4.44663e+10	1.85920e+11	2.79082e+10	4.22961e+09	6.03278e+09	7.24246e+09
6.45654e+14	7.64563e+16	5.67947e+11	1.46750e+12	3.41730e+10	2.07471e+11	3.02934e+11	2.31835e+08	1.71188e+10	1.93142e+12	2.05521e+07	0	1.07893e+09	4.44958e+10	1.76284e+11	2.53456e+10	3.64048e+09	6.28831e+09	7.17152e+09
6.45654e+14	7.27227e+16	5.59875e+11	1.37988e+12	2.98862e+10	2.07668e+11	2.78885e+11	1.94369e+08	1.79596e+10	1.77024e+12	1.58749e+07	0	1.04927e+09	4.45097e+10	1.67039e+11	2.29946e+10	3.13240e+09	6.54279e+09	7.09380e+09
6.45654e+14	6.91848e+16	5.51684e+11	1.29705e+12	2.61169e+10	2.07542e+11	2.56289e+11	1.62788e+08	1.88030e+10	1.61941e+12	1.22394e+07	0	1.01995e+09	4.45062e+10	1.58177e+11	2.08404e+10	2.69440e+09	6.79546e+09	7.00980e+09
6.45654e+14	6.58063e+16	5.43317e+11	1.21819e+12	2.27862e+10	2.07049e+11	2.34970e+11	1.36052e+08	1.96497e+10	1.47778e+12	9.40640e+06	0	9.90775e+08	4.44838e+10	1.49621e+11	1.88553e+10	2.31498e+09	7.04681e+09	6.91932e+09
6.45654e+14	6.26048e+16	5.34843e+11	1.14374e+12	1.98656e+10	2.06221e+11	2.15034e+11	1.13582e+08	2.04928e+10	1.34601e+12	7.21629e+06	0	9.62010e+08	4.44410e+10	1.41434e+11	1.70423e+10	1.98840e+09	7.29504e+09	6.82337e+09
6.45654e+14	5.95631e+16	5.26249e+11	1.07330e+12	1.73020e+10	2.05045e+11	1.96395e+11	9.46841e+07	2.13305e+10	1.22349e+12	5.52405e+06	0	9.33610e+08	4.43761e+10	1.33585e+11	1.53848e+10	1.70689e+09	7.53989e+09	6.72219e+09
6.45654e+14	5.66729e+16	5.17543e+11	1.00670e+12	1.50544e+10	2.03525e+11	1.79011e+11	7.88141e+07	2.21597e+10	1.10989e+12	4.21969e+06	0	9.05603e+08	4.42878e+10	1.26067e+11	1.38717e+10	1.46440e+09	7.78077e+09	6.61620e+09
6.45654e+14	5.39266e+16	5.08734e+11	9.43762e+11	1.30861e+10	2.01667e+11	1.62841e+11	6.55063e+07	2.29776e+10	1.00485e+12	3.21669e+06	0	8.78016e+08	4.41748e+10	1.18871e+11	1.24924e+10	1.25563e+09	8.01716e+09	6.50583e+09
6.45654e+14	5.13169e+16	4.99829e+11	8.84320e+11	1.13645e+10	1.99480e+11	1.47838e+11	5.43645e+07	2.37813e+10	9.08004e+11	2.44722e+06	0	8.50873e+08	4.40358e+10	1.11991e+11	1.12371e+10	1.07601e+09	8.24853e+09	6.39151e+09
6.45654e+14	4.88439e+16	4.90863e+11	8.28368e+11	9.86343e+09	1.96993e+11	1.33983e+11	4.50679e+07	2.45672e+10	8.19135e+11	1.85921e+06	0	8.24269e+08	4.38705e+10	1.05437e+11	1.00990e+10	9.21846e+08	8.47411e+09	6.27398e+09
6.45654e+14	4.64868e+16	4.81796e+11	7.75430e+11	8.55033e+09	1.94189e+11	1.21167e+11	3.72919e+07	2.53352e+10	7.37453e+11	1.40919e+06	0	7.98076e+08	4.36765e+10	9.91627e+10	9.06342e+09	7.89079e+08	8.69414e+09	6.15303e+09
6.45654e+14	4.42404e+16	4.72635e+11	7.25379e+11	7.40317e+09	1.91086e+11	1.09344e+11	3.08007e+07	2.60832e+10	6.62586e+11	1.06569e+06	0	7.72313e+08	4.34528e+10	9.31633e+10	8.12267e+09	6.74835e+08	8.90823e+09	6.02903e+09
6.45654e+14	4.21178e+16	4.63469e+11	6.78494e+11	6.40875e+09	1.87755e+11	9.85389e+10	2.54228e+07	2.68059e+10	5.94590e+11	8.05434e+05	0	7.47214e+08	4.32016e+10	8.74819e+10	7.27582e+09	5.77188e+08	9.11512e+09	5.90341e+09
6.45654e+14	4.00882e+16	4.54201e+11	6.34077e+11	5.53959e+09	1.84148e+11	8.85993e+10	2.09375e+07	2.75064e+10	5.32434e+11	6.07133e+05	0	7.22499e+08	4.29185e+10	8.20428e+10	6.50653e+09	4.93066e+08	9.31574e+09	5.77516e+09
6.45654e+14	3.81649e+16	4.44922e+11	5.92402e+11	4.78613e+09	1.80343e+11	7.95428e+10	1.72269e+07	2.81799e+10	4.76145e+11	4.57235e+05	0	6.98401e+08	4.26062e+10	7.68878e+10	5.81428e+09	4.21117e+08	9.50891e+09	5.64571e+09
6.45654e+14	3.63367e+16	4.35616e+11	5.53204e+11	4.13196e+09	1.76347e+11	7.12921e+10	1.41549e+07	2.88265e+10	4.25166e+11	3.43878e+05	0	6.74854e+08	4.22638e+10	7.19923e+10	5.19047e+09	3.59473e+08	9.69471e+09	5.51508e+09
6.45654e+14	3.45989e+16	4.26294e+11	5.16356e+11	3.56454e+09	1.72184e+11	6.37942e+10	1.16158e+07	2.94456e+10	3.79103e+11	2.58299e+05	0	6.51868e+08	4.18913e+10	6.73481e+10	4.62910e+09	3.06690e+08	9.87295e+09	5.38361e+09
6.45654e+14	3.29467e+16	4.16965e+11	4.81739e+11	3.07284e+09	1.67881e+11	5.69966e+10	9.52034e+06	3.00366e+10	3.37571e+11	0	0	6.29448e+08	4.14888e+10	6.29471e+10	4.12457e+09	2.61522e+08	1.00434e+10	5.25163e+09
6.45654e+14	3.13760e+16	4.07640e+11	4.49236e+11	2.64714e+09	1.63463e+11	5.08485e+10	7.79363e+06	3.05992e+10	3.00204e+11	0	0	6.07598e+08	4.10570e+10	5.87811e+10	3.67172e+09	2.22894e+08	1.02060e+10	5.11947e+09
6.45654e+14	2.98826e+16	3.98329e+11	4.18737e+11	2.27890e+09	1.58954e+11	4.53003e+10	6.37288e+06	3.11334e+10	2.66650e+11	0	0	5.86322e+08	4.05963e+10	5.48420e+10	3.26577e+09	1.89879e+08	1.03605e+10	4.98740e+09
6.45654e+14	2.84628e+16	3.89044e+11	3.90135e+11	1.96063e+09	1.54379e+11	4.03040e+10	5.20552e+06	3.16395e+10	2.36577e+11	0	0	5.65621e+08	4.01077e+10	5.11216e+10	2.90229e+09	1.61677e+08	1.05069e+10	4.85573e+09
6.45654e+14	2.71127e+16	3.79794e+11	3.63330e+11	1.68580e+09	1.49760e+11	3.58144e+10	4.24773e+06	3.21176e+10	2.09673e+11	0	0	5.45494e+08	3.95928e+10	4.76112e+10	2.57727e+09	1.37600e+08	1.06453e+10	4.72467e+09
6.45654e+14	2.58289e+16	3.70589e+11	3.38220e+11	1.44864e+09	1.45118e+11	3.17877e+10	3.46284e+06	3.25684e+10	1.85643e+11	0	0	5.25942e+08	3.90512e+10	4.43039e+10	2.28692e+09	1.17059e+08	1.07750e+10	4.59454e+09
6.45654e+14	2.46081e+16	3.61439e+11	3.14715e+11	1.24418e+09	1.40474e+11	2.81831e+10	2.82048e+06	3.29924e+10	1.64215e+11	0	0	5.06960e+08	3.84850e+10	4.11909e+10	2.02785e+09	9.95428e+07	1.08963e+10	4.46554e+09
6.45654e+14	2.34518e+16	3.52392e+11	2.92811e+11	1.06853e+09	1.35870e+11	2.49711e+10	2.29665e+06	3.33897e+10	1.45189e+11	0	0	4.88622e+08	3.78977e+10	3.82766e+10	1.79767e+09	8.46564e+07	1.10086e+10	4.33841e+09
6.45654e+14	2.23431e+16	3.43343e+11	2.72162e+11	9.16375e+08	1.31253e+11	2.20887e+10	1.86664e+06	3.37633e+10	1.28175e+11	0	0	4.70695e+08	3.72843e+10	3.55164e+10	1.59136e+09	7.19003e+07	1.11131e+10	4.21174e+09
6.45654e+14	2.12930e+16	3.34415e+11	2.52948e+11	7.85908e+08	1.26706e+11	1.95293e+10	1.51692e+06	3.41118e+10	1.13114e+11	0	0	4.53401e+08	3.66530e+10	3.29388e+10	1.40849e+09	6.10759e+07	1.12085e+10	4.08731e+09
6.45654e+14	2.02987e+16	3.25619e+11	2.35081e+11	6.74091e+08	1.22245e+11	1.72599e+10	1.23269e+06	3.44364e+10	9.97966e+10	0	0	4.36733e+08	3.60060e+10	3.05350e+10	1.24653e+09	5.18934e+07	1.12948e+10	3.96531e+09
6.45654e+14	1.93486e+16	3.16884e+11	2.18327e+11	5.77671e+08	1.17834e+11	1.52375e+10	1.00057e+06	3.47394e+10	8.79610e+10	0	0	4.20532e+08	3.53397e+10	2.82749e+10	1.10219e+09	4.40568e+07	1.13727e+10	3.84476e+09
6.45654e+14	1.84449e+16	3.08258e+11	2.02699e+11	4.94875e+08	1.13507e+11	1.34434e+10	8.11748e+05	3.50211e+10	7.74875e+10	0	0	4.04867e+08	3.46586e+10	2.61624e+10	9.74146e+08	3.73952e+07	1.14417e+10	3.72636e+09
6.45654e+14	1.75853e+16	2.99747e+11	1.88127e+11	4.23816e+08	1.09272e+11	1.18539e+10	6.58272e+05	3.52825e+10	6.82285e+10	0	0	3.89728e+08	3.39644e+10	2.41902e+10	8.60648e+08	3.17350e+07	1.15018e+10	3.61021e+09
6.45654e+14	1.67633e+16	2.91315e+11	1.74479e+11	3.62643e+08	1.05114e+11	1.04422e+10	5.33240e+05	3.55253e+10	6.00227e+10	0	0	3.75029e+08	3.32556e+10	2.23413e+10	7.59732e+08	2.69106e+07	1.15532e+10	3.49582e+09
6.45654e+14	1.59854e+16	2.83054e+11	1.61835e+11	3.10408e+08	1.01084e+11	9.19864e+09	4.32107e+05	3.57492e+10	5.28074e+10	0	0	3.60913e+08	3.25409e+10	2.06282e+10	6.70781e+08	2.28308e+07	1.15954e+10	3.38445e+09
6.45654e+14	1.52494e+16	2.74977e+11	1.50129e+11	2.65821e+08	9.71895e+10	8.10422e+09	3.50328e+05	3.59555e+10	4.64678e+10	0	0	3.47371e+08	3.18228e+10	1.90434e+10	5.92428e+08	1.93818e+07	1.16283e+10	3.27622e+09
6.45654e+14	1.45410e+16	2.66945e+11	1.39112e+11	2.27298e+08	9.33601e+10	7.13038e+09	2.83536e+05	3.61464e+10	4.08368e+10	0	0	3.34158e+08	3.10914e+10	1.75520e+10	5.22541e+08	1.64305e+07	1.16529e+10	3.16928e+09
6.45654e+14	1.38707e+16	2.59104e+11	1.28923e+11	1.94455e+08	8.96700e+10	6.27487e+09	2.29605e+05	3.63216e+10	3.58966e+10	0	0	3.21492e+08	3.03599e+10	1.61753e+10	4.61067e+08	1.39380e+07	1.16682e+10	3.06555e+09
6.45654e+14	1.32332e+16	2.51418e+11	1.19459e+11	1.66357e+08	8.61005e+10	5.52113e+09	1.85931e+05	3.64823e+10	3.15500e+10	0	0	3.09297e+08	2.96272e+10	1.48988e+10	4.06805e+08	1.18254e+07	1.16747e+10	2.96453e+09
6.45654e+14	1.26265e+16	2.43886e+11	1.10664e+11	1.42306e+08	8.26492e+10	4.85704e+09	1.50551e+05	3.66295e+10	2.77250e+10	0	0	2.97550e+08	2.88939e+10	1.37158e+10	3.58898e+08	1.00340e+07	1.16722e+10	2.86616e+09
6.45654e+14	1.20531e+16	2.36563e+11	1.02552e+11	1.21831e+08	7.93413e+10	4.27498e+09	1.22016e+05	3.67636e+10	2.43759e+10	0	0	2.86322e+08	2.81670e+10	1.26282e+10	3.16836e+08	8.52270e+06	1.16608e+10	2.77116e+09
6.45654e+14	1.14998e+16	2.29301e+11	9.49196e+10	1.04142e+08	7.61049e+10	3.75792e+09	9.87193e+04	3.68865e+10	2.14045e+10	0	0	2.75369e+08	2.74332e+10	1.16081e+10	2.79352e+08	7.22905e+06	1.16403e+10	2.67757e+09
6.45654e+14	1.09772e+16	2.22257e+11	8.78892e+10	8.91010e+07	7.30107e+10	3.30541e+09	7.99526e+04	3.69978e+10	1.88062e+10	0	0	2.64911e+08	2.67087e+10	1.06729e+10	2.46484e+08	6.13883e+06	1.16109e+10	2.58736e+09
6.45654e+14	1.04797e+16	2.15377e+11	8.13688e+10	7.62414e+07	7.00323e+10	2.90744e+09	6.47632e+04	3.70987e+10	1.65234e+10	0	0	2.54856e+08	2.59902e+10	9.80920e+09	2.17507e+08	5.21478e+06	1.15730e+10	2.49982e+09
6.45654e+14	1.00061e+16	2.08665e+11	7.53235e+10	6.52481e+07	6.71679e+10	2.55754e+09	5.24699e+04	3.71897e+10	1.45183e+10	0	0	2.45191e+08	2.52790e+10	9.01223e+09	1.91964e+08	4.43155e+06	1.15268e+10	2.41496e+09
6.45654e+14	9.55528e+15	2.02121e+11	6.97208e+10	5.58508e+07	6.44152e+10	2.24998e+09	4.25202e+04	3.72715e+10	1.27573e+10	0	0	2.35905e+08	2.45762e+10	8.27738e+09	1.69452e+08	3.76762e+06	1.14725e+10	2.33273e+09
6.45654e+14	9.12613e+15	1.95746e+11	6.45302e+10	4.78186e+07	6.17717e+10	1.97967e+09	3.44671e+04	3.73448e+10	1.12111e+10	0	0	2.26987e+08	2.38830e+10	7.60035e+09	1.49613e+08	3.20476e+06	1.14103e+10	2.25312e+09
6.45654e+14	8.72044e+15	1.89585e+11	5.97563e+10	4.09860e+07	5.92531e+10	1.74321e+09	2.79737e+04	3.74098e+10	9.85960e+09	0	0	2.18484e+08	2.32053e+10	6.98145e+09	1.32217e+08	2.72978e+06	1.13408e+10	2.17664e+09
6.45654e+14	8.33139e+15	1.83550e+11	5.53040e+10	3.51134e+07	5.68195e+10	1.53439e+09	2.26919e+04	3.74674e+10	8.66721e+09	0	0	2.10263e+08	2.25342e+10	6.40768e+09	1.16804e+08	2.32471e+06	1.12634e+10	2.10215e+09
6.45654e+14	7.96094e+15	1.77682e+11	5.11830e+10	3.00930e+07	5.44863e+10	1.35090e+09	1.84149e+04	3.75180e+10	7.62040e+09	0	0	2.02374e+08	2.18754e+10	5.88006e+09	1.03222e+08	1.98105e+06	1.11788e+10	2.03017e+09
6.45654e+14	7.60481e+15	1.71928e+11	4.73338e+10	2.57728e+07	5.22286e+10	1.18868e+09	1.49326e+04	3.75619e+10	6.69590e+09	0	0	1.94732e+08	2.12232e+10	5.39060e+09	9.11744e+07	1.68754e+06	1.10862e+10	1.95997e+09
6.45654e+14	7.26892e+15	1.66395e+11	4.38073e+10	2.21056e+07	5.00872e+10	1.04709e+09	1.21288e+04	3.75995e+10	5.88963e+09	0	0	1.87472e+08	2.05908e+10	4.94542e+09	8.06314e+07	1.44015e+06	1.09880e+10	1.89284e+09
6.45654e+14	6.94904e+15	1.61027e+11	4.05457e+10	1.89693e+07	4.80368e+10	9.22670e+08	9.85659e+03	3.76313e+10	5.18178e+09	0	0	1.80511e+08	1.99725e+10	4.53673e+09	7.13380e+07	1.23002e+06	1.08835e+10	1.82808e+09
6.45654e+14	6.64762e+15	1.55879e+11	3.75612e+10	1.63057e+07	4.60955e+10	8.14057e+08	8.02513e+03	3.76576e+10	4.56443e+09	0	0	1.73909e+08	1.93753e+10	4.16564e+09	6.32031e+07	1.05273e+06	1.07744e+10	1.76630e+09
6.45654e+14	6.35737e+15	1.50837e+11	3.47713e+10	1.40077e+07	4.42171e+10	7.17862e+08	0	3.76787e+10	4.01829e+09	0	0	1.67511e+08	1.87864e+10	3.82142e+09	5.59720e+07	9.00755e+05	1.06585e+10	1.70609e+09
6.45654e+14	6.07853e+15	1.45911e+11	3.21709e+10	1.20295e+07	4.24045e+10	6.32832e+08	0	3.76949e+10	3.53612e+09	0	0	1.61327e+08	1.82078e+10	3.50308e+09	4.95577e+07	7.70725e+05	1.05365e+10	1.64757e+09
6.45654e+14	5.81517e+15	1.41185e+11	2.97882e+10	1.03466e+07	4.06858e+10	5.58501e+08	0	3.77065e+10	3.11504e+09	0	0	1.55453e+08	1.76494e+10	3.21392e+09	4.39332e+07	6.60745e+05	1.04105e+10	1.59170e+09
6.45654e+14	5.56424e+15	1.36612e+11	2.75861e+10	8.90497e+06	3.90421e+10	4.93117e+08	0	3.77138e+10	2.74509e+09	0	0	1.49825e+08	1.71064e+10	2.94891e+09	3.89687e+07	5.67047e+05	1.02801e+10	1.53789e+09
6.45654e+14	5.32737e+15	1.32232e+11	2.55696e+10	7.67720e+06	3.74851e+10	4.35925e+08	0	3.77173e+10	2.42184e+09	0	0	1.44485e+08	1.65839e+10	2.70842e+09	3.46119e+07	4.87659e+05	1.01470e+10	1.48660e+09
6.45654e+14	5.09747e+15	1.27919e+11	2.36723e+10	6.61093e+06	3.59687e+10	3.84981e+08	0	3.77164e+10	2.13438e+09	0	0	1.39275e+08	1.60675e+10	2.48385e+09	3.07156e+07	4.19038e+05	1.00081e+10	1.43632e+09
6.45654e+14	4.88229e+15	1.23828e+11	2.19500e+10	5.70770e+06	3.45452e+10	3.40655e+08	0	3.77124e+10	1.88452e+09	0	0	1.34375e+08	1.55755e+10	2.28210e+09	2.73143e+07	3.61184e+05	9.86806e+09	1.38884e+09
6.45654e+14	4.67313e+15	1.19799e+11	2.03277e+10	4.92185e+06	3.31572e+10	3.01113e+08	0	3.77044e+10	1.66203e+09	0	0	1.29590e+08	1.50896e+10	2.09347e+09	2.42678e+07	3.11048e+05	9.72287e+09	1.34226e+09
6.45654e+14	4.47589e+15	1.15951e+11	1.88448e+10	4.25234e+06	3.18447e+10	2.66531e+08	0	3.76933e+10	1.46769e+09	0	0	1.25058e+08	1.46239e+10	1.92281e+09	2.15935e+07	2.68504e+05	9.57650e+09	1.29798e+09
6.45654e+14	4.28980e+15	1.12276e+11	1.74885e+10	3.68097e+06	3.06031e+10	2.36245e+08	0	3.76795e+10	1.29775e+09	0	0	1.20764e+08	1.41781e+10	1.76815e+09	1.92426e+07	2.32314e+05	9.42975e+09	1.25585e+09
6.45654e+14	4.10843e+15	1.08652e+11	1.62077e+10	3.18222e+06	2.93898e+10	2.09159e+08	0	3.76621e+10	1.14608e+09	0	0	1.16562e+08	1.37374e+10	1.62328e+09	1.71311e+07	2.00819e+05	9.27831e+09	1.21447e+09
6.45654e+14	3.93743e+15	1.05197e+11	1.50376e+10	2.75662e+06	2.82431e+10	1.85446e+08	0	3.76422e+10	1.01350e+09	0	0	1.12585e+08	1.33163e+10	1.49225e+09	1.52752e+07	1.74017e+05	9.12716e+09	1.17516e+09
6.45654e+14	3.77435e+15	1.01865e+11	1.39562e+10	2.39019e+06	2.71468e+10	1.64518e+08	0	3.76196e+10	8.96708e+08	0	0	1.08777e+08	1.29096e+10	1.37227e+09	1.36304e+07	1.50994e+05	8.97512e+09	1.13741e+09
6.45654e+14	3.61879e+15	9.86544e+10	1.29567e+10	2.07448e+06	2.60987e+10	1.46039e+08	0	3.75944e+10	7.93785e+08	0	0	1.05133e+08	1.25170e+10	1.26242e+09	1.21718e+07	1.31195e+05	8.82256e+09	1.10115e+09
6.45654e+14	3.47040e+15	9.55605e+10	1.20328e+10	1.80225e+06	2.50966e+10	1.29715e+08	0	3.75669e+10	7.03044e+08	0	0	1.01644e+08	1.21381e+10	1.16181e+09	1.08775e+07	1.14149e+05	8.66981e+09	1.06633e+09
6.45654e+14	3.32882e+15	9.25799e+10	1.11787e+10	1.56733e+06	2.41383e+10	1.15287e+08	0	3.75370e+10	6.23012e+08	0	0	9.83049e+07	1.17728e+10	1.06967e+09	9.72848e+06	9.94571e+04	8.51718e+09	1.03291e+09
6.45654e+14	3.19372e+15	8.97091e+10	1.03890e+10	1.36444e+06	2.32219e+10	1.02528e+08	0	3.75050e+10	5.52393e+08	0	0	9.51087e+07	1.14205e+10	9.85268e+08	8.70766e+06	8.67784e+04	8.36497e+09	1.00082e+09
6.45654e+14	3.06463e+15	8.69412e+10	9.65779e+09	1.18894e+06	2.23444e+10	9.12308e+07	0	3.74708e+10	4.90007e+08	0	0	9.20456e+07	1.10807e+10	9.07848e+08	7.79952e+06	7.58157e+04	8.21325e+09	9.69984e+08
6.45654e+14	2.94247e+15	8.42990e+10	8.98701e+09	1.03793e+06	2.15120e+10	8.12814e+07	0	3.74349e+10	4.35191e+08	0	0	8.91386e+07	1.07561e+10	8.37481e+08	6.99583e+06	6.63821e+04	8.06385e+09	9.40638e+08
6.45654e+14	2.82497e+15	8.17364e+10	8.36180e+09	9.06494e+05	2.07098e+10	7.24259e+07	0	3.73969e+10	3.86523e+08	0	0	8.63350e+07	1.04411e+10	7.72492e+08	6.27699e+06	5.81695e+04	7.91454e+09	9.12266e+08
