# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
645654000000000.0 6.17718e+17 731998000000.0 11664600000000.0 2909960000000.0 99161100000.0 2660500000000.0 127307000000.0 585383000.0 13760800000000.0 110596000000.0 8383000000.0 1684460000.0 36472000000.0 677404000000.0 389761000000.0 735996000000.0 286422000.0 3395090000.0 -3.64 [-3.64]
645654000000000.0 5.86764e+17 733256000000.0 11227100000000.0 2677790000000.0 101531000000.0 2578000000000.0 111535000000.0 651588000.0 13537300000000.0 93564100000.0 6791890000.0 1708910000.0 37202900000.0 678079000000.0 379189000000.0 670512000000.0 318010000.0 3576960000.0 -3.62 [-3.62]
645654000000000.0 5.57364e+17 734106000000.0 10797200000000.0 2461020000000.0 103943000000.0 2495530000000.0 97589300000.0 724650000.0 13299900000000.0 79011300000.0 5492090000.0 1730290000.0 37874500000.0 676897000000.0 367885000000.0 609067000000.0 352622000.0 3761230000.0 -3.6 [-3.6]
645654000000000.0 5.29439e+17 734570000000.0 10375400000000.0 2258910000000.0 106397000000.0 2413290000000.0 85277500000.0 805180000.0 13049300000000.0 66598000000.0 4432250000.0 1748630000.0 38487500000.0 673924000000.0 355957000000.0 551676000000.0 390495000.0 3947380000.0 -3.58 [-3.58]
645654000000000.0 5.0292e+17 734665000000.0 9962540000000.0 2070800000000.0 108896000000.0 2331440000000.0 74426000000.0 893817000.0 12786100000000.0 56030100000.0 3569850000.0 1763940000.0 39043300000.0 669244000000.0 343513000000.0 498321000000.0 431870000.0 4134790000.0 -3.56 [-3.56]
645654000000000.0 4.77733e+17 734409000000.0 9558990000000.0 1895980000000.0 111442000000.0 2250160000000.0 64874900000.0 991254000.0 12510900000000.0 47049300000.0 2869480000.0 1776280000.0 39543900000.0 662952000000.0 330661000000.0 448928000000.0 477008000.0 4322850000.0 -3.54 [-3.54]
645654000000000.0 4.53811e+17 733818000000.0 9165170000000.0 1733740000000.0 114036000000.0 2169580000000.0 56480600000.0 1098220000.0 12224500000000.0 39431400000.0 2301810000.0 1785720000.0 39992200000.0 655156000000.0 317504000000.0 403393000000.0 526178000.0 4510940000.0 -3.52 [-3.52]
645654000000000.0 4.31092e+17 732910000000.0 8781470000000.0 1583400000000.0 116680000000.0 2089850000000.0 49113800000.0 1215480000.0 11927800000000.0 32982000000.0 1842670000.0 1792330000.0 40391200000.0 645974000000.0 304141000000.0 361584000000.0 579656000.0 4698400000.0 -3.5 [-3.5]
645654000000000.0 4.09516e+17 731701000000.0 8408160000000.0 1444300000000.0 119375000000.0 2011110000000.0 42657900000.0 1343850000.0 11621600000000.0 27532800000.0 1472080000.0 1796210000.0 40744500000.0 635530000000.0 290667000000.0 323344000000.0 637729000.0 4884590000.0 -3.48 [-3.48]
645654000000000.0 3.89024e+17 730202000000.0 8045410000000.0 1315760000000.0 122121000000.0 1933470000000.0 37008000000.0 1484170000.0 11306700000000.0 22937500000.0 1173580000.0 1797440000.0 41055600000.0 623950000000.0 277170000000.0 288493000000.0 700692000.0 5068830000.0 -3.46 [-3.46]
645654000000000.0 3.69564e+17 728428000000.0 7693390000000.0 1197160000000.0 124921000000.0 1857040000000.0 32070200000.0 1637330000.0 10984200000000.0 19070200000.0 933668000.0 1796140000.0 41328600000.0 611364000000.0 263730000000.0 256843000000.0 768846000.0 5250470000.0 -3.44 [-3.44]
645654000000000.0 3.51082e+17 726390000000.0 7352190000000.0 1087880000000.0 127773000000.0 1781920000000.0 27760600000.0 1804250000.0 10654900000000.0 15822300000.0 741249000.0 1792410000.0 41567400000.0 597900000000.0 250419000000.0 228195000000.0 842495000.0 5428840000.0 -3.42 [-3.42]
645654000000000.0 3.3353e+17 724097000000.0 7021840000000.0 987332000000.0 130678000000.0 1708200000000.0 24004100000.0 1985890000.0 10319900000000.0 13100100000.0 587257000.0 1786360000.0 41775900000.0 583682000000.0 237303000000.0 202346000000.0 921945000.0 5603290000.0 -3.4 [-3.4]
645654000000000.0 3.16861e+17 721557000000.0 6702320000000.0 894945000000.0 133635000000.0 1635940000000.0 20734000000.0 2183240000.0 9980140000000.0 10823500000.0 464282000.0 1778100000.0 41958000000.0 568829000000.0 224439000000.0 179089000000.0 1007500000.0 5773180000.0 -3.38 [-3.38]
645654000000000.0 3.01029e+17 718779000000.0 6393580000000.0 810168000000.0 136643000000.0 1565220000000.0 17890500000.0 2397320000.0 9636600000000.0 8923300000.0 366287000.0 1767750000.0 42117700000.0 553456000000.0 211875000000.0 158224000000.0 1099480000.0 5937890000.0 -3.36 [-3.36]
645654000000000.0 2.85994e+17 715770000000.0 6095570000000.0 732487000000.0 139700000000.0 1496100000000.0 15421400000.0 2629150000.0 9290320000000.0 7340990000.0 288375000.0 1755420000.0 42258200000.0 537672000000.0 199653000000.0 139556000000.0 1198160000.0 6096800000.0 -3.34 [-3.34]
645654000000000.0 2.71755e+17 712561000000.0 5809000000000.0 661570000000.0 142805000000.0 1428810000000.0 13284300000.0 2879340000.0 8943400000000.0 6028820000.0 226686000.0 1741330000.0 42381500000.0 521645000000.0 187838000000.0 122928000000.0 1303570000.0 6249150000.0 -3.32 [-3.32]
645654000000000.0 2.58164e+17 709110000000.0 5531420000000.0 596477000000.0 145952000000.0 1362870000000.0 11424800000.0 3150220000.0 8593820000000.0 4936410000.0 177654000.0 1725410000.0 42495600000.0 505301000000.0 176364000000.0 108064000000.0 1416680000.0 6395270000.0 -3.3 [-3.3]
645654000000000.0 2.4529e+17 705453000000.0 5264880000000.0 537223000000.0 149138000000.0 1298810000000.0 9819360000.0 3441600000.0 8245400000000.0 4034650000.0 139008000.0 1707900000.0 42598200000.0 488878000000.0 165346000000.0 94885400000.0 1537070000.0 6533650000.0 -3.28 [-3.28]
645654000000000.0 2.33097e+17 701607000000.0 5009210000000.0 483355000000.0 152360000000.0 1236670000000.0 8434440000.0 3754360000.0 7899180000000.0 3291760000.0 108606000.0 1688950000.0 42691900000.0 472463000000.0 154798000000.0 83223700000.0 1664890000.0 6664000000.0 -3.26 [-3.26]
645654000000000.0 2.21455e+17 697523000000.0 4762090000000.0 434113000000.0 155608000000.0 1175960000000.0 7233240000.0 4091180000.0 7553100000000.0 2677380000.0 84595700.0 1668470000.0 42783900000.0 455962000000.0 144644000000.0 72863700000.0 1801160000.0 6786570000.0 -3.24 [-3.24]
645654000000000.0 2.1043e+17 693252000000.0 4525400000000.0 389482000000.0 158877000000.0 1117190000000.0 6199520000.0 4451400000.0 7210970000000.0 2173710000.0 65796500.0 1646770000.0 42871100000.0 439598000000.0 134975000000.0 63732900000.0 1945220000.0 6900270000.0 -3.22 [-3.22]
645654000000000.0 1.99961e+17 688779000000.0 4298230000000.0 348990000000.0 162158000000.0 1060200000000.0 5308730000.0 4836480000.0 6872650000000.0 1760800000.0 51074600.0 1623880000.0 42956800000.0 423373000000.0 125766000000.0 55682300000.0 2097460000.0 7004960000.0 -3.2 [-3.2]
645654000000000.0 1.90019e+17 684112000000.0 4080370000000.0 312306000000.0 165444000000.0 1005000000000.0 4541870000.0 5247280000.0 6538970000000.0 1423090000.0 39570700.0 1599920000.0 43042100000.0 407339000000.0 117015000000.0 48596100000.0 2257930000.0 7100440000.0 -3.18 [-3.18]
645654000000000.0 1.80577e+17 679241000000.0 3871520000000.0 279116000000.0 168720000000.0 951581000000.0 3882250000.0 5684610000.0 6210590000000.0 1147500000.0 30598500.0 1574950000.0 43128300000.0 391527000000.0 108717000000.0 42367200000.0 2426700000.0 7186320000.0 -3.16 [-3.16]
645654000000000.0 1.71611e+17 674182000000.0 3671530000000.0 249134000000.0 171978000000.0 899946000000.0 3315500000.0 6149080000.0 5888330000000.0 923159000.0 23617200.0 1549110000.0 43215600000.0 375988000000.0 100864000000.0 36901000000.0 2603650000.0 7262590000.0 -3.14 [-3.14]
645654000000000.0 1.6312e+17 668939000000.0 3480610000000.0 222148000000.0 175206000000.0 850204000000.0 2829930000.0 6640430000.0 5573580000000.0 741287000.0 18204900.0 1522530000.0 43303700000.0 360785000000.0 93471000000.0 32118900000.0 2788390000.0 7328760000.0 -3.12 [-3.12]
645654000000000.0 1.55033e+17 663488000000.0 3297450000000.0 197778000000.0 178383000000.0 802084000000.0 2412420000.0 7160710000.0 5265280000000.0 593583000.0 14000000.0 1495170000.0 43395200000.0 345855000000.0 86481800000.0 27923600000.0 2981470000.0 7385140000.0 -3.1 [-3.1]
645654000000000.0 1.47352e+17 657845000000.0 3122350000000.0 175858000000.0 181498000000.0 755707000000.0 2054620000.0 7709330000.0 4964840000000.0 474190000.0 10747300.0 1467170000.0 43488700000.0 331265000000.0 79906700000.0 24255500000.0 3182320000.0 7431480000.0 -3.08 [-3.08]
645654000000000.0 1.40059e+17 652013000000.0 2955060000000.0 156171000000.0 184532000000.0 711059000000.0 1748270000.0 8286330000.0 4672780000000.0 377918000.0 8236120.0 1438640000.0 43583700000.0 317034000000.0 73732000000.0 21052100000.0 3390610000.0 7467810000.0 -3.06 [-3.06]
645654000000000.0 1.33133e+17 645991000000.0 2795330000000.0 138513000000.0 187467000000.0 668121000000.0 1486180000.0 8891560000.0 4389530000000.0 300473000.0 6301120.0 1409640000.0 43679900000.0 303173000000.0 67943600000.0 18257400000.0 3606030000.0 7494120000.0 -3.04 [-3.04]
645654000000000.0 1.26555e+17 639783000000.0 2642920000000.0 122699000000.0 190286000000.0 626877000000.0 1262160000.0 9524610000.0 4115480000000.0 238328000.0 4812870.0 1380250000.0 43776400000.0 289692000000.0 62526500000.0 15821700000.0 3828140000.0 7510510000.0 -3.02 [-3.02]
645654000000000.0 1.20308e+17 633392000000.0 2497580000000.0 108558000000.0 192967000000.0 587312000000.0 1070850000.0 10184800000.0 3851010000000.0 188584000.0 3670410.0 1350560000.0 43872000000.0 276600000000.0 57465400000.0 13701100000.0 4056410000.0 7517150000.0 -3.0 [-3.0]
645654000000000.0 1.14375e+17 626812000000.0 2359030000000.0 95928000000.0 195489000000.0 549394000000.0 907592000.0 10871400000.0 3596340000000.0 148859000.0 2794760.0 1320590000.0 43966500000.0 263895000000.0 52744500000.0 11856200000.0 4290440000.0 7514050000.0 -2.98 [-2.98]
645654000000000.0 1.0874e+17 620052000000.0 2227060000000.0 84664500000.0 197831000000.0 513109000000.0 768410000.0 11583100000.0 3351760000000.0 117217000.0 2124880.0 1290440000.0 44058200000.0 251584000000.0 48347900000.0 10252600000.0 4529550000.0 7501480000.0 -2.96 [-2.96]
645654000000000.0 1.03372e+17 613092000000.0 2101050000000.0 74611900000.0 199965000000.0 478350000000.0 649623000.0 12319800000.0 3116870000000.0 92031900.0 1612350.0 1260070000.0 44146900000.0 239630000000.0 44249200000.0 8857280000.0 4773620000.0 7479560000.0 -2.94 [-2.94]
645654000000000.0 9.82898e+16 605981000000.0 1981530000000.0 65694700000.0 201884000000.0 445275000000.0 548784000.0 13077400000.0 2893010000000.0 72118300.0 1222500.0 1229730000.0 44228600000.0 228108000000.0 40454900000.0 7649240000.0 5020940000.0 7448800000.0 -2.92 [-2.92]
645654000000000.0 9.34627e+16 598699000000.0 1867880000000.0 57775600000.0 203562000000.0 413768000000.0 463057000.0 13855000000.0 2679670000000.0 56376500.0 925730.0 1199390000.0 44302900000.0 216978000000.0 36938100000.0 6601770000.0 5271290000.0 7409380000.0 -2.9 [-2.9]
645654000000000.0 8.88902e+16 591272000000.0 1760170000000.0 50767700000.0 204987000000.0 383876000000.0 390392000.0 14649300000.0 2477330000000.0 43985300.0 0.0 1169180000.0 44367700000.0 206266000000.0 33691600000.0 5695870000.0 5523460000.0 7361770000.0 -2.88 [-2.88]
645654000000000.0 8.45342e+16 583660000000.0 1657560000000.0 44545900000.0 206121000000.0 355428000000.0 328602000.0 15460200000.0 2285020000000.0 34218300.0 0.0 1138960000.0 44423100000.0 195904000000.0 30683500000.0 4909780000.0 5777720000.0 7305950000.0 -2.86 [-2.86]
645654000000000.0 8.03965e+16 575890000000.0 1560150000000.0 39043200000.0 206958000000.0 328475000000.0 276238000.0 16283900000.0 2103210000000.0 26556400.0 0.0 1108890000.0 44466300000.0 185920000000.0 27908200000.0 4229610000.0 6032780000.0 7242460000.0 -2.84 [-2.84]
645654000000000.0 7.64563e+16 567947000000.0 1467500000000.0 34173000000.0 207471000000.0 302934000000.0 231835000.0 17118800000.0 1931420000000.0 20552100.0 0.0 1078930000.0 44495800000.0 176284000000.0 25345600000.0 3640480000.0 6288310000.0 7171520000.0 -2.82 [-2.82]
645654000000000.0 7.27227e+16 559875000000.0 1379880000000.0 29886200000.0 207668000000.0 278885000000.0 194369000.0 17959600000.0 1770240000000.0 15874900.0 0.0 1049270000.0 44509700000.0 167039000000.0 22994600000.0 3132400000.0 6542790000.0 7093800000.0 -2.8 [-2.8]
645654000000000.0 6.91848e+16 551684000000.0 1297050000000.0 26116900000.0 207542000000.0 256289000000.0 162788000.0 18803000000.0 1619410000000.0 12239400.0 0.0 1019950000.0 44506200000.0 158177000000.0 20840400000.0 2694400000.0 6795460000.0 7009800000.0 -2.78 [-2.78]
645654000000000.0 6.58063e+16 543317000000.0 1218190000000.0 22786200000.0 207049000000.0 234970000000.0 136052000.0 19649700000.0 1477780000000.0 9406400.0 0.0 990775000.0 44483800000.0 149621000000.0 18855300000.0 2314980000.0 7046810000.0 6919320000.0 -2.76 [-2.76]
645654000000000.0 6.26048e+16 534843000000.0 1143740000000.0 19865600000.0 206221000000.0 215034000000.0 113582000.0 20492800000.0 1346010000000.0 7216290.0 0.0 962010000.0 44441000000.0 141434000000.0 17042300000.0 1988400000.0 7295040000.0 6823370000.0 -2.74 [-2.74]
645654000000000.0 5.95631e+16 526249000000.0 1073300000000.0 17302000000.0 205045000000.0 196395000000.0 94684100.0 21330500000.0 1223490000000.0 5524050.0 0.0 933610000.0 44376100000.0 133585000000.0 15384800000.0 1706890000.0 7539890000.0 6722190000.0 -2.72 [-2.72]
645654000000000.0 5.66729e+16 517543000000.0 1006700000000.0 15054400000.0 203525000000.0 179011000000.0 78814100.0 22159700000.0 1109890000000.0 4219690.0 0.0 905603000.0 44287800000.0 126067000000.0 13871700000.0 1464400000.0 7780770000.0 6616200000.0 -2.7 [-2.7]
645654000000000.0 5.39266e+16 508734000000.0 943762000000.0 13086100000.0 201667000000.0 162841000000.0 65506300.0 22977600000.0 1004850000000.0 3216690.0 0.0 878016000.0 44174800000.0 118871000000.0 12492400000.0 1255630000.0 8017160000.0 6505830000.0 -2.68 [-2.68]
645654000000000.0 5.13169e+16 499829000000.0 884320000000.0 11364500000.0 199480000000.0 147838000000.0 54364500.0 23781300000.0 908004000000.0 2447220.0 0.0 850873000.0 44035800000.0 111991000000.0 11237100000.0 1076010000.0 8248530000.0 6391510000.0 -2.66 [-2.66]
645654000000000.0 4.88439e+16 490863000000.0 828368000000.0 9863430000.0 196993000000.0 133983000000.0 45067900.0 24567200000.0 819135000000.0 1859210.0 0.0 824269000.0 43870500000.0 105437000000.0 10099000000.0 921846000.0 8474110000.0 6273980000.0 -2.64 [-2.64]
645654000000000.0 4.64868e+16 481796000000.0 775430000000.0 8550330000.0 194189000000.0 121167000000.0 37291900.0 25335200000.0 737453000000.0 1409190.0 0.0 798076000.0 43676500000.0 99162700000.0 9063420000.0 789079000.0 8694140000.0 6153030000.0 -2.62 [-2.62]
645654000000000.0 4.42404e+16 472635000000.0 725379000000.0 7403170000.0 191086000000.0 109344000000.0 30800700.0 26083200000.0 662586000000.0 1065690.0 0.0 772313000.0 43452800000.0 93163300000.0 8122670000.0 674835000.0 8908230000.0 6029030000.0 -2.6 [-2.6]
645654000000000.0 4.21178e+16 463469000000.0 678494000000.0 6408750000.0 187755000000.0 98538900000.0 25422800.0 26805900000.0 594590000000.0 805434.0 0.0 747214000.0 43201600000.0 87481900000.0 7275820000.0 577188000.0 9115120000.0 5903410000.0 -2.58 [-2.58]
645654000000000.0 4.00882e+16 454201000000.0 634077000000.0 5539590000.0 184148000000.0 88599300000.0 20937500.0 27506400000.0 532434000000.0 607133.0 0.0 722499000.0 42918500000.0 82042800000.0 6506530000.0 493066000.0 9315740000.0 5775160000.0 -2.56 [-2.56]
645654000000000.0 3.81649e+16 444922000000.0 592402000000.0 4786130000.0 180343000000.0 79542800000.0 17226900.0 28179900000.0 476145000000.0 457235.0 0.0 698401000.0 42606200000.0 76887800000.0 5814280000.0 421117000.0 9508910000.0 5645710000.0 -2.54 [-2.54]
645654000000000.0 3.63367e+16 435616000000.0 553204000000.0 4131960000.0 176347000000.0 71292100000.0 14154900.0 28826500000.0 425166000000.0 343878.0 0.0 674854000.0 42263800000.0 71992300000.0 5190470000.0 359473000.0 9694710000.0 5515080000.0 -2.52 [-2.52]
645654000000000.0 3.45989e+16 426294000000.0 516356000000.0 3564540000.0 172184000000.0 63794200000.0 11615800.0 29445600000.0 379103000000.0 258299.0 0.0 651868000.0 41891300000.0 67348100000.0 4629100000.0 306690000.0 9872950000.0 5383610000.0 -2.5 [-2.5]
645654000000000.0 3.29467e+16 416965000000.0 481739000000.0 3072840000.0 167881000000.0 56996600000.0 9520340.0 30036600000.0 337571000000.0 0.0 0.0 629448000.0 41488800000.0 62947100000.0 4124570000.0 261522000.0 10043400000.0 5251630000.0 -2.48 [-2.48]
645654000000000.0 3.1376e+16 407640000000.0 449236000000.0 2647140000.0 163463000000.0 50848500000.0 7793630.0 30599200000.0 300204000000.0 0.0 0.0 607598000.0 41057000000.0 58781100000.0 3671720000.0 222894000.0 10206000000.0 5119470000.0 -2.46 [-2.46]
645654000000000.0 2.98826e+16 398329000000.0 418737000000.0 2278900000.0 158954000000.0 45300300000.0 6372880.0 31133400000.0 266650000000.0 0.0 0.0 586322000.0 40596300000.0 54842000000.0 3265770000.0 189879000.0 10360500000.0 4987400000.0 -2.44 [-2.44]
645654000000000.0 2.84628e+16 389044000000.0 390135000000.0 1960630000.0 154379000000.0 40304000000.0 5205520.0 31639500000.0 236577000000.0 0.0 0.0 565621000.0 40107700000.0 51121600000.0 2902290000.0 161677000.0 10506900000.0 4855730000.0 -2.42 [-2.42]
645654000000000.0 2.71127e+16 379794000000.0 363330000000.0 1685800000.0 149760000000.0 35814400000.0 4247730.0 32117600000.0 209673000000.0 0.0 0.0 545494000.0 39592800000.0 47611200000.0 2577270000.0 137600000.0 10645300000.0 4724670000.0 -2.4 [-2.4]
645654000000000.0 2.58289e+16 370589000000.0 338220000000.0 1448640000.0 145118000000.0 31787700000.0 3462840.0 32568400000.0 185643000000.0 0.0 0.0 525942000.0 39051200000.0 44303900000.0 2286920000.0 117059000.0 10775000000.0 4594540000.0 -2.38 [-2.38]
645654000000000.0 2.46081e+16 361439000000.0 314715000000.0 1244180000.0 140474000000.0 28183100000.0 2820480.0 32992400000.0 164215000000.0 0.0 0.0 506960000.0 38485000000.0 41190900000.0 2027850000.0 99542800.0 10896300000.0 4465540000.0 -2.36 [-2.36]
645654000000000.0 2.34518e+16 352392000000.0 292811000000.0 1068530000.0 135870000000.0 24971100000.0 2296650.0 33389700000.0 145189000000.0 0.0 0.0 488622000.0 37897700000.0 38276600000.0 1797670000.0 84656400.0 11008600000.0 4338410000.0 -2.34 [-2.34]
645654000000000.0 2.23431e+16 343343000000.0 272162000000.0 916375000.0 131253000000.0 22088700000.0 1866640.0 33763300000.0 128175000000.0 0.0 0.0 470695000.0 37284300000.0 35516400000.0 1591360000.0 71900300.0 11113100000.0 4211740000.0 -2.32 [-2.32]
645654000000000.0 2.1293e+16 334415000000.0 252948000000.0 785908000.0 126706000000.0 19529300000.0 1516920.0 34111800000.0 113114000000.0 0.0 0.0 453401000.0 36653000000.0 32938800000.0 1408490000.0 61075900.0 11208500000.0 4087310000.0 -2.3 [-2.3]
645654000000000.0 2.02987e+16 325619000000.0 235081000000.0 674091000.0 122245000000.0 17259900000.0 1232690.0 34436400000.0 99796600000.0 0.0 0.0 436733000.0 36006000000.0 30535000000.0 1246530000.0 51893400.0 11294800000.0 3965310000.0 -2.28 [-2.28]
645654000000000.0 1.93486e+16 316884000000.0 218327000000.0 577671000.0 117834000000.0 15237500000.0 1000570.0 34739400000.0 87961000000.0 0.0 0.0 420532000.0 35339700000.0 28274900000.0 1102190000.0 44056800.0 11372700000.0 3844760000.0 -2.26 [-2.26]
645654000000000.0 1.84449e+16 308258000000.0 202699000000.0 494875000.0 113507000000.0 13443400000.0 811748.0 35021100000.0 77487500000.0 0.0 0.0 404867000.0 34658600000.0 26162400000.0 974146000.0 37395200.0 11441700000.0 3726360000.0 -2.24 [-2.24]
645654000000000.0 1.75853e+16 299747000000.0 188127000000.0 423816000.0 109272000000.0 11853900000.0 658272.0 35282500000.0 68228500000.0 0.0 0.0 389728000.0 33964400000.0 24190200000.0 860648000.0 31735000.0 11501800000.0 3610210000.0 -2.22 [-2.22]
645654000000000.0 1.67633e+16 291315000000.0 174479000000.0 362643000.0 105114000000.0 10442200000.0 533240.0 35525300000.0 60022700000.0 0.0 0.0 375029000.0 33255600000.0 22341300000.0 759732000.0 26910600.0 11553200000.0 3495820000.0 -2.2 [-2.2]
645654000000000.0 1.59854e+16 283054000000.0 161835000000.0 310408000.0 101084000000.0 9198640000.0 432107.0 35749200000.0 52807400000.0 0.0 0.0 360913000.0 32540900000.0 20628200000.0 670781000.0 22830800.0 11595400000.0 3384450000.0 -2.18 [-2.18]
645654000000000.0 1.52494e+16 274977000000.0 150129000000.0 265821000.0 97189500000.0 8104220000.0 350328.0 35955500000.0 46467800000.0 0.0 0.0 347371000.0 31822800000.0 19043400000.0 592428000.0 19381800.0 11628300000.0 3276220000.0 -2.16 [-2.16]
645654000000000.0 1.4541e+16 266945000000.0 139112000000.0 227298000.0 93360100000.0 7130380000.0 283536.0 36146400000.0 40836800000.0 0.0 0.0 334158000.0 31091400000.0 17552000000.0 522541000.0 16430500.0 11652900000.0 3169280000.0 -2.14 [-2.14]
645654000000000.0 1.38707e+16 259104000000.0 128923000000.0 194455000.0 89670000000.0 6274870000.0 229605.0 36321600000.0 35896600000.0 0.0 0.0 321492000.0 30359900000.0 16175300000.0 461067000.0 13938000.0 11668200000.0 3065550000.0 -2.12 [-2.12]
645654000000000.0 1.32332e+16 251418000000.0 119459000000.0 166357000.0 86100500000.0 5521130000.0 185931.0 36482300000.0 31550000000.0 0.0 0.0 309297000.0 29627200000.0 14898800000.0 406805000.0 11825400.0 11674700000.0 2964530000.0 -2.1 [-2.1]
645654000000000.0 1.26265e+16 243886000000.0 110664000000.0 142306000.0 82649200000.0 4857040000.0 150551.0 36629500000.0 27725000000.0 0.0 0.0 297550000.0 28893900000.0 13715800000.0 358898000.0 10034000.0 11672200000.0 2866160000.0 -2.08 [-2.08]
645654000000000.0 1.20531e+16 236563000000.0 102552000000.0 121831000.0 79341300000.0 4274980000.0 122016.0 36763600000.0 24375900000.0 0.0 0.0 286322000.0 28167000000.0 12628200000.0 316836000.0 8522700.0 11660800000.0 2771160000.0 -2.06 [-2.06]
645654000000000.0 1.14998e+16 229301000000.0 94919600000.0 104142000.0 76104900000.0 3757920000.0 98719.3 36886500000.0 21404500000.0 0.0 0.0 275369000.0 27433200000.0 11608100000.0 279352000.0 7229050.0 11640300000.0 2677570000.0 -2.04 [-2.04]
645654000000000.0 1.09772e+16 222257000000.0 87889200000.0 89101000.0 73010700000.0 3305410000.0 79952.6 36997800000.0 18806200000.0 0.0 0.0 264911000.0 26708700000.0 10672900000.0 246484000.0 6138830.0 11610900000.0 2587360000.0 -2.02 [-2.02]
645654000000000.0 1.04797e+16 215377000000.0 81368800000.0 76241400.0 70032300000.0 2907440000.0 64763.2 37098700000.0 16523400000.0 0.0 0.0 254856000.0 25990200000.0 9809200000.0 217507000.0 5214780.0 11573000000.0 2499820000.0 -2.0 [-2.0]
645654000000000.0 1.00061e+16 208665000000.0 75323500000.0 65248100.0 67167900000.0 2557540000.0 52469.9 37189700000.0 14518300000.0 0.0 0.0 245191000.0 25279000000.0 9012230000.0 191964000.0 4431550.0 11526800000.0 2414960000.0 -1.98 [-1.98]
645654000000000.0 9555280000000000.0 202121000000.0 69720800000.0 55850800.0 64415200000.0 2249980000.0 42520.2 37271500000.0 12757300000.0 0.0 0.0 235905000.0 24576200000.0 8277380000.0 169452000.0 3767620.0 11472500000.0 2332730000.0 -1.96 [-1.96]
645654000000000.0 9126130000000000.0 195746000000.0 64530200000.0 47818600.0 61771700000.0 1979670000.0 34467.1 37344800000.0 11211100000.0 0.0 0.0 226987000.0 23883000000.0 7600350000.0 149613000.0 3204760.0 11410300000.0 2253120000.0 -1.94 [-1.94]
645654000000000.0 8720440000000000.0 189585000000.0 59756300000.0 40986000.0 59253100000.0 1743210000.0 27973.7 37409800000.0 9859600000.0 0.0 0.0 218484000.0 23205300000.0 6981450000.0 132217000.0 2729780.0 11340800000.0 2176640000.0 -1.92 [-1.92]
645654000000000.0 8331390000000000.0 183550000000.0 55304000000.0 35113400.0 56819500000.0 1534390000.0 22691.9 37467400000.0 8667210000.0 0.0 0.0 210263000.0 22534200000.0 6407680000.0 116804000.0 2324710.0 11263400000.0 2102150000.0 -1.9 [-1.9]
645654000000000.0 7960940000000000.0 177682000000.0 51183000000.0 30093000.0 54486300000.0 1350900000.0 18414.9 37518000000.0 7620400000.0 0.0 0.0 202374000.0 21875400000.0 5880060000.0 103222000.0 1981050.0 11178800000.0 2030170000.0 -1.88 [-1.88]
645654000000000.0 7604810000000000.0 171928000000.0 47333800000.0 25772800.0 52228600000.0 1188680000.0 14932.6 37561900000.0 6695900000.0 0.0 0.0 194732000.0 21223200000.0 5390600000.0 91174400.0 1687540.0 11086200000.0 1959970000.0 -1.86 [-1.86]
645654000000000.0 7268920000000000.0 166395000000.0 43807300000.0 22105600.0 50087200000.0 1047090000.0 12128.8 37599500000.0 5889630000.0 0.0 0.0 187472000.0 20590800000.0 4945420000.0 80631400.0 1440150.0 10988000000.0 1892840000.0 -1.84 [-1.84]
645654000000000.0 6949040000000000.0 161027000000.0 40545700000.0 18969300.0 48036800000.0 922670000.0 9856.59 37631300000.0 5181780000.0 0.0 0.0 180511000.0 19972500000.0 4536730000.0 71338000.0 1230020.0 10883500000.0 1828080000.0 -1.82 [-1.82]
645654000000000.0 6647620000000000.0 155879000000.0 37561200000.0 16305700.0 46095500000.0 814057000.0 8025.13 37657600000.0 4564430000.0 0.0 0.0 173909000.0 19375300000.0 4165640000.0 63203100.0 1052730.0 10774400000.0 1766300000.0 -1.8 [-1.8]
645654000000000.0 6357370000000000.0 150837000000.0 34771300000.0 14007700.0 44217100000.0 717862000.0 0.0 37678700000.0 4018290000.0 0.0 0.0 167511000.0 18786400000.0 3821420000.0 55972000.0 900755.0 10658500000.0 1706090000.0 -1.78 [-1.78]
645654000000000.0 6078530000000000.0 145911000000.0 32170900000.0 12029500.0 42404500000.0 632832000.0 0.0 37694900000.0 3536120000.0 0.0 0.0 161327000.0 18207800000.0 3503080000.0 49557700.0 770725.0 10536500000.0 1647570000.0 -1.76 [-1.76]
