H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.65962e+18	1.08594e+20	7.14396e+14	2.18567e+15	5.51793e+13	2.77424e+14	4.47443e+14	6.71960e+11	6.26051e+13	3.10474e+15	8.17777e+10	1.86795e+09	1.36367e+12	8.10479e+13	2.22611e+14	4.41428e+13	9.22129e+12	1.86808e+13	9.83381e+12
1.65978e+18	1.03205e+20	7.04898e+14	2.05757e+15	4.91040e+13	2.75546e+14	4.14907e+14	5.77654e+11	6.40464e+13	2.87359e+15	6.62792e+10	1.44914e+09	1.32936e+12	8.01989e+13	2.10893e+14	4.04991e+13	8.00904e+12	1.89916e+13	9.58907e+12
1.65964e+18	9.80804e+19	6.95216e+14	1.93597e+15	4.36523e+13	2.73394e+14	3.84203e+14	4.95746e+11	6.54477e+13	2.65592e+15	5.35789e+10	1.11827e+09	1.29513e+12	7.93241e+13	1.99647e+14	3.71051e+13	6.94941e+12	1.92878e+13	9.35002e+12
1.65983e+18	9.32258e+19	6.85445e+14	1.82099e+15	3.87754e+13	2.71034e+14	3.55321e+14	4.24817e+11	6.68400e+13	2.45159e+15	4.32096e+10	8.57802e+08	1.26124e+12	7.84453e+13	1.88891e+14	3.39588e+13	6.02575e+12	1.95765e+13	9.11817e+12
1.65967e+18	8.86256e+19	6.75569e+14	1.71231e+15	3.44122e+13	2.68460e+14	3.28184e+14	3.63441e+11	6.81812e+13	2.26004e+15	3.47602e+10	6.49308e+08	1.22770e+12	7.75499e+13	1.78622e+14	3.10426e+13	5.22092e+12	1.98476e+13	8.89268e+12
1.65959e+18	8.42563e+19	6.65549e+14	1.60942e+15	3.05078e+13	2.65656e+14	3.02671e+14	3.10357e+11	6.94972e+13	2.08032e+15	2.78836e+10	4.76864e+08	1.19446e+12	7.66374e+13	1.68796e+14	2.83404e+13	4.51931e+12	2.01059e+13	8.67284e+12
1.65973e+18	8.01137e+19	6.55473e+14	1.51216e+15	2.70211e+13	2.62663e+14	2.78731e+14	2.64565e+11	7.07948e+13	1.91197e+15	2.23095e+10	3.74788e+08	1.16164e+12	7.57138e+13	1.59419e+14	2.58414e+13	3.90902e+12	2.03542e+13	8.45869e+12
1.65961e+18	7.61762e+19	6.45242e+14	1.42012e+15	2.39025e+13	2.59457e+14	2.56257e+14	2.25038e+11	7.20462e+13	1.75428e+15	1.77893e+10	2.60828e+08	1.12916e+12	7.47757e+13	1.50451e+14	2.35313e+13	3.37733e+12	2.05852e+13	8.24918e+12
1.65981e+18	7.24246e+19	6.34873e+14	1.33281e+15	2.11197e+13	2.55985e+14	2.35187e+14	1.91031e+11	7.32856e+13	1.60683e+15	1.41536e+10	1.71210e+08	1.09692e+12	7.38212e+13	1.41854e+14	2.13984e+13	2.91517e+12	2.08074e+13	8.04309e+12
1.65967e+18	6.88646e+19	6.24390e+14	1.25039e+15	1.86380e+13	2.52347e+14	2.15472e+14	1.61801e+11	7.44700e+13	1.46915e+15	1.12168e+10	0	1.06514e+12	7.28587e+13	1.33653e+14	1.94345e+13	2.51353e+12	2.10119e+13	7.84143e+12
1.65959e+18	6.54914e+19	6.13893e+14	1.17269e+15	1.64310e+13	2.48542e+14	1.97089e+14	1.36769e+11	7.56233e+13	1.34104e+15	8.86190e+09	0	1.03393e+12	7.18829e+13	1.25857e+14	1.76301e+13	2.16559e+12	2.12017e+13	7.64484e+12
1.65976e+18	6.22757e+19	6.03223e+14	1.09910e+15	1.44732e+13	2.44458e+14	1.79964e+14	1.15412e+11	7.67605e+13	1.22204e+15	6.98348e+09	0	1.00303e+12	7.08927e+13	1.18391e+14	1.59730e+13	1.86477e+12	2.13847e+13	7.45142e+12
1.65965e+18	5.92440e+19	5.92621e+14	1.03011e+15	1.27377e+13	2.40287e+14	1.64094e+14	9.72061e+10	7.78407e+13	1.11195e+15	5.48483e+09	0	9.72951e+11	6.98875e+13	1.11351e+14	1.44580e+13	1.60496e+12	2.15447e+13	7.26433e+12
1.65959e+18	5.63554e+19	5.81919e+14	9.64854e+14	1.11944e+13	2.35927e+14	1.49313e+14	8.16669e+10	7.88901e+13	1.00967e+15	4.30197e+09	0	9.43289e+11	6.88718e+13	1.04625e+14	1.30684e+13	1.37967e+12	2.16919e+13	7.07993e+12
1.65975e+18	5.36139e+19	5.71204e+14	9.03359e+14	9.82793e+12	2.31405e+14	1.35630e+14	6.84711e+10	7.99156e+13	9.15195e+14	3.35520e+09	0	9.14208e+11	6.78395e+13	9.82412e+13	1.17986e+13	1.18520e+12	2.18260e+13	6.89949e+12
1.65964e+18	5.10058e+19	5.60420e+14	8.45336e+14	8.61559e+12	2.26749e+14	1.22931e+14	5.72537e+10	8.08886e+13	8.27735e+14	2.60502e+09	0	8.85638e+11	6.68053e+13	9.21558e+13	1.06377e+13	1.01680e+12	2.19445e+13	6.72179e+12
1.65959e+18	4.85203e+19	5.49539e+14	7.90544e+14	7.54330e+12	2.21908e+14	1.11200e+14	4.77638e+10	8.18277e+13	7.47157e+14	2.01365e+09	0	8.57535e+11	6.57544e+13	8.63599e+13	9.57783e+12	8.71509e+11	2.20496e+13	6.54687e+12
1.65974e+18	4.61662e+19	5.38737e+14	7.39063e+14	6.59767e+12	2.16978e+14	1.00404e+14	3.97621e+10	8.27421e+13	6.73146e+14	1.56146e+09	0	8.30152e+11	6.46972e+13	8.08800e+13	8.61377e+12	7.46509e+11	2.21415e+13	6.37615e+12
1.65967e+18	4.39241e+19	5.27821e+14	6.90570e+14	5.76624e+12	2.11869e+14	9.05088e+13	3.30485e+10	8.36039e+13	6.05546e+14	1.19877e+09	0	8.03259e+11	6.36231e+13	7.56724e+13	7.73878e+12	6.39165e+11	2.22186e+13	6.20822e+12
1.65961e+18	4.18042e+19	5.16994e+14	6.45163e+14	5.03537e+12	2.06701e+14	8.14672e+13	2.74180e+10	8.44264e+13	5.43905e+14	9.13665e+08	0	7.77136e+11	6.25314e+13	7.07798e+13	6.94725e+12	5.47061e+11	2.22782e+13	6.04472e+12
1.65980e+18	3.97824e+19	5.06155e+14	6.02313e+14	4.38942e+12	2.01450e+14	7.31469e+13	2.26794e+10	8.52241e+13	4.87365e+14	7.02930e+08	0	7.51536e+11	6.14531e+13	6.61082e+13	6.22706e+12	4.67415e+11	2.23281e+13	5.88318e+12
1.65972e+18	3.78692e+19	4.95384e+14	5.62217e+14	3.82279e+12	1.96162e+14	6.55728e+13	1.87236e+10	8.59667e+13	4.36015e+14	5.27892e+08	0	7.26663e+11	6.03667e+13	6.17140e+13	5.57693e+12	3.99157e+11	2.23633e+13	5.72517e+12
1.65964e+18	3.60465e+19	4.84617e+14	5.24475e+14	3.32523e+12	1.90795e+14	5.86703e+13	1.54238e+10	8.66718e+13	3.89307e+14	3.89641e+08	0	7.02371e+11	5.92593e+13	5.75631e+13	4.98826e+12	3.40607e+11	2.23811e+13	5.57040e+12
1.65959e+18	3.43005e+19	4.73769e+14	4.88809e+14	2.88808e+12	1.85319e+14	5.23786e+13	1.26757e+10	8.73432e+13	3.46851e+14	2.98591e+08	0	6.78484e+11	5.81421e+13	5.36070e+13	4.45476e+12	2.90294e+11	2.23904e+13	5.41691e+12
1.65974e+18	3.26677e+19	4.63235e+14	4.55813e+14	2.50775e+12	1.79959e+14	4.67206e+13	1.04050e+10	8.79813e+13	3.08772e+14	2.14561e+08	0	6.55669e+11	5.70425e+13	4.99361e+13	3.97817e+12	2.47440e+11	2.23840e+13	5.26938e+12
1.65968e+18	3.11071e+19	4.52647e+14	4.24754e+14	2.17597e+12	1.74524e+14	4.16132e+13	8.53007e+09	8.85714e+13	2.74481e+14	1.64028e+08	0	6.33322e+11	5.59202e+13	4.64679e+13	3.54886e+12	2.10858e+11	2.23659e+13	5.12396e+12
1.65962e+18	2.96109e+19	4.42011e+14	3.95429e+14	1.88459e+12	1.69043e+14	3.69770e+13	6.97377e+09	8.91260e+13	2.43440e+14	1.12796e+08	0	6.11411e+11	5.47915e+13	4.31681e+13	3.16060e+12	1.79368e+11	2.23341e+13	4.98025e+12
1.65961e+18	2.82059e+19	4.31602e+14	3.68289e+14	1.63221e+12	1.63670e+14	3.28404e+13	5.69765e+09	8.96417e+13	2.15806e+14	7.20652e+07	0	5.90401e+11	5.36663e+13	4.01132e+13	2.81518e+12	1.52659e+11	2.22877e+13	4.84126e+12
1.65959e+18	2.68694e+19	4.21304e+14	3.42842e+14	1.41208e+12	1.58338e+14	2.91190e+13	4.64709e+09	9.01224e+13	1.91009e+14	0	0	5.70006e+11	5.25492e+13	3.72330e+13	2.50481e+12	1.29817e+11	2.22332e+13	4.70514e+12
1.65980e+18	2.56045e+19	4.11176e+14	3.19127e+14	1.22159e+12	1.53077e+14	2.58044e+13	3.78929e+09	9.05795e+13	1.68975e+14	0	0	5.50337e+11	5.14308e+13	3.45498e+13	2.22801e+12	1.10444e+11	2.21650e+13	4.57318e+12
1.65963e+18	2.43953e+19	4.01040e+14	2.96880e+14	1.05564e+12	1.47844e+14	2.28336e+13	3.08470e+09	9.09821e+13	1.49271e+14	0	0	5.31138e+11	5.03055e+13	3.20215e+13	1.97978e+12	9.38810e+10	2.20829e+13	4.44291e+12
1.65974e+18	2.32536e+19	3.91162e+14	2.76171e+14	9.11702e+11	1.42738e+14	2.01871e+13	2.50857e+09	9.13657e+13	1.31754e+14	0	0	5.12709e+11	4.91971e+13	2.96661e+13	1.75854e+12	7.97891e+10	2.19962e+13	4.31711e+12
1.65971e+18	2.21598e+19	3.81289e+14	2.56723e+14	7.86601e+11	1.37669e+14	1.78245e+13	2.03738e+09	9.17111e+13	1.16146e+14	0	0	4.94713e+11	4.80769e+13	2.74521e+13	1.56047e+12	6.77672e+10	2.18943e+13	4.19302e+12
1.65973e+18	2.11279e+19	3.71635e+14	2.38705e+14	6.78454e+11	1.32749e+14	1.57285e+13	1.65339e+09	9.20280e+13	1.02326e+14	0	0	4.77447e+11	4.69748e+13	2.53968e+13	1.38455e+12	5.75530e+10	2.17831e+13	4.07257e+12
1.65970e+18	2.01464e+19	3.62115e+14	2.21890e+14	5.85121e+11	1.27925e+14	1.38751e+13	1.34167e+09	9.23122e+13	9.01180e+13	0	0	4.60753e+11	4.58642e+13	2.34921e+13	1.22821e+12	4.89139e+10	2.16574e+13	3.95546e+12
1.65968e+18	1.92193e+19	3.52841e+14	2.06281e+14	5.04177e+11	1.23262e+14	1.22275e+13	1.08714e+09	9.25692e+13	7.92941e+13	0	0	4.44746e+11	4.47828e+13	2.17160e+13	1.08912e+12	4.15333e+10	2.15247e+13	3.84183e+12
1.65967e+18	1.83291e+19	3.43603e+14	1.91615e+14	4.33922e+11	1.18664e+14	1.07619e+13	8.79561e+08	9.28010e+13	6.96879e+13	0	0	4.29126e+11	4.37033e+13	2.00418e+13	9.64769e+11	3.52294e+10	2.13864e+13	3.72979e+12
1.65966e+18	1.74800e+19	3.34484e+14	1.77926e+14	3.73248e+11	1.14173e+14	9.46599e+12	7.11212e+08	9.30070e+13	6.12053e+13	0	0	4.14003e+11	4.26267e+13	1.84829e+13	8.54217e+11	2.98777e+10	2.12376e+13	3.62040e+12
1.65966e+18	1.66765e+19	3.25589e+14	1.65231e+14	3.20991e+11	1.09836e+14	8.32370e+12	5.74824e+08	9.31899e+13	5.37389e+13	0	0	3.99493e+11	4.15663e+13	1.70422e+13	7.56336e+11	2.53448e+10	2.10806e+13	3.51442e+12
1.65975e+18	1.59127e+19	3.16874e+14	1.53419e+14	2.75936e+11	1.05633e+14	7.31580e+12	4.64534e+08	9.33549e+13	4.71613e+13	0	0	3.85516e+11	4.05202e+13	1.57045e+13	6.69504e+11	2.14966e+10	2.09159e+13	3.41140e+12
1.65970e+18	1.51869e+19	3.08346e+14	1.42431e+14	2.37028e+11	1.01567e+14	6.42516e+12	3.74822e+08	9.34918e+13	4.13592e+13	0	0	3.72058e+11	3.94945e+13	1.44585e+13	5.92395e+11	1.82214e+10	2.07471e+13	3.31116e+12
1.65962e+18	1.44996e+19	3.00028e+14	1.32262e+14	2.03676e+11	9.76518e+13	5.64460e+12	3.02423e+08	9.36058e+13	3.62804e+13	0	0	3.59153e+11	3.84818e+13	1.33146e+13	5.24390e+11	1.54586e+10	2.05665e+13	3.21432e+12
1.65960e+18	1.38400e+19	2.91792e+14	1.22752e+14	1.74909e+11	9.38318e+13	4.95597e+12	2.43909e+08	9.37033e+13	3.18059e+13	0	0	3.46608e+11	3.74730e+13	1.22489e+13	4.63953e+11	1.31105e+10	2.03761e+13	3.11923e+12
1.65968e+18	1.32122e+19	2.83711e+14	1.13945e+14	1.50216e+11	9.01444e+13	4.35121e+12	1.96934e+08	9.37895e+13	2.78810e+13	0	0	3.34519e+11	3.64790e+13	1.12645e+13	4.10506e+11	1.11224e+10	2.01783e+13	3.02655e+12
1.65963e+18	1.26180e+19	2.75904e+14	1.05756e+14	1.28939e+11	8.66083e+13	3.81880e+12	1.58535e+08	9.38527e+13	2.44322e+13	0	0	3.22963e+11	3.55131e+13	1.03536e+13	3.63209e+11	9.43402e+09	1.99795e+13	2.93743e+12
1.65965e+18	1.20548e+19	2.68314e+14	9.81837e+13	1.10758e+11	8.32150e+13	3.35370e+12	1.28031e+08	9.39029e+13	2.14216e+13	0	0	3.11897e+11	3.45653e+13	9.51974e+12	3.21558e+11	8.01322e+09	1.97738e+13	2.85148e+12
1.65961e+18	1.15167e+19	2.60879e+14	9.11290e+13	9.50714e+10	7.99357e+13	2.94345e+12	1.02966e+08	9.39357e+13	1.87717e+13	0	0	3.01212e+11	3.36358e+13	8.74382e+12	2.84589e+11	6.80159e+09	1.95640e+13	2.76768e+12
1.65971e+18	1.10078e+19	2.53687e+14	8.46154e+13	8.16498e+10	7.68022e+13	2.58470e+12	8.31240e+07	9.39631e+13	1.64560e+13	0	0	2.91014e+11	3.27298e+13	8.03459e+12	2.52032e+11	5.77956e+09	1.93493e+13	2.68714e+12
1.65965e+18	1.05235e+19	2.46691e+14	7.85621e+13	7.00888e+10	7.37904e+13	2.26867e+12	6.67230e+07	9.39701e+13	1.44211e+13	0	0	2.81214e+11	3.18487e+13	7.37581e+12	2.23174e+11	4.90879e+09	1.91343e+13	2.60899e+12
1.65959e+18	1.00598e+19	2.39815e+14	7.29419e+13	6.01987e+10	7.08800e+13	1.99234e+12	5.38799e+07	9.39637e+13	1.26429e+13	0	0	2.71737e+11	3.09775e+13	6.77045e+12	1.97696e+11	4.17376e+09	1.89103e+13	2.53289e+12
1.65960e+18	9.62056e+18	2.33181e+14	6.77390e+13	5.17145e+10	6.80991e+13	1.74994e+12	4.32005e+07	9.39503e+13	1.10852e+13	0	0	2.62690e+11	3.01330e+13	6.21503e+12	1.75203e+11	3.55123e+09	1.86847e+13	2.45964e+12
1.65961e+18	9.20087e+18	2.26698e+14	6.29092e+13	4.44309e+10	6.54218e+13	1.53727e+12	3.45089e+07	9.39275e+13	9.72052e+12	0	0	2.53970e+11	2.93064e+13	5.70217e+12	1.55300e+11	3.02248e+09	1.84560e+13	2.38856e+12
1.65959e+18	8.80177e+18	2.20412e+14	5.84342e+13	3.81887e+10	6.28558e+13	1.35086e+12	2.78793e+07	9.38932e+13	8.52605e+12	0	0	2.45611e+11	2.85014e+13	5.23194e+12	1.37728e+11	2.57485e+09	1.82237e+13	2.31988e+12
1.65967e+18	8.42078e+18	2.14295e+14	5.42790e+13	3.28306e+10	6.03891e+13	1.18727e+12	2.21107e+07	9.38552e+13	7.47935e+12	0	0	2.37571e+11	2.77161e+13	4.79886e+12	1.22182e+11	2.19482e+09	1.79892e+13	2.25335e+12
1.65961e+18	8.06078e+18	2.08406e+14	5.04547e+13	2.82523e+10	5.80437e+13	1.04437e+12	1.78752e+07	9.38023e+13	6.56614e+12	0	0	2.29917e+11	2.69581e+13	4.40419e+12	1.08495e+11	1.87349e+09	1.77536e+13	2.18961e+12
1.65959e+18	7.71727e+18	2.02687e+14	4.69052e+13	2.43227e+10	5.57910e+13	9.18947e+11	1.39747e+07	9.37431e+13	5.76580e+12	0	0	2.22562e+11	2.62192e+13	4.04227e+12	9.63908e+10	1.60073e+09	1.75146e+13	2.12793e+12
1.65963e+18	7.39141e+18	1.97171e+14	4.36288e+13	2.09564e+10	5.36425e+13	8.09104e+11	1.13025e+07	9.36810e+13	5.06600e+12	0	0	2.15540e+11	2.55059e+13	3.71071e+12	8.57032e+10	1.36920e+09	1.72769e+13	2.06867e+12
1.65961e+18	7.08077e+18	1.91824e+14	4.05905e+13	1.80642e+10	5.15825e+13	7.12601e+11	9.14476e+06	9.36092e+13	4.45220e+12	0	0	2.08802e+11	2.48132e+13	3.40644e+12	7.62419e+10	1.17223e+09	1.70376e+13	2.01141e+12
1.65959e+18	6.78307e+18	1.86614e+14	3.77627e+13	1.55779e+10	4.95978e+13	6.27800e+11	7.00704e+06	9.35309e+13	3.91368e+12	0	0	2.02303e+11	2.41373e+13	3.12628e+12	6.78524e+10	1.00451e+09	1.67965e+13	1.95584e+12
1.65965e+18	6.49951e+18	1.81572e+14	3.51484e+13	1.34456e+10	4.76992e+13	5.53458e+11	5.67567e+06	9.34523e+13	3.44241e+12	0	0	1.96077e+11	2.34835e+13	2.86899e+12	6.04290e+10	8.61732e+08	1.65569e+13	1.90231e+12
1.65961e+18	6.22886e+18	1.76690e+14	3.27186e+13	1.16113e+10	4.58767e+13	4.88069e+11	4.26506e+06	9.33620e+13	3.02857e+12	0	0	1.90099e+11	2.28484e+13	2.63361e+12	5.38521e+10	7.40175e+08	1.63154e+13	1.85058e+12
1.65961e+18	5.97397e+18	1.72023e+14	3.04970e+13	1.00477e+10	4.41540e+13	4.31120e+11	3.06133e+06	9.32707e+13	2.66862e+12	0	0	1.84439e+11	2.22414e+13	2.42060e+12	4.80652e+10	6.37187e+08	1.60768e+13	1.80142e+12
1.65959e+18	5.72880e+18	1.67476e+14	2.84171e+13	8.69388e+09	4.24884e+13	3.80704e+11	2.48352e+06	9.31730e+13	2.35067e+12	0	0	1.78967e+11	2.16492e+13	2.22356e+12	4.29079e+10	5.48864e+08	1.58376e+13	1.75354e+12
1.65967e+18	5.49395e+18	1.63065e+14	2.64816e+13	7.52568e+09	4.08867e+13	3.36245e+11	1.65246e+06	9.30765e+13	2.07093e+12	0	0	1.73701e+11	2.10750e+13	2.04174e+12	3.83204e+10	4.73139e+08	1.55999e+13	1.70721e+12
1.65961e+18	5.27558e+18	1.58909e+14	2.47288e+13	6.53897e+09	3.93900e+13	2.97908e+11	0	9.29703e+13	1.82994e+12	0	0	1.68781e+11	2.05321e+13	1.88094e+12	3.43172e+10	4.09680e+08	1.53655e+13	1.66385e+12
1.65959e+18	5.06219e+18	1.54796e+14	2.30679e+13	5.67397e+09	3.79222e+13	2.63566e+11	0	9.28612e+13	1.61450e+12	0	0	1.63949e+11	1.99957e+13	1.72948e+12	3.07088e+10	3.54461e+08	1.51293e+13	1.62093e+12
1.65959e+18	4.86064e+18	1.50870e+14	2.15383e+13	4.93199e+09	3.65301e+13	2.33497e+11	0	9.27513e+13	1.42641e+12	0	0	1.59368e+11	1.94838e+13	1.59145e+12	2.75166e+10	3.07274e+08	1.48984e+13	1.58011e+12
1.65962e+18	4.66977e+18	1.47111e+14	2.01283e+13	4.29575e+09	3.52057e+13	2.07170e+11	0	9.26405e+13	1.26217e+12	0	0	1.55013e+11	1.89936e+13	1.46618e+12	2.46935e+10	2.67058e+08	1.46710e+13	1.54115e+12
1.65960e+18	4.48505e+18	1.43428e+14	1.88074e+13	3.74162e+09	3.39201e+13	1.83748e+11	0	9.25235e+13	1.11613e+12	0	0	1.50778e+11	1.85133e+13	1.35036e+12	2.21638e+10	2.32289e+08	1.44421e+13	1.50302e+12
1.65961e+18	4.31095e+18	1.39927e+14	1.75897e+13	3.26601e+09	3.27024e+13	1.63264e+11	0	9.24061e+13	9.88856e+11	0	0	1.46775e+11	1.80564e+13	1.24544e+12	1.99251e+10	2.02580e+08	1.42187e+13	1.46690e+12
1.65959e+18	4.14237e+18	1.36495e+14	1.64509e+13	2.85124e+09	3.15204e+13	1.45000e+11	0	9.22852e+13	8.75477e+11	0	0	1.42881e+11	1.76095e+13	1.14804e+12	1.79159e+10	1.76783e+08	1.39953e+13	1.43152e+12
1.65965e+18	3.98056e+18	1.33171e+14	1.53876e+13	2.49001e+09	3.03819e+13	1.28768e+11	0	9.21658e+13	7.75053e+11	0	0	1.39133e+11	1.71775e+13	1.05776e+12	1.61161e+10	1.54358e+08	1.37752e+13	1.39731e+12
1.65962e+18	3.82737e+18	1.29992e+14	1.44090e+13	2.17940e+09	2.92998e+13	1.14537e+11	0	9.20407e+13	6.87123e+11	0	0	1.35570e+11	1.67639e+13	9.76441e+11	1.45207e+10	1.35176e+08	1.35581e+13	1.36469e+12
1.65960e+18	3.68001e+18	1.26906e+14	1.34936e+13	1.90864e+09	2.82552e+13	1.01890e+11	0	9.19141e+13	6.09215e+11	0	0	1.32132e+11	1.63632e+13	9.01084e+11	1.30896e+10	1.18488e+08	1.33437e+13	1.33307e+12
1.65960e+18	3.53881e+18	1.23922e+14	1.26410e+13	1.67330e+09	2.72508e+13	9.06857e+10	0	9.17872e+13	5.40416e+11	0	0	1.28827e+11	1.59764e+13	8.31542e+11	1.18091e+10	1.04006e+08	1.31331e+13	1.30257e+12
1.65960e+18	3.40428e+18	1.21055e+14	1.18505e+13	1.46930e+09	2.62902e+13	8.07915e+10	0	9.16597e+13	4.79815e+11	0	0	1.25670e+11	1.56051e+13	7.68076e+11	1.06663e+10	9.14833e+07	1.29264e+13	1.27334e+12
1.65965e+18	3.27545e+18	1.18288e+14	1.11145e+13	1.29193e+09	2.53669e+13	7.20332e+10	0	9.15327e+13	4.26313e+11	0	0	1.22639e+11	1.52470e+13	7.09927e+11	9.64351e+09	8.06154e+07	1.27227e+13	1.24519e+12
1.65964e+18	3.15269e+18	1.15629e+14	1.04315e+13	1.13757e+09	2.44838e+13	6.42733e+10	0	9.14032e+13	3.79049e+11	0	0	1.19741e+11	1.49034e+13	6.56586e+11	8.72805e+09	7.11660e+07	1.25238e+13	1.21818e+12
1.65965e+18	3.03474e+18	1.13054e+14	9.79309e+12	1.00281e+09	2.36324e+13	5.73829e+10	0	9.12727e+13	3.37199e+11	0	0	1.16950e+11	1.45712e+13	6.07491e+11	7.90597e+09	6.29252e+07	1.23277e+13	1.19209e+12
1.65962e+18	2.92260e+18	1.10586e+14	9.20229e+12	8.85670e+08	2.28194e+13	5.12887e+10	0	9.11405e+13	3.00318e+11	0	0	1.14289e+11	1.42533e+13	5.62574e+11	7.17078e+09	5.57580e+07	1.21369e+13	1.16713e+12
1.65962e+18	2.81487e+18	1.08199e+14	8.64958e+12	7.83086e+08	2.20357e+13	4.58668e+10	0	9.10089e+13	2.67592e+11	0	0	1.11728e+11	1.39462e+13	5.21227e+11	6.50924e+09	4.94857e+07	1.19492e+13	1.14306e+12
1.65964e+18	2.71187e+18	1.05901e+14	8.13483e+12	6.93413e+08	2.12837e+13	4.10513e+10	0	9.08783e+13	2.38623e+11	0	0	1.09274e+11	1.36511e+13	4.83225e+11	5.91491e+09	4.39984e+07	1.17659e+13	1.11992e+12
1.65960e+18	2.61310e+18	1.03680e+14	7.65421e+12	6.14824e+08	2.05597e+13	3.67672e+10	0	9.07439e+13	2.12922e+11	0	0	1.06914e+11	1.33664e+13	4.48330e+11	5.37983e+09	3.91878e+07	1.15858e+13	1.09761e+12
1.65962e+18	2.51899e+18	1.01551e+14	7.20753e+12	5.46087e+08	1.98672e+13	3.29652e+10	0	9.06124e+13	1.90178e+11	0	0	1.04662e+11	1.30938e+13	4.16466e+11	4.89917e+09	3.49773e+07	1.14106e+13	1.07628e+12
1.65963e+18	2.42821e+18	9.94826e+13	6.78794e+12	4.85477e+08	1.91969e+13	2.95624e+10	0	9.04805e+13	1.69913e+11	0	0	1.02485e+11	1.28298e+13	3.86696e+11	4.46426e+09	3.12528e+07	1.12391e+13	1.05560e+12
1.65961e+18	2.34170e+18	9.74987e+13	6.39816e+12	4.32379e+08	1.85554e+13	2.65403e+10	0	9.03474e+13	1.51971e+11	0	0	1.00406e+11	1.25770e+13	3.59505e+11	4.07306e+09	2.79842e+07	1.10722e+13	1.03579e+12
1.65963e+18	2.25864e+18	9.55827e+13	6.03305e+12	3.85563e+08	1.79373e+13	2.38410e+10	0	9.02162e+13	1.35997e+11	0	0	9.84074e+10	1.23333e+13	3.34418e+11	3.71934e+09	2.50967e+07	1.09091e+13	1.01672e+12
1.65960e+18	2.17897e+18	9.37319e+13	5.69183e+12	3.44356e+08	1.73418e+13	2.14348e+10	0	9.00820e+13	1.21815e+11	0	0	9.64853e+10	1.20985e+13	3.11276e+11	3.39985e+09	2.25470e+07	1.07498e+13	9.98328e+11
1.65961e+18	2.10275e+18	9.19517e+13	5.37302e+12	3.07985e+08	1.67702e+13	1.92858e+10	0	8.99509e+13	1.09181e+11	0	0	9.46447e+10	1.18730e+13	2.90023e+11	3.11089e+09	2.02910e+07	1.05949e+13	9.80689e+11
1.65962e+18	2.02960e+18	9.02326e+13	5.07427e+12	2.75818e+08	1.62193e+13	1.73627e+10	0	8.98206e+13	9.79268e+10	0	0	9.28751e+10	1.16560e+13	2.70279e+11	2.84906e+09	1.82875e+07	1.04443e+13	9.63695e+11
1.65961e+18	1.95919e+18	8.85676e+13	4.79385e+12	2.47324e+08	1.56870e+13	1.56410e+10	0	8.96883e+13	8.78844e+10	0	0	9.11686e+10	1.14462e+13	2.52059e+11	2.61146e+09	1.65072e+07	1.02968e+13	9.47270e+11
1.65961e+18	1.89186e+18	8.69662e+13	4.53166e+12	2.22109e+08	1.51759e+13	1.41020e+10	0	8.95581e+13	7.89380e+10	0	0	8.95347e+10	1.12450e+13	2.35288e+11	2.39617e+09	1.49256e+07	1.01537e+13	9.31522e+11
1.65960e+18	1.82709e+18	8.54166e+13	4.28553e+12	1.99718e+08	1.46825e+13	1.27220e+10	0	8.94274e+13	7.09487e+10	0	0	8.79604e+10	1.10508e+13	2.19725e+11	2.20051e+09	1.35149e+07	1.00142e+13	9.16313e+11
1.65962e+18	1.76493e+18	8.39212e+13	4.05451e+12	1.79831e+08	1.42069e+13	1.14852e+10	0	8.92985e+13	6.38148e+10	0	0	8.64480e+10	1.08639e+13	2.05332e+11	2.02268e+09	1.22565e+07	9.87867e+12	9.01687e+11
1.65960e+18	1.70522e+18	8.24758e+13	3.83785e+12	1.62133e+08	1.37483e+13	1.03748e+10	0	8.91687e+13	5.74349e+10	0	0	8.49924e+10	1.06838e+13	1.91998e+11	1.86085e+09	1.11310e+07	9.74669e+12	8.87577e+11
1.65961e+18	1.64785e+18	8.10797e+13	3.63412e+12	1.46368e+08	1.33060e+13	9.37821e+09	0	8.90412e+13	5.17300e+10	0	0	8.35929e+10	1.05104e+13	1.79643e+11	1.71347e+09	1.01236e+07	9.61845e+12	8.73997e+11
1.65960e+18	1.59308e+18	7.97389e+13	3.44380e+12	1.32351e+08	1.28818e+13	8.48607e+09	0	8.89138e+13	4.66398e+10	0	0	8.22549e+10	1.03443e+13	1.68311e+11	1.57950e+09	9.22340e+06	9.49433e+12	8.60990e+11
1.65961e+18	1.54020e+18	7.84371e+13	3.26404e+12	1.19796e+08	1.24709e+13	7.68107e+09	0	8.87881e+13	4.20669e+10	0	0	8.09617e+10	1.01836e+13	1.57692e+11	1.45697e+09	8.41230e+06	9.37344e+12	8.48405e+11
1.65963e+18	1.48935e+18	7.71785e+13	3.09487e+12	1.08568e+08	1.20741e+13	6.95690e+09	0	8.86640e+13	3.79696e+10	0	0	7.97172e+10	1.00289e+13	1.47827e+11	1.34509e+09	7.68297e+06	9.25604e+12	8.36276e+11
