# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.65987e+18 2.73362e+20 855578000000000.0 6044350000000000.0 382179000000000.0 271601000000000.0 1444320000000000.0 8030010000000.0 34275500000000.0 1.03838e+16 2444430000000.0 115586000000.0 1952360000000.0 94180700000000.0 527974000000000.0 166961000000000.0 94312500000000.0 11632600000000.0 15798600000000.0 -3.56 [-3.56]
1.65968e+18 2.59646e+20 849437000000000.0 5731970000000000.0 345828000000000.0 273861000000000.0 1363790000000000.0 7067290000000.0 35841700000000.0 9781530000000000.0 2058060000000.0 93320300000.0 1924190000000.0 93552200000000.0 506060000000000.0 156765000000000.0 83945400000000.0 12060500000000.0 15371400000000.0 -3.54 [-3.54]
1.65989e+18 2.46604e+20 843049000000000.0 5433210000000000.0 312610000000000.0 275921000000000.0 1286630000000000.0 6212100000000.0 37442100000000.0 9207150000000000.0 1729000000000.0 75205000000.0 1895050000000.0 92936000000000.0 484679000000000.0 146995000000000.0 74571400000000.0 12496400000000.0 14955300000000.0 -3.52 [-3.52]
1.65978e+18 2.34327e+20 836700000000000.0 5150180000000000.0 282633000000000.0 277773000000000.0 1213480000000000.0 5459560000000.0 39049800000000.0 8664840000000000.0 1451750000000.0 60580000000.0 1865680000000.0 92296300000000.0 464082000000000.0 137728000000000.0 66213400000000.0 12928100000000.0 14558500000000.0 -3.5 [-3.5]
1.65961e+18 2.2257e+20 829766000000000.0 4878090000000000.0 255089000000000.0 279365000000000.0 1143050000000000.0 4789200000000.0 40645700000000.0 8144470000000000.0 1215500000000.0 48685900000.0 1835020000000.0 91634900000000.0 443896000000000.0 128838000000000.0 58624900000000.0 13350800000000.0 14168900000000.0 -3.48 [-3.48]
1.65977e+18 2.11403e+20 822803000000000.0 4618270000000000.0 230026000000000.0 280764000000000.0 1075740000000000.0 4196610000000.0 42275600000000.0 7649100000000000.0 1015880000000.0 39073300000.0 1803650000000.0 90972200000000.0 424295000000000.0 120356000000000.0 51825400000000.0 13778800000000.0 13790200000000.0 -3.46 [-3.46]
1.65961e+18 2.00823e+20 815611000000000.0 4371080000000000.0 207299000000000.0 281923000000000.0 1011660000000000.0 3674610000000.0 43888700000000.0 7178910000000000.0 848082000000.0 31326400000.0 1771810000000.0 90282300000000.0 405355000000000.0 112295000000000.0 45758800000000.0 14196100000000.0 13425400000000.0 -3.44 [-3.44]
1.65975e+18 1.90749e+20 808202000000000.0 4134860000000000.0 186559000000000.0 282861000000000.0 950400000000000.0 3211790000000.0 45514600000000.0 6730960000000000.0 705849000000.0 25056700000.0 1739400000000.0 89593100000000.0 386958000000000.0 104614000000000.0 40320100000000.0 14613300000000.0 13071600000000.0 -3.42 [-3.42]
1.6599e+18 1.81096e+20 800422000000000.0 3907770000000000.0 167623000000000.0 283531000000000.0 891514000000000.0 2801610000000.0 47140900000000.0 6301630000000000.0 585455000000.0 19960400000.0 1705750000000.0 88873200000000.0 368969000000000.0 97297900000000.0 35428100000000.0 15025800000000.0 12718800000000.0 -3.4 [-3.4]
1.65968e+18 1.72048e+20 792592000000000.0 3694270000000000.0 150625000000000.0 283989000000000.0 836142000000000.0 2443740000000.0 48737000000000.0 5898930000000000.0 485647000000.0 15927700000.0 1672620000000.0 88144000000000.0 351842000000000.0 90414800000000.0 31140900000000.0 15424600000000.0 12390000000000.0 -3.38 [-3.38]
1.6599e+18 1.63424e+20 784593000000000.0 3490160000000000.0 135213000000000.0 284212000000000.0 783247000000000.0 2128440000000.0 50354100000000.0 5515460000000000.0 401840000000.0 12660600000.0 1638710000000.0 87416800000000.0 335169000000000.0 83927000000000.0 27325900000000.0 15825100000000.0 12067300000000.0 -3.36 [-3.36]
1.65969e+18 1.55271e+20 776434000000000.0 3296790000000000.0 121296000000000.0 284198000000000.0 733172000000000.0 1852150000000.0 51935900000000.0 5153260000000000.0 332013000000.0 10068800000.0 1604850000000.0 86661900000000.0 319196000000000.0 77799500000000.0 23958100000000.0 16212100000000.0 11758400000000.0 -3.34 [-3.34]
1.65991e+18 1.47518e+20 768123000000000.0 3112550000000000.0 108692000000000.0 283956000000000.0 685513000000000.0 1609090000000.0 53528400000000.0 4809420000000000.0 273571000000.0 7986970000.0 1570690000000.0 85904600000000.0 303749000000000.0 72026800000000.0 20973500000000.0 16596100000000.0 11458300000000.0 -3.32 [-3.32]
1.65971e+18 1.40167e+20 759605000000000.0 2937640000000000.0 97328500000000.0 283461000000000.0 640338000000000.0 1396500000000.0 55083000000000.0 4484260000000000.0 225072000000.0 6329090000.0 1536330000000.0 85124100000000.0 288892000000000.0 66603200000000.0 18343800000000.0 16965900000000.0 11167100000000.0 -3.3 [-3.3]
1.65959e+18 1.3318e+20 750849000000000.0 2771290000000000.0 87060300000000.0 282721000000000.0 597445000000000.0 1210100000000.0 56622700000000.0 4176210000000000.0 184696000000.0 4982610000.0 1501800000000.0 84334000000000.0 274566000000000.0 61505800000000.0 16022300000000.0 17327400000000.0 10884500000000.0 -3.28 [-3.28]
1.65974e+18 1.2656e+20 741990000000000.0 2613600000000000.0 77806400000000.0 281768000000000.0 556863000000000.0 1047180000000.0 58156300000000.0 3885390000000000.0 151246000000.0 3928590000.0 1467400000000.0 83537600000000.0 260825000000000.0 56722800000000.0 13981200000000.0 17682800000000.0 10612000000000.0 -3.26 [-3.26]
1.65961e+18 1.2026e+20 732988000000000.0 2463430000000000.0 69456900000000.0 280558000000000.0 518351000000000.0 904669000000.0 59658000000000.0 3610070000000000.0 123522000000.0 3088540000.0 1432790000000.0 82715700000000.0 247579000000000.0 52243500000000.0 12183500000000.0 18024000000000.0 10345300000000.0 -3.24 [-3.24]
1.65976e+18 1.14272e+20 723792000000000.0 2320780000000000.0 61938000000000.0 279106000000000.0 481876000000000.0 780295000000.0 61153000000000.0 3349940000000000.0 100631000000.0 2421340000.0 1398120000000.0 81896300000000.0 234820000000000.0 48054500000000.0 10604700000000.0 18360900000000.0 10085100000000.0 -3.22 [-3.22]
1.65962e+18 1.08594e+20 714396000000000.0 2185670000000000.0 55179300000000.0 277424000000000.0 447443000000000.0 671960000000.0 62605100000000.0 3104740000000000.0 81777700000.0 1867950000.0 1363670000000.0 81047900000000.0 222611000000000.0 44142800000000.0 9221290000000.0 18680800000000.0 9833810000000.0 -3.2 [-3.2]
1.65978e+18 1.03205e+20 704898000000000.0 2057570000000000.0 49104000000000.0 275546000000000.0 414907000000000.0 577654000000.0 64046400000000.0 2873590000000000.0 66279200000.0 1449140000.0 1329360000000.0 80198900000000.0 210893000000000.0 40499100000000.0 8009040000000.0 18991600000000.0 9589070000000.0 -3.18 [-3.18]
1.65964e+18 9.80804e+19 695216000000000.0 1935970000000000.0 43652300000000.0 273394000000000.0 384203000000000.0 495746000000.0 65447700000000.0 2655920000000000.0 53578900000.0 1118270000.0 1295130000000.0 79324100000000.0 199647000000000.0 37105100000000.0 6949410000000.0 19287800000000.0 9350020000000.0 -3.16 [-3.16]
1.65983e+18 9.32258e+19 685445000000000.0 1820990000000000.0 38775400000000.0 271034000000000.0 355321000000000.0 424817000000.0 66840000000000.0 2451590000000000.0 43209600000.0 857802000.0 1261240000000.0 78445300000000.0 188891000000000.0 33958800000000.0 6025750000000.0 19576500000000.0 9118170000000.0 -3.14 [-3.14]
1.65967e+18 8.86256e+19 675569000000000.0 1712310000000000.0 34412200000000.0 268460000000000.0 328184000000000.0 363441000000.0 68181200000000.0 2260040000000000.0 34760200000.0 649308000.0 1227700000000.0 77549900000000.0 178622000000000.0 31042600000000.0 5220920000000.0 19847600000000.0 8892680000000.0 -3.12 [-3.12]
1.65959e+18 8.42563e+19 665549000000000.0 1609420000000000.0 30507800000000.0 265656000000000.0 302671000000000.0 310357000000.0 69497200000000.0 2080320000000000.0 27883600000.0 476864000.0 1194460000000.0 76637400000000.0 168796000000000.0 28340400000000.0 4519310000000.0 20105900000000.0 8672840000000.0 -3.1 [-3.1]
1.65973e+18 8.01137e+19 655473000000000.0 1512160000000000.0 27021100000000.0 262663000000000.0 278731000000000.0 264565000000.0 70794800000000.0 1911970000000000.0 22309500000.0 374788000.0 1161640000000.0 75713800000000.0 159419000000000.0 25841400000000.0 3909020000000.0 20354200000000.0 8458690000000.0 -3.08 [-3.08]
1.65961e+18 7.61762e+19 645242000000000.0 1420120000000000.0 23902500000000.0 259457000000000.0 256257000000000.0 225038000000.0 72046200000000.0 1754280000000000.0 17789300000.0 260828000.0 1129160000000.0 74775700000000.0 150451000000000.0 23531300000000.0 3377330000000.0 20585200000000.0 8249180000000.0 -3.06 [-3.06]
1.65981e+18 7.24246e+19 634873000000000.0 1332810000000000.0 21119700000000.0 255985000000000.0 235187000000000.0 191031000000.0 73285600000000.0 1606830000000000.0 14153600000.0 171210000.0 1096920000000.0 73821200000000.0 141854000000000.0 21398400000000.0 2915170000000.0 20807400000000.0 8043090000000.0 -3.04 [-3.04]
1.65967e+18 6.88646e+19 624390000000000.0 1250390000000000.0 18638000000000.0 252347000000000.0 215472000000000.0 161801000000.0 74470000000000.0 1469150000000000.0 11216800000.0 0.0 1065140000000.0 72858700000000.0 133653000000000.0 19434500000000.0 2513530000000.0 21011900000000.0 7841430000000.0 -3.02 [-3.02]
1.65959e+18 6.54914e+19 613893000000000.0 1172690000000000.0 16431000000000.0 248542000000000.0 197089000000000.0 136769000000.0 75623300000000.0 1341040000000000.0 8861900000.0 0.0 1033930000000.0 71882900000000.0 125857000000000.0 17630100000000.0 2165590000000.0 21201700000000.0 7644840000000.0 -3.0 [-3.0]
1.65976e+18 6.22757e+19 603223000000000.0 1099100000000000.0 14473200000000.0 244458000000000.0 179964000000000.0 115412000000.0 76760500000000.0 1222040000000000.0 6983480000.0 0.0 1003030000000.0 70892700000000.0 118391000000000.0 15973000000000.0 1864770000000.0 21384700000000.0 7451420000000.0 -2.98 [-2.98]
1.65965e+18 5.9244e+19 592621000000000.0 1030110000000000.0 12737700000000.0 240287000000000.0 164094000000000.0 97206100000.0 77840700000000.0 1111950000000000.0 5484830000.0 0.0 972951000000.0 69887500000000.0 111351000000000.0 14458000000000.0 1604960000000.0 21544700000000.0 7264330000000.0 -2.96 [-2.96]
1.65959e+18 5.63554e+19 581919000000000.0 964854000000000.0 11194400000000.0 235927000000000.0 149313000000000.0 81666900000.0 78890100000000.0 1009670000000000.0 4301970000.0 0.0 943289000000.0 68871800000000.0 104625000000000.0 13068400000000.0 1379670000000.0 21691900000000.0 7079930000000.0 -2.94 [-2.94]
1.65975e+18 5.36139e+19 571204000000000.0 903359000000000.0 9827930000000.0 231405000000000.0 135630000000000.0 68471100000.0 79915600000000.0 915195000000000.0 3355200000.0 0.0 914208000000.0 67839500000000.0 98241200000000.0 11798600000000.0 1185200000000.0 21826000000000.0 6899490000000.0 -2.92 [-2.92]
1.65964e+18 5.10058e+19 560420000000000.0 845336000000000.0 8615590000000.0 226749000000000.0 122931000000000.0 57253700000.0 80888600000000.0 827735000000000.0 2605020000.0 0.0 885638000000.0 66805300000000.0 92155800000000.0 10637700000000.0 1016800000000.0 21944500000000.0 6721790000000.0 -2.9 [-2.9]
1.65959e+18 4.85203e+19 549539000000000.0 790544000000000.0 7543300000000.0 221908000000000.0 111200000000000.0 47763800000.0 81827700000000.0 747157000000000.0 2013650000.0 0.0 857535000000.0 65754400000000.0 86359900000000.0 9577830000000.0 871509000000.0 22049600000000.0 6546870000000.0 -2.88 [-2.88]
1.65974e+18 4.61662e+19 538737000000000.0 739063000000000.0 6597670000000.0 216978000000000.0 100404000000000.0 39762100000.0 82742100000000.0 673146000000000.0 1561460000.0 0.0 830152000000.0 64697200000000.0 80880000000000.0 8613770000000.0 746509000000.0 22141500000000.0 6376150000000.0 -2.86 [-2.86]
1.65967e+18 4.39241e+19 527821000000000.0 690570000000000.0 5766240000000.0 211869000000000.0 90508800000000.0 33048500000.0 83603900000000.0 605546000000000.0 1198770000.0 0.0 803259000000.0 63623100000000.0 75672400000000.0 7738780000000.0 639165000000.0 22218600000000.0 6208220000000.0 -2.84 [-2.84]
1.65961e+18 4.18042e+19 516994000000000.0 645163000000000.0 5035370000000.0 206701000000000.0 81467200000000.0 27418000000.0 84426400000000.0 543905000000000.0 913665000.0 0.0 777136000000.0 62531400000000.0 70779800000000.0 6947250000000.0 547061000000.0 22278200000000.0 6044720000000.0 -2.82 [-2.82]
1.6598e+18 3.97824e+19 506155000000000.0 602313000000000.0 4389420000000.0 201450000000000.0 73146900000000.0 22679400000.0 85224100000000.0 487365000000000.0 702930000.0 0.0 751536000000.0 61453100000000.0 66108200000000.0 6227060000000.0 467415000000.0 22328100000000.0 5883180000000.0 -2.8 [-2.8]
1.65972e+18 3.78692e+19 495384000000000.0 562217000000000.0 3822790000000.0 196162000000000.0 65572800000000.0 18723600000.0 85966700000000.0 436015000000000.0 527892000.0 0.0 726663000000.0 60366700000000.0 61714000000000.0 5576930000000.0 399157000000.0 22363300000000.0 5725170000000.0 -2.78 [-2.78]
1.65964e+18 3.60465e+19 484617000000000.0 524475000000000.0 3325230000000.0 190795000000000.0 58670300000000.0 15423800000.0 86671800000000.0 389307000000000.0 389641000.0 0.0 702371000000.0 59259300000000.0 57563100000000.0 4988260000000.0 340607000000.0 22381100000000.0 5570400000000.0 -2.76 [-2.76]
1.65959e+18 3.43005e+19 473769000000000.0 488809000000000.0 2888080000000.0 185319000000000.0 52378600000000.0 12675700000.0 87343200000000.0 346851000000000.0 298591000.0 0.0 678484000000.0 58142100000000.0 53607000000000.0 4454760000000.0 290294000000.0 22390400000000.0 5416910000000.0 -2.74 [-2.74]
1.65974e+18 3.26677e+19 463235000000000.0 455813000000000.0 2507750000000.0 179959000000000.0 46720600000000.0 10405000000.0 87981300000000.0 308772000000000.0 214561000.0 0.0 655669000000.0 57042500000000.0 49936100000000.0 3978170000000.0 247440000000.0 22384000000000.0 5269380000000.0 -2.72 [-2.72]
1.65968e+18 3.11071e+19 452647000000000.0 424754000000000.0 2175970000000.0 174524000000000.0 41613200000000.0 8530070000.0 88571400000000.0 274481000000000.0 164028000.0 0.0 633322000000.0 55920200000000.0 46467900000000.0 3548860000000.0 210858000000.0 22365900000000.0 5123960000000.0 -2.7 [-2.7]
1.65962e+18 2.96109e+19 442011000000000.0 395429000000000.0 1884590000000.0 169043000000000.0 36977000000000.0 6973770000.0 89126000000000.0 243440000000000.0 112796000.0 0.0 611411000000.0 54791500000000.0 43168100000000.0 3160600000000.0 179368000000.0 22334100000000.0 4980250000000.0 -2.68 [-2.68]
1.65961e+18 2.82059e+19 431602000000000.0 368289000000000.0 1632210000000.0 163670000000000.0 32840400000000.0 5697650000.0 89641700000000.0 215806000000000.0 72065200.0 0.0 590401000000.0 53666300000000.0 40113200000000.0 2815180000000.0 152659000000.0 22287700000000.0 4841260000000.0 -2.66 [-2.66]
1.65959e+18 2.68694e+19 421304000000000.0 342842000000000.0 1412080000000.0 158338000000000.0 29119000000000.0 4647090000.0 90122400000000.0 191009000000000.0 0.0 0.0 570006000000.0 52549200000000.0 37233000000000.0 2504810000000.0 129817000000.0 22233200000000.0 4705140000000.0 -2.64 [-2.64]
1.6598e+18 2.56045e+19 411176000000000.0 319127000000000.0 1221590000000.0 153077000000000.0 25804400000000.0 3789290000.0 90579500000000.0 168975000000000.0 0.0 0.0 550337000000.0 51430800000000.0 34549800000000.0 2228010000000.0 110444000000.0 22165000000000.0 4573180000000.0 -2.62 [-2.62]
1.65963e+18 2.43953e+19 401040000000000.0 296880000000000.0 1055640000000.0 147844000000000.0 22833600000000.0 3084700000.0 90982100000000.0 149271000000000.0 0.0 0.0 531138000000.0 50305500000000.0 32021500000000.0 1979780000000.0 93881000000.0 22082900000000.0 4442910000000.0 -2.6 [-2.6]
1.65974e+18 2.32536e+19 391162000000000.0 276171000000000.0 911702000000.0 142738000000000.0 20187100000000.0 2508570000.0 91365700000000.0 131754000000000.0 0.0 0.0 512709000000.0 49197100000000.0 29666100000000.0 1758540000000.0 79789100000.0 21996200000000.0 4317110000000.0 -2.58 [-2.58]
1.65971e+18 2.21598e+19 381289000000000.0 256723000000000.0 786601000000.0 137669000000000.0 17824500000000.0 2037380000.0 91711100000000.0 116146000000000.0 0.0 0.0 494713000000.0 48076900000000.0 27452100000000.0 1560470000000.0 67767200000.0 21894300000000.0 4193020000000.0 -2.56 [-2.56]
1.65973e+18 2.11279e+19 371635000000000.0 238705000000000.0 678454000000.0 132749000000000.0 15728500000000.0 1653390000.0 92028000000000.0 102326000000000.0 0.0 0.0 477447000000.0 46974800000000.0 25396800000000.0 1384550000000.0 57553000000.0 21783100000000.0 4072570000000.0 -2.54 [-2.54]
1.6597e+18 2.01464e+19 362115000000000.0 221890000000000.0 585121000000.0 127925000000000.0 13875100000000.0 1341670000.0 92312200000000.0 90118000000000.0 0.0 0.0 460753000000.0 45864200000000.0 23492100000000.0 1228210000000.0 48913900000.0 21657400000000.0 3955460000000.0 -2.52 [-2.52]
1.65968e+18 1.92193e+19 352841000000000.0 206281000000000.0 504177000000.0 123262000000000.0 12227500000000.0 1087140000.0 92569200000000.0 79294100000000.0 0.0 0.0 444746000000.0 44782800000000.0 21716000000000.0 1089120000000.0 41533300000.0 21524700000000.0 3841830000000.0 -2.5 [-2.5]
1.65967e+18 1.83291e+19 343603000000000.0 191615000000000.0 433922000000.0 118664000000000.0 10761900000000.0 879561000.0 92801000000000.0 69687900000000.0 0.0 0.0 429126000000.0 43703300000000.0 20041800000000.0 964769000000.0 35229400000.0 21386400000000.0 3729790000000.0 -2.48 [-2.48]
1.65966e+18 1.748e+19 334484000000000.0 177926000000000.0 373248000000.0 114173000000000.0 9465990000000.0 711212000.0 93007000000000.0 61205300000000.0 0.0 0.0 414003000000.0 42626700000000.0 18482900000000.0 854217000000.0 29877700000.0 21237600000000.0 3620400000000.0 -2.46 [-2.46]
1.65966e+18 1.66765e+19 325589000000000.0 165231000000000.0 320991000000.0 109836000000000.0 8323700000000.0 574824000.0 93189900000000.0 53738900000000.0 0.0 0.0 399493000000.0 41566300000000.0 17042200000000.0 756336000000.0 25344800000.0 21080600000000.0 3514420000000.0 -2.44 [-2.44]
1.65975e+18 1.59127e+19 316874000000000.0 153419000000000.0 275936000000.0 105633000000000.0 7315800000000.0 464534000.0 93354900000000.0 47161300000000.0 0.0 0.0 385516000000.0 40520200000000.0 15704500000000.0 669504000000.0 21496600000.0 20915900000000.0 3411400000000.0 -2.42 [-2.42]
1.6597e+18 1.51869e+19 308346000000000.0 142431000000000.0 237028000000.0 101567000000000.0 6425160000000.0 374822000.0 93491800000000.0 41359200000000.0 0.0 0.0 372058000000.0 39494500000000.0 14458500000000.0 592395000000.0 18221400000.0 20747100000000.0 3311160000000.0 -2.4 [-2.4]
1.65962e+18 1.44996e+19 300028000000000.0 132262000000000.0 203676000000.0 97651800000000.0 5644600000000.0 302423000.0 93605800000000.0 36280400000000.0 0.0 0.0 359153000000.0 38481800000000.0 13314600000000.0 524390000000.0 15458600000.0 20566500000000.0 3214320000000.0 -2.38 [-2.38]
1.6596e+18 1.384e+19 291792000000000.0 122752000000000.0 174909000000.0 93831800000000.0 4955970000000.0 243909000.0 93703300000000.0 31805900000000.0 0.0 0.0 346608000000.0 37473000000000.0 12248900000000.0 463953000000.0 13110500000.0 20376100000000.0 3119230000000.0 -2.36 [-2.36]
1.65968e+18 1.32122e+19 283711000000000.0 113945000000000.0 150216000000.0 90144400000000.0 4351210000000.0 196934000.0 93789500000000.0 27881000000000.0 0.0 0.0 334519000000.0 36479000000000.0 11264500000000.0 410506000000.0 11122400000.0 20178300000000.0 3026550000000.0 -2.34 [-2.34]
1.65963e+18 1.2618e+19 275904000000000.0 105756000000000.0 128939000000.0 86608300000000.0 3818800000000.0 158535000.0 93852700000000.0 24432200000000.0 0.0 0.0 322963000000.0 35513100000000.0 10353600000000.0 363209000000.0 9434020000.0 19979500000000.0 2937430000000.0 -2.32 [-2.32]
1.65965e+18 1.20548e+19 268314000000000.0 98183700000000.0 110758000000.0 83215000000000.0 3353700000000.0 128031000.0 93902900000000.0 21421600000000.0 0.0 0.0 311897000000.0 34565300000000.0 9519740000000.0 321558000000.0 8013220000.0 19773800000000.0 2851480000000.0 -2.3 [-2.3]
1.65961e+18 1.15167e+19 260879000000000.0 91129000000000.0 95071400000.0 79935700000000.0 2943450000000.0 102966000.0 93935700000000.0 18771700000000.0 0.0 0.0 301212000000.0 33635800000000.0 8743820000000.0 284589000000.0 6801590000.0 19564000000000.0 2767680000000.0 -2.28 [-2.28]
1.65971e+18 1.10078e+19 253687000000000.0 84615400000000.0 81649800000.0 76802200000000.0 2584700000000.0 83124000.0 93963100000000.0 16456000000000.0 0.0 0.0 291014000000.0 32729800000000.0 8034590000000.0 252032000000.0 5779560000.0 19349300000000.0 2687140000000.0 -2.26 [-2.26]
1.65965e+18 1.05235e+19 246691000000000.0 78562100000000.0 70088800000.0 73790400000000.0 2268670000000.0 66723000.0 93970100000000.0 14421100000000.0 0.0 0.0 281214000000.0 31848700000000.0 7375810000000.0 223174000000.0 4908790000.0 19134300000000.0 2608990000000.0 -2.24 [-2.24]
1.65959e+18 1.00598e+19 239815000000000.0 72941900000000.0 60198700000.0 70880000000000.0 1992340000000.0 53879900.0 93963700000000.0 12642900000000.0 0.0 0.0 271737000000.0 30977500000000.0 6770450000000.0 197696000000.0 4173760000.0 18910300000000.0 2532890000000.0 -2.22 [-2.22]
1.6596e+18 9.62056e+18 233181000000000.0 67739000000000.0 51714500000.0 68099100000000.0 1749940000000.0 43200500.0 93950300000000.0 11085200000000.0 0.0 0.0 262690000000.0 30133000000000.0 6215030000000.0 175203000000.0 3551230000.0 18684700000000.0 2459640000000.0 -2.2 [-2.2]
1.65961e+18 9.20087e+18 226698000000000.0 62909200000000.0 44430900000.0 65421800000000.0 1537270000000.0 34508900.0 93927500000000.0 9720520000000.0 0.0 0.0 253970000000.0 29306400000000.0 5702170000000.0 155300000000.0 3022480000.0 18456000000000.0 2388560000000.0 -2.18 [-2.18]
1.65959e+18 8.80177e+18 220412000000000.0 58434200000000.0 38188700000.0 62855800000000.0 1350860000000.0 27879300.0 93893200000000.0 8526050000000.0 0.0 0.0 245611000000.0 28501400000000.0 5231940000000.0 137728000000.0 2574850000.0 18223700000000.0 2319880000000.0 -2.16 [-2.16]
1.65967e+18 8.42078e+18 214295000000000.0 54279000000000.0 32830600000.0 60389100000000.0 1187270000000.0 22110700.0 93855200000000.0 7479350000000.0 0.0 0.0 237571000000.0 27716100000000.0 4798860000000.0 122182000000.0 2194820000.0 17989200000000.0 2253350000000.0 -2.14 [-2.14]
1.65961e+18 8.06078e+18 208406000000000.0 50454700000000.0 28252300000.0 58043700000000.0 1044370000000.0 17875200.0 93802300000000.0 6566140000000.0 0.0 0.0 229917000000.0 26958100000000.0 4404190000000.0 108495000000.0 1873490000.0 17753600000000.0 2189610000000.0 -2.12 [-2.12]
1.65959e+18 7.71727e+18 202687000000000.0 46905200000000.0 24322700000.0 55791000000000.0 918947000000.0 13974700.0 93743100000000.0 5765800000000.0 0.0 0.0 222562000000.0 26219200000000.0 4042270000000.0 96390800000.0 1600730000.0 17514600000000.0 2127930000000.0 -2.1 [-2.1]
1.65963e+18 7.39141e+18 197171000000000.0 43628800000000.0 20956400000.0 53642500000000.0 809104000000.0 11302500.0 93681000000000.0 5066000000000.0 0.0 0.0 215540000000.0 25505900000000.0 3710710000000.0 85703200000.0 1369200000.0 17276900000000.0 2068670000000.0 -2.08 [-2.08]
1.65961e+18 7.08077e+18 191824000000000.0 40590500000000.0 18064200000.0 51582500000000.0 712601000000.0 9144760.0 93609200000000.0 4452200000000.0 0.0 0.0 208802000000.0 24813200000000.0 3406440000000.0 76241900000.0 1172230000.0 17037600000000.0 2011410000000.0 -2.06 [-2.06]
1.65959e+18 6.78307e+18 186614000000000.0 37762700000000.0 15577900000.0 49597800000000.0 627800000000.0 7007040.0 93530900000000.0 3913680000000.0 0.0 0.0 202303000000.0 24137300000000.0 3126280000000.0 67852400000.0 1004510000.0 16796500000000.0 1955840000000.0 -2.04 [-2.04]
1.65965e+18 6.49951e+18 181572000000000.0 35148400000000.0 13445600000.0 47699200000000.0 553458000000.0 5675670.0 93452300000000.0 3442410000000.0 0.0 0.0 196077000000.0 23483500000000.0 2868990000000.0 60429000000.0 861732000.0 16556900000000.0 1902310000000.0 -2.02 [-2.02]
1.65961e+18 6.22886e+18 176690000000000.0 32718600000000.0 11611300000.0 45876700000000.0 488069000000.0 4265060.0 93362000000000.0 3028570000000.0 0.0 0.0 190099000000.0 22848400000000.0 2633610000000.0 53852100000.0 740175000.0 16315400000000.0 1850580000000.0 -2.0 [-2.0]
1.65961e+18 5.97397e+18 172023000000000.0 30497000000000.0 10047700000.0 44154000000000.0 431120000000.0 3061330.0 93270700000000.0 2668620000000.0 0.0 0.0 184439000000.0 22241400000000.0 2420600000000.0 48065200000.0 637187000.0 16076800000000.0 1801420000000.0 -1.98 [-1.98]
1.65959e+18 5.7288e+18 167476000000000.0 28417100000000.0 8693880000.0 42488400000000.0 380704000000.0 2483520.0 93173000000000.0 2350670000000.0 0.0 0.0 178967000000.0 21649200000000.0 2223560000000.0 42907900000.0 548864000.0 15837600000000.0 1753540000000.0 -1.96 [-1.96]
1.65967e+18 5.49395e+18 163065000000000.0 26481600000000.0 7525680000.0 40886700000000.0 336245000000.0 1652460.0 93076500000000.0 2070930000000.0 0.0 0.0 173701000000.0 21075000000000.0 2041740000000.0 38320400000.0 473139000.0 15599900000000.0 1707210000000.0 -1.94 [-1.94]
1.65961e+18 5.27558e+18 158909000000000.0 24728800000000.0 6538970000.0 39390000000000.0 297908000000.0 0.0 92970300000000.0 1829940000000.0 0.0 0.0 168781000000.0 20532100000000.0 1880940000000.0 34317200000.0 409680000.0 15365500000000.0 1663850000000.0 -1.92 [-1.92]
1.65959e+18 5.06219e+18 154796000000000.0 23067900000000.0 5673970000.0 37922200000000.0 263566000000.0 0.0 92861200000000.0 1614500000000.0 0.0 0.0 163949000000.0 19995700000000.0 1729480000000.0 30708800000.0 354461000.0 15129300000000.0 1620930000000.0 -1.9 [-1.9]
1.65959e+18 4.86064e+18 150870000000000.0 21538300000000.0 4931990000.0 36530100000000.0 233497000000.0 0.0 92751300000000.0 1426410000000.0 0.0 0.0 159368000000.0 19483800000000.0 1591450000000.0 27516600000.0 307274000.0 14898400000000.0 1580110000000.0 -1.88 [-1.88]
1.65962e+18 4.66977e+18 147111000000000.0 20128300000000.0 4295750000.0 35205700000000.0 207170000000.0 0.0 92640500000000.0 1262170000000.0 0.0 0.0 155013000000.0 18993600000000.0 1466180000000.0 24693500000.0 267058000.0 14671000000000.0 1541150000000.0 -1.86 [-1.86]
