WAVE FLUX ERROR
1140.2393798828125 0.0 0.13149896264076233
1140.269287109375 0.7968053221702576 0.37300023436546326
1140.2991943359375 0.9240094423294067 0.3957493305206299
1140.3291015625 0.8259720206260681 0.37710490822792053
1140.359130859375 0.4308931827545166 0.29314708709716797
1140.3890380859375 0.715736448764801 0.3551679253578186
1140.4189453125 0.9180628061294556 0.3929515779018402
1140.4488525390625 0.35959592461586 0.27371057868003845
1140.478759765625 0.9075032472610474 0.39046475291252136
1140.5086669921875 0.8657726645469666 0.38296499848365784
1140.53857421875 1.509831428527832 0.48784053325653076
1140.5684814453125 1.4564474821090698 0.48009124398231506
1140.598388671875 0.6025088429450989 0.33118388056755066
1140.6282958984375 1.531895637512207 0.4906826317310333
1140.658203125 1.3070884943008423 0.45727360248565674
1140.6881103515625 0.8234995603561401 0.37536948919296265
1140.718017578125 1.1222056150436401 0.42755821347236633
1140.7479248046875 0.7266578078269958 0.35589826107025146
1140.77783203125 1.5518696308135986 0.4931655824184418
1140.8077392578125 0.8498378396034241 0.3792652487754822
1140.837646484375 1.280234456062317 0.4523376524448395
1140.8675537109375 0.7633359432220459 0.36273789405822754
1140.8974609375 0.5690290331840515 0.3220142424106598
1140.9273681640625 0.15082325041294098 0.21130844950675964
1140.957275390625 1.256765365600586 0.4477219581604004
1140.9871826171875 0.7864559888839722 0.3668256402015686
1141.01708984375 0.6375446915626526 0.3372601568698883
1141.0469970703125 1.2781503200531006 0.4509923458099365
1141.076904296875 1.1554064750671387 0.43124380707740784
1141.1068115234375 1.1819534301757812 0.43505141139030457
1141.13671875 0.8403015732765198 0.37543201446533203
1141.1666259765625 0.7186399698257446 0.35167115926742554
1141.196533203125 1.3073457479476929 0.4539492726325989
1141.2264404296875 1.1209081411361694 0.42428794503211975
1141.25634765625 0.06500768661499023 0.17978554964065552
1141.2862548828125 0.8460039496421814 0.3770170211791992
1141.316162109375 1.162553071975708 0.43184247612953186
1141.3460693359375 1.039605736732483 0.4113077223300934
1141.3759765625 0.6871213912963867 0.3456740379333496
1141.4058837890625 0.19874759018421173 0.2259272038936615
1141.435791015625 0.44157418608665466 0.2917506694793701
1141.4656982421875 1.1116549968719482 0.42326951026916504
1141.49560546875 0.8671203851699829 0.3801213800907135
1141.5255126953125 0.46899574995040894 0.2974469065666199
1141.555419921875 0.6766591668128967 0.342261403799057
1141.5853271484375 0.9445534944534302 0.39320772886276245
1141.615234375 1.2949362993240356 0.45138102769851685
1141.6451416015625 1.1739928722381592 0.43196558952331543
1141.6751708984375 1.030158281326294 0.40736091136932373
1141.705078125 0.49848416447639465 0.30266621708869934
1141.7349853515625 1.0028842687606812 0.4026389718055725
1141.764892578125 0.5928844809532166 0.3238160312175751
1141.7947998046875 1.1478058099746704 0.4269060790538788
1141.82470703125 0.8103784918785095 0.36739954352378845
1141.8546142578125 0.3535629212856293 0.2662506401538849
1141.884521484375 0.7873132228851318 0.36229777336120605
1141.9144287109375 0.8117871284484863 0.3670007884502411
1141.9443359375 0.9835598468780518 0.3981625735759735
1141.9742431640625 0.763125479221344 0.35689225792884827
1142.004150390625 0.601759135723114 0.3229725658893585
1142.0340576171875 0.9370394945144653 0.3886778950691223
1142.06396484375 0.6813753247261047 0.33994218707084656
1142.0938720703125 0.9355654716491699 0.3883543610572815
1142.123779296875 0.45230332016944885 0.28920599818229675
1142.1536865234375 0.6811766028404236 0.33955439925193787
1142.18359375 0.4801578223705292 0.29512694478034973
1142.2135009765625 0.9128058552742004 0.3832094669342041
1142.243408203125 0.8326752781867981 0.3678702712059021
1142.2733154296875 0.9555956125259399 0.389886736869812
1142.30322265625 1.0608282089233398 0.40838950872421265
1142.3331298828125 0.552760124206543 0.3103611171245575
1142.363037109375 0.59122633934021 0.3187669813632965
1142.3929443359375 1.192072868347168 0.4298371374607086
1142.4228515625 1.1918851137161255 0.4297260046005249
1142.4527587890625 0.8193274736404419 0.3645416796207428
1142.482666015625 1.0595009326934814 0.40740910172462463
1142.5125732421875 1.2857941389083862 0.44408130645751953
1142.54248046875 0.8185929656028748 0.3640746474266052
1142.5723876953125 0.46020451188087463 0.28760600090026855
1142.602294921875 1.0620899200439453 0.4067189395427704
1142.6322021484375 0.9557896852493286 0.388071209192276
1142.662109375 1.4464937448501587 0.4673975706100464
1142.6920166015625 1.765385389328003 0.5123236179351807
1142.721923828125 1.1392509937286377 0.4195334017276764
1142.7518310546875 1.295142412185669 0.4447826147079468
1142.78173828125 1.3222408294677734 0.4486996531486511
1142.8116455078125 1.016178846359253 0.3988700211048126
1142.841552734375 0.7219099402427673 0.3445528745651245
1142.8714599609375 0.9485029578208923 0.3869130313396454
1142.9013671875 1.0300894975662231 0.40072405338287354
1142.9312744140625 0.9766250252723694 0.39134347438812256
1142.961181640625 0.8963984847068787 0.37691789865493774
1142.9912109375 0.6974207758903503 0.33857154846191406
1143.0211181640625 0.699697732925415 0.33847957849502563
1143.051025390625 0.40897881984710693 0.2560729384422302
1143.0809326171875 0.8873136043548584 0.3745364248752594
1143.11083984375 0.6425076127052307 0.32662728428840637
1143.1407470703125 0.8028285503387451 0.35900625586509705
1143.170654296875 0.4752024710178375 0.2903982996940613
1143.2005615234375 0.6131216287612915 0.32185953855514526
1143.23046875 0.6345943808555603 0.3265499472618103
1143.2603759765625 0.818023145198822 0.36272698640823364
1143.290283203125 0.6684846878051758 0.3331962823867798
1143.3201904296875 0.6477346420288086 0.32826605439186096
1143.35009765625 0.9860802888870239 0.3929227292537689
1143.3800048828125 0.7240979075431824 0.34402352571487427
1143.409912109375 0.7521217465400696 0.3497067987918854
1143.4398193359375 0.9258060455322266 0.3824540376663208
1143.4697265625 0.49112024903297424 0.29407986998558044
1143.4996337890625 0.938666582107544 0.3850928246974945
1143.529541015625 1.5655399560928345 0.4836272597312927
1143.5594482421875 0.7589207291603088 0.35090652108192444
1143.58935546875 1.4219772815704346 0.4661782681941986
1143.6192626953125 0.7003166675567627 0.3388000428676605
1143.649169921875 1.0407838821411133 0.4015342891216278
1143.6790771484375 1.15794837474823 0.42103299498558044
1143.708984375 0.6561874747276306 0.33005431294441223
1143.7388916015625 0.47846606373786926 0.2900633215904236
1143.768798828125 1.0419448614120483 0.40094250440597534
1143.7987060546875 0.8047040700912476 0.35849183797836304
1143.82861328125 1.1445726156234741 0.4179730713367462
1143.8585205078125 1.2763559818267822 0.4387669563293457
1143.888427734375 1.0260260105133057 0.39805132150650024
1143.9183349609375 1.417614221572876 0.46045777201652527
1143.9482421875 0.5654260516166687 0.30986350774765015
1143.9781494140625 0.7994502782821655 0.3577744662761688
1144.008056640625 1.1231094598770142 0.41480281949043274
1144.0379638671875 0.6943567395210266 0.33716240525245667
1144.06787109375 1.2055888175964355 0.427959680557251
1144.0977783203125 1.3131582736968994 0.4448467493057251
1144.127685546875 0.8517892956733704 0.36753782629966736
1144.1575927734375 0.9765252470970154 0.38949477672576904
1144.1875 1.0309302806854248 0.39896517992019653
1144.2174072265625 0.8233504295349121 0.36197763681411743
1144.247314453125 1.351485252380371 0.4504455029964447
1144.2772216796875 0.8351799249649048 0.36435624957084656
1144.3072509765625 1.2183421850204468 0.42986321449279785
1144.337158203125 1.8598616123199463 0.5211647748947144
1144.3670654296875 0.9366614818572998 0.3826918303966522
1144.39697265625 1.026564121246338 0.3980451822280884
1144.4268798828125 1.4060173034667969 0.45802876353263855
1144.456787109375 1.3822352886199951 0.45431676506996155
1144.4866943359375 1.8422207832336426 0.5181729197502136
1144.5166015625 0.9364377856254578 0.38193950057029724
1144.5465087890625 1.576816201210022 0.4823038876056671
1144.576416015625 0.8681815266609192 0.3698590397834778
1144.6063232421875 0.9736427068710327 0.38878732919692993
1144.63623046875 0.9542074203491211 0.385022908449173
1144.6661376953125 0.9738882184028625 0.3890827000141144
1144.696044921875 0.7148994207382202 0.3403734564781189
1144.7259521484375 0.41579797863960266 0.27455055713653564
1144.755859375 1.2275587320327759 0.43048709630966187
1144.7857666015625 1.1481430530548096 0.41782912611961365
1144.815673828125 0.5170138478279114 0.2988297939300537
1144.8455810546875 0.4801260828971863 0.290434330701828
1144.87548828125 0.24895785748958588 0.2308105081319809
1144.9053955078125 0.5487480163574219 0.3058128356933594
1144.935302734375 0.3277367651462555 0.252165824174881
1144.9652099609375 0.35115355253219604 0.2579684853553772
1144.9951171875 0.5107229351997375 0.2964361310005188
1145.0250244140625 0.2319023162126541 0.22511057555675507
1145.054931640625 0.7823166251182556 0.35328492522239685
1145.0848388671875 0.9271605610847473 0.3796938359737396
1145.11474609375 0.7541847229003906 0.3474392890930176
1145.1446533203125 1.0438764095306396 0.39950665831565857
1145.174560546875 0.8996830582618713 0.37423086166381836
1145.2044677734375 1.272829532623291 0.4364636242389679
1145.234375 1.5628589391708374 0.4787231385707855
1145.2642822265625 1.0271357297897339 0.3965374231338501
1145.294189453125 0.8818385601043701 0.3711417317390442
1145.3240966796875 1.1990537643432617 0.42449820041656494
1145.35400390625 0.8306648135185242 0.3614507019519806
1145.3839111328125 1.2534153461456299 0.43321549892425537
1145.413818359375 1.3312135934829712 0.4454808235168457
1145.4437255859375 0.8630195260047913 0.368455171585083
1145.4736328125 0.49855178594589233 0.29482153058052063
1145.5035400390625 0.39689475297927856 0.27027130126953125
1145.533447265625 0.8025531768798828 0.3571367859840393
1145.5633544921875 0.38426628708839417 0.26730141043663025
1145.59326171875 1.0920642614364624 0.4076876938343048
1145.623291015625 0.7182851433753967 0.3406393826007843
1145.6531982421875 0.5557411909103394 0.3066403269767761
1145.68310546875 0.9923712611198425 0.39043641090393066
