H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
7.41310e+13	3.64920e+16	7.91175e+10	7.77706e+11	1.02669e+11	1.45560e+10	1.89526e+11	2.25530e+09	2.40955e+08	1.15801e+12	1.10352e+09	4.45860e+07	2.02973e+08	4.90043e+09	6.65613e+10	2.56820e+10	1.98242e+10
7.41310e+13	3.46706e+16	7.88167e+10	7.41944e+11	9.29568e+10	1.48838e+10	1.81367e+11	1.94538e+09	2.64525e+08	1.11818e+12	9.09501e+08	3.51720e+07	2.01737e+08	4.91450e+09	6.47053e+10	2.42228e+10	1.75021e+10
7.41310e+13	3.29448e+16	7.84939e+10	7.07522e+11	8.40760e+10	1.52174e+10	1.73415e+11	1.67686e+09	2.90011e+08	1.07817e+12	7.48300e+08	2.77014e+07	2.00291e+08	4.92642e+09	6.28146e+10	2.28100e+10	1.54304e+10
7.41310e+13	3.13020e+16	7.81470e+10	6.74256e+11	7.59326e+10	1.55566e+10	1.65637e+11	1.44355e+09	3.17608e+08	1.03790e+12	6.14142e+08	2.17633e+07	1.98638e+08	4.93690e+09	6.08889e+10	2.14401e+10	1.35802e+10
7.41310e+13	2.97420e+16	7.77780e+10	6.42214e+11	6.84920e+10	1.59011e+10	1.58058e+11	1.24152e+09	3.47397e+08	9.97581e+11	5.02963e+08	1.70635e+07	1.96796e+08	4.94614e+09	5.89447e+10	2.01193e+10	1.19345e+10
7.41310e+13	2.82604e+16	7.73868e+10	6.11375e+11	6.17030e+10	1.62505e+10	1.50679e+11	1.06675e+09	3.79496e+08	9.57316e+11	4.11027e+08	1.33516e+07	1.94776e+08	4.95443e+09	5.69912e+10	1.88500e+10	1.04739e+10
7.41310e+13	2.68534e+16	7.69749e+10	5.81716e+11	5.55163e+10	1.66044e+10	1.43503e+11	9.15732e+08	4.14027e+08	9.17214e+11	3.35168e+08	1.04262e+07	1.92592e+08	4.96206e+09	5.50376e+10	1.76331e+10	9.18002e+09
7.41310e+13	2.55172e+16	7.65413e+10	5.53213e+11	4.98870e+10	1.69621e+10	1.36532e+11	7.85378e+08	4.51104e+08	8.77377e+11	2.72714e+08	8.12569e+06	1.90254e+08	4.96927e+09	5.30910e+10	1.64700e+10	8.03609e+09
7.41310e+13	2.42452e+16	7.60850e+10	5.25771e+11	4.47611e+10	1.73227e+10	1.29751e+11	6.72759e+08	4.90903e+08	8.37801e+11	2.21321e+08	6.31722e+06	1.87767e+08	4.97645e+09	5.11528e+10	1.53583e+10	7.02472e+09
7.41310e+13	2.30402e+16	7.56097e+10	4.99505e+11	4.01204e+10	1.76857e+10	1.23194e+11	5.75962e+08	5.33413e+08	7.98785e+11	1.79289e+08	4.90413e+06	1.85157e+08	4.98343e+09	4.92407e+10	1.43033e+10	6.13536e+09
7.41310e+13	2.18959e+16	7.51138e+10	4.74315e+11	3.59152e+10	1.80501e+10	1.16842e+11	4.92658e+08	5.78794e+08	7.60313e+11	1.44916e+08	3.79983e+06	1.82427e+08	4.99050e+09	4.73538e+10	1.33020e+10	5.35295e+09
7.41310e+13	2.08092e+16	7.45974e+10	4.50173e+11	3.21102e+10	1.84147e+10	1.10697e+11	4.21036e+08	6.27140e+08	7.22469e+11	1.16872e+08	2.93866e+06	1.79589e+08	4.99779e+09	4.54969e+10	1.23535e+10	4.66566e+09
7.41310e+13	1.97797e+16	7.40625e+10	4.27109e+11	2.86790e+10	1.87786e+10	1.04770e+11	3.59630e+08	6.78454e+08	6.85421e+11	9.40813e+07	2.26958e+06	1.76662e+08	5.00519e+09	4.36790e+10	1.14591e+10	4.06380e+09
7.41310e+13	1.87994e+16	7.35055e+10	4.04973e+11	2.55759e+10	1.91399e+10	9.90323e+10	3.06812e+08	7.32962e+08	6.49055e+11	7.55320e+07	1.74876e+06	1.73637e+08	5.01308e+09	4.18926e+10	1.06130e+10	3.53545e+09
7.41310e+13	1.78684e+16	7.29283e+10	3.83797e+11	2.27799e+10	1.94975e+10	9.34959e+10	2.61523e+08	7.90645e+08	6.13533e+11	6.05017e+07	1.34505e+06	1.70535e+08	5.02131e+09	4.01458e+10	9.81628e+09	3.07313e+09
7.41310e+13	1.69842e+16	7.23309e+10	3.63552e+11	2.02642e+10	1.98495e+10	8.81593e+10	2.22722e+08	8.51541e+08	5.78913e+11	4.83508e+07	1.03273e+06	1.67362e+08	5.02984e+09	3.84406e+10	9.06727e+09	2.66905e+09
7.41310e+13	1.61446e+16	7.17138e+10	3.44211e+11	1.80041e+10	2.01943e+10	8.30211e+10	1.89512e+08	9.15663e+08	5.45256e+11	3.85520e+07	7.91590e+05	1.64130e+08	5.03864e+09	3.67792e+10	8.36445e+09	2.31630e+09
7.41310e+13	1.53469e+16	7.10763e+10	3.25735e+11	1.59757e+10	2.05298e+10	7.80768e+10	1.61100e+08	9.83027e+08	5.12594e+11	3.06657e+07	6.05700e+05	1.60845e+08	5.04767e+09	3.51618e+10	7.70581e+09	2.00856e+09
7.41310e+13	1.45895e+16	7.04193e+10	3.08106e+11	1.41589e+10	2.08541e+10	7.33268e+10	1.36825e+08	1.05358e+09	4.80991e+11	2.43366e+07	4.62735e+05	1.57517e+08	5.05680e+09	3.35905e+10	7.08991e+09	1.74047e+09
7.41310e+13	1.38702e+16	6.97426e+10	2.91292e+11	1.25334e+10	2.11650e+10	6.87678e+10	1.16098e+08	1.12728e+09	4.50476e+11	1.92686e+07	3.52960e+05	1.54154e+08	5.06593e+09	3.20655e+10	6.51482e+09	1.50710e+09
7.41310e+13	1.31870e+16	6.90465e+10	2.75262e+11	1.10811e+10	2.14603e+10	6.43967e+10	9.84141e+07	1.20404e+09	4.21078e+11	1.52198e+07	2.68812e+05	1.50762e+08	5.07494e+09	3.05870e+10	5.97860e+09	1.30411e+09
7.41310e+13	1.25380e+16	6.83308e+10	2.59988e+11	9.78531e+09	2.17376e+10	6.02109e+10	8.33391e+07	1.28376e+09	3.92824e+11	1.19930e+07	2.04420e+05	1.47349e+08	5.08371e+09	2.91551e+10	5.47943e+09	1.12770e+09
7.41310e+13	1.19201e+16	6.75941e+10	2.45407e+11	8.62859e+09	2.19938e+10	5.61994e+10	7.04773e+07	1.36640e+09	3.65679e+11	9.42384e+06	1.55154e+05	1.43912e+08	5.09217e+09	2.77662e+10	5.01441e+09	9.74259e+08
7.41310e+13	1.13347e+16	6.68407e+10	2.31567e+11	7.60172e+09	2.22281e+10	5.23779e+10	5.95561e+07	1.45157e+09	3.39779e+11	7.39062e+06	1.17661e+05	1.40477e+08	5.09991e+09	2.64278e+10	4.58395e+09	8.41389e+08
7.41310e+13	1.07787e+16	6.60688e+10	2.18402e+11	6.68934e+09	2.24373e+10	4.87341e+10	5.02715e+07	1.53916e+09	3.15070e+11	5.78224e+06	8.91135e+04	1.37040e+08	5.10688e+09	2.51353e+10	4.18509e+09	7.26188e+08
7.41310e+13	1.02518e+16	6.52810e+10	2.05918e+11	5.88136e+09	2.26202e+10	4.52729e+10	4.23997e+07	1.62883e+09	2.91609e+11	4.51512e+06	0	1.33617e+08	5.11281e+09	2.38919e+10	3.81692e+09	6.26550e+08
7.41310e+13	9.75001e+15	6.44732e+10	1.94023e+11	5.16374e+09	2.27726e+10	4.19756e+10	3.57060e+07	1.72057e+09	2.69290e+11	3.51570e+06	0	1.30194e+08	5.11770e+09	2.26899e+10	3.47594e+09	5.40106e+08
7.41310e+13	9.27331e+15	6.36481e+10	1.82727e+11	4.52866e+09	2.28936e+10	3.88474e+10	3.00321e+07	1.81397e+09	2.48162e+11	2.73101e+06	0	1.26785e+08	5.12127e+09	2.15321e+10	3.16141e+09	4.65310e+08
7.41310e+13	8.82044e+15	6.28061e+10	1.72006e+11	3.96737e+09	2.29811e+10	3.58854e+10	2.52279e+07	1.90870e+09	2.28215e+11	2.11648e+06	0	1.23397e+08	5.12331e+09	2.04180e+10	2.87172e+09	4.00637e+08
7.41310e+13	8.39021e+15	6.19479e+10	1.61835e+11	3.47192e+09	2.30336e+10	3.30862e+10	2.11646e+07	2.00446e+09	2.09433e+11	1.63641e+06	0	1.20033e+08	5.12363e+09	1.93466e+10	2.60531e+09	3.44753e+08
7.41310e+13	7.98144e+15	6.10739e+10	1.52191e+11	3.03513e+09	2.30497e+10	3.04464e+10	1.77319e+07	2.10089e+09	1.91796e+11	1.26231e+06	0	1.16698e+08	5.12204e+09	1.83172e+10	2.36066e+09	2.96490e+08
7.41310e+13	7.59204e+15	6.01823e+10	1.43028e+11	2.64976e+09	2.30271e+10	2.79569e+10	1.48304e+07	2.19778e+09	1.75244e+11	9.71053e+05	0	1.13387e+08	5.11840e+09	1.73262e+10	2.13581e+09	2.54761e+08
7.41310e+13	7.22307e+15	5.92789e+10	1.34373e+11	2.31164e+09	2.29675e+10	2.56251e+10	1.23906e+07	2.29450e+09	1.59823e+11	7.45685e+05	0	1.10121e+08	5.11241e+09	1.63783e+10	1.93047e+09	2.18844e+08
7.41310e+13	6.87248e+15	5.83618e+10	1.26181e+11	2.01465e+09	2.28694e+10	2.34409e+10	1.03374e+07	2.39082e+09	1.45461e+11	5.71369e+05	0	1.06895e+08	5.10396e+09	1.54698e+10	1.74275e+09	1.87884e+08
7.41310e+13	6.53933e+15	5.74317e+10	1.18430e+11	1.75409e+09	2.27328e+10	2.14001e+10	8.61194e+06	2.48640e+09	1.32123e+11	4.36865e+05	0	1.03713e+08	5.09290e+09	1.45996e+10	1.57139e+09	1.61210e+08
7.41310e+13	6.22274e+15	5.64896e+10	1.11102e+11	1.52576e+09	2.25580e+10	1.94980e+10	7.16405e+06	2.58090e+09	1.19770e+11	3.33332e+05	0	1.00578e+08	5.07907e+09	1.37671e+10	1.41519e+09	1.38246e+08
7.41310e+13	5.92189e+15	5.55364e+10	1.04176e+11	1.32591e+09	2.23459e+10	1.77297e+10	5.95085e+06	2.67398e+09	1.08362e+11	2.53823e+05	0	9.74913e+07	5.06232e+09	1.29711e+10	1.27302e+09	1.18485e+08
7.41310e+13	5.63597e+15	5.45728e+10	9.76342e+10	1.15118e+09	2.20974e+10	1.60899e+10	4.93581e+06	2.76534e+09	9.78545e+10	1.92903e+05	0	9.44565e+07	5.04254e+09	1.22107e+10	1.14381e+09	1.01492e+08
7.41310e+13	5.36501e+15	5.36028e+10	9.14769e+10	9.98905e+08	2.18160e+10	1.45768e+10	4.08953e+06	2.85455e+09	8.82233e+10	1.46409e+05	0	9.14846e+07	5.01965e+09	1.14873e+10	1.02684e+09	8.69163e+07
7.41310e+13	5.10671e+15	5.26216e+10	8.56501e+10	8.65737e+08	2.14998e+10	1.31778e+10	3.38213e+06	2.94165e+09	7.93792e+10	1.10865e+05	0	8.85598e+07	4.99351e+09	1.07954e+10	9.20543e+08	7.43679e+07
7.41310e+13	4.86119e+15	5.16329e+10	8.01558e+10	7.49682e+08	2.11526e+10	1.18906e+10	2.79306e+06	3.02625e+09	7.12976e+10	8.38067e+04	0	8.56926e+07	4.96406e+09	1.01364e+10	8.24352e+08	6.35958e+07
7.41310e+13	4.62709e+15	5.06348e+10	7.49623e+10	6.48417e+08	2.07747e+10	1.07069e+10	2.30238e+06	3.10828e+09	6.39153e+10	6.32150e+04	0	8.28760e+07	4.93119e+09	9.50718e+09	7.37203e+08	5.43348e+07
7.41310e+13	4.40527e+15	4.96344e+10	7.00863e+10	5.60574e+08	2.03726e+10	9.62623e+09	1.89606e+06	3.18733e+09	5.72195e+10	4.76368e+04	0	8.01290e+07	4.89499e+09	8.91101e+09	6.58776e+08	4.64134e+07
7.41310e+13	4.19439e+15	4.86299e+10	6.54965e+10	4.84252e+08	1.99470e+10	8.63973e+09	1.55933e+06	3.26337e+09	5.11463e+10	3.58467e+04	0	7.74437e+07	4.85538e+09	8.34484e+09	5.88099e+08	3.96256e+07
7.41310e+13	3.99392e+15	4.76222e+10	6.11787e+10	4.18006e+08	1.95007e+10	7.74147e+09	1.28074e+06	3.33632e+09	4.56504e+10	2.69390e+04	0	7.48214e+07	4.81238e+09	7.80771e+09	5.24490e+08	3.38127e+07
7.41310e+13	3.80333e+15	4.66126e+10	5.71190e+10	3.60557e+08	1.90364e+10	6.92554e+09	1.05058e+06	3.40608e+09	4.06880e+10	0	0	7.22625e+07	4.76601e+09	7.29867e+09	4.67317e+08	2.88376e+07
7.41310e+13	3.62211e+15	4.56020e+10	5.33042e+10	3.10786e+08	1.85570e+10	6.18618e+09	8.60745e+05	3.47262e+09	3.62170e+10	0	0	6.97678e+07	4.71632e+09	6.81678e+09	4.15997e+08	2.45821e+07
7.41310e+13	3.44982e+15	4.45917e+10	4.97217e+10	2.67703e+08	1.80654e+10	5.51775e+09	7.04393e+05	3.53590e+09	3.21969e+10	0	0	6.73376e+07	4.66338e+09	6.36108e+09	3.69987e+08	2.09443e+07
7.41310e+13	3.28598e+15	4.35828e+10	4.63593e+10	2.30442e+08	1.75642e+10	4.91476e+09	5.75804e+05	3.59595e+09	2.85892e+10	0	0	6.49722e+07	4.60728e+09	5.93063e+09	3.28790e+08	1.78364e+07
7.41310e+13	3.13019e+15	4.25763e+10	4.32053e+10	1.98243e+08	1.70560e+10	4.37200e+09	4.70198e+05	3.65278e+09	2.53576e+10	0	0	6.26716e+07	4.54811e+09	5.52450e+09	2.91945e+08	1.51827e+07
7.41310e+13	2.98204e+15	4.15734e+10	4.02486e+10	1.70442e+08	1.65434e+10	3.88443e+09	3.83583e+05	3.70643e+09	2.24680e+10	0	0	6.04358e+07	4.48602e+09	5.14173e+09	2.59033e+08	1.29181e+07
7.41310e+13	2.84115e+15	4.05751e+10	3.74783e+10	1.46457e+08	1.60287e+10	3.44728e+09	3.12634e+05	3.75697e+09	1.98885e+10	0	0	5.82644e+07	4.42112e+09	4.78140e+09	2.29664e+08	1.09868e+07
7.41310e+13	2.70716e+15	3.95826e+10	3.48844e+10	1.25780e+08	1.55141e+10	3.05609e+09	2.54590e+05	3.80448e+09	1.75894e+10	0	0	5.61573e+07	4.35359e+09	4.44259e+09	2.03488e+08	9.34050e+06
7.41310e+13	2.57973e+15	3.85969e+10	3.24570e+10	1.07968e+08	1.50017e+10	2.70662e+09	2.07158e+05	3.84904e+09	1.55432e+10	0	0	5.41139e+07	4.28358e+09	4.12437e+09	1.80182e+08	7.93803e+06
7.41310e+13	2.45852e+15	3.76189e+10	3.01866e+10	9.26344e+07	1.44932e+10	2.39493e+09	1.68439e+05	3.89075e+09	1.37246e+10	0	0	5.21335e+07	4.21128e+09	3.82584e+09	1.59450e+08	6.74385e+06
7.41310e+13	2.34376e+15	3.66542e+10	2.80740e+10	7.94868e+07	1.39931e+10	2.11824e+09	1.36952e+05	3.92964e+09	1.21154e+10	0	0	5.02245e+07	4.13721e+09	3.54742e+09	1.41093e+08	5.73078e+06
7.41310e+13	2.23409e+15	3.56948e+10	2.60912e+10	6.81419e+07	1.34973e+10	1.87135e+09	1.11217e+05	3.96598e+09	1.06838e+10	0	0	4.83682e+07	4.06092e+09	3.28555e+09	1.24731e+08	4.86595e+06
7.41310e+13	2.12976e+15	3.47460e+10	2.42397e+10	5.83944e+07	1.30099e+10	1.65210e+09	9.02685e+04	3.99980e+09	9.41600e+09	0	0	4.65726e+07	3.98294e+09	3.04071e+09	1.10217e+08	4.13064e+06
7.41310e+13	2.03051e+15	3.38088e+10	2.25121e+10	5.00245e+07	1.25319e+10	1.45763e+09	7.32314e+04	4.03123e+09	8.29439e+09	0	0	4.48368e+07	3.90348e+09	2.81207e+09	9.73526e+07	3.50576e+06
7.41310e+13	1.93609e+15	3.28838e+10	2.09008e+10	4.28414e+07	1.20643e+10	1.28536e+09	5.93855e+04	4.06038e+09	7.30304e+09	0	0	4.31598e+07	3.82273e+09	2.59879e+09	8.59592e+07	2.97493e+06
7.41310e+13	1.84626e+15	3.19719e+10	1.93988e+10	3.66800e+07	1.16079e+10	1.13289e+09	4.81403e+04	4.08736e+09	6.42757e+09	0	0	4.15404e+07	3.74091e+09	2.40006e+09	7.58758e+07	2.52419e+06
7.41310e+13	1.76029e+15	3.10683e+10	1.79913e+10	3.13756e+07	1.11604e+10	9.97553e+08	3.89821e+04	4.11235e+09	5.65209e+09	0	0	3.99681e+07	3.65780e+09	2.21393e+09	6.69184e+07	2.14000e+06
7.41310e+13	1.67947e+15	3.01900e+10	1.66963e+10	2.68702e+07	1.07309e+10	8.78997e+08	3.16086e+04	4.13529e+09	4.97384e+09	0	0	3.84698e+07	3.57496e+09	2.04304e+09	5.90743e+07	1.81686e+06
7.41310e+13	1.60160e+15	2.93158e+10	1.54760e+10	2.29753e+07	1.03084e+10	7.73447e+08	2.55834e+04	4.15651e+09	4.37113e+09	0	0	3.70069e+07	3.49072e+09	1.88223e+09	5.20784e+07	1.54024e+06
7.41310e+13	1.52798e+15	2.84627e+10	1.43481e+10	1.96567e+07	9.90169e+09	6.80775e+08	2.07210e+04	4.17596e+09	3.84272e+09	0	0	3.56061e+07	3.40674e+09	1.73401e+09	4.59328e+07	1.30679e+06
7.41310e+13	1.45839e+15	2.76316e+10	1.33064e+10	1.68296e+07	9.51094e+09	5.99457e+08	1.67968e+04	4.19374e+09	3.37965e+09	0	0	3.42661e+07	3.32327e+09	1.59758e+09	4.05360e+07	1.10977e+06
7.41310e+13	1.39123e+15	2.68055e+10	1.23248e+10	1.43854e+07	9.12767e+09	5.27131e+08	1.35908e+04	4.21009e+09	2.96841e+09	0	0	3.29578e+07	3.23884e+09	1.46938e+09	3.57249e+07	9.41042e+05
7.41310e+13	1.32837e+15	2.60100e+10	1.14279e+10	1.23197e+07	8.76413e+09	4.64164e+08	1.10209e+04	4.22492e+09	2.61073e+09	0	0	3.17195e+07	3.15604e+09	1.35282e+09	3.15346e+07	7.99742e+05
7.41310e+13	1.26741e+15	2.52168e+10	1.05793e+10	1.05283e+07	8.40658e+09	4.08027e+08	8.91583e+03	4.23851e+09	2.29229e+09	0	0	3.05056e+07	3.07222e+09	1.24297e+09	2.77881e+07	6.78325e+05
7.41310e+13	1.20995e+15	2.44490e+10	9.79945e+09	9.00796e+06	8.06566e+09	3.58979e+08	7.22275e+03	4.25080e+09	2.01433e+09	0	0	2.93496e+07	2.98981e+09	1.14257e+09	2.45112e+07	5.76195e+05
7.41310e+13	1.15526e+15	2.36990e+10	9.07589e+09	7.70809e+06	7.73753e+09	3.15840e+08	5.85221e+03	4.26191e+09	1.77010e+09	0	0	2.82383e+07	2.90823e+09	1.04990e+09	2.16237e+07	4.89625e+05
7.41310e+13	1.10319e+15	2.29670e+10	8.40483e+09	6.59683e+06	7.42198e+09	2.77905e+08	4.74279e+03	4.27192e+09	1.55557e+09	0	0	2.71704e+07	2.82759e+09	9.64442e+08	1.90796e+07	4.16240e+05
7.41310e+13	1.05363e+15	2.22532e+10	7.78270e+09	5.64689e+06	7.11877e+09	2.44555e+08	3.84469e+03	4.28089e+09	1.36715e+09	0	0	2.61444e+07	2.74804e+09	8.85682e+08	1.68384e+07	3.54024e+05
7.41310e+13	1.00643e+15	2.15576e+10	7.20613e+09	4.83489e+06	6.82759e+09	2.15239e+08	3.11762e+03	4.28890e+09	1.20169e+09	0	0	2.51592e+07	2.66968e+09	8.13151e+08	1.48642e+07	3.01269e+05
7.41310e+13	9.61844e+14	2.08856e+10	6.67593e+09	4.14442e+06	6.55033e+09	1.89600e+08	2.53140e+03	4.29599e+09	1.05710e+09	0	0	2.42205e+07	2.59321e+09	7.46915e+08	1.31344e+07	2.56758e+05
7.41310e+13	9.19056e+14	2.02267e+10	6.18102e+09	3.55068e+06	6.28229e+09	1.66943e+08	2.05426e+03	4.30225e+09	9.29468e+08	0	0	2.33125e+07	2.51755e+09	6.85497e+08	1.16018e+07	2.18772e+05
7.41310e+13	8.78311e+14	1.95860e+10	5.72276e+09	3.04309e+06	6.02531e+09	1.47031e+08	1.66778e+03	4.30771e+09	8.17408e+08	0	0	2.24413e+07	2.44337e+09	6.29041e+08	1.02516e+07	1.86536e+05
7.41310e+13	8.39509e+14	1.89635e+10	5.29857e+09	2.60909e+06	5.77906e+09	1.29530e+08	1.35464e+03	4.31243e+09	7.19017e+08	0	0	2.16056e+07	2.37072e+09	5.77172e+08	9.06208e+06	1.59169e+05
7.41310e+13	8.02158e+14	1.83525e+10	4.90186e+09	2.23527e+06	5.54061e+09	1.14042e+08	1.09937e+03	4.31644e+09	6.32042e+08	0	0	2.07954e+07	2.29892e+09	5.29035e+08	8.00632e+06	1.35758e+05
7.41310e+13	7.67092e+14	1.77680e+10	4.54008e+09	1.91893e+06	5.31559e+09	1.00560e+08	8.94252e+02	4.31980e+09	5.56407e+08	0	0	2.00296e+07	2.22978e+09	4.85490e+08	7.08553e+06	1.16074e+05
7.41310e+13	7.33831e+14	1.72037e+10	4.20673e+09	1.64899e+06	5.10112e+09	8.87376e+07	0	4.32254e+09	4.90140e+08	0	0	1.92987e+07	2.16261e+09	4.45722e+08	6.27596e+06	9.93825e+04
7.41310e+13	7.01894e+14	1.66523e+10	3.89594e+09	1.41661e+06	4.89421e+09	7.82845e+07	0	4.32469e+09	4.31624e+08	0	0	1.85925e+07	2.09664e+09	4.08940e+08	5.55803e+06	8.50979e+04
7.41310e+13	6.71217e+14	1.61138e+10	3.60623e+09	1.21660e+06	4.69459e+09	6.90432e+07	0	4.32629e+09	3.79960e+08	0	0	1.79101e+07	2.03191e+09	3.74929e+08	4.92139e+06	7.28708e+04
7.41310e+13	6.42480e+14	1.56012e+10	3.34279e+09	1.04737e+06	4.50689e+09	6.10041e+07	0	4.32740e+09	3.35059e+08	0	0	1.72673e+07	1.96998e+09	3.44310e+08	4.36625e+06	6.25812e+04
7.41310e+13	6.14858e+14	1.51008e+10	3.09710e+09	9.01456e+05	4.32577e+09	5.38880e+07	0	4.32800e+09	2.95370e+08	0	0	1.66462e+07	1.90931e+09	3.15989e+08	3.87326e+06	5.37523e+04
7.41310e+13	5.88536e+14	1.46168e+10	2.86997e+09	7.76411e+05	4.15257e+09	4.76246e+07	0	4.32814e+09	2.60485e+08	0	0	1.60512e+07	1.85041e+09	2.90044e+08	3.43801e+06	4.62204e+04
7.41310e+13	5.63218e+14	1.41446e+10	2.65812e+09	6.68540e+05	3.98541e+09	4.20779e+07	0	4.32783e+09	2.29639e+08	0	0	1.54760e+07	1.79277e+09	2.66052e+08	3.05128e+06	3.97499e+04
7.41310e+13	5.39541e+14	1.36968e+10	2.46593e+09	5.77229e+05	3.82862e+09	3.72530e+07	0	4.32715e+09	2.02839e+08	0	0	1.49356e+07	1.73794e+09	2.44517e+08	2.71391e+06	3.42945e+04
7.41310e+13	5.16525e+14	1.32557e+10	2.28483e+09	4.97783e+05	3.67574e+09	3.29473e+07	0	4.32603e+09	1.78969e+08	0	0	1.44079e+07	1.68381e+09	2.24384e+08	2.41175e+06	2.95635e+04
7.41310e+13	4.95020e+14	1.28383e+10	2.12071e+09	4.30505e+05	3.53250e+09	2.92016e+07	0	4.32460e+09	1.58228e+08	0	0	1.39127e+07	1.63245e+09	2.06337e+08	2.14804e+06	2.55700e+04
7.41310e+13	4.74089e+14	1.24270e+10	1.96590e+09	3.71865e+05	3.39270e+09	2.58542e+07	0	4.32275e+09	1.39733e+08	0	0	1.34287e+07	1.58177e+09	1.89450e+08	1.91150e+06	2.20980e+04
7.41310e+13	4.54339e+14	1.20342e+10	1.82428e+09	3.21830e+05	3.26044e+09	2.29223e+07	0	4.32060e+09	1.23559e+08	0	0	1.29702e+07	1.53328e+09	1.74161e+08	1.70359e+06	1.91425e+04
7.41310e+13	4.35503e+14	1.16554e+10	1.69337e+09	2.78781e+05	3.13400e+09	2.03347e+07	0	4.31814e+09	1.09311e+08	0	0	1.25313e+07	1.48644e+09	1.60161e+08	1.51940e+06	1.66043e+04
7.41310e+13	4.17538e+14	1.12900e+10	1.57234e+09	2.41716e+05	3.01309e+09	1.80499e+07	0	4.31537e+09	9.67560e+07	0	0	1.21111e+07	1.44123e+09	1.47342e+08	1.35615e+06	1.44222e+04
7.41310e+13	4.00400e+14	1.09378e+10	1.46042e+09	2.09781e+05	2.89749e+09	1.60317e+07	0	4.31232e+09	8.56876e+07	0	0	1.17090e+07	1.39760e+09	1.35601e+08	1.21137e+06	1.25442e+04
7.41310e+13	3.84050e+14	1.05983e+10	1.35694e+09	1.82245e+05	2.78695e+09	1.42479e+07	0	4.30899e+09	7.59260e+07	0	0	1.13240e+07	1.35551e+09	1.24848e+08	1.08289e+06	1.09258e+04
7.41310e+13	3.68524e+14	1.02728e+10	1.26167e+09	1.58555e+05	2.68173e+09	1.26751e+07	0	4.30544e+09	6.73381e+07	0	0	1.09573e+07	1.31514e+09	1.15042e+08	9.69136e+05	9.53385e+03
7.41310e+13	3.53561e+14	9.95605e+09	1.17268e+09	1.37960e+05	2.58010e+09	1.12749e+07	0	4.30158e+09	5.97104e+07	0	0	1.06027e+07	1.27584e+09	1.05972e+08	8.67430e+05	8.32378e+03
7.41310e+13	3.39420e+14	9.65399e+09	1.09116e+09	1.20277e+05	2.48383e+09	1.00431e+07	0	4.29754e+09	5.30163e+07	0	0	1.02668e+07	1.23835e+09	9.77374e+07	7.77563e+05	7.28398e+03
7.41310e+13	3.25852e+14	9.36160e+09	1.01533e+09	1.04924e+05	2.39126e+09	8.94851e+06	0	4.29325e+09	4.70821e+07	0	0	9.94348e+06	1.20207e+09	9.01526e+07	6.97341e+05	6.38053e+03
7.41310e+13	3.12898e+14	9.08004e+09	9.45148e+08	9.16294e+04	2.30268e+09	7.97841e+06	0	4.28875e+09	4.18366e+07	0	0	9.63400e+06	1.16713e+09	8.31981e+07	6.25915e+05	5.59723e+03
7.41310e+13	3.00527e+14	8.80894e+09	8.80168e+08	8.01073e+04	2.21789e+09	7.11813e+06	0	4.28405e+09	3.71973e+07	0	0	9.33771e+06	1.13350e+09	7.68190e+07	5.62275e+05	4.91719e+03
7.41310e+13	2.88712e+14	8.54793e+09	8.19990e+08	7.01117e+04	2.13673e+09	6.35481e+06	0	4.27915e+09	3.30921e+07	0	0	9.05403e+06	1.10114e+09	7.09661e+07	5.05530e+05	4.32604e+03
7.41310e+13	2.77425e+14	8.29666e+09	7.64248e+08	6.14324e+04	2.05901e+09	5.67710e+06	0	4.27407e+09	2.94578e+07	0	0	8.78240e+06	1.07000e+09	6.55944e+07	4.54898e+05	3.81149e+03
7.41310e+13	2.66641e+14	8.05479e+09	7.12598e+08	5.38886e+04	1.98459e+09	5.07506e+06	0	4.26881e+09	2.62385e+07	0	0	8.52230e+06	1.04005e+09	6.06627e+07	4.09688e+05	3.36302e+03
7.41310e+13	2.56334e+14	7.82195e+09	6.64723e+08	4.73250e+04	1.91329e+09	4.53986e+06	0	4.26340e+09	2.33853e+07	0	0	8.27319e+06	1.01123e+09	5.61324e+07	3.69285e+05	2.97160e+03
7.41310e+13	2.46484e+14	7.59784e+09	6.20338e+08	4.16089e+04	1.84497e+09	4.06382e+06	0	4.25782e+09	2.08554e+07	0	0	8.03461e+06	9.83525e+08	5.19699e+07	3.33155e+05	2.62953e+03
7.41310e+13	2.37067e+14	7.38210e+09	5.79169e+08	3.66253e+04	1.77950e+09	3.64010e+06	0	4.25210e+09	1.86106e+07	0	0	7.80607e+06	9.56880e+08	4.81433e+07	3.00817e+05	2.33017e+03
7.41310e+13	2.28063e+14	7.17446e+09	5.40977e+08	3.22764e+04	1.71674e+09	3.26275e+06	0	4.24624e+09	1.66179e+07	0	0	7.58716e+06	9.31263e+08	4.46247e+07	2.71855e+05	2.06786e+03
7.41310e+13	2.19451e+14	6.97457e+09	5.05527e+08	2.84769e+04	1.65656e+09	2.92643e+06	0	4.24025e+09	1.48478e+07	0	0	7.37740e+06	9.06633e+08	4.13871e+07	2.45893e+05	1.83767e+03
