# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.2303e+19 3.2508e+20 1409890000000000.0 7063550000000000.0 455287000000000.0 470143000000000.0 1607370000000000.0 10123300000000.0 597322000000000.0 1.16101e+16 3358240000000.0 172364000000.0 2603570000000.0 197799000000000.0 580318000000000.0 188654000000000.0 115592000000000.0 83175800000000.0 20816800000000.0 -3.62 [-3.62]
1.23028e+19 3.09065e+20 1398960000000000.0 6703730000000000.0 412769000000000.0 466908000000000.0 1519030000000000.0 8927100000000.0 599452000000000.0 1.09444e+16 2836160000000.0 139525000000.0 2564950000000.0 195036000000000.0 556434000000000.0 177557000000000.0 103284000000000.0 82983000000000.0 20218400000000.0 -3.6 [-3.6]
1.23027e+19 2.93784e+20 1387830000000000.0 6358530000000000.0 373656000000000.0 463662000000000.0 1434080000000000.0 7860720000000.0 601512000000000.0 1.03073e+16 2390100000000.0 112726000000.0 2525560000000.0 192343000000000.0 533094000000000.0 166860000000000.0 92048700000000.0 82785400000000.0 19635600000000.0 -3.58 [-3.58]
1.2303e+19 2.7929e+20 1376640000000000.0 6029200000000000.0 338063000000000.0 460323000000000.0 1353010000000000.0 6917210000000.0 603535000000000.0 9701760000000000.0 2012050000000.0 91024600000.0 2485910000000.0 189683000000000.0 510466000000000.0 156615000000000.0 81909200000000.0 82585500000000.0 19074900000000.0 -3.56 [-3.56]
1.23029e+19 2.6558e+20 1365370000000000.0 5716180000000000.0 305713000000000.0 456943000000000.0 1275890000000000.0 6080600000000.0 605461000000000.0 9128500000000000.0 1690150000000.0 73344000000.0 2446280000000.0 187090000000000.0 488578000000000.0 146866000000000.0 72790300000000.0 82376200000000.0 18538700000000.0 -3.54 [-3.54]
1.23027e+19 2.52486e+20 1353810000000000.0 5415880000000000.0 276105000000000.0 453435000000000.0 1201860000000000.0 5338500000000.0 607322000000000.0 8580220000000000.0 1417280000000.0 59009400000.0 2405770000000.0 184530000000000.0 467206000000000.0 137518000000000.0 64539600000000.0 82162100000000.0 18015000000000.0 -3.52 [-3.52]
1.23029e+19 2.40043e+20 1342100000000000.0 5129340000000000.0 249130000000000.0 449831000000000.0 1131200000000000.0 4681320000000.0 609136000000000.0 8058820000000000.0 1186020000000.0 47405600000.0 2365060000000.0 182010000000000.0 446494000000000.0 128591000000000.0 57123200000000.0 81942400000000.0 17511300000000.0 -3.5 [-3.5]
1.23032e+19 2.28224e+20 1330330000000000.0 4856090000000000.0 224594000000000.0 446139000000000.0 1063820000000000.0 4100550000000.0 610901000000000.0 7563350000000000.0 990670000000.0 38012200000.0 2324060000000.0 179526000000000.0 426448000000000.0 120086000000000.0 50479500000000.0 81714600000000.0 17024500000000.0 -3.48 [-3.48]
1.23028e+19 2.17018e+20 1318380000000000.0 4596160000000000.0 202344000000000.0 442381000000000.0 999696000000000.0 3588970000000.0 612561000000000.0 7093280000000000.0 826524000000.0 30474500000.0 2282940000000.0 177097000000000.0 407070000000000.0 112015000000000.0 44551400000000.0 81482700000000.0 16556400000000.0 -3.46 [-3.46]
1.23027e+19 2.06348e+20 1306220000000000.0 4348010000000000.0 182090000000000.0 438477000000000.0 938523000000000.0 3136520000000.0 614184000000000.0 6646310000000000.0 687810000000.0 24376000000.0 2241590000000.0 174708000000000.0 388281000000000.0 104342000000000.0 39248600000000.0 81250700000000.0 16105100000000.0 -3.44 [-3.44]
1.23028e+19 1.96121e+20 1293910000000000.0 4109540000000000.0 163500000000000.0 434564000000000.0 879665000000000.0 2733520000000.0 615753000000000.0 6217540000000000.0 569703000000.0 19393400000.0 2199620000000.0 172366000000000.0 369961000000000.0 97003900000000.0 34460300000000.0 81010900000000.0 15659500000000.0 -3.42 [-3.42]
1.23027e+19 1.86525e+20 1281540000000000.0 3885320000000000.0 146887000000000.0 430491000000000.0 824443000000000.0 2383380000000.0 617261000000000.0 5816230000000000.0 472269000000.0 15466600000.0 2158380000000.0 170057000000000.0 352510000000000.0 90131000000000.0 30278400000000.0 80768600000000.0 15243800000000.0 -3.4 [-3.4]
1.23027e+19 1.77395e+20 1269050000000000.0 3671610000000000.0 131833000000000.0 426295000000000.0 771873000000000.0 2075300000000.0 618716000000000.0 5435330000000000.0 390631000000.0 12294000000.0 2116910000000.0 167787000000000.0 335632000000000.0 83637900000000.0 26566500000000.0 80518000000000.0 14840300000000.0 -3.38 [-3.38]
1.23027e+19 1.68745e+20 1256610000000000.0 3468760000000000.0 118218000000000.0 422046000000000.0 722031000000000.0 1804820000000.0 620129000000000.0 5075080000000000.0 322434000000.0 9768870000.0 2075800000000.0 165560000000000.0 319429000000000.0 77512900000000.0 23281800000000.0 80270900000000.0 14454400000000.0 -3.36 [-3.36]
1.23028e+19 1.60518e+20 1243890000000000.0 3275780000000000.0 105919000000000.0 417645000000000.0 674689000000000.0 1567580000000.0 621479000000000.0 4733620000000000.0 265614000000.0 7749540000.0 2034550000000.0 163358000000000.0 303790000000000.0 71752200000000.0 20377900000000.0 80011400000000.0 14080800000000.0 -3.34 [-3.34]
1.23027e+19 1.52724e+20 1231190000000000.0 3092820000000000.0 94827500000000.0 413179000000000.0 629875000000000.0 1359970000000.0 622779000000000.0 4411210000000000.0 218409000000.0 6118760000.0 1993650000000.0 161207000000000.0 288786000000000.0 66338500000000.0 17819700000000.0 79752800000000.0 13722100000000.0 -3.32 [-3.32]
1.2303e+19 1.45299e+20 1218380000000000.0 2918450000000000.0 84787200000000.0 408587000000000.0 587269000000000.0 1177670000000.0 624041000000000.0 4105470000000000.0 179036000000.0 4829420000.0 1952720000000.0 159087000000000.0 274298000000000.0 61252000000000.0 15556900000000.0 79491800000000.0 13373600000000.0 -3.3 [-3.3]
1.23028e+19 1.38268e+20 1205420000000000.0 2753490000000000.0 75752900000000.0 403892000000000.0 547050000000000.0 1018600000000.0 625234000000000.0 3817380000000000.0 146504000000.0 3806040000.0 1912280000000.0 156998000000000.0 260442000000000.0 56482300000000.0 13570900000000.0 79224400000000.0 13040900000000.0 -3.28 [-3.28]
1.23027e+19 1.31572e+20 1192430000000000.0 2596430000000000.0 67603700000000.0 399061000000000.0 508904000000000.0 879513000000.0 626385000000000.0 3544800000000000.0 119556000000.0 2990820000.0 1871880000000.0 154933000000000.0 247094000000000.0 52016700000000.0 11822500000000.0 78953200000000.0 12716800000000.0 -3.26 [-3.26]
1.23028e+19 1.25213e+20 1179290000000000.0 2447490000000000.0 60270000000000.0 394113000000000.0 472841000000000.0 758214000000.0 627500000000000.0 3287600000000000.0 97322000000.0 2320520000.0 1831820000000.0 152903000000000.0 234282000000000.0 47841700000000.0 10288100000000.0 78682600000000.0 12404700000000.0 -3.24 [-3.24]
1.23028e+19 1.19166e+20 1166090000000000.0 2306050000000000.0 53673800000000.0 389038000000000.0 438742000000000.0 652541000000.0 628566000000000.0 3044980000000000.0 79021300000.0 1807660000.0 1792000000000.0 150908000000000.0 221970000000000.0 43944300000000.0 8942720000000.0 78409400000000.0 12101700000000.0 -3.22 [-3.22]
1.23027e+19 1.13424e+20 1152800000000000.0 2172070000000000.0 47748600000000.0 383857000000000.0 406571000000000.0 560627000000.0 629582000000000.0 2816510000000000.0 63991000000.0 1401800000.0 1752610000000.0 148937000000000.0 210181000000000.0 40313300000000.0 7764840000000.0 78131600000000.0 11809500000000.0 -3.2 [-3.2]
1.23029e+19 1.07976e+20 1139450000000000.0 2045260000000000.0 42435800000000.0 378568000000000.0 376271000000000.0 480854000000.0 630561000000000.0 2601730000000000.0 51684500000.0 1081530000.0 1713690000000.0 146991000000000.0 198911000000000.0 36936600000000.0 6735890000000.0 77849000000000.0 11527500000000.0 -3.18 [-3.18]
1.2303e+19 1.02807e+20 1126050000000000.0 1925280000000000.0 37688400000000.0 373128000000000.0 347798000000000.0 411864000000.0 631491000000000.0 2400400000000000.0 41653600000.0 829347000.0 1675240000000.0 145067000000000.0 188132000000000.0 33808700000000.0 5840050000000.0 77560700000000.0 11254800000000.0 -3.16 [-3.16]
1.23028e+19 9.78993e+19 1112630000000000.0 1811720000000000.0 33437000000000.0 367581000000000.0 321027000000000.0 352134000000.0 632378000000000.0 2211490000000000.0 33478300000.0 627612000.0 1637330000000.0 143170000000000.0 177830000000000.0 30906100000000.0 5058670000000.0 77273100000000.0 10991300000000.0 -3.14 [-3.14]
1.23027e+19 9.32428e+19 1099170000000000.0 1704410000000000.0 29634500000000.0 361939000000000.0 295888000000000.0 300506000000.0 633213000000000.0 2034440000000000.0 26830500000.0 460940000.0 1600000000000.0 141300000000000.0 167995000000000.0 28219100000000.0 4377770000000.0 76980400000000.0 10736700000000.0 -3.12 [-3.12]
1.23027e+19 8.88235e+19 1085740000000000.0 1602940000000000.0 26239700000000.0 356195000000000.0 272314000000000.0 255996000000.0 634021000000000.0 1868690000000000.0 21446600000.0 319980000.0 1563280000000.0 139445000000000.0 158620000000000.0 25734300000000.0 3785700000000.0 76685000000000.0 10490400000000.0 -3.1 [-3.1]
1.2303e+19 8.46062e+19 1072150000000000.0 1506630000000000.0 23203600000000.0 350250000000000.0 250181000000000.0 217602000000.0 634803000000000.0 1713460000000000.0 17085700000.0 252315000.0 1526870000000.0 137601000000000.0 149625000000000.0 23435400000000.0 3269990000000.0 76388600000000.0 10250000000000.0 -3.08 [-3.08]
1.23027e+19 8.06134e+19 1058590000000000.0 1415920000000000.0 20497200000000.0 344274000000000.0 229483000000000.0 184587000000.0 635509000000000.0 1568600000000000.0 13568900000.0 165592000.0 1491210000000.0 135795000000000.0 141065000000000.0 21319000000000.0 2821940000000.0 76084600000000.0 10017100000000.0 -3.06 [-3.06]
1.23027e+19 7.67961e+19 1044900000000000.0 1329700000000000.0 18082200000000.0 338084000000000.0 210088000000000.0 156225000000.0 636202000000000.0 1433180000000000.0 10751600000.0 0.0 1455890000000.0 133991000000000.0 132850000000000.0 19364800000000.0 2432500000000.0 75782800000000.0 9789730000000.0 -3.04 [-3.04]
1.23029e+19 7.31873e+19 1031310000000000.0 1248670000000000.0 15939100000000.0 331848000000000.0 192056000000000.0 131986000000.0 636857000000000.0 1307530000000000.0 8488800000.0 0.0 1421410000000.0 132211000000000.0 125072000000000.0 17573400000000.0 2095740000000.0 75473500000000.0 9570460000000.0 -3.02 [-3.02]
1.23028e+19 6.97542e+19 1017670000000000.0 1172120000000000.0 14036700000000.0 325473000000000.0 175272000000000.0 111296000000.0 637462000000000.0 1190900000000000.0 6682580000.0 0.0 1387500000000.0 130451000000000.0 117647000000000.0 15929700000000.0 1804350000000.0 75162900000000.0 9356790000000.0 -3.0 [-3.0]
1.23027e+19 6.6499e+19 1004090000000000.0 1100040000000000.0 12349200000000.0 319025000000000.0 159693000000000.0 93662100000.0 638024000000000.0 1082830000000000.0 5243230000.0 0.0 1354380000000.0 128699000000000.0 110612000000000.0 14423200000000.0 1552540000000.0 74845600000000.0 9150310000000.0 -2.98 [-2.98]
1.23027e+19 6.33939e+19 990466000000000.0 1031810000000000.0 10849500000000.0 312445000000000.0 145203000000000.0 78625600000.0 638559000000000.0 982553000000000.0 4096440000.0 0.0 1321780000000.0 126957000000000.0 103896000000000.0 13041900000000.0 1334290000000.0 74525900000000.0 8948620000000.0 -2.96 [-2.96]
1.23027e+19 6.04545e+19 976959000000000.0 967728000000000.0 9522770000000.0 305830000000000.0 131812000000000.0 65869400000.0 639050000000000.0 890085000000000.0 3200900000.0 0.0 1290020000000.0 125235000000000.0 97545000000000.0 11781600000000.0 1146030000000.0 74200300000000.0 8753290000000.0 -2.94 [-2.94]
1.23027e+19 5.76463e+19 963373000000000.0 907073000000000.0 8345640000000.0 299094000000000.0 119385000000000.0 55035200000.0 639506000000000.0 804504000000000.0 2482990000.0 0.0 1258760000000.0 123528000000000.0 91471600000000.0 10627800000000.0 982999000000.0 73871300000000.0 8561770000000.0 -2.92 [-2.92]
1.23027e+19 5.49802e+19 949892000000000.0 849974000000000.0 7305380000000.0 292313000000000.0 107921000000000.0 45875500000.0 639927000000000.0 725724000000000.0 1917570000.0 0.0 1228250000000.0 121838000000000.0 85716700000000.0 9576080000000.0 842435000000.0 73541000000000.0 8375660000000.0 -2.9 [-2.9]
1.23027e+19 5.2444e+19 936443000000000.0 796193000000000.0 6389220000000.0 285442000000000.0 97389900000000.0 38169000000.0 640309000000000.0 653517000000000.0 1474010000.0 0.0 1198430000000.0 120150000000000.0 80265700000000.0 8619320000000.0 721645000000.0 73203600000000.0 8194760000000.0 -2.88 [-2.88]
1.23028e+19 5.00383e+19 923048000000000.0 745740000000000.0 5584890000000.0 278515000000000.0 87767200000000.0 31713800000.0 640652000000000.0 587743000000000.0 1140180000.0 0.0 1169400000000.0 118474000000000.0 75118200000000.0 7752760000000.0 618110000000.0 72862100000000.0 8019670000000.0 -2.86 [-2.86]
1.23028e+19 4.77456e+19 909716000000000.0 698151000000000.0 4874400000000.0 271551000000000.0 78920400000000.0 26277900000.0 640960000000000.0 527423000000000.0 867980000.0 0.0 1141000000000.0 116814000000000.0 70228000000000.0 6964530000000.0 528719000000.0 72519200000000.0 7848330000000.0 -2.84 [-2.84]
1.23029e+19 4.55602e+19 896416000000000.0 653320000000000.0 4248370000000.0 264549000000000.0 70814700000000.0 21719200000.0 641231000000000.0 472315000000000.0 667131000.0 0.0 1113240000000.0 115171000000000.0 65583100000000.0 6249010000000.0 451702000000.0 72171400000000.0 7680870000000.0 -2.82 [-2.82]
1.23027e+19 4.34875e+19 883238000000000.0 611308000000000.0 3699120000000.0 257560000000000.0 63438500000000.0 17915400000.0 641450000000000.0 422282000000000.0 500915000.0 0.0 1086280000000.0 113536000000000.0 61214500000000.0 5602600000000.0 385682000000.0 71814700000000.0 7518280000000.0 -2.8 [-2.8]
1.23027e+19 4.15102e+19 870135000000000.0 571711000000000.0 3216810000000.0 250548000000000.0 56716800000000.0 14744700000.0 641647000000000.0 376778000000000.0 369596000.0 0.0 1059960000000.0 111910000000000.0 57076700000000.0 5016760000000.0 329032000000.0 71458700000000.0 7359740000000.0 -2.78 [-2.78]
1.23028e+19 3.9634e+19 857157000000000.0 534641000000000.0 2795720000000.0 243560000000000.0 50641100000000.0 12118000000.0 641807000000000.0 335717000000000.0 283126000.0 0.0 1034420000000.0 110283000000000.0 53200400000000.0 4489450000000.0 280702000000.0 71093400000000.0 7206240000000.0 -2.76 [-2.76]
1.23027e+19 3.7843e+19 844244000000000.0 499737000000000.0 2426410000000.0 236581000000000.0 45125300000000.0 9936290000.0 641932000000000.0 298605000000000.0 203338000.0 0.0 1009500000000.0 108688000000000.0 49510500000000.0 4013170000000.0 239115000000.0 70733500000000.0 7056070000000.0 -2.74 [-2.74]
1.23027e+19 3.6157e+19 831612000000000.0 467319000000000.0 2106310000000.0 229718000000000.0 40189100000000.0 8143970000.0 642010000000000.0 265413000000000.0 155421000.0 0.0 985583000000.0 107093000000000.0 46103000000000.0 3587570000000.0 203903000000.0 70356500000000.0 6912540000000.0 -2.72 [-2.72]
1.23027e+19 3.45327e+19 818938000000000.0 436563000000000.0 1823960000000.0 222838000000000.0 35687600000000.0 6651300000.0 642070000000000.0 235267000000000.0 106936000.0 0.0 962045000000.0 105528000000000.0 42822900000000.0 3201030000000.0 173398000000.0 69988600000000.0 6770390000000.0 -2.7 [-2.7]
1.23028e+19 3.30002e+19 806486000000000.0 408009000000000.0 1579900000000.0 216073000000000.0 31681800000000.0 5430490000.0 642086000000000.0 208481000000000.0 68517100.0 0.0 939393000000.0 103960000000000.0 39794700000000.0 2857010000000.0 147602000000.0 69607500000000.0 6633830000000.0 -2.68 [-2.68]
1.23027e+19 3.154e+19 794193000000000.0 381203000000000.0 1367460000000.0 209384000000000.0 28087300000000.0 4428370000.0 642068000000000.0 184507000000000.0 0.0 0.0 917411000000.0 102411000000000.0 36943200000000.0 2547920000000.0 125590000000.0 69225200000000.0 6501290000000.0 -2.66 [-2.66]
1.23027e+19 3.01494e+19 782026000000000.0 356115000000000.0 1183210000000.0 202776000000000.0 24880200000000.0 3609120000.0 642019000000000.0 163164000000000.0 0.0 0.0 896083000000.0 100866000000000.0 34277700000000.0 2271500000000.0 106873000000.0 68834600000000.0 6372690000000.0 -2.64 [-2.64]
1.23028e+19 2.88282e+19 770052000000000.0 332676000000000.0 1022870000000.0 196300000000000.0 22010900000000.0 2936730000.0 641945000000000.0 144110000000000.0 0.0 0.0 875474000000.0 99347900000000.0 31778700000000.0 2023970000000.0 90883500000.0 68445300000000.0 6248010000000.0 -2.62 [-2.62]
1.23027e+19 2.75757e+19 758346000000000.0 310785000000000.0 883764000000.0 189971000000000.0 19455300000000.0 2387250000.0 641834000000000.0 127173000000000.0 0.0 0.0 855633000000.0 97853800000000.0 29448600000000.0 1802950000000.0 77276400000.0 68053700000000.0 6128390000000.0 -2.6 [-2.6]
1.23027e+19 2.63708e+19 746624000000000.0 290175000000000.0 762866000000.0 183691000000000.0 17174800000000.0 1937870000.0 641697000000000.0 112088000000000.0 0.0 0.0 836191000000.0 96351300000000.0 27256800000000.0 1604810000000.0 65667300000.0 67651500000000.0 6010600000000.0 -2.58 [-2.58]
1.23027e+19 2.5236e+19 735257000000000.0 271078000000000.0 658380000000.0 177627000000000.0 15153300000000.0 1572190000.0 641538000000000.0 98740400000000.0 0.0 0.0 817620000000.0 94893100000000.0 25223900000000.0 1428720000000.0 55804200000.0 67256000000000.0 5897660000000.0 -2.56 [-2.56]
1.23027e+19 2.4151e+19 723996000000000.0 253195000000000.0 568181000000.0 171666000000000.0 13366200000000.0 1275130000.0 641348000000000.0 86951600000000.0 0.0 0.0 799579000000.0 93426500000000.0 23339800000000.0 1271920000000.0 47460300000.0 66844900000000.0 5788260000000.0 -2.54 [-2.54]
1.23028e+19 2.31251e+19 713060000000000.0 236569000000000.0 489993000000.0 165903000000000.0 11779000000000.0 1033080000.0 641137000000000.0 76509100000000.0 0.0 0.0 782297000000.0 92004300000000.0 21584900000000.0 1132330000000.0 40333900000.0 66436000000000.0 5683200000000.0 -2.52 [-2.52]
1.23028e+19 2.21388e+19 702192000000000.0 220925000000000.0 422109000000.0 160239000000000.0 10367400000000.0 835496000.0 640903000000000.0 67242200000000.0 0.0 0.0 765431000000.0 90593600000000.0 19930600000000.0 1007300000000.0 34245300000.0 66028200000000.0 5580220000000.0 -2.5 [-2.5]
1.23027e+19 2.11955e+19 691469000000000.0 206280000000000.0 363511000000.0 154704000000000.0 9120720000000.0 675799000.0 640648000000000.0 59067200000000.0 0.0 0.0 749080000000.0 89191200000000.0 18392800000000.0 896003000000.0 29082100000.0 65615100000000.0 5480530000000.0 -2.48 [-2.48]
1.23027e+19 2.02971e+19 680960000000000.0 192621000000000.0 312896000000.0 149331000000000.0 8018670000000.0 545733000.0 640376000000000.0 51853700000000.0 0.0 0.0 733301000000.0 87815500000000.0 16960700000000.0 796963000000.0 24689900000.0 65202500000000.0 5383820000000.0 -2.46 [-2.46]
1.23028e+19 1.94443e+19 670718000000000.0 179916000000000.0 269329000000.0 144135000000000.0 7048650000000.0 440962000.0 640092000000000.0 45512500000000.0 0.0 0.0 718152000000.0 86466200000000.0 15638500000000.0 709129000000.0 20969600000.0 64787400000000.0 5291160000000.0 -2.44 [-2.44]
1.23027e+19 1.86295e+19 660649000000000.0 168049000000000.0 231684000000.0 139086000000000.0 6191430000000.0 355494000.0 639772000000000.0 39918500000000.0 0.0 0.0 703494000000.0 85139300000000.0 14406100000000.0 630917000000.0 17801600000.0 64369300000000.0 5201400000000.0 -2.42 [-2.42]
1.23027e+19 1.78576e+19 650871000000000.0 157040000000000.0 199408000000.0 134224000000000.0 5440470000000.0 287105000.0 639449000000000.0 35023900000000.0 0.0 0.0 689462000000.0 83840600000000.0 13275300000000.0 561784000000.0 15128300000.0 63950300000000.0 5115570000000.0 -2.4 [-2.4]
1.23027e+19 1.71131e+19 641157000000000.0 146702000000000.0 171542000000.0 129465000000000.0 4777660000000.0 231453000.0 639110000000000.0 30709700000000.0 0.0 0.0 675756000000.0 82547100000000.0 12220500000000.0 500137000000.0 12854400000.0 63523200000000.0 5031420000000.0 -2.38 [-2.38]
1.23027e+19 1.64068e+19 631703000000000.0 137125000000000.0 147626000000.0 124888000000000.0 4196180000000.0 186445000.0 638762000000000.0 26929100000000.0 0.0 0.0 662617000000.0 81287100000000.0 11248100000000.0 445538000000.0 10928800000.0 63099400000000.0 4950650000000.0 -2.36 [-2.36]
1.23027e+19 1.57311e+19 622468000000000.0 128149000000000.0 127017000000.0 120449000000000.0 3684490000000.0 150460000.0 638396000000000.0 23608100000000.0 0.0 0.0 649929000000.0 80048800000000.0 10347200000000.0 397021000000.0 9294650000.0 62674200000000.0 4873010000000.0 -2.34 [-2.34]
1.23027e+19 1.50921e+19 613553000000000.0 119836000000000.0 109327000000.0 116198000000000.0 3235880000000.0 121033000.0 638026000000000.0 20700300000000.0 0.0 0.0 637829000000.0 78850000000000.0 9519620000000.0 354091000000.0 7910690000.0 62253200000000.0 4799090000000.0 -2.32 [-2.32]
1.23027e+19 1.44784e+19 604786000000000.0 112051000000000.0 94068100000.0 112068000000000.0 2840540000000.0 97614800.0 637641000000000.0 18142700000000.0 0.0 0.0 626088000000.0 77670200000000.0 8750020000000.0 315860000000.0 6731800000.0 61830400000000.0 4727290000000.0 -2.3 [-2.3]
1.23027e+19 1.39001e+19 596362000000000.0 104873000000000.0 81070600000.0 108127000000000.0 2496720000000.0 78463100.0 637242000000000.0 15918500000000.0 0.0 0.0 614945000000.0 76526300000000.0 8054590000000.0 282227000000.0 5743420000.0 61406200000000.0 4659950000000.0 -2.28 [-2.28]
1.23027e+19 1.3342e+19 588048000000000.0 98124400000000.0 69812200000.0 104290000000000.0 2192460000000.0 63302000.0 636843000000000.0 13955700000000.0 0.0 0.0 604086000000.0 75402200000000.0 7400810000000.0 252134000000.0 4895420000.0 60985700000000.0 4593870000000.0 -2.26 [-2.26]
1.23027e+19 1.28093e+19 579946000000000.0 91848500000000.0 60173300000.0 100592000000000.0 1926520000000.0 50751600.0 636437000000000.0 12241300000000.0 0.0 0.0 593638000000.0 74302400000000.0 6801940000000.0 225484000000.0 4179120000.0 60563600000000.0 4530600000000.0 -2.24 [-2.24]
1.23027e+19 1.2302e+19 572089000000000.0 86006500000000.0 51890100000.0 97035200000000.0 1693100000000.0 40988100.0 636023000000000.0 10738800000000.0 0.0 0.0 583613000000.0 73233000000000.0 6251690000000.0 201831000000.0 3571300000.0 60143300000000.0 4469800000000.0 -2.22 [-2.22]
1.23027e+19 1.18171e+19 564433000000000.0 80563500000000.0 44771100000.0 93606100000000.0 1488340000000.0 32743100.0 635604000000000.0 9422680000000.0 0.0 0.0 573961000000.0 72190500000000.0 5744250000000.0 180810000000.0 3054390000.0 59725100000000.0 4411960000000.0 -2.2 [-2.2]
1.23027e+19 1.13523e+19 556959000000000.0 75479400000000.0 38654000000.0 90291900000000.0 1308670000000.0 26454800.0 635180000000000.0 8269550000000.0 0.0 0.0 564639000000.0 71170500000000.0 5277230000000.0 162122000000.0 2615640000.0 59306700000000.0 4356020000000.0 -2.18 [-2.18]
1.23027e+19 1.09102e+19 549730000000000.0 70756200000000.0 33405600000.0 87113200000000.0 1151340000000.0 20984600.0 634753000000000.0 7261150000000.0 0.0 0.0 555716000000.0 70182400000000.0 4849380000000.0 145536000000.0 2243150000.0 58892100000000.0 4302880000000.0 -2.16 [-2.16]
1.23027e+19 1.04883e+19 542720000000000.0 66360200000000.0 28896000000.0 84055500000000.0 1013340000000.0 16965100.0 634326000000000.0 6377960000000.0 0.0 0.0 547148000000.0 69222400000000.0 4457330000000.0 130796000000.0 1926630000.0 58479500000000.0 4252000000000.0 -2.14 [-2.14]
1.23027e+19 1.00839e+19 535888000000000.0 62255400000000.0 25018800000.0 81104100000000.0 892286000000.0 13264700.0 633892000000000.0 5604270000000.0 0.0 0.0 538883000000.0 68285500000000.0 4097290000000.0 117675000000.0 1657360000.0 58067100000000.0 4203220000000.0 -2.12 [-2.12]
1.23027e+19 9.70022e+18 529308000000000.0 58450100000000.0 21692700000.0 78282100000000.0 786335000000.0 10729700.0 633458000000000.0 4928280000000.0 0.0 0.0 530999000000.0 67382900000000.0 3768200000000.0 106023000000.0 1428390000.0 57661600000000.0 4157120000000.0 -2.1 [-2.1]
1.23027e+19 9.33203e+18 522898000000000.0 54893600000000.0 18826300000.0 75555800000000.0 693196000000.0 8220540.0 633022000000000.0 4334980000000.0 0.0 0.0 523390000000.0 66502700000000.0 3465840000000.0 95625500000.0 1233010000.0 57256400000000.0 4112870000000.0 -2.08 [-2.08]
1.23027e+19 8.97857e+18 516652000000000.0 51567500000000.0 16354200000.0 72924600000000.0 611296000000.0 6654750.0 632588000000000.0 3814260000000.0 0.0 0.0 516042000000.0 65646500000000.0 3186060000000.0 86331100000.0 1065750000.0 56856600000000.0 4070360000000.0 -2.06 [-2.06]
1.23027e+19 8.64138e+18 510615000000000.0 48467800000000.0 14225200000.0 70397600000000.0 539373000000.0 4999840.0 632154000000000.0 3357630000000.0 0.0 0.0 508999000000.0 64817400000000.0 2930740000000.0 78045500000.0 923180000.0 56459900000000.0 4029810000000.0 -2.04 [-2.04]
1.23027e+19 8.31749e+18 504736000000000.0 45567800000000.0 12388200000.0 67955200000000.0 476126000000.0 4051970.0 631717000000000.0 2956810000000.0 0.0 0.0 502200000000.0 64009900000000.0 2696180000000.0 70637100000.0 801176000.0 56064600000000.0 3991180000000.0 -2.02 [-2.02]
1.23027e+19 8.01102e+18 499102000000000.0 42888500000000.0 10815400000.0 65629400000000.0 420999000000.0 2909320.0 631282000000000.0 2607950000000.0 0.0 0.0 495740000000.0 63235800000000.0 2483610000000.0 64051900000.0 697313000.0 55676900000000.0 3955050000000.0 -2.0 [-2.0]
1.23027e+19 7.71573e+18 493608000000000.0 40370200000000.0 9448890000.0 63376100000000.0 372191000000.0 1935570.0 630848000000000.0 2299760000000.0 0.0 0.0 489487000000.0 62481400000000.0 2287160000000.0 58134600000.0 607870000.0 55292100000000.0 3920180000000.0 -1.98 [-1.98]
1.23027e+19 7.43483e+18 488320000000000.0 38029400000000.0 8273740000.0 61219600000000.0 329505000000.0 1571350.0 630416000000000.0 2030910000000.0 0.0 0.0 483515000000.0 61755700000000.0 2107630000000.0 52850900000.0 531282000.0 54915100000000.0 3887440000000.0 -1.96 [-1.96]
1.23027e+19 7.16538e+18 483192000000000.0 35838600000000.0 7256530000.0 59139700000000.0 291891000000.0 0.0 629985000000000.0 1794200000000.0 0.0 0.0 477764000000.0 61050800000000.0 1944130000000.0 48113000000.0 465640000.0 54539700000000.0 3856140000000.0 -1.94 [-1.94]
1.23027e+19 6.90879e+18 478256000000000.0 33798100000000.0 6377980000.0 57146900000000.0 258905000000.0 0.0 629558000000000.0 1587100000000.0 0.0 0.0 472270000000.0 60373000000000.0 1794680000000.0 43869200000.0 409185000.0 54172200000000.0 3826870000000.0 -1.92 [-1.92]
