H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
6.16380e+12	3.62649e+14	1.27191e+12	5.30113e+12	4.26035e+11	1.03393e+12	6.98005e+09	6.31399e+10	6.42407e+12	2.84425e+08	3.43414e+06	6.04528e+11	7.07810e+10	1.52561e+11	1.73736e+10


6.16234e+12	3.46986e+14	1.61872e+12	6.33369e+12	4.86071e+11	1.22755e+12	7.53469e+09	8.36359e+10	7.48437e+12	2.99326e+08	3.68764e+06	7.45345e+11	8.03096e+10	1.74226e+11	1.90070e+10
6.16098e+12	3.39669e+14	1.82790e+12	6.92552e+12	5.19178e+11	1.33805e+12	7.82107e+09	9.62245e+10	8.08002e+12	3.07124e+08	3.81538e+06	8.27739e+11	8.56355e+10	1.86235e+11	1.98977e+10
3.09029e+14	3.68344e+17	4.33145e+09	6.84302e+10	1.69056e+10	1.49093e+10	8.65181e+08	2.06481e+06	7.27345e+10	8.46637e+08	7.70894e+07	1.95948e+08	3.76726e+09	1.80660e+09	4.80114e+09
3.09029e+14	3.68288e+17	4.85812e+09	7.67671e+10	1.89682e+10	1.67263e+10	9.70658e+08	2.31684e+06	8.16015e+10	9.49766e+08	8.64653e+07	2.19809e+08	4.22611e+09	2.02730e+09	5.38604e+09
3.09029e+14	3.68226e+17	5.44859e+09	8.61180e+10	2.12823e+10	1.87645e+10	1.08898e+09	2.59965e+06	9.15484e+10	1.06543e+09	9.69773e+07	2.46569e+08	4.74075e+09	2.27498e+09	6.04208e+09
3.09029e+14	3.68156e+17	6.11051e+09	9.66056e+10	2.38787e+10	2.10506e+10	1.22172e+09	2.91700e+06	1.02706e+11	1.19516e+09	1.08762e+08	2.76578e+08	5.31791e+09	2.55298e+09	6.77786e+09
3.09029e+14	3.68077e+17	6.85245e+09	1.08368e+11	2.67919e+10	2.36148e+10	1.37061e+09	3.27311e+06	1.15223e+11	1.34064e+09	1.21972e+08	3.10230e+08	5.96515e+09	2.86499e+09	7.60305e+09
3.09029e+14	3.67990e+17	7.68399e+09	1.21559e+11	3.00604e+10	2.64908e+10	1.53762e+09	3.67271e+06	1.29262e+11	1.50378e+09	1.36779e+08	3.47963e+08	6.69096e+09	3.21521e+09	8.52845e+09
3.09029e+14	3.67891e+17	8.61581e+09	1.36351e+11	3.37275e+10	2.97163e+10	1.72495e+09	4.12113e+06	1.45010e+11	1.68671e+09	1.53373e+08	3.90269e+08	7.50479e+09	3.60833e+09	9.56617e+09
3.09029e+14	3.67781e+17	9.65985e+09	1.52937e+11	3.78419e+10	3.33335e+10	1.93507e+09	4.62434e+06	1.62672e+11	1.89182e+09	1.71967e+08	4.37698e+08	8.41725e+09	4.04962e+09	1.07298e+10
3.09029e+14	3.67657e+17	1.08294e+10	1.71535e+11	4.24581e+10	3.73899e+10	2.17073e+09	5.18905e+06	1.82482e+11	2.12178e+09	1.92798e+08	4.90865e+08	9.44023e+09	4.54502e+09	1.20344e+10
3.09029e+14	3.67518e+17	1.21394e+10	1.92385e+11	4.76372e+10	4.19385e+10	2.43503e+09	5.82279e+06	2.04698e+11	2.37957e+09	2.16133e+08	5.50458e+08	1.05870e+10	5.10120e+09	1.34971e+10
3.09029e+14	3.67363e+17	1.36063e+10	2.15759e+11	5.34479e+10	4.70386e+10	2.73143e+09	6.53400e+06	2.29613e+11	2.66854e+09	2.42266e+08	6.17244e+08	1.18723e+10	5.72565e+09	1.51367e+10
3.09029e+14	3.67190e+17	1.52485e+10	2.41959e+11	5.99672e+10	5.27565e+10	3.06382e+09	7.33218e+06	2.57552e+11	2.99240e+09	2.71527e+08	6.92083e+08	1.33128e+10	6.42683e+09	1.69745e+10
3.09029e+14	3.66995e+17	1.70865e+10	2.71324e+11	6.72812e+10	5.91667e+10	3.43653e+09	8.22801e+06	2.88881e+11	3.35533e+09	3.04281e+08	7.75931e+08	1.49270e+10	7.21420e+09	1.90343e+10
3.09029e+14	3.66778e+17	1.91431e+10	3.04231e+11	7.54870e+10	6.63521e+10	3.85442e+09	9.23345e+06	3.24007e+11	3.76199e+09	3.40936e+08	8.69857e+08	1.67355e+10	8.09849e+09	2.13425e+10
3.09029e+14	3.66535e+17	2.14434e+10	3.41102e+11	8.46931e+10	7.44056e+10	4.32294e+09	1.03620e+07	3.63387e+11	4.21755e+09	3.81942e+08	9.75051e+08	1.87613e+10	9.09170e+09	2.39287e+10
3.09029e+14	3.66263e+17	2.40155e+10	3.82409e+11	9.50212e+10	8.34308e+10	4.84817e+09	1.16287e+07	4.07534e+11	4.72781e+09	4.27801e+08	1.09284e+09	2.10303e+10	1.02074e+10	2.68258e+10
3.09029e+14	3.65959e+17	2.68902e+10	4.28676e+11	1.06608e+11	9.35438e+10	5.43690e+09	1.30506e+07	4.57019e+11	5.29922e+09	4.79066e+08	1.22470e+09	2.35709e+10	1.14609e+10	3.00707e+10
3.09029e+14	3.65619e+17	3.01018e+10	4.80489e+11	1.19607e+11	1.04874e+11	6.09674e+09	1.46469e+07	5.12480e+11	5.93895e+09	5.36350e+08	1.37227e+09	2.64149e+10	1.28694e+10	3.37044e+10
3.09029e+14	3.65240e+17	3.36878e+10	5.38498e+11	1.34190e+11	1.17565e+11	6.83618e+09	1.64389e+07	5.74633e+11	6.65498e+09	6.00327e+08	1.53737e+09	2.95979e+10	1.44524e+10	3.77725e+10
3.09029e+14	3.64817e+17	3.76898e+10	6.03429e+11	1.50549e+11	1.31778e+11	7.66470e+09	1.84510e+07	6.44275e+11	7.45619e+09	6.71742e+08	1.72203e+09	3.31589e+10	1.62317e+10	4.23258e+10
3.09029e+14	3.64344e+17	4.21531e+10	6.76088e+11	1.68901e+11	1.47693e+11	8.59287e+09	2.07102e+07	7.22294e+11	8.35241e+09	7.51409e+08	1.92847e+09	3.71417e+10	1.82323e+10	4.74206e+10
3.09029e+14	3.63818e+17	4.71277e+10	7.57368e+11	1.89487e+11	1.65508e+11	9.63248e+09	2.32474e+07	8.09687e+11	9.35453e+09	8.40222e+08	2.15919e+09	4.15943e+10	2.04822e+10	5.31197e+10


3.09029e+14	3.62580e+17	5.88330e+10	9.49868e+11	2.38485e+11	2.07752e+11	1.21001e+10	2.92978e+07	1.01715e+12	1.17260e+10	1.04927e+09	2.70462e+09	5.21281e+10	2.58609e+10	6.66159e+10
3.09029e+14	3.61855e+17	6.56872e+10	1.06340e+12	2.67541e+11	2.32701e+11	1.35590e+10	3.28938e+07	1.13982e+12	1.31233e+10	1.17172e+09	3.02566e+09	5.83328e+10	2.90664e+10	7.45749e+10
3.09029e+14	3.61050e+17	7.33000e+10	1.19020e+12	3.00133e+11	2.60597e+11	1.51914e+10	3.69347e+07	1.27712e+12	1.46827e+10	1.30773e+09	3.38365e+09	6.52555e+10	3.26758e+10	8.34635e+10
3.09029e+14	3.60156e+17	8.17463e+10	1.33175e+12	3.36688e+11	2.91775e+11	1.70173e+10	4.14763e+07	1.43073e+12	1.64219e+10	1.45864e+09	3.78257e+09	7.29740e+10	3.67418e+10	9.33851e+10
3.09029e+14	3.59166e+17	9.11063e+10	1.48967e+12	3.77688e+11	3.26608e+11	1.90591e+10	4.65822e+07	1.60256e+12	1.83603e+10	1.62587e+09	4.22675e+09	8.15735e+10	4.13241e+10	1.04454e+11


3.09029e+14	3.56860e+17	1.12916e+11	1.86193e+12	4.75240e+11	4.08924e+11	2.38907e+10	5.87831e+07	2.00948e+12	2.29207e+10	2.01535e+09	5.27016e+09	1.01794e+11	5.23198e+10	1.30544e+11
3.09029e+14	3.55524e+17	1.25552e+11	2.08036e+12	5.33070e+11	4.57360e+11	2.67374e+10	6.60522e+07	2.24948e+12	2.55904e+10	2.24083e+09	5.88002e+09	1.13623e+11	5.88996e+10	1.45852e+11


3.09029e+14	3.52435e+17	1.54797e+11	2.59349e+12	6.70628e+11	5.71545e+11	3.34572e+10	8.34562e+07	2.81689e+12	3.18425e+10	2.76164e+09	7.30578e+09	1.41303e+11	7.47330e+10	1.81813e+11


3.09029e+14	3.48714e+17	1.90071e+11	3.22623e+12	8.43539e+11	7.13139e+11	4.18014e+10	1.05570e+08	3.52365e+12	3.95106e+10	3.38698e+09	9.05082e+09	1.75208e+11	9.49961e+10	2.26158e+11
3.09029e+14	3.46589e+17	2.10260e+11	3.59498e+12	9.45976e+11	7.96071e+11	4.66915e+10	1.18803e+08	3.93920e+12	4.39565e+10	3.74294e+09	1.00614e+10	1.94842e+11	1.07188e+11	2.52006e+11
3.09029e+14	3.44273e+17	2.32317e+11	4.00313e+12	1.06078e+12	8.88226e+11	5.21252e+10	1.33754e+08	4.40233e+12	4.88561e+10	4.12972e+09	1.11745e+10	2.16461e+11	1.21016e+11	2.80619e+11


3.09029e+14	3.39047e+17	2.82567e+11	4.95277e+12	1.33365e+12	1.10411e+12	6.48522e+10	1.69788e+08	5.49268e+12	6.01722e+10	5.00192e+09	1.37422e+10	2.66251e+11	1.54567e+11	3.47232e+11
3.09029e+14	3.36089e+17	3.11055e+11	5.50198e+12	1.49497e+12	1.22994e+12	7.22489e+10	1.91493e+08	6.13171e+12	6.66458e+10	5.48758e+09	1.52159e+10	2.94713e+11	1.74864e+11	3.85761e+11
3.09030e+14	3.32886e+17	3.41984e+11	6.10640e+12	1.67548e+12	1.36924e+12	8.04151e+10	2.16141e+08	6.84218e+12	7.37074e+10	6.00652e+09	1.68287e+10	3.25728e+11	1.97978e+11	4.28169e+11
3.09029e+14	3.29433e+17	3.75596e+11	6.77079e+12	1.87714e+12	1.52336e+12	8.94037e+10	2.44187e+08	7.63170e+12	8.13802e+10	6.55796e+09	1.85941e+10	3.59451e+11	2.24300e+11	4.74770e+11
3.09029e+14	3.25749e+17	4.12054e+11	7.50024e+12	2.10267e+12	1.69376e+12	9.93022e+10	2.76101e+08	8.50866e+12	8.97171e+10	7.14318e+09	2.05205e+10	3.95965e+11	2.54345e+11	5.25963e+11
3.09029e+14	3.21806e+17	4.51630e+11	8.29958e+12	2.35435e+12	1.88191e+12	1.10155e+11	3.12512e+08	9.48185e+12	9.87240e+10	7.75898e+09	2.26228e+10	4.35356e+11	2.88643e+11	5.82053e+11
3.09029e+14	3.17598e+17	4.94631e+11	9.17416e+12	2.63478e+12	2.08944e+12	1.22018e+11	3.54130e+08	1.05610e+13	1.08414e+11	8.40269e+09	2.49170e+10	4.77679e+11	3.27815e+11	6.43392e+11
3.09029e+14	3.13120e+17	5.41433e+11	1.01296e+13	2.94661e+12	2.31809e+12	1.34934e+11	4.01793e+08	1.17566e+13	1.18792e+11	9.07065e+09	2.74221e+10	5.22954e+11	3.72564e+11	7.10331e+11
3.09029e+14	3.08365e+17	5.92497e+11	1.11718e+13	3.29250e+12	2.56969e+12	1.48941e+11	4.56486e+08	1.30799e+13	1.29849e+11	9.75815e+09	3.01624e+10	5.71168e+11	4.23674e+11	7.83215e+11




3.09029e+14	2.92444e+17	7.77702e+11	1.48868e+13	4.55781e+12	3.48238e+12	1.97619e+11	6.75379e+08	1.79412e+13	1.66864e+11	1.18783e+10	4.01603e+10	7.32997e+11	6.24144e+11	1.04083e+12




3.09029e+14	2.73956e+17	1.03123e+12	1.96539e+13	6.18335e+12	4.67639e+12	2.55310e+11	1.01408e+09	2.44239e+13	2.08331e+11	1.39000e+10	5.42814e+10	9.20157e+11	9.15452e+11	1.36118e+12


3.09029e+14	2.60237e+17	1.25713e+12	2.35584e+13	7.44105e+12	5.65744e+12	2.97298e+11	1.34076e+09	2.98340e+13	2.37257e+11	1.50586e+10	6.78366e+10	1.06157e+12	1.17130e+12	1.60969e+12


3.09029e+14	2.45412e+17	1.54732e+12	2.81713e+13	8.76966e+12	6.80351e+12	3.40233e+11	1.78441e+09	3.62309e+13	2.65994e+11	1.59559e+10	8.74304e+10	1.22346e+12	1.47906e+12	1.88192e+12
3.09029e+14	2.37572e+17	1.72269e+12	3.07781e+13	9.42857e+12	7.44079e+12	3.61379e+11	2.06380e+09	3.98188e+13	2.79859e+11	1.62733e+10	1.00787e+11	1.31551e+12	1.65110e+12	2.02418e+12




3.09029e+14	2.12464e+17	2.40454e+12	3.99356e+13	1.11918e+13	9.60877e+12	4.20561e+11	3.22521e+09	5.21485e+13	3.17283e+11	1.65825e+10	1.66000e+11	1.65840e+12	2.22334e+12	2.45455e+12
3.09029e+14	2.03526e+17	2.69427e+12	4.34280e+13	1.16460e+13	1.04077e+13	4.37941e+11	3.75705e+09	5.67299e+13	3.27379e+11	1.64263e+10	2.00920e+11	1.79937e+12	2.42621e+12	2.58942e+12


3.09029e+14	1.84619e+17	3.39027e+12	5.09155e+13	1.22322e+13	1.20771e+13	4.67186e+11	5.13993e+09	6.63518e+13	3.40748e+11	1.56111e+10	3.03580e+11	2.12063e+12	2.83497e+12	2.81841e+12


3.09029e+14	1.65646e+17	4.27759e+12	5.90379e+13	1.24777e+13	1.38537e+13	4.94452e+11	7.08543e+09	7.65882e+13	3.45589e+11	1.43673e+10	4.62984e+11	2.48778e+12	3.25425e+12	2.99243e+12
3.09030e+14	1.55821e+17	4.81232e+12	6.31070e+13	1.24148e+13	1.47341e+13	5.06321e+11	8.36746e+09	8.16813e+13	3.41625e+11	1.34782e+10	5.70377e+11	2.67588e+12	3.46125e+12	3.03937e+12
3.09030e+14	1.45297e+17	5.42363e+12	6.68532e+13	1.21389e+13	1.55357e+13	5.14967e+11	9.96062e+09	8.63850e+13	3.29593e+11	1.22747e+10	7.00706e+11	2.85147e+12	3.65343e+12	3.03502e+12
3.09030e+14	1.33788e+17	6.12852e+12	6.98996e+13	1.15857e+13	1.61766e+13	5.19050e+11	1.20035e+10	9.03203e+13	3.06303e+11	1.06827e+10	8.55957e+11	2.99635e+12	3.81691e+12	2.95797e+12
3.09030e+14	1.21023e+17	6.94529e+12	7.17107e+13	1.07007e+13	1.65405e+13	5.16984e+11	1.47400e+10	9.30299e+13	2.68862e+11	8.67381e+09	1.03654e+12	3.08385e+12	3.93170e+12	2.78494e+12
3.09030e+14	1.07115e+17	7.87410e+12	7.17905e+13	9.51871e+12	1.65188e+13	5.07287e+11	1.85817e+10	9.42868e+13	2.18322e+11	6.39993e+09	1.24176e+12	3.08634e+12	3.97700e+12	2.50901e+12
3.09029e+14	9.33168e+16	8.84910e+12	7.04406e+13	8.29512e+12	1.61762e+13	4.89510e+11	2.40072e+10	9.47907e+13	1.65308e+11	4.32655e+09	1.47193e+12	3.01040e+12	3.95592e+12	2.17985e+12




3.09029e+14	6.21303e+16	1.09586e+13	6.59844e+13	6.22862e+12	1.50186e+13	3.84827e+11	5.34566e+10	9.78882e+13	6.62981e+10	1.20890e+09	2.35987e+12	2.62390e+12	3.71593e+12	1.37774e+12
3.09029e+14	5.51347e+16	1.12408e+13	6.56399e+13	6.10293e+12	1.48895e+13	3.46476e+11	6.90074e+10	9.94239e+13	5.07797e+10	8.32681e+08	2.72050e+12	2.48349e+12	3.64466e+12	1.20469e+12
3.09030e+14	4.93669e+16	1.13575e+13	6.59640e+13	6.19102e+12	1.49108e+13	3.13242e+11	8.84591e+10	1.01125e+14	3.99137e+10	5.95072e+08	3.11001e+12	2.34783e+12	3.59071e+12	1.06777e+12
3.09030e+14	4.46148e+16	1.13910e+13	6.69634e+13	6.45334e+12	1.50632e+13	2.86332e+11	1.12277e+11	1.03128e+14	3.22484e+10	4.42445e+08	3.53093e+12	2.22780e+12	3.55292e+12	9.60555e+11
6.17034e+12	8.13679e+14	2.28595e+11	1.37242e+12	1.36633e+11	3.06645e+11	5.31909e+09	2.81556e+09	2.11080e+12	5.37174e+08	6.88697e+06	7.95792e+10	4.26593e+10	7.07305e+10	1.74839e+10
6.17017e+12	7.48559e+14	2.31305e+11	1.41899e+12	1.45491e+11	3.14354e+11	4.99218e+09	3.50518e+09	2.17186e+12	4.54676e+08	5.49798e+06	8.96358e+10	4.12194e+10	7.06264e+10	1.59883e+10
6.16992e+12	6.93722e+14	2.36904e+11	1.47750e+12	1.54993e+11	3.24102e+11	4.75785e+09	4.32132e+09	2.24230e+12	3.93690e+08	4.53977e+06	1.00612e+11	4.01857e+10	7.07441e+10	1.48091e+10




6.16933e+12	5.72869e+14	2.78440e+11	1.72614e+12	1.82648e+11	3.66405e+11	4.44439e+09	7.68820e+09	2.52148e+12	2.87187e+08	3.04007e+06	1.39891e+11	3.91406e+10	7.30002e+10	1.26439e+10
6.16888e+12	5.42479e+14	3.01636e+11	1.83330e+12	1.91168e+11	3.84961e+11	4.42270e+09	9.18860e+09	2.63792e+12	2.66420e+08	2.78357e+06	1.55434e+11	3.93078e+10	7.44400e+10	1.22345e+10
6.16865e+12	5.14469e+14	3.29560e+11	1.94898e+12	1.98957e+11	4.04873e+11	4.40724e+09	1.09483e+10	2.75900e+12	2.48276e+08	2.57611e+06	1.72342e+11	3.94976e+10	7.59549e+10	1.18667e+10


6.16802e+12	4.68682e+14	4.02414e+11	2.22786e+12	2.15970e+11	4.54258e+11	4.46848e+09	1.52728e+10	3.05330e+12	2.25032e+08	2.34103e+06	2.11244e+11	4.07746e+10	8.05710e+10	1.15239e+10
6.16756e+12	4.49768e+14	4.47888e+11	2.39340e+12	2.25739e+11	4.84184e+11	4.53614e+09	1.79106e+10	3.22887e+12	2.18150e+08	2.28625e+06	2.33706e+11	4.18396e+10	8.36773e+10	1.15131e+10
6.16893e+12	4.33099e+14	5.00151e+11	2.57926e+12	2.36714e+11	5.18148e+11	4.62676e+09	2.09290e+10	3.42655e+12	2.13743e+08	2.26300e+06	2.58616e+11	4.32016e+10	8.73609e+10	1.15979e+10
6.16678e+12	4.17926e+14	5.59389e+11	2.78467e+12	2.48794e+11	5.55934e+11	4.73343e+09	2.43643e+10	3.64434e+12	2.11142e+08	2.26303e+06	2.86041e+11	4.48131e+10	9.15401e+10	1.17564e+10
6.16667e+12	4.04425e+14	6.26862e+11	3.01429e+12	2.62366e+11	5.98436e+11	4.86056e+09	2.82931e+10	3.88773e+12	2.10323e+08	2.28509e+06	3.16565e+11	4.67293e+10	9.63317e+10	1.19965e+10
6.16629e+12	3.92197e+14	7.03319e+11	3.26923e+12	2.77427e+11	6.45803e+11	5.00512e+09	3.27777e+10	4.15704e+12	2.10934e+08	2.32491e+06	3.50453e+11	4.89364e+10	1.01716e+11	1.23079e+10
6.16541e+12	3.81041e+14	7.89845e+11	3.55168e+12	2.94054e+11	6.98406e+11	5.16613e+09	3.78959e+10	4.45397e+12	2.12769e+08	2.37978e+06	3.88091e+11	5.14398e+10	1.07710e+11	1.26861e+10
6.16539e+12	3.70894e+14	8.87927e+11	3.86513e+12	3.12413e+11	7.56865e+11	5.34444e+09	4.37483e+10	4.78176e+12	2.15732e+08	2.44829e+06	4.30021e+11	5.42635e+10	1.14368e+11	1.31321e+10
6.16440e+12	3.61488e+14	9.98830e+11	4.21103e+12	3.32451e+11	8.21381e+11	5.53675e+09	5.04324e+10	5.14071e+12	2.19567e+08	2.52723e+06	4.76602e+11	5.73959e+10	1.21669e+11	1.36374e+10
6.16380e+12	3.52801e+14	1.12451e+12	4.59333e+12	3.54326e+11	8.92652e+11	5.74371e+09	5.80818e+10	5.53425e+12	2.24215e+08	2.61558e+06	5.28484e+11	6.08628e+10	1.29671e+11	1.42037e+10


6.16237e+12	3.37162e+14	1.42845e+12	5.48016e+12	4.03852e+11	1.05764e+12	6.19732e+09	7.68651e+10	6.43421e+12	2.35484e+08	2.81302e+06	6.50589e+11	6.88534e+10	1.47881e+11	1.55131e+10




3.09029e+14	3.49258e+17	4.30420e+09	6.57882e+10	1.56080e+10	1.44602e+10	7.61041e+08	2.29733e+06	7.17389e+10	7.20160e+08	6.26505e+07	1.99371e+08	3.78826e+09	1.77141e+09	4.40232e+09
3.09029e+14	3.49207e+17	4.82764e+09	7.38036e+10	1.75123e+10	1.62226e+10	8.53821e+08	2.57776e+06	8.04846e+10	8.07881e+08	7.02704e+07	2.23650e+08	4.24968e+09	1.98779e+09	4.93864e+09
3.09029e+14	3.49149e+17	5.41449e+09	8.27940e+10	1.96488e+10	1.81994e+10	9.57901e+08	2.89244e+06	9.02956e+10	9.06266e+08	7.88138e+07	2.50880e+08	4.76720e+09	2.23065e+09	5.54018e+09
3.09029e+14	3.49084e+17	6.07239e+09	9.28775e+10	2.20459e+10	2.04168e+10	1.07465e+09	3.24555e+06	1.01301e+11	1.01661e+09	8.83918e+07	2.81418e+08	5.34759e+09	2.50321e+09	6.21485e+09


3.09029e+14	3.48931e+17	7.63642e+09	1.16869e+11	2.77531e+10	2.56934e+10	1.35253e+09	4.08645e+06	1.27494e+11	1.27912e+09	1.11162e+08	3.54060e+08	6.72834e+09	3.15250e+09	7.82004e+09
3.09029e+14	3.48839e+17	8.56270e+09	1.31092e+11	3.11388e+10	2.88219e+10	1.51730e+09	4.58543e+06	1.43027e+11	1.43471e+09	1.24649e+08	3.97113e+08	7.54674e+09	3.53793e+09	8.77157e+09
3.09029e+14	3.48737e+17	9.60061e+09	1.47040e+11	3.49374e+10	3.23305e+10	1.70212e+09	5.14539e+06	1.60448e+11	1.60917e+09	1.39762e+08	4.45382e+08	8.46434e+09	3.97059e+09	9.83853e+09
3.09029e+14	3.48623e+17	1.07634e+10	1.64923e+11	3.91993e+10	3.62652e+10	1.90941e+09	5.77381e+06	1.79988e+11	1.80477e+09	1.56693e+08	4.99492e+08	9.49307e+09	4.45629e+09	1.10348e+10
3.09029e+14	3.48495e+17	1.20658e+10	1.84972e+11	4.39809e+10	4.06773e+10	2.14189e+09	6.47904e+06	2.01902e+11	2.02403e+09	1.75659e+08	5.60144e+08	1.06463e+10	5.00156e+09	1.23760e+10
3.09029e+14	3.48351e+17	1.35244e+10	2.07448e+11	4.93456e+10	4.56244e+10	2.40260e+09	7.27052e+06	2.26477e+11	2.26981e+09	1.96900e+08	6.28121e+08	1.19389e+10	5.61376e+09	1.38795e+10
3.09029e+14	3.48191e+17	1.51575e+10	2.32643e+11	5.53645e+10	5.11710e+10	2.69495e+09	8.15882e+06	2.54036e+11	2.54526e+09	2.20684e+08	7.04297e+08	1.33875e+10	6.30116e+09	1.55647e+10
3.09029e+14	3.48011e+17	1.69855e+10	2.60882e+11	6.21172e+10	5.73891e+10	3.02278e+09	9.15582e+06	2.84938e+11	2.85394e+09	2.47308e+08	7.89648e+08	1.50109e+10	7.07306e+09	1.74534e+10
3.09029e+14	3.47809e+17	1.90311e+10	2.92528e+11	6.96932e+10	6.43595e+10	3.39034e+09	1.02749e+07	3.19587e+11	3.19981e+09	2.77103e+08	8.85265e+08	1.68297e+10	7.93994e+09	1.95700e+10


3.09029e+14	3.47332e+17	2.38784e+10	3.67717e+11	8.77282e+10	8.09278e+10	4.26438e+09	1.29409e+07	4.01980e+11	4.02123e+09	3.47714e+08	1.11229e+09	2.11490e+10	1.00073e+10	2.45980e+10
3.09029e+14	3.47051e+17	2.67390e+10	4.12219e+11	9.84259e+10	9.07389e+10	4.78219e+09	1.45237e+07	4.50794e+11	4.50718e+09	3.89388e+08	1.24655e+09	2.37042e+10	1.12360e+10	2.75736e+10
3.09029e+14	3.46736e+17	2.99354e+10	4.62056e+11	1.10427e+11	1.01731e+11	5.36253e+09	1.63007e+07	5.05505e+11	5.05123e+09	4.35957e+08	1.39683e+09	2.65646e+10	1.26165e+10	3.09056e+10
3.09029e+14	3.46385e+17	3.35051e+10	5.17859e+11	1.23891e+11	1.14044e+11	6.01286e+09	1.82957e+07	5.66817e+11	5.66016e+09	4.87969e+08	1.56498e+09	2.97659e+10	1.41681e+10	3.46360e+10
3.09029e+14	3.45993e+17	3.74899e+10	5.80325e+11	1.38994e+11	1.27835e+11	6.74152e+09	2.05359e+07	6.35518e+11	6.34150e+09	5.46030e+08	1.75307e+09	3.33477e+10	1.59120e+10	3.88113e+10




3.09029e+14	3.44525e+17	5.24117e+10	8.15902e+11	1.96265e+11	1.79912e+11	9.49588e+09	2.90500e+07	8.95259e+11	8.90812e+09	7.63461e+08	2.46108e+09	4.68378e+10	2.25575e+10	5.45533e+10
3.09029e+14	3.43920e+17	5.85573e+10	9.13687e+11	2.20180e+11	2.01560e+11	1.06421e+10	3.26150e+07	1.00338e+12	9.97209e+09	8.53004e+08	2.75436e+09	5.24287e+10	2.53480e+10	6.10856e+10
3.09029e+14	3.43279e+17	6.53934e+10	1.02304e+12	2.47040e+11	2.25788e+11	1.19274e+10	3.66155e+07	1.12445e+12	1.11630e+10	9.52883e+08	3.08151e+09	5.86721e+10	2.84906e+10	6.83932e+10
3.09029e+14	3.42532e+17	7.29883e+10	1.14511e+12	2.77134e+11	2.52865e+11	1.33631e+10	4.11164e+07	1.25992e+12	1.24890e+10	1.06354e+09	3.44656e+09	6.56367e+10	3.20270e+10	7.65453e+10
3.09029e+14	3.41702e+17	8.14186e+10	1.28140e+12	3.10887e+11	2.83131e+11	1.49689e+10	4.61757e+07	1.41149e+12	1.39679e+10	1.18632e+09	3.85346e+09	7.34024e+10	3.60103e+10	8.56448e+10


3.09029e+14	3.39733e+17	1.01115e+11	1.60294e+12	3.91146e+11	3.54691e+11	1.87672e+10	5.82700e+07	1.77055e+12	1.74465e+10	1.47248e+09	4.81132e+09	9.16855e+10	4.55562e+10	1.07100e+11
3.09029e+14	3.38607e+17	1.12562e+11	1.79193e+12	4.38753e+11	3.96846e+11	2.10084e+10	6.54692e+07	1.98247e+12	1.94877e+10	1.63880e+09	5.37220e+09	1.02400e+11	5.12642e+10	1.19708e+11
3.09029e+14	3.37364e+17	1.25204e+11	2.00238e+12	4.92139e+11	4.43878e+11	2.35108e+10	7.35721e+07	2.21929e+12	2.17563e+10	1.82223e+09	5.99525e+09	1.14304e+11	5.77066e+10	1.33746e+11
3.09029e+14	3.35995e+17	1.39146e+11	2.23657e+12	5.51999e+11	4.96323e+11	2.63031e+10	8.26965e+07	2.48381e+12	2.42750e+10	2.02417e+09	6.68666e+09	1.27517e+11	6.49825e+10	1.49362e+11
3.09029e+14	3.34488e+17	1.54496e+11	2.49694e+12	6.19117e+11	5.54767e+11	2.94167e+10	9.29766e+07	2.77916e+12	2.70678e+10	2.24600e+09	7.45304e+09	1.42164e+11	7.32057e+10	1.66719e+11
3.09029e+14	3.32833e+17	1.71368e+11	2.78616e+12	6.94363e+11	6.19857e+11	3.28861e+10	1.04566e+08	3.10879e+12	3.01605e+10	2.48912e+09	8.30148e+09	1.58377e+11	8.25063e+10	1.85994e+11
3.09029e+14	3.31019e+17	1.89884e+11	3.10709e+12	7.78710e+11	6.92298e+11	3.67486e+10	1.17639e+08	3.47651e+12	3.35800e+10	2.75488e+09	9.23955e+09	1.76295e+11	9.30341e+10	2.07378e+11


3.09029e+14	3.26871e+17	2.32352e+11	3.85671e+12	9.79179e+11	8.62387e+11	4.58172e+10	1.49076e+08	4.34341e+12	4.15133e+10	3.35936e+09	1.14173e+10	2.17834e+11	1.18486e+11	2.57303e+11
3.09029e+14	3.24542e+17	2.56573e+11	4.29255e+12	1.09801e+12	9.61848e+11	5.11238e+10	1.67918e+08	4.85248e+12	4.60976e+10	3.70138e+09	1.26737e+10	2.41760e+11	1.33847e+11	2.86336e+11
3.09029e+14	3.21982e+17	2.82980e+11	4.77360e+12	1.23093e+12	1.07214e+12	5.69929e+10	1.89275e+08	5.41896e+12	5.11146e+10	4.06924e+09	1.40556e+10	2.67984e+11	1.51290e+11	3.18355e+11
3.09029e+14	3.19183e+17	3.11737e+11	5.30381e+12	1.37954e+12	1.19432e+12	6.34724e+10	2.13518e+08	6.04898e+12	5.65899e+10	4.46312e+09	1.55737e+10	2.96655e+11	1.71114e+11	3.53612e+11


