WAVE FLUX ERROR
1135.56640625 0.0 0.03497444465756416
1135.5963134765625 0.9108389616012573 0.18988706171512604
1135.626220703125 0.6806169748306274 0.16529890894889832
1135.6561279296875 0.8321255445480347 0.18160460889339447
1135.68603515625 0.9719243049621582 0.19554930925369263
1135.7159423828125 0.7569171190261841 0.1736055463552475
1135.7459716796875 1.2291827201843262 0.21868829429149628
1135.77587890625 1.1337989568710327 0.2102007120847702
1135.8057861328125 0.9126648306846619 0.18947897851467133
1135.835693359375 0.8999310731887817 0.18816404044628143
1135.8656005859375 0.9128521084785461 0.1893107146024704
1135.8955078125 0.7649017572402954 0.17401251196861267
1135.9254150390625 0.5884326100349426 0.15379014611244202
1135.955322265625 0.9990825057029724 0.1974385380744934
1135.9852294921875 0.7884491086006165 0.17637516558170319
1136.01513671875 1.057586669921875 0.20271781086921692
1136.0450439453125 1.161319613456726 0.2119321972131729
1136.074951171875 1.3532570600509644 0.22806720435619354
1136.1048583984375 1.0805600881576538 0.20449241995811462
1136.134765625 0.9667423963546753 0.19382475316524506
1136.1646728515625 0.7369911074638367 0.17027823626995087
1136.194580078125 0.961414635181427 0.19309771060943604
1136.2244873046875 1.510801911354065 0.24002139270305634
1136.25439453125 0.6931739449501038 0.16522932052612305
1136.2843017578125 0.7313113808631897 0.16934138536453247
1136.314208984375 0.8104469776153564 0.17759089171886444
1136.3441162109375 1.2578932046890259 0.21914954483509064
1136.3740234375 0.7780872583389282 0.1740296334028244
1136.4039306640625 1.0872396230697632 0.20402942597866058
1136.433837890625 1.3143410682678223 0.22347034513950348
1136.4637451171875 1.2300622463226318 0.21631324291229248
1136.49365234375 1.0930730104446411 0.20431281626224518
1136.5235595703125 1.065086007118225 0.2017827332019806
1136.553466796875 0.7911532521247864 0.17512644827365875
1136.5833740234375 0.6024814248085022 0.15403391420841217
1136.61328125 0.9824492335319519 0.19402047991752625
1136.6431884765625 1.1080461740493774 0.20544423162937164
1136.673095703125 0.8305365443229675 0.17891925573349
1136.7030029296875 0.8423166275024414 0.17998376488685608
1136.73291015625 1.0478838682174683 0.19966690242290497
1136.7628173828125 0.6672682762145996 0.16113580763339996
1136.792724609375 0.7833939790725708 0.17361995577812195
1136.8226318359375 0.7553925514221191 0.17053508758544922
1136.8525390625 1.0605993270874023 0.20047138631343842
1136.8824462890625 1.0587066411972046 0.20021933317184448
1136.912353515625 0.9183427691459656 0.18694841861724854
1136.9422607421875 0.9913206696510315 0.19381088018417358
1136.97216796875 1.0611473321914673 0.20013421773910522
1137.0020751953125 0.9948937296867371 0.19394412636756897
1137.031982421875 0.8454905152320862 0.17935225367546082
1137.06201171875 0.9397761821746826 0.1885155588388443
1137.0919189453125 0.8779795169830322 0.18243011832237244
1137.121826171875 1.1571011543273926 0.20819705724716187
1137.1517333984375 1.0139015913009644 0.19531701505184174
1137.181640625 1.152497410774231 0.20764432847499847
1137.2115478515625 0.8477120995521545 0.17915582656860352
1137.241455078125 0.817171037197113 0.1760026067495346
1137.2713623046875 0.4838338792324066 0.13770775496959686
1137.30126953125 1.3255800008773804 0.22185297310352325
1137.3311767578125 1.2522368431091309 0.21573883295059204
1137.361083984375 0.8159457445144653 0.17565888166427612
1137.3909912109375 1.2111326456069946 0.2121618092060089
1137.4208984375 0.8471123576164246 0.17874354124069214
1137.4508056640625 1.1285313367843628 0.20494528114795685
1137.480712890625 1.1637686491012573 0.2078772336244583
1137.5106201171875 0.993381679058075 0.192572221159935
1137.54052734375 0.9763557314872742 0.19082309305667877
1137.5704345703125 0.9276012778282166 0.18609550595283508
1137.600341796875 1.1424734592437744 0.20555974543094635
1137.6302490234375 0.9913511276245117 0.1920931041240692
1137.66015625 0.6538932919502258 0.15771561861038208
1137.6900634765625 0.7633194327354431 0.16949817538261414
1137.719970703125 0.7673856019973755 0.1698807179927826
1137.7498779296875 0.9787443280220032 0.19058848917484283
1137.77978515625 0.8623038530349731 0.17936290800571442
1137.8096923828125 0.6444879770278931 0.1562700718641281
1137.839599609375 0.6297933459281921 0.15451358258724213
1137.8695068359375 0.835219144821167 0.17634840309619904
