H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
3.09029e+14	4.78219e+16	2.86102e+11	9.71938e+11	3.27136e+10	2.19804e+11	2.69424e+08	6.07312e+09	1.42772e+12	3.53436e+07	5.89528e+05	2.11939e+10	1.11182e+11	1.97611e+10	3.75378e+09
3.09029e+14	4.54674e+16	2.82744e+11	9.16384e+11	2.87789e+10	2.04427e+11	2.27374e+08	6.44025e+09	1.32358e+12	2.76442e+07	4.46358e+05	2.12284e+10	1.05758e+11	1.80453e+10	3.23943e+09
3.09029e+14	4.32430e+16	2.79327e+11	8.63858e+11	2.53025e+10	1.89860e+11	1.91795e+08	6.81538e+09	1.22492e+12	2.15899e+07	0	2.12579e+10	1.00554e+11	1.64648e+10	2.79542e+09
3.09029e+14	4.11244e+16	2.75824e+11	8.13815e+11	2.22149e+10	1.75984e+11	1.61534e+08	7.19905e+09	1.13106e+12	1.68137e+07	0	2.12833e+10	9.55204e+10	1.50001e+10	2.41012e+09
3.09029e+14	3.91119e+16	2.72246e+11	7.66294e+11	1.94822e+10	1.62824e+11	1.35878e+08	7.58951e+09	1.04221e+12	1.30628e+07	0	2.13033e+10	9.06700e+10	1.36484e+10	2.07667e+09
3.09029e+14	3.72001e+16	2.68596e+11	7.21191e+11	1.70668e+10	1.50364e+11	1.14150e+08	7.98546e+09	9.58317e+11	1.01246e+07	0	2.13170e+10	8.60000e+10	1.24027e+10	1.78829e+09
3.09029e+14	3.53839e+16	2.64876e+11	6.78408e+11	1.49347e+10	1.38592e+11	9.57692e+07	8.38553e+09	8.79328e+11	7.82883e+06	0	2.13235e+10	8.15076e+10	1.12564e+10	1.53904e+09
3.09029e+14	3.36586e+16	2.61088e+11	6.37851e+11	1.30552e+10	1.27495e+11	8.02397e+07	8.78827e+09	8.05164e+11	6.03969e+06	0	2.13221e+10	7.71898e+10	1.02033e+10	1.32376e+09
3.09029e+14	3.20191e+16	2.57235e+11	5.99416e+11	1.14001e+10	1.17054e+11	6.71338e+07	9.19222e+09	7.35709e+11	4.64866e+06	0	2.13123e+10	7.30417e+10	9.23709e+09	1.13791e+09
3.09029e+14	3.04574e+16	2.53310e+11	5.62923e+11	9.94170e+09	1.07234e+11	5.60694e+07	9.59647e+09	6.70723e+11	3.56830e+06	0	2.12931e+10	6.90503e+10	8.35001e+09	9.77305e+08
3.09029e+14	2.89777e+16	2.49338e+11	5.28482e+11	8.66371e+09	9.80605e+10	4.67776e+07	9.99832e+09	6.10348e+11	2.73431e+06	0	2.12634e+10	6.52345e+10	7.54071e+09	8.39132e+08
3.09029e+14	2.75756e+16	2.45324e+11	4.95992e+11	7.54486e+09	8.95109e+10	3.89827e+07	1.03963e+10	5.54404e+11	2.09178e+06	0	2.12227e+10	6.15895e+10	6.80335e+09	7.20301e+08
3.09029e+14	2.62358e+16	2.41234e+11	4.65103e+11	6.56013e+09	8.15097e+10	3.24153e+07	1.07909e+10	5.02376e+11	1.59533e+06	0	2.11707e+10	5.80795e+10	6.12760e+09	6.17562e+08
3.09029e+14	2.49662e+16	2.37109e+11	4.36001e+11	5.70025e+09	7.40916e+10	2.69243e+07	1.11788e+10	4.54442e+11	1.21485e+06	0	2.11064e+10	5.47329e+10	5.51387e+09	5.29339e+08
3.09029e+14	2.37597e+16	2.32942e+11	4.08519e+11	4.94850e+09	6.72158e+10	2.23302e+07	1.15593e+10	4.10300e+11	9.23317e+05	0	2.10294e+10	5.15352e+10	4.95584e+09	4.53462e+08
3.09029e+14	2.26165e+16	2.28748e+11	3.82658e+11	4.29346e+09	6.08738e+10	1.85000e+07	1.19309e+10	3.69850e+11	7.00808e+05	0	2.09393e+10	4.84921e+10	4.45046e+09	3.88373e+08
3.09029e+14	2.15267e+16	2.24507e+11	3.58190e+11	3.72065e+09	5.50124e+10	1.52986e+07	1.22934e+10	3.32713e+11	5.30695e+05	0	2.08357e+10	4.55803e+10	3.99104e+09	3.32330e+08
3.09029e+14	2.04909e+16	2.20235e+11	3.35124e+11	3.22150e+09	4.96223e+10	1.26328e+07	1.26455e+10	2.98785e+11	4.01193e+05	0	2.07182e+10	4.28059e+10	3.57513e+09	2.84216e+08
3.09029e+14	1.95033e+16	2.15924e+11	3.13325e+11	2.78601e+09	4.46673e+10	1.04125e+07	1.29867e+10	2.67800e+11	3.02634e+05	0	2.05865e+10	4.01562e+10	3.19817e+09	2.42845e+08
3.09029e+14	1.85676e+16	2.11605e+11	2.92864e+11	2.40828e+09	4.01458e+10	8.57395e+06	1.33154e+10	2.39703e+11	2.28070e+05	0	2.04406e+10	3.76450e+10	2.85881e+09	2.07457e+08
3.09029e+14	1.76780e+16	2.07270e+11	2.73610e+11	2.08014e+09	3.60201e+10	7.05052e+06	1.36316e+10	2.14224e+11	1.71634e+05	0	2.02804e+10	3.52595e+10	2.55287e+09	1.77129e+08
3.09029e+14	1.68324e+16	2.02923e+11	2.55501e+11	1.79534e+09	3.22650e+10	5.79017e+06	1.39347e+10	1.91172e+11	1.28994e+05	0	2.01058e+10	3.29956e+10	2.27742e+09	1.51155e+08
3.09029e+14	1.60285e+16	1.98570e+11	2.38479e+11	1.54840e+09	2.88555e+10	4.74911e+06	1.42246e+10	1.70363e+11	0	0	1.99170e+10	3.08496e+10	2.02977e+09	1.28923e+08
3.09029e+14	1.52643e+16	1.94215e+11	2.22489e+11	1.33449e+09	2.57673e+10	3.89051e+06	1.45010e+10	1.51618e+11	0	0	1.97142e+10	2.88175e+10	1.80739e+09	1.09904e+08
3.09029e+14	1.45376e+16	1.89862e+11	2.07476e+11	1.14935e+09	2.29764e+10	3.18342e+06	1.47638e+10	1.34767e+11	0	0	1.94976e+10	2.68953e+10	1.60795e+09	9.36449e+07
3.09029e+14	1.38467e+16	1.85518e+11	1.93390e+11	9.89252e+08	2.04599e+10	2.60198e+06	1.50130e+10	1.19648e+11	0	0	1.92676e+10	2.50791e+10	1.42931e+09	7.97528e+07
3.09029e+14	1.31897e+16	1.81186e+11	1.80181e+11	8.50921e+08	1.81955e+10	2.12451e+06	1.52489e+10	1.06108e+11	0	0	1.90246e+10	2.33651e+10	1.26950e+09	6.78902e+07
3.09029e+14	1.25650e+16	1.76871e+11	1.67802e+11	7.31500e+08	1.61622e+10	1.73296e+06	1.54716e+10	9.40029e+10	0	0	1.87691e+10	2.17493e+10	1.12670e+09	5.77666e+07
3.09029e+14	1.19710e+16	1.72579e+11	1.56208e+11	6.28486e+08	1.43398e+10	1.41227e+06	1.56812e+10	8.31992e+10	0	0	1.85017e+10	2.02279e+10	9.99236e+08	4.91320e+07
3.09029e+14	1.14060e+16	1.68313e+11	1.45355e+11	5.39692e+08	1.27095e+10	1.14993e+06	1.58783e+10	7.35716e+10	0	0	1.82230e+10	1.87970e+10	8.85591e+08	4.17714e+07
3.09029e+14	1.08687e+16	1.64078e+11	1.35201e+11	4.63214e+08	1.12536e+10	9.35588e+05	1.60631e+10	6.50047e+10	0	0	1.79337e+10	1.74528e+10	7.84373e+08	3.55005e+07
3.09029e+14	1.03577e+16	1.59878e+11	1.25708e+11	3.97387e+08	9.95548e+09	7.60643e+05	1.62361e+10	5.73921e+10	0	0	1.76346e+10	1.61914e+10	6.94314e+08	3.01607e+07
3.09029e+14	9.87391e+15	1.55738e+11	1.16877e+11	3.40951e+08	8.80347e+09	6.18384e+05	1.63973e+10	5.06565e+10	0	0	1.73277e+10	1.50149e+10	6.14540e+08	2.56305e+07
3.09029e+14	9.41156e+15	1.51622e+11	1.08591e+11	2.92261e+08	7.77583e+09	5.02128e+05	1.65480e+10	4.46658e+10	0	0	1.70115e+10	1.39080e+10	5.43419e+08	2.17628e+07
3.09029e+14	8.97176e+15	1.47554e+11	1.00857e+11	2.50432e+08	6.86348e+09	4.07509e+05	1.66882e+10	3.93612e+10	0	0	1.66879e+10	1.28729e+10	4.80312e+08	1.84743e+07
3.09029e+14	8.55338e+15	1.43536e+11	9.36418e+10	2.14518e+08	6.05446e+09	3.30561e+05	1.68184e+10	3.46687e+10	0	0	1.63578e+10	1.19059e+10	4.24359e+08	1.56794e+07
3.09029e+14	8.15540e+15	1.39573e+11	8.69151e+10	1.83702e+08	5.33794e+09	2.68035e+05	1.69392e+10	3.05220e+10	0	0	1.60222e+10	1.10039e+10	3.74791e+08	1.33053e+07
3.09029e+14	7.77676e+15	1.35668e+11	8.06468e+10	1.57272e+08	4.70395e+09	2.17259e+05	1.70510e+10	2.68605e+10	0	0	1.56819e+10	1.01632e+10	3.30910e+08	1.12891e+07
3.09029e+14	7.41448e+15	1.31801e+11	7.47760e+10	1.34524e+08	4.14141e+09	1.75916e+05	1.71545e+10	2.36179e+10	0	0	1.53359e+10	9.37592e+09	2.91925e+08	9.57103e+06
3.09029e+14	7.07376e+15	1.28042e+11	6.93736e+10	1.15199e+08	3.64857e+09	1.42623e+05	1.72496e+10	2.07814e+10	0	0	1.49907e+10	8.65262e+09	2.57763e+08	8.12541e+06
3.09029e+14	6.74566e+15	1.24305e+11	6.42871e+10	9.84995e+07	3.21003e+09	1.15429e+05	1.73375e+10	1.82620e+10	0	0	1.46397e+10	7.97221e+09	2.27299e+08	6.88827e+06
3.09029e+14	6.43536e+15	1.20658e+11	5.95860e+10	8.42698e+07	2.82501e+09	9.34818e+04	1.74181e+10	1.60529e+10	0	0	1.42894e+10	7.34484e+09	2.00524e+08	5.84403e+06
3.09029e+14	6.14009e+15	1.17082e+11	5.52163e+10	7.20905e+07	2.48568e+09	7.57021e+04	1.74919e+10	1.41087e+10	0	0	1.39387e+10	6.76321e+09	1.76889e+08	4.95862e+06
3.09029e+14	5.85909e+15	1.13579e+11	5.11566e+10	6.16692e+07	2.18681e+09	6.13028e+04	1.75595e+10	1.23984e+10	0	0	1.35885e+10	6.22448e+09	1.56033e+08	4.20802e+06
3.09029e+14	5.59169e+15	1.10149e+11	4.73868e+10	5.27553e+07	1.92370e+09	4.96442e+04	1.76211e+10	1.08945e+10	0	0	1.32395e+10	5.72605e+09	1.37638e+08	3.57182e+06
3.09029e+14	5.33731e+15	1.06797e+11	4.38890e+10	4.51342e+07	1.69225e+09	4.02079e+04	1.76772e+10	9.57281e+09	0	0	1.28923e+10	5.26574e+09	1.21423e+08	3.03288e+06
3.09029e+14	5.09519e+15	1.03522e+11	4.06435e+10	3.86174e+07	1.48864e+09	3.25694e+04	1.77281e+10	8.41133e+09	0	0	1.25477e+10	4.84051e+09	1.07127e+08	2.57606e+06
3.09029e+14	4.86472e+15	1.00324e+11	3.76332e+10	3.30459e+07	1.30958e+09	2.63867e+04	1.77741e+10	7.39093e+09	0	0	1.22064e+10	4.44799e+09	9.45270e+07	2.18885e+06
3.09029e+14	4.64532e+15	9.72033e+10	3.48420e+10	2.82828e+07	1.15214e+09	2.13821e+04	1.78155e+10	6.49462e+09	0	0	1.18690e+10	4.08593e+09	8.34224e+07	1.86062e+06
3.09029e+14	4.43647e+15	9.41618e+10	3.22552e+10	2.42114e+07	1.01375e+09	1.73315e+04	1.78527e+10	5.70751e+09	0	0	1.15360e+10	3.75226e+09	7.36380e+07	1.58237e+06
3.09029e+14	4.23764e+15	9.11992e+10	2.98585e+10	2.07314e+07	8.92120e+08	1.40525e+04	1.78859e+10	5.01636e+09	0	0	1.12078e+10	3.44496e+09	6.50171e+07	1.34644e+06
3.09029e+14	4.04971e+15	8.83369e+10	2.76546e+10	1.77715e+07	7.85734e+08	1.14085e+04	1.79153e+10	4.41234e+09	0	0	1.08874e+10	3.16420e+09	5.74599e+07	1.14735e+06
3.09029e+14	3.86943e+15	8.55324e+10	2.55986e+10	1.52269e+07	6.91755e+08	9.25713e+03	1.79412e+10	3.87931e+09	0	0	1.05704e+10	2.90396e+09	5.07641e+07	9.77495e+05
3.09029e+14	3.69777e+15	8.28063e+10	2.36953e+10	1.30515e+07	6.09170e+08	7.51465e+03	1.79638e+10	3.41134e+09	0	0	1.02594e+10	2.66472e+09	4.48642e+07	8.33361e+05
3.09029e+14	3.53430e+15	8.01586e+10	2.19340e+10	1.11914e+07	5.36595e+08	6.10301e+03	1.79834e+10	3.00049e+09	0	0	9.95485e+09	2.44492e+09	3.96652e+07	7.11008e+05
3.09029e+14	3.37696e+15	7.75607e+10	2.02874e+10	9.58931e+06	4.72380e+08	4.95242e+03	1.80000e+10	2.63735e+09	0	0	9.65372e+09	2.24094e+09	3.50502e+07	6.06360e+05
3.09029e+14	3.22926e+15	7.50768e+10	1.87863e+10	8.23354e+06	4.16493e+08	4.02801e+03	1.80139e+10	2.32159e+09	0	0	9.36375e+09	2.05645e+09	3.10244e+07	5.18380e+05
3.09029e+14	3.08910e+15	7.26780e+10	1.74029e+10	7.07620e+06	3.67473e+08	0	1.80253e+10	2.04489e+09	0	0	9.08184e+09	1.88784e+09	2.74831e+07	4.43760e+05
3.09029e+14	2.95456e+15	7.03358e+10	1.61138e+10	6.08002e+06	3.24145e+08	0	1.80342e+10	1.80062e+09	0	0	8.80501e+09	1.73195e+09	2.43427e+07	3.79920e+05
3.09029e+14	2.82536e+15	6.80493e+10	1.49126e+10	5.22263e+06	2.85850e+08	0	1.80408e+10	1.58499e+09	0	0	8.53331e+09	1.58786e+09	2.15578e+07	3.25292e+05
3.09029e+14	2.70428e+15	6.58724e+10	1.38202e+10	4.49690e+06	2.52530e+08	0	1.80454e+10	1.39754e+09	0	0	8.27329e+09	1.45804e+09	1.91280e+07	2.79306e+05
3.09029e+14	2.58792e+15	6.37487e+10	1.28019e+10	3.87122e+06	2.23044e+08	0	1.80479e+10	1.23190e+09	0	0	8.01853e+09	1.33801e+09	1.69704e+07	2.39863e+05
3.09029e+14	2.47705e+15	6.16951e+10	1.18607e+10	3.33494e+06	1.97093e+08	0	1.80485e+10	1.08631e+09	0	0	7.77118e+09	1.22806e+09	1.50651e+07	2.06218e+05
3.09029e+14	2.37044e+15	5.96922e+10	1.09833e+10	2.87235e+06	1.74120e+08	0	1.80472e+10	9.57617e+08	0	0	7.52911e+09	1.12642e+09	1.33723e+07	1.77325e+05
3.09029e+14	2.27067e+15	5.77927e+10	1.01870e+10	2.48054e+06	1.54129e+08	0	1.80444e+10	8.45762e+08	0	0	7.29869e+09	1.03511e+09	1.18947e+07	1.52955e+05
3.09029e+14	2.17374e+15	5.59225e+10	9.43706e+09	2.13967e+06	1.36297e+08	0	1.80398e+10	7.46167e+08	0	0	7.07128e+09	9.49798e+08	1.05715e+07	1.31831e+05
3.09029e+14	2.08315e+15	5.41531e+10	8.75756e+09	1.85095e+06	1.20784e+08	0	1.80338e+10	6.59634e+08	0	0	6.85545e+09	8.73323e+08	9.41638e+06	1.14001e+05
3.09029e+14	1.99500e+15	5.24101e+10	8.11679e+09	1.59928e+06	1.06925e+08	0	1.80262e+10	5.82478e+08	0	0	6.64246e+09	8.01769e+08	8.38022e+06	9.85039e+04
3.09029e+14	1.91182e+15	5.07460e+10	7.53074e+09	1.38448e+06	9.47853e+07	0	1.80172e+10	5.15007e+08	0	0	6.43867e+09	7.36987e+08	7.46926e+06	8.53129e+04
3.09029e+14	1.83249e+15	4.91413e+10	6.98909e+09	1.19964e+06	8.40734e+07	0	1.80070e+10	4.55578e+08	0	0	6.24180e+09	6.77671e+08	6.66221e+06	7.39866e+04
3.09029e+14	1.75683e+15	4.75941e+10	6.48841e+09	1.04046e+06	7.46163e+07	0	1.79955e+10	4.03213e+08	0	0	6.05171e+09	6.23358e+08	5.94679e+06	6.42508e+04
3.09029e+14	1.68466e+15	4.61028e+10	6.02557e+09	9.03285e+05	6.62632e+07	0	1.79829e+10	3.57052e+08	0	0	5.86827e+09	5.73620e+08	5.31224e+06	5.58727e+04
3.09029e+14	1.61580e+15	4.46658e+10	5.59764e+09	7.84973e+05	5.88815e+07	0	1.79691e+10	3.16345e+08	0	0	5.69133e+09	5.28067e+08	4.74907e+06	4.86547e+04
3.09029e+14	1.55041e+15	4.32880e+10	5.20376e+09	6.83164e+05	5.23736e+07	0	1.79543e+10	2.80534e+08	0	0	5.52154e+09	4.86527e+08	4.25038e+06	4.24469e+04
3.09029e+14	1.48740e+15	4.19479e+10	4.83597e+09	5.94633e+05	4.65810e+07	0	1.79383e+10	2.48733e+08	0	0	5.35628e+09	4.48111e+08	3.80451e+06	3.70519e+04
3.09029e+14	1.42786e+15	4.06700e+10	4.49906e+09	5.18599e+05	4.14857e+07	0	1.79215e+10	2.20824e+08	0	0	5.19864e+09	4.13240e+08	3.41049e+06	3.24168e+04
3.09029e+14	1.37073e+15	3.94333e+10	4.18575e+09	4.52565e+05	3.69582e+07	0	1.79037e+10	1.96087e+08	0	0	5.04604e+09	3.81119e+08	3.05872e+06	2.83900e+04
3.09029e+14	1.31618e+15	3.82427e+10	3.89582e+09	3.95372e+05	3.29464e+07	0	1.78850e+10	1.74222e+08	0	0	4.89910e+09	3.51673e+08	2.74551e+06	2.48996e+04
3.09029e+14	1.26409e+15	3.70965e+10	3.62742e+09	3.45787e+05	2.93892e+07	0	1.78655e+10	1.54886e+08	0	0	4.75765e+09	3.24663e+08	2.46641e+06	2.18697e+04
3.09029e+14	1.21434e+15	3.59931e+10	3.37891e+09	3.02759e+05	2.62334e+07	0	1.78451e+10	1.37778e+08	0	0	4.62151e+09	2.99883e+08	2.21754e+06	1.92364e+04
3.09029e+14	1.16665e+15	3.49274e+10	3.14797e+09	2.65302e+05	2.34261e+07	0	1.78239e+10	1.22601e+08	0	0	4.49006e+09	2.77065e+08	1.99501e+06	1.69399e+04
3.09029e+14	1.12141e+15	3.39090e+10	2.93552e+09	2.32888e+05	2.09434e+07	0	1.78022e+10	1.09219e+08	0	0	4.36452e+09	2.56265e+08	1.79715e+06	1.49477e+04
3.09029e+14	1.07802e+15	3.29253e+10	2.73792e+09	2.04607e+05	1.87317e+07	0	1.77797e+10	9.73316e+07	0	0	4.24331e+09	2.37092e+08	1.61993e+06	1.32051e+04
3.09029e+14	1.03655e+15	3.19786e+10	2.55474e+09	1.79968e+05	1.67647e+07	0	1.77565e+10	8.67915e+07	0	0	4.12674e+09	2.19476e+08	1.46144e+06	1.16825e+04
3.09029e+14	9.96902e+14	3.10674e+10	2.38488e+09	1.58480e+05	1.50142e+07	0	1.77327e+10	7.74409e+07	0	0	4.01465e+09	2.03284e+08	1.31958e+06	1.03503e+04
3.09029e+14	9.58996e+14	3.01906e+10	2.22731e+09	1.39721e+05	1.34554e+07	0	1.77083e+10	6.91410e+07	0	0	3.90688e+09	1.88398e+08	1.19252e+06	9.18319e+03
3.09029e+14	9.22744e+14	2.93467e+10	2.08109e+09	1.23327e+05	1.20665e+07	0	1.76834e+10	6.17692e+07	0	0	3.80325e+09	1.74702e+08	1.07862e+06	8.15921e+03
3.09029e+14	8.88068e+14	2.85344e+10	1.94536e+09	1.08985e+05	1.08280e+07	0	1.76580e+10	5.52181e+07	0	0	3.70364e+09	1.62097e+08	9.76445e+05	7.25966e+03
3.09029e+14	8.54892e+14	2.77526e+10	1.81931e+09	9.64237e+04	9.72307e+06	0	1.76321e+10	4.93931e+07	0	0	3.60787e+09	1.50491e+08	8.84709e+05	6.46833e+03
3.09030e+14	8.23145e+14	2.70000e+10	1.70220e+09	8.54104e+04	8.73653e+06	0	1.76057e+10	4.42104e+07	0	0	3.51581e+09	1.39798e+08	8.02280e+05	5.77123e+03
3.09030e+14	7.92759e+14	2.62754e+10	1.59337e+09	7.57440e+04	7.85520e+06	0	1.75789e+10	3.95966e+07	0	0	3.42731e+09	1.29944e+08	7.28158e+05	5.15635e+03
3.09030e+14	7.63669e+14	2.55779e+10	1.49218e+09	6.72506e+04	7.06734e+06	0	1.75518e+10	3.54868e+07	0	0	3.34223e+09	1.20858e+08	6.61450e+05	4.61327e+03
3.09030e+14	7.35814e+14	2.49062e+10	1.39805e+09	5.97792e+04	6.36253e+06	0	1.75242e+10	3.18237e+07	0	0	3.26045e+09	1.12473e+08	6.01366e+05	4.13292e+03
3.09030e+14	7.09136e+14	2.42593e+10	1.31046e+09	5.31998e+04	5.73164e+06	0	1.74964e+10	2.85568e+07	0	0	3.18182e+09	1.04734e+08	5.47206e+05	3.70753e+03
3.09030e+14	6.83579e+14	2.36362e+10	1.22892e+09	4.73994e+04	5.16653e+06	0	1.74682e+10	2.56414e+07	0	0	3.10623e+09	9.75856e+07	4.98344e+05	3.33028e+03
3.09030e+14	6.59089e+14	2.30359e+10	1.15298e+09	4.22801e+04	4.66001e+06	0	1.74398e+10	2.30382e+07	0	0	3.03355e+09	9.09795e+07	4.54227e+05	2.99530e+03
3.09030e+14	6.35618e+14	2.24576e+10	1.08221e+09	3.77568e+04	4.20572e+06	0	1.74112e+10	2.07123e+07	0	0	2.96367e+09	8.48714e+07	4.14362e+05	2.69746e+03
3.09030e+14	6.13118e+14	2.19002e+10	1.01624e+09	3.37558e+04	3.79800e+06	0	1.73823e+10	1.86328e+07	0	0	2.89647e+09	7.92204e+07	3.78310e+05	2.43229e+03
3.09030e+14	5.91543e+14	2.13630e+10	9.54721e+08	3.02127e+04	3.43184e+06	0	1.73532e+10	1.67726e+07	0	0	2.83184e+09	7.39894e+07	3.45679e+05	2.19592e+03
3.09030e+14	5.70849e+14	2.08450e+10	8.97312e+08	2.70717e+04	3.10278e+06	0	1.73240e+10	1.51073e+07	0	0	2.76968e+09	6.91434e+07	3.16120e+05	1.98493e+03
3.09030e+14	5.50997e+14	2.03455e+10	8.43724e+08	2.42840e+04	2.80690e+06	0	1.72947e+10	1.36158e+07	0	0	2.70989e+09	6.46533e+07	2.89324e+05	1.79639e+03
3.09030e+14	5.31949e+14	1.98637e+10	7.93676e+08	2.18073e+04	2.54067e+06	0	1.72652e+10	1.22791e+07	0	0	2.65237e+09	6.04895e+07	2.65012e+05	1.62768e+03
3.09030e+14	5.13667e+14	1.93989e+10	7.46915e+08	1.96044e+04	2.30098e+06	0	1.72356e+10	1.10804e+07	0	0	2.59702e+09	5.66266e+07	2.42936e+05	1.47654e+03
3.09030e+14	4.96118e+14	1.89504e+10	7.03204e+08	1.76429e+04	2.08505e+06	0	1.72060e+10	1.00047e+07	0	0	2.54377e+09	5.30406e+07	2.22875e+05	1.34097e+03
3.09030e+14	4.79265e+14	1.85175e+10	6.62322e+08	1.58945e+04	1.89040e+06	0	1.71764e+10	9.03888e+06	0	0	2.49253e+09	4.97097e+07	2.04630e+05	1.21922e+03
3.09030e+14	4.63078e+14	1.80994e+10	6.24067e+08	1.43342e+04	1.71481e+06	0	1.71467e+10	8.17112e+06	0	0	2.44319e+09	4.66130e+07	1.88023e+05	1.10974e+03
3.09030e+14	4.47459e+14	1.76939e+10	5.88113e+08	1.29372e+04	1.55598e+06	0	1.71169e+10	7.38923e+06	0	0	2.39549e+09	4.37220e+07	1.72865e+05	1.01099e+03
3.09030e+14	4.32518e+14	1.73039e+10	5.54583e+08	1.16911e+04	1.41291e+06	0	1.70872e+10	6.68769e+06	0	0	2.34978e+09	4.10431e+07	1.59078e+05	9.22200e+02
3.09030e+14	4.18158e+14	1.69271e+10	5.23166e+08	1.05756e+04	1.28364e+06	0	1.70576e+10	6.05628e+06	0	0	2.30575e+09	3.85492e+07	1.46499e+05	8.42093e+02
3.09030e+14	4.04410e+14	1.65643e+10	4.93828e+08	9.57807e+03	1.16702e+06	0	1.70282e+10	5.48887e+06	0	0	2.26354e+09	3.62342e+07	1.35035e+05	7.69876e+02
3.09030e+14	3.91130e+14	1.62120e+10	4.66197e+08	8.68104e+03	1.06126e+06	0	1.69987e+10	4.97627e+06	0	0	2.22268e+09	3.40674e+07	1.24538e+05	7.04426e+02
3.09030e+14	3.78356e+14	1.58711e+10	4.40268e+08	7.87549e+03	9.65524e+05	0	1.69694e+10	4.51406e+06	0	0	2.18332e+09	3.20460e+07	1.14938e+05	6.45177e+02
3.09030e+14	3.66066e+14	1.55414e+10	4.15927e+08	7.15137e+03	8.78825e+05	0	1.69401e+10	4.09704e+06	0	0	2.14539e+09	3.01594e+07	1.06154e+05	5.91483e+02
3.09030e+14	3.54239e+14	1.52221e+10	3.93066e+08	6.49979e+03	8.00264e+05	0	1.69110e+10	3.72057e+06	0	0	2.10883e+09	2.83976e+07	9.81084e+04	5.42773e+02
3.09030e+14	3.42854e+14	1.49130e+10	3.71584e+08	5.91291e+03	7.29040e+05	0	1.68820e+10	3.38052e+06	0	0	2.07358e+09	2.67513e+07	9.07347e+04	4.98537e+02
3.09030e+14	3.31892e+14	1.46137e+10	3.51391e+08	5.38378e+03	6.64434e+05	0	1.68532e+10	3.07319e+06	0	0	2.03960e+09	2.52120e+07	8.39718e+04	4.58323e+02
3.09030e+14	3.21336e+14	1.43236e+10	3.32398e+08	4.90626e+03	6.05801e+05	0	1.68246e+10	2.79526e+06	0	0	2.00683e+09	2.37720e+07	7.77644e+04	4.21730e+02
3.09030e+14	3.11166e+14	1.40424e+10	3.14528e+08	4.47489e+03	5.52559e+05	0	1.67961e+10	2.54377e+06	0	0	1.97522e+09	2.24239e+07	7.20627e+04	3.88396e+02
3.09030e+14	3.01367e+14	1.37697e+10	2.97705e+08	4.08484e+03	5.04191e+05	0	1.67679e+10	2.31609e+06	0	0	1.94472e+09	2.11612e+07	6.68218e+04	3.58003e+02
3.09030e+14	2.91925e+14	1.35052e+10	2.81865e+08	3.73187e+03	4.60234e+05	0	1.67398e+10	2.10987e+06	0	0	1.91530e+09	1.99785e+07	6.20015e+04	3.30267e+02
3.09030e+14	2.82823e+14	1.32486e+10	2.66941e+08	3.41212e+03	4.20261e+05	0	1.67120e+10	1.92295e+06	0	0	1.88691e+09	1.88692e+07	5.75645e+04	3.04928e+02
3.09030e+14	2.74047e+14	1.29994e+10	2.52874e+08	3.12221e+03	3.83897e+05	0	1.66845e+10	1.75346e+06	0	0	1.85950e+09	1.78285e+07	5.34776e+04	2.81760e+02
3.09030e+14	2.65583e+14	1.27575e+10	2.39611e+08	2.85913e+03	3.50798e+05	0	1.66572e+10	1.59967e+06	0	0	1.83303e+09	1.68514e+07	4.97107e+04	2.60557e+02
3.09030e+14	2.57418e+14	1.25224e+10	2.27100e+08	2.62018e+03	3.20661e+05	0	1.66301e+10	1.46007e+06	0	0	1.80748e+09	1.59339e+07	4.62364e+04	0
3.09030e+14	2.49541e+14	1.22940e+10	2.15295e+08	2.40297e+03	2.93209e+05	0	1.66033e+10	1.33327e+06	0	0	1.78280e+09	1.50718e+07	4.30298e+04	0
3.09030e+14	2.41908e+14	1.20710e+10	2.04110e+08	2.20499e+03	2.68140e+05	0	1.65766e+10	1.21781e+06	0	0	1.75886e+09	1.42580e+07	4.00640e+04	0
3.09030e+14	2.34571e+14	1.18551e+10	1.93586e+08	2.02506e+03	2.45333e+05	0	1.65504e+10	1.11307e+06	0	0	1.73582e+09	1.34953e+07	3.73276e+04	0
3.09030e+14	2.27486e+14	1.16449e+10	1.83643e+08	1.86109e+03	2.24532e+05	0	1.65244e+10	1.01779e+06	0	0	1.71356e+09	1.27775e+07	3.47971e+04	0
3.09030e+14	2.20645e+14	1.14404e+10	1.74246e+08	0	2.05551e+05	0	1.64987e+10	9.31069e+05	0	0	1.69204e+09	1.21013e+07	3.24556e+04	0
3.09030e+14	2.14036e+14	1.12412e+10	1.65361e+08	0	1.88226e+05	0	1.64733e+10	8.52106e+05	0	0	1.67124e+09	1.14643e+07	3.02877e+04	0
3.09030e+14	2.07675e+14	1.10479e+10	1.56984e+08	0	1.72433e+05	0	1.64483e+10	7.80296e+05	0	0	1.65120e+09	1.08655e+07	2.82818e+04	0
3.09030e+14	2.01504e+14	1.08587e+10	1.49032e+08	0	1.57978e+05	0	1.64236e+10	7.14716e+05	0	0	1.63174e+09	1.02987e+07	2.64196e+04	0
