H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.38852e+17	7.06215e+19	3.16615e+14	1.52663e+15	5.60109e+13	9.07575e+13	3.69678e+14	6.61510e+11	4.30308e+12	2.58143e+15	9.02435e+10	2.04992e+09	7.28168e+11	2.43813e+13	1.59961e+14	3.58390e+13	9.51035e+12
3.38850e+17	6.70807e+19	3.13613e+14	1.44152e+15	5.00948e+13	9.20770e+13	3.46571e+14	5.72566e+11	4.59074e+12	2.41514e+15	7.36277e+10	1.60679e+09	7.13069e+11	2.43714e+13	1.52579e+14	3.30298e+13	8.28091e+12
3.38847e+17	6.37174e+19	3.10527e+14	1.36053e+15	4.47520e+13	9.33489e+13	3.24487e+14	4.94802e+11	4.89272e+12	2.25646e+15	5.99207e+10	1.24098e+09	6.97771e+11	2.43617e+13	1.45434e+14	3.03996e+13	7.20286e+12
3.38845e+17	6.05197e+19	3.07358e+14	1.28342e+15	3.99291e+13	9.45623e+13	3.03379e+14	4.26862e+11	5.20910e+12	2.10505e+15	4.86351e+10	9.48949e+08	6.82283e+11	2.43519e+13	1.38515e+14	2.79397e+13	6.25812e+12
3.38878e+17	5.74848e+19	3.04126e+14	1.21015e+15	3.55840e+13	9.57176e+13	2.83245e+14	3.67624e+11	5.54061e+12	1.96087e+15	3.93692e+10	7.29273e+08	6.66697e+11	2.43437e+13	1.31833e+14	2.56448e+13	5.43176e+12
3.38871e+17	5.46017e+19	3.00801e+14	1.14052e+15	3.16764e+13	9.67930e+13	2.64049e+14	3.16078e+11	5.88573e+12	1.82361e+15	3.17873e+10	5.39870e+08	6.50987e+11	2.43297e+13	1.25383e+14	2.35066e+13	4.71033e+12
3.38866e+17	5.18739e+19	2.97413e+14	1.07463e+15	2.81751e+13	9.77722e+13	2.45843e+14	2.71391e+11	6.24262e+12	1.69380e+15	2.56137e+10	4.09248e+08	6.35292e+11	2.43158e+13	1.19182e+14	2.15250e+13	4.08272e+12
3.38862e+17	4.92805e+19	2.93943e+14	1.01201e+15	2.50283e+13	9.86544e+13	2.28509e+14	2.32560e+11	6.61282e+12	1.57044e+15	2.05785e+10	2.88374e+08	6.19548e+11	2.42982e+13	1.13199e+14	1.96821e+13	3.53504e+12
3.38857e+17	4.68244e+19	2.90397e+14	9.52743e+14	2.22136e+13	9.94259e+13	2.12088e+14	1.98993e+11	6.99415e+12	1.45387e+15	1.64963e+10	2.06829e+08	6.03833e+11	2.42771e+13	1.07452e+14	1.79782e+13	3.05914e+12
3.38854e+17	4.44820e+19	2.86781e+14	8.96269e+14	1.96818e+13	1.00089e+14	1.96437e+14	1.69823e+11	7.38953e+12	1.34294e+15	1.31742e+10	1.42500e+08	5.88101e+11	2.42477e+13	1.01901e+14	1.63916e+13	2.64357e+12
3.38850e+17	4.22653e+19	2.83085e+14	8.42926e+14	1.74237e+13	1.00618e+14	1.81668e+14	1.44711e+11	7.79373e+12	1.23858e+15	1.04975e+10	0	5.72464e+11	2.42125e+13	9.65815e+13	1.49305e+13	2.28344e+12
3.38847e+17	4.01446e+19	2.79271e+14	7.92009e+14	1.53950e+13	1.01001e+14	1.67607e+14	1.22953e+11	8.20878e+12	1.13951e+15	8.32994e+09	0	5.56736e+11	2.41754e+13	9.14218e+13	1.35755e+13	1.96896e+12
3.38845e+17	3.81432e+19	2.75415e+14	7.44074e+14	1.35933e+13	1.01245e+14	1.54407e+14	1.04319e+11	8.63091e+12	1.04676e+15	6.59676e+09	0	5.41241e+11	2.41259e+13	8.65060e+13	1.23314e+13	1.69753e+12
3.38878e+17	3.62458e+19	2.71523e+14	6.98739e+14	1.19887e+13	1.01349e+14	1.41977e+14	8.83221e+10	9.06163e+12	9.59658e+14	5.20898e+09	0	5.25921e+11	2.40700e+13	8.17966e+13	1.11871e+13	1.46241e+12
3.38872e+17	3.44425e+19	2.67541e+14	6.55818e+14	1.05616e+13	1.01282e+14	1.30290e+14	7.46265e+10	9.49578e+12	8.78060e+14	4.10212e+09	0	5.10700e+11	2.40058e+13	7.72745e+13	1.01366e+13	1.25893e+12
3.38867e+17	3.27283e+19	2.63483e+14	6.15186e+14	9.29194e+12	1.01047e+14	1.19314e+14	6.29076e+10	9.93353e+12	8.01702e+14	3.22010e+09	0	4.95621e+11	2.39321e+13	7.29368e+13	9.17213e+12	1.08273e+12
3.38862e+17	3.10928e+19	2.59340e+14	5.76594e+14	8.16062e+12	1.00644e+14	1.08990e+14	5.28760e+10	1.03757e+13	7.30081e+14	2.51775e+09	0	4.80636e+11	2.38482e+13	6.87627e+13	8.28537e+12	9.29886e+11
3.38857e+17	2.95472e+19	2.55157e+14	5.40308e+14	7.16132e+12	1.00077e+14	9.93887e+13	4.43691e+10	1.08169e+13	6.63723e+14	1.96415e+09	0	4.65939e+11	2.37498e+13	6.47941e+13	7.47710e+12	7.98410e+11
3.38853e+17	2.80789e+19	2.50912e+14	5.06030e+14	6.27667e+12	9.93415e+13	9.04377e+13	3.71465e+10	1.12576e+13	6.02065e+14	1.52783e+09	0	4.51444e+11	2.36391e+13	6.10002e+13	6.73880e+12	6.84977e+11
3.38849e+17	2.66821e+19	2.46609e+14	4.73620e+14	5.49312e+12	9.84381e+13	8.21032e+13	3.10193e+10	1.16962e+13	5.44854e+14	1.18430e+09	0	4.37152e+11	2.35142e+13	5.73724e+13	6.06453e+12	5.87051e+11
3.38847e+17	2.53562e+19	2.42252e+14	4.43065e+14	4.80198e+12	9.73661e+13	7.43845e+13	2.58484e+10	1.21292e+13	4.92111e+14	9.15612e+08	0	4.23097e+11	2.33794e+13	5.39093e+13	5.45141e+12	5.02753e+11
3.38845e+17	2.41009e+19	2.37877e+14	4.14331e+14	4.19409e+12	9.61443e+13	6.72644e+13	2.14995e+10	1.25558e+13	4.43637e+14	7.04367e+08	0	4.09349e+11	2.32308e+13	5.06197e+13	4.89519e+12	4.30385e+11
3.38877e+17	2.29052e+19	2.33449e+14	3.87173e+14	3.65709e+12	9.47678e+13	6.06779e+13	1.78329e+10	1.29771e+13	3.98976e+14	5.35342e+08	0	3.95819e+11	2.30718e+13	4.74733e+13	4.38911e+12	3.67951e+11
3.38873e+17	2.17713e+19	2.28978e+14	3.61647e+14	3.18590e+12	9.32461e+13	5.46339e+13	1.47647e+10	1.33872e+13	3.58142e+14	4.03380e+08	0	3.82577e+11	2.28941e+13	4.44889e+13	3.93120e+12	3.14447e+11
3.38867e+17	2.06951e+19	2.24478e+14	3.37636e+14	2.77214e+12	9.15915e+13	4.90938e+13	1.21986e+10	1.37865e+13	3.20857e+14	3.02747e+08	0	3.69623e+11	2.27003e+13	4.16559e+13	3.51695e+12	2.68530e+11
3.38862e+17	1.96696e+19	2.19924e+14	3.14987e+14	2.40854e+12	8.98041e+13	4.40144e+13	1.00536e+10	1.41749e+13	2.86808e+14	2.22684e+08	0	3.56902e+11	2.24933e+13	3.89548e+13	3.14196e+12	2.29053e+11
3.38856e+17	1.86957e+19	2.15350e+14	2.93697e+14	2.09005e+12	8.79047e+13	3.93827e+13	8.26810e+09	1.45505e+13	2.55873e+14	1.62097e+08	0	3.44478e+11	2.22697e+13	3.63952e+13	2.80360e+12	1.95230e+11
3.38853e+17	1.77733e+19	2.10772e+14	2.73750e+14	1.81221e+12	8.59123e+13	3.51802e+13	6.78912e+09	1.49120e+13	2.27913e+14	1.13769e+08	0	3.32388e+11	2.20324e+13	3.39769e+13	2.49949e+12	1.66336e+11
3.38851e+17	1.69030e+19	2.06226e+14	2.55132e+14	1.57082e+12	8.38503e+13	3.13896e+13	5.56966e+09	1.52581e+13	2.02783e+14	8.11197e+07	0	3.20691e+11	2.17797e+13	3.17066e+13	2.22718e+12	1.41751e+11
3.38848e+17	1.60704e+19	2.01626e+14	2.37548e+14	1.35904e+12	8.16931e+13	2.79415e+13	4.55699e+09	1.55896e+13	1.80033e+14	0	0	3.09195e+11	2.15176e+13	2.95380e+13	1.98142e+12	1.20590e+11
3.38848e+17	1.52858e+19	1.97079e+14	2.21172e+14	1.17558e+12	7.94975e+13	2.48490e+13	3.72590e+09	1.59050e+13	1.59688e+14	0	0	2.98112e+11	2.12390e+13	2.75116e+13	1.76205e+12	1.02631e+11
3.38848e+17	1.45407e+19	1.92538e+14	2.05826e+14	1.01599e+12	7.72540e+13	2.20663e+13	3.04216e+09	1.62045e+13	1.41450e+14	0	0	2.87336e+11	2.09495e+13	2.55987e+13	1.56558e+12	8.72974e+10
3.38848e+17	1.38338e+19	1.88014e+14	1.91469e+14	8.77320e+11	7.49793e+13	1.95689e+13	2.48053e+09	1.64883e+13	1.25132e+14	0	0	2.76882e+11	2.06460e+13	2.38007e+13	1.38991e+12	7.42241e+10
3.38848e+17	1.31625e+19	1.83504e+14	1.78034e+14	7.56908e+11	7.26814e+13	1.73312e+13	2.01997e+09	1.67564e+13	1.10561e+14	0	0	2.66731e+11	2.03319e+13	2.21076e+13	1.23293e+12	6.30740e+10
3.38848e+17	1.25243e+19	1.79008e+14	1.65458e+14	6.52392e+11	7.03691e+13	1.53287e+13	1.64263e+09	1.70091e+13	9.75604e+13	0	0	2.56875e+11	2.00053e+13	2.05160e+13	1.09274e+12	5.35664e+10
3.38848e+17	1.19182e+19	1.74537e+14	1.53706e+14	5.61839e+11	6.80561e+13	1.35419e+13	1.33424e+09	1.72464e+13	8.59966e+13	0	0	2.47324e+11	1.96688e+13	1.90216e+13	9.67773e+11	4.54692e+10
3.38848e+17	1.13429e+19	1.70100e+14	1.42733e+14	4.83500e+11	6.57531e+13	1.19511e+13	1.08267e+09	1.74688e+13	7.57295e+13	0	0	2.38079e+11	1.93220e+13	1.76224e+13	8.56547e+11	3.85821e+10
3.38848e+17	1.07964e+19	1.65698e+14	1.32491e+14	4.15775e+11	6.34672e+13	1.05368e+13	8.77683e+08	1.76767e+13	6.66271e+13	0	0	2.29130e+11	1.89662e+13	1.63121e+13	7.57621e+11	3.27247e+10
3.38848e+17	1.02779e+19	1.61342e+14	1.22947e+14	3.57337e+11	6.12098e+13	9.28265e+12	7.11004e+08	1.78704e+13	5.85766e+13	0	0	2.20486e+11	1.86023e+13	1.50888e+13	6.69800e+11	2.77510e+10
3.38848e+17	9.78503e+18	1.57026e+14	1.14041e+14	3.06881e+11	5.89824e+13	8.17049e+12	5.75461e+08	1.80507e+13	5.14561e+13	0	0	2.12124e+11	1.82314e+13	1.39449e+13	5.91796e+11	2.35225e+10
3.38848e+17	9.31711e+18	1.52762e+14	1.05748e+14	2.63407e+11	5.67950e+13	7.18671e+12	4.65459e+08	1.82181e+13	4.51711e+13	0	0	2.04053e+11	1.78535e+13	1.28793e+13	5.22653e+11	1.99350e+10
3.38848e+17	8.87240e+18	1.48549e+14	9.80219e+13	2.25957e+11	5.46498e+13	6.31724e+12	3.76255e+08	1.83730e+13	3.96316e+13	0	0	1.96256e+11	1.74713e+13	1.18848e+13	4.61370e+11	1.68890e+10
3.38848e+17	8.44972e+18	1.44390e+14	9.08287e+13	1.93724e+11	5.25517e+13	5.54947e+12	3.03964e+08	1.85163e+13	3.47499e+13	0	0	1.88730e+11	1.70842e+13	1.09591e+13	4.07108e+11	1.43050e+10
3.38848e+17	8.04859e+18	1.40298e+14	8.41441e+13	1.66028e+11	5.05078e+13	4.87311e+12	2.45483e+08	1.86484e+13	3.04591e+13	0	0	1.81482e+11	1.66942e+13	1.00995e+13	3.59138e+11	1.21159e+10
3.38848e+17	7.66743e+18	1.36269e+14	7.79291e+13	1.42230e+11	4.85184e+13	4.27735e+12	1.98177e+08	1.87699e+13	2.66875e+13	0	0	1.74495e+11	1.63018e+13	9.30112e+12	3.16730e+11	1.02606e+10
3.38848e+17	7.30532e+18	1.32308e+14	7.21549e+13	1.21802e+11	4.65862e+13	3.75314e+12	1.59945e+08	1.88815e+13	2.33753e+13	0	0	1.67766e+11	1.59080e+13	8.56054e+12	2.79272e+11	8.68919e+09
3.38848e+17	6.96130e+18	1.28418e+14	6.67937e+13	1.04279e+11	4.47131e+13	3.29236e+12	1.29068e+08	1.89837e+13	2.04699e+13	0	0	1.61288e+11	1.55139e+13	7.87426e+12	2.46206e+11	7.35867e+09
3.38848e+17	6.63469e+18	1.24606e+14	6.18212e+13	8.92601e+10	4.29017e+13	2.88773e+12	1.04144e+08	1.90771e+13	1.79230e+13	0	0	1.55061e+11	1.51204e+13	7.23976e+12	2.17044e+11	6.23291e+09
3.38848e+17	6.32428e+18	1.20868e+14	5.72071e+13	7.63879e+10	4.11506e+13	2.53241e+12	8.40261e+07	1.91623e+13	1.56906e+13	0	0	1.49070e+11	1.47282e+13	6.65282e+12	1.91321e+11	5.27993e+09
3.38848e+17	6.02933e+18	1.17208e+14	5.29294e+13	6.53645e+10	3.94607e+13	2.22067e+12	6.77975e+07	1.92398e+13	1.37354e+13	0	0	1.43311e+11	1.43380e+13	6.11074e+12	1.68648e+11	4.47367e+09
3.38848e+17	5.74915e+18	1.13630e+14	4.89655e+13	5.59279e+10	3.78324e+13	1.94729e+12	5.47077e+07	1.93100e+13	1.20237e+13	0	0	1.37780e+11	1.39509e+13	5.61062e+12	1.48671e+11	3.79160e+09
3.38848e+17	5.48295e+18	1.10134e+14	4.52946e+13	4.78533e+10	3.62651e+13	1.70765e+12	4.41529e+07	1.93735e+13	1.05262e+13	0	0	1.32467e+11	1.35680e+13	5.14911e+12	1.31073e+11	3.21441e+09
3.38848e+17	5.22965e+18	1.06717e+14	4.18911e+13	4.09411e+10	3.47558e+13	1.49746e+12	3.56367e+07	1.94308e+13	9.21435e+12	0	0	1.27361e+11	1.31886e+13	4.72379e+12	1.15564e+11	2.72596e+09
3.38848e+17	4.98892e+18	1.03383e+14	3.87408e+13	3.50299e+10	3.33055e+13	1.31331e+12	2.87699e+07	1.94822e+13	8.06690e+12	0	0	1.22460e+11	1.28140e+13	4.33237e+12	1.01910e+11	2.31275e+09
3.38848e+17	4.76010e+18	1.00134e+14	3.58256e+13	2.99758e+10	3.19131e+13	1.15199e+12	2.32333e+07	1.95281e+13	7.06346e+12	0	0	1.17757e+11	1.24452e+13	3.97212e+12	8.98867e+10	1.96309e+09
3.38848e+17	4.54278e+18	9.69737e+13	3.31312e+13	2.56576e+10	3.05785e+13	1.01077e+12	1.87702e+07	1.95689e+13	6.18645e+12	0	0	1.13250e+11	1.20827e+13	3.64127e+12	7.93077e+10	1.66736e+09
3.38848e+17	4.33604e+18	9.38960e+13	3.06377e+13	2.19648e+10	2.92980e+13	8.87020e+11	1.51693e+07	1.96049e+13	5.41909e+12	0	0	1.08926e+11	1.17265e+13	3.33716e+12	6.99910e+10	1.41695e+09
3.38848e+17	4.13967e+18	9.09065e+13	2.83344e+13	1.88110e+10	2.80723e+13	7.78725e+11	1.22662e+07	1.96366e+13	4.74844e+12	0	0	1.04785e+11	1.13771e+13	3.05868e+12	6.17960e+10	1.20522e+09
3.38848e+17	3.95242e+18	8.79930e+13	2.62005e+13	1.61105e+10	2.68951e+13	6.83692e+11	9.92030e+06	1.96641e+13	4.16115e+12	0	0	1.00804e+11	1.10347e+13	2.80174e+12	5.45674e+10	1.02537e+09
3.38848e+17	3.77453e+18	8.51672e+13	2.42299e+13	1.38037e+10	2.57693e+13	6.00505e+11	7.92700e+06	1.96877e+13	3.64773e+12	0	0	9.69934e+10	1.06999e+13	2.56668e+12	4.82071e+10	8.73182e+08
3.38848e+17	3.60527e+18	8.24241e+13	2.24090e+13	1.18318e+10	2.46917e+13	5.27620e+11	6.18751e+06	1.97078e+13	3.19868e+12	0	0	9.33415e+10	1.03729e+13	2.35096e+12	4.26054e+10	7.44137e+08
3.38848e+17	3.44454e+18	7.97686e+13	2.07294e+13	1.01478e+10	2.36627e+13	4.63825e+11	4.76617e+06	1.97245e+13	2.80628e+12	0	0	8.98492e+10	1.00544e+13	2.15365e+12	3.76763e+10	6.34820e+08
3.38848e+17	3.29130e+18	7.71894e+13	1.91752e+13	8.70611e+09	2.26765e+13	4.07849e+11	3.62513e+06	1.97380e+13	2.46250e+12	0	0	8.64976e+10	9.74348e+12	1.97255e+12	3.33291e+10	5.41953e+08
3.38848e+17	3.14476e+18	7.46783e+13	1.77328e+13	7.46831e+09	2.17288e+13	3.58584e+11	2.72556e+06	1.97487e+13	2.16072e+12	0	0	8.32716e+10	9.44000e+12	1.80515e+12	2.94835e+10	4.62672e+08
3.38848e+17	3.00609e+18	7.22609e+13	1.64084e+13	6.41459e+09	2.08281e+13	3.15601e+11	1.94530e+06	1.97566e+13	1.89758e+12	0	0	8.02005e+10	9.14568e+12	1.65359e+12	2.61101e+10	3.95785e+08
3.38848e+17	2.87436e+18	6.99267e+13	1.51874e+13	5.51374e+09	1.99690e+13	2.77940e+11	0	1.97619e+13	1.66742e+12	0	0	7.72662e+10	8.86032e+12	1.51515e+12	2.31380e+10	3.38980e+08
3.38848e+17	2.74955e+18	6.76796e+13	1.40654e+13	4.74546e+09	1.91519e+13	2.45024e+11	0	1.97647e+13	1.46654e+12	0	0	7.44707e+10	8.58439e+12	1.38937e+12	2.05259e+10	2.90867e+08
3.38848e+17	2.62949e+18	6.54852e+13	1.30183e+13	4.08190e+09	1.83631e+13	2.15901e+11	0	1.97653e+13	1.28917e+12	0	0	7.17671e+10	8.31421e+12	1.27291e+12	1.82032e+10	2.49528e+08
3.38848e+17	2.51603e+18	6.33805e+13	1.20590e+13	3.51667e+09	1.76151e+13	1.90468e+11	0	1.97638e+13	1.13457e+12	0	0	6.91989e+10	8.05441e+12	1.16715e+12	1.61634e+10	2.14493e+08
3.38848e+17	2.40758e+18	6.13403e+13	1.11700e+13	3.03091e+09	1.68979e+13	1.68075e+11	0	1.97602e+13	9.98707e+11	0	0	6.67323e+10	7.80197e+12	1.07006e+12	1.43577e+10	1.84533e+08
3.38848e+17	2.30432e+18	5.93712e+13	1.03495e+13	2.61439e+09	1.62130e+13	1.48402e+11	0	1.97547e+13	8.79577e+11	0	0	6.43726e+10	7.55779e+12	9.81301e+11	1.27625e+10	1.58959e+08
3.38848e+17	2.20674e+18	5.74861e+13	9.59793e+12	2.25900e+09	1.55640e+13	1.31199e+11	0	1.97476e+13	7.75637e+11	0	0	6.21329e+10	7.32363e+12	9.00747e+11	1.13597e+10	1.37222e+08
3.38848e+17	2.11265e+18	5.56457e+13	8.89522e+12	1.95094e+09	1.49365e+13	1.15939e+11	0	1.97386e+13	6.83570e+11	0	0	5.99639e+10	7.09450e+12	8.26294e+11	1.01084e+10	1.18463e+08
3.38848e+17	2.02395e+18	5.38895e+13	8.25325e+12	1.68832e+09	1.43434e+13	1.02604e+11	0	1.97282e+13	6.03346e+11	0	0	5.79108e+10	6.87577e+12	7.58753e+11	9.00879e+09	1.02506e+08
3.38848e+17	1.93900e+18	5.21880e+13	7.65732e+12	1.46169e+09	1.37740e+13	9.08264e+10	0	1.97162e+13	5.32609e+11	0	0	5.59368e+10	6.66346e+12	6.96813e+11	8.03202e+09	8.87865e+07
3.38849e+17	1.85817e+18	5.05510e+13	7.10773e+12	1.26690e+09	1.32309e+13	8.04614e+10	0	1.97029e+13	4.70489e+11	0	0	5.40516e+10	6.45902e+12	6.40253e+11	7.16739e+09	7.70214e+07
3.38849e+17	1.78089e+18	4.89690e+13	6.59861e+12	1.09888e+09	1.27106e+13	7.13121e+10	0	1.96881e+13	4.15773e+11	0	0	5.22428e+10	6.26129e+12	5.88399e+11	6.39969e+09	6.68955e+07
3.38848e+17	1.70734e+18	4.74477e+13	6.12894e+12	9.54259e+08	1.22142e+13	6.32522e+10	0	1.96720e+13	3.67686e+11	0	0	5.05153e+10	6.07104e+12	5.41046e+11	5.71933e+09	5.81925e+07
3.38848e+17	1.63717e+18	4.59820e+13	5.69468e+12	8.29486e+08	1.17396e+13	5.61387e+10	0	1.96547e+13	3.25344e+11	0	0	4.88620e+10	5.88766e+12	4.97724e+11	5.11524e+09	5.06937e+07
3.38848e+17	1.57031e+18	4.45717e+13	5.29362e+12	7.21854e+08	1.12865e+13	4.98618e+10	0	1.96363e+13	2.88075e+11	0	0	4.72815e+10	5.71121e+12	4.58099e+11	4.57894e+09	4.42291e+07
3.38848e+17	1.50659e+18	4.32154e+13	4.92310e+12	6.28909e+08	1.08537e+13	4.43193e+10	0	1.96168e+13	2.55248e+11	0	0	4.57709e+10	5.54149e+12	4.21867e+11	4.10245e+09	3.86485e+07
3.38848e+17	1.44575e+18	4.19088e+13	4.58021e+12	5.48511e+08	1.04396e+13	3.94185e+10	0	1.95963e+13	2.26297e+11	0	0	4.43243e+10	5.37801e+12	3.88676e+11	3.67847e+09	3.38210e+07
3.38848e+17	1.38785e+18	4.06546e+13	4.26384e+12	4.79053e+08	1.00447e+13	3.50915e+10	0	1.95748e+13	2.00801e+11	0	0	4.29439e+10	5.22111e+12	3.58370e+11	3.30170e+09	2.96485e+07
3.38848e+17	1.33243e+18	3.94441e+13	3.97027e+12	4.18751e+08	9.66588e+12	3.12538e+10	0	1.95524e+13	1.78254e+11	0	0	4.16192e+10	5.06979e+12	3.30489e+11	2.96547e+09	2.60219e+07
3.38848e+17	1.27957e+18	3.82803e+13	3.69874e+12	3.66481e+08	9.30386e+12	2.78567e+10	0	1.95292e+13	1.58348e+11	0	0	4.03525e+10	4.92436e+12	3.04983e+11	2.66587e+09	2.28750e+07
3.38848e+17	1.22906e+18	3.71595e+13	3.44714e+12	3.21089e+08	8.95716e+12	2.48449e+10	0	1.95050e+13	1.40750e+11	0	0	3.91390e+10	4.78439e+12	2.81573e+11	2.39849e+09	2.01376e+07
3.38848e+17	1.18086e+18	3.60821e+13	3.21429e+12	2.81664e+08	8.62569e+12	2.21753e+10	0	1.94801e+13	1.25196e+11	0	0	3.79787e+10	4.64993e+12	2.60133e+11	2.15990e+09	1.77554e+07
3.38848e+17	1.13483e+18	3.50455e+13	2.99858e+12	2.47379e+08	8.30839e+12	1.98068e+10	0	1.94545e+13	1.11437e+11	0	0	3.68679e+10	4.52069e+12	2.40458e+11	1.94676e+09	1.56788e+07
3.38848e+17	1.09086e+18	3.40484e+13	2.79868e+12	2.17527e+08	8.00468e+12	1.77037e+10	0	1.94282e+13	9.92562e+10	0	0	3.58047e+10	4.39649e+12	2.22411e+11	1.75619e+09	1.38658e+07
3.38848e+17	1.04884e+18	3.30891e+13	2.61335e+12	1.91507e+08	7.71384e+12	1.58351e+10	0	1.94012e+13	8.84663e+10	0	0	3.47868e+10	4.27713e+12	2.05838e+11	1.58567e+09	1.22808e+07
3.38848e+17	1.00867e+18	3.21658e+13	2.44140e+12	1.68800e+08	7.43510e+12	1.41732e+10	0	1.93737e+13	7.89012e+10	0	0	3.38116e+10	4.16238e+12	1.90596e+11	1.43294e+09	1.08925e+07
3.38848e+17	9.70283e+17	3.12778e+13	2.28189e+12	1.48966e+08	7.16815e+12	1.26946e+10	0	1.93455e+13	7.04174e+10	0	0	3.28779e+10	4.05215e+12	1.76603e+11	1.29608e+09	9.67573e+06
3.38848e+17	9.33584e+17	3.04235e+13	2.13386e+12	1.31625e+08	6.91234e+12	1.13784e+10	0	1.93168e+13	6.28892e+10	0	0	3.19839e+10	3.94626e+12	1.63738e+11	1.17333e+09	8.60748e+06
3.38848e+17	8.98489e+17	2.96015e+13	1.99640e+12	1.16444e+08	6.66714e+12	1.02057e+10	0	1.92876e+13	5.62041e+10	0	0	3.11274e+10	3.84451e+12	1.51905e+11	1.06315e+09	7.66829e+06
3.38848e+17	8.65012e+17	2.88127e+13	1.86904e+12	1.03161e+08	6.43265e+12	9.16187e+09	0	1.92581e+13	5.02732e+10	0	0	3.03091e+10	3.74702e+12	1.41046e+11	9.64302e+08	6.84271e+06
3.38849e+17	8.32959e+17	2.80530e+13	1.75055e+12	9.14974e+07	6.20759e+12	8.22992e+09	0	1.92281e+13	4.49956e+10	0	0	2.95244e+10	3.65328e+12	1.31039e+11	8.75379e+08	6.11429e+06
3.38849e+17	8.02227e+17	2.73204e+13	1.64020e+12	8.12410e+07	5.99125e+12	7.39699e+09	0	1.91977e+13	4.02949e+10	0	0	2.87709e+10	3.56304e+12	1.21800e+11	7.95277e+08	5.47046e+06
3.38849e+17	7.72765e+17	2.66141e+13	1.53742e+12	7.22154e+07	5.78330e+12	6.65224e+09	0	1.91669e+13	3.61075e+10	0	0	2.80475e+10	3.47621e+12	1.13259e+11	7.23089e+08	4.90076e+06
3.38849e+17	7.44593e+17	2.59349e+13	1.44186e+12	6.42737e+07	5.58394e+12	5.98686e+09	0	1.91358e+13	3.23784e+10	0	0	2.73548e+10	3.39286e+12	1.05403e+11	6.58058e+08	4.39675e+06
3.38849e+17	7.17614e+17	2.52810e+13	1.35291e+12	5.72742e+07	5.39249e+12	5.39156e+09	0	1.91044e+13	2.90543e+10	0	0	2.66906e+10	3.31278e+12	9.81479e+10	5.99394e+08	3.94988e+06
3.38849e+17	6.91913e+17	2.46547e+13	1.27045e+12	5.11159e+07	5.20960e+12	4.86019e+09	0	1.90729e+13	2.60974e+10	0	0	2.60571e+10	3.23623e+12	9.14889e+10	5.46569e+08	3.55433e+06
3.38848e+17	6.67136e+17	2.40476e+13	1.19317e+12	4.56557e+07	5.03279e+12	4.38247e+09	0	1.90409e+13	2.34486e+10	0	0	2.54455e+10	3.16220e+12	8.52964e+10	4.98685e+08	3.20148e+06
3.38848e+17	6.43403e+17	2.34630e+13	1.12114e+12	4.08277e+07	4.86293e+12	3.95427e+09	0	1.90088e+13	2.10830e+10	0	0	2.48591e+10	3.09108e+12	7.95721e+10	4.55391e+08	2.88744e+06
3.38849e+17	6.20669e+17	2.29002e+13	1.05397e+12	3.65537e+07	4.69977e+12	3.57026e+09	0	1.89766e+13	1.89685e+10	0	0	2.42968e+10	3.02275e+12	7.42874e+10	4.16216e+08	2.60765e+06
3.38849e+17	5.98853e+17	2.23572e+13	9.91246e+11	3.27634e+07	4.54270e+12	3.22533e+09	0	1.89442e+13	1.70766e+10	0	0	2.37566e+10	2.95701e+12	6.93846e+10	3.80715e+08	2.35779e+06
3.38849e+17	5.77870e+17	2.18322e+13	9.32532e+11	2.93949e+07	4.39116e+12	2.91498e+09	0	1.89116e+13	1.53810e+10	0	0	2.32364e+10	2.89362e+12	6.48250e+10	3.48489e+08	2.13417e+06
3.38849e+17	5.57799e+17	2.13274e+13	8.77817e+11	2.64065e+07	4.24576e+12	2.63646e+09	0	1.88790e+13	1.38643e+10	0	0	2.27384e+10	2.83283e+12	6.06186e+10	3.19289e+08	1.93440e+06
3.38849e+17	5.38524e+17	2.08401e+13	8.26635e+11	2.37470e+07	4.10569e+12	2.38580e+09	0	1.88464e+13	1.25042e+10	0	0	2.22597e+10	2.77431e+12	5.67152e+10	2.92760e+08	1.75534e+06
3.38849e+17	5.20051e+17	2.03707e+13	7.78832e+11	2.13808e+07	3.97101e+12	2.16037e+09	0	1.88137e+13	1.12855e+10	0	0	2.18005e+10	2.71810e+12	5.30969e+10	2.68668e+08	1.59484e+06
3.38849e+17	5.02276e+17	1.99167e+13	7.34021e+11	1.92686e+07	3.84100e+12	1.95706e+09	0	1.87810e+13	1.01907e+10	0	0	2.13583e+10	2.66390e+12	4.97279e+10	2.46730e+08	1.45049e+06
3.38849e+17	4.85284e+17	1.94803e+13	6.92235e+11	1.73878e+07	3.71633e+12	1.77443e+09	0	1.87483e+13	9.20989e+09	0	0	2.09352e+10	2.61196e+12	4.66280e+10	2.26800e+08	1.32105e+06
3.38849e+17	4.68916e+17	1.90577e+13	6.53005e+11	1.57049e+07	3.59582e+12	1.60939e+09	0	1.87157e+13	8.32758e+09	0	0	2.05272e+10	2.56184e+12	4.37266e+10	2.08619e+08	1.20429e+06
