# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
537031000000000.0 4.68864e+17 559156000000.0 9188530000000.0 2095630000000.0 2110940000000.0 75521900000.0 543581000.0 11391000000000.0 53434400000.0 3286130000.0 33381500000.0 599319000000.0 316464000000.0 488426000000.0 -3.16 4.288 [-3.16]
537031000000000.0 4.45434e+17 559592000000.0 8829160000000.0 1923210000000.0 2041660000000.0 65957400000.0 603678000.0 11170900000000.0 44999300000.0 2651630000.0 33826700000.0 594991000000.0 305243000000.0 441226000000.0 -3.14 4.285 [-3.14]
537032000000000.0 4.23177e+17 559761000000.0 8477630000000.0 1762830000000.0 1972780000000.0 57531700000.0 669818000.0 10940800000000.0 37826500000.0 2135460000.0 34223400000.0 589265000000.0 293692000000.0 397547000000.0 -3.12 4.281 [-3.12]
537031000000000.0 4.02035e+17 559677000000.0 8134380000000.0 1613870000000.0 1904420000000.0 50120400000.0 742515000.0 10701200000000.0 31738200000.0 1716400000.0 34573900000.0 582234000000.0 281899000000.0 357291000000.0 -3.1 4.278 [-3.1]
537031000000000.0 3.81953e+17 559352000000.0 7799690000000.0 1475710000000.0 1836710000000.0 43610800000.0 822319000.0 10452900000000.0 26580000000.0 1376840000.0 34881100000.0 574000000000.0 269951000000.0 320335000000.0 -3.08 4.274 [-3.08]
537031000000000.0 3.62878e+17 558798000000.0 7473820000000.0 1347750000000.0 1769770000000.0 37901500000.0 909809000.0 10196500000000.0 22217800000.0 1102240000.0 35147800000.0 564670000000.0 257928000000.0 286534000000.0 -3.06 4.271 [-3.06]
537032000000000.0 3.44759e+17 558027000000.0 7156980000000.0 1229390000000.0 1703690000000.0 32901000000.0 1005600000.0 9932730000000.0 18535800000.0 880640000.0 35377600000.0 554354000000.0 245905000000.0 255730000000.0 -3.04 4.268 [-3.04]
537031000000000.0 3.27548e+17 557048000000.0 6849300000000.0 1120080000000.0 1638570000000.0 28527400000.0 1110330000.0 9662320000000.0 15433900000.0 702167000.0 35573600000.0 543164000000.0 233951000000.0 227752000000.0 -3.02 4.264 [-3.02]
537031000000000.0 3.11201e+17 555870000000.0 6550870000000.0 1019240000000.0 1574490000000.0 24707300000.0 1224680000.0 9386060000000.0 12825800000.0 558726000.0 35739600000.0 531209000000.0 222127000000.0 202423000000.0 -3.0 4.261 [-3.0]
537031000000000.0 2.95675e+17 554503000000.0 6261750000000.0 926365000000.0 1511550000000.0 21375100000.0 1349360000.0 9104740000000.0 10637300000.0 443685000.0 35878800000.0 518600000000.0 210489000000.0 179563000000.0 -2.98 4.257 [-2.98]
537032000000000.0 2.80927e+17 552952000000.0 5981940000000.0 840923000000.0 1449790000000.0 18472300000.0 1485110000.0 8819160000000.0 8804490000.0 351610000.0 35994900000.0 505439000000.0 199085000000.0 158992000000.0 -2.96 4.254 [-2.96]
537032000000000.0 2.66919e+17 551225000000.0 5711400000000.0 762429000000.0 1389290000000.0 15946800000.0 1632690000.0 8530130000000.0 7272720000.0 278074000.0 36091000000.0 491827000000.0 187956000000.0 140531000000.0 -2.94 4.25 [-2.94]
537032000000000.0 2.53614e+17 549327000000.0 5450080000000.0 690412000000.0 1330100000000.0 13752200000.0 1792910000.0 8238460000000.0 5995180000.0 219470000.0 36170400000.0 477859000000.0 177137000000.0 124007000000.0 -2.92 4.247 [-2.92]
537031000000000.0 2.40976e+17 547261000000.0 5197860000000.0 624423000000.0 1272250000000.0 11847500000.0 1966580000.0 7944940000000.0 4931770000.0 172860000.0 36236100000.0 463620000000.0 166657000000.0 109253000000.0 -2.9 4.244 [-2.9]
537031000000000.0 2.29005e+17 545051000000.0 4955390000000.0 564182000000.0 1215950000000.0 10200000000.0 2154180000.0 7651340000000.0 4050370000.0 135946000.0 36289500000.0 449251000000.0 156565000000.0 96136100000.0 -2.88 4.24 [-2.88]
537032000000000.0 2.17606e+17 542676000000.0 4721170000000.0 509002000000.0 1160920000000.0 8770130000.0 2357220000.0 7356690000000.0 3318220000.0 106648000.0 36335900000.0 434726000000.0 146825000000.0 84454000000.0 -2.86 4.237 [-2.86]
537032000000000.0 2.06779e+17 540148000000.0 4495710000000.0 458647000000.0 1107350000000.0 7533560000.0 2576240000.0 7062600000000.0 2712700000.0 83497700.0 36376000000.0 420160000000.0 137477000000.0 74092100000.0 -2.84 4.233 [-2.84]
537032000000000.0 1.96496e+17 537470000000.0 4278850000000.0 412760000000.0 1055230000000.0 6465320000.0 2812110000.0 6769820000000.0 2212990000.0 65242900.0 36412100000.0 405615000000.0 128530000000.0 64919300000.0 -2.82 4.23 [-2.82]
537032000000000.0 1.86704e+17 534631000000.0 4069820000000.0 370906000000.0 1004460000000.0 5541550000.0 3066130000.0 6478230000000.0 1800710000.0 50852000.0 36447000000.0 391098000000.0 119966000000.0 56798400000.0 -2.8 4.227 [-2.8]
537032000000000.0 1.7743e+17 531657000000.0 3869630000000.0 332962000000.0 955304000000.0 4747120000.0 3338300000.0 6190190000000.0 1462720000.0 39578700.0 36479700000.0 376751000000.0 111832000000.0 49649800000.0 -2.78 4.223 [-2.78]
537032000000000.0 1.68622e+17 528540000000.0 3677500000000.0 298529000000.0 907646000000.0 4063020000.0 3629810000.0 5905560000000.0 1185630000.0 30746200.0 36512700000.0 362575000000.0 104102000000.0 43354600000.0 -2.76 4.22 [-2.76]
537032000000000.0 1.60255e+17 525273000000.0 3493140000000.0 267316000000.0 861460000000.0 3474360000.0 3941520000.0 5624820000000.0 958910000.0 23838000.0 36547100000.0 348593000000.0 96772400000.0 37817700000.0 -2.74 4.217 [-2.74]
537031000000000.0 1.52309e+17 521864000000.0 3316460000000.0 239071000000.0 816763000000.0 2968480000.0 4274090000.0 5348700000000.0 773868000.0 18448000.0 36583600000.0 334849000000.0 89837200000.0 32956300000.0 -2.72 4.213 [-2.72]
537032000000000.0 1.44784e+17 518328000000.0 3147670000000.0 213601000000.0 773658000000.0 2534970000.0 4627610000.0 5078430000000.0 623446000.0 14258200.0 36621200000.0 321410000000.0 83303600000.0 28701300000.0 -2.7 4.21 [-2.7]
537032000000000.0 1.37615e+17 514636000000.0 2985590000000.0 190556000000.0 731894000000.0 2162130000.0 5003870000.0 4812990000000.0 500921000.0 10993900.0 36663000000.0 308210000000.0 77127100000.0 24966400000.0 -2.68 4.207 [-2.68]
537032000000000.0 1.30806e+17 510802000000.0 2830510000000.0 169784000000.0 691581000000.0 1842540000.0 5402800000.0 4553610000000.0 401576000.0 8461710.0 36707700000.0 295310000000.0 71314800000.0 21699100000.0 -2.66 4.203 [-2.66]
537032000000000.0 1.2434e+17 506827000000.0 2682200000000.0 151090000000.0 652705000000.0 1568830000.0 5824780000.0 4300720000000.0 321211000.0 6501360.0 36755300000.0 282727000000.0 65854700000.0 18844000000.0 -2.64 4.2 [-2.64]
537032000000000.0 1.18197e+17 502713000000.0 2540460000000.0 134287000000.0 615251000000.0 1334610000.0 6270090000.0 4054690000000.0 256348000.0 4986590.0 36805200000.0 270471000000.0 60733800000.0 16351900000.0 -2.62 4.197 [-2.62]
537032000000000.0 1.12364e+17 498458000000.0 2405080000000.0 119208000000.0 579202000000.0 1134360000.0 6738800000.0 3815870000000.0 204118000.0 3818350.0 36857000000.0 258551000000.0 55939200000.0 14178800000.0 -2.6 4.194 [-2.6]
537032000000000.0 1.06823e+17 494064000000.0 2275830000000.0 105693000000.0 544539000000.0 963297000.0 7230900000.0 3584550000000.0 162157000.0 2919000.0 36910300000.0 246972000000.0 51457100000.0 12285600000.0 -2.58 4.19 [-2.58]
537032000000000.0 1.0156e+17 489531000000.0 2152510000000.0 93597600000.0 511244000000.0 817274000.0 7746160000.0 3361000000000.0 128524000.0 2227910.0 36964000000.0 235739000000.0 47273800000.0 10637700000.0 -2.56 4.187 [-2.56]
537032000000000.0 9.65613e+16 484864000000.0 2034940000000.0 82788300000.0 479306000000.0 692748000.0 8284100000.0 3145480000000.0 101633000.0 1697870.0 37017000000.0 224857000000.0 43375400000.0 9204800000.0 -2.54 4.184 [-2.54]
537032000000000.0 9.18125e+16 480056000000.0 1922850000000.0 73139300000.0 448690000000.0 586617000.0 8844190000.0 2938100000000.0 80178400.0 1291930.0 37069100000.0 214318000000.0 39747900000.0 7959510000.0 -2.52 4.181 [-2.52]
537031000000000.0 8.729e+16 475099000000.0 1815800000000.0 64521400000.0 419320000000.0 496082000.0 9426430000.0 2738600000000.0 63076300.0 981107.0 37119400000.0 204098000000.0 36369300000.0 6876350000.0 -2.5 4.178 [-2.5]
537031000000000.0 8.3006e+16 470025000000.0 1714170000000.0 56868800000.0 391315000000.0 419234000.0 10028000000.0 2548040000000.0 49527900.0 744425.0 37165000000.0 194254000000.0 33243300000.0 5938560000.0 -2.48 4.175 [-2.48]
537031000000000.0 7.89367e+16 464819000000.0 1617470000000.0 50066500000.0 364583000000.0 353915000.0 10648400000.0 2366000000000.0 38798000.0 564088.0 37205400000.0 184751000000.0 30347600000.0 5125540000.0 -2.46 4.171 [-2.46]
537032000000000.0 7.50808e+16 459498000000.0 1525730000000.0 44040100000.0 339162000000.0 298547000.0 11285300000.0 2192910000000.0 30334600.0 0.0 37239100000.0 175610000000.0 27675900000.0 4422410000.0 -2.44 4.168 [-2.44]
537032000000000.0 7.14077e+16 454037000000.0 1438300000000.0 38684600000.0 314912000000.0 251467000.0 11938800000.0 2027990000000.0 23650600.0 0.0 37265600000.0 166776000000.0 25201600000.0 3812370000.0 -2.42 4.165 [-2.42]
537032000000000.0 6.79183e+16 448452000000.0 1355220000000.0 33943000000.0 291874000000.0 211563000.0 12606000000.0 1871610000000.0 18396000.0 0.0 37283000000.0 158269000000.0 22919700000.0 3284560000.0 -2.4 4.162 [-2.4]
537032000000000.0 6.46024e+16 442744000000.0 1276330000000.0 29749700000.0 270023000000.0 177770000.0 13285000000.0 1723700000000.0 14274700.0 0.0 37290000000.0 150082000000.0 20818200000.0 2828120000.0 -2.38 4.159 [-2.38]
537032000000000.0 6.14526e+16 436919000000.0 1201460000000.0 26047000000.0 249344000000.0 149191000.0 13973200000.0 1584200000000.0 11051200.0 0.0 37285000000.0 142212000000.0 18886000000.0 2433740000.0 -2.36 4.157 [-2.36]
537032000000000.0 5.84604e+16 430984000000.0 1130460000000.0 22781500000.0 229813000000.0 125047000.0 14668300000.0 1452980000000.0 8536090.0 0.0 37266300000.0 134654000000.0 17112000000.0 2093200000.0 -2.34 4.154 [-2.34]
537032000000000.0 5.56165e+16 424935000000.0 1063120000000.0 19904200000.0 211397000000.0 104669000.0 15367900000.0 1329840000000.0 6578030.0 0.0 37233500000.0 127396000000.0 15485400000.0 1799230000.0 -2.32 4.151 [-2.32]
537031000000000.0 5.29079e+16 418767000000.0 999169000000.0 17368100000.0 194043000000.0 87464300.0 16070300000.0 1214420000000.0 5055550.0 0.0 37184100000.0 120418000000.0 13992900000.0 1545260000.0 -2.3 4.148 [-2.3]
537032000000000.0 5.03408e+16 412514000000.0 938759000000.0 15144100000.0 177792000000.0 73011000.0 16771000000.0 1106940000000.0 3878580.0 0.0 37117700000.0 113748000000.0 12632000000.0 1326750000.0 -2.28 4.145 [-2.28]
537031000000000.0 4.79013e+16 406166000000.0 881578000000.0 13192000000.0 162577000000.0 60860200.0 17468400000.0 1006930000000.0 2969160.0 0.0 37032900000.0 107361000000.0 11389700000.0 1138500000.0 -2.26 4.142 [-2.26]
537031000000000.0 4.55829e+16 399727000000.0 827481000000.0 11480500000.0 148368000000.0 50659300.0 18159800000.0 914120000000.0 2268170.0 0.0 36928500000.0 101249000000.0 10257400000.0 976410000.0 -2.24 4.14 [-2.24]
537032000000000.0 4.33797e+16 393204000000.0 776331000000.0 9981620000.0 135131000000.0 42107600.0 18842900000.0 828236000000.0 1729110.0 0.0 36803500000.0 95406100000.0 9226790000.0 836928000.0 -2.22 4.137 [-2.22]
537032000000000.0 4.12857e+16 386603000000.0 727992000000.0 8670350000.0 122830000000.0 34948700.0 19515300000.0 748973000000.0 1315540.0 0.0 36657000000.0 89825000000.0 8290110000.0 716968000.0 -2.2 4.134 [-2.2]
537032000000000.0 3.93009e+16 379948000000.0 682460000000.0 7526900000.0 111454000000.0 28975800.0 20173800000.0 676171000000.0 999463.0 0.0 36489100000.0 84513300000.0 7442090000.0 614051000.0 -2.18 4.131 [-2.18]
537032000000000.0 3.7409e+16 373209000000.0 639355000000.0 6526510000.0 100914000000.0 23980300.0 20818300000.0 609195000000.0 757555.0 0.0 36297600000.0 79434400000.0 6671540000.0 525456000.0 -2.16 4.129 [-2.16]
537032000000000.0 3.56107e+16 366412000000.0 598687000000.0 5654230000.0 91197000000.0 19817700.0 21446000000.0 547879000000.0 573185.0 0.0 36082500000.0 74596500000.0 5974200000.0 449396000.0 -2.14 4.126 [-2.14]
537032000000000.0 3.38963e+16 359542000000.0 560227000000.0 4892790000.0 82242100000.0 16348100.0 22056300000.0 491767000000.0 432726.0 0.0 35843100000.0 69978200000.0 5342460000.0 384004000.0 -2.12 4.124 [-2.12]
537032000000000.0 3.22714e+16 352647000000.0 524092000000.0 4231840000.0 74048700000.0 13472500.0 22645700000.0 440775000000.0 326339.0 0.0 35579900000.0 65601300000.0 4773880000.0 328060000.0 -2.1 4.121 [-2.1]
537032000000000.0 3.07267e+16 345715000000.0 490056000000.0 3657280000.0 66553800000.0 11087700.0 23214100000.0 394442000000.0 245739.0 0.0 35292500000.0 61444100000.0 4261440000.0 280115000.0 -2.08 4.119 [-2.08]
537032000000000.0 2.92582e+16 338753000000.0 458017000000.0 3158310000.0 59715400000.0 9112940.0 23760600000.0 352442000000.0 184787.0 0.0 34980800000.0 57499700000.0 3800240000.0 239052000.0 -2.06 4.116 [-2.06]
537032000000000.0 2.78619e+16 331769000000.0 427874000000.0 2725390000.0 53491500000.0 7480370.0 24284400000.0 314458000000.0 0.0 0.0 34644900000.0 53761200000.0 3385710000.0 203904000.0 -2.04 4.114 [-2.04]
537032000000000.0 2.65344e+16 324770000000.0 399532000000.0 2350130000.0 47840800000.0 6132720.0 24785000000.0 280180000000.0 0.0 0.0 34285400000.0 50221500000.0 3013600000.0 173835000.0 -2.02 4.111 [-2.02]
537032000000000.0 2.52722e+16 317764000000.0 372898000000.0 2025130000.0 42722400000.0 5021890.0 25262100000.0 249312000000.0 0.0 0.0 33902400000.0 46873700000.0 2679980000.0 148128000.0 -2.0 4.109 [-2.0]
537032000000000.0 2.40719e+16 310759000000.0 347883000000.0 1743910000.0 38097000000.0 4107630.0 25715600000.0 221571000000.0 0.0 0.0 33496800000.0 43710700000.0 2381260000.0 126161000.0 -1.98 4.106 [-1.98]
537032000000000.0 2.29305e+16 303762000000.0 324403000000.0 1500780000.0 33926200000.0 3356200.0 26145500000.0 196688000000.0 0.0 0.0 33069200000.0 40725800000.0 2114100000.0 107403000.0 -1.96 4.104 [-1.96]
537032000000000.0 2.1845e+16 296782000000.0 302376000000.0 1290740000.0 30173400000.0 2739460.0 26552200000.0 174410000000.0 0.0 0.0 32620400000.0 37912100000.0 1875460000.0 91393100.0 -1.94 4.102 [-1.94]
537032000000000.0 2.08127e+16 289825000000.0 281725000000.0 1109450000.0 26803400000.0 2233920.0 26935900000.0 154497000000.0 0.0 0.0 32151500000.0 35262700000.0 1662520000.0 77736900.0 -1.92 4.099 [-1.92]
537032000000000.0 1.98307e+16 282898000000.0 262369000000.0 953061000.0 23782500000.0 1819970.0 27297100000.0 136725000000.0 0.0 0.0 31663300000.0 32770200000.0 1472690000.0 66093000.0 -1.9 4.097 [-1.9]
537032000000000.0 1.88969e+16 276012000000.0 244248000000.0 818313000.0 21080500000.0 1481560.0 27636400000.0 120895000000.0 0.0 0.0 31157300000.0 30429300000.0 1303720000.0 56173900.0 -1.88 4.095 [-1.88]
537032000000000.0 1.80088e+16 269171000000.0 227289000000.0 702272000.0 18667500000.0 1205160.0 27954400000.0 106811000000.0 0.0 0.0 30634800000.0 28232800000.0 1153440000.0 47727300.0 -1.86 4.093 [-1.86]
537032000000000.0 1.71641e+16 262385000000.0 211425000000.0 602407000.0 16516000000.0 979642.0 28251900000.0 94298700000.0 0.0 0.0 30096900000.0 26174000000.0 1019910000.0 40538000.0 -1.84 4.09 [-1.84]
537032000000000.0 1.63643e+16 255691000000.0 196665000000.0 516812000.0 14606800000.0 796336.0 28529100000.0 83231000000.0 0.0 0.0 29547800000.0 24255900000.0 901801000.0 34441800.0 -1.82 4.088 [-1.82]
537032000000000.0 1.55998e+16 249031000000.0 182806000000.0 442961000.0 12903400000.0 646552.0 28787900000.0 73386900000.0 0.0 0.0 28983800000.0 22453000000.0 796625000.0 29238800.0 -1.8 4.086 [-1.8]
537032000000000.0 1.48726e+16 242444000000.0 169865000000.0 379525000.0 11391100000.0 524675.0 29028700000.0 64671400000.0 0.0 0.0 28408900000.0 20768900000.0 703418000.0 24816600.0 -1.78 4.084 [-1.78]
537032000000000.0 1.41807e+16 235936000000.0 157787000000.0 325067000.0 10050000000.0 425584.0 29252300000.0 56962700000.0 0.0 0.0 27824600000.0 19197500000.0 620885000.0 21059600.0 -1.76 4.082 [-1.76]
537032000000000.0 1.35224e+16 229513000000.0 146521000000.0 278340000.0 8862020000.0 345074.0 29459500000.0 50150800000.0 0.0 0.0 27232400000.0 17732800000.0 547854000.0 17869000.0 -1.74 4.08 [-1.74]
537032000000000.0 1.28962e+16 223181000000.0 136019000000.0 238272000.0 7810960000.0 279708.0 29651100000.0 44136700000.0 0.0 0.0 26633700000.0 16369500000.0 483285000.0 15160800.0 -1.72 4.077 [-1.72]
537032000000000.0 1.23002e+16 216942000000.0 126231000000.0 203922000.0 6881640000.0 226660.0 29828100000.0 38830500000.0 0.0 0.0 26030600000.0 15100800000.0 426218000.0 12862000.0 -1.7 4.075 [-1.7]
537032000000000.0 1.17331e+16 210803000000.0 117115000000.0 174491000.0 6060790000.0 183633.0 29991200000.0 34152000000.0 0.0 0.0 25423800000.0 13922300000.0 375818000.0 10911800.0 -1.68 4.073 [-1.68]
537032000000000.0 1.11902e+16 204730000000.0 108579000000.0 149177000.0 5333380000.0 148630.0 30141600000.0 30013800000.0 0.0 0.0 24811600000.0 12821400000.0 331131000.0 9250720.0 -1.66 4.071 [-1.66]
537032000000000.0 1.068e+16 198842000000.0 100737000000.0 127708000.0 4697450000.0 120487.0 30279000000.0 26400900000.0 0.0 0.0 24206200000.0 11814300000.0 292089000.0 7855360.0 -1.64 4.069 [-1.64]
537032000000000.0 1.01881e+16 192987000000.0 93348000000.0 109154000.0 4131800000.0 97501.4 30405500000.0 23192800000.0 0.0 0.0 23594100000.0 10868200000.0 257311000.0 6660820.0 -1.62 4.067 [-1.62]
537032000000000.0 9727220000000000.0 187339000000.0 86586700000.0 93461100.0 3638850000.0 79062.5 30520300000.0 20400000000.0 0.0 0.0 22993100000.0 10007100000.0 227015000.0 5659860.0 -1.6 4.065 [-1.6]
537032000000000.0 9284740000000000.0 181759000000.0 80248900000.0 79946500.0 3202080000.0 64043.7 30625400000.0 17928900000.0 0.0 0.0 22390400000.0 9203740000.0 200133000.0 4805730.0 -1.58 4.063 [-1.58]
537032000000000.0 8859520000000000.0 176245000000.0 74307300000.0 68312200.0 2815230000.0 51818.0 30721200000.0 15743200000.0 0.0 0.0 21786700000.0 8454120000.0 176285000.0 4076950.0 -1.56 4.061 [-1.56]
537032000000000.0 8458710000000000.0 170907000000.0 68845700000.0 58439900.0 2477210000.0 41984.3 30807700000.0 13835400000.0 0.0 0.0 21194100000.0 7769400000.0 155440000.0 3463940.0 -1.54 4.059 [-1.54]
537032000000000.0 8077160000000000.0 165692000000.0 63777600000.0 50000300.0 2179900000.0 34023.7 30885700000.0 12159100000.0 0.0 0.0 20608300000.0 7137770000.0 137081000.0 2944300.0 -1.52 4.057 [-1.52]
537032000000000.0 7713940000000000.0 160602000000.0 59076600000.0 42786600.0 1918450000.0 27579.3 30955900000.0 10686700000.0 0.0 0.0 20030100000.0 6555600000.0 120916000.0 2503800.0 -1.5 4.055 [-1.5]
537032000000000.0 7368120000000000.0 155637000000.0 54717400000.0 36620800.0 1688570000.0 22362.0 31018700000.0 9393450000.0 0.0 0.0 19460400000.0 6019330000.0 106683000.0 2130300.0 -1.48 4.054 [-1.48]
537032000000000.0 7041230000000000.0 150835000000.0 50705000000.0 31377000.0 1487420000.0 18154.3 31074600000.0 8262900000.0 0.0 0.0 18904000000.0 5529260000.0 94214300.0 1815090.0 -1.46 4.052 [-1.46]
537032000000000.0 6727690000000000.0 146124000000.0 46959400000.0 26870100.0 1309700000.0 14730.7 31124000000.0 7265170000.0 0.0 0.0 18353700000.0 5074980000.0 83175100.0 1546210.0 -1.44 4.05 [-1.44]
537032000000000.0 6429110000000000.0 141539000000.0 43489600000.0 23017900.0 1153480000.0 11957.7 31167400000.0 6389070000.0 0.0 0.0 17813900000.0 4657310000.0 73455100.0 1318060.0 -1.42 4.048 [-1.42]
537032000000000.0 6144800000000000.0 137082000000.0 40276300000.0 19725100.0 1016160000.0 9711.15 31205100000.0 5619790000.0 0.0 0.0 17285100000.0 4273540000.0 64896000.0 1124390.0 -1.4 4.046 [-1.4]
537032000000000.0 5871260000000000.0 132705000000.0 37271400000.0 16890600.0 894676000.0 7880.47 31237500000.0 4939990000.0 0.0 0.0 16762600000.0 3917530000.0 57306000.0 958818.0 -1.38 4.044 [-1.38]
537032000000000.0 5614240000000000.0 128512000000.0 34527500000.0 14491300.0 788855000.0 6408.83 31264900000.0 4348460000.0 0.0 0.0 16259000000.0 3595080000.0 50685700.0 819518.0 -1.36 4.043 [-1.36]
537032000000000.0 5370460000000000.0 124460000000.0 31998100000.0 12444600.0 696049000.0 0.0 31287600000.0 3830170000.0 0.0 0.0 15769500000.0 3300610000.0 44868300.0 701436.0 -1.34 4.041 [-1.34]
537032000000000.0 5136440000000000.0 120500000000.0 29639700000.0 10683700.0 614010000.0 0.0 31305800000.0 3372610000.0 0.0 0.0 15288900000.0 3028270000.0 39713000.0 600417.0 -1.32 4.039 [-1.32]
537032000000000.0 4913510000000000.0 116661000000.0 27458000000.0 9177110.0 541858000.0 0.0 31319900000.0 2970690000.0 0.0 0.0 14821000000.0 2778570000.0 35168900.0 514451.0 -1.3 4.037 [-1.3]
537032000000000.0 4699400000000000.0 112912000000.0 25424100000.0 7880590.0 478063000.0 0.0 31330000000.0 2615800000.0 0.0 0.0 14362100000.0 2547790000.0 31140700.0 440845.0 -1.28 4.036 [-1.28]
537032000000000.0 4498750000000000.0 109341000000.0 23573700000.0 6783500.0 422541000.0 0.0 31336500000.0 2307260000.0 0.0 0.0 13923500000.0 2339970000.0 27628000.0 378855.0 -1.26 4.034 [-1.26]
537032000000000.0 4305910000000000.0 105856000000.0 21847700000.0 5837790.0 373387000.0 0.0 31339500000.0 2034510000.0 0.0 0.0 13494000000.0 2147810000.0 24509500.0 325646.0 -1.24 4.032 [-1.24]
537032000000000.0 4120510000000000.0 102454000000.0 20238000000.0 5022660.0 329873000.0 0.0 31339100000.0 1793440000.0 0.0 0.0 13073800000.0 1970200000.0 21740900.0 279963.0 -1.22 4.03 [-1.22]
537032000000000.0 3945380000000000.0 99194600000.0 18763000000.0 4328480.0 291783000.0 0.0 31335600000.0 1582700000.0 0.0 0.0 12670000000.0 1809070000.0 19311300.0 241196.0 -1.2 4.029 [-1.2]
537032000000000.0 3778440000000000.0 96044000000.0 17399200000.0 3733040.0 258225000.0 0.0 31329300000.0 1397330000.0 0.0 0.0 12278900000.0 1661520000.0 17164800.0 208049.0 -1.18 4.027 [-1.18]
537032000000000.0 3619300000000000.0 93000400000.0 16138300000.0 3222040.0 228649000.0 0.0 31320100000.0 1234230000.0 0.0 0.0 11900400000.0 1526410000.0 15267300.0 179681.0 -1.16 4.025 [-1.16]
537032000000000.0 3468170000000000.0 90072600000.0 14976900000.0 2784400.0 202636000.0 0.0 31308400000.0 1091010000.0 0.0 0.0 11535700000.0 1403160000.0 13593400.0 155439.0 -1.14 4.024 [-1.14]
537032000000000.0 3322750000000000.0 87220300000.0 13893500000.0 2406050.0 179558000.0 0.0 31294000000.0 964187000.0 0.0 0.0 11180000000.0 1289300000.0 12103400.0 134523.0 -1.12 4.022 [-1.12]
537032000000000.0 3184800000000000.0 84481900000.0 12896900000.0 2082010.0 159264000.0 0.0 31277300000.0 852868000.0 0.0 0.0 10838100000.0 1185590000.0 10788900.0 116634.0 -1.1 4.021 [-1.1]
537032000000000.0 3053220000000000.0 81839900000.0 11975300000.0 1803240.0 141347000.0 0.0 31258300000.0 754785000.0 0.0 0.0 10508000000.0 1090620000.0 9624410.0 101261.0 -1.08 4.019 [-1.08]
537032000000000.0 2927710000000000.0 79291800000.0 11123100000.0 1563260.0 125521000.0 0.0 31237200000.0 668327000.0 0.0 0.0 10189500000.0 1003640000.0 8592240.0 88034.0 -1.06 4.017 [-1.06]
537032000000000.0 2807970000000000.0 76834900000.0 10334900000.0 1356510.0 111536000.0 0.0 31214100000.0 592088000.0 0.0 0.0 9882180000.0 923980000.0 7676770.0 76641.1 -1.04 4.016 [-1.04]
537032000000000.0 2693720000000000.0 74466400000.0 9605730000.0 1178260.0 99171400.0 0.0 31189000000.0 524831000.0 0.0 0.0 9585900000.0 851005000.0 6864310.0 66816.4 -1.02 4.014 [-1.02]
537032000000000.0 2584700000000000.0 72183700000.0 8931170000.0 1024460.0 88233100.0 0.0 31162100000.0 465471000.0 0.0 0.0 9300340000.0 784143000.0 6142780.0 58333.8 -1.0 4.013 [-1.0]
537032000000000.0 2481260000000000.0 69997300000.0 8310600000.0 892156.0 78586300.0 0.0 31133600000.0 413243000.0 0.0 0.0 9026870000.0 723223000.0 5503900.0 51027.8 -0.98 4.011 [-0.98]
537032000000000.0 2381920000000000.0 67878100000.0 7732770000.0 777316.0 70009200.0 0.0 31103300000.0 366924000.0 0.0 0.0 8761870000.0 667035000.0 4933510.0 44677.7 -0.96 4.01 [-0.96]
537032000000000.0 2287070000000000.0 65836300000.0 7197790000.0 677966.0 62408200.0 0.0 31071300000.0 325982000.0 0.0 0.0 8506670000.0 615505000.0 4425870.0 39173.8 -0.94 4.008 [-0.94]
537032000000000.0 2196510000000000.0 63870100000.0 6702530000.0 591958.0 55669800.0 0.0 31037900000.0 289781000.0 0.0 0.0 8261030000.0 568265000.0 3973860.0 34398.4 -0.92 4.007 [-0.92]
537032000000000.0 2110010000000000.0 61976300000.0 6243820000.0 517422.0 49691400.0 0.0 31003000000.0 257753000.0 0.0 0.0 8024620000.0 524915000.0 3571020.0 30248.7 -0.9 4.005 [-0.9]
537032000000000.0 2027380000000000.0 60152700000.0 5818880000.0 452771.0 44384500.0 0.0 30966700000.0 229402000.0 0.0 0.0 7797150000.0 485131000.0 3211760.0 26638.2 -0.88 4.004 [-0.88]
537032000000000.0 1948430000000000.0 58396700000.0 5425100000.0 396638.0 39670500.0 0.0 30929200000.0 204293000.0 0.0 0.0 7578310000.0 448603000.0 2891110.0 23492.7 -0.86 4.002 [-0.86]
