H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.37032e+14	1.68622e+17	5.28540e+11	3.67750e+12	2.98529e+11	9.07646e+11	4.06302e+09	3.62981e+09	5.90556e+12	1.18563e+09	3.07462e+07	3.65127e+10	3.62575e+11	1.04102e+11	4.33546e+10
5.37032e+14	1.60255e+17	5.25273e+11	3.49314e+12	2.67316e+11	8.61460e+11	3.47436e+09	3.94152e+09	5.62482e+12	9.58910e+08	2.38380e+07	3.65471e+10	3.48593e+11	9.67724e+10	3.78177e+10
5.37031e+14	1.52309e+17	5.21864e+11	3.31646e+12	2.39071e+11	8.16763e+11	2.96848e+09	4.27409e+09	5.34870e+12	7.73868e+08	1.84480e+07	3.65836e+10	3.34849e+11	8.98372e+10	3.29563e+10
5.37032e+14	1.44784e+17	5.18328e+11	3.14767e+12	2.13601e+11	7.73658e+11	2.53497e+09	4.62761e+09	5.07843e+12	6.23446e+08	1.42582e+07	3.66212e+10	3.21410e+11	8.33036e+10	2.87013e+10
5.37032e+14	1.37615e+17	5.14636e+11	2.98559e+12	1.90556e+11	7.31894e+11	2.16213e+09	5.00387e+09	4.81299e+12	5.00921e+08	1.09939e+07	3.66630e+10	3.08210e+11	7.71271e+10	2.49664e+10
5.37032e+14	1.30806e+17	5.10802e+11	2.83051e+12	1.69784e+11	6.91581e+11	1.84254e+09	5.40280e+09	4.55361e+12	4.01576e+08	8.46171e+06	3.67077e+10	2.95310e+11	7.13148e+10	2.16991e+10
5.37032e+14	1.24340e+17	5.06827e+11	2.68220e+12	1.51090e+11	6.52705e+11	1.56883e+09	5.82478e+09	4.30072e+12	3.21211e+08	6.50136e+06	3.67553e+10	2.82727e+11	6.58547e+10	1.88440e+10
5.37032e+14	1.18197e+17	5.02713e+11	2.54046e+12	1.34287e+11	6.15251e+11	1.33461e+09	6.27009e+09	4.05469e+12	2.56348e+08	4.98659e+06	3.68052e+10	2.70471e+11	6.07338e+10	1.63519e+10
5.37032e+14	1.12364e+17	4.98458e+11	2.40508e+12	1.19208e+11	5.79202e+11	1.13436e+09	6.73880e+09	3.81587e+12	2.04118e+08	3.81835e+06	3.68570e+10	2.58551e+11	5.59392e+10	1.41788e+10
5.37032e+14	1.06823e+17	4.94064e+11	2.27583e+12	1.05693e+11	5.44539e+11	9.63297e+08	7.23090e+09	3.58455e+12	1.62157e+08	2.91900e+06	3.69103e+10	2.46972e+11	5.14571e+10	1.22856e+10
5.37032e+14	1.01560e+17	4.89531e+11	2.15251e+12	9.35976e+10	5.11244e+11	8.17274e+08	7.74616e+09	3.36100e+12	1.28524e+08	2.22791e+06	3.69640e+10	2.35739e+11	4.72738e+10	1.06377e+10
5.37032e+14	9.65613e+16	4.84864e+11	2.03494e+12	8.27883e+10	4.79306e+11	6.92748e+08	8.28410e+09	3.14548e+12	1.01633e+08	1.69787e+06	3.70170e+10	2.24857e+11	4.33754e+10	9.20480e+09
5.37032e+14	9.18125e+16	4.80056e+11	1.92285e+12	7.31393e+10	4.48690e+11	5.86617e+08	8.84419e+09	2.93810e+12	8.01784e+07	1.29193e+06	3.70691e+10	2.14318e+11	3.97479e+10	7.95951e+09
5.37031e+14	8.72900e+16	4.75099e+11	1.81580e+12	6.45214e+10	4.19320e+11	4.96082e+08	9.42643e+09	2.73860e+12	6.30763e+07	9.81107e+05	3.71194e+10	2.04098e+11	3.63693e+10	6.87635e+09
5.37031e+14	8.30060e+16	4.70025e+11	1.71417e+12	5.68688e+10	3.91315e+11	4.19234e+08	1.00280e+10	2.54804e+12	4.95279e+07	7.44425e+05	3.71650e+10	1.94254e+11	3.32433e+10	5.93856e+09
5.37031e+14	7.89367e+16	4.64819e+11	1.61747e+12	5.00665e+10	3.64583e+11	3.53915e+08	1.06484e+10	2.36600e+12	3.87980e+07	5.64088e+05	3.72054e+10	1.84751e+11	3.03476e+10	5.12554e+09
5.37032e+14	7.50808e+16	4.59498e+11	1.52573e+12	4.40401e+10	3.39162e+11	2.98547e+08	1.12853e+10	2.19291e+12	3.03346e+07	0	3.72391e+10	1.75610e+11	2.76759e+10	4.42241e+09
5.37032e+14	7.14077e+16	4.54037e+11	1.43830e+12	3.86846e+10	3.14912e+11	2.51467e+08	1.19388e+10	2.02799e+12	2.36506e+07	0	3.72656e+10	1.66776e+11	2.52016e+10	3.81237e+09
5.37032e+14	6.79183e+16	4.48452e+11	1.35522e+12	3.39430e+10	2.91874e+11	2.11563e+08	1.26060e+10	1.87161e+12	1.83960e+07	0	3.72830e+10	1.58269e+11	2.29197e+10	3.28456e+09
5.37032e+14	6.46024e+16	4.42744e+11	1.27633e+12	2.97497e+10	2.70023e+11	1.77770e+08	1.32850e+10	1.72370e+12	1.42747e+07	0	3.72900e+10	1.50082e+11	2.08182e+10	2.82812e+09
5.37032e+14	6.14526e+16	4.36919e+11	1.20146e+12	2.60470e+10	2.49344e+11	1.49191e+08	1.39732e+10	1.58420e+12	1.10512e+07	0	3.72850e+10	1.42212e+11	1.88860e+10	2.43374e+09
5.37032e+14	5.84604e+16	4.30984e+11	1.13046e+12	2.27815e+10	2.29813e+11	1.25047e+08	1.46683e+10	1.45298e+12	8.53609e+06	0	3.72663e+10	1.34654e+11	1.71120e+10	2.09320e+09
5.37032e+14	5.56165e+16	4.24935e+11	1.06312e+12	1.99042e+10	2.11397e+11	1.04669e+08	1.53679e+10	1.32984e+12	6.57803e+06	0	3.72335e+10	1.27396e+11	1.54854e+10	1.79923e+09
5.37031e+14	5.29079e+16	4.18767e+11	9.99169e+11	1.73681e+10	1.94043e+11	8.74643e+07	1.60703e+10	1.21442e+12	5.05555e+06	0	3.71841e+10	1.20418e+11	1.39929e+10	1.54526e+09
5.37032e+14	5.03408e+16	4.12514e+11	9.38759e+11	1.51441e+10	1.77792e+11	7.30110e+07	1.67710e+10	1.10694e+12	3.87858e+06	0	3.71177e+10	1.13748e+11	1.26320e+10	1.32675e+09
5.37031e+14	4.79013e+16	4.06166e+11	8.81578e+11	1.31920e+10	1.62577e+11	6.08602e+07	1.74684e+10	1.00693e+12	2.96916e+06	0	3.70329e+10	1.07361e+11	1.13897e+10	1.13850e+09
5.37031e+14	4.55829e+16	3.99727e+11	8.27481e+11	1.14805e+10	1.48368e+11	5.06593e+07	1.81598e+10	9.14120e+11	2.26817e+06	0	3.69285e+10	1.01249e+11	1.02574e+10	9.76410e+08
5.37032e+14	4.33797e+16	3.93204e+11	7.76331e+11	9.98162e+09	1.35131e+11	4.21076e+07	1.88429e+10	8.28236e+11	1.72911e+06	0	3.68035e+10	9.54061e+10	9.22679e+09	8.36928e+08
5.37032e+14	4.12857e+16	3.86603e+11	7.27992e+11	8.67035e+09	1.22830e+11	3.49487e+07	1.95153e+10	7.48973e+11	1.31554e+06	0	3.66570e+10	8.98250e+10	8.29011e+09	7.16968e+08
5.37032e+14	3.93009e+16	3.79948e+11	6.82460e+11	7.52690e+09	1.11454e+11	2.89758e+07	2.01738e+10	6.76171e+11	9.99463e+05	0	3.64891e+10	8.45133e+10	7.44209e+09	6.14051e+08
5.37032e+14	3.74090e+16	3.73209e+11	6.39355e+11	6.52651e+09	1.00914e+11	2.39803e+07	2.08183e+10	6.09195e+11	7.57555e+05	0	3.62976e+10	7.94344e+10	6.67154e+09	5.25456e+08
5.37032e+14	3.56107e+16	3.66412e+11	5.98687e+11	5.65423e+09	9.11970e+10	1.98177e+07	2.14460e+10	5.47879e+11	5.73185e+05	0	3.60825e+10	7.45965e+10	5.97420e+09	4.49396e+08
5.37032e+14	3.38963e+16	3.59542e+11	5.60227e+11	4.89279e+09	8.22421e+10	1.63481e+07	2.20563e+10	4.91767e+11	4.32726e+05	0	3.58431e+10	6.99782e+10	5.34246e+09	3.84004e+08
5.37032e+14	3.22714e+16	3.52647e+11	5.24092e+11	4.23184e+09	7.40487e+10	1.34725e+07	2.26457e+10	4.40775e+11	3.26339e+05	0	3.55799e+10	6.56013e+10	4.77388e+09	3.28060e+08
5.37032e+14	3.07267e+16	3.45715e+11	4.90056e+11	3.65728e+09	6.65538e+10	1.10877e+07	2.32141e+10	3.94442e+11	2.45739e+05	0	3.52925e+10	6.14441e+10	4.26144e+09	2.80115e+08
5.37032e+14	2.92582e+16	3.38753e+11	4.58017e+11	3.15831e+09	5.97154e+10	9.11294e+06	2.37606e+10	3.52442e+11	1.84787e+05	0	3.49808e+10	5.74997e+10	3.80024e+09	2.39052e+08
5.37032e+14	2.78619e+16	3.31769e+11	4.27874e+11	2.72539e+09	5.34915e+10	7.48037e+06	2.42844e+10	3.14458e+11	0	0	3.46449e+10	5.37612e+10	3.38571e+09	2.03904e+08
5.37032e+14	2.65344e+16	3.24770e+11	3.99532e+11	2.35013e+09	4.78408e+10	6.13272e+06	2.47850e+10	2.80180e+11	0	0	3.42854e+10	5.02215e+10	3.01360e+09	1.73835e+08
5.37032e+14	2.52722e+16	3.17764e+11	3.72898e+11	2.02513e+09	4.27224e+10	5.02189e+06	2.52621e+10	2.49312e+11	0	0	3.39024e+10	4.68737e+10	2.67998e+09	1.48128e+08
5.37032e+14	2.40719e+16	3.10759e+11	3.47883e+11	1.74391e+09	3.80970e+10	4.10763e+06	2.57156e+10	2.21571e+11	0	0	3.34968e+10	4.37107e+10	2.38126e+09	1.26161e+08
5.37032e+14	2.29305e+16	3.03762e+11	3.24403e+11	1.50078e+09	3.39262e+10	3.35620e+06	2.61455e+10	1.96688e+11	0	0	3.30692e+10	4.07258e+10	2.11410e+09	1.07403e+08
5.37032e+14	2.18450e+16	2.96782e+11	3.02376e+11	1.29074e+09	3.01734e+10	2.73946e+06	2.65522e+10	1.74410e+11	0	0	3.26204e+10	3.79121e+10	1.87546e+09	9.13931e+07
5.37032e+14	2.08127e+16	2.89825e+11	2.81725e+11	1.10945e+09	2.68034e+10	2.23392e+06	2.69359e+10	1.54497e+11	0	0	3.21515e+10	3.52627e+10	1.66252e+09	7.77369e+07
5.37032e+14	1.98307e+16	2.82898e+11	2.62369e+11	9.53061e+08	2.37825e+10	1.81997e+06	2.72971e+10	1.36725e+11	0	0	3.16633e+10	3.27702e+10	1.47269e+09	6.60930e+07
5.37032e+14	1.88969e+16	2.76012e+11	2.44248e+11	8.18313e+08	2.10805e+10	1.48156e+06	2.76364e+10	1.20895e+11	0	0	3.11573e+10	3.04293e+10	1.30372e+09	5.61739e+07
5.37032e+14	1.80088e+16	2.69171e+11	2.27289e+11	7.02272e+08	1.86675e+10	1.20516e+06	2.79544e+10	1.06811e+11	0	0	3.06348e+10	2.82328e+10	1.15344e+09	4.77273e+07
5.37032e+14	1.71641e+16	2.62385e+11	2.11425e+11	6.02407e+08	1.65160e+10	9.79642e+05	2.82519e+10	9.42987e+10	0	0	3.00969e+10	2.61740e+10	1.01991e+09	4.05380e+07
5.37032e+14	1.63643e+16	2.55691e+11	1.96665e+11	5.16812e+08	1.46068e+10	7.96336e+05	2.85291e+10	8.32310e+10	0	0	2.95478e+10	2.42559e+10	9.01801e+08	3.44418e+07
5.37032e+14	1.55998e+16	2.49031e+11	1.82806e+11	4.42961e+08	1.29034e+10	6.46552e+05	2.87879e+10	7.33869e+10	0	0	2.89838e+10	2.24530e+10	7.96625e+08	2.92388e+07
5.37032e+14	1.48726e+16	2.42444e+11	1.69865e+11	3.79525e+08	1.13911e+10	5.24675e+05	2.90287e+10	6.46714e+10	0	0	2.84089e+10	2.07689e+10	7.03418e+08	2.48166e+07
5.37032e+14	1.41807e+16	2.35936e+11	1.57787e+11	3.25067e+08	1.00500e+10	4.25584e+05	2.92523e+10	5.69627e+10	0	0	2.78246e+10	1.91975e+10	6.20885e+08	2.10596e+07
5.37032e+14	1.35224e+16	2.29513e+11	1.46521e+11	2.78340e+08	8.86202e+09	3.45074e+05	2.94595e+10	5.01508e+10	0	0	2.72324e+10	1.77328e+10	5.47854e+08	1.78690e+07
5.37032e+14	1.28962e+16	2.23181e+11	1.36019e+11	2.38272e+08	7.81096e+09	2.79708e+05	2.96511e+10	4.41367e+10	0	0	2.66337e+10	1.63695e+10	4.83285e+08	1.51608e+07
5.37032e+14	1.23002e+16	2.16942e+11	1.26231e+11	2.03922e+08	6.88164e+09	2.26660e+05	2.98281e+10	3.88305e+10	0	0	2.60306e+10	1.51008e+10	4.26218e+08	1.28620e+07
5.37032e+14	1.17331e+16	2.10803e+11	1.17115e+11	1.74491e+08	6.06079e+09	1.83633e+05	2.99912e+10	3.41520e+10	0	0	2.54238e+10	1.39223e+10	3.75818e+08	1.09118e+07
5.37032e+14	1.11902e+16	2.04730e+11	1.08579e+11	1.49177e+08	5.33338e+09	1.48630e+05	3.01416e+10	3.00138e+10	0	0	2.48116e+10	1.28214e+10	3.31131e+08	9.25072e+06
5.37032e+14	1.06800e+16	1.98842e+11	1.00737e+11	1.27708e+08	4.69745e+09	1.20487e+05	3.02790e+10	2.64009e+10	0	0	2.42062e+10	1.18143e+10	2.92089e+08	7.85536e+06
5.37032e+14	1.01881e+16	1.92987e+11	9.33480e+10	1.09154e+08	4.13180e+09	9.75014e+04	3.04055e+10	2.31928e+10	0	0	2.35941e+10	1.08682e+10	2.57311e+08	6.66082e+06
5.37032e+14	9.72722e+15	1.87339e+11	8.65867e+10	9.34611e+07	3.63885e+09	7.90625e+04	3.05203e+10	2.04000e+10	0	0	2.29931e+10	1.00071e+10	2.27015e+08	5.65986e+06
5.37032e+14	9.28474e+15	1.81759e+11	8.02489e+10	7.99465e+07	3.20208e+09	6.40437e+04	3.06254e+10	1.79289e+10	0	0	2.23904e+10	9.20374e+09	2.00133e+08	4.80573e+06
5.37032e+14	8.85952e+15	1.76245e+11	7.43073e+10	6.83122e+07	2.81523e+09	5.18180e+04	3.07212e+10	1.57432e+10	0	0	2.17867e+10	8.45412e+09	1.76285e+08	4.07695e+06
5.37032e+14	8.45871e+15	1.70907e+11	6.88457e+10	5.84399e+07	2.47721e+09	4.19843e+04	3.08077e+10	1.38354e+10	0	0	2.11941e+10	7.76940e+09	1.55440e+08	3.46394e+06
5.37032e+14	8.07716e+15	1.65692e+11	6.37776e+10	5.00003e+07	2.17990e+09	3.40237e+04	3.08857e+10	1.21591e+10	0	0	2.06083e+10	7.13777e+09	1.37081e+08	2.94430e+06
5.37032e+14	7.71394e+15	1.60602e+11	5.90766e+10	4.27866e+07	1.91845e+09	2.75793e+04	3.09559e+10	1.06867e+10	0	0	2.00301e+10	6.55560e+09	1.20916e+08	2.50380e+06
5.37032e+14	7.36812e+15	1.55637e+11	5.47174e+10	3.66208e+07	1.68857e+09	2.23620e+04	3.10187e+10	9.39345e+09	0	0	1.94604e+10	6.01933e+09	1.06683e+08	2.13030e+06
5.37032e+14	7.04123e+15	1.50835e+11	5.07050e+10	3.13770e+07	1.48742e+09	1.81543e+04	3.10746e+10	8.26290e+09	0	0	1.89040e+10	5.52926e+09	9.42143e+07	1.81509e+06
5.37032e+14	6.72769e+15	1.46124e+11	4.69594e+10	2.68701e+07	1.30970e+09	1.47307e+04	3.11240e+10	7.26517e+09	0	0	1.83537e+10	5.07498e+09	8.31751e+07	1.54621e+06
5.37032e+14	6.42911e+15	1.41539e+11	4.34896e+10	2.30179e+07	1.15348e+09	1.19577e+04	3.11674e+10	6.38907e+09	0	0	1.78139e+10	4.65731e+09	7.34551e+07	1.31806e+06
5.37032e+14	6.14480e+15	1.37082e+11	4.02763e+10	1.97251e+07	1.01616e+09	9.71115e+03	3.12051e+10	5.61979e+09	0	0	1.72851e+10	4.27354e+09	6.48960e+07	1.12439e+06
5.37032e+14	5.87126e+15	1.32705e+11	3.72714e+10	1.68906e+07	8.94676e+08	7.88047e+03	3.12375e+10	4.93999e+09	0	0	1.67626e+10	3.91753e+09	5.73060e+07	9.58818e+05
5.37032e+14	5.61424e+15	1.28512e+11	3.45275e+10	1.44913e+07	7.88855e+08	6.40883e+03	3.12649e+10	4.34846e+09	0	0	1.62590e+10	3.59508e+09	5.06857e+07	8.19518e+05
5.37032e+14	5.37046e+15	1.24460e+11	3.19981e+10	1.24446e+07	6.96049e+08	0	3.12876e+10	3.83017e+09	0	0	1.57695e+10	3.30061e+09	4.48683e+07	7.01436e+05
5.37032e+14	5.13644e+15	1.20500e+11	2.96397e+10	1.06837e+07	6.14010e+08	0	3.13058e+10	3.37261e+09	0	0	1.52889e+10	3.02827e+09	3.97130e+07	6.00417e+05
5.37032e+14	4.91351e+15	1.16661e+11	2.74580e+10	9.17711e+06	5.41858e+08	0	3.13199e+10	2.97069e+09	0	0	1.48210e+10	2.77857e+09	3.51689e+07	5.14451e+05
5.37032e+14	4.69940e+15	1.12912e+11	2.54241e+10	7.88059e+06	4.78063e+08	0	3.13300e+10	2.61580e+09	0	0	1.43621e+10	2.54779e+09	3.11407e+07	4.40845e+05
5.37032e+14	4.49875e+15	1.09341e+11	2.35737e+10	6.78350e+06	4.22541e+08	0	3.13365e+10	2.30726e+09	0	0	1.39235e+10	2.33997e+09	2.76280e+07	3.78855e+05
5.37032e+14	4.30591e+15	1.05856e+11	2.18477e+10	5.83779e+06	3.73387e+08	0	3.13395e+10	2.03451e+09	0	0	1.34940e+10	2.14781e+09	2.45095e+07	3.25646e+05
5.37032e+14	4.12051e+15	1.02454e+11	2.02380e+10	5.02266e+06	3.29873e+08	0	3.13391e+10	1.79344e+09	0	0	1.30738e+10	1.97020e+09	2.17409e+07	2.79963e+05
5.37032e+14	3.94538e+15	9.91946e+10	1.87630e+10	4.32848e+06	2.91783e+08	0	3.13356e+10	1.58270e+09	0	0	1.26700e+10	1.80907e+09	1.93113e+07	2.41196e+05
5.37032e+14	3.77844e+15	9.60440e+10	1.73992e+10	3.73304e+06	2.58225e+08	0	3.13293e+10	1.39733e+09	0	0	1.22789e+10	1.66152e+09	1.71648e+07	2.08049e+05
5.37032e+14	3.61930e+15	9.30004e+10	1.61383e+10	3.22204e+06	2.28649e+08	0	3.13201e+10	1.23423e+09	0	0	1.19004e+10	1.52641e+09	1.52673e+07	1.79681e+05
5.37032e+14	3.46817e+15	9.00726e+10	1.49769e+10	2.78440e+06	2.02636e+08	0	3.13084e+10	1.09101e+09	0	0	1.15357e+10	1.40316e+09	1.35934e+07	1.55439e+05
5.37032e+14	3.32275e+15	8.72203e+10	1.38935e+10	2.40605e+06	1.79558e+08	0	3.12940e+10	9.64187e+08	0	0	1.11800e+10	1.28930e+09	1.21034e+07	1.34523e+05
5.37032e+14	3.18480e+15	8.44819e+10	1.28969e+10	2.08201e+06	1.59264e+08	0	3.12773e+10	8.52868e+08	0	0	1.08381e+10	1.18559e+09	1.07889e+07	1.16634e+05
5.37032e+14	3.05322e+15	8.18399e+10	1.19753e+10	1.80324e+06	1.41347e+08	0	3.12583e+10	7.54785e+08	0	0	1.05080e+10	1.09062e+09	9.62441e+06	1.01261e+05
5.37032e+14	2.92771e+15	7.92918e+10	1.11231e+10	1.56326e+06	1.25521e+08	0	3.12372e+10	6.68327e+08	0	0	1.01895e+10	1.00364e+09	8.59224e+06	8.80340e+04
5.37032e+14	2.80797e+15	7.68349e+10	1.03349e+10	1.35651e+06	1.11536e+08	0	3.12141e+10	5.92088e+08	0	0	9.88218e+09	9.23980e+08	7.67677e+06	7.66411e+04
5.37032e+14	2.69372e+15	7.44664e+10	9.60573e+09	1.17826e+06	9.91714e+07	0	3.11890e+10	5.24831e+08	0	0	9.58590e+09	8.51005e+08	6.86431e+06	6.68164e+04
5.37032e+14	2.58470e+15	7.21837e+10	8.93117e+09	1.02446e+06	8.82331e+07	0	3.11621e+10	4.65471e+08	0	0	9.30034e+09	7.84143e+08	6.14278e+06	5.83338e+04
5.37032e+14	2.48126e+15	6.99973e+10	8.31060e+09	8.92156e+05	7.85863e+07	0	3.11336e+10	4.13243e+08	0	0	9.02687e+09	7.23223e+08	5.50390e+06	5.10278e+04
5.37032e+14	2.38192e+15	6.78781e+10	7.73277e+09	7.77316e+05	7.00092e+07	0	3.11033e+10	3.66924e+08	0	0	8.76187e+09	6.67035e+08	4.93351e+06	4.46777e+04
5.37032e+14	2.28707e+15	6.58363e+10	7.19779e+09	6.77966e+05	6.24082e+07	0	3.10713e+10	3.25982e+08	0	0	8.50667e+09	6.15505e+08	4.42587e+06	3.91738e+04
5.37032e+14	2.19651e+15	6.38701e+10	6.70253e+09	5.91958e+05	5.56698e+07	0	3.10379e+10	2.89781e+08	0	0	8.26103e+09	5.68265e+08	3.97386e+06	3.43984e+04
5.37032e+14	2.11001e+15	6.19763e+10	6.24382e+09	5.17422e+05	4.96914e+07	0	3.10030e+10	2.57753e+08	0	0	8.02462e+09	5.24915e+08	3.57102e+06	3.02487e+04
5.37032e+14	2.02738e+15	6.01527e+10	5.81888e+09	4.52771e+05	4.43845e+07	0	3.09667e+10	2.29402e+08	0	0	7.79715e+09	4.85131e+08	3.21176e+06	2.66382e+04
5.37032e+14	1.94843e+15	5.83967e+10	5.42510e+09	3.96638e+05	3.96705e+07	0	3.09292e+10	2.04293e+08	0	0	7.57831e+09	4.48603e+08	2.89111e+06	2.34927e+04
5.37032e+14	1.87300e+15	5.67061e+10	5.06015e+09	3.47859e+05	3.54811e+07	0	3.08904e+10	1.82044e+08	0	0	7.36784e+09	4.15059e+08	2.60474e+06	2.07488e+04
5.37032e+14	1.80091e+15	5.50783e+10	4.72175e+09	3.05424e+05	3.17552e+07	0	3.08504e+10	1.62318e+08	0	0	7.16542e+09	3.84238e+08	2.34876e+06	1.83518e+04
5.37032e+14	1.73199e+15	5.35111e+10	4.40790e+09	2.68473e+05	2.84396e+07	0	3.08094e+10	1.44820e+08	0	0	6.97077e+09	3.55911e+08	2.11978e+06	1.62552e+04
5.37032e+14	1.66609e+15	5.20021e+10	4.11671e+09	2.36264e+05	2.54870e+07	0	3.07673e+10	1.29289e+08	0	0	6.78361e+09	3.29858e+08	1.91479e+06	1.44186e+04
5.37032e+14	1.60308e+15	5.05493e+10	3.84646e+09	2.08160e+05	2.28563e+07	0	3.07243e+10	1.15496e+08	0	0	6.60369e+09	3.05897e+08	1.73113e+06	1.28079e+04
5.37032e+14	1.54280e+15	4.91505e+10	3.59555e+09	1.83611e+05	2.05106e+07	0	3.06803e+10	1.03239e+08	0	0	6.43070e+09	2.83840e+08	1.56645e+06	1.13932e+04
5.37032e+14	1.48514e+15	4.78035e+10	3.36251e+09	1.62146e+05	1.84178e+07	0	3.06355e+10	9.23413e+07	0	0	6.26441e+09	2.63528e+08	1.41868e+06	1.01489e+04
5.37032e+14	1.42996e+15	4.65066e+10	3.14599e+09	1.43358e+05	1.65494e+07	0	3.05899e+10	8.26464e+07	0	0	6.10456e+09	2.44822e+08	1.28596e+06	9.05324e+03
5.37032e+14	1.37715e+15	4.52575e+10	2.94473e+09	1.26893e+05	1.48802e+07	0	3.05436e+10	7.40163e+07	0	0	5.95090e+09	2.27574e+08	1.16667e+06	8.08691e+03
5.37032e+14	1.32659e+15	4.40544e+10	2.75759e+09	1.12451e+05	1.33880e+07	0	3.04965e+10	6.63293e+07	0	0	5.80318e+09	2.11671e+08	1.05937e+06	7.23360e+03
5.37032e+14	1.27818e+15	4.28956e+10	2.58350e+09	9.97680e+04	1.20532e+07	0	3.04489e+10	5.94785e+07	0	0	5.66118e+09	1.96999e+08	9.62765e+05	6.47909e+03
5.37032e+14	1.23163e+15	4.17746e+10	2.42086e+09	8.85915e+04	1.08555e+07	0	3.04004e+10	5.33550e+07	0	0	5.52410e+09	1.83402e+08	8.75536e+05	5.80953e+03
5.37032e+14	1.18741e+15	4.07037e+10	2.27066e+09	7.88056e+04	9.78805e+06	0	3.03518e+10	4.79177e+07	0	0	5.39343e+09	1.70944e+08	7.97234e+05	5.21873e+03
5.37032e+14	1.14485e+15	3.96672e+10	2.13017e+09	7.01599e+04	8.82875e+06	0	3.03026e+10	4.30501e+07	0	0	5.26725e+09	1.59382e+08	7.26396e+05	4.69291e+03
5.37032e+14	1.10407e+15	3.86683e+10	1.99925e+09	6.25342e+04	7.96836e+06	0	3.02529e+10	3.87015e+07	0	0	5.14593e+09	1.48692e+08	6.62413e+05	4.22548e+03
5.37032e+14	1.06497e+15	3.77053e+10	1.87721e+09	5.58006e+04	7.19617e+06	0	3.02028e+10	3.48139e+07	0	0	5.02927e+09	1.38802e+08	6.04573e+05	3.80944e+03
5.37032e+14	1.02748e+15	3.67768e+10	1.76339e+09	4.98483e+04	6.50269e+06	0	3.01524e+10	3.13363e+07	0	0	4.91708e+09	1.29647e+08	5.52243e+05	3.43864e+03
5.37032e+14	9.91533e+14	3.58814e+10	1.65719e+09	4.45809e+04	5.87950e+06	0	3.01018e+10	2.82237e+07	0	0	4.80919e+09	1.21167e+08	5.04861e+05	3.10775e+03
5.37032e+14	9.57044e+14	3.50177e+10	1.55804e+09	3.99142e+04	5.31911e+06	0	3.00508e+10	2.54359e+07	0	0	4.70540e+09	1.13308e+08	4.61922e+05	2.81210e+03
5.37032e+14	9.23950e+14	3.41844e+10	1.46545e+09	3.57753e+04	4.81486e+06	0	2.99997e+10	2.29375e+07	0	0	4.60555e+09	1.06020e+08	4.22978e+05	2.54761e+03
5.37032e+14	8.92189e+14	3.33802e+10	1.37894e+09	3.21005e+04	4.36086e+06	0	2.99484e+10	2.06971e+07	0	0	4.50950e+09	9.92586e+07	3.87629e+05	2.31069e+03
5.37032e+14	8.61699e+14	3.26040e+10	1.29806e+09	2.88342e+04	3.95185e+06	0	2.98970e+10	1.86868e+07	0	0	4.41706e+09	9.29812e+07	3.55517e+05	2.09823e+03
5.37032e+14	8.32421e+14	3.18545e+10	1.22243e+09	2.59278e+04	3.58312e+06	0	2.98456e+10	1.68819e+07	0	0	4.32811e+09	8.71494e+07	3.26322e+05	1.90745e+03
5.37032e+14	8.04306e+14	3.11307e+10	1.15167e+09	2.33391e+04	3.25056e+06	0	2.97941e+10	1.52605e+07	0	0	4.24250e+09	8.17306e+07	2.99760e+05	1.73596e+03
5.37032e+14	7.77292e+14	3.04315e+10	1.08542e+09	2.10305e+04	2.95037e+06	0	2.97426e+10	1.38029e+07	0	0	4.16008e+09	7.66898e+07	2.75570e+05	1.58160e+03
5.37032e+14	7.51333e+14	2.97557e+10	1.02338e+09	1.89695e+04	2.67926e+06	0	2.96911e+10	1.24918e+07	0	0	4.08072e+09	7.19982e+07	2.53525e+05	1.44251e+03
5.37032e+14	7.26383e+14	2.91025e+10	9.65242e+08	1.71279e+04	2.43428e+06	0	2.96397e+10	1.13118e+07	0	0	4.00430e+09	6.76305e+07	2.33418e+05	1.31704e+03
5.37032e+14	7.02399e+14	2.84710e+10	9.10753e+08	1.54805e+04	2.21280e+06	0	2.95884e+10	1.02492e+07	0	0	3.93071e+09	6.35613e+07	2.15067e+05	1.20373e+03
5.37032e+14	6.79334e+14	2.78601e+10	8.59645e+08	1.40052e+04	2.01242e+06	0	2.95373e+10	9.29160e+06	0	0	3.85982e+09	5.97676e+07	1.98302e+05	1.10127e+03
5.37032e+14	6.57148e+14	2.72691e+10	8.11692e+08	1.26827e+04	1.83103e+06	0	2.94863e+10	8.42820e+06	0	0	3.79151e+09	5.62287e+07	1.82976e+05	1.00854e+03
5.37032e+14	6.35803e+14	2.66971e+10	7.66677e+08	1.14960e+04	1.66675e+06	0	2.94355e+10	7.64926e+06	0	0	3.72569e+09	5.29257e+07	1.68955e+05	9.24515e+02
5.37032e+14	6.15262e+14	2.61433e+10	7.24401e+08	1.04301e+04	1.51789e+06	0	2.93850e+10	6.94611e+06	0	0	3.66225e+09	4.98410e+07	1.56117e+05	8.48298e+02
5.37032e+14	5.95490e+14	2.56069e+10	6.84681e+08	9.47164e+03	1.38292e+06	0	2.93347e+10	6.31100e+06	0	0	3.60110e+09	4.69585e+07	1.44355e+05	7.79091e+02
