# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
724435000000000.0 1.73969e+18 702827000000.0 21517600000000.0 11430000000000.0 69953800000.0 4334900000000.0 1223550000000.0 86784600.0 16740000000000.0 1956260000000.0 323360000000.0 949082000.0 18371100000.0 435525000000.0 424069000000.0 2528890000000.0 38813100.0 1027540000.0 -4.08 [-4.08]
724435000000000.0 1.65225e+18 715680000000.0 21147400000000.0 10795000000000.0 72120100000.0 4285600000000.0 1100270000000.0 97546400.0 16808800000000.0 1702210000000.0 269910000000.0 1009440000.0 19631600000.0 460397000000.0 435296000000.0 2441600000000.0 44208400.0 1122200000.0 -4.06 [-4.06]
724435000000000.0 1.56923e+18 727889000000.0 20753500000000.0 10178800000000.0 74309800000.0 4231780000000.0 987891000000.0 109620000.0 16861000000000.0 1479140000000.0 224983000000.0 1070580000.0 20923900000.0 485335000000.0 445606000000.0 2350290000000.0 50278900.0 1223230000.0 -4.04 [-4.04]
724435000000000.0 1.49042e+18 739434000000.0 20338000000000.0 9582430000000.0 76522900000.0 4173660000000.0 885627000000.0 123157000.0 16896300000000.0 1283530000000.0 187269000000.0 1132170000.0 22242200000.0 510168000000.0 454893000000.0 2255490000000.0 57098500.0 1330770000.0 -4.02 [-4.02]
724435000000000.0 1.41558e+18 750300000000.0 19903300000000.0 9006700000000.0 78759500000.0 4111490000000.0 792741000000.0 138326000.0 16914500000000.0 1112240000000.0 155652000000.0 1193860000.0 23580200000.0 534717000000.0 463061000000.0 2157800000000.0 64747900.0 1444940000.0 -4.0 [-4.0]
724435000000000.0 1.34452e+18 760475000000.0 19451400000000.0 8452380000000.0 81019800000.0 4045510000000.0 708525000000.0 155312000.0 16915100000000.0 962453000000.0 129183000000.0 1255290000.0 24931400000.0 558793000000.0 470019000000.0 2057830000000.0 73315200.0 1565830000.0 -3.98 [-3.98]
724435000000000.0 1.27704e+18 769954000000.0 18984700000000.0 7920000000000.0 83304400000.0 3975980000000.0 632306000000.0 174321000.0 16898100000000.0 831644000000.0 107053000000.0 1316110000.0 26288500000.0 582202000000.0 475686000000.0 1956210000000.0 82896300.0 1693490000.0 -3.96 [-3.96]
724435000000000.0 1.21296e+18 778735000000.0 18505300000000.0 7409940000000.0 85614000000.0 3903170000000.0 563445000000.0 195577000.0 16863300000000.0 717571000000.0 88578700000.0 1375960000.0 27644000000.0 604748000000.0 479994000000.0 1853580000000.0 93595200.0 1827940000.0 -3.94 [-3.94]
724435000000000.0 1.1521e+18 786823000000.0 18015500000000.0 6922410000000.0 87949500000.0 3827320000000.0 501341000000.0 219329000.0 16810400000000.0 618230000000.0 73177300000.0 1434490000.0 28990200000.0 626236000000.0 482888000000.0 1750580000000.0 105525000.0 1969140000.0 -3.92 [-3.92]
724435000000000.0 1.0943e+18 794214000000.0 17517400000000.0 6457480000000.0 90311300000.0 3748710000000.0 445427000000.0 245847000.0 16739400000000.0 531840000000.0 60356300000.0 1491340000.0 30319200000.0 646473000000.0 484332000000.0 1647840000000.0 118808000.0 2117020000.0 -3.9 [-3.9]
724435000000000.0 1.0394e+18 800929000000.0 17013000000000.0 6015100000000.0 92701500000.0 3667610000000.0 395172000000.0 275430000.0 16650200000000.0 456825000000.0 49700300000.0 1546230000.0 31623700000.0 665284000000.0 484300000000.0 1545980000000.0 133576000.0 2271470000.0 -3.88 [-3.88]
724435000000000.0 9.87265e+17 806981000000.0 16504300000000.0 5595070000000.0 95121600000.0 3584290000000.0 350081000000.0 308402000.0 16542800000000.0 391779000000.0 40857200000.0 1598860000.0 32896300000.0 682505000000.0 482786000000.0 1445600000000.0 149972000.0 2432330000.0 -3.86 [-3.86]
724435000000000.0 9.37745e+17 812387000000.0 15993200000000.0 5197080000000.0 97573200000.0 3499020000000.0 309692000000.0 345116000.0 16417300000000.0 335463000000.0 33530300000.0 1648970000.0 34130300000.0 697986000000.0 479803000000.0 1347240000000.0 168150000.0 2599370000.0 -3.84 [-3.84]
724435000000000.0 8.90754e+17 817097000000.0 15481700000000.0 4821300000000.0 100051000000.0 3412130000000.0 273617000000.0 385915000.0 16273800000000.0 286832000000.0 27474900000.0 1696130000.0 35314900000.0 711565000000.0 475419000000.0 1251510000000.0 188248000.0 2772010000.0 -3.82 [-3.82]
724435000000000.0 8.46104e+17 821317000000.0 14971500000000.0 4466120000000.0 102576000000.0 3323840000000.0 241372000000.0 431290000.0 16112500000000.0 244813000000.0 22470500000.0 1740660000.0 36454600000.0 723234000000.0 469594000000.0 1158720000000.0 210486000.0 2950640000.0 -3.8 [-3.8]
724435000000000.0 8.03611e+17 824920000000.0 14462500000000.0 4131020000000.0 105137000000.0 3234150000000.0 212587000000.0 481733000.0 15932800000000.0 208545000000.0 18338100000.0 1782040000.0 37540100000.0 732818000000.0 462421000000.0 1069180000000.0 235079000.0 3134760000.0 -3.78 [-3.78]
724435000000000.0 7.63313e+17 827941000000.0 13958100000000.0 3816440000000.0 107734000000.0 3143700000000.0 187011000000.0 537608000.0 15736100000000.0 177387000000.0 14942200000.0 1820090000.0 38563300000.0 740289000000.0 454025000000.0 983485000000.0 262151000.0 3323450000.0 -3.76 [-3.76]
724436000000000.0 7.25093e+17 830394000000.0 13459500000000.0 3521670000000.0 110367000000.0 3052720000000.0 164322000000.0 599423000.0 15522800000000.0 150656000000.0 12155800000.0 1854670000.0 39520800000.0 745617000000.0 444507000000.0 901906000000.0 291908000.0 3516160000.0 -3.74 [-3.74]
724436000000000.0 6.88692e+17 832400000000.0 12966000000000.0 3244550000000.0 113043000000.0 2961050000000.0 144136000000.0 667972000.0 15292000000000.0 127670000000.0 9864970000.0 1886100000.0 40420800000.0 748821000000.0 433848000000.0 824354000000.0 324709000.0 3713510000.0 -3.72 [-3.72]
724436000000000.0 6.5417e+17 833883000000.0 12480500000000.0 2985770000000.0 115759000000.0 2869310000000.0 126288000000.0 743637000.0 15045500000000.0 108021000000.0 7992620000.0 1913960000.0 41251700000.0 749903000000.0 422277000000.0 751274000000.0 360664000.0 3913850000.0 -3.7 [-3.7]
724435000000000.0 6.21381e+17 834895000000.0 12003100000000.0 2744100000000.0 118522000000.0 2777580000000.0 110505000000.0 827147000.0 14783400000000.0 91228600000.0 6462990000.0 1938340000.0 42016800000.0 748915000000.0 409871000000.0 682652000000.0 400073000.0 4116950000.0 -3.68 [-3.68]
724436000000000.0 5.90241e+17 835462000000.0 11534800000000.0 2518770000000.0 121333000000.0 2686070000000.0 96570500000.0 919200000.0 14506300000000.0 76903400000.0 5215760000.0 1959280000.0 42716800000.0 745929000000.0 396748000000.0 618521000000.0 443204000.0 4322220000.0 -3.66 [-3.66]
724436000000000.0 5.60666e+17 835602000000.0 11076100000000.0 2309010000000.0 124196000000.0 2594980000000.0 84286600000.0 1020530000.0 14215000000000.0 64705300000.0 4200810000.0 1976800000.0 43353200000.0 741031000000.0 383031000000.0 558860000000.0 490338000.0 4529000000.0 -3.64 [-3.64]
724435000000000.0 5.32577e+17 835336000000.0 10627700000000.0 2114040000000.0 127111000000.0 2504480000000.0 73473700000.0 1131930000.0 13910100000000.0 54337300000.0 3376510000.0 1990950000.0 43928400000.0 734328000000.0 368837000000.0 503598000000.0 541768000.0 4736610000.0 -3.62 [-3.62]
724436000000000.0 5.05899e+17 834684000000.0 10189900000000.0 1933070000000.0 130081000000.0 2414740000000.0 63969500000.0 1254240000.0 13592700000000.0 45541400000.0 2708400000.0 2001820000.0 44445100000.0 725938000000.0 354283000000.0 452627000000.0 597805000.0 4944370000.0 -3.6 [-3.6]
724436000000000.0 4.80565e+17 833666000000.0 9763400000000.0 1765380000000.0 133107000000.0 2325940000000.0 55628400000.0 1388310000.0 13263500000000.0 38094300000.0 2168050000.0 2009480000.0 44906600000.0 715992000000.0 339484000000.0 405806000000.0 658757000.0 5151550000.0 -3.58 [-3.58]
724436000000000.0 4.56504e+17 832296000000.0 9348310000000.0 1610200000000.0 136191000000.0 2238210000000.0 48318100000.0 1535090000.0 12923600000000.0 31801200000.0 1731910000.0 2014030000.0 45316800000.0 704625000000.0 324544000000.0 362963000000.0 724954000.0 5357420000.0 -3.56 [-3.56]
724435000000000.0 4.33655e+17 830593000000.0 8944920000000.0 1466810000000.0 139333000000.0 2151690000000.0 41920200000.0 1695530000.0 12573800000000.0 26493900000.0 1380630000.0 2015600000.0 45679900000.0 691980000000.0 309563000000.0 323903000000.0 796731000.0 5561270000.0 -3.54 [-3.54]
724435000000000.0 4.11955e+17 828569000000.0 8553380000000.0 1334500000000.0 142534000000.0 2066510000000.0 36328200000.0 1870650000.0 12215400000000.0 22027000000.0 1098300000.0 2014280000.0 46000100000.0 678199000000.0 294630000000.0 288417000000.0 874429000.0 5762350000.0 -3.52 [-3.52]
724435000000000.0 3.91347e+17 826238000000.0 8173810000000.0 1212590000000.0 145795000000.0 1982770000000.0 31447400000.0 2061500000.0 11849200000000.0 18275200000.0 871874000.0 2010210000.0 46281800000.0 663423000000.0 279829000000.0 256286000000.0 958392000.0 5959940000.0 -3.5 [-3.5]
724435000000000.0 3.71777e+17 823613000000.0 7806270000000.0 1100410000000.0 149114000000.0 1900580000000.0 27192800000.0 2269160000.0 11476600000000.0 15130600000.0 690678000.0 2003510000.0 46529500000.0 647794000000.0 265233000000.0 227285000000.0 1048970000.0 6153330000.0 -3.48 [-3.48]
724435000000000.0 3.53191e+17 820701000000.0 7450740000000.0 997341000000.0 152492000000.0 1820010000000.0 23488800000.0 2494760000.0 11098500000000.0 12500500000.0 545989000.0 1994310000.0 46747300000.0 631443000000.0 250908000000.0 201187000000.0 1146500000.0 6341770000.0 -3.46 [-3.46]
724436000000000.0 3.35538e+17 817512000000.0 7107160000000.0 902760000000.0 155925000000.0 1741140000000.0 20267900000.0 2739470000.0 10716000000000.0 10305300000.0 430698000.0 1982740000.0 46939500000.0 614497000000.0 236908000000.0 177766000000.0 1251330000.0 6524590000.0 -3.44 [-3.44]
724435000000000.0 3.18777e+17 814059000000.0 6775530000000.0 816104000000.0 159414000000.0 1664060000000.0 17471100000.0 3004420000.0 10330400000000.0 8477330000.0 339049000.0 1968940000.0 47110100000.0 597086000000.0 223281000000.0 156808000000.0 1363780000.0 6701150000.0 -3.42 [-3.42]
724435000000000.0 3.02899e+17 810363000000.0 6456530000000.0 736992000000.0 162953000000.0 1588990000000.0 15050000000.0 3290320000.0 9943850000000.0 6961280000.0 266480000.0 1953100000.0 47261000000.0 579379000000.0 210103000000.0 138133000000.0 1483910000.0 6870480000.0 -3.4 [-3.4]
724435000000000.0 2.87746e+17 806392000000.0 6147560000000.0 664384000000.0 166540000000.0 1515430000000.0 12943500000.0 3599820000.0 9554310000000.0 5699270000.0 208810000.0 1935210000.0 47401300000.0 561313000000.0 197297000000.0 121440000000.0 1612760000.0 7033060000.0 -3.38 [-3.38]
724436000000000.0 2.73394e+17 802186000000.0 5850870000000.0 598295000000.0 170168000000.0 1443970000000.0 11124600000.0 3932640000.0 9166000000000.0 4657560000.0 163364000.0 1915530000.0 47528300000.0 543150000000.0 184996000000.0 106636000000.0 1749870000.0 7187220000.0 -3.36 [-3.36]
724435000000000.0 2.59798e+17 797750000000.0 5566210000000.0 538215000000.0 173833000000.0 1374620000000.0 9555480000.0 4289830000.0 8779970000000.0 3799360000.0 127613000.0 1894210000.0 47645100000.0 524977000000.0 173214000000.0 93533400000.0 1895410000.0 7332510000.0 -3.34 [-3.34]
724435000000000.0 2.46854e+17 793062000000.0 5291840000000.0 483425000000.0 177525000000.0 1307060000000.0 8197320000.0 4673700000.0 8395160000000.0 3091050000.0 99435900.0 1871240000.0 47757700000.0 506761000000.0 161900000000.0 81914700000.0 2050190000.0 7469060000.0 -3.32 [-3.32]
724435000000000.0 2.34529e+17 788118000000.0 5027590000000.0 433539000000.0 181236000000.0 1241310000000.0 7023300000.0 5085490000.0 8012550000000.0 2508000000.0 77285100.0 1846730000.0 47868300000.0 488571000000.0 151064000000.0 71632500000.0 2214430000.0 7596360000.0 -3.3 [-3.3]
724435000000000.0 2.22857e+17 782962000000.0 4774680000000.0 388393000000.0 184959000000.0 1177710000000.0 6013950000.0 5524870000.0 7635230000000.0 2031170000.0 59981800.0 1820960000.0 47974900000.0 470585000000.0 140768000000.0 62585000000.0 2387570000.0 7713570000.0 -3.28 [-3.28]
