# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
75857700000000.0 4.34785e+16 82765400000.0 910491000000.0 140079000000.0 219500000000.0 3614300000.0 187922000.0 1299450000000.0 2053890000.0 96222900.0 4927390000.0 72983600000.0 30925900000.0 29402000000.0 -3.28 4.262 [-3.28]
75857700000000.0 4.13055e+16 82528000000.0 870093000000.0 127299000000.0 210625000000.0 3127730000.0 207023000.0 1260400000000.0 1703430000.0 76376400.0 4951700000.0 71317000000.0 29341900000.0 26104500000.0 -3.26 4.259 [-3.26]
75857700000000.0 3.92371e+16 82261800000.0 830904000000.0 115517000000.0 201898000000.0 2702980000.0 227837000.0 1220600000000.0 1409350000.0 60471200.0 4972790000.0 69561000000.0 27780900000.0 23127600000.0 -3.24 4.255 [-3.24]
75857700000000.0 3.72772e+16 81970500000.0 793108000000.0 104716000000.0 193371000000.0 2334120000.0 250417000.0 1180370000000.0 1164020000.0 47799300.0 4990760000.0 67741200000.0 26256700000.0 20457300000.0 -3.22 4.252 [-3.22]
75857700000000.0 3.5416e+16 81653800000.0 756603000000.0 94806200000.0 185029000000.0 2013520000.0 274906000.0 1139730000000.0 959377000.0 37704600.0 5006230000.0 65865600000.0 24770800000.0 18064100000.0 -3.2 4.248 [-3.2]
75857700000000.0 3.36527e+16 81314200000.0 721464000000.0 85745000000.0 176899000000.0 1735730000.0 301384000.0 1098910000000.0 789338000.0 29694100.0 5019440000.0 63953000000.0 23331300000.0 15928500000.0 -3.18 4.245 [-3.18]
75857700000000.0 3.1974e+16 80949400000.0 687504000000.0 77435900000.0 168947000000.0 1494350000.0 330049000.0 1057800000000.0 647814000.0 23327200.0 5031150000.0 62003200000.0 21934700000.0 14020600000.0 -3.16 4.241 [-3.16]
75857700000000.0 3.03761e+16 80559800000.0 654713000000.0 69828500000.0 161177000000.0 1284910000.0 361034000.0 1016520000000.0 530320000.0 18279600.0 5041720000.0 60027100000.0 20584300000.0 12320300000.0 -3.14 4.238 [-3.14]
75857700000000.0 2.88661e+16 80150300000.0 623309000000.0 62916900000.0 153651000000.0 1104450000.0 394315000.0 975514000000.0 433533000.0 14308600.0 5050930000.0 58052100000.0 19292300000.0 10816300000.0 -3.12 4.234 [-3.12]
75857700000000.0 2.74285e+16 79717500000.0 593032000000.0 56604700000.0 146314000000.0 948168000.0 430159000.0 934559000000.0 353502000.0 11172500.0 5059600000.0 56070000000.0 18050000000.0 9481200000.0 -3.1 4.231 [-3.1]
75857700000000.0 2.60633e+16 79262100000.0 563933000000.0 50861200000.0 139187000000.0 813256000.0 468638000.0 893868000000.0 287612000.0 8706450.0 5067820000.0 54093800000.0 16862100000.0 8300560000.0 -3.08 4.227 [-3.08]
75857700000000.0 2.47636e+16 78783100000.0 535918000000.0 45631600000.0 132253000000.0 696688000.0 509930000.0 853440000000.0 233392000.0 6768020.0 5075960000.0 52125200000.0 15726200000.0 7256560000.0 -3.06 4.224 [-3.06]
75857700000000.0 2.35325e+16 78284100000.0 509103000000.0 40897200000.0 125548000000.0 596487000.0 554021000.0 813580000000.0 189049000.0 5253500.0 5083860000.0 50182100000.0 14648000000.0 6338350000.0 -3.04 4.22 [-3.04]
75857700000000.0 2.23634e+16 77763600000.0 483387000000.0 36607400000.0 119053000000.0 510247000.0 601074000.0 774275000000.0 152788000.0 4070070.0 5091830000.0 48264000000.0 13624300000.0 5530450000.0 -3.02 4.217 [-3.02]
75857700000000.0 2.12531e+16 77221900000.0 458742000000.0 32725900000.0 112770000000.0 436093000.0 651184000.0 735609000000.0 123204000.0 3147270.0 5099990000.0 46375700000.0 12654300000.0 4820670000.0 -3.0 4.214 [-3.0]
75857700000000.0 2.01987e+16 76658900000.0 435138000000.0 29218800000.0 106696000000.0 372390000.0 704432000.0 697665000000.0 99123500.0 2429180.0 5108410000.0 44521100000.0 11737200000.0 4197960000.0 -2.98 4.21 [-2.98]
75857700000000.0 1.91998e+16 76076600000.0 412602000000.0 26061000000.0 100845000000.0 317816000.0 760802000.0 660604000000.0 79600700.0 1872440.0 5116970000.0 42708700000.0 10873700000.0 3653290000.0 -2.96 4.207 [-2.96]
75857700000000.0 1.82488e+16 75471400000.0 390988000000.0 23209500000.0 95184900000.0 270914000.0 820516000.0 624314000000.0 63749700.0 1440000.0 5126010000.0 40930700000.0 10058300000.0 3175700000.0 -2.94 4.204 [-2.94]
75857700000000.0 1.73455e+16 74845200000.0 370324000000.0 20643900000.0 89730000000.0 230727000.0 883527000.0 588949000000.0 50937100.0 1105480.0 5135360000.0 39194700000.0 9291670000.0 2758230000.0 -2.92 4.2 [-2.92]
75857700000000.0 1.64878e+16 74198400000.0 350583000000.0 18339300000.0 84478400000.0 196328000.0 949844000.0 554570000000.0 40605800.0 847247.0 5144940000.0 37502900000.0 8572120000.0 2393760000.0 -2.9 4.197 [-2.9]
75857700000000.0 1.56729e+16 73530600000.0 331727000000.0 16271200000.0 79425600000.0 166896000.0 1019480000.0 521214000000.0 32292300.0 648203.0 5154740000.0 35855600000.0 7897670000.0 2075780000.0 -2.88 4.194 [-2.88]
75857700000000.0 1.48992e+16 72842300000.0 313736000000.0 14418900000.0 74572100000.0 141748000.0 1092370000.0 488942000000.0 25621500.0 495139.0 5164630000.0 34254900000.0 7266890000.0 1798750000.0 -2.86 4.19 [-2.86]
75857700000000.0 1.41645e+16 72133700000.0 296579000000.0 12761900000.0 69914500000.0 120274000.0 1168460000.0 457789000000.0 20281000.0 377629.0 5174490000.0 32701200000.0 6677820000.0 1557590000.0 -2.84 4.187 [-2.84]
75857700000000.0 1.34666e+16 71404700000.0 280222000000.0 11281600000.0 65449700000.0 101952000.0 1247680000.0 427783000000.0 16015200.0 287563.0 5184230000.0 31194600000.0 6128490000.0 1347820000.0 -2.82 4.184 [-2.82]
75857700000000.0 1.28037e+16 70655600000.0 264638000000.0 9961020000.0 61175100000.0 86332300.0 1329890000.0 398951000000.0 12616400.0 218653.0 5193680000.0 29735200000.0 5617050000.0 1165500000.0 -2.8 4.181 [-2.8]
75857700000000.0 1.21725e+16 69884600000.0 249762000000.0 8782260000.0 57079600000.0 73004900.0 1415060000.0 371259000000.0 9910880.0 165937.0 5202810000.0 28319500000.0 5140550000.0 1006920000.0 -2.78 4.178 [-2.78]
75857700000000.0 1.15745e+16 69096400000.0 235643000000.0 7735990000.0 53179000000.0 61688200.0 1502770000.0 344844000000.0 7770300.0 125825.0 5211180000.0 26955000000.0 4699420000.0 869594000.0 -2.76 4.174 [-2.76]
75857700000000.0 1.10066e+16 68289000000.0 222215000000.0 6806490000.0 49460900000.0 52067100.0 1592930000.0 319654000000.0 6077470.0 95286.5 5218740000.0 25637300000.0 4290640000.0 750528000.0 -2.74 4.171 [-2.74]
75857700000000.0 1.04685e+16 67465200000.0 209482000000.0 5983460000.0 45930300000.0 43910100.0 1685150000.0 295744000000.0 4744180.0 0.0 5225220000.0 24369400000.0 3913280000.0 647547000.0 -2.72 4.168 [-2.72]
75857700000000.0 9955970000000000.0 66620700000.0 197352000000.0 5252580000.0 42568000000.0 36973900.0 1779440000.0 273006000000.0 3692890.0 0.0 5230620000.0 23143600000.0 3563760000.0 558199000.0 -2.7 4.165 [-2.7]
75857700000000.0 9469090000000000.0 65758300000.0 185834000000.0 4605880000.0 39379500000.0 31094900.0 1875350000.0 251491000000.0 2867750.0 0.0 5234640000.0 21962900000.0 3241340000.0 480894000.0 -2.68 4.162 [-2.68]
75857700000000.0 9006550000000000.0 64878600000.0 174903000000.0 4034380000.0 36361500000.0 26117000.0 1972560000.0 231187000000.0 2221720.0 0.0 5237090000.0 20826600000.0 2944370000.0 414048000.0 -2.66 4.159 [-2.66]
75857700000000.0 8567190000000000.0 63982300000.0 164535000000.0 3530030000.0 33510900000.0 21907300.0 2070750000.0 212078000000.0 1717240.0 0.0 5237720000.0 19733900000.0 2671250000.0 356289000.0 -2.64 4.156 [-2.64]
75857700000000.0 8149670000000000.0 63069500000.0 154704000000.0 3085410000.0 30823400000.0 18351000.0 2169560000.0 194141000000.0 1324210.0 0.0 5236440000.0 18683700000.0 2420420000.0 306402000.0 -2.62 4.153 [-2.62]
75857700000000.0 7751980000000000.0 62138700000.0 145365000000.0 2693220000.0 28290400000.0 15345400.0 2268760000.0 177317000000.0 1018340.0 0.0 5233010000.0 17672700000.0 2189880000.0 263272000.0 -2.6 4.15 [-2.6]
75857700000000.0 7375170000000000.0 61195800000.0 136547000000.0 2349170000.0 25919000000.0 12818400.0 2367700000.0 161649000000.0 781748.0 0.0 5227150000.0 16705700000.0 1979350000.0 226149000.0 -2.58 4.147 [-2.58]
75857700000000.0 7017120000000000.0 60239000000.0 128200000000.0 2047020000.0 23699000000.0 10692200.0 2466170000.0 147065000000.0 598811.0 0.0 5218760000.0 15778800000.0 1786880000.0 194150000.0 -2.56 4.145 [-2.56]
75857700000000.0 6676900000000000.0 59269000000.0 120304000000.0 1781990000.0 21625900000.0 8905650.0 2563800000.0 133528000000.0 457708.0 0.0 5207680000.0 14891000000.0 1611180000.0 166582000.0 -2.54 4.142 [-2.54]
75857700000000.0 6353610000000000.0 58286800000.0 112840000000.0 1549780000.0 19694700000.0 7406750.0 2660250000.0 120998000000.0 349130.0 0.0 5193730000.0 14041500000.0 1451020000.0 142848000.0 -2.52 4.139 [-2.52]
75857700000000.0 6046380000000000.0 57293200000.0 105786000000.0 1346570000.0 17900400000.0 6151050.0 2755180000.0 109431000000.0 265777.0 0.0 5176790000.0 13229300000.0 1305250000.0 122426000.0 -2.5 4.136 [-2.5]
75857700000000.0 5754390000000000.0 56289200000.0 99125700000.0 1168920000.0 16237500000.0 5100690.0 2848300000.0 98782900000.0 201932.0 0.0 5156720000.0 12453500000.0 1172770000.0 104864000.0 -2.48 4.134 [-2.48]
75857700000000.0 5477710000000000.0 55278900000.0 92857400000.0 1014140000.0 14704000000.0 4225160.0 2939160000.0 89028200000.0 153222.0 0.0 5133450000.0 11715400000.0 1052840000.0 89800800.0 -2.46 4.131 [-2.46]
75857700000000.0 5213940000000000.0 54257200000.0 86926700000.0 878802000.0 13286900000.0 3493470.0 3027790000.0 80075100000.0 115995.0 0.0 5106820000.0 11009400000.0 943853000.0 76833300.0 -2.44 4.128 [-2.44]
75857700000000.0 4963240000000000.0 53228200000.0 81335500000.0 760877000.0 11984000000.0 2884340.0 3113830000.0 71898200000.0 87665.2 0.0 5076810000.0 10336900000.0 845229000.0 65701700.0 -2.42 4.126 [-2.42]
75857700000000.0 4724200000000000.0 52189600000.0 76051300000.0 657998000.0 10786500000.0 2377060.0 3197210000.0 64432400000.0 66111.3 0.0 5043260000.0 9694850000.0 755876000.0 56131900.0 -2.4 4.123 [-2.4]
75857700000000.0 4497690000000000.0 51149100000.0 71091100000.0 568770000.0 9693820000.0 1957100.0 3277500000.0 57664000000.0 49809.9 0.0 5006290000.0 9086540000.0 675468000.0 47946700.0 -2.38 4.12 [-2.38]
75857700000000.0 4282370000000000.0 50104600000.0 66423000000.0 491258000.0 8696950000.0 1609160.0 3354690000.0 51527800000.0 37475.2 0.0 4965820000.0 8508830000.0 603003000.0 40933000.0 -2.36 4.118 [-2.36]
75857700000000.0 4077670000000000.0 49057300000.0 62032300000.0 423991000.0 7789770000.0 1321360.0 3428690000.0 45977400000.0 28158.5 0.0 4921860000.0 7960770000.0 537789000.0 34927000.0 -2.34 4.115 [-2.34]
75857700000000.0 3883060000000000.0 48008300000.0 57905000000.0 365668000.0 6966200000.0 1083670.0 3499420000.0 40968100000.0 0.0 0.0 4874430000.0 7441390000.0 479174000.0 29786700.0 -2.32 4.113 [-2.32]
75857700000000.0 3698040000000000.0 46958700000.0 54027500000.0 315147000.0 6220310000.0 887664.0 3566840000.0 36456600000.0 0.0 0.0 4823600000.0 6949720000.0 426559000.0 25390200.0 -2.3 4.11 [-2.3]
75857700000000.0 3522120000000000.0 45909800000.0 50386900000.0 271423000.0 5546320000.0 726273.0 3630940000.0 32401700000.0 0.0 0.0 4769420000.0 6484810000.0 379390000.0 21632000.0 -2.28 4.108 [-2.28]
75857700000000.0 3354840000000000.0 44862600000.0 46970700000.0 233614000.0 4938640000.0 593574.0 3691730000.0 28764200000.0 0.0 0.0 4712000000.0 6045660000.0 337155000.0 18421300.0 -2.26 4.106 [-2.26]
75857700000000.0 3195780000000000.0 43818400000.0 43766900000.0 200947000.0 4391910000.0 484618.0 3749230000.0 25507200000.0 0.0 0.0 4651440000.0 5631340000.0 299383000.0 15680000.0 -2.24 4.103 [-2.24]
75857700000000.0 3044520000000000.0 42778400000.0 40764100000.0 172746000.0 3901000000.0 395276.0 3803490000.0 22595800000.0 0.0 0.0 4587860000.0 5240880000.0 265641000.0 13340800.0 -2.22 4.101 [-2.22]
75857700000000.0 2900680000000000.0 41743500000.0 37951400000.0 148420000.0 3461060000.0 322110.0 3854580000.0 19997700000.0 0.0 0.0 4521420000.0 4873330000.0 235534000.0 11345800.0 -2.2 4.099 [-2.2]
75857700000000.0 2763880000000000.0 40714900000.0 35318300000.0 127452000.0 3067520000.0 262265.0 3902590000.0 17682700000.0 0.0 0.0 4452270000.0 4527740000.0 208699000.0 9645460.0 -2.18 4.096 [-2.18]
75857700000000.0 2634330000000000.0 39698300000.0 32865100000.0 109448000.0 2717140000.0 213497.0 3947510000.0 15629000000.0 0.0 0.0 4380880000.0 4204620000.0 184884000.0 8201220.0 -2.16 4.094 [-2.16]
75857700000000.0 2510570000000000.0 38685600000.0 30561100000.0 93897000.0 2403740000.0 173573.0 3989640000.0 13798400000.0 0.0 0.0 4306870000.0 3900110000.0 163624000.0 6967380.0 -2.14 4.092 [-2.14]
75857700000000.0 2392860000000000.0 37682400000.0 28407900000.0 80520900.0 2124750000.0 141022.0 4028980000.0 12173800000.0 0.0 0.0 4230710000.0 3614790000.0 144730000.0 5917370.0 -2.12 4.089 [-2.12]
75857700000000.0 2280890000000000.0 36689600000.0 26396800000.0 69023000.0 1876740000.0 114508.0 4065650000.0 10733900000.0 0.0 0.0 4152600000.0 3347750000.0 127955000.0 5024260.0 -2.1 4.087 [-2.1]
75857700000000.0 2174380000000000.0 35708200000.0 24519500000.0 59145200.0 1656560000.0 92930.0 4099770000.0 9459000000.0 0.0 0.0 4072750000.0 3098100000.0 113074000.0 4264930.0 -2.08 4.085 [-2.08]
75857700000000.0 2073060000000000.0 34739000000.0 22768000000.0 50664500.0 1461340000.0 75383.2 4131470000.0 8331310000.0 0.0 0.0 3991380000.0 2864980000.0 99884300.0 3619660.0 -2.06 4.083 [-2.06]
75857700000000.0 1976670000000000.0 33782800000.0 21134900000.0 43387100.0 1288430000.0 61124.7 4160850000.0 7334770000.0 0.0 0.0 3908710000.0 2647540000.0 88201900.0 3071530.0 -2.04 4.081 [-2.04]
75857700000000.0 1884440000000000.0 32835000000.0 19604400000.0 37120500.0 1134850000.0 49508.2 4188110000.0 6451610000.0 0.0 0.0 3824510000.0 2443740000.0 77818400.0 2604280.0 -2.02 4.079 [-2.02]
75857700000000.0 1797710000000000.0 31912800000.0 18195200000.0 31794700.0 1000210000.0 40149.5 4213160000.0 5678600000.0 0.0 0.0 3740330000.0 2256370000.0 68717100.0 2211060.0 -2.0 4.076 [-2.0]
75857700000000.0 1714690000000000.0 31000200000.0 16875200000.0 27209500.0 880764000.0 32527.3 4236320000.0 4994170000.0 0.0 0.0 3655070000.0 2081030000.0 60632700.0 1875810.0 -1.98 4.074 [-1.98]
75857700000000.0 1635190000000000.0 30097800000.0 15639500000.0 23264900.0 774919000.0 26325.4 4257690000.0 4388680000.0 0.0 0.0 3568840000.0 1917110000.0 53457700.0 1590190.0 -1.96 4.072 [-1.96]
75857700000000.0 1560030000000000.0 29217500000.0 14497500000.0 19904400.0 682009000.0 21321.0 4277270000.0 3857910000.0 0.0 0.0 3482870000.0 1766070000.0 47154500.0 1349180.0 -1.94 4.07 [-1.94]
75857700000000.0 1488990000000000.0 28360100000.0 13443000000.0 17041700.0 600493000.0 17282.5 4295160000.0 3392820000.0 0.0 0.0 3397440000.0 1627040000.0 41618900.0 1145780.0 -1.92 4.068 [-1.92]
75857700000000.0 1420430000000000.0 27508200000.0 12449600000.0 14566800.0 528001000.0 13983.3 4311610000.0 2979830000.0 0.0 0.0 3311050000.0 1496400000.0 36683500.0 971583.0 -1.9 4.066 [-1.9]
75857700000000.0 1355660000000000.0 26680200000.0 11533600000.0 12461700.0 464509000.0 11324.8 4326570000.0 2618500000.0 0.0 0.0 3225540000.0 1376480000.0 32355500.0 824761.0 -1.88 4.064 [-1.88]
75857700000000.0 1294040000000000.0 25870700000.0 10683600000.0 10661700.0 408652000.0 9172.94 4340180000.0 2300940000.0 0.0 0.0 3140540000.0 1265740000.0 28540900.0 700372.0 -1.86 4.062 [-1.86]
75857700000000.0 1235380000000000.0 25079600000.0 9894760000.0 9122530.0 359512000.0 7430.95 4352520000.0 2021870000.0 0.0 0.0 3056230000.0 1163460000.0 25178500.0 594937.0 -1.84 4.06 [-1.84]
75857700000000.0 1179550000000000.0 24307100000.0 9163030000.0 7806540.0 316294000.0 6020.85 4363680000.0 1776690000.0 0.0 0.0 2972760000.0 1069050000.0 22215200.0 505564.0 -1.82 4.058 [-1.82]
75857700000000.0 1126390000000000.0 23553300000.0 8484520000.0 6681530.0 278295000.0 4879.44 4373710000.0 1561320000.0 0.0 0.0 2890270000.0 981995000.0 19604100.0 429804.0 -1.8 4.056 [-1.8]
75857700000000.0 1075790000000000.0 22818500000.0 7855590000.0 5719820.0 244890000.0 3955.48 4382720000.0 1372180000.0 0.0 0.0 2808900000.0 901771000.0 17303700.0 365574.0 -1.78 4.054 [-1.78]
75857700000000.0 1027970000000000.0 22108100000.0 7277020000.0 4901930.0 215669000.0 3210.54 4390730000.0 1206870000.0 0.0 0.0 2729340000.0 828449000.0 15287500.0 311384.0 -1.76 4.053 [-1.76]
75857700000000.0 982100000000000.0 21411300000.0 6737020000.0 4198750.0 189851000.0 2604.41 4397840000.0 1060970000.0 0.0 0.0 2650540000.0 760439000.0 13501100.0 265159.0 -1.74 4.051 [-1.74]
75857700000000.0 938420000000000.0 20733500000.0 6236960000.0 3597620.0 167162000.0 2113.55 4404090000.0 932874000.0 0.0 0.0 2573160000.0 697890000.0 11927400.0 225942.0 -1.72 4.049 [-1.72]
75857700000000.0 896826000000000.0 20074700000.0 5774000000.0 3083690.0 147222000.0 1715.95 4409550000.0 820403000.0 0.0 0.0 2497300000.0 640397000.0 10540800.0 192660.0 -1.7 4.047 [-1.7]
75857700000000.0 857215000000000.0 19434700000.0 5345510000.0 2644250.0 129697000.0 1393.8 4414250000.0 721654000.0 0.0 0.0 2423020000.0 587579000.0 9319070.0 164404.0 -1.68 4.045 [-1.68]
75857700000000.0 819084000000000.0 18806700000.0 4944850000.0 2265710.0 114189000.0 1131.18 4418230000.0 634363000.0 0.0 0.0 2349590000.0 538561000.0 8234570.0 140232.0 -1.66 4.043 [-1.66]
75857700000000.0 783288000000000.0 18206100000.0 4579520000.0 1945370.0 100690000.0 920.159 4421560000.0 558456000.0 0.0 0.0 2278910000.0 494223000.0 7288600.0 119906.0 -1.64 4.042 [-1.64]
75857700000000.0 749334000000000.0 17626300000.0 4242960000.0 1671990.0 88852600.0 0.0 4424270000.0 491952000.0 0.0 0.0 2210230000.0 453734000.0 6456790.0 102672.0 -1.62 4.04 [-1.62]
75857700000000.0 716731000000000.0 17060000000.0 3929200000.0 1436620.0 78386600.0 0.0 4426380000.0 433227000.0 0.0 0.0 2142800000.0 416285000.0 5719030.0 87921.1 -1.6 4.038 [-1.6]
75857700000000.0 685413000000000.0 16507000000.0 3636760000.0 1234010.0 69133900.0 0.0 4427920000.0 381377000.0 0.0 0.0 2076620000.0 381659000.0 5064700.0 75294.4 -1.58 4.036 [-1.58]
75857700000000.0 655824000000000.0 15976100000.0 3368660000.0 1061590.0 61041400.0 0.0 4428960000.0 336078000.0 0.0 0.0 2012780000.0 350210000.0 4490840.0 64606.6 -1.56 4.034 [-1.56]
75857700000000.0 627878000000000.0 15467000000.0 3122940000.0 914734.0 53960400.0 0.0 4429520000.0 296485000.0 0.0 0.0 1951300000.0 321655000.0 3987230.0 55549.4 -1.54 4.033 [-1.54]
75857700000000.0 601007000000000.0 14970300000.0 2893750000.0 788021.0 47689400.0 0.0 4429600000.0 261474000.0 0.0 0.0 1891110000.0 295243000.0 3539710.0 47770.1 -1.52 4.031 [-1.52]
75857700000000.0 575159000000000.0 14485700000.0 2680000000.0 678692.0 42135900.0 0.0 4429210000.0 230517000.0 0.0 0.0 1832190000.0 270820000.0 3142010.0 41086.4 -1.5 4.029 [-1.5]
75857700000000.0 550755000000000.0 14021800000.0 2484300000.0 585546.0 37276000.0 0.0 4428430000.0 203463000.0 0.0 0.0 1775620000.0 248679000.0 2792880.0 35414.8 -1.48 4.028 [-1.48]
75857700000000.0 527491000000000.0 13573800000.0 2303420000.0 505589.0 32994100.0 0.0 4427250000.0 179663000.0 0.0 0.0 1720830000.0 228403000.0 2484200.0 30563.4 -1.46 4.026 [-1.46]
75857700000000.0 505537000000000.0 13145700000.0 2137890000.0 437370.0 29243800.0 0.0 4425740000.0 158848000.0 0.0 0.0 1668350000.0 210035000.0 2212900.0 26437.6 -1.44 4.024 [-1.44]
75857700000000.0 484168000000000.0 12723900000.0 1981740000.0 377896.0 25892300.0 0.0 4423800000.0 140284000.0 0.0 0.0 1616550000.0 192845000.0 1969510.0 22850.2 -1.42 4.023 [-1.42]
75857700000000.0 464004000000000.0 12321200000.0 1838930000.0 327141.0 22956600.0 0.0 4421550000.0 124050000.0 0.0 0.0 1567010000.0 177283000.0 1755540.0 19796.1 -1.4 4.021 [-1.4]
75857700000000.0 444775000000000.0 11932900000.0 1706920000.0 283463.0 20365700.0 0.0 4418990000.0 109750000.0 0.0 0.0 1519150000.0 163034000.0 1565970.0 17173.2 -1.38 4.019 [-1.38]
75857700000000.0 426433000000000.0 11558400000.0 1584870000.0 245848.0 18078000.0 0.0 4416120000.0 97147800.0 0.0 0.0 1472950000.0 149985000.0 1397920.0 14918.0 -1.36 4.018 [-1.36]
75857700000000.0 408937000000000.0 11197400000.0 1472040000.0 213432.0 16057000.0 0.0 4412960000.0 86037800.0 0.0 0.0 1428370000.0 138036000.0 1248860.0 12976.8 -1.34 4.016 [-1.34]
75857700000000.0 392244000000000.0 10849500000.0 1367700000.0 185474.0 14270800.0 0.0 4409530000.0 76239200.0 0.0 0.0 1385370000.0 127091000.0 1116560.0 11303.9 -1.32 4.015 [-1.32]
75857700000000.0 376316000000000.0 10514400000.0 1271210000.0 161342.0 12691300.0 0.0 4405830000.0 67593300.0 0.0 0.0 1343910000.0 117064000.0 999069.0 9860.56 -1.3 4.013 [-1.3]
75857700000000.0 361115000000000.0 10191500000.0 1181950000.0 140495.0 11293700.0 0.0 4401880000.0 59961300.0 0.0 0.0 1303960000.0 107878000.0 894656.0 8613.74 -1.28 4.012 [-1.28]
75857700000000.0 346677000000000.0 9882090000.0 1099770000.0 122528.0 10060200.0 0.0 4397720000.0 53241200.0 0.0 0.0 1265660000.0 99496400.0 802081.0 7538.6 -1.26 4.01 [-1.26]
75857700000000.0 332825000000000.0 9582610000.0 1023340000.0 106924.0 8964010.0 0.0 4393310000.0 47283900.0 0.0 0.0 1228590000.0 91776800.0 719430.0 6604.34 -1.24 4.008 [-1.24]
75857700000000.0 319598000000000.0 9294250000.0 952598000.0 93408.4 7992450.0 0.0 4388670000.0 42017500.0 0.0 0.0 1192900000.0 84697700.0 645829.0 5794.21 -1.22 4.007 [-1.22]
75857700000000.0 306967000000000.0 9016630000.0 887104000.0 81691.2 7130870.0 0.0 4383840000.0 37359700.0 0.0 0.0 1158540000.0 78204800.0 580242.0 5090.82 -1.2 4.005 [-1.2]
75857700000000.0 294902000000000.0 8749360000.0 826451000.0 71523.4 6366350.0 0.0 4378810000.0 33238000.0 0.0 0.0 1125480000.0 72247100.0 521753.0 4479.3 -1.18 4.004 [-1.18]
75857700000000.0 283344000000000.0 8491360000.0 770116000.0 62676.2 5686440.0 0.0 4373570000.0 29582700.0 0.0 0.0 1093570000.0 66765200.0 469472.0 3946.07 -1.16 4.002 [-1.16]
75857800000000.0 272366000000000.0 8244480000.0 718220000.0 55013.7 5084580.0 0.0 4368190000.0 26356400.0 0.0 0.0 1063060000.0 61759800.0 422947.0 3482.96 -1.14 4.001 [-1.14]
75857700000000.0 261843000000000.0 8006130000.0 669972000.0 48331.0 4548510.0 0.0 4362630000.0 23491400.0 0.0 0.0 1033630000.0 57148500.0 381286.0 3077.93 -1.12 3.999 [-1.12]
75857700000000.0 251784000000000.0 7776730000.0 625242000.0 42509.3 4071670.0 0.0 4356910000.0 20950800.0 0.0 0.0 1005320000.0 52911600.0 344025.0 2723.92 -1.1 3.998 [-1.1]
75857700000000.0 242168000000000.0 7555930000.0 583756000.0 37432.1 3647240.0 0.0 4351040000.0 18696600.0 0.0 0.0 978100000.0 49016500.0 310672.0 2414.09 -1.08 3.997 [-1.08]
75857700000000.0 232974000000000.0 7343420000.0 545268000.0 32999.9 3269230.0 0.0 4345030000.0 16695300.0 0.0 0.0 951929000.0 45434800.0 280796.0 2142.57 -1.06 3.995 [-1.06]
75857700000000.0 224180000000000.0 7138860000.0 509545000.0 29126.4 2932320.0 0.0 4338890000.0 14917600.0 0.0 0.0 926766000.0 42139200.0 254011.0 1904.27 -1.04 3.994 [-1.04]
75857800000000.0 215768000000000.0 6941970000.0 476381000.0 25737.9 2631890.0 0.0 4332620000.0 13337700.0 0.0 0.0 902577000.0 39105900.0 229980.0 1694.87 -1.02 3.992 [-1.02]
75857800000000.0 207720000000000.0 6752420000.0 445577000.0 22770.2 2363770.0 0.0 4326240000.0 11932500.0 0.0 0.0 879322000.0 36312300.0 208402.0 1510.6 -1.0 3.991 [-1.0]
75857800000000.0 200018000000000.0 6569960000.0 416956000.0 20168.5 2124360.0 0.0 4319750000.0 10682200.0 0.0 0.0 856968000.0 33738700.0 189013.0 1348.24 -0.98 3.989 [-0.98]
75857800000000.0 192646000000000.0 6394280000.0 390352000.0 17884.9 1910440.0 0.0 4313150000.0 9568950.0 0.0 0.0 835479000.0 31366200.0 171574.0 1204.97 -0.96 3.988 [-0.96]
75857800000000.0 185587000000000.0 6225110000.0 365611000.0 15878.4 1719150.0 0.0 4306470000.0 8577110.0 0.0 0.0 814819000.0 29177800.0 155878.0 1078.39 -0.94 3.987 [-0.94]
75857800000000.0 178829000000000.0 6062200000.0 342597000.0 14113.6 1548010.0 0.0 4299690000.0 7693010.0 0.0 0.0 794961000.0 27158900.0 141739.0 966.41 -0.92 3.985 [-0.92]
75857800000000.0 172355000000000.0 5905290000.0 321176000.0 12559.4 1394780.0 0.0 4292840000.0 6904350.0 0.0 0.0 775867000.0 25294500.0 128992.0 867.199 -0.9 3.984 [-0.9]
75857800000000.0 166153000000000.0 5754140000.0 301231000.0 11189.4 1257500.0 0.0 4285920000.0 6200480.0 0.0 0.0 757511000.0 23572400.0 117491.0 779.196 -0.88 3.982 [-0.88]
