H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.02329e+15	1.34765e+17	9.07349e+11	2.66534e+12	7.14108e+10	5.75025e+11	5.07761e+08	2.39909e+10	3.69741e+12	5.12359e+07	0	7.06496e+10	3.13134e+11	4.84385e+10	7.63805e+09
1.02329e+15	1.28171e+17	8.95567e+11	2.50949e+12	6.26077e+10	5.31860e+11	4.26989e+08	2.52890e+10	3.40557e+12	3.97902e+07	0	7.07062e+10	2.97169e+11	4.40543e+10	6.58012e+09
1.02329e+15	1.21906e+17	8.83542e+11	2.36159e+12	5.48296e+10	4.91006e+11	3.58600e+08	2.66050e+10	3.13017e+12	3.08277e+07	0	7.07416e+10	2.81800e+11	4.00162e+10	5.66532e+09
1.02329e+15	1.15956e+17	8.71294e+11	2.22133e+12	4.79667e+10	4.52428e+11	3.00768e+08	2.79339e+10	2.87102e+12	2.38286e+07	0	7.07511e+10	2.67026e+11	3.63024e+10	4.87495e+09
1.02329e+15	1.10300e+17	8.58803e+11	2.08831e+12	4.19166e+10	4.16049e+11	2.51908e+08	2.92713e+10	2.62772e+12	1.83742e+07	0	7.07379e+10	2.52814e+11	3.28919e+10	4.19212e+09
1.02329e+15	1.04913e+17	8.46072e+11	1.96197e+12	3.65812e+10	3.81774e+11	2.10619e+08	3.06140e+10	2.39957e+12	1.41297e+07	0	7.06937e+10	2.39136e+11	2.97573e+10	3.60187e+09
1.02329e+15	9.98100e+16	8.33176e+11	1.84269e+12	3.19022e+10	3.49696e+11	1.75912e+08	3.19529e+10	2.18714e+12	1.08467e+07	0	7.06169e+10	2.26054e+11	2.68952e+10	3.09389e+09
1.02329e+15	9.49616e+16	8.20087e+11	1.72981e+12	2.77940e+10	3.19672e+11	1.46713e+08	3.32852e+10	1.98945e+12	8.30821e+06	0	7.05058e+10	2.13513e+11	2.42788e+10	2.65603e+09
1.02329e+15	9.03545e+16	8.06818e+11	1.62305e+12	2.41910e+10	2.91640e+11	1.22181e+08	3.46059e+10	1.80598e+12	6.35019e+06	0	7.03584e+10	2.01502e+11	2.18905e+10	2.27882e+09
1.02329e+15	8.59767e+16	7.93380e+11	1.52212e+12	2.10348e+10	2.65534e+11	1.01601e+08	3.59104e+10	1.63618e+12	4.84352e+06	0	7.01722e+10	1.90008e+11	1.97136e+10	1.95407e+09
1.02329e+15	8.18166e+16	7.79788e+11	1.42677e+12	1.82730e+10	2.41284e+11	8.43623e+07	3.71943e+10	1.47947e+12	3.68690e+06	0	6.99456e+10	1.79018e+11	1.77324e+10	1.67465e+09
1.02329e+15	7.78751e+16	7.66096e+11	1.33701e+12	1.58646e+10	2.18869e+11	6.99731e+07	3.84512e+10	1.33556e+12	2.80255e+06	0	6.96772e+10	1.68553e+11	1.59365e+10	1.43486e+09
1.02329e+15	7.41175e+16	7.52233e+11	1.25203e+12	1.37568e+10	1.98105e+11	5.79297e+07	3.96813e+10	1.20314e+12	2.12523e+06	0	6.93648e+10	1.58533e+11	1.43021e+10	1.22829e+09
1.02329e+15	7.05464e+16	7.38257e+11	1.17189e+12	1.19186e+10	1.78969e+11	4.78894e+07	4.08792e+10	1.08191e+12	1.60875e+06	0	6.90072e+10	1.48979e+11	1.28211e+10	1.05088e+09
1.02329e+15	6.71523e+16	7.24182e+11	1.09635e+12	1.03173e+10	1.61381e+11	3.95323e+07	4.20416e+10	9.71223e+11	1.21573e+06	0	6.86036e+10	1.39878e+11	1.14810e+10	8.98600e+08
1.02329e+15	6.39156e+16	7.09973e+11	1.02494e+12	8.92041e+09	1.45216e+11	3.25731e+07	4.31680e+10	8.70170e+11	9.16713e+05	0	6.81524e+10	1.31188e+11	1.02667e+10	7.67668e+08
1.02329e+15	6.08493e+16	6.95743e+11	9.57945e+11	7.70929e+09	1.30475e+11	2.68134e+07	4.42521e+10	7.78594e+11	6.90606e+05	0	6.76547e+10	1.22955e+11	9.17419e+09	6.55698e+08
1.02329e+15	5.79346e+16	6.81460e+11	8.94902e+11	6.65746e+09	1.17030e+11	2.20426e+07	4.52942e+10	6.95593e+11	5.19542e+05	0	6.71096e+10	1.15137e+11	8.18972e+09	5.59762e+08
1.02329e+15	5.51638e+16	6.67141e+11	8.35616e+11	5.74481e+09	1.04798e+11	1.80970e+07	4.62929e+10	6.20534e+11	3.90342e+05	0	6.65173e+10	1.07719e+11	7.30376e+09	4.77609e+08
1.02329e+15	5.25296e+16	6.52799e+11	7.79893e+11	4.95366e+09	9.36963e+10	1.48390e+07	4.72473e+10	5.52809e+11	0	0	6.58780e+10	1.00690e+11	6.50750e+09	4.07301e+08
1.02329e+15	5.00252e+16	6.38453e+11	7.27554e+11	4.26850e+09	8.36453e+10	1.21529e+07	4.81568e+10	4.91831e+11	0	0	6.51925e+10	9.40358e+10	5.79280e+09	3.47169e+08
1.02329e+15	4.76441e+16	6.24117e+11	6.78419e+11	3.67563e+09	7.45655e+10	9.94161e+06	4.90211e+10	4.37038e+11	0	0	6.44618e+10	8.77435e+10	5.15209e+09	2.95769e+08
1.02329e+15	4.53802e+16	6.09808e+11	6.32322e+11	3.16308e+09	6.63817e+10	8.12380e+06	4.98406e+10	3.87898e+11	0	0	6.36871e+10	8.18002e+10	4.57844e+09	2.51859e+08
1.02329e+15	4.32275e+16	5.95543e+11	5.89098e+11	2.72029e+09	5.90205e+10	6.63148e+06	5.06156e+10	3.43907e+11	0	0	6.28698e+10	7.61928e+10	4.06542e+09	2.14371e+08
1.02329e+15	4.11805e+16	5.81336e+11	5.48593e+11	2.33811e+09	5.24128e+10	5.40804e+06	5.13467e+10	3.04595e+11	0	0	6.20117e+10	7.09083e+10	3.60716e+09	1.82382e+08
1.02329e+15	3.92339e+16	5.67203e+11	5.10659e+11	2.00851e+09	4.64927e+10	4.40630e+06	5.20351e+10	2.69521e+11	0	0	6.11148e+10	6.59339e+10	3.19829e+09	1.55103e+08
1.02329e+15	3.73827e+16	5.53158e+11	4.75153e+11	1.72447e+09	4.11985e+10	3.58709e+06	5.26816e+10	2.38277e+11	0	0	6.01811e+10	6.12568e+10	2.83386e+09	1.31852e+08
1.02329e+15	3.56301e+16	5.39282e+11	4.42087e+11	1.48066e+09	3.64866e+10	2.91970e+06	5.32864e+10	2.10569e+11	0	0	5.92173e+10	5.68845e+10	2.51052e+09	1.12107e+08
1.02329e+15	3.39555e+16	5.25461e+11	4.11030e+11	1.27008e+09	3.22725e+10	2.37337e+06	5.38534e+10	1.85873e+11	0	0	5.82177e+10	5.27635e+10	2.22181e+09	9.52369e+07
1.02329e+15	3.23627e+16	5.11771e+11	3.82012e+11	1.08899e+09	2.85220e+10	1.92802e+06	5.43828e+10	1.63963e+11	0	0	5.71889e+10	4.89021e+10	1.96526e+09	8.08810e+07
1.02329e+15	3.08477e+16	4.98226e+11	3.54913e+11	9.33349e+08	2.51886e+10	1.56531e+06	5.48763e+10	1.44546e+11	0	0	5.61338e+10	4.52880e+10	1.73747e+09	6.86702e+07
1.02329e+15	2.94066e+16	4.84838e+11	3.29621e+11	7.99668e+08	2.22301e+10	1.27017e+06	5.53353e+10	1.27358e+11	0	0	5.50549e+10	4.19097e+10	1.53541e+09	5.82895e+07
1.02329e+15	2.80357e+16	4.71620e+11	3.06029e+11	6.84912e+08	1.96073e+10	1.03021e+06	5.57615e+10	1.12158e+11	0	0	5.39555e+10	3.87549e+10	1.35632e+09	4.94683e+07
1.02329e+15	2.67316e+16	4.58584e+11	2.84036e+11	5.86456e+08	1.72848e+10	8.35247e+05	5.61566e+10	9.87283e+10	0	0	5.28383e+10	3.58125e+10	1.19770e+09	4.19756e+07
1.02329e+15	2.54910e+16	4.45738e+11	2.63542e+11	5.02027e+08	1.52303e+10	6.76951e+05	5.65221e+10	8.68729e+10	0	0	5.17062e+10	3.30710e+10	1.05731e+09	3.56137e+07
1.02329e+15	2.43108e+16	4.33097e+11	2.44460e+11	4.29668e+08	1.34148e+10	5.48512e+05	5.68597e+10	7.64161e+10	0	0	5.05624e+10	3.05201e+10	9.33149e+08	3.02145e+07
1.02329e+15	2.31874e+16	4.20659e+11	2.26690e+11	3.67656e+08	1.18112e+10	4.44321e+05	5.71710e+10	6.71965e+10	0	0	4.94101e+10	2.81466e+10	8.23367e+08	2.56315e+07
1.02329e+15	2.21118e+16	4.08362e+11	2.10056e+11	3.14316e+08	1.03903e+10	3.59556e+05	5.74581e+10	5.90413e+10	0	0	4.82441e+10	2.59285e+10	7.25934e+08	2.17275e+07
1.02329e+15	2.10951e+16	3.96372e+11	1.94691e+11	2.68887e+08	9.14350e+09	2.91176e+05	5.77210e+10	5.18948e+10	0	0	4.70820e+10	2.38849e+10	6.40354e+08	1.84336e+07
1.02329e+15	2.01275e+16	3.84615e+11	1.80410e+11	2.30007e+08	8.04480e+09	2.35785e+05	5.79620e+10	4.56059e+10	0	0	4.59194e+10	2.19905e+10	5.64820e+08	1.56409e+07
1.02329e+15	1.92067e+16	3.73097e+11	1.67143e+11	1.96743e+08	7.07718e+09	1.90929e+05	5.81822e+10	4.00743e+10	0	0	4.47590e+10	2.02363e+10	4.98181e+08	1.32735e+07
1.02329e+15	1.83307e+16	3.61828e+11	1.54826e+11	1.68296e+08	6.22557e+09	1.54616e+05	5.83831e+10	3.52114e+10	0	0	4.36030e+10	1.86143e+10	4.39422e+08	1.12674e+07
1.02329e+15	1.74972e+16	3.50811e+11	1.43396e+11	1.43975e+08	5.47639e+09	1.25226e+05	5.85657e+10	3.09379e+10	0	0	4.24537e+10	1.71161e+10	3.87626e+08	9.56767e+06
1.02329e+15	1.67038e+16	3.40046e+11	1.32791e+11	1.23180e+08	4.81738e+09	1.01435e+05	5.87313e+10	2.71829e+10	0	0	4.13138e+10	1.57323e+10	3.41969e+08	8.12697e+06
1.02329e+15	1.59486e+16	3.29536e+11	1.22956e+11	1.05403e+08	4.23788e+09	8.21799e+04	5.88809e+10	2.38843e+10	0	0	4.01852e+10	1.44553e+10	3.01732e+08	6.90586e+06
1.02329e+15	1.52297e+16	3.19284e+11	1.13837e+11	9.02074e+07	3.72840e+09	6.65949e+04	5.90156e+10	2.09872e+10	0	0	3.90699e+10	1.32775e+10	2.66277e+08	5.87074e+06
1.02329e+15	1.45453e+16	3.09291e+11	1.05385e+11	7.72191e+07	3.28058e+09	5.39803e+04	5.91363e+10	1.84432e+10	0	0	3.79696e+10	1.21924e+10	2.35038e+08	4.99322e+06
1.02329e+15	1.38988e+16	2.99635e+11	9.76150e+10	6.61766e+07	2.88897e+09	4.38125e+04	5.92437e+10	1.62205e+10	0	0	3.68944e+10	1.12007e+10	2.07665e+08	4.25302e+06
1.02329e+15	1.32784e+16	2.90162e+11	9.03608e+10	5.66811e+07	2.54293e+09	3.55383e+04	5.93390e+10	1.42585e+10	0	0	3.58288e+10	1.02808e+10	1.83406e+08	3.62150e+06
1.02329e+15	1.26876e+16	2.80950e+11	8.36442e+10	4.85646e+07	2.23884e+09	2.88382e+04	5.94228e+10	1.25360e+10	0	0	3.47826e+10	9.43479e+09	1.62033e+08	3.08577e+06
1.02329e+15	1.21198e+16	2.71911e+11	7.73696e+10	4.15816e+07	1.97002e+09	2.33837e+04	5.94958e+10	1.10149e+10	0	0	3.37469e+10	8.64997e+09	1.43082e+08	2.62828e+06
1.02329e+15	1.15842e+16	2.63216e+11	7.16188e+10	3.56546e+07	1.73536e+09	1.89918e+04	5.95586e+10	9.68821e+09	0	0	3.27424e+10	7.93611e+09	1.26501e+08	2.24269e+06
1.02329e+15	1.10741e+16	2.54775e+11	6.62977e+10	3.05859e+07	1.52912e+09	1.54325e+04	5.96119e+10	8.52339e+09	0	0	3.17600e+10	7.28049e+09	1.11887e+08	1.91517e+06
1.02329e+15	1.05933e+16	2.46674e+11	6.14262e+10	2.62813e+07	1.34905e+09	1.25633e+04	5.96564e+10	7.50735e+09	0	0	3.08108e+10	6.68498e+09	9.90966e+07	1.63879e+06
1.02329e+15	1.01305e+16	2.38738e+11	5.68726e+10	2.25692e+07	1.18960e+09	0	5.96924e+10	6.60872e+09	0	0	2.98750e+10	6.13280e+09	8.77330e+07	1.40198e+06
1.02329e+15	9.68594e+15	2.30983e+11	5.26276e+10	1.93746e+07	1.04867e+09	0	5.97204e+10	5.81542e+09	0	0	2.89554e+10	5.62215e+09	7.76562e+07	1.19940e+06
1.02329e+15	9.26593e+15	2.23536e+11	4.87359e+10	1.66569e+07	9.25439e+08	0	5.97411e+10	5.12252e+09	0	0	2.80677e+10	5.15803e+09	6.88208e+07	1.02803e+06
1.02329e+15	8.86581e+15	2.16329e+11	4.51388e+10	1.43298e+07	8.17057e+08	0	5.97547e+10	4.51383e+09	0	0	2.72045e+10	4.73278e+09	6.10253e+07	8.82076e+05
1.02329e+15	8.48460e+15	2.09358e+11	4.18142e+10	1.23363e+07	7.21705e+08	0	5.97617e+10	3.97899e+09	0	0	2.63659e+10	4.34323e+09	5.41447e+07	7.57670e+05
1.02329e+15	8.12128e+15	2.02617e+11	3.87411e+10	1.06275e+07	6.37776e+08	0	5.97625e+10	3.50886e+09	0	0	2.55518e+10	3.98629e+09	4.80685e+07	6.51523e+05
1.02329e+15	7.77508e+15	1.96103e+11	3.59014e+10	9.16232e+06	5.63894e+08	0	5.97573e+10	3.09559e+09	0	0	2.47624e+10	3.65947e+09	4.27014e+07	5.60905e+05
1.02329e+15	7.44509e+15	1.89810e+11	3.32770e+10	7.90517e+06	4.98825e+08	0	5.97465e+10	2.73214e+09	0	0	2.39975e+10	3.36015e+09	3.79581e+07	4.83465e+05
1.02329e+15	7.13053e+15	1.83732e+11	3.08516e+10	6.82599e+06	4.41496e+08	0	5.97305e+10	2.41242e+09	0	0	2.32567e+10	3.08606e+09	3.37640e+07	4.17224e+05
1.02329e+15	6.83381e+15	1.77928e+11	2.86331e+10	5.90550e+06	3.91299e+08	0	5.97099e+10	2.13289e+09	0	0	2.25474e+10	2.83778e+09	3.00788e+07	3.60900e+05
1.02329e+15	6.54474e+15	1.72205e+11	2.65386e+10	5.10250e+06	3.46419e+08	0	5.96835e+10	1.88347e+09	0	0	2.18466e+10	2.60537e+09	2.67705e+07	3.11909e+05
1.02329e+15	6.27210e+15	1.66743e+11	2.46242e+10	4.41744e+06	3.07121e+08	0	5.96531e+10	1.66543e+09	0	0	2.11766e+10	2.39501e+09	2.38629e+07	2.70212e+05
1.02329e+15	6.01209e+15	1.61477e+11	2.28546e+10	3.82790e+06	2.72441e+08	0	5.96184e+10	1.47337e+09	0	0	2.05294e+10	2.20240e+09	2.12868e+07	2.34402e+05
1.02329e+15	5.76410e+15	1.56400e+11	2.12189e+10	3.32020e+06	2.41822e+08	0	5.95795e+10	1.30412e+09	0	0	1.99047e+10	2.02604e+09	1.90030e+07	2.03614e+05
1.02329e+15	5.52753e+15	1.51506e+11	1.97068e+10	2.88264e+06	2.14774e+08	0	5.95368e+10	1.15493e+09	0	0	1.93018e+10	1.86453e+09	1.69773e+07	1.77113e+05
1.02329e+15	5.30183e+15	1.46790e+11	1.83086e+10	2.50525e+06	1.90870e+08	0	5.94903e+10	1.02335e+09	0	0	1.87204e+10	1.71661e+09	1.51792e+07	1.54276e+05
1.02329e+15	5.08647e+15	1.42248e+11	1.70157e+10	2.17949e+06	1.69732e+08	0	5.94404e+10	9.07256e+08	0	0	1.81598e+10	1.58111e+09	1.35824e+07	1.34573e+05
1.02329e+15	4.88095e+15	1.37872e+11	1.58199e+10	1.89806e+06	1.51032e+08	0	5.93870e+10	8.04783e+08	0	0	1.76196e+10	1.45696e+09	1.21632e+07	1.17554e+05
1.02329e+15	4.68597e+15	1.33683e+11	1.47201e+10	1.65566e+06	1.34538e+08	0	5.93309e+10	7.14613e+08	0	0	1.71024e+10	1.34384e+09	1.09057e+07	1.02888e+05
1.02329e+15	4.49865e+15	1.29624e+11	1.36961e+10	1.44495e+06	1.19869e+08	0	5.92713e+10	6.34622e+08	0	0	1.66010e+10	1.23948e+09	9.78214e+06	9.01332e+04
1.02329e+15	4.31982e+15	1.25717e+11	1.27485e+10	1.26244e+06	1.06870e+08	0	5.92088e+10	5.63917e+08	0	0	1.61184e+10	1.14382e+09	8.78162e+06	7.90745e+04
1.02329e+15	4.14906e+15	1.21956e+11	1.18713e+10	1.10422e+06	9.53437e+07	0	5.91435e+10	5.01387e+08	0	0	1.56538e+10	1.05610e+09	7.89005e+06	6.94741e+04
1.02329e+15	3.98595e+15	1.18335e+11	1.10590e+10	9.66896e+05	8.51162e+07	0	5.90755e+10	4.46054e+08	0	0	1.52068e+10	9.75608e+08	7.09492e+06	6.11271e+04
1.02329e+15	3.83009e+15	1.14850e+11	1.03064e+10	8.47597e+05	7.60348e+07	0	5.90051e+10	3.97062e+08	0	0	1.47765e+10	9.01688e+08	6.38522e+06	5.38596e+04
1.02329e+15	3.68124e+15	1.11496e+11	9.60949e+09	7.43889e+05	6.79695e+07	0	5.89323e+10	3.53674e+08	0	0	1.43628e+10	8.33884e+08	5.75155e+06	4.75271e+04
1.02329e+15	3.53897e+15	1.08268e+11	8.96345e+09	6.53612e+05	6.07993e+07	0	5.88572e+10	3.15217e+08	0	0	1.39648e+10	7.71583e+08	5.18513e+06	4.19989e+04
1.02329e+15	3.40296e+15	1.05160e+11	8.36444e+09	5.74950e+05	5.44211e+07	0	5.87801e+10	2.81114e+08	0	0	1.35820e+10	7.14322e+08	4.67846e+06	3.71668e+04
1.02329e+15	3.27297e+15	1.02171e+11	7.80910e+09	5.06356e+05	4.87455e+07	0	5.87009e+10	2.50860e+08	0	0	1.32140e+10	6.61721e+08	4.22502e+06	3.29388e+04
1.02329e+15	3.14868e+15	9.92931e+10	7.29387e+09	4.46465e+05	4.36906e+07	0	5.86197e+10	2.24001e+08	0	0	1.28601e+10	6.13346e+08	3.81879e+06	2.92334e+04
1.02329e+15	3.02976e+15	9.65226e+10	6.81557e+09	3.94110e+05	3.91848e+07	0	5.85368e+10	2.00140e+08	0	0	1.25198e+10	5.68803e+08	3.45454e+06	2.59807e+04
1.02329e+15	2.91605e+15	9.38570e+10	6.37168e+09	3.48313e+05	3.51678e+07	0	5.84523e+10	1.78937e+08	0	0	1.21928e+10	5.27840e+08	3.12779e+06	2.31233e+04
1.02329e+15	2.80725e+15	9.12909e+10	5.95938e+09	3.08197e+05	3.15831e+07	0	5.83661e+10	1.60080e+08	0	0	1.18784e+10	4.90107e+08	2.83438e+06	2.06087e+04
1.02329e+15	2.70313e+15	8.88206e+10	5.57631e+09	2.73023e+05	2.83822e+07	0	5.82785e+10	1.43301e+08	0	0	1.15762e+10	4.55346e+08	2.57070e+06	1.83931e+04
1.02329e+15	2.60346e+15	8.64424e+10	5.22025e+09	2.42146e+05	2.55223e+07	0	5.81896e+10	1.28363e+08	0	0	1.12856e+10	4.23302e+08	2.33356e+06	1.64382e+04
1.02329e+15	2.50805e+15	8.41524e+10	4.88917e+09	2.15014e+05	2.29653e+07	0	5.80993e+10	1.15054e+08	0	0	1.10063e+10	3.93750e+08	2.12010e+06	1.47109e+04
1.02329e+15	2.41668e+15	8.19473e+10	4.58119e+09	1.91144e+05	2.06776e+07	0	5.80080e+10	1.03191e+08	0	0	1.07378e+10	3.66482e+08	1.92782e+06	1.31829e+04
1.02329e+15	2.32915e+15	7.98235e+10	4.29454e+09	1.70122e+05	1.86294e+07	0	5.79155e+10	9.26086e+07	0	0	1.04796e+10	3.41304e+08	1.75446e+06	1.18292e+04
1.02329e+15	2.24532e+15	7.77779e+10	4.02769e+09	1.51588e+05	1.67947e+07	0	5.78221e+10	8.31649e+07	0	0	1.02315e+10	3.18051e+08	1.59805e+06	1.06285e+04
1.02329e+15	2.16497e+15	7.58070e+10	3.77911e+09	1.35228e+05	1.51500e+07	0	5.77278e+10	7.47309e+07	0	0	9.99285e+09	2.96557e+08	1.45681e+06	9.56194e+03
1.02329e+15	2.08797e+15	7.39081e+10	3.54749e+09	1.20772e+05	1.36747e+07	0	5.76327e+10	6.71947e+07	0	0	9.76343e+09	2.76684e+08	1.32916e+06	8.61345e+03
1.02329e+15	2.01415e+15	7.20778e+10	3.33153e+09	1.07984e+05	1.23505e+07	0	5.75370e+10	6.04560e+07	0	0	9.54279e+09	2.58293e+08	1.21370e+06	7.76876e+03
1.02329e+15	1.94305e+15	7.03058e+10	3.12927e+09	9.66306e+04	1.11582e+07	0	5.74402e+10	5.44127e+07	0	0	9.32967e+09	2.41199e+08	1.10895e+06	7.01389e+03
1.02329e+15	1.87546e+15	6.86127e+10	2.94215e+09	8.66171e+04	1.00921e+07	0	5.73437e+10	4.90298e+07	0	0	9.12653e+09	2.25499e+08	1.01450e+06	6.34320e+03
1.02329e+15	1.81032e+15	6.69722e+10	2.76667e+09	7.77047e+04	9.13076e+06	0	5.72464e+10	4.41946e+07	0	0	8.93021e+09	2.10882e+08	9.28644e+05	5.74212e+03
1.02329e+15	1.74781e+15	6.53899e+10	2.60277e+09	6.97855e+04	8.26563e+06	0	5.71488e+10	3.98606e+07	0	0	8.74136e+09	1.97325e+08	8.50739e+05	5.20413e+03
1.02329e+15	1.68782e+15	6.38632e+10	2.44961e+09	6.27411e+04	7.48665e+06	0	5.70508e+10	3.59735e+07	0	0	8.55965e+09	1.84746e+08	7.79989e+05	4.72203e+03
1.02329e+15	1.62997e+15	6.23833e+10	2.30584e+09	5.64536e+04	6.78316e+06	0	5.69523e+10	3.24769e+07	0	0	8.38402e+09	1.73023e+08	7.15553e+05	4.28857e+03
1.02329e+15	1.57491e+15	6.09676e+10	2.17250e+09	5.08762e+04	6.15204e+06	0	5.68545e+10	2.93526e+07	0	0	8.21652e+09	1.62219e+08	6.57197e+05	3.90097e+03
1.02329e+15	1.52154e+15	5.95879e+10	2.04665e+09	4.58736e+04	5.57985e+06	0	5.67557e+10	2.65311e+07	0	0	8.05379e+09	1.52090e+08	6.03839e+05	3.55076e+03
1.02329e+15	1.47073e+15	5.82674e+10	1.92983e+09	4.14265e+04	5.06594e+06	0	5.66579e+10	2.40069e+07	0	0	7.89856e+09	1.42750e+08	5.55438e+05	3.23687e+03
1.02329e+15	1.42146e+15	5.69800e+10	1.81948e+09	3.74299e+04	4.59949e+06	0	5.65593e+10	2.17249e+07	0	0	7.74774e+09	1.33983e+08	5.11120e+05	2.95265e+03
1.02329e+15	1.37453e+15	5.57471e+10	1.71694e+09	3.38690e+04	4.18003e+06	0	5.64617e+10	1.96808e+07	0	0	7.60381e+09	1.25889e+08	4.70850e+05	2.69728e+03
1.02329e+15	1.32919e+15	5.45496e+10	1.62038e+09	3.06695e+04	3.79977e+06	0	5.63640e+10	1.78347e+07	0	0	7.46454e+09	1.18313e+08	4.33995e+05	2.46603e+03
1.02329e+15	1.28559e+15	5.33915e+10	1.52981e+09	2.77990e+04	3.45572e+06	0	5.62664e+10	1.61710e+07	0	0	7.33036e+09	1.11249e+08	4.00313e+05	2.25686e+03
1.02329e+15	1.24366e+15	5.22711e+10	1.44481e+09	2.52210e+04	3.14427e+06	0	5.61693e+10	1.46706e+07	0	0	7.20108e+09	1.04660e+08	3.69508e+05	2.06746e+03
1.02329e+15	1.20330e+15	5.11870e+10	1.36501e+09	2.29035e+04	2.86219e+06	0	5.60725e+10	1.33167e+07	0	0	7.07650e+09	9.85085e+07	3.41313e+05	1.89578e+03
1.02329e+15	1.16447e+15	5.01375e+10	1.29006e+09	2.08180e+04	2.60655e+06	0	5.59761e+10	1.20944e+07	0	0	6.95641e+09	9.27635e+07	3.15488e+05	1.74001e+03
1.02329e+15	1.12708e+15	4.91212e+10	1.21962e+09	1.89394e+04	2.37477e+06	0	5.58803e+10	1.09902e+07	0	0	6.84065e+09	8.73946e+07	2.91815e+05	1.59851e+03
1.02329e+15	1.09109e+15	4.81368e+10	1.15340e+09	1.72456e+04	2.16450e+06	0	5.57850e+10	9.99210e+06	0	0	6.72902e+09	8.23742e+07	2.70100e+05	1.46985e+03
1.02329e+15	1.05627e+15	4.71785e+10	1.09087e+09	1.57136e+04	1.97323e+06	0	5.56899e+10	9.08741e+06	0	0	6.62090e+09	7.76581e+07	2.50131e+05	1.35253e+03
1.02329e+15	1.02288e+15	4.62539e+10	1.03228e+09	1.43329e+04	1.79996e+06	0	5.55958e+10	8.27074e+06	0	0	6.51708e+09	7.32620e+07	2.31822e+05	1.24587e+03
1.02329e+15	9.90843e+14	4.53612e+10	9.77331e+08	1.30869e+04	1.64289e+06	0	5.55029e+10	7.53290e+06	0	0	6.41737e+09	6.91614e+07	2.15020e+05	1.14877e+03
1.02329e+15	9.59829e+14	4.44912e+10	9.25368e+08	1.19567e+04	1.49976e+06	0	5.54102e+10	6.86285e+06	0	0	6.32071e+09	6.53012e+07	1.99534e+05	1.05996e+03
1.02329e+15	9.29924e+14	4.36467e+10	8.76397e+08	1.09326e+04	1.36959e+06	0	5.53183e+10	6.25542e+06	0	0	6.22739e+09	6.16795e+07	1.85276e+05	9.78796e+02
1.02329e+15	9.01087e+14	4.28268e+10	8.30240e+08	1.00041e+04	1.25113e+06	0	5.52272e+10	5.70459e+06	0	0	6.13732e+09	5.82775e+07	1.72142e+05	9.04572e+02
1.02329e+15	8.73291e+14	4.20310e+10	7.86732e+08	9.16161e+03	1.14337e+06	0	5.51369e+10	5.20481e+06	0	0	6.05038e+09	5.50916e+07	1.60036e+05	8.36647e+02
1.02329e+15	8.46475e+14	4.12577e+10	7.45686e+08	8.39633e+03	1.04522e+06	0	5.50475e+10	4.75105e+06	0	0	5.96644e+09	5.20980e+07	1.48869e+05	0
1.02329e+15	8.20587e+14	4.05057e+10	7.06932e+08	7.70047e+03	9.55775e+05	0	5.49589e+10	4.33881e+06	0	0	5.88531e+09	4.92799e+07	1.38560e+05	0
1.02329e+15	7.95513e+14	3.97718e+10	6.70231e+08	7.06632e+03	8.74123e+05	0	5.48708e+10	3.96347e+06	0	0	5.80665e+09	4.66242e+07	1.29025e+05	0
1.02329e+15	7.71405e+14	3.90609e+10	6.35692e+08	6.48994e+03	7.99823e+05	0	5.47841e+10	3.62290e+06	0	0	5.73095e+09	4.41336e+07	1.20225e+05	0
1.02329e+15	7.48128e+14	3.83691e+10	6.03057e+08	0	7.32050e+05	0	5.46983e+10	3.31306e+06	0	0	5.65780e+09	4.17890e+07	1.12088e+05	0
1.02329e+15	7.25647e+14	3.76957e+10	5.72211e+08	0	6.70204e+05	0	5.46135e+10	3.03104e+06	0	0	5.58708e+09	3.95803e+07	1.04556e+05	0
1.02329e+15	7.03932e+14	3.70398e+10	5.43046e+08	0	6.13750e+05	0	5.45296e+10	2.77423e+06	0	0	5.51871e+09	3.74992e+07	9.75828e+04	0
1.02329e+15	6.83027e+14	3.64032e+10	5.15543e+08	0	5.62279e+05	0	5.44471e+10	2.54064e+06	0	0	5.45285e+09	3.55423e+07	9.11292e+04	0
1.02329e+15	6.62748e+14	3.57804e+10	4.89435e+08	0	5.15172e+05	0	5.43653e+10	2.32731e+06	0	0	5.38889e+09	3.36904e+07	8.51379e+04	0
1.02329e+15	6.43146e+14	3.51732e+10	4.64723e+08	0	4.72124e+05	0	5.42844e+10	2.13276e+06	0	0	5.32702e+09	3.19426e+07	7.95800e+04	0
1.02329e+15	6.24195e+14	3.45809e+10	4.41325e+08	0	4.32768e+05	0	5.42047e+10	1.95526e+06	0	0	5.26716e+09	3.02919e+07	7.44211e+04	0
1.02329e+15	6.05868e+14	3.40029e+10	4.19163e+08	0	3.96777e+05	0	5.41260e+10	1.79323e+06	0	0	5.20922e+09	2.87318e+07	6.96299e+04	0
1.02329e+15	5.88143e+14	3.34387e+10	3.98169e+08	0	3.63853e+05	0	5.40483e+10	1.64527e+06	0	0	5.15315e+09	2.72570e+07	6.51778e+04	0
