WAVE FLUX ERROR
1200.5010501050106 1.0 0.1
1200.5040504050405 1.0 0.1
1200.5070507050705 1.0 0.1
1200.5100510051004 1.0 0.1
1200.5130513051306 1.0 0.1
1200.5160516051606 1.0 0.1
1200.5190519051905 1.0 0.1
1200.5220522052205 1.0 0.1
1200.5250525052504 1.0 0.1
1200.5280528052806 1.0 0.1
1200.5310531053105 1.0 0.1
1200.5340534053405 1.0 0.1
1200.5370537053705 1.0 0.1
1200.5400540054006 1.0 0.1
1200.5430543054306 1.0 0.1
1200.5460546054605 1.0 0.1
1200.5490549054905 1.0 0.1
1200.5520552055204 1.0 0.1
1200.5550555055506 1.0 0.1
1200.5580558055806 1.0 0.1
1200.5610561056105 1.0 0.1
1200.5640564056405 1.0 0.1
1200.5670567056707 1.0 0.1
1200.5700570057006 1.0 0.1
1200.5730573057306 1.0 0.1
1200.5760576057605 1.0 0.1
1200.5790579057905 1.0 0.1
1200.5820582058207 1.0 0.1
1200.5850585058506 1.0 0.1
1200.5880588058806 1.0 0.1
1200.5910591059105 1.0 0.1
1200.5940594059407 1.0 0.1
1200.5970597059707 1.0 0.1
1200.6000600060006 1.0 0.1
1200.6030603060306 1.0 0.1
1200.6060606060605 1.0 0.1
1200.6090609060907 1.0 0.1
1200.6120612061206 1.0 0.1
1200.6150615061506 1.0 0.1
1200.6180618061805 1.0 0.1
1200.6210621062107 1.0 0.1
1200.6240624062407 1.0 0.1
1200.6270627062706 1.0 0.1
1200.6300630063006 1.0 0.1
1200.6330633063305 1.0 0.1
1200.6360636063607 1.0 0.1
1200.6390639063907 1.0 0.1
1200.6420642064206 1.0 0.1
1200.6450645064506 1.0 0.1
1200.6480648064808 1.0 0.1
1200.6510651065107 1.0 0.1
1200.6540654065407 1.0 0.1
1200.6570657065706 1.0 0.1
1200.6600660066006 1.0 0.1
1200.6630663066308 1.0 0.1
1200.6660666066607 1.0 0.1
1200.6690669066907 1.0 0.1
1200.6720672067206 1.0 0.1
1200.6750675067506 1.0 0.1
1200.6780678067807 1.0 0.1
1200.6810681068107 1.0 0.1
1200.6840684068407 1.0 0.1
1200.6870687068706 1.0 0.1
1200.6900690069008 1.0 0.1
1200.6930693069307 1.0 0.1
1200.6960696069607 1.0 0.1
1200.6990699069906 1.0 0.1
1200.7020702070206 1.0 0.1
1200.7050705070508 1.0 0.1
1200.7080708070807 1.0 0.1
1200.7110711071107 1.0 0.1
1200.7140714071406 1.0 0.1
1200.7170717071708 1.0 0.1
1200.7200720072008 1.0 0.1
1200.7230723072307 1.0 0.1
1200.7260726072607 1.0 0.1
1200.7290729072906 1.0 0.1
1200.7320732073208 1.0 0.1
1200.7350735073508 1.0 0.1
1200.7380738073807 1.0 0.1
1200.7410741074107 1.0 0.1
1200.7440744074408 1.0 0.1
1200.7470747074708 1.0 0.1
1200.7500750075008 1.0 0.1
1200.7530753075307 1.0 0.1
1200.7560756075607 1.0 0.1
1200.7590759075908 1.0 0.1
1200.7620762076208 1.0 0.1
1200.7650765076507 1.0 0.1
1200.7680768076807 1.0 0.1
1200.7710771077109 1.0 0.1
1200.7740774077408 1.0 0.1
1200.7770777077708 1.0 0.1
1200.7800780078007 1.0 0.1
1200.7830783078307 1.0 0.1
1200.7860786078609 1.0 0.1
1200.7890789078908 1.0 0.1
1200.7920792079208 1.0 0.1
1200.7950795079507 1.0 0.1
1200.7980798079807 1.0 0.1
1200.8010801080109 1.0 0.1
1200.8040804080408 1.0 0.1
1200.8070807080708 1.0 0.1
1200.8100810081007 1.0 0.1
1200.813081308131 1.0 0.1
1200.8160816081609 1.0 0.1
1200.8190819081908 1.0 0.1
1200.8220822082208 1.0 0.1
1200.8250825082507 1.0 0.1
1200.828082808281 1.0 0.1
1200.8310831083108 1.0 0.1
1200.8340834083408 1.0 0.1
1200.8370837083708 1.0 0.1
1200.840084008401 1.0 0.1
1200.843084308431 1.0 0.1
1200.8460846084608 1.0 0.1
1200.8490849084908 1.0 0.1
1200.8520852085207 1.0 0.1
1200.855085508551 1.0 0.1
1200.8580858085809 1.0 0.1
1200.8610861086108 1.0 0.1
1200.8640864086408 1.0 0.1
1200.867086708671 1.0 0.1
1200.870087008701 1.0 0.1
1200.8730873087309 1.0 0.1
1200.8760876087608 1.0 0.1
1200.8790879087908 1.0 0.1
1200.882088208821 1.0 0.1
1200.885088508851 1.0 0.1
1200.8880888088809 1.0 0.1
1200.8910891089108 1.0 0.1
1200.894089408941 1.0 0.1
1200.897089708971 1.0 0.1
1200.900090009001 1.0 0.1
1200.9030903090309 1.0 0.1
1200.9060906090608 1.0 0.1
1200.909090909091 1.0 0.1
1200.912091209121 1.0 0.1
1200.915091509151 1.0 0.1
1200.9180918091809 1.0 0.1
1200.921092109211 1.0 0.1
1200.924092409241 1.0 0.1
1200.927092709271 1.0 0.1
1200.930093009301 1.0 0.1
1200.9330933093308 1.0 0.1
1200.936093609361 1.0 0.1
1200.939093909391 1.0 0.1
1200.942094209421 1.0 0.1
1200.9450945094509 1.0 0.1
1200.9480948094808 1.0 0.1
1200.951095109511 1.0 0.1
1200.954095409541 1.0 0.1
1200.957095709571 1.0 0.1
1200.9600960096009 1.0 0.1
1200.963096309631 1.0 0.1
1200.966096609661 1.0 0.1
1200.969096909691 1.0 0.1
1200.972097209721 1.0 0.1
1200.9750975097509 1.0 0.1
1200.978097809781 1.0 0.1
1200.981098109811 1.0 0.1
1200.984098409841 1.0 0.1
1200.987098709871 1.0 0.1
1200.990099009901 1.0 0.1
1200.993099309931 1.0 0.1
1200.996099609961 1.0 0.1
1200.999099909991 1.0 0.1
1201.002100210021 1.0 0.1
1201.005100510051 1.0 0.1
1201.008100810081 1.0 0.1
1201.011101110111 1.0 0.1
1201.014101410141 1.0 0.1
1201.0171017101711 1.0 0.1
1201.020102010201 1.0 0.1
1201.023102310231 1.0 0.1
1201.026102610261 1.0 0.1
1201.029102910291 1.0 0.1
1201.032103210321 1.0 0.1
1201.035103510351 1.0 0.1
1201.038103810381 1.0 0.1
1201.041104110411 1.0 0.1
1201.0441044104412 1.0 0.1
1201.047104710471 1.0 0.1
1201.050105010501 1.0 0.1
1201.053105310531 1.0 0.1
1201.056105610561 1.0 0.1
1201.0591059105911 1.0 0.1
1201.062106210621 1.0 0.1
1201.065106510651 1.0 0.1
1201.068106810681 1.0 0.1
1201.0711071107112 1.0 0.1
1201.0741074107411 1.0 0.1
1201.077107710771 1.0 0.1
1201.080108010801 1.0 0.1
1201.083108310831 1.0 0.1
1201.0861086108612 1.0 0.1
1201.0891089108911 1.0 0.1
1201.092109210921 1.0 0.1
1201.095109510951 1.0 0.1
1201.098109810981 1.0 0.1
1201.1011101110112 1.0 0.1
1201.1041104110411 1.0 0.1
1201.107110711071 1.0 0.1
1201.110111011101 1.0 0.1
1201.1131113111312 1.0 0.1
1201.1161116111612 1.0 0.1
1201.119111911191 1.0 0.1
1201.122112211221 1.0 0.1
1201.125112511251 1.0 0.1
1201.1281128112812 1.0 0.1
1201.1311131113112 1.0 0.1
1201.134113411341 1.0 0.1
1201.137113711371 1.0 0.1
1201.1401140114012 1.0 0.1
1201.1431143114312 1.0 0.1
1201.1461146114611 1.0 0.1
1201.149114911491 1.0 0.1
1201.152115211521 1.0 0.1
1201.1551155115512 1.0 0.1
1201.1581158115812 1.0 0.1
1201.1611161116111 1.0 0.1
1201.164116411641 1.0 0.1
1201.1671167116713 1.0 0.1
1201.1701170117012 1.0 0.1
1201.1731173117312 1.0 0.1
1201.1761176117611 1.0 0.1
1201.179117911791 1.0 0.1
1201.1821182118213 1.0 0.1
1201.1851185118512 1.0 0.1
1201.1881188118812 1.0 0.1
1201.1911191119111 1.0 0.1
1201.1941194119413 1.0 0.1
1201.1971197119713 1.0 0.1
1201.2001200120012 1.0 0.1
1201.2031203120312 1.0 0.1
1201.206120612061 1.0 0.1
1201.2091209120913 1.0 0.1
1201.2121212121212 1.0 0.1
1201.2151215121512 1.0 0.1
1201.2181218121812 1.0 0.1
1201.2211221122113 1.0 0.1
1201.2241224122413 1.0 0.1
1201.2271227122712 1.0 0.1
1201.2301230123012 1.0 0.1
1201.2331233123311 1.0 0.1
1201.2361236123613 1.0 0.1
1201.2391239123913 1.0 0.1
1201.2421242124212 1.0 0.1
1201.2451245124512 1.0 0.1
1201.2481248124811 1.0 0.1
1201.2511251125113 1.0 0.1
1201.2541254125413 1.0 0.1
1201.2571257125712 1.0 0.1
1201.2601260126012 1.0 0.1
1201.2631263126314 1.0 0.1
1201.2661266126613 1.0 0.1
1201.2691269126913 1.0 0.1
1201.2721272127212 1.0 0.1
1201.2751275127512 1.0 0.1
1201.2781278127813 1.0 0.1
1201.2811281128113 1.0 0.1
1201.2841284128413 1.0 0.1
1201.2871287128712 1.0 0.1
1201.2901290129014 1.0 0.1
1201.2931293129313 1.0 0.1
1201.2961296129613 1.0 0.1
1201.2991299129912 1.0 0.1
1201.3021302130212 1.0 0.1
1201.3051305130514 1.0 0.1
1201.3081308130813 1.0 0.1
1201.3111311131113 1.0 0.1
1201.3141314131412 1.0 0.1
1201.3171317131714 1.0 0.1
1201.3201320132014 1.0 0.1
1201.3231323132313 1.0 0.1
1201.3261326132613 1.0 0.1
1201.3291329132912 1.0 0.1
1201.3321332133214 1.0 0.1
1201.3351335133514 1.0 0.1
1201.3381338133813 1.0 0.1
1201.3411341134113 1.0 0.1
1201.3441344134415 1.0 0.1
1201.3471347134714 1.0 0.1
1201.3501350135014 1.0 0.1
1201.3531353135313 1.0 0.1
1201.3561356135613 1.0 0.1
1201.3591359135914 1.0 0.1
1201.3621362136214 1.0 0.1
1201.3651365136514 1.0 0.1
1201.3681368136813 1.0 0.1
1201.3711371137115 1.0 0.1
1201.3741374137414 1.0 0.1
1201.3771377137714 1.0 0.1
1201.3801380138013 1.0 0.1
1201.3831383138313 1.0 0.1
1201.3861386138615 1.0 0.1
1201.3891389138914 1.0 0.1
1201.3921392139214 1.0 0.1
1201.3951395139513 1.0 0.1
1201.3981398139813 1.0 0.1
1201.4011401140115 1.0 0.1
1201.4041404140414 1.0 0.1
1201.4071407140714 1.0 0.1
1201.4101410141013 1.0 0.1
1201.4131413141315 1.0 0.1
1201.4161416141615 1.0 0.1
1201.4191419141914 1.0 0.1
1201.4221422142214 1.0 0.1
1201.4251425142513 1.0 0.1
1201.4281428142815 1.0 0.1
1201.4311431143115 1.0 0.1
1201.4341434143414 1.0 0.1
1201.4371437143714 1.0 0.1
1201.4401440144015 1.0 0.1
1201.4431443144315 1.0 0.1
1201.4461446144614 1.0 0.1
1201.4491449144914 1.0 0.1
1201.4521452145214 1.0 0.1
1201.4551455145515 1.0 0.1
1201.4581458145815 1.0 0.1
1201.4611461146114 1.0 0.1
1201.4641464146414 1.0 0.1
1201.4671467146716 1.0 0.1
1201.4701470147015 1.0 0.1
1201.4731473147315 1.0 0.1
1201.4761476147614 1.0 0.1
1201.4791479147914 1.0 0.1
1201.4821482148216 1.0 0.1
1201.4851485148515 1.0 0.1
1201.4881488148815 1.0 0.1
1201.4911491149114 1.0 0.1
1201.4941494149416 1.0 0.1
1201.4971497149716 1.0 0.1
1201.5001500150015 1.0 0.1
1201.5031503150315 1.0 0.1
1201.5061506150614 1.0 0.1
1201.5091509150916 1.0 0.1
1201.5121512151215 1.0 0.1
1201.5151515151515 1.0 0.1
1201.5181518151815 1.0 0.1
1201.5211521152114 1.0 0.1
1201.5241524152416 1.0 0.1
1201.5271527152715 1.0 0.1
1201.5301530153015 1.0 0.1
1201.5331533153314 1.0 0.1
1201.5361536153616 1.0 0.1
1201.5391539153916 1.0 0.1
1201.5421542154215 1.0 0.1
1201.5451545154515 1.0 0.1
1201.5481548154814 1.0 0.1
1201.5511551155116 1.0 0.1
1201.5541554155416 1.0 0.1
1201.5571557155715 1.0 0.1
1201.5601560156015 1.0 0.1
1201.5631563156317 1.0 0.1
1201.5661566156616 1.0 0.1
1201.5691569156916 1.0 0.1
1201.5721572157215 1.0 0.1
1201.5751575157515 1.0 0.1
1201.5781578157817 1.0 0.1
1201.5811581158116 1.0 0.1
1201.5841584158416 1.0 0.1
1201.5871587158715 1.0 0.1
1201.5901590159017 1.0 0.1
1201.5931593159316 1.0 0.1
1201.5961596159616 1.0 0.1
1201.5991599159915 1.0 0.1
1201.6021602160215 1.0 0.1
1201.6051605160517 1.0 0.1
1201.6081608160816 1.0 0.1
1201.6111611161116 1.0 0.1
1201.6141614161415 1.0 0.1
1201.6171617161717 1.0 0.1
1201.6201620162017 1.0 0.1
1201.6231623162316 1.0 0.1
1201.6261626162616 1.0 0.1
1201.6291629162915 1.0 0.1
1201.6321632163217 1.0 0.1
1201.6351635163517 1.0 0.1
1201.6381638163816 1.0 0.1
1201.6411641164116 1.0 0.1
1201.6441644164418 1.0 0.1
1201.6471647164717 1.0 0.1
1201.6501650165017 1.0 0.1
1201.6531653165316 1.0 0.1
1201.6561656165616 1.0 0.1
1201.6591659165917 1.0 0.1
1201.6621662166217 1.0 0.1
1201.6651665166517 1.0 0.1
1201.6681668166816 1.0 0.1
1201.6711671167116 1.0 0.1
1201.6741674167417 1.0 0.1
1201.6771677167717 1.0 0.1
1201.6801680168016 1.0 0.1
1201.6831683168316 1.0 0.1
1201.6861686168618 1.0 0.1
1201.6891689168917 1.0 0.1
1201.6921692169217 1.0 0.1
1201.6951695169516 1.0 0.1
1201.6981698169816 1.0 0.1
1201.7011701170118 1.0 0.1
1201.7041704170417 1.0 0.1
1201.7071707170717 1.0 0.1
1201.7101710171016 1.0 0.1
1201.7131713171318 1.0 0.1
1201.7161716171618 1.0 0.1
1201.7191719171917 1.0 0.1
1201.7221722172217 1.0 0.1
1201.7251725172516 1.0 0.1
1201.7281728172818 1.0 0.1
1201.7311731173118 1.0 0.1
1201.7341734173417 1.0 0.1
1201.7371737173717 1.0 0.1
1201.7401740174018 1.0 0.1
1201.7431743174318 1.0 0.1
1201.7461746174617 1.0 0.1
1201.7491749174917 1.0 0.1
1201.7521752175217 1.0 0.1
1201.7551755175518 1.0 0.1
1201.7581758175818 1.0 0.1
1201.7611761176117 1.0 0.1
1201.7641764176417 1.0 0.1
1201.7671767176719 1.0 0.1
1201.7701770177018 1.0 0.1
1201.7731773177318 1.0 0.1
1201.7761776177617 1.0 0.1
1201.7791779177917 1.0 0.1
1201.7821782178219 1.0 0.1
1201.7851785178518 1.0 0.1
1201.7881788178818 1.0 0.1
1201.7911791179117 1.0 0.1
1201.794179417942 1.0 0.1
1201.7971797179719 1.0 0.1
1201.8001800180018 1.0 0.1
1201.8031803180318 1.0 0.1
1201.8061806180617 1.0 0.1
1201.809180918092 1.0 0.1
1201.8121812181219 1.0 0.1
1201.8151815181518 1.0 0.1
1201.8181818181818 1.0 0.1
1201.8211821182117 1.0 0.1
1201.824182418242 1.0 0.1
1201.8271827182718 1.0 0.1
1201.8301830183018 1.0 0.1
1201.8331833183317 1.0 0.1
1201.836183618362 1.0 0.1
1201.8391839183919 1.0 0.1
1201.8421842184218 1.0 0.1
1201.8451845184518 1.0 0.1
1201.8481848184817 1.0 0.1
1201.851185118512 1.0 0.1
1201.8541854185419 1.0 0.1
1201.8571857185718 1.0 0.1
1201.8601860186018 1.0 0.1
1201.863186318632 1.0 0.1
1201.866186618662 1.0 0.1
1201.8691869186919 1.0 0.1
1201.8721872187218 1.0 0.1
1201.8751875187518 1.0 0.1
1201.878187818782 1.0 0.1
1201.881188118812 1.0 0.1
1201.8841884188419 1.0 0.1
1201.8871887188718 1.0 0.1
1201.890189018902 1.0 0.1
1201.893189318932 1.0 0.1
1201.896189618962 1.0 0.1
1201.8991899189919 1.0 0.1
1201.9021902190218 1.0 0.1
1201.905190519052 1.0 0.1
1201.908190819082 1.0 0.1
1201.911191119112 1.0 0.1
1201.9141914191418 1.0 0.1
1201.917191719172 1.0 0.1
1201.920192019202 1.0 0.1
1201.923192319232 1.0 0.1
1201.9261926192619 1.0 0.1
1201.9291929192918 1.0 0.1
1201.932193219322 1.0 0.1
1201.935193519352 1.0 0.1
1201.938193819382 1.0 0.1
1201.9411941194119 1.0 0.1
1201.944194419442 1.0 0.1
1201.947194719472 1.0 0.1
1201.950195019502 1.0 0.1
1201.953195319532 1.0 0.1
1201.9561956195619 1.0 0.1
1201.959195919592 1.0 0.1
1201.962196219622 1.0 0.1
1201.965196519652 1.0 0.1
1201.968196819682 1.0 0.1
1201.9711971197119 1.0 0.1
1201.974197419742 1.0 0.1
1201.977197719772 1.0 0.1
1201.980198019802 1.0 0.1
1201.983198319832 1.0 0.1
1201.986198619862 1.0 0.1
1201.989198919892 1.0 0.1
1201.992199219922 1.0 0.1
1201.995199519952 1.0 0.1
1201.998199819982 1.0 0.1
1202.001200120012 1.0 0.1
1202.004200420042 1.0 0.1
1202.007200720072 1.0 0.1
1202.010201020102 1.0 0.1
1202.013201320132 1.0 0.1
1202.016201620162 1.0 0.1
1202.019201920192 1.0 0.1
1202.022202220222 1.0 0.1
1202.025202520252 1.0 0.1
1202.028202820282 1.0 0.1
1202.031203120312 1.0 0.1
1202.034203420342 1.0 0.1
1202.037203720372 1.0 0.1
1202.0402040204021 1.0 0.1
1202.043204320432 1.0 0.1
1202.046204620462 1.0 0.1
1202.049204920492 1.0 0.1
1202.052205220522 1.0 0.1
1202.0552055205521 1.0 0.1
1202.058205820582 1.0 0.1
1202.061206120612 1.0 0.1
1202.064206420642 1.0 0.1
1202.0672067206722 1.0 0.1
1202.0702070207021 1.0 0.1
1202.073207320732 1.0 0.1
1202.076207620762 1.0 0.1
1202.079207920792 1.0 0.1
1202.0822082208222 1.0 0.1
1202.0852085208521 1.0 0.1
1202.088208820882 1.0 0.1
1202.091209120912 1.0 0.1
1202.0942094209422 1.0 0.1
1202.0972097209722 1.0 0.1
1202.100210021002 1.0 0.1
1202.103210321032 1.0 0.1
1202.106210621062 1.0 0.1
1202.1092109210922 1.0 0.1
1202.1122112211222 1.0 0.1
1202.115211521152 1.0 0.1
1202.118211821182 1.0 0.1
1202.121212121212 1.0 0.1
1202.1242124212422 1.0 0.1
1202.1272127212721 1.0 0.1
1202.130213021302 1.0 0.1
1202.133213321332 1.0 0.1
1202.1362136213622 1.0 0.1
1202.1392139213922 1.0 0.1
1202.1422142214221 1.0 0.1
1202.145214521452 1.0 0.1
1202.148214821482 1.0 0.1
1202.1512151215122 1.0 0.1
1202.1542154215422 1.0 0.1
1202.1572157215721 1.0 0.1
1202.160216021602 1.0 0.1
1202.1632163216323 1.0 0.1
1202.1662166216622 1.0 0.1
1202.1692169216922 1.0 0.1
1202.1722172217221 1.0 0.1
1202.175217521752 1.0 0.1
1202.1782178217823 1.0 0.1
1202.1812181218122 1.0 0.1
1202.1842184218422 1.0 0.1
1202.1872187218721 1.0 0.1
1202.1902190219023 1.0 0.1
1202.1932193219322 1.0 0.1
1202.1962196219622 1.0 0.1
1202.1992199219922 1.0 0.1
1202.202220222022 1.0 0.1
1202.2052205220523 1.0 0.1
1202.2082208220822 1.0 0.1
1202.2112211221122 1.0 0.1
1202.2142214221421 1.0 0.1
1202.2172217221723 1.0 0.1
1202.2202220222023 1.0 0.1
1202.2232223222322 1.0 0.1
1202.2262226222622 1.0 0.1
1202.2292229222921 1.0 0.1
1202.2322232223223 1.0 0.1
1202.2352235223523 1.0 0.1
1202.2382238223822 1.0 0.1
1202.2412241224122 1.0 0.1
1202.2442244224424 1.0 0.1
1202.2472247224723 1.0 0.1
1202.2502250225023 1.0 0.1
1202.2532253225322 1.0 0.1
1202.2562256225622 1.0 0.1
1202.2592259225923 1.0 0.1
1202.2622262226223 1.0 0.1
1202.2652265226523 1.0 0.1
1202.2682268226822 1.0 0.1
1202.2712271227122 1.0 0.1
1202.2742274227423 1.0 0.1
1202.2772277227723 1.0 0.1
1202.2802280228022 1.0 0.1
1202.2832283228322 1.0 0.1
1202.2862286228624 1.0 0.1
1202.2892289228923 1.0 0.1
1202.2922292229223 1.0 0.1
1202.2952295229522 1.0 0.1
1202.2982298229822 1.0 0.1
1202.3012301230124 1.0 0.1
1202.3042304230423 1.0 0.1
1202.3072307230723 1.0 0.1
1202.3102310231022 1.0 0.1
1202.3132313231324 1.0 0.1
1202.3162316231624 1.0 0.1
1202.3192319231923 1.0 0.1
1202.3222322232223 1.0 0.1
1202.3252325232522 1.0 0.1
1202.3282328232824 1.0 0.1
1202.3312331233124 1.0 0.1
1202.3342334233423 1.0 0.1
1202.3372337233723 1.0 0.1
1202.3402340234024 1.0 0.1
1202.3432343234324 1.0 0.1
1202.3462346234624 1.0 0.1
1202.3492349234923 1.0 0.1
1202.3522352235223 1.0 0.1
1202.3552355235524 1.0 0.1
1202.3582358235824 1.0 0.1
1202.3612361236123 1.0 0.1
1202.3642364236423 1.0 0.1
1202.3672367236725 1.0 0.1
1202.3702370237024 1.0 0.1
1202.3732373237324 1.0 0.1
1202.3762376237623 1.0 0.1
1202.3792379237923 1.0 0.1
1202.3822382238225 1.0 0.1
1202.3852385238524 1.0 0.1
1202.3882388238824 1.0 0.1
1202.3912391239123 1.0 0.1
1202.3942394239423 1.0 0.1
1202.3972397239725 1.0 0.1
1202.4002400240024 1.0 0.1
1202.4032403240324 1.0 0.1
1202.4062406240623 1.0 0.1
1202.4092409240925 1.0 0.1
1202.4122412241225 1.0 0.1
1202.4152415241524 1.0 0.1
1202.4182418241824 1.0 0.1
1202.4212421242123 1.0 0.1
1202.4242424242425 1.0 0.1
1202.4272427242724 1.0 0.1
1202.4302430243024 1.0 0.1
1202.4332433243324 1.0 0.1
1202.4362436243625 1.0 0.1
1202.4392439243925 1.0 0.1
1202.4422442244224 1.0 0.1
1202.4452445244524 1.0 0.1
1202.4482448244823 1.0 0.1
1202.4512451245125 1.0 0.1
1202.4542454245425 1.0 0.1
1202.4572457245724 1.0 0.1
1202.4602460246024 1.0 0.1
1202.4632463246326 1.0 0.1
1202.4662466246625 1.0 0.1
1202.4692469246925 1.0 0.1
1202.4722472247224 1.0 0.1
1202.4752475247524 1.0 0.1
1202.4782478247826 1.0 0.1
1202.4812481248125 1.0 0.1
1202.4842484248425 1.0 0.1
1202.4872487248724 1.0 0.1
1202.4902490249026 1.0 0.1
1202.4932493249325 1.0 0.1
1202.4962496249625 1.0 0.1
