H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.65959e+17	4.83064e+18	4.71934e+15	8.53935e+15	1.55530e+14	1.92525e+15	1.33928e+15	1.85450e+12	5.73717e+14	8.88521e+15	2.67406e+10	0	8.69463e+12	1.37913e+15	9.26057e+13	1.40839e+14	5.07153e+12	2.22747e+14	5.29282e+13
1.65959e+17	4.62230e+18	4.66001e+15	8.05666e+15	1.37611e+14	1.89850e+15	1.23346e+15	1.58231e+12	5.94107e+14	8.19311e+15	2.13848e+10	0	8.45927e+12	1.33364e+15	8.43237e+13	1.27822e+14	4.35157e+12	2.33489e+14	5.23377e+13
1.65959e+17	4.42303e+18	4.59899e+15	7.59798e+15	1.21648e+14	1.87015e+15	1.13436e+15	1.34799e+12	6.14493e+14	7.54608e+15	1.70693e+10	0	8.22629e+12	1.28918e+15	7.67196e+13	1.15939e+14	3.73279e+12	2.44321e+14	5.17188e+13
1.65959e+17	4.23236e+18	4.53627e+15	7.16222e+15	1.07440e+14	1.84025e+15	1.04169e+15	1.14656e+12	6.34838e+14	6.94171e+15	1.35982e+10	0	7.99584e+12	1.24574e+15	6.97418e+13	1.05096e+14	3.20113e+12	2.55188e+14	5.10724e+13
1.65959e+17	4.04981e+18	4.47186e+15	6.74833e+15	9.48046e+13	1.80886e+15	9.55155e+14	9.73672e+11	6.55106e+14	6.37773e+15	1.08113e+10	0	7.76807e+12	1.20334e+15	6.33427e+13	9.52046e+13	2.74481e+12	2.66027e+14	5.03999e+13
1.65959e+17	3.87491e+18	4.40575e+15	6.35522e+15	8.35757e+13	1.77607e+15	8.74464e+14	8.25472e+11	6.75264e+14	5.85183e+15	8.57758e+09	0	7.54304e+12	1.16194e+15	5.74769e+13	8.61846e+13	2.35323e+12	2.76770e+14	4.97020e+13
1.65959e+17	3.70731e+18	4.33797e+15	5.98207e+15	7.36078e+13	1.74196e+15	7.99360e+14	6.98670e+11	6.95272e+14	5.36208e+15	6.79104e+09	0	7.32095e+12	1.12156e+15	5.21050e+13	7.79648e+13	2.01735e+12	2.87344e+14	4.89800e+13
1.65959e+17	3.54664e+18	4.26858e+15	5.62795e+15	6.47668e+13	1.70662e+15	7.29570e+14	5.90350e+11	7.15099e+14	4.90649e+15	5.36502e+09	0	7.10191e+12	1.08218e+15	4.71892e+13	7.04779e+13	1.72927e+12	2.97672e+14	4.82353e+13
1.65959e+17	3.39256e+18	4.19763e+15	5.29206e+15	5.69332e+13	1.67016e+15	6.64835e+14	4.97983e+11	7.34707e+14	4.48325e+15	4.22920e+09	0	6.88608e+12	1.04381e+15	4.26950e+13	6.36629e+13	1.48225e+12	3.07672e+14	4.74693e+13
1.65959e+17	3.24479e+18	4.12522e+15	4.97366e+15	4.99997e+13	1.63268e+15	6.04907e+14	4.19367e+11	7.54059e+14	4.09064e+15	3.25070e+09	0	6.67362e+12	1.00644e+15	3.85909e+13	5.74647e+13	1.27052e+12	3.17261e+14	4.66835e+13
1.65959e+17	3.10298e+18	4.05138e+15	4.67186e+15	4.38668e+13	1.59429e+15	5.49509e+14	3.52549e+11	7.73132e+14	3.72679e+15	2.17917e+09	0	6.46457e+12	9.70046e+14	3.48449e+13	5.18287e+13	1.08900e+12	3.26356e+14	4.58788e+13
1.65960e+17	2.96732e+18	3.97672e+15	4.38663e+15	3.84568e+13	1.55527e+15	4.98521e+14	2.95979e+11	7.91849e+14	3.39111e+15	1.29000e+09	0	6.25991e+12	9.34750e+14	3.14399e+13	4.67207e+13	9.33754e+11	3.34880e+14	4.50599e+13
1.65959e+17	2.83679e+18	3.90043e+15	4.11619e+15	3.36766e+13	1.51545e+15	4.51492e+14	2.48007e+11	8.10253e+14	3.08033e+15	0	0	6.05827e+12	9.00338e+14	2.83319e+13	4.20751e+13	8.00492e+11	3.42744e+14	4.42228e+13
1.65960e+17	2.71155e+18	3.82310e+15	3.86039e+15	2.94625e+13	1.47509e+15	4.08283e+14	2.07470e+11	8.28284e+14	2.79378e+15	0	0	5.86052e+12	8.66903e+14	2.55057e+13	3.78623e+13	6.86341e+11	3.49882e+14	4.33721e+13
1.65959e+17	2.59123e+18	3.74469e+15	3.61840e+15	2.57494e+13	1.43425e+15	3.68629e+14	1.73257e+11	8.45926e+14	2.52974e+15	0	0	5.66648e+12	8.34399e+14	2.29359e+13	3.40421e+13	5.88497e+11	3.56221e+14	4.25080e+13
1.65960e+17	2.47597e+18	3.66576e+15	3.39006e+15	2.24857e+13	1.39322e+15	3.32383e+14	1.44484e+11	8.63122e+14	2.28749e+15	0	0	5.47694e+12	8.02913e+14	2.06083e+13	3.05879e+13	5.04798e+11	3.61711e+14	4.16353e+13
1.65960e+17	2.36556e+18	3.58640e+15	3.17474e+15	1.96201e+13	1.35209e+15	2.99313e+14	1.20327e+11	8.79848e+14	2.06556e+15	0	0	5.29191e+12	7.72428e+14	1.85021e+13	2.74671e+13	4.33192e+11	3.66306e+14	4.07554e+13
1.65959e+17	2.25957e+18	3.50645e+15	2.97155e+15	1.71040e+13	1.31088e+15	2.69151e+14	1.00056e+11	8.96116e+14	1.86223e+15	0	0	5.11100e+12	7.42869e+14	1.65947e+13	2.46455e+13	3.71841e+11	3.69961e+14	3.98681e+13
1.65959e+17	2.15808e+18	3.42641e+15	2.78023e+15	1.48995e+13	1.26982e+15	2.41739e+14	8.30975e+10	9.11873e+14	1.67667e+15	0	0	4.93481e+12	7.14296e+14	1.48732e+13	2.21011e+13	3.19357e+11	3.72663e+14	3.89772e+13
1.65959e+17	2.06086e+18	3.34634e+15	2.60012e+15	1.29693e+13	1.22899e+15	2.16860e+14	6.89280e+10	9.27114e+14	1.50750e+15	0	0	4.76323e+12	6.86679e+14	1.33202e+13	1.98073e+13	2.74428e+11	3.74402e+14	3.80841e+13
1.65960e+17	1.96779e+18	3.26646e+15	2.43072e+15	1.12812e+13	1.18852e+15	1.94325e+14	5.71098e+10	9.41819e+14	1.35363e+15	0	0	4.59641e+12	6.60016e+14	1.19214e+13	1.77420e+13	2.35969e+11	3.75183e+14	3.71909e+13
1.65960e+17	1.87877e+18	3.18695e+15	2.27161e+15	9.80703e+12	1.14853e+15	1.73959e+14	4.72726e+10	9.55970e+14	1.21398e+15	0	0	4.43449e+12	6.34311e+14	1.06635e+13	1.58849e+13	2.03054e+11	3.75026e+14	3.62999e+13
1.65959e+17	1.79347e+18	3.10771e+15	2.12204e+15	8.51951e+12	1.10901e+15	1.55559e+14	3.90861e+10	9.69586e+14	1.08724e+15	0	0	4.27708e+12	6.09495e+14	9.53151e+12	1.42139e+13	1.74837e+11	3.73944e+14	3.54109e+13
1.65959e+17	1.71204e+18	3.02934e+15	1.98182e+15	7.39777e+12	1.07021e+15	1.38998e+14	3.22957e+10	9.82610e+14	9.72758e+14	0	0	4.12483e+12	5.85637e+14	8.51691e+12	1.27152e+13	1.50691e+11	3.72002e+14	3.45288e+13
1.65959e+17	1.63388e+18	2.95124e+15	1.85001e+15	6.41872e+12	1.03194e+15	1.24059e+14	2.66524e+10	9.95123e+14	8.69013e+14	0	0	3.97674e+12	5.62587e+14	7.60399e+12	1.13667e+13	1.29942e+11	3.69204e+14	3.36501e+13
1.65959e+17	1.55938e+18	2.87431e+15	1.72668e+15	5.56774e+12	9.94550e+14	1.10663e+14	2.19862e+10	1.00703e+15	7.75674e+14	0	0	3.83389e+12	5.40476e+14	6.78784e+12	1.01599e+13	1.12181e+11	3.65657e+14	3.27818e+13
1.65959e+17	1.48828e+18	2.79849e+15	1.61130e+15	4.82827e+12	9.58040e+14	9.86550e+13	1.81291e+10	1.01836e+15	6.91734e+14	0	0	3.69599e+12	5.19254e+14	6.05803e+12	9.07973e+12	9.69528e+10	3.61415e+14	3.19243e+13
1.65959e+17	1.42046e+18	2.72393e+15	1.50336e+15	4.18590e+12	9.22456e+14	8.79042e+13	1.49430e+10	1.02910e+15	6.16361e+14	0	0	3.56301e+12	4.98900e+14	5.40587e+12	8.11330e+12	8.38862e+10	3.56547e+14	3.10790e+13
1.65959e+17	1.35555e+18	2.65030e+15	1.40224e+15	3.62739e+12	8.87699e+14	7.82687e+13	1.23086e+10	1.03930e+15	5.48581e+14	0	0	3.43438e+12	4.79320e+14	4.82188e+12	7.24713e+12	7.26418e+10	3.51088e+14	3.02439e+13
1.65959e+17	1.29345e+18	2.57774e+15	1.30751e+15	3.14194e+12	8.53802e+14	6.96416e+13	1.01320e+10	1.04896e+15	4.87720e+14	0	0	3.31003e+12	4.60495e+14	4.29931e+12	6.47124e+12	6.29578e+10	3.45104e+14	2.94202e+13
1.65960e+17	1.23434e+18	2.50676e+15	1.21915e+15	2.72156e+12	8.20966e+14	6.19519e+13	8.34069e+09	1.05805e+15	4.33364e+14	0	0	3.19055e+12	4.42493e+14	3.83389e+12	5.77906e+12	5.46383e+10	3.38713e+14	2.86129e+13
1.65959e+17	1.17796e+18	2.43722e+15	1.13664e+15	2.35724e+12	7.89134e+14	5.50939e+13	6.86528e+09	1.06658e+15	3.84794e+14	0	0	3.07556e+12	4.25254e+14	3.41884e+12	5.16091e+12	4.74743e+10	3.31963e+14	2.78211e+13
1.65959e+17	1.12416e+18	2.36914e+15	1.05955e+15	2.04143e+12	7.58288e+14	4.89789e+13	5.64989e+09	1.07458e+15	3.41419e+14	0	0	2.96488e+12	4.08738e+14	3.04865e+12	4.60873e+12	4.12958e+10	3.24912e+14	2.70450e+13
1.65959e+17	1.07290e+18	2.30263e+15	9.87676e+14	1.76809e+12	7.28473e+14	4.35362e+13	4.65018e+09	1.08205e+15	3.02765e+14	0	0	2.85854e+12	3.92943e+14	2.71894e+12	4.11617e+12	3.59671e+10	3.17636e+14	2.62862e+13
1.65960e+17	1.02413e+18	2.23783e+15	9.20742e+14	1.53175e+12	6.99726e+14	3.86986e+13	3.82863e+09	1.08899e+15	2.68383e+14	0	0	2.75658e+12	3.77864e+14	2.42563e+12	3.67728e+12	3.13698e+10	3.10204e+14	2.55462e+13
1.65960e+17	9.77503e+17	2.17439e+15	8.58153e+14	1.32676e+12	6.71888e+14	3.43869e+13	3.15153e+09	1.09545e+15	2.37717e+14	0	0	2.65834e+12	3.63399e+14	2.16381e+12	3.28492e+12	2.73865e+10	3.02622e+14	2.48217e+13
1.65959e+17	9.33174e+17	2.11275e+15	7.99919e+14	1.14965e+12	6.45112e+14	3.05599e+13	2.59544e+09	1.10139e+15	2.10504e+14	0	0	2.56429e+12	3.49606e+14	1.93109e+12	2.93559e+12	2.39436e+10	2.94992e+14	2.41172e+13
1.65959e+17	8.90910e+17	2.05269e+15	7.45607e+14	9.96325e+11	6.19297e+14	2.71577e+13	2.13792e+09	1.10686e+15	1.86321e+14	0	0	2.47399e+12	3.36418e+14	1.72370e+12	2.62393e+12	2.09586e+10	2.87329e+14	2.34306e+13
1.65959e+17	8.50692e+17	1.99436e+15	6.95047e+14	8.63775e+11	5.94478e+14	2.41379e+13	1.76188e+09	1.11184e+15	1.64876e+14	0	0	2.38751e+12	3.23836e+14	1.53888e+12	2.34627e+12	1.83706e+10	2.79690e+14	2.27636e+13
1.65959e+17	8.12524e+17	1.93790e+15	6.48103e+14	7.49380e+11	5.70696e+14	2.14629e+13	1.45325e+09	1.11635e+15	1.45909e+14	0	0	2.30494e+12	3.11865e+14	1.37466e+12	2.09933e+12	1.61278e+10	2.72133e+14	2.21177e+13
1.65959e+17	7.76080e+17	1.88292e+15	6.04279e+14	6.50232e+11	5.47773e+14	1.90837e+13	1.19891e+09	1.12042e+15	1.29063e+14	0	0	2.22562e+12	3.00408e+14	1.22820e+12	1.87877e+12	1.41741e+10	2.64632e+14	2.14892e+13
1.65959e+17	7.41371e+17	1.82956e+15	5.63468e+14	5.64443e+11	5.25750e+14	1.69716e+13	9.89593e+08	1.12407e+15	1.14139e+14	0	0	2.14964e+12	2.89473e+14	1.09777e+12	1.68209e+12	1.24731e+10	2.57237e+14	2.08795e+13
1.65959e+17	7.08307e+17	1.77780e+15	5.25462e+14	4.90201e+11	5.04593e+14	1.50968e+13	8.17284e+08	1.12730e+15	1.00923e+14	0	0	2.07687e+12	2.79034e+14	9.81660e+11	1.50668e+12	1.09902e+10	2.49966e+14	2.02884e+13
1.65960e+17	6.76757e+17	1.72753e+15	4.90003e+14	4.25843e+11	4.84246e+14	1.34303e+13	6.75194e+08	1.13011e+15	8.92103e+13	0	0	2.00706e+12	2.69053e+14	8.78141e+11	1.35001e+12	9.69440e+09	2.42825e+14	1.97148e+13
1.65959e+17	6.46842e+17	1.67905e+15	4.57138e+14	3.70317e+11	4.64806e+14	1.19560e+13	5.58506e+08	1.13253e+15	7.88836e+13	0	0	1.94055e+12	2.59572e+14	7.86217e+11	1.21070e+12	8.56552e+09	2.35878e+14	1.91620e+13
1.65960e+17	6.18381e+17	1.63214e+15	4.26570e+14	3.22257e+11	4.46176e+14	1.06479e+13	4.62368e+08	1.13459e+15	6.97563e+13	0	0	1.87696e+12	2.50536e+14	7.04375e+11	1.08647e+12	7.57840e+09	2.29110e+14	1.86280e+13
1.65959e+17	5.91253e+17	1.58671e+15	3.98098e+14	2.80598e+11	4.28295e+14	9.48597e+12	3.83024e+08	1.13628e+15	6.16806e+13	0	0	1.81608e+12	2.41910e+14	6.31406e+11	9.75506e+11	6.71323e+09	2.22518e+14	1.81114e+13
1.65959e+17	5.65392e+17	1.54271e+15	3.71568e+14	2.44469e+11	4.11133e+14	8.45356e+12	3.17510e+08	1.13761e+15	5.45374e+13	0	0	1.75777e+12	2.33672e+14	5.66336e+11	8.76369e+11	5.95403e+09	2.16107e+14	1.76120e+13
1.65959e+17	5.40773e+17	1.50019e+15	3.46886e+14	2.13156e+11	3.94689e+14	7.53696e+12	2.63427e+08	1.13862e+15	4.82267e+13	0	0	1.70204e+12	2.25819e+14	5.08340e+11	7.87851e+11	5.28761e+09	2.09893e+14	1.71300e+13
1.65960e+17	5.17312e+17	1.45905e+15	3.23902e+14	1.85988e+11	3.78918e+14	6.72248e+12	2.18728e+08	1.13930e+15	4.26483e+13	0	0	1.64872e+12	2.18325e+14	4.56592e+11	7.08734e+11	4.70159e+09	2.03873e+14	1.66648e+13
1.65960e+17	4.94943e+17	1.41926e+15	3.02480e+14	1.62391e+11	3.63792e+14	5.99824e+12	1.81743e+08	1.13965e+15	3.77174e+13	0	0	1.59768e+12	2.11170e+14	4.10388e+11	6.37963e+11	4.18549e+09	1.98045e+14	1.62157e+13
1.65959e+17	4.73717e+17	1.38096e+15	2.82616e+14	1.41961e+11	3.49351e+14	5.35630e+12	1.51219e+08	1.13971e+15	3.33740e+13	0	0	1.54906e+12	2.04371e+14	3.69257e+11	5.74842e+11	3.73183e+09	1.92438e+14	1.57844e+13
1.65960e+17	4.53531e+17	1.34403e+15	2.64159e+14	1.24231e+11	3.35536e+14	4.78613e+12	1.25963e+08	1.13951e+15	2.95406e+13	0	0	1.50267e+12	1.97897e+14	3.32553e+11	5.18422e+11	3.33195e+09	1.87040e+14	1.53696e+13
1.65960e+17	4.34232e+17	1.30824e+15	2.46914e+14	1.08777e+11	3.22251e+14	4.27772e+12	1.04981e+08	1.13902e+15	2.61454e+13	0	0	1.45816e+12	1.91700e+14	2.99665e+11	4.67792e+11	2.97793e+09	1.81816e+14	1.49687e+13
1.65960e+17	4.15858e+17	1.27371e+15	2.30869e+14	9.53394e+10	3.09532e+14	3.82556e+12	8.75834e+07	1.13827e+15	2.31479e+13	0	0	1.41564e+12	1.85793e+14	2.70270e+11	4.22464e+11	2.66498e+09	1.76790e+14	1.45830e+13
1.65960e+17	3.98364e+17	1.24040e+15	2.15940e+14	8.36484e+10	2.97355e+14	3.42327e+12	7.31469e+07	1.13726e+15	2.05013e+13	0	0	1.37503e+12	1.80162e+14	2.43983e+11	3.81861e+11	2.38803e+09	1.71957e+14	1.42122e+13
1.65960e+17	3.81702e+17	1.20827e+15	2.02043e+14	7.34658e+10	2.85694e+14	3.06508e+12	5.97686e+07	1.13602e+15	1.81637e+13	0	0	1.33624e+12	1.74793e+14	2.20452e+11	3.45459e+11	2.14257e+09	1.67313e+14	1.38556e+13
1.65959e+17	3.65784e+17	1.17718e+15	1.89073e+14	6.45757e+10	2.74491e+14	2.74549e+12	3.96283e+07	1.13455e+15	1.60944e+13	0	0	1.29906e+12	1.69658e+14	1.99335e+11	3.12747e+11	1.92444e+09	1.62838e+14	1.35118e+13
1.65959e+17	3.50678e+17	1.14732e+15	1.77037e+14	5.68405e+10	2.63805e+14	2.46139e+12	2.23648e+07	1.13285e+15	1.42720e+13	0	0	1.26369e+12	1.64779e+14	1.80461e+11	2.83454e+11	1.73111e+09	1.58559e+14	1.31828e+13
1.65959e+17	3.36255e+17	1.11845e+15	1.65809e+14	5.00782e+10	2.53546e+14	2.20772e+12	9.91704e+06	1.13096e+15	1.26587e+13	0	0	1.22982e+12	1.60116e+14	1.63505e+11	2.57104e+11	1.55894e+09	1.54445e+14	1.28659e+13
1.65959e+17	3.22507e+17	1.09060e+15	1.55349e+14	4.41690e+10	2.43716e+14	1.98140e+12	0	1.12888e+15	1.12325e+13	0	0	1.19745e+12	1.55666e+14	1.48282e+11	2.33415e+11	1.40563e+09	1.50498e+14	1.25616e+13
1.65959e+17	3.09394e+17	1.06372e+15	1.45597e+14	3.89984e+10	2.34291e+14	1.77929e+12	0	1.12661e+15	9.97086e+12	0	0	1.16650e+12	1.51417e+14	1.34599e+11	2.12093e+11	1.26889e+09	1.46710e+14	1.22690e+13
1.65959e+17	2.96897e+17	1.03779e+15	1.36512e+14	3.44732e+10	2.25261e+14	1.59881e+12	0	1.12417e+15	8.85533e+12	0	0	1.13693e+12	1.47362e+14	1.22299e+11	1.92899e+11	1.14686e+09	1.43081e+14	1.19882e+13
1.65959e+17	2.84967e+17	1.01275e+15	1.28036e+14	3.05054e+10	2.16597e+14	1.43742e+12	0	1.12157e+15	7.86768e+12	0	0	1.10864e+12	1.43487e+14	1.11223e+11	1.75594e+11	1.03774e+09	1.39598e+14	1.17182e+13
1.65960e+17	2.73600e+17	9.88607e+14	1.20139e+14	2.70273e+10	2.08300e+14	1.29318e+12	0	1.11882e+15	6.99419e+12	0	0	1.08162e+12	1.39791e+14	1.01254e+11	1.59997e+11	9.40168e+08	1.36263e+14	1.14593e+13
1.65959e+17	2.62754e+17	9.65296e+14	1.12773e+14	2.39733e+10	2.00340e+14	1.16411e+12	0	1.11593e+15	6.22061e+12	0	0	1.05577e+12	1.36260e+14	9.22657e+10	1.45918e+11	8.52755e+08	1.33067e+14	1.12106e+13
1.65960e+17	2.52449e+17	9.42902e+14	1.05927e+14	2.12954e+10	1.92746e+14	1.04881e+12	0	1.11290e+15	5.53751e+12	0	0	1.03117e+12	1.32901e+14	8.41758e+10	1.33228e+11	7.74527e+08	1.30019e+14	1.09730e+13
1.65959e+17	2.42502e+17	9.21017e+14	9.94715e+13	1.89238e+10	1.85370e+14	9.44876e+11	0	1.10976e+15	4.92730e+12	0	0	1.00736e+12	1.29654e+14	7.68222e+10	1.21686e+11	7.03881e+08	1.27064e+14	1.07422e+13
1.65960e+17	2.33052e+17	8.99988e+14	9.34716e+13	1.68414e+10	1.78331e+14	8.51974e+11	0	1.10650e+15	4.38841e+12	0	0	9.84703e+11	1.26566e+14	7.01960e+10	1.11270e+11	6.40548e+08	1.24248e+14	1.05217e+13
1.65960e+17	2.24058e+17	8.79742e+14	8.78864e+13	1.50089e+10	1.71601e+14	7.68798e+11	0	1.10315e+15	3.91153e+12	0	0	9.63098e+11	1.23623e+14	6.42124e+10	1.01854e+11	5.83647e+08	1.21559e+14	1.03108e+13
1.65959e+17	2.15412e+17	8.60045e+14	8.26363e+13	1.33854e+10	1.65099e+14	6.93873e+11	0	1.09967e+15	3.48659e+12	0	0	9.42281e+11	1.20789e+14	5.87746e+10	9.32904e+10	5.32215e+08	1.18965e+14	1.01070e+13
1.65959e+17	2.07214e+17	8.41152e+14	7.77648e+13	1.19574e+10	1.58908e+14	6.26885e+11	0	1.09613e+15	3.11139e+12	0	0	9.22512e+11	1.18099e+14	5.38682e+10	8.55525e+10	4.86005e+08	1.16500e+14	9.91275e+12
1.65959e+17	1.99332e+17	8.22767e+14	7.31837e+13	1.06895e+10	1.52923e+14	5.66472e+11	0	1.09252e+15	2.77661e+12	0	0	9.03466e+11	1.15508e+14	4.94011e+10	7.85036e+10	4.44149e+08	1.14123e+14	9.72516e+12
1.65959e+17	1.91814e+17	8.05022e+14	6.89083e+13	9.56839e+09	1.47191e+14	5.12229e+11	0	1.08884e+15	2.47970e+12	0	0	8.85269e+11	1.13033e+14	4.53511e+10	7.21055e+10	4.06358e+08	1.11850e+14	9.54543e+12
1.65959e+17	1.84662e+17	7.87935e+14	6.49265e+13	8.57737e+09	1.41715e+14	4.63568e+11	0	1.08509e+15	2.21674e+12	0	0	8.67928e+11	1.10674e+14	4.16813e+10	6.63004e+10	3.72240e+08	1.09683e+14	9.37369e+12
1.65959e+17	1.77805e+17	7.71357e+14	6.11905e+13	7.69630e+09	1.36442e+14	4.19688e+11	0	1.08129e+15	1.98233e+12	0	0	8.51276e+11	1.08409e+14	3.83371e+10	6.10079e+10	3.41290e+08	1.07601e+14	9.20838e+12
1.65959e+17	1.71261e+17	7.55339e+14	5.76997e+13	6.91445e+09	1.31389e+14	3.80215e+11	0	1.07745e+15	1.77403e+12	0	0	8.35358e+11	1.06244e+14	3.52964e+10	5.61906e+10	3.13249e+08	1.05610e+14	9.05000e+12
1.65959e+17	1.64977e+17	7.39764e+14	5.44181e+13	6.21748e+09	1.26517e+14	3.44564e+11	0	1.07357e+15	1.58809e+12	0	0	8.20045e+11	1.04161e+14	3.25197e+10	5.17891e+10	2.87747e+08	1.03694e+14	8.89733e+12
1.65960e+17	1.58976e+17	7.24705e+14	5.13487e+13	5.59748e+09	1.21846e+14	3.12448e+11	0	1.06966e+15	1.42265e+12	0	0	8.05401e+11	1.02167e+14	2.99894e+10	4.77752e+10	2.64590e+08	1.01862e+14	8.75102e+12
1.65960e+17	1.53213e+17	7.10052e+14	4.84622e+13	5.04379e+09	1.17342e+14	2.83421e+11	0	1.06572e+15	1.27487e+12	0	0	7.91311e+11	1.00249e+14	2.76759e+10	4.41026e+10	2.43494e+08	1.00099e+14	8.61002e+12
1.65959e+17	1.47710e+17	6.95879e+14	4.57619e+13	4.55042e+09	1.13028e+14	2.57257e+11	0	1.06175e+15	1.14335e+12	0	0	7.77837e+11	9.84130e+13	2.55649e+10	4.07488e+10	2.24305e+08	9.84126e+13	8.47489e+12
1.65959e+17	1.42427e+17	6.82093e+14	4.32221e+13	4.10900e+09	1.08872e+14	2.33592e+11	0	1.05777e+15	1.02581e+12	0	0	7.64881e+11	9.66465e+13	2.36320e+10	3.76761e+10	2.06793e+08	9.67918e+13	8.34479e+12
1.65959e+17	1.37317e+17	6.68571e+14	4.08160e+13	3.71218e+09	1.04835e+14	2.12096e+11	0	1.05376e+15	9.20199e+11	0	0	7.52322e+11	9.49334e+13	2.18543e+10	3.48497e+10	1.90749e+08	9.52214e+13	8.21854e+12
1.65960e+17	1.32513e+17	6.55696e+14	3.85974e+13	3.36059e+09	1.01032e+14	1.92861e+11	0	1.04979e+15	8.27088e+11	0	0	7.40514e+11	9.33197e+13	2.02412e+10	3.22814e+10	1.76217e+08	9.37440e+13	8.09953e+12
1.65960e+17	1.27870e+17	6.43076e+14	3.64960e+13	3.04393e+09	9.73462e+13	1.75375e+11	0	1.04580e+15	7.43388e+11	0	0	7.29078e+11	9.17556e+13	1.87556e+10	2.99158e+10	1.62880e+08	9.23140e+13	7.98417e+12
1.65959e+17	1.23424e+17	6.30819e+14	3.45227e+13	2.75997e+09	9.38062e+13	1.59560e+11	0	1.04182e+15	6.68603e+11	0	0	7.18110e+11	9.02536e+13	1.73931e+10	2.77449e+10	1.50681e+08	9.09429e+13	7.87338e+12
1.65959e+17	1.19147e+17	6.18864e+14	3.26619e+13	2.50446e+09	9.03954e+13	1.45212e+11	0	1.03782e+15	6.01578e+11	0	0	7.07545e+11	8.88047e+13	1.61396e+10	2.57469e+10	1.39492e+08	8.96226e+13	7.76654e+12
1.65960e+17	1.15077e+17	6.07325e+14	3.09242e+13	2.27564e+09	8.71431e+13	1.32265e+11	0	1.03386e+15	5.41883e+11	0	0	6.97483e+11	8.74221e+13	1.49915e+10	2.39155e+10	1.29266e+08	8.83653e+13	7.66462e+12
1.65959e+17	1.11177e+17	5.96106e+14	2.92907e+13	2.06977e+09	8.40213e+13	1.20535e+11	0	1.02991e+15	4.88456e+11	0	0	6.87830e+11	8.60934e+13	1.39357e+10	2.22305e+10	1.19885e+08	8.71592e+13	7.56673e+12
1.65959e+17	1.07428e+17	5.85160e+14	2.77497e+13	1.88402e+09	8.10142e+13	1.09883e+11	0	1.02598e+15	4.40496e+11	0	0	6.78536e+11	8.48116e+13	1.29623e+10	2.06767e+10	1.11260e+08	8.59987e+13	7.47239e+12
1.65959e+17	1.03808e+17	5.74431e+14	2.62901e+13	1.71598e+09	7.81079e+13	1.00189e+11	0	1.02205e+15	3.97353e+11	0	0	6.69547e+11	8.35697e+13	1.20631e+10	1.92408e+10	1.03314e+08	8.48770e+13	7.38110e+12
1.65959e+17	1.00338e+17	5.63986e+14	2.49165e+13	1.56437e+09	7.53165e+13	9.13963e+10	0	1.01816e+15	3.58664e+11	0	0	6.60921e+11	8.23753e+13	1.12344e+10	1.79169e+10	9.60068e+07	8.38013e+13	7.29343e+12
1.65959e+17	9.70230e+16	5.53852e+14	2.36278e+13	1.42768e+09	7.26469e+13	8.34285e+10	0	1.01431e+15	3.24037e+11	0	0	6.52671e+11	8.12298e+13	1.04708e+10	1.66968e+10	8.92898e+07	8.27725e+13	7.20946e+12
1.65959e+17	9.38129e+16	5.43879e+14	2.24028e+13	1.30352e+09	7.00584e+13	7.61608e+10	0	1.01048e+15	2.92778e+11	0	0	6.44666e+11	8.01161e+13	9.76323e+09	1.55659e+10	8.30808e+07	8.17756e+13	7.12801e+12
1.65959e+17	9.07465e+16	5.34201e+14	2.12534e+13	1.19140e+09	6.75838e+13	6.95710e+10	0	1.00671e+15	2.64773e+11	0	0	6.37015e+11	7.90482e+13	9.11046e+09	1.45224e+10	7.73654e+07	8.08228e+13	7.05006e+12
1.65959e+17	8.77903e+16	5.24717e+14	2.01652e+13	1.08962e+09	6.51970e+13	6.35686e+10	0	1.00296e+15	2.39543e+11	0	0	6.29627e+11	7.80142e+13	8.50578e+09	1.35556e+10	7.20831e+07	7.99035e+13	6.97477e+12
1.65959e+17	8.49462e+16	5.15439e+14	1.91365e+13	9.97238e+08	6.28986e+13	5.81046e+10	0	9.99251e+14	2.16822e+11	0	0	6.22510e+11	7.70151e+13	7.94574e+09	1.26601e+10	6.72015e+07	7.90186e+13	6.90221e+12
1.65959e+17	8.22128e+16	5.06370e+14	1.81652e+13	9.13366e+08	6.06886e+13	5.31314e+10	0	9.95593e+14	1.96366e+11	0	0	6.15660e+11	7.60503e+13	7.42687e+09	1.18303e+10	6.26887e+07	7.81676e+13	6.83235e+12
1.65959e+17	7.95825e+16	4.97494e+14	1.72466e+13	8.37116e+08	5.85615e+13	4.86010e+10	0	9.91980e+14	1.77931e+11	0	0	6.09061e+11	7.51176e+13	6.94565e+09	1.10607e+10	5.85122e+07	7.73483e+13	6.76503e+12
1.65959e+17	7.70530e+16	4.88808e+14	1.63784e+13	7.67763e+08	5.65152e+13	4.44736e+10	0	9.88420e+14	1.61311e+11	0	0	6.02706e+11	7.42161e+13	6.49914e+09	1.03466e+10	5.46453e+07	7.65599e+13	6.70017e+12
