# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2754220000000000.0 1.43074e+18 3026720000000.0 30232500000000.0 4242790000000.0 7351440000000.0 99367000000.0 8151310000.0 44812500000000.0 51742200000.0 2240400000.0 180612000000.0 2522860000000.0 1020040000000.0 849431000000.0 -3.3 4.253 [-3.3]
2754220000000000.0 1.35944e+18 3016960000000.0 28861100000000.0 3846080000000.0 7042090000000.0 85856600000.0 8960200000.0 43324800000000.0 42775300000.0 1772670000.0 181319000000.0 2457830000000.0 964185000000.0 751662000000.0 -3.28 4.249 [-3.28]
2754220000000000.0 1.29158e+18 3006280000000.0 27533500000000.0 3481370000000.0 6738730000000.0 74085600000.0 9839460000.0 41820400000000.0 35276700000.0 1399150000.0 181942000000.0 2390560000000.0 909549000000.0 663861000000.0 -3.26 4.246 [-3.26]
2754220000000000.0 1.22713e+18 2994620000000.0 26252000000000.0 3147270000000.0 6442260000000.0 63863800000.0 10792300000.0 40307100000000.0 29031500000.0 1102090000.0 182484000000.0 2321650000000.0 856485000000.0 585351000000.0 -3.24 4.243 [-3.24]
2754220000000000.0 1.16593e+18 2982030000000.0 25016500000000.0 2841630000000.0 6152910000000.0 54997900000.0 11823100000.0 38789000000000.0 23841400000.0 866340000.0 182961000000.0 2251530000000.0 805130000000.0 515323000000.0 -3.22 4.239 [-3.22]
2754220000000000.0 1.1078e+18 2968520000000.0 23826000000000.0 2562420000000.0 5870800000000.0 47316800000.0 12936400000.0 37270200000000.0 19537300000.0 679639000.0 183386000000.0 2180580000000.0 755594000000.0 453001000000.0 -3.2 4.236 [-3.2]
2754220000000000.0 1.05261e+18 2954110000000.0 22680000000000.0 2307720000000.0 5596110000000.0 40670100000.0 14136800000.0 35754800000000.0 15975900000.0 532111000.0 183769000000.0 2109180000000.0 707960000000.0 397661000000.0 -3.18 4.232 [-3.18]
2754220000000000.0 1.00017e+18 2938790000000.0 21577500000000.0 2075680000000.0 5328860000000.0 34924000000.0 15428900000.0 34246300000000.0 13035100000.0 415765000.0 184123000000.0 2037630000000.0 662288000000.0 348615000000.0 -3.16 4.229 [-3.16]
2754220000000000.0 9.50383e+17 2922600000000.0 20517800000000.0 1864590000000.0 5069200000000.0 29962200000.0 16817100000.0 32748700000000.0 10612400000.0 324218000.0 184456000000.0 1966250000000.0 618615000000.0 305235000000.0 -3.14 4.226 [-3.14]
2754220000000000.0 9.03104e+17 2905570000000.0 19500200000000.0 1672850000000.0 4817190000000.0 25682300000.0 18305600000.0 31265900000000.0 8621060000.0 252341000.0 184776000000.0 1895320000000.0 576955000000.0 266938000000.0 -3.12 4.222 [-3.12]
2754220000000000.0 8.5819e+17 2887640000000.0 18523200000000.0 1498890000000.0 4572740000000.0 21993500000.0 19898800000.0 29800500000000.0 6987570000.0 196010000.0 185091000000.0 1825000000000.0 537318000000.0 233177000000.0 -3.1 4.219 [-3.1]
2754220000000000.0 8.15539e+17 2868880000000.0 17586200000000.0 1341310000000.0 4335970000000.0 18817900000.0 21600600000.0 28356400000000.0 5650950000.0 151965000.0 185406000000.0 1755550000000.0 499685000000.0 203469000000.0 -3.08 4.216 [-3.08]
2754220000000000.0 7.75033e+17 2849280000000.0 16688100000000.0 1198760000000.0 4106810000000.0 16086500000.0 23414600000.0 26936300000000.0 4559670000.0 117595000.0 185724000000.0 1687140000000.0 464032000000.0 177365000000.0 -3.06 4.212 [-3.06]
2754220000000000.0 7.36566e+17 2828850000000.0 15827900000000.0 1070010000000.0 3885270000000.0 13739300000.0 25343900000.0 25543200000000.0 3670770000.0 90830400.0 186049000000.0 1619920000000.0 430326000000.0 154461000000.0 -3.04 4.209 [-3.04]
2754220000000000.0 7.00022e+17 2807570000000.0 15004200000000.0 953826000000.0 3671230000000.0 11723700000.0 27391700000.0 24179300000000.0 2948230000.0 70025100.0 186383000000.0 1553970000000.0 398512000000.0 134385000000.0 -3.02 4.206 [-3.02]
2754220000000000.0 6.6532e+17 2785470000000.0 14216300000000.0 849195000000.0 3464710000000.0 9994970000.0 29559300000.0 22847600000000.0 2362480000.0 53889800.0 186728000000.0 1489440000000.0 368560000000.0 116817000000.0 -3.0 4.202 [-3.0]
2754220000000000.0 6.32365e+17 2762550000000.0 13463100000000.0 755091000000.0 3265650000000.0 8513500000.0 31848400000.0 21550200000000.0 1888710000.0 41400200.0 187081000000.0 1426420000000.0 340403000000.0 101461000000.0 -2.98 4.199 [-2.98]
2754220000000000.0 6.01096e+17 2738930000000.0 12744100000000.0 670606000000.0 3074140000000.0 7245400000.0 34258900000.0 20290200000000.0 1506580000.0 31755400.0 187432000000.0 1365060000000.0 313970000000.0 88058400000.0 -2.96 4.196 [-2.96]
2754220000000000.0 5.71317e+17 2714280000000.0 12055600000000.0 594714000000.0 2889440000000.0 6158840000.0 36794700000.0 19065000000000.0 1198450000.0 24304700.0 187808000000.0 1305070000000.0 289194000000.0 76347800000.0 -2.94 4.193 [-2.94]
2754220000000000.0 5.43127e+17 2689010000000.0 11400800000000.0 526902000000.0 2712500000000.0 5232020000.0 39447000000.0 17883100000000.0 951538000.0 18582800.0 188171000000.0 1246990000000.0 266062000000.0 66165600000.0 -2.92 4.189 [-2.92]
2754220000000000.0 5.16313e+17 2662870000000.0 10775200000000.0 466188000000.0 2542460000000.0 4439570000.0 42219900000.0 16740600000000.0 753515000.0 14181600.0 188537000000.0 1190480000000.0 244442000000.0 57291500000.0 -2.9 4.186 [-2.9]
2754220000000000.0 4.90846e+17 2635950000000.0 10179000000000.0 411968000000.0 2379460000000.0 3763330000.0 45108100000.0 15640300000000.0 595264000.0 10806000.0 188899000000.0 1135680000000.0 224285000000.0 49572800000.0 -2.88 4.183 [-2.88]
2754220000000000.0 4.66659e+17 2608270000000.0 9610960000000.0 363615000000.0 2223430000000.0 3186760000.0 48107600000.0 14583300000000.0 469110000.0 8221670.0 189248000000.0 1082590000000.0 205522000000.0 42864900000.0 -2.86 4.18 [-2.86]
2754220000000000.0 4.43684e+17 2579810000000.0 9070100000000.0 320553000000.0 2074250000000.0 2695610000.0 51212600000.0 13570200000000.0 368789000.0 6246340.0 189581000000.0 1031200000000.0 188086000000.0 37039800000.0 -2.84 4.177 [-2.84]
2754220000000000.0 4.21866e+17 2550620000000.0 8555510000000.0 282262000000.0 1931870000000.0 2277640000.0 54415800000.0 12601800000000.0 289224000.0 4739220.0 189890000000.0 981537000000.0 171907000000.0 31986100000.0 -2.82 4.173 [-2.82]
2754220000000000.0 4.01141e+17 2520690000000.0 8066080000000.0 248251000000.0 1796160000000.0 1922240000.0 57710200000.0 11678200000000.0 226269000.0 0.0 190169000000.0 933560000000.0 156917000000.0 27604200000.0 -2.8 4.17 [-2.8]
2754220000000000.0 3.81453e+17 2490040000000.0 7600820000000.0 218083000000.0 1667010000000.0 1620320000.0 61086600000.0 10799600000000.0 176582000.0 0.0 190411000000.0 887258000000.0 143047000000.0 23807400000.0 -2.78 4.167 [-2.78]
2754220000000000.0 3.62753e+17 2458690000000.0 7158890000000.0 191367000000.0 1544350000000.0 1364170000.0 64534200000.0 9966250000000.0 137474000.0 0.0 190611000000.0 842617000000.0 130240000000.0 20520500000.0 -2.76 4.164 [-2.76]
2754220000000000.0 3.4499e+17 2426650000000.0 6739300000000.0 167737000000.0 1428050000000.0 1147050000.0 68042200000.0 9177770000000.0 106769000.0 0.0 190760000000.0 799611000000.0 118428000000.0 17676700000.0 -2.74 4.161 [-2.74]
2754220000000000.0 3.28116e+17 2393960000000.0 6341150000000.0 146863000000.0 1318010000000.0 963229000.0 71598600000.0 8433770000000.0 82722600.0 0.0 190850000000.0 758217000000.0 107551000000.0 15217900000.0 -2.72 4.158 [-2.72]
2754220000000000.0 3.12086e+17 2360630000000.0 5963560000000.0 128448000000.0 1214090000000.0 807773000.0 75191000000.0 7733670000000.0 63939700.0 0.0 190876000000.0 718406000000.0 97549900000.0 13093400000.0 -2.7 4.155 [-2.7]
2754220000000000.0 2.96858e+17 2326680000000.0 5605670000000.0 112223000000.0 1116170000000.0 676472000.0 78806000000.0 7076720000000.0 49305700.0 0.0 190829000000.0 680151000000.0 88368000000.0 11258900000.0 -2.68 4.152 [-2.68]
2754220000000000.0 2.8239e+17 2292150000000.0 5266630000000.0 97945200000.0 1024110000000.0 565711000.0 82430200000.0 6461940000000.0 37933000.0 0.0 190702000000.0 643417000000.0 79951100000.0 9675720000.0 -2.66 4.15 [-2.66]
2754220000000000.0 2.68604e+17 2256960000000.0 4944690000000.0 85368800000.0 937565000000.0 472223000.0 86055900000.0 5886970000000.0 29102300.0 0.0 190490000000.0 608069000000.0 72226700000.0 8307670000.0 -2.64 4.147 [-2.64]
2754220000000000.0 2.55584e+17 2221450000000.0 4641870000000.0 74380300000.0 856966000000.0 393909000.0 89651800000.0 5354450000000.0 22300400.0 0.0 190185000000.0 574392000000.0 65204900000.0 7133480000.0 -2.62 4.144 [-2.62]
2754220000000000.0 2.43138e+17 2185230000000.0 4353760000000.0 64700300000.0 781376000000.0 327843000.0 93228100000.0 4858010000000.0 17033700.0 0.0 189781000000.0 541938000000.0 58761900000.0 6117750000.0 -2.6 4.141 [-2.6]
2754220000000000.0 2.31348e+17 2148670000000.0 4082290000000.0 56244200000.0 711180000000.0 272557000.0 96754300000.0 4399790000000.0 12990200.0 0.0 189271000000.0 510982000000.0 52907100000.0 5245370000.0 -2.58 4.138 [-2.58]
2754220000000000.0 2.2018e+17 2111800000000.0 3826650000000.0 48863600000.0 646150000000.0 226346000.0 100218000000.0 3977960000000.0 9891740.0 0.0 188653000000.0 481480000000.0 47594000000.0 4496370000.0 -2.56 4.135 [-2.56]
2754220000000000.0 2.09532e+17 2074420000000.0 3584510000000.0 42398100000.0 585769000000.0 187614000.0 103620000000.0 3588850000000.0 7513530.0 0.0 187921000000.0 453206000000.0 42752500000.0 3850810000.0 -2.54 4.133 [-2.54]
2754220000000000.0 1.99415e+17 2036710000000.0 3356080000000.0 36755700000.0 530002000000.0 155282000.0 106943000000.0 3231820000000.0 5696500.0 0.0 187068000000.0 426229000000.0 38360200000.0 3296140000.0 -2.52 4.13 [-2.52]
2754220000000000.0 1.89798e+17 1998670000000.0 3140610000000.0 31835500000.0 478615000000.0 128328000.0 110179000000.0 2905020000000.0 4310940.0 0.0 186097000000.0 400497000000.0 34380400000.0 2819680000.0 -2.5 4.127 [-2.5]
2754220000000000.0 1.80658e+17 1960360000000.0 2937550000000.0 27550700000.0 431404000000.0 105901000.0 113318000000.0 2606730000000.0 3256860.0 0.0 185001000000.0 375990000000.0 30780100000.0 2410770000.0 -2.48 4.125 [-2.48]
2754220000000000.0 1.71972e+17 1921830000000.0 2746300000000.0 23823100000.0 388144000000.0 87268800.0 116353000000.0 2335160000000.0 2456580.0 0.0 183778000000.0 352672000000.0 27527700000.0 2060030000.0 -2.46 4.122 [-2.46]
2754220000000000.0 1.63717e+17 1883130000000.0 2566320000000.0 20584000000.0 348614000000.0 71817900.0 119278000000.0 2088600000000.0 1850250.0 0.0 182427000000.0 330512000000.0 24594300000.0 1759420000.0 -2.44 4.12 [-2.44]
2754220000000000.0 1.55869e+17 1844270000000.0 2396960000000.0 17771000000.0 312570000000.0 59021200.0 122088000000.0 1865180000000.0 1391560.0 0.0 180948000000.0 309465000000.0 21950900000.0 1501830000.0 -2.42 4.117 [-2.42]
2754220000000000.0 1.48381e+17 1805160000000.0 2237120000000.0 15324300000.0 279705000000.0 48416800.0 124786000000.0 1662700000000.0 1044510.0 0.0 179336000000.0 289421000000.0 19565300000.0 1280710000.0 -2.4 4.115 [-2.4]
2754220000000000.0 1.41291e+17 1766150000000.0 2087520000000.0 13210600000.0 249982000000.0 39688000.0 127356000000.0 1480640000000.0 0.0 0.0 177602000000.0 270505000000.0 17429200000.0 1092060000.0 -2.38 4.112 [-2.38]
2754220000000000.0 1.3455e+17 1727130000000.0 1947030000000.0 11380500000.0 223083000000.0 32493700.0 129805000000.0 1316780000000.0 0.0 0.0 175744000000.0 252601000000.0 15512200000.0 930726000.0 -2.36 4.11 [-2.36]
2754220000000000.0 1.28141e+17 1688140000000.0 1815180000000.0 9797440000.0 198796000000.0 26573000.0 132131000000.0 1169630000000.0 0.0 0.0 173763000000.0 235671000000.0 13794200000.0 792838000.0 -2.34 4.107 [-2.34]
2754220000000000.0 1.22047e+17 1649220000000.0 1691490000000.0 8429130000.0 176914000000.0 21707400.0 134335000000.0 1037710000000.0 0.0 0.0 171665000000.0 219681000000.0 12256200000.0 675052000.0 -2.32 4.105 [-2.32]
2754220000000000.0 1.16279e+17 1610610000000.0 1576060000000.0 7251130000.0 157302000000.0 17725100.0 136414000000.0 920029000000.0 0.0 0.0 169461000000.0 204666000000.0 10886000000.0 574806000.0 -2.3 4.102 [-2.3]
2754220000000000.0 1.1077e+17 1571990000000.0 1467410000000.0 6231010000.0 139646000000.0 14451000.0 138379000000.0 814567000000.0 0.0 0.0 167139000000.0 190450000000.0 9657590000.0 488984000.0 -2.28 4.1 [-2.28]
2754220000000000.0 1.05531e+17 1533580000000.0 1365690000000.0 5351540000.0 123835000000.0 11771200.0 140227000000.0 720525000000.0 0.0 0.0 164711000000.0 177073000000.0 8561840000.0 415812000.0 -2.26 4.098 [-2.26]
2754220000000000.0 1.0055e+17 1495420000000.0 1270500000000.0 4593780000.0 109702000000.0 9580230.0 141963000000.0 636787000000.0 0.0 0.0 162186000000.0 164494000000.0 7585360000.0 353448000.0 -2.24 4.095 [-2.24]
2754230000000000.0 9.58125e+16 1457550000000.0 1181490000000.0 3941450000.0 97089300000.0 7791180.0 143589000000.0 562336000000.0 0.0 0.0 159567000000.0 152686000000.0 6716170000.0 300334000.0 -2.22 4.093 [-2.22]
2754220000000000.0 9.13071e+16 1420010000000.0 1098280000000.0 3380210000.0 85851700000.0 6331730.0 145109000000.0 496227000000.0 0.0 0.0 156863000000.0 141609000000.0 5943150000.0 255116000.0 -2.2 4.091 [-2.2]
2754220000000000.0 8.70218e+16 1382830000000.0 1020550000000.0 2897660000.0 75853800000.0 5142340.0 146528000000.0 437597000000.0 0.0 0.0 154081000000.0 131231000000.0 5256320000.0 216639000.0 -2.18 4.088 [-2.18]
2754220000000000.0 8.29463e+16 1346050000000.0 947985000000.0 2483060000.0 66972100000.0 4174000.0 147850000000.0 385663000000.0 0.0 0.0 151227000000.0 121520000000.0 4646660000.0 183919000.0 -2.16 4.086 [-2.16]
2754220000000000.0 7.90691e+16 1309710000000.0 880264000000.0 2126990000.0 59090700000.0 3386210.0 149079000000.0 339705000000.0 0.0 0.0 148311000000.0 112441000000.0 4105870000.0 156100000.0 -2.14 4.084 [-2.14]
2754220000000000.0 7.53813e+16 1273830000000.0 817115000000.0 1821430000.0 52106600000.0 2745890.0 150219000000.0 299079000000.0 0.0 0.0 145340000000.0 103966000000.0 3626640000.0 132466000.0 -2.12 4.082 [-2.12]
2754220000000000.0 7.18525e+16 1238240000000.0 757911000000.0 1558240000.0 45899700000.0 2224010.0 151279000000.0 263059000000.0 0.0 0.0 142303000000.0 96014500000.0 3200380000.0 112312000.0 -2.1 4.08 [-2.1]
2754220000000000.0 6.85156e+16 1203390000000.0 703092000000.0 1333650000.0 40434600000.0 1802110.0 152256000000.0 231409000000.0 0.0 0.0 139244000000.0 88653100000.0 2824990000.0 95279800.0 -2.08 4.078 [-2.08]
2754220000000000.0 6.53608e+16 1169310000000.0 652366000000.0 1142040000.0 35626200000.0 1461070.0 153156000000.0 203613000000.0 0.0 0.0 136173000000.0 81845800000.0 2494560000.0 80886000.0 -2.06 4.075 [-2.06]
2754220000000000.0 6.23203e+16 1135370000000.0 604550000000.0 976347000.0 31343600000.0 1182340.0 153990000000.0 178906000000.0 0.0 0.0 133041000000.0 75433400000.0 2199610000.0 68560500.0 -2.04 4.073 [-2.04]
2754220000000000.0 5.94466e+16 1102250000000.0 560372000000.0 835205000.0 27583900000.0 957431.0 154754000000.0 157248000000.0 0.0 0.0 129912000000.0 69520100000.0 1940440000.0 58159400.0 -2.02 4.071 [-2.02]
2754230000000000.0 5.67321e+16 1069990000000.0 519594000000.0 715008000.0 24285600000.0 775970.0 155454000000.0 138276000000.0 0.0 0.0 126797000000.0 64075000000.0 1712820000.0 49383200.0 -2.0 4.069 [-2.0]
2754220000000000.0 5.413e+16 1038140000000.0 481418000000.0 611566000.0 21364500000.0 628285.0 156097000000.0 121498000000.0 0.0 0.0 123660000000.0 58989500000.0 1510780000.0 41900900.0 -1.98 4.067 [-1.98]
2754220000000000.0 5.16537e+16 1006940000000.0 445958000000.0 523077000.0 18792400000.0 508706.0 156685000000.0 106744000000.0 0.0 0.0 120529000000.0 54280600000.0 1332540000.0 35558300.0 -1.96 4.065 [-1.96]
2754220000000000.0 4.92786e+16 976173000000.0 412783000000.0 446994000.0 16517200000.0 411482.0 157222000000.0 93710700000.0 0.0 0.0 117386000000.0 49891700000.0 1174470000.0 30154800.0 -1.94 4.063 [-1.94]
2754230000000000.0 4.70613e+16 946667000000.0 382576000000.0 382836000.0 14541500000.0 333686.0 157707000000.0 82401000000.0 0.0 0.0 114317000000.0 45917000000.0 1037070000.0 25638200.0 -1.92 4.061 [-1.92]
2754230000000000.0 4.49277e+16 917528000000.0 354245000000.0 327528000.0 12790400000.0 270274.0 158148000000.0 72391000000.0 0.0 0.0 111243000000.0 42202900000.0 914946000.0 21777900.0 -1.9 4.059 [-1.9]
2754220000000000.0 4.28732e+16 888750000000.0 327675000000.0 279877000.0 11239300000.0 218629.0 158548000000.0 63535500000.0 0.0 0.0 108167000000.0 38734400000.0 806442000.0 18480200.0 -1.88 4.057 [-1.88]
2754220000000000.0 4.09407e+16 861015000000.0 303340000000.0 239518000.0 9887260000.0 177155.0 158906000000.0 55822300000.0 0.0 0.0 105159000000.0 35577300000.0 711702000.0 15710500.0 -1.86 4.055 [-1.86]
2754220000000000.0 3.91006e+16 833978000000.0 280784000000.0 205020000.0 8698780000.0 143584.0 159226000000.0 49049500000.0 0.0 0.0 102193000000.0 32667100000.0 628215000.0 13361900.0 -1.84 4.053 [-1.84]
2754230000000000.0 3.73627e+16 807863000000.0 260054000000.0 175697000.0 7659750000.0 116531.0 159512000000.0 43134000000.0 0.0 0.0 99295600000.0 30008100000.0 555071000.0 11381100.0 -1.82 4.051 [-1.82]
2754230000000000.0 3.56947e+16 782247000000.0 240701000000.0 150482000.0 6741670000.0 94516.6 159765000000.0 37912400000.0 0.0 0.0 96423700000.0 27541800000.0 490242000.0 9691210.0 -1.8 4.05 [-1.8]
2754220000000000.0 3.41065e+16 757339000000.0 222784000000.0 128929000.0 5934980000.0 76691.3 159987000000.0 33328900000.0 0.0 0.0 93603800000.0 25273700000.0 433124000.0 8257560.0 -1.78 4.048 [-1.78]
2754230000000000.0 3.25939e+16 733132000000.0 206200000000.0 110505000.0 5226130000.0 62254.5 160180000000.0 29305500000.0 0.0 0.0 90839300000.0 23188800000.0 382796000.0 7040830.0 -1.76 4.046 [-1.76]
2754230000000000.0 3.11538e+16 709629000000.0 190857000000.0 94754700.0 4603350000.0 50560.2 160346000000.0 25774000000.0 0.0 0.0 88132800000.0 21274100000.0 338453000.0 6008050.0 -1.74 4.044 [-1.74]
2754220000000000.0 2.97822e+16 686821000000.0 176664000000.0 81287100.0 4056080000.0 41083.8 160487000000.0 22673900000.0 0.0 0.0 85486500000.0 19516400000.0 299374000.0 5130910.0 -1.72 4.042 [-1.72]
2754230000000000.0 2.8476e+16 664703000000.0 163538000000.0 69769100.0 3575130000.0 33402.1 160604000000.0 19952300000.0 0.0 0.0 82902300000.0 17903400000.0 264928000.0 4385620.0 -1.7 4.04 [-1.7]
2754230000000000.0 2.72317e+16 643261000000.0 151400000000.0 59914700.0 3152350000.0 0.0 160698000000.0 17562600000.0 0.0 0.0 80381500000.0 16423500000.0 234557000.0 3751910.0 -1.68 4.039 [-1.68]
2754220000000000.0 2.60465e+16 622492000000.0 140178000000.0 51482300.0 2780680000.0 0.0 160771000000.0 15464200000.0 0.0 0.0 77925400000.0 15066600000.0 207774000.0 3212870.0 -1.66 4.037 [-1.66]
2754220000000000.0 2.49174e+16 602384000000.0 129804000000.0 44263900.0 2453870000.0 0.0 160825000000.0 13621200000.0 0.0 0.0 75534900000.0 13822900000.0 184149000.0 2754030.0 -1.64 4.035 [-1.64]
2754230000000000.0 2.38417e+16 582925000000.0 120216000000.0 38082200.0 2166410000.0 0.0 160860000000.0 12002200000.0 0.0 0.0 73210400000.0 12683100000.0 163301000.0 2363160.0 -1.62 4.033 [-1.62]
2754230000000000.0 2.28166e+16 564104000000.0 111354000000.0 32786200.0 1913510000.0 0.0 160877000000.0 10579600000.0 0.0 0.0 70952300000.0 11638700000.0 144898000.0 2029950.0 -1.6 4.032 [-1.6]
2754220000000000.0 2.18399e+16 545910000000.0 103165000000.0 28247200.0 1690950000.0 0.0 160877000000.0 9329390000.0 0.0 0.0 68760800000.0 10682300000.0 128648000.0 1745700.0 -1.58 4.03 [-1.58]
2754230000000000.0 2.0909e+16 528327000000.0 95597600000.0 24354700.0 1495010000.0 0.0 160861000000.0 8230290000.0 0.0 0.0 66635400000.0 9806240000.0 114291000.0 1502990.0 -1.56 4.028 [-1.56]
2754230000000000.0 2.00125e+16 511163000000.0 88532700000.0 20991600.0 1321330000.0 0.0 160830000000.0 7257590000.0 0.0 0.0 64554200000.0 8995570000.0 101517000.0 1294140.0 -1.54 4.027 [-1.54]
2754230000000000.0 1.91672e+16 494771000000.0 82076100000.0 18127800.0 1169460000.0 0.0 160785000000.0 6408180000.0 0.0 0.0 62560500000.0 8262000000.0 90308400.0 1116940.0 -1.52 4.025 [-1.52]
2754230000000000.0 1.83698e+16 479116000000.0 76170800000.0 15684800.0 1036470000.0 0.0 160728000000.0 5665570000.0 0.0 0.0 60652000000.0 7596980000.0 80457900.0 966213.0 -1.5 4.023 [-1.5]
2754230000000000.0 1.75923e+16 463670000000.0 70591800000.0 13552600.0 917518000.0 0.0 160656000000.0 5002680000.0 0.0 0.0 58764900000.0 6974270000.0 71610600.0 835063.0 -1.48 4.022 [-1.48]
2754230000000000.0 1.68595e+16 448941000000.0 65495500000.0 11734200.0 813406000.0 0.0 160573000000.0 4423420000.0 0.0 0.0 56961800000.0 6410980000.0 63837200.0 723474.0 -1.46 4.02 [-1.46]
2754230000000000.0 1.61606e+16 434739000000.0 60785500000.0 10169200.0 721532000.0 0.0 160478000000.0 3913200000.0 0.0 0.0 55220300000.0 5895260000.0 56949500.0 627636.0 -1.44 4.018 [-1.44]
2754230000000000.0 1.5494e+16 421048000000.0 56431700000.0 8821300.0 640413000.0 0.0 160372000000.0 3463600000.0 0.0 0.0 53539000000.0 5422980000.0 50842900.0 545228.0 -1.42 4.017 [-1.42]
2754230000000000.0 1.48584e+16 407860000000.0 52409100000.0 7659940.0 568787000.0 0.0 160256000000.0 3067370000.0 0.0 0.0 51917400000.0 4990940000.0 45427500.0 474326.0 -1.4 4.015 [-1.4]
2754230000000000.0 1.42517e+16 395147000000.0 48688400000.0 6657890.0 505465000.0 0.0 160130000000.0 2717860000.0 0.0 0.0 50353000000.0 4594880000.0 40619300.0 413195.0 -1.38 4.014 [-1.38]
2754230000000000.0 1.36729e+16 382902000000.0 45248000000.0 5792870.0 449475000.0 0.0 159995000000.0 2409510000.0 0.0 0.0 48844800000.0 4232100000.0 36348700.0 360452.0 -1.36 4.012 [-1.36]
2754230000000000.0 1.31197e+16 371091000000.0 42062200000.0 5044880.0 399902000.0 0.0 159850000000.0 2137110000.0 0.0 0.0 47389400000.0 3899310000.0 32550100.0 314851.0 -1.34 4.01 [-1.34]
2754230000000000.0 1.25959e+16 359809000000.0 39138200000.0 4401420.0 356230000.0 0.0 159698000000.0 1897750000.0 0.0 0.0 45998900000.0 3596280000.0 29188200.0 275594.0 -1.32 4.009 [-1.32]
2754230000000000.0 1.20925e+16 348874000000.0 36414400000.0 3841840.0 317384000.0 0.0 159537000000.0 1685320000.0 0.0 0.0 44650400000.0 3317040000.0 26183100.0 241452.0 -1.3 4.007 [-1.3]
2754230000000000.0 1.16122e+16 338353000000.0 33895300000.0 3357280.0 282974000.0 0.0 159368000000.0 1497610000.0 0.0 0.0 43352900000.0 3061360000.0 23507900.0 211861.0 -1.28 4.006 [-1.28]
2754230000000000.0 1.11532e+16 328219000000.0 31561800000.0 2936910.0 252446000.0 0.0 159192000000.0 1331540000.0 0.0 0.0 42103200000.0 2826490000.0 21122700.0 186151.0 -1.26 4.004 [-1.26]
2754230000000000.0 1.07148e+16 318466000000.0 29401500000.0 2572110.0 225365000.0 0.0 159008000000.0 1184600000.0 0.0 0.0 40900800000.0 2611160000.0 18995600.0 163804.0 -1.24 4.003 [-1.24]
2754230000000000.0 1.02959e+16 309076000000.0 27400000000.0 2255110.0 201315000.0 0.0 158818000000.0 1054490000.0 0.0 0.0 39743500000.0 2413270000.0 17096800.0 144340.0 -1.22 4.001 [-1.22]
2754230000000000.0 9895750000000000.0 300040000000.0 25546100000.0 1979470.0 179954000.0 0.0 158621000000.0 939255000.0 0.0 0.0 38630500000.0 2231720000.0 15401100.0 127377.0 -1.2 4.0 [-1.2]
2754230000000000.0 9513320000000000.0 291345000000.0 23827900000.0 1739520.0 160966000.0 0.0 158419000000.0 837125000.0 0.0 0.0 37560000000.0 2064950000.0 13885400.0 112570.0 -1.18 3.998 [-1.18]
2754230000000000.0 9147890000000000.0 282978000000.0 22235500000.0 1530460.0 144080000.0 0.0 158210000000.0 746571000.0 0.0 0.0 36530700000.0 1911830000.0 12529700.0 99630.1 -1.16 3.997 [-1.16]
2754230000000000.0 8798360000000000.0 274923000000.0 20758200000.0 1348060.0 129046000.0 0.0 157997000000.0 666214000.0 0.0 0.0 35540600000.0 1770900000.0 11315900.0 88299.8 -1.14 3.995 [-1.14]
2754230000000000.0 8463050000000000.0 267145000000.0 19383300000.0 1188460.0 115634000.0 0.0 157777000000.0 594735000.0 0.0 0.0 34585400000.0 1641030000.0 10226400.0 78352.6 -1.12 3.994 [-1.12]
2754230000000000.0 8144670000000000.0 259714000000.0 18116500000.0 1049590.0 103731000.0 0.0 157554000000.0 531526000.0 0.0 0.0 33673900000.0 1522230000.0 9253720.0 69658.8 -1.1 3.992 [-1.1]
2754230000000000.0 7838990000000000.0 252535000000.0 16936100000.0 927779.0 93094300.0 0.0 157326000000.0 475216000.0 0.0 0.0 32794200000.0 1412570000.0 8379000.0 62001.7 -1.08 3.991 [-1.08]
2754230000000000.0 7546520000000000.0 245625000000.0 15839800000.0 821065.0 83602400.0 0.0 157094000000.0 425139000.0 0.0 0.0 31948600000.0 1311580000.0 7593490.0 55263.3 -1.06 3.99 [-1.06]
2754230000000000.0 7266640000000000.0 238974000000.0 14821300000.0 727482.0 75127400.0 0.0 156858000000.0 380581000.0 0.0 0.0 31135800000.0 1218530000.0 6887550.0 49325.5 -1.04 3.988 [-1.04]
