H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
2.63027e+14	7.50252e+16	2.79568e+11	1.60667e+12	1.19221e+11	6.88079e+10	3.95198e+11	1.71629e+09	2.26074e+09	2.57290e+12	5.29157e+08	1.45752e+07	6.45595e+08	1.74873e+10	1.61551e+11	4.57823e+10	1.84639e+10	9.63876e+08	2.86956e+09
2.63027e+14	7.13083e+16	2.77507e+11	1.52416e+12	1.06501e+11	7.01405e+10	3.73955e+11	1.46682e+09	2.44631e+09	2.44152e+12	4.26254e+08	1.12630e+07	6.35238e+08	1.75242e+10	1.55233e+11	4.25168e+10	1.60937e+10	1.03470e+09	2.90264e+09
2.63027e+14	6.77592e+16	2.75348e+11	1.44471e+12	9.49669e+10	7.14585e+10	3.53323e+11	1.25163e+09	2.64371e+09	2.31204e+12	3.42265e+08	8.67819e+06	6.24462e+08	1.75630e+10	1.48987e+11	3.94145e+10	1.40066e+10	1.10915e+09	2.93180e+09
2.63027e+14	6.44072e+16	2.73128e+11	1.36912e+12	8.46167e+10	7.27614e+10	3.33513e+11	1.06776e+09	2.85186e+09	2.18606e+12	2.74422e+08	6.68143e+06	6.13457e+08	1.76013e+10	1.42904e+11	3.65014e+10	1.21857e+10	1.18656e+09	2.95697e+09
2.63027e+14	6.12150e+16	2.70820e+11	1.29663e+12	7.52790e+10	7.40388e+10	3.14362e+11	9.09757e+08	3.07184e+09	2.06283e+12	2.19412e+08	5.13222e+06	6.02146e+08	1.76410e+10	1.36935e+11	3.37511e+10	1.05893e+10	1.26732e+09	2.97812e+09
2.63027e+14	5.81836e+16	2.68434e+11	1.22735e+12	6.68866e+10	7.52852e+10	2.95916e+11	7.74414e+08	3.30336e+09	1.94290e+12	1.75013e+08	3.93534e+06	5.90599e+08	1.76814e+10	1.31106e+11	3.11656e+10	9.19428e+09	1.35116e+09	2.99524e+09
2.63027e+14	5.53048e+16	2.65970e+11	1.16119e+12	5.93551e+10	7.64934e+10	2.78171e+11	6.58583e+08	3.54638e+09	1.82646e+12	1.39267e+08	3.01249e+06	5.78851e+08	1.77223e+10	1.25424e+11	2.87394e+10	7.97668e+09	1.43794e+09	3.00833e+09
2.63027e+14	5.25709e+16	2.63430e+11	1.09805e+12	5.26056e+10	7.76556e+10	2.61119e+11	5.59536e+08	3.80077e+09	1.71369e+12	1.10557e+08	2.30224e+06	5.66932e+08	1.77634e+10	1.19894e+11	2.64666e+10	6.91497e+09	1.52750e+09	3.01742e+09
2.63027e+14	4.99751e+16	2.60816e+11	1.03782e+12	4.65663e+10	7.87641e+10	2.44754e+11	4.74920e+08	4.06629e+09	1.60475e+12	8.75560e+07	1.75668e+06	5.54878e+08	1.78043e+10	1.14520e+11	2.43412e+10	5.99021e+09	1.61963e+09	3.02255e+09
2.63027e+14	4.75093e+16	2.58123e+11	9.80398e+11	4.11694e+10	7.98099e+10	2.29064e+11	4.02686e+08	4.34262e+09	1.49974e+12	6.91718e+07	1.33829e+06	5.42703e+08	1.78449e+10	1.09302e+11	2.23570e+10	5.18531e+09	1.71418e+09	3.02372e+09
2.63027e+14	4.51675e+16	2.55357e+11	9.25686e+11	3.63533e+10	8.07847e+10	2.14042e+11	3.41077e+08	4.62935e+09	1.39878e+12	5.45149e+07	1.01802e+06	5.30443e+08	1.78845e+10	1.04242e+11	2.05073e+10	4.48542e+09	1.81088e+09	3.02106e+09
2.63027e+14	4.29372e+16	2.52509e+11	8.73444e+11	3.20527e+10	8.16767e+10	1.99646e+11	2.88478e+08	4.92638e+09	1.30174e+12	4.28389e+07	7.72849e+05	5.18085e+08	1.79232e+10	9.93263e+10	1.87817e+10	3.87621e+09	1.90968e+09	3.01456e+09
2.63027e+14	4.08251e+16	2.49598e+11	8.23872e+11	2.82353e+10	8.24833e+10	1.85939e+11	2.43804e+08	5.23212e+09	1.20915e+12	3.35979e+07	5.86246e+05	5.05730e+08	1.79592e+10	9.45851e+10	1.71826e+10	3.34852e+09	2.00990e+09	3.00445e+09
2.63027e+14	3.88242e+16	2.46625e+11	7.76847e+11	2.48499e+10	8.31967e+10	1.72905e+11	2.05879e+08	5.54582e+09	1.12101e+12	2.62981e+07	4.44350e+05	4.93399e+08	1.79921e+10	9.00154e+10	1.57026e+10	2.89160e+09	2.11126e+09	2.99085e+09
2.63027e+14	3.69187e+16	2.43576e+11	7.32027e+11	2.18393e+10	8.38020e+10	1.60473e+11	1.73588e+08	5.86751e+09	1.03695e+12	2.05255e+07	3.36209e+05	4.81043e+08	1.80220e+10	8.55899e+10	1.43283e+10	2.49478e+09	2.21385e+09	2.97375e+09
2.63027e+14	3.51087e+16	2.40459e+11	6.89446e+11	1.91714e+10	8.42945e+10	1.48665e+11	1.46181e+08	6.19580e+09	9.57181e+11	1.59812e+07	0	4.68717e+08	1.80480e+10	8.13199e+10	1.30574e+10	2.15106e+09	2.31719e+09	2.95334e+09
2.63027e+14	3.33893e+16	2.37276e+11	6.49015e+11	1.68104e+10	8.46671e+10	1.37471e+11	1.22944e+08	6.52962e+09	8.81681e+11	1.24132e+07	0	4.56440e+08	1.80693e+10	7.72037e+10	1.18839e+10	1.85357e+09	2.42097e+09	2.92975e+09
2.63027e+14	3.17561e+16	2.34031e+11	6.10649e+11	1.47239e+10	8.49135e+10	1.26878e+11	1.03265e+08	6.86785e+09	8.10421e+11	9.61879e+06	0	4.44232e+08	1.80852e+10	7.32391e+10	1.08020e+10	1.59625e+09	2.52488e+09	2.90314e+09
2.63027e+14	3.02006e+16	2.30715e+11	5.74166e+11	1.28785e+10	8.50235e+10	1.16854e+11	8.65892e+07	7.20981e+09	7.43206e+11	7.43242e+06	0	4.32076e+08	1.80953e+10	6.94129e+10	9.80376e+09	1.37342e+09	2.62882e+09	2.87355e+09
2.63027e+14	2.87309e+16	2.27361e+11	5.39776e+11	1.12590e+10	8.50070e+10	1.07452e+11	7.25570e+07	7.55275e+09	6.80395e+11	5.73512e+06	0	4.20091e+08	1.80979e+10	6.57558e+10	8.89074e+09	1.18170e+09	2.73185e+09	2.84147e+09
2.63027e+14	2.73306e+16	2.23940e+11	5.07101e+11	9.82974e+09	8.48460e+10	9.85919e+10	6.06909e+07	7.89692e+09	6.21464e+11	4.41312e+06	0	4.08184e+08	1.80936e+10	6.22306e+10	8.05068e+09	1.01583e+09	2.83441e+09	2.80670e+09
2.63027e+14	2.59967e+16	2.20456e+11	4.76083e+11	8.57056e+09	8.45384e+10	9.02642e+10	5.06746e+07	8.24105e+09	5.66348e+11	3.38663e+06	0	3.96377e+08	1.80814e+10	5.88375e+10	7.27912e+09	8.72476e+08	2.93612e+09	2.76944e+09
2.63027e+14	2.47329e+16	2.16933e+11	4.46816e+11	7.46733e+09	8.40941e+10	8.24904e+10	4.22647e+07	8.58285e+09	5.15167e+11	2.59445e+06	0	3.84748e+08	1.80601e+10	5.55927e+10	6.57499e+09	7.49137e+08	3.03634e+09	2.73009e+09
2.63027e+14	2.35355e+16	2.13374e+11	4.19216e+11	6.50170e+09	8.35148e+10	7.52511e+10	3.52115e+07	8.92109e+09	4.67766e+11	1.98432e+06	0	3.73309e+08	1.80293e+10	5.24926e+10	5.93327e+09	6.43065e+08	3.13480e+09	2.68884e+09
2.63027e+14	2.23912e+16	2.09750e+11	3.92980e+11	5.65190e+09	8.27841e+10	6.84808e+10	2.92701e+07	9.25608e+09	4.23701e+11	1.51300e+06	0	3.61970e+08	1.79889e+10	4.95062e+10	5.34497e+09	5.51346e+08	3.23195e+09	2.64545e+09
2.63027e+14	2.13071e+16	2.06097e+11	3.68269e+11	4.91002e+09	8.19241e+10	6.22089e+10	2.43039e+07	9.58516e+09	3.83125e+11	1.15190e+06	0	3.50841e+08	1.79379e+10	4.66582e+10	4.81053e+09	4.72585e+08	3.32692e+09	2.60050e+09
2.63027e+14	2.02768e+16	2.02409e+11	3.44942e+11	4.26159e+09	8.09333e+10	5.64004e+10	2.01503e+07	9.90778e+09	3.45780e+11	8.75283e+05	0	3.39899e+08	1.78760e+10	4.39363e+10	4.32448e+09	4.04844e+08	3.41973e+09	2.55402e+09
2.63027e+14	1.93007e+16	1.98699e+11	3.22997e+11	3.69670e+09	7.98251e+10	5.10474e+10	1.66884e+07	1.02225e+10	3.11574e+11	6.64222e+05	0	3.29186e+08	1.78028e+10	4.13455e+10	3.88418e+09	3.46735e+08	3.50997e+09	2.50635e+09
2.63027e+14	1.83701e+16	1.94950e+11	3.02240e+11	3.20280e+09	7.85922e+10	4.61038e+10	1.37957e+07	1.05293e+10	2.80186e+11	5.02896e+05	0	3.18640e+08	1.77180e+10	3.88659e+10	3.48382e+09	2.96698e+08	3.59796e+09	2.45733e+09
2.63027e+14	1.74857e+16	1.91176e+11	2.82679e+11	2.77252e+09	7.72499e+10	4.15616e+10	1.13879e+07	1.08270e+10	2.51525e+11	3.80116e+05	0	3.08304e+08	1.76212e+10	3.65028e+10	3.12130e+09	2.53740e+08	3.68332e+09	2.40729e+09
2.63027e+14	1.66451e+16	1.87381e+11	2.64255e+11	2.39805e+09	7.58068e+10	3.73989e+10	9.38702e+06	1.11150e+10	2.25421e+11	2.86855e+05	0	2.98182e+08	1.75124e+10	3.42528e+10	2.79349e+09	2.16881e+08	3.76594e+09	2.35637e+09
2.63027e+14	1.58436e+16	1.83558e+11	2.46858e+11	2.07173e+09	7.42645e+10	3.35852e+10	7.72367e+06	1.13930e+10	2.01650e+11	2.16028e+05	0	2.88246e+08	1.73911e+10	3.21056e+10	2.49673e+09	1.85206e+08	3.84592e+09	2.30455e+09
2.63027e+14	1.50842e+16	1.79735e+11	2.30546e+11	1.78906e+09	7.26492e+10	3.01169e+10	6.34918e+06	1.16598e+10	1.80158e+11	1.62556e+05	0	2.78568e+08	1.72575e+10	3.00726e+10	2.22990e+09	1.58128e+08	3.92270e+09	2.25235e+09
2.63027e+14	1.43623e+16	1.75904e+11	2.15210e+11	1.54379e+09	7.09630e+10	2.69627e+10	5.21247e+06	1.19155e+10	1.60722e+11	1.22162e+05	0	2.69116e+08	1.71116e+10	2.81431e+10	1.98963e+09	1.34938e+08	3.99644e+09	2.19972e+09
2.63027e+14	1.36761e+16	1.72070e+11	2.00800e+11	1.33118e+09	6.92164e+10	2.41011e+10	4.27391e+06	1.21598e+10	1.43185e+11	9.16974e+04	0	2.59894e+08	1.69534e+10	2.63137e+10	1.77356e+09	1.15088e+08	4.06705e+09	2.14680e+09
2.63027e+14	1.30237e+16	1.68237e+11	1.87269e+11	1.14705e+09	6.74199e+10	2.15110e+10	3.50012e+06	1.23926e+10	1.27395e+11	0	0	2.50904e+08	1.67831e+10	2.45812e+10	1.57950e+09	9.81085e+07	4.13447e+09	2.09372e+09
2.63027e+14	1.24034e+16	1.64408e+11	1.74570e+11	9.87715e+08	6.55835e+10	1.91720e+10	2.86313e+06	1.26138e+10	1.13206e+11	0	0	2.42147e+08	1.66010e+10	2.29422e+10	1.40545e+09	8.35923e+07	4.19865e+09	2.04061e+09
2.63027e+14	1.18137e+16	1.60590e+11	1.62659e+11	8.49968e+08	6.37173e+10	1.70644e+10	2.33950e+06	1.28236e+10	1.00480e+11	0	0	2.33625e+08	1.64072e+10	2.13935e+10	1.24951e+09	7.11896e+07	4.25952e+09	1.98758e+09
2.63027e+14	1.12530e+16	1.56785e+11	1.51495e+11	7.30979e+08	6.18305e+10	1.51692e+10	1.90967e+06	1.30219e+10	8.90878e+10	0	0	2.25336e+08	1.62022e+10	1.99317e+10	1.10999e+09	6.05991e+07	4.31705e+09	1.93475e+09
2.63027e+14	1.07198e+16	1.52997e+11	1.41036e+11	6.28279e+08	5.99323e+10	1.34685e+10	1.55729e+06	1.32091e+10	7.89069e+10	0	0	2.17282e+08	1.59865e+10	1.85536e+10	9.85297e+08	5.15612e+07	4.37119e+09	1.88222e+09
2.63027e+14	1.02128e+16	1.49232e+11	1.31244e+11	5.39710e+08	5.80309e+10	1.19452e+10	1.26878e+06	1.33853e+10	6.98233e+10	0	0	2.09461e+08	1.57604e+10	1.72558e+10	8.73982e+08	4.38528e+07	4.42189e+09	1.83007e+09
2.63027e+14	9.73064e+15	1.45492e+11	1.22081e+11	4.63386e+08	5.61342e+10	1.05832e+10	1.03285e+06	1.35508e+10	6.17314e+10	0	0	2.01871e+08	1.55246e+10	1.60352e+10	7.74719e+08	3.72820e+07	4.46913e+09	1.77842e+09
2.63027e+14	9.27409e+15	1.41798e+11	1.13550e+11	3.97863e+08	5.42588e+10	9.37125e+09	8.40634e+05	1.37056e+10	5.45539e+10	0	0	1.94544e+08	1.52805e+10	1.48937e+10	6.86590e+08	3.17008e+07	4.51266e+09	1.72756e+09
2.63027e+14	8.83795e+15	1.38122e+11	1.05540e+11	3.41279e+08	5.23917e+10	8.28763e+09	6.83305e+05	1.38507e+10	4.81572e+10	0	0	1.87412e+08	1.50271e+10	1.38173e+10	6.07873e+08	2.69319e+07	4.55290e+09	1.67711e+09
2.63027e+14	8.42317e+15	1.34483e+11	9.80598e+10	2.92622e+08	5.05485e+10	7.32348e+09	5.55065e+05	1.39863e+10	4.24820e+10	0	0	1.80506e+08	1.47659e+10	1.28086e+10	5.37894e+08	2.28736e+07	4.58955e+09	1.62737e+09
2.63027e+14	8.02864e+15	1.30884e+11	9.10762e+10	2.50803e+08	4.87341e+10	6.46674e+09	4.50627e+05	1.41126e+10	3.74524e+10	0	0	1.73822e+08	1.44975e+10	1.18641e+10	4.75733e+08	1.94214e+07	4.62265e+09	1.57840e+09
2.63027e+14	7.65336e+15	1.27329e+11	8.45606e+10	2.14886e+08	4.69528e+10	5.70646e+09	3.65648e+05	1.42302e+10	3.29999e+10	0	0	1.67358e+08	1.42228e+10	1.09809e+10	4.20567e+08	1.64862e+07	4.65215e+09	1.53026e+09
2.63027e+14	7.29639e+15	1.23821e+11	7.84850e+10	1.84054e+08	4.52084e+10	5.03259e+09	2.96558e+05	1.43393e+10	2.90623e+10	0	0	1.61109e+08	1.39424e+10	1.01560e+10	3.71649e+08	1.39917e+07	4.67803e+09	1.48300e+09
2.63027e+14	6.95681e+15	1.20363e+11	7.28228e+10	1.57601e+08	4.35040e+10	4.43596e+09	2.40427e+05	1.44405e+10	2.55831e+10	0	0	1.55072e+08	1.36572e+10	9.38628e+09	3.28305e+08	1.18728e+07	4.70029e+09	1.43666e+09
2.63027e+14	6.63374e+15	1.16958e+11	6.75485e+10	1.34917e+08	4.18422e+10	3.90825e+09	1.94853e+05	1.45341e+10	2.25116e+10	0	0	1.49243e+08	1.33679e+10	8.66891e+09	2.89925e+08	1.00734e+07	4.71891e+09	1.39127e+09
2.63027e+14	6.32640e+15	1.13607e+11	6.26384e+10	1.15475e+08	4.02251e+10	3.44195e+09	1.57874e+05	1.46206e+10	1.98021e+10	0	0	1.43618e+08	1.30753e+10	8.00113e+09	2.55966e+08	8.54610e+06	4.73385e+09	1.34687e+09
2.63027e+14	6.03395e+15	1.10314e+11	5.80692e+10	9.88166e+07	3.86542e+10	3.03023e+09	1.27883e+05	1.47004e+10	1.74136e+10	0	0	1.38192e+08	1.27801e+10	7.38001e+09	2.25933e+08	7.25001e+06	4.74517e+09	1.30348e+09
2.63027e+14	5.75401e+15	1.07060e+11	5.37942e+10	8.44895e+07	3.71207e+10	2.66552e+09	1.03487e+05	1.47739e+10	1.53010e+10	0	0	1.32928e+08	1.24813e+10	6.79940e+09	1.99272e+08	6.14594e+06	4.75290e+09	1.26087e+09
2.63027e+14	5.48930e+15	1.03888e+11	4.98454e+10	7.22840e+07	3.56456e+10	2.34545e+09	8.38024e+04	1.48413e+10	1.34492e+10	0	0	1.27888e+08	1.21831e+10	6.26418e+09	1.75839e+08	5.21418e+06	4.75687e+09	1.21958e+09
2.63027e+14	5.23739e+15	1.00779e+11	4.61761e+10	6.18374e+07	3.42190e+10	2.06342e+09	6.78572e+04	1.49031e+10	1.18195e+10	0	0	1.23033e+08	1.18846e+10	5.76790e+09	1.55147e+08	4.42410e+06	4.75723e+09	1.17936e+09
2.63027e+14	4.99766e+15	9.77348e+10	4.27684e+10	5.28998e+07	3.28412e+10	1.81506e+09	5.49453e+04	1.49595e+10	1.03861e+10	0	0	1.18359e+08	1.15864e+10	5.30824e+09	1.36885e+08	3.75432e+06	4.75399e+09	1.14021e+09
2.63027e+14	4.76957e+15	9.47572e+10	3.96056e+10	4.52561e+07	3.15123e+10	1.59650e+09	4.44929e+04	1.50111e+10	9.12581e+09	0	0	1.13862e+08	1.12891e+10	4.88308e+09	1.20776e+08	3.18673e+06	4.74707e+09	1.10215e+09
2.63027e+14	4.55255e+15	9.18478e+10	3.66717e+10	3.87207e+07	3.02321e+10	1.40424e+09	3.60331e+04	1.50579e+10	8.01827e+09	0	0	1.09538e+08	1.09933e+10	4.49034e+09	1.06571e+08	2.70584e+06	4.73644e+09	1.06520e+09
2.63027e+14	4.34601e+15	8.90065e+10	3.39506e+10	3.31327e+07	2.89996e+10	1.23515e+09	2.91860e+04	1.51004e+10	7.04510e+09	0	0	1.05379e+08	1.06998e+10	4.12755e+09	9.40457e+07	2.29825e+06	4.72233e+09	1.02932e+09
2.63027e+14	4.14941e+15	8.62337e+10	3.14276e+10	2.83554e+07	2.78140e+10	1.08647e+09	2.36442e+04	1.51388e+10	6.19020e+09	0	0	1.01382e+08	1.04090e+10	3.79268e+09	8.30032e+07	1.95278e+06	4.70481e+09	9.94521e+08
2.63027e+14	3.96226e+15	8.35300e+10	2.90891e+10	2.42713e+07	2.66743e+10	9.55770e+08	1.91590e+04	1.51734e+10	5.43934e+09	0	0	9.75407e+07	1.01214e+10	3.48382e+09	7.32696e+07	1.65994e+06	4.68394e+09	9.60787e+08
2.63027e+14	3.78410e+15	8.08958e+10	2.69226e+10	2.07803e+07	2.55796e+10	8.40896e+08	1.55288e+04	1.52044e+10	4.77997e+09	0	0	9.38508e+07	9.83762e+09	3.19918e+09	6.46910e+07	1.41170e+06	4.65980e+09	9.28111e+08
2.63027e+14	3.61569e+15	7.83495e+10	2.49298e+10	1.78106e+07	2.45365e+10	7.40407e+08	1.26019e+04	1.52320e+10	4.20363e+09	0	0	9.03325e+07	9.55992e+09	2.93889e+09	5.71679e+07	1.20222e+06	4.63270e+09	8.96707e+08
2.63027e+14	3.45418e+15	7.58546e+10	2.30713e+10	1.52580e+07	2.35284e+10	6.51658e+08	1.02211e+04	1.52565e+10	3.69510e+09	0	0	8.69305e+07	9.28479e+09	2.69755e+09	5.05019e+07	1.02359e+06	4.60232e+09	8.66108e+08
2.63027e+14	3.30041e+15	7.34290e+10	2.13510e+10	1.30758e+07	2.25618e+10	5.73676e+08	8.29341e+03	1.52780e+10	3.24866e+09	0	0	8.36654e+07	9.01452e+09	2.47557e+09	4.46273e+07	8.72063e+05	4.56896e+09	8.36526e+08
2.63027e+14	3.15398e+15	7.10726e+10	1.97591e+10	1.12100e+07	2.16354e+10	5.05155e+08	6.73215e+03	1.52968e+10	2.85671e+09	0	0	8.05325e+07	8.74941e+09	2.27151e+09	3.94498e+07	7.43479e+05	4.53273e+09	8.07941e+08
2.63027e+14	3.01454e+15	6.87848e+10	1.82863e+10	9.61462e+06	2.07480e+10	4.44946e+08	5.46738e+03	1.53130e+10	2.51263e+09	0	0	7.75273e+07	8.48973e+09	2.08405e+09	3.48863e+07	6.34327e+05	4.49376e+09	7.80338e+08
2.63027e+14	2.88033e+15	6.65411e+10	1.69099e+10	8.24028e+06	1.98889e+10	3.91676e+08	4.43652e+03	1.53267e+10	2.20851e+09	0	0	7.46143e+07	8.23297e+09	1.91008e+09	3.08344e+07	5.40971e+05	4.45171e+09	7.53408e+08
2.63027e+14	2.75527e+15	6.44126e+10	1.56644e+10	7.08285e+06	1.90846e+10	3.45535e+08	3.61162e+03	1.53382e+10	1.94528e+09	0	0	7.18818e+07	7.98750e+09	1.75391e+09	2.73164e+07	4.62870e+05	4.40814e+09	7.27989e+08
2.63027e+14	2.63480e+15	6.23267e+10	1.44997e+10	6.08404e+06	1.83060e+10	3.04661e+08	2.93786e+03	1.53476e+10	1.71236e+09	0	0	6.92328e+07	7.74530e+09	1.60896e+09	2.41885e+07	3.95916e+05	4.36177e+09	7.03203e+08
2.63027e+14	2.52004e+15	6.03064e+10	1.34230e+10	5.22912e+06	1.75611e+10	2.68726e+08	0	1.53548e+10	1.50780e+09	0	0	6.66939e+07	7.50922e+09	1.47603e+09	2.14294e+07	3.38965e+05	4.31322e+09	6.79312e+08
2.63027e+14	2.40984e+15	5.83348e+10	1.24201e+10	4.49319e+06	1.68428e+10	2.36968e+08	0	1.53602e+10	1.32724e+09	0	0	6.42413e+07	7.27752e+09	1.35317e+09	1.89821e+07	2.90233e+05	4.26227e+09	6.56108e+08
2.63027e+14	2.30656e+15	5.64584e+10	1.15082e+10	3.87010e+06	1.61670e+10	2.09336e+08	0	1.53638e+10	1.17027e+09	0	0	6.19299e+07	7.05575e+09	1.24247e+09	1.68464e+07	2.49208e+05	4.21024e+09	6.34126e+08
2.63027e+14	2.20732e+15	5.46285e+10	1.06584e+10	3.33281e+06	1.55154e+10	1.84886e+08	0	1.53657e+10	1.03157e+09	0	0	5.96969e+07	6.83846e+09	1.14013e+09	1.49494e+07	2.14020e+05	4.15612e+09	6.12783e+08
2.63027e+14	2.11190e+15	5.28437e+10	9.86627e+09	2.86946e+06	1.48866e+10	1.63248e+08	0	1.53660e+10	9.08986e+08	0	0	5.75388e+07	6.62563e+09	1.04552e+09	1.32642e+07	1.83825e+05	4.10002e+09	5.92057e+08
2.63027e+14	2.02179e+15	5.11348e+10	9.14104e+09	2.47469e+06	1.42910e+10	1.44318e+08	0	1.53647e+10	8.01875e+08	0	0	5.54907e+07	6.42099e+09	9.59707e+08	1.17847e+07	1.58224e+05	4.04298e+09	5.72297e+08
2.63027e+14	1.93591e+15	4.94843e+10	8.47097e+09	2.13591e+06	1.37216e+10	1.27647e+08	0	1.53621e+10	7.07683e+08	0	0	5.35294e+07	6.22264e+09	8.81123e+08	1.04770e+07	1.36349e+05	3.98475e+09	5.53291e+08
2.63027e+14	1.85404e+15	4.78909e+10	7.85188e+09	1.84502e+06	1.31773e+10	1.12962e+08	0	1.53580e+10	6.24829e+08	0	0	5.16514e+07	6.03052e+09	8.09165e+08	9.32048e+06	1.17641e+05	3.92548e+09	5.35016e+08
2.63027e+14	1.77678e+15	4.63688e+10	7.28546e+09	1.59675e+06	1.26623e+10	1.00102e+08	0	1.53528e+10	5.52370e+08	0	0	4.98716e+07	5.84642e+09	7.43976e+08	8.30378e+06	1.01734e+05	3.86588e+09	5.17626e+08
2.63027e+14	1.70159e+15	4.48699e+10	6.75144e+09	1.38027e+06	1.21597e+10	8.86118e+07	0	1.53462e+10	4.87764e+08	0	0	4.81322e+07	5.66474e+09	6.82986e+08	7.39158e+06	8.79075e+04	3.80446e+09	5.00566e+08
2.63027e+14	1.63064e+15	4.34393e+10	6.26312e+09	1.19545e+06	1.16843e+10	7.85487e+07	0	1.53385e+10	4.31267e+08	0	0	4.64844e+07	5.49090e+09	6.27768e+08	6.58942e+06	7.61381e+04	3.74304e+09	4.84343e+08
2.63027e+14	1.56298e+15	4.20601e+10	5.81188e+09	1.03634e+06	1.12298e+10	6.96690e+07	0	1.53296e+10	3.81503e+08	0	0	4.49070e+07	5.32296e+09	5.77213e+08	5.87859e+06	6.60323e+04	3.68120e+09	4.68758e+08
2.63027e+14	1.49845e+15	4.07307e+10	5.39486e+09	8.99278e+05	1.07954e+10	6.18300e+07	0	1.53198e+10	3.37654e+08	0	0	4.33971e+07	5.16081e+09	5.30924e+08	5.24835e+06	5.73454e+04	3.61909e+09	4.53789e+08
2.63027e+14	1.43689e+15	3.94496e+10	5.00941e+09	7.81109e+05	1.03800e+10	5.49061e+07	0	1.53089e+10	2.99001e+08	0	0	4.19518e+07	5.00432e+09	4.88535e+08	4.68921e+06	4.98697e+04	3.55686e+09	4.39413e+08
2.63027e+14	1.37816e+15	3.82155e+10	4.65311e+09	6.79152e+05	9.98275e+09	4.87877e+07	0	1.52971e+10	2.64914e+08	0	0	4.05684e+07	4.85337e+09	4.49716e+08	4.19288e+06	4.34288e+04	3.49462e+09	4.25609e+08
2.63027e+14	1.32238e+15	3.70325e+10	4.32520e+09	5.91379e+05	9.60471e+09	4.33936e+07	0	1.52844e+10	2.34927e+08	0	0	3.92505e+07	4.70853e+09	4.14315e+08	3.75328e+06	3.78893e+04	3.43283e+09	4.12419e+08
2.63027e+14	1.26864e+15	3.58821e+10	4.01907e+09	5.15025e+05	9.23965e+09	3.85927e+07	0	1.52707e+10	2.08297e+08	0	0	3.79767e+07	4.56755e+09	3.81583e+08	3.36017e+06	3.30749e+04	3.37064e+09	3.99634e+08
2.63027e+14	1.21785e+15	3.47855e+10	3.73870e+09	4.49419e+05	8.89389e+09	3.43699e+07	0	1.52564e+10	1.84927e+08	0	0	3.67695e+07	4.43307e+09	3.51874e+08	3.01271e+06	2.89386e+04	3.30945e+09	3.87484e+08
2.63027e+14	1.16912e+15	3.37244e+10	3.47799e+09	3.92415e+05	8.56141e+09	3.06177e+07	0	1.52412e+10	1.64212e+08	0	0	3.56079e+07	4.30288e+09	3.24505e+08	2.70244e+06	2.53450e+04	3.24839e+09	3.75761e+08
2.63027e+14	1.12259e+15	3.27029e+10	3.23674e+09	3.43016e+05	8.24326e+09	2.72926e+07	0	1.52252e+10	1.45901e+08	0	0	3.44958e+07	4.17751e+09	2.99408e+08	2.42610e+06	2.22294e+04	3.18788e+09	3.64510e+08
2.63027e+14	1.07816e+15	3.17198e+10	3.01348e+09	3.00172e+05	7.93881e+09	2.43449e+07	0	1.52085e+10	1.29709e+08	0	0	3.34313e+07	4.05684e+09	2.76400e+08	2.17984e+06	1.95253e+04	3.12800e+09	3.53713e+08
2.63027e+14	1.03573e+15	3.07737e+10	2.80679e+09	2.62975e+05	7.64739e+09	2.17297e+07	0	1.51912e+10	1.15382e+08	0	0	3.24121e+07	3.94070e+09	2.55290e+08	1.96021e+06	1.71750e+04	3.06883e+09	3.43351e+08
2.63027e+14	9.95192e+14	2.98632e+10	2.61537e+09	2.30649e+05	7.36837e+09	1.94082e+07	0	1.51732e+10	1.02700e+08	0	0	3.14362e+07	3.82895e+09	2.35917e+08	1.76418e+06	1.51295e+04	3.01045e+09	3.33407e+08
2.63027e+14	9.56461e+14	2.89870e+10	2.43806e+09	2.02528e+05	7.10116e+09	1.73462e+07	0	1.51545e+10	9.14662e+07	0	0	3.05017e+07	3.72144e+09	2.18132e+08	1.58910e+06	1.33468e+04	2.95292e+09	3.23864e+08
2.63027e+14	9.19451e+14	2.81439e+10	2.27377e+09	1.78042e+05	6.84524e+09	1.55136e+07	0	1.51353e+10	8.15115e+07	0	0	2.96069e+07	3.61804e+09	2.01801e+08	1.43261e+06	1.17913e+04	2.89616e+09	3.14707e+08
2.63027e+14	8.84075e+14	2.73326e+10	2.12148e+09	1.56698e+05	6.60003e+09	1.38838e+07	0	1.51156e+10	7.26846e+07	0	0	2.87497e+07	3.51858e+09	1.86794e+08	1.29263e+06	1.04320e+04	2.84033e+09	3.05917e+08
2.63027e+14	8.50260e+14	2.65520e+10	1.98028e+09	1.38074e+05	6.36507e+09	1.24335e+07	0	1.50953e+10	6.48541e+07	0	0	2.79288e+07	3.42295e+09	1.73005e+08	1.16733e+06	9.24279e+03	2.78551e+09	2.97484e+08
2.63027e+14	8.17805e+14	2.57980e+10	1.84885e+09	1.21770e+05	6.13902e+09	1.11392e+07	0	1.50745e+10	5.78881e+07	0	0	2.71395e+07	3.33065e+09	1.60280e+08	1.05484e+06	8.19853e+03	2.73154e+09	2.89359e+08
