# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
89125100000000.0 1.11523e+18 25314700000.0 2004290000000.0 3523690000000.0 2124140000.0 366402000000.0 1746060000000.0 298655.0 1007420000000.0 9543740000000.0 6413150000000.0 4857930.0 81550800.0 2765430000.0 6966660000.0 264659000000.0 35425.2 2844160.0 -4.8 [-4.8]
89125100000000.0 1.05753e+18 26863400000.0 2067520000000.0 3501050000000.0 2264760000.0 379703000000.0 1665480000000.0 332923.0 1048450000000.0 8725930000000.0 5601830000000.0 5532580.0 93350900.0 3119140000.0 7616130000.0 273801000000.0 42232.4 3285790.0 -4.78 [-4.78]
89125100000000.0 1.00284e+18 28472200000.0 2129930000000.0 3474070000000.0 2411120000.0 392822000000.0 1585340000000.0 371178.0 1089650000000.0 7962650000000.0 4884390000000.0 6289780.0 106653000.0 3512480000.0 8313850000.0 282800000000.0 50288.7 3789560.0 -4.76 [-4.76]
89125100000000.0 9.51011e+17 30139900000.0 2191270000000.0 3442790000000.0 2563100000.0 405703000000.0 1505950000000.0 413903.0 1130920000000.0 7252310000000.0 4251450000000.0 7137750.0 121612000.0 3949000000.0 9061840000.0 291613000000.0 59808.4 4363120.0 -4.74 [-4.74]
89125100000000.0 9.01901e+17 31865300000.0 2251290000000.0 3407240000000.0 2720630000.0 418294000000.0 1427580000000.0 461650.0 1172170000000.0 6593000000000.0 3694250000000.0 8085420.0 138397000.0 4432470000.0 9862120000.0 300200000000.0 71041.4 5014930.0 -4.72 [-4.72]
89125100000000.0 8.55355e+17 33645800000.0 2309740000000.0 3367480000000.0 2883520000.0 430540000000.0 1350510000000.0 515028.0 1213320000000.0 5982610000000.0 3204680000000.0 9142060.0 157186000.0 4966890000.0 10716700000.0 308518000000.0 84277.1 5754420.0 -4.7 [-4.7]
89125100000000.0 8.11254e+17 35482300000.0 2366420000000.0 3323600000000.0 3051910000.0 442405000000.0 1274970000000.0 574790.0 1254290000000.0 5418910000000.0 2775460000000.0 10318700.0 178177000.0 5556520000.0 11627100000.0 316522000000.0 99851.8 6591810.0 -4.68 [-4.68]
89125100000000.0 7.69449e+17 37372900000.0 2421080000000.0 3275640000000.0 3225700000.0 453842000000.0 1201170000000.0 641761.0 1295030000000.0 4899420000000.0 2399770000000.0 11626500.0 201586000.0 6205930000.0 12595200000.0 324173000000.0 118159.0 7538730.0 -4.66 [-4.66]
89125100000000.0 7.29836e+17 39311600000.0 2473400000000.0 3223780000000.0 3404470000.0 464791000000.0 1129360000000.0 716768.0 1335390000000.0 4422130000000.0 2071720000000.0 13075300.0 227605000.0 6919240000.0 13622100000.0 331422000000.0 139632.0 8606930.0 -4.64 [-4.64]
89125100000000.0 6.92294e+17 41297500000.0 2523160000000.0 3168100000000.0 3588300000.0 475218000000.0 1059700000000.0 800892.0 1375330000000.0 3984480000000.0 1785740000000.0 14677900.0 256473000.0 7701350000.0 14709000000.0 338227000000.0 164787.0 9810060.0 -4.62 [-4.62]
89125100000000.0 6.56715e+17 43327700000.0 2570130000000.0 3108770000000.0 3777080000.0 485088000000.0 992336000000.0 895303.0 1414750000000.0 3584070000000.0 1536890000000.0 16447000.0 288431000.0 8557060000.0 15856500000.0 344546000000.0 194214.0 11162700.0 -4.6 [-4.6]
89125100000000.0 6.23007e+17 45397100000.0 2614040000000.0 3045960000000.0 3970580000.0 494358000000.0 927430000000.0 1001270.0 1453570000000.0 3218700000000.0 1320820000000.0 18394500.0 323708000.0 9490880000.0 17064800000.0 350335000000.0 228570.0 12679900.0 -4.58 [-4.58]
89125100000000.0 5.91048e+17 47504400000.0 2654710000000.0 2979810000000.0 4168890000.0 503007000000.0 865034000000.0 1120380.0 1491740000000.0 2885740000000.0 1133410000000.0 20535500.0 362593000.0 10508400000.0 18334500000.0 355554000000.0 268652.0 14380000.0 -4.56 [-4.56]
89125100000000.0 5.60746e+17 49646000000.0 2691930000000.0 2910490000000.0 4371980000.0 511007000000.0 805230000000.0 1254360.0 1529180000000.0 2582940000000.0 971120000000.0 22884500.0 405362000.0 11614600000.0 19665000000.0 360164000000.0 315349.0 16281500.0 -4.54 [-4.54]
89125100000000.0 5.32045e+17 51810900000.0 2725360000000.0 2838340000000.0 4579200000.0 518313000000.0 748158000000.0 1404880.0 1565760000000.0 2308500000000.0 830997000000.0 25450400.0 452204000.0 12812900000.0 21054600000.0 364123000000.0 369585.0 18401200.0 -4.52 [-4.52]
89125100000000.0 5.04821e+17 54003900000.0 2755000000000.0 2763450000000.0 4791240000.0 524932000000.0 693749000000.0 1574450.0 1601490000000.0 2059800000000.0 710011000000.0 28254100.0 503510000.0 14110100000.0 22502700000.0 367401000000.0 432608.0 20764100.0 -4.5 [-4.5]
89125100000000.0 4.79028e+17 56212300000.0 2780560000000.0 2686180000000.0 5007380000.0 530826000000.0 642104000000.0 1765200.0 1636230000000.0 1835190000000.0 605851000000.0 31302900.0 559457000.0 15508900000.0 24006300000.0 369960000000.0 505612.0 23389200.0 -4.48 [-4.48]
89125100000000.0 4.54577e+17 58432500000.0 2801900000000.0 2606760000000.0 5227700000.0 535985000000.0 593192000000.0 1979950.0 1669930000000.0 1632620000000.0 516272000000.0 34611300.0 620344000.0 17013900000.0 25562900000.0 371773000000.0 590083.0 26301200.0 -4.46 [-4.46]
89125100000000.0 4.31394e+17 60650100000.0 2818760000000.0 2525490000000.0 5451390000.0 540378000000.0 547008000000.0 2221550.0 1702460000000.0 1450320000000.0 439357000000.0 38184200.0 686352000.0 18627600000.0 27169800000.0 372811000000.0 687613.0 29523500.0 -4.44 [-4.44]
89125100000000.0 4.09431e+17 62881600000.0 2831420000000.0 2442600000000.0 5680180000.0 544054000000.0 503486000000.0 2494010.0 1733910000000.0 1286460000000.0 373419000000.0 42050000.0 757923000.0 20356000000.0 28820200000.0 373057000000.0 800152.0 33084900.0 -4.42 [-4.42]
89125100000000.0 3.88599e+17 65107400000.0 2839540000000.0 2358380000000.0 5912900000.0 546971000000.0 462575000000.0 2801000.0 1764110000000.0 1139420000000.0 316942000000.0 46209400.0 835219000.0 22200600000.0 30510900000.0 372486000000.0 929788.0 37012900.0 -4.4 [-4.4]
89125100000000.0 3.68857e+17 67314000000.0 2843010000000.0 2273220000000.0 6148880000.0 549117000000.0 424260000000.0 3146450.0 1792950000000.0 1007850000000.0 268687000000.0 50661100.0 918311000.0 24160700000.0 32235400000.0 371087000000.0 1078680.0 41330900.0 -4.38 [-4.38]
89125100000000.0 3.50132e+17 69501900000.0 2841870000000.0 2187350000000.0 6388590000.0 550505000000.0 388425000000.0 3535660.0 1820430000000.0 890197000000.0 227476000000.0 55417900.0 1007510000.0 26239100000.0 33987400000.0 368849000000.0 1249590.0 46072300.0 -4.36 [-4.36]
89125100000000.0 3.32376e+17 71666300000.0 2836170000000.0 2101080000000.0 6632080000.0 551146000000.0 354995000000.0 3974110.0 1846490000000.0 785176000000.0 192338000000.0 60484100.0 1102970000.0 28435500000.0 35758500000.0 365768000000.0 1445440.0 51267100.0 -4.34 [-4.34]
89125100000000.0 3.15537e+17 73798800000.0 2825920000000.0 2014700000000.0 6879110000.0 551041000000.0 323883000000.0 4467910.0 1871050000000.0 691593000000.0 162421000000.0 65857600.0 1204790000.0 30748100000.0 37540100000.0 361846000000.0 1669460.0 56945200.0 -4.32 [-4.32]
89125100000000.0 2.99566e+17 75892800000.0 2811170000000.0 1928530000000.0 7129560000.0 550201000000.0 294996000000.0 5023910.0 1894050000000.0 608333000000.0 136982000000.0 71534000.0 1313030000.0 33173800000.0 39323000000.0 357089000000.0 1925290.0 63137900.0 -4.3 [-4.3]
89125100000000.0 2.8441e+17 77946500000.0 2792040000000.0 1842780000000.0 7383750000.0 548640000000.0 268214000000.0 5650310.0 1915460000000.0 534322000000.0 115367000000.0 77513900.0 1427820000.0 35710000000.0 41096600000.0 351506000000.0 2217190.0 69881800.0 -4.28 [-4.28]
89125100000000.0 2.70048e+17 79940700000.0 2768590000000.0 1757920000000.0 7640420000.0 546366000000.0 243493000000.0 6354280.0 1935170000000.0 468765000000.0 97058700000.0 83762800.0 1548720000.0 38345000000.0 42850000000.0 345129000000.0 2548930.0 77192100.0 -4.26 [-4.26]
89125100000000.0 2.56414e+17 81881900000.0 2741000000000.0 1674020000000.0 7900610000.0 543402000000.0 220669000000.0 7146860.0 1953170000000.0 410657000000.0 81540600000.0 90287000.0 1676010000.0 41076400000.0 44571300000.0 337971000000.0 2926200.0 85115900.0 -4.24 [-4.24]
89125100000000.0 2.43479e+17 83761700000.0 2709470000000.0 1591400000000.0 8163960000.0 539767000000.0 199660000000.0 8038250.0 1969400000000.0 359269000000.0 68414600000.0 97060400.0 1809350000.0 43892600000.0 46247700000.0 330067000000.0 3354200.0 93677700.0 -4.22 [-4.22]
89125100000000.0 2.31199e+17 85581800000.0 2674190000000.0 1510210000000.0 8430970000.0 535485000000.0 180344000000.0 9041220.0 1983840000000.0 313856000000.0 57319600000.0 104071000.0 1948700000.0 46784600000.0 47865500000.0 321453000000.0 3839420.0 102916000.0 -4.2 [-4.2]
89125100000000.0 2.19552e+17 87323000000.0 2635310000000.0 1430810000000.0 8700340000.0 530569000000.0 162649000000.0 10167500.0 1996370000000.0 273838000000.0 47964400000.0 111265000.0 2093260000.0 49733200000.0 49413100000.0 312180000000.0 4387720.0 112841000.0 -4.18 [-4.18]
89125100000000.0 2.08498e+17 88989100000.0 2593100000000.0 1353320000000.0 8972700000.0 525051000000.0 146458000000.0 11432500.0 2006990000000.0 238598000000.0 40081600000.0 118623000.0 2242810000.0 52725400000.0 50876000000.0 302298000000.0 5006780.0 123487000.0 -4.16 [-4.16]
89125100000000.0 1.98005e+17 90575600000.0 2547800000000.0 1277920000000.0 9247920000.0 518955000000.0 131671000000.0 12852700.0 2015650000000.0 207607000000.0 33448000000.0 126108000.0 2396810000.0 55743600000.0 52240900000.0 291860000000.0 5704650.0 134877000.0 -4.14 [-4.14]
89125100000000.0 1.88045e+17 92079100000.0 2499660000000.0 1204740000000.0 9525970000.0 512307000000.0 118192000000.0 14446200.0 2022290000000.0 180392000000.0 27872800000.0 133678000.0 2554620000.0 58768100000.0 53494600000.0 280931000000.0 6490120.0 147032000.0 -4.12 [-4.12]
89125100000000.0 1.78589e+17 93497200000.0 2448930000000.0 1133930000000.0 9806850000.0 505137000000.0 105928000000.0 16233100.0 2026900000000.0 156525000000.0 23193400000.0 141294000.0 2715550000.0 61778200000.0 54624300000.0 269576000000.0 7372840.0 159971000.0 -4.1 [-4.1]
89125100000000.0 1.69612e+17 94828300000.0 2395900000000.0 1065580000000.0 10090600000.0 497474000000.0 94791300000.0 18235600.0 2029410000000.0 135624000000.0 19271200000.0 148911000.0 2878830000.0 64751500000.0 55618100000.0 257867000000.0 8363310.0 173707000.0 -4.08 [-4.08]
89125100000000.0 1.61088e+17 96071200000.0 2340840000000.0 999790000000.0 10377200000.0 489349000000.0 84695900000.0 20478200.0 2029820000000.0 117345000000.0 15988300000.0 156484000.0 3043620000.0 67664900000.0 56464700000.0 245878000000.0 9473000.0 188250000.0 -4.06 [-4.06]
89125100000000.0 1.53004e+17 97223700000.0 2284090000000.0 936693000000.0 10666600000.0 480808000000.0 75571800000.0 22985200.0 2028100000000.0 101399000000.0 13247300000.0 163960000.0 3208800000.0 70493000000.0 57155700000.0 233702000000.0 10712800.0 203587000.0 -4.04 [-4.04]
89125100000000.0 1.45307e+17 98290700000.0 2225700000000.0 876093000000.0 10959500000.0 471842000000.0 67310000000.0 25794400.0 2024170000000.0 87460000000.0 10954200000.0 171320000.0 3374190000.0 73216400000.0 57679100000.0 221372000000.0 12101100.0 219778000.0 -4.02 [-4.02]
89125100000000.0 1.38009e+17 99268100000.0 2166170000000.0 818259000000.0 11255400000.0 462526000000.0 59870700000.0 28930500.0 2018060000000.0 75337200000.0 9045520000.0 178495000.0 3538110000.0 75806900000.0 58031700000.0 209011000000.0 13647700.0 236761000.0 -4.0 [-4.0]
89125100000000.0 1.31077e+17 100157000000.0 2105660000000.0 763118000000.0 11554600000.0 452876000000.0 53174700000.0 32431800.0 2009750000000.0 64795000000.0 7457180000.0 185451000.0 3699840000.0 78242400000.0 58208000000.0 196682000000.0 15370200.0 254546000.0 -3.98 [-3.98]
89125100000000.0 1.24503e+17 100960000000.0 2044530000000.0 710737000000.0 11857000000.0 442945000000.0 47166300000.0 36332800.0 1999250000000.0 55653100000.0 6139080000.0 192143000.0 3858190000.0 80501100000.0 58207000000.0 184475000000.0 17283000.0 273091000.0 -3.96 [-3.96]
89125100000000.0 1.18251e+17 101680000000.0 1982830000000.0 660939000000.0 12163300000.0 432733000000.0 41769200000.0 40684900.0 1986510000000.0 47715600000.0 5044130000.0 198553000.0 4012850000.0 82564700000.0 58024300000.0 172432000000.0 19409900.0 292429000.0 -3.94 [-3.94]
89125100000000.0 1.12304e+17 102318000000.0 1920760000000.0 613694000000.0 12473800000.0 422268000000.0 36929700000.0 45536300.0 1971490000000.0 40835000000.0 4136130000.0 204645000.0 4162960000.0 84413700000.0 57660800000.0 160618000000.0 21771800.0 312535000.0 -3.92 [-3.92]
89125100000000.0 1.06666e+17 102878000000.0 1858760000000.0 569099000000.0 12788300000.0 411624000000.0 32610100000.0 50926500.0 1954310000000.0 34896700000.0 3386500000.0 210382000.0 4307270000.0 86033900000.0 57124800000.0 149129000000.0 24383600.0 333325000.0 -3.9 [-3.9]
89125100000000.0 1.0132e+17 103362000000.0 1797040000000.0 527086000000.0 13107100000.0 400835000000.0 28760800000.0 56907800.0 1934990000000.0 29779400000.0 2768580000.0 215740000.0 4445080000.0 87413600000.0 56423000000.0 138020000000.0 27266600.0 354754000.0 -3.88 [-3.88]
89125100000000.0 9.62336e+16 103772000000.0 1735530000000.0 487455000000.0 13430800000.0 389888000000.0 25325600000.0 63554000.0 1913460000000.0 25363000000.0 2258590000.0 220710000.0 4576350000.0 88541200000.0 55557700000.0 127306000000.0 30454100.0 376841000.0 -3.86 [-3.86]
89125100000000.0 9.14033e+16 104112000000.0 1674520000000.0 450201000000.0 13759400000.0 378837000000.0 22270000000.0 70922100.0 1889780000000.0 21564100000.0 1839100000.0 225272000.0 4700350000.0 89411400000.0 54541000000.0 117044000000.0 33968000.0 399505000.0 -3.84 [-3.84]
89125100000000.0 8.68071e+16 104383000000.0 1614040000000.0 415183000000.0 14093000000.0 367686000000.0 19552000000.0 79092600.0 1863940000000.0 18296600000.0 1494170000.0 229416000.0 4817010000.0 90018600000.0 53380200000.0 107253000000.0 37842900.0 422729000.0 -3.82 [-3.82]
89125100000000.0 8.24521e+16 104593000000.0 1554500000000.0 382445000000.0 14430800000.0 356519000000.0 17147000000.0 88116000.0 1836140000000.0 15501000000.0 1212070000.0 233134000.0 4925570000.0 90369600000.0 52095300000.0 97991200000.0 42094400.0 446378000.0 -3.8 [-3.8]
89125100000000.0 7.83152e+16 104740000000.0 1495850000000.0 351824000000.0 14774200000.0 345331000000.0 15017500000.0 98084700.0 1806350000000.0 13108100000.0 981260000.0 236421000.0 5026200000.0 90463600000.0 50695600000.0 89255900000.0 46761500.0 470428000.0 -3.78 [-3.78]
89125100000000.0 7.43866e+16 104829000000.0 1438230000000.0 323237000000.0 15123400000.0 334151000000.0 13135300000.0 109082000.0 1774650000000.0 11064000000.0 792838000.0 239277000.0 5118880000.0 90307800000.0 49195600000.0 81059500000.0 51875900.0 494805000.0 -3.76 [-3.76]
89125100000000.0 7.06554e+16 104862000000.0 1381710000000.0 296589000000.0 15478700000.0 323002000000.0 11474200000.0 121198000.0 1741110000000.0 9320850000.0 639302000.0 241705000.0 5203700000.0 89910200000.0 47609900000.0 73404100000.0 57472400.0 519435000.0 -3.74 [-3.74]
89125100000000.0 6.71122e+16 104843000000.0 1326380000000.0 271790000000.0 15840400000.0 311911000000.0 10010600000.0 134528000.0 1705830000000.0 7837270000.0 514460000.0 243711000.0 5280890000.0 89283100000.0 45953100000.0 66287500000.0 63586500.0 544240000.0 -3.72 [-3.72]
89125100000000.0 6.37474e+16 104773000000.0 1272310000000.0 248746000000.0 16208600000.0 300899000000.0 8722910000.0 149174000.0 1668890000000.0 6576950000.0 413150000.0 245302000.0 5350710000.0 88439300000.0 44239700000.0 59700600000.0 70255600.0 569138000.0 -3.7 [-3.7]
89125100000000.0 6.0552e+16 104655000000.0 1219560000000.0 227365000000.0 16583600000.0 289986000000.0 7591540000.0 165243000.0 1630410000000.0 5508330000.0 331103000.0 246488000.0 5413550000.0 87393400000.0 42483800000.0 53629400000.0 77518800.0 594047000.0 -3.68 [-3.68]
89125100000000.0 5.75175e+16 104492000000.0 1168170000000.0 207557000000.0 16965600000.0 279192000000.0 6599020000.0 182847000.0 1590480000000.0 4604060000.0 264798000.0 247281000.0 5469810000.0 86161500000.0 40699000000.0 48056300000.0 85416000.0 618880000.0 -3.66 [-3.66]
89125100000000.0 5.46359e+16 104285000000.0 1118180000000.0 189233000000.0 17354600000.0 268535000000.0 5729550000.0 202104000.0 1549240000000.0 3840400000.0 211328000.0 247693000.0 5519980000.0 84760400000.0 38898200000.0 42960200000.0 93988200.0 643551000.0 -3.64 [-3.64]
89125100000000.0 5.18994e+16 104037000000.0 1069620000000.0 172307000000.0 17750800000.0 258029000000.0 4968900000.0 223137000.0 1506800000000.0 3196780000.0 168299000.0 247740000.0 5564550000.0 83207300000.0 37093100000.0 38317300000.0 103277000.0 667971000.0 -3.62 [-3.62]
89125100000000.0 4.93067e+16 103752000000.0 1022610000000.0 156725000000.0 18154300000.0 247716000000.0 4305610000.0 246039000.0 1463420000000.0 2656400000.0 133807000.0 247441000.0 5603830000.0 81526200000.0 35299200000.0 34109300000.0 113307000.0 692013000.0 -3.6 [-3.6]
89125100000000.0 4.68332e+16 103424000000.0 976833000000.0 142314000000.0 18564800000.0 237533000000.0 3724650000.0 271050000.0 1418860000000.0 2201160000.0 106067000.0 246796000.0 5639010000.0 79714800000.0 33513200000.0 30288300000.0 124176000.0 715709000.0 -3.58 [-3.58]
89125100000000.0 4.449e+16 103061000000.0 932630000000.0 129087000000.0 18982500000.0 227567000000.0 3219490000.0 298199000.0 1373630000000.0 1820680000.0 83936500.0 245836000.0 5669970000.0 77809300000.0 31757100000.0 26848000000.0 135871000.0 738852000.0 -3.56 [-3.56]
89125100000000.0 4.22647e+16 102663000000.0 889887000000.0 116939000000.0 19407000000.0 217803000000.0 2779900000.0 327664000.0 1327740000000.0 1502720000.0 66282500.0 244574000.0 5697440000.0 75819400000.0 30034200000.0 23754100000.0 148453000.0 761398000.0 -3.54 [-3.54]
89125100000000.0 4.01516e+16 102231000000.0 848596000000.0 105797000000.0 19838100000.0 208250000000.0 2397840000.0 359586000.0 1281330000000.0 1237580000.0 52231000.0 243025000.0 5721920000.0 73760800000.0 28351100000.0 20979600000.0 161962000.0 783265000.0 -3.52 [-3.52]
89125100000000.0 3.81498e+16 101768000000.0 808849000000.0 95613800000.0 20275600000.0 198939000000.0 2066800000.0 394058000.0 1234670000000.0 1017380000.0 41091000.0 241215000.0 5743680000.0 71655100000.0 26717400000.0 18502300000.0 176409000.0 804339000.0 -3.5 [-3.5]
89125100000000.0 3.62444e+16 101271000000.0 770433000000.0 86280400000.0 20718900000.0 189831000000.0 1779180000.0 431326000.0 1187650000000.0 834196000.0 32245100.0 239146000.0 5763600000.0 69502500000.0 25129800000.0 16288100000.0 191885000.0 824622000.0 -3.48 [-3.48]
89125100000000.0 3.44307e+16 100741000000.0 733334000000.0 77739300000.0 21167200000.0 180932000000.0 1529600000.0 471552000.0 1140410000000.0 682206000.0 25239000.0 236833000.0 5782080000.0 67315300000.0 23592300000.0 14313900000.0 208430000.0 844035000.0 -3.46 [-3.46]
89125100000000.0 3.27174e+16 100185000000.0 697818000000.0 69985200000.0 21620300000.0 172314000000.0 1314620000.0 514682000.0 1093480000000.0 557110000.0 19734000.0 234318000.0 5798830000.0 65126100000.0 22119300000.0 12567300000.0 225975000.0 862413000.0 -3.44 [-3.44]
89125100000000.0 3.10856e+16 99595000000.0 663558000000.0 62905900000.0 22076700000.0 163909000000.0 1128380000.0 561063000.0 1046560000000.0 453716000.0 15389700.0 231588000.0 5814860000.0 62922700000.0 20701100000.0 11015900000.0 244654000.0 879794000.0 -3.42 [-3.42]
89125100000000.0 2.95326e+16 98973700000.0 630559000000.0 56456400000.0 22535500000.0 155726000000.0 967322000.0 610831000.0 999830000000.0 368530000.0 11972100.0 228661000.0 5830430000.0 60716600000.0 19340200000.0 9641540000.0 264485000.0 896111000.0 -3.4 [-3.4]
89125100000000.0 2.80617e+16 98325300000.0 598958000000.0 50613800000.0 22995900000.0 147806000000.0 828749000.0 663965000.0 953643000000.0 298771000.0 9299410.0 225569000.0 5845360000.0 58528900000.0 18044100000.0 8430510000.0 285411000.0 911261000.0 -3.38 [-3.38]
89125100000000.0 2.6665e+16 97647800000.0 568635000000.0 45316400000.0 23456400000.0 140130000000.0 709372000.0 720657000.0 907991000000.0 241657000.0 7209140.0 222318000.0 5860070000.0 56360300000.0 16809500000.0 7363130000.0 307480000.0 925227000.0 -3.36 [-3.36]
89125100000000.0 2.53387e+16 96941600000.0 539562000000.0 40520500000.0 23915300000.0 132699000000.0 606633000.0 781012000.0 862988000000.0 195006000.0 5577890.0 218922000.0 5874720000.0 54217100000.0 15636400000.0 6423930000.0 330694000.0 937970000.0 -3.34 [-3.34]
89125100000000.0 2.40824e+16 96209400000.0 511777000000.0 36194000000.0 24371400000.0 125528000000.0 518467000.0 845022000.0 818846000000.0 157059000.0 4309710.0 215406000.0 5889230000.0 52111100000.0 14526700000.0 5600190000.0 355000000.0 949441000.0 -3.32 [-3.32]
89125100000000.0 2.28833e+16 95443900000.0 485033000000.0 32271200000.0 24821700000.0 118565000000.0 442416000.0 913062000.0 775333000000.0 126092000.0 3320250.0 211751000.0 5904300000.0 50028200000.0 13471500000.0 4874750000.0 380531000.0 959661000.0 -3.3 [-3.3]
89125100000000.0 2.17505e+16 94655500000.0 459577000000.0 28750800000.0 25265700000.0 111878000000.0 377418000.0 984773000.0 732974000000.0 101077000.0 2555880.0 208012000.0 5919160000.0 47997200000.0 12480200000.0 4241540000.0 407066000.0 968553000.0 -3.28 [-3.28]
89125100000000.0 2.06719e+16 93836800000.0 435168000000.0 25575000000.0 25700000000.0 105414000000.0 321561000.0 1060500000.0 691531000000.0 80796800.0 1962940.0 204170000.0 5934430000.0 46003000000.0 11543500000.0 3686310000.0 434728000.0 976140000.0 -3.26 [-3.26]
89125100000000.0 1.96478e+16 92990900000.0 411848000000.0 22721200000.0 26122500000.0 99189600000.0 273716000.0 1140140000.0 651195000000.0 64432900.0 1504970.0 200248000.0 5949830000.0 44055100000.0 10662500000.0 3201090000.0 463420000.0 982408000.0 -3.24 [-3.24]
89125100000000.0 1.8675e+16 92117000000.0 389567000000.0 20159400000.0 26530600000.0 93200200000.0 232753000.0 1223700000.0 612014000000.0 51256300.0 1151800.0 196253000.0 5965420000.0 42154000000.0 9835150000.0 2777350000.0 493112000.0 987343000.0 -3.22 [-3.22]
