H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.65963e+17	1.81775e+21	2.06025e+14	1.64022e+16	1.04491e+16	1.79475e+13	3.23701e+15	1.32090e+15	1.33742e+10	4.09786e+16	3.80752e+15	1.78778e+15	1.04431e+11	5.12687e+12	1.66573e+14	1.83527e+14	1.31753e+15	1.11466e+10	9.78284e+11
1.65965e+17	1.72239e+21	2.08720e+14	1.61053e+16	9.93983e+15	1.82420e+13	3.19025e+15	1.22871e+15	1.38761e+10	3.92968e+16	3.42210e+15	1.54224e+15	1.09234e+11	5.19901e+12	1.66380e+14	1.79325e+14	1.28774e+15	1.17330e+10	1.00099e+12
1.65970e+17	1.63190e+21	2.11131e+14	1.57981e+16	9.44860e+15	1.85174e+13	3.14148e+15	1.14132e+15	1.44045e+10	3.76780e+16	3.07159e+15	1.32857e+15	1.14268e+11	5.27347e+12	1.66288e+14	1.75463e+14	1.25919e+15	1.23465e+10	1.02363e+12
1.65968e+17	1.54554e+21	2.13457e+14	1.54753e+16	8.96950e+15	1.88004e+13	3.08962e+15	1.05810e+15	1.49818e+10	3.60957e+16	2.75187e+15	1.14275e+15	1.19497e+11	5.34269e+12	1.66031e+14	1.71631e+14	1.23072e+15	1.29780e+10	1.04419e+12
1.65963e+17	1.46454e+21	2.15533e+14	1.51546e+16	8.51426e+15	1.90639e+13	3.03834e+15	9.80085e+14	1.55925e+10	3.46091e+16	2.46428e+15	9.82418e+14	1.25097e+11	5.42427e+12	1.66214e+14	1.68466e+14	1.20427e+15	1.36554e+10	1.06680e+12
1.65965e+17	1.38781e+21	2.17609e+14	1.48285e+16	8.07462e+15	1.93436e+13	2.98588e+15	9.06503e+14	1.62760e+10	3.31852e+16	2.20397e+15	8.43670e+14	1.31051e+11	5.51143e+12	1.66573e+14	1.65604e+14	1.17852e+15	1.43753e+10	1.08960e+12
1.65960e+17	1.31527e+21	2.19500e+14	1.44982e+16	7.65274e+15	1.96128e+13	2.93247e+15	8.37515e+14	1.70056e+10	3.18235e+16	1.96876e+15	7.23718e+14	1.37325e+11	5.60393e+12	1.67110e+14	1.63074e+14	1.15347e+15	1.51322e+10	1.11256e+12
1.65967e+17	1.24674e+21	2.21303e+14	1.41658e+16	7.24784e+15	1.98831e+13	2.87839e+15	7.72861e+14	1.77970e+10	3.05222e+16	1.75665e+15	6.20204e+14	1.43961e+11	5.70256e+12	1.67833e+14	1.60849e+14	1.12896e+15	1.59319e+10	1.13568e+12
1.65960e+17	1.18153e+21	2.22832e+14	1.38253e+16	6.85825e+15	2.01376e+13	2.82244e+15	7.12298e+14	1.86439e+10	2.92647e+16	1.56553e+15	5.30779e+14	1.50830e+11	5.80344e+12	1.68644e+14	1.58868e+14	1.10454e+15	1.67708e+10	1.15827e+12
1.65968e+17	1.12004e+21	2.24290e+14	1.34865e+16	6.48532e+15	2.03910e+13	2.76649e+15	6.55683e+14	1.95600e+10	2.80705e+16	1.39344e+15	4.53723e+14	1.58157e+11	5.91471e+12	1.69742e+14	1.57209e+14	1.08059e+15	1.76614e+10	1.18180e+12
1.65959e+17	1.06148e+21	2.25603e+14	1.31406e+16	6.12610e+15	2.06469e+13	2.70867e+15	6.02804e+14	2.05611e+10	2.69125e+16	1.23882e+15	3.87383e+14	1.65754e+11	6.02790e+12	1.70881e+14	1.55668e+14	1.05635e+15	1.85990e+10	1.20418e+12
1.65963e+17	1.00615e+21	2.26659e+14	1.27948e+16	5.78397e+15	2.08818e+13	2.65062e+15	5.53617e+14	2.16249e+10	2.58082e+16	1.10009e+15	3.30355e+14	1.73639e+11	6.14760e+12	1.72239e+14	1.54471e+14	1.03228e+15	1.95887e+10	1.22717e+12
1.65967e+17	9.53725e+20	2.27738e+14	1.24491e+16	5.45535e+15	2.11310e+13	2.59207e+15	5.07742e+14	2.27946e+10	2.47498e+16	9.75479e+14	2.81325e+14	1.81977e+11	6.27498e+12	1.73771e+14	1.53428e+14	1.00805e+15	2.06404e+10	1.25007e+12
1.65960e+17	9.04074e+20	2.28669e+14	1.21027e+16	5.14177e+15	2.13777e+13	2.53288e+15	4.65202e+14	2.40628e+10	2.37350e+16	8.63898e+14	2.39293e+14	1.90666e+11	6.40920e+12	1.75473e+14	1.52557e+14	9.83613e+14	2.17555e+10	1.27303e+12
1.65959e+17	8.56988e+20	2.29373e+14	1.17560e+16	4.84267e+15	2.16088e+13	2.47320e+15	4.25741e+14	2.54208e+10	2.27599e+16	7.64120e+14	2.03284e+14	1.99631e+11	6.54875e+12	1.77320e+14	1.51892e+14	9.58913e+14	2.29329e+10	1.29603e+12
1.65961e+17	8.12433e+20	2.29997e+14	1.14115e+16	4.55741e+15	2.18410e+13	2.41336e+15	3.89195e+14	2.68944e+10	2.18270e+16	6.75171e+14	1.72469e+14	2.08963e+11	6.69570e+12	1.79333e+14	1.51362e+14	9.33934e+14	2.41804e+10	1.31915e+12
1.65967e+17	7.70164e+20	2.30423e+14	1.10685e+16	4.28550e+15	2.20597e+13	2.35327e+15	3.55345e+14	2.84766e+10	2.09321e+16	5.95850e+14	1.46103e+14	2.18609e+11	6.84939e+12	1.81502e+14	1.50996e+14	9.08606e+14	2.55009e+10	1.34257e+12
1.65962e+17	7.30107e+20	2.30755e+14	1.07274e+16	4.02669e+15	2.22812e+13	2.29302e+15	3.24091e+14	3.02013e+10	2.00734e+16	5.25377e+14	1.23649e+14	2.28545e+11	7.00876e+12	1.83800e+14	1.50740e+14	8.82827e+14	2.69095e+10	1.36614e+12
1.65966e+17	6.92088e+20	2.31074e+14	1.03887e+16	3.77965e+15	2.25137e+13	2.23251e+15	2.95224e+14	3.20926e+10	1.92467e+16	4.62736e+14	1.04505e+14	2.38855e+11	7.17481e+12	1.86209e+14	1.50504e+14	8.56553e+14	2.84129e+10	1.38945e+12
1.65964e+17	6.56214e+20	2.31218e+14	1.00551e+16	3.54661e+15	2.27326e+13	2.17252e+15	2.68727e+14	3.41028e+10	1.84565e+16	4.07258e+14	8.82425e+13	2.49394e+11	7.34535e+12	1.88706e+14	1.50381e+14	8.30030e+14	2.99910e+10	1.41296e+12
1.65959e+17	6.22082e+20	2.31250e+14	9.72383e+15	3.32419e+15	2.29500e+13	2.11230e+15	2.44273e+14	3.62944e+10	1.76959e+16	3.57980e+14	7.43936e+13	2.60207e+11	7.52230e+12	1.91304e+14	1.50270e+14	8.02959e+14	3.16777e+10	1.43669e+12
1.65962e+17	5.89695e+20	2.31143e+14	9.39617e+15	3.11330e+15	2.31635e+13	2.05217e+15	2.21809e+14	3.86703e+10	1.69646e+16	3.14350e+14	6.26330e+13	2.71186e+11	7.70320e+12	1.93953e+14	1.50184e+14	7.75449e+14	3.34731e+10	1.46044e+12
1.65959e+17	5.59058e+20	2.30947e+14	9.07436e+15	2.91386e+15	2.33751e+13	1.99265e+15	2.01204e+14	4.12371e+10	1.62656e+16	2.75758e+14	5.26711e+13	2.82404e+11	7.88967e+12	1.96681e+14	1.50119e+14	7.47631e+14	3.53845e+10	1.48493e+12
1.65963e+17	5.29953e+20	2.30659e+14	8.75684e+15	2.72464e+15	2.35875e+13	1.93332e+15	1.82294e+14	4.40290e+10	1.55931e+16	2.41611e+14	4.42234e+13	2.93767e+11	8.07987e+12	1.99423e+14	1.50005e+14	7.19405e+14	3.74238e+10	1.50946e+12
1.65960e+17	5.02482e+20	2.30336e+14	8.44682e+15	2.54619e+15	2.38049e+13	1.87495e+15	1.65013e+14	4.70597e+10	1.49523e+16	2.11513e+14	3.71006e+13	3.05349e+11	8.27621e+12	2.02238e+14	1.49867e+14	6.91005e+14	3.96110e+10	1.53543e+12
1.65968e+17	4.76435e+20	2.29901e+14	8.14252e+15	2.37767e+15	2.40197e+13	1.81715e+15	1.49214e+14	5.03508e+10	1.43374e+16	1.84971e+14	3.10874e+13	3.16926e+11	8.47429e+12	2.05022e+14	1.49684e+14	6.62357e+14	4.19510e+10	1.56186e+12
1.65960e+17	4.51586e+20	2.29357e+14	7.84156e+15	2.21779e+15	2.42322e+13	1.75925e+15	1.34753e+14	5.39056e+10	1.37397e+16	1.61546e+14	2.60032e+13	3.28478e+11	8.66992e+12	2.07637e+14	1.49325e+14	6.33362e+14	4.44217e+10	1.58684e+12
1.65965e+17	4.28122e+20	2.28775e+14	7.54850e+15	2.06751e+15	2.44488e+13	1.70236e+15	1.21600e+14	5.77585e+10	1.31687e+16	1.40985e+14	2.17326e+13	3.40060e+11	8.86792e+12	2.10212e+14	1.48864e+14	6.04389e+14	4.70595e+10	1.61275e+12
1.65960e+17	4.05833e+20	2.28088e+14	7.26111e+15	1.92590e+15	2.46641e+13	1.64606e+15	1.09614e+14	6.19292e+10	1.26185e+16	1.22900e+14	1.81402e+13	3.51510e+11	9.06353e+12	2.12624e+14	1.48267e+14	5.75361e+14	4.98725e+10	1.63854e+12
1.65959e+17	3.84746e+20	2.27385e+14	6.98139e+15	1.79267e+15	2.48870e+13	1.59077e+15	9.87137e+13	6.64539e+10	1.20918e+16	1.07023e+14	1.51244e+13	3.62941e+11	9.25981e+12	2.14923e+14	1.47507e+14	5.46478e+14	5.28807e+10	1.66509e+12
1.65961e+17	3.64722e+20	2.26630e+14	6.70809e+15	1.66710e+15	2.51135e+13	1.53618e+15	8.87998e+13	7.13685e+10	1.15844e+16	9.30914e+13	1.25951e+13	3.74168e+11	9.45296e+12	2.17026e+14	1.46563e+14	5.17719e+14	5.60943e+10	1.69149e+12
1.65959e+17	3.45773e+20	2.25809e+14	6.44234e+15	1.54938e+15	2.53426e+13	1.48266e+15	7.98136e+13	7.66860e+10	1.10983e+16	8.08961e+13	1.04783e+13	3.85175e+11	9.64280e+12	2.18925e+14	1.45450e+14	4.89282e+14	5.95297e+10	1.71857e+12
1.65966e+17	3.27790e+20	2.24939e+14	6.18350e+15	1.43875e+15	2.55775e+13	1.43005e+15	7.16601e+13	8.24699e+10	1.06310e+16	7.02117e+13	8.70509e+12	3.95906e+11	9.82870e+12	2.20590e+14	1.44142e+14	4.61187e+14	6.32158e+10	1.74603e+12
1.65960e+17	3.10725e+20	2.24034e+14	5.93160e+15	1.33481e+15	2.58183e+13	1.37837e+15	6.42701e+13	8.87347e+10	1.01815e+16	6.08631e+13	7.22224e+12	4.06329e+11	1.00092e+13	2.21980e+14	1.42602e+14	4.33535e+14	6.71510e+10	1.77359e+12
1.65959e+17	2.94562e+20	2.23089e+14	5.68721e+15	1.23758e+15	2.60663e+13	1.32780e+15	5.75909e+13	9.55320e+10	9.75027e+15	5.27024e+13	5.98483e+12	4.16386e+11	1.01837e+13	2.23084e+14	1.40852e+14	4.06470e+14	7.13660e+10	1.80155e+12
1.65966e+17	2.79260e+20	2.22147e+14	5.45048e+15	1.14662e+15	2.63272e+13	1.27841e+15	5.15575e+13	1.02927e+11	9.33653e+15	4.55860e+13	4.95398e+12	4.26124e+11	1.03529e+13	2.23901e+14	1.38881e+14	3.80084e+14	7.58968e+10	1.83006e+12
1.65962e+17	2.64766e+20	2.21126e+14	5.22104e+15	1.06175e+15	2.65886e+13	1.23013e+15	4.61218e+13	1.10894e+11	8.93920e+15	3.93931e+13	4.09636e+12	4.35296e+11	1.05118e+13	2.24355e+14	1.36700e+14	3.54465e+14	8.07137e+10	1.85847e+12
1.65960e+17	2.50995e+20	2.20105e+14	4.99835e+15	9.82203e+14	2.68647e+13	1.18287e+15	4.12077e+13	1.19585e+11	8.55650e+15	3.39886e+13	3.38159e+12	4.44039e+11	1.06638e+13	2.24461e+14	1.34279e+14	3.29612e+14	8.59084e+10	1.88707e+12
1.65959e+17	2.37942e+20	2.19044e+14	4.78285e+15	9.07981e+14	2.71491e+13	1.13676e+15	3.67852e+13	1.29006e+11	8.18872e+15	2.92927e+13	2.78820e+12	4.52213e+11	1.08059e+13	2.24197e+14	1.31648e+14	3.05653e+14	9.14710e+10	1.91567e+12
1.65965e+17	2.25584e+20	2.18009e+14	4.57489e+15	8.38700e+14	2.74495e+13	1.09190e+15	3.28053e+13	1.39249e+11	7.83597e+15	2.52132e+13	2.29588e+12	4.59937e+11	1.09408e+13	2.23596e+14	1.28800e+14	2.82661e+14	9.74498e+10	1.94472e+12
1.65961e+17	2.13835e+20	2.16893e+14	4.37321e+15	7.74088e+14	2.77548e+13	1.04803e+15	2.92274e+13	1.50349e+11	7.49552e+15	2.16736e+13	1.88784e+12	4.66916e+11	1.10630e+13	2.22564e+14	1.25756e+14	2.60635e+14	1.03853e+11	1.97315e+12
1.65960e+17	2.02776e+20	2.15866e+14	4.18020e+15	7.14037e+14	2.80810e+13	1.00571e+15	2.60244e+13	1.62352e+11	7.17089e+15	1.86170e+13	1.55158e+12	4.73582e+11	1.11793e+13	2.21245e+14	1.22520e+14	2.39768e+14	1.10704e+11	2.00236e+12
1.65959e+17	1.92255e+20	2.14740e+14	3.99311e+15	6.58170e+14	2.84135e+13	9.64416e+14	2.31471e+13	1.75392e+11	6.85783e+15	1.59641e+13	1.27254e+12	4.79404e+11	1.12824e+13	2.19486e+14	1.19142e+14	2.19922e+14	1.18076e+11	2.03112e+12
1.65959e+17	1.82303e+20	2.13661e+14	3.81330e+15	6.06151e+14	2.87640e+13	9.24400e+14	2.05701e+13	1.89520e+11	6.55746e+15	1.36738e+13	1.04272e+12	4.84759e+11	1.13780e+13	2.17409e+14	1.15591e+14	2.01201e+14	1.25976e+11	2.05994e+12
1.65965e+17	1.72858e+20	2.12520e+14	3.63979e+15	5.57892e+14	2.91252e+13	8.85513e+14	1.82647e+13	2.04871e+11	6.26843e+15	1.16956e+13	8.53014e+11	4.89278e+11	1.14609e+13	2.14934e+14	1.11933e+14	1.83575e+14	1.34473e+11	2.08807e+12
1.65963e+17	1.63894e+20	2.11403e+14	3.47254e+15	5.12945e+14	2.95059e+13	8.47736e+14	1.62003e+13	2.21550e+11	5.98992e+15	9.98908e+12	6.96886e+11	4.93244e+11	1.15358e+13	2.12128e+14	1.08130e+14	1.67038e+14	1.43610e+11	2.11578e+12
1.65961e+17	1.55415e+20	2.10272e+14	3.31204e+15	4.71302e+14	2.99001e+13	8.11234e+14	1.43582e+13	2.39580e+11	5.72299e+15	8.52075e+12	5.68637e+11	4.96545e+11	1.16013e+13	2.09011e+14	1.04252e+14	1.51625e+14	1.53401e+11	2.14333e+12
1.65960e+17	1.47371e+20	2.09133e+14	3.15756e+15	4.32656e+14	3.03117e+13	7.75854e+14	1.27131e+13	2.59155e+11	5.46603e+15	7.25719e+12	4.63280e+11	4.99194e+11	1.16582e+13	2.05585e+14	1.00298e+14	1.37281e+14	1.63928e+11	2.17027e+12
1.65960e+17	1.39811e+20	2.08056e+14	3.01049e+15	3.97035e+14	3.07471e+13	7.41936e+14	1.12543e+13	2.80310e+11	5.22122e+15	6.17783e+12	3.77386e+11	5.01351e+11	1.17081e+13	2.01960e+14	9.63097e+13	1.24076e+14	1.75190e+11	2.19715e+12
1.65959e+17	1.32559e+20	2.06835e+14	2.86736e+15	3.63896e+14	3.11875e+13	7.08727e+14	9.94577e+12	3.03302e+11	4.98288e+15	5.24466e+12	3.06410e+11	5.02498e+11	1.17470e+13	1.97931e+14	9.23037e+13	1.11777e+14	1.87353e+11	2.22233e+12
1.65959e+17	1.25773e+20	2.05763e+14	2.73193e+15	3.33348e+14	3.16604e+13	6.77072e+14	8.78841e+12	3.28101e+11	4.75678e+15	4.45113e+12	2.48888e+11	5.03481e+11	1.17837e+13	1.93845e+14	8.82683e+13	1.00561e+14	2.00314e+11	2.24800e+12
1.65959e+17	1.19270e+20	2.04551e+14	2.60042e+15	3.05014e+14	3.21390e+13	6.46141e+14	7.75439e+12	3.55025e+11	4.53671e+15	3.76883e+12	2.01622e+11	5.03459e+11	1.18102e+13	1.89409e+14	8.42579e+13	9.02001e+13	2.14296e+11	2.27136e+12
1.65959e+17	1.13137e+20	2.03412e+14	2.47498e+15	2.78858e+14	3.26466e+13	6.16439e+14	6.83767e+12	3.84191e+11	4.32614e+15	3.18744e+12	1.63198e+11	5.03055e+11	1.18333e+13	1.84873e+14	8.02572e+13	8.07609e+13	2.29272e+11	2.29433e+12
1.65959e+17	1.07339e+20	2.02267e+14	2.35510e+15	2.54766e+14	3.31730e+13	5.87872e+14	6.02590e+12	4.15673e+11	4.12423e+15	2.69265e+12	1.31980e+11	5.02092e+11	1.18511e+13	1.80207e+14	7.63107e+13	7.21792e+13	2.45278e+11	2.31617e+12
1.65959e+17	1.01850e+20	2.01121e+14	2.24040e+15	2.32550e+14	3.37191e+13	5.60362e+14	5.30636e+12	4.49684e+11	3.93028e+15	2.27145e+12	1.06609e+11	5.00616e+11	1.18649e+13	1.75434e+14	7.24216e+13	6.43883e+13	2.62399e+11	2.33691e+12
1.65966e+17	9.66430e+19	1.99969e+14	2.13047e+15	2.12073e+14	3.42882e+13	5.33837e+14	4.66838e+12	4.86537e+11	3.74367e+15	1.91276e+12	8.59706e+10	4.98582e+11	1.18750e+13	1.70557e+14	6.86078e+13	5.73248e+13	2.80766e+11	2.35632e+12
1.65965e+17	9.16373e+19	1.98697e+14	2.02370e+15	1.93046e+14	3.48616e+13	5.07918e+14	4.09839e+12	5.26394e+11	3.56154e+15	1.60563e+12	6.90961e+10	4.95749e+11	1.18818e+13	1.65472e+14	6.48576e+13	5.08811e+13	3.00536e+11	2.37322e+12
1.65964e+17	8.69424e+19	1.97481e+14	1.92262e+15	1.75685e+14	3.54670e+13	4.83223e+14	3.59862e+12	5.69454e+11	3.38822e+15	1.34736e+12	5.55473e+10	4.92571e+11	1.18856e+13	1.60427e+14	6.12226e+13	4.51239e+13	3.21601e+11	2.38903e+12
1.65963e+17	8.25055e+19	1.96262e+14	1.82625e+15	1.59767e+14	3.60951e+13	4.59531e+14	3.15811e+12	6.15923e+11	3.22205e+15	1.12924e+12	4.46178e+10	4.88937e+11	1.18871e+13	1.55375e+14	5.77015e+13	3.99628e+13	3.44082e+11	2.40324e+12
1.65962e+17	7.82690e+19	1.94999e+14	1.73342e+15	1.45064e+14	3.67390e+13	4.36576e+14	2.76688e+12	6.66179e+11	3.06111e+15	9.43870e+11	3.57441e+10	4.84786e+11	1.18883e+13	1.50263e+14	5.42735e+13	3.53101e+13	3.68182e+11	2.41562e+12
1.65961e+17	7.42628e+19	1.93722e+14	1.64493e+15	1.31606e+14	3.74038e+13	4.14555e+14	2.42261e+12	7.20355e+11	2.90672e+15	7.87841e+11	2.86081e+10	4.80212e+11	1.18884e+13	1.45175e+14	5.09729e+13	3.11580e+13	3.93870e+11	2.42618e+12
1.65961e+17	7.04731e+19	1.92435e+14	1.56056e+15	1.19304e+14	3.80911e+13	3.93428e+14	2.11989e+12	7.78802e+11	2.75854e+15	6.56699e+11	2.28758e+10	4.75223e+11	1.18879e+13	1.40124e+14	4.78051e+13	2.74596e+13	4.21271e+11	2.43484e+12
1.65960e+17	6.68738e+19	1.91127e+14	1.47985e+15	1.08012e+14	3.87933e+13	3.73097e+14	1.85262e+12	8.41661e+11	2.61590e+15	5.46160e+11	1.82567e+10	4.69876e+11	1.18883e+13	1.35107e+14	4.47556e+13	2.41606e+13	4.50429e+11	2.44198e+12
1.65960e+17	6.34643e+19	1.89785e+14	1.40287e+15	9.76950e+13	3.95091e+13	3.53586e+14	1.61768e+12	9.09143e+11	2.47894e+15	4.53426e+11	1.45508e+10	4.64136e+11	1.18887e+13	1.30143e+14	4.18441e+13	2.12311e+13	4.81382e+11	2.44700e+12
1.65959e+17	6.02309e+19	1.88434e+14	1.32937e+15	8.82702e+13	4.02495e+13	3.34834e+14	1.41124e+12	9.82050e+11	2.34713e+15	3.75772e+11	1.15829e+10	4.58067e+11	1.18900e+13	1.25247e+14	3.90598e+13	1.86325e+13	5.14387e+11	2.44999e+12
1.65959e+17	5.71661e+19	1.87054e+14	1.25928e+15	7.96648e+13	4.10024e+13	3.16840e+14	1.22986e+12	1.06023e+12	2.22054e+15	3.10803e+11	9.20686e+09	4.51703e+11	1.18918e+13	1.20431e+14	3.64062e+13	1.63319e+13	5.49316e+11	2.45111e+12
1.65959e+17	5.42477e+19	1.85630e+14	1.19216e+15	7.17863e+13	4.17621e+13	2.99505e+14	1.07007e+12	1.14407e+12	2.09849e+15	2.56351e+11	7.30043e+09	4.45001e+11	1.18952e+13	1.15675e+14	3.38756e+13	1.42919e+13	5.86327e+11	2.45009e+12
1.65959e+17	5.14853e+19	1.84179e+14	1.12827e+15	6.46258e+13	4.25350e+13	2.82898e+14	9.30280e+11	1.23396e+12	1.98140e+15	2.11072e+11	5.78251e+09	4.38030e+11	1.18994e+13	1.11021e+14	3.14802e+13	1.24946e+13	6.25450e+11	2.44690e+12
1.65966e+17	4.88669e+19	1.82705e+14	1.06741e+15	5.81111e+13	4.33187e+13	2.66975e+14	8.07833e+11	1.33028e+12	1.86899e+15	1.73422e+11	4.57335e+09	4.30834e+11	1.19053e+13	1.06470e+14	2.92121e+13	1.09113e+13	6.66773e+11	2.44180e+12
1.65965e+17	4.63810e+19	1.81186e+14	1.00937e+15	5.21883e+13	4.41047e+13	2.51692e+14	7.00642e+11	1.43310e+12	1.76097e+15	1.42165e+11	3.61111e+09	4.23382e+11	1.19118e+13	1.02017e+14	2.70688e+13	9.51792e+12	7.10241e+11	2.43439e+12
