# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6760820000000000.0 4.04692e+19 3853530000000.0 214864000000000.0 227871000000000.0 326427000000.0 40464900000000.0 55954800000000.0 104001000.0 133723000000000.0 165558000000000.0 57027800000000.0 1898560000.0 36428000000.0 1046910000000.0 1775430000000.0 29111800000000.0 30243400.0 1607370000.0 -4.48 [-4.48]
6760810000000000.0 3.84035e+19 4014710000000.0 216895000000000.0 221475000000000.0 341652000000.0 40947800000000.0 51808100000000.0 116683000.0 136562000000000.0 147493000000000.0 48676200000000.0 2107620000.0 40487700000.0 1150540000000.0 1893250000000.0 29316300000000.0 35355400.0 1810100000.0 -4.46 [-4.46]
6760800000000000.0 3.64456e+19 4177270000000.0 218608000000000.0 214912000000000.0 357213000000.0 41375000000000.0 47880700000000.0 130959000.0 139306000000000.0 131204000000000.0 41490600000000.0 2335210000.0 44909700000.0 1262070000000.0 2015190000000.0 29462700000000.0 41270100.0 2034970000.0 -4.44 [-4.44]
6760800000000000.0 3.45896e+19 4340810000000.0 219992000000000.0 208202000000000.0 373104000000.0 41745400000000.0 44170600000000.0 147035000.0 141950000000000.0 116543000000000.0 35319000000000.0 2582290000.0 49714100000.0 1381800000000.0 2141000000000.0 29549300000000.0 48103200.0 2283900000.0 -4.42 [-4.42]
6760790000000000.0 3.28302e+19 4504940000000.0 221040000000000.0 201370000000000.0 389318000000.0 42058500000000.0 40675000000000.0 165134000.0 144486000000000.0 103371000000000.0 30026500000000.0 2849800000.0 54920400000.0 1509990000000.0 2270320000000.0 29574200000000.0 55981800.0 2558890000.0 -4.4 [-4.4]
6760800000000000.0 3.11622e+19 4669170000000.0 221745000000000.0 194439000000000.0 405846000000.0 42313600000000.0 37389700000000.0 185513000.0 146911000000000.0 91557200000000.0 25494100000000.0 3138510000.0 60546800000.0 1646830000000.0 2402800000000.0 29536000000000.0 65051800.0 2862080000.0 -4.38 [-4.38]
6760800000000000.0 2.95808e+19 4833130000000.0 222103000000000.0 187433000000000.0 422687000000.0 42510600000000.0 34309500000000.0 208459000.0 149218000000000.0 80979800000000.0 21618400000000.0 3449230000.0 66610900000.0 1792500000000.0 2537950000000.0 29433700000000.0 75475500.0 3195650000.0 -4.36 [-4.36]
6760800000000000.0 2.80812e+19 4996240000000.0 222111000000000.0 180375000000000.0 439823000000.0 42649200000000.0 31428800000000.0 234286000.0 151402000000000.0 71525400000000.0 18308700000000.0 3782430000.0 73127000000.0 1947050000000.0 2675280000000.0 29266400000000.0 87432500.0 3561850000.0 -4.34 [-4.34]
6760800000000000.0 2.66593e+19 5158280000000.0 221771000000000.0 173291000000000.0 457272000000.0 42730100000000.0 28740800000000.0 263370000.0 153458000000000.0 63088300000000.0 15486300000000.0 4138730000.0 80110500000.0 2110560000000.0 2814190000000.0 29033900000000.0 101130000.0 3963070000.0 -4.32 [-4.32]
6760800000000000.0 2.53109e+19 5318760000000.0 221085000000000.0 166203000000000.0 475025000000.0 42753600000000.0 26238300000000.0 296108000.0 155382000000000.0 55571200000000.0 13082700000000.0 4518360000.0 87572000000.0 2282930000000.0 2954010000000.0 28736400000000.0 116792000.0 4401700000.0 -4.3 [-4.3]
6760800000000000.0 2.40319e+19 5477070000000.0 220055000000000.0 159135000000000.0 493061000000.0 42720100000000.0 23913800000000.0 332948000.0 157169000000000.0 48884000000000.0 11038300000000.0 4921190000.0 95517100000.0 2463990000000.0 3094060000000.0 28374100000000.0 134670000.0 4880150000.0 -4.28 [-4.28]
6760810000000000.0 2.28189e+19 5632820000000.0 218687000000000.0 152109000000000.0 511386000000.0 42630700000000.0 21759400000000.0 374396000.0 158815000000000.0 42944300000000.0 9301760000000.0 5347090000.0 103951000000.0 2653480000000.0 3233550000000.0 27948300000000.0 155043000.0 5400880000.0 -4.26 [-4.26]
6760800000000000.0 2.16679e+19 5785450000000.0 216987000000000.0 145145000000000.0 529986000000.0 42486100000000.0 19766600000000.0 421012000.0 160315000000000.0 37676100000000.0 7828520000000.0 5795480000.0 112872000000.0 2850990000000.0 3371630000000.0 27460100000000.0 178221000.0 5966350000.0 -4.24 [-4.24]
6760810000000000.0 2.05761e+19 5934540000000.0 214965000000000.0 138265000000000.0 548860000000.0 42287700000000.0 17927500000000.0 473424000.0 161665000000000.0 33010800000000.0 6580340000000.0 6265540000.0 122274000000.0 3056010000000.0 3507430000000.0 26911500000000.0 204545000.0 6578990000.0 -4.22 [-4.22]
6760800000000000.0 1.954e+19 6079660000000.0 212632000000000.0 131489000000000.0 568000000000.0 42036700000000.0 16233400000000.0 532329000.0 162862000000000.0 28885000000000.0 5524100000000.0 6756150000.0 132148000000.0 3267880000000.0 3639980000000.0 26304800000000.0 234393000.0 7241150000.0 -4.2 [-4.2]
6760800000000000.0 1.85569e+19 6220460000000.0 210005000000000.0 124834000000000.0 587406000000.0 41734900000000.0 14676200000000.0 598506000.0 163903000000000.0 25241700000000.0 4631480000000.0 7265930000.0 142477000000.0 3485810000000.0 3768300000000.0 25642900000000.0 268180000.0 7955180000.0 -4.18 [-4.18]
6760820000000000.0 1.76238e+19 6356560000000.0 207098000000000.0 118320000000000.0 607071000000.0 41383900000000.0 13247700000000.0 672820000.0 164785000000000.0 22028900000000.0 3878050000000.0 7793060000.0 153239000000.0 3708850000000.0 3891380000000.0 24929200000000.0 306365000.0 8723270000.0 -4.16 [-4.16]
6760810000000000.0 1.67382e+19 6487580000000.0 203927000000000.0 111960000000000.0 626989000000.0 40985300000000.0 11939500000000.0 756230000.0 165503000000000.0 19199600000000.0 3242890000000.0 8335430000.0 164404000000.0 3935900000000.0 4008180000000.0 24167200000000.0 349449000.0 9547470000.0 -4.14 [-4.14]
6760800000000000.0 1.58975e+19 6613260000000.0 200511000000000.0 105768000000000.0 647160000000.0 40541000000000.0 10744000000000.0 849801000.0 166055000000000.0 16711400000000.0 2708130000000.0 8890690000.0 175937000000.0 4165730000000.0 4117650000000.0 23361200000000.0 397983000.0 10429700000.0 -4.12 [-4.12]
6760800000000000.0 1.50994e+19 6733260000000.0 196867000000000.0 99758100000000.0 667575000000.0 40053100000000.0 9653400000000.0 954718000.0 166439000000000.0 14526200000000.0 2258450000000.0 9456070000.0 187796000000.0 4396940000000.0 4218800000000.0 22515700000000.0 452573000.0 11371600000.0 -4.1 [-4.1]
6760800000000000.0 1.43416e+19 6847410000000.0 193017000000000.0 93939400000000.0 688239000000.0 39523700000000.0 8660360000000.0 1072290000.0 166652000000000.0 12609700000000.0 1880830000000.0 10028800000.0 199934000000.0 4628050000000.0 4310620000000.0 21635900000000.0 513877000.0 12374700000.0 -4.08 [-4.08]
6760810000000000.0 1.36221e+19 6955500000000.0 188980000000000.0 88320900000000.0 709149000000.0 38955200000000.0 7757780000000.0 1203960000.0 166693000000000.0 10931100000000.0 1564120000000.0 10605600000.0 212295000000.0 4857440000000.0 4392160000000.0 20727000000000.0 582614000.0 13440200000.0 -4.06 [-4.06]
6760810000000000.0 1.29388e+19 7057460000000.0 184778000000000.0 82909600000000.0 730313000000.0 38349700000000.0 6938900000000.0 1351320000.0 166560000000000.0 9462910000000.0 1298870000000.0 11183500000.0 224823000000.0 5083430000000.0 4462520000000.0 19794600000000.0 659570000.0 14569100000.0 -4.04 [-4.04]
6760810000000000.0 1.229e+19 7153140000000.0 180431000000000.0 77710900000000.0 751729000000.0 37709800000000.0 6197250000000.0 1516150000.0 166252000000000.0 8180480000000.0 1077010000000.0 11758900000.0 237452000000.0 5304230000000.0 4520910000000.0 18844400000000.0 745598000.0 15761800000.0 -4.02 [-4.02]
6760800000000000.0 1.16738e+19 7242530000000.0 175959000000000.0 72728200000000.0 773410000000.0 37037700000000.0 5526720000000.0 1700390000.0 165766000000000.0 7061810000000.0 891707000000.0 12328700000.0 250115000000.0 5518050000000.0 4566640000000.0 17882500000000.0 841631000.0 17018500000.0 -4.0 [-4.0]
6760810000000000.0 1.10885e+19 7325500000000.0 171383000000000.0 67964000000000.0 795352000000.0 36335900000000.0 4921530000000.0 1906170000.0 165104000000000.0 6087330000000.0 737140000000.0 12889300000.0 262741000000.0 5723040000000.0 4599160000000.0 16914600000000.0 948675000.0 18339200000.0 -3.98 [-3.98]
6760810000000000.0 1.05326e+19 7402200000000.0 166722000000000.0 63419000000000.0 817574000000.0 35607000000000.0 4376260000000.0 2135820000.0 164265000000000.0 5239660000000.0 608412000000.0 13437600000.0 275261000000.0 5917480000000.0 4618020000000.0 15946900000000.0 1067810000.0 19723200000.0 -3.96 [-3.96]
6760810000000000.0 1.00046e+19 7472690000000.0 161998000000000.0 59092900000000.0 840085000000.0 34853800000000.0 3885810000000.0 2391920000.0 163249000000000.0 4503350000000.0 501364000000.0 13970600000.0 287604000000.0 6099660000000.0 4622930000000.0 14985100000000.0 1200230000.0 21169500000.0 -3.94 [-3.94]
6760820000000000.0 9.50313e+18 7537060000000.0 157227000000000.0 54983700000000.0 862899000000.0 34078500000000.0 3445410000000.0 2677260000.0 162058000000000.0 3864670000000.0 412478000000.0 14485200000.0 299703000000.0 6267990000000.0 4613760000000.0 14034900000000.0 1347180000.0 22676700000.0 -3.92 [-3.92]
6760820000000000.0 9.0268e+18 7595370000000.0 152428000000000.0 51088900000000.0 886025000000.0 33283800000000.0 3050610000000.0 2994870000.0 160692000000000.0 3311490000000.0 338786000000.0 14978800000.0 311488000000.0 6420980000000.0 4590590000000.0 13101500000000.0 1510050000.0 24243000000.0 -3.9 [-3.9]
6760810000000000.0 8.57439e+18 7647730000000.0 147617000000000.0 47405200000000.0 909467000000.0 32472100000000.0 2697300000000.0 3348000000.0 159154000000000.0 2833070000000.0 277790000000.0 15448700000.0 322897000000.0 6557300000000.0 4553630000000.0 12190000000000.0 1690250000.0 25865700000.0 -3.88 [-3.88]
6760810000000000.0 8.14477e+18 7694200000000.0 142811000000000.0 43928500000000.0 933243000000.0 31646200000000.0 2381700000000.0 3740250000.0 157446000000000.0 2420040000000.0 227394000000.0 15892500000.0 333866000000.0 6675830000000.0 4503360000000.0 11304800000000.0 1889350000.0 27541600000.0 -3.86 [-3.86]
6760810000000000.0 7.73663e+18 7735360000000.0 138022000000000.0 40651200000000.0 957409000000.0 30808300000000.0 2100070000000.0 4175740000.0 155571000000000.0 2063790000000.0 185807000000.0 16309300000.0 344366000000.0 6775870000000.0 4440070000000.0 10449700000000.0 2109140000.0 29268700000.0 -3.84 [-3.84]
6760810000000000.0 7.34887e+18 7771360000000.0 133265000000000.0 37567300000000.0 981974000000.0 29960600000000.0 1849160000000.0 4658780000.0 153532000000000.0 1757010000000.0 151547000000.0 16697700000.0 354358000000.0 6856760000000.0 4364440000000.0 9628050000000.0 2351470000.0 31043500000.0 -3.82 [-3.82]
6760810000000000.0 6.98066e+18 7802060000000.0 128553000000000.0 34672700000000.0 1006870000000.0 29106000000000.0 1626110000000.0 5193690000.0 151334000000000.0 1493400000000.0 123387000000.0 17055400000.0 363783000000.0 6917930000000.0 4277490000000.0 8843070000000.0 2618090000.0 32860100000.0 -3.8 [-3.8]
6760810000000000.0 6.63093e+18 7827810000000.0 123896000000000.0 31959600000000.0 1032150000000.0 28246400000000.0 1428070000000.0 5785560000.0 148983000000000.0 1267180000000.0 100275000000.0 17381800000.0 372627000000.0 6959290000000.0 4180040000000.0 8096800000000.0 2911130000.0 34714700000.0 -3.78 [-3.78]
6760810000000000.0 6.29875e+18 7848820000000.0 119303000000000.0 29420800000000.0 1057860000000.0 27384000000000.0 1252520000000.0 6439720000.0 146482000000000.0 1073360000000.0 81340400000.0 17676300000.0 380875000000.0 6980930000000.0 4073080000000.0 7390910000000.0 3232770000.0 36602200000.0 -3.76 [-3.76]
6760810000000000.0 5.98322e+18 7865220000000.0 114784000000000.0 27048800000000.0 1084020000000.0 26520900000000.0 1097130000000.0 7161920000.0 143838000000000.0 907587000000.0 65856000000.0 17938500000.0 388515000000.0 6983110000000.0 3957720000000.0 6726450000000.0 3585320000.0 38517100000.0 -3.74 [-3.74]
6760810000000000.0 5.68352e+18 7877290000000.0 110346000000000.0 24836300000000.0 1110660000000.0 25659000000000.0 959791000000.0 7958310000.0 141058000000000.0 766036000000.0 53217000000.0 18168200000.0 395551000000.0 6966390000000.0 3835050000000.0 6103990000000.0 3971210000.0 40454000000.0 -3.72 [-3.72]
6760820000000000.0 5.39875e+18 7884920000000.0 105993000000000.0 22775600000000.0 1137780000000.0 24799800000000.0 838575000000.0 8835790000.0 138147000000000.0 645357000000.0 42917600000.0 18364800000.0 401983000000.0 6931260000000.0 3706270000000.0 5523380000000.0 4393190000.0 42406000000.0 -3.7 [-3.7]
6760810000000000.0 5.12839e+18 7888790000000.0 101737000000000.0 20859700000000.0 1165430000000.0 23945900000000.0 731783000000.0 9800650000.0 135116000000000.0 542704000000.0 34545900000.0 18530000000.0 407841000000.0 6879020000000.0 3572420000000.0 4984510000000.0 4853570000.0 44367900000.0 -3.68 [-3.68]
6760820000000000.0 4.87162e+18 7888850000000.0 97580000000000.0 19080900000000.0 1193610000000.0 23098600000000.0 637819000000.0 10860700000.0 131973000000000.0 455523000000.0 27752300000.0 18663700000.0 413141000000.0 6810500000000.0 3434680000000.0 4486400000000.0 5355340000.0 46333000000.0 -3.66 [-3.66]
6760820000000000.0 4.62772e+18 7885220000000.0 93525200000000.0 17431800000000.0 1222330000000.0 22259300000000.0 555257000000.0 12023800000.0 128725000000000.0 381615000000.0 22250200000.0 18766300000.0 417908000000.0 6726800000000.0 3294150000000.0 4027830000000.0 5901410000.0 48294100000.0 -3.64 [-3.64]
6760820000000000.0 4.39608e+18 7878070000000.0 89576100000000.0 15905100000000.0 1251610000000.0 21429500000000.0 482817000000.0 13298300000.0 125383000000000.0 319079000000.0 17803000000.0 18838800000.0 422175000000.0 6629150000000.0 3151850000000.0 3607320000000.0 6494860000.0 50244700000.0 -3.62 [-3.62]
6760810000000000.0 4.17597e+18 7867100000000.0 85733300000000.0 14494000000000.0 1281410000000.0 20610000000000.0 419340000000.0 14692800000.0 121952000000000.0 266259000000.0 14215100000.0 18880700000.0 425963000000.0 6518490000000.0 3008910000000.0 3223100000000.0 7138820000.0 52175300000.0 -3.6 [-3.6]
6760810000000000.0 3.96704e+18 7853420000000.0 82003800000000.0 13191300000000.0 1311850000000.0 19803200000000.0 363805000000.0 16217000000.0 118448000000000.0 221750000000.0 11328100000.0 18895800000.0 429341000000.0 6396880000000.0 2865930000000.0 2873470000000.0 7836350000.0 54084000000.0 -3.58 [-3.58]
6760810000000000.0 3.76869e+18 7836400000000.0 78387200000000.0 11991300000000.0 1342850000000.0 19009700000000.0 315302000000.0 17879400000.0 114880000000000.0 184327000000.0 9009960000.0 18882900000.0 432317000000.0 6265160000000.0 2724090000000.0 2556440000000.0 8590440000.0 55958300000.0 -3.56 [-3.56]
6760810000000000.0 3.5802e+18 7816470000000.0 74881000000000.0 10885900000000.0 1374430000000.0 18229800000000.0 272944000000.0 19691500000.0 111254000000000.0 152890000000.0 7150700000.0 18844400000.0 434956000000.0 6124670000000.0 2583770000000.0 2269630000000.0 9405060000.0 57796600000.0 -3.54 [-3.54]
6760810000000000.0 3.40113e+18 7793460000000.0 71486300000000.0 9869810000000.0 1406570000000.0 17464600000000.0 236020000000.0 21663300000.0 107581000000000.0 126549000000.0 5663250000.0 18780500000.0 437286000000.0 5976550000000.0 2445810000000.0 2011070000000.0 10283400000.0 59588800000.0 -3.52 [-3.52]
6760810000000000.0 3.23111e+18 7767760000000.0 68205000000000.0 8937120000000.0 1439290000000.0 16715300000000.0 203880000000.0 23805400000.0 103875000000000.0 104531000000.0 4476220000.0 18693200000.0 439350000000.0 5822320000000.0 2310730000000.0 1778710000000.0 11228300000.0 61330200000.0 -3.5 [-3.5]
6760810000000000.0 3.06964e+18 7739340000000.0 65036000000000.0 8082160000000.0 1472560000000.0 15982400000000.0 175935000000.0 26128600000.0 100144000000000.0 86161500000.0 3530810000.0 18583600000.0 441183000000.0 5663030000000.0 2179040000000.0 1570460000000.0 12243200000.0 63013900000.0 -3.48 [-3.48]
6760810000000000.0 2.91632e+18 7708310000000.0 61978300000000.0 7299630000000.0 1506350000000.0 15266500000000.0 151670000000.0 28644500000.0 96399200000000.0 70869700000.0 2779480000.0 18453000000.0 442821000000.0 5499820000000.0 2051150000000.0 1384310000000.0 13331100000.0 64634000000.0 -3.46 [-3.46]
6760810000000000.0 2.77071e+18 7674670000000.0 59030500000000.0 6584380000000.0 1540620000000.0 14568000000000.0 130621000000.0 31364400000.0 92650300000000.0 58166600000.0 2183600000.0 18302400000.0 444298000000.0 5333660000000.0 1927410000000.0 1218320000000.0 14495000000.0 66184500000.0 -3.44 [-3.44]
6760820000000000.0 2.63228e+18 7638550000000.0 56188100000000.0 5930860000000.0 1575340000000.0 13886600000000.0 112367000000.0 34302500000.0 88903000000000.0 47628200000.0 1711660000.0 18133300000.0 445653000000.0 5165350000000.0 1807890000000.0 1070520000000.0 15738700000.0 67663000000.0 -3.42 [-3.42]
6760820000000000.0 2.50111e+18 7599780000000.0 53458500000000.0 5336520000000.0 1610420000000.0 13224700000000.0 96601200000.0 37462300000.0 85179100000000.0 38927900000.0 1339620000.0 17946400000.0 446887000000.0 4996200000000.0 1693340000000.0 939533000000.0 17061700000.0 69055700000.0 -3.4 [-3.4]
6760810000000000.0 2.37638e+18 7558550000000.0 50830300000000.0 4794920000000.0 1645830000000.0 12580300000000.0 82955000000.0 40863200000.0 81474800000000.0 31740200000.0 1046120000.0 17743200000.0 448052000000.0 4826490000000.0 1583370000000.0 823376000000.0 18469500000.0 70365900000.0 -3.38 [-3.38]
6760820000000000.0 2.25793e+18 7514880000000.0 48304900000000.0 4302690000000.0 1681490000000.0 11954400000000.0 71169500000.0 44513600000.0 77803900000000.0 25821700000.0 815319000.0 17525000000.0 449161000000.0 4657130000000.0 1478240000000.0 720667000000.0 19962700000.0 71587400000.0 -3.36 [-3.36]
