H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.76082e+15	1.50154e+18	7.08062e+12	3.15182e+13	1.72598e+12	1.96202e+12	7.61643e+12	2.01964e+10	8.37855e+10	5.05552e+13	4.55909e+09	1.03690e+08	1.53690e+10	4.57648e+11	3.37506e+12	8.09597e+11	2.38820e+11	3.50532e+10	7.78095e+10
6.76082e+15	1.42713e+18	7.01611e+12	2.98097e+13	1.53083e+12	1.99426e+12	7.15695e+12	1.71802e+10	9.00386e+10	4.75107e+13	3.63165e+09	7.94882e+07	1.50638e+10	4.58736e+11	3.22903e+12	7.46225e+11	2.07174e+11	3.73149e+10	7.81219e+10
6.76082e+15	1.35646e+18	6.94937e+12	2.81790e+13	1.35603e+12	2.02524e+12	6.71537e+12	1.45995e+10	9.65935e+10	4.45632e+13	2.88579e+09	6.08334e+07	1.47536e+10	4.59825e+11	3.08681e+12	6.86890e+11	1.79578e+11	3.96502e+10	7.83297e+10
6.76082e+15	1.28934e+18	6.88041e+12	2.66235e+13	1.19966e+12	2.05475e+12	6.29150e+12	1.23935e+10	1.03445e+11	4.17162e+13	2.28745e+09	4.64805e+07	1.44393e+10	4.60910e+11	2.94847e+12	6.31429e+11	1.55538e+11	4.20546e+10	7.84339e+10
6.76082e+15	1.22560e+18	6.80932e+12	2.51408e+13	1.06001e+12	2.08256e+12	5.88521e+12	1.05095e+10	1.10584e+11	3.89732e+13	1.80871e+09	3.54583e+07	1.41218e+10	4.61976e+11	2.81414e+12	5.79673e+11	1.34618e+11	4.45216e+10	7.84368e+10
6.76082e+15	1.16509e+18	6.73623e+12	2.37291e+13	9.35486e+11	2.10845e+12	5.49645e+12	8.90246e+09	1.17999e+11	3.63379e+13	1.42670e+09	2.70109e+07	1.38020e+10	4.62999e+11	2.68394e+12	5.31456e+11	1.16434e+11	4.70431e+10	7.83422e+10
6.76083e+15	1.10760e+18	6.66093e+12	2.23843e+13	8.24557e+11	2.13216e+12	5.12469e+12	7.53226e+09	1.25678e+11	3.38103e+13	1.12250e+09	2.05441e+07	1.34801e+10	4.63993e+11	2.55768e+12	4.86607e+11	1.00632e+11	4.96169e+10	7.81479e+10
6.76083e+15	1.05299e+18	6.58360e+12	2.11049e+13	7.25897e+11	2.15348e+12	4.76988e+12	6.36541e+09	1.33603e+11	3.13930e+13	8.80958e+08	1.56035e+07	1.31570e+10	4.64930e+11	2.43548e+12	4.44957e+11	8.69151e+10	5.22334e+10	7.78587e+10
6.76083e+15	1.00115e+18	6.50436e+12	1.98886e+13	6.38292e+11	2.17219e+12	4.43190e+12	5.37292e+09	1.41753e+11	2.90879e+13	6.89694e+08	1.18357e+07	1.28337e+10	4.65784e+11	2.31740e+12	4.06339e+11	7.50213e+10	5.48832e+10	7.74793e+10
6.76083e+15	9.51894e+17	6.42312e+12	1.87325e+13	5.60590e+11	2.18805e+12	4.11035e+12	4.52940e+09	1.50106e+11	2.68946e+13	5.38592e+08	0	1.25103e+10	4.66555e+11	2.20330e+12	3.70589e+11	6.47119e+10	5.75613e+10	7.70103e+10
6.76083e+15	9.05121e+17	6.34003e+12	1.76346e+13	4.91783e+11	2.20087e+12	3.80510e+12	3.81342e+09	1.58635e+11	2.48138e+13	4.19555e+08	0	1.21877e+10	4.67215e+11	2.09322e+12	3.37546e+11	5.57845e+10	6.02576e+10	7.64568e+10
6.76080e+15	8.60680e+17	6.25503e+12	1.65922e+13	4.30919e+11	2.21043e+12	3.51576e+12	3.20625e+09	1.67314e+11	2.28444e+13	3.26006e+08	0	1.18661e+10	4.67759e+11	1.98703e+12	3.07050e+11	4.80573e+10	6.29663e+10	7.58202e+10
6.76080e+15	8.18475e+17	6.16833e+12	1.56034e+13	3.77167e+11	2.21662e+12	3.24216e+12	2.69209e+09	1.76113e+11	2.09862e+13	2.52697e+08	0	1.15463e+10	4.68158e+11	1.88477e+12	2.78949e+11	4.13754e+10	6.56775e+10	7.51070e+10
6.76080e+15	7.78394e+17	6.07998e+12	1.46662e+13	3.29761e+11	2.21927e+12	2.98400e+12	2.25723e+09	1.85000e+11	1.92378e+13	1.95401e+08	0	1.12289e+10	4.68389e+11	1.78638e+12	2.53098e+11	3.56016e+10	6.83819e+10	7.43211e+10
6.76081e+15	7.40311e+17	5.98997e+12	1.37780e+13	2.87996e+11	2.21826e+12	2.74089e+12	1.88987e+09	1.93940e+11	1.75971e+13	1.50729e+08	0	1.09140e+10	4.68455e+11	1.69172e+12	2.29350e+11	3.06143e+10	7.10755e+10	7.34650e+10
6.76081e+15	7.04143e+17	5.89848e+12	1.29370e+13	2.51258e+11	2.21353e+12	2.51255e+12	1.58000e+09	2.02900e+11	1.60622e+13	1.15998e+08	0	1.06022e+10	4.68321e+11	1.60080e+12	2.07570e+11	2.63103e+10	7.37472e+10	7.25448e+10
6.76081e+15	6.69782e+17	5.80552e+12	1.21411e+13	2.18978e+11	2.20502e+12	2.29856e+12	1.31897e+09	2.11844e+11	1.46303e+13	8.90636e+07	0	1.02939e+10	4.67976e+11	1.51351e+12	1.87624e+11	2.25980e+10	7.63915e+10	7.15637e+10
6.76081e+15	6.37148e+17	5.71124e+12	1.13885e+13	1.90653e+11	2.19274e+12	2.09855e+12	1.09942e+09	2.20740e+11	1.32985e+13	6.82306e+07	0	9.98953e+09	4.67394e+11	1.42982e+12	1.69387e+11	1.93985e+10	7.89987e+10	7.05277e+10
6.76081e+15	6.06140e+17	5.61567e+12	1.06770e+13	1.65825e+11	2.17670e+12	1.91205e+12	9.15016e+08	2.29554e+11	1.20630e+13	5.21549e+07	0	9.68920e+09	4.66572e+11	1.34961e+12	1.52736e+11	1.66420e+10	8.15659e+10	6.94394e+10
6.76081e+15	5.76675e+17	5.51889e+12	1.00048e+13	1.44085e+11	2.15697e+12	1.73857e+12	7.60365e+08	2.38255e+11	1.09200e+13	3.97805e+07	0	9.39322e+09	4.65500e+11	1.27279e+12	1.37555e+11	1.42685e+10	8.40881e+10	6.83031e+10
6.76081e+15	5.48689e+17	5.42112e+12	9.37026e+12	1.25079e+11	2.13369e+12	1.57769e+12	6.30902e+08	2.46813e+11	9.86603e+12	3.02806e+07	0	9.10212e+09	4.64142e+11	1.19935e+12	1.23738e+11	1.22270e+10	8.65544e+10	6.71256e+10
6.76081e+15	5.22097e+17	5.32238e+12	8.77151e+12	1.08479e+11	2.10696e+12	1.42885e+12	5.22679e+08	2.55198e+11	8.89652e+12	2.30032e+07	0	8.81593e+09	4.62502e+11	1.12915e+12	1.11178e+11	1.04714e+10	8.89638e+10	6.59094e+10
6.76081e+15	4.96825e+17	5.22275e+12	8.20684e+12	9.39954e+10	2.07695e+12	1.29152e+12	4.32363e+08	2.63385e+11	8.00727e+12	1.74414e+07	0	8.53485e+09	4.60574e+11	1.06212e+12	9.97789e+10	8.96257e+09	9.13126e+10	6.46588e+10
6.76081e+15	4.72808e+17	5.12235e+12	7.67464e+12	8.13734e+10	2.04386e+12	1.16515e+12	3.57116e+08	2.71350e+11	7.19383e+12	1.32002e+07	0	8.25910e+09	4.58345e+11	9.98163e+11	8.94478e+10	7.66670e+09	9.35965e+10	6.33781e+10
6.76081e+15	4.49993e+17	5.02136e+12	7.17351e+12	7.03879e+10	2.00795e+12	1.04921e+12	2.94541e+08	2.79071e+11	6.45188e+12	9.97359e+06	0	7.98902e+09	4.55796e+11	9.37254e+11	8.00998e+10	6.55473e+09	9.58074e+10	6.20730e+10
6.76081e+15	4.28304e+17	4.91982e+12	6.70168e+12	6.08332e+10	1.96941e+12	9.43066e+11	2.42573e+08	2.86534e+11	5.77657e+12	7.52308e+06	0	7.72451e+09	4.52942e+11	8.79241e+11	7.16510e+10	5.60068e+09	9.79492e+10	6.07454e+10
6.76081e+15	4.07699e+17	4.81792e+12	6.25795e+12	5.25347e+10	1.92855e+12	8.46193e+11	1.99500e+08	2.93721e+11	5.16372e+12	5.66628e+06	0	7.46595e+09	4.49758e+11	8.24105e+11	6.40278e+10	4.78304e+09	1.00012e+11	5.94015e+10
6.76081e+15	3.88111e+17	4.71572e+12	5.84072e+12	4.53323e+10	1.88560e+12	7.57977e+11	1.63851e+08	3.00623e+11	4.60876e+12	4.26165e+06	0	7.21326e+09	4.46258e+11	7.71712e+11	5.71576e+10	4.08245e+09	1.01998e+11	5.80433e+10
6.76081e+15	3.69497e+17	4.61336e+12	5.44875e+12	3.90885e+10	1.84086e+12	6.77864e+11	1.34398e+08	3.07229e+11	4.10749e+12	0	0	6.96664e+09	4.42433e+11	7.22008e+11	5.09753e+10	3.48269e+09	1.03903e+11	5.66756e+10
6.76081e+15	3.51802e+17	4.51095e+12	5.08065e+12	3.36799e+10	1.79461e+12	6.05265e+11	1.10098e+08	3.13536e+11	3.65557e+12	0	0	6.72607e+09	4.38293e+11	6.74883e+11	4.54185e+10	2.96942e+09	1.05727e+11	5.53010e+10
6.76081e+15	3.34984e+17	4.40863e+12	4.73528e+12	2.90001e+10	1.74711e+12	5.39652e+11	9.00848e+07	3.19539e+11	3.24917e+12	0	0	6.49169e+09	4.33836e+11	6.30276e+11	4.04313e+10	2.53056e+09	1.07465e+11	5.39237e+10
6.76081e+15	3.18997e+17	4.30649e+12	4.41136e+12	2.49539e+10	1.69865e+12	4.80476e+11	7.36249e+07	3.25238e+11	2.88439e+12	0	0	6.26346e+09	4.29071e+11	5.88086e+11	3.59605e+10	2.15548e+09	1.09118e+11	5.25463e+10
6.76081e+15	3.03796e+17	4.20465e+12	4.10770e+12	2.14579e+10	1.64945e+12	4.27213e+11	6.01055e+07	3.30635e+11	2.55753e+12	0	0	6.04139e+09	4.24009e+11	5.48218e+11	3.19571e+10	1.83507e+09	1.10687e+11	5.11714e+10
6.76081e+15	2.89346e+17	4.10324e+12	3.82329e+12	1.84407e+10	1.59980e+12	3.79385e+11	4.90190e+07	3.35733e+11	2.26528e+12	0	0	5.82553e+09	4.18656e+11	5.10603e+11	2.83772e+10	1.56158e+09	1.12167e+11	4.98026e+10
6.76081e+15	2.75610e+17	4.00238e+12	3.55707e+12	1.58389e+10	1.54993e+12	3.36522e+11	3.99395e+07	3.40537e+11	2.00440e+12	0	0	5.61589e+09	4.13021e+11	4.75161e+11	2.51797e+10	1.32829e+09	1.13557e+11	4.84426e+10
6.76081e+15	2.62553e+17	3.90221e+12	3.30804e+12	1.35970e+10	1.50006e+12	2.98184e+11	3.25130e+07	3.45054e+11	1.77193e+12	0	0	5.41247e+09	4.07102e+11	4.41822e+11	2.23270e+10	1.12944e+09	1.14849e+11	4.70945e+10
6.76081e+15	2.50116e+17	3.80256e+12	3.07485e+12	1.16646e+10	1.45027e+12	2.63907e+11	2.64410e+07	3.49295e+11	1.56489e+12	0	0	5.21474e+09	4.00973e+11	4.10368e+11	1.97818e+10	9.59722e+08	1.16074e+11	4.57551e+10
6.76081e+15	2.38314e+17	3.70402e+12	2.85733e+12	1.00040e+10	1.40096e+12	2.33393e+11	2.14909e+07	3.53262e+11	1.38112e+12	0	0	5.02354e+09	3.94575e+11	3.80932e+11	1.75188e+10	8.15441e+08	1.17186e+11	4.44355e+10
6.76081e+15	2.27085e+17	3.60636e+12	2.65411e+12	8.57583e+09	1.35216e+12	2.06223e+11	1.74550e+07	3.56970e+11	1.21803e+12	0	0	4.83819e+09	3.87985e+11	3.53273e+11	1.55053e+10	6.92548e+08	1.18221e+11	4.31310e+10
6.76081e+15	2.16404e+17	3.50972e+12	2.46437e+12	7.34822e+09	1.30401e+12	1.82069e+11	1.41673e+07	3.60429e+11	1.07345e+12	0	0	4.65873e+09	3.81183e+11	3.27359e+11	1.37156e+10	5.87981e+08	1.19159e+11	4.18454e+10
6.76081e+15	2.06249e+17	3.41427e+12	2.28742e+12	6.29419e+09	1.25669e+12	1.60634e+11	1.14926e+07	3.63648e+11	9.45483e+11	0	0	4.48518e+09	3.74192e+11	3.03122e+11	1.21270e+10	4.99090e+08	1.20000e+11	4.05809e+10
6.76081e+15	1.96592e+17	3.32006e+12	2.12246e+12	5.38964e+09	1.21028e+12	1.41635e+11	9.31837e+06	3.66640e+11	8.32327e+11	0	0	4.31741e+09	3.67038e+11	2.80469e+11	1.07179e+10	4.23546e+08	1.20745e+11	3.93384e+10
6.76081e+15	1.87403e+17	3.22711e+12	1.96869e+12	4.61347e+09	1.16485e+12	1.24807e+11	7.55172e+06	3.69415e+11	7.32337e+11	0	0	4.15522e+09	3.59744e+11	2.59300e+11	9.46845e+09	3.59339e+08	1.21401e+11	3.81182e+10
6.76081e+15	1.78670e+17	3.13564e+12	1.82561e+12	3.94845e+09	1.12055e+12	1.09932e+11	6.11835e+06	3.71984e+11	6.44130e+11	0	0	3.99873e+09	3.52328e+11	2.39580e+11	8.36256e+09	3.04853e+08	1.21959e+11	3.69233e+10
6.76081e+15	1.70359e+17	3.04557e+12	1.69236e+12	3.37832e+09	1.07737e+12	9.67831e+10	4.95509e+06	3.74358e+11	5.66309e+11	0	0	3.84760e+09	3.44805e+11	2.21196e+11	7.38329e+09	2.58580e+08	1.22423e+11	3.57527e+10
6.76082e+15	1.62452e+17	2.95702e+12	1.56839e+12	2.88998e+09	1.03538e+12	8.51746e+10	4.01196e+06	3.76549e+11	4.97730e+11	0	0	3.70181e+09	3.37200e+11	2.04087e+11	6.51711e+09	2.19315e+08	1.22792e+11	3.46079e+10
6.76081e+15	1.54930e+17	2.87005e+12	1.45311e+12	2.47184e+09	9.94621e+11	7.49341e+10	3.24764e+06	3.78567e+11	4.37333e+11	0	0	3.56122e+09	3.29531e+11	1.88180e+11	5.75136e+09	1.86004e+08	1.23066e+11	3.34895e+10
6.76082e+15	1.47775e+17	2.78473e+12	1.34599e+12	2.11400e+09	9.55128e+11	6.59082e+10	2.62856e+06	3.80421e+11	3.84180e+11	0	0	3.42575e+09	3.21818e+11	1.73412e+11	5.07487e+09	1.57759e+08	1.23244e+11	3.23983e+10
6.76081e+15	1.40967e+17	2.70110e+12	1.24649e+12	1.80783e+09	9.16910e+11	5.79576e+10	2.12730e+06	3.82122e+11	3.37427e+11	0	0	3.29526e+09	3.14080e+11	1.59711e+11	4.47748e+09	1.33812e+08	1.23328e+11	3.13346e+10
6.76081e+15	1.34490e+17	2.61919e+12	1.15411e+12	1.54596e+09	8.79980e+11	5.09587e+10	1.72158e+06	3.83679e+11	2.96327e+11	0	0	3.16962e+09	3.06335e+11	1.47016e+11	3.95020e+09	1.13515e+08	1.23316e+11	3.02987e+10
6.76082e+15	1.28341e+17	2.53924e+12	1.06856e+12	1.32237e+09	8.44417e+11	4.48094e+10	1.39366e+06	3.85099e+11	2.60259e+11	0	0	3.04898e+09	2.98615e+11	1.35293e+11	3.48569e+09	9.63409e+07	1.23207e+11	2.92933e+10
6.76081e+15	1.22480e+17	2.46095e+12	9.89068e+11	1.13099e+09	8.10072e+11	3.93948e+10	1.12803e+06	3.86393e+11	2.28538e+11	0	0	2.93273e+09	2.90907e+11	1.24435e+11	3.07544e+09	8.17703e+07	1.23001e+11	2.83143e+10
6.76081e+15	1.16903e+17	2.38448e+12	9.15355e+11	9.67388e+08	7.76989e+11	3.46340e+10	9.13137e+05	3.87568e+11	2.00681e+11	0	0	2.82094e+09	2.83244e+11	1.14398e+11	2.71365e+09	6.94222e+07	1.22705e+11	2.73634e+10
6.76082e+15	1.11591e+17	2.30980e+12	8.46993e+11	8.27518e+08	7.45132e+11	3.04478e+10	7.39253e+05	3.88633e+11	1.76216e+11	0	0	2.71339e+09	2.75642e+11	1.05119e+11	2.39455e+09	5.89524e+07	1.22323e+11	2.64396e+10
6.76082e+15	1.06539e+17	2.23702e+12	7.83689e+11	7.08042e+08	7.14523e+11	2.67711e+10	5.98644e+05	3.89593e+11	1.54749e+11	0	0	2.61012e+09	2.68114e+11	9.65678e+10	2.11341e+09	5.00862e+07	1.21847e+11	2.55445e+10
6.76082e+15	1.01711e+17	2.16580e+12	7.24813e+11	6.05659e+08	6.84986e+11	2.35322e+10	4.84644e+05	3.90457e+11	1.35861e+11	0	0	2.51048e+09	2.60643e+11	8.86475e+10	1.86491e+09	4.25502e+07	1.21286e+11	2.46732e+10
6.76081e+15	9.70984e+16	2.09621e+12	6.70118e+11	5.17996e+08	6.56525e+11	2.06816e+10	3.92281e+05	3.91231e+11	1.19252e+11	0	0	2.41446e+09	2.53239e+11	8.13319e+10	1.64544e+09	3.61519e+07	1.20630e+11	2.38264e+10
6.76082e+15	9.27764e+16	2.02957e+12	6.20281e+11	4.43931e+08	6.29655e+11	1.82039e+10	3.18249e+05	3.91916e+11	1.04830e+11	0	0	2.32372e+09	2.46065e+11	7.46974e+10	1.45423e+09	3.07860e+07	1.19911e+11	2.30196e+10
6.76082e+15	8.86287e+16	1.96425e+12	5.73790e+11	3.80255e+08	6.03675e+11	1.60159e+10	2.58034e+05	3.92523e+11	9.21059e+10	0	0	2.23592e+09	2.38951e+11	6.85462e+10	1.28472e+09	2.62098e+07	1.19102e+11	2.22330e+10
6.76082e+15	8.46795e+16	1.90079e+12	5.30778e+11	3.25834e+08	5.78772e+11	1.40942e+10	2.09297e+05	3.93056e+11	8.09423e+10	0	0	2.15168e+09	2.31964e+11	6.28897e+10	1.13533e+09	2.23282e+07	1.18216e+11	2.14726e+10
6.76081e+15	8.09197e+16	1.83919e+12	4.91003e+11	2.79321e+08	5.54915e+11	1.24066e+10	1.69844e+05	3.93518e+11	7.11481e+10	0	0	2.07088e+09	2.25113e+11	5.76929e+10	1.00369e+09	1.90353e+07	1.17256e+11	2.07381e+10
6.76082e+15	7.73391e+16	1.77941e+12	4.54222e+11	2.39554e+08	5.32064e+11	1.09242e+10	1.37892e+05	3.93915e+11	6.25540e+10	0	0	1.99337e+09	2.18404e+11	5.29183e+10	8.87652e+08	1.62398e+07	1.16226e+11	2.00287e+10
6.76081e+15	7.39298e+16	1.72144e+12	4.20224e+11	2.05554e+08	5.10192e+11	9.62226e+09	1.12012e+05	3.94250e+11	5.50132e+10	0	0	1.91908e+09	2.11843e+11	4.85370e+10	7.85370e+08	1.38665e+07	1.15129e+11	1.93441e+10
6.76081e+15	7.06828e+16	1.66527e+12	3.88801e+11	1.76472e+08	4.89258e+11	8.47842e+09	9.10387e+04	3.94527e+11	4.83955e+10	0	0	1.84785e+09	2.05435e+11	4.45162e+10	6.95185e+08	1.18500e+07	1.13968e+11	1.86838e+10
6.76082e+15	6.75909e+16	1.61088e+12	3.59767e+11	1.51595e+08	4.69232e+11	7.47351e+09	0	3.94750e+11	4.25877e+10	0	0	1.77959e+09	1.99184e+11	4.08299e+10	6.15662e+08	1.01363e+07	1.12747e+11	1.80472e+10
6.76081e+15	6.46451e+16	1.55821e+12	3.32937e+11	1.30302e+08	4.50073e+11	6.59024e+09	0	3.94922e+11	3.74889e+10	0	0	1.71418e+09	1.93092e+11	3.74488e+10	5.45503e+08	8.67836e+06	1.11471e+11	1.74336e+10
6.76082e+15	6.18390e+16	1.50726e+12	3.08151e+11	1.12071e+08	4.31750e+11	5.81383e+09	0	3.95046e+11	3.30122e+10	0	0	1.65150e+09	1.87162e+11	3.43499e+10	4.83597e+08	7.43757e+06	1.10143e+11	1.68424e+10
6.76082e+15	5.91663e+16	1.45800e+12	2.85259e+11	9.64594e+07	4.14233e+11	5.13128e+09	0	3.95125e+11	2.90813e+10	0	0	1.59148e+09	1.81396e+11	3.15118e+10	4.28964e+08	6.38103e+06	1.08768e+11	1.62732e+10
6.76082e+15	5.66194e+16	1.41037e+12	2.64111e+11	8.30807e+07	3.97483e+11	4.53091e+09	0	3.95160e+11	2.56282e+10	0	0	1.53399e+09	1.75794e+11	2.89112e+10	3.80719e+08	5.48041e+06	1.07349e+11	1.57253e+10
6.76082e+15	5.41925e+16	1.36436e+12	2.44579e+11	7.16108e+07	3.81471e+11	4.00270e+09	0	3.95156e+11	2.25942e+10	0	0	1.47892e+09	1.70355e+11	2.65294e+10	3.38104e+08	4.71216e+06	1.05893e+11	1.51979e+10
6.76082e+15	5.18799e+16	1.31993e+12	2.26540e+11	6.17720e+07	3.66166e+11	3.53786e+09	0	3.95113e+11	1.99278e+10	0	0	1.42620e+09	1.65081e+11	2.43487e+10	3.00447e+08	4.05635e+06	1.04401e+11	1.46906e+10
6.76082e+15	4.96548e+16	1.27663e+12	2.09724e+11	5.32756e+07	3.51397e+11	3.12623e+09	0	3.95030e+11	1.75700e+10	0	0	1.37523e+09	1.59920e+11	2.23351e+10	2.66955e+08	3.49269e+06	1.02861e+11	1.41980e+10
6.76081e+15	4.75543e+16	1.23525e+12	1.94346e+11	4.60314e+07	3.37417e+11	2.76603e+09	0	3.94917e+11	1.55101e+10	0	0	1.32691e+09	1.54971e+11	2.05082e+10	2.37531e+08	3.01384e+06	1.01313e+11	1.37289e+10
6.76082e+15	4.55520e+16	1.19533e+12	1.80143e+11	3.98071e+07	3.24056e+11	2.44869e+09	0	3.94770e+11	1.36981e+10	0	0	1.28065e+09	1.50182e+11	1.88360e+10	2.11495e+08	2.60392e+06	9.97431e+10	1.32780e+10
6.76082e+15	4.36430e+16	1.15683e+12	1.67024e+11	3.44555e+07	3.11285e+11	2.16896e+09	0	3.94593e+11	1.21036e+10	0	0	1.23637e+09	1.45551e+11	1.73052e+10	1.88444e+08	2.25265e+06	9.81558e+10	1.28447e+10
6.76082e+15	4.18227e+16	1.11972e+12	1.54907e+11	2.98512e+07	2.99079e+11	1.92231e+09	0	3.94386e+11	1.07001e+10	0	0	1.19399e+09	1.41076e+11	1.59041e+10	1.68026e+08	1.95133e+06	9.65549e+10	1.24283e+10
6.76082e+15	4.00869e+16	1.08395e+12	1.43713e+11	2.58868e+07	2.87412e+11	1.70470e+09	0	3.94151e+11	9.46407e+09	0	0	1.15342e+09	1.36753e+11	1.46214e+10	1.49929e+08	1.69258e+06	9.49442e+10	1.20284e+10
6.76082e+15	3.84314e+16	1.04950e+12	1.33372e+11	2.24711e+07	2.76260e+11	1.51264e+09	0	3.93890e+11	8.37523e+09	0	0	1.11459e+09	1.32580e+11	1.34473e+10	1.33882e+08	1.47015e+06	9.33274e+10	1.16443e+10
6.76082e+15	3.68519e+16	1.01630e+12	1.23815e+11	1.95253e+07	2.65596e+11	1.34301e+09	0	3.93603e+11	7.41551e+09	0	0	1.07742e+09	1.28552e+11	1.23717e+10	1.19642e+08	1.27866e+06	9.17086e+10	1.12753e+10
6.76082e+15	3.53540e+16	9.84515e+11	1.15035e+11	1.69926e+07	2.55461e+11	1.19368e+09	0	3.93295e+11	6.57228e+09	0	0	1.04206e+09	1.24691e+11	1.13928e+10	1.07044e+08	1.11429e+06	9.01001e+10	1.09231e+10
6.76082e+15	3.39092e+16	9.53578e+11	1.06830e+11	1.47889e+07	2.45664e+11	1.06076e+09	0	3.92958e+11	5.82334e+09	0	0	1.00785e+09	1.20927e+11	1.04872e+10	9.57748e+07	9.71496e+05	8.84754e+10	1.05813e+10
6.76082e+15	3.25444e+16	9.24099e+11	9.93231e+10	1.28970e+07	2.36390e+11	9.43951e+08	0	3.92605e+11	5.16671e+09	0	0	9.75432e+08	1.17338e+11	9.66466e+09	8.58212e+07	8.48929e+05	8.68790e+10	1.02566e+10
6.76082e+15	3.12349e+16	8.95576e+11	9.23445e+10	1.12540e+07	2.27474e+11	8.40229e+08	0	3.92229e+11	4.58494e+09	0	0	9.44243e+08	1.13862e+11	8.90775e+09	7.69365e+07	7.42575e+05	8.52817e+10	9.94321e+09
6.76082e+15	2.99849e+16	8.68125e+11	8.58903e+10	9.83101e+06	2.18944e+11	7.48388e+08	0	3.91832e+11	4.07103e+09	0	0	9.14391e+08	1.10514e+11	8.21408e+09	6.90276e+07	6.50480e+05	8.36969e+10	9.64245e+09
6.76082e+15	2.87915e+16	8.41710e+11	7.99197e+10	8.59756e+06	2.10783e+11	6.67021e+08	0	3.91417e+11	3.61685e+09	0	0	8.85815e+08	1.07291e+11	7.57820e+09	6.19828e+07	5.70633e+05	8.21270e+10	9.35381e+09
6.76082e+15	2.76519e+16	8.16292e+11	7.43952e+10	7.52735e+06	2.02974e+11	5.94888e+08	0	3.90983e+11	3.21527e+09	0	0	8.58460e+08	1.04188e+11	6.99492e+09	5.57030e+07	5.01308e+05	8.05748e+10	9.07679e+09
6.76082e+15	2.65624e+16	7.91813e+11	6.92774e+10	6.59736e+06	1.95492e+11	5.30868e+08	0	3.90532e+11	2.85982e+09	0	0	8.32248e+08	1.01200e+11	6.45911e+09	5.00984e+07	4.41006e+05	7.90411e+10	8.81069e+09
6.76082e+15	2.55244e+16	7.68322e+11	6.45496e+10	5.79002e+06	1.88347e+11	4.74143e+08	0	3.90065e+11	2.54555e+09	0	0	8.07215e+08	9.83314e+10	5.97010e+09	4.51020e+07	3.88624e+05	7.75272e+10	8.55601e+09
6.76082e+15	2.45304e+16	7.45674e+11	6.01629e+10	5.08656e+06	1.81491e+11	4.23689e+08	0	3.89582e+11	2.26696e+09	0	0	7.83194e+08	9.55671e+10	5.51888e+09	4.06335e+07	3.42880e+05	7.60334e+10	8.31105e+09
6.76082e+15	2.35816e+16	7.23910e+11	5.61028e+10	4.47411e+06	1.74932e+11	3.78888e+08	0	3.89085e+11	2.02020e+09	0	0	7.60218e+08	9.29105e+10	5.10583e+09	3.66408e+07	3.02996e+05	7.45624e+10	8.07625e+09
6.76082e+15	2.26738e+16	7.02949e+11	5.23366e+10	3.93972e+06	1.68642e+11	3.39020e+08	0	3.88573e+11	1.80133e+09	0	0	7.38188e+08	9.03538e+10	4.72520e+09	3.30667e+07	2.68105e+05	7.31180e+10	7.85066e+09
6.76082e+15	2.18065e+16	6.82795e+11	4.88470e+10	3.47337e+06	1.62617e+11	3.03562e+08	0	3.88049e+11	1.60722e+09	0	0	7.17102e+08	8.78964e+10	4.37599e+09	2.98676e+07	2.37587e+05	7.16999e+10	7.63430e+09
6.76082e+15	2.09772e+16	6.63407e+11	4.56108e+10	3.06584e+06	1.56843e+11	2.71993e+08	0	3.87511e+11	1.43493e+09	0	0	6.96903e+08	8.55337e+10	4.05492e+09	2.70011e+07	2.10844e+05	7.03094e+10	7.42666e+09
6.76082e+15	2.01841e+16	6.44753e+11	4.26086e+10	2.70933e+06	1.51308e+11	2.43867e+08	0	3.86963e+11	1.28191e+09	0	0	6.77552e+08	8.32623e+10	3.75960e+09	2.44306e+07	1.87376e+05	6.89472e+10	7.22738e+09
6.76082e+15	1.94254e+16	6.26805e+11	3.98224e+10	2.39710e+06	1.45999e+11	2.18794e+08	0	3.86403e+11	1.14593e+09	0	0	6.59012e+08	8.10787e+10	3.48784e+09	2.21237e+07	1.66756e+05	6.76139e+10	7.03610e+09
6.76082e+15	1.86996e+16	6.09535e+11	3.72356e+10	2.12336e+06	1.40907e+11	1.96427e+08	0	3.85832e+11	1.02503e+09	0	0	6.41245e+08	7.89797e+10	3.23765e+09	2.00519e+07	1.48611e+05	6.63101e+10	6.85249e+09
6.76082e+15	1.80051e+16	5.92916e+11	3.48330e+10	1.88311e+06	1.36021e+11	1.76462e+08	0	3.85252e+11	9.17464e+08	0	0	6.24218e+08	7.69620e+10	3.00719e+09	1.81896e+07	1.32625e+05	6.50359e+10	6.67624e+09
6.76082e+15	1.73403e+16	5.76922e+11	3.26006e+10	1.67201e+06	1.31332e+11	1.58628e+08	0	3.84664e+11	8.21710e+08	0	0	6.07896e+08	7.50225e+10	2.79481e+09	1.65143e+07	1.18520e+05	6.37917e+10	6.50704e+09
6.76082e+15	1.67039e+16	5.61527e+11	3.05254e+10	1.48632e+06	1.26830e+11	1.42688e+08	0	3.84066e+11	7.36416e+08	0	0	5.92248e+08	7.31580e+10	2.59897e+09	1.50061e+07	1.06059e+05	6.25775e+10	6.34457e+09
