# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1479110000000000.0 2.56157e+19 280976000000.0 28187800000000.0 62914700000000.0 22461700000.0 4968390000000.0 37962500000000.0 2464490.0 13868700000000.0 257012000000000.0 215363000000000.0 37076400.0 640752000.0 24261500000.0 74500700000.0 3779470000000.0 207620.0 21884900.0 -4.8 [-4.8]
1479110000000000.0 2.42868e+19 300135000000.0 29271600000000.0 62902500000000.0 24148600000.0 5194510000000.0 36586800000000.0 2749800.0 14542000000000.0 237365000000000.0 189951000000000.0 42634800.0 740841000.0 27578200000.0 82014300000.0 3940590000000.0 249141.0 25514700.0 -4.78 [-4.78]
1479110000000000.0 2.30279e+19 320231000000.0 30359900000000.0 62816600000000.0 25924000000.0 5422100000000.0 35191400000000.0 3067580.0 15225400000000.0 218775000000000.0 167218000000000.0 48938900.0 854907000.0 31298800000.0 90154200000.0 4102260000000.0 298630.0 29692600.0 -4.76 [-4.76]
1479110000000000.0 2.18353e+19 341274000000.0 31449700000000.0 62656300000000.0 27788600000.0 5650350000000.0 33781800000000.0 3421610.0 15917600000000.0 201235000000000.0 146926000000000.0 56075000.0 984626000.0 35465400000.0 98957600000.0 4263920000000.0 357540.0 34493100.0 -4.74 [-4.74]
1479110000000000.0 2.07053e+19 363272000000.0 32537800000000.0 62421400000000.0 29742600000.0 5878410000000.0 32363800000000.0 3816140.0 16617100000000.0 184733000000000.0 128854000000000.0 64136500.0 1131820000.0 40122600000.0 108461000000.0 4425020000000.0 427568.0 39998700.0 -4.72 [-4.72]
1479110000000000.0 1.96346e+19 386229000000.0 33620900000000.0 62111600000000.0 31786300000.0 6105450000000.0 30942800000000.0 4256010.0 17322600000000.0 169252000000000.0 112795000000000.0 73224600.0 1298500000.0 45319100000.0 118703000000.0 4584940000000.0 510658.0 46297100.0 -4.7 [-4.7]
1479110000000000.0 1.862e+19 410146000000.0 34695500000000.0 61726900000000.0 33919200000.0 6330570000000.0 29524200000000.0 4746620.0 18032400000000.0 154769000000000.0 98556100000000.0 83449900.0 1486820000.0 51106500000.0 129720000000.0 4743050000000.0 609136.0 53492400.0 -4.68 [-4.68]
1479110000000000.0 1.76586e+19 435018000000.0 35757900000000.0 61267400000000.0 36141000000.0 6552930000000.0 28113500000000.0 5294150.0 18745100000000.0 141254000000000.0 85958300000000.0 94933200.0 1699120000.0 57540000000.0 141548000000.0 4898680000000.0 725716.0 61700300.0 -4.66 [-4.66]
1479110000000000.0 1.67474e+19 460839000000.0 36804500000000.0 60733600000000.0 38451200000.0 6771630000000.0 26715600000000.0 5905560.0 19459300000000.0 128676000000000.0 74840600000000.0 107804000.0 1937960000.0 64678500000.0 154223000000.0 5051150000000.0 863542.0 71047400.0 -4.64 [-4.64]
1479110000000000.0 1.58838e+19 487596000000.0 37831100000000.0 60126100000000.0 40848600000.0 6985830000000.0 25335600000000.0 6588700.0 20173200000000.0 117000000000000.0 65050500000000.0 122202000.0 2206050000.0 72584200000.0 167780000000.0 5199770000000.0 1026260.0 81673000.0 -4.62 [-4.62]
1479110000000000.0 1.50654e+19 515273000000.0 38833800000000.0 59445800000000.0 43332400000.0 7194680000000.0 23978000000000.0 7352490.0 20885500000000.0 106188000000000.0 56447100000000.0 138277000.0 2506310000.0 81322400000.0 182248000000.0 5343810000000.0 1218080.0 93730800.0 -4.6 [-4.6]
1479110000000000.0 1.42897e+19 543845000000.0 39808600000000.0 58694000000000.0 45901200000.0 7397360000000.0 22647100000000.0 8207010.0 21594800000000.0 96202600000000.0 48901700000000.0 156186000.0 2841850000.0 90961800000.0 197659000000.0 5482520000000.0 1443900.0 107390000.0 -4.58 [-4.58]
1479110000000000.0 1.35545e+19 573285000000.0 40751100000000.0 57872000000000.0 48553600000.0 7593090000000.0 21346800000000.0 9163680.0 22299400000000.0 87001500000000.0 42297100000000.0 176101000.0 3215980000.0 101574000000.0 214039000000.0 5615180000000.0 1709350.0 122835000.0 -4.56 [-4.56]
1479110000000000.0 1.28577e+19 603559000000.0 41657200000000.0 56981600000000.0 51288200000.0 7781110000000.0 20080700000000.0 10235400.0 22998000000000.0 78543500000000.0 36526900000000.0 198199000.0 3632220000.0 113234000000.0 231409000000.0 5741050000000.0 2020940.0 140269000.0 -4.54 [-4.54]
1479110000000000.0 1.21972e+19 634632000000.0 42522700000000.0 56024800000000.0 54103800000.0 7960750000000.0 18852000000000.0 11437000.0 23689300000000.0 70786400000000.0 31495400000000.0 222672000.0 4094260000.0 126019000000.0 249789000000.0 5859360000000.0 2386140.0 159913000.0 -4.52 [-4.52]
1479110000000000.0 1.15713e+19 666461000000.0 43343700000000.0 55004100000000.0 56999100000.0 8131340000000.0 17663300000000.0 12785000.0 24371700000000.0 63688300000000.0 27116000000000.0 249720000.0 4605990000.0 140007000000.0 269190000000.0 5969410000000.0 2813540.0 182007000.0 -4.5 [-4.5]
1479110000000000.0 1.09779e+19 698994000000.0 44115800000000.0 53922100000000.0 59972200000.0 8292270000000.0 16517000000000.0 14298000.0 25043900000000.0 57207300000000.0 23310900000000.0 279547000.0 5171440000.0 155279000000.0 289621000000.0 6070470000000.0 3312950.0 206810000.0 -4.48 [-4.48]
1479110000000000.0 1.04155e+19 732176000000.0 44835200000000.0 52781700000000.0 63021900000.0 8443000000000.0 15414900000000.0 15997300.0 25704500000000.0 51302300000000.0 20010700000000.0 312368000.0 5794840000.0 171917000000.0 311081000000.0 6161840000000.0 3895630.0 234605000.0 -4.46 [-4.46]
1479110000000000.0 9.88248e+18 765944000000.0 45498100000000.0 51586400000000.0 66146500000.0 8583020000000.0 14358600000000.0 17906900.0 26352200000000.0 45933600000000.0 17153200000000.0 348402000.0 6480470000.0 190001000000.0 333563000000.0 6242840000000.0 4574380.0 265691000.0 -4.44 [-4.44]
1479110000000000.0 9.37716e+18 800231000000.0 46100700000000.0 50339400000000.0 69344600000.0 8711890000000.0 13349000000000.0 20053700.0 26985500000000.0 41062000000000.0 14683100000000.0 387876000.0 7232800000.0 209612000000.0 357051000000.0 6312830000000.0 5363820.0 300396000.0 -4.42 [-4.42]
1479110000000000.0 8.89811e+18 834959000000.0 46639600000000.0 49044800000000.0 72614300000.0 8829180000000.0 12386900000000.0 22468400.0 27603200000000.0 36650400000000.0 12551400000000.0 431018000.0 8056280000.0 230828000000.0 381520000000.0 6371180000000.0 6280520.0 339064000.0 -4.4 [-4.4]
1479110000000000.0 8.444e+18 870057000000.0 47112000000000.0 47706900000000.0 75954900000.0 8934640000000.0 11472600000000.0 25185200.0 28204100000000.0 32663200000000.0 10714600000000.0 478045000.0 8955470000.0 253723000000.0 406935000000.0 6417370000000.0 7343320.0 382066000.0 -4.38 [-4.38]
1479110000000000.0 8.01354e+18 905443000000.0 47515100000000.0 46330200000000.0 79364800000.0 9027990000000.0 10606200000000.0 28242800.0 28787000000000.0 29066400000000.0 9134510000000.0 529172000.0 9934850000.0 278370000000.0 433251000000.0 6450890000000.0 8573490.0 429794000.0 -4.36 [-4.36]
1479110000000000.0 7.60547e+18 941028000000.0 47846600000000.0 44919300000000.0 82843000000.0 9109040000000.0 9787350000000.0 31684700.0 29350600000000.0 25827800000000.0 7777200000000.0 584607000.0 10998900000.0 304832000000.0 460413000000.0 6471300000000.0 9995080.0 482663000.0 -4.34 [-4.34]
1479110000000000.0 7.21859e+18 976719000000.0 48104300000000.0 43479100000000.0 86387900000.0 9177620000000.0 9015430000000.0 35560000.0 29893900000000.0 22916900000000.0 6613020000000.0 644541000.0 12151800000.0 333166000000.0 488346000000.0 6478190000000.0 11635200.0 541109000.0 -4.32 [-4.32]
1479110000000000.0 6.85179e+18 1012420000000.0 48286700000000.0 42014500000000.0 89998100000.0 9233630000000.0 8289580000000.0 39923800.0 30415700000000.0 20305100000000.0 5615910000000.0 709149000.0 13397700000.0 363417000000.0 516971000000.0 6471250000000.0 13524200.0 605588000.0 -4.3 [-4.3]
1479110000000000.0 6.504e+18 1048030000000.0 48392500000000.0 40530600000000.0 93672100000.0 9277020000000.0 7608770000000.0 44837600.0 30914700000000.0 17965700000000.0 4763090000000.0 778573000.0 14740300000.0 395621000000.0 546193000000.0 6450240000000.0 15696400.0 676576000.0 -4.28 [-4.28]
1479110000000000.0 6.17421e+18 1083440000000.0 48421000000000.0 39032700000000.0 97408500000.0 9307760000000.0 6971740000000.0 50371000.0 31390000000000.0 15873900000000.0 4034710000000.0 852930000.0 16182800000.0 429796000000.0 575897000000.0 6414980000000.0 18190100.0 754565000.0 -4.26 [-4.26]
1479110000000000.0 5.86106e+18 1118310000000.0 48367600000000.0 37525500000000.0 101187000000.0 9325340000000.0 6376900000000.0 56598300.0 31839400000000.0 14005700000000.0 3413010000000.0 932075000.0 17726100000.0 465917000000.0 606012000000.0 6365230000000.0 21048200.0 840064000.0 -4.24 [-4.24]
1479110000000000.0 5.56451e+18 1153050000000.0 48241900000000.0 36015000000000.0 105047000000.0 9331110000000.0 5823080000000.0 63614100.0 32264300000000.0 12341200000000.0 2883900000000.0 1016500000.0 19376700000.0 504029000000.0 636292000000.0 6301320000000.0 24318200.0 933593000.0 -4.22 [-4.22]
1479110000000000.0 5.28325e+18 1187290000000.0 48039900000000.0 34506000000000.0 108965000000.0 9324540000000.0 5308430000000.0 71512200.0 32662500000000.0 10859900000000.0 2433790000000.0 1105970000.0 21134100000.0 544065000000.0 666636000000.0 6223190000000.0 28053500.0 1035680000.0 -4.2 [-4.2]
1479110000000000.0 5.01646e+18 1220930000000.0 47762700000000.0 33003500000000.0 112941000000.0 9305810000000.0 4831240000000.0 80401500.0 33032900000000.0 9543630000000.0 2051380000000.0 1200400000.0 22999000000.0 585965000000.0 696877000000.0 6131050000000.0 32313100.0 1146870000.0 -4.18 [-4.18]
1479110000000000.0 4.76337e+18 1253870000000.0 47411900000000.0 31512200000000.0 116974000000.0 9275130000000.0 4389720000000.0 90404100.0 33374700000000.0 8375770000000.0 1726900000000.0 1299660000.0 24970900000.0 629641000000.0 726835000000.0 6025180000000.0 37162600.0 1267690000.0 -4.16 [-4.16]
1479110000000000.0 4.52325e+18 1286010000000.0 46989800000000.0 30036900000000.0 121061000000.0 9232760000000.0 3982080000000.0 101656000.0 33687000000000.0 7341100000000.0 1451910000000.0 1403550000.0 27048800000.0 674979000000.0 756317000000.0 5905990000000.0 42674600.0 1398670000.0 -4.14 [-4.14]
1479110000000000.0 4.29541e+18 1317260000000.0 46498800000000.0 28581900000000.0 125201000000.0 9178990000000.0 3606480000000.0 114309000.0 33968900000000.0 6425760000000.0 1219170000000.0 1511810000.0 29230000000.0 721832000000.0 785117000000.0 5773990000000.0 48929400.0 1540340000.0 -4.12 [-4.12]
1479110000000000.0 4.0792e+18 1347530000000.0 45942000000000.0 27151400000000.0 129394000000.0 9114150000000.0 3261100000000.0 128533000.0 34219500000000.0 5617110000000.0 1022420000000.0 1624090000.0 31510700000.0 770022000000.0 813021000000.0 5629790000000.0 56015600.0 1693200000.0 -4.1 [-4.1]
1479110000000000.0 3.87401e+18 1376740000000.0 45322700000000.0 25749100000000.0 133639000000.0 9038590000000.0 2944140000000.0 144516000.0 34438300000000.0 4903730000000.0 856308000000.0 1739990000.0 33885800000.0 819339000000.0 839811000000.0 5474100000000.0 64030800.0 1857750000.0 -4.08 [-4.08]
1479110000000000.0 3.67926e+18 1404830000000.0 44644600000000.0 24378600000000.0 137935000000.0 8952720000000.0 2653830000000.0 162467000.0 34624300000000.0 4275270000000.0 716249000000.0 1859040000.0 36349000000.0 869543000000.0 865259000000.0 5307750000000.0 73082100.0 2034450000.0 -4.06 [-4.06]
1479110000000000.0 3.49441e+18 1431720000000.0 43911700000000.0 23043100000000.0 142281000000.0 8856930000000.0 2388430000000.0 182620000.0 34777000000000.0 3722390000000.0 598297000000.0 1980710000.0 38892300000.0 920363000000.0 889142000000.0 5131670000000.0 83287500.0 2223720000.0 -4.04 [-4.04]
1479110000000000.0 3.31892e+18 1457350000000.0 43127800000000.0 21745200000000.0 146676000000.0 8751620000000.0 2146260000000.0 205231000.0 34895400000000.0 3236640000000.0 499086000000.0 2104360000.0 41505900000.0 971485000000.0 911238000000.0 4946820000000.0 94776000.0 2425930000.0 -4.02 [-4.02]
1479110000000000.0 3.1523e+18 1481680000000.0 42297300000000.0 20487400000000.0 151119000000.0 8637280000000.0 1925690000000.0 230589000.0 34979200000000.0 2810450000000.0 415749000000.0 2229370000.0 44179200000.0 1022580000000.0 931332000000.0 4754330000000.0 107689000.0 2641440000.0 -4.0 [-4.0]
1479110000000000.0 2.9941e+18 1504660000000.0 41424900000000.0 19271800000000.0 155611000000.0 8514380000000.0 1725160000000.0 259009000.0 35027700000000.0 2437030000000.0 345836000000.0 2355040000.0 46900200000.0 1073280000000.0 949214000000.0 4555350000000.0 122181000.0 2870510000.0 -3.98 [-3.98]
1479110000000000.0 2.84388e+18 1526260000000.0 40514900000000.0 18099900000000.0 160152000000.0 8383410000000.0 1543180000000.0 290841000.0 35040300000000.0 2110290000000.0 287265000000.0 2480670000.0 49655400000.0 1123230000000.0 964694000000.0 4351120000000.0 138420000.0 3113360000.0 -3.96 [-3.96]
1479110000000000.0 2.70123e+18 1546480000000.0 39572000000000.0 16973100000000.0 164743000000.0 8244890000000.0 1378330000000.0 326471000.0 35016600000000.0 1824780000000.0 238261000000.0 2605530000.0 52430800000.0 1172010000000.0 977596000000.0 4142890000000.0 156591000.0 3370130000.0 -3.94 [-3.94]
1479110000000000.0 2.56576e+18 1565290000000.0 38600800000000.0 15892200000000.0 169385000000.0 8099340000000.0 1229260000000.0 366326000.0 34956300000000.0 1575650000000.0 197319000000.0 2728880000.0 55211300000.0 1219250000000.0 987767000000.0 3931990000000.0 176891000.0 3640890000.0 -3.92 [-3.92]
1479110000000000.0 2.4371e+18 1582710000000.0 37605800000000.0 14857900000000.0 174079000000.0 7947300000000.0 1094700000000.0 410872000.0 34859100000000.0 1358550000000.0 163161000000.0 2850020000.0 57981700000.0 1264530000000.0 995081000000.0 3719710000000.0 199538000.0 3925640000.0 -3.9 [-3.9]
1479110000000000.0 2.3149e+18 1598720000000.0 36591400000000.0 13870500000000.0 178827000000.0 7789300000000.0 973428000000.0 460623000.0 34724500000000.0 1169640000000.0 134703000000.0 2968210000.0 60725600000.0 1307450000000.0 999446000000.0 3507380000000.0 224767000.0 4224250000.0 -3.88 [-3.88]
1479110000000000.0 2.19884e+18 1613350000000.0 35561700000000.0 12930000000000.0 183631000000.0 7625880000000.0 864332000000.0 516145000.0 34552600000000.0 1005480000000.0 111029000000.0 3082800000.0 63427600000.0 1347650000000.0 1000800000000.0 3296250000000.0 252833000.0 4536540000.0 -3.86 [-3.86]
1479110000000000.0 2.0886e+18 1626630000000.0 34521200000000.0 12036000000000.0 188496000000.0 7457630000000.0 766357000000.0 578050000.0 34343300000000.0 863041000000.0 91365600000.0 3193190000.0 66072600000.0 1384770000000.0 999106000000.0 3087600000000.0 284007000.0 4862220000.0 -3.84 [-3.84]
1479110000000000.0 1.9839e+18 1638600000000.0 33473600000000.0 11188100000000.0 193423000000.0 7285070000000.0 678515000000.0 647012000.0 34096700000000.0 739631000000.0 75059300000.0 3298820000.0 68646000000.0 1418490000000.0 994376000000.0 2882590000000.0 318586000.0 5200900000.0 -3.82 [-3.82]
1479110000000000.0 1.88445e+18 1649270000000.0 32422800000000.0 10385500000000.0 198417000000.0 7108760000000.0 599889000000.0 723762000.0 33812800000000.0 632864000000.0 61557900000.0 3399170000.0 71134200000.0 1448520000000.0 986651000000.0 2682290000000.0 356889000.0 5552080000.0 -3.8 [-3.8]
1479110000000000.0 1.79008e+18 1658540000000.0 31372800000000.0 9628550000000.0 203465000000.0 6929390000000.0 529718000000.0 808998000.0 33492400000000.0 540743000000.0 50407700000.0 3493320000.0 73515100000.0 1474540000000.0 976100000000.0 2487900000000.0 399196000.0 5914420000.0 -3.78 [-3.78]
1479110000000000.0 1.70036e+18 1666760000000.0 30325700000000.0 8913660000000.0 208604000000.0 6747200000000.0 467029000000.0 903769000.0 33135300000000.0 461185000000.0 41195700000.0 3581830000.0 75797300000.0 1496520000000.0 962662000000.0 2299910000000.0 445985000.0 6288680000.0 -3.76 [-3.76]
1479110000000000.0 1.61505e+18 1673940000000.0 29284200000000.0 8239740000000.0 213836000000.0 6562660000000.0 411115000000.0 1009050000.0 32741700000000.0 392591000000.0 33598700000.0 3664350000.0 77971700000.0 1514300000000.0 946470000000.0 2119090000000.0 497667000.0 6674200000.0 -3.74 [-3.74]
1479110000000000.0 1.53411e+18 1679880000000.0 28252600000000.0 7607730000000.0 219137000000.0 6376630000000.0 361466000000.0 1125620000.0 32313300000000.0 333699000000.0 27358300000.0 3739760000.0 80011800000.0 1527650000000.0 927885000000.0 1946450000000.0 554522000.0 7068490000.0 -3.72 [-3.72]
1479110000000000.0 1.45724e+18 1684740000000.0 27232700000000.0 7015040000000.0 224507000000.0 6189480000000.0 317388000000.0 1254660000.0 31850600000000.0 283150000000.0 22235700000.0 3808350000.0 81922000000.0 1536620000000.0 907011000000.0 1782300000000.0 617054000.0 7471320000.0 -3.7 [-3.7]
1479110000000000.0 1.38422e+18 1688590000000.0 26226700000000.0 6460160000000.0 229960000000.0 6001640000000.0 278315000000.0 1397360000.0 31354400000000.0 239835000000.0 18037900000.0 3869980000.0 83698700000.0 1541220000000.0 884065000000.0 1627010000000.0 685737000.0 7881650000.0 -3.68 [-3.68]
1479110000000000.0 1.31487e+18 1691460000000.0 25236600000000.0 5941520000000.0 235507000000.0 5813570000000.0 243732000000.0 1554980000.0 30825800000000.0 202781000000.0 14604500000.0 3924580000.0 85340700000.0 1541520000000.0 859278000000.0 1480820000000.0 761073000.0 8298310000.0 -3.66 [-3.66]
1479110000000000.0 1.24901e+18 1693400000000.0 24264000000000.0 5457550000000.0 241153000000.0 5625730000000.0 213172000000.0 1728850000.0 30266200000000.0 171140000000.0 11801600000.0 3972140000.0 86848100000.0 1537640000000.0 832896000000.0 1343850000000.0 843583000.0 8720060000.0 -3.64 [-3.64]
1479110000000000.0 1.18645e+18 1694450000000.0 23310500000000.0 5006620000000.0 246899000000.0 5438480000000.0 186205000000.0 1920410000.0 29676800000000.0 144167000000.0 9517780000.0 4012690000.0 88222800000.0 1529740000000.0 805163000000.0 1216110000000.0 933822000.0 9145560000.0 -3.62 [-3.62]
1479110000000000.0 1.12703e+18 1694650000000.0 22377400000000.0 4587170000000.0 252752000000.0 5252230000000.0 162446000000.0 2131190000.0 29059200000000.0 121216000000.0 7660590000.0 4046320000.0 89468800000.0 1518010000000.0 776328000000.0 1097520000000.0 1032370000.0 9573490000.0 -3.6 [-3.6]
1479110000000000.0 1.0706e+18 1694040000000.0 21465800000000.0 4197560000000.0 258714000000.0 5067370000000.0 141545000000.0 2362800000.0 28415200000000.0 101724000000.0 6153400000.0 4073150000.0 90591300000.0 1502680000000.0 746635000000.0 987878000000.0 1139820000.0 10002400000.0 -3.58 [-3.58]
1479110000000000.0 1.01698e+18 1692610000000.0 20576200000000.0 3836180000000.0 264786000000.0 4884120000000.0 123181000000.0 2617000000.0 27746100000000.0 85196700000.0 4932400000.0 4093220000.0 91595500000.0 1483980000000.0 716324000000.0 886917000000.0 1256850000.0 10430800000.0 -3.56 [-3.56]
1479110000000000.0 9.66078e+17 1690500000000.0 19710100000000.0 3501540000000.0 270978000000.0 4702990000000.0 107075000000.0 2895520000.0 27054500000000.0 71216900000.0 3945800000.0 4106950000.0 92490900000.0 1462240000000.0 685608000000.0 794356000000.0 1384040000.0 10857300000.0 -3.54 [-3.54]
1479110000000000.0 9.17734e+17 1687680000000.0 18867700000000.0 3192070000000.0 277290000000.0 4524170000000.0 92966300000.0 3200300000.0 26342200000000.0 59412200000.0 3150030000.0 4114430000.0 93284400000.0 1437710000000.0 654705000000.0 709795000000.0 1522090000.0 11280400000.0 -3.52 [-3.52]
1479110000000000.0 8.7182e+17 1684200000000.0 18049500000000.0 2906290000000.0 283722000000.0 4347920000000.0 80624600000.0 3533340000.0 25611100000000.0 49464000000.0 2509550000.0 4115880000.0 93984600000.0 1410680000000.0 623811000000.0 632822000000.0 1671690000.0 11698500000.0 -3.5 [-3.5]
1479110000000000.0 8.28216e+17 1680080000000.0 17255700000000.0 2642770000000.0 290278000000.0 4174520000000.0 69843400000.0 3896720000.0 24863400000000.0 41097400000.0 1995140000.0 4111560000.0 94600400000.0 1381460000000.0 593105000000.0 562997000000.0 1833540000.0 12110200000.0 -3.48 [-3.48]
1479110000000000.0 7.86905e+17 1675340000000.0 16488500000000.0 2400660000000.0 296951000000.0 4004580000000.0 60457000000.0 4291870000.0 24103700000000.0 34088800000.0 1583630000.0 4101700000.0 95135800000.0 1350420000000.0 562844000000.0 499975000000.0 2007970000.0 12512900000.0 -3.46 [-3.46]
1479110000000000.0 7.47475e+17 1670000000000.0 15742100000000.0 2176960000000.0 303753000000.0 3837000000000.0 52242000000.0 4723190000.0 23327400000000.0 28193900000.0 1253170000.0 4086540000.0 95614600000.0 1317530000000.0 532886000000.0 442945000000.0 2196800000.0 12908200000.0 -3.44 [-3.44]
1479110000000000.0 7.10123e+17 1664080000000.0 15022200000000.0 1972060000000.0 310670000000.0 3673250000000.0 45110400000.0 5190850000.0 22543600000000.0 23278200000.0 990073000.0 4066370000.0 96030500000.0 1283390000000.0 503639000000.0 391791000000.0 2399630000.0 13291500000.0 -3.42 [-3.42]
1479110000000000.0 6.74649e+17 1657610000000.0 14326800000000.0 1784150000000.0 317704000000.0 3513050000000.0 38911900000.0 5697950000.0 21752200000000.0 19178600000.0 780584000.0 4041450000.0 96397400000.0 1248140000000.0 475114000000.0 345941000000.0 2617530000.0 13662500000.0 -3.4 [-3.4]
1479110000000000.0 6.41004e+17 1650560000000.0 13656600000000.0 1612330000000.0 324841000000.0 3356730000000.0 33538100000.0 6246280000.0 20956800000000.0 15770600000.0 614311000.0 4011940000.0 96719500000.0 1212050000000.0 447469000000.0 304994000000.0 2850920000.0 14018900000.0 -3.38 [-3.38]
1479110000000000.0 6.09013e+17 1643060000000.0 13009800000000.0 1454960000000.0 332093000000.0 3204010000000.0 28871800000.0 6839420000.0 20157600000000.0 12937200000.0 482336000.0 3978440000.0 97011700000.0 1175330000000.0 420632000000.0 268439000000.0 3100870000.0 14361700000.0 -3.36 [-3.36]
1479110000000000.0 5.78653e+17 1635080000000.0 12387000000000.0 1311310000000.0 339444000000.0 3055250000000.0 24832300000.0 7479070000.0 19358200000000.0 10590500000.0 377982000.0 3941150000.0 97276100000.0 1138220000000.0 394741000000.0 235928000000.0 3367590000.0 14688700000.0 -3.34 [-3.34]
1479110000000000.0 5.49821e+17 1626550000000.0 11787700000000.0 1180370000000.0 346874000000.0 2910430000000.0 21338400000.0 8167700000.0 18560400000000.0 8650670000.0 295611000.0 3900020000.0 97518700000.0 1100860000000.0 369863000000.0 207068000000.0 3651830000.0 14997900000.0 -3.32 [-3.32]
