H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.47911e+15	5.49821e+17	1.62655e+12	1.17877e+13	1.18037e+12	3.46874e+11	2.91043e+12	2.13384e+10	8.16770e+09	1.85604e+13	8.65067e+09	2.95611e+08	3.90002e+09	9.75187e+10	1.10086e+12	3.69863e+11	2.07068e+11	3.65183e+09	1.49979e+10
1.47911e+15	5.22426e+17	1.61754e+12	1.12109e+13	1.06107e+12	3.54378e+11	2.76953e+12	1.83174e+10	8.90811e+09	1.77658e+13	7.04979e+09	2.30700e+08	3.85551e+09	9.77467e+10	1.06341e+12	3.45981e+11	1.81487e+11	3.95412e+09	1.52893e+10
1.47911e+15	4.96405e+17	1.60802e+12	1.06566e+13	9.52591e+11	3.61936e+11	2.63263e+12	1.57093e+10	9.70248e+09	1.69768e+13	5.73216e+09	1.79677e+08	3.80779e+09	9.79644e+10	1.02604e+12	3.23144e+11	1.58864e+11	4.27488e+09	1.55614e+10
1.47911e+15	4.71623e+17	1.59797e+12	1.01227e+13	8.53863e+11	3.69528e+11	2.49940e+12	1.34553e+10	1.05545e+10	1.61931e+13	4.64809e+09	1.39583e+08	3.75692e+09	9.81797e+10	9.88757e+11	3.01300e+11	1.38855e+11	4.61517e+09	1.58138e+10
1.47911e+15	4.48160e+17	1.58750e+12	9.61196e+12	7.64582e+11	3.77142e+11	2.37063e+12	1.15184e+10	1.14633e+10	1.54213e+13	3.76221e+09	1.08285e+08	3.70360e+09	9.83879e+10	9.51963e+11	2.80569e+11	1.21264e+11	4.97363e+09	1.60451e+10
1.47911e+15	4.25876e+17	1.57655e+12	9.12219e+12	6.83750e+11	3.84751e+11	2.24593e+12	9.85136e+09	1.24323e+10	1.46608e+13	3.03817e+09	8.38423e+07	3.64782e+09	9.85958e+10	9.15617e+11	2.60886e+11	1.05787e+11	5.35117e+09	1.62550e+10
1.47911e+15	4.04773e+17	1.56517e+12	8.65419e+12	6.10840e+11	3.92333e+11	2.12562e+12	8.42094e+09	1.34613e+10	1.39153e+13	2.44892e+09	6.48294e+07	3.59000e+09	9.88019e+10	8.79928e+11	2.42289e+11	9.22176e+10	5.74690e+09	1.64426e+10
1.47911e+15	3.84674e+17	1.55330e+12	8.20474e+12	5.44849e+11	3.99851e+11	2.00904e+12	7.18911e+09	1.45553e+10	1.31822e+13	1.96847e+09	5.00075e+07	3.53002e+09	9.90148e+10	8.44749e+11	2.24654e+11	8.02881e+10	6.16238e+09	1.66084e+10
1.47911e+15	3.65586e+17	1.54097e+12	7.77462e+12	4.85362e+11	4.07276e+11	1.89647e+12	6.13184e+09	1.57139e+10	1.24651e+13	1.57856e+09	3.85035e+07	3.46824e+09	9.92317e+10	8.10252e+11	2.08015e+11	6.98369e+10	6.59651e+09	1.67514e+10
1.47911e+15	3.47460e+17	1.52818e+12	7.36327e+12	4.31817e+11	4.14572e+11	1.78792e+12	5.22526e+09	1.69377e+10	1.17653e+13	1.26290e+09	2.95930e+07	3.40489e+09	9.94526e+10	7.76500e+11	1.92343e+11	6.06926e+10	7.04882e+09	1.68718e+10
1.47911e+15	3.30246e+17	1.51494e+12	6.97013e+12	3.83691e+11	4.21702e+11	1.68335e+12	4.44854e+09	1.82270e+10	1.10841e+13	1.00797e+09	2.27046e+07	3.34015e+09	9.96772e+10	7.43533e+11	1.77610e+11	5.27009e+10	7.51874e+09	1.69692e+10
1.47911e+15	3.13902e+17	1.50126e+12	6.59469e+12	3.40501e+11	4.28625e+11	1.58273e+12	3.78375e+09	1.95818e+10	1.04226e+13	8.02590e+08	1.73904e+07	3.27424e+09	9.99037e+10	7.11398e+11	1.63785e+11	4.57253e+10	8.00541e+09	1.70439e+10
1.47911e+15	2.98376e+17	1.48713e+12	6.23623e+12	3.01790e+11	4.35296e+11	1.48599e+12	3.21512e+09	2.10016e+10	9.78155e+12	6.37505e+08	1.32974e+07	3.20727e+09	1.00133e+11	6.80098e+11	1.50834e+11	3.96413e+10	8.50821e+09	1.70957e+10
1.47911e+15	2.83631e+17	1.47255e+12	5.89426e+12	2.67147e+11	4.41670e+11	1.39311e+12	2.72922e+09	2.24852e+10	9.16198e+12	5.05151e+08	1.01512e+07	3.13945e+09	1.00361e+11	6.49668e+11	1.38722e+11	3.43410e+10	9.02600e+09	1.71249e+10
1.47911e+15	2.69628e+17	1.45754e+12	5.56823e+12	2.36188e+11	4.47701e+11	1.30406e+12	2.31439e+09	2.40309e+10	8.56462e+12	3.99303e+08	7.73724e+06	3.07094e+09	1.00587e+11	6.20120e+11	1.27414e+11	2.97278e+10	9.55757e+09	1.71318e+10
1.47911e+15	2.56329e+17	1.44210e+12	5.25756e+12	2.08562e+11	4.53339e+11	1.21878e+12	1.96054e+09	2.56363e+10	7.99010e+12	3.14865e+08	5.88841e+06	3.00191e+09	1.00808e+11	5.91466e+11	1.16873e+11	2.57162e+10	1.01016e+10	1.71169e+10
1.47911e+15	2.43699e+17	1.42624e+12	4.96174e+12	1.83946e+11	4.58535e+11	1.13723e+12	1.65899e+09	2.72985e+10	7.43896e+12	2.47677e+08	4.47487e+06	2.93251e+09	1.01020e+11	5.63709e+11	1.07063e+11	2.22309e+10	1.06566e+10	1.70807e+10
1.47911e+15	2.31702e+17	1.40996e+12	4.68017e+12	1.62040e+11	4.63238e+11	1.05936e+12	1.40224e+09	2.90137e+10	6.91153e+12	1.94346e+08	3.39583e+06	2.86284e+09	1.01222e+11	5.36843e+11	9.79485e+10	1.92049e+10	1.12213e+10	1.70234e+10
1.47911e+15	2.20308e+17	1.39328e+12	4.41237e+12	1.42573e+11	4.67401e+11	9.85119e+11	1.18384e+09	3.07778e+10	6.40817e+12	1.52127e+08	2.57359e+06	2.79309e+09	1.01408e+11	5.10874e+11	8.94928e+10	1.65802e+10	1.17937e+10	1.69461e+10
1.47911e+15	2.09488e+17	1.37620e+12	4.15783e+12	1.25299e+11	4.70977e+11	9.14470e+11	9.98276e+08	3.25859e+10	5.92905e+12	1.18790e+08	1.94800e+06	2.72337e+09	1.01576e+11	4.85796e+11	8.16613e+10	1.43052e+10	1.23723e+10	1.68493e+10
1.47911e+15	1.99209e+17	1.35872e+12	3.91597e+12	1.09992e+11	4.73920e+11	8.47342e+11	8.40750e+08	3.44325e+10	5.47416e+12	9.25319e+07	0	2.65378e+09	1.01723e+11	4.61594e+11	7.44186e+10	1.23346e+10	1.29554e+10	1.67336e+10
1.47911e+15	1.89446e+17	1.34087e+12	3.68633e+12	9.64456e+10	4.76188e+11	7.83684e+11	7.07180e+08	3.63119e+10	5.04348e+12	7.19037e+07	0	2.58444e+09	1.01843e+11	4.38262e+11	6.77311e+10	1.06289e+10	1.35413e+10	1.65999e+10
1.47911e+15	1.80173e+17	1.32265e+12	3.46840e+12	8.44735e+10	4.77746e+11	7.23433e+11	5.94048e+08	3.82176e+10	4.63681e+12	5.57397e+07	0	2.51547e+09	1.01933e+11	4.15786e+11	6.15656e+10	9.15348e+09	1.41281e+10	1.64490e+10
1.47911e+15	1.71363e+17	1.30408e+12	3.26170e+12	7.39065e+10	4.78560e+11	6.66525e+11	4.98340e+08	4.01429e+10	4.25389e+12	4.31066e+07	0	2.44695e+09	1.01990e+11	3.94154e+11	5.58900e+10	7.87814e+09	1.47143e+10	1.62818e+10
1.47911e+15	1.62994e+17	1.28518e+12	3.06578e+12	6.45917e+10	4.78606e+11	6.12890e+11	4.17471e+08	4.20810e+10	3.89433e+12	3.32582e+07	0	2.37900e+09	1.02009e+11	3.73353e+11	5.06730e+10	6.77645e+09	1.52979e+10	1.60994e+10
1.47911e+15	1.55043e+17	1.26594e+12	2.88015e+12	5.63908e+10	4.77862e+11	5.62448e+11	3.49228e+08	4.40244e+10	3.55763e+12	2.56002e+07	0	2.31166e+09	1.01988e+11	3.53361e+11	4.58855e+10	5.82531e+09	1.58778e+10	1.59022e+10
1.47911e+15	1.47469e+17	1.24634e+12	2.70394e+12	4.91657e+10	4.76287e+11	5.15027e+11	2.91617e+08	4.59690e+10	3.24262e+12	1.96517e+07	0	2.24488e+09	1.01921e+11	3.34118e+11	4.14882e+10	5.00327e+09	1.64530e+10	1.56910e+10
1.47911e+15	1.40295e+17	1.22651e+12	2.53769e+12	4.28358e+10	4.73937e+11	4.70750e+11	2.43242e+08	4.79014e+10	2.95001e+12	1.50592e+07	0	2.17909e+09	1.01805e+11	3.15714e+11	3.74755e+10	4.29603e+09	1.70201e+10	1.54679e+10
1.47911e+15	1.33497e+17	1.20648e+12	2.38091e+12	3.72959e+10	4.70821e+11	4.29508e+11	2.02670e+08	4.98146e+10	2.67896e+12	1.15209e+07	0	2.11437e+09	1.01636e+11	2.98130e+11	3.38188e+10	3.68782e+09	1.75774e+10	1.52339e+10
1.47911e+15	1.27001e+17	1.18606e+12	2.23186e+12	3.24199e+10	4.66843e+11	3.90924e+11	1.68484e+08	5.17108e+10	2.42687e+12	8.78649e+06	0	2.05019e+09	1.01412e+11	2.81189e+11	3.04658e+10	3.16186e+09	1.81272e+10	1.49879e+10
1.47911e+15	1.20865e+17	1.16555e+12	2.09190e+12	2.81726e+10	4.62168e+11	3.55253e+11	1.39963e+08	5.35714e+10	2.19520e+12	6.69437e+06	0	1.98739e+09	1.01130e+11	2.65081e+11	2.74277e+10	2.71112e+09	1.86638e+10	1.47338e+10
1.47911e+15	1.15016e+17	1.14476e+12	1.95936e+12	2.44511e+10	4.56709e+11	3.22129e+11	1.16052e+08	5.53993e+10	1.98141e+12	5.08780e+06	0	1.92545e+09	1.00787e+11	2.49637e+11	2.46570e+10	2.32255e+09	1.91894e+10	1.44704e+10
1.47911e+15	1.09459e+17	1.12378e+12	1.83432e+12	2.12021e+10	4.50539e+11	2.91526e+11	9.60828e+07	5.71857e+10	1.78513e+12	3.85955e+06	0	1.86461e+09	1.00380e+11	2.34888e+11	2.21408e+10	1.98854e+09	1.97019e+10	1.41992e+10
1.47911e+15	1.04177e+17	1.10263e+12	1.71640e+12	1.83686e+10	4.43695e+11	2.63326e+11	7.94327e+07	5.89256e+10	1.60539e+12	2.92256e+06	0	1.80490e+09	9.99084e+10	2.20817e+11	1.98590e+10	1.70160e+09	2.02004e+10	1.39213e+10
1.47911e+15	9.91575e+16	1.08134e+12	1.60528e+12	1.59001e+10	4.36224e+11	2.37408e+11	6.55726e+07	6.06144e+10	1.44124e+12	2.20928e+06	0	1.74636e+09	9.93699e+10	2.07406e+11	1.77927e+10	1.45525e+09	2.06842e+10	1.36375e+10
1.47911e+15	9.43870e+16	1.05993e+12	1.50062e+12	1.37520e+10	4.28175e+11	2.13653e+11	5.40540e+07	6.22482e+10	1.29171e+12	1.66740e+06	0	1.68904e+09	9.87628e+10	1.94637e+11	1.59244e+10	1.24387e+09	2.11524e+10	1.33488e+10
1.47911e+15	8.98383e+16	1.03835e+12	1.40180e+12	1.18800e+10	4.19556e+11	1.91883e+11	4.44774e+07	6.38264e+10	1.15552e+12	1.25581e+06	0	1.63277e+09	9.80848e+10	1.82450e+11	1.42328e+10	1.06222e+09	2.16055e+10	1.30551e+10
1.47911e+15	8.55288e+16	1.01677e+12	1.30914e+12	1.02585e+10	4.10515e+11	1.72082e+11	3.65634e+07	6.53411e+10	1.03238e+12	9.45012e+05	0	1.57794e+09	9.73393e+10	1.70909e+11	1.27119e+10	9.06929e+08	2.20409e+10	1.27591e+10
1.47911e+15	8.14315e+16	9.95131e+11	1.22200e+12	8.85137e+09	4.01061e+11	1.54067e+11	3.00172e+07	6.67930e+10	9.20981e+11	7.10174e+05	0	1.52439e+09	9.65239e+10	1.59952e+11	1.13420e+10	7.73906e+08	2.24593e+10	1.24607e+10
1.47911e+15	7.75376e+16	9.73476e+11	1.14015e+12	7.63192e+09	3.91260e+11	1.37724e+11	2.46127e+07	6.81805e+10	8.20479e+11	5.33077e+05	0	1.47214e+09	9.56395e+10	1.49565e+11	1.01104e+10	6.60068e+08	2.28599e+10	1.21606e+10
1.47911e+15	7.38358e+16	9.51820e+11	1.06329e+12	6.57583e+09	3.81168e+11	1.22929e+11	2.01567e+07	6.95029e+10	7.29979e+11	0	0	1.42121e+09	9.46869e+10	1.39727e+11	9.00420e+09	5.62684e+08	2.32425e+10	1.18597e+10
1.47911e+15	7.03169e+16	9.30194e+11	9.91160e+11	5.66212e+09	3.70844e+11	1.09567e+11	1.64886e+07	7.07599e+10	6.48658e+11	0	0	1.37160e+09	9.36669e+10	1.30421e+11	8.01204e+09	4.79435e+08	2.36067e+10	1.15587e+10
1.47911e+15	6.69711e+16	9.08614e+11	9.23509e+11	4.87218e+09	3.60342e+11	9.75256e+10	1.34730e+07	7.19517e+10	5.75718e+11	0	0	1.32331e+09	9.25815e+10	1.21625e+11	7.12315e+09	4.08303e+08	2.39522e+10	1.12581e+10
1.47911e+15	6.37900e+16	8.87109e+11	8.60097e+11	4.18982e+09	3.49718e+11	8.66965e+10	1.09975e+07	7.30790e+10	5.10419e+11	0	0	1.27635e+09	9.14327e+10	1.13323e+11	6.32779e+09	3.47563e+08	2.42790e+10	1.09586e+10
1.47911e+15	6.07652e+16	8.65700e+11	8.00692e+11	3.60090e+09	3.39021e+11	7.69774e+10	8.96804e+06	7.41426e+10	4.52061e+11	0	0	1.23071e+09	9.02230e+10	1.05494e+11	5.61693e+09	2.95725e+08	2.45866e+10	1.06608e+10
1.47911e+15	5.78891e+16	8.44413e+11	7.45078e+11	3.09305e+09	3.28302e+11	6.82716e+10	7.30643e+06	7.51440e+10	3.99996e+11	0	0	1.18639e+09	8.89547e+10	9.81218e+10	4.98235e+09	2.51514e+08	2.48748e+10	1.03652e+10
1.47911e+15	5.51675e+16	8.23376e+11	6.93291e+11	2.65696e+09	3.17666e+11	6.05137e+10	5.95157e+06	7.60825e+10	3.53767e+11	0	0	1.14360e+09	8.76371e+10	9.12221e+10	4.41860e+09	2.13953e+08	2.51423e+10	1.00739e+10
1.47911e+15	5.25665e+16	8.02401e+11	6.44624e+11	2.27999e+09	3.07028e+11	5.35635e+10	4.84105e+06	7.69645e+10	3.12497e+11	0	0	1.10190e+09	8.62620e+10	8.47056e+10	3.91432e+09	1.81831e+08	2.53911e+10	9.78437e+09
1.47911e+15	5.00927e+16	7.81611e+11	5.99136e+11	1.95559e+09	2.96487e+11	4.73692e+10	3.93488e+06	7.77897e+10	2.75834e+11	0	0	1.06149e+09	8.48387e+10	7.85892e+10	3.46553e+09	1.54476e+08	2.56203e+10	9.49842e+09
1.47911e+15	4.77393e+16	7.61022e+11	5.56638e+11	1.67658e+09	2.86072e+11	4.18563e+10	3.19611e+06	7.85604e+10	2.43301e+11	0	0	1.02234e+09	8.33708e+10	7.28537e+10	3.06644e+09	1.31191e+08	2.58296e+10	9.21640e+09
1.47911e+15	4.55024e+16	7.40674e+11	5.16991e+11	1.43692e+09	2.75824e+11	3.69597e+10	2.59472e+06	7.92786e+10	2.14483e+11	0	0	9.84476e+08	8.18627e+10	6.74877e+10	2.71211e+09	1.11394e+08	2.60184e+10	8.93896e+09
1.47911e+15	4.33741e+16	7.20565e+11	4.79989e+11	1.23104e+09	2.65756e+11	3.26134e+10	2.10530e+06	7.99468e+10	1.88967e+11	0	0	9.47842e+08	8.03178e+10	6.24675e+10	2.39758e+09	9.45569e+07	2.61870e+10	8.66613e+09
1.47911e+15	4.13499e+16	7.00722e+11	4.45491e+11	1.05434e+09	2.55896e+11	2.87613e+10	1.70742e+06	8.05674e+10	1.66405e+11	0	0	9.12435e+08	7.87404e+10	5.77790e+10	2.11869e+09	8.02499e+07	2.63348e+10	8.39831e+09
1.47911e+15	3.94231e+16	6.81145e+11	4.13321e+11	9.02681e+08	2.46252e+11	2.53492e+10	1.38407e+06	8.11428e+10	1.46464e+11	0	0	8.78204e+08	7.71358e+10	5.33993e+10	1.87146e+09	6.80893e+07	2.64634e+10	8.13547e+09
1.47911e+15	3.75919e+16	6.61885e+11	3.83381e+11	7.72722e+08	2.36857e+11	2.23333e+10	1.12168e+06	8.16752e+10	1.28871e+11	0	0	8.45187e+08	7.55064e+10	4.93239e+10	1.65270e+09	5.77722e+07	2.65696e+10	7.87839e+09
1.47911e+15	3.58379e+16	6.42802e+11	3.55326e+11	6.60820e+08	2.27645e+11	1.96563e+10	9.07979e+05	8.21683e+10	1.13286e+11	0	0	8.13102e+08	7.38499e+10	4.55003e+10	1.45817e+09	4.89723e+07	2.66576e+10	7.62508e+09
1.47911e+15	3.41906e+16	6.24287e+11	3.29553e+11	5.65859e+08	2.18820e+11	1.73139e+10	7.36052e+05	8.26204e+10	9.96669e+10	0	0	7.82555e+08	7.21974e+10	4.19926e+10	1.28783e+09	4.15753e+07	2.67232e+10	7.38082e+09
1.47911e+15	3.26023e+16	6.05862e+11	3.05265e+11	4.83742e+08	2.10136e+11	1.52283e+10	5.95543e+05	8.30390e+10	8.75624e+10	0	0	7.52709e+08	7.05133e+10	3.86885e+10	1.13576e+09	3.52400e+07	2.67691e+10	7.13918e+09
1.47911e+15	3.11013e+16	5.87907e+11	2.82842e+11	4.13816e+08	2.01786e+11	1.33986e+10	4.82214e+05	8.34223e+10	7.69566e+10	0	0	7.24143e+08	6.88331e+10	3.56435e+10	1.00215e+09	2.98952e+07	2.67939e+10	6.90514e+09
1.47911e+15	2.96730e+16	5.70310e+11	2.62010e+11	3.53976e+08	1.93711e+11	1.17866e+10	3.90427e+05	8.37736e+10	6.76243e+10	0	0	6.96631e+08	6.71503e+10	3.28208e+10	8.84184e+08	2.53639e+07	2.67982e+10	6.67719e+09
1.47911e+15	2.83139e+16	5.53077e+11	2.42662e+11	3.02782e+08	1.85911e+11	1.03672e+10	3.16105e+05	8.40948e+10	5.94164e+10	0	0	6.70142e+08	6.54690e+10	3.02059e+10	7.80072e+08	2.15224e+07	2.67822e+10	6.45533e+09
1.47911e+15	2.70206e+16	5.36220e+11	2.24705e+11	2.59000e+08	1.78386e+11	9.11793e+09	2.55942e+05	8.43880e+10	5.22007e+10	0	0	6.44654e+08	6.37927e+10	2.77866e+10	6.88228e+08	1.82669e+07	2.67457e+10	6.23963e+09
1.47911e+15	2.57903e+16	5.19750e+11	2.08049e+11	2.21574e+08	1.71138e+11	8.01928e+09	2.07257e+05	8.46546e+10	4.58606e+10	0	0	6.20148e+08	6.21243e+10	2.55522e+10	6.07252e+08	1.55092e+07	2.66880e+10	6.03021e+09
1.47911e+15	2.46195e+16	5.03665e+11	1.92602e+11	1.89577e+08	1.64158e+11	7.05304e+09	1.67855e+05	8.48965e+10	4.02902e+10	0	0	5.96584e+08	6.04681e+10	2.34881e+10	5.35852e+08	1.31719e+07	2.66106e+10	5.82691e+09
1.47911e+15	2.35049e+16	4.87967e+11	1.78279e+11	1.62223e+08	1.57444e+11	6.20346e+09	1.35967e+05	8.51151e+10	3.53971e+10	0	0	5.73931e+08	5.88271e+10	2.15825e+10	4.72905e+08	1.11908e+07	2.65140e+10	5.62969e+09
1.47911e+15	2.24441e+16	4.72661e+11	1.65006e+11	1.38843e+08	1.50990e+11	5.45673e+09	1.10163e+05	8.53121e+10	3.11003e+10	0	0	5.52165e+08	5.72042e+10	1.98253e+10	4.17426e+08	9.51187e+06	2.63984e+10	5.43855e+09
1.47911e+15	2.14341e+16	4.57744e+11	1.52706e+11	1.18857e+08	1.44789e+11	4.80036e+09	8.92774e+04	8.54887e+10	2.73271e+10	0	0	5.31252e+08	5.56019e+10	1.82051e+10	3.68524e+08	8.08832e+06	2.62646e+10	5.25335e+09
1.47911e+15	2.04804e+16	4.43341e+11	1.41406e+11	1.01870e+08	1.38887e+11	4.22665e+09	7.24493e+04	8.56460e+10	2.40314e+10	0	0	5.11335e+08	5.40353e+10	1.67253e+10	3.25674e+08	6.88813e+06	2.61137e+10	5.07557e+09
1.47911e+15	1.95650e+16	4.29214e+11	1.30857e+11	8.72590e+07	1.33177e+11	3.71965e+09	5.87549e+04	8.57858e+10	2.11219e+10	0	0	4.92056e+08	5.24816e+10	1.53517e+10	2.87679e+08	5.86401e+06	2.59444e+10	4.90218e+09
1.47911e+15	1.86933e+16	4.15480e+11	1.21093e+11	7.47700e+07	1.27702e+11	3.27421e+09	4.76677e+04	8.59089e+10	1.85680e+10	0	0	4.73554e+08	5.09551e+10	1.40883e+10	2.54197e+08	4.99534e+06	2.57582e+10	4.73455e+09
1.47911e+15	1.78634e+16	4.02136e+11	1.12057e+11	6.40932e+07	1.22455e+11	2.88284e+09	3.86891e+04	8.60163e+10	1.63261e+10	0	0	4.55801e+08	4.94576e+10	1.29269e+10	2.24689e+08	4.25825e+06	2.55558e+10	4.57258e+09
1.47911e+15	1.70640e+16	3.89030e+11	1.03605e+11	5.48935e+07	1.17369e+11	2.53645e+09	3.13711e+04	8.61090e+10	1.43439e+10	0	0	4.38575e+08	4.79733e+10	1.18476e+10	1.98480e+08	3.62783e+06	2.53351e+10	4.41435e+09
1.47911e+15	1.63115e+16	3.76459e+11	9.58775e+10	4.70951e+07	1.12555e+11	2.23453e+09	2.54856e+04	8.61878e+10	1.26176e+10	0	0	4.22245e+08	4.65377e+10	1.08684e+10	1.75573e+08	3.09713e+06	2.51021e+10	4.26337e+09
1.47911e+15	1.56036e+16	3.64421e+11	8.88183e+10	4.04800e+07	1.08005e+11	1.97127e+09	2.07470e+04	8.62538e+10	1.11136e+10	0	0	4.06781e+08	4.51523e+10	9.98040e+09	1.55545e+08	2.64995e+06	2.48585e+10	4.11952e+09
1.47911e+15	1.49208e+16	3.52608e+11	8.22090e+10	3.47669e+07	1.03595e+11	1.73789e+09	1.68741e+04	8.63076e+10	9.78186e+09	0	0	3.91771e+08	4.37835e+10	9.15528e+09	1.37722e+08	2.26629e+06	2.45985e+10	3.97907e+09
1.47911e+15	1.42648e+16	3.41066e+11	7.60477e+10	2.98489e+07	9.93373e+10	1.53161e+09	1.37179e+04	8.63497e+10	8.60613e+09	0	0	3.77258e+08	4.24375e+10	8.39173e+09	1.21911e+08	1.93808e+06	2.43242e+10	3.84250e+09
1.47911e+15	1.36454e+16	3.29990e+11	7.04037e+10	2.56663e+07	9.53014e+10	1.35134e+09	0	8.63811e+10	7.57964e+09	0	0	3.63474e+08	4.11380e+10	7.69838e+09	1.08051e+08	1.66064e+06	2.40402e+10	3.71209e+09
1.47911e+15	1.30551e+16	3.19272e+11	6.51869e+10	2.20837e+07	9.14407e+10	1.19278e+09	0	8.64024e+10	6.67784e+09	0	0	3.50266e+08	3.98736e+10	7.06269e+09	9.58172e+07	1.42432e+06	2.37458e+10	3.58646e+09
1.47911e+15	1.24982e+16	3.09009e+11	6.04122e+10	1.90341e+07	8.77852e+10	1.05415e+09	0	8.64144e+10	5.89025e+09	0	0	3.37736e+08	3.86567e+10	6.48602e+09	8.50856e+07	1.22424e+06	2.34446e+10	3.46670e+09
1.47911e+15	1.19571e+16	2.98893e+11	5.59151e+10	1.63841e+07	8.42211e+10	9.30615e+08	0	8.64166e+10	5.18944e+09	0	0	3.25500e+08	3.74521e+10	5.94727e+09	7.54825e+07	1.05127e+06	2.31287e+10	3.34919e+09
1.47911e+15	1.14465e+16	2.89215e+11	5.18011e+10	1.41280e+07	8.08474e+10	8.22602e+08	0	8.64106e+10	4.57744e+09	0	0	3.13896e+08	3.62947e+10	5.45886e+09	6.70569e+07	9.04703e+05	2.28080e+10	3.23724e+09
1.47911e+15	1.09598e+16	2.79867e+11	4.79998e+10	1.21918e+07	7.76219e+10	7.27486e+08	0	8.63965e+10	4.03926e+09	0	0	3.02783e+08	3.51728e+10	5.01149e+09	5.96092e+07	7.79472e+05	2.24805e+10	3.12954e+09
1.47911e+15	1.04960e+16	2.70843e+11	4.44881e+10	1.05296e+07	7.45388e+10	6.43709e+08	0	8.63747e+10	3.56595e+09	0	0	2.92143e+08	3.40861e+10	4.60191e+09	5.30237e+07	6.72398e+05	2.21470e+10	3.02600e+09
1.47911e+15	1.00588e+16	2.62235e+11	4.12798e+10	9.11244e+06	7.16256e+10	5.70414e+08	0	8.63464e+10	3.15239e+09	0	0	2.82074e+08	3.30462e+10	4.23140e+09	4.72399e+07	5.81447e+05	2.18120e+10	2.92762e+09
1.47911e+15	9.63220e+15	2.53734e+11	3.82467e+10	7.87459e+06	6.87749e+10	5.04819e+08	0	8.63095e+10	2.78306e+09	0	0	2.72205e+08	3.20170e+10	3.88373e+09	4.20415e+07	5.02254e+05	2.14658e+10	2.83082e+09
1.47911e+15	9.23022e+15	2.45632e+11	3.54773e+10	6.81900e+06	6.60822e+10	4.47431e+08	0	8.62669e+10	2.46042e+09	0	0	2.62870e+08	3.10335e+10	3.56945e+09	3.74749e+07	4.34923e+05	2.11199e+10	2.73891e+09
1.47911e+15	8.84689e+15	2.37820e+11	3.29185e+10	5.91045e+06	6.35083e+10	3.96798e+08	0	8.62180e+10	2.17627e+09	0	0	2.53934e+08	3.00834e+10	3.28177e+09	3.34287e+07	3.77122e+05	2.07715e+10	2.65062e+09
1.47911e+15	8.48128e+15	2.30291e+11	3.05538e+10	5.12786e+06	6.10475e+10	3.52104e+08	0	8.61632e+10	1.92591e+09	0	0	2.45380e+08	2.91659e+10	3.01832e+09	2.98415e+07	3.27442e+05	2.04216e+10	2.56581e+09
1.47911e+15	8.13249e+15	2.23036e+11	2.83681e+10	4.45322e+06	5.86946e+10	3.12629e+08	0	8.61027e+10	1.70523e+09	0	0	2.37191e+08	2.82804e+10	2.77705e+09	2.66591e+07	2.84693e+05	2.00709e+10	2.48436e+09
1.47911e+15	7.79978e+15	2.16046e+11	2.63479e+10	3.87127e+06	5.64451e+10	2.77753e+08	0	8.60368e+10	1.51065e+09	0	0	2.29355e+08	2.74263e+10	2.55615e+09	2.38346e+07	2.47872e+05	1.97200e+10	2.40616e+09
1.47911e+15	7.48417e+15	2.09354e+11	2.44908e+10	3.37070e+06	5.43065e+10	2.47030e+08	0	8.59663e+10	1.33960e+09	0	0	2.21897e+08	2.66075e+10	2.35495e+09	2.13349e+07	2.16231e+05	1.93720e+10	2.33153e+09
1.47911e+15	7.17940e+15	2.02832e+11	2.27535e+10	2.93469e+06	5.22369e+10	2.19652e+08	0	8.58897e+10	1.18752e+09	0	0	2.14674e+08	2.58089e+10	2.16849e+09	1.90967e+07	1.88697e+05	1.90209e+10	2.25902e+09
1.47911e+15	6.88992e+15	1.96583e+11	2.11546e+10	2.55893e+06	5.02668e+10	1.95500e+08	0	8.58089e+10	1.05367e+09	0	0	2.07793e+08	2.50430e+10	1.99846e+09	1.71126e+07	1.64974e+05	1.86734e+10	2.18976e+09
1.47911e+15	6.61593e+15	1.90618e+11	1.96879e+10	2.23544e+06	4.83981e+10	1.74225e+08	0	8.57246e+10	9.36039e+08	0	0	2.01262e+08	2.43118e+10	1.84388e+09	1.53560e+07	1.44546e+05	1.83316e+10	2.12385e+09
1.47911e+15	6.35244e+15	1.84835e+11	1.83209e+10	1.95373e+06	4.65971e+10	1.55286e+08	0	8.56354e+10	8.31582e+08	0	0	1.94965e+08	2.36025e+10	1.70117e+09	1.37844e+07	1.26754e+05	1.79902e+10	2.06014e+09
1.47911e+15	6.10081e+15	1.79268e+11	1.70556e+10	1.70942e+06	4.48735e+10	1.38496e+08	0	8.55420e+10	7.39212e+08	0	0	1.88936e+08	2.29196e+10	1.57032e+09	1.23838e+07	1.11313e+05	1.76522e+10	1.99898e+09
1.47911e+15	5.86047e+15	1.73911e+11	1.58843e+10	1.49733e+06	4.32236e+10	1.23602e+08	0	8.54449e+10	6.57490e+08	0	0	1.83163e+08	2.22623e+10	1.45024e+09	1.11347e+07	9.78934e+04	1.73183e+10	1.94029e+09
