# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
22908700000000.0 1.71457e+18 493935000.0 123000000000.0 784284000000.0 17709000000.0 1013010000000.0 1681.71 44539900000.0 16974000000000.0 45025500000000.0 152261.0 10726000.0 79893600.0 15757300000.0 -4.8 4.607 [-4.8]
22908700000000.0 1.62056e+18 541924000.0 131484000000.0 805845000000.0 19041100000.0 1014400000000.0 1885.74 48175400000.0 16483100000000.0 41487300000000.0 184721.0 12674000.0 91208400.0 17015700000.0 -4.78 4.602 [-4.78]
22908700000000.0 1.5321e+18 593805000.0 140352000000.0 826904000000.0 20457100000.0 1014460000000.0 2115.07 52066100000.0 15975700000000.0 38165700000000.0 223608.0 14948300.0 103943000.0 18346300000.0 -4.76 4.596 [-4.76]
22908700000000.0 1.44883e+18 649843000.0 149611000000.0 847415000000.0 21960800000.0 1013170000000.0 2372.84 56223600000.0 15453900000000.0 35052400000000.0 270099.0 17599000.0 118252000.0 19751000000.0 -4.74 4.591 [-4.74]
22908700000000.0 1.37042e+18 710328000.0 159266000000.0 867333000000.0 23556400000.0 1010540000000.0 2662.71 60659700000.0 14919700000000.0 32139700000000.0 325565.0 20682600.0 134298000.0 21231000000.0 -4.72 4.586 [-4.72]
22908700000000.0 1.29655e+18 775544000.0 169322000000.0 886620000000.0 25247200000.0 1006570000000.0 2988.4 65383800000.0 14375400000000.0 29419000000000.0 391606.0 24264200.0 152265000.0 22787700000.0 -4.7 4.581 [-4.7]
22908700000000.0 1.22694e+18 845807000.0 179782000000.0 905235000000.0 27036700000.0 1001250000000.0 3354.36 70405800000.0 13823000000000.0 26882200000000.0 470082.0 28417000.0 172347000.0 24422100000.0 -4.68 4.576 [-4.68]
22908700000000.0 1.1613e+18 921443000.0 190651000000.0 923142000000.0 28928200000.0 994596000000.0 3765.43 75734400000.0 13264800000000.0 24521200000000.0 563148.0 33224100.0 194756000.0 26134900000.0 -4.66 4.571 [-4.66]
22908700000000.0 1.0994e+18 1002790000.0 201931000000.0 940304000000.0 30924800000.0 986616000000.0 4226.97 81376900000.0 12703000000000.0 22327800000000.0 673302.0 38779400.0 219719000.0 27926600000.0 -4.64 4.566 [-4.64]
22908700000000.0 1.041e+18 1090200000.0 213623000000.0 956688000000.0 33028800000.0 977324000000.0 4744.86 87339200000.0 12139700000000.0 20294000000000.0 803421.0 45188700.0 247481000.0 29797200000.0 -4.62 4.561 [-4.62]
22908700000000.0 9.85874e+17 1184030000.0 225728000000.0 972261000000.0 35242300000.0 966733000000.0 5325.66 93625600000.0 11577200000000.0 18411700000000.0 956826.0 52571300.0 278305000.0 31746700000.0 -4.6 4.557 [-4.6]
22908700000000.0 9.33824e+17 1284640000.0 238244000000.0 986994000000.0 37566400000.0 954869000000.0 5976.3 100237000000.0 11017500000000.0 16673300000000.0 1137310.0 61060400.0 312474000.0 33774200000.0 -4.58 4.552 [-4.58]
22908700000000.0 8.84661e+17 1392460000.0 251171000000.0 1000860000000.0 40003100000.0 941751000000.0 6705.27 107179000000.0 10462700000000.0 15070900000000.0 1349270.0 70807100.0 350290000.0 35879000000.0 -4.56 4.548 [-4.56]
22908700000000.0 8.38208e+17 1507870000.0 264504000000.0 1013820000000.0 42552000000.0 927412000000.0 7521.08 114448000000.0 9914660000000.0 13596800000000.0 1597700.0 81979300.0 392075000.0 38059700000.0 -4.54 4.543 [-4.54]
22908700000000.0 7.94317e+17 1631360000.0 278243000000.0 1025860000000.0 45214500000.0 911890000000.0 8434.56 122047000000.0 9375340000000.0 12244000000000.0 1888320.0 94764000.0 438159000.0 40313900000.0 -4.52 4.539 [-4.52]
22908700000000.0 7.5283e+17 1763330000.0 292380000000.0 1036950000000.0 47989000000.0 895223000000.0 9456.36 129971000000.0 8846430000000.0 11004900000000.0 2227610.0 109370000.0 488905000.0 42639400000.0 -4.5 4.535 [-4.5]
22908700000000.0 7.13588e+17 1904110000.0 306901000000.0 1047070000000.0 50871700000.0 877453000000.0 10597.3 138208000000.0 8329520000000.0 9872340000000.0 2622920.0 126031000.0 544710000.0 45033900000.0 -4.48 4.531 [-4.48]
22908700000000.0 6.76464e+17 2054160000.0 321798000000.0 1056190000000.0 53860100000.0 858632000000.0 11870.7 146753000000.0 7826060000000.0 8839370000000.0 3082600.0 145004000.0 605978000.0 47493900000.0 -4.46 4.527 [-4.46]
22908700000000.0 6.41333e+17 2213870000.0 337056000000.0 1064290000000.0 56949900000.0 838816000000.0 13290.7 155594000000.0 7337380000000.0 7899310000000.0 3616020.0 166574000.0 673137000.0 50015500000.0 -4.44 4.523 [-4.44]
22908700000000.0 6.08079e+17 2383650000.0 352658000000.0 1071350000000.0 60136000000.0 818066000000.0 14873.3 164719000000.0 6864600000000.0 7045720000000.0 4233780.0 191057000.0 746641000.0 52594400000.0 -4.42 4.519 [-4.42]
22908700000000.0 5.76594e+17 2563910000.0 368587000000.0 1077360000000.0 63412500000.0 796449000000.0 16636.1 174116000000.0 6408720000000.0 6272370000000.0 4947770.0 218800000.0 826956000.0 55225500000.0 -4.4 4.515 [-4.4]
22908700000000.0 5.46782e+17 2755060000.0 384822000000.0 1082280000000.0 66772700000.0 774040000000.0 18598.9 183770000000.0 5970560000000.0 5573310000000.0 5771270.0 250184000.0 914570000.0 57903300000.0 -4.38 4.511 [-4.38]
22908700000000.0 5.18541e+17 2957420000.0 401336000000.0 1086110000000.0 70207300000.0 750913000000.0 20782.4 193663000000.0 5550750000000.0 4942770000000.0 6719090.0 285627000.0 1010010000.0 60621700000.0 -4.36 4.507 [-4.36]
22908700000000.0 4.91786e+17 3171380000.0 418103000000.0 1088820000000.0 73707800000.0 727154000000.0 23211.1 203777000000.0 5149800000000.0 4375350000000.0 7807740.0 325587000.0 1113790000.0 63374100000.0 -4.34 4.503 [-4.34]
22908700000000.0 4.66435e+17 3397240000.0 435091000000.0 1090400000000.0 77263900000.0 702845000000.0 25911.3 214095000000.0 4768030000000.0 3865820000000.0 9055480.0 370561000.0 1226470000.0 66152900000.0 -4.32 4.499 [-4.32]
22908700000000.0 4.42405e+17 3635210000.0 452263000000.0 1090830000000.0 80863600000.0 678076000000.0 28911.6 224593000000.0 4405600000000.0 3409290000000.0 10482500.0 421091000.0 1348620000.0 68950600000.0 -4.3 4.495 [-4.3]
22908700000000.0 4.1963e+17 3885660000.0 469585000000.0 1090100000000.0 84496400000.0 652941000000.0 32246.4 235253000000.0 4062570000000.0 3001170000000.0 12111000.0 477764000.0 1480810000.0 71758300000.0 -4.28 4.491 [-4.28]
22908700000000.0 3.98041e+17 4148800000.0 487018000000.0 1088210000000.0 88149700000.0 627534000000.0 35952.8 246056000000.0 3738820000000.0 2637120000000.0 13965700.0 541216000.0 1623610000.0 74567100000.0 -4.26 4.487 [-4.26]
22908700000000.0 3.77574e+17 4424910000.0 504519000000.0 1085130000000.0 91811400000.0 601950000000.0 40073.4 256980000000.0 3434150000000.0 2313100000000.0 16073400.0 612136000.0 1777630000.0 77367500000.0 -4.24 4.484 [-4.24]
22908700000000.0 3.58171e+17 4714100000.0 522040000000.0 1080870000000.0 95467800000.0 576288000000.0 44655.0 268002000000.0 3148240000000.0 2025340000000.0 18463200.0 691250000.0 1943420000.0 80149000000.0 -4.22 4.48 [-4.22]
22908700000000.0 3.39773e+17 5016660000.0 539538000000.0 1075420000000.0 99106900000.0 550635000000.0 49752.9 279106000000.0 2880600000000.0 1770280000000.0 21167900.0 779367000.0 2121600000.0 82901300000.0 -4.2 4.476 [-4.2]
22908700000000.0 3.2233e+17 5332360000.0 556949000000.0 1068770000000.0 102712000000.0 525094000000.0 55422.3 290260000000.0 2630830000000.0 1544740000000.0 24220600.0 877296000.0 2312720000.0 85613000000.0 -4.18 4.472 [-4.18]
22908700000000.0 3.05791e+17 5661250000.0 574218000000.0 1060930000000.0 106270000000.0 499754000000.0 61731.2 301444000000.0 2398320000000.0 1345690000000.0 27658700.0 985927000.0 2517330000.0 88272500000.0 -4.16 4.469 [-4.16]
22908700000000.0 2.90107e+17 6003530000.0 591298000000.0 1051900000000.0 109769000000.0 474695000000.0 68759.8 312643000000.0 2182360000000.0 1170350000000.0 31524000.0 1106240000.0 2736010000.0 90868800000.0 -4.14 4.465 [-4.14]
22908700000000.0 2.75235e+17 6358900000.0 608119000000.0 1041690000000.0 113195000000.0 450005000000.0 76590.8 323829000000.0 1982310000000.0 1016210000000.0 35858300.0 1239220000.0 2969240000.0 93389200000.0 -4.12 4.461 [-4.12]
22908700000000.0 2.61131e+17 6727330000.0 624623000000.0 1030300000000.0 116535000000.0 425757000000.0 85323.9 334984000000.0 1797440000000.0 880971000000.0 40708700.0 1385910000.0 3217510000.0 95821800000.0 -4.1 4.457 [-4.1]
22908700000000.0 2.47756e+17 7108560000.0 640746000000.0 1017760000000.0 119776000000.0 402025000000.0 95068.8 346085000000.0 1626980000000.0 762539000000.0 46124300.0 1547430000.0 3481250000.0 98154100000.0 -4.08 4.454 [-4.08]
22908700000000.0 2.3507e+17 7502530000.0 656429000000.0 1004070000000.0 122908000000.0 378868000000.0 105955.0 357116000000.0 1470150000000.0 658999000000.0 52159500.0 1724960000.0 3760860000.0 100374000000.0 -4.06 4.45 [-4.06]
22908700000000.0 2.23046e+17 7908150000.0 671581000000.0 989272000000.0 125916000000.0 356362000000.0 118109.0 368042000000.0 1326300000000.0 568705000000.0 58862500.0 1919530000.0 4056540000.0 102468000000.0 -4.04 4.446 [-4.04]
22908700000000.0 2.1164e+17 8325700000.0 686160000000.0 973383000000.0 128792000000.0 334541000000.0 131705.0 378857000000.0 1194520000000.0 490048000000.0 66298300.0 2132510000.0 4368620000.0 104426000000.0 -4.02 4.443 [-4.02]
22908700000000.0 2.00826e+17 8754530000.0 700092000000.0 956440000000.0 131527000000.0 313455000000.0 146920.0 389537000000.0 1074100000000.0 421664000000.0 74526000.0 2365110000.0 4697210000.0 106234000000.0 -4.0 4.439 [-4.0]
22908700000000.0 1.90571e+17 9194050000.0 713312000000.0 938479000000.0 134111000000.0 293140000000.0 163959.0 400061000000.0 964292000000.0 362313000000.0 83608700.0 2618600000.0 5042340000.0 107881000000.0 -3.98 4.435 [-3.98]
22908700000000.0 1.80846e+17 9643410000.0 725749000000.0 919544000000.0 136535000000.0 273627000000.0 183050.0 410409000000.0 864360000000.0 310886000000.0 93611300.0 2894250000.0 5404010000.0 109356000000.0 -3.96 4.432 [-3.96]
22908700000000.0 1.71627e+17 10102500000.0 737357000000.0 899685000000.0 138795000000.0 254939000000.0 204462.0 420567000000.0 773602000000.0 266404000000.0 104604000.0 3193360000.0 5781870000.0 110648000000.0 -3.94 4.428 [-3.94]
22908700000000.0 1.62884e+17 10569600000.0 748052000000.0 878952000000.0 140881000000.0 237089000000.0 228478.0 430509000000.0 691326000000.0 227980000000.0 116653000.0 3517170000.0 6175790000.0 111747000000.0 -3.92 4.425 [-3.92]
22908700000000.0 1.54589e+17 11044500000.0 757790000000.0 857394000000.0 142789000000.0 220081000000.0 255448.0 440223000000.0 616855000000.0 194831000000.0 129836000.0 3867030000.0 6585370000.0 112644000000.0 -3.9 4.421 [-3.9]
22908700000000.0 1.46731e+17 11525500000.0 766503000000.0 835105000000.0 144513000000.0 203940000000.0 285710.0 449679000000.0 549661000000.0 166312000000.0 144203000.0 4243730000.0 7009580000.0 113330000000.0 -3.88 4.417 [-3.88]
22908700000000.0 1.39272e+17 12012500000.0 774159000000.0 812107000000.0 146052000000.0 188633000000.0 319741.0 458876000000.0 489030000000.0 141769000000.0 159854000.0 4648970000.0 7448170000.0 113798000000.0 -3.86 4.414 [-3.86]
22908700000000.0 1.32202e+17 12503600000.0 780699000000.0 788509000000.0 147400000000.0 174176000000.0 357970.0 467784000000.0 434498000000.0 120708000000.0 176834000.0 5083270000.0 7899750000.0 114040000000.0 -3.84 4.41 [-3.84]
22908700000000.0 1.25502e+17 12997500000.0 786087000000.0 764387000000.0 148556000000.0 160556000000.0 400926.0 476387000000.0 385536000000.0 102659000000.0 195207000.0 5547500000.0 8363160000.0 114052000000.0 -3.82 4.407 [-3.82]
22908700000000.0 1.19143e+17 13493600000.0 790295000000.0 739794000000.0 149519000000.0 147742000000.0 449251.0 484676000000.0 341603000000.0 87197800000.0 215058000.0 6042780000.0 8837310000.0 113829000000.0 -3.8 4.403 [-3.8]
22908700000000.0 1.13114e+17 13990400000.0 793292000000.0 714822000000.0 150289000000.0 135721000000.0 503602.0 492632000000.0 302267000000.0 73977100000.0 236434000.0 6569480000.0 9320510000.0 113367000000.0 -3.78 4.4 [-3.78]
22908700000000.0 1.07394e+17 14486200000.0 795056000000.0 689555000000.0 150863000000.0 124471000000.0 564737.0 500237000000.0 267104000000.0 62687000000.0 259390000.0 7127950000.0 9810990000.0 112666000000.0 -3.76 4.397 [-3.76]
22908700000000.0 1.01966e+17 14980200000.0 795576000000.0 664060000000.0 151245000000.0 113959000000.0 633548.0 507480000000.0 235702000000.0 53052400000.0 283989000.0 7718590000.0 10306900000.0 111723000000.0 -3.74 4.393 [-3.74]
22908700000000.0 9.6824e+16 15469800000.0 794848000000.0 638475000000.0 151434000000.0 104176000000.0 710867.0 514337000000.0 207754000000.0 44855900000.0 310213000.0 8340330000.0 10805500000.0 110542000000.0 -3.72 4.39 [-3.72]
22908700000000.0 9.19429e+16 15955000000.0 792878000000.0 612830000000.0 151433000000.0 95075200000.0 797889.0 520804000000.0 182869000000.0 37878200000.0 338145000.0 8993590000.0 11304900000.0 109124000000.0 -3.7 4.387 [-3.7]
22908700000000.0 8.73087e+16 16433900000.0 789667000000.0 587209000000.0 151243000000.0 86625100000.0 895831.0 526865000000.0 160744000000.0 31945200000.0 367803000.0 9677510000.0 11802400000.0 107470000000.0 -3.68 4.383 [-3.68]
22908700000000.0 8.29186e+16 16904500000.0 785252000000.0 561750000000.0 150870000000.0 78812500000.0 1005850.0 532501000000.0 141142000000.0 26916900000.0 399119000.0 10389900000.0 12294700000.0 105593000000.0 -3.66 4.38 [-3.66]
22908700000000.0 7.87495e+16 17365900000.0 779640000000.0 536476000000.0 150315000000.0 71587800000.0 1129620.0 537704000000.0 123762000000.0 22650900000.0 432141000.0 11129900000.0 12779300000.0 103494000000.0 -3.64 4.377 [-3.64]
22908700000000.0 7.47931e+16 17816700000.0 772868000000.0 511481000000.0 149582000000.0 64924800000.0 1268750.0 542458000000.0 108385000000.0 19038700000.0 466814000.0 11895200000.0 13252900000.0 101183000000.0 -3.62 4.373 [-3.62]
22908700000000.0 7.10383e+16 18255400000.0 764979000000.0 486838000000.0 148676000000.0 58791700000.0 1425110.0 546753000000.0 94799300000.0 15983700000.0 503083000.0 12683100000.0 13712100000.0 98671100000.0 -3.6 4.37 [-3.6]
22908700000000.0 6.74743e+16 18680900000.0 756017000000.0 462615000000.0 147602000000.0 53157000000.0 1600780.0 550575000000.0 82811600000.0 13402800000.0 540874000.0 13490500000.0 14153500000.0 95969900000.0 -3.58 4.367 [-3.58]
22908700000000.0 6.40879e+16 19092100000.0 746021000000.0 438853000000.0 146362000000.0 47985500000.0 1798220.0 553913000000.0 72239500000.0 11223400000.0 580124000.0 14314000000.0 14573700000.0 93090000000.0 -3.56 4.363 [-3.56]
22908700000000.0 6.08762e+16 19487800000.0 735077000000.0 415651000000.0 144968000000.0 43255900000.0 2019740.0 556757000000.0 62944100000.0 9388090000.0 620652000.0 15149000000.0 14969000000.0 90052200000.0 -3.54 4.36 [-3.54]
22908700000000.0 5.7827e+16 19867400000.0 723238000000.0 393042000000.0 143423000000.0 38934500000.0 2268320.0 559097000000.0 54774900000.0 7843170000.0 662351000.0 15991000000.0 15335900000.0 86870200000.0 -3.52 4.357 [-3.52]
22908700000000.0 5.49317e+16 20229600000.0 710565000000.0 371069000000.0 141734000000.0 34992900000.0 2547150.0 560922000000.0 47604500000.0 6544090000.0 705055000.0 16835000000.0 15671200000.0 83561500000.0 -3.5 4.354 [-3.5]
22908700000000.0 5.21822e+16 20573900000.0 697127000000.0 349774000000.0 139906000000.0 31403900000.0 2859760.0 562221000000.0 41318600000.0 5453030000.0 748575000.0 17675400000.0 15971500000.0 80144600000.0 -3.48 4.351 [-3.48]
22908700000000.0 4.9571e+16 20899700000.0 682997000000.0 329188000000.0 137947000000.0 28141700000.0 3210030.0 562987000000.0 35815700000.0 4537840000.0 792710000.0 18506400000.0 16233700000.0 76639600000.0 -3.46 4.347 [-3.46]
22908700000000.0 4.70911e+16 21206600000.0 668248000000.0 309341000000.0 135865000000.0 25181700000.0 3602300.0 563212000000.0 31004300000.0 3771110000.0 837241000.0 19321900000.0 16455000000.0 73066700000.0 -3.44 4.344 [-3.44]
22908700000000.0 4.47356e+16 21494300000.0 652955000000.0 290252000000.0 133667000000.0 22500300000.0 4041340.0 562888000000.0 26803000000.0 3129560000.0 881932000.0 20115400000.0 16632900000.0 69447000000.0 -3.42 4.341 [-3.42]
22908700000000.0 4.25011e+16 21762600000.0 637216000000.0 271959000000.0 131364000000.0 20078100000.0 4531910.0 562017000000.0 23143200000.0 2594020000.0 926482000.0 20880500000.0 16765600000.0 65806100000.0 -3.4 4.338 [-3.4]
22908700000000.0 4.0373e+16 22011600000.0 621030000000.0 254406000000.0 128954000000.0 17886000000.0 5081280.0 560572000000.0 19948400000.0 2146060000.0 970806000.0 21611300000.0 16850500000.0 62151900000.0 -3.38 4.334 [-3.38]
22908700000000.0 3.83542e+16 22241400000.0 604543000000.0 237664000000.0 126455000000.0 15912700000.0 5694350.0 558569000000.0 17173200000.0 1773190000.0 1014490000.0 22301100000.0 16887200000.0 58518700000.0 -3.36 4.331 [-3.36]
22908700000000.0 3.64362e+16 22451900000.0 587798000000.0 221710000000.0 123872000000.0 14136800000.0 6378600.0 555999000000.0 14762800000.0 1462860000.0 1057320000.0 22943900000.0 16874900000.0 54921900000.0 -3.34 4.328 [-3.34]
22908700000000.0 3.46168e+16 22643600000.0 570893000000.0 206561000000.0 121218000000.0 12543400000.0 7140830.0 552871000000.0 12674600000.0 1205260000.0 1099000000.0 23534300000.0 16813800000.0 51385900000.0 -3.32 4.324 [-3.32]
22908700000000.0 3.28859e+16 22817000000.0 553837000000.0 192166000000.0 118491000000.0 11112200000.0 7990990.0 549164000000.0 10863500000.0 991207000.0 1139430000.0 24067500000.0 16703400000.0 47919500000.0 -3.3 4.321 [-3.3]
22908700000000.0 3.1239e+16 22972500000.0 536688000000.0 178514000000.0 115700000000.0 9828830000.0 8938560.0 544876000000.0 9294980000.0 813623000.0 1178410000.0 24538700000.0 16544400000.0 44539600000.0 -3.28 4.318 [-3.28]
22908700000000.0 2.96794e+16 23110900000.0 519592000000.0 165649000000.0 112869000000.0 8684610000.0 9990220.0 540052000000.0 7944090000.0 667102000.0 1215540000.0 24944900000.0 16340400000.0 41274600000.0 -3.26 4.315 [-3.26]
22908700000000.0 2.81954e+16 23232400000.0 502513000000.0 153494000000.0 109988000000.0 7661680000.0 11160100.0 534655000000.0 6777360000.0 545893000.0 1250850000.0 25282500000.0 16091400000.0 38124400000.0 -3.24 4.311 [-3.24]
22908700000000.0 2.67856e+16 23337800000.0 485530000000.0 142047000000.0 107073000000.0 6749980000.0 12458700.0 528705000000.0 5772690000.0 445934000.0 1284140000.0 25549700000.0 15800600000.0 35104700000.0 -3.22 4.308 [-3.22]
22908700000000.0 2.54463e+16 23427800000.0 468688000000.0 131287000000.0 104130000000.0 5938700000.0 13899000.0 522213000000.0 4908920000.0 363637000.0 1315310000.0 25745300000.0 15470900000.0 32224600000.0 -3.2 4.305 [-3.2]
22908700000000.0 2.41741e+16 23503000000.0 452027000000.0 121189000000.0 101166000000.0 5217910000.0 15494500.0 515188000000.0 4167450000.0 295997000.0 1344270000.0 25868900000.0 15105600000.0 29491300000.0 -3.18 4.301 [-3.18]
22908700000000.0 2.29656e+16 23564300000.0 435588000000.0 111729000000.0 98191000000.0 4578530000.0 17260000.0 507646000000.0 3532010000.0 240502000.0 1371000000.0 25921200000.0 14708200000.0 26909900000.0 -3.16 4.298 [-3.16]
22908700000000.0 2.18155e+16 23612000000.0 419368000000.0 102865000000.0 95203900000.0 4011340000.0 19214200.0 499578000000.0 2987500000.0 194985000.0 1395540000.0 25902600000.0 14281500000.0 24479800000.0 -3.14 4.294 [-3.14]
22908700000000.0 2.0725e+16 23647100000.0 403460000000.0 94601300000.0 92223900000.0 3510590000.0 21369200.0 491045000000.0 2523160000.0 157836000.0 1417760000.0 25816700000.0 13831400000.0 22209400000.0 -3.12 4.291 [-3.12]
22908700000000.0 1.96892e+16 23670100000.0 387857000000.0 86895800000.0 89251600000.0 3068410000.0 23745600.0 482045000000.0 2127210000.0 127521000.0 1437790000.0 25665400000.0 13361100000.0 20094300000.0 -3.1 4.288 [-3.1]
22908700000000.0 1.87052e+16 23681500000.0 372581000000.0 79721200000.0 86292900000.0 2678530000.0 26363100.0 472601000000.0 1790160000.0 102830000.0 1455680000.0 25452100000.0 12874400000.0 18132400000.0 -3.08 4.284 [-3.08]
22908700000000.0 1.77705e+16 23682100000.0 357651000000.0 73050700000.0 83353700000.0 2335280000.0 29242500.0 462737000000.0 1503750000.0 82758300.0 1471540000.0 25180600000.0 12375200000.0 16320000000.0 -3.06 4.281 [-3.06]
22908700000000.0 1.68827e+16 23672200000.0 343081000000.0 66857700000.0 80439300000.0 2033520000.0 32406000.0 452478000000.0 1260810000.0 66472900.0 1485460000.0 24855000000.0 11867200000.0 14652500000.0 -3.04 4.277 [-3.04]
22908700000000.0 1.60394e+16 23652500000.0 328884000000.0 61116100000.0 77554900000.0 1768610000.0 35877100.0 441851000000.0 1055130000.0 53286000.0 1497590000.0 24479800000.0 11354100000.0 13124200000.0 -3.02 4.274 [-3.02]
22908700000000.0 1.52383e+16 23623500000.0 315070000000.0 55800400000.0 74705100000.0 1536380000.0 39680700.0 430887000000.0 881320000.0 42629500.0 1508040000.0 24059600000.0 10839100000.0 11728400000.0 -3.0 4.271 [-3.0]
22908700000000.0 1.44775e+16 23585600000.0 301647000000.0 50885800000.0 71894200000.0 1333100000.0 43843200.0 419616000000.0 734721000.0 34035500.0 1516970000.0 23599300000.0 10325400000.0 10458300000.0 -2.98 4.267 [-2.98]
22908700000000.0 1.37548e+16 23539300000.0 288618000000.0 46348000000.0 69126100000.0 1155380000.0 48392100.0 408070000000.0 611311000.0 27119000.0 1524530000.0 23103600000.0 9815820000.0 9306280000.0 -2.96 4.264 [-2.96]
22908700000000.0 1.30699e+16 23485200000.0 276017000000.0 42172200000.0 66410700000.0 1000520000.0 53348800.0 396315000000.0 507805000.0 21573200.0 1530810000.0 22579000000.0 9314000000.0 8266420000.0 -2.94 4.26 [-2.94]
22908700000000.0 1.24179e+16 23423000000.0 263786000000.0 38318900000.0 63738400000.0 865225000.0 58758100.0 384321000000.0 420841000.0 17119500.0 1536080000.0 22026600000.0 8819770000.0 7327410000.0 -2.92 4.257 [-2.92]
22908700000000.0 1.17972e+16 23353000000.0 251926000000.0 34768300000.0 61111900000.0 747200000.0 64653600.0 372120000000.0 347942000.0 13551500.0 1540470000.0 21450600000.0 8335130000.0 6481940000.0 -2.9 4.253 [-2.9]
22908700000000.0 1.12091e+16 23276100000.0 240491000000.0 31514400000.0 58546500000.0 644780000.0 71050800.0 359812000000.0 287190000.0 10709900.0 1544010000.0 20858900000.0 7864110000.0 5725460000.0 -2.88 4.25 [-2.88]
22908700000000.0 1.06517e+16 23192800000.0 229478000000.0 28536100000.0 56043900000.0 555991000.0 77981000.0 347434000000.0 236649000.0 8450740.0 1546850000.0 20255600000.0 7407970000.0 5050190000.0 -2.86 4.246 [-2.86]
22908700000000.0 1.01211e+16 23102300000.0 218828000000.0 25802200000.0 53593800000.0 478803000.0 85499600.0 334954000000.0 194530000.0 6651640.0 1549210000.0 19640600000.0 6965600000.0 4446730000.0 -2.84 4.243 [-2.84]
