# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
72443600000000.0 6767810000000000.0 2775570000000.0 14291400000000.0 1233840000000.0 890275000000.0 3108320000000.0 33803100000.0 67899600000.0 21356500000000.0 2372940000.0 24326500.0 6723020000.0 1136420000000.0 360772000000.0 613412000000.0 103105000000.0 19119300000.0 21718000000.0 -3.64 [-3.64]
72443600000000.0 6425950000000000.0 2747240000000.0 13541200000000.0 1105330000000.0 897733000000.0 2933580000000.0 29060000000.0 72977400000.0 20106700000000.0 1919280000.0 18887900.0 6612330000.0 1122410000000.0 333579000000.0 559495000000.0 87898900000.0 20791600000.0 22096100000.0 -3.62 [-3.62]
72443600000000.0 6104300000000000.0 2719600000000.0 12830300000000.0 989453000000.0 904496000000.0 2766810000000.0 24980800000.0 78290800000.0 18913600000000.0 1551720000.0 14670300.0 6499480000.0 1106540000000.0 308072000000.0 509994000000.0 74902900000.0 22575200000.0 22449800000.0 -3.6 [-3.6]
72443600000000.0 5801590000000000.0 2692610000000.0 12156600000000.0 885074000000.0 910549000000.0 2607800000000.0 21473100000.0 83837500000.0 17776600000000.0 1254090000.0 11399300.0 6384880000.0 1089050000000.0 284218000000.0 464624000000.0 63808600000.0 24474300000.0 22778100000.0 -3.58 [-3.58]
72443600000000.0 5515700000000000.0 2666070000000.0 11516400000000.0 790907000000.0 915859000000.0 2455810000000.0 18448600000.0 89626500000.0 16691400000000.0 1012630000.0 8855840.0 6268470000.0 1070080000000.0 261901000000.0 422981000000.0 54324000000.0 26497400000.0 23081100000.0 -3.56 [-3.56]
72443600000000.0 5247290000000000.0 2640170000000.0 10911600000000.0 706487000000.0 920455000000.0 2311520000000.0 15855600000.0 95632400000.0 15663600000000.0 817812000.0 6887760.0 6151440000.0 1050000000000.0 241196000000.0 385028000000.0 46262800000.0 28640500000.0 23356600000.0 -3.54 [-3.54]
72443600000000.0 4995110000000000.0 2614830000000.0 10340200000000.0 630855000000.0 924333000000.0 2174580000000.0 13631600000.0 101850000000.0 14691000000000.0 660581000.0 5363230.0 6034050000.0 1029010000000.0 222018000000.0 350466000000.0 39412300000.0 30906900000.0 23604400000.0 -3.52 [-3.52]
72443600000000.0 4756530000000000.0 2589730000000.0 9796710000000.0 562788000000.0 927436000000.0 2043900000000.0 11712800000.0 108299000000.0 13766100000000.0 533089000.0 0.0 5915700000.0 1007140000000.0 204176000000.0 318830000000.0 33563500000.0 33310200000.0 23825500000.0 -3.5 [-3.5]
72443600000000.0 4531430000000000.0 2564940000000.0 9281450000000.0 501752000000.0 929774000000.0 1919630000000.0 10062500000.0 114960000000.0 12890200000000.0 430030000.0 0.0 5797020000.0 984628000000.0 187654000000.0 289982000000.0 28585300000.0 35849400000.0 24019000000.0 -3.48 [-3.48]
72443600000000.0 4318900000000000.0 2540370000000.0 8792830000000.0 447063000000.0 931341000000.0 1801530000000.0 8642900000.0 121829000000.0 12061600000000.0 346743000.0 0.0 5678210000.0 961636000000.0 172373000000.0 263691000000.0 24348600000.0 38528400000.0 24185200000.0 -3.46 [-3.46]
72443600000000.0 4118110000000000.0 2515970000000.0 8329370000000.0 398098000000.0 932130000000.0 1689330000000.0 7421740000.0 128899000000.0 11278200000000.0 279456000.0 0.0 5559420000.0 938299000000.0 158255000000.0 239742000000.0 20743400000.0 41350400000.0 24324000000.0 -3.44 [-3.44]
72443600000000.0 3928280000000000.0 2491670000000.0 7889690000000.0 354287000000.0 932132000000.0 1582790000000.0 6371240000.0 136160000000.0 10538300000000.0 225109000.0 0.0 5440800000.0 914738000000.0 145224000000.0 217933000000.0 17675600000.0 44318500000.0 24435800000.0 -3.42 [-3.42]
72443600000000.0 3748680000000000.0 2467390000000.0 7472460000000.0 315114000000.0 931341000000.0 1481680000000.0 5467550000.0 143605000000.0 9839860000000.0 181230000.0 0.0 5322480000.0 891061000000.0 133203000000.0 198078000000.0 15064900000.0 47435100000.0 24520900000.0 -3.4 [-3.4]
72443600000000.0 3578650000000000.0 2443090000000.0 7076460000000.0 280109000000.0 929752000000.0 1385770000000.0 4690190000.0 151225000000.0 9181090000000.0 145814000.0 0.0 5204580000.0 867363000000.0 122123000000.0 180006000000.0 12842900000.0 50702200000.0 24579700000.0 -3.38 [-3.38]
72443600000000.0 3417540000000000.0 2418700000000.0 6700510000000.0 248849000000.0 927361000000.0 1294830000000.0 4021530000.0 159010000000.0 8560090000000.0 117240000.0 0.0 5087200000.0 843724000000.0 111915000000.0 163558000000.0 10951300000.0 54121300000.0 24612700000.0 -3.36 [-3.36]
72443600000000.0 3264770000000000.0 2394160000000.0 6343540000000.0 220949000000.0 924163000000.0 1208670000000.0 3446460000.0 166948000000.0 7975050000000.0 94196200.0 0.0 4970440000.0 820218000000.0 102515000000.0 148589000000.0 9340740000.0 57692400000.0 24620500000.0 -3.34 [-3.34]
72443600000000.0 3119810000000000.0 2369420000000.0 6004520000000.0 196063000000.0 920157000000.0 1127090000000.0 2951950000.0 175029000000.0 7424210000000.0 75621600.0 0.0 4854380000.0 796903000000.0 93862300000.0 134968000000.0 7969090000.0 61415100000.0 24603700000.0 -3.32 [-3.32]
72443600000000.0 2982150000000000.0 2344440000000.0 5682480000000.0 173876000000.0 915342000000.0 1049890000000.0 2526820000.0 183241000000.0 6905830000000.0 60657300.0 0.0 4739100000.0 773831000000.0 85899600000.0 122572000000.0 6800590000.0 65287900000.0 24562900000.0 -3.3 [-3.3]
72443600000000.0 2851320000000000.0 2319160000000.0 5376510000000.0 154107000000.0 909719000000.0 976895000000.0 2161420000.0 191571000000.0 6418280000000.0 48608500.0 0.0 4624670000.0 751044000000.0 78574200000.0 111293000000.0 5804870000.0 69307700000.0 24498900000.0 -3.28 [-3.28]
72443600000000.0 2726890000000000.0 2293540000000.0 5085780000000.0 136502000000.0 903290000000.0 907925000000.0 1847480000.0 200008000000.0 5959960000000.0 38913700.0 0.0 4511140000.0 728578000000.0 71836700000.0 101027000000.0 4956130000.0 73469900000.0 24412200000.0 -3.26 [-3.26]
72443600000000.0 2608440000000000.0 2267530000000.0 4809480000000.0 120832000000.0 896058000000.0 842815000000.0 1577850000.0 208537000000.0 5529350000000.0 31118400.0 0.0 4398570000.0 706461000000.0 65641300000.0 91685400000.0 4232440000.0 77768300000.0 24303700000.0 -3.24 [-3.24]
72443600000000.0 2495120000000000.0 2240960000000.0 4545750000000.0 106847000000.0 887950000000.0 781186000000.0 1345630000.0 217164000000.0 5123490000000.0 24838600.0 0.0 4286510000.0 684612000000.0 59925200000.0 83153200000.0 3613420000.0 82203000000.0 24173300000.0 -3.22 [-3.22]
72443600000000.0 2388040000000000.0 2214200000000.0 4297240000000.0 94498200000.0 879218000000.0 723546000000.0 1147810000.0 225818000000.0 4745590000000.0 19828800.0 0.0 4176530000.0 663361000000.0 54711500000.0 75446300000.0 3088620000.0 86739000000.0 24023900000.0 -3.2 [-3.2]
72443600000000.0 2285420000000000.0 2186790000000.0 4059950000000.0 83484500000.0 869630000000.0 669084000000.0 977527000.0 234541000000.0 4389720000000.0 15797400.0 0.0 4067150000.0 642410000000.0 49901800000.0 68404500000.0 2639230000.0 91388500000.0 23854000000.0 -3.18 [-3.18]
72443600000000.0 2187450000000000.0 2158860000000.0 3834380000000.0 73703200000.0 859281000000.0 617881000000.0 831623000.0 243300000000.0 4056190000000.0 12567900.0 0.0 3958920000.0 621874000000.0 45483700000.0 61996300000.0 2255620000.0 96128400000.0 23665100000.0 -3.16 [-3.16]
72443600000000.0 2093850000000000.0 2130370000000.0 3619950000000.0 65021100000.0 848187000000.0 569800000000.0 706698000.0 252080000000.0 3743800000000.0 9983700.0 0.0 3851880000.0 601759000000.0 41426600000.0 56164700000.0 1928080000.0 100941000000.0 23458000000.0 -3.14 [-3.14]
72443600000000.0 2003910000000000.0 2101130000000.0 3415130000000.0 57290900000.0 836263000000.0 524526000000.0 599433000.0 260887000000.0 3450190000000.0 7912000.0 0.0 3745510000.0 581963000000.0 37687200000.0 50837100000.0 1647420000.0 105814000000.0 23232000000.0 -3.12 [-3.12]
72443600000000.0 1918310000000000.0 2071450000000.0 3221440000000.0 50465900000.0 823739000000.0 482301000000.0 508144000.0 269666000000.0 3176850000000.0 6264750.0 0.0 3640960000.0 562704000000.0 34271200000.0 46011200000.0 1408590000.0 110708000000.0 22990300000.0 -3.1 [-3.1]
72443600000000.0 1836360000000000.0 2041160000000.0 3037380000000.0 44419400000.0 810542000000.0 442813000000.0 430201000.0 278420000000.0 2921490000000.0 4951910.0 0.0 3537720000.0 543876000000.0 31138600000.0 41621600000.0 1204540000.0 115605000000.0 22732500000.0 -3.08 [-3.08]
72443600000000.0 1757880000000000.0 2010250000000.0 2862500000000.0 39066400000.0 796702000000.0 405940000000.0 363727000.0 287135000000.0 2683150000000.0 3907170.0 0.0 3435820000.0 525480000000.0 28267400000.0 37629900000.0 1030190000.0 120477000000.0 22459400000.0 -3.06 [-3.06]
72443600000000.0 1683100000000000.0 1978940000000.0 2697310000000.0 34350100000.0 782379000000.0 371714000000.0 307330000.0 295775000000.0 2461980000000.0 3079970.0 0.0 3335910000.0 507624000000.0 25649500000.0 34017400000.0 881740000.0 125286000000.0 22173400000.0 -3.04 [-3.04]
72443600000000.0 1610970000000000.0 1946800000000.0 2539540000000.0 30160900000.0 767356000000.0 339706000000.0 259116000.0 304369000000.0 2254940000000.0 2421010.0 0.0 3236820000.0 490086000000.0 23241300000.0 30718100000.0 754311000.0 130012000000.0 21871900000.0 -3.02 [-3.02]
72443600000000.0 1541820000000000.0 1914090000000.0 2389820000000.0 26460900000.0 751809000000.0 309973000000.0 218157000.0 312878000000.0 2062400000000.0 1899390.0 0.0 3139230000.0 472983000000.0 21039400000.0 27721600000.0 645411000.0 134613000000.0 21557400000.0 -3.0 [-3.0]
72443600000000.0 1475120000000000.0 1880620000000.0 2247020000000.0 23182200000.0 735655000000.0 282287000000.0 183275000.0 321308000000.0 1882810000000.0 1485910.0 0.0 3042670000.0 456215000000.0 19019200000.0 24989800000.0 552011000.0 139054000000.0 21228800000.0 -2.98 [-2.98]
72443600000000.0 1411460000000000.0 1846780000000.0 2112330000000.0 20303300000.0 719178000000.0 256767000000.0 153849000.0 329608000000.0 1716970000000.0 1161060.0 0.0 2948200000.0 439967000000.0 17183100000.0 22521900000.0 472478000.0 143294000000.0 20890500000.0 -2.96 [-2.96]
72443600000000.0 1350360000000000.0 1812440000000.0 1984680000000.0 17766700000.0 702313000000.0 233190000000.0 128958000.0 337782000000.0 1563390000000.0 905404.0 0.0 2855360000.0 424147000000.0 15508900000.0 20283900000.0 404494000.0 147297000000.0 20541700000.0 -2.94 [-2.94]
72443600000000.0 1291720000000000.0 1777640000000.0 1863760000000.0 15533700000.0 685113000000.0 211451000000.0 107936000.0 345816000000.0 1421390000000.0 0.0 0.0 2764220000.0 408752000000.0 13984000000.0 18255700000.0 346378000.0 151027000000.0 20183200000.0 -2.92 [-2.92]
72443600000000.0 1235750000000000.0 1742630000000.0 1749970000000.0 13578400000.0 667764000000.0 191534000000.0 90281700.0 353681000000.0 1290930000000.0 0.0 0.0 2675340000.0 393875000000.0 12602700000.0 16427300000.0 296883000.0 154455000000.0 19818300000.0 -2.9 [-2.9]
72443600000000.0 1181810000000000.0 1707130000000.0 1641860000000.0 11854200000.0 650098000000.0 173182000000.0 75367100.0 361393000000.0 1170290000000.0 0.0 0.0 2587900000.0 379355000000.0 11343200000.0 14767000000.0 254438000.0 157543000000.0 19444200000.0 -2.88 [-2.88]
72443600000000.0 1129950000000000.0 1671290000000.0 1539490000000.0 10338600000.0 632229000000.0 156342000000.0 62815600.0 368934000000.0 1059190000000.0 0.0 0.0 2502160000.0 365233000000.0 10198700000.0 13263700000.0 218107000.0 160263000000.0 19062700000.0 -2.86 [-2.86]
72443600000000.0 1079790000000000.0 1634940000000.0 1441990000000.0 9001550000.0 614071000000.0 140851000000.0 52226600.0 376308000000.0 956561000000.0 0.0 0.0 2417670000.0 351418000000.0 9155100000.0 11897300000.0 186889000.0 162579000000.0 18672200000.0 -2.84 [-2.84]
72443600000000.0 1032070000000000.0 1598720000000.0 1350740000000.0 7838150000.0 596035000000.0 126802000000.0 43413900.0 383463000000.0 863163000000.0 0.0 0.0 2335800000.0 338140000000.0 8216620000.0 10672300000.0 160352000.0 164494000000.0 18280000000.0 -2.82 [-2.82]
72443600000000.0 986304000000000.0 1562410000000.0 1264680000000.0 6820050000.0 578001000000.0 114007000000.0 36044500.0 390411000000.0 777762000000.0 0.0 0.0 2255940000.0 325283000000.0 7368300000.0 9567700000.0 137660000.0 165986000000.0 17884200000.0 -2.8 [-2.8]
72443600000000.0 942430000000000.0 1526090000000.0 1183590000000.0 5930000000.0 560022000000.0 102376000000.0 29891700.0 397144000000.0 699826000000.0 0.0 0.0 2178130000.0 312843000000.0 6602450000.0 8572530000.0 118253000.0 167045000000.0 17485600000.0 -2.78 [-2.78]
72443600000000.0 900624000000000.0 1490030000000.0 1107690000000.0 5156010000.0 542270000000.0 91868800000.0 24782200.0 403645000000.0 629148000000.0 0.0 0.0 2102820000.0 300889000000.0 5914840000.0 7680640000.0 101710000.0 167688000000.0 17087600000.0 -2.76 [-2.76]
72443600000000.0 860343000000000.0 1453910000000.0 1035830000000.0 4477440000.0 524554000000.0 82312100000.0 20510100.0 409928000000.0 564598000000.0 0.0 0.0 2029190000.0 289275000000.0 5292840000.0 6874800000.0 87496000.0 167887000000.0 16686700000.0 -2.74 [-2.74]
72443600000000.0 821770000000000.0 1417990000000.0 968279000000.0 3885930000.0 507039000000.0 73674200000.0 16959000.0 415978000000.0 506031000000.0 0.0 0.0 1957690000.0 278068000000.0 4733400000.0 6150730000.0 75328600.0 167667000000.0 16285900000.0 -2.72 [-2.72]
72443600000000.0 784847000000000.0 1382330000000.0 904817000000.0 3370770000.0 489763000000.0 65880200000.0 14011100.0 421790000000.0 452987000000.0 0.0 0.0 1888330000.0 267262000000.0 4230780000.0 5500660000.0 64908200.0 167042000000.0 15886200000.0 -2.7 [-2.7]
72443600000000.0 749518000000000.0 1347050000000.0 845197000000.0 2922360000.0 472767000000.0 58858400000.0 11567100.0 427363000000.0 405027000000.0 0.0 0.0 1821120000.0 256853000000.0 3779710000.0 4917520000.0 55980000.0 166033000000.0 15489200000.0 -2.68 [-2.68]
72443600000000.0 715726000000000.0 1312110000000.0 789311000000.0 2532630000.0 456081000000.0 52543800000.0 9543230.0 432693000000.0 361752000000.0 0.0 0.0 1756040000.0 246834000000.0 3375330000.0 4394790000.0 48325600.0 164663000000.0 15094300000.0 -2.66 [-2.66]
72443600000000.0 683419000000000.0 1277600000000.0 736923000000.0 2194060000.0 439735000000.0 46873000000.0 7869150.0 437779000000.0 322766000000.0 0.0 0.0 1693100000.0 237197000000.0 3013140000.0 3926580000.0 41759600.0 162958000000.0 14703000000.0 -2.64 [-2.64]
72443600000000.0 652539000000000.0 1243580000000.0 687841000000.0 1900130000.0 423753000000.0 41786900000.0 6485610.0 442623000000.0 287698000000.0 0.0 0.0 1632280000.0 227935000000.0 2689020000.0 3507460000.0 36122800.0 160947000000.0 14315900000.0 -2.62 [-2.62]
72443600000000.0 623035000000000.0 1210080000000.0 641887000000.0 1645130000.0 408158000000.0 37231400000.0 5343270.0 447224000000.0 256203000000.0 0.0 0.0 1573560000.0 219039000000.0 2399200000.0 3132530000.0 31280500.0 158662000000.0 13933700000.0 -2.6 [-2.6]
72443600000000.0 594661000000000.0 1176940000000.0 598581000000.0 1422950000.0 392854000000.0 33136500000.0 4396720.0 451588000000.0 227820000000.0 0.0 0.0 1516530000.0 210441000000.0 2139000000.0 2795680000.0 27099500.0 156102000000.0 13554500000.0 -2.58 [-2.58]
72443600000000.0 567945000000000.0 1144830000000.0 558671000000.0 1232490000.0 378190000000.0 29513500000.0 3623750.0 455709000000.0 202666000000.0 0.0 0.0 1462310000.0 202310000000.0 1909020000.0 2497790000.0 23534400.0 153393000000.0 13186500000.0 -2.56 [-2.56]
72443600000000.0 542072000000000.0 1112920000000.0 520796000000.0 1065710000.0 363731000000.0 26245600000.0 2980570.0 459597000000.0 179927000000.0 0.0 0.0 1409330000.0 194400000000.0 1701630000.0 2228870000.0 20434800.0 150440000000.0 12819700000.0 -2.54 [-2.54]
72443600000000.0 517742000000000.0 1082100000000.0 485956000000.0 922957000.0 349925000000.0 23361100000.0 2456150.0 463254000000.0 159837000000.0 0.0 0.0 1359070000.0 186933000000.0 1518620000.0 1991380000.0 17788200.0 147402000000.0 12465300000.0 -2.52 [-2.52]
72443600000000.0 494385000000000.0 1051790000000.0 453197000000.0 798793000.0 336469000000.0 20778400000.0 2022420.0 466682000000.0 141827000000.0 0.0 0.0 1310440000.0 179738000000.0 1354700000.0 1778420000.0 15494400.0 144217000000.0 12115900000.0 -2.5 [-2.5]
72443600000000.0 472071000000000.0 1022130000000.0 422573000000.0 691268000.0 323430000000.0 18475700000.0 1665110.0 469889000000.0 125756000000.0 0.0 0.0 1263610000.0 172839000000.0 1208450000.0 1588200000.0 13510800.0 140931000000.0 11773700000.0 -2.48 [-2.48]
72443600000000.0 450615000000000.0 992954000000.0 393753000000.0 597738000.0 310725000000.0 16415000000.0 1369670.0 472873000000.0 111367000000.0 0.0 0.0 1218240000.0 166183000000.0 1077440000.0 1417580000.0 11787000.0 137539000000.0 11436500000.0 -2.46 [-2.46]
72443600000000.0 430325000000000.0 964721000000.0 367104000000.0 517406000.0 298564000000.0 14593000000.0 1128070.0 475649000000.0 98647000000.0 0.0 0.0 1175030000.0 159870000000.0 961450000.0 1266370000.0 10303100.0 134139000000.0 11110300000.0 -2.44 [-2.44]
72443600000000.0 411142000000000.0 937437000000.0 342472000000.0 448383000.0 286936000000.0 12982200000.0 930351.0 478224000000.0 87408600000.0 0.0 0.0 1133900000.0 153885000000.0 858754000.0 1132340000.0 9023680.0 130751000000.0 10795000000.0 -2.42 [-2.42]
72443600000000.0 392537000000000.0 910443000000.0 319083000000.0 387940000.0 275531000000.0 11533400000.0 765878.0 480582000000.0 77305200000.0 0.0 0.0 1093750000.0 148063000000.0 766207000.0 1011370000.0 7901370.0 127284000000.0 10482600000.0 -2.4 [-2.4]
72443600000000.0 375008000000000.0 884472000000.0 297555000000.0 336171000.0 264678000000.0 10256800000.0 631648.0 482757000000.0 68415400000.0 0.0 0.0 1055680000.0 142565000000.0 684489000.0 904437000.0 6933950.0 123877000000.0 10182400000.0 -2.38 [-2.38]
72443600000000.0 358253000000000.0 859166000000.0 277427000000.0 291319000.0 254203000000.0 9120540000.0 520987.0 484736000000.0 60516100000.0 0.0 0.0 1019080000.0 137296000000.0 611587000.0 808914000.0 6091090.0 120485000000.0 9889760000.0 -2.36 [-2.36]
72443600000000.0 342286000000000.0 834593000000.0 258675000000.0 252554000.0 244130000000.0 8111640000.0 429933.0 486528000000.0 53516600000.0 0.0 0.0 984006000.0 132265000000.0 546689000.0 723768000.0 5357390.0 117133000000.0 9605730000.0 -2.34 [-2.34]
72443600000000.0 327071000000000.0 810744000000.0 241207000000.0 219044000.0 234447000000.0 7215890000.0 354988.0 488141000000.0 47317600000.0 0.0 0.0 950402000.0 127460000000.0 488906000.0 647862000.0 4717950.0 113831000000.0 9330260000.0 -2.32 [-2.32]
72443600000000.0 312645000000000.0 787737000000.0 225008000000.0 190163000.0 225192000000.0 6423140000.0 293452.0 489572000000.0 41849900000.0 0.0 0.0 918379000.0 122895000000.0 437436000.0 580406000.0 4161580.0 110606000000.0 9064620000.0 -2.3 [-2.3]
72443600000000.0 298876000000000.0 765406000000.0 209889000000.0 165146000.0 216291000000.0 5718390000.0 242689.0 490824000000.0 37006000000.0 0.0 0.0 887668000.0 118531000000.0 391442000.0 520171000.0 3674920.0 107443000000.0 8806980000.0 -2.28 [-2.28]
72443600000000.0 285719000000000.0 743712000000.0 195768000000.0 143461000.0 207722000000.0 5091490000.0 200777.0 491907000000.0 32712700000.0 0.0 0.0 858184000.0 114353000000.0 350407000.0 466337000.0 3248510.0 104343000000.0 8556960000.0 -2.26 [-2.26]
72443600000000.0 273172000000000.0 722683000000.0 182610000000.0 124690000.0 199491000000.0 4534620000.0 166208.0 492833000000.0 28914300000.0 0.0 0.0 829938000.0 110362000000.0 313837000.0 418286000.0 2874980.0 101319000000.0 8314990000.0 -2.24 [-2.24]
72443600000000.0 261269000000000.0 702418000000.0 170410000000.0 108490000.0 191629000000.0 4041490000.0 137761.0 493604000000.0 25567100000.0 0.0 0.0 803027000.0 106570000000.0 281351000.0 375527000.0 2548370.0 98391200000.0 8082170000.0 -2.22 [-2.22]
72443600000000.0 249981000000000.0 682901000000.0 159107000000.0 94506900.0 184122000000.0 3604800000.0 114336.0 494240000000.0 22617400000.0 0.0 0.0 777401000.0 102968000000.0 252479000.0 337467000.0 2262460.0 95563300000.0 7858390000.0 -2.2 [-2.2]
72443600000000.0 239179000000000.0 663944000000.0 148535000000.0 82351800.0 176892000000.0 3215660000.0 94927.1 494726000000.0 20002700000.0 0.0 0.0 752780000.0 99516300000.0 226658000.0 303372000.0 2010500.0 92808800000.0 7641480000.0 -2.18 [-2.18]
72443600000000.0 228888000000000.0 645620000000.0 138693000000.0 71816600.0 169960000000.0 2869890000.0 78882.1 495074000000.0 17692600000.0 0.0 0.0 729234000.0 96223200000.0 203626000.0 272911000.0 1788840.0 90143000000.0 7432260000.0 -2.16 [-2.16]
72443600000000.0 219115000000000.0 627971000000.0 129562000000.0 62700800.0 163337000000.0 2563200000.0 65632.3 495298000000.0 15656300000.0 0.0 0.0 706794000.0 93092100000.0 183115000.0 245743000.0 1593970.0 87575600000.0 7231250000.0 -2.14 [-2.14]
72443600000000.0 209741000000000.0 610807000000.0 121001000000.0 54753500.0 156946000000.0 2289320000.0 54618.4 495381000000.0 13849300000.0 0.0 0.0 685193000.0 90084500000.0 164722000.0 221343000.0 1421440.0 85078700000.0 7036240000.0 -2.12 [-2.12]
72443600000000.0 200840000000000.0 594285000000.0 113061000000.0 47871500.0 150841000000.0 2046290000.0 45512.7 495348000000.0 12257100000.0 0.0 0.0 664614000.0 87225400000.0 148331000.0 199565000.0 1269450.0 82679600000.0 6849090000.0 -2.1 [-2.1]
72443600000000.0 192358000000000.0 578330000000.0 105668000000.0 41892800.0 144990000000.0 1830060000.0 37961.6 495200000000.0 10850700000.0 0.0 0.0 644941000.0 84497500000.0 133681000.0 180071000.0 1135110.0 80368000000.0 6668900000.0 -2.08 [-2.08]
72443600000000.0 184256000000000.0 562890000000.0 98766700000.0 36686900.0 139368000000.0 1637300000.0 31686.2 494930000000.0 9606470000.0 0.0 0.0 626089000.0 81888500000.0 120560000.0 162586000.0 1016070.0 78136600000.0 6495060000.0 -2.06 [-2.06]
72443600000000.0 176573000000000.0 548059000000.0 92374400000.0 32174200.0 134006000000.0 1466200000.0 26488.5 494571000000.0 8510880000.0 0.0 0.0 608160000.0 79411700000.0 108856000.0 146968000.0 910930.0 76001600000.0 6328680000.0 -2.04 [-2.04]
72443600000000.0 169231000000000.0 533707000000.0 86405000000.0 28238100.0 128853000000.0 1313500000.0 22159.8 494100000000.0 7541240000.0 0.0 0.0 590977000.0 77042000000.0 98358600.0 132940000.0 817530.0 73943300000.0 6168250000.0 -2.02 [-2.02]
72443600000000.0 162232000000000.0 519855000000.0 80845100000.0 24808800.0 123913000000.0 1177390000.0 0.0 493532000000.0 6684440000.0 0.0 0.0 574553000.0 74780600000.0 88952900.0 120353000.0 734596.0 71965600000.0 6014000000.0 -2.0 [-2.0]
72443600000000.0 155560000000000.0 506487000000.0 75666000000.0 21818600.0 119178000000.0 1056020000.0 0.0 492871000000.0 5927210000.0 0.0 0.0 558854000.0 72622300000.0 80519400.0 109053000.0 660872.0 70066400000.0 5865750000.0 -1.98 [-1.98]
72443600000000.0 149198000000000.0 493586000000.0 70841000000.0 19209300.0 114637000000.0 947715000.0 0.0 492122000000.0 5257840000.0 0.0 0.0 543847000.0 70562000000.0 72952200.0 98899900.0 595258.0 68243200000.0 5723280000.0 -1.96 [-1.96]
72443600000000.0 143132000000000.0 481135000000.0 66345100000.0 16930200.0 110283000000.0 851033000.0 0.0 491289000000.0 4666000000.0 0.0 0.0 529500000.0 68595000000.0 66157300.0 89771500.0 536796.0 66493900000.0 5586400000.0 -1.94 [-1.94]
72443600000000.0 137347000000000.0 469119000000.0 62155100000.0 14937900.0 106108000000.0 764674000.0 0.0 490376000000.0 4142570000.0 0.0 0.0 515785000.0 66716900000.0 60051100.0 81558300.0 484648.0 64815900000.0 5454910000.0 -1.92 [-1.92]
72443600000000.0 131828000000000.0 457521000000.0 58249500000.0 13194700.0 102102000000.0 687493000.0 0.0 489388000000.0 3679510000.0 0.0 0.0 502672000.0 64923300000.0 54559700.0 74162900.0 438077.0 63206700000.0 5328630000.0 -1.9 [-1.9]
72443600000000.0 126563000000000.0 446325000000.0 54608200000.0 11667900.0 98260000000.0 618473000.0 0.0 488329000000.0 3269730000.0 0.0 0.0 490134000.0 63210000000.0 49616900.0 67498900.0 396440.0 61663900000.0 5207360000.0 -1.88 [-1.88]
72443600000000.0 121526000000000.0 435490000000.0 51204000000.0 10327400.0 94564900000.0 556627000.0 0.0 487195000000.0 2906460000.0 0.0 0.0 478113000.0 61569100000.0 45158500.0 61480600.0 359124.0 60181200000.0 5090630000.0 -1.86 [-1.86]
72443600000000.0 116744000000000.0 425081000000.0 48045500000.0 9155080.0 91035500000.0 501428000.0 0.0 486017000000.0 2585750000.0 0.0 0.0 466677000.0 60009100000.0 41150700.0 56065100.0 325778.0 58767800000.0 4979130000.0 -1.84 [-1.84]
72443600000000.0 112184000000000.0 415040000000.0 45101500000.0 8125790.0 87651700000.0 452002000.0 0.0 484783000000.0 2301800000.0 0.0 0.0 455750000.0 58519700000.0 37536100.0 51175600.0 295876.0 57414800000.0 4872210000.0 -1.82 [-1.82]
72443600000000.0 107798000000000.0 405269000000.0 42333200000.0 7216420.0 84380200000.0 407501000.0 0.0 483473000000.0 2048980000.0 0.0 0.0 445216000.0 57084900000.0 34258000.0 46736500.0 268915.0 56108200000.0 4768780000.0 -1.8 [-1.8]
72443600000000.0 103614000000000.0 395840000000.0 39752700000.0 6416820.0 81243300000.0 367624000.0 0.0 482113000000.0 1825060000.0 0.0 0.0 435152000.0 55714600000.0 31297600.0 42723700.0 244694.0 54858000000.0 4669630000.0 -1.78 [-1.78]
72443600000000.0 99629400000000.0 386753000000.0 37349700000.0 5713500.0 78238300000.0 331893000.0 0.0 480717000000.0 1626780000.0 0.0 0.0 425547000.0 54407500000.0 28623400.0 39095500.0 222924.0 53663400000.0 4574700000.0 -1.76 [-1.76]
72443600000000.0 95823700000000.0 377971000000.0 35106000000.0 5093270.0 75352600000.0 299813000.0 0.0 479282000000.0 1450840000.0 0.0 0.0 416357000.0 53157200000.0 26202400.0 35807800.0 203311.0 52519200000.0 4483610000.0 -1.74 [-1.74]
