# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
512861000000000.0 2.47922e+19 21928700000.0 4478710000000.0 21218600000000.0 681486000000.0 22238600000000.0 90979.1 1822260000000.0 287266000000000.0 503558000000000.0 14824400.0 858939000.0 4921410000.0 626700000000.0 -4.64 4.563 [-4.64]
512861000000000.0 2.34757e+19 23843600000.0 4738510000000.0 21589300000000.0 728031000000.0 22030600000000.0 102161.0 1955990000000.0 274502000000000.0 457810000000000.0 17689800.0 1000930000.0 5543480000.0 668712000000.0 -4.62 4.559 [-4.62]
512861000000000.0 2.22331e+19 25899100000.0 5007370000000.0 21941800000000.0 776998000000.0 21793400000000.0 114709.0 2097060000000.0 261762000000000.0 415466000000000.0 21068000.0 1164470000.0 6234150000.0 712495000000.0 -4.6 4.554 [-4.6]
512861000000000.0 2.10597e+19 28103600000.0 5285420000000.0 22275400000000.0 828428000000.0 21527500000000.0 128773.0 2245500000000.0 249093000000000.0 376342000000000.0 25043200.0 1352550000.0 6999860000.0 758040000000.0 -4.58 4.55 [-4.58]
512861000000000.0 1.9951e+19 30465300000.0 5572560000000.0 22589300000000.0 882339000000.0 21233200000000.0 144525.0 2401300000000.0 236539000000000.0 340265000000000.0 29711600.0 1568480000.0 7847390000.0 805322000000.0 -4.56 4.545 [-4.56]
512861000000000.0 1.89037e+19 32994600000.0 5868910000000.0 22883100000000.0 938782000000.0 20911500000000.0 162169.0 2564570000000.0 224145000000000.0 307072000000000.0 35183600.0 1816010000.0 8783900000.0 854312000000.0 -4.54 4.541 [-4.54]
512861000000000.0 1.79142e+19 35701300000.0 6174250000000.0 23156100000000.0 997753000000.0 20563200000000.0 181942.0 2735360000000.0 211953000000000.0 276600000000000.0 41585400.0 2099280000.0 9816730000.0 904957000000.0 -4.52 4.537 [-4.52]
512861000000000.0 1.69787e+19 38593400000.0 6488410000000.0 23407700000000.0 1059200000000.0 20189100000000.0 204057.0 2913460000000.0 199999000000000.0 248678000000000.0 49059600.0 2422920000.0 10954300000.0 957213000000.0 -4.5 4.532 [-4.5]
512861000000000.0 1.60938e+19 41679100000.0 6811170000000.0 23637300000000.0 1123070000000.0 19790000000000.0 228763.0 3098700000000.0 188320000000000.0 223145000000000.0 57768400.0 2792080000.0 12205300000.0 1011020000000.0 -4.48 4.528 [-4.48]
512861000000000.0 1.52567e+19 44968900000.0 7142440000000.0 23844500000000.0 1189320000000.0 19367300000000.0 256350.0 3290920000000.0 176948000000000.0 199846000000000.0 67896100.0 3212510000.0 13578900000.0 1066300000000.0 -4.46 4.524 [-4.46]
512861000000000.0 1.44644e+19 48470000000.0 7481640000000.0 24028700000000.0 1257820000000.0 18922000000000.0 287129.0 3489900000000.0 165910000000000.0 178635000000000.0 79649000.0 3690490000.0 15084600000.0 1122980000000.0 -4.44 4.52 [-4.44]
512861000000000.0 1.37145e+19 52192600000.0 7828570000000.0 24189500000000.0 1328490000000.0 18455700000000.0 321450.0 3695390000000.0 155234000000000.0 159365000000000.0 93261100.0 4233040000.0 16732600000.0 1180940000000.0 -4.42 4.516 [-4.42]
512861000000000.0 1.30045e+19 56145100000.0 8182790000000.0 24326400000000.0 1401180000000.0 17969800000000.0 359695.0 3907080000000.0 144939000000000.0 141898000000000.0 108994000.0 4847840000.0 18533500000.0 1240080000000.0 -4.4 4.512 [-4.4]
512861000000000.0 1.2332e+19 60337600000.0 8543930000000.0 24439000000000.0 1475760000000.0 17465800000000.0 402303.0 4124690000000.0 135043000000000.0 126100000000000.0 127144000.0 5543440000.0 20498600000.0 1300290000000.0 -4.38 4.508 [-4.38]
512861000000000.0 1.16951e+19 64776700000.0 8911310000000.0 24526900000000.0 1552020000000.0 16945800000000.0 449725.0 4347730000000.0 125562000000000.0 111850000000000.0 148034000.0 6328950000.0 22638800000.0 1361400000000.0 -4.36 4.504 [-4.36]
512861000000000.0 1.10918e+19 69471200000.0 9284410000000.0 24589600000000.0 1629790000000.0 16411400000000.0 502496.0 4575850000000.0 116505000000000.0 99024700000000.0 172029000.0 7214580000.0 24966300000.0 1423280000000.0 -4.34 4.501 [-4.34]
512861000000000.0 1.052e+19 74428900000.0 9662700000000.0 24626800000000.0 1708850000000.0 15864500000000.0 561188.0 4808590000000.0 107880000000000.0 87505600000000.0 199533000.0 8211410000.0 27493500000.0 1485760000000.0 -4.32 4.497 [-4.32]
512861000000000.0 9.97811e+18 79653100000.0 10045000000000.0 24638200000000.0 1788900000000.0 15307200000000.0 626440.0 5045490000000.0 99691200000000.0 77183000000000.0 230991000.0 9331380000.0 30233200000.0 1548660000000.0 -4.3 4.493 [-4.3]
512861000000000.0 9.46451e+18 85153100000.0 10430800000000.0 24623600000000.0 1869730000000.0 14741600000000.0 699003.0 5286140000000.0 91939200000000.0 67953700000000.0 266896000.0 10587600000.0 33197800000.0 1611800000000.0 -4.28 4.489 [-4.28]
512861000000000.0 8.97766e+18 90933600000.0 10819200000000.0 24582500000000.0 1951070000000.0 14169800000000.0 779686.0 5530060000000.0 84622000000000.0 59719800000000.0 307789000.0 11994000000.0 36400700000.0 1674970000000.0 -4.26 4.485 [-4.26]
512861000000000.0 8.51612e+18 97000700000.0 11209200000000.0 24515000000000.0 2032640000000.0 13593900000000.0 869422.0 5776780000000.0 77734800000000.0 52389900000000.0 354266000.0 13566100000.0 39855100000.0 1737950000000.0 -4.24 4.481 [-4.24]
512861000000000.0 8.07856e+18 103357000000.0 11599800000000.0 24420600000000.0 2114140000000.0 13016100000000.0 969232.0 6025790000000.0 71270600000000.0 45878900000000.0 406969000.0 15319800000.0 43573900000.0 1800520000000.0 -4.22 4.478 [-4.22]
512861000000000.0 7.66369e+18 110007000000.0 11989900000000.0 24299500000000.0 2195270000000.0 12438500000000.0 1080280.0 6276590000000.0 65219600000000.0 40107400000000.0 466607000.0 17272900000.0 47570400000.0 1862430000000.0 -4.2 4.474 [-4.2]
512861000000000.0 7.27032e+18 116951000000.0 12378400000000.0 24151400000000.0 2275740000000.0 11863200000000.0 1203880.0 6528670000000.0 59570700000000.0 35002200000000.0 533942000.0 19443900000.0 51857600000.0 1923440000000.0 -4.18 4.47 [-4.18]
512861000000000.0 6.89731e+18 124190000000.0 12764100000000.0 23976400000000.0 2355240000000.0 11292300000000.0 1341520.0 6781550000000.0 54310600000000.0 30495500000000.0 609802000.0 21852700000.0 56448000000.0 1983290000000.0 -4.16 4.466 [-4.16]
512861000000000.0 6.5436e+18 131725000000.0 13145500000000.0 23774600000000.0 2433460000000.0 10727700000000.0 1494850.0 7034730000000.0 49424900000000.0 26525300000000.0 695079000.0 24520300000.0 61353800000.0 2041720000000.0 -4.14 4.463 [-4.14]
512861000000000.0 6.20819e+18 139553000000.0 13521500000000.0 23546200000000.0 2510110000000.0 10171300000000.0 1665790.0 7287700000000.0 44898400000000.0 23034600000000.0 790728000.0 27468900000.0 66586400000.0 2098450000000.0 -4.12 4.459 [-4.12]
512861000000000.0 5.89013e+18 147672000000.0 13890700000000.0 23291300000000.0 2584910000000.0 9624750000000.0 1856450.0 7539990000000.0 40714700000000.0 19971500000000.0 897776000.0 30721900000.0 72156500000.0 2153220000000.0 -4.1 4.455 [-4.1]
512861000000000.0 5.58851e+18 156075000000.0 14251300000000.0 23010300000000.0 2657510000000.0 9089740000000.0 2069260.0 7791100000000.0 36856900000000.0 17288800000000.0 1017310000.0 34303500000.0 78073400000.0 2205750000000.0 -4.08 4.452 [-4.08]
512861000000000.0 5.30249e+18 164761000000.0 14602500000000.0 22703600000000.0 2727760000000.0 8567710000000.0 2306960.0 8040540000000.0 33307900000000.0 14943500000000.0 1150490000.0 38239400000.0 84345900000.0 2255750000000.0 -4.06 4.448 [-4.06]
512861000000000.0 5.03125e+18 173719000000.0 14942400000000.0 22371700000000.0 2795340000000.0 8059980000000.0 2572640.0 8287840000000.0 30050300000000.0 12897000000000.0 1298540000.0 42555900000.0 90980900000.0 2302950000000.0 -4.04 4.444 [-4.04]
512861000000000.0 4.77404e+18 182940000000.0 15269600000000.0 22015300000000.0 2860030000000.0 7567730000000.0 2869800.0 8532530000000.0 27066700000000.0 11114400000000.0 1462740000.0 47280200000.0 97983600000.0 2347070000000.0 -4.02 4.441 [-4.02]
512861000000000.0 4.53015e+18 192417000000.0 15582600000000.0 21635000000000.0 2921610000000.0 7091970000000.0 3202420.0 8774170000000.0 24340000000000.0 9564480000000.0 1644470000.0 52440000000.0 105357000000.0 2387850000000.0 -4.0 4.437 [-4.0]
512861000000000.0 4.29888e+18 202135000000.0 15880100000000.0 21231700000000.0 2979870000000.0 6633520000000.0 3574960.0 9012280000000.0 21853200000000.0 8219090000000.0 1845110000.0 58063700000.0 113102000000.0 2425020000000.0 -3.98 4.433 [-3.98]
512861000000000.0 4.07957e+18 212080000000.0 16160400000000.0 20806400000000.0 3034630000000.0 6193060000000.0 3992500.0 9246440000000.0 19589800000000.0 7053190000000.0 2066130000.0 64179800000.0 121218000000.0 2458340000000.0 -3.96 4.43 [-3.96]
512861000000000.0 3.87162e+18 222236000000.0 16422200000000.0 20360200000000.0 3085730000000.0 5771110000000.0 4460730.0 9476190000000.0 17533900000000.0 6044500000000.0 2309040000.0 70816700000.0 129701000000.0 2487560000000.0 -3.94 4.426 [-3.94]
512861000000000.0 3.67443e+18 232584000000.0 16663900000000.0 19894300000000.0 3132970000000.0 5368040000000.0 4986100.0 9701110000000.0 15670200000000.0 5173200000000.0 2575360000.0 78002600000.0 138542000000.0 2512450000000.0 -3.92 4.423 [-3.92]
512861000000000.0 3.48744e+18 243110000000.0 16884600000000.0 19409800000000.0 3176320000000.0 4984040000000.0 5575930.0 9920790000000.0 13983700000000.0 4421730000000.0 2866680000.0 85765200000.0 147734000000.0 2532810000000.0 -3.9 4.419 [-3.9]
512861000000000.0 3.31012e+18 253787000000.0 17082800000000.0 18908100000000.0 3215610000000.0 4619200000000.0 6238400.0 10134700000000.0 12460500000000.0 3774570000000.0 3184560000.0 94130700000.0 157260000000.0 2548440000000.0 -3.88 4.416 [-3.88]
512861000000000.0 3.14194e+18 264594000000.0 17257500000000.0 18390800000000.0 3250760000000.0 4273450000000.0 6982810.0 10342600000000.0 11087300000000.0 3218070000000.0 3530570000.0 103124000000.0 167104000000.0 2559160000000.0 -3.86 4.412 [-3.86]
512861000000000.0 2.98247e+18 275502000000.0 17407300000000.0 17859700000000.0 3281650000000.0 3946680000000.0 7819480.0 10544000000000.0 9851450000000.0 2740230000000.0 3906240000.0 112767000000.0 177244000000.0 2564830000000.0 -3.84 4.409 [-3.84]
512861000000000.0 2.83125e+18 286494000000.0 17532000000000.0 17316200000000.0 3308340000000.0 3638590000000.0 8760220.0 10738500000000.0 8741210000000.0 2330510000000.0 4313100000.0 123082000000.0 187655000000.0 2565340000000.0 -3.82 4.405 [-3.82]
512861000000000.0 2.68783e+18 297539000000.0 17630400000000.0 16762200000000.0 3330730000000.0 3348820000000.0 9818170.0 10925900000000.0 7745470000000.0 1979680000000.0 4752580000.0 134085000000.0 198306000000.0 2560570000000.0 -3.8 4.402 [-3.8]
512861000000000.0 2.55182e+18 308603000000.0 17701700000000.0 16199600000000.0 3348770000000.0 3076950000000.0 11008100.0 11105600000000.0 6853900000000.0 1679660000000.0 5225990000.0 145788000000.0 209161000000.0 2550470000000.0 -3.78 4.398 [-3.78]
512861000000000.0 2.42281e+18 319663000000.0 17745900000000.0 15630100000000.0 3362520000000.0 2822440000000.0 12346600.0 11277400000000.0 6056870000000.0 1423440000000.0 5734560000.0 158201000000.0 220183000000.0 2534980000000.0 -3.76 4.395 [-3.76]
512861000000000.0 2.30045e+18 330680000000.0 17762200000000.0 15055700000000.0 3371930000000.0 2584730000000.0 13852400.0 11440900000000.0 5345470000000.0 1204900000000.0 6279310000.0 171325000000.0 231326000000.0 2514090000000.0 -3.74 4.392 [-3.74]
512861000000000.0 2.18444e+18 341616000000.0 17750700000000.0 14478600000000.0 3377050000000.0 2363320000000.0 15545300.0 11595700000000.0 4711850000000.0 1018820000000.0 6860630000.0 185151000000.0 242539000000.0 2487860000000.0 -3.72 4.388 [-3.72]
512861000000000.0 2.07434e+18 352472000000.0 17711800000000.0 13900000000000.0 3377990000000.0 2157290000000.0 17450900.0 11741700000000.0 4147690000000.0 860426000000.0 7480150000.0 199684000000.0 253770000000.0 2456290000000.0 -3.7 4.385 [-3.7]
512861000000000.0 1.96984e+18 363209000000.0 17645400000000.0 13321800000000.0 3374710000000.0 1965980000000.0 19595700.0 11878600000000.0 3646100000000.0 725742000000.0 8138370000.0 214906000000.0 264960000000.0 2419460000000.0 -3.68 4.382 [-3.68]
512861000000000.0 1.87073e+18 373767000000.0 17551700000000.0 12746500000000.0 3367290000000.0 1788920000000.0 22006500.0 12005700000000.0 3201350000000.0 611493000000.0 8834100000.0 230774000000.0 276045000000.0 2377550000000.0 -3.66 4.378 [-3.66]
512861000000000.0 1.7767e+18 384129000000.0 17431300000000.0 12175700000000.0 3355820000000.0 1625260000000.0 24717200.0 12123100000000.0 2807300000000.0 514634000000.0 9567610000.0 247258000000.0 286957000000.0 2330700000000.0 -3.64 4.375 [-3.64]
512861000000000.0 1.68746e+18 394263000000.0 17284900000000.0 11611000000000.0 3340370000000.0 1474310000000.0 27764500.0 12230200000000.0 2458650000000.0 432611000000.0 10338200000.0 264314000000.0 297627000000.0 2279090000000.0 -3.62 4.372 [-3.62]
512861000000000.0 1.60277e+18 404141000000.0 17113500000000.0 11054000000000.0 3321040000000.0 1335320000000.0 31189100.0 12327000000000.0 2150590000000.0 363234000000.0 11144700000.0 281882000000.0 307979000000.0 2222950000000.0 -3.6 4.369 [-3.6]
512861000000000.0 1.52238e+18 413735000000.0 16918100000000.0 10506300000000.0 3297940000000.0 1207610000000.0 35036800.0 12413100000000.0 1878770000000.0 304620000000.0 11985600000.0 299895000000.0 317937000000.0 2162560000000.0 -3.58 4.365 [-3.58]
512861000000000.0 1.44607e+18 423020000000.0 16699700000000.0 9969300000000.0 3271200000000.0 1090460000000.0 39358100.0 12488200000000.0 1639230000000.0 255156000000.0 12858800000.0 318273000000.0 327423000000.0 2098210000000.0 -3.56 4.362 [-3.56]
512861000000000.0 1.37363e+18 431969000000.0 16459600000000.0 9444360000000.0 3240910000000.0 983204000000.0 44209400.0 12552200000000.0 1428420000000.0 213464000000.0 13761700000.0 336925000000.0 336359000000.0 2030240000000.0 -3.54 4.359 [-3.54]
512861000000000.0 1.30485e+18 440570000000.0 16199400000000.0 8932560000000.0 3207270000000.0 885178000000.0 49653800.0 12604800000000.0 1243140000000.0 178362000000.0 14691400000.0 355750000000.0 344663000000.0 1959000000000.0 -3.52 4.356 [-3.52]
512861000000000.0 1.23954e+18 448797000000.0 15920400000000.0 8434980000000.0 3170380000000.0 795744000000.0 55760800.0 12645700000000.0 1080510000000.0 148843000000.0 15644100000.0 374636000000.0 352262000000.0 1884900000000.0 -3.5 4.352 [-3.5]
512861000000000.0 1.17753e+18 456631000000.0 15624000000000.0 7952550000000.0 3130380000000.0 714295000000.0 62607700.0 12674800000000.0 937931000000.0 124048000000.0 16616000000.0 393459000000.0 359081000000.0 1808340000000.0 -3.48 4.349 [-3.48]
512861000000000.0 1.11863e+18 464059000000.0 15311900000000.0 7486040000000.0 3087430000000.0 640243000000.0 70279800.0 12691800000000.0 813102000000.0 103247000000.0 17602400000.0 412090000000.0 365050000000.0 1729770000000.0 -3.46 4.346 [-3.46]
512861000000000.0 1.06269e+18 471072000000.0 14985700000000.0 7036080000000.0 3041680000000.0 573033000000.0 78872000.0 12696700000000.0 703952000000.0 85817500000.0 18598500000.0 430392000000.0 370106000000.0 1649650000000.0 -3.44 4.343 [-3.44]
512861000000000.0 1.00956e+18 477662000000.0 14647100000000.0 6603180000000.0 2993310000000.0 512134000000.0 88488800.0 12689200000000.0 608636000000.0 71231700000.0 19599100000.0 448224000000.0 374191000000.0 1568440000000.0 -3.42 4.34 [-3.42]
512861000000000.0 9.59094e+17 483825000000.0 14297500000000.0 6187690000000.0 2942490000000.0 457046000000.0 99245400.0 12669200000000.0 525509000000.0 59041400000.0 20598700000.0 465444000000.0 377257000000.0 1486610000000.0 -3.4 4.336 [-3.4]
512861000000000.0 9.11154e+17 489559000000.0 13938900000000.0 5789850000000.0 2889380000000.0 407298000000.0 111269000.0 12636500000000.0 453107000000.0 48866400000.0 21591800000.0 481910000000.0 379264000000.0 1404640000000.0 -3.38 4.333 [-3.38]
512861000000000.0 8.65613e+17 494865000000.0 13572600000000.0 5409800000000.0 2834180000000.0 362447000000.0 124700000.0 12591200000000.0 390130000000.0 40384900000.0 22572700000.0 497481000000.0 380185000000.0 1323000000000.0 -3.36 4.33 [-3.36]
512861000000000.0 8.22348e+17 499743000000.0 13200200000000.0 5047530000000.0 2777050000000.0 322073000000.0 139690000.0 12533100000000.0 335425000000.0 33324800000.0 23535700000.0 512021000000.0 380003000000.0 1242140000000.0 -3.34 4.327 [-3.34]
512861000000000.0 7.81246e+17 504204000000.0 12823400000000.0 4702970000000.0 2718180000000.0 285793000000.0 156408000.0 12462200000000.0 287971000000.0 27456300000.0 24475300000.0 525407000000.0 378714000000.0 1162500000000.0 -3.32 4.323 [-3.32]
512861000000000.0 7.422e+17 508256000000.0 12443400000000.0 4375910000000.0 2657760000000.0 253241000000.0 175039000.0 12378600000000.0 246864000000.0 22585500000.0 25386500000.0 537527000000.0 376325000000.0 1084490000000.0 -3.3 4.32 [-3.3]
512861000000000.0 7.05106e+17 511908000000.0 12061800000000.0 4066110000000.0 2595970000000.0 224084000000.0 195782000.0 12282200000000.0 211307000000.0 18548800000.0 26264500000.0 548279000000.0 372856000000.0 1008480000000.0 -3.28 4.317 [-3.28]
512861000000000.0 6.69909e+17 515150000000.0 11680200000000.0 3773660000000.0 2533070000000.0 198042000000.0 218829000.0 12173300000000.0 180630000000.0 15212000000.0 27102200000.0 557568000000.0 368366000000.0 934906000000.0 -3.26 4.314 [-3.26]
512861000000000.0 6.36414e+17 518021000000.0 11298700000000.0 3497210000000.0 2469040000000.0 174750000000.0 244474000.0 12051600000000.0 154127000000.0 12450700000.0 27900500000.0 565335000000.0 362855000000.0 863867000000.0 -3.24 4.31 [-3.24]
512861000000000.0 6.0458e+17 520588000000.0 10919200000000.0 3236490000000.0 2404170000000.0 153966000000.0 272971000.0 11917500000000.0 131285000000.0 10171900000.0 28657800000.0 571570000000.0 356361000000.0 795693000000.0 -3.22 4.307 [-3.22]
512861000000000.0 5.74364e+17 522766000000.0 10542800000000.0 2991700000000.0 2338690000000.0 135491000000.0 304550000.0 11771300000000.0 111666000000.0 8297090000.0 29364900000.0 576182000000.0 349017000000.0 730694000000.0 -3.2 4.304 [-3.2]
512861000000000.0 5.45677e+17 524570000000.0 10170400000000.0 2762230000000.0 2272750000000.0 119087000000.0 339510000.0 11613200000000.0 94835900000.0 6756810000.0 30020000000.0 579162000000.0 340895000000.0 669012000000.0 -3.18 4.3 [-3.18]
512861000000000.0 5.18391e+17 526141000000.0 9802400000000.0 2546640000000.0 2206420000000.0 104503000000.0 378263000.0 11443400000000.0 80383400000.0 5490850000.0 30631200000.0 580593000000.0 331980000000.0 610644000000.0 -3.16 4.297 [-3.16]
512861000000000.0 4.92489e+17 527366000000.0 9440010000000.0 2345230000000.0 2139970000000.0 91596800000.0 421073000.0 11262300000000.0 68027600000.0 4454600000.0 31188900000.0 580427000000.0 322454000000.0 555788000000.0 -3.14 4.294 [-3.14]
512861000000000.0 4.67881e+17 528300000000.0 9083700000000.0 2157090000000.0 2073490000000.0 80179700000.0 468349000.0 11070400000000.0 57470700000.0 3607130000.0 31696300000.0 578729000000.0 312371000000.0 504427000000.0 -3.12 4.29 [-3.12]
512861000000000.0 4.44507e+17 528959000000.0 8734080000000.0 1981630000000.0 2007150000000.0 70095900000.0 520492000.0 10868000000000.0 48466500000.0 2915380000.0 32154200000.0 575562000000.0 301822000000.0 456556000000.0 -3.1 4.287 [-3.1]
512861000000000.0 4.22302e+17 529355000000.0 8391630000000.0 1818230000000.0 1941070000000.0 61202400000.0 577937000.0 10655700000000.0 40799600000.0 2351760000.0 32564300000.0 570994000000.0 290895000000.0 412126000000.0 -3.08 4.284 [-3.08]
512861000000000.0 4.01208e+17 529500000000.0 8056760000000.0 1666290000000.0 1875390000000.0 53370300000.0 641147000.0 10433900000000.0 34282900000.0 1893400000.0 32928200000.0 565107000000.0 279679000000.0 371061000000.0 -3.06 4.28 [-3.06]
512861000000000.0 3.81171e+17 529409000000.0 7729860000000.0 1525190000000.0 1810240000000.0 46483100000.0 710611000.0 10203300000000.0 28753800000.0 1521380000.0 33248500000.0 557997000000.0 268258000000.0 333259000000.0 -3.04 4.277 [-3.04]
512861000000000.0 3.62137e+17 529093000000.0 7411200000000.0 1394360000000.0 1745720000000.0 40435500000.0 786851000.0 9964410000000.0 24071300000.0 1220040000.0 33527900000.0 549762000000.0 256713000000.0 298593000000.0 -3.02 4.274 [-3.02]
512861000000000.0 3.44058e+17 528563000000.0 7101030000000.0 1273230000000.0 1681950000000.0 35132900000.0 870419000.0 9717980000000.0 20113100000.0 976438000.0 33769500000.0 540505000000.0 245119000000.0 266921000000.0 -3.0 4.27 [-3.0]
512861000000000.0 3.26885e+17 527828000000.0 6799520000000.0 1161210000000.0 1619010000000.0 30489900000.0 961898000.0 9464660000000.0 16773600000.0 779904000.0 33976300000.0 530331000000.0 233547000000.0 238086000000.0 -2.98 4.267 [-2.98]
512861000000000.0 3.10572e+17 526900000000.0 6506780000000.0 1057770000000.0 1557010000000.0 26430100000.0 1061900000.0 9205180000000.0 13961300000.0 621670000.0 34151700000.0 519350000000.0 222060000000.0 211920000000.0 -2.96 4.263 [-2.96]
