# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
6165930000000000.0 1.21742e+19 5659710000000.0 178199000000000.0 80968500000000.0 36422700000000.0 5941220000000.0 1052910000.0 162851000000000.0 6728050000000.0 759716000000.0 241644000000.0 5548670000000.0 4730190000000.0 18972900000000.0 -3.36 4.332 [-3.36]
6165930000000000.0 1.15667e+19 5734630000000.0 173863000000000.0 75809300000000.0 35792400000000.0 5300280000000.0 1179830000.0 162306000000000.0 5804600000000.0 629396000000.0 253731000000.0 5754000000000.0 4759880000000.0 17956200000000.0 -3.34 4.329 [-3.34]
6165930000000000.0 1.09896e+19 5804630000000.0 169424000000000.0 70877200000000.0 35135200000000.0 4721840000000.0 1321530000.0 161601000000000.0 5001110000000.0 520685000000.0 265725000000.0 5949640000000.0 4776250000000.0 16941400000000.0 -3.32 4.325 [-3.32]
6165940000000000.0 1.04412e+19 5869590000000.0 164898000000000.0 66175200000000.0 34452400000000.0 4200780000000.0 1479560000.0 160734000000000.0 4302950000000.0 430124000000.0 277555000000.0 6133940000000.0 4779060000000.0 15934200000000.0 -3.3 4.322 [-3.3]
6165940000000000.0 9.92029e+18 5929820000000.0 160312000000000.0 61697900000000.0 33748000000000.0 3731970000000.0 1655730000.0 159707000000000.0 3697100000000.0 354788000000.0 289159000000.0 6305390000000.0 4768160000000.0 14939800000000.0 -3.28 4.319 [-3.28]
6165940000000000.0 9.42534e+18 5985290000000.0 155680000000000.0 57445100000000.0 33023500000000.0 3310900000000.0 1851940000.0 158521000000000.0 3172070000000.0 292203000000.0 300471000000.0 6462510000000.0 4743580000000.0 13963500000000.0 -3.26 4.316 [-3.26]
6165940000000000.0 8.95506e+18 6036040000000.0 151018000000000.0 53413700000000.0 32280800000000.0 2933290000000.0 2070340000.0 157176000000000.0 2717660000000.0 240283000000.0 311429000000.0 6603980000000.0 4705490000000.0 13009800000000.0 -3.24 4.313 [-3.24]
6165930000000000.0 8.50825e+18 6082230000000.0 146342000000000.0 49599400000000.0 31522400000000.0 2595210000000.0 2313190000.0 155675000000000.0 2324940000000.0 197276000000.0 321978000000.0 6728670000000.0 4654210000000.0 12083100000000.0 -3.22 4.31 [-3.22]
6165940000000000.0 8.08379e+18 6123760000000.0 141668000000000.0 45999000000000.0 30750400000000.0 2293060000000.0 2582960000.0 154020000000000.0 1986090000000.0 161712000000.0 332055000000.0 6835510000000.0 4590370000000.0 11187500000000.0 -3.2 4.307 [-3.2]
6165930000000000.0 7.68041e+18 6161110000000.0 137009000000000.0 42603700000000.0 29966800000000.0 2023280000000.0 2882490000.0 152213000000000.0 1693980000000.0 132335000000.0 341637000000.0 6923960000000.0 4514340000000.0 10326000000000.0 -3.18 4.304 [-3.18]
6165930000000000.0 7.29708e+18 6194410000000.0 132378000000000.0 39408400000000.0 29173500000000.0 1782800000000.0 3214790000.0 150258000000000.0 1442520000000.0 108108000000.0 350692000000.0 6993520000000.0 4426850000000.0 9501370000000.0 -3.16 4.3 [-3.16]
6165930000000000.0 6.93295e+18 6223560000000.0 127789000000000.0 36407500000000.0 28373300000000.0 1568860000000.0 3582880000.0 148160000000000.0 1226530000000.0 88169900000.0 359165000000.0 7043700000000.0 4328990000000.0 8716300000000.0 -3.14 4.297 [-3.14]
6165940000000000.0 6.58702e+18 6248860000000.0 123251000000000.0 33593400000000.0 27568000000000.0 1378780000000.0 3990340000.0 145922000000000.0 1041210000000.0 71784500000.0 367049000000.0 7074550000000.0 4221570000000.0 7972340000000.0 -3.12 4.294 [-3.12]
6165930000000000.0 6.25834e+18 6270410000000.0 118774000000000.0 30958700000000.0 26759400000000.0 1210160000000.0 4440900000.0 143549000000000.0 882453000000.0 58341100000.0 374328000000.0 7086180000000.0 4105630000000.0 7270600000000.0 -3.1 4.291 [-3.1]
6165930000000000.0 5.94606e+18 6288330000000.0 114365000000000.0 28496300000000.0 25949200000000.0 1060800000000.0 4938590000.0 141046000000000.0 746668000000.0 47330300000.0 380999000000.0 7078940000000.0 3982260000000.0 6611730000000.0 -3.08 4.288 [-3.08]
6165930000000000.0 5.64937e+18 6302860000000.0 110033000000000.0 26197600000000.0 25139500000000.0 928677000000.0 5487850000.0 138420000000000.0 630714000000.0 38327700000.0 387066000000.0 7053450000000.0 3852510000000.0 5995850000000.0 -3.06 4.284 [-3.06]
6165940000000000.0 5.36737e+18 6313870000000.0 105783000000000.0 24055200000000.0 24331500000000.0 811968000000.0 6093440000.0 135674000000000.0 531836000000.0 30978300000.0 392531000000.0 7010170000000.0 3717580000000.0 5422520000000.0 -3.04 4.281 [-3.04]
6165940000000000.0 5.09959e+18 6321990000000.0 101624000000000.0 22061900000000.0 23527700000000.0 709065000000.0 6760070000.0 132821000000000.0 447701000000.0 24993200000.0 397432000000.0 6950490000000.0 3578440000000.0 4891330000000.0 -3.02 4.278 [-3.02]
6165940000000000.0 4.84518e+18 6327120000000.0 97559700000000.0 20209400000000.0 22729200000000.0 618439000000.0 7493270000.0 129864000000000.0 376212000000.0 20126300000.0 401780000000.0 6875190000000.0 3436230000000.0 4401020000000.0 -3.0 4.275 [-3.0]
6165930000000000.0 4.60348e+18 6329380000000.0 93593000000000.0 18490500000000.0 21937500000000.0 538745000000.0 8298730000.0 126811000000000.0 315575000000.0 16176300000.0 405604000000.0 6785360000000.0 3291970000000.0 3950210000000.0 -2.98 4.272 [-2.98]
6165930000000000.0 4.37387e+18 6328920000000.0 89727800000000.0 16897500000000.0 21153900000000.0 468759000000.0 9182620000.0 123671000000000.0 264232000000.0 12976600000.0 408938000000.0 6682240000000.0 3146640000000.0 3537260000000.0 -2.96 4.268 [-2.96]
6165940000000000.0 4.15574e+18 6325860000000.0 85966700000000.0 15423400000000.0 20379800000000.0 407387000000.0 10151300000.0 120453000000000.0 220838000000.0 10389700000.0 411818000000.0 6567060000000.0 3001170000000.0 3160370000000.0 -2.94 4.265 [-2.94]
6165940000000000.0 3.94842e+18 6319930000000.0 82308800000000.0 14061100000000.0 19615600000000.0 353637000000.0 11211700000.0 117162000000000.0 184220000000.0 8301720000.0 414268000000.0 6440750000000.0 2856500000000.0 2817460000000.0 -2.92 4.262 [-2.92]
6165930000000000.0 3.75157e+18 6311950000000.0 78760500000000.0 12803800000000.0 18863500000000.0 306634000000.0 12371000000.0 113811000000000.0 153391000000.0 6620790000.0 416354000000.0 6305260000000.0 2713150000000.0 2506660000000.0 -2.9 4.259 [-2.9]
6165930000000000.0 3.56484e+18 6301940000000.0 75325700000000.0 11646000000000.0 18125100000000.0 265624000000.0 13635800000.0 110415000000000.0 127506000000.0 5271260000.0 418101000000.0 6162000000000.0 2572020000000.0 2226040000000.0 -2.88 4.255 [-2.88]
6165940000000000.0 3.38705e+18 6289090000000.0 71990700000000.0 10579100000000.0 17398200000000.0 229802000000.0 15016600000.0 106966000000000.0 105755000000.0 4186940000.0 419545000000.0 6010870000000.0 2433600000000.0 1972790000000.0 -2.86 4.252 [-2.86]
6165940000000000.0 3.21823e+18 6274240000000.0 68765400000000.0 9598390000000.0 16685700000000.0 198602000000.0 16520100000.0 103484000000000.0 87547600000.0 3319290000.0 420734000000.0 5854090000000.0 2298370000000.0 1745270000000.0 -2.84 4.249 [-2.84]
6165940000000000.0 3.05791e+18 6257440000000.0 65649000000000.0 8698100000000.0 15988300000000.0 171460000000.0 18155200000.0 99978800000000.0 72335200000.0 2626370000.0 421706000000.0 5692740000000.0 2166790000000.0 1541410000000.0 -2.82 4.245 [-2.82]
6165940000000000.0 2.90562e+18 6238640000000.0 62639700000000.0 7872670000000.0 15306200000000.0 147876000000.0 19931100000.0 96457900000000.0 59648300000.0 2074020000.0 422492000000.0 5527770000000.0 2039240000000.0 1359180000000.0 -2.8 4.242 [-2.8]
6165940000000000.0 2.76098e+18 6217900000000.0 59736600000000.0 7116890000000.0 14640000000000.0 127407000000.0 21857100000.0 92930200000000.0 49088700000.0 1634620000.0 423127000000.0 5360170000000.0 1916020000000.0 1196660000000.0 -2.78 4.239 [-2.78]
6165940000000000.0 2.6236e+18 6195260000000.0 56938200000000.0 6425820000000.0 13990100000000.0 109664000000.0 23942900000.0 89404600000000.0 40317700000.0 1285810000.0 423642000000.0 5190860000000.0 1797350000000.0 1052060000000.0 -2.76 4.236 [-2.76]
6165940000000000.0 2.49295e+18 6170800000000.0 54239600000000.0 5793990000000.0 13356000000000.0 94284100000.0 26200700000.0 85884800000000.0 33040200000.0 1009220000.0 424072000000.0 5020450000000.0 1683230000000.0 923558000000.0 -2.74 4.232 [-2.74]
6165940000000000.0 2.36913e+18 6144370000000.0 51648300000000.0 5219060000000.0 12740200000000.0 81009900000.0 28634200000.0 82391800000000.0 27031300000.0 790955000.0 424418000000.0 4850230000000.0 1574300000000.0 809881000000.0 -2.72 4.229 [-2.72]
6165940000000000.0 2.25139e+18 6116180000000.0 49153200000000.0 4694820000000.0 12140600000000.0 69528500000.0 31259800000.0 78920900000000.0 22065500000.0 618558000.0 424727000000.0 4680370000000.0 1470100000000.0 709240000000.0 -2.7 4.226 [-2.7]
6165940000000000.0 2.13953e+18 6086160000000.0 46755000000000.0 4217990000000.0 11558100000000.0 59619000000.0 34085800000.0 75483400000000.0 17974300000.0 482804000.0 425011000000.0 4511600000000.0 1370810000000.0 620374000000.0 -2.68 4.223 [-2.68]
6165940000000000.0 2.03329e+18 6054370000000.0 44451800000000.0 3784890000000.0 10992700000000.0 51075600000.0 37122100000.0 72086800000000.0 14611000000.0 376127000.0 425287000000.0 4344490000000.0 1276430000000.0 542040000000.0 -2.66 4.219 [-2.66]
6165940000000000.0 1.9322e+18 6020680000000.0 42237200000000.0 3391480000000.0 10443500000000.0 43707700000.0 40382600000.0 68731600000000.0 11848400000.0 292369000.0 425578000000.0 4179130000000.0 1186770000000.0 473013000000.0 -2.64 4.216 [-2.64]
6165940000000000.0 1.83648e+18 5985360000000.0 40120000000000.0 3036090000000.0 9913220000000.0 37384700000.0 43865700000.0 65440900000000.0 9592640000.0 226978000.0 425869000000.0 4016870000000.0 1102180000000.0 412492000000.0 -2.62 4.213 [-2.62]
6165940000000000.0 1.74542e+18 5948280000000.0 38087500000000.0 2714170000000.0 9399200000000.0 31942200000.0 47591500000.0 62205100000000.0 7747720000.0 175837000.0 426191000000.0 3857240000000.0 1022120000000.0 359317000000.0 -2.6 4.21 [-2.6]
6165940000000000.0 1.65883e+18 5909540000000.0 36138200000000.0 2423020000000.0 8901590000000.0 27263200000.0 51568600000.0 59030700000000.0 6242710000.0 135937000.0 426542000000.0 3700610000000.0 946485000000.0 312671000000.0 -2.58 4.206 [-2.58]
6165940000000000.0 1.57679e+18 5868990000000.0 34277000000000.0 2161050000000.0 8422060000000.0 23258200000.0 55792500000.0 55934700000000.0 5021320000.0 104959000.0 426921000000.0 3547720000000.0 875558000000.0 271919000000.0 -2.56 4.203 [-2.56]
6165940000000000.0 1.49879e+18 5826820000000.0 32494200000000.0 1924750000000.0 7958720000000.0 19820800000.0 60281800000.0 52910000000000.0 4029170000.0 80878300.0 427331000000.0 3398310000000.0 808779000000.0 236254000000.0 -2.54 4.2 [-2.54]
6165940000000000.0 1.42467e+18 5782890000000.0 30789000000000.0 1712140000000.0 7511760000000.0 16876100000.0 65039000000.0 49963500000000.0 3225720000.0 62211200.0 427776000000.0 3252560000000.0 746137000000.0 205097000000.0 -2.52 4.197 [-2.52]
6165940000000000.0 1.35427e+18 5737270000000.0 29159600000000.0 1521140000000.0 7081160000000.0 14356300000.0 70067000000.0 47100000000000.0 2576690000.0 47771400.0 428245000000.0 3110700000000.0 687468000000.0 177914000000.0 -2.5 4.194 [-2.5]
6165940000000000.0 1.28741e+18 5689990000000.0 27603300000000.0 1349800000000.0 6666730000000.0 12201800000.0 75368400000.0 44322800000000.0 2053600000.0 36622200.0 428734000000.0 2972810000000.0 632607000000.0 154221000000.0 -2.48 4.19 [-2.48]
6165950000000000.0 1.22389e+18 5641000000000.0 26117500000000.0 1196310000000.0 6268170000000.0 10361100000.0 80943800000.0 41634500000000.0 1632930000.0 28028600.0 429239000000.0 2838900000000.0 581389000000.0 133586000000.0 -2.46 4.187 [-2.46]
6165950000000000.0 1.16355e+18 5590320000000.0 24699900000000.0 1058980000000.0 5885280000000.0 8789770000.0 86791500000.0 39037600000000.0 1295410000.0 21416700.0 429750000000.0 2709020000000.0 533644000000.0 115631000000.0 -2.44 4.184 [-2.44]
6165950000000000.0 1.10624e+18 5538010000000.0 23348200000000.0 936301000000.0 5517900000000.0 7449660000.0 92907600000.0 36534700000000.0 1025260000.0 16339100.0 430253000000.0 2583220000000.0 489203000000.0 100023000000.0 -2.42 4.181 [-2.42]
6165950000000000.0 1.05182e+18 5484120000000.0 22060400000000.0 826871000000.0 5165880000000.0 6307840000.0 99285100000.0 34128200000000.0 809583000.0 12447100.0 430730000000.0 2461540000000.0 447900000000.0 86467600000.0 -2.4 4.178 [-2.4]
6165950000000000.0 1.0001e+18 5428550000000.0 20833400000000.0 729359000000.0 4828810000000.0 5335490000.0 105916000000.0 31818200000000.0 637738000.0 9467680.0 431183000000.0 2343850000000.0 409569000000.0 74699600000.0 -2.38 4.175 [-2.38]
6165950000000000.0 9.50976e+17 5371380000000.0 19665200000000.0 642598000000.0 4506570000000.0 4508310000.0 112790000000.0 29606400000000.0 501174000.0 0.0 431591000000.0 2230180000000.0 374047000000.0 64492900000.0 -2.36 4.172 [-2.36]
6165950000000000.0 9.04311e+17 5312660000000.0 18553800000000.0 565510000000.0 4198940000000.0 3805290000.0 119890000000.0 27493700000000.0 392916000.0 0.0 431938000000.0 2120490000000.0 341179000000.0 55647000000.0 -2.34 4.169 [-2.34]
6165930000000000.0 8.59979e+17 5252380000000.0 17496900000000.0 497104000000.0 3905670000000.0 3208300000.0 127202000000.0 25480100000000.0 307306000.0 0.0 432204000000.0 2014730000000.0 310808000000.0 47985600000.0 -2.32 4.166 [-2.32]
6165930000000000.0 8.17858e+17 5190590000000.0 16492100000000.0 436473000000.0 3626510000000.0 2701800000.0 134706000000.0 23565600000000.0 239765000.0 0.0 432389000000.0 1912820000000.0 282786000000.0 41353700000.0 -2.3 4.163 [-2.3]
6165930000000000.0 7.77848e+17 5127340000000.0 15537700000000.0 382819000000.0 3361290000000.0 2272570000.0 142379000000.0 21750200000000.0 186623000.0 0.0 432461000000.0 1814730000000.0 256971000000.0 35618000000.0 -2.28 4.16 [-2.28]
6165930000000000.0 7.39843e+17 5062690000000.0 14631700000000.0 335400000000.0 3109780000000.0 1909210000.0 150197000000.0 20033100000000.0 144916000.0 0.0 432409000000.0 1720410000000.0 233224000000.0 30660400000.0 -2.26 4.157 [-2.26]
6165930000000000.0 7.03742e+17 4996680000000.0 13772100000000.0 293545000000.0 2871710000000.0 1601940000.0 158132000000.0 18413400000000.0 112265000.0 0.0 432210000000.0 1629780000000.0 211410000000.0 26378300000.0 -2.24 4.154 [-2.24]
6165930000000000.0 6.69421e+17 4929200000000.0 12956200000000.0 256632000000.0 2646680000000.0 1342310000.0 166159000000.0 16888700000000.0 86758800.0 0.0 431881000000.0 1542650000000.0 191399000000.0 22679800000.0 -2.22 4.151 [-2.22]
6165930000000000.0 6.36822e+17 4860470000000.0 12183100000000.0 224133000000.0 2434590000000.0 1123270000.0 174246000000.0 15458100000000.0 66893600.0 0.0 431369000000.0 1459090000000.0 173072000000.0 19489400000.0 -2.2 4.149 [-2.2]
6165930000000000.0 6.05762e+17 4790310000000.0 11448500000000.0 195488000000.0 2234610000000.0 938340000.0 182377000000.0 14116300000000.0 51432800.0 0.0 430663000000.0 1378740000000.0 156264000000.0 16733100000.0 -2.18 4.146 [-2.18]
6165930000000000.0 5.76418e+17 4719330000000.0 10757000000000.0 170443000000.0 2047820000000.0 783355000.0 190481000000.0 12869700000000.0 39495000.0 0.0 429772000000.0 1302210000000.0 140999000000.0 14367500000.0 -2.16 4.143 [-2.16]
6165930000000000.0 5.48456e+17 4647070000000.0 10100600000000.0 148414000000.0 1872490000000.0 652795000.0 198569000000.0 11706700000000.0 30245700.0 0.0 428656000000.0 1228740000000.0 127037000000.0 12325700000.0 -2.14 4.14 [-2.14]
6165930000000000.0 5.21875e+17 4573680000000.0 9479470000000.0 129106000000.0 1708700000000.0 543199000.0 206596000000.0 10627000000000.0 23111300.0 0.0 427324000000.0 1158430000000.0 114321000000.0 10567800000.0 -2.12 4.138 [-2.12]
6165930000000000.0 4.96622e+17 4499330000000.0 8892400000000.0 112206000000.0 1556130000000.0 451357000.0 214532000000.0 9627770000000.0 17623100.0 0.0 425746000000.0 1091270000000.0 102759000000.0 9055770000.0 -2.1 4.135 [-2.1]
6165930000000000.0 4.72619e+17 4424020000000.0 8337570000000.0 97425100000.0 1414340000000.0 374489000.0 222350000000.0 8705370000000.0 13410300.0 0.0 423928000000.0 1027120000000.0 92259100000.0 7755590000.0 -2.08 4.132 [-2.08]
6165930000000000.0 4.49809e+17 4347870000000.0 7813660000000.0 84516200000.0 1282920000000.0 310264000.0 230021000000.0 7856380000000.0 10184600.0 0.0 421850000000.0 965935000000.0 82738900000.0 6638490000.0 -2.06 4.13 [-2.06]
6165930000000000.0 4.28128e+17 4270930000000.0 7319130000000.0 73252900000.0 1161440000000.0 256677000.0 237524000000.0 7076890000000.0 7719910.0 0.0 419508000000.0 907613000000.0 74118300000.0 5679120000.0 -2.04 4.127 [-2.04]
6165930000000000.0 4.07522e+17 4193300000000.0 6852620000000.0 63436300000.0 1049440000000.0 212041000.0 244834000000.0 6363250000000.0 5841070.0 0.0 416897000000.0 852077000000.0 66323400000.0 4855730000.0 -2.02 4.124 [-2.02]
6165930000000000.0 3.87934e+17 4115030000000.0 6412770000000.0 54889000000.0 946452000000.0 174918000.0 251933000000.0 5711570000000.0 4411810.0 0.0 414014000000.0 799239000000.0 59285000000.0 4149430000.0 -2.0 4.122 [-2.0]
6165930000000000.0 3.69317e+17 4036240000000.0 5998340000000.0 47455300000.0 852014000000.0 144095000.0 258802000000.0 5118040000000.0 3326870.0 0.0 410851000000.0 749033000000.0 52938600000.0 3544010000.0 -1.98 4.119 [-1.98]
6165930000000000.0 3.51616e+17 3956980000000.0 5607970000000.0 40995000000.0 765617000000.0 118538000.0 265428000000.0 4578680000000.0 0.0 0.0 407416000000.0 701347000000.0 47223100000.0 3025220000.0 -1.96 4.117 [-1.96]
6165930000000000.0 3.34792e+17 3877370000000.0 5240620000000.0 35387700000.0 686809000000.0 97387300.0 271799000000.0 4089890000000.0 0.0 0.0 403699000000.0 656135000000.0 42083800000.0 2581090000.0 -1.94 4.114 [-1.94]
6165930000000000.0 3.18797e+17 3797480000000.0 4895040000000.0 30524600000.0 615088000000.0 79907100.0 277906000000.0 3647870000000.0 0.0 0.0 399708000000.0 613293000000.0 37468000000.0 2201010000.0 -1.92 4.112 [-1.92]
6165930000000000.0 3.03586e+17 3717370000000.0 4570080000000.0 26310300000.0 549970000000.0 65481800.0 283743000000.0 3249010000000.0 0.0 0.0 395450000000.0 572731000000.0 33327200000.0 1875900000.0 -1.9 4.11 [-1.9]
6165930000000000.0 2.89127e+17 3637200000000.0 4264820000000.0 22662600000.0 491008000000.0 53598200.0 289305000000.0 2889970000000.0 0.0 0.0 390923000000.0 534394000000.0 29618300000.0 1598080000.0 -1.88 4.107 [-1.88]
6165930000000000.0 2.75378e+17 3557000000000.0 3978130000000.0 19507400000.0 437730000000.0 43821000.0 294592000000.0 2567350000000.0 0.0 0.0 386140000000.0 498182000000.0 26299700000.0 1360730000.0 -1.86 4.105 [-1.86]
6165930000000000.0 2.62307e+17 3476920000000.0 3709120000000.0 16781100000.0 389707000000.0 35789600.0 299603000000.0 2278110000000.0 0.0 0.0 381102000000.0 464033000000.0 23334300000.0 1158140000.0 -1.84 4.102 [-1.84]
6165930000000000.0 2.49878e+17 3397010000000.0 3456800000000.0 14426900000.0 346506000000.0 29200400.0 304341000000.0 2019210000000.0 0.0 0.0 375825000000.0 431857000000.0 20687400000.0 985281000.0 -1.82 4.1 [-1.82]
6165940000000000.0 2.38041e+17 3317230000000.0 3219930000000.0 12393600000.0 307681000000.0 23797400.0 308814000000.0 1787680000000.0 0.0 0.0 370326000000.0 401510000000.0 18324700000.0 837709000.0 -1.8 4.098 [-1.8]
6165940000000000.0 2.26801e+17 3237920000000.0 2998340000000.0 10642700000.0 272931000000.0 19380200.0 313020000000.0 1581370000000.0 0.0 0.0 364608000000.0 373032000000.0 16222900000.0 712088000.0 -1.78 4.095 [-1.78]
6165940000000000.0 2.16116e+17 3159080000000.0 2790970000000.0 9134930000.0 241863000000.0 15771100.0 316968000000.0 1397710000000.0 0.0 0.0 358700000000.0 346295000000.0 14353800000.0 605112000.0 -1.76 4.093 [-1.76]
6165940000000000.0 2.05948e+17 3080730000000.0 2596790000000.0 7836310000.0 214113000000.0 12823200.0 320670000000.0 1234290000000.0 0.0 0.0 352590000000.0 321209000000.0 12691700000.0 514005000.0 -1.74 4.091 [-1.74]
6165940000000000.0 1.96277e+17 3002980000000.0 2415180000000.0 6719210000.0 189376000000.0 10419000.0 324130000000.0 1089170000000.0 0.0 0.0 346312000000.0 297702000000.0 11215800000.0 436477000.0 -1.72 4.089 [-1.72]
6165940000000000.0 1.87082e+17 2925940000000.0 2245510000000.0 5759180000.0 167368000000.0 8460830.0 327359000000.0 960494000000.0 0.0 0.0 339883000000.0 275711000000.0 9906960000.0 370560000.0 -1.7 4.087 [-1.7]
6165940000000000.0 1.78332e+17 2849630000000.0 2086930000000.0 4934120000.0 147802000000.0 6866350.0 330368000000.0 846465000000.0 0.0 0.0 333312000000.0 255144000000.0 8746470000.0 314505000.0 -1.68 4.084 [-1.68]
6165940000000000.0 1.7001e+17 2774160000000.0 1938900000000.0 4225780000.0 130437000000.0 5569650.0 333164000000.0 745567000000.0 0.0 0.0 326620000000.0 235944000000.0 7718860000.0 266881000.0 -1.66 4.082 [-1.66]
6165940000000000.0 1.62092e+17 2699580000000.0 1800740000000.0 3617890000.0 115042000000.0 4515780.0 335760000000.0 656364000000.0 0.0 0.0 319827000000.0 218029000000.0 6809420000.0 226425000.0 -1.64 4.08 [-1.64]
6165930000000000.0 1.54514e+17 2625520000000.0 1671130000000.0 3094350000.0 101356000000.0 3656990.0 338170000000.0 577267000000.0 0.0 0.0 312901000000.0 201240000000.0 6001630000.0 191942000.0 -1.62 4.078 [-1.62]
6165930000000000.0 1.47348e+17 2552940000000.0 1551060000000.0 2647710000.0 89303300000.0 2962900.0 340392000000.0 507772000000.0 0.0 0.0 305951000000.0 185711000000.0 5291350000.0 162810000.0 -1.6 4.076 [-1.6]
6165940000000000.0 1.40575e+17 2481910000000.0 1439920000000.0 2266750000.0 78697500000.0 2401990.0 342437000000.0 446755000000.0 0.0 0.0 299000000000.0 171362000000.0 4667100000.0 138199000.0 -1.58 4.074 [-1.58]
6165940000000000.0 1.34088e+17 2411570000000.0 1335740000000.0 1938830000.0 69289800000.0 1945280.0 344326000000.0 392745000000.0 0.0 0.0 291967000000.0 157950000000.0 4113260000.0 117224000.0 -1.56 4.072 [-1.56]
6165940000000000.0 1.27916e+17 2342430000000.0 1238790000000.0 1658120000.0 60990100000.0 1575200.0 346062000000.0 345189000000.0 0.0 0.0 284918000000.0 145506000000.0 3624710000.0 99439900.0 -1.54 4.07 [-1.54]
6165940000000000.0 1.22043e+17 2274510000000.0 1148610000000.0 1417890000.0 53672500000.0 1275420.0 347655000000.0 303336000000.0 0.0 0.0 277868000000.0 133971000000.0 3193940000.0 84361900.0 -1.52 4.068 [-1.52]
6165940000000000.0 1.16453e+17 2207860000000.0 1064740000000.0 1212340000.0 47223500000.0 1032630.0 349112000000.0 266515000000.0 0.0 0.0 270833000000.0 123281000000.0 2814180000.0 71577700.0 -1.5 4.066 [-1.5]
6165940000000000.0 1.11146e+17 2142700000000.0 986982000000.0 1036840000.0 41554000000.0 836333.0 350442000000.0 234190000000.0 0.0 0.0 263839000000.0 113425000000.0 2480220000.0 60764300.0 -1.48 4.064 [-1.48]
6165940000000000.0 1.06087e+17 2078780000000.0 914626000000.0 886578000.0 36557400000.0 677256.0 351654000000.0 205743000000.0 0.0 0.0 256875000000.0 104300000000.0 2185680000.0 51589300.0 -1.46 4.062 [-1.46]
6165940000000000.0 1.01272e+17 2016230000000.0 847438000000.0 758131000.0 32160900000.0 548502.0 352755000000.0 180748000000.0 0.0 0.0 249968000000.0 95871500000.0 1926300000.0 43813200.0 -1.44 4.06 [-1.44]
6165940000000000.0 9.66898e+16 1955090000000.0 785085000000.0 648360000.0 28294100000.0 444310.0 353752000000.0 158794000000.0 0.0 0.0 243131000000.0 88094600000.0 1697970000.0 37224000.0 -1.42 4.058 [-1.42]
6165940000000000.0 9.23262e+16 1895350000000.0 727213000000.0 554530000.0 24892900000.0 359972.0 354651000000.0 139510000000.0 0.0 0.0 236375000000.0 80917700000.0 1496920000.0 31637100.0 -1.4 4.056 [-1.4]
6165940000000000.0 8.81557e+16 1836790000000.0 673328000000.0 474141000.0 21895100000.0 291571.0 355460000000.0 122536000000.0 0.0 0.0 229684000000.0 74277400000.0 1319470000.0 26889000.0 -1.38 4.054 [-1.38]
6165940000000000.0 8.41655e+16 1779400000000.0 623122000000.0 405239000.0 19252400000.0 236077.0 356183000000.0 107587000000.0 0.0 0.0 223051000000.0 68142100000.0 1162810000.0 22853600.0 -1.36 4.052 [-1.36]
6165940000000000.0 8.04382e+16 1724520000000.0 577477000000.0 347181000.0 16958800000.0 191669.0 356824000000.0 94631600000.0 0.0 0.0 216666000000.0 62588800000.0 1026810000.0 19474400.0 -1.34 4.05 [-1.34]
6165940000000000.0 7.68543e+16 1670560000000.0 534759000000.0 297205000.0 14929600000.0 155488.0 357392000000.0 83181500000.0 0.0 0.0 210329000000.0 57436700000.0 906228000.0 16588600.0 -1.32 4.048 [-1.32]
6165940000000000.0 7.34421e+16 1618060000000.0 495194000000.0 254506000.0 13146400000.0 126191.0 357889000000.0 73131600000.0 0.0 0.0 204116000000.0 52701900000.0 800108000.0 14140300.0 -1.3 4.047 [-1.3]
6165940000000000.0 7.01929e+16 1567020000000.0 458560000000.0 218022000.0 11579400000.0 102463.0 358321000000.0 64310400000.0 0.0 0.0 198033000000.0 48352800000.0 706700000.0 12062500.0 -1.28 4.045 [-1.28]
6165940000000000.0 6.70984e+16 1517420000000.0 424642000000.0 186841000.0 10202200000.0 83236.7 358691000000.0 56567000000.0 0.0 0.0 192085000000.0 44358400000.0 624458000.0 10297900.0 -1.26 4.043 [-1.26]
6165940000000000.0 6.41514e+16 1469250000000.0 393253000000.0 160191000.0 8991850000.0 0.0 359003000000.0 49769600000.0 0.0 0.0 186276000000.0 40693100000.0 552045000.0 8798990.0 -1.24 4.041 [-1.24]
6165940000000000.0 6.13447e+16 1422510000000.0 364209000000.0 137408000.0 7927960000.0 0.0 359261000000.0 43802000000.0 0.0 0.0 180609000000.0 37331000000.0 488271000.0 7525030.0 -1.22 4.039 [-1.22]
