H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
6.16594e+15	2.76098e+18	6.21790e+12	5.97366e+13	7.11689e+12	1.46400e+13	1.27407e+11	2.18571e+10	9.29302e+13	4.90887e+10	1.63462e+09	4.23127e+11	5.36017e+12	1.91602e+12	1.19666e+12
6.16594e+15	2.62360e+18	6.19526e+12	5.69382e+13	6.42582e+12	1.39901e+13	1.09664e+11	2.39429e+10	8.94046e+13	4.03177e+10	1.28581e+09	4.23642e+11	5.19086e+12	1.79735e+12	1.05206e+12
6.16594e+15	2.49295e+18	6.17080e+12	5.42396e+13	5.79399e+12	1.33560e+13	9.42841e+10	2.62007e+10	8.58848e+13	3.30402e+10	1.00922e+09	4.24072e+11	5.02045e+12	1.68323e+12	9.23558e+11
6.16594e+15	2.36913e+18	6.14437e+12	5.16483e+13	5.21906e+12	1.27402e+13	8.10099e+10	2.86342e+10	8.23918e+13	2.70313e+10	7.90955e+08	4.24418e+11	4.85023e+12	1.57430e+12	8.09881e+11
6.16594e+15	2.25139e+18	6.11618e+12	4.91532e+13	4.69482e+12	1.21406e+13	6.95285e+10	3.12598e+10	7.89209e+13	2.20655e+10	6.18558e+08	4.24727e+11	4.68037e+12	1.47010e+12	7.09240e+11
6.16594e+15	2.13953e+18	6.08616e+12	4.67550e+13	4.21799e+12	1.15581e+13	5.96190e+10	3.40858e+10	7.54834e+13	1.79743e+10	4.82804e+08	4.25011e+11	4.51160e+12	1.37081e+12	6.20374e+11
6.16594e+15	2.03329e+18	6.05437e+12	4.44518e+13	3.78489e+12	1.09927e+13	5.10756e+10	3.71221e+10	7.20868e+13	1.46110e+10	3.76127e+08	4.25287e+11	4.34449e+12	1.27643e+12	5.42040e+11
6.16594e+15	1.93220e+18	6.02068e+12	4.22372e+13	3.39148e+12	1.04435e+13	4.37077e+10	4.03826e+10	6.87316e+13	1.18484e+10	2.92369e+08	4.25578e+11	4.17913e+12	1.18677e+12	4.73013e+11
6.16594e+15	1.83648e+18	5.98536e+12	4.01200e+13	3.03609e+12	9.91322e+12	3.73847e+10	4.38657e+10	6.54409e+13	9.59264e+09	2.26978e+08	4.25869e+11	4.01687e+12	1.10218e+12	4.12492e+11
6.16594e+15	1.74542e+18	5.94828e+12	3.80875e+13	2.71417e+12	9.39920e+12	3.19422e+10	4.75915e+10	6.22051e+13	7.74772e+09	1.75837e+08	4.26191e+11	3.85724e+12	1.02212e+12	3.59317e+11
6.16594e+15	1.65883e+18	5.90954e+12	3.61382e+13	2.42302e+12	8.90159e+12	2.72632e+10	5.15686e+10	5.90307e+13	6.24271e+09	1.35937e+08	4.26542e+11	3.70061e+12	9.46485e+11	3.12671e+11
6.16594e+15	1.57679e+18	5.86899e+12	3.42770e+13	2.16105e+12	8.42206e+12	2.32582e+10	5.57925e+10	5.59347e+13	5.02132e+09	1.04959e+08	4.26921e+11	3.54772e+12	8.75558e+11	2.71919e+11
6.16594e+15	1.49879e+18	5.82682e+12	3.24942e+13	1.92475e+12	7.95872e+12	1.98208e+10	6.02818e+10	5.29100e+13	4.02917e+09	8.08783e+07	4.27331e+11	3.39831e+12	8.08779e+11	2.36254e+11
6.16594e+15	1.42467e+18	5.78289e+12	3.07890e+13	1.71214e+12	7.51176e+12	1.68761e+10	6.50390e+10	4.99635e+13	3.22572e+09	6.22112e+07	4.27776e+11	3.25256e+12	7.46137e+11	2.05097e+11
6.16594e+15	1.35427e+18	5.73727e+12	2.91596e+13	1.52114e+12	7.08116e+12	1.43563e+10	7.00670e+10	4.71000e+13	2.57669e+09	4.77714e+07	4.28245e+11	3.11070e+12	6.87468e+11	1.77914e+11
6.16594e+15	1.28741e+18	5.68999e+12	2.76033e+13	1.34980e+12	6.66673e+12	1.22018e+10	7.53684e+10	4.43228e+13	2.05360e+09	3.66222e+07	4.28734e+11	2.97281e+12	6.32607e+11	1.54221e+11
6.16595e+15	1.22389e+18	5.64100e+12	2.61175e+13	1.19631e+12	6.26817e+12	1.03611e+10	8.09438e+10	4.16345e+13	1.63293e+09	2.80286e+07	4.29239e+11	2.83890e+12	5.81389e+11	1.33586e+11
6.16595e+15	1.16355e+18	5.59032e+12	2.46999e+13	1.05898e+12	5.88528e+12	8.78977e+09	8.67915e+10	3.90376e+13	1.29541e+09	2.14167e+07	4.29750e+11	2.70902e+12	5.33644e+11	1.15631e+11
6.16595e+15	1.10624e+18	5.53801e+12	2.33482e+13	9.36301e+11	5.51790e+12	7.44966e+09	9.29076e+10	3.65347e+13	1.02526e+09	1.63391e+07	4.30253e+11	2.58322e+12	4.89203e+11	1.00023e+11
6.16595e+15	1.05182e+18	5.48412e+12	2.20604e+13	8.26871e+11	5.16588e+12	6.30784e+09	9.92851e+10	3.41282e+13	8.09583e+08	1.24471e+07	4.30730e+11	2.46154e+12	4.47900e+11	8.64676e+10
6.16595e+15	1.00010e+18	5.42855e+12	2.08334e+13	7.29359e+11	4.82881e+12	5.33549e+09	1.05916e+11	3.18182e+13	6.37738e+08	9.46768e+06	4.31183e+11	2.34385e+12	4.09569e+11	7.46996e+10
6.16595e+15	9.50976e+17	5.37138e+12	1.96652e+13	6.42598e+11	4.50657e+12	4.50831e+09	1.12790e+11	2.96064e+13	5.01174e+08	0	4.31591e+11	2.23018e+12	3.74047e+11	6.44929e+10
6.16595e+15	9.04311e+17	5.31266e+12	1.85538e+13	5.65510e+11	4.19894e+12	3.80529e+09	1.19890e+11	2.74937e+13	3.92916e+08	0	4.31938e+11	2.12049e+12	3.41179e+11	5.56470e+10
6.16593e+15	8.59979e+17	5.25238e+12	1.74969e+13	4.97104e+11	3.90567e+12	3.20830e+09	1.27202e+11	2.54801e+13	3.07306e+08	0	4.32204e+11	2.01473e+12	3.10808e+11	4.79856e+10
6.16593e+15	8.17858e+17	5.19059e+12	1.64921e+13	4.36473e+11	3.62651e+12	2.70180e+09	1.34706e+11	2.35656e+13	2.39765e+08	0	4.32389e+11	1.91282e+12	2.82786e+11	4.13537e+10
6.16593e+15	7.77848e+17	5.12734e+12	1.55377e+13	3.82819e+11	3.36129e+12	2.27257e+09	1.42379e+11	2.17502e+13	1.86623e+08	0	4.32461e+11	1.81473e+12	2.56971e+11	3.56180e+10
6.16593e+15	7.39843e+17	5.06269e+12	1.46317e+13	3.35400e+11	3.10978e+12	1.90921e+09	1.50197e+11	2.00331e+13	1.44916e+08	0	4.32409e+11	1.72041e+12	2.33224e+11	3.06604e+10
6.16593e+15	7.03742e+17	4.99668e+12	1.37721e+13	2.93545e+11	2.87171e+12	1.60194e+09	1.58132e+11	1.84134e+13	1.12265e+08	0	4.32210e+11	1.62978e+12	2.11410e+11	2.63783e+10
6.16593e+15	6.69421e+17	4.92920e+12	1.29562e+13	2.56632e+11	2.64668e+12	1.34231e+09	1.66159e+11	1.68887e+13	8.67588e+07	0	4.31881e+11	1.54265e+12	1.91399e+11	2.26798e+10
6.16593e+15	6.36822e+17	4.86047e+12	1.21831e+13	2.24133e+11	2.43459e+12	1.12327e+09	1.74246e+11	1.54581e+13	6.68936e+07	0	4.31369e+11	1.45909e+12	1.73072e+11	1.94894e+10
6.16593e+15	6.05762e+17	4.79031e+12	1.14485e+13	1.95488e+11	2.23461e+12	9.38340e+08	1.82377e+11	1.41163e+13	5.14328e+07	0	4.30663e+11	1.37874e+12	1.56264e+11	1.67331e+10
6.16593e+15	5.76418e+17	4.71933e+12	1.07570e+13	1.70443e+11	2.04782e+12	7.83355e+08	1.90481e+11	1.28697e+13	3.94950e+07	0	4.29772e+11	1.30221e+12	1.40999e+11	1.43675e+10
6.16593e+15	5.48456e+17	4.64707e+12	1.01006e+13	1.48414e+11	1.87249e+12	6.52795e+08	1.98569e+11	1.17067e+13	3.02457e+07	0	4.28656e+11	1.22874e+12	1.27037e+11	1.23257e+10
6.16593e+15	5.21875e+17	4.57368e+12	9.47947e+12	1.29106e+11	1.70870e+12	5.43199e+08	2.06596e+11	1.06270e+13	2.31113e+07	0	4.27324e+11	1.15843e+12	1.14321e+11	1.05678e+10
6.16593e+15	4.96622e+17	4.49933e+12	8.89240e+12	1.12206e+11	1.55613e+12	4.51357e+08	2.14532e+11	9.62777e+12	1.76231e+07	0	4.25746e+11	1.09127e+12	1.02759e+11	9.05577e+09
6.16593e+15	4.72619e+17	4.42402e+12	8.33757e+12	9.74251e+10	1.41434e+12	3.74489e+08	2.22350e+11	8.70537e+12	1.34103e+07	0	4.23928e+11	1.02712e+12	9.22591e+10	7.75559e+09
6.16593e+15	4.49809e+17	4.34787e+12	7.81366e+12	8.45162e+10	1.28292e+12	3.10264e+08	2.30021e+11	7.85638e+12	1.01846e+07	0	4.21850e+11	9.65935e+11	8.27389e+10	6.63849e+09
6.16593e+15	4.28128e+17	4.27093e+12	7.31913e+12	7.32529e+10	1.16144e+12	2.56677e+08	2.37524e+11	7.07689e+12	7.71991e+06	0	4.19508e+11	9.07613e+11	7.41183e+10	5.67912e+09
6.16593e+15	4.07522e+17	4.19330e+12	6.85262e+12	6.34363e+10	1.04944e+12	2.12041e+08	2.44834e+11	6.36325e+12	5.84107e+06	0	4.16897e+11	8.52077e+11	6.63234e+10	4.85573e+09
6.16593e+15	3.87934e+17	4.11503e+12	6.41277e+12	5.48890e+10	9.46452e+11	1.74918e+08	2.51933e+11	5.71157e+12	4.41181e+06	0	4.14014e+11	7.99239e+11	5.92850e+10	4.14943e+09
6.16593e+15	3.69317e+17	4.03624e+12	5.99834e+12	4.74553e+10	8.52014e+11	1.44095e+08	2.58802e+11	5.11804e+12	3.32687e+06	0	4.10851e+11	7.49033e+11	5.29386e+10	3.54401e+09
6.16593e+15	3.51616e+17	3.95698e+12	5.60797e+12	4.09950e+10	7.65617e+11	1.18538e+08	2.65428e+11	4.57868e+12	0	0	4.07416e+11	7.01347e+11	4.72231e+10	3.02522e+09
6.16593e+15	3.34792e+17	3.87737e+12	5.24062e+12	3.53877e+10	6.86809e+11	9.73873e+07	2.71799e+11	4.08989e+12	0	0	4.03699e+11	6.56135e+11	4.20838e+10	2.58109e+09
6.16593e+15	3.18797e+17	3.79748e+12	4.89504e+12	3.05246e+10	6.15088e+11	7.99071e+07	2.77906e+11	3.64787e+12	0	0	3.99708e+11	6.13293e+11	3.74680e+10	2.20101e+09
6.16593e+15	3.03586e+17	3.71737e+12	4.57008e+12	2.63103e+10	5.49970e+11	6.54818e+07	2.83743e+11	3.24901e+12	0	0	3.95450e+11	5.72731e+11	3.33272e+10	1.87590e+09
6.16593e+15	2.89127e+17	3.63720e+12	4.26482e+12	2.26626e+10	4.91008e+11	5.35982e+07	2.89305e+11	2.88997e+12	0	0	3.90923e+11	5.34394e+11	2.96183e+10	1.59808e+09
6.16593e+15	2.75378e+17	3.55700e+12	3.97813e+12	1.95074e+10	4.37730e+11	4.38210e+07	2.94592e+11	2.56735e+12	0	0	3.86140e+11	4.98182e+11	2.62997e+10	1.36073e+09
6.16593e+15	2.62307e+17	3.47692e+12	3.70912e+12	1.67811e+10	3.89707e+11	3.57896e+07	2.99603e+11	2.27811e+12	0	0	3.81102e+11	4.64033e+11	2.33343e+10	1.15814e+09
6.16593e+15	2.49878e+17	3.39701e+12	3.45680e+12	1.44269e+10	3.46506e+11	2.92004e+07	3.04341e+11	2.01921e+12	0	0	3.75825e+11	4.31857e+11	2.06874e+10	9.85281e+08
6.16594e+15	2.38041e+17	3.31723e+12	3.21993e+12	1.23936e+10	3.07681e+11	2.37974e+07	3.08814e+11	1.78768e+12	0	0	3.70326e+11	4.01510e+11	1.83247e+10	8.37709e+08
6.16594e+15	2.26801e+17	3.23792e+12	2.99834e+12	1.06427e+10	2.72931e+11	1.93802e+07	3.13020e+11	1.58137e+12	0	0	3.64608e+11	3.73032e+11	1.62229e+10	7.12088e+08
6.16594e+15	2.16116e+17	3.15908e+12	2.79097e+12	9.13493e+09	2.41863e+11	1.57711e+07	3.16968e+11	1.39771e+12	0	0	3.58700e+11	3.46295e+11	1.43538e+10	6.05112e+08
6.16594e+15	2.05948e+17	3.08073e+12	2.59679e+12	7.83631e+09	2.14113e+11	1.28232e+07	3.20670e+11	1.23429e+12	0	0	3.52590e+11	3.21209e+11	1.26917e+10	5.14005e+08
6.16594e+15	1.96277e+17	3.00298e+12	2.41518e+12	6.71921e+09	1.89376e+11	1.04190e+07	3.24130e+11	1.08917e+12	0	0	3.46312e+11	2.97702e+11	1.12158e+10	4.36477e+08
6.16594e+15	1.87082e+17	2.92594e+12	2.24551e+12	5.75918e+09	1.67368e+11	8.46083e+06	3.27359e+11	9.60494e+11	0	0	3.39883e+11	2.75711e+11	9.90696e+09	3.70560e+08
6.16594e+15	1.78332e+17	2.84963e+12	2.08693e+12	4.93412e+09	1.47802e+11	6.86635e+06	3.30368e+11	8.46465e+11	0	0	3.33312e+11	2.55144e+11	8.74647e+09	3.14505e+08
6.16594e+15	1.70010e+17	2.77416e+12	1.93890e+12	4.22578e+09	1.30437e+11	5.56965e+06	3.33164e+11	7.45567e+11	0	0	3.26620e+11	2.35944e+11	7.71886e+09	2.66881e+08
6.16594e+15	1.62092e+17	2.69958e+12	1.80074e+12	3.61789e+09	1.15042e+11	4.51578e+06	3.35760e+11	6.56364e+11	0	0	3.19827e+11	2.18029e+11	6.80942e+09	2.26425e+08
6.16593e+15	1.54514e+17	2.62552e+12	1.67113e+12	3.09435e+09	1.01356e+11	3.65699e+06	3.38170e+11	5.77267e+11	0	0	3.12901e+11	2.01240e+11	6.00163e+09	1.91942e+08
6.16593e+15	1.47348e+17	2.55294e+12	1.55106e+12	2.64771e+09	8.93033e+10	2.96290e+06	3.40392e+11	5.07772e+11	0	0	3.05951e+11	1.85711e+11	5.29135e+09	1.62810e+08
6.16594e+15	1.40575e+17	2.48191e+12	1.43992e+12	2.26675e+09	7.86975e+10	2.40199e+06	3.42437e+11	4.46755e+11	0	0	2.99000e+11	1.71362e+11	4.66710e+09	1.38199e+08
6.16594e+15	1.34088e+17	2.41157e+12	1.33574e+12	1.93883e+09	6.92898e+10	1.94528e+06	3.44326e+11	3.92745e+11	0	0	2.91967e+11	1.57950e+11	4.11326e+09	1.17224e+08
6.16594e+15	1.27916e+17	2.34243e+12	1.23879e+12	1.65812e+09	6.09901e+10	1.57520e+06	3.46062e+11	3.45189e+11	0	0	2.84918e+11	1.45506e+11	3.62471e+09	9.94399e+07
6.16594e+15	1.22043e+17	2.27451e+12	1.14861e+12	1.41789e+09	5.36725e+10	1.27542e+06	3.47655e+11	3.03336e+11	0	0	2.77868e+11	1.33971e+11	3.19394e+09	8.43619e+07
6.16594e+15	1.16453e+17	2.20786e+12	1.06474e+12	1.21234e+09	4.72235e+10	1.03263e+06	3.49112e+11	2.66515e+11	0	0	2.70833e+11	1.23281e+11	2.81418e+09	7.15777e+07
6.16594e+15	1.11146e+17	2.14270e+12	9.86982e+11	1.03684e+09	4.15540e+10	8.36333e+05	3.50442e+11	2.34190e+11	0	0	2.63839e+11	1.13425e+11	2.48022e+09	6.07643e+07
6.16594e+15	1.06087e+17	2.07878e+12	9.14626e+11	8.86578e+08	3.65574e+10	6.77256e+05	3.51654e+11	2.05743e+11	0	0	2.56875e+11	1.04300e+11	2.18568e+09	5.15893e+07
6.16594e+15	1.01272e+17	2.01623e+12	8.47438e+11	7.58131e+08	3.21609e+10	5.48502e+05	3.52755e+11	1.80748e+11	0	0	2.49968e+11	9.58715e+10	1.92630e+09	4.38132e+07
6.16594e+15	9.66898e+16	1.95509e+12	7.85085e+11	6.48360e+08	2.82941e+10	4.44310e+05	3.53752e+11	1.58794e+11	0	0	2.43131e+11	8.80946e+10	1.69797e+09	3.72240e+07
6.16594e+15	9.23262e+16	1.89535e+12	7.27213e+11	5.54530e+08	2.48929e+10	3.59972e+05	3.54651e+11	1.39510e+11	0	0	2.36375e+11	8.09177e+10	1.49692e+09	3.16371e+07
6.16594e+15	8.81557e+16	1.83679e+12	6.73328e+11	4.74141e+08	2.18951e+10	2.91571e+05	3.55460e+11	1.22536e+11	0	0	2.29684e+11	7.42774e+10	1.31947e+09	2.68890e+07
6.16594e+15	8.41655e+16	1.77940e+12	6.23122e+11	4.05239e+08	1.92524e+10	2.36077e+05	3.56183e+11	1.07587e+11	0	0	2.23051e+11	6.81421e+10	1.16281e+09	2.28536e+07
6.16594e+15	8.04382e+16	1.72452e+12	5.77477e+11	3.47181e+08	1.69588e+10	1.91669e+05	3.56824e+11	9.46316e+10	0	0	2.16666e+11	6.25888e+10	1.02681e+09	1.94744e+07
6.16594e+15	7.68543e+16	1.67056e+12	5.34759e+11	2.97205e+08	1.49296e+10	1.55488e+05	3.57392e+11	8.31815e+10	0	0	2.10329e+11	5.74367e+10	9.06228e+08	1.65886e+07
6.16594e+15	7.34421e+16	1.61806e+12	4.95194e+11	2.54506e+08	1.31464e+10	1.26191e+05	3.57889e+11	7.31316e+10	0	0	2.04116e+11	5.27019e+10	8.00108e+08	1.41403e+07
6.16594e+15	7.01929e+16	1.56702e+12	4.58560e+11	2.18022e+08	1.15794e+10	1.02463e+05	3.58321e+11	6.43104e+10	0	0	1.98033e+11	4.83528e+10	7.06700e+08	1.20625e+07
6.16594e+15	6.70984e+16	1.51742e+12	4.24642e+11	1.86841e+08	1.02022e+10	8.32367e+04	3.58691e+11	5.65670e+10	0	0	1.92085e+11	4.43584e+10	6.24458e+08	1.02979e+07
6.16594e+15	6.41514e+16	1.46925e+12	3.93253e+11	1.60191e+08	8.99185e+09	0	3.59003e+11	4.97696e+10	0	0	1.86276e+11	4.06931e+10	5.52045e+08	8.79899e+06
6.16594e+15	6.13447e+16	1.42251e+12	3.64209e+11	1.37408e+08	7.92796e+09	0	3.59261e+11	4.38020e+10	0	0	1.80609e+11	3.73310e+10	4.88271e+08	7.52503e+06
6.16594e+15	5.86711e+16	1.37718e+12	3.37338e+11	1.17927e+08	6.99260e+09	0	3.59468e+11	3.85622e+10	0	0	1.75087e+11	3.42476e+10	4.32088e+08	6.44153e+06
6.16594e+15	5.61031e+16	1.33288e+12	3.12279e+11	1.01171e+08	6.16587e+09	0	3.59626e+11	3.39368e+10	0	0	1.69666e+11	3.13996e+10	3.82307e+08	5.51467e+06
6.16594e+15	5.36974e+16	1.29067e+12	2.89490e+11	8.70038e+07	5.44662e+09	0	3.59741e+11	2.99183e+10	0	0	1.64486e+11	2.88295e+10	3.38928e+08	4.73414e+06
6.16594e+15	5.13854e+16	1.24946e+12	2.68231e+11	7.48001e+07	4.81019e+09	0	3.59813e+11	2.63674e+10	0	0	1.59408e+11	2.64557e+10	3.00441e+08	4.06497e+06
6.16594e+15	4.91823e+16	1.20957e+12	2.48573e+11	6.43501e+07	4.25011e+09	0	3.59844e+11	2.32469e+10	0	0	1.54480e+11	2.42810e+10	2.66487e+08	3.49424e+06
6.16594e+15	4.70830e+16	1.17099e+12	2.30399e+11	5.53993e+07	3.75714e+09	0	3.59838e+11	2.05044e+10	0	0	1.49701e+11	2.22898e+10	2.36525e+08	3.00715e+06
6.16594e+15	4.50821e+16	1.13369e+12	2.13595e+11	4.77278e+07	3.32302e+09	0	3.59796e+11	1.80931e+10	0	0	1.45069e+11	2.04661e+10	2.10069e+08	2.59100e+06
6.16594e+15	4.31560e+16	1.09727e+12	1.97909e+11	4.11064e+07	2.93827e+09	0	3.59717e+11	1.59595e+10	0	0	1.40538e+11	1.87810e+10	1.86552e+08	2.23296e+06
6.16594e+15	4.13567e+16	1.06280e+12	1.83697e+11	3.55050e+07	2.60357e+09	0	3.59612e+11	1.41066e+10	0	0	1.36244e+11	1.72672e+10	1.66045e+08	1.93058e+06
6.16594e+15	3.96137e+16	1.02898e+12	1.70347e+11	3.06428e+07	2.30547e+09	0	3.59472e+11	1.24592e+10	0	0	1.32023e+11	1.58601e+10	1.47718e+08	1.66876e+06
6.16594e+15	3.79528e+16	9.96351e+11	1.58014e+11	2.64701e+07	2.04274e+09	0	3.59303e+11	1.10099e+10	0	0	1.27946e+11	1.45728e+10	1.31515e+08	1.44439e+06
6.16594e+15	3.63770e+16	9.65022e+11	1.46670e+11	2.28974e+07	1.81170e+09	0	3.59108e+11	9.73791e+09	0	0	1.24029e+11	1.34000e+10	1.17222e+08	1.25245e+06
6.16594e+15	3.48741e+16	9.34798e+11	1.36181e+11	1.98249e+07	1.60776e+09	0	3.58888e+11	8.61733e+09	0	0	1.20248e+11	1.23262e+10	1.04563e+08	1.08750e+06
6.16594e+15	3.34413e+16	9.05664e+11	1.26486e+11	1.71814e+07	1.42769e+09	0	3.58643e+11	7.62995e+09	0	0	1.16600e+11	1.13438e+10	9.33463e+07	9.45619e+05
6.16594e+15	3.20737e+16	8.77558e+11	1.17516e+11	1.49040e+07	1.26853e+09	0	3.58374e+11	6.75914e+09	0	0	1.13081e+11	1.04432e+10	8.33962e+07	8.23348e+05
6.16594e+15	3.07689e+16	8.50465e+11	1.09219e+11	1.29412e+07	1.12782e+09	0	3.58083e+11	5.99100e+09	0	0	1.09688e+11	9.61823e+09	7.45666e+07	7.17898e+05
6.16594e+15	2.95221e+16	8.24320e+11	1.01534e+11	1.12467e+07	1.00326e+09	0	3.57771e+11	5.31260e+09	0	0	1.06414e+11	8.86148e+09	6.67199e+07	6.26770e+05
6.16594e+15	2.83416e+16	7.99331e+11	9.44792e+10	9.79156e+06	8.93550e+08	0	3.57442e+11	4.71657e+09	0	0	1.03287e+11	8.17290e+09	5.97816e+07	5.48366e+05
6.16594e+15	2.72075e+16	7.75099e+11	8.79070e+10	8.52844e+06	7.95994e+08	0	3.57090e+11	4.18781e+09	0	0	1.00254e+11	7.53832e+09	5.35859e+07	4.80212e+05
6.16594e+15	2.61238e+16	7.51738e+11	8.18191e+10	7.43564e+06	7.09506e+08	0	3.56721e+11	3.72034e+09	0	0	9.73327e+10	6.95541e+09	4.80702e+07	4.21096e+05
6.16594e+15	2.50894e+16	7.29247e+11	7.61846e+10	6.49004e+06	6.32854e+08	0	3.56334e+11	3.30708e+09	0	0	9.45216e+10	6.42144e+09	4.31600e+07	3.69814e+05
6.16594e+15	2.41015e+16	7.07588e+11	7.09667e+10	5.67087e+06	5.64858e+08	0	3.55931e+11	2.94148e+09	0	0	9.18164e+10	5.93159e+09	3.87844e+07	3.25250e+05
6.16594e+15	2.31579e+16	6.86732e+11	6.61333e+10	4.96056e+06	5.04502e+08	0	3.55512e+11	2.61789e+09	0	0	8.92138e+10	5.48204e+09	3.48824e+07	2.86473e+05
6.16594e+15	2.22564e+16	6.66649e+11	6.16547e+10	4.34407e+06	4.50897e+08	0	3.55079e+11	2.33132e+09	0	0	8.67103e+10	5.06934e+09	3.14001e+07	2.52686e+05
6.16594e+15	2.13949e+16	6.47313e+11	5.75037e+10	3.80847e+06	4.03256e+08	0	3.54631e+11	2.07740e+09	0	0	8.43026e+10	4.69031e+09	2.82900e+07	2.23207e+05
6.16594e+15	2.05715e+16	6.28696e+11	5.36551e+10	3.34270e+06	3.60889e+08	0	3.54170e+11	1.85229e+09	0	0	8.19872e+10	4.34205e+09	2.55101e+07	1.97452e+05
6.16594e+15	1.97845e+16	6.10771e+11	5.00857e+10	2.93724e+06	3.23190e+08	0	3.53697e+11	1.65260e+09	0	0	7.97609e+10	4.02196e+09	2.30235e+07	1.74921e+05
6.16594e+15	1.90319e+16	5.93513e+11	4.67743e+10	2.58393e+06	2.89621e+08	0	3.53212e+11	1.47536e+09	0	0	7.76204e+10	3.72763e+09	2.07974e+07	1.55183e+05
6.16594e+15	1.83123e+16	5.76897e+11	4.37011e+10	2.27575e+06	2.59713e+08	0	3.52715e+11	1.31797e+09	0	0	7.55627e+10	3.45687e+09	1.88031e+07	1.37869e+05
6.16594e+15	1.76239e+16	5.60898e+11	4.08480e+10	2.00665e+06	2.33047e+08	0	3.52209e+11	1.17811e+09	0	0	7.35847e+10	3.20767e+09	1.70149e+07	1.22660e+05
6.16594e+15	1.69633e+16	5.45443e+11	3.81898e+10	1.77096e+06	2.09216e+08	0	3.51690e+11	1.05352e+09	0	0	7.16768e+10	2.97782e+09	1.54074e+07	1.09260e+05
6.16594e+15	1.63352e+16	5.30659e+11	3.57362e+10	1.56560e+06	1.88019e+08	0	3.51167e+11	9.43142e+08	0	0	6.98555e+10	2.76682e+09	1.39691e+07	9.74989e+04
6.16594e+15	1.57321e+16	5.16372e+11	3.34480e+10	1.38529e+06	1.69047e+08	0	3.50633e+11	8.44670e+08	0	0	6.80986e+10	2.57198e+09	1.26738e+07	8.71062e+04
6.16594e+15	1.51547e+16	5.02611e+11	3.13204e+10	1.22718e+06	1.52087e+08	0	3.50091e+11	7.56963e+08	0	0	6.64098e+10	2.39230e+09	1.15086e+07	7.79275e+04
6.16594e+15	1.46019e+16	4.89357e+11	2.93412e+10	1.08838e+06	1.36916e+08	0	3.49542e+11	6.78794e+08	0	0	6.47864e+10	2.22652e+09	1.04596e+07	6.98101e+04
6.16594e+15	1.40724e+16	4.76587e+11	2.74995e+10	9.66395e+05	1.23337e+08	0	3.48987e+11	6.09085e+08	0	0	6.32259e+10	2.07348e+09	9.51440e+06	6.26219e+04
6.16594e+15	1.35651e+16	4.64283e+11	2.57849e+10	8.59073e+05	1.11175e+08	0	3.48425e+11	5.46882e+08	0	0	6.17257e+10	1.93213e+09	8.66204e+06	5.62478e+04
6.16594e+15	1.30791e+16	4.52426e+11	2.41880e+10	7.64547e+05	1.00274e+08	0	3.47859e+11	4.91343e+08	0	0	6.02833e+10	1.80149e+09	7.89277e+06	5.05882e+04
6.16594e+15	1.26133e+16	4.40998e+11	2.27000e+10	6.81200e+05	9.04975e+07	0	3.47287e+11	4.41722e+08	0	0	5.88966e+10	1.68070e+09	7.19792e+06	4.55565e+04
6.16594e+15	1.21668e+16	4.29980e+11	2.13128e+10	6.07628e+05	8.17235e+07	0	3.46711e+11	3.97363e+08	0	0	5.75631e+10	1.56894e+09	6.56977e+06	4.10771e+04
6.16594e+15	1.17387e+16	4.19357e+11	2.00192e+10	5.42614e+05	7.38443e+07	0	3.46131e+11	3.57682e+08	0	0	5.62808e+10	1.46549e+09	6.00144e+06	3.70844e+04
6.16594e+15	1.13280e+16	4.09111e+11	1.88120e+10	4.85096e+05	6.67637e+07	0	3.45548e+11	3.22163e+08	0	0	5.50475e+10	1.36964e+09	5.48681e+06	3.35208e+04
6.16594e+15	1.09341e+16	3.99228e+11	1.76853e+10	4.34158e+05	6.03973e+07	0	3.44962e+11	2.90352e+08	0	0	5.38612e+10	1.28084e+09	5.02044e+06	3.03363e+04
6.16594e+15	1.05561e+16	3.89692e+11	1.66329e+10	3.88992e+05	5.46684e+07	0	3.44374e+11	2.61839e+08	0	0	5.27200e+10	1.19846e+09	4.59742e+06	2.74868e+04
6.16594e+15	1.01933e+16	3.80488e+11	1.56495e+10	3.48903e+05	4.95105e+07	0	3.43785e+11	2.36268e+08	0	0	5.16220e+10	1.12203e+09	4.21344e+06	2.49341e+04
6.16594e+15	9.84500e+15	3.71604e+11	1.47304e+10	3.13286e+05	4.48643e+07	0	3.43194e+11	2.13325e+08	0	0	5.05657e+10	1.05109e+09	3.86462e+06	2.26446e+04
6.16594e+15	9.51060e+15	3.63026e+11	1.38709e+10	2.81603e+05	4.06762e+07	0	3.42602e+11	1.92726e+08	0	0	4.95490e+10	9.85185e+08	3.54748e+06	2.05886e+04
6.16594e+15	9.18950e+15	3.54744e+11	1.30669e+10	2.53395e+05	3.68992e+07	0	3.42010e+11	1.74223e+08	0	0	4.85708e+10	9.23957e+08	3.25894e+06	1.87403e+04
6.16594e+15	8.88094e+15	3.46739e+11	1.23141e+10	2.28245e+05	3.34897e+07	0	3.41418e+11	1.57587e+08	0	0	4.76289e+10	8.66980e+08	2.99614e+06	1.70763e+04
