H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.16595e+14	1.71448e+16	1.83267e+13	2.88525e+13	4.95337e+11	7.22907e+12	4.40837e+12	5.41091e+09	2.24041e+12	2.92616e+13	7.60708e+07	0	3.20751e+10	4.95876e+12	3.22985e+11	4.52961e+11	1.50224e+10	9.21259e+11	1.95360e+11
6.16595e+14	1.64058e+16	1.80547e+13	2.71970e+13	4.36054e+11	7.11588e+12	4.04902e+12	4.58120e+09	2.31554e+12	2.69185e+13	6.01368e+07	0	3.11670e+10	4.79416e+12	2.93493e+11	4.09784e+11	1.28302e+10	9.63641e+11	1.93388e+11
6.16595e+14	1.56987e+16	1.77776e+13	2.56248e+13	3.83563e+11	6.99694e+12	3.71337e+12	3.87366e+09	2.39044e+12	2.47314e+13	4.74579e+07	0	3.02707e+10	4.63319e+12	2.66465e+11	3.70521e+11	1.09592e+10	1.00597e+12	1.91275e+11
6.16595e+14	1.50252e+16	1.74972e+13	2.41398e+13	3.37292e+11	6.87353e+12	3.40160e+12	3.27323e+09	2.46479e+12	2.27007e+13	3.74162e+07	0	2.93914e+10	4.47672e+12	2.41815e+11	3.34976e+11	9.36751e+09	1.04795e+12	1.89040e+11
6.16595e+14	1.43763e+16	1.72097e+13	2.27226e+13	2.96203e+11	6.74391e+12	3.10997e+12	2.76005e+09	2.53884e+12	2.07998e+13	2.94179e+07	0	2.85193e+10	4.32295e+12	2.19140e+11	3.02518e+11	8.00310e+09	1.08940e+12	1.86664e+11
6.16595e+14	1.37552e+16	1.69181e+13	2.13791e+13	2.59919e+11	6.60972e+12	2.83912e+12	2.32432e+09	2.61221e+12	1.90330e+13	2.30893e+07	0	2.76615e+10	4.17300e+12	1.98425e+11	2.73058e+11	6.83917e+09	1.12997e+12	1.84171e+11
6.16595e+14	1.31592e+16	1.66212e+13	2.01039e+13	2.27871e+11	6.47092e+12	2.58761e+12	1.95434e+09	2.68488e+12	1.73899e+13	1.80838e+07	0	2.68160e+10	4.02656e+12	1.79478e+11	2.46289e+11	5.84477e+09	1.16935e+12	1.81559e+11
6.16595e+14	1.25878e+16	1.63198e+13	1.88954e+13	1.99608e+11	6.32817e+12	2.35474e+12	1.64092e+09	2.75666e+12	1.58658e+13	1.41361e+07	0	2.59846e+10	3.88381e+12	1.62185e+11	2.22001e+11	4.99594e+09	1.20722e+12	1.78842e+11
6.16595e+14	1.20396e+16	1.60141e+13	1.77502e+13	1.74699e+11	6.18181e+12	2.13944e+12	1.37572e+09	2.82746e+12	1.44535e+13	0	0	2.51673e+10	3.74470e+12	1.46411e+11	1.99971e+11	4.27115e+09	1.24326e+12	1.76023e+11
6.16595e+14	1.15139e+16	1.57048e+13	1.66659e+13	1.52767e+11	6.03239e+12	1.94085e+12	1.15172e+09	2.89713e+12	1.31474e+13	0	0	2.43650e+10	3.60928e+12	1.32043e+11	1.80005e+11	3.65243e+09	1.27714e+12	1.73113e+11
6.16595e+14	1.10096e+16	1.53921e+13	1.56398e+13	1.33477e+11	5.88036e+12	1.75802e+12	9.62827e+08	2.96556e+12	1.19415e+13	0	0	2.35780e+10	3.47755e+12	1.18971e+11	1.61925e+11	3.12424e+09	1.30856e+12	1.70120e+11
6.16595e+14	1.05259e+16	1.50763e+13	1.46694e+13	1.16525e+11	5.72617e+12	1.59002e+12	8.03764e+08	3.03266e+12	1.08296e+13	0	0	2.28066e+10	3.34946e+12	1.07088e+11	1.45560e+11	2.67324e+09	1.33722e+12	1.67049e+11
6.16595e+14	1.00624e+16	1.47585e+13	1.37536e+13	1.01656e+11	5.57059e+12	1.43611e+12	6.70171e+08	3.09829e+12	9.80752e+12	0	0	2.20524e+10	3.22521e+12	9.63123e+10	1.30777e+11	2.28850e+09	1.36286e+12	1.63916e+11
6.16595e+14	9.61726e+15	1.44384e+13	1.28872e+13	8.85985e+10	5.41359e+12	1.29511e+12	5.57919e+08	3.16240e+12	8.86759e+12	0	0	2.13138e+10	3.10442e+12	8.65310e+10	1.17403e+11	1.95965e+09	1.38524e+12	1.60718e+11
6.16595e+14	9.19039e+15	1.41170e+13	1.20697e+13	7.71573e+10	5.25593e+12	1.16635e+12	4.63866e+08	3.22489e+12	8.00590e+12	0	0	2.05921e+10	2.98729e+12	7.76746e+10	1.05329e+11	1.67885e+09	1.40416e+12	1.57470e+11
6.16595e+14	8.78115e+15	1.37949e+13	1.12987e+13	6.71424e+10	5.09810e+12	1.04900e+12	3.85189e+08	3.28567e+12	7.21743e+12	0	0	1.98879e+10	2.87379e+12	6.96660e+10	9.44381e+10	1.43905e+09	1.41948e+12	1.54179e+11
6.16595e+14	8.38894e+15	1.34728e+13	1.05723e+13	5.83851e+10	4.94060e+12	9.42267e+11	3.19482e+08	3.34465e+12	6.49738e+12	0	0	1.92015e+10	2.76392e+12	6.24335e+10	8.46241e+10	1.23424e+09	1.43110e+12	1.50856e+11
6.16595e+14	8.01316e+15	1.31512e+13	9.88829e+12	5.07350e+10	4.78385e+12	8.45379e+11	2.64691e+08	3.40177e+12	5.84109e+12	0	0	1.85332e+10	2.65766e+12	5.59102e+10	7.57879e+10	1.05927e+09	1.43896e+12	1.47509e+11
6.16595e+14	7.65192e+15	1.28296e+13	9.24242e+12	4.40405e+10	4.62765e+12	7.57362e+11	2.18960e+08	3.45704e+12	5.24237e+12	0	0	1.78809e+10	2.55459e+12	5.00177e+10	6.78173e+10	9.09411e+08	1.44299e+12	1.44133e+11
6.16595e+14	7.30738e+15	1.25109e+13	8.63759e+12	3.82215e+10	4.47371e+12	6.77994e+11	1.81049e+08	3.51027e+12	4.70044e+12	0	0	1.72495e+10	2.45547e+12	4.47322e+10	6.06754e+10	7.81654e+08	1.44340e+12	1.40762e+11
6.16595e+14	6.97765e+15	1.21946e+13	8.06944e+12	3.31529e+10	4.32176e+12	6.06346e+11	1.49574e+08	3.56150e+12	4.20930e+12	0	0	1.66368e+10	2.35986e+12	3.99823e+10	5.42620e+10	6.72408e+08	1.44023e+12	1.37391e+11
6.16595e+14	6.65962e+15	1.18792e+13	7.53117e+12	2.87132e+10	4.17077e+12	5.41391e+11	1.23332e+08	3.61076e+12	3.76229e+12	0	0	1.60382e+10	2.26694e+12	3.56936e+10	4.84727e+10	5.78468e+08	1.43335e+12	1.34007e+11
6.16595e+14	6.36057e+15	1.15715e+13	7.03556e+12	2.49051e+10	4.02513e+12	4.83670e+11	1.01859e+08	3.65781e+12	3.36380e+12	0	0	1.54679e+10	2.17901e+12	3.18952e+10	4.33488e+10	4.98948e+08	1.42374e+12	1.30690e+11
6.16595e+14	6.07221e+15	1.12653e+13	6.56668e+12	2.15728e+10	3.88102e+12	4.31475e+11	8.39782e+07	3.70286e+12	3.00218e+12	0	0	1.49115e+10	2.09365e+12	2.84701e+10	3.87272e+10	4.30430e+08	1.41081e+12	1.27367e+11
6.16595e+14	5.79667e+15	1.09634e+13	6.12748e+12	1.86798e+10	3.74004e+12	3.84650e+11	6.92011e+07	3.74583e+12	2.67673e+12	0	0	1.43737e+10	2.01158e+12	2.54047e+10	3.45897e+10	3.71707e+08	1.39508e+12	1.24074e+11
6.16595e+14	5.53137e+15	1.06639e+13	5.71303e+12	1.61557e+10	3.60121e+12	3.42468e+11	5.69393e+07	3.78679e+12	2.38262e+12	0	0	1.38503e+10	1.93210e+12	2.26479e+10	3.08670e+10	3.21095e+08	1.37652e+12	1.20791e+11
6.16595e+14	5.28031e+15	1.03720e+13	5.32887e+12	1.39829e+10	3.46720e+12	3.04973e+11	4.68896e+07	3.82560e+12	2.12059e+12	0	0	1.33498e+10	1.85650e+12	2.02014e+10	2.75615e+10	2.77919e+08	1.35600e+12	1.17577e+11
6.16595e+14	5.04211e+15	1.00872e+13	4.97194e+12	1.21086e+10	3.33767e+12	2.71600e+11	3.86364e+07	3.86233e+12	1.88687e+12	0	0	1.28702e+10	1.78442e+12	1.80263e+10	2.46207e+10	2.40966e+08	1.33372e+12	1.14430e+11
6.16595e+14	4.81137e+15	9.80387e+12	4.63320e+12	1.04671e+10	3.20982e+12	2.41484e+11	3.17679e+07	3.89711e+12	1.67542e+12	0	0	1.24013e+10	1.71426e+12	1.60639e+10	2.19649e+10	2.08881e+08	1.30915e+12	1.11287e+11
6.16595e+14	4.59454e+15	9.53049e+12	4.32174e+12	9.06256e+09	3.08778e+12	2.14908e+11	2.61704e+07	3.92984e+12	1.48860e+12	0	0	1.19567e+10	1.64805e+12	1.43330e+10	1.96204e+10	1.81539e+08	1.28371e+12	1.08245e+11
6.16595e+14	4.38627e+15	9.26136e+12	4.02880e+12	7.84060e+09	2.96870e+12	1.91101e+11	2.15398e+07	3.96062e+12	1.32098e+12	0	0	1.15260e+10	1.58419e+12	1.27818e+10	1.75170e+10	1.57871e+08	1.25682e+12	1.05242e+11
6.16595e+14	4.18582e+15	8.99610e+12	3.75281e+12	6.77671e+09	2.85236e+12	1.69764e+11	1.77081e+07	3.98946e+12	1.17056e+12	0	0	1.11081e+10	1.52249e+12	1.13908e+10	1.56284e+10	1.37342e+08	1.22861e+12	1.02272e+11
6.16595e+14	3.99780e+15	8.74118e+12	3.49977e+12	5.86833e+09	2.74183e+12	1.50994e+11	1.45909e+07	4.01644e+12	1.03820e+12	0	0	1.07130e+10	1.46441e+12	1.01661e+10	1.39641e+10	1.19806e+08	1.20031e+12	9.94142e+10
6.16595e+14	3.81549e+15	8.48861e+12	3.25952e+12	5.07297e+09	2.63322e+12	1.34099e+11	1.19985e+07	4.04151e+12	9.18984e+11	0	0	1.03272e+10	1.40790e+12	9.06222e+09	1.24618e+10	1.04484e+08	1.17086e+12	9.65746e+10
6.16595e+14	3.64468e+15	8.24660e+12	3.03950e+12	4.39440e+09	2.53030e+12	1.19258e+11	9.89086e+06	4.06482e+12	8.14333e+11	0	0	9.96304e+09	1.35480e+12	8.09138e+09	1.11391e+10	9.13730e+07	1.14173e+12	9.38509e+10
6.16595e+14	3.47898e+15	8.00694e+12	2.83070e+12	3.80038e+09	2.42929e+12	1.05910e+11	8.13792e+06	4.08634e+12	7.20181e+11	0	0	9.60743e+09	1.30312e+12	7.21623e+09	9.94513e+09	7.98871e+07	1.11181e+12	9.11490e+10
6.16595e+14	3.32248e+15	7.77588e+12	2.63795e+12	3.29068e+09	2.33290e+12	9.41282e+10	6.70556e+06	4.10616e+12	6.37191e+11	0	0	9.26937e+09	1.25419e+12	6.44239e+09	8.88805e+09	6.99862e+07	1.08223e+12	8.85415e+10
6.16595e+14	3.17432e+15	7.55273e+12	2.45960e+12	2.85233e+09	2.24075e+12	8.37113e+10	5.53221e+06	4.12438e+12	5.63919e+11	0	0	8.94736e+09	1.20774e+12	5.75662e+09	7.95012e+09	6.14237e+07	1.05304e+12	8.60220e+10
6.16595e+14	3.03188e+15	7.33420e+12	2.29188e+12	2.47095e+09	2.15131e+12	7.44054e+10	4.56134e+06	4.14087e+12	4.98562e+11	0	0	8.63599e+09	1.16298e+12	5.14239e+09	7.10886e+09	5.39379e+07	1.02381e+12	8.35520e+10
6.16595e+14	2.89684e+15	7.12310e+12	2.13653e+12	2.14263e+09	2.06577e+12	6.61731e+10	3.76515e+06	4.15587e+12	4.40871e+11	0	0	8.33910e+09	1.12045e+12	4.59750e+09	6.36166e+09	4.74435e+07	9.95129e+11	8.11659e+10
6.16595e+14	2.76815e+15	6.91844e+12	1.99171e+12	1.85865e+09	1.98359e+12	5.88633e+10	3.10953e+06	4.16920e+12	3.89797e+11	0	0	8.05471e+09	1.07983e+12	4.11037e+09	5.69538e+09	4.17824e+07	9.66905e+11	7.88508e+10
6.16595e+14	2.64537e+15	6.71985e+12	1.85663e+12	1.61285e+09	1.90456e+12	5.23688e+10	2.56919e+06	4.18094e+12	3.44561e+11	0	0	7.78203e+09	1.04100e+12	3.67557e+09	5.10078e+09	3.68392e+07	9.39177e+11	7.66040e+10
6.16595e+14	2.52827e+15	6.52721e+12	1.73077e+12	1.40020e+09	1.82860e+12	4.66009e+10	2.12387e+06	4.19127e+12	3.04514e+11	0	0	7.52066e+09	1.00390e+12	3.28821e+09	4.57021e+09	3.25190e+07	9.12018e+11	7.44257e+10
6.16595e+14	2.41721e+15	6.34150e+12	1.61413e+12	1.21686e+09	1.75604e+12	4.14965e+10	1.75789e+06	4.20022e+12	2.69215e+11	0	0	7.27163e+09	9.68649e+11	2.94438e+09	4.09843e+09	2.87518e+07	8.85647e+11	7.23272e+10
6.16595e+14	2.31138e+15	6.16168e+12	1.50555e+12	1.05818e+09	1.68641e+12	3.69639e+10	1.45600e+06	4.20784e+12	2.37998e+11	0	0	7.03322e+09	9.34998e+11	2.63802e+09	3.67740e+09	2.54524e+07	8.59957e+11	7.02972e+10
6.16595e+14	2.21056e+15	5.98775e+12	1.40448e+12	9.20825e+08	1.61963e+12	3.29394e+10	1.20690e+06	4.21412e+12	2.10411e+11	0	0	6.80515e+09	9.02890e+11	2.36508e+09	3.30165e+09	2.25602e+07	8.34989e+11	6.83355e+10
6.16595e+14	2.11506e+15	5.82049e+12	1.31096e+12	8.02330e+08	1.55595e+12	2.93783e+10	1.00187e+06	4.21923e+12	1.86124e+11	0	0	6.58821e+09	8.72429e+11	2.12268e+09	2.96740e+09	2.00301e+07	8.10915e+11	6.64518e+10
6.16595e+14	2.02363e+15	5.65801e+12	1.22348e+12	6.99294e+08	1.49460e+12	2.62045e+10	8.31924e+05	4.22308e+12	1.64591e+11	0	0	6.37970e+09	8.43223e+11	1.90581e+09	2.66787e+09	1.78000e+07	7.87468e+11	6.46247e+10
6.16595e+14	1.93677e+15	5.50145e+12	1.14232e+12	6.10160e+08	1.43596e+12	2.33898e+10	6.91642e+05	4.22584e+12	1.45603e+11	0	0	6.18088e+09	8.15441e+11	1.71269e+09	2.40075e+09	1.58413e+07	7.64858e+11	6.28674e+10
6.16595e+14	1.85357e+15	5.34939e+12	1.06634e+12	5.32547e+08	1.37946e+12	2.08792e+10	5.75182e+05	4.22733e+12	1.28771e+11	0	0	5.98972e+09	7.88790e+11	1.53974e+09	2.16111e+09	1.41104e+07	7.42884e+11	6.11637e+10
6.16595e+14	1.77453e+15	5.20296e+12	9.95857e+11	4.65346e+08	1.32546e+12	1.86516e+10	4.78929e+05	4.22781e+12	1.13935e+11	0	0	5.80751e+09	7.63442e+11	1.38561e+09	1.94724e+09	1.25869e+07	7.21745e+11	5.95268e+10
6.16595e+14	1.69924e+15	5.06159e+12	9.30269e+11	4.06999e+08	1.27371e+12	1.66707e+10	3.99167e+05	4.22726e+12	1.00832e+11	0	0	5.63333e+09	7.39261e+11	1.24793e+09	1.75591e+09	1.12420e+07	7.01368e+11	5.79502e+10
6.16595e+14	1.62750e+15	4.92512e+12	8.69229e+11	3.56305e+08	1.22413e+12	1.49084e+10	3.33013e+05	4.22571e+12	8.92599e+10	0	0	5.46685e+09	7.16195e+11	1.12486e+09	1.58463e+09	1.00533e+07	6.81743e+11	5.64323e+10
6.16595e+14	1.55914e+15	4.79341e+12	8.12418e+11	3.12229e+08	1.17661e+12	1.33398e+10	2.78098e+05	4.22322e+12	7.90389e+10	0	0	5.30772e+09	6.94189e+11	1.01480e+09	1.43123e+09	9.00142e+06	6.62856e+11	5.49715e+10
6.16595e+14	1.49399e+15	4.66631e+12	7.59537e+11	2.73879e+08	1.13108e+12	1.19432e+10	2.32472e+05	4.21981e+12	7.00105e+10	0	0	5.15562e+09	6.73193e+11	9.16306e+08	1.29375e+09	8.06958e+06	6.44693e+11	5.35662e+10
6.16595e+14	1.43191e+15	4.54366e+12	7.10309e+11	2.40485e+08	1.08744e+12	1.06990e+10	1.94529e+05	4.21554e+12	6.20345e+10	0	0	5.01025e+09	6.53160e+11	8.28103e+08	1.17047e+09	7.24309e+06	6.27237e+11	5.22145e+10
6.16595e+14	1.37273e+15	4.42532e+12	6.64476e+11	2.11385e+08	1.04561e+12	9.59003e+09	0	4.21044e+12	5.49871e+10	0	0	4.87131e+09	6.34043e+11	7.49062e+08	1.05984e+09	6.50917e+06	6.10469e+11	5.09150e+10
6.16595e+14	1.31631e+15	4.31115e+12	6.21798e+11	1.86004e+08	1.00552e+12	8.60114e+09	0	4.20454e+12	4.87590e+10	0	0	4.73850e+09	6.15798e+11	6.78183e+08	9.60503e+08	5.85672e+06	5.94371e+11	4.96658e+10
6.16595e+14	1.26253e+15	4.20099e+12	5.82052e+11	1.63849e+08	9.67080e+11	7.71885e+09	0	4.19790e+12	4.32538e+10	0	0	4.61156e+09	5.98382e+11	6.14576e+08	8.71244e+08	5.27601e+06	5.78922e+11	4.84653e+10
6.16595e+14	1.21124e+15	4.09470e+12	5.45029e+11	1.44491e+08	9.30228e+11	6.93121e+09	0	4.19054e+12	3.83863e+10	0	0	4.49021e+09	5.81756e+11	5.57450e+08	7.90979e+08	4.75855e+06	5.64100e+11	4.73118e+10
6.16595e+14	1.16233e+15	3.99215e+12	5.10537e+11	1.27564e+08	8.94890e+11	6.22772e+09	0	4.18252e+12	3.40816e+10	0	0	4.37420e+09	5.65882e+11	5.06109e+08	7.18752e+08	4.29694e+06	5.49886e+11	4.62038e+10
6.16595e+14	1.11567e+15	3.89319e+12	4.78398e+11	1.12747e+08	8.61000e+11	5.59901e+09	0	4.17385e+12	3.02734e+10	0	0	4.26329e+09	5.50722e+11	4.59928e+08	6.53708e+08	3.88466e+06	5.36257e+11	4.51395e+10
6.16595e+14	1.07103e+15	3.79740e+12	4.48354e+11	9.97418e+07	8.28400e+11	5.03583e+09	0	4.16451e+12	2.68974e+10	0	0	4.15692e+09	5.36199e+11	4.18285e+08	5.94989e+08	3.51545e+06	5.23152e+11	4.41144e+10
6.16595e+14	1.02869e+15	3.70550e+12	4.20518e+11	8.83804e+07	7.97307e+11	4.53378e+09	0	4.15476e+12	2.39203e+10	0	0	4.05584e+09	5.22408e+11	3.80900e+08	5.42213e+08	3.18602e+06	5.10671e+11	4.31360e+10
6.16595e+14	9.88290e+14	3.61679e+12	3.94562e+11	7.84051e+07	7.67473e+11	4.08427e+09	0	4.14451e+12	2.12834e+10	0	0	3.95918e+09	5.09232e+11	3.47186e+08	4.94568e+08	2.89078e+06	4.98713e+11	4.21968e+10
6.16595e+14	9.49465e+14	3.53058e+12	3.70189e+11	6.96011e+07	7.38664e+11	3.67999e+09	0	4.13357e+12	1.89378e+10	0	0	3.86609e+09	4.96553e+11	3.16644e+08	4.51361e+08	2.62494e+06	4.87174e+11	4.12889e+10
6.16595e+14	9.12525e+14	3.44760e+12	3.47529e+11	6.18738e+07	7.11100e+11	3.31837e+09	0	4.12228e+12	1.68636e+10	0	0	3.77735e+09	4.84473e+11	2.89112e+08	4.12372e+08	2.38661e+06	4.76158e+11	4.04203e+10
6.16595e+14	8.77144e+14	3.36720e+12	3.26319e+11	5.50566e+07	6.84564e+11	2.99349e+09	0	4.11047e+12	1.50212e+10	0	0	3.69218e+09	4.72887e+11	2.64182e+08	3.77033e+08	2.17198e+06	4.65571e+11	3.95840e+10
6.16595e+14	8.43553e+14	3.28999e+12	3.06638e+11	4.90690e+07	6.59228e+11	2.70295e+09	0	4.09844e+12	1.33930e+10	0	0	3.61119e+09	4.61871e+11	2.41698e+08	3.45132e+08	1.97936e+06	4.55491e+11	3.87859e+10
6.16595e+14	8.11368e+14	3.21515e+12	2.88205e+11	4.37746e+07	6.34831e+11	2.44159e+09	0	4.08597e+12	1.19454e+10	0	0	3.53343e+09	4.51300e+11	2.21302e+08	3.16166e+08	1.80550e+06	4.45805e+11	3.80175e+10
6.16595e+14	7.80608e+14	3.14278e+12	2.70984e+11	3.90965e+07	6.11396e+11	2.20673e+09	0	4.07318e+12	1.06601e+10	0	0	3.45899e+09	4.41182e+11	2.02813e+08	2.89886e+08	1.64863e+06	4.36522e+11	3.72798e+10
6.16595e+14	7.51209e+14	3.07280e+12	2.54891e+11	3.49587e+07	5.88882e+11	1.99558e+09	0	4.06009e+12	9.51838e+09	0	0	3.38772e+09	4.31495e+11	1.86037e+08	2.66021e+08	1.50695e+06	4.27629e+11	3.65715e+10
6.16595e+14	7.23101e+14	3.00510e+12	2.39847e+11	3.12946e+07	5.67251e+11	1.80562e+09	0	4.04672e+12	8.50371e+09	0	0	3.31946e+09	4.22218e+11	1.70803e+08	2.44332e+08	1.37884e+06	4.19106e+11	3.58914e+10
6.16595e+14	6.96222e+14	2.93959e+12	2.25779e+11	2.80464e+07	5.46463e+11	1.63462e+09	0	4.03313e+12	7.60149e+09	0	0	3.25408e+09	4.13330e+11	1.56956e+08	2.24603e+08	1.26289e+06	4.10939e+11	3.52385e+10
6.16595e+14	6.70512e+14	2.87616e+12	2.12618e+11	2.51637e+07	5.26486e+11	1.48061e+09	0	4.01932e+12	6.79888e+09	0	0	3.19145e+09	4.04814e+11	1.44359e+08	2.06642e+08	1.15782e+06	4.03111e+11	3.46115e+10
6.16595e+14	6.45916e+14	2.81472e+12	2.00301e+11	2.26025e+07	5.07279e+11	1.34180e+09	0	4.00533e+12	6.08453e+09	0	0	3.13143e+09	3.96650e+11	1.32889e+08	1.90276e+08	1.06251e+06	3.95608e+11	3.40094e+10
6.16595e+14	6.22379e+14	2.75521e+12	1.88770e+11	2.03245e+07	4.88819e+11	1.21664e+09	0	3.99118e+12	5.44838e+09	0	0	3.07391e+09	3.88821e+11	1.22436e+08	1.75350e+08	9.75981e+05	3.88416e+11	3.34311e+10
6.16595e+14	5.99834e+14	2.69749e+12	1.77963e+11	1.82952e+07	4.71058e+11	1.10368e+09	0	3.97689e+12	4.88133e+09	0	0	3.01872e+09	3.81307e+11	1.12897e+08	1.61722e+08	8.97305e+05	3.81515e+11	3.28754e+10
6.16595e+14	5.78198e+14	2.64139e+12	1.67815e+11	1.64840e+07	4.53945e+11	1.00158e+09	0	3.96242e+12	4.37521e+09	0	0	2.96568e+09	3.74079e+11	1.04178e+08	1.49258e+08	8.25648e+05	3.74882e+11	3.23403e+10
6.16595e+14	5.57614e+14	2.58732e+12	1.58362e+11	1.48734e+07	4.37587e+11	9.09687e+08	0	3.94801e+12	3.92546e+09	0	0	2.91516e+09	3.67187e+11	9.62359e+07	1.37898e+08	7.60577e+05	3.68563e+11	3.18296e+10
6.16595e+14	5.37822e+14	2.53465e+12	1.49465e+11	1.34313e+07	4.21800e+11	8.26465e+08	0	3.93346e+12	3.52317e+09	0	0	2.86650e+09	3.60543e+11	8.89584e+07	1.27483e+08	7.01152e+05	3.62479e+11	3.13371e+10
6.16595e+14	5.18784e+14	2.48331e+12	1.41088e+11	1.21389e+07	4.06562e+11	7.51065e+08	0	3.91878e+12	3.16319e+09	0	0	2.81963e+09	3.54136e+11	8.22845e+07	1.17928e+08	6.46835e+05	3.56619e+11	3.08619e+10
6.16595e+14	5.00606e+14	2.43362e+12	1.33254e+11	1.09841e+07	3.91953e+11	6.82986e+08	0	3.90416e+12	2.84227e+09	0	0	2.77481e+09	3.48002e+11	7.61807e+07	1.09184e+08	5.97302e+05	3.51016e+11	3.04070e+10
6.16595e+14	4.83180e+14	2.38533e+12	1.25897e+11	9.94887e+06	3.77896e+11	6.21363e+08	0	3.88954e+12	2.55534e+09	0	0	2.73179e+09	3.42104e+11	7.05834e+07	1.01163e+08	5.52013e+05	3.45640e+11	2.99697e+10
6.16595e+14	4.66519e+14	2.33852e+12	1.19007e+11	9.02134e+06	3.64412e+11	5.65637e+08	0	3.87498e+12	2.29916e+09	0	0	2.69061e+09	3.36449e+11	6.54529e+07	9.38073e+07	5.10616e+05	3.40494e+11	2.95505e+10
6.16595e+14	4.50486e+14	2.29283e+12	1.12510e+11	8.18665e+06	3.51399e+11	5.15056e+08	0	3.86038e+12	2.06945e+09	0	0	2.65092e+09	3.30990e+11	6.07331e+07	8.70382e+07	4.72643e+05	3.35537e+11	2.91461e+10
6.16595e+14	4.35101e+14	2.24835e+12	1.06401e+11	7.43595e+06	3.38875e+11	4.69196e+08	0	3.84582e+12	1.86373e+09	0	0	2.61278e+09	3.25734e+11	5.63935e+07	8.08125e+07	4.37824e+05	3.30776e+11	2.87572e+10
6.16595e+14	4.20333e+14	2.20503e+12	1.00653e+11	6.76012e+06	3.26820e+11	4.27598e+08	0	3.83132e+12	1.67938e+09	0	0	2.57613e+09	3.20672e+11	5.24003e+07	7.50820e+07	4.05870e+05	3.26202e+11	2.83830e+10
6.16595e+14	4.06247e+14	2.16314e+12	9.52799e+10	6.15317e+06	3.15320e+11	3.89978e+08	0	3.81681e+12	1.51501e+09	0	0	2.54115e+09	3.15829e+11	4.87340e+07	6.98173e+07	3.76594e+05	3.21836e+11	2.80253e+10
6.16595e+14	3.92722e+14	2.12233e+12	9.02209e+10	5.60554e+06	3.04256e+11	3.55818e+08	0	3.80238e+12	1.36754e+09	0	0	2.50752e+09	3.11162e+11	4.53545e+07	6.49634e+07	3.49676e+05	3.17640e+11	2.76811e+10
6.16595e+14	3.79724e+14	2.08251e+12	8.54530e+10	5.11081e+06	2.93600e+11	3.24775e+08	0	3.78804e+12	1.23508e+09	0	0	2.47516e+09	3.06659e+11	4.22361e+07	6.04837e+07	3.24901e+05	3.13605e+11	2.73497e+10
6.16595e+14	3.67231e+14	2.04364e+12	8.09577e+10	4.66342e+06	2.83337e+11	2.96552e+08	0	3.77382e+12	1.11604e+09	0	0	2.44402e+09	3.02314e+11	3.93564e+07	5.63465e+07	3.02079e+05	3.09723e+11	2.70305e+10
6.16595e+14	3.55209e+14	2.00565e+12	7.67142e+10	4.25831e+06	2.73443e+11	2.70871e+08	0	3.75971e+12	1.00894e+09	0	0	2.41402e+09	2.98114e+11	3.66942e+07	5.25215e+07	2.81033e+05	3.05986e+11	2.67228e+10
6.16595e+14	3.43659e+14	1.96857e+12	7.27138e+10	3.89147e+06	2.63923e+11	2.47515e+08	0	3.74573e+12	9.12659e+08	0	0	2.38515e+09	2.94062e+11	3.42333e+07	4.89852e+07	2.61623e+05	3.02392e+11	2.64266e+10
6.16595e+14	3.32549e+14	1.93233e+12	6.89375e+10	3.55881e+06	2.54753e+11	2.26254e+08	0	3.73189e+12	8.25991e+08	0	0	2.35736e+09	2.90147e+11	3.19556e+07	4.57122e+07	2.43701e+05	2.98934e+11	2.61412e+10
6.16595e+14	3.21856e+14	1.89688e+12	6.53705e+10	3.25685e+06	2.45916e+11	2.06889e+08	0	3.71820e+12	7.47919e+08	0	0	2.33057e+09	2.86360e+11	2.98460e+07	4.26806e+07	2.27139e+05	2.95603e+11	2.58661e+10
6.16595e+14	3.11563e+14	1.86219e+12	6.20000e+10	2.98253e+06	2.37401e+11	1.89245e+08	0	3.70466e+12	6.77558e+08	0	0	2.30475e+09	2.82697e+11	2.78907e+07	3.98708e+07	2.11823e+05	2.92395e+11	2.56008e+10
6.16595e+14	3.01665e+14	1.82829e+12	5.88185e+10	2.73326e+06	2.29209e+11	1.73173e+08	0	3.69128e+12	6.14176e+08	0	0	2.27990e+09	2.79157e+11	2.60781e+07	3.72661e+07	1.97656e+05	2.89309e+11	2.53453e+10
6.16595e+14	2.92096e+14	1.79494e+12	5.57990e+10	2.50602e+06	2.21285e+11	1.58490e+08	0	3.67801e+12	5.56866e+08	0	0	2.25583e+09	2.75715e+11	2.43933e+07	3.48454e+07	1.84518e+05	2.86324e+11	2.50980e+10
6.16595e+14	2.82910e+14	1.76239e+12	5.29522e+10	2.29939e+06	2.13672e+11	1.45119e+08	0	3.66495e+12	5.05238e+08	0	0	2.23270e+09	2.72392e+11	2.28307e+07	3.26003e+07	1.72357e+05	2.83457e+11	2.48602e+10
6.16595e+14	2.74056e+14	1.73046e+12	5.02576e+10	2.11103e+06	2.06332e+11	1.32915e+08	0	3.65207e+12	4.58599e+08	0	0	2.21038e+09	2.69172e+11	2.13784e+07	3.05139e+07	1.61079e+05	2.80692e+11	2.46307e+10
