# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
616595000000000.0 2.71244e+18 9386590000000.0 1004380000000000.0 2017000000000000.0 911237000000.0 204784000000000.0 585836000000000.0 334872000.0 620849000000000.0 2362060000000000.0 522141000000000.0 1197230000.0 36857300000.0 1954490000000.0 20976200000000.0 241844000000000.0 65372400.0 1693570000.0 -4.8 [-4.8]
616595000000000.0 2.36949e+18 11355200000000.0 1075080000000000.0 1849380000000000.0 1028480000000.0 205667000000000.0 503380000000000.0 433854000.0 619473000000000.0 1863600000000000.0 368381000000000.0 1592740000.0 52211400000.0 2395830000000.0 23801100000000.0 239511000000000.0 86406000.0 2311030000.0 -4.78 [-4.78]
616595000000000.0 2.04557e+18 13804300000000.0 1136670000000000.0 1660340000000000.0 1148740000000.0 202528000000000.0 428110000000000.0 570314000.0 612332000000000.0 1409170000000000.0 247855000000000.0 2171150000.0 75818600000.0 2916160000000.0 26921300000000.0 233524000000000.0 115825000.0 3246370000.0 -4.76 [-4.76]
616595000000000.0 1.74448e+18 16779900000000.0 1179840000000000.0 1455200000000000.0 1268110000000.0 194860000000000.0 360832000000000.0 766202000.0 602953000000000.0 1008720000000000.0 157305000000000.0 3047330000.0 112205000000.0 3499570000000.0 30254700000000.0 223222000000000.0 157781000.0 4631470000.0 -4.74 [-4.74]
616595000000000.0 1.48457e+18 20004600000000.0 1194980000000000.0 1254690000000000.0 1383580000000.0 184101000000000.0 303555000000000.0 1044390000.0 597952000000000.0 693638000000000.0 96223300000000.0 4316470000.0 164353000000.0 4095280000000.0 33456000000000.0 209259000000000.0 215842000.0 6500470000.0 -4.72 [-4.72]
616595000000000.0 1.28136e+18 22940000000000.0 1183970000000000.0 1083850000000000.0 1497020000000.0 173513000000000.0 257139000000000.0 1408830000.0 600874000000000.0 479464000000000.0 59838200000000.0 5920110000.0 230083000000.0 4651720000000.0 36103000000000.0 194070000000000.0 289883000.0 8668580000.0 -4.7 [-4.7]
616595000000000.0 1.12632e+18 25355100000000.0 1157000000000000.0 946103000000000.0 1612710000000.0 164680000000000.0 219526000000000.0 1855410000.0 608925000000000.0 341328000000000.0 38792600000000.0 7742920000.0 306838000000.0 5163210000000.0 38123500000000.0 179398000000000.0 379285000.0 10960400000.0 -4.68 [-4.68]
616595000000000.0 1.00467e+18 27290400000000.0 1121860000000000.0 834209000000000.0 1732730000000.0 157519000000000.0 188440000000000.0 2385820000.0 618639000000000.0 250270000000000.0 26132000000000.0 9719900000.0 394232000000.0 5641100000000.0 39631300000000.0 165725000000000.0 485155000.0 13312800000.0 -4.66 [-4.66]
616591000000000.0 9.0562e+17 28844000000000.0 1082670000000000.0 741164000000000.0 1857680000000.0 151560000000000.0 162303000000000.0 3008370000.0 628034000000000.0 187774000000000.0 18142100000000.0 11827500000.0 493091000000.0 6093850000000.0 40740700000000.0 153036000000000.0 609901000.0 15718900000.0 -4.64 [-4.64]
616593000000000.0 8.22454e+17 30092800000000.0 1041400000000000.0 662071000000000.0 1987590000000.0 146405000000000.0 140064000000000.0 3735420000.0 636191000000000.0 143291000000000.0 12880800000000.0 14057400000.0 604638000000.0 6525510000000.0 41532100000000.0 141215000000000.0 756669000.0 18186300000.0 -4.62 [-4.62]
616595000000000.0 7.51163e+17 31091700000000.0 999276000000000.0 593852000000000.0 2122200000000.0 141806000000000.0 121035000000000.0 4579910000.0 642691000000000.0 110796000000000.0 9304510000000.0 16397700000.0 729805000000.0 6936540000000.0 42055700000000.0 130188000000000.0 928788000.0 20718900000.0 -4.6 [-4.6]
616593000000000.0 6.89091e+17 31881700000000.0 957041000000000.0 534346000000000.0 2261250000000.0 137593000000000.0 104692000000000.0 5556670000.0 647377000000000.0 86565100000000.0 6812890000000.0 18836400000.0 869467000000.0 7326380000000.0 42348600000000.0 119888000000000.0 1129990000.0 23320100000.0 -4.58 [-4.58]
616593000000000.0 6.34661e+17 32495900000000.0 915399000000000.0 482235000000000.0 2403970000000.0 133690000000000.0 90678500000000.0 6676620000.0 650217000000000.0 68287900000000.0 5050640000000.0 21351000000.0 1023560000000.0 7692890000000.0 42436600000000.0 110314000000000.0 1363560000.0 25987600000.0 -4.56 [-4.56]
616591000000000.0 5.86313e+17 32963900000000.0 874598000000000.0 436150000000000.0 2550300000000.0 129987000000000.0 78600800000000.0 7959800000.0 651284000000000.0 54260500000000.0 3779260000000.0 23932000000.0 1193080000000.0 8035570000000.0 42344800000000.0 101384000000000.0 1634290000.0 28729500000.0 -4.54 [-4.54]
616592000000000.0 5.42995e+17 33308100000000.0 834820000000000.0 395140000000000.0 2700050000000.0 126420000000000.0 68163300000000.0 9426940000.0 650667000000000.0 43363600000000.0 2848940000000.0 26565300000.0 1378700000000.0 8353190000000.0 42091300000000.0 93047000000000.0 1947370000.0 31551400000.0 -4.52 [-4.52]
616592000000000.0 5.0391e+17 33544600000000.0 796178000000000.0 358468000000000.0 2852950000000.0 122943000000000.0 59126000000000.0 11100600000.0 648454000000000.0 34816900000000.0 2160530000000.0 29233300000.0 1580950000000.0 8644120000000.0 41690800000000.0 85262800000000.0 2308400000.0 34456400000.0 -4.5 [-4.5]
616592000000000.0 4.68535e+17 33690600000000.0 758845000000000.0 325595000000000.0 3008540000000.0 119540000000000.0 51305500000000.0 13001500000.0 644752000000000.0 28076000000000.0 1647560000000.0 31914000000.0 1799710000000.0 8907190000000.0 41158200000000.0 78015900000000.0 2722920000.0 37445600000.0 -4.48 [-4.48]
616592000000000.0 4.36337e+17 33757200000000.0 722822000000000.0 296012000000000.0 3166580000000.0 116182000000000.0 44524900000000.0 15157300000.0 639660000000000.0 22717900000000.0 1261910000000.0 34589900000.0 2035300000000.0 9141050000000.0 40505300000000.0 71268100000000.0 3197770000.0 40522800000.0 -4.46 [-4.46]
616594000000000.0 4.07029e+17 33762500000000.0 688318000000000.0 269384000000000.0 3325870000000.0 112879000000000.0 38658900000000.0 17588300000.0 633297000000000.0 18449800000000.0 971060000000.0 37237700000.0 2286720000000.0 9345310000000.0 39746800000000.0 65014800000000.0 3738730000.0 43688100000.0 -4.44 [-4.44]
616593000000000.0 3.8018e+17 33711700000000.0 655202000000000.0 245309000000000.0 3485840000000.0 109601000000000.0 33567900000000.0 20329400000.0 625744000000000.0 15022600000000.0 749742000000.0 39841900000.0 2554240000000.0 9518590000000.0 38891200000000.0 59210100000000.0 4354220000.0 46945400000.0 -4.42 [-4.42]
616593000000000.0 3.55542e+17 33615700000000.0 623520000000000.0 223519000000000.0 3646870000000.0 106349000000000.0 29151500000000.0 23408300000.0 617107000000000.0 12261900000000.0 580686000000.0 42383500000.0 2837040000000.0 9660450000000.0 37950100000000.0 53835500000000.0 5051970000.0 50296200000.0 -4.4 [-4.4]
616593000000000.0 3.32873e+17 33482000000000.0 593245000000000.0 203757000000000.0 3808630000000.0 103120000000000.0 25318000000000.0 26858600000.0 607484000000000.0 10029400000000.0 450955000000.0 44846600000.0 3134410000000.0 9770600000000.0 36933400000000.0 48865900000000.0 5840920000.0 53743900000.0 -4.38 [-4.38]
616594000000000.0 3.11939e+17 33314200000000.0 564290000000000.0 185794000000000.0 3970920000000.0 99904700000000.0 21985700000000.0 30720600000.0 596938000000000.0 8215690000000.0 350896000000.0 47216000000.0 3445690000000.0 9847920000000.0 35849300000000.0 44271900000000.0 6731200000.0 57287500000.0 -4.36 [-4.36]
616593000000000.0 2.92615e+17 33122800000000.0 536707000000000.0 169467000000000.0 4133170000000.0 96717100000000.0 19094400000000.0 35023800000.0 585582000000000.0 6741490000000.0 273649000000.0 49477800000.0 3768930000000.0 9893110000000.0 34709700000000.0 40041800000000.0 7731480000.0 60927000000.0 -4.34 [-4.34]
616594000000000.0 2.74727e+17 32910600000000.0 510417000000000.0 154601000000000.0 4295160000000.0 93554300000000.0 16583000000000.0 39811300000.0 573491000000000.0 5538970000000.0 213775000000.0 51620700000.0 4102930000000.0 9906000000000.0 33522700000000.0 36150000000000.0 8853070000.0 64662800000.0 -4.32 [-4.32]
616594000000000.0 2.58112e+17 32677900000000.0 485317000000000.0 141039000000000.0 4456800000000.0 90411300000000.0 14398300000000.0 45134900000.0 560720000000000.0 4554330000000.0 167176000000.0 53633700000.0 4446590000000.0 9886150000000.0 32294500000000.0 32569900000000.0 10109100000.0 68494600000.0 -4.3 [-4.3]
616594000000000.0 2.4266e+17 32428100000000.0 461370000000000.0 128660000000000.0 4617720000000.0 87292900000000.0 12498300000000.0 51040000000.0 547345000000000.0 3746970000000.0 130849000000.0 55507300000.0 4797920000000.0 9834020000000.0 31033700000000.0 29284000000000.0 11511700000.0 72419800000.0 -4.28 [-4.28]
616594000000000.0 2.28272e+17 32164400000000.0 438534000000000.0 117352000000000.0 4777680000000.0 84203700000000.0 10846300000000.0 57576600000.0 533435000000000.0 3084070000000.0 102487000000.0 57234800000.0 5154810000000.0 9750260000000.0 29748400000000.0 26274200000000.0 13074400000.0 76436000000.0 -4.26 [-4.26]
616594000000000.0 2.14854e+17 31888800000000.0 416757000000000.0 107017000000000.0 4936470000000.0 81147100000000.0 9409710000000.0 64800000000.0 519058000000000.0 2538990000000.0 80306900000.0 58810200000.0 5515090000000.0 9635680000000.0 28445900000000.0 23522700000000.0 14812000000.0 80540000000.0 -4.24 [-4.24]
616594000000000.0 2.02323e+17 31602300000000.0 395988000000000.0 97566400000000.0 5093850000000.0 78126100000000.0 8160430000000.0 72768100000.0 504274000000000.0 2090280000000.0 62939500000.0 60229000000.0 5876410000000.0 9491250000000.0 27133100000000.0 21012100000000.0 16739800000.0 84727500000.0 -4.22 [-4.22]
616594000000000.0 1.90606e+17 31306300000000.0 376181000000000.0 88920700000000.0 5249640000000.0 75144400000000.0 7074160000000.0 81542500000.0 489145000000000.0 1720570000000.0 49327900000.0 61488100000.0 6236250000000.0 9318260000000.0 25817100000000.0 18726200000000.0 18874300000.0 88993300000.0 -4.2 [-4.2]
616594000000000.0 1.79634e+17 31000700000000.0 357279000000000.0 81008200000000.0 5403660000000.0 72203600000000.0 6129450000000.0 91193400000.0 473721000000000.0 1415660000000.0 38648300000.0 62585200000.0 6592160000000.0 9117950000000.0 24503500000000.0 16648800000000.0 21233900000.0 93331800000.0 -4.18 [-4.18]
616594000000000.0 1.69352e+17 30687300000000.0 339252000000000.0 73766500000000.0 5555650000000.0 69308900000000.0 5308320000000.0 101786000000.0 458065000000000.0 1164200000000.0 30269800000.0 63521400000.0 6941240000000.0 8892310000000.0 23199200000000.0 14766100000000.0 23836500000.0 97736300000.0 -4.16 [-4.16]
616594000000000.0 1.5973e+17 30372400000000.0 322117000000000.0 67129300000000.0 5705580000000.0 66472400000000.0 4594200000000.0 113405000000.0 442383000000000.0 956729000000.0 23695600000.0 64305300000.0 7282730000000.0 8647040000000.0 21920500000000.0 13055200000000.0 26784200000.0 102206000000.0 -4.14 [-4.14]
616594000000000.0 1.50696e+17 30052400000000.0 305776000000000.0 61047600000000.0 5853170000000.0 63687900000000.0 3973360000000.0 126124000000.0 426588000000000.0 785479000000.0 18533500000.0 64933800000.0 7612570000000.0 8380870000000.0 20662100000000.0 11509900000000.0 30063500000.0 106731000000.0 -4.12 [-4.12]
616595000000000.0 1.42212e+17 29727300000000.0 290195000000000.0 55481600000000.0 5998140000000.0 60958900000000.0 3434450000000.0 140012000000.0 410711000000000.0 644304000000.0 14484700000.0 65408800000.0 7927270000000.0 8095620000000.0 19427800000000.0 10121100000000.0 33681900000.0 111298000000.0 -4.1 [-4.1]
616594000000000.0 1.34239e+17 29398100000000.0 275341000000000.0 50388700000000.0 6140240000000.0 58288500000000.0 2966880000000.0 155146000000.0 394805000000000.0 527980000000.0 11310900000.0 65735100000.0 8224180000000.0 7793930000000.0 18222500000000.0 8876680000000.0 37668100000.0 115898000000.0 -4.08 [-4.08]
616595000000000.0 1.26744e+17 29065800000000.0 261186000000000.0 45730300000000.0 6279240000000.0 55679800000000.0 2561490000000.0 171605000000.0 378925000000000.0 432207000000.0 8824640000.0 65918600000.0 8500790000000.0 7478630000000.0 17050800000000.0 7765120000000.0 42051800000.0 120520000000.0 -4.06 [-4.06]
616594000000000.0 1.19695e+17 28731100000000.0 247700000000000.0 41470900000000.0 6414940000000.0 53135100000000.0 2210180000000.0 189472000000.0 363119000000000.0 353413000000.0 6878470000.0 65965700000.0 8754850000000.0 7152560000000.0 15916500000000.0 6775310000000.0 46864700000.0 125152000000.0 -4.04 [-4.04]
616594000000000.0 1.13066e+17 28395400000000.0 234859000000000.0 37578100000000.0 6547070000000.0 50657400000000.0 1905990000000.0 208824000000.0 347438000000000.0 288660000000.0 5356600000.0 65884300000.0 8984300000000.0 6818710000000.0 14823400000000.0 5896860000000.0 52139100000.0 129781000000.0 -4.02 [-4.02]
616594000000000.0 1.06831e+17 28059800000000.0 222639000000000.0 34022900000000.0 6675330000000.0 48249500000000.0 1642800000000.0 229735000000.0 331935000000000.0 235511000000.0 4167870000.0 65683000000.0 9187430000000.0 6480100000000.0 13774500000000.0 5119930000000.0 57907700000.0 134396000000.0 -4.0 [-4.0]
616595000000000.0 1.00965e+17 27725600000000.0 211014000000000.0 30777500000000.0 6799570000000.0 45912800000000.0 1415240000000.0 252282000000.0 316652000000000.0 191935000000.0 3240240000.0 65370300000.0 9362890000000.0 6139530000000.0 12772300000000.0 4434980000000.0 64206700000.0 138980000000.0 -3.98 [-3.98]
616595000000000.0 9.54487e+16 27394100000000.0 199964000000000.0 27817400000000.0 6919530000000.0 43649600000000.0 1218660000000.0 276532000000.0 301636000000000.0 156255000000.0 2517220000.0 64956000000.0 9509750000000.0 5799840000000.0 11818700000000.0 3833200000000.0 71071000000.0 143521000000.0 -3.96 [-3.96]
616595000000000.0 9.02601e+16 27066200000000.0 189463000000000.0 25119300000000.0 7034960000000.0 41461200000000.0 1048920000000.0 302556000000.0 286926000000000.0 127076000000.0 1954200000.0 64449200000.0 9627550000000.0 5463530000000.0 10914900000000.0 3306140000000.0 78537900000.0 148005000000.0 -3.94 [-3.94]
616595000000000.0 8.53786e+16 26741400000000.0 179486000000000.0 22662400000000.0 7145620000000.0 39347300000000.0 902448000000.0 330422000000.0 272552000000000.0 103235000000.0 1516080000.0 63856800000.0 9716170000000.0 5132720000000.0 10061500000000.0 2845820000000.0 86645800000.0 152412000000.0 -3.92 [-3.92]
616595000000000.0 8.07915e+16 26423400000000.0 170022000000000.0 20427500000000.0 7251260000000.0 37311500000000.0 776228000000.0 360158000000.0 258566000000000.0 83800200000.0 1175810000.0 63192500000.0 9775830000000.0 4810050000000.0 9259370000000.0 2445430000000.0 95426600000.0 156730000000.0 -3.9 [-3.9]
616595000000000.0 7.64791e+16 26111400000000.0 161044000000000.0 18396400000000.0 7351690000000.0 35352600000000.0 667478000000.0 391823000000.0 244987000000000.0 67967000000.0 911601000.0 62462800000.0 9807280000000.0 4497040000000.0 8507810000000.0 2097970000000.0 104921000000.0 160941000000.0 -3.88 [-3.88]
616595000000000.0 7.2425e+16 25806100000000.0 152529000000000.0 16552200000000.0 7446710000000.0 33470200000000.0 573827000000.0 425457000000.0 231838000000000.0 55082400000.0 706596000.0 61676000000.0 9811560000000.0 4195140000000.0 7805960000000.0 1797250000000.0 115167000000.0 165031000000.0 -3.86 [-3.86]
616595000000000.0 6.86141e+16 25507700000000.0 144457000000000.0 14879600000000.0 7536110000000.0 31664100000000.0 493219000000.0 461092000000.0 219141000000000.0 44608800000.0 547629000.0 60839800000.0 9789980000000.0 3905550000000.0 7152660000000.0 1537660000000.0 126203000000.0 168984000000.0 -3.84 [-3.84]
616595000000000.0 6.50347e+16 25217300000000.0 136813000000000.0 13365100000000.0 7619760000000.0 29934700000000.0 423912000000.0 498728000000.0 206919000000000.0 36108900000.0 424496000.0 59963000000.0 9744200000000.0 3629420000000.0 6546780000000.0 1314240000000.0 138060000000.0 172785000000.0 -3.82 [-3.82]
616595000000000.0 6.16679e+16 24933800000000.0 129567000000000.0 11993800000000.0 7697430000000.0 28278600000000.0 364270000000.0 538414000000.0 195168000000000.0 29208900000.0 329043000.0 59049800000.0 9675840000000.0 3366940000000.0 5985670000000.0 1122130000000.0 150787000000.0 176422000000.0 -3.8 [-3.8]
616595000000000.0 5.85017e+16 24657000000000.0 122700000000000.0 10754200000000.0 7769020000000.0 26694600000000.0 312974000000.0 580156000000.0 183895000000000.0 23613700000.0 255083000.0 58105700000.0 9586840000000.0 3118520000000.0 5467450000000.0 957289000000.0 164422000000.0 179882000000.0 -3.78 [-3.78]
616595000000000.0 5.55242e+16 24387100000000.0 116196000000000.0 9634690000000.0 7834360000000.0 25181500000000.0 268872000000.0 623945000000.0 173107000000000.0 19080800000.0 197796000.0 57137000000.0 9479120000000.0 2884390000000.0 4990010000000.0 816121000000.0 179000000000.0 183155000000.0 -3.76 [-3.76]
616595000000000.0 5.27238e+16 24123900000000.0 110036000000000.0 8624970000000.0 7893340000000.0 23737700000000.0 230967000000.0 669768000000.0 162804000000000.0 15411400000.0 153427000.0 56148300000.0 9354710000000.0 2664510000000.0 4551060000000.0 695414000000.0 194558000000.0 186229000000.0 -3.74 [-3.74]
616595000000000.0 5.0089e+16 23866800000000.0 104202000000000.0 7715150000000.0 7945850000000.0 22361000000000.0 198388000000.0 717613000000.0 152981000000000.0 12442400000.0 119058000.0 55143500000.0 9215560000000.0 2458610000000.0 4148180000000.0 592322000000.0 211136000000.0 189096000000.0 -3.72 [-3.72]
616595000000000.0 4.76054e+16 23613900000000.0 98667900000000.0 6895530000000.0 7991690000000.0 21047300000000.0 170357000000.0 767510000000.0 143615000000000.0 10038700000.0 92399400.0 54123100000.0 9063330000000.0 2266020000000.0 3778500000000.0 504267000000.0 228787000000.0 191750000000.0 -3.7 [-3.7]
616595000000000.0 4.52705e+16 23367500000000.0 93434000000000.0 6159150000000.0 8030920000000.0 19798400000000.0 146298000000.0 819319000000.0 134728000000000.0 8098340000.0 71766500.0 53096500000.0 8900350000000.0 2086930000000.0 3440660000000.0 429305000000.0 247515000000.0 194183000000.0 -3.68 [-3.68]
616595000000000.0 4.30708e+16 23125600000000.0 88475700000000.0 5497590000000.0 8063370000000.0 18609900000000.0 125620000000.0 873056000000.0 126291000000000.0 6530400000.0 55768800.0 52063100000.0 8728120000000.0 1920440000000.0 3131810000000.0 365447000000.0 267371000000.0 196391000000.0 -3.66 [-3.66]
616595000000000.0 4.09971e+16 22887300000000.0 83777400000000.0 4903770000000.0 8088940000000.0 17479600000000.0 107847000000.0 928683000000.0 118292000000000.0 5263770000.0 43358700.0 51024800000.0 8548220000000.0 1765930000000.0 2849720000000.0 311073000000.0 288392000000.0 198372000000.0 -3.64 [-3.64]
616595000000000.0 3.90412e+16 22652200000000.0 79324900000000.0 4371210000000.0 8107620000000.0 16405200000000.0 92571100000.0 986143000000.0 110716000000000.0 4240980000.0 0.0 49984100000.0 8362150000000.0 1622770000000.0 2592300000000.0 264797000000.0 310611000000.0 200124000000.0 -3.62 [-3.62]
616595000000000.0 3.71954e+16 22419800000000.0 75104900000000.0 3894000000000.0 8119290000000.0 15384500000000.0 79441300000.0 1045370000000.0 103550000000000.0 3415400000.0 0.0 48942700000.0 8171280000000.0 1490320000000.0 2357550000000.0 225426000000.0 334056000000.0 201646000000.0 -3.6 [-3.6]
616595000000000.0 3.54519e+16 22188900000000.0 71103700000000.0 3466680000000.0 8123860000000.0 14415300000000.0 68154300000.0 1106320000000.0 96774300000000.0 2749080000.0 0.0 47901500000.0 7976780000000.0 1367900000000.0 2143550000000.0 191927000000.0 358758000000.0 202939000000.0 -3.58 [-3.58]
616595000000000.0 3.38048e+16 21959700000000.0 67310900000000.0 3084410000000.0 8121390000000.0 13495800000000.0 58455000000.0 1168900000000.0 90378300000000.0 2211720000.0 0.0 46863100000.0 7779870000000.0 1254910000000.0 1948650000000.0 163440000000.0 384737000000.0 204004000000.0 -3.56 [-3.56]
616595000000000.0 3.22466e+16 21730900000000.0 63712500000000.0 2742560000000.0 8111730000000.0 12623300000000.0 50116000000.0 1233050000000.0 84340300000000.0 1778260000.0 0.0 45827200000.0 7581360000000.0 1150640000000.0 1771070000000.0 139200000000.0 412022000000.0 204843000000.0 -3.54 [-3.54]
616595000000000.0 3.07719e+16 21502200000000.0 60299000000000.0 2437120000000.0 8094870000000.0 11796200000000.0 42948700000.0 1298690000000.0 78646400000000.0 1428830000.0 0.0 44795500000.0 7382170000000.0 1054530000000.0 1609380000000.0 118579000000.0 440622000000.0 205459000000.0 -3.52 [-3.52]
616595000000000.0 2.93751e+16 21273100000000.0 57060100000000.0 2164380000000.0 8070820000000.0 11012700000000.0 36789200000.0 1365720000000.0 73280800000000.0 1147280000.0 0.0 43768900000.0 7183050000000.0 965975000000.0 1462180000000.0 101034000000.0 470548000000.0 205856000000.0 -3.5 [-3.5]
616595000000000.0 2.80511e+16 21043000000000.0 53986200000000.0 1920990000000.0 8039540000000.0 10270800000000.0 31496400000.0 1434050000000.0 68227700000000.0 920512000.0 0.0 42748200000.0 6984640000000.0 884438000000.0 1328190000000.0 86104200000.0 501800000000.0 206038000000.0 -3.48 [-3.48]
616595000000000.0 2.67952e+16 20811500000000.0 51068500000000.0 1703930000000.0 8001040000000.0 9568790000000.0 26949200000.0 1503580000000.0 63471900000000.0 737962000.0 0.0 41734200000.0 6787510000000.0 809391000000.0 1206230000000.0 73396800000.0 534370000000.0 206010000000.0 -3.46 [-3.46]
616595000000000.0 2.5603e+16 20578100000000.0 48298600000000.0 1510460000000.0 7955310000000.0 8905120000000.0 23043800000.0 1574210000000.0 58998700000000.0 591095000.0 0.0 40727600000.0 6592130000000.0 740348000000.0 1095240000000.0 62579200000.0 568236000000.0 205777000000.0 -3.44 [-3.44]
616595000000000.0 2.44704e+16 20342400000000.0 45668600000000.0 1338140000000.0 7902430000000.0 8278130000000.0 19690600000.0 1645820000000.0 54793900000000.0 473011000.0 0.0 39729000000.0 6398920000000.0 676852000000.0 994238000000.0 53368000000.0 603371000000.0 205344000000.0 -3.42 [-3.42]
616595000000000.0 2.33933e+16 20103900000000.0 43170500000000.0 1184700000000.0 7842360000000.0 7686170000000.0 16812000000.0 1718320000000.0 50842600000000.0 378114000.0 0.0 38738600000.0 6208130000000.0 618456000000.0 902298000000.0 45521100000.0 639735000000.0 204716000000.0 -3.4 [-3.4]
616595000000000.0 2.23685e+16 19862200000000.0 40798100000000.0 1048180000000.0 7775240000000.0 7127900000000.0 14342400000.0 1791570000000.0 47132700000000.0 301925000.0 0.0 37757300000.0 6020120000000.0 564784000000.0 818636000000.0 38836300000.0 677262000000.0 203900000000.0 -3.38 [-3.38]
616595000000000.0 2.13926e+16 19616900000000.0 38544500000000.0 926769000000.0 7701090000000.0 6601850000000.0 12224500000.0 1865470000000.0 43651100000000.0 240799000.0 0.0 36785200000.0 5835060000000.0 515458000000.0 742496000000.0 33139200000.0 715877000000.0 202901000000.0 -3.36 [-3.36]
