# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
2570400000000000.0 2.10573e+18 2653770000000.0 41912600000000.0 9053560000000.0 9707000000000.0 298579000000.0 2904750000.0 53983100000000.0 195124000000.0 11118500000.0 163901000000.0 2862790000000.0 1463490000000.0 2033740000000.0 -3.08 4.281 [-3.08]
2570390000000000.0 2.00062e+18 2655120000000.0 40236800000000.0 8294010000000.0 9377480000000.0 260352000000.0 3221380000.0 52822000000000.0 163935000000.0 8950380000.0 165718000000.0 2832370000000.0 1406130000000.0 1830300000000.0 -3.06 4.277 [-3.06]
2570390000000000.0 1.90076e+18 2655280000000.0 38601200000000.0 7589010000000.0 9050690000000.0 226740000000.0 3569290000.0 51618400000000.0 137479000000.0 7191060000.0 167319000000.0 2795890000000.0 1347840000000.0 1643150000000.0 -3.04 4.274 [-3.04]
2570390000000000.0 1.8059e+18 2654330000000.0 37007200000000.0 6935460000000.0 8727190000000.0 197227000000.0 3951140000.0 50375700000000.0 115078000000.0 5766190000.0 168718000000.0 2753870000000.0 1289010000000.0 1471650000000.0 -3.02 4.271 [-3.02]
2570390000000000.0 1.71573e+18 2652100000000.0 35454300000000.0 6330540000000.0 8407190000000.0 171347000000.0 4369720000.0 49095800000000.0 96140400000.0 4614020000.0 169921000000.0 2706610000000.0 1230090000000.0 1314990000000.0 -3.0 4.268 [-3.0]
2570390000000000.0 1.63014e+18 2649000000000.0 33946500000000.0 5771510000000.0 8091770000000.0 148697000000.0 4827800000.0 47785200000000.0 80172500000.0 3685170000.0 170958000000.0 2655030000000.0 1171310000000.0 1172520000000.0 -2.98 4.264 [-2.98]
2570390000000000.0 1.54883e+18 2644900000000.0 32482700000000.0 5255490000000.0 7781060000000.0 128893000000.0 5328600000.0 46445800000000.0 66727900000.0 2937400000.0 171838000000.0 2599470000000.0 1113050000000.0 1043310000000.0 -2.96 4.261 [-2.96]
2570390000000000.0 1.47176e+18 2639820000000.0 31066500000000.0 4780840000000.0 7476160000000.0 111635000000.0 5874390000.0 45085100000000.0 55449900000.0 2337660000.0 172570000000.0 2540600000000.0 1055770000000.0 926696000000.0 -2.94 4.258 [-2.94]
2570390000000000.0 1.39839e+18 2633850000000.0 29691700000000.0 4342940000000.0 7176060000000.0 96553800000.0 6470320000.0 43700100000000.0 45971900000.0 1855880000.0 173189000000.0 2478650000000.0 999358000000.0 821399000000.0 -2.92 4.254 [-2.92]
2570390000000000.0 1.32856e+18 2627060000000.0 28358800000000.0 3939520000000.0 6881120000000.0 83395900000.0 7120180000.0 42294600000000.0 38025000000.0 1469820000.0 173710000000.0 2414130000000.0 944042000000.0 726612000000.0 -2.9 4.251 [-2.9]
2570390000000000.0 1.2625e+18 2619270000000.0 27075700000000.0 3570740000000.0 6593480000000.0 71997200000.0 7824480000.0 40882100000000.0 31410700000.0 1162660000.0 174122000000.0 2347860000000.0 890526000000.0 641925000000.0 -2.88 4.248 [-2.88]
2570390000000000.0 1.19962e+18 2610720000000.0 25833900000000.0 3231830000000.0 6311530000000.0 62074100000.0 8590230000.0 39456900000000.0 25885500000.0 917473000.0 174467000000.0 2279940000000.0 838440000000.0 566074000000.0 -2.86 4.244 [-2.86]
2570390000000000.0 1.13989e+18 2601380000000.0 24635900000000.0 2921500000000.0 6036130000000.0 53464900000.0 9420300000.0 38026200000000.0 21288900000.0 722544000.0 174749000000.0 2210900000000.0 788082000000.0 498421000000.0 -2.84 4.241 [-2.84]
2570390000000000.0 1.08316e+18 2591250000000.0 23481000000000.0 2637720000000.0 5767430000000.0 46004400000.0 10318700000.0 36593600000000.0 17472800000.0 567900000.0 174983000000.0 2141130000000.0 739551000000.0 438218000000.0 -2.82 4.238 [-2.82]
2570390000000000.0 1.02928e+18 2580360000000.0 22368700000000.0 2378550000000.0 5505570000000.0 39546300000.0 11289600000.0 35162700000000.0 14311200000.0 445469000.0 175179000000.0 2070960000000.0 692919000000.0 384754000000.0 -2.8 4.234 [-2.8]
2570390000000000.0 9.78102e+17 2568730000000.0 21298200000000.0 2142180000000.0 5250670000000.0 33962700000.0 12337100000.0 33737300000000.0 11697300000.0 348744000.0 175348000000.0 2000730000000.0 648236000000.0 337373000000.0 -2.78 4.231 [-2.78]
2570390000000000.0 9.29487e+17 2556330000000.0 20268500000000.0 1926900000000.0 5002750000000.0 29140100000.0 13465500000.0 32320400000000.0 9540650000.0 272483000.0 175500000000.0 1930680000000.0 605535000000.0 295458000000.0 -2.76 4.228 [-2.76]
2570390000000000.0 8.83309e+17 2543210000000.0 19278800000000.0 1731090000000.0 4761900000000.0 24979300000.0 14679000000.0 30915500000000.0 7765160000.0 212482000.0 175642000000.0 1861080000000.0 564828000000.0 258445000000.0 -2.74 4.224 [-2.74]
2570390000000000.0 8.3946e+17 2529390000000.0 18328700000000.0 1553260000000.0 4528200000000.0 21393800000.0 15981700000.0 29526100000000.0 6306840000.0 165382000.0 175780000000.0 1792190000000.0 526104000000.0 225822000000.0 -2.72 4.221 [-2.72]
2570390000000000.0 7.978e+17 2514830000000.0 17416500000000.0 1391950000000.0 4301560000000.0 18306300000.0 17377600000.0 28154400000000.0 5111280000.0 128472000.0 175922000000.0 1724140000000.0 489358000000.0 197104000000.0 -2.7 4.218 [-2.7]
2570390000000000.0 7.58233e+17 2499560000000.0 16541700000000.0 1245830000000.0 4082020000000.0 15650800000.0 18870500000.0 26803700000000.0 4133430000.0 99613000.0 176071000000.0 1657130000000.0 454555000000.0 171866000000.0 -2.68 4.214 [-2.68]
2570390000000000.0 7.20644e+17 2483560000000.0 15703100000000.0 1113650000000.0 3869530000000.0 13368600000.0 20464100000.0 25476300000000.0 3335320000.0 77090700.0 176231000000.0 1591270000000.0 421659000000.0 149714000000.0 -2.66 4.211 [-2.66]
2570390000000000.0 6.84861e+17 2466870000000.0 14897900000000.0 994001000000.0 3663620000000.0 11405600000.0 22164500000.0 24171900000000.0 2684310000.0 59522800.0 176406000000.0 1526580000000.0 390532000000.0 130265000000.0 -2.64 4.208 [-2.64]
2570390000000000.0 6.5104e+17 2449520000000.0 14131000000000.0 886560000000.0 3465660000000.0 9728920000.0 23965900000.0 22901900000000.0 2157400000.0 45920900.0 176587000000.0 1463600000000.0 361390000000.0 113302000000.0 -2.62 4.204 [-2.62]
2570390000000000.0 6.18834e+17 2431440000000.0 13395300000000.0 789550000000.0 3274120000000.0 8288800000.0 25879800000.0 21658900000000.0 1729340000.0 35346900.0 176787000000.0 1401940000000.0 333916000000.0 98441100000.0 -2.6 4.201 [-2.6]
2570390000000000.0 5.88271e+17 2412770000000.0 12692500000000.0 702313000000.0 3089610000000.0 7056120000.0 27904500000.0 20449000000000.0 1383260000.0 27164400.0 176991000000.0 1341920000000.0 308125000000.0 85467300000.0 -2.58 4.198 [-2.58]
2570390000000000.0 5.59167e+17 2393220000000.0 12019200000000.0 623834000000.0 2911430000000.0 6000040000.0 30044200000.0 19270100000000.0 1103540000.0 20830900.0 177221000000.0 1283260000000.0 283947000000.0 74129000000.0 -2.56 4.195 [-2.56]
2570390000000000.0 5.3161e+17 2373140000000.0 11378200000000.0 553595000000.0 2740460000000.0 5099230000.0 32293600000.0 18129800000000.0 878789000.0 15956700.0 177446000000.0 1226470000000.0 261371000000.0 64267000000.0 -2.54 4.192 [-2.54]
2570390000000000.0 5.05389e+17 2352290000000.0 10765200000000.0 490599000000.0 2575820000000.0 4328940000.0 34658000000.0 17024300000000.0 698026000.0 12199200.0 177685000000.0 1171210000000.0 240265000000.0 55668000000.0 -2.52 4.188 [-2.52]
2570390000000000.0 4.8049e+17 2330800000000.0 10180600000000.0 434256000000.0 2417750000000.0 3671700000.0 37134300000.0 15956900000000.0 553184000.0 9312130.0 177922000000.0 1117640000000.0 220582000000.0 48187600000.0 -2.5 4.185 [-2.5]
2570390000000000.0 4.56834e+17 2308610000000.0 9623080000000.0 383920000000.0 2266080000000.0 3111220000.0 39720800000.0 14928100000000.0 437362000.0 7097040.0 178158000000.0 1065740000000.0 202255000000.0 41683700000.0 -2.48 4.182 [-2.48]
2570390000000000.0 4.34366e+17 2285770000000.0 9091830000000.0 339021000000.0 2120770000000.0 2633750000.0 42414000000.0 13938900000000.0 344985000.0 5400840.0 178385000000.0 1015520000000.0 185217000000.0 36034400000.0 -2.46 4.179 [-2.46]
2570390000000000.0 4.13024e+17 2262280000000.0 8585860000000.0 299023000000.0 1981720000000.0 2227330000.0 45210300000.0 12989900000000.0 271479000.0 4104100.0 178597000000.0 966976000000.0 169399000000.0 31131200000.0 -2.44 4.176 [-2.44]
2570390000000000.0 3.92751e+17 2238140000000.0 8104190000000.0 263439000000.0 1848820000000.0 1881650000.0 48104200000.0 12081600000000.0 213129000.0 0.0 178790000000.0 920087000000.0 154737000000.0 26878300000.0 -2.42 4.173 [-2.42]
2570390000000000.0 3.73493e+17 2213350000000.0 7645930000000.0 231825000000.0 1721990000000.0 1587920000.0 51089600000.0 11214300000000.0 166923000.0 0.0 178957000000.0 874839000000.0 141166000000.0 23192300000.0 -2.4 4.17 [-2.4]
2570390000000000.0 3.55196e+17 2187940000000.0 7210100000000.0 203771000000.0 1601120000000.0 1338540000.0 54159200000.0 10388100000000.0 130421000.0 0.0 179093000000.0 831204000000.0 128624000000.0 19999600000.0 -2.38 4.167 [-2.38]
2570390000000000.0 3.37816e+17 2161920000000.0 6795920000000.0 178913000000.0 1486130000000.0 1127030000.0 57304400000.0 9603110000000.0 101660000.0 0.0 179188000000.0 789174000000.0 117048000000.0 17236300000.0 -2.36 4.164 [-2.36]
2570390000000000.0 3.21303e+17 2135290000000.0 6402450000000.0 156913000000.0 1376910000000.0 947803000.0 60516000000.0 8859040000000.0 79052700.0 0.0 179239000000.0 748708000000.0 106382000000.0 14846000000.0 -2.34 4.161 [-2.34]
2570390000000000.0 3.05612e+17 2108080000000.0 6028810000000.0 137467000000.0 1273350000000.0 796081000.0 63783800000.0 8155530000000.0 61325100.0 0.0 179238000000.0 709778000000.0 96564600000.0 12779600000.0 -2.32 4.158 [-2.32]
2570390000000000.0 2.90708e+17 2080290000000.0 5674320000000.0 120306000000.0 1175380000000.0 667820000.0 67096000000.0 7492340000000.0 47462800.0 0.0 179178000000.0 672369000000.0 87546700000.0 10994700000.0 -2.3 4.155 [-2.3]
2570390000000000.0 2.76549e+17 2051970000000.0 5338170000000.0 105179000000.0 1082870000000.0 559503000.0 70440900000.0 6868760000000.0 36649300.0 0.0 179052000000.0 636447000000.0 79273900000.0 9453820000.0 -2.28 4.152 [-2.28]
2570390000000000.0 2.63053e+17 2023020000000.0 5018510000000.0 91826200000.0 995478000000.0 467932000.0 73812900000.0 6282480000000.0 28218400.0 0.0 178854000000.0 601863000000.0 71672900000.0 8121430000.0 -2.26 4.149 [-2.26]
2570390000000000.0 2.50268e+17 1993640000000.0 4716570000000.0 80113200000.0 913512000000.0 390962000.0 77187400000.0 5735510000000.0 21688600.0 0.0 178580000000.0 568801000000.0 64740100000.0 6975080000.0 -2.24 4.147 [-2.24]
2570390000000000.0 2.38158e+17 1963880000000.0 4431580000000.0 69849400000.0 836822000000.0 326334000.0 80551500000.0 5226630000000.0 16641900.0 0.0 178219000000.0 537233000000.0 58424300000.0 5989280000.0 -2.22 4.144 [-2.22]
2570390000000000.0 2.26577e+17 1933470000000.0 4160140000000.0 60799300000.0 764686000000.0 271779000.0 83910300000.0 4750960000000.0 12727700.0 0.0 177768000000.0 506813000000.0 52630400000.0 5136370000.0 -2.2 4.141 [-2.2]
2570390000000000.0 2.15606e+17 1902720000000.0 3904210000000.0 52889200000.0 697523000000.0 226112000.0 87233700000.0 4310890000000.0 9718600.0 0.0 177223000000.0 477812000000.0 47368900000.0 4403940000.0 -2.18 4.138 [-2.18]
2570390000000000.0 2.05214e+17 1871670000000.0 3663030000000.0 45981400000.0 635139000000.0 187926000.0 90509800000.0 3904820000000.0 7409700.0 0.0 176581000000.0 450186000000.0 42596800000.0 3775180000.0 -2.16 4.136 [-2.16]
2570390000000000.0 1.95302e+17 1840130000000.0 3434330000000.0 39923500000.0 577036000000.0 155891000.0 93739600000.0 3529210000000.0 5634590.0 0.0 175833000000.0 423711000000.0 38248700000.0 3233150000.0 -2.14 4.133 [-2.14]
2570390000000000.0 1.85886e+17 1808260000000.0 3218450000000.0 34634400000.0 523232000000.0 129136000.0 96905000000.0 3183810000000.0 4276770.0 0.0 174978000000.0 398466000000.0 34307000000.0 2767550000.0 -2.12 4.13 [-2.12]
2570390000000000.0 1.76934e+17 1776070000000.0 3014650000000.0 30019000000.0 473515000000.0 106816000.0 99997400000.0 2866880000000.0 3240000.0 0.0 174012000000.0 374399000000.0 30736600000.0 2367630000.0 -2.1 4.128 [-2.1]
2570390000000000.0 1.68425e+17 1743600000000.0 2822400000000.0 25996400000.0 427704000000.0 88227300.0 103007000000.0 2576900000000.0 2450210.0 0.0 172934000000.0 351479000000.0 27507800000.0 2024380000.0 -2.08 4.125 [-2.08]
2570390000000000.0 1.60337e+17 1710880000000.0 2641170000000.0 22494300000.0 385608000000.0 72771400.0 105927000000.0 2312290000000.0 1849850.0 0.0 171741000000.0 329677000000.0 24592100000.0 1729960000.0 -2.06 4.122 [-2.06]
2570390000000000.0 1.52649e+17 1677940000000.0 2470410000000.0 19448400000.0 347025000000.0 59940600.0 108749000000.0 2071430000000.0 1394380.0 0.0 170432000000.0 308958000000.0 21962700000.0 1477570000.0 -2.04 4.12 [-2.04]
2570390000000000.0 1.45313e+17 1644700000000.0 2309010000000.0 16794600000.0 311658000000.0 49281100.0 111474000000.0 1852150000000.0 1048790.0 0.0 169001000000.0 289213000000.0 19587500000.0 1260800000.0 -2.02 4.117 [-2.02]
2570390000000000.0 1.38366e+17 1611440000000.0 2157690000000.0 14497900000.0 279503000000.0 40483700.0 114087000000.0 1654070000000.0 0.0 0.0 167460000000.0 270558000000.0 17458300000.0 1075710000.0 -2.0 4.115 [-2.0]
2570390000000000.0 1.31761e+17 1578070000000.0 2015350000000.0 12506000000.0 250254000000.0 33214500.0 116589000000.0 1475040000000.0 0.0 0.0 165804000000.0 252882000000.0 15545700000.0 917316000.0 -1.98 4.112 [-1.98]
2570390000000000.0 1.25481e+17 1544640000000.0 1881540000000.0 10780200000.0 223716000000.0 27217400.0 118979000000.0 1313590000000.0 0.0 0.0 164035000000.0 236154000000.0 13830000000.0 781856000.0 -1.96 4.11 [-1.96]
2570390000000000.0 1.1951e+17 1511180000000.0 1755820000000.0 9286150000.0 199693000000.0 22277100.0 121254000000.0 1168300000000.0 0.0 0.0 162154000000.0 220340000000.0 12292900000.0 666078000.0 -1.94 4.108 [-1.94]
2570390000000000.0 1.13832e+17 1477720000000.0 1637770000000.0 7993890000.0 177997000000.0 18213100.0 123416000000.0 1037810000000.0 0.0 0.0 160168000000.0 205404000000.0 10917400000.0 567172000.0 -1.92 4.105 [-1.92]
2570390000000000.0 1.08434e+17 1444310000000.0 1526990000000.0 6877130000.0 158445000000.0 14874800.0 125464000000.0 920837000000.0 0.0 0.0 158076000000.0 191316000000.0 9688050000.0 482735000.0 -1.9 4.103 [-1.9]
2570390000000000.0 1.03323e+17 1411130000000.0 1423540000000.0 5915790000.0 140917000000.0 12143500.0 127395000000.0 816488000000.0 0.0 0.0 155894000000.0 178102000000.0 8594390000.0 410908000.0 -1.88 4.101 [-1.88]
2570390000000000.0 9.844e+16 1377930000000.0 1326130000000.0 5083350000.0 125133000000.0 9898720.0 129221000000.0 722970000000.0 0.0 0.0 153609000000.0 165607000000.0 7615390000.0 349446000.0 -1.86 4.098 [-1.86]
2570390000000000.0 9.37965e+16 1344880000000.0 1234870000000.0 4365680000.0 110994000000.0 8061870.0 130937000000.0 639570000000.0 0.0 0.0 151234000000.0 153860000000.0 6743320000.0 297062000.0 -1.84 4.096 [-1.84]
2570390000000000.0 8.93797e+16 1312010000000.0 1149420000000.0 3747340000.0 98351000000.0 6560480.0 132549000000.0 565301000000.0 0.0 0.0 148776000000.0 142826000000.0 5967250000.0 252434000.0 -1.82 4.094 [-1.82]
2570390000000000.0 8.51794e+16 1279380000000.0 1069470000000.0 3215070000.0 87066300000.0 5334820.0 134059000000.0 499268000000.0 0.0 0.0 146240000000.0 132479000000.0 5277440000.0 214443000.0 -1.8 4.091 [-1.8]
2570390000000000.0 8.11841e+16 1247000000000.0 994703000000.0 2757150000.0 77009000000.0 4335180.0 135470000000.0 440628000000.0 0.0 0.0 143633000000.0 122785000000.0 4664810000.0 182114000.0 -1.78 4.089 [-1.78]
2570390000000000.0 7.73838e+16 1214920000000.0 924818000000.0 2363460000.0 68059400000.0 3520700.0 136787000000.0 388621000000.0 0.0 0.0 140962000000.0 113712000000.0 4121240000.0 154618000.0 -1.76 4.087 [-1.76]
2570390000000000.0 7.37688e+16 1183160000000.0 859535000000.0 2025210000.0 60106400000.0 2857660.0 138013000000.0 342548000000.0 0.0 0.0 138234000000.0 105231000000.0 3639370000.0 131242000.0 -1.74 4.085 [-1.74]
2570390000000000.0 7.03298e+16 1151760000000.0 798583000000.0 1734740000.0 53048100000.0 2318360.0 139153000000.0 301774000000.0 0.0 0.0 135456000000.0 97311900000.0 3212520000.0 111377000.0 -1.72 4.083 [-1.72]
2570390000000000.0 6.70582e+16 1120730000000.0 741709000000.0 1485460000.0 46791500000.0 1880030.0 140211000000.0 265727000000.0 0.0 0.0 132636000000.0 89925700000.0 2834720000.0 94504400.0 -1.7 4.081 [-1.7]
2570390000000000.0 6.39458e+16 1090120000000.0 688669000000.0 1271640000.0 41251700000.0 1524030.0 141190000000.0 233888000000.0 0.0 0.0 129780000000.0 83044300000.0 2500590000.0 80178700.0 -1.68 4.078 [-1.68]
2570390000000000.0 6.09654e+16 1059740000000.0 638915000000.0 1087500000.0 36330400000.0 1234000.0 142098000000.0 205669000000.0 0.0 0.0 126878000000.0 76597400000.0 2203840000.0 67966000.0 -1.66 4.076 [-1.66]
2570390000000000.0 5.81668e+16 1030220000000.0 593169000000.0 931239000.0 32020700000.0 1000630.0 142931000000.0 181004000000.0 0.0 0.0 123992000000.0 70684400000.0 1944370000.0 57702000.0 -1.64 4.074 [-1.64]
2570390000000000.0 5.54671e+16 1000770000000.0 549986000000.0 796033000.0 28179100000.0 809801.0 143703000000.0 159065000000.0 0.0 0.0 121054000000.0 65114300000.0 1712880000.0 48908800.0 -1.62 4.072 [-1.62]
2570390000000000.0 5.29347e+16 972249000000.0 510366000000.0 681479000.0 24822800000.0 656490.0 144408000000.0 139926000000.0 0.0 0.0 118149000000.0 60022800000.0 1510860000.0 41529200.0 -1.6 4.07 [-1.6]
2570390000000000.0 5.0507e+16 944032000000.0 473235000000.0 582871000.0 21847800000.0 531669.0 145057000000.0 122992000000.0 0.0 0.0 115225000000.0 55266200000.0 1331630000.0 35236800.0 -1.58 4.068 [-1.58]
2570390000000000.0 4.81959e+16 916341000000.0 438701000000.0 498477000.0 19225500000.0 430553.0 145651000000.0 108090000000.0 0.0 0.0 112307000000.0 50858500000.0 1173600000.0 29901000.0 -1.56 4.066 [-1.56]
2570390000000000.0 4.60027e+16 889283000000.0 406692000000.0 426423000.0 16920400000.0 348796.0 146193000000.0 95005000000.0 0.0 0.0 109406000000.0 46795600000.0 1034600000.0 25388300.0 -1.54 4.064 [-1.54]
2570390000000000.0 4.39111e+16 862737000000.0 376898000000.0 364709000.0 14888200000.0 282516.0 146686000000.0 83485400000.0 0.0 0.0 106518000000.0 43032900000.0 911963000.0 21557900.0 -1.52 4.062 [-1.52]
2570390000000000.0 4.19203e+16 836765000000.0 349231000000.0 311943000.0 13099800000.0 228858.0 147135000000.0 73360900000.0 0.0 0.0 103653000000.0 39557300000.0 803937000.0 18311200.0 -1.5 4.06 [-1.5]
2570390000000000.0 4.00038e+16 811084000000.0 323266000000.0 266488000.0 11515000000.0 185154.0 147542000000.0 64401800000.0 0.0 0.0 100787000000.0 36312200000.0 708047000.0 15538200.0 -1.48 4.058 [-1.48]
2570390000000000.0 3.82e+16 786284000000.0 299449000000.0 227973000.0 10132300000.0 150039.0 147908000000.0 56593000000.0 0.0 0.0 97985300000.0 33355300000.0 624353000.0 13208000.0 -1.46 4.056 [-1.46]
2570390000000000.0 3.64829e+16 762081000000.0 277359000000.0 195058000.0 8916570000.0 121615.0 148237000000.0 49734900000.0 0.0 0.0 95221600000.0 30630600000.0 550674000.0 11232800.0 -1.44 4.054 [-1.44]
2570390000000000.0 3.48478e+16 738477000000.0 256876000000.0 166927000.0 7847700000.0 98604.5 148530000000.0 43712200000.0 0.0 0.0 92500000000.0 28120600000.0 485806000.0 9557700.0 -1.42 4.053 [-1.42]
2570390000000000.0 3.33045e+16 715679000000.0 238051000000.0 143030000.0 6913360000.0 80062.2 148791000000.0 38452600000.0 0.0 0.0 89847100000.0 25830900000.0 429045000.0 8145430.0 -1.4 4.051 [-1.4]
2570390000000000.0 3.18221e+16 693289000000.0 220455000000.0 122472000.0 6087140000.0 64963.4 149021000000.0 33807200000.0 0.0 0.0 87220300000.0 23705900000.0 378750000.0 6939550.0 -1.38 4.049 [-1.38]
2570390000000000.0 3.04107e+16 671507000000.0 204159000000.0 104906000.0 5361020000.0 52735.3 149223000000.0 29729000000.0 0.0 0.0 84645200000.0 21753100000.0 334476000.0 5916420.0 -1.36 4.047 [-1.36]
2570390000000000.0 2.90667e+16 650331000000.0 189068000000.0 89892100.0 4722830000.0 42828.9 149397000000.0 26148600000.0 0.0 0.0 82124000000.0 19959200000.0 295495000.0 5047900.0 -1.34 4.045 [-1.34]
2570390000000000.0 2.77866e+16 629755000000.0 175097000000.0 77058400.0 4161860000.0 34800.8 149547000000.0 23004900000.0 0.0 0.0 79658900000.0 18311900000.0 261168000.0 4310310.0 -1.32 4.043 [-1.32]
2570390000000000.0 2.65676e+16 609779000000.0 162167000000.0 66086700.0 3668760000.0 0.0 149673000000.0 20244700000.0 0.0 0.0 77251600000.0 16800100000.0 230936000.0 3683650.0 -1.3 4.042 [-1.3]
2570390000000000.0 2.54063e+16 590393000000.0 150200000000.0 56704200.0 3235230000.0 0.0 149776000000.0 17820800000.0 0.0 0.0 74903400000.0 15413000000.0 204302000.0 3150880.0 -1.28 4.04 [-1.28]
2570390000000000.0 2.43001e+16 571591000000.0 139129000000.0 48679000.0 2854010000.0 0.0 149859000000.0 15691900000.0 0.0 0.0 72615300000.0 14140800000.0 180833000.0 2697680.0 -1.26 4.038 [-1.26]
2570390000000000.0 2.32367e+16 553202000000.0 128796000000.0 41771500.0 2516830000.0 0.0 149921000000.0 13811500000.0 0.0 0.0 70368000000.0 12964000000.0 160023000.0 2309660.0 -1.24 4.036 [-1.24]
2570390000000000.0 2.22422e+16 535719000000.0 119415000000.0 35937000.0 2223820000.0 0.0 149966000000.0 12179200000.0 0.0 0.0 68222700000.0 11905800000.0 141908000.0 1983460.0 -1.22 4.035 [-1.22]
2570390000000000.0 2.12856e+16 518630000000.0 110655000000.0 30906300.0 1964330000.0 0.0 149993000000.0 10735700000.0 0.0 0.0 66119100000.0 10926500000.0 125821000.0 1703460.0 -1.2 4.033 [-1.2]
2570390000000000.0 2.0374e+16 502092000000.0 102555000000.0 26597300.0 1735930000.0 0.0 150004000000.0 9466960000.0 0.0 0.0 64077200000.0 10029300000.0 111626000.0 1464600.0 -1.18 4.031 [-1.18]
2570390000000000.0 1.95052e+16 486096000000.0 95064700000.0 22905200.0 1534830000.0 0.0 149999000000.0 8351560000.0 0.0 0.0 62097100000.0 9207520000.0 99096100.0 1260690.0 -1.16 4.029 [-1.16]
2570390000000000.0 1.86771e+16 470630000000.0 88139100000.0 19739900.0 1357720000.0 0.0 149979000000.0 7370690000.0 0.0 0.0 60178200000.0 8454840000.0 88030000.0 1086450.0 -1.14 4.028 [-1.14]
2570390000000000.0 1.78792e+16 455522000000.0 81668700000.0 17005600.0 1200640000.0 0.0 149944000000.0 6502220000.0 0.0 0.0 58300000000.0 7758180000.0 78185600.0 936390.0 -1.12 4.026 [-1.12]
2570390000000000.0 1.71353e+16 441248000000.0 75816200000.0 14694800.0 1064160000.0 0.0 149898000000.0 5748660000.0 0.0 0.0 56522200000.0 7134710000.0 69610500.0 809879.0 -1.1 4.024 [-1.1]
2570390000000000.0 1.64135e+16 427221000000.0 70310600000.0 12686300.0 942438000.0 0.0 149838000000.0 5078000000.0 0.0 0.0 54773100000.0 6553290000.0 61937500.0 700140.0 -1.08 4.023 [-1.08]
2570390000000000.0 1.57258e+16 413690000000.0 65225000000.0 10962400.0 835160000.0 0.0 149766000000.0 4487930000.0 0.0 0.0 53083800000.0 6021680000.0 55153400.0 606110.0 -1.06 4.021 [-1.06]
2570390000000000.0 1.50736e+16 400705000000.0 60548700000.0 9486250.0 740835000.0 0.0 149683000000.0 3970090000.0 0.0 0.0 51461000000.0 5537640000.0 49169300.0 525684.0 -1.04 4.02 [-1.04]
2570390000000000.0 1.44515e+16 388177000000.0 56224400000.0 8216350.0 657555000.0 0.0 149589000000.0 3513800000.0 0.0 0.0 49894400000.0 5094370000.0 43867800.0 456547.0 -1.02 4.018 [-1.02]
2570390000000000.0 1.38583e+16 376100000000.0 52226600000.0 7123350.0 584008000.0 0.0 149486000000.0 3111640000.0 0.0 0.0 48383200000.0 4688730000.0 39169400.0 397066.0 -1.0 4.016 [-1.0]
2570390000000000.0 1.32921e+16 364453000000.0 48528100000.0 6181540.0 518996000.0 0.0 149373000000.0 2756950000.0 0.0 0.0 46925500000.0 4316930000.0 35001100.0 345803.0 -0.98 4.015 [-0.98]
2570390000000000.0 1.2752e+16 353224000000.0 45106800000.0 5369520.0 461510000.0 0.0 149250000000.0 2444020000.0 0.0 0.0 45520100000.0 3976350000.0 31301400.0 301582.0 -0.96 4.013 [-0.96]
2570390000000000.0 1.22358e+16 342389000000.0 41937300000.0 4668260.0 410611000.0 0.0 149119000000.0 2167590000.0 0.0 0.0 44163900000.0 3663870000.0 28012800.0 263358.0 -0.94 4.012 [-0.94]
2570390000000000.0 1.17474e+16 332040000000.0 39029600000.0 4066120.0 365794000.0 0.0 148981000000.0 1924790000.0 0.0 0.0 42869000000.0 3379820000.0 25105600.0 230482.0 -0.92 4.01 [-0.92]
2570390000000000.0 1.12774e+16 321989000000.0 36316800000.0 3542750.0 325895000.0 0.0 148833000000.0 1709180000.0 0.0 0.0 41611800000.0 3117330000.0 22506700.0 201863.0 -0.9 4.009 [-0.9]
2570390000000000.0 1.08291e+16 312316000000.0 33807500000.0 3090260.0 290557000.0 0.0 148678000000.0 1518690000.0 0.0 0.0 40402400000.0 2877050000.0 20194900.0 177070.0 -0.88 4.007 [-0.88]
2570390000000000.0 1.04009e+16 302998000000.0 31483500000.0 2698410.0 259218000.0 0.0 148516000000.0 1350200000.0 0.0 0.0 39238000000.0 2656610000.0 18135600.0 155545.0 -0.86 4.006 [-0.86]
2570390000000000.0 9991730000000000.0 294020000000.0 29330300000.0 2358750.0 231403000.0 0.0 148347000000.0 1201100000.0 0.0 0.0 38117100000.0 2454120000.0 16299800.0 136828.0 -0.84 4.004 [-0.84]
