H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.99526e+15	7.09998e+17	2.19980e+12	1.52119e+13	1.45750e+12	4.79447e+11	3.75886e+12	2.55555e+10	1.18782e+10	2.41115e+13	9.99933e+09	3.32420e+08	5.21571e+09	1.31585e+11	1.43856e+12	4.72829e+11	2.51407e+11	5.28604e+09	2.04202e+10
1.99526e+15	6.74633e+17	2.18701e+12	1.44606e+13	1.30869e+12	4.89714e+11	3.57352e+12	2.19217e+10	1.29410e+10	2.30461e+13	8.13431e+09	2.59017e+08	5.15223e+09	1.31896e+11	1.38841e+12	4.41748e+11	2.20126e+11	5.71645e+09	2.07915e+10
1.99526e+15	6.41013e+17	2.17350e+12	1.37383e+13	1.17344e+12	5.00029e+11	3.39344e+12	1.87851e+10	1.40800e+10	2.19896e+13	6.60118e+09	2.01385e+08	5.08451e+09	1.32199e+11	1.33844e+12	4.12066e+11	1.92487e+11	6.17256e+09	2.11360e+10
1.99526e+15	6.09109e+17	2.15935e+12	1.30456e+13	1.05088e+12	5.10370e+11	3.21896e+12	1.60839e+10	1.52968e+10	2.09463e+13	5.34537e+09	1.56290e+08	5.01318e+09	1.32494e+11	1.28895e+12	3.83820e+11	1.68135e+11	6.65401e+09	2.14528e+10
1.99526e+15	5.78770e+17	2.14457e+12	1.23803e+13	9.39741e+11	5.20708e+11	3.04973e+12	1.37558e+10	1.65962e+10	1.99164e+13	4.31745e+09	1.21024e+08	4.93847e+09	1.32790e+11	1.23997e+12	3.56935e+11	1.46683e+11	7.16172e+09	2.17421e+10
1.99526e+15	5.50094e+17	2.12921e+12	1.17458e+13	8.39660e+11	5.31014e+11	2.88674e+12	1.17610e+10	1.79749e+10	1.89084e+13	3.48183e+09	9.36240e+07	4.86105e+09	1.33078e+11	1.19194e+12	3.31576e+11	1.27896e+11	7.69329e+09	2.20012e+10
1.99526e+15	5.22769e+17	2.11312e+12	1.11361e+13	7.49038e+11	5.41227e+11	2.72867e+12	1.00424e+10	1.94415e+10	1.79164e+13	2.79994e+09	7.22468e+07	4.78046e+09	1.33377e+11	1.14452e+12	3.07522e+11	1.11370e+11	8.25191e+09	2.22304e+10
1.99526e+15	4.96818e+17	2.09640e+12	1.05525e+13	6.67331e+11	5.51316e+11	2.57604e+12	8.56692e+09	2.09953e+10	1.69456e+13	2.24629e+09	5.56476e+07	4.69737e+09	1.33680e+11	1.09800e+12	2.84815e+11	9.68881e+10	8.83586e+09	2.24292e+10
1.99526e+15	4.72178e+17	2.07906e+12	9.99438e+12	5.93780e+11	5.61236e+11	2.42884e+12	7.30158e+09	2.26372e+10	1.59980e+13	1.79790e+09	4.27864e+07	4.61215e+09	1.33987e+11	1.05247e+12	2.63419e+11	8.42150e+10	9.44435e+09	2.25978e+10
1.99526e+15	4.48776e+17	2.06109e+12	9.46087e+12	5.27658e+11	5.70929e+11	2.28699e+12	6.21723e+09	2.43678e+10	1.50751e+13	1.43556e+09	3.28392e+07	4.52495e+09	1.34300e+11	1.00797e+12	2.43299e+11	7.31363e+10	1.00769e+10	2.27355e+10
1.99526e+15	4.26557e+17	2.04252e+12	8.95136e+12	4.68311e+11	5.80346e+11	2.15050e+12	5.28896e+09	2.61869e+10	1.41787e+13	1.14354e+09	2.51623e+07	4.43613e+09	1.34615e+11	9.64573e+11	2.24411e+11	6.34643e+10	1.07321e+10	2.28429e+10
1.99526e+15	4.05451e+17	2.02332e+12	8.46486e+12	4.15109e+11	5.89423e+11	2.01925e+12	4.49481e+09	2.80941e+10	1.33097e+13	9.08700e+08	1.92470e+07	4.34583e+09	1.34933e+11	9.22291e+11	2.06711e+11	5.50268e+10	1.14093e+10	2.29194e+10
1.99526e+15	3.85408e+17	2.00352e+12	8.00071e+12	3.67492e+11	5.98100e+11	1.89321e+12	3.81608e+09	3.00877e+10	1.24694e+13	7.20337e+08	1.46984e+07	4.25434e+09	1.35250e+11	8.81168e+11	1.90153e+11	4.76749e+10	1.21069e+10	2.29656e+10
1.99526e+15	3.66373e+17	1.98312e+12	7.55816e+12	3.24934e+11	6.06313e+11	1.77235e+12	3.23653e+09	3.21656e+10	1.16591e+13	5.69630e+08	1.12071e+07	4.16188e+09	1.35563e+11	8.41227e+11	1.74688e+11	4.12752e+10	1.28232e+10	2.29819e+10
1.99526e+15	3.48296e+17	1.96213e+12	7.13647e+12	2.86953e+11	6.13997e+11	1.65660e+12	2.74209e+09	3.43246e+10	1.08795e+13	4.49354e+08	8.53208e+06	4.06866e+09	1.35870e+11	8.02480e+11	1.60269e+11	3.57092e+10	1.35566e+10	2.29687e+10
1.99526e+15	3.31126e+17	1.94055e+12	6.73484e+12	2.53102e+11	6.21082e+11	1.54588e+12	2.32063e+09	3.65610e+10	1.01312e+13	3.53600e+08	6.48595e+06	3.97488e+09	1.36167e+11	7.64929e+11	1.46847e+11	3.08723e+10	1.43053e+10	2.29266e+10
1.99526e+15	3.14819e+17	1.91840e+12	6.35257e+12	2.22976e+11	6.27504e+11	1.44015e+12	1.96173e+09	3.88700e+10	9.41495e+12	2.77566e+08	4.92355e+06	3.88074e+09	1.36448e+11	7.28580e+11	1.34371e+11	2.66726e+10	1.50670e+10	2.28563e+10
1.99526e+15	2.99332e+17	1.89571e+12	5.98899e+12	1.96202e+11	6.33198e+11	1.33934e+12	1.65640e+09	4.12460e+10	8.73110e+12	2.17347e+08	3.73252e+06	3.78645e+09	1.36710e+11	6.93434e+11	1.22795e+11	2.30292e+10	1.58397e+10	2.27589e+10
1.99526e+15	2.84623e+17	1.87246e+12	5.64334e+12	1.72440e+11	6.38098e+11	1.24337e+12	1.39691e+09	4.36825e+10	8.07989e+12	1.69776e+08	2.82599e+06	3.69216e+09	1.36948e+11	6.59482e+11	1.12070e+11	1.98708e+10	1.66209e+10	2.26350e+10
1.99526e+15	2.70651e+17	1.84868e+12	5.31492e+12	1.51381e+11	6.42143e+11	1.15218e+12	1.17661e+09	4.61723e+10	7.46139e+12	1.32290e+08	0	3.59802e+09	1.37156e+11	6.26709e+11	1.02148e+11	1.71347e+10	1.74086e+10	2.24856e+10
1.99526e+15	2.57380e+17	1.82438e+12	5.00308e+12	1.32743e+11	6.45276e+11	1.06569e+12	9.89772e+08	4.87075e+10	6.87558e+12	1.02830e+08	0	3.50421e+09	1.37330e+11	5.95107e+11	9.29849e+10	1.47662e+10	1.82003e+10	2.23118e+10
1.99526e+15	2.44774e+17	1.79958e+12	4.70713e+12	1.16269e+11	6.47447e+11	9.83818e+11	8.31505e+08	5.12796e+10	6.32224e+12	7.97371e+07	0	3.41086e+09	1.37465e+11	5.64658e+11	8.45343e+10	1.27172e+10	1.89936e+10	2.21147e+10
1.99526e+15	2.32799e+17	1.77430e+12	4.42643e+12	1.01727e+11	6.48612e+11	9.06472e+11	6.97593e+08	5.38795e+10	5.80100e+12	6.16815e+07	0	3.31811e+09	1.37555e+11	5.35345e+11	7.67532e+10	1.09459e+10	1.97863e+10	2.18954e+10
1.99526e+15	2.21423e+17	1.74856e+12	4.16034e+12	8.89078e+10	6.48735e+11	8.33565e+11	5.84428e+08	5.64979e+10	5.31139e+12	4.76011e+07	0	3.22610e+09	1.37594e+11	5.07152e+11	6.95992e+10	9.41569e+09	2.05758e+10	2.16553e+10
1.99526e+15	2.10615e+17	1.72236e+12	3.90825e+12	7.76210e+10	6.47788e+11	7.64992e+11	4.88922e+08	5.91248e+10	4.85278e+12	3.66490e+07	0	3.13492e+09	1.37579e+11	4.80053e+11	6.30326e+10	8.09449e+09	2.13605e+10	2.13952e+10
1.99526e+15	2.00319e+17	1.69567e+12	3.66888e+12	6.76747e+10	6.45710e+11	7.00503e+11	4.08275e+08	6.17548e+10	4.42350e+12	2.81378e+07	0	3.04445e+09	1.37504e+11	4.53955e+11	5.69987e+10	6.95236e+09	2.21394e+10	2.11160e+10
1.99526e+15	1.90566e+17	1.66867e+12	3.44308e+12	5.89619e+10	6.42581e+11	6.40296e+11	3.40562e+08	6.43688e+10	4.02471e+12	2.15662e+07	0	2.95532e+09	1.37362e+11	4.28996e+11	5.14927e+10	5.96982e+09	2.29072e+10	2.08204e+10
1.99526e+15	1.81330e+17	1.64138e+12	3.23023e+12	5.13375e+10	6.38413e+11	5.84223e+11	2.83774e+08	6.69572e+10	3.65529e+12	1.65026e+07	0	2.86765e+09	1.37148e+11	4.05154e+11	4.64752e+10	5.12496e+09	2.36616e+10	2.05103e+10
1.99526e+15	1.72499e+17	1.61357e+12	3.02777e+12	4.46244e+10	6.33066e+11	5.31740e+11	2.35910e+08	6.95240e+10	3.31154e+12	1.25874e+07	0	2.78067e+09	1.36862e+11	3.82167e+11	4.18718e+10	4.39408e+09	2.44066e+10	2.01834e+10
1.99526e+15	1.64135e+17	1.58553e+12	2.83716e+12	3.87651e+10	6.26720e+11	4.83118e+11	1.95903e+08	7.20470e+10	2.99494e+12	9.58668e+06	0	2.69531e+09	1.36497e+11	3.60247e+11	3.76904e+10	3.76657e+09	2.51351e+10	1.98445e+10
1.99526e+15	1.56213e+17	1.55730e+12	2.65778e+12	3.36558e+10	6.19417e+11	4.38183e+11	1.62506e+08	7.45178e+10	2.70410e+12	7.29108e+06	0	2.61163e+09	1.36050e+11	3.39361e+11	3.38971e+10	3.22797e+09	2.58456e+10	1.94949e+10
1.99526e+15	1.48660e+17	1.52871e+12	2.48799e+12	2.91832e+10	6.11088e+11	3.96556e+11	1.34546e+08	7.69373e+10	2.43635e+12	5.53162e+06	0	2.52915e+09	1.35517e+11	3.19345e+11	3.04415e+10	2.76384e+09	2.65402e+10	1.91335e+10
1.99526e+15	1.41482e+17	1.49989e+12	2.32789e+12	2.52825e+10	6.01841e+11	3.58196e+11	1.11232e+08	7.92942e+10	2.19114e+12	4.18917e+06	0	2.44820e+09	1.34897e+11	3.00244e+11	2.73074e+10	2.36509e+09	2.72161e+10	1.87628e+10
1.99526e+15	1.34662e+17	1.47088e+12	2.17702e+12	2.18845e+10	5.91739e+11	3.22941e+11	9.18239e+07	8.15823e+10	1.96717e+12	3.16710e+06	0	2.36885e+09	1.34186e+11	2.82038e+11	2.44689e+10	2.02275e+09	2.78719e+10	1.83840e+10
1.99526e+15	1.28179e+17	1.44170e+12	2.03494e+12	1.89273e+10	5.80850e+11	2.90625e+11	7.56940e+07	8.37963e+10	1.76312e+12	2.39052e+06	0	2.29112e+09	1.33382e+11	2.64700e+11	2.19018e+10	1.72899e+09	2.85069e+10	1.79983e+10
1.99526e+15	1.21997e+17	1.41229e+12	1.90074e+12	1.63500e+10	5.69178e+11	2.61004e+11	6.22814e+07	8.59355e+10	1.57723e+12	1.80049e+06	0	2.21480e+09	1.32483e+11	2.48146e+11	1.95769e+10	1.47649e+09	2.91216e+10	1.76055e+10
1.99526e+15	1.16163e+17	1.38299e+12	1.77543e+12	1.41241e+10	5.57008e+11	2.34140e+11	5.12251e+07	8.79845e+10	1.40961e+12	1.35591e+06	0	2.14074e+09	1.31495e+11	2.32532e+11	1.74931e+10	1.26121e+09	2.97107e+10	1.72111e+10
1.99526e+15	1.10576e+17	1.35339e+12	1.65672e+12	1.21815e+10	5.44133e+11	2.09563e+11	4.20334e+07	8.99566e+10	1.25714e+12	1.01839e+06	0	2.06784e+09	1.30407e+11	2.17591e+11	1.56042e+10	1.07581e+09	3.02799e+10	1.68100e+10
1.99526e+15	1.05285e+17	1.32389e+12	1.54563e+12	1.05029e+10	5.30853e+11	1.87329e+11	3.44651e+07	9.18377e+10	1.11996e+12	7.64478e+05	0	1.99699e+09	1.29227e+11	2.03481e+11	1.39111e+10	9.17591e+08	3.08235e+10	1.64082e+10
1.99526e+15	1.00256e+17	1.29438e+12	1.44132e+12	9.04929e+09	5.17175e+11	1.67202e+11	2.82250e+07	9.36307e+10	9.96425e+11	0	0	1.92791e+09	1.27956e+11	1.90114e+11	1.23903e+10	7.82232e+08	3.13430e+10	1.60049e+10
1.99526e+15	9.54752e+16	1.26490e+12	1.34344e+12	7.79156e+09	5.03177e+11	1.49023e+11	2.30879e+07	9.53352e+10	8.85407e+11	0	0	1.86062e+09	1.26593e+11	1.77465e+11	1.10260e+10	6.66506e+08	3.18378e+10	1.56012e+10
1.99526e+15	9.09300e+16	1.23550e+12	1.25164e+12	6.70433e+09	4.88938e+11	1.32641e+11	1.88650e+07	9.69514e+10	7.85836e+11	0	0	1.79512e+09	1.25141e+11	1.65511e+11	9.80358e+09	5.67630e+08	3.23073e+10	1.51979e+10
1.99526e+15	8.66087e+16	1.20619e+12	1.16560e+12	5.76516e+09	4.74530e+11	1.17909e+11	1.53984e+07	9.84801e+10	6.96691e+11	0	0	1.73142e+09	1.23602e+11	1.54226e+11	8.70968e+09	4.83197e+08	3.27512e+10	1.47960e+10
1.99526e+15	8.24999e+16	1.17702e+12	1.08501e+12	4.95464e+09	4.60022e+11	1.04688e+11	1.25564e+07	9.99227e+10	6.17022e+11	0	0	1.66951e+09	1.21981e+11	1.43584e+11	7.73189e+09	4.11138e+08	3.31694e+10	1.43961e+10
1.99526e+15	7.86111e+16	1.14816e+12	1.00991e+12	4.25803e+09	4.45564e+11	9.28825e+10	1.02361e+07	1.01278e+11	5.46166e+11	0	0	1.60967e+09	1.20288e+11	1.33608e+11	6.86208e+09	3.49869e+08	3.35601e+10	1.40009e+10
1.99526e+15	7.48960e+16	1.11936e+12	9.39313e+11	3.65554e+09	4.31049e+11	8.22904e+10	8.33233e+06	1.02554e+11	4.82828e+11	0	0	1.55133e+09	1.18512e+11	1.24177e+11	6.08326e+09	2.97454e+08	3.39257e+10	1.36075e+10
1.99526e+15	7.13626e+16	1.09078e+12	8.73294e+11	3.13672e+09	4.16613e+11	7.28351e+10	6.77722e+06	1.03750e+11	4.26484e+11	0	0	1.49475e+09	1.16666e+11	1.15313e+11	5.38934e+09	2.52792e+08	3.42651e+10	1.32181e+10
1.99526e+15	6.80029e+16	1.06246e+12	8.11607e+11	2.69034e+09	4.02310e+11	6.44098e+10	5.50845e+06	1.04870e+11	3.76436e+11	0	0	1.43993e+09	1.14753e+11	1.06994e+11	4.77180e+09	2.14766e+08	3.45772e+10	1.28336e+10
1.99526e+15	6.48075e+16	1.03442e+12	7.53992e+11	2.30650e+09	3.88182e+11	5.69126e+10	4.47425e+06	1.05915e+11	3.32033e+11	0	0	1.38683e+09	1.12779e+11	9.91954e+10	4.22270e+09	1.82400e+08	3.48625e+10	1.24543e+10
1.99526e+15	6.17682e+16	1.00669e+12	7.00209e+11	1.97665e+09	3.74268e+11	5.02506e+10	3.63202e+06	1.06889e+11	2.92683e+11	0	0	1.33544e+09	1.10750e+11	9.18917e+10	3.73489e+09	1.54867e+08	3.51206e+10	1.20807e+10
1.99526e+15	5.88778e+16	9.79306e+11	6.50041e+11	1.69338e+09	3.60605e+11	4.43392e+10	2.94681e+06	1.07796e+11	2.57854e+11	0	0	1.28573e+09	1.08671e+11	8.50613e+10	3.30195e+09	1.31459e+08	3.53511e+10	1.17134e+10
1.99526e+15	5.61283e+16	9.52277e+11	6.03262e+11	1.45024e+09	3.47220e+11	3.90995e+10	2.38974e+06	1.08638e+11	2.27055e+11	0	0	1.23768e+09	1.06547e+11	7.86795e+10	2.91800e+09	1.11564e+08	3.55543e+10	1.13526e+10
1.99526e+15	5.35120e+16	9.25622e+11	5.59657e+11	1.24161e+09	3.34133e+11	3.44596e+10	1.93709e+06	1.09418e+11	1.99838e+11	0	0	1.19125e+09	1.04385e+11	7.27214e+10	2.57767e+09	9.46596e+07	3.57300e+10	1.09986e+10
1.99526e+15	5.10242e+16	8.99384e+11	5.19062e+11	1.06278e+09	3.21375e+11	3.03572e+10	1.56973e+06	1.10141e+11	1.75821e+11	0	0	1.14643e+09	1.02190e+11	6.71702e+10	2.27642e+09	8.03101e+07	3.58778e+10	1.06520e+10
1.99526e+15	4.86426e+16	8.73403e+11	4.81037e+11	9.08845e+08	3.08873e+11	2.67171e+10	1.27059e+06	1.10810e+11	1.54550e+11	0	0	1.10290e+09	9.99551e+10	6.19683e+10	2.00858e+09	6.80775e+07	3.59983e+10	1.03107e+10
1.99526e+15	4.64061e+16	8.48200e+11	4.46116e+11	7.78236e+08	2.96895e+11	2.35323e+10	1.02997e+06	1.11423e+11	1.35966e+11	0	0	1.06146e+09	9.77271e+10	5.71940e+10	1.77407e+09	5.77945e+07	3.60898e+10	9.98142e+09
1.99526e+15	4.42638e+16	8.23287e+11	4.13419e+11	6.65806e+08	2.85193e+11	2.07091e+10	8.34056e+05	1.11990e+11	1.19518e+11	0	0	1.02123e+09	9.54696e+10	5.27268e+10	1.56568e+09	4.90267e+07	3.61540e+10	9.65778e+09
1.99526e+15	4.22106e+16	7.98666e+11	3.82810e+11	5.69077e+08	2.73770e+11	1.82083e+10	6.74670e+05	1.12511e+11	1.04971e+11	0	0	9.82187e+08	9.31865e+10	4.85491e+10	1.38061e+09	4.15539e+07	3.61909e+10	9.33976e+09
1.99526e+15	4.02859e+16	7.74898e+11	3.54794e+11	4.87201e+08	2.62897e+11	1.60276e+10	5.46761e+05	1.12987e+11	9.22984e+10	0	0	9.45140e+08	9.09315e+10	4.47353e+10	1.21903e+09	3.52864e+07	3.61992e+10	9.03457e+09
1.99526e+15	3.84403e+16	7.51445e+11	3.28575e+11	4.16740e+08	2.52308e+11	1.40968e+10	4.42665e+05	1.13423e+11	8.10931e+10	0	0	9.09196e+08	8.86616e+10	4.11733e+10	1.07556e+09	2.99420e+07	3.61805e+10	8.73517e+09
1.99526e+15	3.66697e+16	7.28314e+11	3.04047e+11	3.56144e+08	2.42005e+11	1.23887e+10	3.58019e+05	1.13822e+11	7.11915e+10	0	0	8.74322e+08	8.63797e+10	3.78499e+10	9.48239e+08	2.53873e+07	3.61341e+10	8.44160e+09
1.99526e+15	3.50184e+16	7.06161e+11	2.81738e+11	3.05075e+08	2.32284e+11	1.09063e+10	2.90326e+05	1.14183e+11	6.26036e+10	0	0	8.41452e+08	8.41500e+10	3.48431e+10	8.37598e+08	2.15834e+07	3.60585e+10	8.16217e+09
1.99526e+15	3.34095e+16	6.84010e+11	2.60563e+11	2.60667e+08	2.22691e+11	9.58175e+09	2.34765e+05	1.14512e+11	5.49414e+10	0	0	8.09089e+08	8.18871e+10	3.19954e+10	7.38334e+08	1.83041e+07	3.59568e+10	7.88431e+09
1.99526e+15	3.18963e+16	6.62649e+11	2.41165e+11	2.23049e+08	2.13576e+11	8.42700e+09	1.90152e+05	1.14809e+11	4.82661e+10	0	0	7.78349e+08	7.96687e+10	2.93999e+10	6.51616e+08	1.55501e+07	3.58289e+10	7.61794e+09
1.99526e+15	3.04559e+16	6.41820e+11	2.23189e+11	1.90896e+08	2.04815e+11	7.41200e+09	1.54050e+05	1.15077e+11	4.24043e+10	0	0	7.48808e+08	7.74743e+10	2.70057e+10	5.75176e+08	1.32159e+07	3.56754e+10	7.35968e+09
1.99526e+15	2.90852e+16	6.21534e+11	2.06541e+11	1.63420e+08	1.96401e+11	6.52024e+09	1.24840e+05	1.15317e+11	3.72584e+10	0	0	7.20441e+08	7.53073e+10	2.48004e+10	5.07821e+08	1.12380e+07	3.54960e+10	7.10958e+09
1.99526e+15	2.77904e+16	6.01938e+11	1.91240e+11	1.40061e+08	1.88389e+11	5.74051e+09	1.01300e+05	1.15531e+11	3.27631e+10	0	0	6.93410e+08	7.31891e+10	2.27835e+10	4.48778e+08	9.56941e+06	3.52955e+10	6.86929e+09
1.99526e+15	2.65476e+16	5.82721e+11	1.76958e+11	1.19971e+08	1.80638e+11	5.05157e+09	8.21456e+04	1.15721e+11	2.87948e+10	0	0	6.67248e+08	7.10871e+10	2.09122e+10	3.96426e+08	8.14597e+06	3.50691e+10	6.63494e+09
1.99526e+15	2.53643e+16	5.64040e+11	1.63741e+11	1.02799e+08	1.73206e+11	4.44631e+09	6.66391e+04	1.15888e+11	2.53116e+10	0	0	6.42142e+08	6.90216e+10	1.91910e+10	3.50292e+08	6.93869e+06	3.48197e+10	6.40834e+09
1.99526e+15	2.42376e+16	5.45891e+11	1.51511e+11	8.81184e+07	1.66083e+11	3.91455e+09	5.40825e+04	1.16035e+11	2.22541e+10	0	0	6.18050e+08	6.69949e+10	1.76086e+10	3.09632e+08	5.91432e+06	3.45483e+10	6.18935e+09
1.99526e+15	2.31647e+16	5.28271e+11	1.40197e+11	7.55666e+07	1.59260e+11	3.44734e+09	4.39121e+04	1.16161e+11	1.95703e+10	0	0	5.94940e+08	6.50090e+10	1.61547e+10	2.73793e+08	5.04486e+06	3.42558e+10	5.97784e+09
1.99526e+15	2.21430e+16	5.11176e+11	1.29734e+11	6.48329e+07	1.52725e+11	3.03684e+09	3.56720e+04	1.16269e+11	1.72144e+10	0	0	5.72777e+08	6.30658e+10	1.48196e+10	2.42201e+08	4.30660e+06	3.39433e+10	5.77366e+09
1.99526e+15	2.11699e+16	4.94600e+11	1.20059e+11	5.56520e+07	1.46470e+11	2.67613e+09	2.89937e+04	1.16359e+11	1.51462e+10	0	0	5.51528e+08	6.11667e+10	1.35941e+10	2.14348e+08	3.67944e+06	3.36116e+10	5.57665e+09
1.99526e+15	2.02431e+16	4.78537e+11	1.11116e+11	4.77971e+07	1.40483e+11	2.35911e+09	2.35791e+04	1.16432e+11	1.33303e+10	0	0	5.31158e+08	5.93130e+10	1.24698e+10	1.89787e+08	3.14640e+06	3.32621e+10	5.38666e+09
1.99526e+15	1.93602e+16	4.62979e+11	1.02848e+11	4.10744e+07	1.34755e+11	2.08043e+09	0	1.16490e+11	1.17358e+10	0	0	5.11632e+08	5.75057e+10	1.14385e+10	1.68121e+08	2.69304e+06	3.28958e+10	5.20350e+09
1.99526e+15	1.85193e+16	4.47921e+11	9.52092e+10	3.53195e+07	1.29277e+11	1.83545e+09	0	1.16534e+11	1.03356e+10	0	0	4.92926e+08	5.57456e+10	1.04934e+10	1.49008e+08	2.30731e+06	3.25137e+10	5.02704e+09
1.99526e+15	1.77180e+16	4.33351e+11	8.81494e+10	3.03905e+07	1.24036e+11	1.62000e+09	0	1.16564e+11	9.10553e+09	0	0	4.75001e+08	5.40331e+10	9.62691e+09	1.32139e+08	1.97881e+06	3.21173e+10	4.85705e+09
1.99526e+15	1.69547e+16	4.19262e+11	8.16270e+10	2.61675e+07	1.19026e+11	1.43050e+09	0	1.16580e+11	8.02491e+09	0	0	4.57831e+08	5.23686e+10	8.83317e+09	1.17247e+08	1.69891e+06	3.17077e+10	4.69339e+09
1.99526e+15	1.62273e+16	4.05645e+11	7.56007e+10	2.25476e+07	1.14236e+11	1.26375e+09	0	1.16585e+11	7.07528e+09	0	0	4.41386e+08	5.07523e+10	8.10602e+09	1.04094e+08	1.46021e+06	3.12862e+10	4.53587e+09
1.99526e+15	1.55272e+16	3.92358e+11	6.99800e+10	1.94228e+07	1.09611e+11	1.11609e+09	0	1.16577e+11	6.23551e+09	0	0	4.25480e+08	4.91685e+10	7.43368e+09	9.24004e+07	1.25518e+06	3.08493e+10	4.38281e+09
1.99526e+15	1.48667e+16	3.79653e+11	6.48397e+10	1.67612e+07	1.05234e+11	9.86958e+08	0	1.16559e+11	5.50206e+09	0	0	4.10401e+08	4.76483e+10	6.82422e+09	8.21368e+07	1.08131e+06	3.04076e+10	4.23704e+09
1.99526e+15	1.42371e+16	3.67388e+11	6.00908e+10	1.44761e+07	1.01049e+11	8.73221e+08	0	1.16530e+11	4.85700e+09	0	0	3.95962e+08	4.61757e+10	6.26611e+09	7.30608e+07	9.32644e+05	2.99577e+10	4.09686e+09
1.99526e+15	1.36369e+16	3.55553e+11	5.57040e+10	1.25133e+07	9.70499e+10	7.73010e+08	0	1.16491e+11	4.28952e+09	0	0	3.82139e+08	4.47502e+10	5.75522e+09	6.50315e+07	8.05425e+05	2.95008e+10	3.96210e+09
1.99526e+15	1.30648e+16	3.44136e+11	5.16513e+10	1.08261e+07	9.32272e+10	6.84679e+08	0	1.16443e+11	3.79013e+09	0	0	3.68905e+08	4.33713e+10	5.28754e+09	5.79248e+07	6.96449e+05	2.90381e+10	3.83258e+09
1.99526e+15	1.25192e+16	3.33126e+11	4.79072e+10	9.37492e+06	8.95730e+10	6.06786e+08	0	1.16387e+11	3.35049e+09	0	0	3.56237e+08	4.20382e+10	4.85936e+09	5.16313e+07	6.03000e+05	2.85710e+10	3.70812e+09
1.99526e+15	1.19989e+16	3.22512e+11	4.44479e+10	8.12588e+06	8.60801e+10	5.38068e+08	0	1.16321e+11	2.96333e+09	0	0	3.44111e+08	4.07503e+10	4.46737e+09	4.60551e+07	5.22783e+05	2.81006e+10	3.58855e+09
1.99526e+15	1.15027e+16	3.12282e+11	4.12515e+10	7.05005e+06	8.27410e+10	4.77416e+08	0	1.16248e+11	2.62225e+09	0	0	3.32504e+08	3.95066e+10	4.10849e+09	4.11115e+07	4.53851e+05	2.76278e+10	3.47370e+09
1.99526e+15	1.10295e+16	3.02425e+11	3.82976e+10	6.12268e+06	7.95488e+10	4.23856e+08	0	1.16167e+11	2.32163e+09	0	0	3.21395e+08	3.83063e+10	3.77989e+09	3.67263e+07	3.94548e+05	2.71539e+10	3.36340e+09
1.99526e+15	1.05780e+16	2.92930e+11	3.55673e+10	5.32266e+06	7.64967e+10	3.76536e+08	0	1.16079e+11	2.05658e+09	0	0	3.10761e+08	3.71484e+10	3.47898e+09	3.28340e+07	3.43469e+05	2.66797e+10	3.25748e+09
1.99526e+15	1.01496e+16	2.83838e+11	3.30576e+10	4.63447e+06	7.35949e+10	3.34851e+08	0	1.15984e+11	1.82358e+09	0	0	3.00641e+08	3.60384e+10	3.20483e+09	2.93891e+07	2.99577e+05	2.62093e+10	3.15638e+09
1.99526e+15	9.73607e+15	2.74979e+11	3.07100e+10	4.03507e+06	7.07871e+10	2.97711e+08	0	1.15881e+11	1.61643e+09	0	0	2.90840e+08	3.49555e+10	2.95091e+09	2.63048e+07	2.61395e+05	2.57345e+10	3.05817e+09
1.99526e+15	9.34327e+15	2.66491e+11	2.85498e+10	3.51852e+06	6.81144e+10	2.64952e+08	0	1.15773e+11	1.43414e+09	0	0	2.81504e+08	3.39173e+10	2.71932e+09	2.35709e+07	2.28499e+05	2.52648e+10	2.96435e+09
1.99526e+15	8.97137e+15	2.58387e+11	2.65675e+10	3.07371e+06	6.55784e+10	2.36089e+08	0	1.15660e+11	1.27392e+09	0	0	2.72641e+08	3.29256e+10	2.50865e+09	2.11501e+07	2.00169e+05	2.48026e+10	2.87503e+09
1.99526e+15	8.61387e+15	2.50533e+11	2.47209e+10	2.68645e+06	6.31355e+10	2.10406e+08	0	1.15540e+11	1.13168e+09	0	0	2.64097e+08	3.19639e+10	2.31436e+09	1.89847e+07	1.75507e+05	2.43407e+10	2.78872e+09
1.99526e+15	8.27244e+15	2.42973e+11	2.30118e+10	2.35056e+06	6.07974e+10	1.87638e+08	0	1.15414e+11	1.00590e+09	0	0	2.55918e+08	3.10380e+10	2.13618e+09	1.70549e+07	1.54104e+05	2.38834e+10	2.70588e+09
1.99526e+15	7.94631e+15	2.35697e+11	2.14295e+10	2.05897e+06	5.85590e+10	1.67440e+08	0	1.15284e+11	8.94627e+08	0	0	2.48085e+08	3.01467e+10	1.97266e+09	1.53339e+07	1.35505e+05	2.34316e+10	2.62635e+09
1.99526e+15	7.63479e+15	2.28695e+11	1.99645e+10	1.80560e+06	5.64163e+10	1.49516e+08	0	1.15148e+11	7.96140e+08	0	0	2.40586e+08	2.92891e+10	1.82263e+09	1.37981e+07	1.19323e+05	2.29856e+10	2.55004e+09
1.99526e+15	7.33711e+15	2.21957e+11	1.86075e+10	1.58521e+06	5.43641e+10	1.33597e+08	0	1.15008e+11	7.08918e+08	0	0	2.33404e+08	2.84639e+10	1.68484e+09	1.24265e+07	1.05224e+05	2.25460e+10	2.47679e+09
