# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6606940000000000.0 3.18054e+17 226922000000000.0 620868000000000.0 23605700000000.0 86498200000000.0 119947000000000.0 398444000000.0 14500100000000.0 797685000000000.0 12342700000.0 0.0 471018000000.0 77837800000000.0 10426200000000.0 15776700000000.0 1093770000000.0 4986200000000.0 2241290000000.0 -3.48 [-3.48]
6606930000000000.0 3.03735e+17 224553000000000.0 587518000000000.0 20960700000000.0 86183100000000.0 111911000000000.0 341394000000.0 15230400000000.0 742805000000000.0 9916130000.0 0.0 460164000000.0 75678800000000.0 9549030000000.0 14335700000000.0 932941000000.0 5317490000000.0 2242570000000.0 -3.46 [-3.46]
6606930000000000.0 2.90152e+17 222165000000000.0 555859000000000.0 18601000000000.0 85790800000000.0 104305000000000.0 292339000000.0 15973800000000.0 691155000000000.0 7959940000.0 0.0 449372000000.0 73535300000000.0 8741560000000.0 13023700000000.0 795913000000.0 5662890000000.0 2241610000000.0 -3.44 [-3.44]
6606930000000000.0 2.77257e+17 219752000000000.0 525797000000000.0 16496800000000.0 85321200000000.0 97110500000000.0 250168000000.0 16729300000000.0 642570000000000.0 6383820000.0 0.0 438647000000.0 71412000000000.0 7998450000000.0 11829200000000.0 679138000000.0 6022200000000.0 2238450000000.0 -3.42 [-3.42]
6606940000000000.0 2.65005e+17 217311000000000.0 497250000000000.0 14621700000000.0 84774700000000.0 90311300000000.0 213927000000.0 17495600000000.0 596896000000000.0 5114790000.0 0.0 427997000000.0 69313200000000.0 7314840000000.0 10741700000000.0 579605000000.0 6395160000000.0 2233160000000.0 -3.4 [-3.4]
6606930000000000.0 2.53341e+17 214825000000000.0 470109000000000.0 12950600000000.0 84149200000000.0 83883600000000.0 182769000000.0 18272300000000.0 553928000000000.0 4092840000.0 0.0 417407000000.0 67239600000000.0 6685250000000.0 9750780000000.0 494676000000.0 6781490000000.0 2225750000000.0 -3.38 [-3.38]
6606940000000000.0 2.42255e+17 212314000000000.0 444352000000000.0 11463900000000.0 83450000000000.0 77825700000000.0 156038000000.0 19056800000000.0 513631000000000.0 3272080000.0 0.0 406927000000.0 65199500000000.0 6107240000000.0 8849620000000.0 422327000000.0 7180240000000.0 2216360000000.0 -3.36 [-3.36]
6606930000000000.0 2.31697e+17 209761000000000.0 419880000000000.0 10141100000000.0 82675300000000.0 72114300000000.0 133095000000.0 19848500000000.0 475807000000000.0 2612690000.0 0.0 396537000000.0 63192000000000.0 5575830000000.0 8029140000000.0 360611000000.0 7590830000000.0 2205010000000.0 -3.34 [-3.34]
6606940000000000.0 2.21636e+17 207167000000000.0 396632000000000.0 8964980000000.0 81826900000000.0 66737000000000.0 113417000000.0 20646000000000.0 440337000000000.0 2083570000.0 0.0 386249000000.0 61219800000000.0 5087600000000.0 7282370000000.0 307969000000.0 8012250000000.0 2191770000000.0 -3.32 [-3.32]
6606930000000000.0 2.12052e+17 204536000000000.0 374562000000000.0 7920270000000.0 80907900000000.0 61683700000000.0 96563000000.0 21447400000000.0 407128000000000.0 1659700000.0 0.0 376082000000.0 59286400000000.0 4639650000000.0 6603230000000.0 263086000000.0 8443130000000.0 2176740000000.0 -3.3 [-3.3]
6606930000000000.0 2.02894e+17 201844000000000.0 353573000000000.0 6991810000000.0 79915100000000.0 56930200000000.0 82112600000.0 22252600000000.0 375980000000000.0 1319860000.0 0.0 366001000000.0 57387800000000.0 4227620000000.0 5984400000000.0 224739000000.0 8882490000000.0 2159920000000.0 -3.28 [-3.28]
6606930000000000.0 1.94146e+17 199101000000000.0 333630000000000.0 6167650000000.0 78852900000000.0 52469200000000.0 69744400000.0 23059800000000.0 346824000000000.0 1048010000.0 0.0 356032000000.0 55527500000000.0 3849360000000.0 5421180000000.0 192006000000.0 9328450000000.0 2141410000000.0 -3.26 [-3.26]
6606930000000000.0 1.85786e+17 196304000000000.0 314684000000000.0 5436530000000.0 77723100000000.0 48288200000000.0 59168100000.0 23867400000000.0 319555000000000.0 830824000.0 0.0 346177000000.0 53706000000000.0 3502230000000.0 4908650000000.0 164058000000.0 9779080000000.0 2121260000000.0 -3.24 [-3.24]
6606930000000000.0 1.7779e+17 193452000000000.0 296687000000000.0 4788380000000.0 76528300000000.0 44375200000000.0 50132700000.0 24674000000000.0 294071000000000.0 657548000.0 0.0 336441000000.0 51923800000000.0 3183810000000.0 4442330000000.0 140194000000.0 10232200000000.0 2099550000000.0 -3.22 [-3.22]
6606930000000000.0 1.70134e+17 190534000000000.0 279587000000000.0 4214090000000.0 75269300000000.0 40715900000000.0 42418600000.0 25479000000000.0 270259000000000.0 519430000.0 0.0 326815000000.0 50179700000000.0 2891610000000.0 4017900000000.0 119802000000.0 10685500000000.0 2076310000000.0 -3.2 [-3.2]
6606930000000000.0 1.62809e+17 187571000000000.0 263356000000000.0 3705720000000.0 73952800000000.0 37303500000000.0 35845700000.0 26279700000000.0 248068000000000.0 409639000.0 0.0 317330000000.0 48476600000000.0 2624160000000.0 3632170000000.0 102397000000.0 11136100000000.0 2051670000000.0 -3.18 [-3.18]
6606930000000000.0 1.55792e+17 184551000000000.0 247948000000000.0 3255980000000.0 72580200000000.0 34124200000000.0 30249100000.0 27075400000000.0 227391000000000.0 322450000.0 0.0 307975000000.0 46813300000000.0 2379260000000.0 3281510000000.0 87528900000.0 11581200000000.0 2025670000000.0 -3.16 [-3.16]
6606930000000000.0 1.49066e+17 181475000000000.0 233323000000000.0 2858390000000.0 71154800000000.0 31166800000000.0 25489400000.0 27864800000000.0 208144000000000.0 253320000.0 0.0 298754000000.0 45189200000000.0 2155130000000.0 2962790000000.0 74826400000.0 12017700000000.0 1998380000000.0 -3.14 [-3.14]
6606930000000000.0 1.4262e+17 178347000000000.0 219452000000000.0 2507210000000.0 69681600000000.0 28421400000000.0 21448100000.0 28646300000000.0 190259000000000.0 198628000.0 0.0 289675000000.0 43605200000000.0 1950270000000.0 2673340000000.0 63977100000.0 12442300000000.0 1969870000000.0 -3.12 [-3.12]
6606930000000000.0 1.36416e+17 175164000000000.0 206248000000000.0 2196370000000.0 68157200000000.0 25870600000000.0 18012200000.0 29419400000000.0 173615000000000.0 155347000.0 0.0 280715000000.0 42055300000000.0 1762720000000.0 2409840000000.0 54688900000.0 12851700000000.0 1940120000000.0 -3.1 [-3.1]
6606930000000000.0 1.30519e+17 171956000000000.0 193849000000000.0 1924240000000.0 66611800000000.0 23527200000000.0 15122700000.0 30179700000000.0 158298000000000.0 0.0 0.0 271979000000.0 40559200000000.0 1592740000000.0 2172480000000.0 46801700000.0 13242000000000.0 1909580000000.0 -3.08 [-3.08]
6606930000000000.0 1.2483e+17 168686000000000.0 182042000000000.0 1683460000000.0 65020700000000.0 21354600000000.0 12669300000.0 30929900000000.0 144059000000000.0 0.0 0.0 263352000000.0 39094200000000.0 1437110000000.0 1956280000000.0 40037600000.0 13610200000000.0 1877890000000.0 -3.06 [-3.06]
6606930000000000.0 1.19373e+17 165378000000000.0 170866000000000.0 1471570000000.0 63400500000000.0 19353100000000.0 10598700000.0 31667300000000.0 130905000000000.0 0.0 0.0 254886000000.0 37669200000000.0 1295440000000.0 1760410000000.0 34260300000.0 13953000000000.0 1845310000000.0 -3.04 [-3.04]
6606940000000000.0 1.14103e+17 162011000000000.0 160224000000000.0 1284330000000.0 61741400000000.0 17503400000000.0 8845570000.0 32392600000000.0 118707000000000.0 0.0 0.0 246528000000.0 36273800000000.0 1165900000000.0 1582130000000.0 29303500000.0 14266600000000.0 1811680000000.0 -3.02 [-3.02]
6606940000000000.0 1.09078e+17 158636000000000.0 150227000000000.0 1120690000000.0 60076500000000.0 15814700000000.0 7378240000.0 33100800000000.0 107536000000000.0 0.0 0.0 238395000000.0 34927200000000.0 1048880000000.0 1421700000000.0 25089200000.0 14548700000000.0 1777530000000.0 -3.0 [-3.0]
6606940000000000.0 1.04259e+17 155238000000000.0 140783000000000.0 977089000000.0 58397800000000.0 14268500000000.0 6145920000.0 33792700000000.0 97271500000000.0 0.0 0.0 230437000000.0 33620200000000.0 942728000000.0 1276690000000.0 21489300000.0 14796500000000.0 1742760000000.0 -2.98 [-2.98]
6606940000000000.0 9.9637e+16 151823000000000.0 131867000000000.0 851194000000.0 56710600000000.0 12855300000000.0 5112580000.0 34467300000000.0 87855300000000.0 0.0 0.0 222660000000.0 32352300000000.0 846556000000.0 1145710000000.0 18413900000.0 15007800000000.0 1707440000000.0 -2.96 [-2.96]
6606940000000000.0 9.52051e+16 148397000000000.0 123458000000000.0 740943000000.0 55020200000000.0 11566600000000.0 4247610000.0 35123700000000.0 79235100000000.0 0.0 0.0 215067000000.0 31123800000000.0 759546000000.0 1027520000000.0 15786700000.0 15180900000000.0 1671670000000.0 -2.94 [-2.94]
6606940000000000.0 9.0957e+16 144968000000000.0 115532000000000.0 644488000000.0 53331800000000.0 10393800000000.0 3524720000.0 35761100000000.0 71358600000000.0 0.0 0.0 207664000000.0 29934400000000.0 680926000000.0 920977000000.0 13541900000.0 15314600000000.0 1635550000000.0 -2.92 [-2.92]
6606940000000000.0 8.68862e+16 141542000000000.0 108066000000000.0 560188000000.0 51650300000000.0 9328410000000.0 2921530000.0 36378700000000.0 64175500000000.0 0.0 0.0 200453000000.0 28783800000000.0 609976000000.0 825009000000.0 11623600000.0 15408300000000.0 1599170000000.0 -2.9 [-2.9]
6606940000000000.0 8.2987e+16 138126000000000.0 101040000000000.0 486582000000.0 49980500000000.0 8362580000000.0 2419010000.0 36976000000000.0 57637400000000.0 0.0 0.0 193438000000.0 27671900000000.0 546034000000.0 738650000000.0 9983860000.0 15461800000000.0 1562640000000.0 -2.88 [-2.88]
6606930000000000.0 7.9253e+16 134726000000000.0 94433600000000.0 422380000000.0 48326600000000.0 7488600000000.0 2000950000.0 37552200000000.0 51697800000000.0 0.0 0.0 186620000000.0 26598200000000.0 488473000000.0 661002000000.0 8581850000.0 15475600000000.0 1526020000000.0 -2.86 [-2.86]
6606930000000000.0 7.568e+16 131353000000000.0 88223500000000.0 366421000000.0 46693400000000.0 6699290000000.0 1653680000.0 38106300000000.0 46314200000000.0 0.0 0.0 180006000000.0 25562700000000.0 436742000000.0 591261000000.0 7382880000.0 15450800000000.0 1489440000000.0 -2.84 [-2.84]
6606930000000000.0 7.22609e+16 128003000000000.0 82396300000000.0 317723000000.0 45083800000000.0 5987550000000.0 1365600000.0 38639300000000.0 41440300000000.0 0.0 0.0 173589000000.0 24564600000000.0 390269000000.0 528662000000.0 6356840000.0 15388600000000.0 1452930000000.0 -2.82 [-2.82]
6606930000000000.0 6.89894e+16 124685000000000.0 76927700000000.0 275354000000.0 43500600000000.0 5346640000000.0 1126830000.0 39150400000000.0 37035500000000.0 0.0 0.0 167370000000.0 23602800000000.0 348562000000.0 472503000000.0 5478170000.0 15290900000000.0 1416570000000.0 -2.8 [-2.8]
6606940000000000.0 6.58613e+16 121405000000000.0 71800600000000.0 238530000000.0 41947400000000.0 4770530000000.0 929202000.0 39639400000000.0 33062500000000.0 0.0 0.0 161351000000.0 22677300000000.0 311182000000.0 422173000000.0 4725460000.0 15159900000000.0 1380450000000.0 -2.78 [-2.78]
6606940000000000.0 6.28743e+16 118173000000000.0 66999800000000.0 206568000000.0 40428600000000.0 4253790000000.0 765905000.0 40105600000000.0 29488000000000.0 0.0 0.0 155538000000.0 21788100000000.0 277739000000.0 377132000000.0 4080660000.0 14998500000000.0 1344690000000.0 -2.76 [-2.76]
6606930000000000.0 6.00177e+16 114983000000000.0 62503100000000.0 178821000000.0 38943100000000.0 3790320000000.0 630950000.0 40550300000000.0 26271800000000.0 0.0 0.0 149915000000.0 20932800000000.0 247793000000.0 336796000000.0 3527210000.0 14808800000000.0 1309270000000.0 -2.74 [-2.74]
6606950000000000.0 5.72975e+16 111856000000000.0 58305500000000.0 154802000000.0 37499100000000.0 3376250000000.0 519770000.0 40972100000000.0 23391600000000.0 0.0 0.0 144506000000.0 20114100000000.0 221086000000.0 300797000000.0 3053000000.0 14595200000000.0 1274400000000.0 -2.72 [-2.72]
6606930000000000.0 5.46942e+16 108778000000000.0 54370400000000.0 133948000000.0 36090000000000.0 3005370000000.0 427933000.0 41371800000000.0 20805400000000.0 0.0 0.0 139277000000.0 19326600000000.0 197187000000.0 268562000000.0 2644940000.0 14358600000000.0 1239950000000.0 -2.7 [-2.7]
6606930000000000.0 5.22087e+16 105757000000000.0 50691800000000.0 115883000000.0 34719900000000.0 2674060000000.0 352239000.0 41750100000000.0 18489900000000.0 0.0 0.0 134237000000.0 18571200000000.0 175848000000.0 239758000000.0 2293990000.0 14102600000000.0 1206040000000.0 -2.68 [-2.68]
6606950000000000.0 4.98374e+16 102798000000000.0 47255400000000.0 100246000000.0 33390600000000.0 2378450000000.0 289902000.0 42106800000000.0 16420400000000.0 0.0 0.0 129386000000.0 17847300000000.0 156814000000.0 214041000000.0 1991980000.0 13830300000000.0 1172730000000.0 -2.66 [-2.66]
6606950000000000.0 4.7575e+16 99902100000000.0 44046300000000.0 86714500000.0 32102100000000.0 2114890000000.0 238584000.0 42442200000000.0 14572600000000.0 0.0 0.0 124716000000.0 17153900000000.0 139840000000.0 191085000000.0 1731790000.0 13544500000000.0 1140050000000.0 -2.64 [-2.64]
6606940000000000.0 4.5417e+16 97071100000000.0 41050900000000.0 75009900000.0 30854900000000.0 1880110000000.0 196354000.0 42756700000000.0 12924700000000.0 0.0 0.0 120226000000.0 16489900000000.0 124711000000.0 170603000000.0 1507410000.0 13247800000000.0 1108040000000.0 -2.62 [-2.62]
6606950000000000.0 4.33593e+16 94306800000000.0 38256200000000.0 64889400000.0 29649100000000.0 1671110000000.0 161615000.0 43050900000000.0 11456700000000.0 0.0 0.0 115910000000.0 15854500000000.0 111231000000.0 152332000000.0 1313710000.0 12942700000000.0 1076720000000.0 -2.6 [-2.6]
6606940000000000.0 4.13972e+16 91610000000000.0 35649600000000.0 56140700000.0 28484500000000.0 1485170000000.0 133042000.0 43324900000000.0 10150200000000.0 0.0 0.0 111764000000.0 15246500000000.0 99224900000.0 136039000000.0 1146310000.0 12631600000000.0 1046120000000.0 -2.58 [-2.58]
6606940000000000.0 3.95269e+16 88981900000000.0 33219300000000.0 48579600000.0 27360800000000.0 1319850000000.0 109547000.0 43579500000000.0 8988490000000.0 0.0 0.0 107783000000.0 14665200000000.0 88533100000.0 121512000000.0 1001490000.0 12316600000000.0 1016260000000.0 -2.56 [-2.56]
6606950000000000.0 3.77523e+16 86433800000000.0 30965000000000.0 42067600000.0 26282500000000.0 1173380000000.0 90280100.0 43815500000000.0 7959720000000.0 0.0 0.0 103980000000.0 14112000000000.0 79043500000.0 108604000000.0 876406000.0 12001400000000.0 987289000000.0 -2.54 [-2.54]
6606950000000000.0 3.60453e+16 83933200000000.0 28843400000000.0 36401100000.0 25234000000000.0 1042410000000.0 74339800.0 44032000000000.0 7040420000000.0 0.0 0.0 100299000000.0 13578400000000.0 70540200000.0 97021000000.0 767306000.0 11682300000000.0 958819000000.0 -2.52 [-2.52]
6606930000000000.0 3.44317e+16 81520900000000.0 26883600000000.0 31535000000.0 24233000000000.0 926750000000.0 61300700.0 44230800000000.0 6229730000000.0 0.0 0.0 96797000000.0 13072700000000.0 63014400000.0 86756900000.0 673088000.0 11367500000000.0 931347000000.0 -2.5 [-2.5]
6606950000000000.0 3.2884e+16 79162100000000.0 25046000000000.0 27310600000.0 23263600000000.0 823596000000.0 50530500.0 44412100000000.0 5507610000000.0 0.0 0.0 93418000000.0 12586500000000.0 56282800000.0 77566000000.0 590860000.0 11053000000000.0 904477000000.0 -2.48 [-2.48]
6606930000000000.0 3.14161e+16 76883100000000.0 23342100000000.0 23672300000.0 22336100000000.0 732316000000.0 41696500.0 44575500000000.0 4870150000000.0 0.0 0.0 90195100000.0 12124200000000.0 50298200000.0 69400700000.0 519521000.0 10743900000000.0 878508000000.0 -2.46 [-2.46]
6606950000000000.0 3.00197e+16 74676300000000.0 21757400000000.0 20530500000.0 21446300000000.0 651367000000.0 34431600.0 44721900000000.0 4306340000000.0 0.0 0.0 87113000000.0 11683600000000.0 44963200000.0 62128900000.0 457423000.0 10440100000000.0 853361000000.0 -2.44 [-2.44]
6606940000000000.0 2.86902e+16 72538200000000.0 20282800000000.0 17815700000.0 20592400000000.0 579546000000.0 28452000.0 44851800000000.0 3807550000000.0 0.0 0.0 84163400000.0 11263300000000.0 40211500000.0 55648100000.0 403277000.0 10142100000000.0 829004000000.0 -2.42 [-2.42]
6606930000000000.0 2.7425e+16 70468700000000.0 18911500000000.0 15470200000.0 19773500000000.0 515840000000.0 23529200.0 44965900000000.0 3366580000000.0 0.0 0.0 81342500000.0 10862500000000.0 35984300000.0 49872800000.0 356021000.0 9850860000000.0 805442000000.0 -2.4 [-2.4]
6606930000000000.0 2.6219e+16 68462900000000.0 17634300000000.0 13440600000.0 18987000000000.0 459263000000.0 19470100.0 45065100000000.0 2976340000000.0 0.0 0.0 78640600000.0 10479700000000.0 32217900000.0 44718700000.0 314684000.0 9566220000000.0 782629000000.0 -2.38 [-2.38]
6606930000000000.0 2.50702e+16 66521400000000.0 16445900000000.0 11684900000.0 18232700000000.0 409044000000.0 16123300.0 45149600000000.0 2631330000000.0 0.0 0.0 76055400000.0 10114500000000.0 28863400000.0 40120800000.0 278501000.0 9288950000000.0 760573000000.0 -2.36 [-2.36]
6606950000000000.0 2.39758e+16 64643000000000.0 15339700000000.0 10165300000.0 17509200000000.0 364455000000.0 13362000.0 45219900000000.0 2326370000000.0 0.0 0.0 73581900000.0 9766080000000.0 25874600000.0 36017300000.0 246788000.0 9019340000000.0 739259000000.0 -2.34 [-2.34]
6606930000000000.0 2.29369e+16 62832600000000.0 14314000000000.0 8852780000.0 16817900000000.0 324950000000.0 11086900.0 45276500000000.0 2057540000000.0 0.0 0.0 71224200000.0 9434790000000.0 23217000000.0 32362400000.0 219020000.0 8758650000000.0 718748000000.0 -2.32 [-2.32]
6606940000000000.0 2.19439e+16 61075700000000.0 13356900000000.0 7713430000.0 16152700000000.0 289787000000.0 9203730.0 45321300000000.0 1819360000000.0 0.0 0.0 68961300000.0 9117660000000.0 20841200000.0 29090900000.0 194573000.0 8505110000000.0 698887000000.0 -2.3 [-2.3]
6606940000000000.0 2.09988e+16 59379800000000.0 12466500000000.0 6726410000.0 15515800000000.0 258563000000.0 7647620.0 45352300000000.0 1609130000000.0 0.0 0.0 66799500000.0 8815390000000.0 18723800000.0 26169700000.0 173084000.0 8260000000000.0 679746000000.0 -2.28 [-2.28]
6606950000000000.0 2.00984e+16 57741100000000.0 11638000000000.0 5870560000.0 14905300000000.0 230815000000.0 6360250.0 45371000000000.0 1423420000000.0 0.0 0.0 64732300000.0 8527020000000.0 16834000000.0 23558800000.0 154159000.0 8023100000000.0 661290000000.0 -2.26 [-2.26]
6606940000000000.0 1.92398e+16 56156700000000.0 10866600000000.0 5127720000.0 14319600000000.0 206137000000.0 5294000.0 45378300000000.0 1259280000000.0 0.0 0.0 62754000000.0 8251680000000.0 15145800000.0 21222800000.0 137468000.0 7794200000000.0 643490000000.0 -2.24 [-2.24]
6606940000000000.0 1.84224e+16 54628000000000.0 10149200000000.0 4483210000.0 13758900000000.0 184204000000.0 4411000.0 45374100000000.0 1114410000000.0 0.0 0.0 60864400000.0 7989230000000.0 13638600000.0 19134100000.0 122743000.0 7573670000000.0 626359000000.0 -2.22 [-2.22]
6606940000000000.0 1.76422e+16 53149600000000.0 9480510000000.0 3922720000.0 13220700000000.0 164673000000.0 3678120.0 45358800000000.0 986305000000.0 0.0 0.0 59055000000.0 7738420000000.0 12290000000.0 17262500000.0 109719000.0 7360820000000.0 609837000000.0 -2.2 [-2.2]
6606940000000000.0 1.69002e+16 51725200000000.0 8859400000000.0 3436220000.0 12705900000000.0 147314000000.0 3070620.0 45333500000000.0 873307000000.0 0.0 0.0 57328700000.0 7499600000000.0 11085600000.0 15588500000.0 98209700.0 7156340000000.0 593966000000.0 -2.18 [-2.18]
6606940000000000.0 1.61931e+16 50350500000000.0 8281380000000.0 3013050000.0 12212500000000.0 131860000000.0 2566020.0 45298300000000.0 773496000000.0 0.0 0.0 55678800000.0 7271760000000.0 10007800000.0 14088400000.0 88016800.0 6959680000000.0 578699000000.0 -2.16 [-2.16]
6606940000000000.0 1.55204e+16 49026000000000.0 7744270000000.0 2645090000.0 11740500000000.0 118109000000.0 2146870.0 45254000000000.0 685413000000.0 0.0 0.0 54104500000.0 7054720000000.0 9043730000.0 12744800000.0 78986800.0 6770960000000.0 564040000000.0 -2.14 [-2.14]
6606930000000000.0 1.48788e+16 47747300000000.0 7243910000000.0 2324360000.0 11287900000000.0 105849000000.0 0.0 45200300000000.0 607555000000.0 0.0 0.0 52598900000.0 6847490000000.0 8179560000.0 11538700000.0 70967000.0 6589540000000.0 549937000000.0 -2.12 [-2.12]
6606940000000000.0 1.4266e+16 46511000000000.0 6777170000000.0 2044350000.0 10853200000000.0 94905600000.0 0.0 45138100000000.0 538653000000.0 0.0 0.0 51156900000.0 6649330000000.0 7403710000.0 10454500000.0 63831300.0 6414990000000.0 536356000000.0 -2.1 [-2.1]
6606940000000000.0 1.36811e+16 45316900000000.0 6342110000000.0 1799850000.0 10436100000000.0 85137800000.0 0.0 45067100000000.0 477716000000.0 0.0 0.0 49777000000.0 6459990000000.0 6707170000.0 9479890000.0 57478500.0 6247260000000.0 523290000000.0 -2.08 [-2.08]
6606940000000000.0 1.31259e+16 44169800000000.0 5938730000000.0 1586930000.0 10038000000000.0 76443700000.0 0.0 44989400000000.0 423997000000.0 0.0 0.0 48463900000.0 6280040000000.0 6083400000.0 8605970000.0 51833200.0 6087080000000.0 510793000000.0 -2.06 [-2.06]
6606950000000000.0 1.25951e+16 43060200000000.0 5562050000000.0 1400480000.0 9655360000000.0 68667700000.0 0.0 44903900000000.0 376412000000.0 0.0 0.0 47205600000.0 6107810000000.0 5521990000.0 7818480000.0 46791300.0 5933070000000.0 498759000000.0 -2.04 [-2.04]
6606930000000000.0 1.20888e+16 41989300000000.0 5211080000000.0 1237320000.0 9288370000000.0 61719500000.0 0.0 44811400000000.0 334314000000.0 0.0 0.0 46002400000.0 5943310000000.0 5017050000.0 7109380000.0 42289200.0 5785350000000.0 487199000000.0 -2.02 [-2.02]
6606930000000000.0 1.16058e+16 40955900000000.0 4884050000000.0 1094430000.0 8936440000000.0 55508000000.0 0.0 44712300000000.0 297066000000.0 0.0 0.0 44852100000.0 5786220000000.0 4562600000.0 6470440000.0 38264900.0 5643770000000.0 476099000000.0 -2.0 [-2.0]
6606940000000000.0 1.11439e+16 39956100000000.0 4578520000000.0 968977000.0 8598070000000.0 49944000000.0 0.0 44606700000000.0 264046000000.0 0.0 0.0 43749500000.0 5635790000000.0 4152680000.0 5893480000.0 34659100.0 5507740000000.0 465416000000.0 -1.98 [-1.98]
6606940000000000.0 1.07041e+16 38993400000000.0 4294380000000.0 859061000.0 8274230000000.0 44971500000.0 0.0 44495800000000.0 234856000000.0 0.0 0.0 42697800000.0 5492410000000.0 3783670000.0 5373530000.0 31433000.0 5377710000000.0 455185000000.0 -1.96 [-1.96]
6606940000000000.0 1.02854e+16 38066000000000.0 4030020000000.0 762639000.0 7964200000000.0 40524100000.0 0.0 44380100000000.0 209037000000.0 0.0 0.0 41694200000.0 5355700000000.0 3451140000.0 4904480000.0 28542700.0 5253420000000.0 445386000000.0 -1.94 [-1.94]
6606940000000000.0 9884660000000000.0 37168200000000.0 3782800000000.0 677705000.0 7665940000000.0 36532600000.0 0.0 44258900000000.0 186117000000.0 0.0 0.0 40731700000.0 5224670000000.0 3150380000.0 4479830000.0 25943800.0 5134010000000.0 435955000000.0 -1.92 [-1.92]
6606940000000000.0 9501960000000000.0 36300900000000.0 3552110000000.0 602933000.0 7379630000000.0 32953400000.0 0.0 44133000000000.0 165798000000.0 0.0 0.0 39810900000.0 5099380000000.0 2878530000.0 4095620000.0 23607500.0 5019610000000.0 426901000000.0 -1.9 [-1.9]
6606940000000000.0 9136470000000000.0 35463100000000.0 3336810000000.0 537040000.0 7104790000000.0 29742200000.0 0.0 44002900000000.0 147777000000.0 0.0 0.0 38929800000.0 4979550000000.0 2632590000.0 3747720000.0 21504900.0 4910010000000.0 418211000000.0 -1.88 [-1.88]
6606930000000000.0 8786980000000000.0 34652700000000.0 3135590000000.0 478876000.0 6840720000000.0 26857800000.0 0.0 43868200000000.0 131780000000.0 0.0 0.0 38085700000.0 4864800000000.0 2409800000.0 3432260000.0 19609600.0 4804900000000.0 409861000000.0 -1.86 [-1.86]
6606930000000000.0 8453360000000000.0 33869900000000.0 2947850000000.0 427536000.0 6587290000000.0 24268300000.0 0.0 43730600000000.0 117585000000.0 0.0 0.0 37278500000.0 4755080000000.0 2207990000.0 3146270000.0 17901000.0 4704300000000.0 401853000000.0 -1.84 [-1.84]
6606930000000000.0 8134500000000000.0 33113000000000.0 2772430000000.0 382142000.0 6343870000000.0 21940600000.0 0.0 43589800000000.0 104977000000.0 0.0 0.0 36505700000.0 4650050000000.0 2024920000.0 2886630000.0 16358200.0 4607900000000.0 394165000000.0 -1.82 [-1.82]
6606940000000000.0 7829680000000000.0 32380900000000.0 2608480000000.0 341961000.0 6110040000000.0 19847100000.0 0.0 43446100000000.0 93773300000.0 0.0 0.0 35765700000.0 4549480000000.0 1858710000.0 2650710000.0 14963600.0 4515540000000.0 386785000000.0 -1.8 [-1.8]
6606930000000000.0 7538180000000000.0 31672300000000.0 2455170000000.0 306353000.0 5885350000000.0 17963100000.0 0.0 43299700000000.0 83812700000.0 0.0 0.0 35056900000.0 4453120000000.0 1707670000.0 2436140000.0 13701600.0 4427010000000.0 379698000000.0 -1.78 [-1.78]
6606940000000000.0 7259700000000000.0 30987100000000.0 2311930000000.0 274783000.0 5669630000000.0 16267700000.0 0.0 43151600000000.0 74957000000.0 0.0 0.0 34378600000.0 4360900000000.0 1570350000.0 2240950000.0 12559000.0 4342270000000.0 372902000000.0 -1.76 [-1.76]
6606930000000000.0 6993000000000000.0 30322900000000.0 2177750000000.0 246726000.0 5462100000000.0 14739100000.0 0.0 43000800000000.0 67072200000.0 0.0 0.0 33727900000.0 4272410000000.0 1445280000.0 2063030000.0 11522300.0 4260960000000.0 366368000000.0 -1.74 [-1.74]
6606940000000000.0 6737770000000000.0 29679400000000.0 2052140000000.0 221778000.0 5262640000000.0 13361000000.0 0.0 42848300000000.0 60051000000.0 0.0 0.0 33104300000.0 4187560000000.0 1331310000.0 1900800000.0 10581200.0 4183000000000.0 360094000000.0 -1.72 [-1.72]
6606940000000000.0 6493490000000000.0 29055800000000.0 1934510000000.0 199570000.0 5070910000000.0 12118000000.0 0.0 42694300000000.0 53795900000.0 0.0 0.0 32506600000.0 4106170000000.0 1227360000.0 1752740000.0 9726090.0 4108260000000.0 354068000000.0 -1.7 [-1.7]
