H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
6.60692e+15	1.54921e+19	2.27923e+14	1.33929e+16	1.36677e+16	1.37413e+13	1.87441e+15	3.24428e+15	1.10019e+10	6.66509e+15	6.24789e+15	7.87071e+14	5.26387e+10	2.24857e+12	4.96988e+13	4.17010e+14	2.26289e+15	2.28573e+09	8.82521e+10
6.60693e+15	1.36218e+19	2.53490e+14	1.31878e+16	1.19789e+16	1.49023e+13	1.79042e+15	2.77272e+15	1.45705e+10	6.79501e+15	4.47541e+15	5.14066e+14	6.86803e+10	2.98136e+12	5.52591e+13	4.41261e+14	2.10026e+15	3.00132e+09	1.10311e+11
6.60693e+15	1.21668e+19	2.74134e+14	1.28647e+16	1.06062e+16	1.60945e+13	1.72253e+15	2.38759e+15	1.87997e+10	6.93706e+15	3.30940e+15	3.51404e+14	8.61510e+10	3.81348e+12	6.04574e+13	4.59471e+14	1.94874e+15	3.84775e+09	1.32937e+11
6.60693e+15	1.09727e+19	2.91099e+14	1.24755e+16	9.44713e+15	1.73402e+13	1.66527e+15	2.06195e+15	2.38158e+10	7.07275e+15	2.49699e+15	2.47033e+14	1.05096e+11	4.76413e+12	6.54518e+13	4.73324e+14	1.80612e+15	4.85369e+09	1.56299e+11
6.60693e+15	9.98027e+18	3.04812e+14	1.20517e+16	8.46624e+15	1.86261e+13	1.61651e+15	1.78763e+15	2.96283e+10	7.18970e+15	1.92335e+15	1.78467e+14	1.25161e+11	5.82562e+12	7.01788e+13	4.83161e+14	1.67421e+15	6.03099e+09	1.80174e+11
6.60688e+15	9.11647e+18	3.16164e+14	1.16041e+16	7.60340e+15	1.99769e+13	1.57202e+15	1.54914e+15	3.64956e+10	7.28801e+15	1.49457e+15	1.30424e+14	1.46723e+11	7.03849e+12	7.48015e+13	4.90245e+14	1.54856e+15	7.43025e+09	2.04986e+11
6.60693e+15	8.36921e+18	3.25333e+14	1.11501e+16	6.85384e+15	2.13676e+13	1.53149e+15	1.34543e+15	4.44050e+10	7.36272e+15	1.17562e+15	9.67690e+13	1.69315e+11	8.38341e+12	7.91810e+13	4.94512e+14	1.43166e+15	9.06153e+09	2.30463e+11
6.60693e+15	7.71082e+18	3.32713e+14	1.06951e+16	6.19304e+15	2.28017e+13	1.49342e+15	1.16965e+15	5.35256e+10	7.41482e+15	9.32594e+14	7.25504e+13	1.92961e+11	9.87542e+12	8.33394e+13	4.96384e+14	1.32210e+15	1.09643e+10	2.56738e+11
6.60687e+15	7.12459e+18	3.38572e+14	1.02438e+16	5.60611e+15	2.42799e+13	1.45700e+15	1.01739e+15	6.40240e+10	7.44531e+15	7.44732e+14	5.48140e+13	2.17575e+11	1.15259e+13	8.72841e+13	4.96180e+14	1.21925e+15	1.31794e+10	2.83868e+11
6.60688e+15	6.59886e+18	3.43107e+14	9.79939e+15	5.08271e+15	2.57982e+13	1.42158e+15	8.85390e+14	7.60673e+10	7.45518e+15	5.98043e+14	4.16733e+13	2.43029e+11	1.33407e+13	9.09862e+13	4.94082e+14	1.12280e+15	1.57491e+10	3.11897e+11
6.60693e+15	6.12446e+18	3.46506e+14	9.36464e+15	4.61401e+15	2.73544e+13	1.38681e+15	7.70735e+14	8.98430e+10	7.44558e+15	4.82461e+14	3.18498e+13	2.69172e+11	1.53257e+13	9.44307e+13	4.90252e+14	1.03241e+15	1.87209e+10	3.40850e+11
6.60693e+15	5.69467e+18	3.48916e+14	8.94165e+15	4.19336e+15	2.89440e+13	1.35244e+15	6.71157e+14	1.05539e+11	7.41763e+15	3.90835e+14	2.44525e+13	2.95818e+11	1.74801e+13	9.75829e+13	4.84783e+14	9.47956e+14	2.21440e+10	3.70751e+11
6.60693e+15	5.30418e+18	3.50492e+14	8.53238e+15	3.81522e+15	3.05619e+13	1.31834e+15	5.84702e+14	1.23346e+11	7.37271e+15	3.17827e+14	1.88474e+13	3.22774e+11	1.98002e+13	1.00417e+14	4.77826e+14	8.69286e+14	2.60702e+10	4.01623e+11
6.60693e+15	4.94815e+18	3.51359e+14	8.13766e+15	3.47455e+15	3.21998e+13	1.28437e+15	5.09600e+14	1.43481e+11	7.31211e+15	2.59333e+14	1.45831e+13	3.49853e+11	2.22821e+13	1.02913e+14	4.69523e+14	7.96137e+14	3.05567e+10	4.33496e+11
6.60693e+15	4.62204e+18	3.51616e+14	7.75769e+15	3.16647e+15	3.38519e+13	1.25044e+15	4.44186e+14	1.66237e+11	7.23713e+15	2.12152e+14	1.13208e+13	3.76902e+11	2.49322e+13	1.05091e+14	4.60081e+14	7.28030e+14	3.56745e+10	4.66401e+11
6.60688e+15	4.32241e+18	3.51360e+14	7.39255e+15	2.88726e+15	3.55222e+13	1.21648e+15	3.87170e+14	1.91883e+11	7.14880e+15	1.73935e+14	8.81277e+12	4.03736e+11	2.77476e+13	1.06943e+14	4.49617e+14	6.64689e+14	4.14968e+10	5.00365e+11
6.60688e+15	4.04665e+18	3.50669e+14	7.04252e+15	2.63401e+15	3.72071e+13	1.18252e+15	3.37494e+14	2.20705e+11	7.04846e+15	1.42888e+14	6.87797e+12	4.30169e+11	3.07205e+13	1.08455e+14	4.38244e+14	6.05933e+14	4.80997e+10	5.35413e+11
6.60689e+15	3.79201e+18	3.49598e+14	6.70705e+15	2.40370e+15	3.89042e+13	1.14850e+15	2.94144e+14	2.53049e+11	6.93694e+15	1.17558e+14	5.37839e+12	4.56039e+11	3.38493e+13	1.09633e+14	4.26091e+14	5.51413e+14	5.55715e+10	5.71543e+11
6.60690e+15	3.55653e+18	3.48215e+14	6.38608e+15	2.19410e+15	4.06095e+13	1.11448e+15	2.56331e+14	2.89249e+11	6.81531e+15	9.68487e+13	4.21320e+12	4.81177e+11	3.71216e+13	1.10466e+14	4.13252e+14	5.00951e+14	6.40019e+10	6.08770e+11
6.60692e+15	3.33834e+18	3.46562e+14	6.07909e+15	2.00312e+15	4.23207e+13	1.08046e+15	2.23340e+14	3.29692e+11	6.68453e+15	7.98732e+13	3.30518e+12	5.05425e+11	4.05274e+13	1.10953e+14	3.99832e+14	4.54303e+14	7.34928e+10	6.47095e+11
6.60692e+15	3.13584e+18	3.44678e+14	5.78573e+15	1.82890e+15	4.40337e+13	1.04651e+15	1.94555e+14	3.74769e+11	6.54552e+15	6.59313e+13	2.59603e+12	5.28645e+11	4.40521e+13	1.11093e+14	3.85924e+14	4.11262e+14	8.41479e+10	6.86515e+11
6.60691e+15	2.94752e+18	3.42585e+14	5.50530e+15	1.66982e+15	4.57468e+13	1.01263e+15	1.69430e+14	4.24942e+11	6.39905e+15	5.44547e+13	2.04076e+12	5.50704e+11	4.76808e+13	1.10883e+14	3.71609e+14	3.71600e+14	9.60883e+10	7.27021e+11
6.60691e+15	2.77215e+18	3.40320e+14	5.23741e+15	1.52446e+15	4.74568e+13	9.78906e+14	1.47503e+14	4.80682e+11	6.24598e+15	4.49945e+13	1.60533e+12	5.71490e+11	5.13972e+13	1.10329e+14	3.56985e+14	3.35110e+14	1.09437e+11	7.68585e+11
6.60690e+15	2.60857e+18	3.37901e+14	4.98149e+15	1.39152e+15	4.91611e+13	9.45359e+14	1.28364e+14	5.42503e+11	6.08700e+15	3.71849e+13	1.26332e+12	5.90912e+11	5.51811e+13	1.09436e+14	3.42127e+14	3.01592e+14	1.24330e+11	8.11188e+11
6.60688e+15	2.45584e+18	3.35342e+14	4.73707e+15	1.26988e+15	5.08573e+13	9.12054e+14	1.11662e+14	6.10951e+11	5.92292e+15	3.07322e+13	9.94408e+11	6.08883e+11	5.90122e+13	1.08214e+14	3.27127e+14	2.70856e+14	1.40909e+11	8.54788e+11
6.60688e+15	2.31311e+18	3.32663e+14	4.50373e+15	1.15862e+15	5.25428e+13	8.79053e+14	9.70992e+13	6.86575e+11	5.75453e+15	2.53978e+13	7.82832e+11	6.25326e+11	6.28605e+13	1.06663e+14	3.12051e+14	2.42761e+14	1.59325e+11	8.99349e+11
6.60688e+15	2.17939e+18	3.29855e+14	4.28069e+15	1.05666e+15	5.42173e+13	8.46357e+14	8.43799e+13	7.70126e+11	5.58224e+15	2.09790e+13	6.16037e+11	6.40171e+11	6.67161e+13	1.04809e+14	2.96967e+14	2.17055e+14	1.79760e+11	9.44808e+11
6.60687e+15	2.05411e+18	3.26947e+14	4.06771e+15	9.63296e+14	5.58761e+13	8.14048e+14	7.32890e+13	8.62164e+11	5.40689e+15	1.73213e+13	4.84622e+11	6.53392e+11	7.05400e+13	1.02656e+14	2.81941e+14	1.93642e+14	2.02374e+11	9.91121e+11
6.60688e+15	1.93671e+18	3.23967e+14	3.86462e+15	8.77719e+14	5.75196e+13	7.82209e+14	6.36141e+13	9.63515e+11	5.22985e+15	1.42917e+13	3.81038e+11	6.64998e+11	7.43184e+13	1.00244e+14	2.67098e+14	1.72299e+14	2.27665e+11	1.03825e+12
6.60689e+15	1.82684e+18	3.20953e+14	3.67137e+15	7.99409e+14	5.91426e+13	7.50953e+14	5.51935e+13	1.07475e+12	5.05239e+15	1.17855e+13	2.99488e+11	6.75032e+11	7.80072e+13	9.75856e+13	2.52532e+14	1.52938e+14	2.56112e+11	1.08616e+12
6.60689e+15	1.72350e+18	3.17861e+14	3.48670e+15	7.27500e+14	6.07465e+13	7.20174e+14	4.78427e+13	1.19692e+12	4.87328e+15	9.70788e+12	2.35143e+11	6.83412e+11	8.16037e+13	9.47084e+13	2.38191e+14	1.35344e+14	2.87659e+11	1.13469e+12
6.60689e+15	1.62647e+18	3.14707e+14	3.31054e+15	6.61722e+14	6.23252e+13	6.89975e+14	4.14509e+13	1.33053e+12	4.69355e+15	7.98991e+12	1.84495e+11	6.90174e+11	8.50458e+13	9.16086e+13	2.24140e+14	1.19506e+14	3.22496e+11	1.18377e+12
6.60689e+15	1.53524e+18	3.11494e+14	3.14245e+15	6.01489e+14	6.38776e+13	6.60369e+14	3.58895e+13	1.47653e+12	4.51358e+15	6.56907e+12	1.44621e+11	6.95341e+11	8.83180e+13	8.83241e+13	2.10426e+14	1.05249e+14	3.60928e+11	1.23328e+12
6.60690e+15	1.44945e+18	3.08236e+14	2.98214e+15	5.46356e+14	6.54010e+13	6.31403e+14	3.10544e+13	1.63572e+12	4.33400e+15	5.39505e+12	1.13258e+11	6.98961e+11	9.13911e+13	8.48832e+13	1.97095e+14	9.24596e+13	4.03248e+11	1.28311e+12
6.60690e+15	1.36873e+18	3.04937e+14	2.82926e+15	4.95904e+14	6.68928e+13	6.03102e+14	2.68529e+13	1.80900e+12	4.15528e+15	4.42568e+12	8.86062e+10	7.01085e+11	9.42415e+13	8.13158e+13	1.84187e+14	8.10147e+13	4.49780e+11	1.33315e+12
6.60690e+15	1.29278e+18	3.01616e+14	2.68359e+15	4.49761e+14	6.83508e+13	5.75506e+14	2.32054e+13	1.99721e+12	3.97803e+15	3.62627e+12	6.92522e+10	7.01790e+11	9.68450e+13	7.76537e+13	1.71741e+14	7.08086e+13	5.00851e+11	1.38326e+12
6.60690e+15	1.22134e+18	2.98286e+14	2.54488e+15	4.07582e+14	6.97711e+13	5.48653e+14	2.00420e+13	2.20112e+12	3.80279e+15	2.96794e+12	5.40770e+10	7.01158e+11	9.91809e+13	7.39293e+13	1.59790e+14	6.17374e+13	5.56783e+11	1.43331e+12
6.60691e+15	1.15411e+18	2.94955e+14	2.41282e+15	3.69048e+14	7.11528e+13	5.22558e+14	1.72997e+13	2.42167e+12	3.63001e+15	2.42626e+12	4.21876e+10	6.99269e+11	1.01234e+14	7.01719e+13	1.48358e+14	5.36974e+13	6.17963e+11	1.48315e+12
6.60691e+15	1.09086e+18	2.91636e+14	2.28717e+15	3.33865e+14	7.24922e+13	4.97245e+14	1.49247e+13	2.65962e+12	3.46016e+15	1.98119e+12	3.28839e+10	6.96212e+11	1.02991e+14	6.64115e+13	1.37465e+14	4.65941e+13	6.84744e+11	1.53263e+12
6.60691e+15	1.03136e+18	2.88342e+14	2.16770e+15	3.01772e+14	7.37863e+13	4.72741e+14	1.28696e+13	2.91570e+12	3.29372e+15	1.61603e+12	2.56129e+10	6.92087e+11	1.04443e+14	6.26774e+13	1.27128e+14	4.03391e+13	7.57491e+11	1.58157e+12
6.60691e+15	9.75385e+17	2.85083e+14	2.05417e+15	2.72519e+14	7.50326e+13	4.49055e+14	1.10925e+13	3.19064e+12	3.13107e+15	1.31679e+12	1.99359e+10	6.86985e+11	1.05586e+14	5.89946e+13	1.17354e+14	3.48479e+13	8.36594e+11	1.62982e+12
6.60692e+15	9.22745e+17	2.81869e+14	1.94634e+15	2.45879e+14	7.62291e+13	4.26197e+14	9.55697e+12	3.48510e+12	2.97257e+15	1.07190e+12	1.55081e+10	6.81003e+11	1.06421e+14	5.53868e+13	1.08145e+14	3.00412e+13	9.22451e+11	1.67721e+12
6.60692e+15	8.73248e+17	2.78708e+14	1.84398e+15	2.21644e+14	7.73727e+13	4.04177e+14	8.23115e+12	3.79966e+12	2.81856e+15	8.71759e+11	1.20581e+10	6.74235e+11	1.06950e+14	5.18750e+13	9.94998e+13	2.58471e+13	1.01544e+12	1.72357e+12
6.60692e+15	8.26711e+17	2.75608e+14	1.74686e+15	1.99617e+14	7.84612e+13	3.82995e+14	7.08713e+12	4.13480e+12	2.66931e+15	7.08386e+11	9.37228e+09	6.66774e+11	1.07180e+14	4.84758e+13	9.14090e+13	2.22025e+13	1.11597e+12	1.76873e+12
6.60693e+15	7.82956e+17	2.72572e+14	1.65474e+15	1.79618e+14	7.94925e+13	3.62646e+14	6.10046e+12	4.49102e+12	2.52503e+15	5.75169e+11	7.28272e+09	6.58698e+11	1.07123e+14	4.52032e+13	8.38603e+13	1.90444e+13	1.22445e+12	1.81252e+12
6.60693e+15	7.41826e+17	2.69604e+14	1.56741e+15	1.61481e+14	8.04642e+13	3.43126e+14	5.25002e+12	4.86859e+12	2.38591e+15	4.66674e+11	5.65827e+09	6.50089e+11	1.06792e+14	4.20694e+13	7.68394e+13	1.63149e+13	1.34126e+12	1.85476e+12
6.60693e+15	7.03161e+17	2.66707e+14	1.48464e+15	1.45050e+14	8.13744e+13	3.24425e+14	4.51732e+12	5.26781e+12	2.25208e+15	3.78399e+11	4.39602e+09	6.41023e+11	1.06206e+14	3.90829e+13	7.03279e+13	1.39612e+13	1.46681e+12	1.89533e+12
6.60687e+15	6.66807e+17	2.63878e+14	1.40619e+15	1.30181e+14	8.22211e+13	3.06526e+14	3.88623e+12	5.68881e+12	2.12361e+15	3.06638e+11	3.41552e+09	6.31561e+11	1.05383e+14	3.62489e+13	6.43035e+13	1.19357e+13	1.60151e+12	1.93404e+12
6.60695e+15	6.32639e+17	2.61123e+14	1.33190e+15	1.16743e+14	8.30048e+13	2.89420e+14	3.34292e+12	6.13184e+12	2.00059e+15	2.48356e+11	2.65413e+09	6.21780e+11	1.04345e+14	3.35714e+13	5.87446e+13	1.01961e+13	1.74580e+12	1.97084e+12
6.60694e+15	6.00499e+17	2.58430e+14	1.26150e+15	1.04608e+14	8.37208e+13	2.73079e+14	2.87518e+12	6.59674e+12	1.88296e+15	2.01048e+11	2.06289e+09	6.11713e+11	1.03111e+14	3.10497e+13	5.36241e+13	8.70407e+12	1.90003e+12	2.00554e+12
6.60694e+15	5.70267e+17	2.55798e+14	1.19482e+15	9.36621e+13	8.43691e+13	2.57484e+14	2.47259e+12	7.08352e+12	1.77069e+15	1.62674e+11	1.60380e+09	6.01416e+11	1.01703e+14	2.86830e+13	4.89170e+13	7.42639e+12	2.06463e+12	2.03807e+12
6.60694e+15	5.41819e+17	2.53224e+14	1.13165e+15	8.38000e+13	8.49484e+13	2.42615e+14	2.12614e+12	7.59201e+12	1.66372e+15	1.31566e+11	1.24729e+09	5.90931e+11	1.00141e+14	2.64680e+13	4.45971e+13	6.33365e+12	2.24001e+12	2.06833e+12
6.60694e+15	5.15043e+17	2.50702e+14	1.07181e+15	7.49238e+13	8.54579e+13	2.28447e+14	1.82801e+12	8.12199e+12	1.56196e+15	1.06360e+11	9.70394e+08	5.80295e+11	9.84475e+13	2.44006e+13	4.06386e+13	5.40009e+12	2.42657e+12	2.09627e+12
6.60693e+15	4.89824e+17	2.48225e+14	1.01512e+15	6.69411e+13	8.58959e+13	2.14954e+14	1.57146e+12	8.67315e+12	1.46528e+15	8.59464e+10	7.55270e+08	5.69537e+11	9.66401e+13	2.24751e+13	3.70152e+13	4.60309e+12	2.62470e+12	2.12181e+12
6.60694e+15	4.66077e+17	2.45788e+14	9.61439e+14	5.97726e+13	8.62624e+13	2.02119e+14	1.35082e+12	9.24494e+12	1.37360e+15	6.94271e+10	5.88159e+08	5.58696e+11	9.47391e+13	2.06863e+13	3.37042e+13	3.92346e+12	2.83472e+12	2.14491e+12
6.60693e+15	4.43674e+17	2.43382e+14	9.10532e+14	5.33336e+13	8.65552e+13	1.89903e+14	1.16084e+12	9.83728e+12	1.28664e+15	5.60515e+10	4.58167e+08	5.47778e+11	9.27581e+13	1.90256e+13	3.06778e+13	3.34366e+12	3.05716e+12	2.16556e+12
6.60694e+15	4.22550e+17	2.41009e+14	8.62298e+14	4.75585e+13	8.67743e+13	1.78295e+14	9.97405e+11	1.04492e+13	1.20436e+15	4.52352e+10	0	5.36830e+11	9.07153e+13	1.74879e+13	2.79165e+13	2.84967e+12	3.29223e+12	2.18373e+12
6.60693e+15	4.02600e+17	2.38647e+14	8.16554e+14	4.23819e+13	8.69184e+13	1.67258e+14	8.56722e+11	1.10806e+13	1.12648e+15	3.64846e+10	0	5.25839e+11	8.86232e+13	1.60641e+13	2.53964e+13	2.42860e+12	3.54040e+12	2.19942e+12
6.60693e+15	3.83758e+17	2.36300e+14	7.73181e+14	3.77458e+13	8.69873e+13	1.56776e+14	7.35668e+11	1.17306e+13	1.05288e+15	2.94112e+10	0	5.14840e+11	8.64955e+13	1.47483e+13	2.30988e+13	2.06992e+12	3.80192e+12	2.21264e+12
6.60693e+15	3.65948e+17	2.33959e+14	7.32046e+14	3.35965e+13	8.69800e+13	1.46825e+14	6.31504e+11	1.23983e+13	9.83379e+14	2.36953e+10	0	5.03844e+11	8.43435e+13	1.35332e+13	2.10048e+13	1.76440e+12	4.07705e+12	2.22341e+12
6.60693e+15	3.49103e+17	2.31619e+14	6.93025e+14	2.98854e+13	8.68964e+13	1.37384e+14	5.41881e+11	1.30831e+13	9.17798e+14	1.90785e+10	0	4.92868e+11	8.21774e+13	1.24122e+13	1.90970e+13	1.50419e+12	4.36604e+12	2.23175e+12
6.60694e+15	3.33158e+17	2.29276e+14	6.56002e+14	2.65685e+13	8.67359e+13	1.28432e+14	4.64774e+11	1.37840e+13	8.55959e+14	1.53509e+10	0	4.81923e+11	8.00063e+13	1.13786e+13	1.73593e+13	1.28256e+12	4.66906e+12	2.23769e+12
6.60694e+15	3.18054e+17	2.26922e+14	6.20868e+14	2.36057e+13	8.64982e+13	1.19947e+14	3.98444e+11	1.45001e+13	7.97685e+14	1.23427e+10	0	4.71018e+11	7.78378e+13	1.04262e+13	1.57767e+13	1.09377e+12	4.98620e+12	2.24129e+12
6.60693e+15	3.03735e+17	2.24553e+14	5.87518e+14	2.09607e+13	8.61831e+13	1.11911e+14	3.41394e+11	1.52304e+13	7.42805e+14	9.91613e+09	0	4.60164e+11	7.56788e+13	9.54903e+12	1.43357e+13	9.32941e+11	5.31749e+12	2.24257e+12
6.60693e+15	2.90152e+17	2.22165e+14	5.55859e+14	1.86010e+13	8.57908e+13	1.04305e+14	2.92339e+11	1.59738e+13	6.91155e+14	7.95994e+09	0	4.49372e+11	7.35353e+13	8.74156e+12	1.30237e+13	7.95913e+11	5.66289e+12	2.24161e+12
6.60693e+15	2.77257e+17	2.19752e+14	5.25797e+14	1.64968e+13	8.53212e+13	9.71105e+13	2.50168e+11	1.67293e+13	6.42570e+14	6.38382e+09	0	4.38647e+11	7.14120e+13	7.99845e+12	1.18292e+13	6.79138e+11	6.02220e+12	2.23845e+12
6.60694e+15	2.65005e+17	2.17311e+14	4.97250e+14	1.46217e+13	8.47747e+13	9.03113e+13	2.13927e+11	1.74956e+13	5.96896e+14	5.11479e+09	0	4.27997e+11	6.93132e+13	7.31484e+12	1.07417e+13	5.79605e+11	6.39516e+12	2.23316e+12
6.60693e+15	2.53341e+17	2.14825e+14	4.70109e+14	1.29506e+13	8.41492e+13	8.38836e+13	1.82769e+11	1.82723e+13	5.53928e+14	4.09284e+09	0	4.17407e+11	6.72396e+13	6.68525e+12	9.75078e+12	4.94676e+11	6.78149e+12	2.22575e+12
6.60694e+15	2.42255e+17	2.12314e+14	4.44352e+14	1.14639e+13	8.34500e+13	7.78257e+13	1.56038e+11	1.90568e+13	5.13631e+14	3.27208e+09	0	4.06927e+11	6.51995e+13	6.10724e+12	8.84962e+12	4.22327e+11	7.18024e+12	2.21636e+12
6.60693e+15	2.31697e+17	2.09761e+14	4.19880e+14	1.01411e+13	8.26753e+13	7.21143e+13	1.33095e+11	1.98485e+13	4.75807e+14	2.61269e+09	0	3.96537e+11	6.31920e+13	5.57583e+12	8.02914e+12	3.60611e+11	7.59083e+12	2.20501e+12
6.60694e+15	2.21636e+17	2.07167e+14	3.96632e+14	8.96498e+12	8.18269e+13	6.67370e+13	1.13417e+11	2.06460e+13	4.40337e+14	2.08357e+09	0	3.86249e+11	6.12198e+13	5.08760e+12	7.28237e+12	3.07969e+11	8.01225e+12	2.19177e+12
6.60693e+15	2.12052e+17	2.04536e+14	3.74562e+14	7.92027e+12	8.09079e+13	6.16837e+13	9.65630e+10	2.14474e+13	4.07128e+14	1.65970e+09	0	3.76082e+11	5.92864e+13	4.63965e+12	6.60323e+12	2.63086e+11	8.44313e+12	2.17674e+12
6.60693e+15	2.02894e+17	2.01844e+14	3.53573e+14	6.99181e+12	7.99151e+13	5.69302e+13	8.21126e+10	2.22526e+13	3.75980e+14	1.31986e+09	0	3.66001e+11	5.73878e+13	4.22762e+12	5.98440e+12	2.24739e+11	8.88249e+12	2.15992e+12
6.60693e+15	1.94146e+17	1.99101e+14	3.33630e+14	6.16765e+12	7.88529e+13	5.24692e+13	6.97444e+10	2.30598e+13	3.46824e+14	1.04801e+09	0	3.56032e+11	5.55275e+13	3.84936e+12	5.42118e+12	1.92006e+11	9.32845e+12	2.14141e+12
6.60693e+15	1.85786e+17	1.96304e+14	3.14684e+14	5.43653e+12	7.77231e+13	4.82882e+13	5.91681e+10	2.38674e+13	3.19555e+14	8.30824e+08	0	3.46177e+11	5.37060e+13	3.50223e+12	4.90865e+12	1.64058e+11	9.77908e+12	2.12126e+12
6.60693e+15	1.77790e+17	1.93452e+14	2.96687e+14	4.78838e+12	7.65283e+13	4.43752e+13	5.01327e+10	2.46740e+13	2.94071e+14	6.57548e+08	0	3.36441e+11	5.19238e+13	3.18381e+12	4.44233e+12	1.40194e+11	1.02322e+13	2.09955e+12
6.60693e+15	1.70134e+17	1.90534e+14	2.79587e+14	4.21409e+12	7.52693e+13	4.07159e+13	4.24186e+10	2.54790e+13	2.70259e+14	5.19430e+08	0	3.26815e+11	5.01797e+13	2.89161e+12	4.01790e+12	1.19802e+11	1.06855e+13	2.07631e+12
6.60693e+15	1.62809e+17	1.87571e+14	2.63356e+14	3.70572e+12	7.39528e+13	3.73035e+13	3.58457e+10	2.62797e+13	2.48068e+14	4.09639e+08	0	3.17330e+11	4.84766e+13	2.62416e+12	3.63217e+12	1.02397e+11	1.11361e+13	2.05167e+12
