# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
7.94436e+17 7.083e+21 470540000000000.0 6.2128e+16 5.42944e+16 39003300000000.0 1.15308e+16 3873090000000000.0 56149700000.0 2.17404e+17 1.2594e+16 8861200000000000.0 654404000000.0 53634900000000.0 1960350000000000.0 3106430000000000.0 7415020000000000.0 57640300000.0 10300900000000.0 -4.8 [-4.8]
7.9443e+17 6.72529e+21 478947000000000.0 6.07121e+16 5.11201e+16 40128100000000.0 1.13878e+16 3653840000000000.0 59788400000.0 2.08163e+17 1.14732e+16 7749930000000000.0 675252000000.0 54827300000000.0 1963890000000000.0 3000800000000000.0 6989470000000000.0 61104500000.0 10667200000000.0 -4.78 [-4.78]
7.94393e+17 6.38595e+21 487273000000000.0 5.93165e+16 4.81231e+16 41261700000000.0 1.12405e+16 3442680000000000.0 63702000000.0 1.99308e+17 1.04369e+16 6768420000000000.0 696517000000.0 55968600000000.0 1965140000000000.0 2895460000000000.0 6590570000000000.0 64761500000.0 11040500000000.0 -4.76 [-4.76]
7.94375e+17 6.06307e+21 495277000000000.0 5.79234e+16 4.52932e+16 42389000000000.0 1.10877e+16 3239780000000000.0 67907100000.0 1.90781e+17 9480730000000000.0 5902740000000000.0 717722000000.0 57008800000000.0 1962860000000000.0 2790930000000000.0 6215420000000000.0 68617700000.0 11414400000000.0 -4.74 [-4.74]
7.94373e+17 5.75722e+21 503345000000000.0 5.65527e+16 4.26227e+16 43548300000000.0 1.09321e+16 3045100000000000.0 72460300000.0 1.82626e+17 8600930000000000.0 5142190000000000.0 739399000000.0 57995300000000.0 1958480000000000.0 2687550000000000.0 5864270000000000.0 72698600000.0 11795400000000.0 -4.72 [-4.72]
7.94345e+17 5.46669e+21 511275000000000.0 5.5193e+16 4.01009e+16 44725300000000.0 1.07721e+16 2858520000000000.0 77373900000.0 1.74795e+17 7792000000000000.0 4473750000000000.0 761150000000.0 58892100000000.0 1951190000000000.0 2585450000000000.0 5535010000000000.0 77005600000.0 12177400000000.0 -4.7 [-4.7]
7.94367e+17 5.19124e+21 519107000000000.0 5.38521e+16 3.77208e+16 45911700000000.0 1.06088e+16 2680160000000000.0 82673200000.0 1.67297e+17 7050150000000000.0 3887650000000000.0 783347000000.0 59731100000000.0 1941870000000000.0 2484940000000000.0 5227090000000000.0 81562900000.0 12565600000000.0 -4.68 [-4.68]
7.94352e+17 4.92989e+21 526851000000000.0 5.25275e+16 3.54727e+16 47115400000000.0 1.0442e+16 2509770000000000.0 88391100000.0 1.60108e+17 6370650000000000.0 3374080000000000.0 805810000000.0 60495100000000.0 1930240000000000.0 2386120000000000.0 4938860000000000.0 86378600000.0 12956200000000.0 -4.66 [-4.66]
7.94342e+17 4.68111e+21 534225000000000.0 5.1206e+16 3.33481e+16 48309400000000.0 1.02703e+16 2347140000000000.0 94547400000.0 1.53192e+17 5748680000000000.0 2924540000000000.0 828153000000.0 61153800000000.0 1915610000000000.0 2289240000000000.0 4668420000000000.0 91462700000.0 13343700000000.0 -4.64 [-4.64]
7.9435e+17 4.4454e+21 541663000000000.0 4.99051e+16 3.13421e+16 49540900000000.0 1.0096e+16 2192380000000000.0 101211000000.0 1.46573e+17 5181170000000000.0 2532350000000000.0 850935000000.0 61756200000000.0 1899340000000000.0 2194450000000000.0 4415810000000000.0 96844500000.0 13734800000000.0 -4.62 [-4.62]
7.94372e+17 4.22195e+21 548948000000000.0 4.86226e+16 2.94487e+16 50780100000000.0 9919150000000000.0 2045320000000000.0 108399000000.0 1.40237e+17 4664050000000000.0 2190360000000000.0 874033000000.0 62292300000000.0 1881300000000000.0 2102040000000000.0 4179680000000000.0 102540000000.0 14126900000000.0 -4.6 [-4.6]
7.9436e+17 4.00948e+21 556010000000000.0 4.735e+16 2.76586e+16 52026200000000.0 9738550000000000.0 1905560000000000.0 116148000000.0 1.34154e+17 4193300000000000.0 1892150000000000.0 897225000000.0 62748100000000.0 1861200000000000.0 2011930000000000.0 3958530000000000.0 108558000000.0 14516300000000.0 -4.58 [-4.58]
7.94379e+17 3.80847e+21 563113000000000.0 4.61013e+16 2.59698e+16 53300900000000.0 9556760000000000.0 1773250000000000.0 124530000000.0 1.28345e+17 3765850000000000.0 1633080000000000.0 920949000000.0 63157800000000.0 1840000000000000.0 1924490000000000.0 3752010000000000.0 114940000000.0 14908500000000.0 -4.56 [-4.56]
7.94406e+17 3.61699e+21 569804000000000.0 4.48574e+16 2.43734e+16 54565300000000.0 9370890000000000.0 1647890000000000.0 133573000000.0 1.22757e+17 3377550000000000.0 1407510000000000.0 944504000000.0 63474800000000.0 1816620000000000.0 1839700000000000.0 3558180000000000.0 121693000000.0 15292000000000.0 -4.54 [-4.54]
7.94383e+17 3.43452e+21 576313000000000.0 4.36165e+16 2.28612e+16 55845600000000.0 9180420000000000.0 1529110000000000.0 143305000000.0 1.17366e+17 3024180000000000.0 1211390000000000.0 967832000000.0 63697400000000.0 1790970000000000.0 1757040000000000.0 3375810000000000.0 128792000000.0 15663400000000.0 -4.52 [-4.52]
7.9447e+17 3.26212e+21 582628000000000.0 4.24044e+16 2.14393e+16 57131000000000.0 8990610000000000.0 1417410000000000.0 153853000000.0 1.12242e+17 2706320000000000.0 1041920000000000.0 991759000000.0 63894300000000.0 1765100000000000.0 1678020000000000.0 3205760000000000.0 136366000000.0 16036600000000.0 -4.5 [-4.5]
7.94363e+17 3.09827e+21 588801000000000.0 4.12027e+16 2.0096e+16 58438300000000.0 8798210000000000.0 1312270000000000.0 165197000000.0 1.07318e+17 2419210000000000.0 895297000000000.0 1015530000000.0 64009700000000.0 1737600000000000.0 1601590000000000.0 3045960000000000.0 144361000000.0 16397500000000.0 -4.48 [-4.48]
7.94453e+17 2.94312e+21 594906000000000.0 4.00244e+16 1.88297e+16 59765700000000.0 8605750000000000.0 1213340000000000.0 177523000000.0 1.02621e+17 2160000000000000.0 768472000000000.0 1039890000000.0 64103200000000.0 1709900000000000.0 1528370000000000.0 2896190000000000.0 152890000000.0 16757700000000.0 -4.46 [-4.46]
7.94357e+17 2.79542e+21 600701000000000.0 3.88539e+16 1.76332e+16 61094900000000.0 8410680000000000.0 1120390000000000.0 190753000000.0 9.81016e+16 1926450000000000.0 658962000000000.0 1063850000000.0 64111400000000.0 1680600000000000.0 1457900000000000.0 2754960000000000.0 161888000000.0 17098700000000.0 -4.44 [-4.44]
7.94371e+17 2.65513e+21 606247000000000.0 3.77007e+16 1.65043e+16 62430800000000.0 8214480000000000.0 1033170000000000.0 205076000000.0 9.37751e+16 1716190000000000.0 564292000000000.0 1088130000000.0 64094000000000.0 1651070000000000.0 1390280000000000.0 2622090000000000.0 171458000000.0 17433200000000.0 -4.42 [-4.42]
7.94473e+17 2.52206e+21 611618000000000.0 3.65655e+16 1.54412e+16 63781400000000.0 8018280000000000.0 951531000000000.0 220599000000.0 8.96353e+16 1527120000000000.0 482677000000000.0 1112390000000.0 64025000000000.0 1620790000000000.0 1325910000000000.0 2496740000000000.0 181656000000.0 17752700000000.0 -4.4 [-4.4]
7.9446e+17 2.39541e+21 616751000000000.0 3.54425e+16 1.44369e+16 65146200000000.0 7820310000000000.0 875189000000000.0 237298000000.0 8.5658e+16 1357400000000000.0 412399000000000.0 1136510000000.0 63909900000000.0 1589910000000000.0 1264100000000000.0 2378130000000000.0 192436000000.0 18053500000000.0 -4.38 [-4.38]
7.94378e+17 2.27556e+21 621732000000000.0 3.43433e+16 1.34924e+16 66520800000000.0 7623280000000000.0 804092000000000.0 255294000000.0 8.18644e+16 1205320000000000.0 351993000000000.0 1160970000000.0 63779800000000.0 1559260000000000.0 1205120000000000.0 2266270000000000.0 203894000000.0 18345000000000.0 -4.36 [-4.36]
7.94405e+17 2.16156e+21 626544000000000.0 3.32592e+16 1.26019e+16 67920200000000.0 7426060000000000.0 737693000000000.0 274807000000.0 7.82255e+16 1068820000000000.0 300004000000000.0 1185230000000.0 63606600000000.0 1528080000000000.0 1149080000000000.0 2159920000000000.0 216107000000.0 18614400000000.0 -4.34 [-4.34]
7.94332e+17 2.05299e+21 630931000000000.0 3.21861e+16 1.17633e+16 69317600000000.0 7227820000000000.0 675936000000000.0 295811000000.0 7.47276e+16 946537000000000.0 255396000000000.0 1208900000000.0 63380700000000.0 1496250000000000.0 1095710000000000.0 2058660000000000.0 229052000000.0 18854400000000.0 -4.32 [-4.32]
7.94388e+17 1.95032e+21 635332000000000.0 3.11408e+16 1.09747e+16 70748000000000.0 7031830000000000.0 618588000000000.0 318605000000.0 7.1399e+16 837002000000000.0 217148000000000.0 1233350000000.0 63177300000000.0 1465450000000000.0 1044960000000000.0 1962610000000000.0 242903000000.0 19090000000000.0 -4.3 [-4.3]
7.94333e+17 1.85252e+21 639244000000000.0 3.01068e+16 1.02337e+16 72169800000000.0 6835240000000000.0 565581000000000.0 343119000000.0 6.8196e+16 739453000000000.0 184417000000000.0 1256710000000.0 62908100000000.0 1433720000000000.0 996867000000000.0 1870770000000000.0 257583000000.0 19286200000000.0 -4.28 [-4.28]
7.94365e+17 1.75973e+21 643052000000000.0 2.90962e+16 9536000000000000.0 73614200000000.0 6640280000000000.0 516467000000000.0 369693000000.0 6.51396e+16 652470000000000.0 156370000000000.0 1280550000000.0 62656800000000.0 1402900000000000.0 951165000000000.0 1783030000000000.0 273283000000.0 19471100000000.0 -4.26 [-4.26]
7.94337e+17 1.67156e+21 646540000000000.0 2.81023e+16 8881830000000000.0 75070700000000.0 6446270000000000.0 471232000000000.0 398370000000.0 6.22091e+16 575274000000000.0 132465000000000.0 1303710000000.0 62369200000000.0 1371840000000000.0 907972000000000.0 1698930000000000.0 290003000000.0 19623600000000.0 -4.24 [-4.24]
7.94347e+17 1.58754e+21 649943000000000.0 2.71257e+16 8264290000000000.0 76559700000000.0 6252870000000000.0 429349000000000.0 429434000000.0 5.93966e+16 506614000000000.0 112059000000000.0 1326860000000.0 62080600000000.0 1341240000000000.0 866851000000000.0 1617850000000000.0 307856000000.0 19753500000000.0 -4.22 [-4.22]
7.94448e+17 1.50828e+21 653151000000000.0 2.61772e+16 7688820000000000.0 78069000000000.0 6063000000000000.0 391024000000000.0 463043000000.0 5.67216e+16 445899000000000.0 94720800000000.0 1349920000000.0 61798000000000.0 1311270000000000.0 828094000000000.0 1540440000000000.0 326945000000.0 19862000000000.0 -4.2 [-4.2]
7.94343e+17 1.43251e+21 655906000000000.0 2.52407e+16 7146560000000000.0 79572600000000.0 5873200000000000.0 355641000000000.0 499132000000.0 5.41446e+16 391970000000000.0 79940600000000.0 1372000000000.0 61483700000000.0 1281160000000000.0 791258000000000.0 1465480000000000.0 347194000000.0 19932100000000.0 -4.18 [-4.18]
7.94365e+17 1.36079e+21 658652000000000.0 2.43306e+16 6638660000000000.0 81121300000000.0 5686620000000000.0 323169000000000.0 538323000000.0 5.16905e+16 344243000000000.0 67373500000000.0 1394410000000.0 61196600000000.0 1252130000000000.0 756338000000000.0 1393340000000000.0 368921000000.0 19988900000000.0 -4.16 [-4.16]
7.94329e+17 1.29241e+21 660924000000000.0 2.34353e+16 6163050000000000.0 82668400000000.0 5501340000000000.0 293368000000000.0 580636000000.0 4.93303e+16 302037000000000.0 56720500000000.0 1415500000000.0 60878500000000.0 1222810000000000.0 723418000000000.0 1323420000000000.0 392126000000.0 20002900000000.0 -4.14 [-4.14]
7.94373e+17 1.22764e+21 663149000000000.0 2.2566e+16 5717710000000000.0 84262700000000.0 5319560000000000.0 266048000000000.0 626526000000.0 4.70836e+16 264709000000000.0 47684300000000.0 1436830000000.0 60591700000000.0 1194640000000000.0 692184000000000.0 1255890000000000.0 417026000000.0 20004400000000.0 -4.12 [-4.12]
7.94404e+17 1.16605e+21 665204000000000.0 2.17166e+16 5300570000000000.0 85883600000000.0 5140070000000000.0 241038000000000.0 676135000000.0 4.49287e+16 231784000000000.0 40046100000000.0 1457540000000.0 60300600000000.0 1166810000000000.0 662498000000000.0 1190460000000000.0 443623000000.0 19977000000000.0 -4.1 [-4.1]
7.94351e+17 1.10742e+21 666722000000000.0 2.08852e+16 4911330000000000.0 87503900000000.0 4962870000000000.0 218192000000000.0 729578000000.0 4.28617e+16 202768000000000.0 33593500000000.0 1476660000000.0 59990700000000.0 1138910000000000.0 634492000000000.0 1127040000000000.0 472022000000.0 19907200000000.0 -4.08 [-4.08]
7.94376e+17 1.05186e+21 668313000000000.0 2.00792e+16 4547040000000000.0 89181100000000.0 4789340000000000.0 197309000000000.0 787497000000.0 4.08907e+16 177175000000000.0 28138300000000.0 1495980000000.0 59709000000000.0 1112040000000000.0 607747000000000.0 1065690000000000.0 502444000000.0 19825100000000.0 -4.06 [-4.06]
7.94336e+17 9.9901e+20 669549000000000.0 1.92924e+16 4207500000000000.0 90873500000000.0 4618520000000000.0 178290000000000.0 849997000000.0 3.89999e+16 154707000000000.0 23548000000000.0 1513990000000.0 59416400000000.0 1085290000000000.0 582375000000000.0 1006220000000000.0 534954000000.0 19709200000000.0 -4.04 [-4.04]
7.94448e+17 9.48914e+20 670603000000000.0 1.85295e+16 3891200000000000.0 92611200000000.0 4451520000000000.0 160969000000000.0 917798000000.0 3.71961e+16 134947000000000.0 19682600000000.0 1531430000000.0 59143900000000.0 1059210000000000.0 558251000000000.0 948728000000000.0 569865000000.0 19573000000000.0 -4.02 [-4.02]
7.94362e+17 9.01131e+20 671344000000000.0 1.77844e+16 3595420000000000.0 94363700000000.0 4287000000000000.0 145170000000000.0 990689000000.0 3.54626e+16 117580000000000.0 16432000000000.0 1547560000000.0 58859700000000.0 1033300000000000.0 535195000000000.0 892865000000000.0 607051000000.0 19407500000000.0 -4.0 [-4.0]
7.94347e+17 8.55859e+20 671832000000000.0 1.70623e+16 3321140000000000.0 96152100000000.0 4126370000000000.0 130845000000000.0 1069410000000.0 3.38075e+16 102364000000000.0 13705100000000.0 1562560000000.0 58578200000000.0 1007740000000000.0 513194000000000.0 839140000000000.0 646783000000.0 19212600000000.0 -3.98 [-3.98]
7.94427e+17 8.1291e+20 672321000000000.0 1.63638e+16 3065070000000000.0 98005400000000.0 3969750000000000.0 117811000000000.0 1154990000000.0 3.22283e+16 89018400000000.0 11418400000000.0 1577170000000.0 58325500000000.0 982922000000000.0 492153000000000.0 787099000000000.0 689623000000.0 19010600000000.0 -3.96 [-3.96]
7.94424e+17 7.72152e+20 672529000000000.0 1.56869e+16 2827500000000000.0 99890100000000.0 3816930000000000.0 105995000000000.0 1247050000000.0 3.07192e+16 77336100000000.0 9502080000000.0 1590530000000.0 58071700000000.0 958422000000000.0 472020000000000.0 737002000000000.0 735294000000.0 18786200000000.0 -3.94 [-3.94]
7.94344e+17 7.33303e+20 672572000000000.0 1.50289e+16 2605550000000000.0 101817000000000.0 3667230000000000.0 95252400000000.0 1346470000000.0 2.92711e+16 67097300000000.0 7896260000000.0 1602770000000.0 57822800000000.0 934243000000000.0 452598000000000.0 688532000000000.0 784183000000.0 18545800000000.0 -3.92 [-3.92]
7.94473e+17 6.96447e+20 672365000000000.0 1.43924e+16 2400050000000000.0 103793000000000.0 3521520000000000.0 85537700000000.0 1454540000000.0 2.78873e+16 58160000000000.0 6554710000000.0 1613610000000.0 57585800000000.0 910276000000000.0 434049000000000.0 641995000000000.0 836841000000.0 18287600000000.0 -3.9 [-3.9]
7.9439e+17 6.61425e+20 672046000000000.0 1.37767e+16 2208750000000000.0 105815000000000.0 3379500000000000.0 76739500000000.0 1570480000000.0 2.65635e+16 50355600000000.0 5434970000000.0 1623520000000.0 57350900000000.0 886764000000000.0 416032000000000.0 597309000000000.0 892819000000.0 18019500000000.0 -3.88 [-3.88]
7.94341e+17 6.28107e+20 671382000000000.0 1.31801e+16 2031440000000000.0 107865000000000.0 3240990000000000.0 68793100000000.0 1695690000000.0 2.52946e+16 43558000000000.0 4501870000000.0 1631620000000.0 57115800000000.0 863286000000000.0 398717000000000.0 554506000000000.0 952736000000.0 17733300000000.0 -3.86 [-3.86]
7.94411e+17 5.96518e+20 670773000000000.0 1.26052e+16 1866770000000000.0 110003000000000.0 3106670000000000.0 61605100000000.0 1831540000000.0 2.40841e+16 37621100000000.0 3723030000000.0 1639080000000.0 56901100000000.0 840349000000000.0 381894000000000.0 513629000000000.0 1017100000000.0 17444200000000.0 -3.84 [-3.84]
7.94362e+17 5.66499e+20 669861000000000.0 1.20497e+16 1714440000000000.0 112173000000000.0 2976080000000000.0 55126600000000.0 1977330000000.0 2.29252e+16 32461400000000.0 3075630000000.0 1644910000000.0 56680500000000.0 817539000000000.0 365629000000000.0 474717000000000.0 1085530000000.0 17144200000000.0 -3.82 [-3.82]
7.9447e+17 5.37953e+20 668802000000000.0 1.15131e+16 1573210000000000.0 114405000000000.0 2849130000000000.0 49282600000000.0 2135520000000.0 2.18151e+16 27975000000000.0 2537670000000.0 1649300000000.0 56473600000000.0 794882000000000.0 349866000000000.0 437702000000000.0 1159100000000.0 16835100000000.0 -3.8 [-3.8]
7.94366e+17 5.10768e+20 667494000000000.0 1.09941e+16 1442290000000000.0 116670000000000.0 2725590000000000.0 44014300000000.0 2304790000000.0 2.07504e+16 24075900000000.0 2090810000000.0 1652090000000.0 56256800000000.0 772396000000000.0 334495000000000.0 402570000000000.0 1237030000000.0 16517800000000.0 -3.78 [-3.78]
7.94466e+17 4.85041e+20 666124000000000.0 1.0496e+16 1321450000000000.0 119011000000000.0 2606310000000000.0 39284300000000.0 2488240000000.0 1.97352e+16 20704200000000.0 1721700000000.0 1653790000000.0 56060200000000.0 750214000000000.0 319599000000000.0 369485000000000.0 1320650000000.0 16200600000000.0 -3.76 [-3.76]
7.94399e+17 4.60582e+20 664538000000000.0 1.00155e+16 1209950000000000.0 121391000000000.0 2490660000000000.0 35029800000000.0 2684640000000.0 1.87636e+16 17776400000000.0 1415010000000.0 1653900000000.0 55856600000000.0 728192000000000.0 305109000000000.0 338333000000000.0 1409280000000.0 15879300000000.0 -3.74 [-3.74]
7.94337e+17 4.37373e+20 662864000000000.0 9553700000000000.0 1106810000000000.0 123829000000000.0 2378810000000000.0 31209500000000.0 2895940000000.0 1.78348e+16 15245600000000.0 1161960000000.0 1652840000000.0 55661500000000.0 706463000000000.0 290971000000000.0 309096000000000.0 1503590000000.0 15559500000000.0 -3.72 [-3.72]
7.94425e+17 4.153e+20 660940000000000.0 9108610000000000.0 1011840000000000.0 126323000000000.0 2270460000000000.0 27782000000000.0 3124100000000.0 1.6945e+16 13057000000000.0 952625000000.0 1649970000000.0 55471800000000.0 684794000000000.0 277302000000000.0 281713000000000.0 1604340000000.0 15236300000000.0 -3.7 [-3.7]
7.94336e+17 3.94296e+20 658890000000000.0 8679960000000000.0 923898000000000.0 128859000000000.0 2165490000000000.0 24704400000000.0 3367990000000.0 1.60921e+16 11165800000000.0 779951000000.0 1645790000000.0 55279800000000.0 663364000000000.0 263911000000000.0 256119000000000.0 1710800000000.0 14915600000000.0 -3.68 [-3.68]
7.94381e+17 3.74215e+20 656510000000000.0 8265050000000000.0 842739000000000.0 131425000000000.0 2063370000000000.0 21934700000000.0 3629210000000.0 1.52703e+16 9526350000000.0 636771000000.0 1639700000000.0 55081300000000.0 641904000000000.0 250913000000000.0 232184000000000.0 1823260000000.0 14579900000000.0 -3.66 [-3.66]
7.94334e+17 3.55317e+20 654085000000000.0 7870300000000000.0 768497000000000.0 134050000000000.0 1965710000000000.0 19474300000000.0 3909210000000.0 1.44917e+16 8125840000000.0 520078000000.0 1632610000000.0 54898400000000.0 620914000000000.0 238344000000000.0 210185000000000.0 1942620000000.0 14263300000000.0 -3.64 [-3.64]
7.94456e+17 3.37465e+20 651681000000000.0 7493370000000000.0 700492000000000.0 136758000000000.0 1871990000000000.0 17279200000000.0 4210990000000.0 1.37507e+16 6923280000000.0 424331000000.0 1624650000000.0 54735100000000.0 600321000000000.0 226189000000000.0 189937000000000.0 2069760000000.0 13955700000000.0 -3.62 [-3.62]
7.94432e+17 3.20526e+20 649029000000000.0 7131980000000000.0 638164000000000.0 139478000000000.0 1781700000000000.0 15320400000000.0 4531370000000.0 1.30426e+16 5891030000000.0 345773000000.0 1615150000000.0 54566900000000.0 579959000000000.0 214447000000000.0 171317000000000.0 2203100000000.0 13649500000000.0 -3.6 [-3.6]
7.94375e+17 3.04304e+20 646168000000000.0 6782490000000000.0 580404000000000.0 142229000000000.0 1693940000000000.0 13560400000000.0 4873640000000.0 1.23596e+16 4999870000000.0 281035000000.0 1604030000000.0 54398200000000.0 559705000000000.0 202985000000000.0 154060000000000.0 2343640000000.0 13344300000000.0 -3.58 [-3.58]
7.94335e+17 2.88954e+20 643205000000000.0 6448660000000000.0 527549000000000.0 145013000000000.0 1609670000000000.0 11996500000000.0 5238360000000.0 1.17083e+16 4240390000000.0 228347000000.0 1591820000000.0 54234300000000.0 539847000000000.0 191909000000000.0 138305000000000.0 2491220000000.0 13046700000000.0 -3.56 [-3.56]
7.94429e+17 2.74394e+20 640192000000000.0 6129200000000000.0 479061000000000.0 147847000000000.0 1528620000000000.0 10602100000000.0 5628790000000.0 1.1086e+16 3590370000000.0 185282000000.0 1578690000000.0 54088600000000.0 520367000000000.0 181184000000000.0 123916000000000.0 2647190000000.0 12756700000000.0 -3.54 [-3.54]
7.94372e+17 2.60554e+20 636891000000000.0 5822850000000000.0 434758000000000.0 150667000000000.0 1450560000000000.0 9362130000000.0 6040930000000.0 1.04902e+16 3035650000000.0 150140000000.0 1564020000000.0 53934000000000.0 501141000000000.0 170875000000000.0 110812000000000.0 2809460000000.0 12470400000000.0 -3.52 [-3.52]
7.94359e+17 2.47539e+20 633547000000000.0 5532420000000000.0 394606000000000.0 153507000000000.0 1376210000000000.0 8266410000000.0 6477910000000.0 9925950000000000.0 2565500000000.0 121658000000.0 1548720000000.0 53789500000000.0 482460000000000.0 161037000000000.0 99012900000000.0 2978960000000.0 12195500000000.0 -3.5 [-3.5]
7.94331e+17 2.35067e+20 629958000000000.0 5252000000000000.0 357539000000000.0 156340000000000.0 1304090000000000.0 7285750000000.0 6940890000000.0 9381540000000000.0 2162270000000.0 98323300000.0 1531930000000.0 53644900000000.0 463976000000000.0 151488000000000.0 88220300000000.0 3155850000000.0 11922100000000.0 -3.48 [-3.48]
7.94418e+17 2.23205e+20 626254000000000.0 4983370000000000.0 323598000000000.0 159181000000000.0 1234700000000000.0 6412740000000.0 7433040000000.0 8860360000000000.0 1818240000000.0 79296300000.0 1514100000000.0 53514200000000.0 445841000000000.0 142305000000000.0 78442700000000.0 3341470000000.0 11654800000000.0 -3.46 [-3.46]
