H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
2.23872e+13	7.71235e+14	6.71849e+11	1.42573e+12	3.32983e+10	2.68578e+11	2.47173e+11	4.01339e+08	6.57725e+10	1.61044e+12	6.98031e+06	0	1.31814e+09	2.12483e+11	1.85771e+10	2.48203e+10	1.05964e+09
2.23872e+13	7.38142e+14	6.64305e+11	1.34822e+12	2.94478e+10	2.66131e+11	2.29136e+11	3.42432e+08	6.84323e+10	1.49251e+12	5.57597e+06	0	1.28470e+09	2.05835e+11	1.69630e+10	2.25131e+10	9.05856e+08
2.23872e+13	7.06701e+14	6.56643e+11	1.27482e+12	2.60362e+10	2.63474e+11	2.12198e+11	2.92047e+08	7.11047e+10	1.38223e+12	4.45134e+06	0	1.25172e+09	1.99348e+11	1.54849e+10	2.04211e+10	7.74929e+08
2.23872e+13	6.76813e+14	6.48858e+11	1.20530e+12	2.30146e+10	2.60614e+11	1.96308e+11	2.48965e+08	7.37847e+10	1.27917e+12	3.55120e+06	0	1.21921e+09	1.93025e+11	1.41314e+10	1.85240e+10	6.63394e+08
2.23872e+13	6.48122e+14	6.40859e+11	1.13886e+12	2.03207e+10	2.57503e+11	1.81307e+11	2.11884e+08	7.64796e+10	1.18215e+12	2.82700e+06	0	1.18689e+09	1.86806e+11	1.28828e+10	1.67904e+10	5.67738e+08
2.23872e+13	6.20685e+14	6.32679e+11	1.07566e+12	1.79293e+10	2.54170e+11	1.67216e+11	1.80117e+08	7.91790e+10	1.09124e+12	2.24702e+06	0	1.15492e+09	1.80722e+11	1.17358e+10	1.52126e+10	4.85958e+08
2.23872e+13	5.94302e+14	6.24263e+11	1.01526e+12	1.57999e+10	2.50591e+11	1.53945e+11	1.52829e+08	8.18845e+10	1.00578e+12	1.78174e+06	0	1.12315e+09	1.74741e+11	1.06784e+10	1.37710e+10	4.15799e+08
2.23872e+13	5.69167e+14	6.15701e+11	9.58089e+11	1.39194e+10	2.46833e+11	1.41565e+11	1.29592e+08	8.45793e+10	9.26196e+11	1.41149e+06	0	1.09191e+09	1.68929e+11	9.71209e+09	1.24649e+10	3.56013e+08
2.23872e+13	5.45086e+14	6.06943e+11	9.03729e+11	1.22533e+10	2.42875e+11	1.29983e+11	1.09744e+08	8.72648e+10	8.51815e+11	1.11620e+06	0	1.06105e+09	1.63251e+11	8.82564e+09	1.12767e+10	3.04867e+08
2.23872e+13	5.22129e+14	5.98044e+11	8.52324e+11	1.07838e+10	2.38761e+11	1.19213e+11	9.28748e+07	8.99299e+10	7.82688e+11	8.81845e+05	0	1.03076e+09	1.57740e+11	8.01650e+09	1.02007e+10	2.61260e+08
2.23872e+13	4.99881e+14	5.88847e+11	8.02957e+11	9.47299e+09	2.34398e+11	1.09086e+11	7.83829e+07	9.25886e+10	7.17646e+11	6.94230e+05	0	1.00057e+09	1.52302e+11	7.26881e+09	9.21394e+09	2.23675e+08
2.23872e+13	4.78643e+14	5.79502e+11	7.56290e+11	8.31874e+09	2.29897e+11	9.96977e+10	6.60999e+07	9.52186e+10	6.57320e+11	5.45891e+05	0	9.70943e+08	1.47027e+11	6.58716e+09	8.32090e+09	1.91625e+08
2.23872e+13	4.58261e+14	5.69968e+11	7.11970e+11	7.29900e+09	2.25237e+11	9.09741e+10	5.56607e+07	9.78210e+10	6.01200e+11	4.28396e+05	0	9.41761e+08	1.41883e+11	5.96365e+09	7.50962e+09	1.64195e+08
2.23872e+13	4.38692e+14	5.60251e+11	6.69896e+11	6.39880e+09	2.20433e+11	8.28827e+10	4.68008e+07	1.00392e+11	5.49062e+11	3.35509e+05	0	9.13031e+08	1.36872e+11	5.39381e+09	6.77295e+09	1.40717e+08
2.23872e+13	4.19901e+14	5.50361e+11	6.29977e+11	5.60482e+09	2.15498e+11	7.53925e+10	3.92929e+07	1.02926e+11	5.00696e+11	0	0	8.84773e+08	1.31991e+11	4.87357e+09	6.10444e+09	1.20620e+08
2.23872e+13	4.01856e+14	5.40311e+11	5.92123e+11	4.90517e+09	2.10448e+11	6.84723e+10	3.29407e+07	1.05419e+11	4.55902e+11	0	0	8.57002e+08	1.27241e+11	4.39913e+09	5.49817e+09	1.03417e+08
2.23872e+13	3.84525e+14	5.30112e+11	5.56250e+11	4.28918e+09	2.05298e+11	6.20913e+10	2.75747e+07	1.07868e+11	4.14481e+11	0	0	8.29735e+08	1.22621e+11	3.96692e+09	4.94870e+09	8.86914e+07
2.23872e+13	3.67880e+14	5.19782e+11	5.22276e+11	3.74737e+09	2.00065e+11	5.62197e+10	2.30494e+07	1.10269e+11	3.76248e+11	0	0	8.02988e+08	1.18130e+11	3.57367e+09	4.45110e+09	7.60857e+07
2.23872e+13	3.51897e+14	5.09337e+11	4.90126e+11	3.27131e+09	1.94766e+11	5.08281e+10	1.92396e+07	1.12617e+11	3.41023e+11	0	0	7.76782e+08	1.13768e+11	3.21634e+09	4.00085e+09	6.52949e+07
2.23872e+13	3.36549e+14	4.98797e+11	4.59720e+11	2.85337e+09	1.89418e+11	4.58872e+10	1.60372e+07	1.14909e+11	3.08625e+11	0	0	7.51130e+08	1.09535e+11	2.89202e+09	3.59374e+09	5.60567e+07
2.23872e+13	3.21938e+14	4.88265e+11	4.31231e+11	2.48913e+09	1.84093e+11	4.13961e+10	1.33652e+07	1.17136e+11	2.79078e+11	0	0	7.26256e+08	1.05465e+11	2.59987e+09	3.22829e+09	4.81886e+07
2.23872e+13	3.07677e+14	4.77511e+11	4.03860e+11	2.16577e+09	1.78643e+11	3.72454e+10	1.10991e+07	1.19314e+11	2.51645e+11	0	0	7.01554e+08	1.01451e+11	2.33199e+09	2.89406e+09	4.13749e+07
2.23872e+13	2.94112e+14	4.66809e+11	3.78265e+11	1.88475e+09	1.73249e+11	3.34899e+10	9.21646e+06	1.21420e+11	2.26736e+11	0	0	6.77659e+08	9.76004e+10	2.09146e+09	2.59475e+09	3.55753e+07
2.23872e+13	2.81102e+14	4.56096e+11	3.54136e+11	1.63906e+09	1.67873e+11	3.00764e+10	7.64448e+06	1.23459e+11	2.04006e+11	0	0	6.54375e+08	9.38754e+10	1.87431e+09	2.32509e+09	3.06076e+07
2.23872e+13	2.68703e+14	4.45454e+11	3.31549e+11	1.42540e+09	1.62566e+11	2.69929e+10	6.33905e+06	1.25425e+11	1.83398e+11	0	0	6.31847e+08	9.02975e+10	1.67936e+09	2.08345e+09	2.63674e+07
2.23872e+13	2.56750e+14	4.34785e+11	3.10154e+11	1.23804e+09	1.57270e+11	2.41880e+10	5.24725e+06	1.27324e+11	1.64575e+11	0	0	6.09816e+08	8.68212e+10	1.50298e+09	1.86508e+09	2.27181e+07
2.23872e+13	2.45213e+14	4.24099e+11	2.89875e+11	1.07377e+09	1.51990e+11	2.16394e+10	4.33517e+06	1.29153e+11	1.47405e+11	0	0	5.88264e+08	8.34418e+10	1.34349e+09	1.66778e+09	1.95749e+07
2.23872e+13	2.34335e+14	4.13628e+11	2.71127e+11	9.32428e+08	1.46871e+11	1.93653e+10	3.58612e+06	1.30903e+11	1.32035e+11	0	0	5.67668e+08	8.02349e+10	1.20180e+09	1.49271e+09	1.69060e+07
2.23872e+13	2.23840e+14	4.03190e+11	2.53356e+11	8.08564e+08	1.41791e+11	1.73043e+10	2.96123e+06	1.32582e+11	1.18053e+11	0	0	5.47557e+08	7.71210e+10	1.07386e+09	1.33467e+09	1.46030e+07
2.23872e+13	2.13798e+14	3.92847e+11	2.36694e+11	7.00896e+08	1.36804e+11	1.54507e+10	2.44372e+06	1.34186e+11	1.05438e+11	0	0	5.28085e+08	7.41241e+10	9.59155e+08	1.19300e+09	1.26257e+07
2.23872e+13	2.04194e+14	3.82627e+11	2.21069e+11	6.07345e+08	1.31919e+11	1.37860e+10	2.01555e+06	1.35714e+11	9.40748e+10	0	0	5.09251e+08	7.12419e+10	8.56410e+08	1.06609e+09	1.09268e+07
2.23872e+13	1.94951e+14	3.72484e+11	2.06325e+11	5.25723e+08	1.27109e+11	1.22860e+10	1.66015e+06	1.37169e+11	8.38052e+10	0	0	4.90931e+08	6.84533e+10	7.64027e+08	9.51940e+08	9.46011e+06
2.23872e+13	1.86176e+14	3.62554e+11	1.92614e+11	4.55284e+08	1.22449e+11	1.09490e+10	1.36809e+06	1.38548e+11	7.46303e+10	0	0	4.73359e+08	6.57933e+10	6.81828e+08	8.50343e+08	8.20399e+06
2.23872e+13	1.77793e+14	3.52790e+11	1.79780e+11	3.94204e+08	1.17909e+11	9.75273e+09	1.12709e+06	1.39853e+11	6.64035e+10	0	0	4.56409e+08	6.32405e+10	6.08378e+08	7.59506e+08	7.12238e+06
2.23872e+13	1.69786e+14	3.43201e+11	1.67774e+11	3.41268e+08	1.13494e+11	8.68355e+09	9.28356e+05	1.41086e+11	5.90367e+10	0	0	4.40068e+08	6.07918e+10	5.42785e+08	6.78328e+08	6.19023e+06
2.23872e+13	1.62140e+14	3.33794e+11	1.56546e+11	2.95410e+08	1.09206e+11	7.72879e+09	7.64551e+05	1.42246e+11	5.24478e+10	0	0	4.24327e+08	5.84441e+10	4.84236e+08	6.05808e+08	5.38609e+06
2.23872e+13	1.54906e+14	3.24660e+11	1.46149e+11	2.55960e+08	1.05087e+11	6.88225e+09	6.30365e+05	1.43335e+11	4.66004e+10	0	0	4.09310e+08	5.62152e+10	4.32334e+08	5.41465e+08	4.69564e+06
2.23872e+13	1.47883e+14	3.15575e+11	1.36261e+11	2.21366e+08	1.01026e+11	6.11845e+09	5.18593e+05	1.44354e+11	4.13173e+10	0	0	3.94615e+08	5.40430e+10	3.85481e+08	4.83310e+08	4.09225e+06
2.23872e+13	1.41236e+14	3.06763e+11	1.27106e+11	1.91628e+08	9.71287e+10	5.44207e+09	4.27116e+05	1.45306e+11	3.66374e+10	0	0	3.80598e+08	5.19805e+10	3.43967e+08	4.31732e+08	3.57310e+06
2.23872e+13	1.34894e+14	2.98158e+11	1.18559e+11	1.65903e+08	9.33628e+10	4.83993e+09	3.51831e+05	1.46192e+11	3.24707e+10	0	0	3.67128e+08	5.00069e+10	3.06974e+08	3.85720e+08	3.12352e+06
2.23872e+13	1.28897e+14	2.89832e+11	1.10654e+11	1.43790e+08	8.97588e+10	4.30723e+09	2.90198e+05	1.47015e+11	2.87863e+10	0	0	3.54301e+08	4.81352e+10	2.74207e+08	3.44920e+08	2.73577e+06
2.23872e+13	1.23119e+14	2.81639e+11	1.03202e+11	1.24521e+08	8.62459e+10	3.83009e+09	2.39134e+05	1.47774e+11	2.54870e+10	0	0	3.41862e+08	4.63270e+10	2.44808e+08	3.08266e+08	2.39703e+06
2.23872e+13	1.17592e+14	2.73640e+11	9.62248e+10	1.07818e+08	8.28492e+10	3.40501e+09	1.97036e+05	1.48468e+11	2.25513e+10	0	0	3.29888e+08	4.45927e+10	2.18572e+08	2.75512e+08	2.10218e+06
2.23872e+13	1.12362e+14	2.65913e+11	8.97712e+10	9.34613e+07	7.96027e+10	3.02924e+09	1.62568e+05	1.49105e+11	1.99604e+10	0	0	3.18489e+08	4.29480e+10	1.95332e+08	2.46464e+08	1.84698e+06
2.23872e+13	1.07333e+14	2.58341e+11	8.37001e+10	8.09700e+07	7.64510e+10	2.69347e+09	1.34049e+05	1.49681e+11	1.76493e+10	0	0	3.07466e+08	4.13629e+10	1.74516e+08	2.20411e+08	1.62361e+06
2.23872e+13	1.02582e+14	2.51044e+11	7.80963e+10	7.02436e+07	7.34464e+10	2.39705e+09	1.10709e+05	1.50205e+11	1.56138e+10	0	0	2.96993e+08	3.98623e+10	1.56092e+08	1.97327e+08	1.43001e+06
2.23872e+13	9.80403e+13	2.43943e+11	7.28560e+10	6.09455e+07	7.05491e+10	2.13322e+09	9.14515e+04	1.50673e+11	1.38072e+10	0	0	2.86929e+08	3.84248e+10	1.39650e+08	1.76699e+08	1.26074e+06
2.23872e+13	9.37293e+13	2.37083e+11	6.79919e+10	5.29253e+07	6.77771e+10	1.89955e+09	7.56261e+04	1.51087e+11	1.22126e+10	0	0	2.77330e+08	3.70580e+10	1.25015e+08	1.58351e+08	1.11321e+06
2.23872e+13	8.96173e+13	2.30430e+11	6.34524e+10	4.59791e+07	6.51128e+10	1.69185e+09	6.25727e+04	1.51445e+11	1.08008e+10	0	0	2.68131e+08	3.57520e+10	1.11917e+08	1.41973e+08	9.84083e+05
2.23872e+13	8.56870e+13	2.23964e+11	5.92104e+10	3.99555e+07	6.25471e+10	1.50702e+09	5.17904e+04	1.51753e+11	9.54929e+09	0	0	2.59299e+08	3.45016e+10	1.00226e+08	1.27331e+08	8.70803e+05
2.23872e+13	8.19541e+13	2.17722e+11	5.52726e+10	3.47542e+07	6.00928e+10	1.34321e+09	4.29142e+04	1.52013e+11	8.44513e+09	0	0	2.50873e+08	3.33122e+10	8.98333e+07	1.14293e+08	7.71703e+05
2.23872e+13	7.84088e+13	2.11699e+11	5.16169e+10	3.02602e+07	5.77456e+10	1.19800e+09	3.56007e+04	1.52229e+11	7.47103e+09	0	0	2.42837e+08	3.21808e+10	8.05896e+07	1.02678e+08	6.84891e+05
2.23872e+13	7.50083e+13	2.05833e+11	4.81890e+10	2.63488e+07	5.54793e+10	1.06842e+09	2.95359e+04	1.52398e+11	6.60613e+09	0	0	2.35098e+08	3.10940e+10	7.23123e+07	9.22601e+07	6.08307e+05
2.23872e+13	7.17792e+13	2.00178e+11	4.50077e+10	2.29677e+07	5.33130e+10	9.53524e+08	2.45344e+04	1.52525e+11	5.84365e+09	0	0	2.27721e+08	3.00606e+10	6.49467e+07	8.29753e+07	5.41084e+05
2.23872e+13	6.87024e+13	1.94711e+11	4.20448e+10	2.00361e+07	5.12357e+10	8.51394e+08	2.03978e+04	1.52611e+11	5.16992e+09	0	0	2.20666e+08	2.90746e+10	5.83745e+07	7.46777e+07	4.81884e+05
2.23872e+13	6.57705e+13	1.89427e+11	3.92853e+10	1.74929e+07	4.92440e+10	7.60582e+08	1.69741e+04	1.52657e+11	4.57467e+09	0	0	2.13919e+08	2.81339e+10	5.25074e+07	6.72590e+07	4.29688e+05
2.23872e+13	6.29862e+13	1.84338e+11	3.67241e+10	1.52906e+07	4.73410e+10	6.79981e+08	1.41435e+04	1.52667e+11	4.04998e+09	0	0	2.07490e+08	2.72394e+10	4.72785e+07	6.06371e+07	3.83707e+05
2.23872e+13	6.03141e+13	1.79387e+11	3.43213e+10	1.33684e+07	4.55039e+10	6.07938e+08	1.17874e+04	1.52636e+11	3.58423e+09	0	0	2.01300e+08	2.63798e+10	4.25848e+07	5.46840e+07	3.42905e+05
2.23872e+13	5.77766e+13	1.74622e+11	3.20914e+10	1.17023e+07	4.37489e+10	5.43964e+08	9.83695e+03	1.52573e+11	3.17380e+09	0	0	1.95404e+08	2.55626e+10	3.83979e+07	4.93661e+07	3.06887e+05
2.23872e+13	5.53522e+13	1.70009e+11	3.00089e+10	1.02511e+07	4.20624e+10	4.86909e+08	8.21526e+03	1.52473e+11	2.81065e+09	0	0	1.89753e+08	2.47809e+10	3.46468e+07	4.45945e+07	2.74944e+05
2.23872e+13	5.30528e+13	1.65577e+11	2.80789e+10	8.99255e+06	4.04532e+10	4.36240e+08	6.87132e+03	1.52346e+11	2.49078e+09	0	0	1.84378e+08	2.40387e+10	3.12990e+07	4.03303e+07	2.46701e+05
2.23872e+13	5.08553e+13	1.61287e+11	2.62757e+10	7.89450e+06	3.89066e+10	3.91002e+08	0	1.52186e+11	2.20765e+09	0	0	1.79227e+08	2.33285e+10	2.82953e+07	3.64990e+07	2.21592e+05
2.23872e+13	4.87602e+13	1.57145e+11	2.45955e+10	6.93749e+06	3.74236e+10	3.50660e+08	0	1.51998e+11	1.95741e+09	0	0	1.74303e+08	2.26506e+10	2.56027e+07	3.30598e+07	1.99276e+05
2.23872e+13	4.67625e+13	1.53147e+11	2.30295e+10	6.10277e+06	3.60016e+10	3.14668e+08	0	1.51781e+11	1.73620e+09	0	0	1.69596e+08	2.20036e+10	2.31874e+07	2.99708e+07	1.79422e+05
2.23872e+13	4.48575e+13	1.49287e+11	2.15699e+10	5.37411e+06	3.46378e+10	2.82539e+08	0	1.51538e+11	1.54061e+09	0	0	1.65095e+08	2.13858e+10	2.10192e+07	2.71942e+07	1.61737e+05
2.23872e+13	4.30407e+13	1.45561e+11	2.02091e+10	4.73749e+06	3.33297e+10	2.53842e+08	0	1.51270e+11	1.36764e+09	0	0	1.60793e+08	2.07959e+10	1.90715e+07	2.46968e+07	1.45967e+05
2.23872e+13	4.13076e+13	1.41963e+11	1.89404e+10	4.18079e+06	3.20748e+10	2.28198e+08	0	1.50978e+11	1.21462e+09	0	0	1.56680e+08	2.02326e+10	1.73203e+07	2.24488e+07	1.31888e+05
2.23872e+13	3.96543e+13	1.38490e+11	1.77572e+10	3.69354e+06	3.08709e+10	2.05267e+08	0	1.50665e+11	1.07921e+09	0	0	1.52746e+08	1.96945e+10	1.57447e+07	2.04237e+07	1.19305e+05
2.23872e+13	3.80767e+13	1.35136e+11	1.66535e+10	3.26669e+06	2.97156e+10	1.84752e+08	0	1.50330e+11	9.59350e+08	0	0	1.48985e+08	1.91804e+10	1.43259e+07	1.85980e+07	1.08047e+05
2.23872e+13	3.65711e+13	1.31897e+11	1.56237e+10	2.89238e+06	2.86069e+10	1.66386e+08	0	1.49975e+11	8.53215e+08	0	0	1.45388e+08	1.86891e+10	1.30472e+07	1.69508e+07	9.79613e+04
2.23872e+13	3.51305e+13	1.28760e+11	1.46604e+10	2.56334e+06	2.75402e+10	1.49912e+08	0	1.49600e+11	7.59071e+08	0	0	1.41939e+08	1.82185e+10	1.18924e+07	1.54614e+07	8.89058e+04
2.23872e+13	3.37673e+13	1.25756e+11	1.37692e+10	2.27585e+06	2.65245e+10	1.35223e+08	0	1.49216e+11	6.76081e+08	0	0	1.38669e+08	1.77725e+10	1.08549e+07	1.41221e+07	8.08132e+04
2.23872e+13	3.24521e+13	1.22824e+11	1.29285e+10	2.02133e+06	2.55399e+10	1.21969e+08	0	1.48807e+11	6.02041e+08	0	0	1.35508e+08	1.73416e+10	9.91200e+06	1.29036e+07	7.35003e+04
2.23872e+13	3.12008e+13	1.20001e+11	1.21464e+10	1.79783e+06	2.45976e+10	1.10103e+08	0	1.48387e+11	5.36540e+08	0	0	1.32495e+08	1.69311e+10	9.06126e+06	1.18032e+07	6.69342e+04
2.23872e+13	3.00027e+13	1.17265e+11	1.14141e+10	1.60057e+06	2.36907e+10	9.94351e+07	0	1.47950e+11	4.78348e+08	0	0	1.29605e+08	1.65374e+10	8.29029e+06	1.08049e+07	6.10129e+04
2.23872e+13	2.88608e+13	1.14626e+11	1.07315e+10	1.42684e+06	2.28214e+10	8.98647e+07	0	1.47503e+11	4.26770e+08	0	0	1.26845e+08	1.61615e+10	7.59282e+06	9.90102e+06	5.56806e+04
2.23872e+13	2.77722e+13	1.12080e+11	1.00950e+10	1.27362e+06	2.19879e+10	8.12724e+07	0	1.47048e+11	3.81024e+08	0	0	1.24210e+08	1.58026e+10	6.96118e+06	9.08174e+06	5.08726e+04
2.23872e+13	2.67289e+13	1.09609e+11	9.49827e+09	1.13794e+06	2.11851e+10	7.35319e+07	0	1.46581e+11	3.40319e+08	0	0	1.21680e+08	1.54581e+10	6.38716e+06	8.33654e+06	4.65220e+04
2.23872e+13	2.57314e+13	1.07218e+11	8.94017e+09	1.01785e+06	2.04135e+10	6.65650e+07	0	1.46103e+11	3.04134e+08	0	0	1.19257e+08	1.51281e+10	5.86574e+06	7.65909e+06	4.25863e+04
2.23872e+13	2.47775e+13	1.04903e+11	8.41795e+09	9.11456e+05	1.96718e+10	6.02904e+07	0	1.45618e+11	2.71951e+08	0	0	1.16936e+08	1.48119e+10	5.39166e+06	7.04268e+06	3.90221e+04
2.23872e+13	2.38649e+13	1.02660e+11	7.92914e+09	8.17081e+05	1.89587e+10	5.46362e+07	0	1.45125e+11	2.43312e+08	0	0	1.14712e+08	1.45088e+10	4.96025e+06	6.48131e+06	3.57908e+04
2.23872e+13	2.29917e+13	1.00486e+11	7.47144e+09	7.33280e+05	1.82730e+10	4.95380e+07	0	1.44626e+11	2.17814e+08	0	0	1.12581e+08	1.42182e+10	4.56730e+06	5.96965e+06	3.28584e+04
2.23872e+13	2.21561e+13	9.83788e+10	7.04271e+09	6.58786e+05	1.76134e+10	4.49381e+07	0	1.44122e+11	1.95103e+08	0	0	1.10538e+08	1.39395e+10	4.20909e+06	5.50289e+06	3.01946e+04
2.23872e+13	2.13561e+13	9.63352e+10	6.64094e+09	5.92493e+05	1.69791e+10	4.07860e+07	0	1.43613e+11	1.74859e+08	0	0	1.08580e+08	1.36721e+10	3.88222e+06	5.07670e+06	2.77720e+04
2.23872e+13	2.05899e+13	9.43520e+10	6.26426e+09	5.33428e+05	1.63689e+10	3.70355e+07	0	1.43100e+11	1.56805e+08	0	0	1.06701e+08	1.34153e+10	3.58367e+06	4.68720e+06	2.55667e+04
2.23872e+13	1.98547e+13	9.24236e+10	5.91040e+09	4.80701e+05	1.57809e+10	3.36431e+07	0	1.42583e+11	1.40682e+08	0	0	1.04896e+08	1.31684e+10	3.31055e+06	4.33068e+06	2.35557e+04
2.23872e+13	1.91533e+13	9.05582e+10	5.57969e+09	4.33730e+05	1.52171e+10	3.05821e+07	0	1.42067e+11	1.26319e+08	0	0	1.03172e+08	1.29321e+10	3.06114e+06	4.00492e+06	2.17246e+04
2.23872e+13	1.84796e+13	8.87421e+10	5.26865e+09	3.91696e+05	1.46737e+10	2.78097e+07	0	1.41548e+11	1.13475e+08	0	0	1.01513e+08	1.27046e+10	2.83252e+06	3.70618e+06	2.00514e+04
2.23872e+13	1.78318e+13	8.69712e+10	4.97571e+09	3.54022e+05	1.41492e+10	2.52961e+07	0	1.41025e+11	1.01976e+08	0	0	9.99157e+07	1.24852e+10	2.62270e+06	3.43186e+06	1.85202e+04
2.23872e+13	1.72127e+13	8.52544e+10	4.70139e+09	3.20340e+05	1.36459e+10	2.30236e+07	0	1.40505e+11	9.17115e+07	0	0	9.83872e+07	1.22749e+10	2.43051e+06	3.18050e+06	1.71216e+04
2.23872e+13	1.66189e+13	8.35839e+10	4.44359e+09	2.90137e+05	1.31614e+10	2.09645e+07	0	1.39985e+11	8.25274e+07	0	0	9.69192e+07	1.20725e+10	2.25408e+06	2.94963e+06	1.58411e+04
2.23872e+13	1.60509e+13	8.19624e+10	4.20186e+09	2.63066e+05	1.26962e+10	1.91003e+07	0	1.39469e+11	7.43172e+07	0	0	9.55134e+07	1.18783e+10	2.09216e+06	2.73768e+06	1.46689e+04
2.23872e+13	1.55042e+13	8.03785e+10	3.97383e+09	2.38701e+05	1.22472e+10	1.74068e+07	0	1.38952e+11	6.69504e+07	0	0	9.41582e+07	1.16907e+10	1.94305e+06	2.54243e+06	1.35924e+04
2.23872e+13	1.49794e+13	7.88351e+10	3.75925e+09	2.16785e+05	1.18149e+10	1.58700e+07	0	1.38437e+11	6.03474e+07	0	0	9.28555e+07	1.15100e+10	1.80580e+06	2.36266e+06	1.26041e+04
2.23872e+13	1.44755e+13	7.73303e+10	3.55724e+09	1.97051e+05	1.13987e+10	1.44746e+07	0	1.37924e+11	5.44258e+07	0	0	9.16032e+07	1.13359e+10	1.67939e+06	2.19703e+06	1.16959e+04
2.23872e+13	1.39936e+13	7.58700e+10	3.36781e+09	1.79305e+05	1.10002e+10	1.32100e+07	0	1.37413e+11	4.91308e+07	0	0	9.04046e+07	1.11688e+10	1.56306e+06	2.04455e+06	1.08621e+04
2.23872e+13	1.35318e+13	7.44492e+10	3.18977e+09	1.63313e+05	1.06178e+10	1.20621e+07	0	1.36904e+11	4.43857e+07	0	0	8.92549e+07	1.10080e+10	1.45585e+06	1.90396e+06	1.00952e+04
2.23872e+13	1.30878e+13	7.30617e+10	3.02187e+09	1.48865e+05	1.02493e+10	1.10180e+07	0	1.36399e+11	4.01199e+07	0	0	8.81483e+07	1.08527e+10	1.35682e+06	1.77408e+06	9.38851e+03
2.23872e+13	1.26609e+13	7.17061e+10	2.86347e+09	1.35799e+05	9.89434e+09	1.00679e+07	0	1.35898e+11	3.62830e+07	0	0	8.70829e+07	1.07028e+10	1.26527e+06	1.65401e+06	8.73679e+03
2.23872e+13	1.22502e+13	7.03808e+10	2.71395e+09	1.23971e+05	9.55223e+09	9.20294e+06	0	1.35402e+11	3.28297e+07	0	0	8.60567e+07	1.05579e+10	1.18059e+06	1.54292e+06	8.13527e+03
2.23872e+13	1.18552e+13	6.90849e+10	2.57280e+09	1.13256e+05	9.22260e+09	8.41526e+06	0	1.34911e+11	2.97205e+07	0	0	8.50684e+07	1.04179e+10	1.10220e+06	1.44009e+06	7.57969e+03
2.23872e+13	1.14751e+13	6.78172e+10	2.43950e+09	1.03541e+05	8.90497e+09	7.69765e+06	0	1.34425e+11	2.69195e+07	0	0	8.41163e+07	1.02825e+10	1.02958e+06	1.34482e+06	7.06618e+03
2.23872e+13	1.11092e+13	6.65763e+10	2.31354e+09	9.47238e+04	8.59885e+09	7.04358e+06	0	1.33944e+11	2.43946e+07	0	0	8.31987e+07	1.01515e+10	9.62268e+05	1.25651e+06	6.59117e+03
2.23872e+13	1.07570e+13	6.53611e+10	2.19448e+09	8.67148e+04	8.30381e+09	6.44718e+06	0	1.33470e+11	2.21175e+07	0	0	8.23141e+07	1.00247e+10	8.99823e+05	1.17459e+06	6.15145e+03
2.23872e+13	1.04178e+13	6.41709e+10	2.08192e+09	7.94345e+04	8.01948e+09	5.90320e+06	0	1.33001e+11	2.00628e+07	0	0	8.14613e+07	9.90189e+09	8.41862e+05	1.09856e+06	5.74415e+03
2.23872e+13	1.00901e+13	6.30014e+10	1.97519e+09	7.28029e+04	7.74479e+09	5.40621e+06	0	1.32536e+11	1.82055e+07	0	0	8.06362e+07	9.78258e+09	7.87971e+05	1.02786e+06	5.36626e+03
2.23872e+13	9.77537e+12	6.18578e+10	1.87447e+09	6.67726e+04	7.48063e+09	4.95314e+06	0	1.32079e+11	1.65301e+07	0	0	7.98428e+07	9.66728e+09	7.37934e+05	9.62231e+05	5.01607e+03
2.23872e+13	9.47201e+12	6.07362e+10	1.77914e+09	6.12774e+04	7.22597e+09	4.53940e+06	0	1.31628e+11	1.50159e+07	0	0	7.90772e+07	9.55545e+09	6.91396e+05	9.01196e+05	4.69102e+03
2.23872e+13	9.17959e+12	5.96357e+10	1.68888e+09	5.62663e+04	6.98048e+09	4.16146e+06	0	1.31184e+11	1.36468e+07	0	0	7.83383e+07	9.44697e+09	6.48089e+05	8.44403e+05	4.38913e+03
2.23872e+13	8.89766e+12	5.85557e+10	1.60341e+09	5.16934e+04	6.74382e+09	3.81610e+06	0	1.30746e+11	1.24083e+07	0	0	7.76250e+07	9.34168e+09	6.07763e+05	7.91528e+05	4.10856e+03
2.23872e+13	8.62633e+12	5.74973e+10	1.52258e+09	4.75206e+04	6.51602e+09	3.50066e+06	0	1.30316e+11	1.12883e+07	0	0	7.69378e+07	9.23966e+09	5.70215e+05	7.42302e+05	3.84780e+03
2.23872e+13	8.36415e+12	5.64563e+10	1.44588e+09	4.37045e+04	6.29609e+09	3.21200e+06	0	1.29892e+11	1.02732e+07	0	0	7.62728e+07	9.14035e+09	5.35191e+05	6.96395e+05	3.60504e+03
2.23872e+13	8.11109e+12	5.54331e+10	1.37315e+09	4.02139e+04	6.08395e+09	2.94790e+06	0	1.29473e+11	9.35343e+06	0	0	7.56301e+07	9.04379e+09	5.02517e+05	6.53576e+05	3.37899e+03
2.23872e+13	7.86715e+12	5.44283e+10	1.30421e+09	3.70204e+04	5.87946e+09	2.70629e+06	0	1.29218e+11	8.45191e+06	0	0	7.50098e+07	8.94996e+09	4.72031e+05	6.13633e+05	3.16846e+03
