H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
2.88403e+13	4.00977e+15	2.56803e+10	8.03645e+10	2.31795e+09	1.76623e+10	1.71125e+07	6.35269e+08	1.13773e+11	1.86994e+06	0	1.98605e+09	9.33596e+09	1.50826e+09	2.51577e+08
2.88403e+13	3.81342e+15	2.53606e+10	7.57172e+10	2.03521e+09	1.63741e+10	1.44123e+07	6.71003e+08	1.05060e+11	1.45609e+06	0	1.98817e+09	8.86736e+09	1.37382e+09	2.16886e+08
2.88403e+13	3.62691e+15	2.50341e+10	7.13038e+10	1.78497e+09	1.51521e+10	1.21232e+07	7.07374e+08	9.68121e+10	1.13115e+06	0	1.98978e+09	8.41592e+09	1.24978e+09	1.86866e+08
2.88403e+13	3.44972e+15	2.47009e+10	6.71149e+10	1.56378e+09	1.39950e+10	1.01846e+07	7.44262e+08	8.90250e+10	8.76639e+05	0	1.99081e+09	7.98139e+09	1.13549e+09	1.60905e+08
2.88403e+13	3.28138e+15	2.43614e+10	6.31413e+10	1.36853e+09	1.29017e+10	8.54479e+06	7.81538e+08	8.16929e+10	6.77810e+05	0	1.99116e+09	7.56348e+09	1.03036e+09	1.38470e+08
2.88403e+13	3.12146e+15	2.40157e+10	5.93739e+10	1.19639e+09	1.18708e+10	7.15934e+06	8.19069e+08	7.48083e+10	5.22868e+05	0	1.99077e+09	7.16188e+09	9.33789e+08	1.19094e+08
2.88403e+13	2.96951e+15	2.36640e+10	5.58038e+10	1.04480e+09	1.09008e+10	5.99022e+06	8.56718e+08	6.83612e+10	4.02423e+05	0	1.98958e+09	6.77622e+09	8.45219e+08	1.02369e+08
2.88403e+13	2.82476e+15	2.33057e+10	5.24137e+10	9.11225e+08	9.98832e+09	5.00318e+06	8.94401e+08	6.23285e+10	3.08883e+05	0	1.98751e+09	6.40518e+09	7.63917e+08	8.79164e+07
2.88403e+13	2.68760e+15	2.29431e+10	4.92139e+10	7.94161e+08	9.13572e+09	4.17427e+06	9.31869e+08	5.67233e+10	2.36679e+05	0	1.98447e+09	6.05052e+09	6.89762e+08	7.54830e+07
2.88403e+13	2.55728e+15	2.25754e+10	4.61867e+10	6.91458e+08	8.33921e+09	3.47764e+06	9.69039e+08	5.15183e+10	1.80967e+05	0	1.98041e+09	5.71081e+09	6.22054e+08	6.47710e+07
2.88403e+13	2.43343e+15	2.22030e+10	4.33246e+10	6.01456e+08	7.59694e+09	2.89302e+06	1.00578e+09	4.66983e+10	1.38081e+05	0	1.97527e+09	5.38570e+09	5.60323e+08	5.55475e+07
2.88403e+13	2.31574e+15	2.18263e+10	4.06199e+10	5.22676e+08	6.90700e+09	2.40313e+06	1.04196e+09	4.22470e+10	1.05147e+05	0	1.96901e+09	5.07484e+09	5.04124e+08	4.76104e+07
2.88403e+13	2.20389e+15	2.14456e+10	3.80655e+10	4.53796e+08	6.26735e+09	1.99325e+06	1.07747e+09	3.81476e+10	7.99118e+04	0	1.96156e+09	4.77785e+09	4.53036e+08	4.07842e+07
2.88403e+13	2.09790e+15	2.10623e+10	3.56614e+10	3.93771e+08	5.67720e+09	1.65150e+06	1.11214e+09	3.43905e+10	6.06525e+04	0	1.95289e+09	4.49525e+09	4.06776e+08	3.49289e+07
2.88403e+13	1.99687e+15	2.06748e+10	3.33865e+10	3.41275e+08	5.13163e+09	1.36583e+06	1.14598e+09	3.09407e+10	4.59288e+04	0	1.94296e+09	4.22491e+09	3.64732e+08	2.98876e+07
2.88403e+13	1.90083e+15	2.02843e+10	3.12417e+10	2.95524e+08	4.62980e+09	1.12794e+06	1.17885e+09	2.77887e+10	3.47202e+04	0	1.93175e+09	3.96736e+09	3.26675e+08	2.55597e+07
2.88403e+13	1.80926e+15	1.98902e+10	2.92144e+10	2.55605e+08	4.16836e+09	9.29782e+05	1.21071e+09	2.49097e+10	2.61901e+04	0	1.91919e+09	3.72146e+09	2.92188e+08	2.18387e+07
2.88403e+13	1.72250e+15	1.94952e+10	2.73113e+10	2.20975e+08	3.74717e+09	7.65686e+05	1.24141e+09	2.22987e+10	1.97367e+04	0	1.90534e+09	3.48842e+09	2.61148e+08	1.86557e+07
2.88403e+13	1.64002e+15	1.90987e+10	2.55200e+10	1.90888e+08	3.36274e+09	6.29697e+05	1.27094e+09	1.99306e+10	1.48523e+04	0	1.89015e+09	3.26708e+09	2.33168e+08	1.59281e+07
2.88403e+13	1.56161e+15	1.87011e+10	2.38350e+10	1.64772e+08	3.01276e+09	5.17184e+05	1.29926e+09	1.77878e+10	1.11621e+04	0	1.87364e+09	3.05706e+09	2.07981e+08	1.35921e+07
2.88403e+13	1.48707e+15	1.83027e+10	2.22509e+10	1.42125e+08	2.69492e+09	4.24236e+05	1.32634e+09	1.58533e+10	0	0	1.85581e+09	2.85799e+09	1.85339e+08	1.15926e+07
2.88403e+13	1.41618e+15	1.79040e+10	2.07624e+10	1.22503e+08	2.40692e+09	3.47567e+05	1.35217e+09	1.41103e+10	0	0	1.83668e+09	2.66949e+09	1.65010e+08	9.88219e+06
2.88403e+13	1.34880e+15	1.75055e+10	1.93649e+10	1.05520e+08	2.14661e+09	2.84426e+05	1.37673e+09	1.25433e+10	0	0	1.81627e+09	2.49125e+09	1.46782e+08	8.42008e+06
2.88403e+13	1.28473e+15	1.71076e+10	1.80534e+10	9.08317e+07	1.91183e+09	2.32499e+05	1.40004e+09	1.11372e+10	0	0	1.79463e+09	2.32285e+09	1.30458e+08	7.17086e+06
2.88403e+13	1.22380e+15	1.67108e+10	1.68233e+10	7.81395e+07	1.70053e+09	1.89853e+05	1.42209e+09	9.87784e+09	0	0	1.77178e+09	2.16395e+09	1.15857e+08	6.10418e+06
2.88403e+13	1.16586e+15	1.63154e+10	1.56702e+10	6.71809e+07	1.51074e+09	1.54877e+05	1.44290e+09	8.75181e+09	0	0	1.74778e+09	2.01417e+09	1.02811e+08	5.19388e+06
2.88403e+13	1.11076e+15	1.59220e+10	1.45901e+10	5.77264e+07	1.34060e+09	1.26227e+05	1.46251e+09	7.74668e+09	0	0	1.72268e+09	1.87316e+09	9.11679e+07	4.41748e+06
2.88403e+13	1.05836e+15	1.55309e+10	1.35788e+10	4.95762e+07	1.18837e+09	1.02789e+05	1.48095e+09	6.85087e+09	0	0	1.69655e+09	1.74055e+09	8.07889e+07	3.75566e+06
2.88403e+13	1.00875e+15	1.51443e+10	1.26366e+10	4.25775e+07	1.05280e+09	8.36875e+04	1.49820e+09	6.05604e+09	0	0	1.66955e+09	1.61656e+09	7.15778e+07	3.19355e+06
2.88403e+13	9.61349e+14	1.47591e+10	1.17515e+10	3.65311e+07	9.31503e+08	6.80457e+04	1.51438e+09	5.34734e+09	0	0	1.64154e+09	1.49967e+09	6.33522e+07	2.71323e+06
2.88403e+13	9.16262e+14	1.43774e+10	1.09243e+10	3.13297e+07	8.23494e+08	5.52907e+04	1.52950e+09	4.71830e+09	0	0	1.61271e+09	1.39012e+09	5.60413e+07	2.30444e+06
2.88403e+13	8.73375e+14	1.39996e+10	1.01516e+10	2.68581e+07	7.27461e+08	4.48997e+04	1.54359e+09	4.16063e+09	0	0	1.58312e+09	1.28758e+09	4.95494e+07	1.95671e+06
2.88403e+13	8.32579e+14	1.36261e+10	9.43021e+09	2.30161e+07	6.42185e+08	3.64418e+04	1.55671e+09	3.66678e+09	0	0	1.55287e+09	1.19170e+09	4.37897e+07	1.66105e+06
2.88403e+13	7.93771e+14	1.32572e+10	8.75712e+09	1.97172e+07	5.66558e+08	2.95631e+04	1.56890e+09	3.22990e+09	0	0	1.52202e+09	1.10215e+09	3.86839e+07	1.40978e+06
2.88403e+13	7.56851e+14	1.28932e+10	8.12945e+09	1.68860e+07	4.99564e+08	2.39730e+04	1.58021e+09	2.84377e+09	0	0	1.49066e+09	1.01861e+09	3.41612e+07	1.19632e+06
2.88403e+13	7.21727e+14	1.25344e+10	7.54443e+09	1.44576e+07	4.40279e+08	1.94330e+04	1.59067e+09	2.50279e+09	0	0	1.45888e+09	9.40762e+08	3.01578e+07	1.01506e+06
2.88403e+13	6.88111e+14	1.21789e+10	6.99631e+09	1.23669e+07	3.87660e+08	1.57356e+04	1.60037e+09	2.20077e+09	0	0	1.42658e+09	8.67845e+08	2.66011e+07	8.60571e+05
2.88403e+13	6.56509e+14	1.18335e+10	6.49203e+09	1.05913e+07	3.41569e+08	1.27589e+04	1.60926e+09	1.93662e+09	0	0	1.39437e+09	8.00891e+08	2.34859e+07	7.30626e+05
2.88403e+13	6.26063e+14	1.14897e+10	6.01692e+09	9.05619e+06	3.00537e+08	1.03265e+04	1.61749e+09	1.70191e+09	0	0	1.36161e+09	7.37881e+08	2.07072e+07	6.19380e+05
2.88403e+13	5.97274e+14	1.11542e+10	5.57783e+09	7.74826e+06	2.64514e+08	8.36366e+03	1.62504e+09	1.49613e+09	0	0	1.32894e+09	6.79801e+08	1.82658e+07	5.25497e+05
2.88403e+13	5.69879e+14	1.08252e+10	5.16961e+09	6.62871e+06	2.32763e+08	6.77338e+03	1.63195e+09	1.31501e+09	0	0	1.29625e+09	6.25957e+08	1.61110e+07	4.45893e+05
2.88403e+13	5.43809e+14	1.05028e+10	4.79029e+09	5.67071e+06	2.04794e+08	5.48538e+03	1.63828e+09	1.15567e+09	0	0	1.26361e+09	5.76089e+08	1.42098e+07	3.78409e+05
2.88403e+13	5.19231e+14	1.01902e+10	4.44122e+09	4.85654e+06	1.80322e+08	4.44798e+03	1.64403e+09	1.01639e+09	0	0	1.23138e+09	5.30402e+08	1.25445e+07	3.21581e+05
2.88403e+13	4.95397e+14	9.87851e+09	4.11104e+09	4.15050e+06	1.58506e+08	3.59828e+03	1.64930e+09	8.92393e+08	0	0	1.19874e+09	4.87346e+08	1.10554e+07	2.72753e+05
2.88403e+13	4.72932e+14	9.57685e+09	3.80761e+09	3.55129e+06	1.39446e+08	2.91490e+03	1.65406e+09	7.84163e+08	0	0	1.16665e+09	4.47990e+08	9.75275e+06	2.31680e+05
2.88403e+13	4.51548e+14	9.28224e+09	3.52613e+09	3.03896e+06	1.22683e+08	2.36171e+03	1.65837e+09	6.89071e+08	0	0	1.13486e+09	4.11662e+08	8.60471e+06	1.96865e+05
2.88403e+13	4.31192e+14	8.99476e+09	3.26510e+09	2.60096e+06	1.07943e+08	1.91392e+03	1.66225e+09	6.05542e+08	0	0	1.10345e+09	3.78157e+08	7.59312e+06	1.67353e+05
2.88403e+13	4.11812e+14	8.71445e+09	3.02313e+09	2.22653e+06	9.49845e+07	1.55145e+03	1.66574e+09	5.32182e+08	0	0	1.07245e+09	3.47279e+08	6.70185e+06	1.42333e+05
2.88403e+13	3.93362e+14	8.44135e+09	2.79890e+09	1.90647e+06	8.35947e+07	1.25801e+03	1.66884e+09	4.67762e+08	0	0	1.04191e+09	3.18841e+08	5.91666e+06	1.21118e+05
2.88403e+13	3.75930e+14	8.17753e+09	2.59273e+09	1.63431e+06	7.36334e+07	1.02142e+03	1.67160e+09	4.11470e+08	0	0	1.01210e+09	2.92870e+08	5.22859e+06	1.03219e+05
2.88403e+13	3.59201e+14	7.91890e+09	2.40031e+09	1.40026e+06	6.48314e+07	8.28863e+02	1.67402e+09	3.61782e+08	0	0	9.82599e+08	2.68788e+08	4.61887e+06	8.79440e+04
2.88403e+13	3.43272e+14	7.66745e+09	2.22215e+09	1.20017e+06	5.70959e+07	6.72894e+02	1.67614e+09	3.18156e+08	0	0	9.53671e+08	2.46650e+08	4.08169e+06	7.49814e+04
2.88403e+13	3.27945e+14	7.42061e+09	2.05558e+09	1.02787e+06	5.02524e+07	5.45814e+02	1.67797e+09	2.79603e+08	0	0	9.25046e+08	2.26101e+08	3.60503e+06	6.39006e+04
2.88403e+13	3.13501e+14	7.18344e+09	1.90307e+09	8.81703e+05	4.42814e+07	4.43520e+02	1.67953e+09	2.45995e+08	0	0	8.97335e+08	2.07434e+08	3.18824e+06	5.45640e+04
2.88403e+13	2.99792e+14	6.95415e+09	1.76246e+09	7.56986e+05	3.90449e+07	3.60753e+02	1.68083e+09	2.16551e+08	0	0	8.70367e+08	1.90358e+08	2.82177e+06	4.66494e+04
2.88403e+13	2.86789e+14	6.73277e+09	1.63291e+09	6.50555e+05	3.44528e+07	0	1.68190e+09	1.90755e+08	0	0	8.44159e+08	1.74762e+08	2.49954e+06	3.99387e+04
2.88403e+13	2.74303e+14	6.51652e+09	1.51215e+09	5.58929e+05	3.03929e+07	0	1.68273e+09	1.67977e+08	0	0	8.18422e+08	1.60337e+08	2.21376e+06	3.41958e+04
2.88403e+13	2.62311e+14	6.30533e+09	1.39959e+09	4.80059e+05	2.68038e+07	0	1.68335e+09	1.47866e+08	0	0	7.93161e+08	1.47000e+08	1.96031e+06	2.92804e+04
2.88403e+13	2.51076e+14	6.10432e+09	1.29724e+09	4.13322e+05	2.36817e+07	0	1.68378e+09	1.30389e+08	0	0	7.68995e+08	1.34991e+08	1.73928e+06	2.51440e+04
2.88403e+13	2.40278e+14	5.90813e+09	1.20180e+09	3.55779e+05	2.09182e+07	0	1.68402e+09	1.14940e+08	0	0	7.45315e+08	1.23884e+08	1.54299e+06	2.15950e+04
2.88403e+13	2.29989e+14	5.71839e+09	1.11358e+09	3.06461e+05	1.84859e+07	0	1.68407e+09	1.01362e+08	0	0	7.22328e+08	1.13709e+08	1.36967e+06	1.85676e+04
2.88403e+13	2.20091e+14	5.53326e+09	1.03130e+09	2.63913e+05	1.63321e+07	0	1.68395e+09	8.93566e+07	0	0	6.99827e+08	1.04300e+08	1.21567e+06	1.59670e+04
2.88403e+13	2.10836e+14	5.35776e+09	9.56662e+08	2.27894e+05	1.44586e+07	0	1.68369e+09	7.89255e+07	0	0	6.78421e+08	9.58546e+07	1.08130e+06	1.37744e+04
2.88403e+13	2.01839e+14	5.18489e+09	8.86337e+08	1.96554e+05	1.27868e+07	0	1.68326e+09	6.96353e+07	0	0	6.57290e+08	8.79590e+07	9.60956e+05	1.18732e+04
2.88403e+13	1.93432e+14	5.02131e+09	8.22611e+08	1.70010e+05	1.13325e+07	0	1.68270e+09	6.15634e+07	0	0	6.37237e+08	8.08815e+07	8.55917e+05	1.02684e+04
2.88403e+13	1.85283e+14	4.86079e+09	7.62742e+08	1.46934e+05	1.00361e+07	0	1.68199e+09	5.43834e+07	0	0	6.17530e+08	7.42833e+07	7.61935e+05	8.87686e+03
2.88403e+13	1.77530e+14	4.70626e+09	7.07529e+08	1.27128e+05	8.89462e+06	0	1.68115e+09	4.80709e+07	0	0	5.98515e+08	6.82630e+07	6.78866e+05	7.68582e+03
2.88403e+13	1.70167e+14	4.55783e+09	6.56709e+08	1.10138e+05	7.89009e+06	0	1.68019e+09	4.25263e+07	0	0	5.80226e+08	6.27731e+07	6.05489e+05	6.66611e+03
2.88403e+13	1.63145e+14	4.41472e+09	6.09730e+08	9.55092e+04	7.00319e+06	0	1.67912e+09	3.76404e+07	0	0	5.62569e+08	5.77459e+07	5.40448e+05	5.78952e+03
2.88403e+13	1.56446e+14	4.27676e+09	5.66294e+08	8.29032e+04	6.21976e+06	0	1.67794e+09	3.33333e+07	0	0	5.45529e+08	5.31421e+07	4.82763e+05	5.03511e+03
2.88403e+13	1.50055e+14	4.14380e+09	5.26131e+08	7.20321e+04	5.52738e+06	0	1.67665e+09	2.95348e+07	0	0	5.29093e+08	4.89254e+07	4.31569e+05	4.38509e+03
2.88403e+13	1.43986e+14	4.01631e+09	4.89159e+08	6.26788e+04	4.91692e+06	0	1.67526e+09	2.61930e+07	0	0	5.13324e+08	4.50801e+07	3.86241e+05	3.82603e+03
2.88403e+13	1.38137e+14	3.89227e+09	4.54630e+08	5.45459e+04	4.37349e+06	0	1.67377e+09	2.32251e+07	0	0	4.97973e+08	4.15237e+07	3.45712e+05	3.34008e+03
2.88403e+13	1.32610e+14	3.77400e+09	4.22998e+08	4.75622e+04	3.89545e+06	0	1.67220e+09	2.06205e+07	0	0	4.83333e+08	3.82950e+07	3.09900e+05	2.92254e+03
2.88403e+13	1.27306e+14	3.65951e+09	3.93578e+08	4.14979e+04	3.47065e+06	0	1.67054e+09	1.83116e+07	0	0	4.69159e+08	3.53210e+07	2.77931e+05	2.55978e+03
2.88403e+13	1.22243e+14	3.54928e+09	3.66350e+08	3.62461e+04	3.09420e+06	0	1.66879e+09	1.62708e+07	0	0	4.55512e+08	3.25943e+07	2.49465e+05	2.24530e+03
2.88403e+13	1.17408e+14	3.44315e+09	3.41142e+08	3.16937e+04	2.76038e+06	0	1.66696e+09	1.44658e+07	0	0	4.42376e+08	3.00933e+07	2.24102e+05	1.97229e+03
2.88403e+13	1.12790e+14	3.34098e+09	3.17799e+08	2.77440e+04	2.46420e+06	0	1.66506e+09	1.28688e+07	0	0	4.29733e+08	2.77988e+07	2.01486e+05	1.73500e+03
2.88403e+13	1.08366e+14	3.24235e+09	2.96119e+08	2.43078e+04	2.20083e+06	0	1.66308e+09	1.14525e+07	0	0	4.17534e+08	2.56875e+07	1.81273e+05	1.52813e+03
2.88403e+13	1.04163e+14	3.14797e+09	2.76146e+08	2.13321e+04	1.96769e+06	0	1.66104e+09	1.02026e+07	0	0	4.05867e+08	2.37597e+07	1.63287e+05	1.34849e+03
2.88403e+13	1.00135e+14	3.05685e+09	2.57580e+08	1.87374e+04	1.76007e+06	0	1.65894e+09	9.09278e+06	0	0	3.94611e+08	2.19840e+07	1.47184e+05	1.19142e+03
2.88403e+13	9.62854e+13	2.96914e+09	2.40367e+08	1.64772e+04	1.57540e+06	0	1.65677e+09	8.10866e+06	0	0	3.83787e+08	2.03524e+07	1.32783e+05	1.05416e+03
2.88403e+13	9.26049e+13	2.88473e+09	2.24404e+08	1.45065e+04	1.41105e+06	0	1.65455e+09	7.23554e+06	0	0	3.73377e+08	1.88526e+07	1.19894e+05	9.34052e+02
2.88403e+13	8.90857e+13	2.80348e+09	2.09595e+08	1.27864e+04	1.26468e+06	0	1.65227e+09	6.46045e+06	0	0	3.63369e+08	1.74734e+07	1.08349e+05	8.28813e+02
2.88403e+13	8.57202e+13	2.72528e+09	1.95851e+08	1.12834e+04	1.13424e+06	0	1.64995e+09	5.77202e+06	0	0	3.53746e+08	1.62046e+07	9.80008e+04	7.36476e+02
2.88403e+13	8.25009e+13	2.65000e+09	1.83091e+08	9.96884e+03	1.01793e+06	0	1.64757e+09	5.16020e+06	0	0	3.44496e+08	1.50369e+07	8.87176e+04	6.55351e+02
2.88403e+13	7.94209e+13	2.57754e+09	1.71241e+08	8.81773e+03	9.14152e+05	0	1.64515e+09	4.61615e+06	0	0	3.35603e+08	1.39615e+07	8.03832e+04	5.83979e+02
2.88403e+13	7.64735e+13	2.50779e+09	1.60231e+08	7.80871e+03	8.21486e+05	0	1.64269e+09	4.13207e+06	0	0	3.27054e+08	1.29709e+07	7.28945e+04	5.21102e+02
2.88403e+13	7.36523e+13	2.44062e+09	1.49997e+08	6.92325e+03	7.38691e+05	0	1.64019e+09	3.70109e+06	0	0	3.18836e+08	1.20577e+07	6.61604e+04	4.65633e+02
2.88403e+13	7.09515e+13	2.37595e+09	1.40481e+08	6.14539e+03	6.64669e+05	0	1.63765e+09	3.31717e+06	0	0	3.10936e+08	1.12155e+07	6.01000e+04	4.16635e+02
2.88403e+13	6.83653e+13	2.31367e+09	1.31629e+08	5.46130e+03	5.98446e+05	0	1.63508e+09	2.97496e+06	0	0	3.03341e+08	1.04385e+07	5.46415e+04	3.73295e+02
2.88403e+13	6.58882e+13	2.25369e+09	1.23391e+08	4.85900e+03	5.39161e+05	0	1.63248e+09	2.66974e+06	0	0	2.96040e+08	9.72113e+06	4.97210e+04	3.34907e+02
2.88403e+13	6.35151e+13	2.19591e+09	1.15721e+08	4.32813e+03	4.86052e+05	0	1.62985e+09	2.39735e+06	0	0	2.89020e+08	9.05849e+06	4.52820e+04	3.00862e+02
2.88403e+13	6.12412e+13	2.14024e+09	1.08576e+08	3.85970e+03	4.38445e+05	0	1.62720e+09	2.15410e+06	0	0	2.82271e+08	8.44610e+06	4.12740e+04	2.70627e+02
2.88403e+13	5.90618e+13	2.08660e+09	1.01919e+08	3.44591e+03	3.95743e+05	0	1.62452e+09	1.93675e+06	0	0	2.75781e+08	7.87982e+06	3.76523e+04	2.43743e+02
2.88403e+13	5.69725e+13	2.03490e+09	9.57123e+07	3.07997e+03	3.57415e+05	0	1.62183e+09	1.74243e+06	0	0	2.69541e+08	7.35589e+06	3.43771e+04	2.19805e+02
2.88403e+13	5.49691e+13	1.98507e+09	8.99232e+07	2.75600e+03	3.22990e+05	0	1.61912e+09	1.56857e+06	0	0	2.63539e+08	6.87084e+06	3.14126e+04	1.98465e+02
2.88403e+13	5.30395e+13	1.93681e+09	8.45001e+07	2.46819e+03	2.91981e+05	0	1.61638e+09	1.41258e+06	0	0	2.57742e+08	6.41986e+06	2.87217e+04	1.79374e+02
2.88403e+13	5.12041e+13	1.89067e+09	7.94781e+07	2.21407e+03	2.64229e+05	0	1.61365e+09	1.27353e+06	0	0	2.52214e+08	6.00514e+06	2.62928e+04	1.62389e+02
2.88403e+13	4.94353e+13	1.84597e+09	7.47678e+07	1.98776e+03	2.39192e+05	0	1.61090e+09	1.14858e+06	0	0	2.46873e+08	5.61898e+06	2.40840e+04	1.47153e+02
2.88403e+13	4.77375e+13	1.80284e+09	7.03664e+07	1.78651e+03	2.16648e+05	0	1.60814e+09	1.03652e+06	0	0	2.41733e+08	5.26067e+06	2.20783e+04	1.33502e+02
2.88403e+13	4.61076e+13	1.76121e+09	6.62517e+07	1.60736e+03	1.96337e+05	0	1.60538e+09	9.35961e+05	0	0	2.36788e+08	4.92803e+06	2.02557e+04	1.21256e+02
2.88403e+13	4.45425e+13	1.72103e+09	6.24031e+07	1.44770e+03	1.78025e+05	0	1.60261e+09	8.45660e+05	0	0	2.32028e+08	4.61898e+06	1.85980e+04	1.10258e+02
2.88403e+13	4.30392e+13	1.68223e+09	5.88016e+07	1.30526e+03	1.61506e+05	0	1.59984e+09	7.64525e+05	0	0	2.27447e+08	4.33172e+06	1.70892e+04	1.00367e+02
2.88403e+13	4.15887e+13	1.64459e+09	5.54166e+07	1.17776e+03	1.46562e+05	0	1.59706e+09	6.91414e+05	0	0	2.23017e+08	4.06350e+06	1.57120e+04	9.14450e+01
2.88403e+13	4.02009e+13	1.60838e+09	5.22594e+07	1.06406e+03	1.33099e+05	0	1.59430e+09	6.25811e+05	0	0	2.18771e+08	3.81492e+06	1.44592e+04	8.34218e+01
2.88403e+13	3.88671e+13	1.57339e+09	4.93008e+07	9.62292e+02	1.20932e+05	0	1.59154e+09	5.66759e+05	0	0	2.14682e+08	3.58344e+06	1.33162e+04	7.61820e+01
2.88403e+13	3.75901e+13	1.53971e+09	4.65379e+07	8.71313e+02	1.09956e+05	0	1.58879e+09	5.13692e+05	0	0	2.10760e+08	3.36858e+06	1.22746e+04	6.96550e+01
2.88403e+13	3.63566e+13	1.50699e+09	4.39355e+07	7.89517e+02	9.99999e+04	0	1.58604e+09	4.65747e+05	0	0	2.06966e+08	3.16744e+06	1.13207e+04	6.37391e+01
2.88403e+13	3.51701e+13	1.47534e+09	4.14935e+07	7.16082e+02	9.09879e+04	0	1.58331e+09	4.22512e+05	0	0	2.03310e+08	2.97981e+06	1.04485e+04	5.83832e+01
2.88403e+13	3.40285e+13	1.44471e+09	3.92007e+07	6.50084e+02	8.28253e+04	0	1.58058e+09	3.83502e+05	0	0	1.99786e+08	2.80467e+06	9.65020e+03	5.35290e+01
2.88403e+13	3.29298e+13	1.41506e+09	3.70472e+07	5.90713e+02	7.54284e+04	0	1.57786e+09	3.48284e+05	0	0	1.96391e+08	2.64111e+06	8.91911e+03	4.91250e+01
2.88403e+13	3.18723e+13	1.38635e+09	3.50236e+07	5.37249e+02	6.87215e+04	0	1.57516e+09	3.16470e+05	0	0	1.93117e+08	2.48825e+06	8.24904e+03	4.51251e+01
2.88403e+13	3.08540e+13	1.35853e+09	3.31212e+07	4.89058e+02	6.26372e+04	0	1.57248e+09	2.87715e+05	0	0	1.89961e+08	2.34532e+06	7.63445e+03	4.14887e+01
2.88403e+13	2.98733e+13	1.33158e+09	3.13319e+07	4.45577e+02	5.71149e+04	0	1.56981e+09	2.61710e+05	0	0	1.86917e+08	2.21160e+06	7.07032e+03	3.81793e+01
2.88403e+13	2.89286e+13	1.30545e+09	2.96482e+07	4.06308e+02	5.21001e+04	0	1.56716e+09	2.38178e+05	0	0	1.83980e+08	2.08642e+06	6.55216e+03	3.51646e+01
2.88403e+13	2.80184e+13	1.28012e+09	2.80633e+07	3.70810e+02	4.75440e+04	0	1.56452e+09	2.16873e+05	0	0	1.81148e+08	1.96918e+06	6.07586e+03	3.24156e+01
2.88403e+13	2.71412e+13	1.25554e+09	2.65707e+07	3.38692e+02	4.34027e+04	0	1.56191e+09	1.97573e+05	0	0	1.78415e+08	1.85930e+06	5.63775e+03	2.99065e+01
2.88403e+13	2.62955e+13	1.23169e+09	2.51644e+07	3.09603e+02	3.96365e+04	0	1.55932e+09	1.80080e+05	0	0	1.75777e+08	1.75626e+06	5.23447e+03	2.76142e+01
2.88403e+13	2.54801e+13	1.20853e+09	2.38389e+07	2.83236e+02	3.62099e+04	0	1.55675e+09	1.64216e+05	0	0	1.73230e+08	1.65957e+06	4.86301e+03	2.55181e+01
2.88403e+13	2.46938e+13	1.18604e+09	2.25890e+07	2.59313e+02	3.30909e+04	0	1.55420e+09	1.49821e+05	0	0	1.70772e+08	1.56881e+06	4.52061e+03	2.35995e+01
2.88403e+13	2.39352e+13	1.16419e+09	2.14099e+07	2.37589e+02	3.02506e+04	0	1.55168e+09	1.36752e+05	0	0	1.68398e+08	1.48356e+06	4.20480e+03	0
2.88403e+13	2.32033e+13	1.14296e+09	2.02972e+07	2.17846e+02	2.76631e+04	0	1.54918e+09	1.24882e+05	0	0	1.66105e+08	1.40345e+06	3.91332e+03	0
2.88403e+13	2.24940e+13	1.12222e+09	1.92429e+07	1.99855e+02	2.52999e+04	0	1.54670e+09	1.14074e+05	0	0	1.63880e+08	1.32780e+06	3.64371e+03	0
2.88403e+13	2.18122e+13	1.10214e+09	1.82510e+07	1.83508e+02	2.31500e+04	0	1.54425e+09	1.04267e+05	0	0	1.61740e+08	1.25693e+06	3.39495e+03	0
2.88403e+13	2.11539e+13	1.08260e+09	1.73138e+07	0	2.11889e+04	0	1.54183e+09	9.53460e+04	0	0	1.59672e+08	1.19021e+06	3.16491e+03	0
2.88403e+13	2.05182e+13	1.06357e+09	1.64280e+07	0	1.93993e+04	0	1.53944e+09	8.72262e+04	0	0	1.57673e+08	1.12737e+06	2.95204e+03	0
2.88403e+13	1.99041e+13	1.04505e+09	1.55904e+07	0	1.77657e+04	0	1.53708e+09	7.98323e+04	0	0	1.55740e+08	1.06815e+06	2.75494e+03	0
2.88403e+13	1.93130e+13	1.02707e+09	1.48007e+07	0	1.62764e+04	0	1.53475e+09	7.31077e+04	0	0	1.53878e+08	1.01248e+06	2.57256e+03	0
2.88403e+13	1.87396e+13	1.00948e+09	1.40509e+07	0	1.49132e+04	0	1.53244e+09	6.69663e+04	0	0	1.52071e+08	9.59799e+05	2.40326e+03	0
2.88403e+13	1.81853e+13	9.92324e+08	1.33413e+07	0	1.36675e+04	0	1.53016e+09	6.13659e+04	0	0	1.50322e+08	9.10070e+05	2.24622e+03	0
2.88403e+13	1.76494e+13	9.75594e+08	1.26695e+07	0	1.25286e+04	0	1.52791e+09	5.62564e+04	0	0	1.48629e+08	8.63109e+05	2.10046e+03	0
2.88403e+13	1.71312e+13	9.59270e+08	1.20331e+07	0	1.14872e+04	0	1.52569e+09	5.15926e+04	0	0	1.46992e+08	8.18739e+05	1.96511e+03	0
