# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
28840300000000.0 1.94259e+16 31665200000.0 397790000000.0 71314600000.0 94470600000.0 2148140000.0 52304100.0 538559000000.0 1387560000.0 74580400.0 1834170000.0 29477800000.0 13682200000.0 16030500000.0 -3.34 4.273 [-3.34]
28840300000000.0 1.84541e+16 31610000000.0 380880000000.0 65060600000.0 90917500000.0 1865500000.0 57819000.0 524775000000.0 1158110000.0 59582800.0 1848630000.0 28980700000.0 13067900000.0 14327400000.0 -3.32 4.27 [-3.32]
28840300000000.0 1.75311e+16 31542800000.0 364455000000.0 59282000000.0 87415700000.0 1618200000.0 63847200.0 510611000000.0 964675000.0 47503200.0 1861230000.0 28433800000.0 12453900000.0 12776900000.0 -3.3 4.266 [-3.3]
28840300000000.0 1.66545e+16 31464300000.0 348522000000.0 53950000000.0 83970100000.0 1402110000.0 70427000.0 496107000000.0 801929000.0 37794400.0 1872140000.0 27842900000.0 11843700000.0 11370000000.0 -3.28 4.263 [-3.28]
28840300000000.0 1.58239e+16 31375600000.0 333120000000.0 49046500000.0 80592800000.0 1213890000.0 77587100.0 481347000000.0 665516000.0 30020500.0 1881480000.0 27216000000.0 11241800000.0 10099800000.0 -3.26 4.259 [-3.26]
28840300000000.0 1.50332e+16 31275900000.0 318177000000.0 44524900000.0 77271500000.0 1049510000.0 85389900.0 466295000000.0 550981000.0 23786200.0 1889580000.0 26554500000.0 10648200000.0 8952340000.0 -3.24 4.256 [-3.24]
28840300000000.0 1.42806e+16 31165600000.0 303693000000.0 40361600000.0 74009700000.0 906168000.0 93881400.0 450992000000.0 455042000.0 18799100.0 1896610000.0 25863500000.0 10065400000.0 7919030000.0 -3.22 4.252 [-3.22]
28840300000000.0 1.35675e+16 31046200000.0 289736000000.0 36549200000.0 70826100000.0 781822000.0 103080000.0 435567000000.0 375155000.0 14833300.0 1902590000.0 25152800000.0 9498370000.0 6994340000.0 -3.2 4.249 [-3.2]
28840300000000.0 1.28919e+16 30918000000.0 276301000000.0 33062500000.0 67722900000.0 674062000.0 113028000.0 420064000000.0 308755000.0 11685300.0 1907700000.0 24427300000.0 8948720000.0 6168870000.0 -3.18 4.245 [-3.18]
28840300000000.0 1.22488e+16 30780200000.0 263314000000.0 29864600000.0 64687100000.0 580409000.0 123801000.0 404446000000.0 253473000.0 9182350.0 1912210000.0 23687100000.0 8415180000.0 5431150000.0 -3.16 4.242 [-3.16]
28840300000000.0 1.16366e+16 30633100000.0 250773000000.0 26936100000.0 61720800000.0 499133000.0 135447000.0 388759000000.0 207564000.0 7197520.0 1916270000.0 22936300000.0 7899030000.0 4773490000.0 -3.14 4.238 [-3.14]
28840300000000.0 1.10581e+16 30478600000.0 238763000000.0 24274900000.0 58847000000.0 429096000.0 147960000.0 373167000000.0 169735000.0 5635570.0 1919800000.0 22185600000.0 7404920000.0 4191590000.0 -3.12 4.235 [-3.12]
28840300000000.0 1.05072e+16 30314700000.0 227179000000.0 21843900000.0 56044600000.0 368427000.0 161441000.0 357586000000.0 138442000.0 4401560.0 1923120000.0 21431300000.0 6929780000.0 3674850000.0 -3.1 4.231 [-3.1]
28840300000000.0 9982960000000000.0 30142100000.0 216021000000.0 19627000000.0 53315900000.0 315951000.0 175938000.0 342063000000.0 112629000.0 3429360.0 1926310000.0 20677100000.0 6474060000.0 3217040000.0 -3.08 4.228 [-3.08]
28840300000000.0 9486300000000000.0 29961800000.0 205331000000.0 17616700000.0 50673900000.0 270788000.0 191452000.0 326713000000.0 91462200.0 2667870.0 1929330000.0 19929800000.0 6040330000.0 2813590000.0 -3.06 4.224 [-3.06]
28840300000000.0 9014650000000000.0 29773200000.0 195072000000.0 15792100000.0 48112200000.0 231874000.0 208048000.0 311533000000.0 74108400.0 2071430.0 1932320000.0 19189500000.0 5627430000.0 2457960000.0 -3.04 4.221 [-3.04]
28840300000000.0 8566740000000000.0 29576400000.0 185232000000.0 14138600000.0 45630900000.0 198377000.0 225763000.0 296559000000.0 59913100.0 1605240.0 1935330000.0 18458600000.0 5235260000.0 2144990000.0 -3.02 4.218 [-3.02]
28840300000000.0 8141370000000000.0 29371600000.0 175801000000.0 12642000000.0 43229800000.0 169571000.0 244635000.0 281824000000.0 48328000.0 1241620.0 1938410000.0 17738700000.0 4863570000.0 1869970000.0 -3.0 4.214 [-3.0]
28840300000000.0 7738450000000000.0 29159500000.0 166791000000.0 11292400000.0 40914200000.0 144868000.0 264663000.0 267394000000.0 38911300.0 959062.0 1941510000.0 17033500000.0 4512860000.0 1629070000.0 -2.98 4.211 [-2.98]
28840300000000.0 7354730000000000.0 28938400000.0 158142000000.0 10071500000.0 38671700000.0 123614000.0 285939000.0 253223000000.0 31244300.0 739058.0 1944810000.0 16340000000.0 4180960000.0 1417510000.0 -2.96 4.207 [-2.96]
28840300000000.0 6990360000000000.0 28709600000.0 149868000000.0 8971370000.0 36508200000.0 105387000.0 308450000.0 239378000000.0 25030900.0 568514.0 1948220000.0 15661600000.0 3868230000.0 1232360000.0 -2.94 4.204 [-2.94]
28840300000000.0 6644320000000000.0 28472800000.0 141958000000.0 7981350000.0 34422600000.0 89766900.0 332213000.0 225881000000.0 20006800.0 436554.0 1951750000.0 14999100000.0 3574110000.0 1070490000.0 -2.92 4.201 [-2.92]
28840300000000.0 6315700000000000.0 28228100000.0 134400000000.0 7091710000.0 32414300000.0 76393500.0 357233000.0 212755000000.0 15954100.0 334648.0 1955380000.0 14353200000.0 3297960000.0 929131000.0 -2.9 4.197 [-2.9]
28840300000000.0 6003600000000000.0 27975600000.0 127183000000.0 6293430000.0 30482400000.0 64953200.0 383510000.0 200019000000.0 12692600.0 256102.0 1959080000.0 13724500000.0 3039140000.0 805820000.0 -2.88 4.194 [-2.88]
28840300000000.0 5707190000000000.0 27715300000.0 120295000000.0 5578110000.0 28625900000.0 55174300.0 411031000.0 187689000000.0 10074000.0 195671.0 1962830000.0 13113200000.0 2796960000.0 698352000.0 -2.86 4.191 [-2.86]
28840300000000.0 5425680000000000.0 27447200000.0 113724000000.0 4938050000.0 26843900000.0 46822900.0 439775000.0 175782000000.0 7976840.0 149262.0 1966580000.0 12519700000.0 2570730000.0 604782000.0 -2.84 4.188 [-2.84]
28840300000000.0 5158300000000000.0 27171400000.0 107460000000.0 4366130000.0 25135600000.0 39696400.0 469709000.0 164309000000.0 6301250.0 113687.0 1970290000.0 11944200000.0 2359720000.0 523384000.0 -2.82 4.184 [-2.82]
28840300000000.0 4904350000000000.0 26887900000.0 101492000000.0 3855830000.0 23499800000.0 33620500.0 500789000.0 153283000000.0 4965770.0 86461.8 1973900000.0 11386700000.0 2163230000.0 452636000.0 -2.8 4.181 [-2.8]
28840300000000.0 4662550000000000.0 26596200000.0 95794400000.0 3400210000.0 21932100000.0 28435300.0 533006000.0 142688000000.0 3902250.0 65628.9 1977390000.0 10845700000.0 1980110000.0 391086000.0 -2.78 4.178 [-2.78]
28840300000000.0 4433480000000000.0 26297800000.0 90386400000.0 2995710000.0 20438600000.0 24031800.0 566199000.0 132577000000.0 3060520.0 49773.6 1980610000.0 10324200000.0 1810550000.0 337781000.0 -2.76 4.175 [-2.76]
28840300000000.0 4216460000000000.0 25993100000.0 85255500000.0 2637000000.0 19017900000.0 20294300.0 600285000.0 122953000000.0 2395670.0 0.0 1983490000.0 9821990000.0 1653750000.0 291640000.0 -2.74 4.172 [-2.74]
28840300000000.0 4009770000000000.0 25680300000.0 80364500000.0 2317950000.0 17662300000.0 17112500.0 635269000.0 113773000000.0 1869940.0 0.0 1986050000.0 9335960000.0 1508260000.0 251577000.0 -2.72 4.169 [-2.72]
28840300000000.0 3813420000000000.0 25360600000.0 75717200000.0 2035210000.0 16374100000.0 14412300.0 671003000.0 105060000000.0 1456090.0 0.0 1988170000.0 8867360000.0 1373820000.0 216886000.0 -2.7 4.166 [-2.7]
28840300000000.0 3626910000000000.0 25034100000.0 71303800000.0 1784970000.0 15152100000.0 12123200.0 707374000.0 96812100000.0 1131150.0 0.0 1989780000.0 8415920000.0 1249780000.0 186866000.0 -2.68 4.163 [-2.68]
28840300000000.0 3449720000000000.0 24700900000.0 67114900000.0 1563780000.0 13995000000.0 10184600.0 744262000.0 89025000000.0 876639.0 0.0 1990810000.0 7981390000.0 1135490000.0 160905000.0 -2.66 4.16 [-2.66]
28840300000000.0 3281380000000000.0 24361400000.0 63141300000.0 1368530000.0 12901700000.0 8544790.0 781538000.0 81692900000.0 677810.0 0.0 1991160000.0 7563480000.0 1030360000.0 138470000.0 -2.64 4.157 [-2.64]
28840300000000.0 3121460000000000.0 24015700000.0 59373900000.0 1196390000.0 11870800000.0 7159340.0 819069000.0 74808300000.0 522868.0 0.0 1990770000.0 7161880000.0 933789000.0 119094000.0 -2.62 4.154 [-2.62]
28840300000000.0 2969510000000000.0 23664000000.0 55803800000.0 1044800000.0 10900800000.0 5990220.0 856718000.0 68361200000.0 402423.0 0.0 1989580000.0 6776220000.0 845219000.0 102369000.0 -2.6 4.151 [-2.6]
28840300000000.0 2824760000000000.0 23305700000.0 52413700000.0 911225000.0 9988320000.0 5003180.0 894401000.0 62328500000.0 308883.0 0.0 1987510000.0 6405180000.0 763917000.0 87916400.0 -2.58 4.148 [-2.58]
28840300000000.0 2687600000000000.0 22943100000.0 49213900000.0 794161000.0 9135720000.0 4174270.0 931869000.0 56723300000.0 236679.0 0.0 1984470000.0 6050520000.0 689762000.0 75483000.0 -2.56 4.145 [-2.56]
28840300000000.0 2557280000000000.0 22575400000.0 46186700000.0 691458000.0 8339210000.0 3477640.0 969039000.0 51518300000.0 180967.0 0.0 1980410000.0 5710810000.0 622054000.0 64771000.0 -2.54 4.142 [-2.54]
28840300000000.0 2433430000000000.0 22203000000.0 43324600000.0 601456000.0 7596940000.0 2893020.0 1005780000.0 46698300000.0 138081.0 0.0 1975270000.0 5385700000.0 560323000.0 55547500.0 -2.52 4.139 [-2.52]
28840300000000.0 2315740000000000.0 21826300000.0 40619900000.0 522676000.0 6907000000.0 2403130.0 1041960000.0 42247000000.0 105147.0 0.0 1969010000.0 5074840000.0 504124000.0 47610400.0 -2.5 4.137 [-2.5]
28840300000000.0 2203890000000000.0 21445600000.0 38065500000.0 453796000.0 6267350000.0 1993250.0 1077470000.0 38147600000.0 79911.8 0.0 1961560000.0 4777850000.0 453036000.0 40784200.0 -2.48 4.134 [-2.48]
28840300000000.0 2097900000000000.0 21062300000.0 35661400000.0 393771000.0 5677200000.0 1651500.0 1112140000.0 34390500000.0 60652.5 0.0 1952890000.0 4495250000.0 406776000.0 34928900.0 -2.46 4.131 [-2.46]
28840300000000.0 1996870000000000.0 20674800000.0 33386500000.0 341275000.0 5131630000.0 1365830.0 1145980000.0 30940700000.0 45928.8 0.0 1942960000.0 4224910000.0 364732000.0 29887600.0 -2.44 4.129 [-2.44]
28840300000000.0 1900830000000000.0 20284300000.0 31241700000.0 295524000.0 4629800000.0 1127940.0 1178850000.0 27788700000.0 34720.2 0.0 1931750000.0 3967360000.0 326675000.0 25559700.0 -2.42 4.126 [-2.42]
28840300000000.0 1809260000000000.0 19890200000.0 29214400000.0 255605000.0 4168360000.0 929782.0 1210710000.0 24909700000.0 26190.1 0.0 1919190000.0 3721460000.0 292188000.0 21838700.0 -2.4 4.123 [-2.4]
28840300000000.0 1722500000000000.0 19495200000.0 27311300000.0 220975000.0 3747170000.0 765686.0 1241410000.0 22298700000.0 19736.7 0.0 1905340000.0 3488420000.0 261148000.0 18655700.0 -2.38 4.121 [-2.38]
28840300000000.0 1640020000000000.0 19098700000.0 25520000000.0 190888000.0 3362740000.0 629697.0 1270940000.0 19930600000.0 14852.3 0.0 1890150000.0 3267080000.0 233168000.0 15928100.0 -2.36 4.118 [-2.36]
28840300000000.0 1561610000000000.0 18701100000.0 23835000000.0 164772000.0 3012760000.0 517184.0 1299260000.0 17787800000.0 11162.1 0.0 1873640000.0 3057060000.0 207981000.0 13592100.0 -2.34 4.116 [-2.34]
28840300000000.0 1487070000000000.0 18302700000.0 22250900000.0 142125000.0 2694920000.0 424236.0 1326340000.0 15853300000.0 0.0 0.0 1855810000.0 2857990000.0 185339000.0 11592600.0 -2.32 4.113 [-2.32]
28840300000000.0 1416180000000000.0 17904000000.0 20762400000.0 122503000.0 2406920000.0 347567.0 1352170000.0 14110300000.0 0.0 0.0 1836680000.0 2669490000.0 165010000.0 9882190.0 -2.3 4.111 [-2.3]
28840300000000.0 1348800000000000.0 17505500000.0 19364900000.0 105520000.0 2146610000.0 284426.0 1376730000.0 12543300000.0 0.0 0.0 1816270000.0 2491250000.0 146782000.0 8420080.0 -2.28 4.108 [-2.28]
28840300000000.0 1284730000000000.0 17107600000.0 18053400000.0 90831700.0 1911830000.0 232499.0 1400040000.0 11137200000.0 0.0 0.0 1794630000.0 2322850000.0 130458000.0 7170860.0 -2.26 4.106 [-2.26]
28840300000000.0 1223800000000000.0 16710800000.0 16823300000.0 78139500.0 1700530000.0 189853.0 1422090000.0 9877840000.0 0.0 0.0 1771780000.0 2163950000.0 115857000.0 6104180.0 -2.24 4.104 [-2.24]
28840300000000.0 1165860000000000.0 16315400000.0 15670200000.0 67180900.0 1510740000.0 154877.0 1442900000.0 8751810000.0 0.0 0.0 1747780000.0 2014170000.0 102811000.0 5193880.0 -2.22 4.101 [-2.22]
28840300000000.0 1110760000000000.0 15922000000.0 14590100000.0 57726400.0 1340600000.0 126227.0 1462510000.0 7746680000.0 0.0 0.0 1722680000.0 1873160000.0 91167900.0 4417480.0 -2.2 4.099 [-2.2]
28840300000000.0 1058360000000000.0 15530900000.0 13578800000.0 49576200.0 1188370000.0 102789.0 1480950000.0 6850870000.0 0.0 0.0 1696550000.0 1740550000.0 80788900.0 3755660.0 -2.18 4.097 [-2.18]
28840300000000.0 1008750000000000.0 15144300000.0 12636600000.0 42577500.0 1052800000.0 83687.5 1498200000.0 6056040000.0 0.0 0.0 1669550000.0 1616560000.0 71577800.0 3193550.0 -2.16 4.094 [-2.16]
28840300000000.0 961349000000000.0 14759100000.0 11751500000.0 36531100.0 931503000.0 68045.7 1514380000.0 5347340000.0 0.0 0.0 1641540000.0 1499670000.0 63352200.0 2713230.0 -2.14 4.092 [-2.14]
28840300000000.0 916262000000000.0 14377400000.0 10924300000.0 31329700.0 823494000.0 55290.7 1529500000.0 4718300000.0 0.0 0.0 1612710000.0 1390120000.0 56041300.0 2304440.0 -2.12 4.09 [-2.12]
28840300000000.0 873375000000000.0 13999600000.0 10151600000.0 26858100.0 727461000.0 44899.7 1543590000.0 4160630000.0 0.0 0.0 1583120000.0 1287580000.0 49549400.0 1956710.0 -2.1 4.088 [-2.1]
28840300000000.0 832579000000000.0 13626100000.0 9430210000.0 23016100.0 642185000.0 36441.8 1556710000.0 3666780000.0 0.0 0.0 1552870000.0 1191700000.0 43789700.0 1661050.0 -2.08 4.085 [-2.08]
28840300000000.0 793771000000000.0 13257200000.0 8757120000.0 19717200.0 566558000.0 29563.1 1568900000.0 3229900000.0 0.0 0.0 1522020000.0 1102150000.0 38683900.0 1409780.0 -2.06 4.083 [-2.06]
28840300000000.0 756851000000000.0 12893200000.0 8129450000.0 16886000.0 499564000.0 23973.0 1580210000.0 2843770000.0 0.0 0.0 1490660000.0 1018610000.0 34161200.0 1196320.0 -2.04 4.081 [-2.04]
28840300000000.0 721727000000000.0 12534400000.0 7544430000.0 14457600.0 440279000.0 19433.0 1590670000.0 2502790000.0 0.0 0.0 1458880000.0 940762000.0 30157800.0 1015060.0 -2.02 4.079 [-2.02]
28840300000000.0 688111000000000.0 12178900000.0 6996310000.0 12366900.0 387660000.0 15735.6 1600370000.0 2200770000.0 0.0 0.0 1426580000.0 867845000.0 26601100.0 860571.0 -2.0 4.077 [-2.0]
28840300000000.0 656509000000000.0 11833500000.0 6492030000.0 10591300.0 341569000.0 12758.9 1609260000.0 1936620000.0 0.0 0.0 1394370000.0 800891000.0 23485900.0 730626.0 -1.98 4.075 [-1.98]
28840300000000.0 626063000000000.0 11489700000.0 6016920000.0 9056190.0 300537000.0 10326.5 1617490000.0 1701910000.0 0.0 0.0 1361610000.0 737881000.0 20707200.0 619380.0 -1.96 4.073 [-1.96]
28840300000000.0 597274000000000.0 11154200000.0 5577830000.0 7748260.0 264514000.0 8363.66 1625040000.0 1496130000.0 0.0 0.0 1328940000.0 679801000.0 18265800.0 525497.0 -1.94 4.071 [-1.94]
28840300000000.0 569879000000000.0 10825200000.0 5169610000.0 6628710.0 232763000.0 6773.38 1631950000.0 1315010000.0 0.0 0.0 1296250000.0 625957000.0 16111000.0 445893.0 -1.92 4.068 [-1.92]
28840300000000.0 543809000000000.0 10502800000.0 4790290000.0 5670710.0 204794000.0 5485.38 1638280000.0 1155670000.0 0.0 0.0 1263610000.0 576089000.0 14209800.0 378409.0 -1.9 4.066 [-1.9]
28840300000000.0 519231000000000.0 10190200000.0 4441220000.0 4856540.0 180322000.0 4447.98 1644030000.0 1016390000.0 0.0 0.0 1231380000.0 530402000.0 12544500.0 321581.0 -1.88 4.064 [-1.88]
28840300000000.0 495397000000000.0 9878510000.0 4111040000.0 4150500.0 158506000.0 3598.28 1649300000.0 892393000.0 0.0 0.0 1198740000.0 487346000.0 11055400.0 272753.0 -1.86 4.062 [-1.86]
28840300000000.0 472932000000000.0 9576850000.0 3807610000.0 3551290.0 139446000.0 2914.9 1654060000.0 784163000.0 0.0 0.0 1166650000.0 447990000.0 9752750.0 231680.0 -1.84 4.06 [-1.84]
28840300000000.0 451548000000000.0 9282240000.0 3526130000.0 3038960.0 122683000.0 2361.71 1658370000.0 689071000.0 0.0 0.0 1134860000.0 411662000.0 8604710.0 196865.0 -1.82 4.059 [-1.82]
28840300000000.0 431192000000000.0 8994760000.0 3265100000.0 2600960.0 107943000.0 1913.92 1662250000.0 605542000.0 0.0 0.0 1103450000.0 378157000.0 7593120.0 167353.0 -1.8 4.057 [-1.8]
28840300000000.0 411812000000000.0 8714450000.0 3023130000.0 2226530.0 94984500.0 1551.45 1665740000.0 532182000.0 0.0 0.0 1072450000.0 347279000.0 6701850.0 142333.0 -1.78 4.055 [-1.78]
28840300000000.0 393362000000000.0 8441350000.0 2798900000.0 1906470.0 83594700.0 1258.01 1668840000.0 467762000.0 0.0 0.0 1041910000.0 318841000.0 5916660.0 121118.0 -1.76 4.053 [-1.76]
28840300000000.0 375930000000000.0 8177530000.0 2592730000.0 1634310.0 73633400.0 1021.42 1671600000.0 411470000.0 0.0 0.0 1012100000.0 292870000.0 5228590.0 103219.0 -1.74 4.051 [-1.74]
28840300000000.0 359201000000000.0 7918900000.0 2400310000.0 1400260.0 64831400.0 828.863 1674020000.0 361782000.0 0.0 0.0 982599000.0 268788000.0 4618870.0 87944.0 -1.72 4.049 [-1.72]
28840300000000.0 343272000000000.0 7667450000.0 2222150000.0 1200170.0 57095900.0 672.894 1676140000.0 318156000.0 0.0 0.0 953671000.0 246650000.0 4081690.0 74981.4 -1.7 4.047 [-1.7]
28840300000000.0 327945000000000.0 7420610000.0 2055580000.0 1027870.0 50252400.0 545.814 1677970000.0 279603000.0 0.0 0.0 925046000.0 226101000.0 3605030.0 63900.6 -1.68 4.045 [-1.68]
28840300000000.0 313501000000000.0 7183440000.0 1903070000.0 881703.0 44281400.0 443.52 1679530000.0 245995000.0 0.0 0.0 897335000.0 207434000.0 3188240.0 54564.0 -1.66 4.044 [-1.66]
28840300000000.0 299792000000000.0 6954150000.0 1762460000.0 756986.0 39044900.0 360.753 1680830000.0 216551000.0 0.0 0.0 870367000.0 190358000.0 2821770.0 46649.4 -1.64 4.042 [-1.64]
28840300000000.0 286789000000000.0 6732770000.0 1632910000.0 650555.0 34452800.0 0.0 1681900000.0 190755000.0 0.0 0.0 844159000.0 174762000.0 2499540.0 39938.7 -1.62 4.04 [-1.62]
28840300000000.0 274303000000000.0 6516520000.0 1512150000.0 558929.0 30392900.0 0.0 1682730000.0 167977000.0 0.0 0.0 818422000.0 160337000.0 2213760.0 34195.8 -1.6 4.038 [-1.6]
28840300000000.0 262311000000000.0 6305330000.0 1399590000.0 480059.0 26803800.0 0.0 1683350000.0 147866000.0 0.0 0.0 793161000.0 147000000.0 1960310.0 29280.4 -1.58 4.036 [-1.58]
28840300000000.0 251076000000000.0 6104320000.0 1297240000.0 413322.0 23681700.0 0.0 1683780000.0 130389000.0 0.0 0.0 768995000.0 134991000.0 1739280.0 25144.0 -1.56 4.035 [-1.56]
28840300000000.0 240278000000000.0 5908130000.0 1201800000.0 355779.0 20918200.0 0.0 1684020000.0 114940000.0 0.0 0.0 745315000.0 123884000.0 1542990.0 21595.0 -1.54 4.033 [-1.54]
28840300000000.0 229989000000000.0 5718390000.0 1113580000.0 306461.0 18485900.0 0.0 1684070000.0 101362000.0 0.0 0.0 722328000.0 113709000.0 1369670.0 18567.6 -1.52 4.031 [-1.52]
28840300000000.0 220091000000000.0 5533260000.0 1031300000.0 263913.0 16332100.0 0.0 1683950000.0 89356600.0 0.0 0.0 699827000.0 104300000.0 1215670.0 15967.0 -1.5 4.03 [-1.5]
28840300000000.0 210836000000000.0 5357760000.0 956662000.0 227894.0 14458600.0 0.0 1683690000.0 78925500.0 0.0 0.0 678421000.0 95854600.0 1081300.0 13774.4 -1.48 4.028 [-1.48]
28840300000000.0 201839000000000.0 5184890000.0 886337000.0 196554.0 12786800.0 0.0 1683260000.0 69635300.0 0.0 0.0 657290000.0 87959000.0 960956.0 11873.2 -1.46 4.026 [-1.46]
28840300000000.0 193432000000000.0 5021310000.0 822611000.0 170010.0 11332500.0 0.0 1682700000.0 61563400.0 0.0 0.0 637237000.0 80881500.0 855917.0 10268.4 -1.44 4.025 [-1.44]
28840300000000.0 185283000000000.0 4860790000.0 762742000.0 146934.0 10036100.0 0.0 1681990000.0 54383400.0 0.0 0.0 617530000.0 74283300.0 761935.0 8876.86 -1.42 4.023 [-1.42]
28840300000000.0 177530000000000.0 4706260000.0 707529000.0 127128.0 8894620.0 0.0 1681150000.0 48070900.0 0.0 0.0 598515000.0 68263000.0 678866.0 7685.82 -1.4 4.021 [-1.4]
28840300000000.0 170167000000000.0 4557830000.0 656709000.0 110138.0 7890090.0 0.0 1680190000.0 42526300.0 0.0 0.0 580226000.0 62773100.0 605489.0 6666.11 -1.38 4.02 [-1.38]
28840300000000.0 163145000000000.0 4414720000.0 609730000.0 95509.2 7003190.0 0.0 1679120000.0 37640400.0 0.0 0.0 562569000.0 57745900.0 540448.0 5789.52 -1.36 4.018 [-1.36]
28840300000000.0 156446000000000.0 4276760000.0 566294000.0 82903.2 6219760.0 0.0 1677940000.0 33333300.0 0.0 0.0 545529000.0 53142100.0 482763.0 5035.11 -1.34 4.016 [-1.34]
28840300000000.0 150055000000000.0 4143800000.0 526131000.0 72032.1 5527380.0 0.0 1676650000.0 29534800.0 0.0 0.0 529093000.0 48925400.0 431569.0 4385.09 -1.32 4.015 [-1.32]
28840300000000.0 143986000000000.0 4016310000.0 489159000.0 62678.8 4916920.0 0.0 1675260000.0 26193000.0 0.0 0.0 513324000.0 45080100.0 386241.0 3826.03 -1.3 4.013 [-1.3]
28840300000000.0 138137000000000.0 3892270000.0 454630000.0 54545.9 4373490.0 0.0 1673770000.0 23225100.0 0.0 0.0 497973000.0 41523700.0 345712.0 3340.08 -1.28 4.012 [-1.28]
28840300000000.0 132610000000000.0 3774000000.0 422998000.0 47562.2 3895450.0 0.0 1672200000.0 20620500.0 0.0 0.0 483333000.0 38295000.0 309900.0 2922.54 -1.26 4.01 [-1.26]
28840300000000.0 127306000000000.0 3659510000.0 393578000.0 41497.9 3470650.0 0.0 1670540000.0 18311600.0 0.0 0.0 469159000.0 35321000.0 277931.0 2559.78 -1.24 4.009 [-1.24]
28840300000000.0 122243000000000.0 3549280000.0 366350000.0 36246.1 3094200.0 0.0 1668790000.0 16270800.0 0.0 0.0 455512000.0 32594300.0 249465.0 2245.3 -1.22 4.007 [-1.22]
28840300000000.0 117408000000000.0 3443150000.0 341142000.0 31693.7 2760380.0 0.0 1666960000.0 14465800.0 0.0 0.0 442376000.0 30093300.0 224102.0 1972.29 -1.2 4.006 [-1.2]
28840300000000.0 112790000000000.0 3340980000.0 317799000.0 27744.0 2464200.0 0.0 1665060000.0 12868800.0 0.0 0.0 429733000.0 27798800.0 201486.0 1735.0 -1.18 4.004 [-1.18]
28840300000000.0 108366000000000.0 3242350000.0 296119000.0 24307.8 2200830.0 0.0 1663080000.0 11452500.0 0.0 0.0 417534000.0 25687500.0 181273.0 1528.13 -1.16 4.003 [-1.16]
28840300000000.0 104163000000000.0 3147970000.0 276146000.0 21332.1 1967690.0 0.0 1661040000.0 10202600.0 0.0 0.0 405867000.0 23759700.0 163287.0 1348.49 -1.14 4.001 [-1.14]
28840300000000.0 100135000000000.0 3056850000.0 257580000.0 18737.4 1760070.0 0.0 1658940000.0 9092780.0 0.0 0.0 394611000.0 21984000.0 147184.0 1191.42 -1.12 4.0 [-1.12]
28840300000000.0 96285400000000.0 2969140000.0 240367000.0 16477.2 1575400.0 0.0 1656770000.0 8108660.0 0.0 0.0 383787000.0 20352400.0 132783.0 1054.16 -1.1 3.998 [-1.1]
28840300000000.0 92604900000000.0 2884730000.0 224404000.0 14506.5 1411050.0 0.0 1654550000.0 7235540.0 0.0 0.0 373377000.0 18852600.0 119894.0 934.052 -1.08 3.997 [-1.08]
28840300000000.0 89085700000000.0 2803480000.0 209595000.0 12786.4 1264680.0 0.0 1652270000.0 6460450.0 0.0 0.0 363369000.0 17473400.0 108349.0 828.813 -1.06 3.995 [-1.06]
28840300000000.0 85720200000000.0 2725280000.0 195851000.0 11283.4 1134240.0 0.0 1649950000.0 5772020.0 0.0 0.0 353746000.0 16204600.0 98000.8 736.476 -1.04 3.994 [-1.04]
28840300000000.0 82500900000000.0 2650000000.0 183091000.0 9968.84 1017930.0 0.0 1647570000.0 5160200.0 0.0 0.0 344496000.0 15036900.0 88717.6 655.351 -1.02 3.992 [-1.02]
28840300000000.0 79420900000000.0 2577540000.0 171241000.0 8817.73 914152.0 0.0 1645150000.0 4616150.0 0.0 0.0 335603000.0 13961500.0 80383.2 583.979 -1.0 3.991 [-1.0]
28840300000000.0 76473500000000.0 2507790000.0 160231000.0 7808.71 821486.0 0.0 1642690000.0 4132070.0 0.0 0.0 327054000.0 12970900.0 72894.5 521.102 -0.98 3.99 [-0.98]
28840300000000.0 73652300000000.0 2440620000.0 149997000.0 6923.25 738691.0 0.0 1640190000.0 3701090.0 0.0 0.0 318836000.0 12057700.0 66160.4 465.633 -0.96 3.988 [-0.96]
28840300000000.0 70951500000000.0 2375950000.0 140481000.0 6145.39 664669.0 0.0 1637650000.0 3317170.0 0.0 0.0 310936000.0 11215500.0 60100.0 416.635 -0.94 3.987 [-0.94]
28840300000000.0 68365300000000.0 2313670000.0 131629000.0 5461.3 598446.0 0.0 1635080000.0 2974960.0 0.0 0.0 303341000.0 10438500.0 54641.5 373.295 -0.92 3.985 [-0.92]
