H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4	Fe+	Al+
1.51356e+14	5.09114e+15	4.74581e+12	9.11985e+12	2.08950e+11	1.86942e+12	1.54244e+12	2.66571e+09	4.68838e+11	1.01813e+13	4.95911e+07	0	8.85702e+09	1.40198e+12	1.18941e+11	1.69234e+11	7.21860e+09	1.81081e+11	4.97204e+10
1.51356e+14	4.87067e+15	4.68510e+12	8.61273e+12	1.84556e+11	1.84879e+12	1.42584e+12	2.26896e+09	4.87137e+11	9.41514e+12	3.94787e+07	0	8.62363e+09	1.35791e+12	1.08453e+11	1.53415e+11	6.16270e+09	1.90897e+11	4.94003e+10
1.51356e+14	4.66027e+15	4.62330e+12	8.13086e+12	1.62894e+11	1.82652e+12	1.31625e+12	1.92919e+09	5.05516e+11	8.69721e+12	3.13839e+07	0	8.39272e+09	1.31466e+12	9.88209e+10	1.39019e+11	5.26203e+09	2.00909e+11	4.90392e+10
1.51356e+14	4.45938e+15	4.56041e+12	7.67309e+12	1.43673e+11	1.80267e+12	1.21340e+12	1.63849e+09	5.23941e+11	8.02512e+12	2.49127e+07	0	8.16446e+09	1.27227e+12	8.99799e+10	1.25922e+11	4.49376e+09	2.11078e+11	4.86388e+10
1.51356e+14	4.26645e+15	4.49595e+12	7.23605e+12	1.26562e+11	1.77704e+12	1.11659e+12	1.38903e+09	5.42428e+11	7.39361e+12	1.97289e+07	0	7.93767e+09	1.23052e+12	8.18330e+10	1.13958e+11	3.83602e+09	2.21381e+11	4.81979e+10
1.51356e+14	4.08290e+15	4.43065e+12	6.82293e+12	1.11457e+11	1.75014e+12	1.02634e+12	1.17686e+09	5.60857e+11	6.80592e+12	1.56104e+07	0	7.71481e+09	1.18988e+12	7.43934e+10	1.03122e+11	3.27679e+09	2.31732e+11	4.77229e+10
1.51356e+14	3.90728e+15	4.36412e+12	6.43056e+12	9.80789e+10	1.72179e+12	9.41983e+11	9.95816e+08	5.79239e+11	6.25705e+12	1.23306e+07	0	7.49480e+09	1.15012e+12	6.75731e+10	9.32672e+10	2.79944e+09	2.42096e+11	4.72130e+10
1.51356e+14	3.73916e+15	4.29634e+12	6.05797e+12	8.62374e+10	1.69208e+12	8.63243e+11	8.41503e+08	5.97543e+11	5.74496e+12	9.72264e+06	0	7.27772e+09	1.11125e+12	6.13242e+10	8.43074e+10	2.39192e+09	2.52412e+11	4.66698e+10
1.51356e+14	3.57901e+15	4.22774e+12	5.70616e+12	7.58066e+10	1.66135e+12	7.90185e+11	7.10654e+08	6.15692e+11	5.26989e+12	7.65913e+06	0	7.06489e+09	1.07351e+12	5.56282e+10	7.61995e+10	2.04525e+09	2.62600e+11	4.60983e+10
1.51356e+14	3.42469e+15	4.15751e+12	5.37042e+12	6.65460e+10	1.62915e+12	7.21906e+11	5.98880e+08	6.33746e+11	4.82546e+12	6.01686e+06	0	6.85396e+09	1.03644e+12	5.03917e+10	6.87977e+10	1.74801e+09	2.72620e+11	4.54934e+10
1.51356e+14	3.27676e+15	4.08607e+12	5.05189e+12	5.83674e+10	1.59582e+12	6.58494e+11	5.03962e+08	6.51630e+11	4.41222e+12	4.71754e+06	0	6.64624e+09	1.00026e+12	4.56043e+10	6.20753e+10	1.49418e+09	2.82382e+11	4.48599e+10
1.51356e+14	3.13403e+15	4.01301e+12	4.74803e+12	5.11185e+10	1.56118e+12	5.99436e+11	4.23128e+08	6.69358e+11	4.02659e+12	3.68780e+06	0	6.44055e+09	9.64750e+11	4.12104e+10	5.59439e+10	1.27657e+09	2.91813e+11	4.41953e+10
1.51356e+14	2.99882e+15	3.93983e+12	4.46352e+12	4.47877e+10	1.52621e+12	5.45317e+11	3.55320e+08	6.86760e+11	3.67274e+12	0	0	6.24084e+09	9.30593e+11	3.72413e+10	5.04368e+10	1.09231e+09	3.00818e+11	4.35144e+10
1.51356e+14	2.86828e+15	3.86516e+12	4.19230e+12	3.91827e+10	1.49012e+12	4.95087e+11	2.97699e+08	7.03948e+11	3.34338e+12	0	0	6.04338e+09	8.97103e+11	3.36039e+10	4.54171e+10	9.34225e+08	3.09334e+11	4.28059e+10
1.51356e+14	2.74303e+15	3.78958e+12	3.93551e+12	3.42498e+10	1.45334e+12	4.48791e+11	2.49059e+08	7.20847e+11	3.03896e+12	0	0	5.84957e+09	8.64509e+11	3.02919e+10	4.08690e+10	7.99220e+08	3.17280e+11	4.20761e+10
1.51356e+14	2.62214e+15	3.71275e+12	3.69106e+12	2.98929e+10	1.41568e+12	4.06016e+11	2.07895e+08	7.37466e+11	2.75672e+12	0	0	5.65836e+09	8.32607e+11	2.72658e+10	3.67317e+10	6.83480e+08	3.24572e+11	4.13222e+10
1.51356e+14	2.50685e+15	3.63569e+12	3.46136e+12	2.60850e+10	1.37784e+12	3.66938e+11	1.73429e+08	7.53704e+11	2.49807e+12	0	0	5.47218e+09	8.01802e+11	2.45305e+10	3.30077e+10	5.85070e+08	3.31155e+11	4.05555e+10
1.51356e+14	2.39626e+15	3.55808e+12	3.24432e+12	2.27434e+10	1.33966e+12	3.31143e+11	1.44479e+08	7.69574e+11	2.26029e+12	0	0	5.28999e+09	7.71891e+11	2.20491e+10	2.96414e+10	5.01025e+08	3.36964e+11	3.97736e+10
1.51356e+14	2.29018e+15	3.48006e+12	3.03940e+12	1.98140e+10	1.30126e+12	2.98420e+11	1.20200e+08	7.85053e+11	2.04208e+12	0	0	5.11190e+09	7.42872e+11	1.98007e+10	2.66010e+10	4.29242e+08	3.41947e+11	3.89785e+10
1.51356e+14	2.18929e+15	3.40240e+12	2.84770e+12	1.72644e+10	1.26315e+12	2.68747e+11	9.99888e+07	8.00079e+11	1.84349e+12	0	0	4.93943e+09	7.14985e+11	1.77787e+10	2.38746e+10	3.68248e+08	3.46095e+11	3.81792e+10
1.51356e+14	2.09177e+15	3.32405e+12	2.66542e+12	1.50185e+10	1.22469e+12	2.41558e+11	8.29844e+07	8.14715e+11	1.66074e+12	0	0	4.76985e+09	6.87744e+11	1.59395e+10	2.13999e+10	3.15834e+08	3.49321e+11	3.73647e+10
1.51356e+14	1.99832e+15	3.24575e+12	2.49372e+12	1.30556e+10	1.18636e+12	2.16854e+11	6.87937e+07	8.28902e+11	1.49402e+12	0	0	4.60466e+09	6.61389e+11	1.42796e+10	1.91709e+10	2.71052e+08	3.51633e+11	3.65435e+10
1.51356e+14	1.90851e+15	3.16742e+12	2.33158e+12	1.13375e+10	1.14813e+12	1.94399e+11	5.69437e+07	8.42636e+11	1.34183e+12	0	0	4.44340e+09	6.35828e+11	1.27798e+10	1.71601e+10	2.32702e+08	3.53008e+11	3.57150e+10
1.51356e+14	1.82277e+15	3.08966e+12	2.17960e+12	9.84284e+09	1.11038e+12	1.74123e+11	4.71090e+07	8.55880e+11	1.20389e+12	0	0	4.28715e+09	6.11222e+11	1.14332e+10	1.53568e+10	1.99992e+08	3.53490e+11	3.48866e+10
1.51356e+14	1.74071e+15	3.01240e+12	2.03677e+12	8.54031e+09	1.07308e+12	1.55804e+11	3.89379e+07	8.68635e+11	1.07876e+12	0	0	4.13546e+09	5.87480e+11	1.02223e+10	1.37369e+10	1.72020e+08	3.53082e+11	3.40578e+10
1.51356e+14	1.66218e+15	2.93577e+12	1.90266e+12	7.40625e+09	1.03631e+12	1.39280e+11	3.21581e+07	8.80893e+11	9.65480e+11	0	0	3.98834e+09	5.64591e+11	9.13473e+09	1.22828e+10	1.48089e+08	3.51816e+11	3.32305e+10
1.51356e+14	1.58706e+15	2.85998e+12	1.77671e+12	6.41940e+09	1.00013e+12	1.24399e+11	2.65390e+07	8.92650e+11	8.63076e+11	0	0	3.84581e+09	5.42541e+11	8.15895e+09	1.09786e+10	1.27604e+08	3.49735e+11	3.24078e+10
1.51356e+14	1.51523e+15	2.78498e+12	1.65869e+12	5.56190e+09	9.64637e+11	1.11021e+11	2.18880e+07	9.03897e+11	7.70704e+11	0	0	3.70783e+09	5.21318e+11	7.28441e+09	9.80980e+09	1.10059e+08	3.46884e+11	3.15888e+10
1.51356e+14	1.44657e+15	2.71097e+12	1.54808e+12	4.81713e+09	9.29874e+11	9.90101e+10	1.80422e+07	9.14637e+11	6.87502e+11	0	0	3.57441e+09	5.00906e+11	6.50129e+09	8.76304e+09	9.50219e+07	3.43322e+11	3.07766e+10
1.51356e+14	1.38043e+15	2.63746e+12	1.44361e+12	4.16680e+09	8.95590e+11	8.81793e+10	1.48482e+07	9.24878e+11	6.12229e+11	0	0	3.44443e+09	4.81122e+11	5.79653e+09	7.82057e+09	8.20594e+07	3.39034e+11	2.99657e+10
1.51356e+14	1.31791e+15	2.56585e+12	1.34691e+12	3.60747e+09	8.62522e+11	7.85563e+10	1.22320e+07	9.34594e+11	5.45189e+11	0	0	3.32027e+09	4.62325e+11	5.17150e+09	6.98444e+09	7.10132e+07	3.34253e+11	2.91729e+10
1.51356e+14	1.25809e+15	2.49536e+12	1.25626e+12	3.12190e+09	8.30251e+11	6.99373e+10	1.00713e+07	9.43808e+11	4.84993e+11	0	0	3.20028e+09	4.44248e+11	4.61233e+09	6.23588e+09	6.15116e+07	3.28936e+11	2.83894e+10
1.51356e+14	1.20098e+15	2.42619e+12	1.17151e+12	2.70124e+09	7.98873e+11	6.22367e+10	8.29033e+06	9.52524e+11	4.31094e+11	0	0	3.08462e+09	4.26907e+11	4.11312e+09	5.56708e+09	5.33423e+07	3.23169e+11	2.76180e+10
1.51356e+14	1.14648e+15	2.35841e+12	1.09232e+12	2.33704e+09	7.68411e+11	5.53640e+10	6.82342e+06	9.60747e+11	3.82902e+11	0	0	2.97324e+09	4.10285e+11	3.66776e+09	4.96985e+09	4.63125e+07	3.17017e+11	2.68597e+10
1.51356e+14	1.09486e+15	2.29254e+12	1.01892e+12	2.02353e+09	7.39107e+11	4.92664e+10	5.62127e+06	9.68485e+11	3.40088e+11	0	0	2.86683e+09	3.94479e+11	3.27263e+09	4.43953e+09	4.02845e+07	3.10616e+11	2.61209e+10
1.51356e+14	1.04533e+15	2.22779e+12	9.49933e+11	1.75092e+09	7.10554e+11	4.38085e+10	4.62738e+06	9.75741e+11	3.01719e+11	0	0	2.76387e+09	3.79249e+11	2.91884e+09	3.96408e+09	3.50647e+07	3.03901e+11	2.53925e+10
1.51356e+14	9.98009e+14	2.16445e+12	8.85465e+11	1.51491e+09	6.82897e+11	3.89438e+10	3.80885e+06	9.82536e+11	2.67488e+11	0	0	2.66474e+09	3.64648e+11	2.60323e+09	3.53949e+09	3.05546e+07	2.96971e+11	2.46786e+10
1.51356e+14	9.52891e+14	2.10265e+12	8.25323e+11	1.31086e+09	6.56177e+11	3.46152e+10	3.13558e+06	9.88874e+11	2.37016e+11	0	0	2.56950e+09	3.50678e+11	2.32212e+09	3.16084e+09	2.66576e+07	2.89893e+11	2.39807e+10
1.51356e+14	9.09447e+14	2.04181e+12	7.68682e+11	1.13326e+09	6.30121e+11	3.07402e+10	2.57858e+06	9.94766e+11	2.09724e+11	0	0	2.47713e+09	3.37181e+11	2.07005e+09	2.82091e+09	2.32661e+07	2.82624e+11	2.32925e+10
1.51356e+14	8.68871e+14	1.98375e+12	7.16946e+11	9.82026e+08	6.05523e+11	2.73441e+10	2.12656e+06	1.00022e+12	1.85836e+11	0	0	2.39027e+09	3.24541e+11	1.84890e+09	2.52227e+09	2.03672e+07	2.75488e+11	2.26351e+10
1.51356e+14	8.29457e+14	1.92621e+12	6.67774e+11	8.49487e+08	5.81357e+11	2.42867e+10	1.75022e+06	1.00522e+12	1.64333e+11	0	0	2.30535e+09	3.12225e+11	1.64935e+09	2.25245e+09	1.78233e+07	2.68170e+11	2.19824e+10
1.51356e+14	7.92223e+14	1.87072e+12	6.22386e+11	7.35754e+08	5.58297e+11	2.15882e+10	1.44262e+06	1.00983e+12	1.45379e+11	0	0	2.22461e+09	3.00561e+11	1.47286e+09	2.01351e+09	1.56282e+07	2.60951e+11	2.13528e+10
1.51356e+14	7.56847e+14	1.81696e+12	5.80241e+11	6.37691e+08	5.36178e+11	1.91968e+10	1.19007e+06	1.01406e+12	1.28608e+11	0	0	2.14744e+09	2.89452e+11	1.31607e+09	1.80098e+09	1.37242e+07	2.53814e+11	2.07427e+10
1.51356e+14	7.23039e+14	1.76463e+12	5.40854e+11	5.52742e+08	5.14846e+11	1.70693e+10	9.81874e+05	1.01788e+12	1.13717e+11	0	0	2.07327e+09	2.78811e+11	1.17621e+09	1.61114e+09	1.20644e+07	2.46733e+11	2.01485e+10
1.51356e+14	6.90921e+14	1.71400e+12	5.04283e+11	4.79474e+08	4.94406e+11	1.51844e+10	8.10838e+05	1.02132e+12	1.00558e+11	0	0	2.00242e+09	2.68680e+11	1.05192e+09	1.44227e+09	1.06213e+07	2.39782e+11	1.95736e+10
1.51356e+14	6.60328e+14	1.66497e+12	4.70201e+11	4.16105e+08	4.74783e+11	1.35111e+10	6.69995e+05	1.02436e+12	8.89144e+10	0	0	1.93460e+09	2.59011e+11	9.40655e+08	1.29171e+09	9.36267e+06	2.32957e+11	1.90165e+10
1.51356e+14	6.30989e+14	1.61713e+12	4.38258e+11	3.61061e+08	4.55815e+11	1.20194e+10	5.53537e+05	1.02703e+12	7.85653e+10	0	0	1.86924e+09	2.49719e+11	8.41163e+08	1.15687e+09	8.25931e+06	2.26223e+11	1.84732e+10
1.51356e+14	6.03239e+14	1.57113e+12	4.08739e+11	3.13709e+08	4.37741e+11	1.07018e+10	4.58020e+05	1.02936e+12	6.94599e+10	0	0	1.80712e+09	2.40916e+11	7.53026e+08	1.03721e+09	7.29924e+06	2.19698e+11	1.79511e+10
1.51356e+14	5.76807e+14	1.52660e+12	3.81264e+11	2.72742e+08	4.20403e+11	9.53219e+09	3.79269e+05	1.03135e+12	6.14094e+10	0	0	1.74768e+09	2.32516e+11	6.74534e+08	9.30474e+08	6.45899e+06	2.13340e+11	1.74463e+10
1.51356e+14	5.51611e+14	1.48349e+12	3.55676e+11	2.37271e+08	4.03762e+11	8.49330e+09	3.14278e+05	1.03303e+12	5.42902e+10	0	0	1.69077e+09	2.24495e+11	6.04579e+08	8.35186e+08	5.72244e+06	2.07151e+11	1.69580e+10
1.51356e+14	5.27752e+14	1.44204e+12	3.32000e+11	2.06681e+08	3.87900e+11	7.57426e+09	2.60810e+05	1.03440e+12	4.80245e+10	0	0	1.63666e+09	2.16889e+11	5.42481e+08	7.50457e+08	5.07853e+06	2.01182e+11	1.64892e+10
1.51356e+14	5.04839e+14	1.40164e+12	3.09785e+11	1.80031e+08	3.72567e+11	6.75358e+09	2.16427e+05	1.03545e+12	4.24565e+10	0	0	1.58448e+09	2.09572e+11	4.86815e+08	6.74386e+08	4.51012e+06	1.95345e+11	1.60330e+10
1.51356e+14	4.83145e+14	1.36284e+12	2.89240e+11	1.57035e+08	3.57960e+11	6.02743e+09	1.79875e+05	1.03623e+12	3.75586e+10	0	0	1.53489e+09	2.02636e+11	4.37370e+08	6.06708e+08	4.01215e+06	1.89733e+11	1.55956e+10
1.51356e+14	4.62480e+14	1.32535e+12	2.70120e+11	1.37094e+08	3.43959e+11	5.38208e+09	1.49635e+05	1.03674e+12	3.32316e+10	0	0	1.48748e+09	1.96020e+11	3.93248e+08	5.46221e+08	3.57368e+06	1.84309e+11	1.51738e+10
1.51356e+14	4.42665e+14	1.28891e+12	2.52206e+11	1.19713e+08	3.30455e+11	4.80599e+09	1.24506e+05	1.03695e+12	2.93931e+10	0	0	1.44186e+09	1.89667e+11	3.53696e+08	4.91913e+08	3.18570e+06	1.79036e+11	1.47648e+10
1.51356e+14	4.23850e+14	1.25383e+12	2.35592e+11	1.04663e+08	3.17556e+11	4.29487e+09	1.03732e+05	1.03692e+12	2.60109e+10	0	0	1.39839e+09	1.83627e+11	3.18448e+08	4.43443e+08	2.84403e+06	1.73969e+11	1.43720e+10
1.51356e+14	4.05879e+14	1.21989e+12	2.20090e+11	9.15687e+07	3.05166e+11	3.83950e+09	8.64846e+04	1.03663e+12	2.30191e+10	0	0	1.35674e+09	1.77851e+11	2.86904e+08	3.99999e+08	2.54176e+06	1.69074e+11	1.39929e+10
1.51356e+14	3.88840e+14	1.18729e+12	2.05735e+11	8.02259e+07	2.93348e+11	3.43554e+09	7.22135e+04	1.03613e+12	2.03851e+10	0	0	1.31712e+09	1.72368e+11	2.58785e+08	3.61218e+08	2.27516e+06	1.64386e+11	1.36297e+10
1.51356e+14	3.72564e+14	1.15575e+12	1.92338e+11	7.03424e+07	2.81997e+11	3.07532e+09	6.03430e+04	1.03538e+12	1.80548e+10	0	0	1.27916e+09	1.67124e+11	2.33589e+08	3.26417e+08	2.03873e+06	1.59865e+11	1.32795e+10
1.51356e+14	3.57050e+14	1.12530e+12	1.79864e+11	6.17381e+07	2.71116e+11	2.75444e+09	5.04740e+04	1.03442e+12	1.59959e+10	0	0	1.24288e+09	1.62120e+11	2.11029e+08	2.95214e+08	1.82911e+06	1.55519e+11	1.29426e+10
1.51356e+14	3.42263e+14	1.09593e+12	1.68250e+11	5.42423e+07	2.60687e+11	2.46849e+09	0	1.03326e+12	1.41769e+10	0	0	1.20820e+09	1.57345e+11	1.90819e+08	2.67221e+08	1.64304e+06	1.51342e+11	1.26187e+10
1.51356e+14	3.28168e+14	1.06759e+12	1.57435e+11	4.77070e+07	2.50691e+11	2.21354e+09	0	1.03189e+12	1.25694e+10	0	0	1.17505e+09	1.52788e+11	1.72700e+08	2.42093e+08	1.47769e+06	1.47332e+11	1.23073e+10
1.51356e+14	3.14730e+14	1.04024e+12	1.47362e+11	4.20041e+07	2.41108e+11	1.98610e+09	0	1.03034e+12	1.11486e+10	0	0	1.14336e+09	1.48438e+11	1.56445e+08	2.19519e+08	1.33059e+06	1.43482e+11	1.20080e+10
1.51356e+14	3.01915e+14	1.01385e+12	1.37979e+11	3.70230e+07	2.31919e+11	1.78309e+09	0	1.02861e+12	9.89243e+09	0	0	1.11307e+09	1.44285e+11	1.41851e+08	1.99225e+08	1.19955e+06	1.39788e+11	1.17204e+10
1.51356e+14	2.89696e+14	9.88392e+11	1.29238e+11	3.26694e+07	2.23110e+11	1.60183e+09	0	1.02672e+12	8.78175e+09	0	0	1.08412e+09	1.40322e+11	1.28739e+08	1.80971e+08	1.08272e+06	1.36246e+11	1.14441e+10
1.51356e+14	2.78041e+14	9.63821e+11	1.21092e+11	2.88598e+07	2.14660e+11	1.43984e+09	0	1.02466e+12	7.79918e+09	0	0	1.05644e+09	1.36536e+11	1.16948e+08	1.64536e+08	9.78408e+05	1.32848e+11	1.11788e+10
1.51356e+14	2.66922e+14	9.40109e+11	1.13500e+11	2.55234e+07	2.06556e+11	1.29502e+09	0	1.02245e+12	6.92978e+09	0	0	1.02997e+09	1.32920e+11	1.06337e+08	1.49728e+08	8.85178e+05	1.29591e+11	1.09239e+10
1.51356e+14	2.56285e+14	9.17160e+11	1.06403e+11	2.25937e+07	1.98761e+11	1.16526e+09	0	1.02008e+12	6.15902e+09	0	0	1.00460e+09	1.29456e+11	9.67663e+07	1.36355e+08	8.01640e+05	1.26461e+11	1.06785e+10
1.51356e+14	2.46189e+14	8.95126e+11	9.98222e+10	2.00319e+07	1.91320e+11	1.04950e+09	0	1.01762e+12	5.47884e+09	0	0	9.80462e+08	1.26165e+11	8.81658e+07	1.24326e+08	7.27025e+05	1.23478e+11	1.04442e+10
1.51356e+14	2.36526e+14	8.73793e+11	9.36663e+10	1.77773e+07	1.84160e+11	9.45631e+08	0	1.01502e+12	4.87525e+09	0	0	9.57311e+08	1.23010e+11	8.03937e+07	1.13444e+08	6.60003e+05	1.20610e+11	1.02185e+10
1.51356e+14	2.27301e+14	8.53193e+11	8.79235e+10	1.57949e+07	1.77289e+11	8.52553e+08	0	1.01230e+12	4.34043e+09	0	0	9.35168e+08	1.19995e+11	7.33762e+07	1.03608e+08	5.99830e+05	1.17863e+11	1.00019e+10
1.51356e+14	2.18469e+14	8.33243e+11	8.25503e+10	1.40472e+07	1.70677e+11	7.68963e+08	0	1.00945e+12	3.86561e+09	0	0	9.13926e+08	1.17104e+11	6.70253e+07	9.46978e+07	5.45673e+05	1.15224e+11	9.79344e+09
1.51356e+14	2.10057e+14	8.14019e+11	7.75482e+10	1.25099e+07	1.64343e+11	6.94082e+08	0	1.00653e+12	3.44519e+09	0	0	8.93656e+08	1.14347e+11	6.12894e+07	8.66426e+07	4.97010e+05	1.12703e+11	9.59384e+09
1.51356e+14	2.02040e+14	7.95486e+11	7.28885e+10	1.11557e+07	1.58275e+11	6.26945e+08	0	1.00353e+12	3.07266e+09	0	0	8.74305e+08	1.11715e+11	5.61031e+07	7.93526e+07	4.53224e+05	1.10293e+11	9.40270e+09
1.51356e+14	1.94362e+14	7.77528e+11	6.85254e+10	9.95798e+06	1.52434e+11	5.66545e+08	0	1.00043e+12	2.74150e+09	0	0	8.55737e+08	1.09191e+11	5.13973e+07	7.27320e+07	4.13686e+05	1.07979e+11	9.21875e+09
1.51356e+14	1.87023e+14	7.60159e+11	6.44477e+10	8.89902e+06	1.46821e+11	5.12245e+08	0	9.97260e+11	2.44735e+09	0	0	8.37957e+08	1.06774e+11	4.71289e+07	6.67216e+07	3.77986e+05	1.05761e+11	9.04213e+09
1.51356e+14	1.80007e+14	7.43359e+11	6.06363e+10	7.96181e+06	1.41429e+11	4.63406e+08	0	9.94017e+11	2.18600e+09	0	0	8.20932e+08	1.04459e+11	4.32542e+07	6.12611e+07	3.45721e+05	1.03636e+11	8.87257e+09
1.51356e+14	1.73298e+14	7.27101e+11	5.70723e+10	7.13143e+06	1.36248e+11	4.19451e+08	0	9.90713e+11	1.95365e+09	0	0	8.04625e+08	1.02242e+11	3.97336e+07	5.62957e+07	3.16528e+05	1.01599e+11	8.70976e+09
1.51356e+14	1.66881e+14	7.11362e+11	5.37382e+10	6.39482e+06	1.31267e+11	3.79867e+08	0	9.87356e+11	1.74698e+09	0	0	7.89002e+08	1.00118e+11	3.65317e+07	5.17764e+07	2.90085e+05	9.96472e+10	8.55341e+09
1.51356e+14	1.60745e+14	6.96126e+11	5.06190e+10	5.74082e+06	1.26482e+11	3.44205e+08	0	9.83950e+11	1.56310e+09	0	0	7.74037e+08	9.80822e+10	3.36177e+07	4.76605e+07	2.66112e+05	9.77767e+10	8.40332e+09
1.51356e+14	1.54872e+14	6.81360e+11	4.76985e+10	5.15934e+06	1.21879e+11	3.12047e+08	0	9.80503e+11	1.39937e+09	0	0	7.59693e+08	9.61301e+10	3.09626e+07	4.39078e+07	2.44352e+05	9.59833e+10	8.25917e+09
1.51356e+14	1.49250e+14	6.67052e+11	4.49635e+10	4.64184e+06	1.17455e+11	2.83040e+08	0	9.77020e+11	1.25351e+09	0	0	7.45944e+08	9.42578e+10	2.85415e+07	4.04835e+07	2.24581e+05	9.42640e+10	8.12071e+09
1.51356e+14	1.43866e+14	6.53172e+11	4.23998e+10	4.18062e+06	1.13198e+11	2.56852e+08	0	9.73506e+11	1.12346e+09	0	0	7.32753e+08	9.24604e+10	2.63312e+07	3.73555e+07	2.06595e+05	9.26145e+10	7.98765e+09
1.51356e+14	1.38714e+14	6.39719e+11	3.99988e+10	3.76941e+06	1.09108e+11	2.33211e+08	0	9.69971e+11	1.00755e+09	0	0	7.20114e+08	9.07366e+10	2.43128e+07	3.44974e+07	1.90226e+05	9.10338e+10	7.85992e+09
1.51356e+14	1.33778e+14	6.26660e+11	3.77466e+10	3.40212e+06	1.05172e+11	2.11844e+08	0	9.66417e+11	9.04089e+08	0	0	7.07985e+08	8.90808e+10	2.24670e+07	3.18824e+07	1.75305e+05	8.95171e+10	7.73715e+09
1.51356e+14	1.29048e+14	6.13983e+11	3.56341e+10	3.07380e+06	1.01387e+11	1.92528e+08	0	9.62850e+11	8.11733e+08	0	0	6.96350e+08	8.74906e+10	2.07780e+07	2.94882e+07	1.61695e+05	8.80622e+10	7.61920e+09
1.51356e+14	1.24500e+14	6.01627e+11	3.36451e+10	2.77944e+06	9.77346e+10	1.75024e+08	0	9.59254e+11	7.29079e+08	0	0	6.85142e+08	8.59571e+10	1.92286e+07	2.72908e+07	1.49248e+05	8.66612e+10	7.50544e+09
1.51356e+14	1.20155e+14	5.89659e+11	3.17836e+10	2.51620e+06	9.42310e+10	1.59211e+08	0	9.55675e+11	6.55346e+08	0	0	6.74421e+08	8.44880e+10	1.78104e+07	2.52787e+07	1.37890e+05	8.53213e+10	7.39647e+09
1.51356e+14	1.16001e+14	5.78056e+11	3.00400e+10	2.28047e+06	9.08686e+10	1.44912e+08	0	9.52113e+11	5.89508e+08	0	0	6.64159e+08	8.30793e+10	1.65109e+07	2.34342e+07	1.27510e+05	8.40389e+10	7.29202e+09
1.51356e+14	1.12005e+14	5.66739e+11	2.83970e+10	2.06846e+06	8.76251e+10	1.31938e+08	0	9.48538e+11	5.30502e+08	0	0	6.54273e+08	8.17201e+10	1.53160e+07	2.17374e+07	1.17994e+05	8.28040e+10	7.19129e+09
1.51356e+14	1.08170e+14	5.55719e+11	2.68515e+10	1.87786e+06	8.45021e+10	1.20174e+08	0	9.44971e+11	4.77656e+08	0	0	6.44771e+08	8.04113e+10	1.42175e+07	2.01771e+07	1.09269e+05	8.16176e+10	7.09437e+09
1.51356e+14	1.04489e+14	5.44989e+11	2.53981e+10	1.70638e+06	8.14969e+10	1.09506e+08	0	9.41416e+11	4.30320e+08	0	0	6.35641e+08	7.91511e+10	1.32072e+07	1.87415e+07	1.01266e+05	8.04780e+10	7.00116e+09
1.51356e+14	1.00962e+14	5.34558e+11	2.40328e+10	1.55206e+06	7.86113e+10	9.98348e+07	0	9.37871e+11	3.87954e+08	0	0	6.26882e+08	7.79394e+10	1.22778e+07	1.74205e+07	9.39228e+04	7.93851e+10	6.91164e+09
1.51356e+14	9.75938e+13	5.24456e+11	2.27546e+10	1.41331e+06	7.58540e+10	9.10801e+07	0	9.34329e+11	3.50124e+08	0	0	6.18512e+08	7.67784e+10	1.14236e+07	1.62056e+07	8.71875e+04	7.83404e+10	6.82595e+09
1.51356e+14	9.43564e+13	5.14599e+11	2.15498e+10	1.28801e+06	7.31980e+10	8.31245e+07	0	9.30810e+11	3.16148e+08	0	0	6.10457e+08	7.56582e+10	1.06355e+07	1.50845e+07	8.09896e+04	7.73357e+10	6.74343e+09
1.51356e+14	9.12448e+13	5.04980e+11	2.04141e+10	1.17475e+06	7.06398e+10	7.58926e+07	0	9.27317e+11	2.85620e+08	0	0	6.02705e+08	7.45774e+10	9.90793e+06	1.40495e+07	7.52822e+04	7.63693e+10	6.66396e+09
1.51356e+14	8.82535e+13	4.95588e+11	1.93430e+10	1.07229e+06	6.81758e+10	6.93156e+07	0	9.23853e+11	2.58176e+08	0	0	5.95243e+08	7.35339e+10	9.23577e+06	1.30932e+07	7.00221e+04	7.54396e+10	6.58741e+09
1.51356e+14	8.53761e+13	4.86410e+11	1.83321e+10	9.79494e+05	6.58015e+10	6.33308e+07	0	9.20419e+11	2.33486e+08	0	0	5.88057e+08	7.25259e+10	8.61425e+06	1.22088e+07	6.51699e+04	7.45447e+10	6.51366e+09
1.51356e+14	8.26094e+13	4.77443e+11	1.73783e+10	8.95398e+05	6.35152e+10	5.78843e+07	0	9.17017e+11	2.11271e+08	0	0	5.81138e+08	7.15523e+10	8.03928e+06	1.13906e+07	6.06915e+04	7.36837e+10	6.44261e+09
1.51356e+14	7.99478e+13	4.68677e+11	1.64778e+10	8.19110e+05	6.13127e+10	5.29250e+07	0	9.13652e+11	1.91267e+08	0	0	5.74474e+08	7.06113e+10	7.50694e+06	1.06331e+07	5.65547e+04	7.28549e+10	6.37415e+09
