H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
1.02329e+15	5.62929e+17	1.09972e+12	1.18647e+13	1.75558e+12	1.90576e+11	2.86890e+12	4.24896e+10	2.68429e+09	1.72397e+13	2.25980e+10	9.98677e+08	2.82860e+09	6.72622e+10	9.72279e+11	4.01050e+11	3.54821e+11
1.02329e+15	5.34822e+17	1.09653e+12	1.13334e+13	1.59353e+12	1.94960e+11	2.75108e+12	3.67338e+10	2.95469e+09	1.66976e+13	1.87112e+10	7.91469e+08	2.81909e+09	6.75391e+10	9.48450e+11	3.79686e+11	3.14431e+11
1.02329e+15	5.08115e+17	1.09296e+12	1.08194e+13	1.44463e+12	1.99427e+11	2.63559e+12	3.17230e+10	3.24870e+09	1.61482e+13	1.54602e+10	6.25920e+08	2.80612e+09	6.77755e+10	9.23654e+11	3.58783e+11	2.78125e+11
1.02329e+15	4.82761e+17	1.08906e+12	1.03230e+13	1.30803e+12	2.03979e+11	2.52262e+12	2.73684e+10	3.56776e+09	1.55939e+13	1.27482e+10	4.94014e+08	2.79000e+09	6.79777e+10	8.98120e+11	3.38416e+11	2.45596e+11
1.02329e+15	4.58679e+17	1.08482e+12	9.84391e+12	1.18287e+12	2.08613e+11	2.41221e+12	2.35875e+10	3.91355e+09	1.50357e+13	1.04898e+10	3.89102e+08	2.77083e+09	6.81512e+10	8.71994e+11	3.18646e+11	2.16518e+11
1.02329e+15	4.35869e+17	1.08028e+12	9.38324e+12	1.06859e+12	2.13326e+11	2.30475e+12	2.03156e+10	4.28702e+09	1.44770e+13	8.61703e+09	3.06004e+08	2.74892e+09	6.82987e+10	8.45537e+11	2.99571e+11	1.90637e+11
1.02329e+15	4.14091e+17	1.07538e+12	8.93694e+12	9.63688e+11	2.18114e+11	2.19941e+12	1.74689e+10	4.69184e+09	1.39144e+13	7.05762e+09	2.39921e+08	2.72413e+09	6.84332e+10	8.18616e+11	2.81079e+11	1.67520e+11
1.02329e+15	3.93518e+17	1.07021e+12	8.50968e+12	8.68406e+11	2.22973e+11	2.09738e+12	1.50170e+10	5.12689e+09	1.33559e+13	5.77293e+09	1.87923e+08	2.69703e+09	6.85483e+10	7.91730e+11	2.63399e+11	1.47078e+11
1.02329e+15	3.73925e+17	1.06470e+12	8.09750e+12	7.81368e+11	2.27894e+11	1.99786e+12	1.28928e+10	5.59600e+09	1.27980e+13	4.70989e+09	1.46824e+08	2.66747e+09	6.86561e+10	7.64726e+11	2.46405e+11	1.28927e+11
1.02329e+15	3.55318e+17	1.05890e+12	7.70135e+12	7.02166e+11	2.32870e+11	1.90116e+12	1.10589e+10	6.10006e+09	1.22439e+13	3.83428e+09	1.14487e+08	2.63575e+09	6.87573e+10	7.37808e+11	2.30158e+11	1.12877e+11
1.02329e+15	3.37603e+17	1.05278e+12	7.31984e+12	6.30037e+11	2.37890e+11	1.80705e+12	9.47421e+09	6.64160e+09	1.16934e+13	3.11331e+09	8.90523e+07	2.60193e+09	6.88573e+10	7.10993e+11	2.14623e+11	9.86829e+10
1.02329e+15	3.20823e+17	1.04638e+12	6.95464e+12	5.64740e+11	2.42944e+11	1.71603e+12	8.11202e+09	7.22040e+09	1.11506e+13	2.52338e+09	6.91681e+07	2.56632e+09	6.89538e+10	6.84521e+11	1.99886e+11	8.61992e+10
1.02329e+15	3.04886e+17	1.03968e+12	6.60434e+12	5.05567e+11	2.48020e+11	1.62785e+12	6.93954e+09	7.83876e+09	1.06154e+13	2.04069e+09	5.36208e+07	2.52902e+09	6.90511e+10	6.58386e+11	1.85897e+11	7.52148e+10
1.02329e+15	2.89750e+17	1.03268e+12	6.26852e+12	4.52020e+11	2.53101e+11	1.54249e+12	5.93128e+09	8.49804e+09	1.00888e+13	1.64662e+09	4.14889e+07	2.49014e+09	6.91510e+10	6.32650e+11	1.72645e+11	6.55635e+10
1.02329e+15	2.75376e+17	1.02540e+12	5.94686e+12	4.03635e+11	2.58172e+11	1.45997e+12	5.06512e+09	9.19942e+09	9.57196e+12	1.32568e+09	3.20428e+07	2.44988e+09	6.92544e+10	6.07377e+11	1.60118e+11	5.70963e+10
1.02329e+15	2.61761e+17	1.01786e+12	5.63978e+12	3.60070e+11	2.63218e+11	1.38045e+12	4.32316e+09	9.94267e+09	9.06721e+12	1.06534e+09	2.47153e+07	2.40847e+09	6.93595e+10	5.82682e+11	1.48330e+11	4.96910e+10
1.02329e+15	2.48794e+17	1.01000e+12	5.34514e+12	3.20716e+11	2.68211e+11	1.30351e+12	3.68536e+09	1.07311e+10	8.57272e+12	8.53798e+08	1.90191e+07	2.36582e+09	6.94714e+10	5.58451e+11	1.37197e+11	4.31965e+10
1.02329e+15	2.36479e+17	1.00186e+12	5.06341e+12	2.85304e+11	2.73132e+11	1.22933e+12	3.13886e+09	1.15642e+10	8.09071e+12	6.82684e+08	1.46099e+07	2.32216e+09	6.95876e+10	5.34790e+11	1.26731e+11	3.75194e+10
1.02329e+15	2.24784e+17	9.93429e+11	4.79420e+12	2.53487e+11	2.77956e+11	1.15788e+12	2.67101e+09	1.24421e+10	7.62193e+12	5.44602e+08	1.12036e+07	2.27763e+09	6.97073e+10	5.11727e+11	1.16909e+11	3.25624e+10
1.02329e+15	2.13677e+17	9.84721e+11	4.53711e+12	2.24940e+11	2.82657e+11	1.08914e+12	2.27084e+09	1.33649e+10	7.16708e+12	4.33440e+08	8.57715e+06	2.23235e+09	6.98297e+10	4.89280e+11	1.07707e+11	2.82387e+10
1.02329e+15	2.03129e+17	9.75735e+11	4.29175e+12	1.99365e+11	2.87206e+11	1.02308e+12	1.92885e+09	1.43323e+10	6.72679e+12	3.44165e+08	6.55581e+06	2.18646e+09	6.99533e+10	4.67466e+11	9.91004e+10	2.44713e+10
1.02329e+15	1.93108e+17	9.66462e+11	4.05765e+12	1.76480e+11	2.91573e+11	9.59639e+11	1.63678e+09	1.53437e+10	6.30144e+12	2.72625e+08	5.00266e+06	2.14001e+09	7.00779e+10	4.46281e+11	9.10635e+10	2.11910e+10
1.02329e+15	1.83591e+17	9.56913e+11	3.83445e+12	1.56033e+11	2.95727e+11	8.98806e+11	1.38758e+09	1.63979e+10	5.89158e+12	2.15444e+08	3.81158e+06	2.09313e+09	7.02010e+10	4.25740e+11	8.35703e+10	1.83376e+10
1.02329e+15	1.74552e+17	9.47089e+11	3.62178e+12	1.37790e+11	2.99636e+11	8.40543e+11	1.17513e+09	1.74935e+10	5.49756e+12	1.69850e+08	2.89975e+06	2.04594e+09	7.03207e+10	4.05845e+11	7.65950e+10	1.58578e+10
1.02329e+15	1.65966e+17	9.36996e+11	3.41925e+12	1.21536e+11	3.03268e+11	7.84817e+11	9.94181e+08	1.86286e+10	5.11969e+12	1.33585e+08	2.20289e+06	1.99853e+09	7.04349e+10	3.86595e+11	7.01117e+10	1.37044e+10
1.02329e+15	1.57789e+17	9.26606e+11	3.22595e+12	1.07042e+11	3.06578e+11	7.31461e+11	8.39890e+08	1.98028e+10	4.75733e+12	1.04762e+08	1.67026e+06	1.95086e+09	7.05426e+10	3.67934e+11	6.40795e+10	1.18323e+10
1.02329e+15	1.50066e+17	9.16019e+11	3.04312e+12	9.42238e+10	3.09569e+11	6.80829e+11	7.09271e+08	2.10075e+10	4.41322e+12	8.20395e+07	0	1.90341e+09	7.06369e+10	3.50022e+11	5.85200e+10	1.02157e+10
1.02329e+15	1.42709e+17	9.05146e+11	2.86879e+12	8.28209e+10	3.12173e+11	6.32496e+11	5.98063e+08	2.22453e+10	4.08486e+12	6.40613e+07	0	1.85588e+09	7.07196e+10	3.32688e+11	5.33618e+10	8.81197e+09
1.02329e+15	1.35720e+17	8.94019e+11	2.70312e+12	7.27154e+10	3.14372e+11	5.86544e+11	5.03689e+08	2.35109e+10	3.77307e+12	4.99024e+07	0	1.80846e+09	7.07874e+10	3.15974e+11	4.85964e+10	7.59646e+09
1.02329e+15	1.29080e+17	8.82646e+11	2.54578e+12	6.37719e+10	3.16135e+11	5.42938e+11	4.23684e+08	2.48002e+10	3.47780e+12	3.87799e+07	0	1.76122e+09	7.08372e+10	2.99874e+11	4.42006e+10	6.54467e+09
1.02329e+15	1.22773e+17	8.71036e+11	2.39643e+12	5.58677e+10	3.17438e+11	5.01639e+11	3.55939e+08	2.61089e+10	3.19895e+12	3.00654e+07	0	1.71425e+09	7.08660e+10	2.84379e+11	4.01518e+10	5.63522e+09
1.02329e+15	1.16781e+17	8.59196e+11	2.25475e+12	4.88906e+10	3.18257e+11	4.62599e+11	2.98636e+08	2.74325e+10	2.93628e+12	2.32544e+07	0	1.66760e+09	7.08715e+10	2.69478e+11	3.64282e+10	4.84930e+09
1.02329e+15	1.11087e+17	8.47130e+11	2.12038e+12	4.27388e+10	3.18571e+11	4.25766e+11	2.50218e+08	2.87664e+10	2.68952e+12	1.79440e+07	0	1.62133e+09	7.08513e+10	2.55157e+11	3.30083e+10	4.17049e+09
1.02329e+15	1.05678e+17	8.34854e+11	1.99307e+12	3.73228e+10	3.18368e+11	3.91103e+11	2.09365e+08	3.01055e+10	2.45838e+12	1.38149e+07	0	1.57552e+09	7.08020e+10	2.41408e+11	2.98727e+10	3.58468e+09
1.02329e+15	1.00525e+17	8.22340e+11	1.87215e+12	3.25500e+10	3.17616e+11	3.58478e+11	1.74874e+08	3.14469e+10	2.24199e+12	1.06069e+07	0	1.53008e+09	7.07216e+10	2.28182e+11	2.69948e+10	3.07846e+09
1.02329e+15	9.56426e+16	8.09664e+11	1.75801e+12	2.83676e+10	3.16347e+11	3.27982e+11	1.45909e+08	3.27816e+10	2.04087e+12	8.12967e+06	0	1.48531e+09	7.06077e+10	2.15539e+11	2.43707e+10	2.64299e+09
1.02329e+15	9.10165e+16	7.96847e+11	1.65034e+12	2.47063e+10	3.14566e+11	2.99545e+11	1.21612e+08	3.41046e+10	1.85445e+12	6.22080e+06	0	1.44127e+09	7.04576e+10	2.03467e+11	2.19812e+10	2.26856e+09
1.02329e+15	8.65950e+16	7.83782e+11	1.54793e+12	2.14832e+10	3.12208e+11	2.72910e+11	1.01136e+08	3.54173e+10	1.68096e+12	4.74532e+06	0	1.39761e+09	7.02694e+10	1.91845e+11	1.97917e+10	1.94483e+09
1.02329e+15	8.24057e+16	7.70598e+11	1.45143e+12	1.86688e+10	3.09352e+11	2.48201e+11	8.40161e+07	3.67090e+10	1.52107e+12	3.61429e+06	0	1.35475e+09	7.00413e+10	1.80767e+11	1.78041e+10	1.66689e+09
1.02329e+15	7.84245e+16	7.57267e+11	1.36029e+12	1.62080e+10	3.05990e+11	2.25283e+11	6.96912e+07	3.79775e+10	1.37375e+12	2.74742e+06	0	1.31261e+09	6.97715e+10	1.70184e+11	1.59977e+10	1.42786e+09
1.02329e+15	7.46523e+16	7.43846e+11	1.27451e+12	1.40638e+10	3.02169e+11	2.04131e+11	5.77475e+07	3.92165e+10	1.23870e+12	2.08567e+06	0	1.27134e+09	6.94592e+10	1.60115e+11	1.43624e+10	1.22284e+09
1.02329e+15	7.10558e+16	7.30264e+11	1.19333e+12	1.21885e+10	2.97859e+11	1.84567e+11	4.77620e+07	4.04267e+10	1.11464e+12	1.57960e+06	0	1.23072e+09	6.91018e+10	1.50483e+11	1.28762e+10	1.04633e+09
1.02329e+15	6.76375e+16	7.16578e+11	1.11677e+12	1.05543e+10	2.93115e+11	1.66563e+11	3.94462e+07	4.16027e+10	1.00126e+12	1.19427e+06	0	1.19089e+09	6.86988e+10	1.41308e+11	1.15311e+10	8.94793e+08
1.02329e+15	6.43780e+16	7.02754e+11	1.04440e+12	9.12820e+09	2.87939e+11	1.50001e+11	3.25181e+07	4.27435e+10	8.97655e+11	9.00943e+05	0	1.15176e+09	6.82485e+10	1.32547e+11	1.03123e+10	7.64502e+08
1.02329e+15	6.12898e+16	6.88899e+11	9.76462e+11	7.89128e+09	2.82424e+11	1.34877e+11	2.67809e+07	4.38429e+10	8.03675e+11	6.79002e+05	0	1.11359e+09	6.77524e+10	1.24245e+11	9.21559e+09	6.53062e+08
1.02329e+15	5.83542e+16	6.74983e+11	9.12511e+11	6.81664e+09	2.76578e+11	1.21069e+11	2.20262e+07	4.49010e+10	7.18419e+11	5.11000e+05	0	1.07628e+09	6.72093e+10	1.16360e+11	8.22717e+09	5.57569e+08
1.02329e+15	5.55634e+16	6.61022e+11	8.52348e+11	5.88388e+09	2.70439e+11	1.08494e+11	1.80918e+07	4.59162e+10	6.41256e+11	3.84051e+05	0	1.03984e+09	6.66192e+10	1.08879e+11	7.33756e+09	4.75788e+08
1.02329e+15	5.29103e+16	6.47031e+11	7.95782e+11	5.07504e+09	2.64047e+11	9.70684e+10	1.48414e+07	4.68873e+10	5.71573e+11	0	0	1.00429e+09	6.59826e+10	1.01789e+11	6.53792e+09	4.05791e+08
1.02329e+15	5.03878e+16	6.33025e+11	7.42629e+11	4.37429e+09	2.57440e+11	8.67133e+10	1.21601e+07	4.78138e+10	5.08783e+11	0	0	9.69618e+08	6.53001e+10	9.50760e+10	5.82010e+09	3.45917e+08
1.02329e+15	4.79893e+16	6.19019e+11	6.92710e+11	3.76772e+09	2.50657e+11	7.73495e+10	9.95156e+06	4.86952e+10	4.52317e+11	0	0	9.35842e+08	6.45727e+10	8.87267e+10	5.17652e+09	2.94730e+08
1.02329e+15	4.57089e+16	6.05031e+11	6.45858e+11	3.24315e+09	2.43737e+11	6.89015e+10	8.13511e+06	4.95315e+10	4.01639e+11	0	0	9.02966e+08	6.38013e+10	8.27290e+10	4.60022e+09	2.50999e+08
1.02329e+15	4.35405e+16	5.91076e+11	6.01911e+11	2.78986e+09	2.36716e+11	6.12961e+10	6.64323e+06	5.03232e+10	3.56242e+11	0	0	8.70990e+08	6.29874e+10	7.70695e+10	4.08481e+09	2.13658e+08
1.02329e+15	4.14786e+16	5.77169e+11	5.60713e+11	2.39848e+09	2.29630e+11	5.44631e+10	5.41956e+06	5.10708e+10	3.15646e+11	0	0	8.39913e+08	6.21327e+10	7.17353e+10	3.62437e+09	1.81793e+08
1.02329e+15	3.95177e+16	5.63324e+11	5.22113e+11	2.06083e+09	2.22510e+11	4.83361e+10	4.41718e+06	5.17752e+10	2.79404e+11	0	0	8.09732e+08	6.12391e+10	6.67132e+10	3.21350e+09	1.54616e+08
1.02329e+15	3.76529e+16	5.49557e+11	4.85970e+11	1.76977e+09	2.15389e+11	4.28523e+10	3.59707e+06	5.24374e+10	2.47100e+11	0	0	7.80441e+08	6.03089e+10	6.19902e+10	2.84727e+09	1.31449e+08
1.02329e+15	3.58873e+16	5.35945e+11	4.52295e+11	1.51984e+09	2.08332e+11	3.79681e+10	2.92867e+06	5.30572e+10	2.18436e+11	0	0	7.52164e+08	5.93485e+10	5.75742e+10	2.52231e+09	1.11772e+08
1.02329e+15	3.41927e+16	5.22315e+11	4.20513e+11	1.30323e+09	2.01251e+11	3.35831e+10	2.37983e+06	5.36400e+10	1.92796e+11	0	0	7.24507e+08	5.83474e+10	5.33921e+10	2.23112e+09	9.49071e+07
1.02329e+15	3.25959e+16	5.08933e+11	3.91082e+11	1.11821e+09	1.94322e+11	2.97039e+10	1.93497e+06	5.41821e+10	1.70186e+11	0	0	6.97973e+08	5.73263e+10	4.95103e+10	1.97429e+09	8.06511e+07
1.02329e+15	3.10698e+16	4.95621e+11	3.63454e+11	9.58546e+08	1.87450e+11	2.62420e+10	1.57133e+06	5.46889e+10	1.50071e+11	0	0	6.72167e+08	5.62740e+10	4.58584e+10	1.74534e+09	6.84798e+07
1.02329e+15	2.96180e+16	4.82454e+11	3.37656e+11	8.21371e+08	1.80691e+11	2.31673e+10	1.27533e+06	5.51606e+10	1.32257e+11	0	0	6.47204e+08	5.51978e+10	4.24438e+10	1.54224e+09	5.81310e+07
1.02329e+15	2.82370e+16	4.69445e+11	3.13583e+11	7.03589e+08	1.74061e+11	2.04401e+10	1.03459e+06	5.55989e+10	1.16497e+11	0	0	6.23071e+08	5.41008e+10	3.92545e+10	1.36222e+09	4.93361e+07
1.02329e+15	2.69232e+16	4.56607e+11	2.91133e+11	6.02517e+08	1.67574e+11	1.80240e+10	8.38948e+05	5.60054e+10	1.02568e+11	0	0	5.99756e+08	5.29858e+10	3.62793e+10	1.20278e+09	4.18651e+07
1.02329e+15	2.56734e+16	4.43949e+11	2.70205e+11	5.15825e+08	1.61241e+11	1.58857e+10	6.80058e+05	5.63817e+10	9.02673e+10	0	0	5.77242e+08	5.18558e+10	3.35068e+10	1.06168e+09	3.55211e+07
1.02329e+15	2.44770e+16	4.31404e+11	2.50591e+11	4.41186e+08	1.55028e+11	1.39874e+10	5.50644e+05	5.67304e+10	7.93704e+10	0	0	5.55378e+08	5.07068e+10	3.09096e+10	9.36306e+08	3.01134e+07
1.02329e+15	2.33455e+16	4.19133e+11	2.32438e+11	3.77531e+08	1.49026e+11	1.23178e+10	4.46098e+05	5.70512e+10	6.98037e+10	0	0	5.34416e+08	4.95553e+10	2.85098e+10	8.26035e+08	2.55461e+07
1.02329e+15	2.22691e+16	4.07072e+11	2.15545e+11	3.23012e+08	1.43199e+11	1.08442e+10	3.61337e+05	5.73465e+10	6.13743e+10	0	0	5.14206e+08	4.83973e+10	2.62807e+10	7.28629e+08	2.16720e+07
1.02329e+15	2.12447e+16	3.95227e+11	1.99830e+11	2.76332e+08	1.37551e+11	9.54447e+09	2.92642e+05	5.76179e+10	5.39512e+10	0	0	4.94730e+08	4.72358e+10	2.42121e+10	6.42625e+08	1.83863e+07
1.02329e+15	2.02767e+16	3.83689e+11	1.85319e+11	2.36572e+08	1.32125e+11	8.40411e+09	2.37209e+05	5.78660e+10	4.74472e+10	0	0	4.76102e+08	4.60817e+10	2.23080e+10	5.67111e+08	1.56138e+07
1.02329e+15	1.93423e+16	3.72215e+11	1.71640e+11	2.02189e+08	1.26801e+11	7.38960e+09	1.91915e+05	5.80944e+10	4.16699e+10	0	0	4.57907e+08	4.49131e+10	2.05184e+10	4.99773e+08	1.32389e+07
1.02329e+15	1.84681e+16	3.61170e+11	1.59146e+11	1.73141e+08	1.21752e+11	6.50662e+09	1.55616e+05	5.83014e+10	3.66467e+10	0	0	4.40694e+08	4.37677e+10	1.88914e+10	4.41143e+08	1.12505e+07
1.02329e+15	1.76198e+16	3.50152e+11	1.47321e+11	1.47944e+08	1.16783e+11	5.71923e+09	1.25879e+05	5.84912e+10	3.21735e+10	0	0	4.23812e+08	4.26070e+10	1.73577e+10	3.88707e+08	9.54160e+06
1.02329e+15	1.68205e+16	3.39488e+11	1.36455e+11	1.26567e+08	1.12046e+11	5.03141e+09	1.01966e+05	5.86629e+10	2.82698e+10	0	0	4.07739e+08	4.14660e+10	1.59559e+10	3.42852e+08	8.10436e+06
1.02329e+15	1.60597e+16	3.29070e+11	1.26375e+11	1.08290e+08	1.07486e+11	4.42645e+09	8.26096e+04	5.88181e+10	2.48402e+10	0	0	3.92287e+08	4.03362e+10	1.46620e+10	3.02445e+08	6.88614e+06
1.02329e+15	1.53354e+16	3.18903e+11	1.17026e+11	9.26675e+07	1.03101e+11	3.89451e+09	6.69424e+04	5.89580e+10	2.18277e+10	0	0	3.77438e+08	3.92194e+10	1.34686e+10	2.66847e+08	5.85349e+06
1.02329e+15	1.46459e+16	3.08988e+11	1.08359e+11	7.93141e+07	9.88875e+10	3.42688e+09	5.42606e+04	5.90835e+10	1.91822e+10	0	0	3.63173e+08	3.81173e+10	1.23687e+10	2.35487e+08	4.97809e+06
1.02329e+15	1.39895e+16	2.99325e+11	1.00327e+11	6.79009e+07	9.48408e+10	3.01585e+09	4.39947e+04	5.91956e+10	1.68592e+10	0	0	3.49474e+08	3.70316e+10	1.13558e+10	2.07865e+08	4.23584e+06
1.02329e+15	1.33695e+16	2.89993e+11	9.29431e+10	5.81989e+07	9.09887e+10	2.65644e+09	3.57197e+04	5.92949e+10	1.48298e+10	0	0	3.36426e+08	3.59723e+10	1.04309e+10	1.83668e+08	3.60970e+06
1.02329e+15	1.27744e+16	2.80839e+11	8.60488e+10	4.98550e+07	8.72630e+10	2.33880e+09	2.89837e+04	5.93826e+10	1.30381e+10	0	0	3.23802e+08	3.49237e+10	9.57305e+09	1.62224e+08	3.07532e+06
1.02329e+15	1.22023e+16	2.71853e+11	7.96068e+10	4.26772e+07	8.36569e+10	2.05798e+09	2.35002e+04	5.94593e+10	1.14559e+10	0	0	3.11574e+08	3.38855e+10	8.77721e+09	1.43214e+08	2.61902e+06
1.02329e+15	1.16627e+16	2.63204e+11	7.37002e+10	3.65848e+07	8.02344e+10	1.81281e+09	1.90849e+04	5.95255e+10	1.00758e+10	0	0	2.99955e+08	3.28782e+10	8.05309e+09	1.26584e+08	2.23442e+06
1.02329e+15	1.11489e+16	2.54807e+11	6.82347e+10	3.13761e+07	7.69563e+10	1.59735e+09	1.55071e+04	5.95819e+10	8.86422e+09	0	0	2.88812e+08	3.18930e+10	7.38829e+09	1.11933e+08	1.90784e+06
1.02329e+15	1.06607e+16	2.46678e+11	6.31903e+10	2.69291e+07	7.38253e+10	1.40827e+09	1.26106e+04	5.96293e+10	7.80207e+09	0	0	2.78154e+08	3.09333e+10	6.77936e+09	9.90428e+07	1.63079e+06
1.02329e+15	1.01982e+16	2.38838e+11	5.85484e+10	2.31384e+07	7.08447e+10	1.24260e+09	0	5.96681e+10	6.87237e+09	0	0	2.67993e+08	3.00019e+10	6.22389e+09	8.77210e+07	1.39611e+06
1.02329e+15	9.75042e+15	2.31113e+11	5.41848e+10	1.98568e+07	6.79444e+10	1.09535e+09	0	5.96986e+10	6.04714e+09	0	0	2.58093e+08	2.90793e+10	5.70581e+09	7.76244e+07	1.19416e+06
1.02329e+15	9.32732e+15	2.23692e+11	5.01833e+10	1.70657e+07	6.51927e+10	9.66595e+08	0	5.97216e+10	5.32636e+09	0	0	2.48684e+08	2.81883e+10	5.23489e+09	6.87738e+07	1.02333e+06
1.02329e+15	8.92425e+15	2.16507e+11	4.64839e+10	1.46761e+07	6.25607e+10	8.53349e+08	0	5.97374e+10	4.69317e+09	0	0	2.39669e+08	2.73219e+10	4.80336e+09	6.09667e+07	8.77861e+05
1.02329e+15	8.54022e+15	2.09554e+11	4.30639e+10	1.26295e+07	6.00436e+10	7.53715e+08	0	5.97465e+10	4.13680e+09	0	0	2.31034e+08	2.64800e+10	4.40798e+09	5.40773e+07	7.53878e+05
1.02329e+15	8.17770e+15	2.02893e+11	3.99314e+10	1.08868e+07	5.76593e+10	6.66545e+08	0	5.97494e+10	3.65062e+09	0	0	2.22841e+08	2.56704e+10	4.04920e+09	4.80326e+07	6.48778e+05
1.02329e+15	7.82549e+15	1.96328e+11	3.69801e+10	9.37240e+06	5.53347e+10	5.88831e+08	0	5.97457e+10	3.21791e+09	0	0	2.14841e+08	2.48699e+10	3.71400e+09	4.26241e+07	5.57840e+05
1.02329e+15	7.49642e+15	1.90109e+11	3.43053e+10	8.09141e+06	5.31563e+10	5.21271e+08	0	5.97370e+10	2.84219e+09	0	0	2.07332e+08	2.41093e+10	3.41326e+09	3.79089e+07	4.81212e+05
1.02329e+15	7.17625e+15	1.83977e+11	3.17824e+10	6.97627e+06	5.10302e+10	4.60954e+08	0	5.97221e+10	2.50736e+09	0	0	1.99992e+08	2.33576e+10	3.13197e+09	3.36836e+07	4.14739e+05
1.02329e+15	6.87736e+15	1.78179e+11	2.94984e+10	6.03264e+06	4.90401e+10	4.08513e+08	0	5.97030e+10	2.21664e+09	0	0	1.93111e+08	2.26450e+10	2.87992e+09	2.99985e+07	3.58659e+05
1.02329e+15	6.58619e+15	1.72460e+11	2.73419e+10	5.20977e+06	4.70959e+10	3.61630e+08	0	5.96779e+10	1.95725e+09	0	0	1.86379e+08	2.19410e+10	2.64399e+09	2.66914e+07	3.09890e+05
1.02329e+15	6.31159e+15	1.67002e+11	2.53704e+10	4.50801e+06	4.52577e+10	3.20580e+08	0	5.96488e+10	1.73051e+09	0	0	1.80005e+08	2.12678e+10	2.43044e+09	2.37855e+07	2.68392e+05
1.02329e+15	6.04971e+15	1.61737e+11	2.35480e+10	3.90433e+06	4.35001e+10	2.84356e+08	0	5.96153e+10	1.53080e+09	0	0	1.73903e+08	2.06176e+10	2.23491e+09	2.12117e+07	2.32760e+05
1.02329e+15	5.79994e+15	1.56660e+11	2.18631e+10	3.38465e+06	4.18198e+10	2.52376e+08	0	5.95776e+10	1.35483e+09	0	0	1.68063e+08	1.99897e+10	2.05587e+09	1.89305e+07	2.02131e+05
1.02329e+15	5.56168e+15	1.51766e+11	2.03054e+10	2.93696e+06	4.02131e+10	2.24128e+08	0	5.95359e+10	1.19972e+09	0	0	1.62472e+08	1.93839e+10	1.89190e+09	1.69076e+07	1.75774e+05
1.02329e+15	5.33437e+15	1.47048e+11	1.88650e+10	2.55100e+06	3.86767e+10	1.99164e+08	0	5.94904e+10	1.06293e+09	0	0	1.57120e+08	1.87995e+10	1.74173e+09	1.51127e+07	1.53067e+05
1.02329e+15	5.11868e+15	1.42528e+11	1.75400e+10	2.21918e+06	3.72154e+10	1.77166e+08	0	5.94417e+10	9.42653e+08	0	0	1.52026e+08	1.82393e+10	1.60486e+09	1.35243e+07	1.33546e+05
1.02329e+15	4.91051e+15	1.38123e+11	1.63007e+10	1.93045e+06	3.58020e+10	1.57566e+08	0	5.93888e+10	8.35736e+08	0	0	1.47094e+08	1.76931e+10	1.47814e+09	1.21030e+07	1.16565e+05
1.02329e+15	4.71413e+15	1.33930e+11	1.51673e+10	1.68287e+06	3.44656e+10	1.40345e+08	0	5.93335e+10	7.42016e+08	0	0	1.42429e+08	1.71731e+10	1.36327e+09	1.08486e+07	1.01992e+05
1.02329e+15	4.52552e+15	1.29867e+11	1.41121e+10	1.46780e+06	3.31792e+10	1.25032e+08	0	5.92746e+10	6.58890e+08	0	0	1.37935e+08	1.66691e+10	1.25736e+09	9.72820e+06	8.93234e+04
1.02329e+15	4.34546e+15	1.25954e+11	1.31355e+10	1.28160e+06	3.19484e+10	1.11463e+08	0	5.92128e+10	5.85418e+08	0	0	1.33633e+08	1.61839e+10	1.16028e+09	8.73078e+06	7.83421e+04
1.02329e+15	4.17350e+15	1.22187e+11	1.22314e+10	1.12025e+06	3.07702e+10	9.94317e+07	0	5.91482e+10	5.20445e+08	0	0	1.29515e+08	1.57169e+10	1.07121e+09	7.84216e+06	6.88098e+04
1.02329e+15	4.00927e+15	1.18560e+11	1.13942e+10	9.80302e+05	2.96425e+10	8.87574e+07	0	5.90809e+10	4.62958e+08	0	0	1.25572e+08	1.52674e+10	9.89502e+08	7.04990e+06	6.05249e+04
1.02329e+15	3.85179e+15	1.15056e+11	1.06159e+10	8.58516e+05	2.85587e+10	7.92605e+07	0	5.90108e+10	4.11957e+08	0	0	1.21782e+08	1.48332e+10	9.14231e+08	6.34152e+06	5.32985e+04
1.02329e+15	3.70248e+15	1.11708e+11	9.90010e+09	7.53203e+05	2.75285e+10	7.08641e+07	0	5.89388e+10	3.66995e+08	0	0	1.18181e+08	1.44188e+10	8.45654e+08	5.71193e+06	4.70316e+04
1.02329e+15	3.55924e+15	1.08473e+11	9.23419e+09	6.61352e+05	2.65381e+10	6.33828e+07	0	5.88643e+10	3.27053e+08	0	0	1.14719e+08	1.40186e+10	7.82427e+08	5.14803e+06	4.15492e+04
1.02329e+15	3.42233e+15	1.05359e+11	8.61681e+09	5.81369e+05	2.55890e+10	5.67290e+07	0	5.87876e+10	2.91637e+08	0	0	1.11403e+08	1.36338e+10	7.24329e+08	4.64378e+06	3.67588e+04
1.02329e+15	3.29145e+15	1.02362e+11	8.04428e+09	5.11652e+05	2.46795e+10	5.08076e+07	0	5.87088e+10	2.60219e+08	0	0	1.08227e+08	1.32637e+10	6.70931e+08	4.19255e+06	3.25675e+04
