H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
1.25893e+14	3.65230e+16	1.22404e+11	7.95998e+11	5.88950e+10	1.96155e+11	7.46919e+08	9.66425e+08	1.28163e+12	2.00127e+08	4.85956e+06	8.56507e+09	7.99335e+10	2.17678e+10	8.21883e+09
1.25893e+14	3.47174e+16	1.21588e+11	7.55651e+11	5.26531e+10	1.85896e+11	6.38068e+08	1.04694e+09	1.21784e+12	1.61369e+08	3.75848e+06	8.57352e+09	7.67532e+10	2.01978e+10	7.16053e+09
1.25893e+14	3.29937e+16	1.20733e+11	7.16809e+11	4.69909e+10	1.75931e+11	5.44257e+08	1.13283e+09	1.15498e+12	1.29721e+08	2.89864e+06	8.58319e+09	7.36187e+10	1.87091e+10	6.22961e+09
1.25893e+14	3.13650e+16	1.19852e+11	6.79828e+11	4.19063e+10	1.66356e+11	4.64143e+08	1.22370e+09	1.09380e+12	1.04136e+08	2.23374e+06	8.59300e+09	7.05713e+10	1.73138e+10	5.41787e+09
1.25893e+14	2.98139e+16	1.18935e+11	6.44361e+11	3.73162e+10	1.57096e+11	3.95353e+08	1.32006e+09	1.03394e+12	8.33759e+07	1.71745e+06	8.60379e+09	6.75876e+10	1.59986e+10	4.70678e+09
1.25893e+14	2.83408e+16	1.17985e+11	6.10455e+11	3.31878e+10	1.48170e+11	3.36466e+08	1.42184e+09	9.75632e+11	6.66038e+07	1.31820e+06	8.61519e+09	6.46797e+10	1.47642e+10	4.08578e+09
1.25893e+14	2.69416e+16	1.17004e+11	5.78061e+11	2.94800e+10	1.39576e+11	2.86101e+08	1.52909e+09	9.18977e+11	5.30854e+07	1.01005e+06	8.62713e+09	6.18500e+10	1.36074e+10	3.54403e+09
1.25893e+14	2.56129e+16	1.15990e+11	5.47134e+11	2.61549e+10	1.31310e+11	2.43063e+08	1.64180e+09	8.64051e+11	4.22155e+07	7.72684e+05	8.63942e+09	5.91005e+10	1.25253e+10	3.07191e+09
1.25893e+14	2.43506e+16	1.14943e+11	5.17612e+11	2.31763e+10	1.23365e+11	2.06308e+08	1.75996e+09	8.10902e+11	3.34931e+07	5.90118e+05	8.65199e+09	5.64308e+10	1.15144e+10	2.66074e+09
1.25893e+14	2.31514e+16	1.13865e+11	4.89447e+11	2.05120e+10	1.15737e+11	1.74945e+08	1.88351e+09	7.59590e+11	2.65107e+07	4.49967e+05	8.66460e+09	5.38421e+10	1.05714e+10	2.30298e+09
1.25893e+14	2.20126e+16	1.12755e+11	4.62604e+11	1.81328e+10	1.08424e+11	1.48213e+08	2.01227e+09	7.10184e+11	2.09362e+07	3.42597e+05	8.67697e+09	5.13359e+10	9.69352e+09	1.99206e+09
1.25893e+14	2.09308e+16	1.11614e+11	4.37025e+11	1.60105e+10	1.01421e+11	1.25442e+08	2.14611e+09	6.62705e+11	1.64949e+07	2.60457e+05	8.68891e+09	4.89107e+10	8.87722e+09	1.72198e+09
1.25893e+14	1.99007e+16	1.10438e+11	4.12607e+11	1.41165e+10	9.47071e+10	1.06028e+08	2.28499e+09	6.17094e+11	1.29599e+07	1.97632e+05	8.70028e+09	4.65607e+10	8.11763e+09	1.48718e+09
1.25893e+14	1.89271e+16	1.09239e+11	3.89486e+11	1.24388e+10	8.83237e+10	8.95841e+07	2.42804e+09	5.73667e+11	1.01674e+07	0	8.71020e+09	4.43038e+10	7.41685e+09	1.28431e+09
1.25893e+14	1.80000e+16	1.08006e+11	3.67433e+11	1.09451e+10	8.22212e+10	7.55845e+07	2.57552e+09	5.32142e+11	7.95438e+06	0	8.71895e+09	4.21203e+10	6.76656e+09	1.10814e+09
1.25893e+14	1.71191e+16	1.06744e+11	3.46464e+11	9.61991e+09	7.64091e+10	6.37010e+07	2.72686e+09	4.92619e+11	6.20835e+06	0	8.72607e+09	4.00150e+10	6.16550e+09	9.55555e+08
1.25893e+14	1.62823e+16	1.05452e+11	3.26537e+11	8.44579e+09	7.08829e+10	5.36239e+07	2.88163e+09	4.55099e+11	4.83418e+06	0	8.73121e+09	3.79872e+10	5.61078e+09	8.23497e+08
1.25893e+14	1.54872e+16	1.04132e+11	3.07610e+11	7.40688e+09	6.56377e+10	4.50871e+07	3.03936e+09	4.19571e+11	3.75535e+06	0	8.73405e+09	3.60353e+10	5.09957e+09	7.09276e+08
1.25893e+14	1.47319e+16	1.02784e+11	2.89642e+11	6.48875e+09	6.06683e+10	3.78625e+07	3.19954e+09	3.86015e+11	2.91045e+06	0	8.73423e+09	3.41580e+10	4.62914e+09	6.10542e+08
1.25893e+14	1.40143e+16	1.01410e+11	2.72595e+11	5.67843e+09	5.59695e+10	3.17554e+07	3.36160e+09	3.54408e+11	2.25045e+06	0	8.73147e+09	3.23540e+10	4.19692e+09	5.25254e+08
1.25893e+14	1.33306e+16	1.00005e+11	2.56384e+11	4.96265e+09	5.15257e+10	2.65891e+07	3.52523e+09	3.24650e+11	1.73529e+06	0	8.72550e+09	3.06168e+10	3.79940e+09	4.51486e+08
1.25893e+14	1.26827e+16	9.85794e+10	2.41063e+11	4.33390e+09	4.73511e+10	2.22412e+07	3.68934e+09	2.96833e+11	1.33566e+06	0	8.71581e+09	2.89547e+10	3.43613e+09	3.87972e+08
1.25893e+14	1.20671e+16	9.71300e+10	2.26548e+11	3.78101e+09	4.34290e+10	1.85789e+07	3.85357e+09	2.70843e+11	1.02577e+06	0	8.70222e+09	2.73613e+10	3.10382e+09	3.33204e+08
1.25893e+14	1.14837e+16	9.56621e+10	2.12843e+11	3.29637e+09	3.97607e+10	1.55035e+07	4.01707e+09	2.46675e+11	7.86443e+05	0	8.68435e+09	2.58392e+10	2.80096e+09	2.86094e+08
1.25893e+14	1.09262e+16	9.41641e+10	1.99801e+11	2.86934e+09	3.63152e+10	1.29096e+07	4.17996e+09	2.24121e+11	6.01082e+05	0	8.66216e+09	2.43736e+10	2.52335e+09	2.45355e+08
1.25893e+14	1.03979e+16	9.26501e+10	1.87501e+11	2.49601e+09	3.31088e+10	1.07382e+07	4.34093e+09	2.03267e+11	4.58678e+05	0	8.63518e+09	2.29762e+10	2.27114e+09	2.10365e+08
1.25893e+14	9.89573e+15	9.11172e+10	1.75873e+11	2.16922e+09	3.01254e+10	8.91910e+06	4.49966e+09	1.83995e+11	3.49303e+05	0	8.60328e+09	2.16408e+10	2.04176e+09	1.80262e+08
1.25893e+14	9.41985e+15	8.95715e+10	1.64919e+11	1.88410e+09	2.73629e+10	7.40028e+06	4.65537e+09	1.66271e+11	2.65628e+05	0	8.56627e+09	2.03697e+10	1.83394e+09	1.54432e+08
1.25893e+14	8.96620e+15	8.80052e+10	1.54544e+11	1.63449e+09	2.47998e+10	6.12896e+06	4.80805e+09	1.49942e+11	2.01515e+05	0	8.52395e+09	1.91535e+10	1.64496e+09	1.32187e+08
1.25893e+14	8.53500e+15	8.64244e+10	1.44753e+11	1.41671e+09	2.24336e+10	5.06876e+06	4.95701e+09	1.34973e+11	1.52601e+05	0	8.47618e+09	1.79944e+10	1.47383e+09	1.13084e+08
1.25893e+14	8.12511e+15	8.48307e+10	1.35518e+11	1.22691e+09	2.02549e+10	4.18602e+06	5.10183e+09	1.21287e+11	1.15362e+05	0	8.42286e+09	1.68908e+10	1.31906e+09	9.66884e+07
1.25893e+14	7.73427e+15	8.32205e+10	1.26785e+11	1.06129e+09	1.82496e+10	3.45075e+06	5.24239e+09	1.08777e+11	8.70195e+04	0	8.36381e+09	1.58378e+10	1.17894e+09	8.25957e+07
1.25893e+14	7.36388e+15	8.16058e+10	1.18583e+11	9.17605e+08	1.64173e+10	2.84188e+06	5.37794e+09	9.74226e+10	6.55750e+04	0	8.29916e+09	1.48404e+10	1.05292e+09	7.05434e+07
1.25893e+14	7.01175e+15	7.99833e+10	1.10860e+11	7.92754e+08	1.47433e+10	2.33732e+06	5.50845e+09	8.71180e+10	4.93439e+04	0	8.22882e+09	1.38936e+10	9.39421e+08	6.02180e+07
1.25893e+14	6.67697e+15	7.83547e+10	1.03591e+11	6.84375e+08	1.32179e+10	1.91985e+06	5.63374e+09	7.77877e+10	0	0	8.15281e+09	1.29958e+10	8.37343e+08	5.13772e+07
1.25893e+14	6.35865e+15	7.67217e+10	9.67547e+10	5.90378e+08	1.18311e+10	1.57496e+06	5.75365e+09	6.93582e+10	0	0	8.07119e+09	1.21453e+10	7.45649e+08	4.38118e+07
1.25893e+14	6.05599e+15	7.50861e+10	9.03281e+10	5.08932e+08	1.05735e+10	1.29047e+06	5.86810e+09	6.17592e+10	0	0	7.98406e+09	1.13404e+10	6.63393e+08	3.73418e+07
1.25893e+14	5.76820e+15	7.34499e+10	8.42904e+10	4.38425e+08	9.43574e+09	1.05615e+06	5.97702e+09	5.49230e+10	0	0	7.89154e+09	1.05797e+10	5.89695e+08	3.18119e+07
1.25893e+14	5.49452e+15	7.18147e+10	7.86212e+10	3.77437e+08	8.40863e+09	8.63421e+05	6.08043e+09	4.87849e+10	0	0	7.79378e+09	9.86131e+09	5.23743e+08	2.70880e+07
1.25893e+14	5.23427e+15	7.01824e+10	7.33013e+10	3.24731e+08	7.48346e+09	7.05129e+05	6.17835e+09	4.32842e+10	0	0	7.69097e+09	9.18381e+09	4.64797e+08	2.30554e+07
1.25893e+14	4.98677e+15	6.85548e+10	6.83119e+10	2.79215e+08	6.65181e+09	5.75289e+05	6.27085e+09	3.83633e+10	0	0	7.58333e+09	8.54553e+09	4.12172e+08	1.96145e+07
1.25893e+14	4.75138e+15	6.69336e+10	6.36353e+10	2.39943e+08	5.90571e+09	4.68925e+05	6.35804e+09	3.39685e+10	0	0	7.47109e+09	7.94488e+09	3.65243e+08	1.66804e+07
1.25893e+14	4.52750e+15	6.53206e+10	5.92544e+10	2.06083e+08	5.23763e+09	3.81898e+05	6.44002e+09	3.00498e+10	0	0	7.35453e+09	7.38031e+09	3.23439e+08	1.41797e+07
1.25893e+14	4.31549e+15	6.37247e+10	5.51703e+10	1.77001e+08	4.64223e+09	3.10959e+05	6.51679e+09	2.65710e+10	0	0	7.23442e+09	6.85260e+09	2.86364e+08	1.20560e+07
1.25893e+14	4.11293e+15	6.21333e+10	5.13321e+10	1.51875e+08	4.10919e+09	2.52869e+05	6.58884e+09	2.34682e+10	0	0	7.11013e+09	6.35544e+09	2.53284e+08	1.02418e+07
1.25893e+14	3.92026e+15	6.05552e+10	4.77426e+10	1.30258e+08	3.63425e+09	2.05493e+05	6.65618e+09	2.07130e+10	0	0	6.98243e+09	5.88971e+09	2.23904e+08	8.69798e+06
1.25893e+14	3.73697e+15	5.89918e+10	4.43878e+10	1.11672e+08	3.21172e+09	1.66893e+05	6.71899e+09	1.82695e+10	0	0	6.85167e+09	5.45394e+09	1.97835e+08	7.38496e+06
1.25893e+14	3.56261e+15	5.74446e+10	4.12540e+10	9.57009e+07	2.83631e+09	1.35471e+05	6.77747e+09	1.61048e+10	0	0	6.71818e+09	5.04665e+09	1.74723e+08	6.26870e+06
1.25893e+14	3.39673e+15	5.59151e+10	3.83284e+10	8.19856e+07	2.50319e+09	1.09912e+05	6.83182e+09	1.41892e+10	0	0	6.58232e+09	4.66641e+09	1.54249e+08	5.32016e+06
1.25893e+14	3.23891e+15	5.44047e+10	3.55986e+10	7.02139e+07	2.20795e+09	8.91390e+04	6.88223e+09	1.24956e+10	0	0	6.44445e+09	4.31182e+09	1.36127e+08	4.51447e+06
1.25893e+14	3.08794e+15	5.29063e+10	3.30391e+10	6.00766e+07	1.94560e+09	7.22125e+04	6.92903e+09	1.09941e+10	0	0	6.30418e+09	3.97964e+09	1.20031e+08	3.82778e+06
1.25893e+14	2.94505e+15	5.14372e+10	3.06662e+10	5.14213e+07	1.71445e+09	5.85234e+04	6.97217e+09	9.67400e+09	0	0	6.16334e+09	3.67220e+09	1.05865e+08	3.24733e+06
1.25893e+14	2.80995e+15	5.00004e+10	2.84695e+10	4.40368e+07	1.51107e+09	4.74583e+04	7.01186e+09	8.51451e+09	0	0	6.02234e+09	3.38837e+09	9.34102e+07	2.75703e+06
1.25893e+14	2.67977e+15	4.85692e+10	2.63984e+10	3.76519e+07	1.32993e+09	3.84153e+04	7.04861e+09	7.48386e+09	0	0	5.87911e+09	3.12129e+09	8.23071e+07	2.33726e+06
1.25893e+14	2.55671e+15	4.71720e+10	2.44838e+10	3.22124e+07	1.17086e+09	3.11178e+04	7.08227e+09	6.58022e+09	0	0	5.73644e+09	2.87528e+09	7.25608e+07	1.98312e+06
1.25893e+14	2.44034e+15	4.58095e+10	2.27140e+10	2.75771e+07	1.03120e+09	2.52265e+04	7.11307e+09	5.78798e+09	0	0	5.59476e+09	2.64874e+09	6.40043e+07	1.68416e+06
1.25893e+14	2.32809e+15	4.44548e+10	2.10462e+10	2.35705e+07	9.06985e+08	2.04140e+04	7.14139e+09	5.08445e+09	0	0	5.45159e+09	2.43603e+09	5.63821e+07	1.42819e+06
1.25893e+14	2.22199e+15	4.31366e+10	1.95071e+10	2.01616e+07	7.98130e+08	1.65350e+04	7.16717e+09	4.46867e+09	0	0	5.31000e+09	2.24073e+09	4.97013e+07	1.21241e+06
1.25893e+14	2.12104e+15	4.18465e+10	1.80777e+10	1.72464e+07	7.02314e+08	1.33943e+04	7.19063e+09	3.92728e+09	0	0	5.16931e+09	2.06036e+09	4.38157e+07	1.02957e+06
1.25893e+14	2.02496e+15	4.05849e+10	1.67508e+10	1.47540e+07	6.18006e+08	1.08519e+04	7.21191e+09	3.45147e+09	0	0	5.02986e+09	1.89383e+09	3.86319e+07	8.74626e+05
1.25893e+14	1.93350e+15	3.93520e+10	1.55191e+10	1.26230e+07	5.43835e+08	8.79370e+03	7.23117e+09	3.03336e+09	0	0	4.89187e+09	1.74016e+09	3.40663e+07	7.43284e+05
1.25893e+14	1.84644e+15	3.81479e+10	1.43764e+10	1.08013e+07	4.78600e+08	7.12742e+03	7.24852e+09	2.66602e+09	0	0	4.75558e+09	1.59845e+09	3.00459e+07	6.31941e+05
1.25893e+14	1.76355e+15	3.69731e+10	1.33165e+10	9.24419e+06	4.21238e+08	5.77843e+03	7.26408e+09	2.34336e+09	0	0	4.62120e+09	1.46788e+09	2.65058e+07	5.37543e+05
1.25893e+14	1.68449e+15	3.58258e+10	1.23322e+10	7.91172e+06	3.70750e+08	4.68518e+03	7.27797e+09	2.05967e+09	0	0	4.48866e+09	1.34746e+09	2.33853e+07	4.57407e+05
1.25893e+14	1.61006e+15	3.47206e+10	1.14299e+10	6.78169e+06	3.26689e+08	3.80552e+03	7.29027e+09	1.81232e+09	0	0	4.35986e+09	1.23787e+09	2.06593e+07	3.89955e+05
1.25893e+14	1.53850e+15	3.36345e+10	1.05858e+10	5.80870e+06	2.87697e+08	3.08861e+03	7.30113e+09	1.59368e+09	0	0	4.23224e+09	1.13609e+09	1.82418e+07	3.32311e+05
1.25893e+14	1.47035e+15	3.25779e+10	9.80395e+09	4.97700e+06	2.53423e+08	2.50785e+03	7.31062e+09	1.40169e+09	0	0	4.10717e+09	1.04254e+09	1.61132e+07	2.83388e+05
1.25893e+14	1.40546e+15	3.15508e+10	9.07991e+09	4.26599e+06	2.23294e+08	2.03726e+03	7.31881e+09	1.23311e+09	0	0	3.98475e+09	9.56596e+08	1.42386e+07	2.41850e+05
1.25893e+14	1.34298e+15	3.05421e+10	8.40251e+09	3.65362e+06	1.96625e+08	1.65357e+03	7.32579e+09	1.08406e+09	0	0	3.86378e+09	8.76838e+08	1.25754e+07	2.06313e+05
1.25893e+14	1.28433e+15	2.95769e+10	7.78458e+09	3.13557e+06	1.73410e+08	1.34525e+03	7.33163e+09	9.54437e+08	0	0	3.74736e+09	8.04702e+08	1.11256e+07	1.76430e+05
1.25893e+14	1.22870e+15	2.86445e+10	7.21501e+09	2.69358e+06	1.53047e+08	0	7.33642e+09	8.40858e+08	0	0	3.63429e+09	7.38827e+08	9.85150e+06	1.51089e+05
1.25893e+14	1.17528e+15	2.77331e+10	6.68379e+09	2.31316e+06	1.35040e+08	0	7.34019e+09	7.40553e+08	0	0	3.52329e+09	6.77896e+08	8.72198e+06	1.29398e+05
1.25893e+14	1.12396e+15	2.68424e+10	6.18840e+09	1.98577e+06	1.19118e+08	0	7.34300e+09	6.51980e+08	0	0	3.41438e+09	6.21556e+08	7.72069e+06	1.10828e+05
1.25893e+14	1.07589e+15	2.59944e+10	5.73786e+09	1.70888e+06	1.05266e+08	0	7.34495e+09	5.75000e+08	0	0	3.31024e+09	5.70842e+08	6.84799e+06	9.52003e+04
1.25893e+14	1.02969e+15	2.51662e+10	5.31749e+09	1.47019e+06	9.30022e+07	0	7.34605e+09	5.06947e+08	0	0	3.20824e+09	5.23933e+08	6.07323e+06	8.17879e+04
1.25893e+14	9.85653e+14	2.43649e+10	4.92875e+09	1.26570e+06	8.22062e+07	0	7.34635e+09	4.47124e+08	0	0	3.10924e+09	4.80959e+08	5.38945e+06	7.03439e+04
1.25893e+14	9.43295e+14	2.35826e+10	4.56604e+09	1.08933e+06	7.26440e+07	0	7.34586e+09	3.94222e+08	0	0	3.01237e+09	4.41220e+08	4.78208e+06	6.05108e+04
1.25893e+14	9.03302e+14	2.28334e+10	4.23383e+09	9.39153e+05	6.42750e+07	0	7.34470e+09	3.47986e+08	0	0	2.91937e+09	4.05193e+08	4.24914e+06	5.21657e+04
1.25893e+14	8.65179e+14	2.21094e+10	3.92667e+09	8.10300e+05	5.69002e+07	0	7.34287e+09	3.07308e+08	0	0	2.82933e+09	3.72201e+08	3.77817e+06	4.50267e+04
1.25893e+14	8.29200e+14	2.14173e+10	3.64545e+09	7.00424e+05	5.04400e+07	0	7.34045e+09	2.71728e+08	0	0	2.74309e+09	3.42308e+08	3.36443e+06	3.89544e+04
1.25893e+14	7.94320e+14	2.07377e+10	3.38113e+09	6.04939e+05	4.46804e+07	0	7.33735e+09	2.40074e+08	0	0	2.65834e+09	3.14437e+08	2.99433e+06	3.36874e+04
1.25893e+14	7.61133e+14	2.00832e+10	3.13728e+09	5.23029e+05	3.96077e+07	0	7.33368e+09	2.12241e+08	0	0	2.57659e+09	2.89005e+08	2.66732e+06	2.91781e+04
1.25893e+14	7.29618e+14	1.94543e+10	2.91276e+09	4.52805e+05	3.51429e+07	0	7.32949e+09	1.87791e+08	0	0	2.49798e+09	2.65812e+08	2.37857e+06	2.53163e+04
1.25893e+14	6.99557e+14	1.88476e+10	2.70514e+09	3.92369e+05	3.12001e+07	0	7.32478e+09	1.66243e+08	0	0	2.42210e+09	2.44573e+08	2.12269e+06	2.19955e+04
1.25893e+14	6.70880e+14	1.82625e+10	2.51310e+09	3.40320e+05	2.77166e+07	0	7.31959e+09	1.47245e+08	0	0	2.34889e+09	2.25120e+08	1.89582e+06	1.91366e+04
1.25893e+14	6.43520e+14	1.76985e+10	2.33548e+09	2.95462e+05	2.46372e+07	0	7.31393e+09	1.30488e+08	0	0	2.27829e+09	2.07300e+08	1.69452e+06	1.66726e+04
1.25893e+14	6.17413e+14	1.71548e+10	2.17115e+09	2.56770e+05	2.19138e+07	0	7.30782e+09	1.15701e+08	0	0	2.21023e+09	1.90976e+08	1.51582e+06	1.45464e+04
1.25893e+14	5.92472e+14	1.66302e+10	2.01896e+09	2.23350e+05	1.95024e+07	0	7.30128e+09	1.02639e+08	0	0	2.14457e+09	1.76003e+08	1.35697e+06	1.27082e+04
1.25893e+14	5.68833e+14	1.61284e+10	1.87909e+09	1.94609e+05	1.73765e+07	0	7.29441e+09	9.11522e+07	0	0	2.08178e+09	1.62370e+08	1.21636e+06	1.11251e+04
1.25893e+14	5.46126e+14	1.56420e+10	1.74881e+09	1.69649e+05	1.54856e+07	0	7.28709e+09	8.09608e+07	0	0	2.02093e+09	1.49796e+08	1.09078e+06	9.74814e+03
1.25893e+14	5.24446e+14	1.51735e+10	1.62820e+09	1.48049e+05	1.38096e+07	0	7.27942e+09	7.19511e+07	0	0	1.96235e+09	1.38267e+08	9.78982e+05	8.55402e+03
1.25893e+14	5.03740e+14	1.47222e+10	1.51651e+09	1.29338e+05	1.23230e+07	0	7.27140e+09	6.39815e+07	0	0	1.90596e+09	1.27689e+08	8.79382e+05	7.51701e+03
1.25893e+14	4.83964e+14	1.42876e+10	1.41305e+09	1.13116e+05	1.10037e+07	0	7.26305e+09	5.69289e+07	0	0	1.85171e+09	1.17984e+08	7.90592e+05	6.61536e+03
1.25893e+14	4.65071e+14	1.38691e+10	1.31719e+09	9.90376e+04	9.83223e+06	0	7.25439e+09	5.06840e+07	0	0	1.79950e+09	1.09074e+08	7.11373e+05	5.83028e+03
1.25893e+14	4.47019e+14	1.34662e+10	1.22836e+09	8.68094e+04	8.79137e+06	0	7.24544e+09	4.51520e+07	0	0	1.74929e+09	1.00894e+08	6.40647e+05	5.14588e+03
1.25893e+14	4.29767e+14	1.30782e+10	1.14599e+09	7.61766e+04	7.86588e+06	0	7.23620e+09	4.02483e+07	0	0	1.70099e+09	9.33784e+07	5.77450e+05	4.54836e+03
1.25893e+14	4.13278e+14	1.27047e+10	1.06962e+09	6.69226e+04	7.04256e+06	0	7.22670e+09	3.58995e+07	0	0	1.65455e+09	8.64724e+07	5.20940e+05	4.02604e+03
1.25893e+14	3.97513e+14	1.23450e+10	9.98769e+08	5.88600e+04	6.30960e+06	0	7.21695e+09	3.20404e+07	0	0	1.60989e+09	8.01227e+07	4.70369e+05	3.56882e+03
1.25893e+14	3.82381e+14	1.19974e+10	9.32786e+08	5.18126e+04	5.65528e+06	0	7.20693e+09	2.86067e+07	0	0	1.56680e+09	7.42621e+07	4.24983e+05	3.16718e+03
1.25893e+14	3.68020e+14	1.16653e+10	8.71987e+08	4.56897e+04	5.07469e+06	0	7.19677e+09	2.55703e+07	0	0	1.52568e+09	6.89083e+07	3.84482e+05	2.81626e+03
1.25893e+14	3.54227e+14	1.13442e+10	8.15308e+08	4.03249e+04	4.55559e+06	0	7.18636e+09	2.28647e+07	0	0	1.48600e+09	6.39607e+07	3.48067e+05	2.50707e+03
1.25893e+14	3.40980e+14	1.10339e+10	7.62464e+08	3.56206e+04	4.09127e+06	0	7.17571e+09	2.04530e+07	0	0	1.44770e+09	5.93879e+07	3.15308e+05	2.23437e+03
1.25893e+14	3.28402e+14	1.07374e+10	7.13728e+08	3.15210e+04	3.67851e+06	0	7.16497e+09	1.83168e+07	0	0	1.41118e+09	5.52056e+07	2.86005e+05	1.99515e+03
1.25893e+14	3.16314e+14	1.04506e+10	6.68237e+08	2.79170e+04	3.30871e+06	0	7.15402e+09	1.64099e+07	0	0	1.37593e+09	5.13342e+07	2.59594e+05	1.78351e+03
1.25893e+14	3.04739e+14	1.01745e+10	6.25925e+08	2.47539e+04	2.97799e+06	0	7.14291e+09	1.47108e+07	0	0	1.34204e+09	4.77630e+07	2.35825e+05	1.59648e+03
1.25893e+14	2.93656e+14	9.90840e+09	5.86557e+08	2.19746e+04	2.68204e+06	0	7.13167e+09	1.31960e+07	0	0	1.30947e+09	4.44672e+07	2.14418e+05	1.43098e+03
1.25893e+14	2.83040e+14	9.65209e+09	5.49912e+08	1.95300e+04	2.41704e+06	0	7.12029e+09	1.18447e+07	0	0	1.27815e+09	4.14240e+07	1.95122e+05	1.28435e+03
1.25893e+14	2.72868e+14	9.40509e+09	5.15785e+08	1.73773e+04	2.17957e+06	0	7.10880e+09	1.06385e+07	0	0	1.24804e+09	3.86121e+07	1.77713e+05	1.15425e+03
1.25893e+14	2.63121e+14	9.16705e+09	4.83990e+08	1.54795e+04	1.96665e+06	0	7.09720e+09	9.56117e+06	0	0	1.21909e+09	3.60128e+07	1.61995e+05	1.03867e+03
1.25893e+14	2.53778e+14	8.93758e+09	4.54355e+08	1.38047e+04	1.77560e+06	0	7.08551e+09	8.59831e+06	0	0	1.19125e+09	3.36084e+07	1.47791e+05	9.35850e+02
1.25893e+14	2.44821e+14	8.71637e+09	4.26723e+08	1.23251e+04	1.60408e+06	0	7.07373e+09	7.73727e+06	0	0	1.16449e+09	3.13834e+07	1.34946e+05	8.44273e+02
1.25893e+14	2.36232e+14	8.50306e+09	4.00945e+08	1.10164e+04	1.44999e+06	0	7.06188e+09	6.96678e+06	0	0	1.13874e+09	2.93231e+07	1.23320e+05	7.62601e+02
1.25893e+14	2.27993e+14	8.29732e+09	3.76886e+08	9.85772e+03	1.31146e+06	0	7.04997e+09	6.27692e+06	0	0	1.11398e+09	2.74141e+07	1.12788e+05	6.89669e+02
1.25893e+14	2.20056e+14	8.09799e+09	3.54334e+08	8.82822e+03	1.18657e+06	0	7.03796e+09	5.65743e+06	0	0	1.09006e+09	2.56379e+07	1.03221e+05	6.24322e+02
1.25893e+14	2.12503e+14	7.90731e+09	3.33437e+08	7.91915e+03	1.07469e+06	0	7.02601e+09	5.10475e+06	0	0	1.06725e+09	2.40031e+07	9.45768e+04	5.66086e+02
1.25893e+14	2.05222e+14	7.72245e+09	3.13823e+08	7.10944e+03	9.73668e+05	0	7.01397e+09	4.60769e+06	0	0	1.04520e+09	2.24795e+07	8.67095e+04	5.13763e+02
1.25893e+14	1.98231e+14	7.54399e+09	2.95484e+08	6.38937e+03	8.82623e+05	0	7.00192e+09	4.16155e+06	0	0	1.02399e+09	2.10646e+07	7.95598e+04	4.66808e+02
1.25893e+14	1.91518e+14	7.37166e+09	2.78330e+08	5.74831e+03	8.00521e+05	0	6.98985e+09	3.76086e+06	0	0	1.00357e+09	1.97498e+07	7.30569e+04	4.24622e+02
1.25893e+14	1.85069e+14	7.20519e+09	2.62273e+08	5.17694e+03	7.26434e+05	0	6.97777e+09	3.40075e+06	0	0	9.83909e+08	1.85273e+07	6.71373e+04	3.86671e+02
1.25893e+14	1.78873e+14	7.04434e+09	2.47239e+08	4.66719e+03	6.59545e+05	0	6.96571e+09	3.07694e+06	0	0	9.64986e+08	1.73900e+07	6.17446e+04	3.52494e+02
1.25893e+14	1.72893e+14	6.88820e+09	2.33099e+08	4.21087e+03	5.98980e+05	0	6.95360e+09	2.78490e+06	0	0	9.46684e+08	1.63272e+07	5.68183e+04	3.21616e+02
1.25893e+14	1.67194e+14	6.73858e+09	2.19955e+08	3.80482e+03	5.44490e+05	0	6.94162e+09	2.52324e+06	0	0	9.29215e+08	1.53451e+07	5.23418e+04	2.93863e+02
1.25893e+14	1.61690e+14	6.59323e+09	2.07578e+08	3.44048e+03	4.95084e+05	0	6.92962e+09	2.28691e+06	0	0	9.12313e+08	1.44260e+07	4.82453e+04	2.68726e+02
1.25893e+14	1.56397e+14	6.45263e+09	1.95968e+08	3.11406e+03	4.50375e+05	0	6.91765e+09	2.07390e+06	0	0	8.96030e+08	1.35689e+07	4.45018e+04	2.45987e+02
1.25893e+14	1.51305e+14	6.31655e+09	1.85071e+08	2.82129e+03	4.09890e+05	0	6.90573e+09	1.88176e+06	0	0	8.80339e+08	1.27691e+07	4.10780e+04	2.25392e+02
1.25893e+14	1.46405e+14	6.18483e+09	1.74839e+08	2.55846e+03	3.73213e+05	0	6.89385e+09	1.70837e+06	0	0	8.65218e+08	1.20224e+07	3.79444e+04	2.06720e+02
1.25893e+14	1.41689e+14	6.05728e+09	1.65228e+08	2.32225e+03	3.39966e+05	0	6.88204e+09	1.55179e+06	0	0	8.50643e+08	1.13248e+07	3.50742e+04	1.89774e+02
1.25893e+14	1.37149e+14	5.93372e+09	1.56195e+08	2.10976e+03	3.09813e+05	0	6.87029e+09	1.41032e+06	0	0	8.36592e+08	1.06728e+07	3.24433e+04	1.74378e+02
1.25893e+14	1.32777e+14	5.81398e+09	1.47702e+08	1.91842e+03	2.82452e+05	0	6.85860e+09	1.28242e+06	0	0	8.23042e+08	1.00628e+07	3.00299e+04	1.60376e+02
