# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
645654000000000.0 3.23889e+16 21739300000000.0 64332200000000.0 2592970000000.0 8268830000000.0 12653000000000.0 43557300000.0 1322230000000.0 83824400000000.0 1368160000.0 0.0 46694600000.0 7814340000000.0 1118560000000.0 1645310000000.0 119379000000.0 440476000000.0 220099000000.0 -3.36 [-3.36]
645654000000000.0 3.09292e+16 21526400000000.0 60923800000000.0 2304370000000.0 8250550000000.0 11828500000000.0 37362100000.0 1391000000000.0 78182100000000.0 1100730000.0 0.0 45652100000.0 7602530000000.0 1025320000000.0 1495140000000.0 101812000000.0 470351000000.0 220441000000.0 -3.34 [-3.34]
645654000000000.0 2.95454e+16 21312300000000.0 57687400000000.0 2046720000000.0 8225140000000.0 11047100000000.0 32032400000.0 1461180000000.0 72865200000000.0 884935000.0 0.0 44614400000.0 7391780000000.0 939446000000.0 1358470000000.0 86852300000.0 501578000000.0 220555000000.0 -3.32 [-3.32]
645654000000000.0 2.82325e+16 21096500000000.0 54613500000000.0 1816810000000.0 8192590000000.0 10306800000000.0 27448000000.0 1532680000000.0 67857600000000.0 710892000.0 0.0 43582500000.0 7182650000000.0 860377000000.0 1234090000000.0 74109300000.0 534156000000.0 220450000000.0 -3.3 [-3.3]
645654000000000.0 2.6986e+16 20878400000000.0 51693500000000.0 1611780000000.0 8152870000000.0 9606020000000.0 23505500000.0 1605380000000.0 63144100000000.0 570595000.0 0.0 42557000000.0 6975610000000.0 787604000000.0 1120900000000.0 63252300000.0 568072000000.0 220128000000.0 -3.28 [-3.28]
645654000000000.0 2.58014e+16 20657700000000.0 48919000000000.0 1429030000000.0 8105940000000.0 8943100000000.0 20115800000.0 1679170000000.0 58710000000000.0 457566000.0 0.0 41538400000.0 6771050000000.0 720639000000.0 1017900000000.0 53998900000.0 603302000000.0 219597000000.0 -3.26 [-3.26]
645654000000000.0 2.4675e+16 20434100000000.0 46282600000000.0 1266230000000.0 8051900000000.0 8316480000000.0 17202400000.0 1753960000000.0 54540300000000.0 366563000.0 0.0 40527600000.0 6569320000000.0 659041000000.0 924152000000.0 46110500000.0 639818000000.0 218863000000.0 -3.24 [-3.24]
645654000000000.0 2.3603e+16 20207100000000.0 43777100000000.0 1121280000000.0 7990740000000.0 7724690000000.0 14699500000.0 1829620000000.0 50622200000000.0 293351000.0 0.0 39525100000.0 6370700000000.0 602396000000.0 838844000000.0 39384000000.0 677567000000.0 217932000000.0 -3.22 [-3.22]
645654000000000.0 2.25819e+16 19976300000000.0 41395100000000.0 992287000000.0 7922490000000.0 7166150000000.0 12549700000.0 1906040000000.0 46941200000000.0 234486000.0 0.0 38531000000.0 6175330000000.0 550301000000.0 761191000000.0 33645400000.0 716489000000.0 216810000000.0 -3.2 [-3.2]
645654000000000.0 2.16055e+16 19740600000000.0 39123300000000.0 877259000000.0 7846660000000.0 6638150000000.0 10699700000.0 1983210000000.0 43475800000000.0 187104000.0 0.0 37542800000.0 5982740000000.0 502282000000.0 690320000000.0 28737900000.0 756554000000.0 215500000000.0 -3.18 [-3.18]
645654000000000.0 2.06806e+16 19502200000000.0 36978500000000.0 775577000000.0 7765070000000.0 6143790000000.0 9121780000.0 2060630000000.0 40244700000000.0 149265000.0 0.0 36571000000.0 5795180000000.0 458412000000.0 626201000000.0 24570200000.0 797486000000.0 214022000000.0 -3.16 [-3.16]
645654000000000.0 1.97945e+16 19258200000000.0 34932000000000.0 684971000000.0 7676090000000.0 5677320000000.0 7764870000.0 2138550000000.0 37205600000000.0 118848000.0 0.0 35605700000.0 5610610000000.0 417980000000.0 567661000000.0 21002300000.0 839334000000.0 212368000000.0 -3.14 [-3.14]
645654000000000.0 1.89481e+16 19009300000000.0 32986400000000.0 604520000000.0 7580430000000.0 5239020000000.0 6602500000.0 2216700000000.0 34358300000000.0 94490900.0 0.0 34650600000.0 5429800000000.0 380844000000.0 514385000000.0 17955600000.0 881893000000.0 210550000000.0 -3.12 [-3.12]
645654000000000.0 1.81394e+16 18755400000000.0 31137600000000.0 533151000000.0 7478360000000.0 4827830000000.0 5607920000.0 2294960000000.0 31693200000000.0 75014300.0 0.0 33706700000.0 5252890000000.0 346758000000.0 465922000000.0 15353900000.0 924990000000.0 208574000000.0 -3.1 [-3.1]
645654000000000.0 1.73621e+16 18494700000000.0 29371700000000.0 469626000000.0 7369050000000.0 4440980000000.0 4754310000.0 2373360000000.0 29190000000000.0 59410000.0 0.0 32769200000.0 5078920000000.0 315353000000.0 421652000000.0 13124100000.0 968495000000.0 206436000000.0 -3.08 [-3.08]
645654000000000.0 1.66215e+16 18229800000000.0 27700800000000.0 413529000000.0 7254450000000.0 4080260000000.0 4027780000.0 2451450000000.0 26859300000000.0 47003700.0 0.0 31847200000.0 4909640000000.0 286652000000.0 381532000000.0 11224900000.0 1012060000000.0 204162000000.0 -3.06 [-3.06]
645654000000000.0 1.59122e+16 17959400000000.0 26113000000000.0 363846000000.0 7134010000000.0 3743170000000.0 3407770000.0 2529240000000.0 24682900000000.0 37122300.0 0.0 30936900000.0 4744230000000.0 260337000000.0 345042000000.0 9601860000.0 1055510000000.0 201750000000.0 -3.04 [-3.04]
645654000000000.0 1.52351e+16 17684600000000.0 24609800000000.0 319989000000.0 7008750000000.0 3429540000000.0 2880630000.0 2606480000000.0 22658800000000.0 29281500.0 0.0 30042100000.0 4583300000000.0 236296000000.0 311958000000.0 8217800000.0 1098530000000.0 199216000000.0 -3.02 [-3.02]
645654000000000.0 1.45846e+16 17403600000000.0 23179100000000.0 281132000000.0 6877870000000.0 3136890000000.0 2431000000.0 2683240000000.0 20769200000000.0 23046000.0 0.0 29158000000.0 4425860000000.0 214242000000.0 281830000000.0 7032690000.0 1140900000000.0 196552000000.0 -3.0 [-3.0]
645654000000000.0 1.39595e+16 17116500000000.0 21818400000000.0 246744000000.0 6741740000000.0 2864330000000.0 2048120000.0 2759390000000.0 19007500000000.0 18097300.0 0.0 28284900000.0 4271950000000.0 194029000000.0 254412000000.0 6018100000.0 1182310000000.0 193764000000.0 -2.98 [-2.98]
645654000000000.0 1.33605e+16 16824800000000.0 20527800000000.0 216393000000.0 6601320000000.0 2611540000000.0 1723220000.0 2834660000000.0 17371700000000.0 14185600.0 0.0 27426300000.0 4122030000000.0 175569000000.0 229531000000.0 5151240000.0 1222410000000.0 190869000000.0 -2.96 [-2.96]
645654000000000.0 1.27851e+16 16527500000000.0 19302800000000.0 189600000000.0 6456610000000.0 2377140000000.0 1447570000.0 2909030000000.0 15851900000000.0 0.0 0.0 26580400000.0 3975780000000.0 158694000000.0 206929000000.0 4409570000.0 1260880000000.0 187867000000.0 -2.94 [-2.94]
645654000000000.0 1.2233e+16 16225600000000.0 18141600000000.0 165985000000.0 6308300000000.0 2160440000000.0 1214270000.0 2982320000000.0 14443900000000.0 0.0 0.0 25749200000.0 3833390000000.0 143303000000.0 186431000000.0 3775580000.0 1297380000000.0 184769000000.0 -2.92 [-2.92]
645654000000000.0 1.1703e+16 15919500000000.0 17041300000000.0 145187000000.0 6156800000000.0 1960440000000.0 1017060000.0 3054410000000.0 13141000000000.0 0.0 0.0 24932700000.0 3694790000000.0 129275000000.0 167848000000.0 3233500000.0 1331590000000.0 181584000000.0 -2.9 [-2.9]
645654000000000.0 1.11942e+16 15609400000000.0 15999200000000.0 126885000000.0 6002560000000.0 1776220000000.0 850630000.0 3125200000000.0 11937400000000.0 0.0 0.0 24131400000.0 3559980000000.0 116504000000.0 151012000000.0 2769970000.0 1363190000000.0 178319000000.0 -2.88 [-2.88]
645654000000000.0 1.07068e+16 15296400000000.0 15014900000000.0 110818000000.0 5846480000000.0 1607130000000.0 710596000.0 3194510000000.0 10829200000000.0 0.0 0.0 23347300000.0 3429200000000.0 104910000000.0 135794000000.0 2374110000.0 1391910000000.0 174988000000.0 -2.86 [-2.86]
645654000000000.0 1.02381e+16 14980200000000.0 14082500000000.0 96688600000.0 5688370000000.0 1451820000000.0 592651000.0 3262330000000.0 9807680000000.0 0.0 0.0 22578300000.0 3301980000000.0 94367600000.0 122010000000.0 2035210000.0 1417460000000.0 171590000000.0 -2.84 [-2.84]
645654000000000.0 9788350000000000.0 14661700000000.0 13201400000000.0 84292100000.0 5529040000000.0 1309650000000.0 493613000.0 3328520000000.0 8869200000000.0 0.0 0.0 21826000000.0 3178520000000.0 84806600000.0 109553000000.0 1745430000.0 1439600000000.0 168137000000.0 -2.82 [-2.82]
645654000000000.0 9352840000000000.0 14338400000000.0 12361700000000.0 73354000000.0 5367210000000.0 1178900000000.0 410070000.0 3393200000000.0 8002420000000.0 0.0 0.0 21084000000.0 3057670000000.0 76086400000.0 98226200000.0 1496160000.0 1458020000000.0 164606000000.0 -2.8 [-2.8]
645654000000000.0 8939000000000000.0 14017100000000.0 11576900000000.0 63848500000.0 5206970000000.0 1060570000000.0 340659000.0 3455850000000.0 7215240000000.0 0.0 0.0 20366600000.0 2941730000000.0 68258100000.0 88085400000.0 1284390000.0 1472820000000.0 161072000000.0 -2.78 [-2.78]
645654000000000.0 8542170000000000.0 13695300000000.0 10837100000000.0 55534400000.0 5047000000000.0 952906000000.0 282663000.0 3516610000000.0 6496220000000.0 0.0 0.0 19667100000.0 2829500000000.0 61186500000.0 78945200000.0 1103240000.0 1483810000000.0 157510000000.0 -2.76 [-2.76]
645654000000000.0 8161800000000000.0 13373700000000.0 10140200000000.0 48269800000.0 4887770000000.0 855150000000.0 234280000.0 3575420000000.0 5840750000000.0 0.0 0.0 18985900000.0 2720980000000.0 54806700000.0 70714600000.0 948256000.0 1490940000000.0 153931000000.0 -2.74 [-2.74]
645654000000000.0 7797330000000000.0 13053000000000.0 9484200000000.0 41928300000.0 4729740000000.0 766558000000.0 193980000.0 3632210000000.0 5244400000000.0 0.0 0.0 18323300000.0 2616130000000.0 49058300000.0 63309700000.0 815624000.0 1494240000000.0 150342000000.0 -2.72 [-2.72]
645654000000000.0 7450640000000000.0 12735900000000.0 8871520000000.0 36425700000.0 4574540000000.0 686812000000.0 160610000.0 3686820000000.0 4705690000000.0 0.0 0.0 17684000000.0 2515640000000.0 43911400000.0 56687400000.0 702572000.0 1493960000000.0 146778000000.0 -2.7 [-2.7]
645654000000000.0 7113720000000000.0 12416400000000.0 8286730000000.0 31575600000.0 4418700000000.0 614009000000.0 132599000.0 3739530000000.0 4211760000000.0 0.0 0.0 17054300000.0 2417220000000.0 39232900000.0 50671300000.0 604793000.0 1489590000000.0 143168000000.0 -2.68 [-2.68]
645654000000000.0 6796490000000000.0 12104600000000.0 7746690000000.0 27406800000.0 4267980000000.0 549154000000.0 109629000.0 3789950000000.0 3770340000000.0 0.0 0.0 16453600000.0 2323960000000.0 35082400000.0 45339600000.0 521914000.0 1482240000000.0 139636000000.0 -2.66 [-2.66]
645654000000000.0 6490460000000000.0 11793200000000.0 7235570000000.0 23756400000.0 4118490000000.0 490418000000.0 90477300.0 3838290000000.0 3369120000000.0 0.0 0.0 15866900000.0 2233380000000.0 31335900000.0 40526900000.0 450450000.0 1471330000000.0 136094000000.0 -2.64 [-2.64]
645654000000000.0 6195190000000000.0 11483000000000.0 6751810000000.0 20562900000.0 3970480000000.0 437306000000.0 74535100.0 3884510000000.0 3005060000000.0 0.0 0.0 15294200000.0 2145440000000.0 27957800000.0 36186500000.0 388811000.0 1457010000000.0 132549000000.0 -2.62 [-2.62]
645654000000000.0 5915850000000000.0 11179500000000.0 6303680000000.0 17813900000.0 3827270000000.0 390013000000.0 61456500.0 3928540000000.0 2679950000000.0 0.0 0.0 14746100000.0 2061790000000.0 24956700000.0 32331500000.0 336280000.0 1440230000000.0 129077000000.0 -2.6 [-2.6]
645654000000000.0 5648770000000000.0 10880600000000.0 5883570000000.0 15426500000.0 3687330000000.0 347610000000.0 50647200.0 3970370000000.0 2387700000000.0 0.0 0.0 14216600000.0 1981390000000.0 22271500000.0 28880400000.0 291139000.0 1420880000000.0 125645000000.0 -2.58 [-2.58]
645654000000000.0 5393390000000000.0 10586300000000.0 5489960000000.0 13354500000.0 3550770000000.0 309626000000.0 41719700.0 4010060000000.0 2125240000000.0 0.0 0.0 13705100000.0 1904120000000.0 19869500000.0 25791700000.0 252307000.0 1399210000000.0 122258000000.0 -2.56 [-2.56]
645654000000000.0 5149500000000000.0 10297100000000.0 5121780000000.0 11558700000.0 3417860000000.0 275668000000.0 34357300.0 4047620000000.0 1890080000000.0 0.0 0.0 13211900000.0 1829980000000.0 17724300000.0 23031200000.0 218901000.0 1375560000000.0 118923000000.0 -2.54 [-2.54]
645654000000000.0 4916640000000000.0 10013400000000.0 4777510000000.0 10003100000.0 3288700000000.0 245334000000.0 28288800.0 4083080000000.0 1679620000000.0 0.0 0.0 12736600000.0 1758890000000.0 15809200000.0 20564900000.0 190132000.0 1350180000000.0 115646000000.0 -2.52 [-2.52]
645654000000000.0 4694380000000000.0 9735430000000.0 4455780000000.0 8656150000.0 3163370000000.0 218267000000.0 23289800.0 4116450000000.0 1491540000000.0 0.0 0.0 12279000000.0 1690750000000.0 14100700000.0 18362600000.0 165336000.0 1323360000000.0 112429000000.0 -2.5 [-2.5]
645654000000000.0 4484240000000000.0 9465850000000.0 4158060000000.0 7498040000.0 3043090000000.0 194286000000.0 19197100.0 4147770000000.0 1324760000000.0 0.0 0.0 11842700000.0 1626090000000.0 12587000000.0 16409500000.0 144065000.0 1295730000000.0 109307000000.0 -2.48 [-2.48]
645654000000000.0 4279930000000000.0 9197380000000.0 3874630000000.0 6481860000.0 2924350000000.0 172635000000.0 15785800.0 4177130000000.0 1173940000000.0 0.0 0.0 11415100000.0 1562980000000.0 11219100000.0 14642600000.0 125468000.0 1266420000000.0 106192000000.0 -2.46 [-2.46]
645654000000000.0 4087130000000000.0 8937970000000.0 3612970000000.0 5610170000.0 2810830000000.0 153508000000.0 12999800.0 4204480000000.0 1040710000000.0 0.0 0.0 11008600000.0 1503230000000.0 10010000000.0 13079000000.0 109507000.0 1236830000000.0 103181000000.0 -2.44 [-2.44]
645654000000000.0 3903030000000000.0 8684530000000.0 3368570000000.0 4855820000.0 2701060000000.0 136474000000.0 10705900.0 4229950000000.0 922029000000.0 0.0 0.0 10617500000.0 1446010000000.0 8931850000.0 11683200000.0 95682100.0 1206700000000.0 100237000000.0 -2.42 [-2.42]
645654000000000.0 3729010000000000.0 8439630000000.0 3142610000000.0 4207630000.0 2596090000000.0 121414000000.0 8828800.0 4253560000000.0 817166000000.0 0.0 0.0 10245300000.0 1391760000000.0 7977420000.0 10446000000.0 83768200.0 1176630000000.0 97392600000.0 -2.4 [-2.4]
645654000000000.0 3560800000000000.0 8197900000000.0 2928910000000.0 3641520000.0 2493440000000.0 107898000000.0 7270530.0 4275330000000.0 723059000000.0 0.0 0.0 9883180000.0 1339160000000.0 7119050000.0 9331940000.0 73342300.0 1145910000000.0 94583700000.0 -2.38 [-2.38]
645654000000000.0 3400620000000000.0 7962940000000.0 2729920000000.0 3152760000.0 2394670000000.0 95899200000.0 5990190.0 4295310000000.0 639620000000.0 0.0 0.0 9536140000.0 1288950000000.0 6355600000.0 8339800000.0 64298700.0 1115280000000.0 91853500000.0 -2.36 [-2.36]
645654000000000.0 3248570000000000.0 7735400000000.0 2545250000000.0 2731660000.0 2299990000000.0 85272000000.0 4939870.0 4313590000000.0 565838000000.0 0.0 0.0 9204700000.0 1241180000000.0 5677920000.0 7458020000.0 56459000.0 1084980000000.0 89210600000.0 -2.34 [-2.34]
645654000000000.0 3104270000000000.0 7515270000000.0 2373940000000.0 2368790000.0 2209300000000.0 75860600000.0 4077830.0 4330230000000.0 500630000000.0 0.0 0.0 8888370000.0 1195740000000.0 5076290000.0 6674250000.0 49654100.0 1055130000000.0 86655400000.0 -2.32 [-2.32]
645654000000000.0 2966510000000000.0 7301180000000.0 2214040000000.0 2054640000.0 2121940000000.0 67492400000.0 3367320.0 4345260000000.0 442777000000.0 0.0 0.0 8584700000.0 1152260000000.0 4539860000.0 5974520000.0 43717600.0 1025640000000.0 84172200000.0 -2.3 [-2.3]
645654000000000.0 2835020000000000.0 7093220000000.0 2064770000000.0 1782640000.0 2037870000000.0 60053600000.0 2781640.0 4358630000000.0 391497000000.0 0.0 0.0 8293360000.0 1110680000000.0 4060890000.0 5349910000.0 38533600.0 996578000000.0 81761200000.0 -2.28 [-2.28]
645654000000000.0 2709710000000000.0 6891660000000.0 1925600000000.0 1547310000.0 1957120000000.0 53447600000.0 2299130.0 4370310000000.0 346123000000.0 0.0 0.0 8014350000.0 1070980000000.0 3632490000.0 4792820000.0 34005500.0 968086000000.0 79425500000.0 -2.26 [-2.26]
645654000000000.0 2590640000000000.0 6696850000000.0 1796380000000.0 1344200000.0 1879810000000.0 47593600000.0 1902220.0 4380560000000.0 306057000000.0 0.0 0.0 7747970000.0 1033190000000.0 3251740000.0 4296890000.0 30053400.0 940316000000.0 77171300000.0 -2.24 [-2.24]
645654000000000.0 2477200000000000.0 6508180000000.0 1676060000000.0 1168470000.0 1805620000000.0 42395900000.0 1574990.0 4389370000000.0 270623000000.0 0.0 0.0 7493030000.0 997127000000.0 2912640000.0 3854480000.0 26594100.0 913231000000.0 74991500000.0 -2.22 [-2.22]
645654000000000.0 2369140000000000.0 6325560000000.0 1564050000000.0 1016380000.0 1734440000000.0 37780400000.0 1305040.0 4396800000000.0 239295000000.0 0.0 0.0 7249090000.0 962715000000.0 2610530000.0 3459690000.0 23562600.0 886869000000.0 72885100000.0 -2.2 [-2.2]
645654000000000.0 2266190000000000.0 6148860000000.0 1459770000000.0 884706000.0 1666170000000.0 33681400000.0 1082240.0 4402900000000.0 211606000000.0 0.0 0.0 7015720000.0 929882000000.0 2341310000.0 3107310000.0 20902800.0 861258000000.0 70851000000.0 -2.18 [-2.18]
645654000000000.0 2168120000000000.0 5977960000000.0 1362690000000.0 770658000.0 1600700000000.0 30040400000.0 898220.0 4407710000000.0 187137000000.0 0.0 0.0 6792510000.0 898558000000.0 2101300000.0 2792650000.0 18566600.0 836421000000.0 68887700000.0 -2.16 [-2.16]
645654000000000.0 2074680000000000.0 5812740000000.0 1272310000000.0 671829000.0 1537930000000.0 26805400000.0 746133.0 4411270000000.0 165518000000.0 0.0 0.0 6579030000.0 868672000000.0 1887250000.0 2511580000.0 16512000.0 812368000000.0 66993800000.0 -2.14 [-2.14]
645654000000000.0 1985660000000000.0 5653040000000.0 1188180000000.0 586148000.0 1477750000000.0 23930400000.0 620351.0 4413650000000.0 146419000000.0 0.0 0.0 6374890000.0 840162000000.0 1696280000.0 2260410000.0 14703200.0 789108000000.0 65167900000.0 -2.12 [-2.12]
645654000000000.0 1901080000000000.0 5499160000000.0 1110090000000.0 511964000.0 1420230000000.0 21379000000.0 516406.0 4414950000000.0 129576000000.0 0.0 0.0 6180240000.0 813038000000.0 1526090000.0 2036250000.0 13111300.0 766708000000.0 63413200000.0 -2.1 [-2.1]
645654000000000.0 1820040000000000.0 5349700000000.0 1036940000000.0 447314000.0 1364780000000.0 19101600000.0 430015.0 4414990000000.0 114644000000.0 0.0 0.0 5993090000.0 787015000000.0 1373550000.0 1835010000.0 11701800.0 744965000000.0 61713500000.0 -2.08 [-2.08]
645654000000000.0 1743040000000000.0 5205750000000.0 969052000000.0 391287000.0 1311790000000.0 17079600000.0 358531.0 4414060000000.0 101481000000.0 0.0 0.0 5814700000.0 762259000000.0 1237500000.0 1655260000.0 10458700.0 724071000000.0 60081600000.0 -2.06 [-2.06]
645654000000000.0 1669670000000000.0 5066770000000.0 905843000000.0 342598000.0 1260990000000.0 15280000000.0 299222.0 4412100000000.0 89853100000.0 0.0 0.0 5644170000.0 738641000000.0 1115860000.0 1494320000.0 9359160.0 703949000000.0 58511000000.0 -2.04 [-2.04]
645654000000000.0 1599740000000000.0 4932580000000.0 846984000000.0 300255000.0 1212310000000.0 13677800000.0 249972.0 4409180000000.0 79581100000.0 0.0 0.0 5481150000.0 716106000000.0 1007030000.0 1350120000.0 8385490.0 684586000000.0 56999900000.0 -2.02 [-2.02]
645654000000000.0 1533090000000000.0 4803060000000.0 792170000000.0 263404000.0 1165640000000.0 12250500000.0 209037.0 4405330000000.0 70506000000.0 0.0 0.0 5325330000.0 694602000000.0 909615000.0 1220860000.0 7522290.0 665965000000.0 55546600000.0 -2.0 [-2.0]
645654000000000.0 1469560000000000.0 4678040000000.0 741119000000.0 231309000.0 1120900000000.0 10978700000.0 0.0 4400590000000.0 62487300000.0 0.0 0.0 5176390000.0 674082000000.0 822349000.0 1104900000.0 6756140.0 648069000000.0 54149100000.0 -1.98 [-1.98]
645654000000000.0 1408990000000000.0 4557370000000.0 693565000000.0 203334000.0 1078020000000.0 9844580000.0 0.0 4395010000000.0 55400800000.0 0.0 0.0 5034020000.0 654496000000.0 744123000.0 1000820000.0 6075340.0 630879000000.0 52805900000.0 -1.96 [-1.96]
645654000000000.0 1351250000000000.0 4440920000000.0 649264000000.0 178931000.0 1036900000000.0 8832930000.0 0.0 4388620000000.0 49137100000.0 0.0 0.0 4897920000.0 635802000000.0 673953000.0 907338000.0 5469700.0 614375000000.0 51515000000.0 -1.94 [-1.94]
645654000000000.0 1296190000000000.0 4328530000000.0 607986000000.0 157624000.0 997467000000.0 7929970000.0 0.0 4381470000000.0 43599200000.0 0.0 0.0 4767820000.0 617956000000.0 610961000.0 823309000.0 4930300.0 598536000000.0 50274700000.0 -1.92 [-1.92]
645654000000000.0 1243680000000000.0 4220050000000.0 569520000000.0 139006000.0 959656000000.0 7123600000.0 0.0 4373600000000.0 38702000000.0 0.0 0.0 4643450000.0 600916000000.0 554372000.0 747726000.0 4449350.0 583342000000.0 49083200000.0 -1.9 [-1.9]
645654000000000.0 1193590000000000.0 4115350000000.0 533665000000.0 122722000.0 923386000000.0 6403060000.0 0.0 4365050000000.0 34369900000.0 0.0 0.0 4524540000.0 584644000000.0 503492000.0 679687000.0 4020010.0 568768000000.0 47938800000.0 -1.88 [-1.88]
645654000000000.0 1145810000000000.0 4014280000000.0 500240000000.0 108466000.0 888596000000.0 5758890000.0 0.0 4355840000000.0 30536900000.0 0.0 0.0 4410850000.0 569102000000.0 457713000.0 618397000.0 3636340.0 554795000000.0 46839900000.0 -1.86 [-1.86]
645654000000000.0 1100080000000000.0 3916430000000.0 468981000000.0 95951800.0 855122000000.0 5181640000.0 0.0 4345950000000.0 27138100000.0 0.0 0.0 4301800000.0 554210000000.0 416420000.0 563048000.0 3292540.0 541358000000.0 45781500000.0 -1.84 [-1.84]
645654000000000.0 1056710000000000.0 3822520000000.0 440005000000.0 85018400.0 823188000000.0 4666840000.0 0.0 4335660000000.0 24140200000.0 0.0 0.0 4198160000.0 540068000000.0 379335000.0 513285000.0 2985600.0 528561000000.0 44771600000.0 -1.82 [-1.82]
645654000000000.0 1015190000000000.0 3731550000000.0 412889000000.0 75399100.0 792449000000.0 4204890000.0 0.0 4324750000000.0 21479400000.0 0.0 0.0 4098720000.0 526510000000.0 345822000.0 468266000.0 2709900.0 516258000000.0 43799100000.0 -1.8 [-1.8]
645654000000000.0 975544000000000.0 3643680000000.0 387584000000.0 66944300.0 762940000000.0 3790890000.0 0.0 4313350000000.0 19121500000.0 0.0 0.0 4003590000.0 513548000000.0 315566000.0 427580000.0 2462380.0 504467000000.0 42865400000.0 -1.78 [-1.78]
645654000000000.0 937690000000000.0 3558800000000.0 363965000000.0 59506400.0 734611000000.0 3419670000.0 0.0 4301480000000.0 17031500000.0 0.0 0.0 3912590000.0 501155000000.0 288228000.0 390781000.0 2239940.0 493170000000.0 41969100000.0 -1.76 [-1.76]
645654000000000.0 901429000000000.0 3476540000000.0 341849000000.0 52944100.0 707332000000.0 3086030000.0 0.0 4289110000000.0 15174700000.0 0.0 0.0 3825240000.0 489266000000.0 263465000.0 357416000.0 2039510.0 482312000000.0 41106200000.0 -1.74 [-1.74]
645654000000000.0 866899000000000.0 3397270000000.0 321260000000.0 47170500.0 681211000000.0 2787050000.0 0.0 4276430000000.0 13530500000.0 0.0 0.0 3741910000.0 477928000000.0 241090000.0 327241000.0 1859290.0 471943000000.0 40280500000.0 -1.72 [-1.72]
645654000000000.0 834008000000000.0 3320870000000.0 302082000000.0 42083900.0 656192000000.0 2518930000.0 0.0 4263470000000.0 12073700000.0 0.0 0.0 3662410000.0 467111000000.0 220852000.0 299922000.0 1697020.0 462039000000.0 39490400000.0 -1.7 [-1.7]
645654000000000.0 802473000000000.0 3246740000000.0 284103000000.0 37580500.0 632083000000.0 2277460000.0 0.0 4250100000000.0 10777400000.0 0.0 0.0 3586040000.0 456723000000.0 202468000.0 275084000.0 1550290.0 452518000000.0 38729400000.0 -1.68 [-1.68]
645654000000000.0 772329000000000.0 3175030000000.0 267295000000.0 33597300.0 608919000000.0 2060280000.0 0.0 4236430000000.0 9625620000.0 0.0 0.0 3512920000.0 446777000000.0 185782000.0 252522000.0 1417700.0 443394000000.0 37999000000.0 -1.66 [-1.66]
645654000000000.0 743507000000000.0 3105630000000.0 251577000000.0 30070500.0 586657000000.0 1864830000.0 0.0 4222500000000.0 8601790000.0 0.0 0.0 3442880000.0 437250000000.0 170625000.0 232010000.0 1297760.0 434651000000.0 37297700000.0 -1.64 [-1.64]
645654000000000.0 715942000000000.0 3038450000000.0 236873000000.0 26944000.0 565260000000.0 1688820000.0 0.0 4208330000000.0 7691230000.0 0.0 0.0 3375800000.0 428121000000.0 156843000.0 213346000.0 1189140.0 426272000000.0 36624300000.0 -1.62 [-1.62]
645654000000000.0 689573000000000.0 2973380000000.0 223113000000.0 24169600.0 544691000000.0 1530230000.0 0.0 4193960000000.0 6880960000.0 0.0 0.0 3311520000.0 419372000000.0 144301000.0 196348000.0 1090670.0 418240000000.0 35977800000.0 -1.6 [-1.6]
645654000000000.0 664342000000000.0 2910340000000.0 210230000000.0 21704700.0 524916000000.0 1387260000.0 0.0 4179400000000.0 6159600000.0 0.0 0.0 3249920000.0 410984000000.0 132877000.0 180855000.0 1001310.0 410541000000.0 35357000000.0 -1.58 [-1.58]
645654000000000.0 640197000000000.0 2849230000000.0 198164000000.0 19512500.0 505896000000.0 1258280000.0 0.0 4164690000000.0 5517090000.0 0.0 0.0 3190880000.0 402939000000.0 122462000.0 166720000.0 920137.0 403160000000.0 34760800000.0 -1.56 [-1.56]
645654000000000.0 617081000000000.0 2789980000000.0 186860000000.0 17560600.0 487611000000.0 1141870000.0 0.0 4149840000000.0 4944440000.0 0.0 0.0 3134270000.0 395220000000.0 112958000.0 153814000.0 846319.0 396083000000.0 34188200000.0 -1.54 [-1.54]
645654000000000.0 594935000000000.0 2732480000000.0 176258000000.0 15820300.0 470014000000.0 1036720000.0 0.0 4134890000000.0 4433620000.0 0.0 0.0 3079960000.0 387808000000.0 104276000.0 142016000.0 779108.0 389292000000.0 33637900000.0 -1.52 [-1.52]
