H	H+	C+	C+2	C+3	N+2	N+4	O	O+2	O+5	O+6	Si+	Si+2	Si+3	Si+4
5.75440e+12	9.62571e+16	1.15134e+09	1.19107e+11	2.53530e+11	2.14112e+10	1.47213e+11	1.05665e+04	5.85201e+10	9.23794e+11	7.07328e+11	3.14705e+06	1.18446e+08	3.47283e+08	1.64536e+10
5.75440e+12	9.12831e+16	1.22799e+09	1.23461e+11	2.53015e+11	2.23226e+10	1.41430e+11	1.17750e+04	6.11969e+10	8.50297e+11	6.21622e+11	3.62811e+06	1.34256e+08	3.81171e+08	1.71078e+10
5.75440e+12	8.65694e+16	1.30822e+09	1.27819e+11	2.52208e+11	2.32344e+10	1.35606e+11	1.31191e+04	6.39027e+10	7.81089e+11	5.45308e+11	4.17459e+06	1.51937e+08	4.17758e+08	1.77605e+10
5.75440e+12	8.21011e+16	1.39208e+09	1.32168e+11	2.51108e+11	2.41433e+10	1.29761e+11	1.46149e+04	6.66327e+10	7.16091e+11	4.77493e+11	4.79419e+06	1.71676e+08	4.57199e+08	1.84094e+10
5.75440e+12	7.78671e+16	1.47956e+09	1.36495e+11	2.49714e+11	2.50455e+10	1.23920e+11	1.62795e+04	6.93802e+10	6.55244e+11	4.17386e+11	5.49486e+06	1.93666e+08	4.99619e+08	1.90519e+10
5.75440e+12	7.38549e+16	1.57062e+09	1.40783e+11	2.48027e+11	2.59376e+10	1.18107e+11	1.81326e+04	7.21393e+10	5.98439e+11	3.64224e+11	6.28540e+06	2.18116e+08	5.45163e+08	1.96852e+10
5.75440e+12	7.00509e+16	1.66530e+09	1.45021e+11	2.46046e+11	2.68164e+10	1.12337e+11	2.01979e+04	7.49060e+10	5.45520e+11	3.17281e+11	7.17584e+06	2.45263e+08	5.93986e+08	2.03069e+10
5.75440e+12	6.64449e+16	1.76354e+09	1.49192e+11	2.43775e+11	2.76784e+10	1.06634e+11	2.25005e+04	7.76740e+10	4.96362e+11	2.75925e+11	8.17635e+06	2.75341e+08	6.46215e+08	2.09141e+10
5.75440e+12	6.30266e+16	1.86528e+09	1.53281e+11	2.41215e+11	2.85200e+10	1.01017e+11	2.50693e+04	8.04379e+10	4.50813e+11	2.39563e+11	9.29806e+06	3.08603e+08	7.01976e+08	2.15040e+10
5.75440e+12	5.97863e+16	1.97046e+09	1.57271e+11	2.38370e+11	2.93381e+10	9.55025e+10	2.79371e+04	8.31923e+10	4.08711e+11	2.07657e+11	1.05529e+07	3.45314e+08	7.61387e+08	2.20737e+10
5.75440e+12	5.67145e+16	2.07897e+09	1.61146e+11	2.35245e+11	3.01296e+10	9.01083e+10	3.11411e+04	8.59316e+10	3.69890e+11	1.79715e+11	1.19534e+07	3.85752e+08	8.24555e+08	2.26201e+10
5.75440e+12	5.38024e+16	2.19072e+09	1.64888e+11	2.31846e+11	3.08913e+10	8.48490e+10	3.47232e+04	8.86504e+10	3.34177e+11	1.55290e+11	1.35131e+07	4.30205e+08	8.91575e+08	2.31404e+10
5.75440e+12	5.10417e+16	2.30554e+09	1.68481e+11	2.28179e+11	3.16205e+10	7.97381e+10	3.87307e+04	9.13435e+10	3.01400e+11	1.33980e+11	1.52460e+07	4.78974e+08	9.62525e+08	2.36315e+10
5.75440e+12	4.84236e+16	2.42334e+09	1.71909e+11	2.24252e+11	3.23147e+10	7.47855e+10	4.32190e+04	9.40064e+10	2.71373e+11	1.15415e+11	1.71679e+07	5.32381e+08	1.03748e+09	2.40906e+10
5.75440e+12	4.59437e+16	2.54386e+09	1.75155e+11	2.20078e+11	3.29712e+10	7.00067e+10	4.82451e+04	9.66320e+10	2.43956e+11	9.92873e+10	1.92921e+07	5.90696e+08	1.11642e+09	2.45146e+10
5.75440e+12	4.35918e+16	2.66698e+09	1.78202e+11	2.15664e+11	3.35881e+10	6.54047e+10	5.38815e+04	9.92171e+10	2.18946e+11	8.52860e+10	2.16370e+07	6.54282e+08	1.19941e+09	2.49009e+10
5.75440e+12	4.13622e+16	2.79245e+09	1.81035e+11	2.11023e+11	3.41632e+10	6.09879e+10	6.02047e+04	1.01756e+11	1.96189e+11	7.31557e+10	2.42186e+07	7.23447e+08	1.28643e+09	2.52467e+10
5.75440e+12	3.92485e+16	2.92005e+09	1.83638e+11	2.06168e+11	3.46949e+10	5.67613e+10	6.73025e+04	1.04244e+11	1.75524e+11	6.26638e+10	2.70541e+07	7.98510e+08	1.37741e+09	2.55494e+10
5.75440e+12	3.72437e+16	3.04953e+09	1.85999e+11	2.01111e+11	3.51815e+10	5.27265e+10	7.52768e+04	1.06677e+11	1.56787e+11	5.36000e+10	3.01623e+07	8.79810e+08	1.47233e+09	2.58066e+10
5.75440e+12	3.53450e+16	3.18050e+09	1.88102e+11	1.95876e+11	3.56217e+10	4.88909e+10	8.42301e+04	1.09048e+11	1.39854e+11	4.57925e+10	3.35567e+07	9.67566e+08	1.57095e+09	2.60158e+10
5.75440e+12	3.35430e+16	3.31283e+09	1.89937e+11	1.90468e+11	3.60145e+10	4.52478e+10	9.43018e+04	1.11356e+11	1.24551e+11	3.90651e+10	3.72612e+07	1.06219e+09	1.67326e+09	2.61751e+10
5.75440e+12	3.18364e+16	3.44601e+09	1.91491e+11	1.84916e+11	3.63588e+10	4.18034e+10	1.05618e+05	1.13592e+11	1.10774e+11	3.32882e+10	4.12861e+07	1.16381e+09	1.77891e+09	2.62826e+10
5.75440e+12	3.02165e+16	3.57990e+09	1.92756e+11	1.79227e+11	3.66543e+10	3.85489e+10	1.18356e+05	1.15756e+11	9.83677e+10	2.83248e+10	4.56567e+07	1.27282e+09	1.88781e+09	2.63365e+10
5.75440e+12	2.86814e+16	3.71400e+09	1.93725e+11	1.73429e+11	3.69003e+10	3.54863e+10	1.32681e+05	1.17840e+11	8.72326e+10	2.40731e+10	5.03828e+07	1.38931e+09	1.99955e+09	2.63356e+10
5.75440e+12	2.72267e+16	3.84793e+09	1.94390e+11	1.67543e+11	3.70966e+10	3.26115e+10	1.48792e+05	1.19841e+11	7.72557e+10	2.04361e+10	5.54789e+07	1.51343e+09	2.11377e+09	2.62788e+10
5.75440e+12	2.58464e+16	3.98141e+09	1.94748e+11	1.61582e+11	3.72432e+10	2.99165e+10	1.66929e+05	1.21756e+11	6.83211e+10	1.73257e+10	6.09648e+07	1.64540e+09	2.23016e+09	2.61651e+10
5.75440e+12	2.45374e+16	4.11398e+09	1.94794e+11	1.55569e+11	3.73400e+10	2.73975e+10	1.87339e+05	1.23581e+11	6.03376e+10	1.46706e+10	6.68497e+07	1.78521e+09	2.34822e+09	2.59942e+10
5.75440e+12	2.32958e+16	4.24530e+09	1.94531e+11	1.49526e+11	3.73876e+10	2.50482e+10	2.10308e+05	1.25310e+11	5.32154e+10	1.24073e+10	7.31441e+07	1.93285e+09	2.46745e+09	2.57658e+10
5.75440e+12	2.21184e+16	4.37499e+09	1.93959e+11	1.43474e+11	3.73865e+10	2.28623e+10	2.36155e+05	1.26942e+11	4.68714e+10	1.04805e+10	7.98559e+07	2.08825e+09	2.58726e+09	2.54803e+10
5.75440e+12	2.10015e+16	4.50266e+09	1.93081e+11	1.37431e+11	3.73372e+10	2.08328e+10	2.65238e+05	1.28471e+11	4.12293e+10	8.84225e+09	8.69898e+07	2.25122e+09	2.70704e+09	2.51382e+10
5.75440e+12	1.99419e+16	4.62789e+09	1.91903e+11	1.31419e+11	3.72404e+10	1.89525e+10	2.97955e+05	1.29895e+11	3.62187e+10	7.45099e+09	9.45467e+07	2.42148e+09	2.82612e+09	2.47405e+10
5.75440e+12	1.89367e+16	4.75032e+09	1.90432e+11	1.25456e+11	3.70972e+10	1.72142e+10	3.34753e+05	1.31209e+11	3.17754e+10	6.27098e+09	1.02524e+08	2.59865e+09	2.94377e+09	2.42886e+10
5.75440e+12	1.79829e+16	4.86958e+09	1.88676e+11	1.19560e+11	3.69086e+10	1.56103e+10	3.76130e+05	1.32411e+11	2.78410e+10	5.27137e+09	1.10913e+08	2.78223e+09	3.05924e+09	2.37843e+10
5.75440e+12	1.70778e+16	4.98532e+09	1.86646e+11	1.13749e+11	3.66757e+10	1.41335e+10	4.22643e+05	1.33497e+11	2.43620e+10	4.42559e+09	1.19704e+08	2.97160e+09	3.17171e+09	2.32298e+10
5.75440e+12	1.62188e+16	5.09722e+09	1.84354e+11	1.08040e+11	3.63999e+10	1.27764e+10	4.74911e+05	1.34464e+11	2.12899e+10	3.71086e+09	1.28879e+08	3.16603e+09	3.28036e+09	2.26277e+10
5.75440e+12	1.54028e+16	5.20506e+09	1.81811e+11	1.02441e+11	3.60821e+10	1.15305e+10	5.33670e+05	1.35309e+11	1.85787e+10	3.10711e+09	1.38425e+08	3.36474e+09	3.38433e+09	2.19803e+10
5.75440e+12	1.46289e+16	5.30843e+09	1.79037e+11	9.69766e+10	3.57248e+10	1.03910e+10	5.99605e+05	1.36029e+11	1.61934e+10	2.59862e+09	1.48295e+08	3.56653e+09	3.48270e+09	2.12923e+10
5.75440e+12	1.38944e+16	5.40723e+09	1.76047e+11	9.16543e+10	3.53293e+10	9.34982e+09	6.73606e+05	1.36622e+11	1.40957e+10	2.17051e+09	1.58467e+08	3.77040e+09	3.57462e+09	2.05670e+10
5.75440e+12	1.31970e+16	5.50118e+09	1.72857e+11	8.64848e+10	3.48971e+10	8.40018e+09	7.56619e+05	1.37084e+11	1.22535e+10	1.81051e+09	1.68899e+08	3.97508e+09	3.65924e+09	1.98084e+10
5.75440e+12	1.25348e+16	5.59012e+09	1.69483e+11	8.14771e+10	3.44302e+10	7.53561e+09	8.49694e+05	1.37413e+11	1.06377e+10	1.50815e+09	1.79546e+08	4.17923e+09	3.73574e+09	1.90210e+10
5.75440e+12	1.19060e+16	5.67389e+09	1.65945e+11	7.66391e+10	3.39302e+10	6.74988e+09	9.53992e+05	1.37608e+11	9.22240e+09	1.25453e+09	1.90360e+08	4.38140e+09	3.80331e+09	1.82094e+10
5.75440e+12	1.13090e+16	5.75244e+09	1.62259e+11	7.19771e+10	3.33994e+10	6.03707e+09	1.07079e+06	1.37665e+11	7.98442e+09	1.04208e+09	2.01287e+08	4.58008e+09	3.86124e+09	1.73786e+10
5.75440e+12	1.07426e+16	5.82565e+09	1.58452e+11	6.75013e+10	3.28404e+10	5.39226e+09	1.20139e+06	1.37584e+11	6.90414e+09	8.64532e+08	2.12254e+08	4.77364e+09	3.90891e+09	1.65348e+10
5.75440e+12	1.02041e+16	5.89360e+09	1.54529e+11	6.32044e+10	3.22537e+10	4.80863e+09	1.34757e+06	1.37362e+11	5.96060e+09	7.16021e+08	2.23229e+08	4.96065e+09	3.94568e+09	1.56810e+10
5.75440e+12	9.69191e+15	5.95627e+09	1.50508e+11	5.90887e+10	3.16411e+10	4.28128e+09	1.51112e+06	1.36995e+11	5.13768e+09	5.91988e+08	2.34152e+08	5.13949e+09	3.97104e+09	1.48224e+10
5.75440e+12	9.20612e+15	6.01368e+09	1.46420e+11	5.51656e+10	3.10068e+10	3.80676e+09	1.69360e+06	1.36487e+11	4.42267e+09	4.88787e+08	2.44930e+08	5.30851e+09	3.98479e+09	1.39663e+10
5.75440e+12	8.74466e+15	6.06584e+09	1.42274e+11	5.14297e+10	3.03519e+10	3.37995e+09	1.89722e+06	1.35835e+11	3.80148e+09	4.02932e+08	2.55515e+08	5.46626e+09	3.98668e+09	1.31167e+10
5.75440e+12	8.30699e+15	6.11294e+09	1.38094e+11	4.78843e+10	2.96797e+10	2.99718e+09	2.12400e+06	1.35042e+11	3.26326e+09	3.31704e+08	2.65832e+08	5.61137e+09	3.97675e+09	1.22795e+10
5.75440e+12	7.89066e+15	6.15512e+09	1.33884e+11	4.45175e+10	2.89901e+10	2.65356e+09	2.37686e+06	1.34101e+11	2.79637e+09	2.72548e+08	2.75856e+08	5.74264e+09	3.95479e+09	1.14571e+10
5.75440e+12	7.49522e+15	6.19249e+09	1.29663e+11	4.13313e+10	2.82863e+10	2.34603e+09	2.65828e+06	1.33017e+11	2.39252e+09	2.23564e+08	2.85519e+08	5.85893e+09	3.92114e+09	1.06548e+10
5.75440e+12	7.11902e+15	6.22521e+09	1.25439e+11	3.83172e+10	2.75691e+10	2.07086e+09	2.97154e+06	1.31787e+11	2.04326e+09	1.83016e+08	2.94790e+08	5.95925e+09	3.87594e+09	9.87548e+09
5.75440e+12	6.76278e+15	6.25343e+09	1.21246e+11	3.54840e+10	2.68445e+10	1.82610e+09	3.31871e+06	1.30422e+11	1.74291e+09	1.49641e+08	3.03575e+08	6.04304e+09	3.82024e+09	9.12549e+09
5.75440e+12	6.42395e+15	6.27747e+09	1.17075e+11	3.28139e+10	2.61108e+10	1.60779e+09	3.70429e+06	1.28914e+11	1.48394e+09	1.22103e+08	3.11898e+08	6.10971e+09	3.75402e+09	8.40482e+09
5.75440e+12	6.10206e+15	6.29733e+09	1.12943e+11	3.03055e+10	2.53710e+10	1.41364e+09	4.13168e+06	1.27269e+11	1.26130e+09	9.94495e+07	3.19707e+08	6.15887e+09	3.67822e+09	7.71668e+09
5.75440e+12	5.79628e+15	6.31321e+09	1.08859e+11	2.79529e+10	2.46270e+10	1.24126e+09	4.60488e+06	1.25489e+11	1.07020e+09	8.08472e+07	3.26985e+08	6.19045e+09	3.59361e+09	7.06295e+09
5.75440e+12	5.50544e+15	6.32551e+09	1.04827e+11	2.57470e+10	2.38796e+10	1.08825e+09	5.12877e+06	1.23575e+11	9.06258e+08	6.55832e+07	3.33746e+08	6.20456e+09	3.50074e+09	6.44434e+09
5.75440e+12	5.22966e+15	6.33422e+09	1.00867e+11	2.36884e+10	2.31331e+10	9.53053e+08	5.70676e+06	1.21539e+11	7.66250e+08	5.31151e+07	3.39943e+08	6.20169e+09	3.40108e+09	5.86330e+09
5.75440e+12	4.96773e+15	6.33956e+09	9.69796e+10	2.17674e+10	2.23878e+10	8.33573e+08	6.34438e+06	1.19380e+11	6.46700e+08	4.29341e+07	3.45599e+08	6.18223e+09	3.29534e+09	5.31934e+09
5.75440e+12	4.71895e+15	6.34169e+09	9.31701e+10	1.99772e+10	2.16453e+10	7.28148e+08	7.04689e+06	1.17105e+11	5.44797e+08	3.46366e+07	3.50726e+08	6.14684e+09	3.18448e+09	4.81240e+09
5.75440e+12	4.48266e+15	6.34078e+09	8.94437e+10	1.83117e+10	2.09071e+10	6.35261e+08	7.81990e+06	1.14720e+11	4.58094e+08	2.78872e+07	3.55339e+08	6.09633e+09	3.06947e+09	4.34203e+09
5.75440e+12	4.25825e+15	6.33699e+09	8.58047e+10	1.67643e+10	2.01747e+10	5.53543e+08	8.66936e+06	1.12229e+11	3.84459e+08	2.24081e+07	3.59461e+08	6.03164e+09	2.95125e+09	3.90745e+09
5.75440e+12	4.04511e+15	6.33047e+09	8.22563e+10	1.53288e+10	1.94493e+10	4.81754e+08	9.60160e+06	1.09641e+11	3.22039e+08	1.79691e+07	3.63119e+08	5.95379e+09	2.83074e+09	3.50756e+09
5.75440e+12	3.84268e+15	6.32135e+09	7.88015e+10	1.39990e+10	1.87322e+10	4.18779e+08	1.06232e+07	1.06963e+11	2.69228e+08	1.43801e+07	3.66343e+08	5.86389e+09	2.70882e+09	3.14102e+09
5.75440e+12	3.65043e+15	6.30977e+09	7.54425e+10	1.27688e+10	1.80245e+10	3.63613e+08	1.17413e+07	1.04201e+11	2.24633e+08	1.14843e+07	3.69166e+08	5.76306e+09	2.58631e+09	2.80631e+09
5.75440e+12	3.46785e+15	6.29585e+09	7.21807e+10	1.16324e+10	1.73273e+10	3.15354e+08	1.29631e+07	1.01365e+11	1.87051e+08	9.15283e+06	3.71624e+08	5.65249e+09	2.46396e+09	2.50174e+09
5.75440e+12	3.29480e+15	6.27971e+09	6.90239e+10	1.05861e+10	1.66428e+10	2.73267e+08	1.42945e+07	9.84696e+10	1.55492e+08	7.28242e+06	3.73736e+08	5.53369e+09	2.34277e+09	2.22596e+09
5.75440e+12	3.13011e+15	6.26141e+09	6.59591e+10	9.62016e+09	1.59691e+10	2.36476e+08	1.57470e+07	9.55092e+10	1.28952e+08	5.78001e+06	3.75571e+08	5.40711e+09	2.22275e+09	1.97624e+09
5.75440e+12	2.97339e+15	6.24103e+09	6.29871e+10	8.72988e+09	1.53070e+10	2.04364e+08	1.73296e+07	9.24926e+10	1.06687e+08	4.57623e+06	3.77164e+08	5.27386e+09	2.10446e+09	1.75085e+09
5.75440e+12	2.82487e+15	6.21867e+09	6.01201e+10	7.91362e+09	1.46598e+10	1.76474e+08	1.90464e+07	8.94429e+10	8.81107e+07	3.61704e+06	3.78520e+08	5.13571e+09	1.98897e+09	1.54865e+09
5.75440e+12	2.68382e+15	6.19440e+09	5.73512e+10	7.16471e+09	1.40267e+10	1.52234e+08	2.09084e+07	8.63619e+10	7.26160e+07	2.85298e+06	3.79687e+08	4.99334e+09	1.87639e+09	1.36745e+09
5.75440e+12	2.55015e+15	6.16833e+09	5.46854e+10	6.47987e+09	1.34097e+10	1.31229e+08	2.29216e+07	8.32661e+10	5.97403e+07	2.24663e+06	3.80684e+08	4.84811e+09	1.76733e+09	1.20573e+09
5.75440e+12	2.42293e+15	6.14043e+09	5.21098e+10	5.85195e+09	1.28063e+10	1.12979e+08	2.51009e+07	8.01495e+10	4.90259e+07	1.76478e+06	3.81569e+08	4.70015e+09	1.66152e+09	1.06128e+09
5.75440e+12	2.30215e+15	6.11083e+09	4.96297e+10	5.27829e+09	1.22184e+10	9.71758e+07	2.74523e+07	7.70291e+10	4.01481e+07	1.38351e+06	3.82353e+08	4.55071e+09	1.55947e+09	9.32788e+08
5.75440e+12	2.18743e+15	6.07948e+09	4.72423e+10	4.75481e+09	1.16461e+10	8.35029e+07	2.99858e+07	7.39121e+10	3.28060e+07	1.08239e+06	3.83062e+08	4.40045e+09	1.46132e+09	8.18706e+08
5.75440e+12	2.07850e+15	6.04645e+09	4.49468e+10	4.27788e+09	1.10896e+10	7.16889e+07	3.27099e+07	7.08079e+10	2.67490e+07	8.45134e+05	3.83717e+08	4.25010e+09	1.36724e+09	7.17648e+08
5.75440e+12	1.97501e+15	6.01171e+09	4.27397e+10	3.84374e+09	1.05488e+10	6.14864e+07	3.56348e+07	6.77221e+10	2.17607e+07	6.58505e+05	3.84341e+08	4.10014e+09	1.27722e+09	6.28250e+08
5.75440e+12	1.87654e+15	5.97526e+09	4.06161e+10	3.44859e+09	1.00231e+10	5.26748e+07	3.87726e+07	6.46581e+10	1.76579e+07	5.11882e+05	3.84956e+08	3.95089e+09	1.19117e+09	5.49233e+08
5.75440e+12	1.78325e+15	5.93726e+09	3.85831e+10	3.09081e+09	9.51454e+09	4.50992e+07	4.21230e+07	6.16366e+10	1.43020e+07	3.97310e+05	3.85555e+08	3.80353e+09	1.10950e+09	4.79727e+08
5.75440e+12	1.69465e+15	5.89764e+09	3.66335e+10	2.76662e+09	9.02207e+09	3.85791e+07	4.56983e+07	5.86571e+10	1.15580e+07	3.07790e+05	3.86160e+08	3.65807e+09	1.03195e+09	4.18574e+08
5.75440e+12	1.61051e+15	5.85642e+09	3.47652e+10	2.47330e+09	8.54559e+09	3.29727e+07	4.95056e+07	5.57262e+10	9.31947e+06	2.37990e+05	3.86780e+08	3.51488e+09	9.58470e+08	3.64848e+08
5.75440e+12	1.53061e+15	5.81359e+09	3.29758e+10	2.20826e+09	8.08504e+09	2.81565e+07	5.35510e+07	5.28500e+10	7.49745e+06	1.83678e+05	3.87419e+08	3.37425e+09	8.88996e+08	3.17714e+08
5.75440e+12	1.45492e+15	5.76929e+09	3.12675e+10	1.96964e+09	7.64137e+09	2.40306e+07	5.78331e+07	5.00410e+10	6.02041e+06	1.41573e+05	3.88070e+08	3.23682e+09	8.23596e+08	2.76489e+08
5.75440e+12	1.38285e+15	5.72328e+09	2.96290e+10	1.75414e+09	7.21227e+09	2.04844e+07	6.23689e+07	4.72904e+10	4.82122e+06	1.08869e+05	3.88757e+08	3.10202e+09	7.61828e+08	2.40340e+08
5.75440e+12	1.31440e+15	5.67569e+09	2.80627e+10	1.56026e+09	6.79872e+09	1.74461e+07	6.71547e+07	4.46100e+10	3.85199e+06	8.35740e+04	3.89467e+08	2.97041e+09	7.03753e+08	2.08744e+08
5.75440e+12	1.24940e+15	5.62653e+09	2.65663e+10	1.38608e+09	6.40055e+09	1.48449e+07	7.21916e+07	4.20042e+10	3.07044e+06	6.40458e+04	3.90196e+08	2.84213e+09	6.49241e+08	1.81156e+08
5.75440e+12	1.18767e+15	5.57580e+09	2.51374e+10	1.22982e+09	6.01761e+09	1.26201e+07	7.74786e+07	3.94769e+10	2.44175e+06	4.89992e+04	3.90939e+08	2.71728e+09	5.98164e+08	1.57094e+08
5.75440e+12	1.12904e+15	5.52352e+09	2.37738e+10	1.08983e+09	5.64970e+09	1.07186e+07	8.30134e+07	3.70312e+10	1.93721e+06	3.74265e+04	3.91690e+08	2.59594e+09	5.50384e+08	1.36127e+08
5.75440e+12	1.07335e+15	5.46969e+09	2.24733e+10	9.64588e+08	5.29661e+09	9.09475e+06	8.87913e+07	3.46702e+10	1.53329e+06	2.85418e+04	3.92440e+08	2.47814e+09	5.05759e+08	1.17874e+08
5.75440e+12	1.02046e+15	5.41433e+09	2.12336e+10	8.52712e+08	4.95820e+09	7.70935e+06	9.48050e+07	3.23964e+10	1.21070e+06	2.17333e+04	3.93179e+08	2.36393e+09	4.64150e+08	1.01998e+08
5.75440e+12	9.70233e+14	5.35745e+09	2.00525e+10	7.52909e+08	4.63424e+09	6.52832e+06	1.01046e+08	3.02119e+10	9.53710e+05	1.65245e+04	3.93897e+08	2.25332e+09	4.25412e+08	8.82005e+07
5.75440e+12	9.22406e+14	5.29893e+09	1.89252e+10	6.63822e+08	4.32385e+09	5.52057e+06	1.07511e+08	2.81138e+10	7.49146e+05	1.25399e+04	3.94588e+08	2.14601e+09	3.89319e+08	7.61991e+07
5.75440e+12	8.77095e+14	5.23908e+09	1.78552e+10	5.84745e+08	4.02823e+09	4.66483e+06	1.14168e+08	2.61124e+10	5.87302e+05	9.50811e+03	3.95225e+08	2.04258e+09	3.55907e+08	6.58061e+07
5.75440e+12	8.34059e+14	5.17779e+09	1.68375e+10	5.14495e+08	3.74646e+09	3.93732e+06	1.21010e+08	2.42040e+10	4.59325e+05	7.20010e+03	3.95799e+08	1.94270e+09	3.24945e+08	5.67955e+07
5.75440e+12	7.93283e+14	5.11526e+09	1.58726e+10	4.52291e+08	3.47891e+09	3.32050e+06	1.28008e+08	2.23926e+10	3.58535e+05	0	3.96290e+08	1.84660e+09	2.96363e+08	4.90019e+07
