H	H+	C+	C+2	C+3	N+	N+2	N+4	O	O+2	O+5	O+6	P+	Si+	Si+2	Si+3	Si+4
3.46737e+13	8.95666e+15	3.50658e+10	1.92474e+11	1.24787e+10	9.06978e+09	4.71031e+10	1.56335e+08	3.38730e+08	3.08246e+11	4.05436e+07	9.77903e+05	8.19568e+07	2.33396e+09	1.98301e+10	5.13774e+09	1.77918e+09
3.46737e+13	8.51394e+15	3.47909e+10	1.82447e+11	1.11218e+10	9.23892e+09	4.44847e+10	1.33363e+08	3.65481e+08	2.91553e+11	3.25137e+07	7.52977e+05	8.05159e+07	2.33810e+09	1.90143e+10	4.75642e+09	1.54761e+09
3.46737e+13	8.09223e+15	3.45055e+10	1.72830e+11	9.89704e+09	9.40536e+09	4.19529e+10	1.13623e+08	3.93781e+08	2.75223e+11	2.60013e+07	5.78424e+05	7.90363e+07	2.34246e+09	1.82145e+10	4.39649e+09	1.34463e+09
3.46737e+13	7.69185e+15	3.42105e+10	1.63642e+11	8.79642e+09	9.56841e+09	3.95150e+10	9.67207e+07	4.23588e+08	2.59335e+11	2.07461e+07	4.43593e+05	7.75270e+07	2.34694e+09	1.74346e+10	4.05848e+09	1.16735e+09
3.46737e+13	7.31161e+15	3.39060e+10	1.54867e+11	7.80842e+09	9.72717e+09	3.71691e+10	8.22573e+07	4.54909e+08	2.43910e+11	1.65142e+07	3.39615e+05	7.59919e+07	2.35151e+09	1.66749e+10	3.74147e+09	1.01265e+09
3.46737e+13	6.95048e+15	3.35919e+10	1.46490e+11	6.92281e+09	9.88067e+09	3.49142e+10	6.98912e+07	4.87730e+08	2.28969e+11	1.31145e+07	2.59581e+05	7.44347e+07	2.35613e+09	1.59360e+10	3.44469e+09	8.77783e+08
3.46737e+13	6.60751e+15	3.32685e+10	1.38499e+11	6.13011e+09	1.00279e+10	3.27494e+10	5.93274e+07	5.22027e+08	2.14530e+11	1.03901e+07	1.98092e+05	7.28594e+07	2.36078e+09	1.52183e+10	3.16729e+09	7.60326e+08
3.46737e+13	6.28177e+15	3.29357e+10	1.30880e+11	5.42156e+09	1.01678e+10	3.06733e+10	5.03107e+07	5.57765e+08	2.00611e+11	8.21208e+06	1.50933e+05	7.12694e+07	2.36538e+09	1.45220e+10	2.90844e+09	6.58121e+08
3.46737e+13	5.97238e+15	3.25936e+10	1.23620e+11	4.78913e+09	1.02993e+10	2.86850e+10	4.26212e+07	5.94892e+08	1.87226e+11	6.47512e+06	1.14830e+05	6.96683e+07	2.36988e+09	1.38473e+10	2.66727e+09	5.69265e+08
3.46737e+13	5.67780e+15	3.22414e+10	1.16688e+11	4.22431e+09	1.04208e+10	2.67789e+10	3.60574e+07	6.33399e+08	1.74356e+11	5.09112e+06	8.71919e+04	6.80551e+07	2.37425e+09	1.31924e+10	2.44241e+09	4.91945e+08
3.46737e+13	5.39874e+15	3.18811e+10	1.10107e+11	3.72269e+09	1.05321e+10	2.49626e+10	3.04816e+07	6.73096e+08	1.62068e+11	3.99506e+06	6.61488e+04	6.64415e+07	2.37832e+09	1.25608e+10	2.23409e+09	4.24966e+08
3.46737e+13	5.13435e+15	3.15131e+10	1.03863e+11	3.27771e+09	1.06320e+10	2.32342e+10	2.57479e+07	7.13886e+08	1.50365e+11	3.12886e+06	5.01447e+04	6.48306e+07	2.38200e+09	1.19523e+10	2.04136e+09	3.66977e+08
3.46737e+13	4.88256e+15	3.11353e+10	9.79110e+10	2.88183e+09	1.07187e+10	2.15846e+10	2.17171e+07	7.55777e+08	1.39196e+11	2.44352e+06	0	6.32165e+07	2.38531e+09	1.13633e+10	1.86245e+09	3.16617e+08
3.46737e+13	4.64337e+15	3.07491e+10	9.22545e+10	2.53089e+09	1.07915e+10	2.00164e+10	1.82953e+07	7.98593e+08	1.28589e+11	1.90372e+06	0	6.16061e+07	2.38811e+09	1.07953e+10	1.69706e+09	2.73000e+08
3.46737e+13	4.41617e+15	3.03545e+10	8.68822e+10	2.22019e+09	1.08494e+10	1.85284e+10	1.53937e+07	8.42201e+08	1.18542e+11	1.47964e+06	0	6.00020e+07	2.39032e+09	1.02479e+10	1.54438e+09	2.35250e+08
3.46737e+13	4.20032e+15	2.99519e+10	8.17827e+10	1.94550e+09	1.08916e+10	1.71190e+10	1.29358e+07	8.86456e+08	1.09051e+11	1.14731e+06	0	5.84064e+07	2.39184e+09	9.72087e+09	1.40365e+09	2.02599e+08
3.46737e+13	3.99528e+15	2.95415e+10	7.69448e+10	1.70294e+09	1.09173e+10	1.57867e+10	1.08561e+07	9.31207e+08	1.00111e+11	8.87530e+05	0	5.68217e+07	2.39258e+09	9.21386e+09	1.27413e+09	1.74377e+08
3.46737e+13	3.80048e+15	2.91236e+10	7.23577e+10	1.48905e+09	1.09258e+10	1.45300e+10	9.09857e+06	9.76295e+08	9.17107e+10	6.84985e+05	0	5.52501e+07	2.39245e+09	8.72652e+09	1.15512e+09	1.49999e+08
3.46737e+13	3.61539e+15	2.86985e+10	6.80103e+10	1.30064e+09	1.09166e+10	1.33471e+10	7.61499e+06	1.02156e+09	8.38403e+10	5.27449e+05	0	5.36932e+07	2.39137e+09	8.25839e+09	1.04592e+09	1.28952e+08
3.46737e+13	3.43908e+15	2.82653e+10	6.38818e+10	1.13457e+09	1.08887e+10	1.22339e+10	6.36207e+06	1.06689e+09	7.64714e+10	4.05037e+05	0	5.21488e+07	2.38925e+09	7.80788e+09	9.45627e+08	1.10762e+08
3.46737e+13	3.27202e+15	2.78267e+10	5.99847e+10	9.89004e+08	1.08432e+10	1.11933e+10	5.30959e+06	1.11199e+09	6.96212e+10	3.10500e+05	0	5.06272e+07	2.38599e+09	7.37717e+09	8.54119e+08	9.51113e+07
3.46737e+13	3.11328e+15	2.73820e+10	5.62977e+10	8.61259e+08	1.07795e+10	1.02208e+10	4.42478e+06	1.15676e+09	6.32566e+10	2.37517e+05	0	4.91256e+07	2.38151e+09	6.96451e+09	7.70531e+08	8.16253e+07
3.46737e+13	2.96243e+15	2.69316e+10	5.28113e+10	7.49287e+08	1.06978e+10	9.31412e+09	3.68201e+06	1.20105e+09	5.73595e+10	1.81308e+05	0	4.76454e+07	2.37576e+09	6.56947e+09	6.94290e+08	7.00113e+07
3.46737e+13	2.81909e+15	2.64758e+10	4.95165e+10	6.51255e+08	1.05983e+10	8.47100e+09	3.05941e+06	1.24469e+09	5.19108e+10	1.38121e+05	0	4.61882e+07	2.36865e+09	6.19164e+09	6.24854e+08	6.00157e+07
3.46737e+13	2.68287e+15	2.60151e+10	4.64046e+10	5.65525e+08	1.04815e+10	7.68900e+09	2.53833e+06	1.28755e+09	4.68901e+10	1.05015e+05	0	4.47549e+07	2.36013e+09	5.83060e+09	5.61708e+08	5.14180e+07
3.46737e+13	2.55379e+15	2.55513e+10	4.34756e+10	4.90799e+08	1.03492e+10	6.96718e+09	2.10372e+06	1.32942e+09	4.22863e+10	7.97368e+04	0	4.33509e+07	2.35017e+09	5.48694e+09	5.04507e+08	4.40418e+07
3.46737e+13	2.43074e+15	2.50822e+10	4.07038e+10	4.25432e+08	1.02003e+10	6.29960e+09	1.74031e+06	1.37032e+09	3.80570e+10	6.04025e+04	0	4.19688e+07	2.33869e+09	5.15811e+09	4.52497e+08	3.76902e+07
3.46737e+13	2.31378e+15	2.46096e+10	3.80903e+10	3.68455e+08	1.00366e+10	5.68529e+09	1.43759e+06	1.41006e+09	3.41909e+10	4.56781e+04	0	4.06137e+07	2.32566e+09	4.84476e+09	4.05403e+08	3.22368e+07
3.46737e+13	2.20261e+15	2.41339e+10	3.56275e+10	3.18843e+08	9.85931e+09	5.12146e+09	1.18584e+06	1.44855e+09	3.06659e+10	3.44870e+04	0	3.92863e+07	2.31106e+09	4.54644e+09	3.62820e+08	2.75571e+07
3.46737e+13	2.09661e+15	2.36543e+10	3.33007e+10	2.75586e+08	9.66851e+09	4.60411e+09	9.76399e+05	1.48578e+09	2.74524e+10	2.59828e+04	0	3.79832e+07	2.29483e+09	4.26180e+09	3.24270e+08	2.35353e+07
3.46737e+13	1.99617e+15	2.31741e+10	3.11176e+10	2.38095e+08	9.46748e+09	4.13291e+09	8.03192e+05	1.52155e+09	2.45439e+10	1.95587e+04	0	3.67132e+07	2.27703e+09	3.99227e+09	2.89607e+08	2.00968e+07
3.46737e+13	1.90069e+15	2.26925e+10	2.90640e+10	2.05547e+08	9.25653e+09	3.70376e+09	6.59838e+05	1.55587e+09	2.19110e+10	1.47033e+04	0	3.54727e+07	2.25763e+09	3.73646e+09	2.58394e+08	1.71515e+07
3.46737e+13	1.80992e+15	2.22100e+10	2.71332e+10	1.77317e+08	9.03698e+09	3.31384e+09	5.41378e+05	1.58871e+09	1.95329e+10	0	0	3.42619e+07	2.23663e+09	3.49393e+09	2.30323e+08	1.46302e+07
3.46737e+13	1.72362e+15	2.17270e+10	2.53191e+10	1.52856e+08	8.81019e+09	2.96044e+09	4.43642e+05	1.62004e+09	1.73896e+10	0	0	3.30813e+07	2.21407e+09	3.26423e+09	2.05114e+08	1.24732e+07
3.46737e+13	1.64156e+15	2.12442e+10	2.36155e+10	1.31679e+08	8.57748e+09	2.64086e+09	3.63123e+05	1.64986e+09	1.54619e+10	0	0	3.19310e+07	2.18995e+09	3.04693e+09	1.82500e+08	1.06289e+07
3.46737e+13	1.56354e+15	2.07622e+10	2.20166e+10	1.13362e+08	8.34014e+09	2.35253e+09	2.96887e+05	1.67816e+09	1.37315e+10	0	0	3.08112e+07	2.16433e+09	2.84159e+09	1.62243e+08	9.05295e+06
3.46737e+13	1.48935e+15	2.02812e+10	2.05168e+10	9.75302e+07	8.09938e+09	2.09291e+09	2.42473e+05	1.70495e+09	1.21811e+10	0	0	2.97217e+07	2.13726e+09	2.64773e+09	1.44115e+08	7.70697e+06
3.46737e+13	1.41880e+15	1.98020e+10	1.91110e+10	8.38599e+07	7.85648e+09	1.85967e+09	1.97836e+05	1.73026e+09	1.07944e+10	0	0	2.86628e+07	2.10878e+09	2.46498e+09	1.27915e+08	6.55829e+06
3.46737e+13	1.35172e+15	1.93252e+10	1.77940e+10	7.20648e+07	7.61251e+09	1.65053e+09	1.61266e+05	1.75410e+09	9.55630e+09	0	0	2.76343e+07	2.07895e+09	2.29287e+09	1.13453e+08	5.57845e+06
3.46737e+13	1.28792e+15	1.88511e+10	1.65609e+10	6.18954e+07	7.36853e+09	1.46333e+09	1.31342e+05	1.77652e+09	8.45255e+09	0	0	2.66361e+07	2.04786e+09	2.13097e+09	1.00557e+08	4.74311e+06
3.46737e+13	1.22751e+15	1.83824e+10	1.54120e+10	5.31615e+07	7.12678e+09	1.29658e+09	1.06948e+05	1.79751e+09	7.47291e+09	0	0	2.56722e+07	2.01569e+09	1.97955e+09	8.91083e+07	4.03350e+06
3.46737e+13	1.16954e+15	1.79131e+10	1.43279e+10	4.55911e+07	6.88427e+09	1.14688e+09	8.69155e+04	1.81726e+09	6.59661e+09	0	0	2.47294e+07	1.98216e+09	1.83610e+09	7.88466e+07	3.42521e+06
3.46737e+13	1.11465e+15	1.74503e+10	1.33193e+10	3.91017e+07	6.64565e+09	1.01401e+09	7.06298e+04	1.83567e+09	5.82122e+09	0	0	2.38204e+07	1.94774e+09	1.70227e+09	6.97586e+07	2.90929e+06
3.46737e+13	1.06269e+15	1.69944e+10	1.23816e+10	3.35414e+07	6.41165e+09	8.96229e+08	5.73982e+04	1.85280e+09	5.13587e+09	0	0	2.29447e+07	1.91255e+09	1.57759e+09	6.17165e+07	2.47184e+06
3.46737e+13	1.01303e+15	1.65413e+10	1.15019e+10	2.87451e+07	6.18025e+09	7.91243e+08	4.65899e+04	1.86879e+09	4.52669e+09	0	0	2.20935e+07	1.87637e+09	1.46037e+09	5.45506e+07	2.09844e+06
3.46737e+13	9.65780e+14	1.60938e+10	1.06810e+10	2.46262e+07	5.95330e+09	6.98119e+08	3.77985e+04	1.88365e+09	3.98768e+09	0	0	2.12704e+07	1.83945e+09	1.35086e+09	4.81968e+07	1.78108e+06
3.46737e+13	9.20833e+14	1.56522e+10	9.91538e+09	2.10911e+07	5.73124e+09	6.15609e+08	3.06528e+04	1.89744e+09	3.51121e+09	0	0	2.04751e+07	1.80190e+09	1.24867e+09	4.25673e+07	1.51144e+06
3.46737e+13	8.78073e+14	1.52169e+10	9.20182e+09	1.80586e+07	5.51445e+09	5.42584e+08	2.48490e+04	1.91020e+09	3.09039e+09	0	0	1.97071e+07	1.76381e+09	1.15341e+09	3.75833e+07	1.28246e+06
3.46737e+13	8.37392e+14	1.47882e+10	8.53712e+09	1.54586e+07	5.30325e+09	4.78017e+08	2.01380e+04	1.92200e+09	2.71904e+09	0	0	1.89658e+07	1.72528e+09	1.06472e+09	3.31739e+07	1.08809e+06
3.46737e+13	7.98682e+14	1.43664e+10	7.91815e+09	1.32302e+07	5.09784e+09	4.20974e+08	1.63159e+04	1.93289e+09	2.39154e+09	0	0	1.82505e+07	1.68641e+09	9.82213e+08	2.92748e+07	9.23110e+05
3.46737e+13	7.61850e+14	1.39518e+10	7.34215e+09	1.13213e+07	4.89843e+09	3.70622e+08	1.32168e+04	1.94292e+09	2.10293e+09	0	0	1.75609e+07	1.64731e+09	9.05553e+08	2.58294e+07	7.83152e+05
3.46737e+13	7.26577e+14	1.35421e+10	6.80299e+09	9.67930e+06	4.70382e+09	3.26020e+08	1.06956e+04	1.95216e+09	1.84769e+09	0	0	1.68919e+07	1.60782e+09	8.33925e+08	2.27720e+07	6.63920e+05
3.46737e+13	6.93453e+14	1.31455e+10	6.30830e+09	8.28739e+06	4.51810e+09	2.87062e+08	8.66961e+03	1.96059e+09	1.62500e+09	0	0	1.62560e+07	1.56876e+09	7.68420e+08	2.01000e+07	5.63794e+05
3.46737e+13	6.61495e+14	1.27513e+10	5.84227e+09	7.08412e+06	4.33595e+09	2.52414e+08	7.01461e+03	1.96835e+09	1.42726e+09	0	0	1.56351e+07	1.52923e+09	7.06859e+08	1.77176e+07	4.78048e+05
3.46737e+13	6.31574e+14	1.23717e+10	5.41637e+09	6.06694e+06	4.16311e+09	2.22247e+08	5.68775e+03	1.97539e+09	1.25524e+09	0	0	1.50473e+07	1.49043e+09	6.50855e+08	1.56418e+07	4.06226e+05
3.46737e+13	6.02564e+14	1.19933e+10	5.01357e+09	5.18492e+06	3.99315e+09	1.95354e+08	4.60106e+03	1.98184e+09	1.10210e+09	0	0	1.44711e+07	1.45112e+09	5.98074e+08	1.37856e+07	3.44520e+05
3.46737e+13	5.75220e+14	1.16270e+10	4.64339e+09	4.43633e+06	3.83108e+09	1.71858e+08	3.72704e+03	1.98768e+09	9.68426e+08	0	0	1.39223e+07	1.41245e+09	5.49820e+08	1.21616e+07	2.92616e+05
3.46737e+13	5.49192e+14	1.12693e+10	4.29999e+09	3.79626e+06	3.67508e+09	1.51193e+08	3.01955e+03	1.99296e+09	8.50974e+08	0	0	1.33948e+07	1.37413e+09	5.05273e+08	1.07302e+07	2.48620e+05
3.46737e+13	5.24415e+14	1.09202e+10	3.98153e+09	3.24905e+06	3.52506e+09	1.33022e+08	2.44687e+03	1.99773e+09	7.47799e+08	0	0	1.28877e+07	1.33624e+09	4.64180e+08	9.46883e+06	2.11327e+05
3.46737e+13	5.00828e+14	1.05797e+10	3.68632e+09	2.78125e+06	3.38089e+09	1.17047e+08	1.98331e+03	2.00200e+09	6.57184e+08	0	0	1.24006e+07	1.29883e+09	4.26301e+08	8.35741e+06	1.79711e+05
3.46737e+13	4.78373e+14	1.02480e+10	3.41276e+09	2.38138e+06	3.24245e+09	1.03005e+08	1.60805e+03	2.00582e+09	5.77610e+08	0	0	1.19328e+07	1.26196e+09	3.91411e+08	7.37820e+06	1.52904e+05
3.46737e+13	4.57154e+14	9.92757e+09	3.16122e+09	2.04132e+06	3.11061e+09	9.07246e+07	1.30549e+03	2.00921e+09	5.08074e+08	0	0	1.14870e+07	1.22596e+09	3.59540e+08	6.52002e+06	1.30288e+05
3.46737e+13	4.36794e+14	9.61339e+09	2.92646e+09	1.74891e+06	2.98315e+09	7.98738e+07	1.05927e+03	2.01220e+09	4.46697e+08	0	0	1.10558e+07	1.19032e+09	3.29986e+08	5.75957e+06	1.10990e+05
3.46737e+13	4.17408e+14	9.30793e+09	2.70911e+09	1.49892e+06	2.86096e+09	7.03380e+07	8.59853e+02	2.01482e+09	3.92810e+08	0	0	1.06420e+07	1.15536e+09	3.02814e+08	5.08956e+06	9.46145e+04
3.46737e+13	3.98946e+14	9.01116e+09	2.50793e+09	1.28518e+06	2.74387e+09	6.19576e+07	6.98294e+02	2.01709e+09	3.45498e+08	0	0	1.02451e+07	1.12111e+09	2.77847e+08	4.49918e+06	8.07142e+04
3.46737e+13	3.81364e+14	8.72302e+09	2.32178e+09	1.10239e+06	2.63170e+09	5.45923e+07	5.67371e+02	2.01903e+09	3.03957e+08	0	0	9.86436e+06	1.08760e+09	2.54918e+08	3.97892e+06	6.89100e+04
3.46737e+13	3.64494e+14	8.44132e+09	2.14830e+09	9.45263e+05	2.52349e+09	4.80875e+07	4.60810e+02	2.02065e+09	2.67312e+08	0	0	9.49654e+06	1.05462e+09	2.33708e+08	3.51804e+06	5.88303e+04
3.46737e+13	3.48669e+14	8.17231e+09	1.99026e+09	8.12301e+05	2.42150e+09	4.24274e+07	0	2.02199e+09	2.35450e+08	0	0	9.14929e+06	1.02291e+09	2.14557e+08	3.11609e+06	5.03563e+04
3.46737e+13	3.33475e+14	7.90955e+09	1.84294e+09	6.97844e+05	2.32311e+09	3.74239e+07	0	2.02305e+09	2.07319e+08	0	0	8.81382e+06	9.91754e+08	1.96844e+08	2.75963e+06	4.31058e+04
3.46737e+13	3.18882e+14	7.65292e+09	1.70563e+09	5.99327e+05	2.22820e+09	3.30008e+07	0	2.02384e+09	1.82483e+08	0	0	8.48967e+06	9.61172e+08	1.80464e+08	2.44351e+06	3.69009e+04
3.46737e+13	3.05211e+14	7.40863e+09	1.58079e+09	5.15966e+05	2.13894e+09	2.91535e+07	0	2.02440e+09	1.60899e+08	0	0	8.18428e+06	9.31906e+08	1.65715e+08	2.16782e+06	3.16802e+04
3.46737e+13	2.92071e+14	7.17022e+09	1.46437e+09	4.44095e+05	2.05282e+09	2.57484e+07	0	2.02473e+09	1.41823e+08	0	0	7.88918e+06	9.03224e+08	1.52074e+08	1.92299e+06	2.72017e+04
3.46737e+13	2.79551e+14	6.93963e+09	1.35676e+09	3.82499e+05	1.97047e+09	2.27516e+07	0	2.02484e+09	1.25057e+08	0	0	7.60649e+06	8.75374e+08	1.39576e+08	1.70682e+06	2.33821e+04
3.46737e+13	2.67509e+14	6.71465e+09	1.25641e+09	3.29365e+05	1.89100e+09	2.00982e+07	0	2.02474e+09	1.10234e+08	0	0	7.33323e+06	8.48110e+08	1.28020e+08	1.51476e+06	2.01018e+04
3.46737e+13	2.56246e+14	6.50133e+09	1.16537e+09	2.84384e+05	1.81645e+09	1.77903e+07	0	2.02446e+09	9.73555e+07	0	0	7.07646e+06	8.22164e+08	1.17646e+08	1.34719e+06	1.73365e+04
3.46737e+13	2.45300e+14	6.29124e+09	1.07961e+09	2.45251e+05	1.74377e+09	1.57312e+07	0	2.02398e+09	8.58869e+07	0	0	6.82574e+06	7.96550e+08	1.07948e+08	1.19712e+06	1.49394e+04
3.46737e+13	2.34968e+14	6.09038e+09	1.00113e+09	2.11888e+05	1.67498e+09	1.39287e+07	0	2.02333e+09	7.58618e+07	0	0	6.58806e+06	7.71994e+08	9.91621e+07	1.06530e+06	1.29028e+04
3.46737e+13	2.25117e+14	5.89653e+09	9.28600e+08	1.83221e+05	1.60921e+09	1.23396e+07	0	2.02252e+09	6.70383e+07	0	0	6.36051e+06	7.48242e+08	9.11197e+07	9.48662e+05	1.11582e+04
3.46737e+13	2.15725e+14	5.70949e+09	8.61562e+08	1.58572e+05	1.54634e+09	1.09380e+07	0	2.02155e+09	5.92695e+07	0	0	6.14266e+06	7.25280e+08	8.37548e+07	8.45394e+05	9.66191e+03
3.46737e+13	2.06767e+14	5.52909e+09	7.99598e+08	1.37365e+05	1.48624e+09	9.70129e+06	0	2.02043e+09	5.24269e+07	0	0	5.93411e+06	7.03097e+08	7.70115e+07	7.53918e+05	8.37740e+03
3.46737e+13	1.98224e+14	5.35514e+09	7.42319e+08	1.19105e+05	1.42877e+09	8.60949e+06	0	2.01917e+09	4.63978e+07	0	0	5.73448e+06	6.81676e+08	7.08370e+07	6.72842e+05	7.27347e+03
3.46737e+13	1.90075e+14	5.18745e+09	6.89365e+08	1.03372e+05	1.37383e+09	7.64517e+06	0	2.01777e+09	4.10834e+07	0	0	5.54339e+06	6.61003e+08	6.51825e+07	6.00941e+05	6.32365e+03
3.46737e+13	1.82300e+14	5.02584e+09	6.40403e+08	8.98059e+04	1.32129e+09	6.79304e+06	0	2.01625e+09	3.63970e+07	0	0	5.36047e+06	6.41060e+08	6.00037e+07	5.37138e+05	5.50549e+03
3.46737e+13	1.74918e+14	4.87088e+09	5.95337e+08	7.81348e+04	1.27128e+09	6.04183e+06	0	2.01461e+09	3.22746e+07	0	0	5.18622e+06	6.21923e+08	5.52812e+07	4.80652e+05	4.80201e+03
3.46737e+13	1.67804e+14	4.72012e+09	5.53251e+08	6.79878e+04	1.22299e+09	5.37322e+06	0	2.01284e+09	2.86138e+07	0	0	5.01778e+06	6.03294e+08	5.09140e+07	4.30152e+05	4.19071e+03
3.46737e+13	1.61081e+14	4.57636e+09	5.14698e+08	5.92753e+04	1.17725e+09	4.78511e+06	0	2.01098e+09	2.54014e+07	0	0	4.85814e+06	5.85524e+08	4.69493e+07	3.85534e+05	3.66561e+03
3.46737e+13	1.54630e+14	4.43722e+09	4.78846e+08	5.17108e+04	1.13326e+09	4.26260e+06	0	2.00900e+09	2.25541e+07	0	0	4.70455e+06	5.68320e+08	4.32978e+07	3.45707e+05	3.20955e+03
3.46737e+13	1.48472e+14	4.30324e+09	4.45665e+08	4.51604e+04	1.09118e+09	3.79960e+06	0	2.00692e+09	2.00376e+07	0	0	4.55751e+06	5.51754e+08	3.99497e+07	3.10250e+05	2.81427e+03
3.46737e+13	1.42591e+14	4.17425e+09	4.14950e+08	3.94832e+04	1.05090e+09	3.38911e+06	0	2.00474e+09	1.78123e+07	0	0	4.41674e+06	5.35806e+08	3.68793e+07	2.78661e+05	2.47125e+03
3.46737e+13	1.36975e+14	4.05008e+09	3.86513e+08	3.45581e+04	1.01234e+09	3.02497e+06	0	2.00247e+09	1.58435e+07	0	0	4.28197e+06	5.20458e+08	3.40628e+07	2.50499e+05	2.17319e+03
3.46737e+13	1.31610e+14	3.93055e+09	3.60174e+08	3.02814e+04	9.75431e+08	2.70174e+06	0	2.00012e+09	1.41008e+07	0	0	4.15293e+06	5.05690e+08	3.14780e+07	2.25373e+05	1.91386e+03
3.46737e+13	1.26485e+14	3.81550e+09	3.35772e+08	2.65641e+04	9.40082e+08	2.41465e+06	0	1.99768e+09	1.25574e+07	0	0	4.02936e+06	4.91481e+08	2.91052e+07	2.02939e+05	1.68792e+03
3.46737e+13	1.21587e+14	3.70477e+09	3.13160e+08	2.33298e+04	9.06224e+08	2.15950e+06	0	1.99517e+09	1.11898e+07	0	0	3.91104e+06	4.77815e+08	2.69261e+07	1.82894e+05	1.49080e+03
3.46737e+13	1.16906e+14	3.59820e+09	2.92198e+08	2.05130e+04	8.73785e+08	1.93259e+06	0	1.99258e+09	9.97721e+06	0	0	3.79770e+06	4.64671e+08	2.49240e+07	1.64971e+05	1.31861e+03
3.46737e+13	1.12431e+14	3.49562e+09	2.72759e+08	1.80571e+04	8.42698e+08	1.73068e+06	0	1.98993e+09	8.90155e+06	0	0	3.68915e+06	4.52032e+08	2.30838e+07	1.48931e+05	1.16798e+03
3.46737e+13	1.08139e+14	3.39659e+09	2.54674e+08	1.59098e+04	8.12811e+08	1.55057e+06	0	1.98719e+09	7.94510e+06	0	0	3.58484e+06	4.39841e+08	2.13872e+07	1.34543e+05	1.03580e+03
3.46737e+13	1.04060e+14	3.30187e+09	2.37995e+08	1.40413e+04	7.84331e+08	1.39070e+06	0	1.98442e+09	7.09892e+06	0	0	3.48554e+06	4.28194e+08	1.98355e+07	1.21694e+05	9.20308e+02
3.46737e+13	1.00146e+14	3.21042e+09	2.22462e+08	1.24037e+04	7.56933e+08	1.24788e+06	0	1.98157e+09	6.34549e+06	0	0	3.39008e+06	4.16960e+08	1.84032e+07	1.10147e+05	8.18662e+02
3.46737e+13	9.64023e+13	3.12238e+09	2.08039e+08	1.09700e+04	7.30650e+08	1.12046e+06	0	1.97868e+09	5.67561e+06	0	0	3.29861e+06	4.06161e+08	1.70845e+07	9.97814e+04	7.29266e+02
3.46737e+13	9.28195e+13	3.03763e+09	1.94639e+08	9.71334e+03	7.05429e+08	1.00671e+06	0	1.97573e+09	5.07965e+06	0	0	3.21094e+06	3.95780e+08	1.58697e+07	9.04695e+04	6.50534e+02
3.46737e+13	8.93903e+13	2.95604e+09	1.82185e+08	8.61076e+03	6.81220e+08	9.05095e+05	0	1.97273e+09	4.54915e+06	0	0	3.12689e+06	3.85800e+08	1.47501e+07	8.20972e+04	5.81100e+02
3.46737e+13	8.61075e+13	2.87749e+09	1.70607e+08	7.64229e+03	6.57977e+08	8.14262e+05	0	1.96969e+09	4.07663e+06	0	0	3.04632e+06	3.76206e+08	1.37177e+07	7.45636e+04	5.19786e+02
3.46737e+13	8.29641e+13	2.80184e+09	1.59837e+08	6.79066e+03	6.35655e+08	7.33012e+05	0	1.96661e+09	3.65551e+06	0	0	2.96907e+06	3.66984e+08	1.27653e+07	6.77793e+04	4.65568e+02
3.46737e+13	7.99537e+13	2.72898e+09	1.49816e+08	6.04097e+03	6.14209e+08	6.60287e+05	0	1.96349e+09	3.27996e+06	0	0	2.89497e+06	3.58117e+08	1.18861e+07	6.16647e+04	4.17561e+02
3.46737e+13	7.70698e+13	2.65881e+09	1.40487e+08	5.38029e+03	5.93600e+08	5.95151e+05	0	1.96034e+09	2.94487e+06	0	0	2.82391e+06	3.49593e+08	1.10742e+07	5.61495e+04	3.74998e+02
3.46737e+13	7.43066e+13	2.59121e+09	1.31798e+08	4.79737e+03	5.73789e+08	5.36771e+05	0	1.95716e+09	2.64566e+06	0	0	2.75573e+06	3.41398e+08	1.03239e+07	5.11705e+04	3.37211e+02
3.46737e+13	7.16583e+13	2.52607e+09	1.23703e+08	4.28251e+03	5.54739e+08	4.84414e+05	0	1.95394e+09	2.37836e+06	0	0	2.69031e+06	3.33518e+08	9.63016e+06	4.66722e+04	3.03620e+02
3.46737e+13	6.91197e+13	2.46329e+09	1.16156e+08	3.82727e+03	5.36415e+08	4.37429e+05	0	1.95071e+09	2.13940e+06	0	0	2.62752e+06	3.25940e+08	8.98844e+06	4.26047e+04	2.73721e+02
3.46737e+13	6.66855e+13	2.40278e+09	1.09118e+08	3.42427e+03	5.18784e+08	3.95236e+05	0	1.94745e+09	1.92564e+06	0	0	2.56726e+06	3.18653e+08	8.39442e+06	3.89239e+04	2.47074e+02
3.46737e+13	6.43412e+13	2.34420e+09	1.02526e+08	3.06630e+03	5.01747e+08	3.57235e+05	0	1.94416e+09	1.73388e+06	0	0	2.50915e+06	3.11614e+08	7.84219e+06	3.55833e+04	2.23243e+02
3.46737e+13	6.21115e+13	2.28818e+09	9.64225e+07	2.75028e+03	4.85476e+08	3.23231e+05	0	1.94089e+09	1.56297e+06	0	0	2.45384e+06	3.04902e+08	7.33445e+06	3.25685e+04	2.02047e+02
3.46737e+13	5.99626e+13	2.23392e+09	9.06983e+07	2.46888e+03	4.69742e+08	2.92559e+05	0	1.93758e+09	1.40941e+06	0	0	2.40047e+06	2.98416e+08	6.86175e+06	2.98273e+04	1.83039e+02
