# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
616595000000000.0 3.4152e+16 21860400000000.0 68259400000000.0 3165640000000.0 8084320000000.0 13727400000000.0 59927000000.0 1150420000000.0 91879100000000.0 2273810000.0 0.0 47020600000.0 7834560000000.0 1279290000000.0 1977850000000.0 167568000000.0 376351000000.0 204646000000.0 -3.54 [-3.54]
616595000000000.0 3.25771e+16 21636400000000.0 64620500000000.0 2815440000000.0 8077110000000.0 12845200000000.0 51394200000.0 1214020000000.0 85767400000000.0 1829020000.0 0.0 45990000000.0 7635610000000.0 1173240000000.0 1797720000000.0 142732000000.0 403138000000.0 205519000000.0 -3.52 [-3.52]
616595000000000.0 3.10868e+16 21412500000000.0 61168200000000.0 2502470000000.0 8062820000000.0 12008700000000.0 44058800000.0 1279120000000.0 80002600000000.0 1470320000.0 0.0 44963200000.0 7435890000000.0 1075460000000.0 1633710000000.0 121602000000.0 431233000000.0 206168000000.0 -3.5 [-3.5]
616595000000000.0 2.96755e+16 21188300000000.0 57892500000000.0 2222960000000.0 8041410000000.0 11215900000000.0 37753300000.0 1345640000000.0 74569000000000.0 1181170000.0 0.0 43941100000.0 7236150000000.0 985359000000.0 1484390000000.0 103623000000.0 460643000000.0 206596000000.0 -3.48 [-3.48]
616595000000000.0 2.83379e+16 20963100000000.0 54783500000000.0 1973480000000.0 8012850000000.0 10465100000000.0 32333900000.0 1413490000000.0 69450700000000.0 948193000.0 0.0 42924500000.0 7037070000000.0 902388000000.0 1348480000000.0 88322200000.0 491373000000.0 206809000000.0 -3.46 [-3.46]
616595000000000.0 2.70692e+16 20736600000000.0 51832100000000.0 1750920000000.0 7977140000000.0 9754410000000.0 27676500000.0 1482570000000.0 64632100000000.0 760555000.0 0.0 41914300000.0 6839190000000.0 826007000000.0 1224770000000.0 75297300000.0 523419000000.0 206810000000.0 -3.44 [-3.44]
616595000000000.0 2.58651e+16 20508300000000.0 49030200000000.0 1552540000000.0 7934290000000.0 9082290000000.0 23675500000.0 1552760000000.0 60099300000000.0 609536000.0 0.0 40911200000.0 6643040000000.0 755734000000.0 1112200000000.0 64209000000.0 556762000000.0 206605000000.0 -3.42 [-3.42]
616595000000000.0 2.47212e+16 20277700000000.0 46369500000000.0 1375780000000.0 7884310000000.0 8447020000000.0 20239000000.0 1623990000000.0 55836800000000.0 488046000.0 0.0 39915600000.0 6449000000000.0 691088000000.0 1009740000000.0 54765700000.0 591380000000.0 206199000000.0 -3.4 [-3.4]
616595000000000.0 2.36335e+16 20044300000000.0 43841800000000.0 1218350000000.0 7827200000000.0 7846990000000.0 17287800000.0 1696130000000.0 51830300000000.0 390362000.0 0.0 38928000000.0 6257360000000.0 631629000000.0 916482000000.0 46720300000.0 627238000000.0 205597000000.0 -3.38 [-3.38]
616595000000000.0 2.25988e+16 19807900000000.0 41441300000000.0 1078260000000.0 7763060000000.0 7280890000000.0 14755200000.0 1769070000000.0 48067800000000.0 311897000.0 0.0 37949100000.0 6068490000000.0 576972000000.0 831619000000.0 39865700000.0 664273000000.0 204806000000.0 -3.36 [-3.36]
616595000000000.0 2.16136e+16 19567900000000.0 39160700000000.0 953644000000.0 7691940000000.0 6747220000000.0 12582500000.0 1842680000000.0 44535800000000.0 248914000.0 0.0 36979200000.0 5882570000000.0 526736000000.0 754386000000.0 34023400000.0 702418000000.0 203830000000.0 -3.34 [-3.34]
616595000000000.0 2.06748e+16 19324200000000.0 36994100000000.0 842867000000.0 7613940000000.0 6244660000000.0 10719700000.0 1916860000000.0 41222600000000.0 198403000.0 0.0 36019000000.0 5699810000000.0 480578000000.0 684103000000.0 29042800000.0 741586000000.0 202677000000.0 -3.32 [-3.32]
616595000000000.0 1.97795e+16 19076300000000.0 34935500000000.0 744443000000.0 7529140000000.0 5771870000000.0 9123540000.0 1991460000000.0 38116500000000.0 157933000.0 0.0 35068500000.0 5520330000000.0 438177000000.0 620142000000.0 24795500000.0 781663000000.0 201352000000.0 -3.3 [-3.3]
616595000000000.0 1.89255e+16 18824200000000.0 32980200000000.0 657068000000.0 7437790000000.0 5327720000000.0 7757060000.0 2066370000000.0 35207000000000.0 125547000.0 0.0 34128600000.0 5344320000000.0 399252000000.0 561956000000.0 21173500000.0 822523000000.0 199861000000.0 -3.28 [-3.28]
616595000000000.0 1.8109e+16 18566900000000.0 31120600000000.0 579474000000.0 7339760000000.0 4910480000000.0 6586910000.0 2141520000000.0 32480300000000.0 99635500.0 0.0 33198000000.0 5171600000000.0 363481000000.0 508964000000.0 18081000000.0 864034000000.0 198208000000.0 -3.26 [-3.26]
616595000000000.0 1.73267e+16 18304700000000.0 29349100000000.0 510507000000.0 7234980000000.0 4518630000000.0 5584660000.0 2216800000000.0 29924500000000.0 78916900.0 0.0 32276500000.0 5001960000000.0 330601000000.0 460656000000.0 15438000000.0 906034000000.0 196396000000.0 -3.24 [-3.24]
616595000000000.0 1.65813e+16 18038100000000.0 27672300000000.0 449563000000.0 7124710000000.0 4152870000000.0 4731140000.0 2291890000000.0 27542500000000.0 62435900.0 0.0 31369100000.0 4836530000000.0 300526000000.0 416841000000.0 13187800000.0 948239000000.0 194443000000.0 -3.22 [-3.22]
616595000000000.0 1.58679e+16 17766400000000.0 26079500000000.0 395582000000.0 7008610000000.0 3810990000000.0 4002900000.0 2366790000000.0 25318100000000.0 49311900.0 0.0 30473200000.0 4674710000000.0 272956000000.0 376994000000.0 11267000000.0 990474000000.0 192347000000.0 -3.2 [-3.2]
616595000000000.0 1.5185e+16 17489700000000.0 24567200000000.0 347804000000.0 6886960000000.0 3491950000000.0 3382230000.0 2441360000000.0 23243000000000.0 38877200.0 0.0 29589300000.0 4516540000000.0 247697000000.0 340764000000.0 9627170000.0 1032490000000.0 190117000000.0 -3.18 [-3.18]
616595000000000.0 1.45343e+16 17209500000000.0 23138700000000.0 305707000000.0 6761090000000.0 3195870000000.0 2855850000.0 2515300000000.0 21317500000000.0 30619900.0 0.0 28722500000.0 4362880000000.0 224667000000.0 307970000000.0 8231730000.0 1073970000000.0 187771000000.0 -3.16 [-3.16]
616595000000000.0 1.39075e+16 16922800000000.0 21776300000000.0 268351000000.0 6629380000000.0 2919350000000.0 2406440000.0 2588810000000.0 19517300000000.0 24051800.0 0.0 27864000000.0 4212060000000.0 203506000000.0 278047000000.0 7035740000.0 1114720000000.0 185291000000.0 -3.14 [-3.14]
616595000000000.0 1.33063e+16 16630900000000.0 20483200000000.0 235350000000.0 6493010000000.0 2662450000000.0 2024710000.0 2661650000000.0 17842800000000.0 18853800.0 0.0 27017800000.0 4064790000000.0 184151000000.0 250859000000.0 6013970000.0 1154400000000.0 182693000000.0 -3.12 [-3.12]
616595000000000.0 1.27269e+16 16332900000000.0 19250600000000.0 206118000000.0 6351490000000.0 2423420000000.0 1699870000.0 2733800000000.0 16281800000000.0 14737700.0 0.0 26181100000.0 3920410000000.0 166404000000.0 226080000000.0 5138570000.0 1192700000000.0 179973000000.0 -3.1 [-3.1]
616595000000000.0 1.21771e+16 16033700000000.0 18095300000000.0 180568000000.0 6208390000000.0 2204180000000.0 1427140000.0 2804670000000.0 14847800000000.0 0.0 0.0 25367400000.0 3781330000000.0 150353000000.0 203801000000.0 4396590000.0 1229240000000.0 177182000000.0 -3.08 [-3.08]
616595000000000.0 1.16467e+16 15728800000000.0 16994500000000.0 157957000000.0 6060900000000.0 2000810000000.0 1195510000.0 2874650000000.0 13513900000000.0 0.0 0.0 24563300000.0 3645050000000.0 135653000000.0 183504000000.0 3760270000.0 1263750000000.0 174281000000.0 -3.06 [-3.06]
616595000000000.0 1.11379e+16 15420400000000.0 15952700000000.0 138062000000.0 5910680000000.0 1813460000000.0 1000070000.0 2943400000000.0 12281700000000.0 0.0 0.0 23774600000.0 3512490000000.0 122274000000.0 165120000000.0 3217000000.0 1295910000000.0 171295000000.0 -3.04 [-3.04]
616595000000000.0 1.06498e+16 15108800000000.0 14966900000000.0 120570000000.0 5758120000000.0 1641170000000.0 835372000.0 3010860000000.0 11144900000000.0 0.0 0.0 23001200000.0 3383560000000.0 110107000000.0 148475000000.0 2753010000.0 1325420000000.0 168231000000.0 -3.02 [-3.02]
616595000000000.0 1.01821e+16 14794800000000.0 14036400000000.0 105225000000.0 5604000000000.0 1483210000000.0 696960000.0 3076890000000.0 10099200000000.0 0.0 0.0 22244700000.0 3258470000000.0 99067200000.0 133434000000.0 2357110000.0 1352010000000.0 165102000000.0 -3.0 [-3.0]
616595000000000.0 9732800000000000.0 14478300000000.0 13155800000000.0 91741200000.0 5448260000000.0 1338370000000.0 580566000.0 3141440000000.0 9136750000000.0 0.0 0.0 21503500000.0 3136840000000.0 89041100000.0 119822000000.0 2018630000.0 1375410000000.0 161908000000.0 -2.98 [-2.98]
616595000000000.0 9301870000000000.0 14160200000000.0 12324400000000.0 79921600000.0 5291680000000.0 1205990000000.0 482971000.0 3204380000000.0 8253710000000.0 0.0 0.0 20779000000.0 3018840000000.0 79957900000.0 107529000000.0 1729530000.0 1395440000000.0 158661000000.0 -2.96 [-2.96]
616595000000000.0 8888660000000000.0 13841100000000.0 11540100000000.0 69571100000.0 5134740000000.0 1085240000000.0 401274000.0 3265640000000.0 7445110000000.0 0.0 0.0 20071700000.0 2904480000000.0 71739700000.0 96436100000.0 1482590000.0 1411920000000.0 155370000000.0 -2.94 [-2.94]
616595000000000.0 8492560000000000.0 13521700000000.0 10800800000000.0 60516400000.0 4977930000000.0 975327000000.0 332996000.0 3325140000000.0 6706110000000.0 0.0 0.0 19381900000.0 2793730000000.0 64313900000.0 86436300000.0 1271630000.0 1424740000000.0 152043000000.0 -2.92 [-2.92]
616595000000000.0 8112970000000000.0 13202600000000.0 10104400000000.0 52603100000.0 4821710000000.0 875475000000.0 276024000.0 3382800000000.0 6032020000000.0 0.0 0.0 18710100000.0 2686590000000.0 57612700000.0 77429500000.0 1091380000.0 1433830000000.0 148691000000.0 -2.9 [-2.9]
616595000000000.0 7748010000000000.0 12883100000000.0 9446640000000.0 45675700000.0 4665860000000.0 784698000000.0 228441000.0 3438630000000.0 5416600000000.0 0.0 0.0 18053900000.0 2582640000000.0 51556600000.0 69302200000.0 936974000.0 1439090000000.0 145308000000.0 -2.88 [-2.88]
616595000000000.0 7399830000000000.0 12566200000000.0 8830390000000.0 39651500000.0 4512110000000.0 702778000000.0 188970000.0 3492430000000.0 4859120000000.0 0.0 0.0 17418600000.0 2482640000000.0 46121300000.0 62017000000.0 805319000.0 1440730000000.0 141929000000.0 -2.86 [-2.86]
616595000000000.0 7066530000000000.0 12251500000000.0 8251310000000.0 34402100000.0 4360190000000.0 628773000000.0 156179000.0 3544250000000.0 4353530000000.0 0.0 0.0 16801800000.0 2386150000000.0 41234600000.0 55472800000.0 692727000.0 1438750000000.0 138548000000.0 -2.84 [-2.84]
616595000000000.0 6747630000000000.0 11939500000000.0 7707400000000.0 29831500000.0 4210460000000.0 562031000000.0 128974000.0 3594030000000.0 3895840000000.0 0.0 0.0 16203700000.0 2293130000000.0 36846000000.0 49599200000.0 596397000.0 1433280000000.0 135176000000.0 -2.82 [-2.82]
616595000000000.0 6442590000000000.0 11630700000000.0 7196980000000.0 25855500000.0 4063210000000.0 501939000000.0 106431000.0 3641770000000.0 3482250000000.0 0.0 0.0 15624300000.0 2203540000000.0 32908900000.0 44331500000.0 513935000.0 1424510000000.0 131820000000.0 -2.8 [-2.8]
616595000000000.0 6150930000000000.0 11325200000000.0 6718580000000.0 22400600000.0 3918740000000.0 447922000000.0 87773900.0 3687430000000.0 3109210000000.0 0.0 0.0 15063500000.0 2117310000000.0 29380600000.0 39610900000.0 443306000.0 1412610000000.0 128482000000.0 -2.78 [-2.78]
616595000000000.0 5872170000000000.0 11023900000000.0 6270310000000.0 19400100000.0 3777300000000.0 399435000000.0 72347900.0 3731010000000.0 2773270000000.0 0.0 0.0 14521200000.0 2034390000000.0 26221400000.0 35383600000.0 382772000.0 1397850000000.0 125171000000.0 -2.76 [-2.76]
616595000000000.0 5603740000000000.0 10724700000000.0 5847200000000.0 16781600000.0 3637900000000.0 355734000000.0 59542700.0 3772590000000.0 2469500000000.0 0.0 0.0 13993300000.0 1954070000000.0 23379500000.0 31579200000.0 330602000.0 1380160000000.0 121869000000.0 -2.74 [-2.74]
616595000000000.0 5349640000000000.0 10433000000000.0 5454840000000.0 14526600000.0 3503250000000.0 316865000000.0 49042800.0 3812000000000.0 2198690000000.0 0.0 0.0 13488200000.0 1877640000000.0 20856400000.0 28200100000.0 286096000.0 1360430000000.0 118636000000.0 -2.72 [-2.72]
616595000000000.0 5106780000000000.0 10146100000000.0 5087510000000.0 12570700000.0 3372000000000.0 282082000000.0 40378000.0 3849380000000.0 1955750000000.0 0.0 0.0 13000700000.0 1804210000000.0 18601100000.0 25177500000.0 247838000.0 1338580000000.0 115445000000.0 -2.7 [-2.7]
616595000000000.0 4874940000000000.0 9864570000000.0 4744090000000.0 10876500000.0 3244400000000.0 251010000000.0 33236900.0 3884730000000.0 1738260000000.0 0.0 0.0 12530800000.0 1733790000000.0 16587800000.0 22477000000.0 214943000.0 1314920000000.0 112304000000.0 -2.68 [-2.68]
616595000000000.0 4653690000000000.0 9588770000000.0 4423220000000.0 9409750000.0 3120550000000.0 223281000000.0 27355300.0 3918060000000.0 1543820000000.0 0.0 0.0 12078300000.0 1666280000000.0 14791600000.0 20065700000.0 186633000.0 1289710000000.0 109216000000.0 -2.66 [-2.66]
616595000000000.0 4444470000000000.0 9321190000000.0 4126250000000.0 8148450000.0 3001610000000.0 198705000000.0 22539800.0 3949400000000.0 1371290000000.0 0.0 0.0 11646600000.0 1602190000000.0 13199900000.0 17926800000.0 162378000.0 1263580000000.0 106213000000.0 -2.64 [-2.64]
616595000000000.0 4241240000000000.0 9054970000000.0 3843790000000.0 7042390000.0 2884260000000.0 176529000000.0 18528800.0 3978840000000.0 1215330000000.0 0.0 0.0 11223900000.0 1539680000000.0 11762500000.0 15992800000.0 141216000.0 1235710000000.0 103216000000.0 -2.62 [-2.62]
616595000000000.0 4050980000000000.0 8799620000000.0 3585190000000.0 6099100000.0 2772950000000.0 157041000000.0 15269300.0 4006370000000.0 1078260000000.0 0.0 0.0 10825000000.0 1480960000000.0 10498700000.0 14290800000.0 123165000.0 1207750000000.0 100338000000.0 -2.6 [-2.6]
616595000000000.0 3866290000000000.0 8546200000000.0 3339420000000.0 5272480000.0 2663410000000.0 139482000000.0 12556400.0 4031990000000.0 954646000000.0 0.0 0.0 10435000000.0 1423750000000.0 9358590000.0 12753100000.0 107386000.0 1178520000000.0 97473400000.0 -2.58 [-2.58]
616595000000000.0 3693210000000000.0 8303280000000.0 3114280000000.0 4567130000.0 2559560000000.0 124055000000.0 10350400.0 4055830000000.0 846095000000.0 0.0 0.0 10066800000.0 1369980000000.0 8355700000.0 11399100000.0 93884900.0 1149570000000.0 94725300000.0 -2.56 [-2.56]
616595000000000.0 3526780000000000.0 8064700000000.0 2902490000000.0 3953400000.0 2458530000000.0 110256000000.0 8525220.0 4077900000000.0 749004000000.0 0.0 0.0 9710260000.0 1318110000000.0 7456990000.0 10184100000.0 82123200.0 1120090000000.0 92022400000.0 -2.54 [-2.54]
616595000000000.0 3366740000000000.0 7830540000000.0 2703320000000.0 3419750000.0 2360300000000.0 97923900000.0 7016350.0 4098200000000.0 662273000000.0 0.0 0.0 9365210000.0 1268090000000.0 6652100000.0 9094600000.0 71870400.0 1090240000000.0 89366300000.0 -2.52 [-2.52]
616595000000000.0 3216210000000000.0 7605770000000.0 2520250000000.0 2963170000.0 2267000000000.0 87071000000.0 5786250.0 4116880000000.0 586072000000.0 0.0 0.0 9038620000.0 1220930000000.0 5942330000.0 8132630000.0 63046000.0 1060970000000.0 86815700000.0 -2.5 [-2.5]
616595000000000.0 3072190000000000.0 7386570000000.0 2348970000000.0 2567400000.0 2176870000000.0 77406600000.0 4771660.0 4133890000000.0 518316000000.0 0.0 0.0 8724290000.0 1175690000000.0 5308720000.0 7272740000.0 55356700.0 1031800000000.0 84326900000.0 -2.48 [-2.48]
616595000000000.0 2934970000000000.0 7173790000000.0 2189470000000.0 2225410000.0 2090220000000.0 68827600000.0 3937000.0 4149320000000.0 458290000000.0 0.0 0.0 8423110000.0 1132490000000.0 4744740000.0 6506370000.0 48666900.0 1002970000000.0 81910200000.0 -2.46 [-2.46]
616595000000000.0 2804660000000000.0 6968060000000.0 2041410000000.0 1930500000.0 2007230000000.0 61228800000.0 3251450.0 4163210000000.0 405260000000.0 0.0 0.0 8135550000.0 1091380000000.0 4243090000.0 5824750000.0 42850900.0 974691000000.0 79573600000.0 -2.44 [-2.44]
616595000000000.0 2680180000000000.0 6768220000000.0 1903020000000.0 1674940000.0 1927330000000.0 54470800000.0 2685960.0 4175410000000.0 358253000000.0 0.0 0.0 7859490000.0 1052030000000.0 3793700000.0 5215910000.0 37769100.0 946842000000.0 77302500000.0 -2.42 [-2.42]
616595000000000.0 2561460000000000.0 6574320000000.0 1774080000000.0 1453850000.0 1850520000000.0 48468600000.0 2219970.0 4186170000000.0 316631000000.0 0.0 0.0 7594870000.0 1014430000000.0 3393370000.0 4672670000.0 33329100.0 919540000000.0 75100400000.0 -2.4 [-2.4]
616595000000000.0 2448840000000000.0 6387320000000.0 1654560000000.0 1263220000.0 1777120000000.0 43156000000.0 1837000.0 4195540000000.0 279932000000.0 0.0 0.0 7342650000.0 978693000000.0 3037980000.0 4189580000.0 29457900.0 893003000000.0 72978100000.0 -2.38 [-2.38]
616595000000000.0 2341590000000000.0 6206360000000.0 1543330000000.0 1098310000.0 1706730000000.0 38440500000.0 1521270.0 4203550000000.0 247492000000.0 0.0 0.0 7101380000.0 944604000000.0 2721520000.0 3758690000.0 26070000.0 867155000000.0 70926300000.0 -2.36 [-2.36]
616595000000000.0 2239320000000000.0 6031090000000.0 1439720000000.0 955500000.0 1639140000000.0 34251300000.0 1260650.0 4210250000000.0 218798000000.0 0.0 0.0 6870300000.0 912044000000.0 2439400000.0 3373920000.0 23099200.0 841990000000.0 68941400000.0 -2.34 [-2.34]
616595000000000.0 2142470000000000.0 5862580000000.0 1343860000000.0 832339000.0 1574720000000.0 30545300000.0 1046220.0 4215740000000.0 193542000000.0 0.0 0.0 6650570000.0 881166000000.0 2188940000.0 3031770000.0 20501800.0 817722000000.0 67035800000.0 -2.32 [-2.32]
616595000000000.0 2049760000000000.0 5698870000000.0 1254190000000.0 725262000.0 1512640000000.0 27242500000.0 868530.0 4219950000000.0 171148000000.0 0.0 0.0 6439370000.0 851559000000.0 1964880000.0 2725200000.0 18213000.0 794074000000.0 65187300000.0 -2.3 [-2.3]
616595000000000.0 1961440000000000.0 5540660000000.0 1170740000000.0 632469000.0 1453140000000.0 24308400000.0 721653.0 4222990000000.0 151366000000.0 0.0 0.0 6237420000.0 823316000000.0 1765050000.0 2451340000.0 16200200.0 771191000000.0 63404100000.0 -2.28 [-2.28]
616595000000000.0 1877540000000000.0 5388230000000.0 1093320000000.0 552163000.0 1396270000000.0 21705600000.0 600345.0 4224970000000.0 133924000000.0 0.0 0.0 6044860000.0 796451000000.0 1587040000.0 2207020000.0 14430800.0 749143000000.0 61689700000.0 -2.26 [-2.26]
616595000000000.0 1797160000000000.0 5240210000000.0 1020830000000.0 482208000.0 1341460000000.0 19383300000.0 499581.0 4225720000000.0 118461000000.0 0.0 0.0 5859730000.0 770677000000.0 1427570000.0 1987780000.0 12865700.0 727729000000.0 60028200000.0 -2.24 [-2.24]
616595000000000.0 1720800000000000.0 5097670000000.0 953578000000.0 421612000.0 1289090000000.0 17322400000.0 416255.0 4225490000000.0 104832000000.0 0.0 0.0 5683270000.0 746162000000.0 1285400000.0 1792030000.0 11487100.0 707143000000.0 58432400000.0 -2.22 [-2.22]
616595000000000.0 1647830000000000.0 4959650000000.0 890797000000.0 368871000.0 1238750000000.0 15485600000.0 347053.0 4224200000000.0 92770900000.0 0.0 0.0 5514080000.0 722706000000.0 1158110000.0 1616520000.0 10266800.0 687247000000.0 56891100000.0 -2.2 [-2.2]
616595000000000.0 1578730000000000.0 4827230000000.0 832729000000.0 323220000.0 1190800000000.0 13857400000.0 289826.0 4222050000000.0 82162400000.0 0.0 0.0 5353370000.0 700467000000.0 1044740000.0 1459960000.0 9191300.0 668220000000.0 55416900000.0 -2.18 [-2.18]
616595000000000.0 1512670000000000.0 4699040000000.0 778498000000.0 283419000.0 1144710000000.0 12404700000.0 242200.0 4218940000000.0 72771100000.0 0.0 0.0 5199260000.0 679181000000.0 943086000.0 1319390000.0 8236950.0 649856000000.0 53994000000.0 -2.16 [-2.16]
616595000000000.0 1449710000000000.0 4575340000000.0 728011000000.0 248771000.0 1100530000000.0 11110800000.0 202605.0 4214940000000.0 64474600000.0 0.0 0.0 5051970000.0 658871000000.0 852072000.0 1193350000.0 7390740.0 632202000000.0 52625500000.0 -2.14 [-2.14]
616595000000000.0 1389700000000000.0 4455970000000.0 681004000000.0 218584000.0 1058190000000.0 9957620000.0 0.0 4210100000000.0 57144200000.0 0.0 0.0 4911190000.0 639490000000.0 770530000.0 1080280000.0 6639570.0 615242000000.0 51309500000.0 -2.12 [-2.12]
616595000000000.0 1332490000000000.0 4340790000000.0 637233000000.0 192264000.0 1017610000000.0 8929460000.0 0.0 4204460000000.0 50666500000.0 0.0 0.0 4776620000.0 620994000000.0 697425000.0 978768000.0 5971990.0 598956000000.0 50044500000.0 -2.1 [-2.1]
616595000000000.0 1277960000000000.0 4229660000000.0 596466000000.0 169296000.0 978701000000.0 8012240000.0 0.0 4198060000000.0 44940700000.0 0.0 0.0 4648000000.0 603339000000.0 631834000.0 887571000.0 5378000.0 583323000000.0 48828800000.0 -2.08 [-2.08]
616595000000000.0 1225950000000000.0 4122430000000.0 558493000000.0 149234000.0 941397000000.0 7193550000.0 0.0 4190940000000.0 39878700000.0 0.0 0.0 4525050000.0 586486000000.0 572941000.0 805585000.0 4848880.0 568325000000.0 47660700000.0 -2.06 [-2.06]
616595000000000.0 1176360000000000.0 4018960000000.0 523115000000.0 131696000.0 905626000000.0 6462410000.0 0.0 4183130000000.0 35402100000.0 0.0 0.0 4407500000.0 570394000000.0 520022000.0 731823000.0 4377000.0 553938000000.0 46538500000.0 -2.04 [-2.04]
616595000000000.0 1129050000000000.0 3919110000000.0 490149000000.0 116349000.0 871320000000.0 5809080000.0 0.0 4174680000000.0 31442200000.0 0.0 0.0 4295130000.0 555028000000.0 472434000.0 665411000.0 3955690.0 540144000000.0 45460600000.0 -2.02 [-2.02]
616595000000000.0 1083930000000000.0 3822750000000.0 459423000000.0 102908000.0 838415000000.0 5224960000.0 0.0 4165620000000.0 27938300000.0 0.0 0.0 4187690000.0 540351000000.0 429605000.0 605572000.0 3579100.0 526919000000.0 44425400000.0 -2.0 [-2.0]
616595000000000.0 1040740000000000.0 3729470000000.0 430696000000.0 91103100.0 806760000000.0 4701510000.0 0.0 4155910000000.0 24831300000.0 0.0 0.0 4084640000.0 526289000000.0 390965000.0 551524000.0 3241590.0 514204000000.0 43428500000.0 -1.98 [-1.98]
616595000000000.0 999779000000000.0 3639960000000.0 404072000000.0 80783300.0 776561000000.0 4234640000.0 0.0 4145810000000.0 22090600000.0 0.0 0.0 3986700000.0 512933000000.0 356252000.0 502916000.0 2940190.0 502096000000.0 42477000000.0 -1.96 [-1.96]
616595000000000.0 960557000000000.0 3553260000000.0 379161000000.0 71698400.0 747494000000.0 3815670000.0 0.0 4135140000000.0 19657800000.0 0.0 0.0 3892720000.0 500129000000.0 324874000.0 458932000.0 2669390.0 490455000000.0 41560700000.0 -1.94 [-1.94]
616595000000000.0 923112000000000.0 3469540000000.0 355919000000.0 63709200.0 719594000000.0 3440190000.0 0.0 4124010000000.0 17501900000.0 0.0 0.0 3802820000.0 487888000000.0 296540000.0 419173000.0 2426230.0 479302000000.0 40681000000.0 -1.92 [-1.92]
616595000000000.0 887250000000000.0 3388430000000.0 334167000000.0 56663900.0 692737000000.0 3102910000.0 0.0 4112360000000.0 15587500000.0 0.0 0.0 3716550000.0 476147000000.0 270890000.0 383145000.0 2207320.0 468583000000.0 39833900000.0 -1.9 [-1.9]
616595000000000.0 853106000000000.0 3310310000000.0 313925000000.0 50467800.0 667026000000.0 2800840000.0 0.0 4100390000000.0 13892800000.0 0.0 0.0 3634260000.0 464954000000.0 247728000.0 350581000.0 2010650.0 458346000000.0 39023200000.0 -1.88 [-1.88]
616595000000000.0 820588000000000.0 3235030000000.0 295079000000.0 45011300.0 642405000000.0 2530080000.0 0.0 4088130000000.0 12391800000.0 0.0 0.0 3555750000.0 454277000000.0 226791000.0 321117000.0 1833730.0 448569000000.0 38247400000.0 -1.86 [-1.86]
616595000000000.0 789417000000000.0 3162030000000.0 277419000000.0 40182500.0 618686000000.0 2286380000.0 0.0 4075460000000.0 11056600000.0 0.0 0.0 3480350000.0 444027000000.0 207783000.0 294345000.0 1673890.0 439171000000.0 37500300000.0 -1.84 [-1.84]
616595000000000.0 759625000000000.0 3091450000000.0 260918000000.0 35913200.0 595902000000.0 2067300000.0 0.0 4062480000000.0 9870790000.0 0.0 0.0 3408170000.0 434215000000.0 190543000.0 270041000.0 1529570.0 430166000000.0 36783000000.0 -1.82 [-1.82]
616595000000000.0 731145000000000.0 3023160000000.0 245493000000.0 32134400.0 574011000000.0 1870250000.0 0.0 4049230000000.0 8817100000.0 0.0 0.0 3339040000.0 424818000000.0 174891000.0 247958000.0 1399120.0 421537000000.0 36094300000.0 -1.8 [-1.8]
616595000000000.0 703913000000000.0 2957090000000.0 231070000000.0 28785900.0 552976000000.0 1692900000.0 0.0 4035730000000.0 7880330000.0 0.0 0.0 3272840000.0 415818000000.0 160669000.0 227877000.0 1281080.0 413268000000.0 35433100000.0 -1.78 [-1.78]
616595000000000.0 677867000000000.0 2893120000000.0 217578000000.0 25815400.0 532759000000.0 1533180000.0 0.0 4022010000000.0 7047090000.0 0.0 0.0 3209410000.0 407193000000.0 147733000.0 209600000.0 1174150.0 405344000000.0 34798200000.0 -1.76 [-1.76]
616595000000000.0 652949000000000.0 2831180000000.0 204952000000.0 23177400.0 513326000000.0 1389270000.0 0.0 4008100000000.0 6305560000.0 0.0 0.0 3148640000.0 398927000000.0 135958000.0 192950000.0 1077200.0 397747000000.0 34188500000.0 -1.74 [-1.74]
616595000000000.0 629107000000000.0 2771160000000.0 193132000000.0 20831900.0 494641000000.0 1259510000.0 0.0 3994020000000.0 5645340000.0 0.0 0.0 3090400000.0 391001000000.0 125230000.0 177769000.0 989190.0 390466000000.0 33603100000.0 -1.72 [-1.72]
616595000000000.0 606287000000000.0 2713000000000.0 182063000000.0 18744300.0 476680000000.0 1142460000.0 0.0 3979800000000.0 5057170000.0 0.0 0.0 3034570000.0 383398000000.0 115446000.0 163917000.0 909221.0 383485000000.0 33040800000.0 -1.7 [-1.7]
